DOY2,HR2,T_SONIC_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,USTAR_1_1_1
5,9.75,30.419875,100.427,27.8229,98.6513,691.0475,138.1775,463.1175,465.1625,1224.53875,1.50713,36.6522,22.9845,21.0147,3.2682315,1.4629235,1.725579,0.59355115,438.4812,27.82326,-1.635105,307.1642,119.8176,0.49189545
5,10.25,31.085825,100.401375,28.59225,97.4520375,770.7125,150.28625,469.065,473.89125,1354.46125,1.52951125,44.3940625,22.6640625,21.771,2.9743495,1.486842,1.68501025,0.5659845,441.73385,27.58158,-0.446878525000001,339.8299,132.03435,0.46724955
5,10.75,31.4386,100.389,28.8922875,98.4852125,846.0625,159.24875,477.215,477.7975,1501.0525,1.42843375,54.0736,23.63345,22.3541875,3.54625375,1.51126,1.738516,0.60757875,466.6664,28.1606375,-0.126431250000006,364.82945,149.0125,0.56402125
5,11.25,31.5794375,100.3625,29.16725,98.457125,901,169.4,481.05,483.7,1580.1525,1.29855,62.1756875,24.114875,22.963875,3.638626,1.619798,1.8374335,0.6264654,442.876925,27.3821275,-1.45807295000003,433.56395,155.8876,0.6241108
5,11.75,32.1773625,100.35525,29.4239,98.646075,938.9625,172.89,479.78375,503.42,1659.5775,1.24024375,72.9844,24.2465875,23.2650125,3.601086,1.64534,1.76973125,0.6467638,433.55225,27.22247,8.71444400000001,442.2663,144.4962,0.5808754
5,12.25,32.424225,100.3275,29.8047,98.5875,977.5,179.07,487.985,507.765,1661.90625,1.16062,85.55955,24.55915,24.17805,3.651154,1.621234,1.866333,0.7093666,501.8535,28.2588,1.80142150000003,446.2039,168.7732,0.5775718
5,12.75,32.6441,100.308,30.1559,98.64135,983.275,179.3775,488.8625,498.935,1691.54375,0.762594000000001,99.9783875,24.9141,24.7599,3.763084,1.585796,1.965855,0.6878134,457.3679,29.71195,8.66901775000001,435.871775,176.21225,0.5775398
5,13.25,33.024025,100.2715,30.4413,98.02125,999.8,180.595,479.255,503.2775,1747.84375,0.650555000000001,108.16075,25.08685,24.8834,3.933558,1.699765,1.99061375,0.6810046,427.98965,28.9733,2.79287199999998,479.67375,170.7012,0.5991584
5,13.75,33.181425,100.223,30.7342,95.9942,982.225,182.7375,475.47,504.51,1688.1875,0.789078,117.9605,25.2878,24.9241,3.939274,1.749116,1.94638725,0.6627636,428.4238,28.648725,2.44129550000001,446.168725,157.7476,0.547966
5,14.25,33.473475,100.146,30.9565,95.79565,936.725,176.69,471.965,507.4425,1650.11875,0.818041000000001,121.87875,25.46545,25.28535,3.609634,1.557212,1.9077415,0.6322492,429.8598,27.44008,-0.911553225,450.82595,156.8706,0.56991
5,14.75,33.828825,100.1545,31.22485,96.011,899.5,170.2475,475.6675,503.6125,1549.9625,0.749904000000001,125.696125,25.73215,25.56525,4.05350325,1.73404925,1.93029625,0.69400795,434.199,27.37248,0.762685000000012,416.077775,149.847675,0.598427575
5,15.25,33.5191125,100.120625,31.2197125,95.2625375,843.325,163.7975,463.505,502.45625,1479.5625,0.715769499999998,123.632875,25.80705,25.52005,3.77531575,1.7114155,1.882052,0.681935075,429.3878,28.48148,-2.0051585,477.17155,128.4864,0.699412374999999
5,15.75,33.5105125,100.09725,31.2823875,94.024975,781.41375,156.56,469.1225,498.5425,1385.975,0.753826624999998,115.21275,25.9053875,25.517275,3.3979715,1.58798575,1.7972105,0.6542093,428.762675,26.119105,4.44674100000002,356.914725,106.71375,0.590090125
5,16.25,33.267125,100.078625,30.694,92.6707875,706.58125,147.7425,463.48875,493.74,1241.46875,0.591184249999999,103.710125,26.031525,25.1395875,3.4874655,1.382247,1.73262325,0.5913522,428.484,26.076085,-2.6107875,345.6922,94.1551075,0.54770865
5,16.75,33.316925,100.050125,30.6990125,95.7015875,606.8375,132.8275,464.0225,488.67625,1079.275,0.672414874999999,94.127975,25.9898375,24.9261875,3.71116575,1.46099875,1.719948,0.628642375,429.99795,26.698425,-1.414271,313.8206,69.222695,0.548506625
5,17.25,33.2439625,100.033375,30.6434625,93.9710375,520.86125,118.32875,459.97625,481.31625,885.34125,0.928206375,83.716025,25.9987125,24.8578875,3.6714895,1.44859925,1.73904475,0.5983567,431.328725,27.8222425,7.43145799999999,228.7109,48.3888325,0.516187425
5,17.75,33.140575,100.02,30.6087875,94.545275,419.5775,98.12875,466.67125,477.6175,705.601875,1.18458125,72.2823375,25.9604125,24.8958875,3.6940615,1.39680525,1.77736025,0.628046924999999,432.3764,26.22218,7.60882225,209.871925,18.47148,0.50501525
5,18.25,32.692175,100.0117,30.061,94.4237,279.5275,53.43475,456.055,465.63,514.031875,1.56023,62.5111625,25.84335,24.9644,3.30634175,1.27927325,1.41019825,0.521865,437.284,27.306975,12.6787,171.855375,34.2674124999997,0.46688455
5,18.75,31.7241,99.9846375,29.122875,95.716875,116.306375,24.660875,443.87875,453.21625,215.856875,1.90763,51.8489875,25.7831,24.761475,2.986239,1.243989,1.41231625,0.516955575,449.5412,28.81954,20.83179,110.6306,34.4666075,0.41583215
5,19.25,31.1941375,99.9695875,28.1492,96.389925,76.8245,17.075375,433.0225,447.83875,118.579375,2.14691,44.009,25.611575,24.417575,2.83082225,1.13781825,1.34339325,0.482328875,473.2136,28.379975,30.26855,109.37455,33.75417,0.35040145
5,19.75,29.768625,99.972425,27.1031125,99.8148375,36.6615,9.273725,424.8475,439.64125,66.5531875,2.40615375,37.2821875,25.4048625,24.0288625,2.234868,1.023076,1.149366,0.4614854,492.07845,28.48636,31.4702899999999,79.6907249999999,23.89786,0.3331356
5,20.25,28.39,100.000425,25.5763,99.9989,7.24175,3.189,417.6425,430.94,17.2774375,3.45115,29.7343125,24.5756,23.5106,2.233514,0.9898046,1.261714,0.427886,506.3195,27.3944375,41.4083625,51.727,8.31947,0.3993936
5,20.75,27.52195,100.02655,25.027925,99.999925,0.00524999999999953,2.1193,418.21,426.275,8.51526875,4.42505,24.26,22.558575,22.4464,2.37278,0.999704399999999,1.120154,0.4094404,533.73875,27.1958,22.687725,36.9180599999999,16.56964,0.310296
5,21.25,26.775275,100.055,24.0868375,100,0.148649999999997,2.482475,420.16,424.76625,9.46596875,5.17961,22.222125,22.1285125,21.7718,2.15161625,0.959385625,1.01257375,0.40134325,543.5589,26.20033,37.322405,48.26604,5.52837375,0.31481225
5,21.75,26.9304625,100.05725,24.450975,100,0.651912499999999,3.0195375,418.89875,425.1375,8.9092375,5.932455,19.1248625,21.8673,21.811375,2.00127,0.890478,0.864076,0.322774,570.119,26.5995975,26.4247425,54.1534,11.8929875,0.287406625
5,22.25,27.0543375,100.06725,24.6722,100,0.694249999999999,3.1455375,418.35125,423.01625,12.932375,6.54179375,17.6428,21.6595125,21.5925,1.94470125,0.884034875,0.95740205,0.377500375,562.607,25.79466,37.694,29.993765,8.44949625,0.274799375
5,22.75,26.5093,100.053625,24.14375,100,0.185375,2.9628875,416.2,423.7,13.09095,6.89373125,19.3714,21.61525,21.409125,1.50262625,0.919878375,1.05466625,0.3684055,587.77435,25.37078,36.2038549999999,26.87563,9.507755,0.317527
5,23.25,25.954,100.06375,23.358125,100,0.376,3.028,416.35,420.65,13.2535,6.999235,19.090275,21.52225,21.193,1.78891875,0.969368875,0.952940100000001,0.409017625,597.7382,25.49856,35.633675,42.79978,9.8007975,0.3123625
5,23.75,25.5069625,100.0795,23.7190125,100,0.502824999999999,3.1295,417.565,421.965,14.4955,7.04598875,17.6286875,21.313525,21.093575,1.913205,0.8970075,1.0532825,0.371591125,598.08845,24.569565,42.93586,25.7801,5.29546625,0.288161875
6,0.25,28.88675,100.30725,24.48765,100,0.395387500000002,3.0003,426.48125,430.73625,5.088565,6.06817,4.25344,23.5668,23.423325,1.6884275,0.710153225,0.943310125,0.30318965,580.254225,28.4229575,35.68988,28.82689,8.02292,0.29804535
6,0.75,28.9666875,100.31225,24.59705,100,0.586025,2.9338375,427.13625,429.39125,4.62793,6.2292825,5.342205,23.462725,23.2609,1.4894455,0.679794349999999,0.890779375,0.258010925,582.60405,27.9379,31.249925,95.2081725,12.385845,0.318800125
6,1.25,28.3486,100.31225,24.48835,100,0.566312500000001,3.167075,426.6075,432.4425,4.93671,6.3461175,5.650555,23.33935,23.077825,1.388611,0.6310162,0.648220625,0.235181475,605.1835,27.396695,32.0398,26.457605,7.34417475,0.2651802
6,1.75,28.2303125,100.30375,24.78095,100,0.631962500000001,3.133825,428.63875,433.88625,4.955365,6.4158725,4.99604,23.20565,22.9116,1.62990375,0.75204535,0.856286325,0.3037641,589.844725,27.870845,31.89802,40.3710974999999,30.5520524999999,0.290607
6,2.25,28.17475,100.2965,24.45235,100,0.511825000000001,3.0990875,427.185,432.5925,5.09561,6.4722425,4.64992625,23.097775,22.774125,1.8251,0.76859695,0.792627325,0.31909815,595.902425,26.9571,33.3487875,30.17695,20.263095,0.35142825
6,2.75,28.3749,100.30225,24.534575,100,0.874537500000004,3.0969375,429.80625,430.305,5.539115,6.519655,4.8506525,23.0097,22.6447,1.769694,0.78662485,0.860430075,0.329764,606.40735,26.6881,34.06589,103.599382499999,14.956135,0.3210217
6,3.25,28.203375,100.30225,24.664625,100,0.4707875,3.1545125,426.97125,430.02,5.53176,6.5978575,4.47355124999999,22.90145,22.4776,1.72908275,0.788866375,0.859945325,0.2861095,633.344,27.02775,44.8139375,75.26485,6.0940235,0.29051935
6,3.75,28.1511,100.3015,24.833775,100,0.2895875,3.090775,427.62375,431.815,5.75092,6.64105,4.40336624999999,22.7664,22.303775,1.638605,0.890181349999999,1.11468875,0.344638775,639.3244,27.28475,23.32237,73.7363599999998,18.31141,0.373123925
6,4.25,27.9614375,100.325,24.372125,100,0.237625,3.010275,429.63375,430.52625,8.22301499999999,6.6305875,5.00098999999999,22.6632,22.17755,1.89240625,0.75939485,0.85273895,0.330413925,628.42715,27.9456725,32.856895,34.142435,7.2843325,0.3210321
6,4.75,28.0125625,100.35,24.3526,100,0.334562500000002,2.9463875,427.31375,430.625,8.78096499999998,6.635975,4.98860749999999,22.577375,22.106025,1.8474695,0.90592265,1.16279225,0.42637805,636.44265,26.780615,37.255865,25.5957825,5.829625,0.33624325
6,5.25,27.0893125,100.3665,24.41345,100,0.91985,3.0782,425.2875,428.32625,9.90177499999998,6.688385,5.03030749999999,23.023525,22.10765,1.644886,0.783049299999999,0.819571199999999,0.3123434,659.15405,27.012175,29.63215,24.79808,18.004235,0.2926506
6,5.75,26.8767,100.38075,24.321525,100,11.0183375,4.554825,425.29125,425.62625,24.03435,6.73663,4.95574749999999,25.097975,22.4597,1.834266,0.782926999999999,0.947517299999999,0.307784699999999,645.193825,26.90634,30.4024875,20.218805,5.29099175,0.2970726
6,6.25,27.0231875,100.4065,24.285375,100,52.067625,15.6647625,427.3175,429.08875,76.2377,6.6778275,4.51510625,25.250025,22.443175,1.750071,0.7156801,0.871970399999999,0.3489355,646.2125,27.5720425,33.99685,50.7063225,31.2081175,0.3024066
6,6.75,27.529,100.42575,24.38455,100,169.1825,53.544625,431.37125,435.8025,222.035,5.5607875,4.40405375,24.777475,22.39355,1.7617075,0.76573225,0.9028055,0.34563775,631.268,29.151,34.79717,60.660545,37.94213,0.26002625
6,7.25,28.4296,100.445,24.63565,100,233.6525,67.276875,438.3375,443.58875,369.2655,3.33791,4.96559375,24.3862,22.441275,2.09133,0.962804,1.1322875,0.39388475,559.57175,28.6676225,22.61729,187.870699999999,66.8662,0.35912075
6,7.75,29.3431875,100.46575,26.79895,99.99915,328.0125,79.63225,441.15875,451.05,576.8135,1.3056155,9.72634875,24.56865,22.5161,2.1688825,0.97660125,1.08177,0.42263475,514.2799,29.07385,25.56831,203.52755,53.634725,0.36782225
6,8.25,30.34275,100.48725,27.387025,99.999,431.86875,96.0175,453.26125,460.29375,751.945,0.38357855,12.1659375,24.8789,22.609775,2.366658,1.120201,1.19085,0.478226099999999,478.7744,29.17345,15.6322,237.273625,69.22522,0.4314344
6,8.75,31.140875,100.50525,27.999025,99.998,528.42625,110.955,469.4025,470.2575,911.7535,-0.0545003500000001,18.836575,24.9856,22.722675,2.491373,1.213102,1.304337,0.4692551,452.0264,29.3031,5.026225,267.253775,106.7764,0.533821899999999
6,9.25,31.804375,100.4975,28.6749,99.609825,616.55,124.56625,483.0225,479.0175,1101.655,0.0470534999999987,26.1429125,25.480375,23.096425,2.453216,1.23224,1.433547,0.492162,429.18525,29.2280625,5.828244,269.946,113.8677,0.4905213
6,9.75,32.3005,100.496,29.529125,98.171625,700.33375,135.9525,491.2525,487.865,1246.425,-0.077518750000001,33.7213375,25.885675,23.503,2.65793674999999,1.31633325,1.5566475,0.52879325,424.98685,29.47658,2.521041,316.2195,120.9471,0.536410299999999
6,10.25,33.0191,100.484,30.123375,99.50695,776.8,147.85,495.15,493.55,1363.7875,0.1310318,42.05585,26.246475,24.040725,2.68227325,1.34187975,1.60112275,0.571562775,422.0075,29.7301,2.873865,332.549,148.173825,0.5005009
6,10.75,33.5399375,100.469875,30.6050625,98.1324875,847.15,159.98,501.30625,504.75125,1483.75625,0.0136339749999994,51.308825,27.0534125,24.8606125,2.820173,1.359697,1.551759,0.5743516,421.672,30.00152,1.0098221,392.4885,164.2124,0.5216428
6,11.25,34.1296,100.478,30.8676,97.5402,905.5,166.7725,505.6475,508.6325,1564.01875,-0.106553250000003,60.845375,27.6276,25.5179,2.68523,1.501524,1.724319,0.5855441,419.724975,30.4392,-3.65060300000001,412.1879,178.0197,0.5900562
6,11.75,34.5116,100.45075,31.1532625,96.1796875,951.3625,176.6975,507.37,513.46,1637.7,-0.0151791624999994,67.5402375,27.9265375,25.9125,2.82992,1.460398,1.732335,0.5348166,418.56735,31.21719,0.250109449999999,435.2885,159.2915,0.5619011
6,12.25,34.7822375,100.415,31.5442,95.4978,983.575,179.76,503.3275,517.445,1671.64,-0.0898342000000011,70.49305,28.0243,26.5695,3.0424885,1.4443455,1.8259635,0.59172635,420.135575,29.7766025,0.76230645,483.1227,171.0223,0.655890449999999
6,12.75,35.14695,100.383,31.903075,94.11165,1006.725,181.0625,504.99,521.4175,1690.285,-0.458757050000001,75.9975125,28.362825,27.17535,2.8668345,1.486697,1.8021545,0.59530295,417.17675,30.3109325,3.4161075,475.6493,167.2313,0.6145702
6,13.25,35.26555,100.393125,31.8685,98.0808375,1009.95,183.9675,506.54,525.115,1720.415,-1.2779775,83.8821375,28.613025,27.835925,2.811162,1.49286625,1.858432,0.603603549999999,417.85485,29.990325,-1.143665,443.5028,183.553725,0.620204575
6,13.75,35.366925,100.37725,31.9120625,97.9961125,998.325,184.475,507.5625,524.2825,1710.41,-1.53773125,97.705875,28.7770375,28.262575,2.956887,1.532826,1.8070055,0.6199288,420.022,30.7457075,5.45698124999997,466.473,147.724,0.5651081
6,14.25,35.8094,100.3485,32.25865,97.784225,976.6625,179.72875,508.86125,524.55,1654.33,-1.6805775,103.78075,28.885375,28.150625,2.66986,1.63499175,1.955069,0.640147449999999,419.778875,30.8110975,4.73136999999998,497.7059,147.618525,0.563105675
6,14.75,35.5534375,100.32,32.12785,98.26205,918.55,172.08625,511.70125,523.38375,1558.29,-1.76575,108.4135,28.952975,28.330725,3.14064625,1.45412,1.865601,0.635968299999999,420.521825,30.004225,-1.7296585,448.836125,146.826625,0.522541775
6,15.25,35.6504,100.2985,32.3953,98.38125,868.9125,164.90375,511.4675,513.84625,1469.645,-1.4430925,104.53425,29.1666,28.505975,3.027873,1.3946525,1.824105,0.6202206,421.854175,29.9005,3.6741,408.09825,136.4571,0.60150505
6,15.75,35.6528125,100.26875,32.4610625,97.977125,791.675,153.75,514.7,513.725,1350.805,-1.35705,94.083025,29.3638125,28.5709375,2.8215185,1.3080005,1.90196,0.61512555,421.5707,31.42299,3.32624925,417.194675,126.4826,0.49637655
6,16.25,35.617025,100.2625,32.4808125,97.7309375,728.25,146.1,506.025,509.975,1226.665,-1.58851875,83.6410125,29.5320625,28.562125,2.979384,1.322614,1.577936,0.5639891,422.721,30.34698,4.32347,384.7185,122.28095,0.50321425
6,16.75,35.60575,100.256875,32.2980625,97.9735,636.8,129.375,512.925,505.625,1072.385,-1.50605625,76.0316125,29.5834375,28.487,2.839707,1.341368,1.49512475,0.56536525,426.19405,30.731235,4.8566295,333.35085,75.9821,0.5095483
6,17.25,35.43365,100.248125,32.166875,99.0571875,551.8,121.675,510.8,498.575,946.699,-1.35269375,68.2729125,29.6216875,28.4146875,2.7249525,1.307882,1.435942,0.513107725,426.899675,30.31515,6.4346,365.865325,76.9975475,0.547394725
6,17.75,35.224175,100.229375,31.969875,99.280875,455.125,102,510.45,494.9,762.6735,-1.13904375,58.552175,29.6143125,28.288625,2.6139265,1.3216485,1.306504,0.5412617,428.844,31.248765,31.3048,259.806625,73.5405099999998,0.5199902
6,18.25,34.9180625,100.215625,31.717625,99.0776875,354.05,72.85,504.775,483.9,590.1075,-0.958971875,52.6412125,29.4834375,28.1385625,2.5603375,1.1955005,1.4578695,0.5341852,428.027,29.745605,15.38937,175.443075,33.688495,0.4698633
6,18.75,34.44645,100.205,31.2005625,98.7585,167.275,27.14,485.325,468.625,298.6405,-0.608133125,43.5969125,29.4788125,27.9463125,2.4192615,1.125615,1.220787,0.42989625,435.2375,30.96537,19.96885,163.681,63.5650950000001,0.44418145
6,19.25,33.1129625,100.215625,30.1049375,99.1098125,100.695,20.2075,467.65,462.55,156.9615,-0.29768,35.376175,29.367125,27.6568125,2.2078605,0.986983700000001,1.0649265,0.392977,463.3625,31.904185,30.56688,124.1711,45.9771,0.3900998
6,19.75,31.9962125,100.20625,28.50675,99.97925,60.425,12.3925,457.1,453.825,93.3339,0.24619,29.7761,29.192625,27.3420625,2.000679,1.03110875,1.248114,0.397555475,480.46215,31.13,24.11138,90.002015,41.98577,0.42260445
6,20.25,30.5846625,100.2125,27.4509375,99.999125,21.5625,5.5665,446.5,446.1,37.2458,1.40034875,24.640875,28.990875,26.92975,1.8865985,1.0516581,1.1683875,0.3604695,499.6812,30.8126525,41.30942,79.06035,20.020335,0.391196625
6,20.75,29.59945,100.215,25.9105,99.999125,1.2998,2.3292,433.8625,439.9,5.3611375,2.74193375,18.86465,26.688625,26.048625,1.914576,1.0347024,1.154899,0.4464269,525.2689,30.7903,39.46262,35.313935,12.12774,0.3409928
6,21.25,29.32875,100.235,25.537625,99.99925,0.026,2.1465,429.85625,435.99375,4.35446125,3.87577125,13.8339,24.767125,25.19775,1.778265,0.8525556,1.050037,0.3354724,531.93765,30.05735,39.46295,56.806015,10.059004,0.3949262
6,21.75,29.3707125,100.25125,25.8,100,0.625,2.61425,429.825,435.25,4.065795,4.64575625,11.42868875,24.570125,24.8328125,1.899048,0.846472599999998,0.980284975,0.3835362,542.959,29.8004,39.0989575,37.3034,14.50479,0.4373271
6,22.25,29.0890125,100.28625,25.863,100,0.3795,2.8465,429.125,432.4,4.184925,5.1992125,9.16289625,24.3928125,24.4498125,1.59055675,1.0312851,1.016127475,0.375506175,548.6123,29.203605,32.45238,36.02335,8.73147125,0.355773875
6,22.75,28.8043,100.296875,24.954375,100,0.653,2.876,426.175,431.325,4.345245,5.60033125,7.09869374999999,24.2131875,24.1939375,1.567958,0.8245703,0.8856278,0.363427299999999,554.5084,28.8965425,33.28257,34.2740025,11.021485,0.323919
6,23.25,28.5440625,100.30125,25.2133125,100,0.696,2.8975,426,430.175,4.34779,5.8430625,5.97327,24.0438125,23.9615625,1.7911395,0.9038756,1.10002915,0.3651238,565.51365,28.85137,40.5534,33.49862,8.97685724999999,0.31700755
6,23.75,28.5648375,100.2975,25.1455,100,0.4325,3.11025,425.9,431.625,4.520795,5.9747,4.3016,23.887,23.802625,1.4970205,0.85463375,0.92209015,0.34923805,586.15805,28.12955,38.1991325,31.57281,12.074085,0.2772206
7,0.25,29.7209875,100.32625,25.583625,100,0.12555,2.519,436.8475,438.1525,15.851,4.63786,5.905675,26.0467,25.7461375,1.79818475,0.816139099999999,0.9156846,0.34097605,609.1973,31.120695,34.19798,28.16253,15.3723749999999,0.34588525
7,0.75,29.7698,100.33275,25.8815125,100,0.3403375,2.9809,436.82,438.75875,12.391875,4.74810625,5.77583499999999,25.8933,25.6608,1.5634055,0.787773475,0.945157825,0.2960356,625.38525,30.685945,38.3235775,61.6344699999998,7.2555685,0.352408175
7,1.25,29.512,100.323125,25.864825,100,0.1723125,2.6470375,436.83625,439.07,15.71705,4.8495675,6.19967499999999,25.791625,25.559875,1.599551,0.761978949999999,0.942901199999999,0.29370245,633.761425,29.39288,45.967305,28.298375,7.78617849999999,0.3217829
7,1.75,29.084,100.29725,25.662425,100,0.193875,2.663,438.3875,437.175,10.61659,4.950335,6.23793499999999,25.7367375,25.4588125,1.56524525,0.680188274999999,0.976816399999999,0.2778194,647.7517,29.125435,34.87159,57.5817799999999,14.684935,0.321135724999999
7,2.25,28.672075,100.284625,25.5115875,100,0.222625,2.7785,436.3375,436.2625,15.22825,5.03081375,6.2156,25.603,25.238325,1.77548625,0.717853199999998,0.868198124999999,0.31796335,652.75085,29.2056925,35.14956,21.313115,14.1747275,0.311201925
7,2.75,28.8291375,100.275,25.3686,100,0.269725,3.0533875,434.98875,436.725,13.415125,5.223595,6.18015,25.4895,25.1543,1.323962,0.627920049999999,0.7550664,0.24500435,655.574425,29.12322,34.80569,31.5927525,21.5173875,0.32160205
7,3.25,29.0673375,100.299,25.4371,100,0.321625,2.96875,434.8875,437.975,15.81805,5.41025,6.152885,25.571675,25.194125,1.446313,0.6161382,0.6952176,0.2497056,682.06615,29.0642075,46.8305474999999,27.3008175,7.227872,0.2939188
7,3.75,28.9385,100.30275,25.2185,100,0.378662499999999,2.5843125,433.75,438.1125,18.97055,5.49562375,6.25485625,25.39215,25.0958375,1.37449225,0.627432725,0.698322225,0.265313525,647.59025,29.0890775,28.570685,33.653875,8.51582374999999,0.340274274999999
7,4.25,28.7315,100.31425,25.16465,100,0.292175,2.8419,432.84375,436.1775,19.5971875,5.60596,5.8636125,25.1957,25.0145,1.354337,0.6139206,0.7615926,0.2778297,670.7636,28.88742,34.885105,18.023795,13.20948,0.306071
7,4.75,29.4076875,100.3145,25.5025,100,0.23195,2.8277625,435.0875,437.8025,18.8036625,5.599635,5.25774999999999,25.246,24.939875,1.4452265,0.717997725,0.77608565,0.298641325,702.5845,29.8161475,36.07354,25.7517,8.4411245,0.253651375
7,5.25,29.85925,100.33125,25.82575,100,0.44945,2.580275,436.71375,438.565,17.3266875,5.536505,4.772205,25.07,24.9453,1.52472375,0.616268125,0.6990549,0.280718125,699.33175,28.934775,36.98958,20.30348,7.297974,0.2947522
7,5.75,29.9998375,100.346875,25.802375,100,7.29981249999999,3.50125,435.78125,439.39,21.4786875,5.485945,4.458675,25.4437,24.9884,1.536959,0.671361925,0.708032675,0.2967054,703.75225,28.527575,42.4040875,27.20435,5.17061425,0.255047375
7,6.25,29.99295,100.380625,25.8201875,100,40.402875,9.9214875,436.54875,440.455,66.96225,5.49964875,4.704855,25.4706,24.9529,1.487476,0.656087,0.73269965,0.29167275,685.366875,29.3422,40.8636125,32.4232,10.659505,0.2867872
7,6.75,29.9848125,100.396875,26.0393125,100,119.26,38.8405,437.7275,442.56125,179.474375,5.08832125,5.59039499999999,25.3557,24.8784,1.68135725,0.725279075,0.868849624999997,0.340881025,637.3655,29.5101725,42.21106,100.19478,47.9361724999999,0.309702824999999
7,7.25,29.4685,100.403,26.1625,100,215.96,56.1395,445.655,447.25,282.708,3.751415,7.35302499999999,25.2076125,24.7158875,1.73019375,0.732916575,0.923788875,0.359568025,603.50395,29.973325,38.3141425,78.89286,52.802585,0.326342875
7,7.75,30.3715,100.418,26.7745,100,297.795,72.202,453.69,453.08,427.51325,2.21157,8.34560499999998,24.9898125,24.610875,1.7490025,0.90919975,1.166605,0.424004,563.971875,30.482215,28.19221,131.97445,80.378675,0.34190425
7,8.25,31.1796,100.438,27.7782,100,396.775,83.462,465.84,461.525,634.32525,0.6758095,16.0114,25.469575,24.80225,1.978969,0.924579249999999,1.0475205,0.41209255,499.084975,30.68614,22.996475,168.5508,85.0366275,0.33717315
7,8.75,32.364175,100.44875,28.73275,99.5845,497.31,99.2525,489.235,470.1675,868.65,0.0911504000000004,19.9693999999999,25.6415375,24.80575,2.00448575,0.99273115,1.25036125,0.428313675,457.323425,31.00178,13.5629575,232.4836,98.4501725,0.40312015
7,9.25,32.9044,100.45875,29.524375,96.11325,593.975,110.4575,502.565,478.3875,980.978875,-0.184676329999999,25.84415,25.9327,24.8240625,2.189227,1.190805,1.239633,0.4577666,431.638025,31.63283,10.020782,262.6998,115.8436,0.4903767
7,9.75,33.4849,100.455,30.0369,96.1489,664.87,125.31,512.14,484.69,1093.66625,-0.0349225950000003,36.91255,26.5483125,24.9385625,2.28068,1.1600065,1.21718125,0.472040775,422.0517,31.705025,12.8517505,334.3342,122.90455,0.3760421
7,10.25,34.0479375,100.447,30.5478,94.8894,747.72,136,515.73,491,1201.0725,0.0337119999999992,53.3881999999999,26.961625,25.3998125,2.32525,1.1545225,1.2759275,0.49336775,414.057025,31.994305,6.93801075000001,354.23465,142.8505,0.44960475
7,10.75,34.655,100.436,31.0616,97.6806,816.2,147.76,516.26,496.13,1314.4225,0.0644138999999991,79.157,27.355875,25.4130625,2.411028,1.28862925,1.38639875,0.484333475,411.52525,31.305395,9.8166855,416.37425,164.72835,0.625861875
7,11.25,34.9201875,100.434875,31.51075,95.367925,892.7,161.07,521.92,502.96,1402.1675,-0.568447875,103.9303,27.7415,26.1038,2.2959675,1.2889375,1.4561875,0.49037075,411.2288,31.37154,5.301512,467.8156,169.48475,0.57989175
7,11.75,35.411575,100.426875,32.134625,93.7489125,918.75,165.8925,524.795,507.395,1437.3225,-1.1247475,136.1265,28.05625,26.7356,2.655131,1.407859,1.493553,0.4922654,407.36195,30.563495,3.03390781999998,488.0001,176.9927,0.6109955
7,12.25,35.7116,100.41425,32.3175875,90.043,956.1,173.315,526.215,511.925,1511.395,-1.17504375,158.389,28.38575,27.2324,2.82494125,1.3602725,1.56873375,0.496765,406.99255,30.7849375,5.42710900000001,485.96545,202.519625,0.517373125
7,12.75,36.0027875,100.40375,32.722625,90.55475,977.2125,175.47125,524.38625,511.71625,1557.13375,-1.34743,166.675,28.6596,27.672975,2.77485775,1.36138,1.51993925,0.52787835,408.6836,29.8827175,6.69607599999999,491.71415,182.0956,0.647008425
7,13.25,36.055025,100.382375,33.03255,92.4468375,981.65,173.73,524.845,512.75,1541.55,-1.70521625,175.619,29.089375,28.022225,2.834556,1.410077,1.599445,0.5344582,408.57485,31.010075,0.200043890000001,472.9391,174.5637,0.6000515
7,13.75,36.1862,100.36125,33.3805,92.863875,968.0125,174.43625,522.4125,514.72875,1494.62125,-1.95085,182.4745,29.3684,28.2903875,2.516086,1.297531,1.471561,0.5437888,407.6291,30.727215,2.09282269999999,443.18855,184.578,0.5717844
7,14.25,36.26665,100.344,33.4234375,93.4171625,942.825,174.24,521.8625,512.2225,1524,-1.81980125,196.324,29.603575,28.47555,2.433588,1.4279585,1.6280255,0.5396683,405.330325,32.129895,24.4154949999999,503.281475,161.87075,0.5478148
7,14.75,36.4855,100.313,33.1158,91.2798,908.9,167.81,523.93,513.49,1446.6475,-1.7861675,202.284,29.745,28.5270625,2.783591,1.50762575,1.451778,0.541637,406.398525,31.87036,1.18319555,458.36895,175.6087,0.605010625
