DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
7,1.75,10.6648439,-27.20434439,0.593552612,-34.3350975,-79.54312,11.527815,9.394644,50.78841301,4.9103112475,67.165175,0.36780425,3.883043,391.0870583,10.10523283,11.36448
7,2.25,10.979511535,-26.487150015,0.552297051,-33.37571,-80.65613,11.44965,9.373535,51.052657805,4.864589327,67.154235,0.38930425,4.169018,391.31177135,10.1182258,11.1
7,2.75,9.768156296,-29.87175382,0.575662767,-33.607805,-83.111175,11.3688,9.4929825,49.97991322,5.0033100635,67.15107,0.4315902,4.4776145,391.0906221,10.0232613,10.84971
7,3.25,9.6465894265,-30.43378184,0.6001805445,-32.5809525,-83.50827,11.285465,9.367758,50.554680795,5.039897059,67.146925,0.3977831,4.7308775,390.9418807,9.8595740805,10.6888
7,3.75,10.26636022,-30.877230975,0.6148148,-31.90594,-84.35933,11.13748,9.230648,50.18466662,5.017453585,67.14742,0.3997225,4.855842,390.99159975,9.8786901295,10.48544
7,4.25,11.13862785,-31.82957868,0.543808608,-31.1433425,-84.8206,11.22327,9.303627,49.67938707,5.0369673575,67.155185,0.4319966,4.8886775,391.1083217,9.826492867,10.34272
7,4.75,12.43298611,-33.454363505,0.479949498,-29.800665,-81.34897,11.117725,9.269433,50.0316799,4.948021941,67.15672,0.43989825,5.011739,391.4171334,9.796344906,10.134745
7,5.25,14.819666285,-29.35000676,0.1485090055,-25.90286,-60.74308,11.243485,9.445847,49.30484902,5.110842151,67.16782,0.44812485,4.886171,390.96303065,9.9579015065,9.9247405
7,5.75,22.28609074,-16.8323859,-0.33056746,-17.953745,-18.19706,11.559025,9.8907,47.446293,5.454656117,67.18546,0.4638835,4.9442675,390.31630525,9.9279187395,9.772705
7,6.25,34.80422768,-1.776602526,-0.830594254,-5.116045,33.93127,12.01085,10.40694,46.54296609,5.679347419,67.19109,0.482251,4.954052,389.39076215,10.14271417,9.73666
7,6.75,50.3141962,20.31405643,-1.204499129,12.55980375,107.091,12.36118,10.934435,45.02095548,6.337211919,67.2112,0.5055427,4.856516,389.21045515,10.145150685,9.90823
7,7.25,65.03632419,45.00351989,-1.50632164,32.75396,189.6157,12.809115,11.26058,44.00561342,6.640552321,67.23378,0.5281016,5.127206,389.2611357,10.19855983,10.37087
7,7.75,75.84225024,74.860477245,-1.657870283,50.79501,265.4926,13.0877,11.59652,42.41497572,7.013260656,67.24341,0.51666495,4.680682,388.78938375,10.34987128,10.83398
7,8.25,89.540862995,103.1833012,-1.695457827,67.3067975,337.90775,13.57893,11.97073,41.855351525,7.2910028635,67.249785,0.5692816,4.647243,388.97616485,10.365090235,11.40284
7,8.75,99.34238486,127.2469676,-1.49983853,81.4552875,414.32905,13.95661,12.275965,40.35242412,7.673783924,67.25847,0.5712453,4.888863,388.72022515,10.38988916,12.12778
7,9.25,111.7928838,158.1206639,-1.437971725,91.70248,475.123,14.24556,12.60751,39.32069838,7.627961289,67.26703,0.5740197,4.720787,388.843748,10.390758705,13.016655
7,9.75,115.2610177,173.15306535,-1.114880075,102.4101175,502.77405,14.49469,12.985765,40.05437755,8.005341164,67.281435,0.5926618,4.630494,388.6929855,10.35543264,13.939235
7,10.25,125.7700739,193.3981812,-1.0930801035,108.6977,546.30655,14.77462,13.353775,39.05360867,8.251658403,67.29653,0.6075763,4.391285,388.7283798,9.980993982,14.87947
7,10.75,124.7342875,199.2307449,-0.887264053,108.5518775,554.08695,15.12512,13.588725,38.622367225,8.4018378745,67.304615,0.6179025,4.15746,389.14748785,10.376828715,15.913725
7,11.25,130.0943838,206.3344513,-0.798113819,109.2270525,544.7898,15.46359,13.76924,38.97817613,8.723848367,67.30927,0.63791425,4.130232,389.25050955,10.60639489,16.71166
7,11.75,131.8017222,200.5788032,-0.732826594,103.7642975,477.14305,15.6162,13.83008,39.04553023,8.9134337875,67.301925,0.6344512,3.874996,389.3625502,10.51750076,17.35143
7,12.25,127.2788608,181.68539915,-0.543114754,97.2022,419.15035,15.52853,13.82356,38.816157725,8.235842701,67.295975,0.6102687,3.981567,389.0615507,10.55469728,18.07887
7,12.75,124.8513002,173.92049055,-0.608643546,86.98565,359.5934,15.25765,13.72968,39.17163568,8.108485234,67.29415,0.5918404,3.730103,388.8107639,10.640667005,18.69612
7,13.25,117.0902351,165.6796859,-0.714958194,83.1395375,342.3989,15.35163,13.68698,42.651702625,7.79175011,67.28539,0.5735037,3.853477,388.3805528,10.77184267,18.91022
7,13.75,113.576988,145.6960833,-0.515900339,66.51783,311.7079,15.31284,13.49816,43.0698826,7.546097521,67.28026,0.601279,3.6834335,388.27918885,10.9622654,19.113865
7,14.25,104.3591984,117.08657055,-0.48024213,50.954105,241.5622,15.01057,13.2943,46.12822551,6.806080234,67.267015,0.55172,3.572745,388.42023705,10.78234872,19.29737
7,14.75,90.066071825,101.7702431,-0.579479102,43.561055,215.44625,14.69728,13.08936,47.69789069,6.70804623,67.273675,0.5300273,3.550435,388.2597449,10.721472645,19.43584
7,15.25,84.138631175,90.52250033,-0.6118222145,36.642505,195.70245,14.63176,13.06778,46.23208686,7.074992051,67.264015,0.51664985,3.6080185,388.28597615,10.70471603,19.22211
7,15.75,78.88911512,71.222678005,-0.560370891,24.0195575,153.1543,14.48367,12.51683,47.49308808,6.447382564,67.252175,0.47823,3.541485,388.277595,11.09683666,19.4012
7,16.25,67.77640891,60.86486571,-0.648686308,17.149925,110.5878,14.39355,12.667905,50.20341829,6.308870078,67.24891,0.4532395,3.538191,388.1177317,11.125900225,18.99833
7,16.75,54.881345735,45.57764131,-0.5451378585,3.5551045,75.074795,14.21868,12.21881,50.429625915,5.8907850535,67.22488,0.45604825,3.564215,388.2145083,11.14217932,18.8006
7,17.25,50.10778434,32.03032993,-0.500881302,-5.2871,58.56963,14.10607,11.95592,50.24933723,5.897706682,67.224675,0.4182757,3.460429,388.33645525,11.08829247,18.270465
7,17.75,42.112139215,19.10512315,-0.2972257055,-15.3651075,24.95582,13.71084,11.666845,52.54092435,5.508943266,67.23126,0.4024982,3.215996,388.6606966,11.27146478,17.797195
7,18.25,28.42998132,7.0885383755,-0.076213929,-25.3222625,-3.3960965,13.30448,11.347495,54.29882403,5.170653991,67.231405,0.3802276,2.947922,388.8613529,11.32290703,17.26255
7,18.75,19.556356665,-2.396974855,0.418549913,-31.607295,-31.80413,12.844465,10.86861,55.851750915,4.617947032,67.22299,0.3652034,2.685755,390.191748,11.58875173,16.78249
7,19.25,14.92451502,-7.296916969,0.672834871,-38.07943,-63.9399,12.49053,10.32423,57.56344357,4.411296195,67.23096,0.3468195,2.808232,391.2260386,11.36752766,16.3327
7,19.75,10.389021235,-8.912598879,0.774886727,-39.887495,-72.44527,12.292975,10.0838,57.62264515,4.273932827,67.23804,0.2915731,2.665016,391.2565038,11.20040252,15.8525
7,20.25,9.031426814,-9.626576607,0.739246399,-40.58857,-71.3159,12.12095,10.04299,56.98865753,4.257860141,67.25502,0.30118885,2.5774295,391.6818872,11.10337516,15.24203
7,20.75,9.319300709,-9.241898535,0.727434533,-39.902705,-70.50716,12.0625,9.843586,57.72088302,4.1111489425,67.27371,0.28196855,2.444986,391.93320845,10.995542455,14.77773
7,21.25,9.4264489205,-10.39943534,0.648242676,-39.4630625,-71.021385,11.934655,9.737901,56.6834712,4.266051061,67.27523,0.2753991,2.475651,391.61860655,11.04445529,14.303325
7,21.75,9.408400843,-12.46643336,0.7084156755,-38.3463,-70.23936,11.95002,9.779599,55.744340525,4.206525299,67.25847,0.2679916,2.5986405,391.79859905,10.91233702,13.93262
7,22.25,9.3195729675,-13.26815124,0.694325895,-38.14658,-72.25221,11.94374,9.6426615,56.209129525,4.292429007,67.2434,0.28859815,2.603952,391.75348425,10.885143215,13.5054
7,22.75,9.011317928,-14.79024039,0.6619898155,-37.9021,-72.83115,11.87451,9.7066165,55.317227225,4.516522205,67.23817,0.2730407,2.702969,391.9620239,10.77017707,13.13651
7,23.25,7.2360244675,-14.135956735,0.565303216,-37.73471,-72.882845,11.96817,9.725107,53.93443182,4.6059533865,67.227785,0.29827105,2.8094835,391.7847802,10.59722064,12.823645
7,23.75,9.18155841,-15.858428305,0.606015895,-37.123715,-73.76558,11.7819,9.6684035,52.51794608,4.744552077,67.2259,0.2949637,3.090772,391.5811552,10.44605695,12.58527
8,0.25,9.4998638295,-17.03715021,0.5672305645,-39.706995,-77.039565,10.634,9.0458375,53.93538401,4.61139058,67.174025,0.3058929,3.2973,386.8564323,9.925412213,11.28559
8,0.75,8.570255039,-20.639229665,0.544454082,-38.7645,-80.47319,10.68636,9.0336875,52.8769429,4.514272001,67.15931,0.3247581,3.54281,386.6999145,9.997825708,10.94147
8,1.25,8.6153559,-22.00225227,0.570029136,-38.532095,-79.664345,10.67092,9.0419455,52.38807428,4.575680687,67.15184,0.33924095,3.772563,386.55138435,9.825135899,10.763045
8,1.75,10.738864975,-25.89986619,0.602960184,-36.9840025,-82.629885,10.625585,8.9960025,50.95710027,4.760793144,67.142105,0.3656264,4.1007225,386.8926676,9.750430717,10.579775
8,2.25,10.92359236,-26.35262354,0.580813384,-36.3169125,-82.41171,10.67991,9.001307,50.71889441,4.777621604,67.13906,0.3869442,4.234461,386.5234415,9.4050768505,10.365455
8,2.75,10.84464064,-30.535959605,0.608254796,-35.9532975,-84.227925,10.60325,8.87492,49.981058685,4.7325566685,67.132125,0.387026,4.785496,386.450474,9.322332019,10.18764
8,3.25,10.88022488,-30.69661307,0.61703242,-34.8236125,-86.956165,10.416625,8.780902,48.808778635,5.0644363975,67.12685,0.4308812,5.0381685,386.9997041,9.2271099815,9.962935
8,3.75,11.72304797,-31.22609553,0.582901219,-34.1919575,-88.092395,10.37717,8.7939785,49.072269495,5.1140154015,67.12172,0.4074896,5.089167,386.88377005,9.327470261,9.7749085
8,4.25,11.69747149,-32.57425631,0.59150591,-34.022965,-87.53837,10.37483,8.8664265,48.81304073,5.058300351,67.12632,0.446183,5.04493,387.2390045,9.4716858605,9.638636
8,4.75,11.471326865,-35.32155592,0.625884827,-34.048205,-89.87267,10.36745,8.828601,48.076280245,5.1132246235,67.137535,0.4587646,5.393018,386.9627211,9.3642563155,9.4573385
8,5.25,11.998699085,-32.33598739,0.509274646,-32.52693,-82.10841,10.20452,8.751897,47.772656475,5.0961724605,67.14568,0.4850672,5.455113,386.9168179,9.188797603,9.2702355
8,5.75,15.811503865,-25.642617595,0.1641830495,-27.573315,-55.71752,10.38529,9.1184,47.016794185,5.3665357605,67.15676,0.4800461,5.76032,386.41228265,9.122447792,9.046696
8,6.25,24.50747899,-12.09845822,-0.196137835,-18.00439,-11.0414,10.75843,9.516984,46.450733255,5.530675068,67.168355,0.5067327,5.406697,385.3882988,9.407065827,8.9021745
8,6.75,38.016783295,6.779597352,-0.694235551,-2.6296755,47.60505,11.26931,10.07372,44.817354215,5.8622094565,67.17857,0.5371304,5.456785,384.5348253,9.441471592,8.9389745
8,7.25,55.48916281,31.900647095,-1.065855322,16.16702,125.4473,11.76313,10.63561,43.27720909,6.2771739495,67.196205,0.5244678,5.4755515,384.5335219,9.365983084,9.183159
8,7.75,68.6059058,57.3100364,-1.175278135,34.81662,208.8263,12.12617,10.965955,41.44120917,6.774587398,67.20347,0.5497068,5.186779,384.4041374,9.39319347,9.620496
8,8.25,81.49714594,85.91043048,-1.238022216,51.2415025,286.43385,12.49056,11.28556,40.67417904,7.1099330875,67.217295,0.5451145,5.0441315,384.2126449,9.51672027,10.02509
8,8.75,91.73846457,114.2581102,-1.333101293,69.3156225,356.9525,12.80395,11.65297,40.318831435,7.21166058,67.22345,0.5714348,4.806101,384.02843195,9.551547246,10.507945
8,9.25,101.7932233,137.72963755,-1.22268813,82.7067575,415.3905,13.06583,11.903605,40.526918985,7.3421440485,67.23072,0.57800355,4.881207,383.6070814,9.712904802,11.17193
8,9.75,115.1648458,156.9256267,-1.034097159,95.271175,472.8279,13.44089,12.22399,39.53230032,7.716403762,67.24199,0.6054526,4.8184095,384.0689559,9.864689217,11.98462
8,10.25,120.7433587,173.3300784,-0.799656035,104.0911,529.304,13.8007,12.50116,39.65930972,7.825767174,67.24793,0.6170144,4.874219,384.2809276,9.904337721,12.98698
8,10.75,131.631375,187.7129605,-0.638909207,111.4189775,555.89505,14.04742,12.84523,38.42388932,8.037215279,67.247995,0.6258779,4.616086,383.5412118,9.870353205,13.90624
8,11.25,128.63744115,202.1956596,-0.531267925,111.36893,553.3568,14.341515,13.17119,37.36517586,8.459049822,67.24093,0.62473015,4.5694265,383.6072177,9.795216738,14.65459
8,11.75,132.6024389,201.2352813,-0.515198985,109.125835,557.112,14.584155,13.306995,36.91051747,8.44817974,67.232525,0.62425125,4.422243,383.0623551,9.570315508,15.43505
8,12.25,124.8674621,198.1574953,-0.35280976,105.0873,489.71305,14.75308,13.50454,36.43196423,8.467129496,67.23283,0.6317165,4.1921045,383.2875675,9.520851835,16.17719
8,12.75,124.5710745,184.80516155,-0.4311054105,94.990195,448.3722,14.88421,13.61988,37.496478995,8.5924859765,67.23057,0.63796,3.842184,382.8243875,9.6167718485,16.8906
8,13.25,115.68642555,153.7863243,-0.392312193,82.05679,371.5433,14.71448,13.40069,39.86554222,8.243287807,67.22281,0.61967435,3.794422,382.7517188,10.11836876,17.518045
8,13.75,112.4522314,150.2846509,-0.518005314,73.1656525,327.16655,14.51786,13.12758,41.812903195,7.7450527035,67.210615,0.6049601,3.6865105,382.98103375,9.990173455,17.81709
8,14.25,97.5840517,124.013577,-0.546423701,65.227925,263.95075,14.24395,12.91836,42.0576561,7.5719228405,67.2047,0.5529541,3.58074,382.8149468,10.24854713,18.0767
8,14.75,94.917014855,103.3763495,-0.6411961355,51.3655,229.7954,14.05483,12.84231,44.29494152,7.423946242,67.19612,0.57183285,3.4598185,383.0109489,10.334997675,18.19255
8,15.25,80.67608677,84.30340207,-0.474660147,35.7937925,195.43155,14.06798,12.766985,45.63441257,6.9984114585,67.19214,0.5123117,3.432302,382.4071468,10.52854517,18.279495
8,15.75,73.98744703,69.73682482,-0.590896727,23.0327275,151.4851,13.69154,12.412775,46.81423862,6.657372532,67.19357,0.4871511,3.382023,383.309283,10.63694889,18.044505
8,16.25,59.36714228,53.06700342,-0.5198902085,6.8305165,100.7952,13.61135,12.02228,48.41837823,6.1554065575,67.19091,0.4500569,3.449303,384.1002465,10.66416912,17.85136
8,16.75,56.318497075,37.52552357,-0.394225949,-1.702669365,72.81767,13.31988,11.91336,48.43802731,5.931850913,67.18796,0.4259193,3.168802,383.8738647,10.73626233,17.78378
8,17.25,42.76112385,21.56231044,-0.23383238,-12.166375325,33.9542,12.88093,11.574085,49.95724624,5.7414555265,67.18752,0.38626305,2.95906,383.8698865,11.13354582,17.571525
8,17.75,29.72272688,8.6782429785,-0.041408086,-23.814615,0.2484335,12.637495,11.232015,52.25555793,5.5173586845,67.18584,0.3657377,2.855511,383.726691,11.20590715,17.044645
8,18.25,22.781627675,-2.04504271,0.3226363075,-33.42791,-29.67983,12.342755,10.66465,54.34672401,4.9234366775,67.17501,0.3294033,2.658102,384.7947214,11.100048315,16.51827
8,18.75,15.96971982,-6.0945737835,0.676640146,-39.823115,-61.11427,11.91531,10.181015,55.050331755,4.632896527,67.18398,0.3199051,2.580938,385.9102075,10.875001555,16.058675
8,19.25,10.61696384,-8.569565944,0.749270034,-43.11506,-71.68285,11.39864,9.7663535,56.2266129,4.3854865925,67.19713,0.2903923,2.471415,387.1774157,10.64665565,15.40431
8,19.75,8.8986352645,-9.848126617,0.822370043,-43.62226,-72.08877,11.20059,9.5231315,57.616761325,4.320813764,67.20614,0.2937849,2.454971,386.6905575,10.55104539,14.854315
8,20.25,7.714414516,-9.759085212,0.7798483345,-43.177525,-73.172145,11.273835,9.462997,56.275960145,4.40108515,67.22174,0.2801323,2.5872135,386.7734296,10.50478209,14.360355
8,20.75,7.903218859,-10.66092922,0.648967451,-42.9011775,-73.43222,11.079225,9.3977835,56.46875267,4.3776260835,67.24304,0.2593822,2.6006465,386.7658567,10.353619785,13.860975
8,21.25,7.9752338805,-11.449846305,0.623163526,-42.6236,-73.427585,11.044545,9.2763375,56.44591898,4.3275010485,67.23196,0.26868705,2.523258,387.17047825,10.435208595,13.378485
8,21.75,7.906734167,-11.69170133,0.58390528,-41.90562,-73.36478,10.913175,9.43446,55.9705207,4.329389906,67.222935,0.2594058,2.795516,387.0214566,10.30109798,12.97182
8,22.25,6.838679858,-13.547780295,0.574621975,-41.38652,-75.96472,10.84439,9.2598185,54.54704622,4.536274895,67.20918,0.2694922,2.857884,387.14770195,10.20616804,12.585925
8,22.75,8.4004491715,-15.6003681,0.63012467,-41.5624375,-75.679315,10.73791,9.072675,53.828289625,4.4148949625,67.20091,0.2700479,3.03646,387.13161995,10.07630904,12.22019
8,23.25,8.035943138,-16.64134089,0.5268297195,-40.8127525,-76.484105,10.74022,9.0802645,53.855036875,4.383264872,67.19318,0.2890796,3.070352,386.6264795,10.00683002,11.851615
8,23.75,7.141631077,-14.06748916,0.536163767,-40.5783,-76.0288,10.79656,9.170507,53.57174233,4.502227154,67.18809,0.3021871,3.203383,386.8803099,10.025506623,11.511225
9,0.25,8.1786189515,-23.76347224,0.3790089355,-35.980825,-84.21964,8.276417,6.640787,48.81465819,4.3891800975,66.95451,0.4454288,4.50842,380.42298735,8.0088825835,8.707959
9,0.75,7.412832817,-25.51741625,0.399553404,-35.29803,-84.0181,8.272594,6.520688,48.58142334,4.352869735,66.94107,0.4573657,4.6312475,379.8923118,8.0824469365,8.488324
9,1.25,7.505675336,-26.61746806,0.372593077,-33.530095,-87.521,8.173798,6.606871,48.740491315,4.2071381795,66.92717,0.4769655,5.137543,379.5333307,7.984840371,8.2330055
9,1.75,8.5679284585,-27.02940092,0.430377696,-32.71329,-87.43141,8.157034,6.56462,48.234445005,4.2724628415,66.91758,0.5090752,5.443078,379.6590464,7.969393516,8.0429215
9,2.25,8.280642296,-28.87951638,0.423511901,-31.9024,-90.47482,8.045544,6.466558,48.81523605,4.2364298955,66.90762,0.5347707,5.553394,379.4894682,7.855154447,7.8671325
9,2.75,8.452491549,-27.48622916,0.410241691,-31.565615,-92.33127,7.9382315,6.36868,48.07143988,4.199406409,66.89905,0.5367925,5.7235305,379.6141592,7.8564837905,7.7079065
9,3.25,8.731040107,-29.97637625,0.468218637,-31.311395,-87.8288,7.883277,6.280678,47.95987531,4.140776767,66.89371,0.54483835,5.411345,379.10571795,7.864886205,7.597065
9,3.75,9.153485988,-31.9629826,0.414969823,-30.6261,-92.07268,7.851566,6.325154,48.91058718,4.218228965,66.88937,0.5629794,5.637076,379.5040964,7.829840671,7.448108
9,4.25,9.535915222,-32.62601008,0.4449887665,-29.98257,-91.94096,7.845379,6.319158,48.71351281,4.272079054,66.88487,0.5855364,6.0376925,378.96362005,7.7776927355,7.3388415
9,4.75,9.759676196,-34.355078525,0.427241156,-29.31874,-92.65388,7.701026,6.160991,48.34553658,4.2585652135,66.88306,0.6206455,6.294267,379.0758208,7.59176157,7.2057725
9,5.25,9.436353529,-34.35650526,0.4540024415,-29.421395,-93.275695,7.689148,6.163287,47.62199459,4.375032422,66.89012,0.5912594,6.5956885,379.3335054,7.4029148745,7.059593
9,5.75,9.258341379,-33.73977382,0.3562044735,-27.886655,-86.22133,7.652196,6.022321,47.84265966,4.306149583,66.90171,0.59444715,6.2266,379.1802945,7.37029143,6.8830565
9,6.25,12.49137474,-22.64133254,0.223063133,-23.62421,-56.26098,7.8239395,6.277149,47.04638178,4.541258481,66.91164,0.60651595,6.2570325,379.00427995,7.715654915,6.7455375
9,6.75,20.523991325,-2.707591371,0.156638921,-12.8094955,-7.927858,8.327106,6.943669,45.63033277,4.940860422,66.92997,0.6265334,5.944174,379.1986393,7.8025460495,6.641434
9,7.25,29.52778593,23.26815004,0.1174370195,2.025023,53.88586,8.615795,7.36885,42.761257885,5.3882042605,66.94395,0.63196165,5.91172,379.274624,7.715673377,6.652139
9,7.75,40.374421335,52.40111599,0.10998311,18.574445,132.3405,9.015636,7.875965,42.134873485,5.657170823,66.96268,0.6387028,6.088335,382.1102029,7.66520693,6.725015
9,8.25,49.86742347,86.91144286,0.082490646,36.2754075,209.1842,9.347082,8.238762,40.14156387,5.799807424,66.97846,0.6306466,5.751579,379.67568285,7.8290950515,7.004726
9,8.75,56.61493017,114.19388115,0.111242026,51.89153,277.6769,9.8749405,8.595794,39.48024244,5.987581664,66.990375,0.6447042,6.0484735,379.4230713,7.947465182,7.543695
9,9.25,65.60442393,141.619673,0.346362789,67.6516075,356.2591,10.15479,8.8699915,38.89062077,6.39851499,66.997585,0.6433259,5.640636,378.8366734,7.744186211,8.1982245
9,9.75,71.071473225,166.6372293,0.5058457135,82.84615,411.3952,10.50243,9.204173,38.66707892,6.539760085,67.00208,0.64868435,5.643526,377.71888335,7.8352129365,8.9480155
9,10.25,78.49510565,184.58742655,0.4477927915,93.23734,434.2554,10.849545,9.547723,37.61211092,6.890135726,67.00598,0.6666829,5.33291,378.1941727,7.844177466,9.78928
9,10.75,79.701978505,204.7387834,0.646640628,100.444,462.4992,11.22565,9.971343,37.5222703,6.978311184,67.00958,0.6532674,5.266306,378.76405825,7.8314338915,10.70311
9,11.25,84.172809995,212.39935465,0.717702511,103.7728,491.5918,11.73578,10.24394,36.466287015,7.1719292005,67.00085,0.65784655,4.990736,379.4868232,7.9207264935,11.54298
9,11.75,81.5853217,227.85992525,0.851726567,105.94138,493.4122,11.76018,10.46707,35.15030911,7.331748063,66.99508,0.6491424,4.818018,379.467181,7.874793936,12.3881
9,12.25,81.607134575,217.8386221,0.6473942045,101.4061,468.7567,11.85364,10.79295,34.47843862,7.4110383365,66.99081,0.6261426,4.60838,381.9574704,7.890435258,13.21233
9,12.75,74.61019566,210.39939145,0.844111153,90.48318,433.7238,12.085775,10.99147,34.93019641,7.446685706,66.985695,0.65062345,4.5075225,381.3038437,7.8078587665,13.946045
9,13.25,77.414571315,205.5289617,0.66664467,83.60276,386.0758,12.02694,10.85107,34.103507915,7.138131765,66.97358,0.63870555,4.334794,381.51492,7.838330531,14.185445
9,13.75,74.02126449,183.3000522,0.705303878,74.63274,348.2245,11.9607,10.73085,36.13259047,7.073114438,66.969805,0.6195754,4.3367275,382.452964,7.9506767035,14.471635
9,14.25,65.68906887,161.802142,0.511807739,65.24651,284.4868,11.77593,10.8996,37.68532273,7.075826526,66.96451,0.60056145,4.221128,382.71598205,8.18894841,14.80619
9,14.75,59.77539803,131.2891552,0.40432649,51.50479,227.2939,11.763525,10.63803,38.74285225,6.872980274,66.95679,0.56200725,4.129355,382.73742465,8.385485182,15.041775
9,15.25,49.76963894,94.542122175,0.335544721,29.33772,156.3265,11.529065,10.41114,40.19697195,6.747918934,66.940775,0.54939915,3.8504845,381.7504324,8.2409689865,15.174195
9,15.75,44.55153488,71.50799629,0.227925442,8.764578,101.7413,11.264315,10.113375,42.16635128,6.253555266,66.936965,0.5405723,3.866073,382.3013545,8.324195564,15.17168
9,16.25,33.18630546,46.98720495,0.2974021395,-3.9673115,50.7947,10.97201,9.874743,44.11271459,5.842670002,66.937345,0.5000108,3.5175635,381.6066149,8.590119442,15.05014
9,16.75,25.544761415,24.94334091,0.257396955,-14.3786225,14.222905,10.68971,9.298388,44.28918335,5.413825684,66.9443,0.4282391,3.300045,379.2968714,8.712551679,14.683305
9,17.25,18.4314964,7.272842007,0.302015698,-25.986845,-17.73411,10.32518,8.951194,45.60825543,5.0148300485,66.9531,0.4082176,2.990939,378.36553475,8.595858967,14.235775
9,17.75,11.8876493,-2.7266101095,0.309318722,-34.849015,-50.692875,9.70142,8.256988,48.388413745,4.558397978,66.94452,0.384233,2.853545,379.5256595,8.548093146,13.780935
9,18.25,7.713546302,-7.8366208495,0.394410861,-39.6690825,-74.45562,9.4074915,7.77322,50.36821609,4.4761155965,66.95516,0.3664973,2.785,379.17338795,8.5643954475,13.23556
9,18.75,7.886238389,-10.18534502,0.4993251645,-41.7676925,-75.93578,9.173072,7.470408,50.04137642,4.397361988,66.96252,0.3347742,2.895267,378.19310085,8.362385682,12.72527
9,19.25,6.49562251,-12.13313009,0.432670946,-41.798835,-77.200375,9.070331,7.3016545,50.00939461,4.304343245,66.97562,0.3828538,2.939963,380.2337544,8.257629503,12.27453
9,19.75,7.219445356,-14.07677831,0.4831749365,-42.159555,-76.5454,8.91317,7.1844165,48.65727993,4.561406856,66.99828,0.3512517,3.2160255,380.09864765,8.207903559,11.703015
9,20.25,6.7082863,-15.55096915,0.392916059,-41.372015,-76.8753,8.8314395,7.09228,49.584788135,4.528824246,66.99731,0.3562708,3.2749375,378.54165955,8.1118768155,11.32457
9,20.75,8.012310729,-17.06427351,0.380587676,-40.6365425,-76.73626,8.646755,7.024462,49.02971303,4.5696113425,66.99132,0.3798521,3.458752,379.791171,8.105497632,11.00065
9,21.25,7.128954827,-17.668416495,0.355107514,-40.0574075,-76.91644,8.533921,6.9549455,50.861790085,4.482660788,66.97784,0.3495117,3.539562,379.7119373,8.145438282,10.60747
9,21.75,6.624258209,-19.29120403,0.3837675685,-39.4559825,-78.371415,8.440866,6.784655,50.74118456,4.444574923,66.97886,0.34783005,3.730558,378.961813,8.083378312,10.18515
9,22.25,7.334870862,-20.69950857,0.408934343,-38.746605,-79.24671,8.405248,6.703048,51.215069855,4.429293309,66.98183,0.3748467,3.950536,379.59397555,8.00725225,9.860595
9,22.75,6.640013489,-20.380673615,0.343130686,-37.94516,-82.44357,8.248735,6.695844,50.10334345,4.426760821,66.96672,0.3976431,3.972063,381.1351109,7.927092458,9.496983
9,23.25,6.80291885,-22.10154498,0.339895724,-36.963075,-82.97031,8.133974,6.575528,50.75676124,4.313631982,66.95679,0.41211975,4.074834,382.8122389,7.89957727,9.2222875
9,23.75,7.173119773,-23.873052015,0.373507187,-36.5077775,-83.042365,8.057942,6.570954,50.16834997,4.2445876005,66.94361,0.4159046,4.343575,382.3071778,7.895822557,8.9072785
10,0.25,7.4033943665,-22.43625453,0.443788388,-24.51488,-90.57724,2.227068,1.1751245,50.216156295,2.809713783,66.3891,0.8147328,9.569731,387.07779055,5.3283952775,2.958513
10,0.75,7.729027197,-22.2310739,0.4373406125,-24.56447,-94.45156,2.196309,1.0395675,50.12399338,2.767962185,66.38525,0.8087322,9.954986,387.9755332,5.335514378,2.861721
10,1.25,6.81713907,-22.76356992,0.483732147,-25.2037575,-94.991695,2.048703,0.9899646,50.19943187,2.777217222,66.38759,0.7936708,10.02663,387.1209045,5.323593257,2.764151
10,1.75,7.053710931,-23.60981859,0.409135985,-24.77481,-94.743175,2.0065155,0.906589,50.745936505,2.73888471,66.386015,0.80386245,10.527695,388.66611965,5.355681632,2.655406
10,2.25,7.737348599,-24.11473212,0.4117240455,-24.181055,-95.22672,2.050989,0.9817548,49.77521031,2.730590386,66.37366,0.7934244,10.52187,385.5209762,5.334871116,2.5776335
10,2.75,7.010291845,-25.41820163,0.4628385,-23.6340075,-95.504685,1.965616,1.007544,48.504975595,2.696691244,66.374355,0.811774,10.23277,385.380505,5.282773968,2.467005
10,3.25,7.2116766825,-26.20975381,0.452932527,-22.9703525,-96.43892,2.043002,0.9794893,48.71584682,2.696378212,66.37701,0.79265805,10.36015,385.12091805,5.2762581725,2.3653305
10,3.75,7.352321938,-25.96512545,0.490685698,-22.989825,-96.39823,1.9890765,1.067328,49.28704574,2.814036182,66.37372,0.7873018,10.45603,385.310318,5.2323057945,2.316434
10,4.25,7.458252826,-27.512001745,0.411840921,-22.861505,-97.61459,2.052954,0.98976745,49.7353557,2.706531218,66.37339,0.81245685,10.360235,385.3259111,5.271573409,2.2563335
