DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
2,19.75,424.082075,8.132776,0.9660941,0.8317505,-0.3618,-0.95185,0.226699999999998,13.45055,16.1766,5.693783,1.142472,2.2963065,94.6298775,98.6525,3.173436,4.15134225,0.69478905,-0.031,0.168575,0.572,6.68952499999999,5.3439165,0,2.71,2.142,316.0271,321.99695,0.7563336
2,20.25,423.5445,8.022494,1.1170785,1.2219945,-0.35735,-0.9499,0.262999999999998,15.35654,41.509755,5.7854225,1.100085,2.13752124999999,94.6292,98.7,3.218148,4.160609,0.73877495,-0.042,0.168575,0.570525,6.38352499999997,5.62504799999999,0,2.639,2.08375,314.19125,321.945125,0.760563725
2,20.75,425.290625,7.95621175,1.06316,1.17492375,-0.354725,-0.9509,0.311399999999998,18.6513,24.8488849999999,5.943098,1.148841,1.99957149999999,94.63327,98.505,3.082712,4.023388,0.637305249999999,-0.045,0.1731,0.563725,6.2161,71.8789,0,3.856,2.20025,314.15615,321.7334,0.775599525
2,21.25,425.575375,8.048074,1.0954305,1.030448675,-0.35335,-0.94995,0.216049999999997,9.559095,20.608025,5.8425125,1.120755,1.71656474999999,94.61987,98.8,3.061998,3.8131375,0.75342525,-0.047475,0.171,0.554525,6.77877499999999,44.1494,0,2.304,2.2605,314.05775,320.75675,0.746938
2,21.75,421.5543,7.99494925,0.877076,0.817316275000001,-0.3484,-0.950875,0.331899999999998,20.191525,27.8200474999999,6.01551775,1.071733,1.7536915,94.635745,99.01,2.923854,3.68978025,0.771964225,-0.04995,0.169525,0.555675,6.83942499999998,59.0856,0,1.406,2.223675,313.9535,320.96,0.7228477
2,22.25,422.248325,8.10678299999999,0.867429349999998,1.1465025,-0.3465,-0.948875,0.262249999999998,20.44698,27.488525,5.65878025,1.096918,1.63109774999999,94.609955,99.1525,2.631042,3.7778395,0.830426275,-0.051,0.167525,0.557725,7.52799999999999,8.70434,0,0.893149999999993,2.207,316.0189,319.919,0.728635875
2,22.75,426.7064,8.0594495,0.824630475,1.6219675,-0.345475,-0.9469,0.26385,21.7229,23.8926125,5.8649025,1.086097,1.72162724999998,94.6073975,99.105,2.58305,3.3838615,0.828589449999999,-0.052475,0.1651,0.550525,7.75067499999998,22.4947,0,0.91275,2.1708,317.1993,320.128125,0.723810175
2,23.25,423.786,8.07616,1.0252425,2.00124849999999,-0.339625,-0.948875,0.297799999999996,27.0762125,35.627635,6.030094,1.055723,1.64949224999999,94.5976075,98.5525,2.57378,3.870762,0.782701799999999,-0.05495,0.168575,0.55105,6.9145,37.2863,0,0.883599999999999,2.06965,316.7535,320.364875,0.733911925
2,23.75,422.6314,8.03245399999999,1.405682,1.1048,-0.345825,-0.947925,0.3315,22.158595,26.57193,5.897504,1.07359,2.02756375,94.601795,98.6,2.601134,3.82452,0.796405199999998,-0.05995,0.16505,0.538525,7.878075,51.7817,0,1.102,2.169,315.7039,320.598625,0.7417205
3,0.25,424.361,7.8963195,1.32775,1.074666375,-0.1179,-0.6099,2.0773375,13.16838,22.7014975,5.59804375,1.113742,2.90496425,93.9954,98.5575,3.81849675,5.274895,0.786902375,-0.013475,0.210625,0.52615,1.90877499999999,41.4291625,0,0.389875,2.534225,319.1628,324.193,0.782218225
3,0.75,424.3747,7.931185,1.417878,0.76076035,-0.117875,-0.612,1.772,16.522175,29.08708,5.68667325,1.123938,2.90031299999999,94.0096875,99.005,3.6648635,5.01697375,0.807214425,-0.018475,0.20705,0.520575,1.558275,22.5003343500004,0,0.382,2.51345,318.676,325.0962,0.885947675
3,1.25,423.87855,7.96881,1.2354025,1.071943,-0.118875,-0.59985,1.9205,20.98,25.8384925,5.572818,1.098394,3.3170795,94.0215,98.9,3.73318325,4.879823,0.801672099999999,-0.0254250000000001,0.20405,0.5222,1.67324999999999,27.1666760000005,0,0.966,2.59665,318.709225,325.714975,0.77459125
3,1.75,424.7937,7.89422425,1.33142175,0.824809799999999,-0.119,-0.610825,2.219575,13.82693,24.72294,5.5042695,1.098776,3.36878999999999,94.01829,98.8,3.61746425,5.15823549999999,0.763596849999999,-0.0254250000000001,0.203,0.51605,2.189425,1.18166,0,0.331667,2.26175,318.966125,324.3845,0.963816975
3,2.25,424.99495,8.1571,1.168323,1.070977,-0.115,-0.5857,1.92695,20.38688,31.903275,5.7158005,1.065902,3.7226335,94.0247,99.0525,3.4735865,5.10775975,0.83221615,-0.020475,0.1991,0.51215,1.974625,1.22417,0,0.409574999999996,2.3122,318.0148,324.6784,0.892181174999998
3,2.75,425.43765,8.131371,0.915809275,1.7066265,-0.11695,-0.6105,1.8335,17.5957925,34.723875,5.4645395,1.09596,3.94741349999999,94.038725,99.2575,3.32756575,4.9136565,0.81874725,-0.02795,0.196,0.509525,2.66629999999998,0.974310124999995,0,0.367,2.317,318.144875,324.4155,0.7793731
3,3.25,424.96065,7.94871,1.17686275,1.38433399999999,-0.118975,-0.606825,1.85934999999999,22.56483,26.5854399999999,5.353022,1.07565,3.81746749999998,94.0418425,99.205,3.345002,5.044747,0.8147992,-0.0184250000000001,0.190625,0.51105,3.026875,0.580707,0,0.30075,2.41255,317.970125,324.733875,0.942916774999998
3,3.75,426.884,8.1285495,1.091096,1.54959,-0.11995,-0.612925,1.98709999999999,14.548275,20.730075,5.299154,1.014276,4.02228399999999,94.032015,99.105,3.22029325,5.20461400000001,0.7783236,-0.01995,0.18805,0.505575,2.22047499999999,1.28706,0,0.673,2.2802,317.1375,324.78995,0.82593705
3,4.25,426.1406,8.0544015,1.45770575,1.6216865,-0.1189,-0.611875,2.84532499999995,19.6648375,22.9647,5.4397755,1.0586,3.76219999999999,94.0332125,99.5,3.165206,5.10769799999998,0.827667349999999,-0.0242750000000002,0.18805,0.49605,2.8046,2.58327249999996,0,0.381667,2.35305,316.70875,323.5284,0.9881968
3,4.75,426.0221,8.009099,1.506548,1.23009875000001,-0.118975,-0.588775,2.82624999999994,17.1600125,31.44374,5.3833435,1.017058,3.77494749999999,94.03907,99.8525,3.21868475,4.90539999999999,0.808937349999999,-0.0253750000000001,0.18715,0.502525,2.45545,3.73511200000003,0,0.726667,2.50905,317.19555,324.2516,0.904428099999999
3,5.25,425.7261,7.99139575,1.226342,1.22362199999999,-0.11895,-0.604925,1.96879999999998,25.0233399999999,34.577975,5.291375,1.012412,3.52832824999999,94.0469,99.705,3.16823225,4.87582999999999,0.862539399999999,-0.0223750000000001,0.18805,0.5071,3.6429,3.3894,0,1.3155,2.481175,317.2274,324.04085,0.914007975
3,5.75,427.1205,8.0142435,1.7942765,1.114375,-0.12095,-0.601925,2.07279999999999,21.49785,25.2409,5.43920375,1.025946,3.065875,94.05619,99.6525,2.93996025,5.00896125,0.937783625,-0.021475,0.183525,0.4991,3.68957499999999,6.366227,0,3.12155,2.6483,318.262875,323.278,1.190196
3,6.25,428.148875,8.08152575,1.233055,1.68074375,-0.122,-0.6058,2.151,19.60155,24.3239825,5.4857075,1.025988,3.03631249999999,94.061,99.5575,2.88200925,4.8083575,0.8302975,-0.029,0.174625,0.499575,7.60367499999997,50.21,8.27599999999999,24.7625,7.43405,319.111925,323.483,0.799013324999999
3,6.75,428.9915,8.0888265,1.61013575,1.61582625,-0.122,-0.60585,3.541,18.83766,23.32339,5.3392695,0.9939934,3.15002074999999,94.05507,99.7,2.82376525,4.7120495,0.7444899,-0.0234250000000001,0.18405,0.492575,27.463925,157.8,24.51375,102.3525,24.56,318.97885,324.10445,0.834764024999999
3,7.25,429.255025,8.150442,1.7713345,1.149362,-0.12295,-0.60885,2.80104999999993,32.86857,36.1417649999999,5.59456375,0.9948022,2.95682499999996,94.07162,99.205,2.786197,4.44647625,0.8325055,-0.0164250000000001,0.18005,0.49,72.605825,280.34825,45.6495,176.715,39.5625,318.93375,323.764,0.958169375
3,7.75,428.936,8.1082065,1.7656345,0.852598124999999,-0.12295,-0.6046,3.44784999999999,60.5765200000001,31.0264375,5.715981,1.062444,3.02728924999998,94.0888075,98.9,3.02488849999999,4.627711,0.7574575,-0.0114250000000001,0.182775,0.488525,139.746125,414.2425,71.064,257.925,53.84475,320.33515,323.9071,1.0415215
3,8.25,427.8455,8.100898,2.00715449999999,1.00212594999999,-0.12,-0.612775,5.10084999999998,105.242525,45.6729375,5.72388925,1.104354,3.21007475,94.0983,98.4525,3.17445675,4.88657125,0.76261085,-0.0134250000000001,0.19005,0.518675,206.052,548.6625,104.0575,342.8525,68.3335,320.06515,325.697,1.1901265
3,8.75,426.5548,8.0750975,2.056345,0.671284650000002,-0.117975,-0.605,5.3131,160.027125,48.5448649999998,5.89978799999999,1.130674,3.680507,94.07779,98.4,3.71936499999999,5.29266575,0.940952399999999,0,0.202,0.546525,274.17775,700.58125,138.4625,420.1625,82.89,321.3668,328.4203,0.783839899999999
3,9.25,426.8134,8.054924,1.668971,0.45787275,-0.11495,-0.572875,7.25924999999984,177.75875,49.2496725,6.21918,1.101338,4.2264525,94.0668,97.805,4.05272775,5.74527,0.872113,0.000524999999999977,0.2395,0.556525,330.432,811.425,180.3025,492.2125,102.9625,323.70175,329.555125,0.820554699999988
3,9.75,424.48735,7.84287,1.1995125,0.355965074999999,-0.11985,-0.5756,10.8024999999998,216.8724,59.768575,6.075173,1.07334,4.9058525,94.07535,97.4525,4.6666005,6.02946025,0.752573,0.00504999999999995,0.262525,0.562,381.10125,967.425,220.6575,551.0675,124.7625,324.4615,333.084125,0.738601675
3,10.25,423.5129,7.877252,1.1925,0.28772965,-0.11795,-0.575525,14.17,250.9672,63.7895449999998,6.00786,1.068244,5.54966399999999,94.0472275,97.2525,5.22453475,6.77857,0.716818,0.023525,0.270525,0.594825,421.111475,1118,263.0725,611.70125,148.98,325.6406,335.5992,0.767893225
3,10.75,423.22545,7.733973,0.782517199999998,0.188799824999998,-0.11395,-0.57485,14.17,285.89665,75.1958549999999,6.18029525,1.078062,6.40402249999999,94.0364425,97.4525,5.6685705,7.2694355,0.68278735,0.0362999999999997,0.276675,0.611974999999999,442.843375,1169.85,300.345,654.0625,166.795,327.76065,337.90925,0.724675549999999
3,11.25,422.86425,7.9008925,0.944352450000002,0.1847475,-0.113975,-0.5637,17.6685,294.76875,71.856765,5.880973,1.118534,7.36865,94.0459925,97.105,6.1636595,8.268242,0.68380645,0.160224999999998,0.30905,0.719649999999999,461.440675,1254.2,323.0925,687.1775,177.665,330.65765,341.54715,0.7195352
3,11.75,422.217375,7.88379875,0.660719249999999,0.2278725,-0.115875,-0.556975,16.5779999999999,299.0325,61.9853149999999,5.88102425,1.116216,8.171,94.03316,96.6575,6.80405575,8.76649,0.7003692,0.178699999999998,0.324575,0.7581,478.987975,1299,345.1975,704.3025,187.25,330.8289,343.74575,0.73240175
3,12.25,420.801575,7.900513,0.41840405,0.159244924999999,-0.126,-0.57275,15.94,308.8001,60.9439599999999,5.8788175,1.103836,8.86499999999999,94.0147,96.6575,7.3689685,9.326149,0.67600405,0.1953,0.33005,0.74205,482.710575,1309.15,349.83,699.9175,187.365,333.56265,345.9408,0.58775715
3,12.75,420.624225,7.848402,0.650195199999997,0.514762499999996,-0.14985,-0.5736,15.93,281.969975,50.390875,5.8704915,1.124125,9.3885,93.99415,96.0575,7.93309749999999,9.655918,0.67174565,0.141675,0.3413,0.746925,466.123275,1284.375,340.765,692.72,186.775,332.20095,347.41965,0.591501825
3,13.25,420.308525,7.98686,0.7445465,0.323273075,-0.13865,-0.547975,15.93,294.50725,56.50946,6.0911235,1.1123175,9.712,93.97932,95.605,8.50478074999999,10.13022,0.65370435,0.211675,0.37235,0.81105,458.643675,1257.025,340.225,673.05,184.875,329.89865,348.3804,0.58912335
3,13.75,420.26895,7.963014,0.948017,0.2118834,-0.120675,-0.579,15.1334999999999,291.0478,63.4930874999999,5.88971,1.09544,9.98049999999999,93.965145,94.9575,8.669922,10.4685,0.648241,0.223599999999999,0.353575,0.750825,446.72175,1217.1,309.405,657.8825,169.83,330.156,349.0784,0.59364065
3,14.25,420.4442,7.94605624999999,0.798694625,0.2343836,-0.132825,-0.57895,14.15,269.89625,52.23752,5.6763955,1.10109375,10.2995,93.963805,95.01,8.9734695,10.74074,0.59705685,0.217174999999999,0.365,0.808699999999999,386.02725,1122.1,282.4575,588.01,155.695,328.9283,349.7045,0.59356135
3,14.75,420.8803,8.075425,0.509473499999998,0.381725024999999,-0.138975,-0.56185,12.3855,251.2925,54.86104,5.6932395,1.15374,10.48578,93.964925,95.6,9.39726649999999,10.7888225,0.578535125,0.1853,0.364625,0.8061,347.05175,1024,244.7325,535.3525,136.655,327.1417,349.47715,0.77858145
3,15.25,420.5258,8.082566,0.762031899999998,0.334904475,-0.1327,-0.560875,12.3855,204.5064,56.3948625,5.89975,1.09776375,10.487255,93.955,96.105,9.74981475,11,0.528003,0.1561,0.346675,0.808725,299.78025,910.175,206.945,473.1625,116.675,326.3715,350.0303,0.596432325
3,15.75,419.8847,8.2297175,0.599111699999996,0.541525,-0.12695,-0.55585,7.71664999999995,169.7932,46.85952,5.659172,1.08535375,10.555455,93.941695,95.805,9.7649295,11.0148525,0.479917774999999,0.10205,0.334,0.652,243.3555,777.3275,170.9625,406.5,100.035,326.0845,348.2651,0.593652
3,16.25,419.81955,8.01031375,0.502792049999999,1.16302499999999,-0.11985,-0.58295,8.04664999999992,139.148,39.168485,5.83270225,1.094886,10.511,93.9322675,95.8,9.614619,11.01552,0.4491482,0.074,0.3341,0.6371,175.5485,651.457125,124.2525,331.0675,77.051,325.7771,347.2343,0.5937484
3,16.75,420.018,7.9835,0.572085649999998,0.833487624999999,-0.121775,-0.574425,3.539,96.8316,34.770785,5.87370625,1.0938725,10.628,93.9129125,96.0525,9.63724175,11.2427125,0.384688375,0.0796249999999999,0.32205,0.6211,111.22595,481.125,86.0575,243.205,59.511,323.8889,345.9321,0.671684374999999
3,17.25,419.991225,8.453038,0.621864025,0.60539915,-0.124825,-0.5967,1.87934999999999,53.6805,31.7367375,5.526502,1.09885,10.159,93.911,96.305,9.46999275,10.75027,0.431919199999999,0.085525,0.319525,0.617,58.48095,324.69,53.5095,164.11,40.5205,322.9482,343.94705,0.690048225
3,17.75,419.69585,8.1594525,0.5399559,0.628460125,-0.108,-0.572425,1.77055,29.26086,23.0005075,5.48758775,1.05326375,9.79649999999999,93.9222175,96.4,9.1339435,10.48221,0.4478657,0.072525,0.31705,0.611525,24.9916,196.86,31.0085,93.9324999999999,25.52075,323.09715,341.265925,0.6485627
3,18.25,419.72585,8.22305599999999,0.809711675,0.881472150000001,-0.1119,-0.565625,1.89364999999999,21.4207,21.3793,5.640239,1.10329875,9.0885,93.9168725,97.0525,8.6319375,9.95725499999999,0.5575235,0.075,0.316725,0.6101,6.657275,69.84575,12.3855,35.43075,12.852,322.075775,337.4893,0.780770775
3,18.75,419.670975,8.39211525,0.885950199999997,0.992221200000001,-0.11285,-0.586825,1.771,16.0054025,18.35411,5.43451,1.053694,8.1518525,93.922275,97.3,7.498299,9.126445,0.944926549999999,0.074525,0.31515,0.604525,1.04455,5.947558,0,3.092525,2.8095,322.0182,334.557,0.787048
3,19.25,420.342275,8.387833,0.952206199999998,1.291115,-0.116775,-0.5677,1.77055,14.45255,19.4766,5.4244835,1.095628,7.109789,93.9339225,97.81,6.60775249999999,8.2008175,0.75655075,0.068,0.304675,0.595575,0.932849999999998,1.60891,0,0.598899999999997,2.404125,320.0788,331.5146,0.798189599999999
3,19.75,421.3199,8.29234975,0.849435175,1.3731155,-0.129725,-0.566725,1.77155,15.5638099999999,21.71772,5.65075225,1.057324,6.58375,93.9536325,97.8525,5.69080875,7.699905,0.75301905,0.065,0.297625,0.58905,1.315925,1.46964,0,0.4605,2.34945,321.3192,329.768,0.7862542
3,20.25,421.8513,8.33034625,0.899038624999997,1.171695,-0.121925,-0.5857,1.77995,19.69966,27.17984,5.588736,1.077052,5.344832,93.9709275,98,5.2726825,6.83325999999999,0.775334,0.054525,0.282575,0.58215,0.836049999999992,1.75504,0,0.418667,2.3928,318.5758,328.5004,0.785609625
3,20.75,422.1708,7.98322775,0.809593299999998,1.077356,-0.139475,-0.601675,1.8782,16.46159,26.16163,5.7398825,1.07646,4.733669,93.960495,98.205,4.69285225,6.2947475,0.674104975,0.049525,0.27605,0.574525,0.915224999999998,71.8789,0,0.40015,2.4437,319.244125,327.20075,0.785450175
3,21.25,423.0475,8.04896,1.139365,1.109913,-0.1209,-0.59435,3.00364999999996,20.791845,19.12289,5.76319625,1.120326,4.4972485,93.953855,98,4.46894975,5.51196625,0.740006375,0.03205,0.271575,0.56,1.42057499999999,44.1494,0,0.328775,2.4721,320.229375,326.5915,0.78497
3,21.75,423.31675,8.20681,1.113971,1.31328475,-0.112925,-0.5975,2.93334999999994,19.8007725,22.1170375,5.7846725,1.131262,4.18336449999999,93.97737,97.9675,4.175139,5.573605,0.79485525,0.01805,0.24215,0.54105,1.29027499999999,59.0856,0,0.516025,2.69995,319.066875,326.194875,0.7816999
3,22.25,423.458225,8.140538,1.05274725,1.16667,-0.124875,-0.58625,1.77155,13.7379125,19.18265,5.892716,1.090948,3.8758485,93.99062,98.415,4.0205085,5.498514,0.7015214,0.00652499999999998,0.220525,0.535,1.84569999999997,6.59013499999992,0,0.56,2.62695,319.51175,325.933875,0.77312735
3,22.75,424.0924,8.014402,1.0649225,1.023559,-0.1188,-0.5818,1.91609999999999,18.7220025,20.67257,6.027718,1.146266,3.455893,93.9953825,98.3575,3.86595275,5.067492,0.750687125,0.00809999999999991,0.221525,0.54515,2.29409999999999,7.06924475000012,0,0.519674999999999,2.6105,319.674625,324.336375,0.778438875
3,23.25,423.788425,8.0127765,1.21837074999999,1.14965,-0.11595,-0.575275,2.10045,14.21091,23.1855,5.81104,1.104176,3.09377349999999,93.98309,98.2525,3.86265875,4.96318,0.761351899999998,0,0.211575,0.521525,1.57759999999999,26.4887869999996,0,0.4992,2.5935,319.5674,324.5472,0.77366615
3,23.75,424.314,8.138889,1.08055525,0.949103199999999,-0.119925,-0.5821,2.00749999999999,13.4095375,23.0263925,5.46671925,1.059208,2.79135849999999,93.988055,98.21,3.735329,5.25015925,0.874337100000001,-0.00347500000000002,0.210575,0.516575,1.57039999999999,35.5415604999992,0,0.411125000000001,2.4576,319.191875,323.77475,0.779300375
4,0.25,425.135075,8.649499,1.37006125,1.32352625,0.022025,-0.573300000000005,5.3115,10.982195,20.981495,4.808193,0.811768874999999,5.578,94.1166525,99.0775,4.482477,7.114558,0.8021939,1.93246225,2.2334,1.16115,1.93604999999999,47.5334,0,16.4897,2.767175,327.65245,333.5095,1.140771
4,0.75,425.215625,8.860976,1.60520075,1.06688975,0.027,-0.544050000000005,3.4405,16.729875,33.33314,4.8321085,0.875164874999999,5.586195,94.1213725,99.085,4.35338075,7.3246595,0.7933418,1.7499,2.1868,1.1278,2.26247499999999,21.928325,0,6.4759625,2.8198,327.57375,333.187375,0.8825541
4,1.25,425.188925,8.91825675,1.7164575,1.085772,0.024075,-0.554775000000005,2.473125,12.14553,22.69013,4.69193,0.902137099999999,5.5685525,94.118225,99.085,4.0590015,7.1165885,0.81915165,1.62645,2.148275,1.125875,1.75895,6.54733,0,2.07175,2.799625,327.24675,332.923375,0.956038849999998
4,1.75,425.47675,8.8124555,1.68040775,1.024758,0.02105,-0.532350000000005,3.541,9.60387699999999,27.30062,4.408285,0.845422274999999,5.145085,94.117075,99.1925,3.87501825,7.0170875,0.84002475,1.523725,2.09525,1.164525,1.80957499999998,0.991548725,0,0.314,2.7332,327.591625,330.902625,1.0530635
4,2.25,425.630725,8.941748,1.7256025,1.039393,0.023,-0.521625000000005,3.5425,18.22402,26.6519925,4.52083525,0.78763445,5.221245,94.113395,99.3,4.015511,6.97589725,0.9003651,1.4023,2.0287,1.1368,2.1086,0.984608225,0,0.293,2.83465,327.5302,330.0766,0.99541655
4,2.75,426.430025,8.97491875,2.167095,1.09765875,0.022025,-0.519675000000005,1.793875,13.1333125,18.25085,4.455687,0.778247474999999,5.05641,94.1232675,99.395,3.8772095,6.636535,0.7628208,1.2697,1.9571,1.14895,1.84865,93.1547,0,23.8150989999989,2.76725,326.50335,329.7228,0.986770174999999
4,3.25,426.823925,8.950919,1.645965,1.11853075,0.021,-0.521625000000005,1.77125,14.82012,24.94324,4.64533,0.81844725,4.72612,94.12489,99.495,3.701018,6.50226925,0.801713975,1.1924,1.78805,1.00625,1.9983,90.7689,0,19.446643999999,2.7642,326.4646,329.46615,0.8403015
4,3.75,426.7472,9.05492325,1.843327,1.0070346,0.0161,-0.531375000000005,1.772,15.85031,22.054395,4.757569,0.807302625,4.502,94.1196125,99.695,3.7336095,6.511128,0.916758574999999,1.1805,1.7159,0.9817,1.95505,88.383,0,1.6548005,2.7933,326.6576,329.565525,0.958910199999999
4,4.25,426.8683,9.0400835,1.7402375,1.1165535,0.014025,-0.531375000000005,2.214,12.5224175,29.66924,4.9312975,0.86842575,4.60425,94.12739,99.985,3.898328,6.38261,0.82507275,1.1466,1.68445,1.01665,1.93235,57.42068,0,3.925,2.793875,327.3622,329.39505,1.1530065
4,4.75,427.136625,9.12389575,1.48240325,1.4853745,0.018,-0.507975000000005,1.77125,12.391035,21.88285,4.63548825,0.817208575,4.5059625,94.1196075,99.98,3.8903025,6.512836,0.871980074999999,1.12475,1.67,1.0195,2.7554,27.5966625,0,12.2341149999999,3.298925,327.14775,329.4777,0.879621449999999
4,5.25,427.8992,9.030255,2.2211415,1.42903299999999,0.018,-0.543075000000005,1.771,12.7056675,16.63219,4.792851,0.769504124999999,4.53116,94.10984,99.995,3.7998545,6.349603,0.8547376,1.0943,1.62995,1.033,10.9994,73.3674999999999,8.51,40.3809999999999,9.291,327.398,329.3565,0.903224475
4,5.75,428.61675,8.95295375,1.7795495,1.16366,0.01705,-0.558675000000005,1.771,22.1412474999999,21.027715,4.73692725,0.772061825,4.5037675,94.1093875,99.69,3.8765205,6.33385474999999,0.862196599999999,1.0721,1.58805,1.052,44.1142000000001,194.5225,20.085,117.4,24.989,327.584875,329.260175,0.844954150000001
4,6.25,427.9105,8.97419125,2.35953,1.29486,0.018,-0.548925000000005,3.54025,35.06343,27.62875,4.56949425,0.786282124999999,4.8548775,94.097745,99.995,3.8873985,6.20776625,0.8131384,1.08255,1.5632,1.0591,97.7050000000001,337.425,36.9785,194.415,34.195,327.801875,329.965625,1.3003445
4,6.75,428.733425,8.9754965,3.004909,0.7976432,0.019125,-0.536250000000005,3.541275,76.39653,29.0958525,4.6806025,0.782287774999999,5.3168975,94.0984225,99.6,4.007751,6.605085,0.762312625,1.30705,1.5419,1.0647,160.725,466.415,57.80825,279.2,44.5875,327.02925,333.763,1.134036
4,7.25,427.36385,8.94398175,2.10062725,0.347468275,0.0225249999999991,-0.520650000000005,11.896125,116.429375,46.69873,4.96407075,0.85239095,6.02403,94.090825,99.195,4.829225,7.22033675,0.76496005,1.5125915,1.5125,1.06585,238.20875,627.1175,90.485,362.7275,58.70625,330.42025,338.997125,0.7718412
4,7.75,425.84665,9.12906299999999,1.31831,0.150633399999998,0.190049999999943,0,16.7103749999999,165.641925,50.64227,4.977638,0.892201275,7.1928925,94.07172,98.695,5.104836,7.80107125,0.826194674999999,1.6905425,1.5212,1.0866,306.52,747.0475,126.595,446.01,74.2355,334.6559,343.86565,0.762028825
4,8.25,423.48335,9.46694199999999,1.078435,0.182797600000001,0.236749999999926,0,23.6201249999999,209.4833,64.22632,5.216975,0.884780999999999,8.1772375,94.0567,97.585,5.556749,8.55775,0.7731865,1.9517125,1.5163,1.0999,367.646375,899.075,168.58,520.6925,92.435,337.06615,348.97155,0.660108199999998
4,8.75,423.07815,9.265802,0.996066199999993,0.593724149999993,1.22859999999991,0,37.498,239.176225,77.82005,5.3052,0.9330895,9.0206125,94.026865,97.19,6.073107,9.623745,0.6646135,2.4585095,1.501,1.15055,430.03875,1045.6655,212.565,590.425,112.3125,338.241375,353.7865,0.666543649999998
4,9.25,421.82575,9.28785,0.936786000000002,0.300613099999998,3.03694999999991,0,56.465,279.40725,80.9028474999999,5.42609025,0.959034124999999,9.87479,94.00431,96.8,6.813177,10.67567,0.663891975,3.037379,1.5018,1.1861,478.607,1161.475,257.125,653.43,135.8975,339.02115,359.5276,0.684613175
4,9.75,421.047375,9.07012699999999,1.21111075,0.363732400000001,13.7229999999999,0.317749999999892,102.7,308.311875,91.562355,5.3641905,0.949630525,10.779725,93.99451,96.64,7.711589,11.54785,0.72435775,3.5107385,1.5454,1.3279,539.0785,1315.575,299.765,715.8575,152.3,341.585425,370.244525,0.5986032
4,10.25,420.3165,8.79267075,0.316693625,1.26335969999999,30.6767499999999,0.303499999999897,133.065,326.6095,103.58345,5.2083115,0.956939075,11.1925,93.99449,95.98,8.6256245,12.29859,0.720717,4.0318185,1.6023,1.34465,568.43975,1423.1,341.575,761.745,170.72,342.66995,376.18665,0.591763575
4,10.75,419.56875,8.76802,0.07188095,1.58173125,41.6519999999999,0.328824999999894,137.95875,326.902875,93.75252,5.206501,0.971455174999999,12.022825,93.9871875,95.175,9.3925925,12.97897,0.7333952,4.6034,1.697625,1.3525,594.1403,1487.55,372.71,800.525,183.1,342.5691,382.5878,0.585816825
4,11.25,419.1241,8.77672525,0.413055200000001,1.579914,39.17075,0.449899999999885,143.02625,348.494275,120.7773,5.58719375,1.01185125,12.4705,93.958285,93.585,10.1867675,13.6703275,0.7522202,5.1568,1.8164,1.3577,619.51875,1601.034,396.225,837.525,193.9,342.47075,382.575,0.58738705
4,11.75,418.827125,8.772335,0.220618599999999,1.58887,35.3055,0.658499999999891,193.48,356.605,134.321,5.586155,1.0332925,13.46594,93.94744,92.97,10.8798775,14.11989,0.7313882,4.980425,1.955175,1.3564,620.725025,1575.35,416.555,841.525,206.21,344.0658,385.363725,0.59345205
4,12.25,419.4185,8.730091,0.292483650000002,1.86841849999999,32.9645,2.34107499999992,194.2025,347.595,129.740125,5.81371925,0.984542,14.272855,93.9352025,93.9025,11.3762675,14.728495,0.757239425,5.22725,2.065625,1.36865,635.849375,1591,419.5425,842.525,201.65,342.72075,387.7785,0.588839625
4,12.75,421.756375,8.2159175,0.504798949999998,0.7842145,25.1275,6.53977499999996,198.965,376.6325,138.4985,5.811338,1.091771,14.7926675,93.9059375,93.04,11.922055,15.17295,0.805225175,5.8402,2.149525,1.345675,652.7262,1624.925,409.03,837.675,196.3675,341.77915,389.479025,0.5925314
4,13.25,422.9988,8.477622,0.405513399999998,0.604612625000005,21.3282499999999,10.8725,175.425,354.92385,108.0793,5.789648,1.0533875,15.24575,93.88097,93.5625,12.9449375,15.5621,0.7475196,6.20181325,2.236275,1.327725,609.4995,1561.2135,400.8125,811.575,194.115,341.86355,389.60155,0.584681275
4,13.75,419.1888,8.584696,0.628510424999996,0.670314675,23.07625,13.36425,183.3275,337.8462,118.685575,5.76321,1.0620875,15.3989775,93.860455,93.155,13.36449,15.82005,0.73575375,6.085025,2.3234,1.322325,578.28125,1526.02675,379.145,775.4175,184.2225,343.868,389.910725,0.5920271
4,14.25,418.88175,8.751458,0.307907400000001,0.299212249999997,23.3442499999999,13.72125,193.25,324.440375,107.675475,5.896102,1.082477,15.8435,93.8560475,92.2,13.8922075,16.00284,0.7044295,6.65256225,2.414175,1.336975,529.4246,1403.1,345.8575,726.0625,171.6675,343.2945,390.261725,0.588258325
