DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_1_3_1,PPFD_IN,NEE,SC,SH,SLE
7,12.75,398.489,-8.27085,1926.66,21.6,90.06165,27.3131,241.402,435.979868333334,491.963395,731.944210833333,102.1421417,71.8374295,65.44805,68.8288651666667,30.4563761666667,33.458,31.4123553333333,-0.1651885,33.458,0.3769585,3.1068064195,14.6244,1.05024620691973,1.03143832950144,0.448959165932738,222.637926666666,840.40164,737.469055,49.8117693333333,29.1423951666667,28.564021,1569.1,-8.385905,0.00244,0.28087,0.189836291
7,13.25,398.668,-8.044658289,1925.79,21.6,90.6131,27.37450072,236.4475,435.9694,491.417341666667,688.353530000001,102.11994765,71.2308833333333,65.6656,68.8556641666667,30.4170833333333,33.4825,31.275543,-0.1744855,33.4825,0.389054,3.3009013595,15.11585,1.06879540375839,1.04351485124752,0.4713988670884,222.242855,792.741668333334,826.116883333333,50.6259798333333,29.3042471666666,28.7243356666667,1522,-8.301225,-0.00775,0.1460295,-0.113462
7,13.75,399.6755,-8.222155,1922.41,22.65,97.51759025,27.603389685,252.506,437.003198333333,491.31333,666.985191666667,102.10334105,70.8108796666667,64.51156975,68.125125,30.6145913333333,33.595,31.2671873333334,-0.197384,33.595,0.4127051865,3.4314539385,15.36215,1.10184350430649,1.07028663131347,0.478624721433193,220.696203333333,790.574803333334,856.82775,51.4613313333333,29.5119753333333,28.80505,1427.25,-8.25712,-0.0144,0.3620516245,-0.02446
7,14.25,399.3305,-7.6536,1917.94,20.5,98.457,27.365435755,238.037,436.250865,491.029638333333,635.468002666667,102.078,71.5852453333334,65.46425,68.3955281666667,30.4258736666667,33.606471,31.0629576666666,-0.208766,33.606471,0.421973304,3.54609,14.80645,1.07443938870464,1.05174141308594,0.498369340951066,208.408728333333,748.416748333334,757.075738333333,51.5328298333334,29.6681586666667,28.9079813333333,1449.8,-8.10094944,0.0011315,0.100270566,-0.0995
7,14.75,399.9575,-7.62315,1918.92,22.3,92.907,27.2839,246.5275,434.805436666666,489.547638333334,582.206994,102.064,70.7475998333333,65.24897086,68.2427295,30.4588271666667,33.482,31.143291,-0.206083,33.482,0.423787,3.64467,15.15255,1.1169825423882,1.04657059007025,0.485355539785012,187.776152833333,695.904083333333,742.705306666667,53.578476,29.82841,29.042674,1322.75,-7.830095,0.00475,0.0131,-0.3927065
7,15.25,399.5515,-7.056265117,1915.37,18.2,86.262761775,27.4638,227.075,433.681216666667,488.202175,510.381398333333,102.04214955,71.0535588333333,65.7813,69.115241,30.3245556666666,33.3237435,30.9645563333333,-0.208237,33.3237435,0.425146,3.65717,15.0803,1.12425951406545,1.0406860942592,0.49283531072651,172.43912,627.307151666666,656.782983333334,50.2555013333333,29.925937,29.2164163333333,1250.2,-7.31303,0.0131,0.01795,0.0361
7,15.75,399.743,-6.434145,1916.3,17.4,83.3629,27.3663,219.46,432.162456666667,486.290868333333,421.555092333334,102.02,71.563997,65.88235,69.7006498333334,30.239053,33.338,30.8686135,-0.216947,33.338,0.430481,3.61915,14.90345,1.09701868716991,1.06487088419207,0.492661141150791,166.693052166667,528.752571666667,541.264036666667,47.2350738333333,29.9783063333333,29.2236516666667,1083.55,-6.79069,0.01525,-0.0658,0.367217
7,16.25,400.367,-5.684405189,1915,15.7,63.6945,27.2995,205.8955,431.860246666667,482.861695,344.676762,102.018,71.613962,66.532,70.0175766666667,30.1434173333334,33.129,30.7739246666667,-0.184841,33.129,0.400363,3.55223,14.5124,1.08062944620254,1.04867058698144,0.469747654597657,166.236681666667,449.738165,433.502403333334,41.6383061666667,30.0322863333333,29.286423,891.35,-6.05162,0.0237,-0.2508727415,-0.442868236
7,16.75,400.8415,-4.88585,1914.71,11.8,49.672057075,27.2321,190.487,429.80582,481.542715,277.180299983333,101.9942401,72.5893963333333,66.98635,70.6026326666667,30.0077745,32.874,30.4425188333333,-0.17402883,32.874,0.3868414985,3.5721739355,13.99065,1.04128091659925,1.01508067515795,0.459065697694521,149.488180833333,380.599533333334,366.123708333333,38.0793906666667,30.0692606666667,29.3557506666667,757.825,-5.18742,0.0161,-0.376596,-0.019
7,17.25,401.433,-3.74542,1918.21,9.68,38.6821,27.3119,166.27,427.550958333333,478.447238333333,184.436050666667,101.971,72.9967626666667,67.7568,71.9033781666666,29.7873286666666,32.7615,30.2393885,-0.1615025,32.7615,0.372835,3.43776,13.2143,0.992226177308498,0.936414532372712,0.443513622860965,133.7971955,279.837865,264.948416833333,32.1344346666667,30.0598603333333,29.373588,626,-4.043545,0.0187,-0.456035,0.1622495
7,17.75,401.478,-2.43429,1920.32,7.49409,20.5021,27.2875,137.8864924,426.059863333334,474.267883333334,105.400371216667,101.962,74.3738286666667,69.018,73.7669266666667,29.4381901666667,32.4495,29.7179583333333,-0.1455985,32.4495,0.3546645,3.31263,12.4716,0.954370487389064,0.89482946338769,0.42491208304179,95.776812,192.462050666666,145.6342605,23.8279990666667,29.9892603333333,29.3867093333333,411.1,-2.66952,0.0381,-0.5969440085,0.3147365
7,18.25,401.6355,-1.14274,1921.185,4.905,12.3037,27.41648021,117.2831622,424.482156666666,471.600818333334,43.2383513166667,101.967,76.5732721666666,70.4131,75.7068911666667,29.0614638333333,32.097,29.2016235,-0.127313,32.097,0.330985595,3.205644529,11.6969,0.877683883867079,0.823513205722896,0.401370153349748,64.0590095,111.3138335,92.8152618333334,14.7491081,29.919656,29.3646253333333,264.625,-1.25161,0.0396,-0.749578,0.1655965
7,18.75,403.84,0.3916495,1916.78,2.4,2.692565,27.357246665,90.6139,421.763218333333,467.479465,-6.23506990000008,101.9598096,78.674311,72.5173,77.4652951666666,28.6765531666667,31.6665,28.8281478333333,-0.1089881585,31.6665,0.3053290885,3.0415901985,10.49035,0.847933067432609,0.728443331388831,0.376978724624785,33.0062588333333,48.2381035,36.9326613333333,6.80503956666666,29.8734843333333,29.3259943333333,134.475,0.222443436,0.0632,-0.9298645,0.23556
7,19.25,405.3155,1.47133,1914.04,1.4,-1.778761253,27.3150248,69.3812,419.959648333333,464.262508333333,-35.5937364000334,101.955,81.210297,74.4487,80.4845915,28.0946593333333,31.366,28.191083,-0.0945,31.366,0.284296,2.70039,9.60401,0.783559825412202,0.673107717976848,0.330564668408467,11.72999,8.00222097333333,12.6252869333333,0,29.7651253333333,29.303512,44.375,1.65759,0.0831,-1.117985,0.266032
7,19.75,409.0195,1.84628,1920.07,0.969,-2.734095,27.43395,57.834,419.649113333334,462.099933333333,-41.7081483333333,101.9705,83.3313243333333,76.6784,82.8579246666667,27.7277513333333,30.978,27.674216,-0.06875,30.978,0.2426055,2.398455,8.725984638,0.698935409730745,0.599507491431017,0.295929565155414,1.719771285,0,2.4041409,0,29.7236226666667,29.2397245,4.85,1.87262,0.1141065,-0.818681,0.351815
7,20.25,412.4045,1.9778,1919.16,0.71,-2.69368,27.45614114,52.1908,418.424888333333,459.80431,-42.0438733333334,101.97616805,85.0835693333333,78.0726,84.6479868333333,27.3647443333333,30.5487322500001,27.4320005,-0.0621,30.5487322500001,0.2311894545,2.2264637825,7.91758,0.64525646632376,0.564150216545035,0.280356688476182,1.21726812666666,0,1.77374582166667,0,29.6529993333333,29.202803,0,1.89346784,0.0935,-0.524569,0.344293
7,20.75,413.906,2.069795,1918,1.54,-2.29935,27.408123605,48.1342,418.16302,458.382461666666,-41.7078083333334,101.994,86.9859626666667,79.141,85.8105981666667,27.1601149444445,30.4375,27.2143721666666,-0.0528,30.4375,0.2113405,1.991725,7.34321,0.614374371486976,0.53265602969938,0.249949974978978,1.19387212333333,0,1.694152445,0,29.6020583333333,29.1933473333333,0,1.673875,0.075,-0.377911,0.159658
7,21.25,416.417,2.496245,1918.65,0.885395,-3.05752,27.4335,43.73312363,417.256428333333,457.7803,-42.3450566666666,102.032,87.8085888333333,80.1062,86.9306515,26.9576893333333,30.273,26.9865628333334,-0.0468,30.273,0.201904403,1.979395039,7.02516,0.601551327818333,0.519561353451159,0.248193472919817,1.172678605,0,1.73397978333334,0,29.555655,29.1626556666667,0,1.94627,0.0593,-0.281837,-0.108825
7,21.75,421.193,2.254328162,1922.37,0.845683,-1.81657,27.48135,44.38785,416.81661,456.64846,-42.6416333333335,102.0475,88.8596706666667,81.023428675,88.2596083333333,26.8781725,30.1155,26.8475928333334,-0.0503,30.1155,0.2075545,2.0202594155,7.005185,0.591450113791975,0.512449367773565,0.24691781612244,1.14261937666666,0,1.675302285,0,29.4726013333333,29.1524813333333,0,1.91063,0.113915,-0.283213,0.126224
7,22.25,423.7765,2.8832480395,1924.015,0.599487,-2.024625,27.43968951,41.60045,416.40531,455.128653333333,-41.6125699999999,102.0445,89.8138808333333,81.85235,89.0826533333334,26.795841,29.8925,26.6991685,-0.0448,29.8925,0.195216594,1.78237,6.53352,0.548677008135854,0.495093066567607,0.233987154742462,1.12827338833333,0,1.68269815,0,29.4261983333333,29.0841953333333,0,2.22525,0.0829,-0.314196455,-0.033
7,22.75,424.911,2.895965,1927.12,0.372,-1.9013,27.3821,39.0609,415.701721666666,454.328151666666,-40.8755866666666,102.0415,90.5721174999999,82.2084,89.9346775,26.6467451666666,29.7155,26.5245983333334,-0.03825,29.7155,0.180957598,1.72228,6.28452,0.542124209769311,0.481605384922697,0.226599340897154,1.12482917333333,0,1.64566308333333,0,29.282026,28.9632266666666,0,2.32846,0.0718281,-0.3093651775,-0.161306
7,23.25,427.944,3.10477,1940.77,-0.0399,-3.085397811,27.5057,36.1168,414.775773333334,453.966343333333,-40.47897,102.027,90.8191176666666,82.3181,90.3500161666666,26.5591203333333,29.578,26.5794026666667,-0.0388,29.578,0.182045,1.68386,6.0517,0.511535922492253,0.468669393069358,0.215638586528478,1.11620055333334,0,1.67339558333333,0,29.2469,28.8866245,0,2.400525,0.0877,-0.263682387,-0.230447
7,23.75,432.216,3.345,1938.81,0.196295,-2.37251,27.1703,32.8688,413.256348333333,453.550651666667,-40.9920316666666,102.01,91.7288183333333,82.9441,91.2085006666667,26.3406896666667,29.404,26.2483313333333,-0.0279685,29.404,0.153928946,1.494535,5.73378,0.494571268226906,0.429959906549228,0.204797746843755,1.162043185,0,1.71195431666667,0,29.2294786666667,28.8770273333333,0,2.48983,0.16643,-0.310248,-0.276327
8,0.25,437.81589835,3.569695,2028.96,2.01,-1.479685,27.03997191,27.0943,415.732773333333,449.8504,-37.3125833333332,101.974,92.99513,84.79205,91.9184223333333,25.4767411666666,28.8135,25.6479483333333,-0.0217528,28.8135,0.1359445,1.28902,4.995255,0.417233224948657,0.384079240756663,0.17,1.13046077666667,0,1.70384102666667,0,28.8511903333333,28.6321876666667,0,3.089105,0.1410845,-0.408731,-0.306004
8,0.75,435.132,3.93017,2033.42,2.51,-1.4502265605,26.9013,24.1842,414.082403333333,448.828743333333,-37.5173166666668,101.9707697,93.8660913333333,85.0763,92.8007346666666,25.3732305,28.73585225,25.4359066666667,-0.0237,28.73585225,0.1425775,1.1727996155,4.80632,0.413505740783173,0.364932087177958,0.171026251296294,1.16125231333334,0,1.751473935,0,28.802462,28.6168176666667,0,2.76332,0.112585,-0.305466,-0.377712
8,1.25,439.856,3.6336,2032.25,1.53076,-1.557665,26.9094,23.915615865,413.68369,447.727396666667,-37.22837,101.936,94.1296006666666,85.5121,93.2015693333333,25.3105373333333,28.3325,25.3574166666667,-0.02075,28.3325,0.135034,1.071245,4.65593,0.411694744920492,0.399880238689636,0.166432898631846,1.15760736333334,0,1.76458709666667,0,28.731342,28.5684376666667,0,2.4959492305,0.136191,-0.350406226,-0.337526
8,1.75,439.3645,3.51831,2034.895,0.1585,-2.73952,26.99403731,20.2318,411.900463333333,446.765666666667,-38.2091233333333,101.926,94.0124815,85.9255,93.599936,25.0920515,28.481,25.1528673333333,-0.0198,28.481,0.130170548,1.16285,4.44649,0.413050844327911,0.379952628626254,0.161245154965971,1.14653383833333,0,1.73144295,0,28.6480223333333,28.4934716666667,0,2.978115,0.106398,-0.319086728,-0.372394
8,2.25,440.661,3.888185,2058.42,1.17,-2.52112,26.73615,20.0034,410.62993,446.281903333333,-38.7120833333332,101.9113106,94.4367733333333,85.995515885,93.3495686666667,24.899179,28.175726,24.9889476666667,-0.0278,28.175726,0.1531845,1.2096202525,4.366375,0.449006088663592,0.384849606333315,0.181383571472171,1.12674888,0,1.75745865,0,28.640527,28.4165203333333,0,2.57844,0.0869,-0.2800955,-0.246116833
8,2.75,441.94,3.77341,2078.03,0.0718,-2.09846,26.53515,19.1525,411.56703,445.59521,-37.0674766666666,101.895,94.5202931666666,85.857498185,93.5166076666667,24.720084,27.9230979,24.7602876666667,-0.0228,27.9230979,0.139760309,1.17594,4.367744473,0.403218530080154,0.385333341407151,0.174355957741627,1.11005263833334,0,1.6887387,0,28.5597633333333,28.351283,0,2.4272,0.0663122,-0.244738,-0.421307
8,3.25,442.44,4.07793,2071.53,0.742,-1.91179,26.51386232,17.7293,410.246753333333,444.236856666667,-36.2484333333333,101.883772,95.27576,86.24477471,94.2018596666667,24.604487,27.663,24.6694526666667,-0.0214,27.663,0.134275,1.036865,4.12102,0.401371496195346,0.374325718749615,0.16030460961313,1.11719205,0,1.74938708333333,0,28.5143303333333,28.2949603333333,0,2.763151166,0.128107,-0.3030495,-0.421726
8,3.75,446.1525,4.46467,2080.18,0.974,-1.86233,26.1065,15.70515,410.537103333333,443.364383333333,-36.7404366666668,101.882,95.3689173333333,86.8228,94.4434423333334,24.4748663333333,27.61,24.4861263333333,-0.0194756,27.61,0.1283,1.10745,4.083351424,0.382536272789915,0.357089624604244,0.156204993518133,1.16658786666666,0,1.84830076666667,0,28.4185663333333,28.1795363333333,0,2.99095,0.1091975,-0.26572,-0.324189
8,4.25,448.23835535,3.97556,2094.66,0.293,-1.75309,25.9565,15.752669365,408.936916666667,442.340796666667,-36.1341566666667,101.885,95.877746,86.7642,94.5644033333333,24.323218,27.5045285,24.332432,-0.021,27.5045285,0.133024,1.10248,4.0232803205,0.405315926161309,0.358404799075012,0.161864140562386,1.15489779333334,0,1.77636485166667,0,28.3389076666667,28.1350183333333,0,2.37424,0.123165628,-0.2656675,-0.251881676
8,4.75,451.22,3.95787,2098.58,0.0992,-1.69099,25.79175,14.9983,406.658093333333,442.300296666667,-38.4166866666666,101.889,96.1794266666667,86.92465,94.714534,24.2373735,27.4262781,24.3145943333333,-0.0211,27.4262781,0.133386,1.06038,3.861156191,0.384259027219921,0.376624481413516,0.162788205960997,1.125801325,0,1.75343303333334,0,28.2905996666667,28.1002976666667,0,3.01986,0.07661105,-0.255816,-0.34641998
8,5.25,451.158,3.958421686,2112.33,-0.294,-1.74616,25.70634021,17.7851,407.009116666667,441.84328,-37.6120166666666,101.9163934,96.365053,86.7294,94.787833,24.0957466666667,27.286,24.2851756666667,-0.0211,27.286,0.133991,1.10237,3.87815,0.396186824616872,0.372930288391812,0.167284189330612,1.23841039,0,1.85838241666666,0,28.2217326666667,28.0423686666667,0,2.7673,0.0991,-0.227556,-0.2915345655
8,5.75,451.4755,3.344805,2106.77,0.998,-1.20986936,25.6977,17.7041,406.319326666667,441.40167,-30.7339442666666,101.94457825,96.3933476666667,86.60765,94.8587866666667,24.1340833333333,27.339,24.317693,-0.02295,27.339,0.139258342,1.14403,3.928945,0.421711266312891,0.363507430186245,0.171609466513545,8.08794148333333,5.27454866666667,9.2670277,0,28.1259423333333,27.9852376666667,3.2,2.25108,0.1004145,-0.143672,-0.220633
8,6.25,445.617,2.631876688,2113.66,1.61,0.332794,25.839307235,26.9144,404.67912,443.54781,-0.143199666666717,101.9639616,96.2322223333333,86.26635,95.0119106666667,24.3180236666667,27.56,24.4418786666667,-0.0263,27.56,0.149437,1.24009,4.157038599,0.438399361313403,0.391117629364875,0.192093727122985,34.1451088333334,44.1211593333333,52.2634738333333,7.64477547666667,28.088139,27.9013593333333,42.25,1.54226,-0.0468,0.542643,0.8260885
8,6.75,439.1805,0.641869,2106.405,2.899985,6.8818,26.6272,49.235796805,409.237166666667,448.355753333333,61.1444080000001,101.9935,95.1215991666666,84.7348,94.3019576666667,24.9105876666667,28.33709585,24.9488433333333,-0.03665,28.33709585,0.176654,1.36831,4.79635,0.516118587985867,0.448193504874967,0.221015469306935,63.5447113333334,128.217543333333,146.740786,18.1046006666667,28.0349386666667,27.8625916666667,153.525,-0.279985,-0.605526,1.62247,1.806465
8,7.25,427.56,-1.99107,2071.38,6.03,19.70807313,26.7265,70.427,410.188706666667,454.685756666667,143.651420666667,102.029,90.258286,80.6235,91.1527383333334,25.8153706666667,29.116,25.7556283333333,-0.0531,29.116,0.212132,1.57864,6.285227365,0.621967040927411,0.554414105159672,0.254165300542777,89.6058826666667,228.918373333333,255.00128,27.727412,28.0283966666667,27.859412,313.9,-2.478705,-0.573549,1.81855,1.134178785
8,7.75,419.683,-3.62181,2037.39,6.9,33.75678324,26.783635635,92.0077,414.44526,461.057966666667,231.091561333333,102.061,85.9911336666667,78.02452869,86.3906293333333,26.8144413333333,29.787,26.8021546666667,-0.064,29.787,0.23495,1.86041,7.5676,0.667783647598532,0.652548848746207,0.279105714739057,103.515120166667,320.081916666667,368.824548333333,34.857835,28.0213096666667,27.8408353333333,498.575,-3.81487,-0.499273764,1.50931,0.245442826
8,8.25,414.151,-4.7110367115,2014.04,11.9759,44.9076,26.8533,112.298,418.783216666667,467.558466666667,313.045202,102.1015,82.7763613333333,75.6109291,82.6533536666666,27.2649973333333,30.2931028,27.6364296666667,-0.0705,30.2931028,0.2454845295,1.88106,8.8048901105,0.745549107093503,0.743048349552047,0.30610416506692,134.361605,411.719306666667,478.335118333334,38.3648126666667,27.9520713333333,27.788511,647.125,-5.1915138165,-0.317669,1.40809,0.168933
8,8.75,411.515,-5.351525,2003.77,9.82,55.3017,26.72295,121.552,422.37578,472.453176666667,386.694504666667,102.1105,80.058914,73.266542585,79.1413916666666,27.836503,30.9239102,28.194548,-0.0688,30.9239102,0.2429315,1.898174039,10.2271,0.776598335900005,0.816403033695821,0.315960660224265,172.371043333333,490.33495,570.366101666667,40.7675173333333,27.9474966666667,27.7479616666667,809.775,-5.571494009,-0.216683015,1.31135,-0.3373782555
8,9.25,408.182,-6.6618797045,1995.89,11.9745,65.7223,26.68444138,143.559,424.76804,476.228156666667,493.724453,102.13,77.485739,72.0136,75.7697146666667,28.4155913333333,31.4915000000001,28.872448,-0.07825,31.4915000000001,0.2599765,2.01915718,10.795,0.805216105685628,0.84350367260577,0.327221143716871,177.348741666667,597.242056666667,660.944536666667,46.6093123333333,27.9769235,27.7141951666666,991.15,-6.85919,-0.220345,1.271055,0.3086802055
8,9.75,404.481,-7.26088,1990.345,15.5544,74.6,26.5283,158.76077195,426.604638333334,480.750335,554.334647199999,102.1475155,74.7047011666667,69.7451,72.9919741666667,28.9630915,32.025,29.3972805,-0.0882,32.025,0.276129,2.133626732,11.589,0.895334015884575,0.9069829105336,0.343858982724023,213.30409,666.41174,746.930173333333,49.3915941166667,28.0195065,27.7259585,1142.3,-7.46943,-0.160887,1.11351,-0.290913
8,10.25,403.344,-7.584585,1982.585,17.6,77.5493,26.439,170.2627365,430.227755,483.043931666667,590.733952300001,102.1545,73.3277141666667,69.0558,71.6930128333333,29.177323,32.2029004,29.8827746666666,-0.09295,32.2029004,0.282204,2.275105,12.25373314,0.897098649867708,0.908261640093644,0.355759448072391,187.865053333333,699.772226666666,806.34426,50.0265646666666,28.09272,27.7469356666667,1256.55,-7.8718358205,-0.09115,0.984269,-0.2180075
8,10.75,402.863,-7.859802199,1976.16,17.1,86.4535,26.47990883,191.267,432.291373333333,485.306615,649.4711666,102.1495,72.883185,67.808249695,69.9838981666667,29.3550826666667,32.617,30.171323,-0.0938,32.617,0.285921863,2.3386317455,12.93275,0.923236028255666,0.942928156394343,0.364773163588918,200.6804,756.332785,850.327991666667,51.0554205,28.1830946666667,27.7869163333334,1356.6,-8.422648222,-0.08705,0.752051,-0.07315
8,11.25,401.15,-7.43146,1966.78,20.8,85.2489,26.5902,190.3105,433.805601666666,487.879421666667,695.388498383334,102.163,72.4518815,66.37905,69.1919728333334,29.5407176666667,32.756,30.2279746666667,-0.115845,32.756,0.314373,2.51792,13.52891856,0.942800615188599,0.899072855779775,0.384770061205391,207.265701666667,794.729245,845.771656666667,51.2226125,28.2284575,27.8293608333333,1416.5,-8.0514,-0.0643,0.752469,0.15959
8,11.75,401.232,-8.022085,1968.16,19.4,88.6607,26.47925,213.508039,433.344665,489.572771666666,722.428184833333,102.139,73.006965,67.18155,69.1030106666667,29.5184938333334,32.88352625,30.477483,-0.1281360195,32.88352625,0.330785613,2.712009812,13.447243345,0.978047303645684,0.95803580153055,0.403655570366479,212.907765833333,825.897578333334,873.394226666667,51.9903878333333,28.3546065,27.94813,1481.35,-8.11075,-0.0543,0.465782,0.129298
8,12.25,400.022,-7.936195,1950.415,24.6,91.8166,26.453803855,222.4475,434.832893333334,487.617271666667,719.499404333333,102.121,71.627356,66.53,69.0190006666666,29.6210203333333,32.882,30.5249788333333,-0.132022,32.882,0.337654,2.83217,14.0144,0.998123915653763,0.957191203469819,0.427571046727909,236.784151666667,829.045838333333,915.62396,52.0661095,28.5211288333333,28.0964585,1521.1,-8.1365385835,-0.0476,0.37300555,0.0790962
8,12.75,398.061,-7.67518,1946.305,23.0684,95.3584,26.56115,216.082,435.300321666666,489.415858333333,713.010882,102.102069,72.5180451666667,66.01805,69.0972053333333,29.6238271666667,33.047,30.5895011666667,-0.141837,33.047,0.348517,2.93221,14.01045,1.00340918871615,0.947995780581327,0.421921793701155,227.204823333334,831.677888333333,896.571371666666,50.4513131666667,28.793061,28.2024538333333,1477.35,-7.680627182,-0.0200178,0.416666,0.3977295
8,13.25,397.724,-7.53276,1951.67,20.9,88.0445,26.8892,231.6575,436.252506666667,489.461961666667,668.498405000001,102.082,72.0178646666667,66.4162,68.9787261666666,29.7371923333333,33.158,30.5257976666667,-0.160268719,33.158,0.370456,3.03841,13.6594,1.02063705596064,0.939413114662554,0.449862201123855,201.75606,787.271860000001,834.255966666666,50.6627003333333,28.9642706666666,28.3175063333333,1428,-7.72826,-0.00799,0.215004,0.1511845
8,13.75,397.7935,-7.572145,1950.61,19.5036,88.7435,26.84694841,226.3525,435.276106666667,487.628093333333,657.38908,102.082,71.8246226666667,66.1187,69.579878,29.7735241666667,33.1523522,30.4355103333333,-0.166825791,33.1523522,0.378693,3.24061,14.2154,1.03045135741577,0.945250231420231,0.455209841721376,232.977053333333,772.381943333333,822.51197,50.8214666666667,29.1497143333333,28.5131273333334,1376.8,-7.60782,-0.011,0.304678046,0.0538
8,14.25,397.138,-7.161793785,1948.12,18.1,87.53625,26.96155,229.2223971,433.004126666667,487.877363333333,608.131756666667,102.062,71.2889235,64.825863605,68.9706936666667,29.8347353333333,33.187,30.58116,-0.1725885,33.187,0.3854505,3.257367465,14.47385,1.04239780721664,0.96413037223511,0.462901177355788,232.84051,722.72467,772.757653333333,50.574376,29.3644663333333,28.6278048333334,1328.2,-7.2185859735,-0.0257048,0.160794,-0.2354035
8,14.75,397.12,-7.040577118,1944.34,23.0175,84.06780385,26.8614,216.761,432.024646666667,487.277858333333,560.6034305,102.03,71.5531091666666,65.1392,68.9688753333334,29.7188311666667,33.104,30.6736283333333,-0.1769825,33.104,0.3898635,3.2977016325,14.1573,1.05076833737002,0.999754617853996,0.465639261963475,175.374856666667,679.798913333334,719.078736666666,51.362746,29.3534366666667,28.7536341666667,1235.2,-7.120475,-0.0118,0.065,-0.01582
8,15.25,396.875,-6.3123,1943.94,21.3,76.313490355,26.871401605,204.6221974,430.361296666666,485.486861666667,484.713274166667,102.0225,71.5041803333334,65.794894545,69.1791355,29.6403423333334,33.049,30.4137043333333,-0.1634175,33.049,0.374508,3.327281354,14.158782405,1.0322305429957,0.945039747777116,0.458664027208352,162.452163333333,597.241806666667,621.41058,47.8684028333333,29.4305105,28.8539906666667,1064.4,-6.57303,-0.00601,0.00253,0.177643802
8,15.75,396.861,-5.91633,1924.745,18.11015,64.2013,27.3299,205.664,429.37569,484.069235,400.6831945,101.995,71.5325883333333,66.03413593,69.5729673333334,29.7816941666667,33.041,30.416879,-0.160112,33.041,0.37109,3.25205,14.3139,1.00419121685066,0.983104775697891,0.455994517510902,155.313076666667,504.04929,525.604996666667,46.9242758333333,29.5600576666667,28.9988543333333,991.825,-5.95122,0.012,0.0446,-0.07896
8,16.25,396.929,-4.96504,1924.92,16.0226,52.1777,27.2106,182.716,428.366608333333,481.308506666667,319.711891166666,101.995,71.798055,66.9509,70.3016695,29.7815251666667,32.967,30.4372556666667,-0.156627,32.967,0.367479,3.21755,13.7878,0.977627882171944,0.94227809058685,0.447005592806175,123.301296666667,431.744172666667,431.15768,42.4021717666667,29.6636566666667,29.0533661666666,799.85,-5.058869354,-0.0012,-0.203288,0.0156
8,16.75,398.0755,-4.021355,1935.29,13.972,40.8411869,27.3852,154.463,426.376898333334,479.325555,234.241857833333,101.9842396,73.080301,67.871739945,71.607583,29.5448158333334,32.961,30.1399723333333,-0.1526945,32.961,0.362415,3.247515,13.38762275,0.965182839832595,0.9272213068007,0.438157833720751,105.616643333333,339.889906666667,334.176756666667,36.0151365,29.7334986666667,29.1198641666667,684.8,-4.263558924,0.0253,-0.369174,0.364855786
8,17.25,399.2685,-2.932570395,1934.695,10.75,26.34042271,27.3123,123.772,425.367216666667,475.990981666666,126.671686883334,101.978,74.2305715,68.7185,72.9823428333333,29.3212063333334,32.661,29.5680193333333,-0.127523,32.661,0.330429,2.99986,12.9001,0.896916941528032,0.83160808076882,0.411076635191055,92.7430506666667,210.335935,242.38834,24.2259410833333,29.7285551666667,29.1455586666667,466.6,-3.11637,0.0369,-0.6329745,0.163593019
8,17.75,398.511,-1.67581,1936.74,6.86791,14.0179,27.34285886,107.087367,423.207523333333,472.172848333333,63.9647885166666,101.96692135,76.3617653333334,70.69931517,74.8505303333333,29.002819,32.469,29.2439675,-0.116498435,32.469,0.316409,2.8716841285,11.5854,0.855110146329355,0.79274236517568,0.389581826068365,68.141312,143.407151166667,149.865560333333,19.4095137833333,29.7365858333333,29.093931,297.25,-1.83339,0.0364,-0.6332405,-0.0138
8,18.25,398.986,-0.120133774,1933.62,4.14,3.83855,27.3634,83.0867,421.462356666667,468.458898333333,4.77366161666674,101.964,79.0981366666667,71.7696,77.7949156666667,28.619367,32.036,28.6518001666666,-0.0923,32.036,0.2806645,2.610005,10.768,0.806083717066094,0.690744125693913,0.354187424375243,42.334214,64.7559451666667,68.243226,8.80833958333334,29.6813978333333,29.062519,175.85,-0.241614567,0.06085,-0.899128,0.406292
8,18.75,401.425,1.25927,1935.07,1.22,-3.2176720085,27.27,66.3198,419.374775,464.45643,-28.2838178333334,101.968,80.9021473333333,73.7445,80.5652256666667,28.1073513333333,31.572,28.1424391666666,-0.0753,31.572,0.253696,2.38313,9.76892,0.705375941608445,0.599389689601014,0.30935416596516,17.6679394666667,13.4759791433333,18.8088396333333,0,29.6681641666667,29.0497326666667,59.375,1.233609533,0.1007975,-1.11382,0.287244
8,19.25,405.287,1.70875,1937.18,0.233,-3.94196,27.47115,59.2424,418.874701666667,462.197531666666,-43.5499968166666,101.9841298,83.4259753333333,76.008,83.1429463333334,27.666776,31.253,27.6304125,-0.0612236,31.253,0.228978,2.09333,8.775375,0.641860576761028,0.530581756188431,0.279284800875379,2.55856096666667,0,3.2854133,0,29.5891511666667,29.051634,9.825,1.91163,0.122920451,-0.917588,0.710889
