DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
2,16.5,0.493519,-1.503,2.71744,0.333,23.426525,3.044,-4.9772125,1.0035,43.9833,97.8925,392.02,1.205,43.4505,148.915,72.109975,9.3038375,250.7155,310.9425,2.81375,115.33,-1.63613,-2.3355025,-1.8168325,43.82075,44.4727,414.43375,3.10086,68.55115,7.58805,250.93975,306.4515,0.9193245,0.898437,0.56116675,0.13339525,-2.3164,0.1159385,159.354,-6.594725,43.923,2.96062,0.942219,0.971955,0.621547,-1.56404,414.85075,3.08743,290.37225,308.828,29.513925,-1.580035,-6.9124325,0.303536,0.364622,0.143647,0.117261,2.0969,0.468237
2,17.5,0.428,-1.67667,2.6115,0.136,3.1448625,-0.3815,-5.193,1.0206275,46.24525,97.90405,391.7915,1.02,-6.63675,57.7549,26.366,3.31998,251.616,308.535,2.83008,50.431,-2.23109,-2.706625,-2.395405,45.68025,47.4617,414.223,3.22605,28.92915,3.4524,252.547,302.45725,0.8312945,0.7981615,0.5014315,0.09517315,-2.87723,0.077764,64.309525,-7.1056875,44.4501,2.838385,0.8936745,0.8766765,0.54967725,-2.04939,414.8555,3.04193,285.1645,305.193,11.1012,-2.1365175,-7.27107,0.250061,0.296501,0.116385,0.0924365,1.940505,0.425375
2,18.5,0.32978775,-2.1,2.641335,0.03525,-16.592,-2.096075,-5.47633,1.020755,49.229775,97.932,391.9715,0.95,-78.7635,0,1.0524775,0.4685,246.071,304.8565,2.8656175,2.28225,-2.898195,-3.51096,-3.153515,48.387375,50.2007,414.689,3.17979,3.0513875,0.7320815,249.21975,297.8555,0.6896315,0.6752925,0.401315,0.076120575,-3.4349375,0.063625075,7.2859375,-8.1340875,48.0224,2.7496825,0.741737,0.72311575,0.4335175,-2.948955,415.04475,3.0080825,281.027,298.828,1.43299,-3.02513,-8.0769125,0.18579475,0.21242275,0.0844701,0.0846692,1.8734725,0.3855355
2,19.5,0.2826345,-2.6325,2.78,0.00375,-21.7382,-1.7777475,-5.913,1.016995,52.674475,97.936325,392.55925,0.8625,-81.925,0,-1.97319,0.12,244.412,302.23075,2.89375,0.304,-3.43785,-3.754645,-3.488615,51.5342,52.4682,414.96975,3.1152525,-2.175225,0.259376,248.46025,295.741,0.56732725,0.5745935,0.3427975,0.07446025,-4.210925,0.0679968,-0.030354225,-8.9134225,51.1891,2.7375775,0.565546,0.579684,0.3317605,-3.5040075,415.6065,2.947795,278.6255,294.779,-0.2229285,-3.2767575,-8.64792,0.14810525,0.16966875,0.06344725,0.078485425,1.863885,0.37255075
2,20.5,0.2735,-2.92975,2.85775,0.0628844,-23.412,-2.14721,-6.3114,1.0245625,55.459475,97.967375,392.587,0.7925,-80.68225,0,-1.8695,0.1325,241.57,299.956,2.9,0.304,-3.80667,-4.1964725,-3.88762,54.8862,55.36805,415.105,3.164715,-2.09409,0.25965225,245.88225,293.0455,0.607347,0.572042,0.369705,0.0786256,-4.4617225,0.0701534,-0.069764375,-8.90143,53.7315,2.8203025,0.5767015,0.615611,0.3577265,-4.142015,416.21275,2.983555,277.92225,294.236,-0.23571125,-4.2075025,-8.7702525,0.14147725,0.1644365,0.068221525,0.092908825,1.960715,0.368634
2,21.5,0.26053925,-3.26667,2.869705,0.076,-26.872,-1.833,-6.594,1.0207875,57.26625,98,392.6965,0.72,-80.691,0,-1.798375,0.12075,243.4,298.681,2.94325,0.304,-4.0564825,-4.3185925,-4.0614625,58.5451,58.34725,415.939,3.12658,-1.9623625,0.2135385,244.88175,291.21,0.578289,0.5709915,0.3588585,0.0760508,-4.55623,0.06931645,-0.07138305,-9.1192925,55.2008,2.9682125,0.5639015,0.5679195,0.3595465,-4.330865,416.377,3.01216,275.54775,291.952,-0.23608525,-4.2592825,-9.2154425,0.14125725,0.16198975,0.064301525,0.0805814,1.99562,0.36325475
2,22.5,0.251,-3.54,2.936,0.1145,-28.083,-2.095,-6.894,0.99778375,58.603,98,392.8455,0.6675,-79.187,0,-1.82669,0.12175,241.6,297.4,2.93392,0.304,-4.3960725,-4.6168875,-4.38033,60.06165,60.33665,416.002,3.140215,-2.03402,0.248116,241.775,289.53175,0.5865315,0.559318,0.3461085,0.0785139,-4.54124,0.0720056,-0.0495179,-9.7036875,57.97175,2.9378375,0.579967,0.569153,0.357364,-4.58755,416.38425,3.02927,272.3915,291.098,-0.2269065,-4.70116,-9.6769725,0.1477675,0.1670865,0.06583335,0.0782213,2.011415,0.352247
2,23.5,0.2415805,-3.852,2.91213,0.153,-28.2685,-2.369,-7.192,1.05375,61.136475,97.9985,393.2415,0.62,-77.852,0,-1.72641,0.125,241.895,295.921,2.8945,0.30375,-4.6076275,-4.8082375,-4.619815,61.41755,62.565325,416.296,3.1680025,-1.9213075,0.23524575,243.16825,288.998,0.621205,0.55095,0.339249,0.07520685,-4.7163225,0.0731103,-0.05493515,-10.392575,59.81075,3.04596,0.61554975,0.581801,0.36635525,-4.801175,416.8935,3.0988,271.75525,289.614,-0.23556525,-5.18051,-10.10305,0.15640325,0.17323825,0.069943725,0.0804102,2.027825,0.3880055
3,0.5,0.239,0.63175,3.045965,0.27777,-31.642,-2.84675,-8.3177375,3.74918,53.688975,98,393.13,1.2,-82.19,0,-2.09073,0.304,249.7415,315.98,3.870515,0.309,2.6726175,1.601275,1.754215,50.99855,50.1976,416.1265,3.9468625,-2.237875,0.40673625,246.665,314.50025,0.620567,0.568462,0.320193,0.0987873,1.5629275,0.08941805,-0.08772755,-0.249227,58.0361,2.995115,0.579845,0.5807185,0.32954875,1.57266,419.0275,4.31987,279.845,309.508,-0.221351,0.610663,-13.88075,0.131724,0.145586,0.0568062,0.10722925,2.040565,0.340141
3,1.5,0.21648175,0.2,3.0474375,0.16575,-31.787475,-2.95,-8.74675,3.701,55.707325,98,393.65225,1.02,-81.217,0,-2.073,0.28001425,247.261,314.108,3.84647,0.308,2.0785925,1.053595,1.0968045,53.530075,51.878,417.1925,3.921715,-2.23453,0.354763,247.59175,313.09125,0.57301675,0.513783,0.312125,0.09265825,1.36166,0.08638275,-0.094625275,-0.47740675,56.512925,3.032535,0.515659,0.538823,0.3071695,1.350975,419.193,4.3144,278.444,308.629,-0.22118,0.1155964,-14.7983,0.13463925,0.15298125,0.055641475,0.094952025,2.06463,0.3346755
3,2.5,0.2200225,-0.04,3.06,0.219693,-32.229,-2.442,-9.205,3.61925,57.2745,98,393.81,0.955,-80.471,0,-2.10925,0.26925,245.3,312.1715,3.8305,0.308,1.64671,0.5492925,0.7020895,54.8221,54.360275,417.95,3.85599,-2.19077,0.344257,246.51,311.25475,0.569555,0.531573,0.350485,0.0914545,0.795131,0.083740075,-0.079827725,-0.59460695,58.9601,3.12323,0.52377025,0.54333725,0.3319405,0.799756,420.1635,4.3785275,276.843,307.317,-0.23969425,-0.1364844,-15.4713,0.1349275,0.146228,0.0526214,0.108786,2.0665575,0.343012
3,3.5,0.24,-0.436,3.07466,0.253,-32.508625,-2.637,-9.544,3.5625,58.6925,97.97,393.81,0.89,-79.86625,0,-2.04161,0.2645,245.17,310.733,3.777,0.308,1.17335,0.04592375,0.335074,56.4575,53.8478,418.26825,3.864505,-2.169,0.3786,245.362,309.88,0.621152,0.5649205,0.3491605,0.09587125,0.3683855,0.0906086,-0.102014,-0.68947625,58.213075,3.166365,0.564368,0.5597335,0.3190465,0.2104555,420.35125,4.27921,277.095,306.525,-0.2219665,-0.509986,-15.8921,0.14258975,0.14951275,0.05915265,0.1030755,2.04204,0.344419
3,4.5,0.236665,-0.5825,3.133655,0.2895,-30.1735,-2.83599,-9.59325,3.469985,59.226,97.9576,394.291,0.8075,-79.3465,0,-1.95454,0.267,246.491,310.081,3.73361,0.308,0.83020525,-0.3136605,-0.205366,55.8849,54.912,418.788,3.858045,-2.11428,0.38261825,246.4545,308.22325,0.619832,0.571559,0.353874,0.0950881,-0.0946555,0.09134145,-0.0960459,-1.004944,59.80715,3.034335,0.59927,0.577031,0.347162,0.1794545,420.807,4.36004,279.82625,305.11225,-0.234792,-0.746413,-16.5228,0.1414905,0.14643975,0.055430875,0.10878425,2.0957375,0.34152675
3,5.5,0.22430875,-0.8975,3.117115,0.245431,-31.5175,-2.726205,-9.88725,3.385,60.768,97.9715,394.6,0.75,-78.6875,0,-2.02,0.248,245.5155,308.991,3.76975,0.308,0.45559,-0.688757,-0.5892465,57.235875,56.3667,418.879,3.8237575,-2.0923175,0.3688305,245.23325,307.3915,0.597622,0.563301,0.337674,0.0956433,-0.4904135,0.0885687,-0.10967025,-1.2464825,59.44755,3.054165,0.56990275,0.5422655,0.34129275,-0.428696,421.586,4.28904,276.37475,304.63975,-0.2474205,-1.19202,-16.6401,0.135874,0.156146,0.0575693,0.0947289,2.1127975,0.345019
3,6.5,0.2195,-1.115,3.11,0.155,-30.0367,-2.7339175,-10.125,3.272395,62.15075,98,394.975,0.695,-75.28825,0,-1.00888,0.256925,247.388,308.24575,3.76779,0.34364225,-0.05699055,-1.14351,-0.916999,58.67285,57.0607,419.318,3.886525,-1.7537425,0.371239,244.73525,305.5055,0.581167,0.553523,0.343765,0.096814,-0.938748,0.0855691,0.01850935,-1.3206375,58.8606,3.0125,0.519642,0.567994,0.33332,-0.66851175,421.133,4.34013,276.853,302.63525,-0.1795705,-1.442045,-17.1279,0.13904625,0.14950625,0.05780475,0.099679775,2.0345,0.35099525
3,7.5,0.2721245,-1.14975,2.906205,0.3925,-23.1095,-1.7407275,-10.2043,3.2125,63.100575,98.01,395.4025,0.655,-21.2045,22.3628,10.86,1.71,247.29475,309.085,3.72125,18.58595,-0.137202,-1.15083,-1.01973,58.8602,58.5016,419.505,3.8344125,7.8930125,1.3613125,240.30175,305.0535,0.59922025,0.571514,0.3628795,0.085569725,-1.24849,0.0756498,17.368,-1.080085,57.747625,2.934135,0.546979,0.582444,0.349437,-0.573085,420.93675,4.432255,273.454,302.996,3.9773975,-1.5019675,-17.1842,0.147477,0.151012,0.06335645,0.0964619,1.9593625,0.3488695
3,8.5,0.376,-0.78,2.638035,0.8173725,-1.330845,0.967,-9.6815875,3.10625,61.21,98.065,396.129,0.71,39.267,109.737,56.4735,6.89025,248.3465,313.50225,3.72732,98.028,0.270026,-0.66983,-0.3642005,57.01465,56.7752,419.7065,3.84504,48.570025,5.0244275,245.36675,309.215,0.68789725,0.65891975,0.4187205,0.103585,-0.6979815,0.09390775,99.5834,-0.51192425,55.6171,2.731075,0.6825765,0.67958825,0.44845475,-0.02444928,421.0765,4.479615,280.432,309.103,27.113975,-0.87769575,-16.6573,0.171621,0.1996905,0.08301495,0.101517,1.888075,0.372805
3,9.5,0.45675,0.07,2.4584,0.7805,29.5618,6.10951,-8.594,3.13947,57.056775,98.084475,396.35575,0.91,88.959,227.3585,113.761,16.296,253.87725,320.66175,3.774,146.92225,1.4216675,0.44753725,0.80221375,53.4484,51.7483,419.78075,4.01344,95.2844,9.4562275,251.2415,318.36075,0.803659,0.7704925,0.50578725,0.156911,0.1806915,0.146914,202.287,-0.04792225,51.4505,2.71176,0.819679,0.8655135,0.5542195,1.56167,420.55825,4.5473275,289.21675,320.32,53.3692,0.8820285,-14.05695,0.251812,0.294322,0.124244,0.15303325,1.906835,0.414964
3,10.5,0.48046775,0.97,2.520905,0.720188,64.47525,11.086,-6.327,3.197475,50.1733,98.087975,395.52,1.21,141.575,343.31,174.5725,20.07655,259.252,328.7,3.6460075,188.8865,2.51128,1.7837475,2.10274,48.4403,47.0333,418.8765,3.79005,149.886,14.823,262.147,326.588,0.860074,0.879722,0.579907,0.20420675,1.49833,0.18655425,285.36125,1.0095825,49.857,2.74415,0.939018,0.9299715,0.6336675,3.1834325,420.0595,4.3258625,302.726,332.275,86.14115,2.513895,-10.3495,0.29980575,0.361626,0.1518195,0.19810675,1.9149,0.45062275
3,11.5,0.5335,1.915,2.58,0.75625,90.662575,15.65625,-3.747,3.3780475,45.4225,98.09815,394.097,1.485,201.735,446.21775,222.044,26.94735,267.77075,336.28925,3.57858,225.743,3.734265,2.5247,3.00136,41.77085,42.314075,417.81525,3.760855,175.02175,17.72365,270.603,332.827,0.99776275,0.9916375,0.632377,0.23832925,2.57178,0.22740875,358.06775,1.09855675,39.299275,2.8341,1.05735,1.05898,0.70819,3.930765,419.13025,4.26173,309.5035,344.211,104.0045,3.3401075,-7.1675025,0.34955275,0.430219,0.16863325,0.2281185,2.023905,0.45431875
3,12.5,0.558,2.8337475,2.6995,0.689858,121.671,18.755,-0.553,3.6866,40.595,98.04,392.83,1.9,238.8975,523.54025,261.9745,29.713425,272.9045,341.49975,3.46,244.02625,4.3301825,3.25904,3.77299,37.758925,38.4288,416.581,3.5095275,197.385,19.99755,275.198,339.081,0.97192525,1.022045,0.66935975,0.27655775,3.259375,0.245187,413.7085,1.9571075,34.904075,2.8907325,1.07576,1.0908725,0.758796,4.78053,417.89925,4.04945,313.88525,350.244,134.483,4.19109,-3.626215,0.361814,0.423091,0.1700025,0.246996,2.0657,0.43906925
3,13.5,0.572,3.2625,2.72125,0.789,121.8345,17.48525,1.9765375,4.0311925,37.247175,97.985,391.917,2.2475,217.3475,505.32425,252.49325,29.02,275.75225,345.149,3.432,219.648,5.23,3.64129,4.47075,35.076075,35.4542,415.6745,3.39413,195.979,18.6246,275.7065,341.788,1.0214925,1.0527125,0.66312425,0.2572515,4.13806,0.2674915,395.9005,3.452545,34.598,2.9315025,1.1491275,1.1719975,0.76207525,6.2365475,416.828,3.913445,315.937,355.46775,127.731,5.2885725,0.576072,0.38778275,0.45748,0.18174625,0.2636425,1.95725,0.45533475
3,14.5,0.578,3.9529175,2.762,0.81025,99.262,17.463225,3.51656,4.378265,35.553475,97.9075,391.77,2.62,180.906,443.7785,223.459,26.4179,278.005,347.752,3.438,221.305,6.2921775,5.15454,5.46929,34.1363,34.502625,415.1065,3.3502225,191.25925,18.5429,277.284,343.871,1.0579,1.05499,0.669184,0.24295925,4.997305,0.2251915,415.191,4.665445,33.444125,2.88655,1.1290725,1.1887125,0.763276,6.86379,415.24975,3.9046225,315.105,354.84225,125.1935,5.931555,3.65741,0.370168,0.452052,0.180775,0.225349,1.9510675,0.474308
3,15.5,0.56375,4.18333,2.776,0.74525,81.717,12.174,3.65153,4.603645,34.898,97.9,391.105,2.5825,143.655,363.622,178.7525,22.49,277.375,345.644,3.44075,187.96375,6.414185,5.09733,5.62625,32.888875,33.6521,414.542,3.4283725,159.656,15.17985,274.98125,343.27425,1.00778,1.01118,0.67099,0.213139,5.5595025,0.2026895,342.26,3.69117,32.05785,2.943945,1.0806775,1.1095525,0.75242575,7.20314,415.06075,3.9809375,314.016,351.432,99.44375,6.08942,3.57051,0.351666,0.436608,0.172528,0.209782,2.078255,0.469304
3,16.5,0.54313925,4.3358325,2.81754,0.6714955,49.50575,8.351,2.257,4.71078,34.713725,97.88,391.2915,2.625,84.00375,240.981,120.69,16.168,276.5615,343.34525,3.49425,151.041,6.5867,5.56397,5.77316,32.67295,32.924475,414.023,3.4847625,95.5875,8.9234925,274.23125,341.81125,0.982649,0.973849,0.607353,0.1905375,5.441585,0.1678845,213.9705,4.00184,31.74735,3.1362325,1.0552525,1.092585,0.67801925,6.834495,415.0575,3.7748275,311.795,343.546,57.3478,5.957795,1.963885,0.34422425,0.40528925,0.1596015,0.185637,2.0579275,0.490219
3,17.5,0.4905,4.0395,2.808,0.558819,18.702,3.3415,0.486,4.760115,35.98,97.9,391.5345,2.555,27.4215,118.5495,57.95425,6.454,274.43,338.546,3.63371,87.577,6.20955,5.25016,5.73183,33.72875,34.98185,413.47775,3.64472,45.17675,5.418475,274.3165,337.14675,0.924572,0.892696,0.550274,0.123617,5.15287,0.11654,105.167,4.28938,34.09585,3.02219,1.0049,0.988953,0.603511,6.492535,415.08,3.9914875,308.101,337.16625,27.94665,5.673375,-1.573645,0.27412025,0.3276805,0.1256935,0.115137,2.02122,0.43696275
3,18.5,0.378,3.668,2.655015,0.3718595,-10.1349,-0.96175,-1.573,4.7395,38.076275,97.9225,392.012,2.26,-58.11,31.1,13.3375,1.93834,267.9,332.4,3.67462,24.6256,6.0140425,4.9859,5.37859,35.745175,36.787775,413.5415,3.73263,14.86935,2.0988875,265.97025,333.49675,0.804899,0.756144,0.468167,0.086361,4.926105,0.06821565,31.907825,4.151075,36.3009,2.89115,0.80758,0.8061475,0.4915805,5.9714675,415.2635,4.062885,303.157,328.845,9.16208,5.09633,-4.67841,0.197177,0.24304525,0.088561075,0.1002404,1.98598,0.3848895
3,19.5,0.2725325,3.244,2.658475,0.13175,-22.3645,-1.64825,-3.752,4.5985,41.441,97.9725,392.3055,2.01,-86.5235,0,-1.6744125,0.368596,263.3,328.107,3.7485,0.3195,5.54744,4.21407,4.67235,37.9779,39.1656,413.371,3.78796,-1.24977,0.45405225,260.5075,327.80175,0.59133,0.60673,0.3615385,0.090258,4.4652475,0.0695889,0.66219775,3.9588175,41.67515,2.73002,0.586192,0.6361425,0.37769875,5.27945,416.01175,4.039565,293.50425,322.1145,0.121026,4.23402,-6.36261,0.1419165,0.155869,0.0552916,0.1075645,1.7920775,0.294888
3,20.5,0.235404,2.539,2.803,0.141,-26.7166,-2.02472,-5.277,4.3985,45.24,98,392.811,1.725,-86.2,0,-2.36854,0.31735,260.75,324.837,3.8325,0.311,5.03612,3.64192,3.95169,40.8003,42.956675,413.673,3.88536,-2.542475,0.439556,258.1325,324.449,0.555691,0.57657025,0.3323675,0.091739925,3.76389,0.07685055,-0.0969513,3.6533125,45.5071,2.87136,0.545128,0.5635245,0.3296835,4.47734,416.764,4.204425,290.54525,319.51525,-0.2230175,3.37124,-9.101275,0.13093,0.134344,0.04896225,0.1037425,1.89405,0.3119215
3,21.5,0.2440085,1.9604175,2.9550725,0.207,-30.871,-2.472,-6.116,4.2445,46.848,98,392.71175,1.5175,-85.238,0,-2.27772,0.353376,258.17225,322.51675,3.91941,0.311,4.3266825,3.1805,3.18104,44.7826,44.7945,414.8525,4.03118,-2.40744,0.5551875,253.068,321.767,0.532686,0.576387,0.327309,0.0964176,3.4126325,0.0804144,-0.087995675,2.90956,50.6838,2.916,0.48902,0.53581,0.3114115,3.54708,417.308,4.251035,287.316,316.96125,-0.211041,2.63598,-10.4656,0.1251145,0.143154,0.049439,0.1114345,1.95436,0.3238795
3,22.5,0.24797175,1.39,2.91,0.19489,-30.8545,-2.462,-7.046,4.1505,49.21775,98.018,392.967,1.305,-83.7165,0,-2.15707,0.296907,255.49425,320.6,3.84597,0.31,3.901695,2.60425,2.78465,47.3451,46.3892,415.36225,3.92654,-2.33443,0.5360875,252.25,319.4405,0.560475,0.585605,0.347862,0.0961094,2.8543425,0.0832895,-0.116439,2.1306625,52.1228,2.8564625,0.53167125,0.55551675,0.331763,2.8917025,417.0465,4.28068,284.476,314.4305,-0.190608,2.23507,-11.92855,0.13179275,0.13490775,0.048758175,0.112522,1.96162,0.3052415
3,23.5,0.2405,1.1125,3.03075,0.22725,-32.29475,-2.3255,-7.714,4.18,51.74025,98,393.29,1.285,-83.61525,0,-2.1266475,0.315789,253.168,318.15,3.868,0.309,3.359725,1.9765675,2.263965,48.91365,49.531775,415.79925,3.92419,-2.2665725,0.44974975,250.378,316.72725,0.5732665,0.5548835,0.3329425,0.1039735,2.3300475,0.0929371,-0.1035265,1.39127,55.383,2.99479,0.517577,0.54137975,0.312288,2.34293,418.361,4.274205,282.0395,311.57375,-0.215381,1.40382,-13.2977,0.131862,0.145874,0.0534811,0.122209,1.9647325,0.317283
4,0.5,0.233,7.4125,3.208465,0.6183805,-37.806,-1.60197,-7.005,8.882,45.406175,97.778425,393.66175,1.67,-88.101,0,-2.351,0.489,280.661,347.7835,5.529865,0.325,8.436555,6.8592225,6.77914,45.009125,45.55785,413.3735,5.5841625,-2.3937225,0.8797885,278.994,340.10275,0.504889,0.53164,0.352957,0.108049,7.5558025,0.09720425,-0.057502675,7.976805,41.14165,2.9664425,0.518518,0.531834,0.32362225,6.830965,416.25225,5.5763375,312.51775,336.08,-0.400669,5.62545,-14.738,0.11798,0.139491,0.047603825,0.130751,1.914955,0.3032735
4,1.5,0.23128475,6.76,3.15925,0.5677495,-37.01225,-1.91775,-8.23554,8.7675,47.63335,97.7455,394.5575,1.57,-87.069,0,-2.33045,0.44625,279.6755,345.5365,5.566615,0.324,8.0975325,6.3666725,6.27467,47.24545,47.8072,413.81,5.60693,-2.292975,0.7696445,277.4415,338.576,0.52489575,0.535111,0.3175865,0.10681975,7.08387,0.0989347,-0.07265075,7.49496,45.126925,2.84424,0.510762,0.52628625,0.33014625,6.1803,416.82575,5.639625,311.724,333.94825,-0.3703195,5.17444,-16.2943,0.125389,0.139632,0.0460152,0.121859,1.9137725,0.297764
4,2.5,0.2315,6.2987475,3.1525,0.63962,-37.14375,-2.47412,-8.9075,8.658,49.960075,97.7099,395.465,1.4375,-85.8975,0,-2.303,0.394325,277.299,343.243,5.610355,0.324,7.54144,6.02028,5.89462,49.4257,49.5971,413.764,5.58015,-2.371345,0.7958715,274.891,336.664,0.53378425,0.53114825,0.3382915,0.109255,6.7352175,0.09614555,-0.0700478,7.237045,48.519575,2.89223,0.5429415,0.54649875,0.319627,5.8550425,417.45475,5.566135,308.82575,330.901,-0.380282,4.77129,-17.28745,0.121803,0.1385325,0.049681175,0.106212,1.8461875,0.34298825
4,3.5,0.233,5.705,3.29475,0.6365,-38.3204,-2.924585,-9.196,8.571,51.893325,97.7,396.2175,1.185,-84.2795,0,-2.215345,0.37895775,273.9,341.2,5.56451,0.3235,7.163765,5.44183,5.48251,51.832125,51.523275,414.8615,5.62133,-2.336415,0.7584945,275.7655,335.20775,0.51019,0.5279395,0.33660375,0.107318,6.6101325,0.096269775,-0.0777913,6.985745,52.9436,3.0069875,0.4850075,0.49590025,0.288769,5.3167425,418.24925,5.7730675,306.67475,329.443,-0.363789,4.46571,-17.70525,0.122491,0.140037,0.0504892,0.106445,1.82725,0.36164475
4,4.5,0.23825,5.3387475,3.256,0.581523,-37.33025,-2.69289,-9.932095,8.4745,53.641525,97.7,396.83,1.1375,-82.19725,0,-2.19,0.3185465,275.7,338.885,5.483445,0.323,6.72609,5.0283775,4.956495,53.5147,53.9875,416.12425,5.66852,-2.26443,0.72252675,272.30575,332.59025,0.524362,0.510776,0.311199,0.109193,5.98595,0.09896355,-0.0716942,6.45397,52.8965,2.961705,0.482148,0.487577,0.288508,4.82741,418.845,5.78928,302.782,328.376,-0.357682,4.04945,-19.07535,0.12629,0.14429,0.0485907,0.103519,1.821315,0.316053
4,5.5,0.2407775,5.05875,3.16,0.616,-39.13685,-3.4449375,-10.362,8.325515,55.68125,97.7,397.746,1.0275,-80.6725,0,-1.88,0.35,275.557,337.13,5.40263,0.3285,6.459875,4.7684925,4.5964775,55.7438,55.76035,416.85075,5.5945225,-2.17473,0.5944465,273.68425,331.513,0.52700225,0.52410975,0.310918,0.10926325,5.57948,0.09401365,-0.04275225,5.7002875,54.9671,2.98364,0.498764,0.50899,0.305185,4.32383,420.287,5.78668,302.568,326.578,-0.3623155,3.664715,-19.05575,0.130718,0.144006,0.0500085,0.11403,1.851665,0.334834
4,6.5,0.243589,4.9574975,3.141,0.482008,-32.854,-2.70548,-10.6985,8.16775,57.1225,97.73565,398.5045,1.045,-51.3975,2.72581,4.64913,1.0974,274.44,336.026,5.43,8.24239,6.33616,4.6824825,4.6470275,55.160875,55.266025,417.4665,5.62066,2.49097,1.004995,268.74425,330.59825,0.503115,0.518945,0.315479,0.1023535,5.4329025,0.09165275,6.59442,5.5062475,54.3191,3.0029,0.47679,0.51089925,0.29537175,4.19725,421.163,5.81642,301.8305,328.306,1.4657725,3.3301475,-19.317925,0.1282845,0.146338,0.05562575,0.1069605,1.8877575,0.342682
4,7.5,0.3300825,5.383,2.821,0.7747215,-9.84968,-0.0885407,-10.1975,8.0335,56.25325,97.768175,399.284,1.12,23.249,80.74,41.6667,4.8999775,273.29475,339.445,5.54225,76.574675,6.358775,4.79033,4.753505,56.21985,56.9064,418.062,5.8168075,35.0684,4.5479725,268.1415,332.60275,0.56027,0.569327,0.34987225,0.1006925,5.576555,0.093581,73.06835,6.1529075,54.9988,2.7738675,0.559884,0.5651855,0.3426475,4.90433,420.39125,6.0937025,304.26875,332.46575,15.836175,3.90303,-17.8633,0.148495,0.1726745,0.06376125,0.1064535,1.721355,0.3742385
4,8.5,0.424353,6.2937475,2.580705,0.238356,16.46525,6.92877,-8.633,8.00189,52.9875,97.79,399.122,1.55,74.82,195.07875,95.78595,16.65,276.636,349.694,5.577255,140.32775,7.3380675,5.43277,6.36774,52.943225,53.53525,417.964,5.9186725,92.01165,10.4779,272.85675,340.97775,0.6899465,0.6747855,0.443038,0.1429975,6.6270925,0.13231525,191.7315,7.85653,50.9027,2.446785,0.73140975,0.725793,0.49536125,6.2148225,419.759,6.11275,310.99075,340.61675,45.5233,5.43621,-15.3094,0.2016505,0.2317335,0.10119775,0.14262975,1.619795,0.37805625
4,9.5,0.4890715,7.21167,2.563115,-0.518056,64.19555,17.3215,-6.083,8.107,46.615,97.804,396.90475,1.86,154.449,362.65,174.983,21.7175,286.27675,358.128,5.429,193.99425,8.3371,6.85369,7.43072,47.4427,47.34355,416.085,5.6136975,144.88525,15.253775,281.34525,351.64775,0.801319,0.797575,0.529535,0.192701,7.12802,0.194443,310.506,9.5761125,47.971925,2.601905,0.8595385,0.9004095,0.5963855,7.50114,417.141,5.830585,320.149,354.70875,66.2266,7.10566,-11.2424,0.280794,0.337054,0.143364,0.198661,1.70847,0.40944
4,10.5,0.545673,8.29875,2.6615,-1.279,107.25275,23.479,-1.841,8.36,42.626,97.8135,395.07125,2.55,222.269,528.53,249.178,30.7934,291.2625,367.81275,5.367655,240.0025,9.570995,8.33712,8.80773,41.884375,43.162925,413.77,5.56973,202.145,24.3567,287.9555,361.654,0.879147,0.88705,0.595927,0.256868,8.40538,0.24709975,432.7795,10.285375,40.7987,2.59341,0.9681735,0.9789595,0.69144,9.136215,415.1475,5.750145,328.3615,367.9145,93.4125,8.88483,-6.49578,0.347084,0.4153085,0.163637,0.24516875,1.7643875,0.406116
