DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA,RH,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,PA
4,15.75,-1.127325,-1.21795,221.9852,404.50535,1.020625,3.249625,424.5025,398.8033,473.9525,1244.75,44.88875,138.465,23.698375,99.4325,4.36025,11.73,10.43125,9.66512500000001,10.58085,7.907,6.7577,11.5975,10.0942,8.3994,7.8415,10.367675,8.1855,13.9265,18.8885,99.39375
4,16.25,-0.816,5.9915,193.6627,382.4319,0.99625,2.58275,409.30125,397.3685,405.1775,1136.4,40.59875,138.28,23.50925,99.571875,4.239,11.742,10.446175,9.77535,10.680375,7.897,6.7889,11.7548,10.15595,8.31615,7.8375,10.38325,7.928,13.7665,18.77725,99.406375
4,16.75,-0.684,-0.0978500000000025,180.1895,303.864325,1.004,6.66675,427.964875,397.55885,325.865,941.722875,35.517,133.6375,23.282125,99.6775,4.182325,11.91725,10.3944,9.87115000000001,10.7427,8.076125,6.83585,11.6129,10.15935,8.19629999999999,7.654,10.532675,8.2685,13.432,17.62875,99.42075
4,17.25,0.282,1.07105,155.949925,229.73165,0.9965,2.448525,433.692125,402.6832,226.3625,725.9546,29.46825,124.1275,23.360175,99.858125,3.891025,11.824,10.3518,9.835425,10.797825,8.1095,6.821975,12.255125,10.14815,8.03544999999998,7.4215,10.41445,8.103,13.001,16.4365,99.4238
4,17.75,0.96405,1.36775,136.736,169.7823,0.93945,0.741099999999999,435.95425,396.4683,138.3175,527.094,23.59825,121.33,23.127125,99.913125,3.5683,11.608,10.276475,9.80110000000001,10.8711,8.1564,6.8362,12.1629,10.1086,9.628625,7.395,10.2658,8.11,12.74975,16.093,99.4231
4,18.25,2.4765,2.33865,95.8021,81.2315,0.8745,0.2108,421.340625,397.000175,61.03275,322.982,16.66425,117.525,22.39775,100,3.3031,11.912,10.114425,9.83319999999999,10.909025,8.218625,6.96185,12.3519,10.0779,9.27854999999999,7.5235,10.5455,8.365,12.37675,14.902,99.4389
4,18.75,3.222,2.9425,132.89045,25.2958,0.93485,2.7565,449.758,396.457425,9.3015,163.664025,11.392,113.2625,21.59545,100,3.178275,12.409,9.95114999999999,9.75679999999999,11.0456,8.24875,7.075425,12.033875,10.02645,9.29039999999999,7.40435,11.02325,8.5395,11.82575,14.553,99.44675
4,19.25,4.19464999999999,4.12705,89.7151249999999,-2.4041,0.83425,2.6252,456.2969,398.4328,-0.329849999999999,56.515225,0,101.9575,20.73475,100,3.13035,11.7265,9.788275,9.60079999999999,11.5386,8.2745,7.12765,11.883125,10.022,9.3265,7.37525,10.878,7.6595,11.315,13.5665,99.4525
4,19.75,3.917,8.61520000000001,78.8652,-1.6856,0.8073,2.07425,438.6065,401.68835,-0.103399999999997,0,0,92.1825,20.05575,99.9325,2.871375,11.9185,9.60315,9.58397499999999,11.568175,8.2025,7.1207,11.8829,10.02525,9.32375,7.2875,11.0865,8.06,10.7065,12.1975,99.47895
4,20.25,3.93967499999999,10.16315,147.0694,0.157649999999997,1.22695,5.98239999999999,456.168,404.369075,-0.0547999999999984,0,0,84.3475,19.0645,100,3.000375,11.448,9.527475,9.5546,11.5533,8.3864,7.2309,13.25275,10.0092,9.2938,7.17825,11.0988,8.033,9.98825,11.35325,99.50615
4,20.75,3.8044,6.51659999999999,105.8911,0.62575,0.75385,8.01604999999999,444.4582,407.4715,-0.0105749999999988,0,0,77.1225,18.2765,100,3.024675,10.885975,9.360675,9.459475,11.5104,8.513625,7.29725,13.1714,9.96395,9.609875,6.863375,11.1552,7.58,9.28425,10.7905,99.51475
4,21.25,3.5418,22.1299249999999,54.786975,0.0780499999999989,0.69245,2.01894999999999,452.9696,411.819975,-0.483124999999999,0,0,72.4625,17.939,100,2.799,10.85075,9.211325,9.359075,11.461,8.39525,7.297775,12.3059,9.87789999999999,9.41875,6.9985,11.042,7.59575,8.75675,10.142,99.51075
4,21.75,3.499,5.078875,38.9758,0.290699999999996,0.7177,4.29044999999999,465.279125,409.10165,-0.648474999999999,0,0,66.9285,17.765,100,2.7179,10.8009,9.454525,9.3172,11.40445,8.39967499999999,7.26415,12.1648,9.830525,9.8321,7.19,11.058,7.9665,7.9875,10.101,99.50445
4,22.25,4.206,5.84409999999998,68.5958499999999,-0.141400000000001,0.8551,1.253225,510.3034,409.272675,0.811750000000002,0,0,65.54225,17.202,100,2.676575,10.8648,9.4187,9.264375,11.3668,8.40925,7.2546,12.7687,9.74779999999999,9.8204,7.07585,11.052,7.799,7.88975,10.15575,99.48495
4,22.75,4.36905,6.24185,98.66,1.5215,0.775,0.818,640.379,411.722575,2.15325,0,0,61.3635,17.11425,100,3.005825,10.971,9.54585,9.1714,11.316725,8.4264,7.251575,12.5849,9.74619999999999,9.80845,7.09355,10.974,7.9935,7.69225,9.5165,99.4798
4,23.25,3.9254,3.89125,57.7814499999999,-0.970750000000005,0.86475,4.65004999999999,510.0399,412.20275,0.591525000000002,0,0,57.21025,17.07975,100,2.98305,10.878525,9.5052,9.10405,11.27395,8.42945,7.2444,11.417,9.64075,9.765375,7.1476,11.112,8.055,7.53425,9.28,99.4844
4,23.75,3.3032,3.276,47.9401999999998,1.47559999999997,2.425375,9.12345,470.65255,413.26795,0.375900000000008,0,0,55.3475,16.6675,100,2.93,10.92,9.334825,9.0844,11.238475,8.4308,7.5298,11.2467,9.589325,9.73545,7.08975,10.932,7.875,7.2175,9.005,99.4868
5,0.25,11.052825,11.407025,69.46075,3.942625,0.59445,3.91175,546.004925,467.5006,-0.88152500000001,0,0,21.62725,18.197,100,2.58075,13.931,12.9745,13.7,12.72925,12.57,9.7925,14.03625,12.97725,13.768,9.6115,15.78,11.96375,5.871175,9.444,100.161275
5,0.75,9.9109,16.264625,102.8535,9.39374999999994,0.597775,10.4748,499.2149,458.23535,-0.78855000000001,0,0,19.5449999999999,18.45875,100,2.4775,14.0185,12.925,13.64375,12.7395,12.59825,9.85674999999999,13.98125,13.15125,13.507,9.682,15.85175,12.372,5.931125,9.21175,100.17865
5,1.25,9.23025,8.8049,82.4475499999995,4.82909999999996,0.538475,6.911,632.6305,456.70485,-0.139300000000007,0,0,21.8079999999999,18.05625,100,2.4965,13.87,12.91125,13.59575,12.827,12.594,9.90799999999999,14,13.2945,13.5585,9.832,15.689,12.118,5.7918,9.018,100.19405
5,1.75,11.6216,17.567,89.37255,1.215075,0.578699999999999,6.137575,567.592875,452.0104,-0.603600000000016,0,0,25.5985,18.231,100,2.750375,13.77,12.63325,13.55475,12.6695,12.6845,10.066,13.69925,13.252,13.4705,9.9335,15.729,11.644,5.78465,8.96775,100.202075
5,2.25,12.375375,22.831,83.609925,1.48125,0.684999999999998,11.524875,598.044375,456.783325,-0.368200000000004,0,0,27.326,18.555,100,2.81675,13.71,12.98075,13.39875,12.71,12.6635,9.9475,13.862,12.52725,13.83,10.318,15.847,11.64,5.939625,8.721,100.265725
5,2.75,13.227075,15.5017,75.0518,1.4795,0.686,7.6394,638.232599999999,451.1518,-0.345300000000001,0,0,24.38275,18.29225,100,2.832125,13.23,12.37925,13.4255,12.73,12.693,10.0175,13.57225,13.139,13.8335,10.074,15.74575,11.50425,5.836075,8.5185,100.272575
5,3.25,9.6044,15.7183,74.3508,2.8207,0.6554,9.15179999999999,658.881749999999,448.8131,-0.325550000000011,0,0,18.7039999999999,17.67,100,2.83575,13.226,12.58725,13.384,13.08775,12.6505,9.86,13.683,12.566,13.267,9.954,15.39675,11.3155,5.70595,8.5435,100.2727
5,3.75,12.733,20.472,61.895925,3.890125,0.711475000000001,11.1086,760.66765,456.24095,-0.238975000000004,0,0,18.3677499999999,17.1125,100,2.74175,13.2475,12.92525,12.49,13.15,12.30325,9.92875,13.751,13.08,13.39,9.724,15.42125,11.723,5.49865,8.24625,100.258175
5,4.25,13.0414,17.786,63.2628,7.15160000000001,0.9516,14.758475,764.485375,481.025875,1.08019999999999,0,0,17.9259999999999,17.244,100,2.86875,13.607,12.882,12.8955,13.40275,12.618,9.821,13.3875,12.978,13.29825,10.126,15.42075,11.4885,5.5124,8.137,100.2417
5,4.75,12.12,11.7448,77.8113749999999,4.53502499999999,0.864399999999999,7.92675,727.1489,492.388375,0.348399999999997,15.82875,8.65,36.59525,17.59575,100,2.84515,13.65125,13.133875,13.29225,12.705,12.6055,9.70625,13.7225,13.1975,13.22,10.43975,15.34,11.4555,5.351775,8.0565,100.2031
5,5.25,10.04175,13.1312,78.2970499999999,6.4112,0.922800000000001,5.07914999999996,727.31235,486.758875,4.10749999999999,68.483,9.71925,37.28025,17.67025,100,2.63135,12.9875,12.59,13.0595,12.5755,12.62,9.771,13.7975,12.97175,13.56225,10.05875,15.409,12.52025,5.50407499999999,8.04299999999999,100.212775
5,5.75,9.9315,9.9247,76.528,10.44375,1.075,9.06774999999999,701.19375,482.30975,35.054,195.3425,12.3485,38.73875,17.56525,100,2.7434,13.027,12.8965,12.394,13.06875,12.55725,9.6075,13.77,13.01525,12.98525,9.5525,15.632,12.72575,6.10272499999999,8.03174999999999,100.229525
5,6.25,6.684625,8.018325,101.109,25.076625,0.964099999999993,13.91325,649.1458,451.40125,93.3475,369.0275,17.42225,39.79775,17.5479,100,2.694,13.023,13.1375,12.55825,13.3595,12.17725,9.5385,13.365,13.0425,12.785,10.04625,15.59075,12.92125,6.02729999999999,8.05725,100.239325
5,6.75,6.9739,7.6625,134.94915,23.327,0.715599999999999,11.9948,501.636299999999,446.8485,164.8775,535.9625,22.20175,39.306,18.02775,100,2.94485,14.47375,12.6685,13.209,13.325,12.654,9.7265,13.302,12.89375,12.353,10.8325,15.6715,13.14,5.903175,8.2625,100.252875
5,7.25,3.67839999999999,5.1428,144.934425,52.312,0.797875,0.365699999999996,648.160025,427.760875,247.14,725.55,28.1095,40.86925,18.518,100,2.94125,14.58625,13.125,13.058,13.43825,12.41225,9.58,13.268,12.78,12.9975,9.54875,15.12075,11.973,6.065675,8.16775,100.23955
5,7.75,0.883174999999984,1.5,234.15975,117.3796,0.86325,2.312575,479.368025,423.6035,337.6875,919.875,33.3865,45.09825,20.06125,100,3.2773,14.4215,13.19175,12.94,13.0335,12.3315,9.511,13.4845,12.726,13.0365,9.964,15.5625,12.44,6.82447499999999,8.62475,100.241275
5,8.25,-1.9115,1.05002499999998,287.85335,132.87225,0.8685,0.479200000000002,437.6792,408.462125,420.0875,1097.7,38.25625,48.87425,20.773,100,3.233225,14.44,12.774,12.36755,13.1945,12.79,9.99275,13.316,13.062,12.143,10.10875,15.73,12.11875,7.30279999999998,10.18375,100.24845
5,8.75,-0.0991999999999956,-1.166575,353.1698,208.6342,0.9643,0.88505,431.0439,409.088375,496.08,1271,42.43775,58.11325,21.54375,100,3.339925,14.80375,13.094,12.6571,13.396,12.7545,9.8005,13.354,12.581,12.63575,10.5565,15.678,12.51,7.68875,10.7465,100.25585
5,9.25,-6.101,-2.64099999999999,369.556375,269.5186,0.861,0.482999999999992,418.929,406.5533,574.2025,1454.85,47.057,62.9075,22.137,100,3.581525,15.557,12.80725,12.4506,12.805,12.58975,9.5815,13.296,12.72475,11.944,10.82925,15.67,12.5105,8.32875,11.52625,100.2813
5,9.75,-3.31175,-2.79817500000001,401.4261,319.801375,0.8612,0.920199999999998,441.1112,399.2425,634.9625,1602.941425,51.5825,223.085,23.07625,99.994375,3.6999,15.7675,12.86175,12.269,13.3935,12.561,9.4535,13.457,12.8935,11.257,11.309,15.61575,13.27075,9.08025,12.87075,100.2956
5,10.25,-1.719,-1.949875,425.0339,401.110325,0.9058,0.815099999999998,402.7501,398.6611,687.1325,1761.511225,57.09775,166.47,23.65625,100,3.801975,15.956,12.91475,12.609875,12.9835,12.22,9.57375,13.703,13.06025,11.11,11.21325,15.656,12.514,10.1535,14.42175,100.3023
5,10.75,-4.791,-4.14585,467.8434,452.9256,0.898699999999999,4.55079999999998,414.857,397.2484,729,1883.036975,61.7255,184.13,24.384,100,4.127575,16.031,13.085,12.6535,13.19125,12.5155,9.97849999999999,13.8925,13.26775,12.0675,11.037,15.6165,12.60625,11.06975,16.724,100.3195
5,11.25,-6.186525,-5.81,468.8159,458.3334,0.8909,4.43919999999998,414.7848,396.8252,762.85,1958.416425,66.63775,99.39,25.17125,99.7325,4.0542,16.4775,13.1985,12.9725,12.889,12.35325,9.743,14.182,13.00875,11.252,11.188,15.55225,12.8405,11.957,16.70025,100.3233
5,11.75,-8.457375,-7.27085000000001,493.1075,538.522625,1.0463,1.491375,417.162,396.6752,781.475,2027.96285,68.47525,118.9275,25.95175,99.885,4.232475,16.556,13.35175,12.94095,12.834,12.1095,9.5685,13.978,13.152,11.402,10.614,15.55,12.84525,13.3255,16.70725,100.317625
5,12.25,-9.0651,-8.43325,469.2336,524.464125,1.0196,0.975899999999999,398.5936,395.0645,777.925,2049.043575,69.185,126.3825,26.08775,99.93125,4.469575,16.865,13.56275,12.908,13.027,12.1195,9.629,13.9885,13.44025,11.7025,11.31125,15.72,12.6885,12.684,16.427,100.3102
5,12.75,-6.583325,-2.56855000000005,473.6959,533.393025,0.9718,0.5861,391.4776,394.3143,773.775,2052.57385,67.985,113.6125,26.4895,99.14,4.88625,16.7475,13.5905,13.19875,12.66,11.94325,9.5775,14.12525,13.49,11.263,11.233,15.64425,12.67,12.35725,16.53475,100.2963
5,13.25,-7.414975,-5.93375000000001,450.1906,515.38835,1.0326,1.3289,390.4658,394.320375,764.925,2025.018425,65.56775,108.4125,26.607,98.385625,4.61034999999999,16.661,13.91525,13.3195,13.47975,11.7585,9.599,14.432,13.56375,10.908,11.36325,15.712,12.908,12.686,16.5625,100.2673
5,13.75,-5.74359999999999,-3.685,442.3363,475.98485,1.0041,2.74769999999998,396.9597,391.45775,735,1959.94795,62.0675,117.45,26.892,97.875,4.75165,17.026,14.098,12.998,13.63975,11.877,9.3,14.0495,13.887,11.454,11.00325,15.575,12.717,12.798,16.7695,100.2412
5,14.25,-3.30002500000001,-2.95545000000001,425.8056,486.1665,1.0539,4.65189999999999,403.2783,391.871875,706.8,1856.06075,59.4705,112.8,26.2985,97.97,4.6893,17.03125,14.376,13.483,13.663,12.128,9.407,14.107,13.992,11.13,10.623,15.477,12.6955,12.748,16.9885,100.2215
5,14.75,-4.022625,0.925,425.6533,444.257375,1.0535,1.6457,400.5806,395.281875,654.315,1746.7856,56.061,105.2,26.849,97.955,5.00495,17.206,14.21235,13.6395,13.0565,12.15,9.327,14.585,13.712,11.7315,10.4205,15.548,12.91975,12.356,17.404,100.192
5,15.25,-1.49680000000002,4.511125,418.3381,403.062625,0.976199999999999,2.09369999999999,415.1011,396.766375,617.705,1639.03795,53.1685,89.05,26.791,97.585,4.64955,17.356,14.3306,13.71525,13.841,11.98875,9.34625,14.482,14.03725,11.96,10.1325,15.586,12.7295,12.09,17.4015,100.1443
5,15.75,-1.52035,-0.668125,355.7161,313.9675,0.9962,4.09199999999999,399.2923,397.1115,538.23,1444.114,48.137,87.4,26.7935,98.665,4.1915,17.494,14.5265,13.4545,13.69,11.76125,9.2525,15.15575,13.93825,11.59175,10.1095,15.5075,12.66225,12.0085,17.21,100.1081
5,16.25,3.432,3.8205,340.1598,261.675625,0.9473,4.21910000000001,407.988875,398.288,480.72,1276.49745,43.7405,87.4,27.0515,99.275,4.0546,17.4835,14.6395,13.52,13.53,12.01,9.22875,15.2095,14.111,12.1545,10.2415,15.478,13.09,11.777,17.2395,100.1081
5,16.75,1.209875,3.1085,300.384525,191.881625,0.934,1.481625,420.697525,399.0648,382.31,1066.7634,38.08625,85.55,26.997,99.74,4.1656,17.4345,14.61825,13.9565,13.50475,12.1115,9.285,15.25,13.99625,12.2565,10.35625,15.53825,12.715,11.5185,17.1935,100.12215
5,17.25,2.757075,1.62014999999998,258.172725,136.5002,0.8464,5.8809,413.857775,399.05985,299.2925,876.8448,33.43575,82.5,26.695,99.585,3.628475,17.3405,14.62925,13.722,13.44975,12.5275,9.258,15.2215,14.245,12.081,10.7825,15.54175,13.045,11.20925,16.58225,100.137775
5,17.75,4.08779999999998,5.24074999999999,219.6908,67.374875,0.84675,2.35197500000001,418.516125,400.029375,211.5025,679.1155,27.99925,80.45,26.44225,99.985,3.777875,16.90875,14.394,13.837,13.3865,12.34,9.6925,15.24925,14.05775,12.42,10.4915,15.9575,12.6125,10.977,15.89,100.1603
5,18.25,5.46357499999999,6.40259999999999,193.92,13.4181,0.7352,1.77415,399.93345,404.186475,126.2225,480.97065,21.8335,80.3,25.8655,100,3.594075,16.79975,14.69275,13.73,13.91,12.398,9.7275,15.36,13.5845,12.31,10.866,15.9695,13.105,10.67,15.37925,100.165025
5,18.75,9.84975,8.749875,205.637,3.801,0.627525,3.55360000000001,412.524975,409.48615,54.869,299.1767,16.38475,77.45,25.02675,100,3.4288,16.759625,14.03925,14.22925,12.8315,12.76,9.985,15.137,14.36725,13.23,11.1475,15.8815,12.905,10.31775,14.8215,100.17145
5,19.25,10.998875,13.281625,125.469925,3.72025000000003,0.58575,4.17279999999998,419.371575,413.934025,6.828275,145.90885,11.5475,70.985,23.78925,100,2.938425,15.983875,14.27585,14.4785,13.27,12.71,10.0625,15.11625,14.05875,13.445,10.66,15.9245,12.49375,9.81299999999999,14.16325,100.182275
5,19.75,12.1108,14.0131,103.9439,3.80555000000001,0.5606,5.188275,417.497575,417.56735,-0.827650000000023,55.4108,10.08,63.46,22.0465,100,2.876675,15.562,13.90945,14.286,12.89,12.3835,9.835,15.317,13.67775,13.9755,11.1325,15.8575,13.0675,9.321,13.5645,100.187275
5,20.25,10.799375,14.966875,86.556,1.6466,0.55705,3.2266,413.9502,428.978975,-2.3847,10.441,0,56.18,20.97,100,2.8152,15.698,13.874225,13.97925,12.95,12.477,10.1625,14.8025,13.7925,13.50725,10.136,15.852,13.786,8.6765,12.9505,100.215775
5,20.75,12.2311,14.85065,86.9118,1.516875,0.605175,3.399375,468.75765,441.885025,-3.317475,0,9.26849999999983,51.55,20.8485,100,2.68275,15.275,13.809975,14.1495,13.19,12.4695,10.3125,15.05,13.46,13.422,10.242,15.964,12.7345,8.23824999999999,12.37525,100.225025
5,21.25,10.83355,13.44355,89.49375,0.8165,0.667775,3.73500000000003,507.6182,445.98845,-1.69230000000001,0,9.26849999999983,45.885,20.052375,100,2.63055,15.4535,13.7251,14.3075,13.0125,12.66,10.0825,14.72575,13.75925,13.48,10.502,16.0055,12.93175,7.60649999999999,11.241,100.2015
5,21.75,9.69800000000001,13.494,71.16025,2.031,0.58615,5.68035000000002,523.7089,458.1243,-2.21220000000001,0,10.03925,42.82,19.427375,100,2.778175,15.1995,13.79525,14.20025,12.959,12.64,9.9775,14.885,13.974,13.564,10.686,16.018,12.54225,6.8687,11.18525,100.183875
5,22.25,9.08100000000001,10.8635,54.726575,7.1505,0.51425,4.8213,440.28035,458.51695,-0.88175000000003,0,0,39.905,19.102875,100,2.9545,14.61275,13.64475,14.02625,12.794,12.81425,10.1125,14.8045,13.72525,13.562,10.338,16.05825,13.437,7.02434999999999,10.81675,100.1599
5,22.75,10.73405,13.736225,70.2262,1.00699999999998,0.55415,2.8568,495.421525000001,456.992225,-1.23602500000003,0,0,37.83,18.742125,100,2.824675,14.8445,13.593125,14.0925,12.931,12.6535,9.99,14.71475,13.72825,13.75225,10.251,16.156,12.5975,6.88642499999999,10.45425,100.145475
5,23.25,9.0809,11.367625,69.982275,3.6704,0.541325,2.875525,438.923175,458.072625,-1.58060000000002,0,0,33.4,18.593125,100,2.900025,15.09875,13.504925,13.85625,12.756,12.6095,9.94,14.7685,13.562,13.816,10.181,15.94,13.7825,6.60972499999999,10.11925,100.130875
5,23.75,11.27365,12.108175,65.8435,1.689375,0.6163,2.7615,442.509625,469.6019,-2.05222500000001,0,0,24.175,18.2359,100,2.545225,14.99625,13.60625,13.83775,12.709,12.57525,9.774,14.37325,13.679,13.318,10.215,15.875,12.23675,6.2249,9.872,100.15645
6,0.25,13.613475,15.9538,70.67075,2.5575,0.5,5.356025,477.924975,787.5497,-3.2314,0,0,72.3414999999999,22.8035,100,2.154625,19.689,17.92425,18.35375,18.722,13.5635,12.4428,18.63375,15.8915,15.499,14.3115,19.844,15.9055,6.75519999999999,9.75375,99.7705
6,0.75,19.6226,13.264525,85.47505,13.257,0.467,15.1984,470.9259,791.219975,-1.44010000000001,0,0,72.0589999999999,22.77775,100,2.1888,19.60575,17.878,18.2783,18.689,13.45735,12.498,18.29175,15.823,15.625,14.426,19.8505,15.74875,6.47144999999999,9.416,99.768
6,1.25,15.44205,15.5893,69.97365,2.376,0.4845,12.0167,508.8455,790.39755,-0.534550000000008,0,0,74.8134999999999,22.896125,100,1.9896,19.61675,17.8375,18.185175,18.66025,13.54175,12.36225,18.39325,15.6985,15.936,14.3595,19.88,15.95125,6.03419999999998,9.3015,99.7675
6,1.75,15.8292,16.5854,113.4477,3.277,0.4635,6.2831,567.9175,799.1197,0.0873249999999915,0,0,73.8982499999999,22.70225,100,1.90124999999999,19.52675,17.615,18.0736,18.642,13.54175,12.37925,18.25225,15.6765,15.56675,14.3875,19.939,15.5035,6.19364999999998,9.17875,99.764
6,2.25,19.0432,24.458875,83.31725,2.61495,0.469,6.81134999999999,606.3185,771.0186,-0.235775000000005,0,0,69.8525,22.597275,100,1.890075,19.43825,17.43775,17.9406,18.6155,13.517,12.192325,18.1925,15.6345,15.6975,14.339,19.994,15.925,6.31894999999999,8.51399999999999,99.7615
6,2.75,18.8832,19.245025,96.4048749999999,4.9435,0.693,7.3635,625.3535,770.2733,-1.40707500000001,0,0,68.2845,22.36525,100,1.927125,19.39575,17.4555,17.8245,18.5875,13.49575,11.80965,18.21375,15.6335,15.70875,14.348,19.988,15.786,6.37347499999999,8.449,99.7555
6,3.25,18.682675,27.445025,61.5715999999999,4.8613,0.5215,6.471375,627.18,746.577825,-0.205900000000015,0,0,65.20275,22.090125,100,2.0294,19.48,17.27,17.7608,18.5175,13.4164,11.670425,18.32625,15.5775,15.4215,14.32425,19.762,15.547,6.2093,8.33275,99.755
6,3.75,17.0325,19.11,66.092925,4.6098,0.4795,7.385,625.788,744.049975,-0.512875000000002,0,0,61.8345,21.99225,100,2.0118,19.42025,16.964,17.6962,18.5025,13.4235,11.67275,18.215,15.50975,15.37,14.356,19.75,15.11,5.9701,8.28675,99.758
6,4.25,21.687975,19.426475,45.489,13.034,0.4565,9.16,619.149,745.0497,-0.359100000000007,0,0,59.615,21.90015,100,2.147925,19.388,17.074,17.5212,18.4175,13.417,11.6145,18.12375,15.49875,15.35275,14.28,19.755,15.2265,5.840475,8.24149999999999,99.776
6,4.75,19.22505,18.2476,70.0005,4.06,0.458,6.84699999999999,633.6775,753.2918,1.23092499999999,24.6955,9.37,57.3575,21.84925,100,1.7546,19.398,17.074,17.4298,18.385,13.42525,11.47,18.0905,15.35975,15.451,14.33,19.70425,15.509,5.70325,8.17599999999999,99.791
6,5.25,10.9033,10.9986,52.201175,6.3035,0.428,8.43224999999999,639.069425,746.579,7.85749999999996,91.9875,10.157,57.06175,21.94325,100,1.8578,19.3825,17.1778,17.384,18.4,13.3735,11.362,17.97575,15.40875,15.56025,14.317,19.812,15.3025,5.49712499999999,7.99499999999999,99.806
6,5.75,8.394625,15.655025,58.332,9.487,0.4905,12.14425,601.5395,762.2244,50.14775,238.35,13.75325,58.77875,21.991,100,1.935825,19.15725,17.284,17.092,18.492,13.46,11.4385,18.27925,15.298,15.412,14.3165,19.4555,15.274,5.54884999999999,8.09675,99.8195
6,6.25,6.49219999999999,24.39675,102.97565,21.354,0.4525,6.456,510.29,740.269,108.1875,403.43,18.6215,62.5145,22.40525,100,1.9198,19.047,17.158,16.93125,18.47975,13.45875,11.5245,18.11,15.2,15.14025,14.19275,19.79675,15.179,5.73327499999998,8.16074999999999,99.845
6,6.75,6.92874999999999,9.329,145.62105,36.705,0.4935,2.829775,457.6805,723.9292,185.285,584.5075,23.49,67.25025,22.99225,100,2.188275,19.198,17.28,16.754175,18.262,13.27875,11.415,17.911,15.22875,15.212,14.03,19.668,15.905,6.04957499999999,8.2775,99.8805
6,7.25,4.72494999999999,3.987175,189.35305,53.507225,0.525975,1.873,427.94835,732.1037,262.605,759.7,28.142,72.4975,24.15225,100,2.618375,19.078,17.3236,16.549,18.1465,13.23175,11.34,18.3415,15.23875,15.165,14.35275,19.628,15.96925,6.35389999999999,8.52625,99.897475
6,7.75,7.9116,12.37695,235.2385,95.0755,0.5135,1.8375,421.7725,756.6976,349.32,949.35,32.6255,75.995,25.0035,100,2.8665,19.303,17.4334,16.171825,17.573,13.1722,11.595,18.2505,15.24975,15.77875,14.12325,19.5895,15.2065,7.11975,9.58,99.918
6,8.25,3.46305,5.79145,309.34935,131.612475,0.6395,4.22,414.3085,777.719525,436.0625,1137.175,37.454,82.5625,25.58875,100,2.96065,19.38925,17.289075,16.609,18.22,13.64575,11.54225,18.21375,15.36025,15.907,14.407,19.71,15.21,7.56574999999999,10.867,99.9375
6,8.75,1.07365,3.86140000000001,360.020475,145.1085,0.763949999999999,3.419975,412.062475,791.318975,520.4875,1322.225,42.1855,91.895,26.308,100,2.868525,19.649225,17.452,16.48,18.436,13.4235,11.5,18.1515,15.36,15.489,14.343,19.8265,15.3645,8.36875,11.83375,99.93895
6,9.25,0.90305,0.996925,361.865175,213.797,0.67865,6.50272499999999,416.48925,758.710625,585.87,1481.7,46.51625,105.8,26.7435,99.37,3.10965,19.734,17.5005,16.7255,18.70625,13.6035,11.7265,18.36375,15.45,15.788,14.269,20.04,15.31475,8.92,13.36525,99.93865
6,9.75,1.6662,1.7978,441.5522,252.0922,0.6826,4.0904,403.4566,785.7793,662.73875,1643.525,51.1885,214.8575,27.48925,97.5525,3.266825,19.6,17.55135,16.867,18.8775,13.346,11.54675,18.51125,15.519,15.6335,14.283,20.02,16.3325,9.43225,14.168,99.9514
6,10.25,1.74275,1.4574,502.7596,273.6485,0.688,2.568,399.7638,785.4605,707.225,1777.35,56.72125,167.135,28.133875,97.9175,3.51775,19.8448,17.5826,16.89175,18.83,13.53225,11.69525,18.4625,15.58675,15.685,14.296,19.83,15.822,10.3835,14.175,99.9684
6,10.75,1.972875,2.2258,544.1766,338.860425,0.7686,4.1258,398.6924,791.40685,747.35,1898.0926,61.30975,172.38,29.081225,97.8225,3.344925,20.1678,17.64915,16.8275,18.87875,13.61,11.775,18.4845,15.65825,15.4475,14.3205,19.66,16.34,11.1785,15.89925,99.981
6,11.25,1.03475,2.0354,536.2564,350.80665,0.7362,2.5386,399.2634,784.69435,786.875,1984.8204,64.125,88.66,29.6135,97.7175,3.507175,20.2776,18.0405,16.8345,18.39,13.43975,11.793675,18.5135,15.86625,15.832,14.45125,19.76475,15.71225,12.06975,17.0935,99.9682
6,11.75,2.190625,1.546375,564.011375,367.014125,0.8208,4.58125,420.3886,758.614125,795,2041.1704,67.05825,121.5075,29.7885,97.9,3.755525,20.634,17.7847,16.6305,18.70925,13.77175,11.9274,18.754,15.90575,15.8925,14.315,19.8435,15.391,13.344,18.51725,99.971
6,12.25,1.57125,1.9254,564.784375,338.98285,0.769,3.7312,411.6138,788.8506,803.6,2068.9376,68.802,138.58,30.194,98.34,3.7582,20.851725,18.095,17.125,18.723,13.784,12.114,19.015,15.9575,15.8835,14.338,19.93325,15.59,13.406,19.182,99.9586
6,12.75,1.4487,3.2004,547.448375,334.795625,0.803,2.8376,403.1576,750.011825,801.4,2073.1376,68.16,119.905,30.146,98.36,3.6126,20.86,18.37225,17.03325,18.79925,13.60475,12.166475,19.24075,16.049,15.839,14.378,19.88,15.59825,12.958,18.044,99.948
