DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_3,TA_1_1_2,TS_1_5_1,G,TA,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1
9,21.75,367.2347047,-4.832558,-38.477025,-62.7954315,-57.610778036,7.9634655475,-10.76915,285.01,353.9025,-85.6925,98.072839278,-2.67935,-0.1959,54.78997568,-3.9351300315,-2.593043700225,-3.9993984726,-2.585475,0.13375,-0.29035822795,10.32975,16.25,15.02775,15.666,15.85,17.9,16.2285,16.5,17.528,17.73575,18.01425,8.704,11.12548335725,0.0337137778,0.135446351007189,0.59353541705,0.117403337535198,0.2733885923,0.029544116710875,11.58475,10.33156375,16.139,-58.50884541625,10.19003325,12.548,14.298,16.2895,16.64,16.95,17.0995,17.142,17.453,17.794,13.164,14.6375,16.3755,16.769,17.11,17.2845,17.727,17.9385,18.489
9,22.25,369.100730125,-5.381743219,-38.721159,-63.227216,-58.59572003175,8.033873748,-8.912202,283.605,352.8025,-84.2925,98.0767621045,-2.67535,-0.2022,56.401625406,-3.1344108734,-2.38069942435,-3.043572398875,-2.51055,0.113225,-0.2779681601,10.50425,16.09875,14.9685,15.682,15.89,17.88075,16.2,16.48725,17.528,17.714,18,8.451,10.869028078,0.028256537825,0.132380814701065,0.3912510738,0.111019751746363,0.329508976775,0.0271002942852546,11.41625,10.285421,16.069,-57.84362156975,10.0792857,12.328,14.095,16.1895,16.632,16.958,17.0995,17.16,17.44,17.794,12.871,14.457,16.2875,16.722,17.092,17.2845,17.727,17.9385,18.489
9,22.75,369.443948375,-3.30333515235,-39.2401695,-67.63243,-55.41580305,8.393099405,-9.66456075,282.4,350.99,-82.6,98.11110521325,-2.68295,-0.20475,59.00027513475,-3.907576465125,-2.64760632335,-3.8105244389,-2.4906,0.1748,-0.274630447275,10.157,15.9115,14.916,15.625,15.79775,17.9,16.1,16.37475,17.54875,17.7,18.01425,8.238,10.603027602,0.03226512645,0.11563881482529,0.3897195185,0.119526466747331,0.302613515925,0.0270517488798311,11.2855,9.8120576,16.143,-54.86326500225,9.5097547,12.112,13.896,16.0825,16.62,16.97,17.0995,17.16,17.44,17.782,12.664,14.2795,16.1525,16.697,17.092,17.2845,17.7,17.9355,18.462
9,23.25,370.1620103,-3.31873,-41.007446,-67.35296775,-55.9985610055,8.381490644875,-11.47660250625,282.115,349.7125,-80.495,98.1167611105,-2.6767,-0.2107,59.259,-3.290479591125,-2.1024242898,-3.05958305425,-2.487325,0.196025,-0.29158160415,9.73575,15.7115,14.79775,15.555,15.86625,17.89175,15.8,16.3,17.53,17.67825,18,7.988675,9.8402391664,0.03113452,0.13560417844798,0.30998318375,0.110442421711156,0.28324795075,0.028051407497329,11.22475,9.55726205,16.13225,-57.382082461,9.0169535,11.886,13.7195,15.963,16.602,16.952,17.123,17.168,17.44,17.782,12.484,14.115,16.06,16.697,17.092,17.289,17.7,17.934,18.462
9,23.75,368.61162569,-4.376630557525,-36.428836,-30.06640125,-55.49637438,8.49325032455,-9.658568429875,280.7175,348.8,-80.7,98.12889292075,-2.68185,-0.2007,61.321913696,-3.51848978875,-2.12521515115,-3.324709612,-2.345825,0.13225,-0.2834111,9.38925,15.5,14.76475,15.5,15.9085,17.8925,15.8,16.2575,17.5375,17.655,18,7.779975,9.6965683204,0.03283729975,0.128404372239084,0.256360797375,0.116358430219689,0.2437042492,0.0307531573569969,11.21,9.394950675,16.11575,-54.4019813885,9.0104914,11.616,13.573,15.8525,16.578,16.96,17.123,17.18,17.44,17.77,12.169,13.942,15.9535,16.692,17.089,17.289,17.7,17.9085,18.459
10,0.25,367.45284915,-2.2118572587,-27.57625,-25.74975,-57.085735375,5.0833418459,-8.580790724025,245.8225,315.03,-87.28,97.513450996,-2.094525,-0.9165,45.29725,-1.16009756875,-2.956505842075,-2.9594285545,-2.718475,-0.0309,-0.49988004805,4.0919,6.72805,7.6246,13.4275,14.919,16,7.807,8.6,9.54,14.504,13.3,0.915375,2.647096202,0.02902087895,0.142161846369825,0.220531619625,0.118401718546375,0.3247722511,0.0251997213748828,7.073325,5.773219375,15.77075,-55.947708319,2.481698144275,4.34655,5.544,8.442,9.804,10.50125,11.08,11.66325,12.43,13.50825,3.232775,5.072125,7.928375,9.455,10.1175,10.81875,11.3425,12.15,13.33
10,0.75,365.167962295,-1.74238581565,-28.13575,-26.3415,-51.624945576,5.0937933903,-9.621319,245.16,313.095,-87.33,97.5000446715,-2.081725,-1.175,47.24325,-3.591703142625,-2.687966288125,-3.29778996055,-2.562125,-0.0987,-0.41797971245,3.6244,6.5537,7.5524,13.375,14.911,15.9805,7.7294,8.5855,9.519,14.443,13.3,0.467,2.716577236,0.028594815,0.119728062031559,0.1720916395,0.126591326882281,0.35480986465,0.0230975214657887,5.71515,5.77044525,15.78125,-55.81965776675,2.128480925,3.9886,5.4746,8.324,9.7835,10.50125,11.092,11.664,12.442,13.48875,3.2296,4.923,7.82075,9.4,10.1125,10.795,11.3575,12.15,13.325
10,1.25,364.81667702,-2.8867106768,-48.1502095,-111.195078,-55.806463132,4.982489433,-8.749953433,245.905,312.53,-86.935,97.50003701575,-2.1242,-0.8603,46.6037487275,-5.052260495,-2.50382416375,-2.14317665005,-2.67755,-0.0665,-0.505831450825,3.6446,6.56195,7.4926,13.3375,14.937,16,7.6524,8.542,9.496,14.4805,13.3,0.417875,2.2369201351,0.0290225821,0.112057884698872,0.1976744296,0.129819007017322,0.32011323855,0.0272906521977452,5.673,5.467185125,15.7805,-53.57832978425,2.1321843928,3.8405,5.4062,8.2236,9.743,10.48225,11.116,11.6645,12.422,13.48875,3.228425,4.779625,7.709875,9.3575,10.1075,10.795,11.3725,12.15,13.325
10,1.75,363.71087114,-2.464650024675,-48.88758,-110.453135,-51.962663329,4.95482564595,-11.8795650375,244.73,311.8975,-88.93,97.48916273175,-2.012075,-0.9402,45.3780624975,-1.6727306399,-2.567098518225,-2.5434695395,-2.795925,-0.1318,-0.541640433975,3.247725,6.48405,7.4432,13.2925,14.918,15.9805,7.6328,8.50825,9.454,14.4625,13.3,0.13975,2.2580439075,0.030481630475,0.130124575412301,0.164209223075,0.118012093045384,0.4043313779,0.0291146904074124,5.131025,5.377292125,15.7805,-55.87756666425,1.879178725,3.94865,5.3252,8.1276,9.673,10.46225,11.122,11.6645,12.434,13.4895,3.154725,4.642125,7.603125,9.295,10.1025,10.79875,11.3725,12.15,13.325
10,2.25,363.9410819325,-4.0311478255,-49.375698,-110.92839,-54.2476089615,4.9749523395,-10.530002423,245.3825,310.8525,-88.59,97.486878337,-1.965275,-0.989375,47.20392590775,-2.08431154525,-2.5852975683,-2.42320984765,-2.63345,-0.0258,-0.4756526082,2.999625,6.537975,7.4215,13.2825,14.92,16,7.5898,8.47825,9.44,14.504,13.3,-0.127875,2.127477895,0.0295592598,0.129347733224613,0.120194621,0.119668672738344,0.370062129125,0.0285415524982121,4.562325,5.066039875,15.75125,-57.862685485,1.493309175,3.32065,5.1962,8.0496,9.652,10.42325,11.134,11.6455,12.434,13.4895,2.63415,4.503875,7.513125,9.2325,10.095,10.79875,11.39,12.15,13.34
10,2.75,361.61038683,-2.0267050966,-49.367461,-112.255976,-51.29962291725,5.0107119345,-9.6749938475,243.595,309.95,-88.4,97.49859836925,-1.959075,-0.996325,51.02375,-1.6828422616,-2.218534542125,-2.82727584575,-2.595025,-0.049,-0.4499855266,2.93355,6.503975,7.3694,13.1975,14.877,15.9805,7.5864,8.4275,9.413,14.493,13.273,-0.307625,2.1667798494,0.0331993043,0.140797401901181,0.16336853215,0.126644548597797,0.38073018235,0.0281057145650605,4.617075,5.626315875,15.77075,-57.94830555525,1.363178711225,2.839325,5.006,7.9536,9.61125,10.394,11.138,11.646,12.446,13.4895,2.14595,4.3665,7.406625,9.1775,10.075,10.78125,11.39,12.1325,13.3175
10,3.25,361.7060624,-2.845181339825,-48.323367,-112.806435,-48.478117139,4.89282465655,-10.30091615,245.865,309.9,-87.8,97.5,-1.9332,-1.205175,50.3331846145,-2.5936371802,-2.44721484015,-2.8946077585,-2.648025,-0.0338,-0.521188790775,2.962375,6.484575,7.33,13.2275,14.943,16,7.5598,8.422,9.391,14.4505,13.3,-0.242,1.921602283375,0.03189388105,0.145977800139301,0.149727866525,0.132072222778131,0.3738757699,0.0320094215579182,5.052925,5.46734,15.753,-58.621117237,1.1436248473,2.57585,4.8002,7.872,9.5415,10.3745,11.138,11.64675,12.446,13.4895,1.884,4.26575,7.302625,9.13,10.065,10.78125,11.405,12.1325,13.34
10,3.75,355.341210235,-2.204480348,-48.772183,-112.79838,-53.9457733875,4.879324846125,-10.5852371,244.8525,310.695,-88.14,97.48794208,-1.9327,-0.88725,53.4497435525,-2.6899445596,-2.59111379545,-4.29048301235,-2.619,-0.0932,-0.422713187575,2.6967,6.4687,7.3062,13.1,14.937,15.9545,7.513,8.40825,9.385,14.4995,13.3,-0.24875,2.01242630475,0.0245556829,0.12942842711421,0.167461469875,0.115842161032387,0.42160699265,0.0262493946708325,5.3613,5.15321475,15.7325,-57.428366736,1.1575037975,2.436075,4.6316,7.776,9.50125,10.335,11.142,11.62725,12.464,13.47,1.656975,4.148375,7.213625,9.0675,10.045,10.78375,11.42,12.1325,13.34
10,4.25,358.03657323,-3.07746491025,-50.0474305,-113.257008,-50.523245,4.80979273215,-10.295150952,245.205,309.455,-87.24,97.4886672395,-1.938,-1.1082,54.90125,-4.2189837878,-2.04348559025,-2.7262300872,-2.540725,-0.0747,-0.4397192322,2.3434,6.453825,7.2348,13.0825,14.95,16,7.4928,8.342,9.349,14.5295,13.3,-0.493625,1.7861300249,0.03010586055,0.130841967094377,0.1498409743,0.12648905015832,0.4233884997,0.0281607270124083,4.760025,5.115496,15.72275,-56.7748835245,0.84342344725,0.89205,4.467,7.6732,9.46075,10.315,11.16,11.62775,12.464,13.47,0.99875,4.05375,7.109625,9.01,10.0325,10.76625,11.42,12.1325,13.34
10,4.75,363.73776276,-3.3251714906,-50.140752,-109.789198,-51.08043156,4.81662062645,-13.596725768,247.7,308.785,-87.075,97.49018866,-1.86425,-1.24475,56.158486761,-2.6020184396,-1.9589577091,-2.3261215065,-2.479375,-0.028,-0.471001072975,2.36735,6.42125,7.2062,13.0225,14.922,15.9805,7.4728,8.3275,9.285,14.50525,13.3,-0.674125,1.622354053975,0.030895768375,0.120181810704809,0.163915524975,0.139346279255074,0.400195349375,0.026740543011968,4.556375,4.922968875,15.7715,-55.8976879005,1.083901795725,0.8535,4.3154,7.577,9.39075,10.28575,11.164,11.62825,12.456,13.4895,1.16575,3.939,7.02675,8.9475,10.0125,10.74875,11.43,12.1325,13.34
10,5.25,360.49103198,-3.02158151595,-49.85013,-110.88023,-48.863465492,4.568496770625,-13.707502408,245.8275,308.3175,-89.04,97.4991208605,-1.977,-1.3657,56.0545,-2.3481861596,-2.070278608,-2.35620004675,-2.6085,-0.0758,-0.39923252665,2.766175,6.400425,7.16,13,14.925,15.974,7.457,8.29125,9.27,14.44,13.273,-0.15775,1.429992639075,0.0273928075,0.131453902639131,0.1362717726,0.135066567724441,0.3790117708,0.0324877184250491,3.92425,4.709828375,15.77075,-54.3420326955,0.645800025,0.945475,4.1714,7.4804,9.35025,10.24625,11.164,11.62825,12.468,13.4895,0.9835,3.82225,6.94625,8.8875,9.98,10.74875,11.43,12.1325,13.335
10,5.75,361.65840865,-3.287283157025,-49.380612,-111.543046,-46.6943159025,4.698183951625,-11.85777535,245.93,308.785,-86.54,97.51939050625,-1.21005,-1.045125,55.128,-3.8730721275,-2.13027163205,-2.38817783425,-2.108225,-0.0946,-0.41895745145,2.620725,6.312025,7.1498,12.96,14.942,15.9155,7.4586,8.24675,9.249,14.45475,13.3,-0.350125,1.48993179185,0.0293480895,0.122418184491024,0.1433452215,0.133045508678519,0.4104490734,0.0315704390141786,3.85355,4.575224,15.77075,-55.06025576875,0.42369414215,0.5008,4.0042,7.3762,9.3,10.2065,11.144,11.60925,12.468,13.4895,0.68675,3.738875,6.847625,8.8225,9.9525,10.705,11.445,12.11875,13.335
10,6.25,363.46463053,-4.0777600505,-48.342041,-111.580886,-44.717103005,4.66322849115,-11.83652182,245.7325,311.3,-77.16,97.5184733445,0.0882,-0.7247,56.19377969775,-4.5775699582,-2.1116099275,-3.63020590695,-0.634825,0.0892,-0.436156087525,2.84775,6.25495,7.1062,12.8,14.943,15.9805,7.4208,8.24675,9.219,14.4505,13.3,-0.11775,1.15367506595,0.04023814975,0.128800315687873,0.1235430299,0.12621326785685,0.39447461185,0.0332515758749062,3.8603,4.673443625,15.7325,-57.867312729,0.30187,1.7974,3.8492,7.2716,9.25925,10.15725,11.114,11.60925,12.48,13.48875,1.451225,3.650875,6.76975,8.7675,9.9325,10.685,11.46,12.11875,13.335
10,6.75,358.82833183,-3.5212426206,-46.7070685,-108.88589475,-42.642580897,4.7521529008,-11.668914885,245.9625,317.4525,-50.7545,97.5311323645,4.6363,0.120475,53.748451134,-1.8465667744,-1.692090722875,-3.9781540578,3.06995,0.4611,-0.4389525299,2.898825,6.22,7.06,12.795,14.91375,15.8895,7.40025,8.2075,9.22525,14.46875,13.3,1.30025,1.096790296,0.04361344,0.15536361113579,0.114733693,0.135633991538394,0.2640283031,0.0306721688652093,4.8485,4.920049625,15.722,-54.059618047,0.63127190825,1.812875,3.789275,7.16615,9.2075,10.1345,11.07325,11.6085,12.475,13.4875,1.90535,3.715,6.6745,8.7075,9.9075,10.6675,11.46,12.11875,13.35
10,7.25,369.5443507,-2.787494908325,-42.4111565,-96.083505,-34.68342827175,5.2078444487,-9.1641497605,246.45,324.89,-18.79475,97.566377937,13.537,0.0859250000000002,52.16356118625,-1.41446572405,-1.041048179075,-4.4838261706,9.414,0.934875,-0.5001329994,3.8611,6.3004,7.06,12.73625,14.915,15.935,7.37325,8.15,9.21475,14.43875,13.3,2.903375,1.516797582425,0.0564416683,0.155641237862219,0.15441745655,0.16917275145221,0.2857218048,0.0518637846237693,6.27065,5.474455125,15.83,-49.901207992,0.928886900675,2.1284,3.8625,7.062,9.1565,10.0955,11.06175,11.6085,12.4865,13.4875,1.626,3.723375,6.57925,8.6425,9.88,10.65,11.47,12.11875,13.35
10,7.75,371.91099668,-3.98965185715,-36.5518265,-67.283998,-24.07589232875,5.24667888575,-0.6429428408,245.2575,332.9025,6.47405,97.5653521775,31.29775,0.70665,49.058,-3.5907479146,-0.260858025425,-2.30662624305,14.849,1.9901,-0.502903117325,5.03275,6.49365,7.06,12.6945,14.8975,15.9545,7.389625,8.145,9.215,14.45475,13.3,4.01315,2.636997310025,0.077985033875,0.218861055037157,0.240707350275,0.188183976108057,0.380134815875,0.108071833658213,8.781,6.408829625,15.722,-39.582605549,1.262506404,2.9652,4.027,6.979,9.1155,10.047,11.04175,11.6265,12.47375,13.4875,2.77075,3.935625,6.504,8.5875,9.8525,10.65,11.455,12.11875,13.335
10,8.25,370.556197,-3.430536,-34.8775185,-40.16211,-20.6295469805,5.4465524175,2.92035754300001,249.3,337.675,15.145,97.635772611,55.4725,0.671375,43.643664717,-5.970901223875,-0.2945357045,-1.880174624675,26.4925,3.0655,-0.56945033725,5.572,6.709,7.101,12.65375,14.89125,15.961,7.40265,8.1325,9.1625,14.42875,13.3,5.34165,3.844493699,0.095493468375,0.252946378966951,0.375711963,0.255814786912065,0.480600490375,0.133526937138401,10.01,7.120866125,15.722,-27.2108072085,1.5199943,5.3413,4.3545,6.868475,9.031,10.006,11.011,11.623,12.477,13.503,4.2754,4.305175,6.44045,8.506,9.82,10.6165,11.454,12.11775,13.334
10,8.75,369.79148616,-4.527729916,-29.9612375,-34.0046015,-11.683620566,4.9584883884,16.3686120255,253.475,342.125,21.195,97.647684409,64.96,1.1195,36.179,-3.9214283324,-0.576460709325,-2.5321172925,37.1975,3.516,-0.667733922575,5.91785,7.0598,7.169675,12.613,14.88775,15.9545,7.443125,8.107,9.128,14.4145,13.273,5.845875,4.56678176495,0.11885029775,0.365696334375262,0.5045079712,0.347432112130113,0.5799540878,0.171949343074276,11.05025,8.296849,15.73125,-24.5196894615,2.637434023475,7.5286,4.860025,6.826475,8.979,9.985,10.991,11.639,12.477,13.503,5.7858,4.61945,6.4058,8.446,9.798,10.6165,11.442,12.11775,13.334
10,9.25,368.33543804,-4.3889625,-22.3354925,-22.95389075,-6.4198293324,5.2483243244,15.27481681925,256.625,346.55,31.84575,97.655956201,97.225,1.38075,32.12,-1.6543943926,-0.496556601875,-3.645392933,47.7175,4.7765,-0.72779776195,6.400775,7.4533,7.266075,12.6,14.896,15.9155,7.48135,8.124,9.115,14.475,13.3,6.440625,5.54273176155,0.1470663778,0.431879178842164,0.497792554875,0.415369697923627,0.68833337415,0.208200806232794,12.2935,9.02641325,15.77025,-23.61640443,3.578356081675,8.8875,5.461,6.8125,8.94375,9.9375,10.955,11.63625,12.48,13.49875,7.5167,5.090375,6.4102,8.37325,9.7735,10.592,11.4405,12.092,13.337
10,9.75,367.55887567,-4.744049,-19.09779375,-16.625674,-10.58151493925,5.33431229775,19.25359649125,260.24,350.96,31.28275,97.6119680095,86.8075,1.3364,28.97225,-1.66614485625,-0.65192628155,-4.1764762688,48.41,3.7684,-0.82967736305,6.91025,7.8989,7.3914,12.6,14.88425,15.935,7.689725,8.164,9.09775,14.4175,13.3,6.8666,6.2076378491,0.15433511215,0.463243217121186,0.6140543076,0.487697799353671,0.803795875,0.219721882009824,12.498,9.8806132,15.77,-18.47245666,4.436231436875,9.2025,6.3285,6.854,8.91875,9.8975,10.945,11.65125,12.48,13.49875,8.35025,5.807475,6.4584,8.33675,9.75,10.588,11.421,12.092,13.337
10,10.25,365.90226076,-5.752687,-17.760876,-13.6154755,-6.33844754875,5.010392446775,20.58872353325,261.225,353.25,39.915,97.567001194,84.8,0.866125,26.83373563125,-0.9006507101,-1.88906193295,-4.0027039164,48.6575,4.18125,-0.75736922025,7.2269,8.441,7.5522,12.6,14.92325,15.909,7.894125,8.22,9.0805,14.465,13.273,6.8885,6.74211667395,0.1540330732,0.562746130123166,0.9131816299,0.519125190558659,0.7591165476,0.23068251796572,12.80825,10.206012,15.78,-13.348290006,5.0468368344,10.8925,7.30925,6.95945,8.91,9.878,10.94,11.652,12.498,13.528,9.4265,6.557,6.5486,8.292,9.70525,10.566,11.4045,12.092,13.337
10,10.75,364.21029552,-6.072876,-15.827315,-13.9551315,-4.79796056875,4.76770295245,22.500500945,262.86,354.0925,41.9075,97.541993699,110.9,1.082,25.228,-0.9244231397,-1.64086878625,-4.18478893245,65.879,7.3423,-0.8282731849,7.44235,8.736,7.768,12.62,14.88875,15.935,8.1775,8.29,9.1065,14.44,13.3,7.272125,6.973037144775,0.1799070496,0.554749715702285,1.31947161285,0.518188786414222,0.77114489635,0.241884920409695,13.03625,10.929324,15.78,-11.393347225,5.7571866,11.938,8.167875,7.102875,8.908,9.855,10.9095,11.65,12.498,13.528,10.59,7.30385,6.7125,8.284,9.667,10.562,11.408,12.093,13.338
10,11.25,362.3460842475,-5.0076083638,-12.390362,-7.54416975,-8.1395941318,4.64609141095,27.009784076,267.5,353.9,63.23,97.533882915,137.135,0.79075,23.79,-0.801569637675,-1.74109551775,-4.632216291,75.8375,7.71325,-0.821315064025,7.827775,8.9785,8.07025,12.69025,14.59,15.909,8.352,8.384,9.108,14.1525,13.273,8.06,7.443186631,0.182101673,0.55820380832533,1.0745138929,0.501750210151556,0.789979344125,0.23227437559631,13.98825,11.412456,15.73,-15.336465705,6.1957571,13.01175,8.866,7.31925,8.9235,9.8255,10.908,11.655,12.506,13.531,11.644,7.96165,6.914825,8.28,9.648,10.54425,11.392,12.093,13.314
10,11.75,361.628900475,-5.17406,-9.7509325,-5.50332,-2.1990521513,4.5765052032,26.62985136225,267.5575,355.9825,61.156,97.5183791755,143.825,0.575,22.8945,-0.538801718775,-1.568383544975,-4.82445494025,78.08125,7.4971,-0.836305755275,7.87625,9.19625,8.2,12.713,14.5795,15.9155,8.491,8.422,9.14,14.185,13.3,8.2935,7.757203606225,0.174987101325,0.586023008912858,1.2970745938,0.569559543145464,0.8025445327,0.255087202610614,14.43525,11.95747675,15.7925,-17.31964252,5.977898048375,13.3315,9.5525,7.573475,8.925,9.824,10.888,11.6875,12.514,13.534,12.34025,8.56025,7.17555,8.296,9.612,10.54075,11.385,12.08,13.31575
10,12.25,362.5130498275,-5.3827519404,-9.683124,-5.18300399999999,-1.97420132835,4.67230742125,28.0731467315,268.45,359.0625,53.515,97.50059782,138.14,0.87015,20.6325,-0.5669575768,-1.929545473325,-3.601853030125,74.4125,8.03,-0.86861788455,8.269,9.30775,8.353,12.78875,14.17,16.00975,8.8525,8.5,9.13325,14.045,13.3,8.42875,7.862606812975,0.184725407,0.612599265426893,1.560347532375,0.559287359504289,0.741201001525,0.254098371998224,15.09875,12.58619125,15.76325,-8.5601875,6.5435726,13.3595,9.911,7.84395,8.933,9.802,10.86325,11.67975,12.495,13.531,13.0065,9.076,7.4611,8.346,9.588,10.52075,11.36175,12.08,13.3225
10,12.75,362.237160425,-5.575864,-6.61332,-2.6471085,-7.460879875275,4.582833929375,26.426725862,271,359.7375,42.05625,97.461188869,113.06,0.85055,18.235,-0.8537853457,-2.8147064779,-3.1443794446,50.68375,5.1285,-0.850433062525,8.3505,9.5375,8.535,12.81875,14.1675,16,9.1725,8.60975,9.1605,14.09,13.3,8.69225,8.120397277125,0.181101366925,0.657436531775906,1.518208063875,0.627020194630404,0.802527929575,0.269543651243632,15.152,13.051777,15.76325,-13.3720379145,6.7331725,13.763,10.378,8.144,8.955,9.817,10.84325,11.67975,12.495,13.531,13.552,9.4525,7.76565,8.39375,9.572,10.5155,11.36175,12.08,13.3225
10,13.25,361.9240557275,-4.90797,-5.14985,-5.0215515,-8.59827291375,4.3819728768,27.370881597,270.9625,356.35,40.6275,97.414137525,113.42,0.780675,17.538,-0.49977128205,-2.2613667454,-4.2073745812,55.27875,5.7247,-0.804822739375,8.45575,9.66,8.72875,12.948,14.10625,16,9.31925,8.694,9.21,14.04975,13.3,8.48575,8.49623420465,0.1928810845,0.643566161515111,1.5100456009,0.666818706966823,0.8976420325,0.285644461616616,15.001,13.20247375,15.74375,-17.18296667625,7.289529652675,13.29,10.7485,8.451,9.0125,9.81125,10.83275,11.688,12.495,13.546,13.046,9.6645,8.00465,8.452,9.57275,10.512,11.34,12.08,13.32
10,13.75,361.5615849875,-4.52652375,-6.246666,-6.821167,-9.0751387424,4.36948879875,25.3888942025,270.37,357.65,45.5,97.406574325,119.475,0.84,17.17264544425,-0.301908011875,-2.879754398,-4.6396164402,60.299,7.151675,-0.847824098475,8.59375,9.8025,8.945,13.002,14.17075,16,9.37325,8.915,9.2325,14.02175,13.3,8.89225,8.624683707375,0.1846439635,0.608288063987301,1.65262524065,0.567792414964733,0.880040933,0.255365499937346,15.3275,13.25600225,15.7925,-21.4594538125,7.4267732543,12.518,10.789,8.7615,9.05875,9.8375,10.82225,11.686,12.493,13.546,12.568,9.6655,8.2205,8.53,9.57625,10.48725,11.328,12.08,13.32
10,14.25,361.9157977875,-4.335319538,-10.263714,-13.8950975,-13.3121018675,4.367280483425,24.2218498565,271.6125,359.725,41.3875,97.408037943,94.58,0.88695,17.09654601,-0.4967130211,-3.0799821553,-2.801210411125,50.9075,6.3905,-0.84549607675,8.746,9.795,8.9925,13.06,14.1535,16,9.45675,9.0135,9.244,14.0725,13.3,8.425,8.7692134953,0.18232286825,0.544843065410842,1.878196510225,0.59007903210587,0.7545591625,0.221664075145301,15.64975,13.3122525,15.74375,-25.62370312375,7.87917656145,11.923,10.7505,9.0565,9.162,9.878,10.804,11.686,12.4975,13.544,12.152,9.7985,8.438,8.63,9.56325,10.4875,11.328,12.097,13.32
10,14.75,360.8548892875,-3.8779137917,-12.136938,-16.33375,-17.4068171115,4.32785313325,23.0713419975,270.675,355,22.50125,97.4046809405,79.276,0.910975,16.904071779,-0.3641505756,-3.1497787132,-3.071208366,39.365,5.07225,-0.80442335,8.552,9.695,9.0625,13.096,14.168,16,9.5445,9.033,9.2775,14.0305,13.3,7.9296,8.63903426365,0.169693974075,0.532979940418892,1.89991696795,0.600253702299716,0.9031767695,0.235394211292789,15.309,13.1766835,15.72375,-27.67178923625,8.0236612924,11.682,10.6825,9.3325,9.245,9.898,10.802,11.684,12.481,13.544,11.998,9.825,8.6425,8.736,9.5885,10.4845,11.312,12.077,13.324
10,15.25,360.67041736,-3.82809626325,-12.9341265,-20.095604,-20.238533745,4.3211271235,15.3210056665,268.275,357.125,9.38,97.4129892575,53.012,0.477975,16.823912701,-1.223110666925,-3.3076747204,-3.594828455225,27.37625,3.486125,-0.871485256125,8.488,9.5825,9.0625,13.1,14.16325,16,9.487,9.06,9.322,14.0135,13.3,7.4728,8.821373372875,0.1774834,0.599692997066783,1.74738855035,0.543108385021312,0.7421246982,0.238198297886109,14.942,12.8949425,15.74375,-29.52616666875,8.43520746955,11.085,10.7525,9.5855,9.337,9.937,10.793,11.7,12.481,13.544,11.456,9.792,8.837,8.848,9.612,10.5015,11.288,12.094,13.324
10,15.75,361.87813419,-2.47328701155,-14.2252185,-30.557277,-23.9132509825,4.308709005325,14.15671430825,267.265,352.93,0.09175,97.433794506,40.6055,0.3865,17.60031707875,-1.385788202625,-3.6898571909,-2.7734957936,20.073,2.5346,-0.752518620575,8.68825,9.47,9.0625,13.15075,14.148,16,9.425,9.0965,9.41,14.0425,13.3,7.212575,8.820998702625,0.1578619276,0.521758100228932,1.5707758437,0.453667709469508,0.851245,0.23282758489799,14.96375,12.27822775,15.71525,-31.44945347375,8.28186475,10.839,10.8015,9.805,9.431,10.002,10.791,11.697,12.47,13.562,11.078,9.667,8.987,8.958,9.6655,10.51,11.288,12.094,13.324
10,16.25,362.18045995,-2.389786465,-15.56416125,-38.2894005,-33.365841065,4.156893614125,10.99328836,264.85,347.85,-44.449,97.448920415,20.22375,0.166,19.002,-0.7076926255,-3.7069954089,-3.581664378225,8.9055,1.3442,-0.810706320075,8.65225,9.2975,9.03875,13.18525,14.14075,16,9.38675,9.1325,9.558,14.06425,13.3,6.637675,8.798107985025,0.13397951265,0.453425693829363,1.59576729405,0.433534975418905,0.6933480966,0.200840018736497,14.4685,11.5883925,15.74325,-36.66727013375,7.91408,10.769,10.732,9.8765,9.529,10.069,10.8,11.715,12.47,13.562,10.042,9.4315,9.1,9.08,9.689,10.51,11.276,12.094,13.308
10,16.75,361.97719841,-1.189725086775,-20.178946,-40.527789,-54.56168058525,4.018657517,3.7254947731,263.875,344.505,-77.514,97.459460053,6.279125,0.168,21.01825,-1.35487548805,-4.1154413054,-3.73562878655,2.3229,0.3655,-0.677049907925,8.55225,9.155,8.96625,13.16375,14.1325,16,9.34875,9.158,9.6075,14.04975,13.3,5.855475,8.5182092726,0.09489226015,0.405856238709212,1.444738697875,0.305341685765819,0.6946528,0.161457538785234,13.282,10.562981825,15.72475,-43.39505625125,7.4147625,9.766,10.6,9.895,9.603,10.125,10.789,11.713,12.468,13.562,8.742,9.091,9.18,9.2,9.72125,10.527,11.276,12.094,13.308
