DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
6,16.75,1.79305360991927,20.7324557784739,0.194645630719999,-1.23512585908524,-1.10581307766579,-2.65317278850884,-106.545546464209,-25.692226388746,0.307575436965474,48.558157275808,-22.5077777657093,0.684010944205912,1.80325,1.508,1.0985,0.726,0.37875,20.1562425,20.25245,20.35827,20.4798975,21.11852,21.83508,23.389505,95.84824725,9.0345,16.08927,30.1,25.69,26.92375,29.72575,28.91025,56.0825,184.81975,174.2175,174.76275,25.4035,309.6975,456.865,396.565,496.1625,387.665,332.67075,371.40925,348.78075,284.6945,252.394,28.305,39.75075,169.486,52.84575,22.7255,21.507975,19.92665,33.302975,33.14215,29.6673,25.67745,22.347425,20.57875,19.57405,18.714625,18.38215,30.945975,30.257575,25.1691,22.305075,20.30515,19.207125,18.9356,18.478875,18.510975,26.0943,25.146875,22.7384,20.824475,19.574075,18.799575,18.124,17.66805,17.250875,28.74485,28.581075,25.2536,22.6004,20.6781,18.572625,18.17665,17.6663,3.046125,5.58655,63.369,4.23858415130415,4.53609146412892,5.16953591690271,4.37434430861304,4.90840865433256,4.53399941846364,5.37720110242349,4.58371354984379,4.78093733184546,4.5835402169264,5.154701751194,4.49329830173395,4.80893039149328,409.491012680123,407.672470650638,405.323767576903,407.577454131761,404.223578989163,407.762318424901,411.929433028565,407.311068389707,412.572907248704,407.588690076755,408.367164221587,407.614939514945,404.163207899506,1918.65516648261,1920.38293347445,1917.63708979862
6,17.25,2.00342845192552,20.8412112639445,0.107720945398245,-0.986027140580557,-1.28587128121724,-0.775034114245205,6.15225307122515,-38.7974846220715,0.236378748383557,23.0817210138627,-26.2397223608807,0.602711749762948,1.93,1.7495,0.97925,0.67,0.33,20.091595,20.3503,20.426035,20.5315375,21.0798975,21.58533,21.9744425,95.83455875,9.16775,15.96119,27.66,23.91825,24.74625,26.89,26.622,50.7675,116.15975,113.6325,111.4975,15.637,308.8825,448.3625,394.565,472.175,245.785,227.0775,234.4735,214.50175,185.658,162.5345,18.1835,24.947,95.80625,42.5415,22.365825,21.3215,20.00645,32.18065,32.174575,29.53725,25.84705,22.413975,20.583775,19.5791,18.719625,18.38415,30.0819,29.710675,25.155025,22.484675,20.314625,19.21295,18.939625,18.49085,18.51385,25.5157,24.82815,22.762525,20.8849,19.58905,18.8036,18.128,17.669775,17.25285,27.63635,27.782775,25.122125,22.6665,20.71385,18.578175,18.18065,17.6673,2.918075,-1.083375,15.36375,3.90737662734804,4.42276243707226,5.35402713540261,4.42842123659907,4.84763467215015,4.40364629287543,5.0418500937764,4.84770194029471,4.9590398779786,4.70150003355949,5.10564463752673,4.573621180003,5.01848307804197,409.016757122326,407.334016996748,404.551330914092,407.498715423073,402.805354370309,407.290339380305,412.364132595543,407.241367779869,412.777806465161,407.576317181304,408.0158020128,407.670098499362,403.587634673493,1903.80901962285,1903.58065041025,1901.08177100657
6,17.75,1.5373033930923,20.5198591999966,0.0859601560041916,-1.18716474388063,-0.568393827970361,-1.06241063321171,-28.1452286717464,-33.9178114496776,0.252017170795559,16.5898381122777,-22.1848849185861,0.52948752482544,1.3585,1.189,0.75925,0.549,0.2595,19.80366,19.873575,20.08332,20.20212,20.702945,20.93655,20.97926,95.838615,9.45975,14.75024,25.90675,22.06625,23.056,24.9455,25.7715,43.5675,92.40575,86.92,87.92175,12.97925,308.3875,438.8475,390.165,462.075,197.60775,167.1035,186.797,174.995,132.74525,111.814,13.6185,27.96675,71.7775,32.59625,22.1986,21.28875,20.063075,31.008925,31.2441,29.362725,25.968625,22.48345,20.588825,19.58315,18.72365,18.38515,29.13505,29.03625,25.1182,22.63085,20.32765,19.21805,18.9427,18.4984,18.51575,24.924,24.4914,22.7368,20.93455,19.60505,18.808625,18.132025,17.6725,17.253825,26.446125,27.180875,24.9636,22.723425,20.7545,18.58395,18.184675,17.669275,3.0836,-4.1468,-16.823,3.66161355879637,4.36952351574296,4.91161908676383,4.37221473298902,4.54125871283374,4.38339189288103,5.34181928679853,4.4464190705301,4.84737940665694,4.65610143716637,5.31777221317839,4.59734147190794,4.7389668579498,409.510133084833,407.254199022315,405.183769720105,407.27366580918,404.221337105284,407.175764909124,408.204949313318,406.806285589716,412.125916016321,407.240056393995,407.056200236511,407.543065746547,404.734913871519,1913.16298204515,1912.6216222447,1910.49713641711
6,18.25,2.01272005125221,20.2898293700267,0.0863913562366092,-0.240575157081772,-1.31600778516164,-0.480803317417851,-29.4140099917786,-25.5319569880719,0.197106003300422,-0.508908496978666,-30.348398765541,0.456357467654561,1.78025,1.60025,0.836,0.569,0.24,19.53881,19.552075,19.824355,19.95221,20.341615,20.36258,19.9184125,95.8490415,9.85675,13.582225,23.31475,20.303,21.4545,23.443,24.013,31.58,58.64175,49.7,57.5245,9.5615,307.0675,430.2775,383.5775,452.9875,123.22875,104.1965,126.7505,112.1075,78.0695,53.36925,10.5415,17.9955,44.08925,21.11275,21.92055,21.269575,20.098175,29.741575,30.26865,29.165925,26.04625,22.5539,20.59585,19.5872,18.72765,18.38615,27.9839,27.75425,25.056325,22.747275,20.3429,19.223425,18.946725,18.506725,18.51765,24.2035,24.071175,22.683925,20.976275,19.622,18.81365,18.13505,17.674225,17.254825,25.448875,26.397575,24.7865,22.797975,20.797175,18.5895,18.189675,17.6703,2.4673,-6.171625,-61.20475,3.81817702497919,4.5755918298972,5.32734032129634,4.5661296393616,4.98291847105094,4.50868155736218,5.25014825411192,4.630888009331,5.18008167119588,4.48105354230952,5.72072220567688,4.58115997815093,5.52750064324319,409.148222838391,406.687177402746,403.993800137139,407.19986318939,402.819918836368,406.978552473261,402.61131463566,406.597144829523,411.851642227715,407.170086283639,406.74913501508,407.655076041438,403.307062746707,1912.31001237749,1911.07557146526,1909.97902196326
6,18.75,1.52858824217489,20.0383495884274,0.0987964039703623,0.0835587853884209,-0.392317975775677,0.0554854851674146,-109.940174366651,-41.6176949122834,0.115510500399465,-29.2334771457719,-33.8261624935821,0.359652355222354,1.25175,0.97575,0.50925,0.389,0.17,19.34088,19.307975,19.5563975,19.646205,19.8821425,19.81532,18.8346525,95.86220025,10.88525,13.3435475,21.62175,19.37975,20.09575,22.288,22.4505,21.2825,23.27525,23.995,23.11425,5.07325,306.145,422.3975,376.73,436.3575,52.94575,46.298,50.199,44.9325,35.94925,27.59525,4.2775,6.76225,21.73525,9.7205,21.708975,21.1949,20.115475,28.534,29.436125,28.94585,26.083875,22.625225,20.60385,19.59125,18.731675,18.388125,27.025125,26.939325,24.967675,22.83885,20.359925,19.22925,18.9498,18.5013,18.504875,23.5798,23.662625,22.61945,21.01195,19.63995,18.8187,18.13905,17.67695,17.255825,24.592375,25.730175,24.602825,22.848525,20.839825,18.59505,18.1937,17.672275,1.8823,-8.5269,-107.77775,3.65108564325252,4.22953139857942,4.6440906563089,4.43123492044065,4.05569602559738,4.26611783684898,4.75289990498651,4.21862960319234,5.12346173097884,4.14215967538581,5.14269349967759,4.11332603912922,4.42818654088132,408.765226007485,406.425869202224,405.944740036672,406.460460573854,405.39840155111,406.618280783403,408.720710817091,406.828693182571,412.07336845763,407.40826242945,407.304188632686,407.289575813855,406.094439673779,1915.79276800028,1913.96420186736,1916.17334134075
6,19.25,1.14881812012189,19.3381261488013,0.0902264488105061,0.0915309854013367,-0.791223965921485,0.196025364960087,-57.1450640105045,-33.9270445709996,0.129431715916788,-54.4308116353728,-38.3051614075394,0.320606626244939,1.08875,0.94775,0.44925,0.319,0.11925,18.8869175,18.736425,18.99871,19.0381175,19.028665,18.81905,17.4074675,95.858946,11.71,12.48244,19.69625,17.769,19.61225,20.872,20.327,4.6975,-1.0585,5.39,3.3715,1.18875,304.1775,416.6775,371.495,423.685,9.125,7.25525,8.58425,8.249,6.36575,5.004,0.58975,1.07875,3.50475,1.7045,21.082725,21.047325,20.121725,27.176925,28.7781,28.6014,26.084625,22.695525,20.61385,19.595275,18.735675,18.390125,25.6853,26.3038,24.866675,22.91045,20.377075,19.234625,18.95285,18.504525,18.512625,23.0496,23.346175,22.54865,21.04255,19.6579,18.823725,18.14305,17.67895,17.256825,23.759425,25.106375,24.414925,22.878075,20.88345,18.6006,18.1977,17.67425,1.310625,-11.506675,-131.868,3.90672554213827,4.27184289741942,5.42756817911051,4.38471491898782,5.70542980087473,4.33089341625147,5.43641783599794,3.97955220241878,5.24125511097618,4.21937724983876,5.45794295141645,4.40251694048741,5.49805819017337,407.837909992186,406.909036245977,404.214901701475,406.70118324157,402.987750019484,407.129972441919,403.518160705307,407.502883677455,412.461249099923,407.777146510224,407.941695509268,408.536993958591,404.491437411522,1923.02191946598,1922.17077103633,1922.62101698323
6,19.75,1.3036871805958,18.353121542218,0.126083151544007,0.0533168471710062,-0.304774720416462,0.384936120200798,-27.0736142776317,-24.1196160503619,0.0955528801128736,-49.2996795365472,-31.5624120457382,0.297497049839504,0.99875,0.81975,0.39975,0.319,0.12975,17.9252725,17.87785,18.0438675,18.0784025,18.142065,17.72071,16.60367,95.87057425,12.7285,11.34423,18.30725,16.508,18.401,19.801,18.9915,0.1,-6.86425,0.9,-2.93175,0.459,302.885,411.875,368.525,416.3375,-0.14025,-1.72175,0.04,-0.12025,-0.11,-0.13775,-0.30025,-0.18,-0.12,-0.43,20.421575,20.7931,20.1168,25.88125,27.695625,28.227325,26.055375,22.7628,20.624825,19.599325,18.7397,18.391125,24.394025,25.5551,24.74885,22.961975,20.39435,19.24045,18.9559,18.5205,18.532025,22.4582,22.98005,22.47235,21.066175,19.67585,18.829725,18.146075,17.6814,17.257825,22.956725,24.50755,24.21355,22.8903,20.931925,18.605375,18.2027,17.675275,0.56625,-13.764825,-134.6705,4.48479714026464,4.38707793527079,4.68801755144995,4.33554764555472,4.39343867757255,4.37798695424607,4.6037282734471,4.33996757339062,5.14337937965092,4.33376842556273,5.0627907005529,4.35639872943435,4.28635594030785,407.511813110605,407.082830738639,405.553460215509,407.340759566131,405.460573331643,407.282634492363,407.87769282983,407.850837079054,412.855966071355,409.008737387436,407.600234148903,409.275640010803,407.440952394702,1907.80512086572,1906.0468136792,1909.69673086868
6,20.25,0.943461684153104,17.2752071951522,0.120120745468113,0.274503912424255,-0.4740310974812,0.343399839066573,-46.3174775498526,-19.2167592504938,0.123354583579898,-50.6366538103215,-30.634027878406,0.301018100250776,0.6685,0.54,0.40925,0.419,0.13,17.1072775,16.9526,17.1647775,17.1686425,17.076155,16.90091,16.193085,95.88791275,14.32075,10.0275525,17.5055,15.7845,17.2565,19.12875,18.1345,0,-7.16025,0.6,-3.15,0.38975,301.5625,408.3675,366.345,411.9025,-0.41,-1.95,-0.21,-0.27,-0.29025,-0.28775,-0.33025,-0.21,-0.21,-0.51025,19.815875,20.49545,20.1056,24.835225,26.66395,27.855025,25.999175,22.826075,20.6368,19.602375,18.7437,18.3931,23.522,24.84485,24.613675,22.9954,20.412075,19.247275,18.956025,18.52365,18.5337,21.9553,22.6027,22.388825,21.084725,19.694775,18.83575,18.150075,17.6834,17.258825,22.29785,23.9435,24.005175,22.88665,20.986225,18.610925,18.2067,17.67725,-0.5293,-15.1282,-131.188,4.35973926307402,4.66008332196014,5.52126758549194,4.66714977816446,6.70500000756045,4.65329476758362,6.62553819828395,4.46081448022772,5.62271605799916,4.58300953569019,5.4059143954589,4.68569477977498,5.87266036528997,407.861264176626,407.976148500725,404.079460395771,407.601143874199,403.923558148014,407.776363096459,404.562752724683,408.149599866933,413.250683042788,408.649161317097,407.858541784317,409.794797566829,405.717319811555,1908.91690023683,1906.82761624086,1910.36981124258
6,20.75,1.41134962863914,16.9224041708697,0.124858637975429,0.26204552489612,-0.225162940900054,0.570502106424123,-26.5347196044909,-26.3773636689579,0.108932866368656,-46.9835063904484,-30.5583791228899,0.332573500518877,1.12775,0.94625,0.479,0.429,0.15,16.4688875,16.3728,16.558885,16.579095,16.56423,16.39519,15.7603,95.910936,14.33025,8.93894,16.39425,15.28975,16.534,18.73425,17.17925,0,-6.8305,0.3975,-3.091,0.2395,296.4,405.945,363.735,409.2025,-0.41,-1.96,-0.22,-0.27025,-0.31,-0.28775,-0.34,-0.21025,-0.21,-0.52,19.352425,20.2147,20.087325,23.83115,25.910025,27.4897,25.922975,22.885375,20.65075,19.606425,18.747725,18.395075,22.67005,24.1787,24.4659,23.00895,20.430025,19.2541,18.961025,18.522425,18.53075,21.609675,22.236275,22.29765,21.097325,19.713675,18.84275,18.154075,17.6854,17.259825,21.7386,23.44085,23.80555,22.868775,21.0356,18.6157,18.210725,17.679225,-0.7306,-15.9541,-125.9465,4.24811873087113,4.81866710901748,5.07510695643557,4.83884186782684,4.96216100481183,5.10320075229487,5.79085722960101,4.82825134079453,5.7228644944295,4.84274797777889,6.29695526516084,4.83013494476277,4.60606904367092,407.68219233864,407.68500512463,405.988266612889,408.079281481059,405.478527731138,408.836750566543,407.694459765617,408.775431661085,413.64540001422,409.667113597137,408.221969109138,410.589058029429,408.434356153323,1911.77053808597,1908.22427250024,1906.42083488552
6,21.25,1.21057953871118,16.7950474169561,0.11352344626639,0.250498703896346,-0.276241646501441,0.350325600501509,-28.6756143509015,-35.0162168642216,0.109451371323832,-53.7115212271362,-44.6542549817771,0.354726672093301,1.01975,0.83925,0.51925,0.389,0.12,16.0440275,15.852875,16.0279525,15.98712,15.5068325,15.43248,15.10241,95.9032,14.27475,8.5486375,15.72025,14.653,15.9665,18.30675,16.7175,0,-7.16175,0.5975,-3.13,0.09775,295.1625,401.295,360.9025,404.68,-0.42,-1.96,-0.22,-0.28,-0.32,-0.28,-0.34,-0.21025,-0.21025,-0.52,19.037325,20.009825,20.062075,22.9296,25.302825,27.1365,25.829775,22.938675,20.664675,19.61045,18.751725,18.3961,22.162225,23.53135,24.3176,23.00665,20.448425,19.2622,18.966,18.509525,18.534525,21.339525,21.91405,22.200825,21.103975,19.732575,18.848775,18.158075,17.68785,17.2608,21.22685,23.0163,23.62125,22.838225,21.0791,18.62125,18.21475,17.680225,-2.2926,-16.5752,-123.894,4.26292874335606,4.80101936559393,5.14899899591038,4.88070917851226,4.76363583309344,4.85221253966272,4.44342243951165,4.85224038717221,5.26917249447062,4.85760366923458,5.45195595953604,4.85645101365879,5.29265071095406,407.733510990699,408.934373229623,404.796789261515,408.758707076242,404.661086489113,409.059221361151,408.549240288075,410.101178200511,415.752906594493,410.627041502543,409.035071883744,411.954521644705,406.996597300474,1924.02218462606,1923.91983839741,1902.65623190619
6,21.75,0.973519781806111,16.73139915142,0.139751619417844,-2.01299140146991,-0.222511378399485,-0.165328521998493,-11.6702122395267,-19.0590652782185,0.0782577541287828,-52.472538654424,-47.9869302562922,0.288673302858327,0.938,0.74,0.5095,0.348,0.11,16.108735,15.7643,15.9175675,15.7617175,15.050365,14.87542,14.232715,95.940032,15.57375,8.36038,15.0035,14.3275,15.60625,17.736,16.12625,0,-7.84,0.5,-3.24325,0.15575,295.575,399.36,354.98,399.905,-0.42,-1.97,-0.22025,-0.27025,-0.31,-0.28775,-0.34,-0.22,-0.22,-0.52,18.740875,19.822025,20.005575,22.329375,24.735025,26.7964,25.722625,22.986025,20.679625,19.6145,18.75575,18.398075,21.67025,22.9165,24.19685,22.9895,20.4666,19.27075,18.96905,18.5254,18.53245,21.04875,21.623,22.103125,21.103725,19.75145,18.855775,18.1611,17.68985,17.262775,20.694725,22.621,23.446475,22.7979,21.1196,18.626025,18.21875,17.682225,-3.1306,-17.093,-122.719,4.40531055890811,4.83036748617917,5.41319656077486,4.90269380495564,5.46986374021791,4.91420416910153,6.19575034515979,4.93688366597297,5.37171714614288,4.93136143182001,5.44069215669741,4.90210703305406,5.21376248402709,408.599280832067,409.227877038584,406.426945881511,409.733959103754,406.583806986864,410.084393083359,410.974673796581,411.014629193439,412.751440850335,411.321551037552,409.275700427624,412.74041635419,408.974687929156,1910.10295933942,1906.8736431194,1908.39408914664
6,22.25,0.832271766485648,16.2506909239768,0.115005934301324,0.117240402483467,-0.899262345085586,0.303925889140046,-40.8728730976037,-14.4556562540419,0.0560869843858902,-79.8218982497119,-48.8241694365273,0.256336612145018,0.6875,0.6495,0.49975,0.309,0.10975,15.78935,15.428925,15.734845,15.73637,15.057065,14.44521,13.67572,95.950456,16.88875,7.7547,14.258,13.78425,15.08625,16.94225,15.5085,0,-7.32375,0.3,-3.28025,0.03625,294.065,396.1725,352.2,395.5175,-0.42,-1.96025,-0.22,-0.27,-0.3005,-0.3,-0.34,-0.22,-0.21,-0.51,18.36905,19.602325,19.94315,21.6675,24.1915,26.44,25.6055,23.027425,20.695525,19.618525,18.75975,18.399075,21.171175,22.339175,24.093475,22.961375,20.485,19.279575,18.972075,18.540125,18.531275,20.727875,21.353125,22.007175,21.09945,19.76935,18.86375,18.1651,17.692575,17.263775,20.1236,22.239775,23.27195,22.74935,21.157125,18.630575,18.222775,17.6842,-3.7977,-17.760725,-118.10225,4.59961452968428,4.82885963937256,5.24155532748428,4.93425329335805,4.83596302230792,4.93015344548512,4.52019324161078,4.93295068899212,5.44075010688544,4.94397841340765,6.55304959254822,4.95855653210767,4.96417240271239,409.210518419546,409.439805366346,406.987540241176,409.816120096755,407.448413400134,411.075993219051,407.826742977207,412.352668820484,416.254098775916,412.907822447257,411.074040224014,414.93046513251,409.800172755343,1908.31002662254,1906.21662925365,1922.06950668015
6,22.75,0.667132504065837,15.4434744088512,0.121205736968305,-1.17328092178821,-1.88591309585605,-3.65319680177407,-29.8498775816898,-25.9106608678492,0.0543508416278293,-73.2675795362383,-38.5186098196677,0.247693243616646,0.70875,0.6195,0.44,0.318,0.11975,15.2038475,14.8441,15.102225,15.0340425,14.5240425,14.17921,12.996415,95.95561925,15.32875,7.1762,13.827,13.123,14.679,16.17675,15.03875,0,-7.1015,0.2,-3.3025,-0.06525,291.225,392.87,350.175,391.1625,-0.42,-1.97025,-0.22,-0.27,-0.3,-0.31775,-0.34,-0.21,-0.21,-0.52,18.01635,19.3553,19.879625,21.09705,23.6315,26.024325,25.482325,23.06385,20.712425,19.62255,18.763775,18.401075,20.735775,21.819325,23.9343,22.923225,20.503175,19.2894,18.975125,18.52665,18.5291,20.44215,21.101725,21.897525,21.0912,19.78625,18.87075,18.1691,17.694575,17.264775,19.71265,21.91315,23.096625,22.69425,21.19165,18.636125,18.2258,17.6852,-4.4513,-19.815,-115.311,4.67079981861784,5.10769386848709,5.75064572213593,5.26261557848225,5.77722581083731,5.27499143557675,5.91534153214021,5.21084985299984,5.42293715819424,5.12751518502155,5.93891679747113,5.0740363690472,5.27730070143916,409.870025417814,411.745970681554,408.08909847134,411.753285052659,409.467597084785,412.510768086852,413.332228647242,413.105369125392,416.933851475395,414.557232626277,412.381770342927,415.119221908449,411.238472529287,1907.6718620853,1907.3206841472,1908.53736252516
6,23.25,0.869945803346191,14.306557276897,0.142531444984102,-2.08567718874252,-2.36282263342594,-2.55437045809326,-32.276535880657,-23.4676723258052,0.0615180561855193,-60.4465768419269,-41.8711446530872,0.248420847352741,0.8355,0.5785,0.42925,0.337,0.10975,14.14655,14.005875,14.19656,14.20752,14.135655,13.92581,12.52422,95.9499605,15.67275,6.6893875,13.44875,12.706,14.2065,15.50825,14.6,0,-6.9605,0.1975,-3.11075,-0.2355,288.335,390.28,348.345,390.8325,-0.42,-1.97,-0.22025,-0.27025,-0.30075,-0.32775,-0.34,-0.21,-0.22,-0.52025,17.764175,19.115175,19.815075,20.592975,23.0677,25.62065,25.35315,23.0933,20.7293,19.625625,18.767775,18.40305,20.139375,21.3487,23.7458,22.87995,20.52035,19.300225,18.97715,18.534,18.454775,20.184625,20.866375,21.7528,21.07895,19.803125,18.87875,18.1731,17.697025,17.265775,19.2969,21.607775,22.92645,22.633375,21.223225,18.6409,18.230775,17.687175,-4.8773,-20.439875,-113.313,4.44866474183283,5.09912507554215,5.42774534606095,5.22697518728359,4.8312586271675,5.18596683436384,4.55085498275271,5.21033438787786,5.51346469998104,5.17530181317673,6.56762903545888,5.25151415512723,5.23315925723715,410.365026235415,411.707121948033,408.457657780924,413.248493039299,411.100579309964,413.286855419251,413.069967905469,413.797219466923,416.701876332963,414.415947447942,414.176887839706,415.638970250125,413.258506476315,1912.66870240658,1910.78032012967,1916.25131994678
6,23.75,0.871836104806963,14.1162076820876,0.138694941915946,-4.57412868701819,-2.50732380563272,-6.56550846058141,-44.6920302589164,-27.3120188157282,0.0533334313301301,-62.0697449775234,-39.6854361528191,0.229158292836914,0.749,0.61875,0.4195,0.317,0.1195,13.7531325,13.573525,13.7056475,13.692915,13.53155,13.34363,12.174145,95.9434585,16.22575,6.06552,12.9575,12.222,13.64525,14.8065,14.08925,0,-6.753,0.3,-3.20075,0.049,288.1175,387.095,345.69,386.63,-0.42,-1.97025,-0.23,-0.28,-0.30025,-0.32775,-0.34,-0.21,-0.21025,-0.52,17.47185,18.931225,19.748525,20.0755,22.5777,25.2329,25.221925,23.1168,20.745225,19.62965,18.7718,18.405025,19.5428,20.9438,23.565325,22.830675,20.53685,19.31105,18.980225,18.524625,18.535075,19.8772,20.63705,21.60905,21.0637,19.819025,18.886725,18.176125,17.699025,17.26775,18.89905,21.322375,22.7609,22.568725,21.251775,18.64645,18.2348,17.689175,-4.993,-20.303,-111.03225,4.62627340985475,5.34694728210813,6.18009237967224,5.36289562171661,6.28424970273342,5.35727740101314,5.98827871097367,5.3510658577534,5.48245209379839,5.33383803592773,6.67112357807366,5.29303646841205,6.02025904831359,410.837705201962,413.972375196636,410.784404537682,413.962866738128,411.991786513386,413.76955276504,415.287192300588,414.246107671057,415.826029311328,415.818500912398,415.259365282835,416.443010148879,413.812471650035,1914.12854049297,1913.01299940307,1917.50727818823
7,0.25,0.610172692409941,21.4965706449392,0.130635366843844,-2.24360949874622,-1.75357237161484,-1.00474659674496,-27.1641078438435,-22.7895238576525,0.0569051664880583,-52.1312040816744,-39.4156846563934,0.190589258761538,0.6485,0.552,0.419,0.33,0.11,20.196695,20.09375,19.59025,19.49153,18.9056725,18.34596,16.8251425,96.13809225,16.1485,10.24882,17.4335,16.7215,19.014,19.99775,18.242,0,-6.702,0.095,-3.244,0.2285,316.105,418.68,379.38,410.165,-0.4205,-1.98,-0.23,-0.28,-0.3105,-0.28,-0.34,-0.21,-0.22,-0.5105,21.6433,22.8884,23.0082,24.00095,26.65,30.3465,30.3467,28.56395,26.2823,24.76245,23.46055,21.731825,24.0814,25.66715,27.3494,26.926,25.15075,24.134475,23.1153,22.3819,21.09495,23.0651,24.209425,25.021275,24.71065,23.795075,22.7298,21.93085,21.416425,19.84365,22.6107,25.30295,28.09105,28.179375,26.52325,23.3568,22.4801,20.76795,-1.71405,-18.2335,-117.9525,6.20538660044406,6.36971218936776,6.25449850760389,6.3188430792306,5.7354530753868,6.26610406834376,6.09621428528743,6.35685109777332,6.43656507707256,6.77035428837022,6.95189311139629,6.41167364294836,6.02183937163075,405.393265287148,407.585452805393,403.788420521357,409.097041211613,405.983946628429,410.242750896633,406.158537786763,411.761534334577,414.728671554685,412.826690908198,410.621307346373,415.217221823809,411.232623116972,1928.63965165547,1928.68818844058,1929.76635706104
7,0.75,0.676100893068113,21.147633926659,0.141540371074732,-1.02331962279068,-1.86120011166998,-2.28090318633535,-9.70426476151211,-32.4979984103516,0.0418156032746666,-63.1978612014259,-35.7336235617118,0.183568896247257,0.768,0.564,0.419,0.338,0.1295,19.90298,19.68065,19.38703,19.106025,18.362655,17.77688,16.3950675,96.1418335,16.372,9.13834,17.06,16.3125,18.512,19.39325,17.7625,0,-6.899,0.2,-3.293,-0.02,315.41,416.545,378.22,407.26,-0.42,-1.98,-0.23,-0.28,-0.3305,-0.298,-0.34,-0.2105,-0.22,-0.5105,21.2599,22.5622,22.89875,23.3987,26.03665,29.95045,30.19815,28.57795,26.2924,24.76345,23.46255,21.732825,23.3579,25.0131,26.97465,26.81395,25.16325,24.137375,23.1153,22.3815,21.09415,22.63885,23.85105,24.867625,24.666325,23.8013,22.733025,21.9318,21.41715,19.84465,22.07535,24.8659,27.827775,28.055275,26.5361,23.3578,22.4811,20.7699,-2.0053,-18.7253,-116.7565,6.00640385943747,6.25758252937642,6.60576267855249,6.19531065031282,8.1155607938813,6.22620491928606,5.96257523999085,6.25641292118833,6.03788440035413,6.90080994813872,7.43610655226271,6.25324976939557,6.28099419466936,406.005108061516,408.73276592574,405.207252611635,410.537655409904,407.490756670372,410.887239120392,409.805858358849,412.070719327749,412.639636326875,414.20704294142,412.771203184696,414.85571906779,413.843921682817,1933.03735534424,1934.30249851638,1928.89762953233
