DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
4,6.25,-15.247325,1.6806175,5.82796,0.63423725,0.50017975,0.00516719,-0.0253,399.70875,1.49290472825,9.6082325,0.11774903175,0.7456065,0.641847,0.2713905,3.1736425,0.27936475,16.669675,0.73868925,15.1,37.7925,88.595,12.779222075,14.92,18.8025,18.255,19.67,-19.630045,-8.1668715,40.31656,17.339472,-44.4741575,86.74690975,11.051045625
4,6.75,-6.74789,6.25973,11.9405,1.98406,0.23444,-0.0381834,-0.0326,398.604,1.817321263,9.66954,0.179383512,0.767432,0.710256,0.274933,3.05039,0.290644,17.7713,0.792276,16.20009125,34.6925,88.6,14.1863121375,14.8325,18.5525,18.0325,19.455,-19.8529225,-8.34484925,132.06817,46.29808,8.372883,267.8033955,32.09422
4,7.25,22.9385,11.650975,28.5497,2.0372625,-0.299082,-0.075322425,-0.0317,397.296,1.870536804,9.88113,0.237865383,0.825307,0.769743,0.312443,2.37636,0.286064,19.538,0.945408,19.09243075,29.3025,88.6,18.0780674525,15.205,18.335,17.895,19.2775,-19.4919825,-8.461792,234.5191,59.995694,83.282827,483.697362,49.49118915
4,7.75,69.0973,10.42575,39.6693,0.626725,-0.989479,0.028909975,-0.0301,396.991,1.174045511,9.91763,0.303790106,0.954722,0.921502,0.412887,2.22814,0.355384,21.5469,0.547764,21.6775,25.7475,88.6,21.7858959325,16.0875,18.2425,17.895,19.835,-18.4836525,-8.2983815,345.8604,74.535128,169.71458,721.47893865,73.87779585
4,8.25,121.05875,4.22874,50.142725,0.650485,-1.52354,0.0667559,-0.0428,397.0055,1.216887435,9.7505825,0.254413828,1.13519,0.9972515,0.488559,2.626715,0.411681,22.409225,0.56255325,22.5883,24.095,88.6,23.2097697725,17.2925,18.2275,18.0575,20.2925,-16.516455,-7.64232325,455.1417,90.74384,250.447745,962.3006495,97.51532505
4,8.75,179.37525,3.1194225,53.9886,0.94586775,-1.940175,0.0394653,-0.055575,397.2345,1.33242907,9.77744,0.2391759105,1.1917875,1.1387925,0.51165475,2.95938,0.44164475,23.0541,0.68842325,23.1825,22.8575,88.6,24.3573248425,18.525,18.3675,18.38,21.1625,-12.554575,-5.6183235,562.7911,110.15614,327.06339,1196.662803,121.026050075
4,9.25,228.2,2.96452,61.1023,0.658963,-2.06779,0.0455508,-0.0744,397.386,1.468738822,9.7702,0.242600301,1.25625,1.29898,0.562604,2.91088,0.474897,23.7169,0.812911,23.5975,22.25021986,88.6,25.237940845,20.34,18.585,18.645,21.3725,-7.47823075,-2.28301025,662.40404,127.95462,398.3341,1409.8222295,141.9082895
4,9.75,268.118,3.4745375,64.6462,0.30453375,-2.31661,0.0388145,-0.0868,397.399,1.563900591,9.49237,0.229357682,1.39279,1.43853,0.608907,3.1089,0.501474,24.1855,0.911501,24.2825,21.4925,88.6,26.537964735,22.67,19.06,19.15,21.68,-2.293148,2.721844,753.0449,144.212,459.33625,1594.179268,160.28361225
4,10.25,306.738,3.39806,65.4633,0.330428,-2.37406,0.0324859,-0.102214,397.393,1.643379716,9.59154,0.244043248,1.49157,1.52977,0.641361,3.59146,0.540612,24.6081,0.981937,24.9275,19.74741748,88.6,28.0693087,24.59,19.7075,19.7025,21.82,6.63344475,7.48296575,832.54565,159.4289,516.264295,1760.1139095,176.8659369
4,10.75,346.168,3.1619875,69.9662,0.39603775,-2.501635,0.0162211,-0.110847,397.424,1.725729224,9.36001,0.232996142,1.58346,1.6447,0.668732,3.69286,0.578864,25.1521,1.04572,25.485,18.01139363,88.6,29.1267224075,26.85,20.4925,20.5075,22.12,15.8898475,8.38854175,898.1002,171.72926,559.169345,1887.7416545,193.2131994
4,11.25,367.82525,3.2125,71.527425,0.566964,-2.5814275,0.0140812,-0.130646,397.44825,1.768335581,9.300545,0.26621752875,1.72963,1.7913725,0.74203675,3.9873225,0.62722425,25.84125,1.1000275,26.325,17.265,88.6,30.904977265,30.3725,21.335,21.42,23.06,30.1178025,13.018865,950.81845,181.531225,588.10268,1995.901106,202.120976925
4,11.75,390.8495,2.6666475,69.7168,0.5366865,-2.67723,0.002405005,-0.1397595,397.22725,1.79063051975,9.10203,0.2258844175,1.850815,1.8473075,0.7649645,4.4669175,0.643064,26.4363,1.1268125,26.85,15.825,88.6,32.04399706,34.42,22.365,22.37,25.2925,46.658855,22.30103,981.988825,189.30415,607.851,2062.692,209.883524
4,12.25,412.33575,2.6832375,68.974125,0.42130075,-2.72568,-0.00071259375,-0.16198825,397.16075,1.84343225625,8.94357,0.21242345425,1.8104275,1.8916725,0.80537625,4.5785625,0.65205925,27.0561,1.1568775,27.3575,15.05149974,88.6,33.132514795,37,23.91,23.31,27.11,60.64398,26.0673075,998.506575,193.25875,620.01485,2105.9995,217.7920639
4,12.75,416.42425,2.4671,71.228725,0.283447,-2.66639,0.0104719,-0.1722575,397.153,1.8072908125,8.74669,0.233514197,1.90079,1.9804875,0.79529175,4.6725,0.6860185,27.398525,1.1580025,27.81,14.622274,88.5,34.026685695,39.8,25.74,24.69,29.02,70.27619,29.2513175,999.481675,194.728985,617.99615,2111.6275,219.64448365
4,13.25,416.8,2.2807275,69.764825,0.19734025,-2.519105,0.0068423975,-0.17466575,397.229,1.7922532505,8.73931,0.2226726745,1.92438,2.030675,0.83570275,4.7884175,0.69870675,27.81095,1.161365,28.2825,14.3,88.5,35.14748709,41.6075,27.4525,26.175,30.83,78.612705,30.817585,980.898075,191.966125,597.479,2079.1012085,216.52252005
4,13.75,404.233,1.8832925,66.5589,0.4269815,-2.340835,0.0063957575,-0.189908,397.22,1.74496454025,8.5926,0.202138343,1.93728,2.019,0.840168,4.82088,0.711035,28.1645,1.14571,28.635,13.895,88.5,36.3127475575,43.1,29.0325,27.6575,32.335,78.9837725,37.78283,947.5663,186.0699,564.8426,2012.5290265,210.6393903
4,14.25,398.00425,1.5661,63.107025,0.429199,-2.316565,0.011048,-0.20958325,396.91075,1.6869997065,8.5966425,0.209499968,1.9438725,2.07704,0.85401075,5.13453,0.727931,28.251275,1.1093475,29.0375,13.8325,88.5,36.7737430175,42.9075,30.3625,29.1875,33.535,79.2690225,43.036255,900.907575,178.28795,531.7514,1914.5268765,198.5372015
4,14.75,363.1945,1.22496,62.2344,0.48846725,-2.1142725,0.0054728825,-0.19303925,396.844,1.59634166425,8.6086225,0.2099984385,1.921085,2.03116,0.8665275,5.1515725,0.7263435,28.477775,1.0442975,29.1,13.51,88.4225,37.04025277,42.52,31.4,30.7625,33.665,72.03006,45.753055,834.9608,168.24172,482.17265,1783.1205,184.135018275
4,15.25,330.015,1.08638,60.2166,0.639893,-1.9392625,0.0114831,-0.229806,396.853,1.480513029,8.48581,0.189903076,1.90375,1.96255,0.85592,5.09112,0.718064,28.5736,0.976885,29.22,13.275,88.4,37.1250654825,42.7225,32.1575,31.605,34.1375,68.058125,45.0666325,760.4934575,153.85994,420.52912,1616.84325,169.0696946
4,15.75,297.564,0.612202,54.21825,0.5452935,-1.723055,0.010688025,-0.223108,396.891,1.37926287,8.3299,0.193961472,1.87712,1.92966,0.865692,5.29244,0.719816,28.6778,0.884509,29.29,13.4175,88.4,37.39754195,42.8475,32.7825,32.0725,35.1325,63.50721,42.8836525,670.9543425,135.77152,358.9276,1425.0125,149.8668594
4,16.25,251.204,0.184069,47.27705,0.816025,-1.4260625,0.00559125,-0.22536125,396.9295,1.203345615,8.43665,0.17958523025,1.787555,1.87676,0.84605925,5.3259325,0.71092675,28.46135,0.78040375,29.065,13.525,88.4,36.98235175,41.7825,33.1275,32.485,35.0875,58.9072475,40.648595,573.07915,118.57434,290.783125,1214.8355,127.5320247
4,16.75,202.817,0.0724729,41.5843,0.96389675,-1.05666,0.009189365,-0.23582225,396.945,1.05290185675,8.3328575,0.17930041375,1.74946,1.77465,0.8285975,5.060685,0.69585475,28.2715,0.67389375,28.5875,14.145,88.4,36.097373105,40.9725,33.26,32.65,33.8075,53.1000175,36.1313325,466.1047,98.728455,210.968018,982.5926,104.208411
4,17.25,145.765,-0.428544,33.41265,1.0014,-0.578038,0.0122602,-0.217806,396.965,0.821699031,8.30909,0.174172887,1.68979,1.67987,0.819263,4.88743,0.692818,28.0616,0.518627,28.27,13.885,88.4,35.065853025,39.3175,33.3025,32.6425,32.6075,45.63743,31.3918125,354.76365,78.5105525,135.19971,742.274975,78.1655075
4,17.75,90.1555,-1.0164825,25.8422,0.90924175,-0.10373405,0.019901625,-0.18674,396.979,0.614747219,8.33263,0.139502254,1.60189,1.47308,0.787179,4.80737,0.664557,27.7337,0.377209,27.68,13.9725,88.4,33.587753815,37.385,33.09,32.0175,31.4525,38.4386225,23.8964975,238.32145,57.229714,51.6482905,488.249666725,52.316185
4,18.25,30.555725,-1.7261,18.7976,1.07662,0.546474,0.0309268,-0.1576665,397.08325,0.49735840175,8.43525,0.1483026315,1.4615875,1.32134,0.733048,4.5749825,0.60702575,27.081225,0.27739325,26.495,14.7625,88.4,31.36647548,34.655,32.51,31.2425,29.065,30.88829,19.8781525,134.09765,37.6533175,-22.3106165,254.19503645,27.9429518875
4,18.75,-9.56679,-2.728555,9.150025,1.12136,1.00191,0.071431,-0.0852,397.48225,0.8375391425,8.5891875,0.12937969225,1.265905,1.0144625,0.6237525,3.897705,0.50467175,26.088225,0.403582,25.2825,16.3375,88.4,28.66300064,32.5225,31.625,30.345,28.255,21.51276,15.1955175,36.48869025,12.6096225,-70.944303,63.80379035,8.20820675
4,19.25,-12.10925,-3.429595,6.050695,1.296435,1.3085525,0.134749,-0.0206,398.129,1.0512017655,8.795975,0.115960013,1.036965,0.9395865,0.5055375,3.079685,0.3980475,24.9199,0.460083,23.1925,18.9625,88.4,25.360968755,30.5275,30.7425,29.295,27.865,13.6631475,11.6247025,0.982341,0.2260984,-83.29708735,8.1788089325,2.0774979
4,19.75,-7.5997075,-2.601045,4.41118,1.476475,1.292275,0.1758435,-0.0081075,398.986,1.6128009315,9.061515,0.13844506475,0.94317375,0.82024225,0.40327875,2.7457625,0.31753625,23.70445,0.58754825,21.38879,20.5175,88.5,22.09770097,28.6875,29.69,28.2375,27.435,7.5270685,9.1001045,0,0,-78.225,0,0
4,20.25,-9.903575,-2.065565,4.8691275,1.3194625,1.3205175,0.1737695,-0.007155,399.26975,2.169247055,9.1157025,0.137845686,0.838323,0.66790325,0.36269375,2.7748425,0.28906825,22.48675,0.81235825,20.3525,22.61191232,88.5,20.24609761,27.06,28.7,27.1975,26.935,2.42606425,6.64904475,0,0,-77.8325,0,0
4,20.75,-10.95235,-1.1918375,3.3276325,1.22612,1.26649,0.083939025,-0.00907,399.1215,2.0990055465,9.2374475,0.1412325855,0.867074,0.75848375,0.39578925,2.9959125,0.313666,22.173225,0.7973515,19.9375,24.39,88.5,19.34678384,25.7,27.83,26.3225,26.3925,-1.8330965,4.0632465,0,0,-75.07,0,0
4,21.25,-11.012575,-0.73608975,4.2323275,1.3181025,1.2402175,0.087755825,-0.01255,399.607,1.93756133,9.1746425,0.1670595525,0.9140295,0.80056775,0.39547075,3.0615325,0.32537325,21.829625,0.763096,19.5054955,26.24391207,88.6,18.6785953675,24.675,27.085,25.545,25.865,-4.7347925,1.80379675,0,0,-73.3825,0,0
4,21.75,-12.2696,-0.81799025,5.3590575,1.465125,1.19863,0.06162005,-0.0129,399.53,1.73365667225,9.21292,0.12330733475,0.925312,0.816028,0.420227,3.1651225,0.36291475,21.06675,0.74103925,18.9025,28.43389528,88.6,17.64116112,23.78,26.3025,24.885,25.265,-7.45713725,-0.021372285,0,0,-71.5625,0,0
4,22.25,-14.7268,-0.28198775,4.4340975,0.88261775,1.19341,0.06844195,-0.01455,399.635,1.616586393,9.3366225,0.12583560075,0.878752,0.7451725,0.396565,3.1051125,0.31319375,20.51285,0.68461375,18.36945225,29.75192552,88.6,17.256667465,22.82,25.5275,24.1675,24.795,-9.83485375,-1.1882822,0,0,-72.2075,0,0
4,22.75,-16.619275,-0.0184263,4.4247775,0.94170175,1.124875,0.05312015,-0.017825,400.11375,1.7223673245,9.4771425,0.126335311,0.7991775,0.78228275,0.31185625,3.0745475,0.28313025,20.10795,0.70556425,18.24949275,29.9725,88.6,16.63661627,22.02,24.895,23.6275,24.4425,-11.5517525,-2.31425125,0,0,-71.5575,0,0
4,23.25,-15.0115,-0.10806875,4.46546,0.8454715,1.0295325,0.07401645,-0.0189,400.333,1.594123676,9.58182,0.116725906,0.746586,0.718381,0.287224,3.09089,0.266033,19.6081,0.655281,17.81,31.58818323,88.6,16.1896789,21.2625,24.35,23.1175,23.9675,-12.808795,-3.26681675,0,0,-70.22,0,0
4,23.75,-15.43145,0.196431,3.67675,0.899009,1.05116,0.0645205,-0.021725,400.7165,1.712399926,9.4952925,0.129996984,0.80990825,0.7313405,0.28712425,3.1583175,0.276363,19.00355,0.7269575,17.1675,31.99,88.6,15.461797645,20.6075,23.895,22.6325,23.5875,-13.9599275,-4.099159,0,0,-68.725,0,0
5,0.25,-14.1474,0.384619,2.71217,0.8216185,1.0401675,0.043333025,-0.0093,397.33325,1.6442036695,10.405425,0.13940481825,0.853295,0.830173,0.317891,2.94934,0.27376,22.2085,0.713118,20.17,31.34,88.5,19.31710526,24.69,28.41,26.92,28.365,-12.928815,-3.41457875,0,0,-67.045,0,0
5,0.75,-14.6046,-0.168517,2.41904,0.846672,0.95425425,0.0484775,-0.0131,397.52275,1.6753575325,10.465975,0.11902492575,0.881031,0.91189,0.291904,2.94458,0.256018,21.8975,0.760101,19.64,32.33,88.5,18.54561573,23.985,27.745,26.395,27.95,-13.90742,-4.14541375,0,0,-65.9925,0,0
5,1.25,-15.3921,0.26775,2.695675,0.64138275,0.92465675,0.03426495,-0.0111,397.35325,1.39975168525,10.513225,0.11769912875,0.92111,0.853376,0.325157,2.98358,0.278431,21.4883,0.675726,19.4,33.8446024,88.5,17.85713112,23.34,27.215,25.84,27.53,-14.8744,-4.76141225,0,0,-63.9475,0,0
5,1.75,-16.16455,0.233532,2.66532,0.58742575,0.9078385,0.046087925,-0.0184,397.3175,1.63408695,10.408275,0.1064156245,0.954392,0.82679,0.320048,3.03628,0.277024,21.3502,0.730467,19.37,34.61,88.5,17.63202264,22.67,26.755,25.37,27.125,-15.47067,-5.3147215,0,0,-64.685,0,0
5,2.25,-14.847575,0.1985795,2.86094,0.634655,0.885524,0.0396276,-0.01555,397.352,1.483045427,10.2066,0.096218493,0.8522615,0.83979475,0.2820085,3.037125,0.27540075,21.11595,0.7354555,18.87,36.69,88.5,16.97145288,22.145,26.33,25,26.675,-16.19078,-5.80415225,0,0,-63.4575,0,0
5,2.75,-14.9145,0.135789,2.78042,0.588388,0.926381,0.0354725,-0.01865,397.125,1.43705927525,10.1863,0.105436938,0.8239205,0.80300675,0.2824455,3.0950125,0.2621205,20.521875,0.64845525,18.56,36.1379662,88.47,16.57606089,21.76,25.89,24.595,26.33,-16.70654,-6.2246065,0,0,-63.5375,0,0
5,3.25,-17.237475,0.50666575,2.4771875,0.591863,0.794953,0.0344092,-0.0219,397.35375,1.308999017,10.25355,0.10763824,0.874469,0.835302,0.273996,3.07098,0.271827,20.2742,0.6471,18.03,37.22,88.48,16.35889111,21.325,25.45,24.285,25.96,-17.39245,-6.538678,0,0,-64.285,0,0
5,3.75,-16.252625,0.456451,3.03738,0.4982185,0.81503375,0.02828125,-0.0175,397.47775,1.438857732,10.403575,0.10122275175,0.776785,0.767079,0.262347,3.06565,0.265425,19.8648,0.694396,17.849206,38.25,88.45,16.03582046,20.835,25.045,23.895,25.595,-17.9275,-6.82747125,0,0,-63.32,0,0
5,4.25,-16.4125,0.519949,2.88294,0.458221,0.8025615,0.03497145,-0.0201,397.305,1.4459928755,10.413375,0.09852275275,0.814565,0.790052,0.262162,3.05956,0.266222,19.3104,0.659191,17.53,40.08154948,88.49,15.84466333,20.33,24.655,23.545,25.285,-18.34006,-7.09373275,0,0,-62.585,0,0
5,4.75,-15.34365,0.459141,2.959415,0.5074165,0.7588455,0.02575935,-0.019075,397.401,1.562415581,10.28815,0.0979331685,0.72836075,0.7107845,0.26341425,3.12731,0.25772275,19.3557,0.77757825,17.56,39.05511316,88.5,15.45686186,19.895,24.31,23.19,24.915,-18.5016,-7.33078725,0,0,-61.975,0,0
5,5.25,-16.54345,0.95455175,2.849445,0.538628,0.8070325,0.0214598,-0.0219,397.4505,1.4421551675,10.36195,0.111782979,0.77242625,0.68795625,0.25857075,3.066875,0.258993,19.2096,0.7108125,17.54,39.82,88.5,15.42154649,19.495,23.99,22.895,24.63,-19.165265,-7.561004,1.255379,0.3273188,-62.7470921025,10.97772794,2.34128025
5,5.75,-16.1403,1.2586575,3.727325,0.5652735,0.583724,-0.00484769,-0.02285,397.236,1.3918030115,10.38525,0.1016478545,0.825943,0.76027725,0.27407125,3.060395,0.285977,19.08355,0.70766975,17.74,40.08,88.5,15.79179824,19.165,23.675,22.56,24.31,-19.362945,-7.8323865,29.8351955,14.915637,-49.834669,62.69471513,8.68639155
5,6.25,-9.64871,4.4600625,8.28592,1.584415,0.1497045,-0.0653509,-0.0243,396.107,1.590592695,10.48355,0.1585304605,0.78485425,0.793578,0.2721865,2.8360025,0.276933,19.6246,0.75433575,18.8,37.94,88.5,17.49393494,18.875,23.34,22.29,24.06,-19.25309,-8.12932725,108.53195,45.082315,-4.899845,212.9938649,29.59806
5,6.75,15.7163,10.0958,20.2428,2.710495,-0.70403775,-0.0774406,-0.0325,394.33125,1.8054850235,10.567825,0.22201097725,0.891913,0.78167,0.30456,2.41735,0.289986,21.8349,0.899534,21.48,32.86,88.5,21.02422002,18.93,23.095,22.035,23.805,-18.97273,-8.4391125,204.34774,56.43247,64.4879405,428.4852344,44.54564865
5,7.25,55.12675,10.198075,35.34375,1.324285,-1.328315,0.0261058,-0.0292,394.24125,1.20726098475,10.5987,0.3000808505,1.02181,0.923062,0.38924,2.1542,0.3137125,24.4716,0.598329,24.3,29.15,88.5,25.67358456,19.665,22.955,22.13,23.65,-18.00606,-8.25767425,312.62425,71.41573,143.7020945,676.8597113,68.34201
5,7.75,108.5685,5.0841475,42.990575,0.6135905,-2.112895,0.1363935,-0.03895,394.5045,1.19053468,10.502525,0.27487346225,1.183475,1.00979,0.46283,2.39022,0.3937715,25.24085,0.5581295,25.53,26.4,88.5,28.0913288,21.595,22.9775,22.29,24.635,-15.9985575,-7.13518,425.733115,88.082608,227.3718355,915.116309,92.73377
5,8.25,159.40775,3.8700175,49.81685,0.48390275,-2.45044,0.0702016,-0.056275,394.75375,1.27401255925,10.608725,0.2285721075,1.1866825,1.1533375,0.51236375,2.6531625,0.41804325,25.93145,0.672278,26.1,25.1,88.52,29.74471276,22.165,23.1275,22.7675,25.03,-13.098635,-6.56595575,534.299625,107.67614,307.1365925,1144.714337,116.6604
5,8.75,204.33725,3.3608725,53.927025,0.4749325,-2.62266,0.067623025,-0.077425,395.1315,1.39484806525,10.4455,0.2483899335,1.2952,1.3041625,0.5615595,2.9343675,0.45039525,26.3673,0.773042,26.540948,23.60127112,88.57,30.59565809,23.505,23.4725,23.4625,25.48,-8.8916935,-2.370051,636.09973,126.33111,377.2137225,1362.637889,138.7929725
5,9.25,250.6465,3.421385,55.943825,0.2762675,-2.6919225,0.04892865,-0.08955,395.2665,1.494306701,10.23415,0.21084297,1.467505,1.37369,0.5853305,3.125305,0.519935,26.77985,0.875228,27.27,21.99950368,88.58,31.77538168,26.3,23.865,23.895,26,-3.8224155,0.285588275,734.255075,143.58842,442.05202,1549.429505,159.4985
5,9.75,293.355,3.55219,57.8949,0.0117443,-2.65032,0.0241467,-0.098625,395.24125,1.620215105,9.804085,0.247630039,1.6180825,1.633435,0.6615625,3.3825,0.559758,27.6813,0.9693785,28.13,20.8875,88.6,33.155244265,28.275,24.315,24.55,26.675,1.1284525,2.68380575,817.311175,159.28235,498.80227,1709.95355,176.5658378
5,10.25,329.338,3.519445,56.63235,-0.0678401,-2.77805,0.025161275,-0.107889,395.178,1.70184803225,9.58091,0.2870625265,1.70487,1.710045,0.74611,4.00289,0.6183525,28.3814,1.04167,28.92,18.68953156,88.53,35.2605285775,29.865,25.04,25.235,27.745,5.221209,5.59657575,892.0988,174.67563,548.4156,1855.8845,194.4788096
5,10.75,362.8175,3.5043525,57.8428,0.0404196,-2.9517075,0.0169117,-0.13723175,395.219,1.789774433,9.39964,0.256108792,1.8121125,1.7980225,0.7918995,4.3924,0.6670695,28.85305,1.097775,29.47,17.45912792,88.5,37.29172105,31.865,25.61,26.235,29.115,12.05161,9.8878745,952.0937,186.28072,590.173075,1974.575006,207.6386516
5,11.25,379.96325,3.12059,58.1775,0.0374976,-2.75262,0.0125271,-0.16425975,395.186,1.8099549125,9.07521,0.245531021,1.9106475,1.924845,0.81877425,4.4997225,0.6873835,29.3787,1.140055,30.23,15.32,88.5,39.21169144,34.92,26.73,26.985,30.815,34.27417,12.633125,995.88265,195.96165,618.1688,2058.242084,217.364
5,11.75,404.56525,2.8021,59.1103,0.2417945,-2.6878725,0.0114509,-0.1519725,395.3065,1.86682154075,8.96849,0.239841863,1.9157975,2.03366,0.85575025,4.8494725,0.71932175,29.969375,1.18705,30.848103,14.465,88.5,40.74147049,39.695,28.035,27.74,32.675,48.65949,13.311735,1024.47325,203.35764,636.961705,2126.253,224.3186
5,12.25,422.83225,2.7870275,53.85725,0.325517,-2.64684,0.0025190075,-0.19216575,395.32025,1.850981912,8.920925,0.23175919325,1.9828,1.9881325,0.86688075,4.9590475,0.741714,30.3803,1.19658,31.23,13.87805524,88.5,41.997730155,45.835,29.78,28.74,34.565,55.60775,19.5382525,1038.753,208.71445,643.15795,2161.816,228.5522612
5,12.75,438.5415,2.28107,56.1482,0.374879,-2.71096,0.00334911,-0.228931,395.2145,1.844428828,8.9635,0.2482252565,2.0013,2.09638,0.913327,5.14189,0.750264,30.8617,1.20437,31.52,13.8406912,88.5,42.91246982,47.555,31.76,30.245,36.4,59.58578,22.3906125,1034.9438,207.56674,638.4776,2162.312,228.4549454
5,13.25,440.934,2.1701175,58.3564,0.610414,-2.519775,0.000547509,-0.257668,395.08575,1.805691729,8.7123225,0.257032269,2.06783,2.11269,0.910783,5.37148,0.792358,31.0978,1.20246,31.84504,14.33,88.43,43.16784211,49.025,33.6625,31.475,37.715,56.2110125,24.143715,1016.44,204.56024,621.00036,2134.527,225.1106
5,13.75,429.79025,1.8043,51.81065,0.562501,-2.36653,0.0049445,-0.269952,395.15275,1.805020335,8.6368625,0.23105647025,2.05012,2.13839,0.93683,5.5087,0.781679,31.2713,1.19371,32.14,13.1421467,88.4,44.0121161475,50.3425,35.0825,32.8225,39.42,60.78573,25.9440825,984.794475,198.42698,594.29255,2073.273,218.4661
5,14.25,417.6455,1.4679625,49.191825,0.769564,-2.25654,0.0240879,-0.274901,395.119,1.7373142075,8.7042725,0.2190841425,2.13672,2.15128,0.9389955,5.53964,0.796862,31.43555,1.144895,32.12,12.90881762,88.4,44.1291630175,50.7525,36.3175,34.225,40.91,63.088815,33.130155,934.76955,188.80894,553.08414,1971.516,206.8425599
5,14.75,388.19725,1.176735,47.73015,0.407147,-2.1547,0.002121,-0.26807225,394.89725,1.642388271,8.407285,0.208007717,2.1208725,2.147,0.92832625,5.465865,0.780455,31.511075,1.0753675,32.42,12.4525,88.4,45.0254396075,51.12,37.3425,35.6625,41.7475,63.4573875,42.24323,869.9502,177.9421,499.3722,1843.237151,193.559
5,15.25,364.1065,0.9457195,45.22585,0.867298,-1.8338275,0.013052,-0.2889995,394.8455,1.523654992,8.464905,0.1847849455,2.03997,2.08221,0.918848,5.455755,0.7771875,31.5502,1.03307,32.43,12.62971855,88.31,45.22345103,51.285,37.915,37.225,42.07,63.7833575,47.237755,796.871725,165.35548,447.14615,1686.445,178.1293
5,15.75,329.16775,0.58220575,41.674525,0.867146,-1.67533,0.0109806,-0.28919175,394.75325,1.4239666015,8.51174,0.199759136,2.0481925,2.078975,0.93120475,5.518055,0.7794905,31.49745,0.94644775,32.35,13.28,88.3,45.18678482,50.74,38.2925,38.475,42.8375,60.712855,48.836115,712.115265,149.99655,384.680025,1506.623093,161.4034506
5,16.25,281.177,0.334882,36.308925,1.06576,-1.47731,0.00832471,-0.2657335,394.716,1.2590423795,8.640675,0.181409794,1.94741,1.9677,0.88318575,5.37495,0.75497775,31.374675,0.857115,32.16,13.44,88.3,44.54441719,49.7925,38.6975,39.1775,43.1075,58.6365175,47.585665,617.5513,132.8701,313.59285,1303.407,140.25822855
5,16.75,233.346,0.1505525,36.3715,0.761648,-1.2007025,0.00779655,-0.282451,394.763,1.1104216525,8.69658,0.165502235,1.9321975,1.94988,0.91093225,5.4557225,0.7630685,31.101325,0.7311695,31.87,13.29,88.3,44.18892547,48.3575,39,39.3525,42.5475,55.1050125,44.56103,514.716095,113.73327,238.12515,1075.11,117.1997
5,17.25,186.0585,-0.378416,30.016,0.7215645,-0.888892,0.00837666,-0.25712025,394.942,0.89952697525,8.68346,0.168283307,1.8734825,1.874855,0.87599275,5.2899475,0.74468925,30.96095,0.59970725,31.71,13.69,88.3,43.67695123,46.505,38.9375,39.305,41.78,49.037235,40.01557,409.936455,93.415948,166.40883,847.988072,93.2648775
5,17.75,131.70775,-0.749448,26.47815,1.41526,-0.4640375,0.00313953,-0.2509455,394.9135,0.73581572575,9.0442575,0.15542230325,1.7970025,1.7108975,0.849424,5.1224575,0.7221695,30.7003,0.4734005,31.28,14.09189488,88.3,42.47257155,44.5625,39.0775,38.92,39.72,42.8701225,34.13833,298.03755,71.673985,90.75696,613.1365298,67.94284575
5,18.25,71.9279,-1.23818,19.8295,1.25142,-0.07097035,0.0101435,-0.222034,394.828,0.541174768,9.1734,0.160018055,1.69912,1.585,0.805774,5.10995,0.683584,30.3133,0.331513,30.68,14.15646484,88.3,40.5565167,41.9925,38.625,38.075,35.5825,36.8403975,26.85427,190.6961,52.258994,17.0292675,367.6577,42.6372875
5,18.75,17.0568,-2.0055525,12.6733,1.1173075,0.500289,0.031922975,-0.167602,394.938,0.549431695,9.23755,0.15211488,1.57083,1.3938,0.763022,4.73365,0.62609,29.6831,0.306017,29.63,14.83,88.3,38.25842222,39.7825,37.955,36.99,34.34,29.4947925,19.676485,88.47335,31.424445,-49.2950575,152.3290614,20.813908575
5,19.25,-13.04035,-2.928735,6.64222,1.484385,0.962775,0.0701278,-0.080975,395.311,0.8040861895,9.00334,0.152320419,1.40885,1.188105,0.63682575,3.98329,0.5519885,28.761,0.41141825,28.09,16.13,88.4,34.4135024,37.4625,36.95,35.6925,33.9075,21.9975025,13.2176,18.26806,8.953731,-86.69189025,32.20645,4.7914533625
5,19.75,-14.182125,-2.9330725,4.63773,1.61118,1.12977,0.0927249,-0.029425,395.7785,0.9669759605,8.99076,0.133946854,1.2781175,1.0656,0.60850475,3.73868,0.4935345,27.637675,0.46631125,26.68,17.73,88.4,30.74959576,35.3425,35.9625,34.265,33.4275,14.8307025,9.593821,0.25600825,0.063388325,-88.2190866875,7.6486193,2.0487523875
5,20.25,-12.0208,-2.51055,2.9682025,1.468295,1.10304,0.117207,-0.0168,396.22175,1.352176788,9.2738925,0.12264490775,1.16321,0.973209,0.524358,3.32562,0.442282,26.6609,0.597196,24.97,19.8313486,88.4,27.29886569,33.435,34.905,33.1425,32.805,8.83410725,7.418169,0,0,-82.425,0,0
