DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,NEE_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4
7,8.25,-21.08200475,350.8185125,-11.4933155,-8.5905891,11.3565775,-25.1380395,44.038,13.39658,-0.9985108775,0.146461375,0.46956918,99.45196375,14.185,54.99600006,132.96640235,62.926,4.4575,304.0625,384.5625,11.9,12.3785,12.61175,13.007
7,8.75,-23.615672,346.9327,-18.36462225,-10.624853,11.5945555,-26.0384225,39.413,14.30804,-1.031313575,0.17304768,0.5362843,99.4585,14.45,64.9585,160.6575,77.186,5.622375,303.275,386.15,12.3,12.63,12.557,12.82325
7,9.25,-22.9077295,345.098055,-10.82533925,-7.1808417,11.756945,-26.128597,39.177,14.65700775,-0.95099534,0.1641742275,0.5355795425,99.445115,14.91,71.99025,169.9,90.5,6.499375,308.4125,387.1,12.6,12.89775,12.63,13.0135
7,9.75,-23.2847485,343.2545125,-11.108592,-1.34581,11.3322415,-25.925995,35.869,15.5126525,-1.11407285,0.1744565925,0.5099044825,99.443265,15.163,79.0035,203.97281051,86.84,6.722125,309.6125,388.5125,13.069,13.16,12.7075,13.265
7,10.25,-24.7680495,341.971425,-6.437617425,-1.16724829,10.8729055,-26.06336375,34.159,15.7802945,-1.0767473,0.168355005,0.56518898,99.447,15.14,74.2745,197.655,83,5.658625,312.4125,387.8375,13.248,13.408,12.768,13.3815
7,10.75,-24.639834,340.65699,-7.34943625,-0.316195375,10.86435,-26.636008,34.062,15.81094,-1.1091918,0.19028134,0.536298215,99.44,15.04,69.6805,202.651037365,97.115,8.3765,315.6875,388.1625,13.36,13.5985,12.8355,13.34275
7,11.25,-25.6591245,339.386795,-3.98793905,1.963706875,10.57651225,-26.8926145,33.45125,16.193065,-1.16275035,0.186278765,0.574998085,99.401725,15.075,82.816,215.865,96.4625,7.7138,318.475,388.5,13.7005,13.7765,12.948,13.506
7,11.75,-24.14708,337.8503,-19.0984755,0.85418452,10.463917,-25.240955,32.44375,16.6527275,-1.16363555,0.175183305,0.51471752,99.4092,15.20025,98.63,239.35,109.42,8.6325,318.95,390.2,13.902,13.8285,13.0955,13.598
7,12.25,-25.02105,336.84295,-16.5580185,1.88426195,10.3524105,-25.7001165,30.75,16.62745,-1.2055458,0.1906043875,0.6426417875,99.4092,15.3815,104.46,268.053027035,112.1875,7.9707,321.15,392.225,14.03,13.9,13.33,13.685
7,12.75,-23.359348,334.920525,-24.205424,1.4117685,10.394776,-24.663805,30.4425,16.74504,-1.2187762,0.19323622,0.63799176,99.4,15.5195,78.425,214.633346115,87.16,6.094,322.8625,392,14.051,14.01775,13.3245,13.77725
7,13.25,-22.87094925,334.90624,-36.560338,-0.0842182612499999,10.46092,-23.95782525,27.56125,16.99261,-1.1970542,0.196453415,0.6637356275,99.3966,16.5085,83.57,221.810069875,107.6375,7.67825,323.95,391.505,14.179,14.225,13.45625,14.2125
7,13.75,-23.828251,336.267505,-37.228435,4.05104555,10.116355,-23.7806325,26.4025,16.9809075,-1.162786,0.182180735,0.6096152,99.4,15.675,74.7555,194.630338435,94.1,6.7456,323.43,390.945,14.23,14.078,13.3745,13.914
7,14.25,-20.449244,335.95645,-34.38121625,5.4667673,10.20246025,-21.3762295,27.0975,17.3728875,-1.15132875,0.17910815,0.6129058375,99.3,16.305,73.024,187.8921791,82.5375,5.53925,324.045,391.49,14.219,14.11475,13.371,13.99975
7,14.75,-20.7512565,336.31104,-41.78600125,-0.417541725,10.46356475,-20.5602995,28.3125,17.2526175,-1.149325,0.143678415,0.61046141,99.309775,16.284,49.6255,123.501881995,60.77375,4.5809,325.1375,391.8375,14.35175,14.189,13.368,14.087
7,15.25,-16.190743,335.082355,-42.042635,-3.8366378,10.46682375,-17.328198,28.8175,17.165175,-1.13289375,0.133703425,0.69753581,99.300575,16.02,45.3615,122.93416345,58.282,4.12,324.675,394.025,14.4875,14.19775,13.35625,14.14225
7,15.75,-15.5169685,335.3343775,-42.47262,-2.603530825,10.63917475,-16.59407375,28.08,16.7814825,-1.1578661,0.13951012,0.7247693875,99.3,16.2625,41.9505,119.3104323775,59.7745,4.2434,319.76,394.44,14.5005,14.19075,13.35325,14.21275
7,16.25,-14.8010825,333.91582,-36.872704,-0.00917083749999946,10.74566,-14.616484,27.952,17.30064,-1.1473728,0.1306235,0.68614188,99.300575,16.415,26.60675,106.04546726,44.78575,3.1222,316.74,393.32,14.513,14.2005,13.4045,14.25
7,16.75,-12.291326,334.45665,-39.9097725,-1.225346375,11.02979625,-12.89343925,28.291,16.9866875,-1.0534637,0.1178600325,0.65637151,99.301495,16.66625,14.83325,66.87418228,30.82975,1.744,317.98,393.24,14.5045,14.1805,13.44175,14.22375
7,17.25,-10.451826,335.16079,-39.83834175,-4.539417725,11.2385875,-10.7306845,29.023,16.90334,-1.01202775,0.1207216,0.70355278,99.303507,16.47375,3.970175,44.135,18.487,0.5218,316.22,392.48,14.4705,14.16125,13.46125,14.20825
7,17.75,-8.4478796,335.45319,-49.64304725,-3.59146645,11.477346,-9.10619425,31.698,16.87807,-0.9709486425,0.08828716425,0.5895733325,99.30466325,16.614,-18.931,30.263468756,11.07475,-0.4264,316.86,390.48,14.265,14.18,13.48,14.175
7,18.25,-6.56446445,336.7432875,-56.8422525,-3.672798625,11.62904,-6.288248475,35.509,16.4475875,-0.807907485,0.068661865,0.4682386,99.3694,16.154,-46.78375,12.85520905025,4.24835,-1.1434,310.84,387.8,14.46,14.132,13.652,14.16275
7,18.75,-4.5458004,342.50006,-64.40361,-6.8461304,11.5361225,-4.2558439,38.765,16.30848,-0.7419331925,0.055358632,0.64741138,99.32909575,15.12125,-80.5925,2.8,-1.781125,-1.8514,310.16,385.6,13.8585,13.8165,13.5035,14.09
7,19.25,-2.3058041,347.672375,-65.23123725,-8.9665324,11.511385,-2.16655795,41.578,15.50134,-0.6524338925,0.055520532,0.6634447,99.30904475,14.95725,-96.5325,0,-3.720475,-2.0556,306.82,382.7,13.61,13.67875,13.488,13.95125
7,19.75,-0.80254943,351.327745,-66.889624,-9.562937,11.562915,-0.22150294,44.914,14.74474,-0.65318646,0.058568163,0.6216470725,99.367392,14.6,-98.23,0,-5.2806,-2.1624,305.24,382.4,13.4745,13.64,13.47,13.8575
7,20.25,-0.0137355899999999,353.83223,-64.447821,-7.5168256,11.48674175,0.3555421775,44.726,14.0628525,-0.56067636,0.05558926125,0.636145725,99.4,14.48,-95.9975,0,-5.2904,-2.2006,301.92,380.14,13.40875,13.59,13.46,13.7425
7,20.75,0.20583761,355.63353,-67.061985,-10.784076,11.4890225,0.6914575925,47.83,13.599,-0.49574977,0.05261947125,0.750293975,99.4,14.0475,-93.9975,0,-5.191,-2.1974,299.88,377.58,13.33,13.41775,13.43975,13.48
7,21.25,0.43995872,357.96956,-65.502797,-8.21559305,11.185235,0.6364402825,50.996,13.262693,-0.4411105425,0.048565645,0.57038983,99.4,13.67,-94.36,0,-5.060025,-2.2922,298.5675,375.6675,13.21075,13.28225,13.4205,13.2095
7,21.75,0.84589098,360.39215,-73.595678,-9.657497075,11.04359025,1.102754375,51.732,12.73674,-0.4940968175,0.0538,0.6191919175,99.4102,13.397,-95.39,0,-4.9682,-2.374975,296.55,374.9125,13.0225,13.2095,13.369,12.902
7,22.25,-0.0664784585,359.718145,-73.86897875,-10.342921,10.7496985,-0.700532065,49.596,12.535975,-0.4884775075,0.0428155185,0.65182065,99.408130612,13.455,-92.23,0,-4.988875,-2.30475,295.6825,374.285,12.866,12.95275,13.321,12.74925
7,22.75,-0.2867994,363.1005,-73.228789,-7.2998817,10.5750135,-0.63726342,56.09,12.30569,-0.48394131,0.04720426625,0.615012345,99.410200612,13.13375,-91,0,-5.071425,-2.373575,294.67,369.8225,12.7685,12.89375,13.2625,12.735
7,23.25,-0.039802089,365.2593975,-75.419059,-6.962803475,10.669682,-2.6019967,55,11.77278,-0.48756069,0.04788,0.58318172,99.40057565025,12.51,-91.2375,0,-5.21705,-2.34035,294.3,368.3,12.70575,12.669,13.013,12.5805
7,23.75,-0.027118554,362.8012,-75.1648175,-5.350475575,10.551905,-3.2065434,55.678,11.601845,-0.453242275,0.0426279385,0.58769337,99.4063,12.24,-90.6125,0,-5.155,-2.41625,293.575,367.4,12.635,12.618,12.929,12.4805
8,0.25,-0.0446341687499998,363.60036,-65.34767,-7.2786624,10.080275,-1.62843205,67.956,10.4034,-0.3313152,0.03975787,0.345803,99.5999996175,11.719,-89.22,0,-5.262875,-2.6442,284.94,363.7,12,12.916,13.488,12.08075
8,0.75,-0.7624664275,364.928025,-68.3733245,-9.7229662,10.08672,-5.356688,69.602,10.30715075,-0.30138219,0.04350936225,0.4156712025,99.5999996175,11.496,-90,0,-5.059175,-2.5408,281.84,362.18,11.45,12.6875,13.3325,11.782
8,1.25,0.01206689615,365.59892,-72.31647,-7.39774275,10.12102475,-4.9386896,71.294,9.827585,-0.33509675,0.04079540525,0.46025429,99.5974988525,11.02075,-89.86,0,-5.410675,-2.6776,281.66,360.16,11.38575,12.413,13.288,11.532
8,1.75,-0.32072388,365.5939775,-75.9188175,-9.09691425,9.9771453,-2.5636476,71.716,9.2381375,-0.364897445,0.0366737745,0.512601765,99.5967488525,10.6605,-89.1,0,-5.154475,-2.6936,279.32,357.66,11.992,12.18375,13.29075,11.3
8,2.25,-0.99498448,367.104925,-75.718326,-8.494448875,9.86754655,-5.12432155,71.902,9.6063575,-0.35821958,0.0346815455,0.37744212,99.546,10.7,-87.219999082,0,-5.25345,-2.5662,278.08,356.1,11.12075,11.984,13.183,10.9945
8,2.75,-1.7677868,367.905295,-68.052532,-9.17745345,9.747529375,-6.233939975,72.416,9.2475475,-0.33605198,0.04386530975,0.29378135,99.54875,10.402,-86.28,0,-5.211125,-2.462,277.7,356.12,11.69,11.86,13.08625,10.776
8,3.25,-3.3330022,368.0742,-63.95639,-6.33072685,9.6577108,-7.1147486,75.402,8.68686,-0.3365423,0.044980092,0.3859853125,99.55825,10.1795,-87.19999878,0,-5.093575,-2.4508,277.7,355.68,10.259,11.74825,12.94075,10.62
8,3.75,-6.875773,368.005855,-66.702994,-9.3944466,9.54572945,-12.2762085,75.334,8.63208,-0.3744608,0.0354810455,0.3785990675,99.58225,9.8905,-87.7,0,-5.019975,-2.475,276.9,355.62,10.729,11.6575,12.8765,10.47
8,4.25,-10.427762,368.6357625,-63.61130775,-6.1626901,9.38826695,-14.834286,76.044,8.6518,-0.385958455,0.0368440135,0.4273188825,99.598,9.833,-86.3,0,-4.44975,-2.4698,277.28,353.7,11.0825,11.602,12.762,10.40025
8,4.75,-12.44358,370.5349375,-75.801474,-7.2922786,9.248305075,-17.23624,74.882,8.477375,-0.45555689,0.03780393625,0.383774175,99.59999847,9.67,-78.718,0,-1.3355,-1.9686,276.88,353.82,10.76775,11.415,12.682,10.25075
8,5.25,-14.50353375,370.59985,-61.0162155,-11.885228,9.627572175,-20.163631,74.622,8.49169,-0.4707416,0.04396633625,0.388219315,99.5999996175,9.75325,-48.96,8.09782242815,3.629675,-1.0862,276.02,355.82,10.0245,11.324,12.585,10.17125
8,5.75,-15.81823425,365.3644,-54.24264,-9.7401055,9.93849995,-19.513025,71.082,8.68694,-0.54147075,0.0512861,0.320012115,99.5994988525,10.2115,-0.0499999999999994,22.3523866035,9.3885,-0.15,277.74,360.46,9.76875,11.431,12.535,10.157
8,6.25,-17.28178025,358.1895375,-44.20351,-9.80892105,10.3801895,-19.664624,67.444,9.8819,-0.60675965,0.060402555,0.3278226,99.60675,10.96825,11.062,42.24420677,18.3815,0.6544,278.76,366.66,10.42525,11.475,12.469,10.38075
8,6.75,-18.4294485,348.7281325,-25.598067,-8.064929,10.717964,-22.773335,63.634,10.4909,-0.67615258,0.1034493,0.3489964,99.6,11.8505,19.814,56.7581491885,23.20175,0.935,280.44,373.8,10.34225,11.518,12.469,10.943
8,7.25,-18.4454525,343.08468,-29.187863,-15.41245,10.89227525,-23.1925445,61.72,11.6685925,-0.75628004,0.11472806,0.463453305,99.60075,12.8875,27.4525,69.52151331,33.3465,1.771975,282.8825,379.6125,10.37,11.702,12.523,11.8625
8,7.75,-19.27945,339.304025,-25.4527585,-12.01952,11.096658,-24.4014825,57.794,12.7621125,-0.83478375,0.1319282375,0.4800115925,99.6,14.173,31.11975,87.9936665365,39.35,2.54435,287.1675,385.5975,10.5195,12.06,12.603,12.3855
8,8.25,-20.7065795,337.61555,-21.78892775,-12.863448,11.321967,-26.63550075,55.066,13.887075,-0.87746841,0.15845856,0.516980045,99.5999996175,15.1725,44.18,113.5,56.523,3.788775,290.7125,390.77,10.85,12.5115,12.7045,13.25525
8,8.75,-21.3236145,334.2796025,-26.071615,-8.52646505,11.377906,-25.636025,52.736,14.678925,-0.9917277,0.1873417175,0.5584269925,99.59225,15.64,56.84075,144.2,67.0675,4.875,294.8975,392.685,11.34,13.01875,12.87525,13.398
8,9.25,-21.980678,332.74732,-35.33729275,-4.678343825,11.2262585,-26.4848525,49.262,15.2680425,-1.0101054025,0.1691656775,0.55720456,99.6,15.863,61.121,160.6,64.9935,4.57175,299.095,394.235,11.8,13.24725,13.08175,13.627
8,9.75,-22.952981,331.55779,-16.47378,-4.275722,11.394682,-27.08721175,46.67,15.73361375,-0.98044506,0.1770134525,0.531538325,99.58275,16.258,69.809,190.285,71.963,5.106825,306.725,395.77,12.43275,13.48625,12.9425,13.8135
8,10.25,-22.83789775,330.84557,-9.15306615,2.146146,11.167106,-25.1637475,44.162,16.07531,-1.045229725,0.190524225,0.509024135,99.510875,16.692,75.7415,210.885071435,94.465,6.45785,313.3,397.545,12.9305,13.945,13.20375,14.163
8,10.75,-24.034939,330.40407,-3.60359125,5.24369625,10.79833,-26.6006785,40.8795,16.5790575,-1.10393575,0.2006139525,0.5833290825,99.50525,16.87,80.19975,212.472541975,95.225,6.775,315.58,398.025,13.38775,14.2145,13.172,14.168
8,11.25,-24.3176275,329.21966,-15.728628,-0.171191379999999,10.673683,-26.3156915,38.72,16.7580825,-1.1894782,0.2220125575,0.53634507,99.5,17.065,92.21,241.321622395,105.825,8.1185,316.28,399.435,13.569,14.4145,13.52,14.37625
8,11.75,-23.711417,328.8316725,-19.173626,1.21699285,10.54813,-25.090054,38.462,16.753629,-1.16841665,0.19152085,0.50075962,99.5,17.22625,81.125,214.3,97.725,7.1674,316.515,401.07,13.77725,14.6245,13.916,14.4845
8,12.25,-23.796536,328.1524175,-22.532076,5.7106729,10.44157625,-24.489346,37.228,17.43355,-1.1733814,0.2016600475,0.7783119575,99.48875,17.4075,81.8,223.06,108.6475,8.653,315.77,401.5,13.8985,14.86,14.063,14.5975
8,12.75,-23.08363625,328.24545,-30.372013,5.14534075,10.3852865,-23.7429915,33.966,17.399975,-1.151459,0.18280235,0.6140987,99.46025,17.51125,71.88875,218.845,94.06,7.17825,317.0125,402.025,14.251,15.073,14.2545,14.7925
8,13.25,-22.3249375,327.18302,-34.8580215,3.83236975,10.1618,-23.11393075,31.928,17.509895,-1.15474775,0.192770775,0.58771905,99.43415,17.329,59.432,184.6147468625,60.1525,5.9538,316.64,402.9275,14.09,15.1735,14.32225,14.902
8,13.75,-21.262512,327.162435,-35.9232775,3.7152905,10.254175,-21.2887975,33.348,17.5080775,-1.15457025,0.161726865,0.66686229,99.448625,17.5255,64.6605,203.8025,79.6405,6.8266,316.5675,401.94,14.33,15.25175,14.45225,15
8,14.25,-20.88117775,325.9805175,-37.22727725,0.25738272,10.00385575,-20.895611,34.054,17.47237875,-1.188291825,0.143624345,0.6368123725,99.40000118575,17.362,58.77399994,181.8758433625,69.7615,4.848025,318.54,402.11,14.3195,15.3475,14.5435,15.4475
8,14.75,-18.6214775,325.716415,-29.324462,1.1199601625,10.072069,-18.835496,34.624,17.6692125,-1.1416207,0.13961938,0.7132438525,99.4,17.199,51.426,186.6,74.3795,4.7147,318.3275,399.2975,14.7405,15.35125,14.74,15.1325
8,15.25,-16.831058,326.9006425,-42.0319925,1.1533456,10.06302625,-16.658225,33.05,17.358905,-1.1590383,0.108865845,0.57328199,99.4,17.404,46.527,181.9019694225,71.5715,4.6114,318.5525,399.5,14.42525,15.393,14.7115,15.2325
8,15.75,-15.199747,327.59145,-54.35059675,-0.1980314125,9.841055425,-15.4383975,33.294,16.8910625,-1.12896405,0.1034727825,0.68767141,99.4062,17.45875,29.132750483,113.25934799,42.446,2.4669,315.77,396.8125,14.621,15.403,14.759,15.125
8,16.25,-13.41122325,332.6176,-53.283665,-0.445778725,9.978474,-14.145164,33.454,17.20276,-1.1331831,0.10625714,0.58369614,99.413775,17.419,17.95625,83.423080402,33.557,1.579575,313.095,394.27,14.72,15.4035,14.947,15.164
8,16.75,-10.953536,335.0356,-39.56871,-2.640388375,10.17891,-11.1121835,34.8,16.9492175,-1.02215125,0.08605569475,0.5411585225,99.440275,17.097,5.7603,53.4785,17.0365,1.08555,312.185,393.6375,14.73,15.37,14.96525,15.164
8,17.25,-9.661926075,331.7772125,-44.86916975,-4.043915775,10.4452745,-9.780298325,36.212,16.1520875,-0.9737924325,0.08180905875,0.6374121125,99.48515,16.8685,-9.557249879725,28.78,11.698,0.1566,310.57,393.35,14.64125,15.293,14.956,15.11
8,17.75,-7.46042085,333.30255,-59.638422,-3.01216425,10.48105125,-7.490387,40.246,15.622865,-0.865343615,0.061301441,0.591476215,99.4393,16.43425,-52.4270005185,14.3,5.6251,-0.99375,309.085,392.54,14.52,15.20175,14.91,15.032
8,18.25,-5.0217104,332.01581,-63.3114685,-5.09398785,10.69261175,-5.06214925,42.828,14.99703,-0.7377335625,0.051550198,0.67706683,99.5,15.986,-88.91,1.8578075882,0.3239,-1.60845,306.8,391.785,14.428,15.15,14.846,14.88675
8,18.75,-3.270927325,333.83888,-73.3634525,-7.69085865,10.7570845,-3.4990686,48.7,14.946125,-0.60614625,0.0448025,0.572330975,99.51395,15.463,-97.965,0,-4.956,-2.096875,301.8425,388.1425,13.92775,14.9605,14.736,14.70625
8,19.25,-1.2417545,335.573785,-72.16917,-10.74577,10.73847875,-0.8833653525,50.508,14.50694,-0.567229435,0.04780096125,0.7258957925,99.559325,15.14875,-98.1575,0,-5.4962,-2.029025,298.7675,385.07,13.9825,14.64875,14.6175,14.4855
8,19.75,-0.3600011125,339.5466,-76.109158,-9.654603,10.6385475,-0.75164318,48.968,14.14478,-0.48740557,0.04658302325,0.605762745,99.58365,14.72875,-95.45750065025,0,-5.38055,-2.01325,297.4975,382.8125,13.85,14.71375,14.6025,14.2625
8,20.25,0.013203982,344.9931125,-75.64828525,-10.1941,10.6516555,0.16667379,53.152,13.433125,-0.49960667,0.04758117125,0.4593780475,99.6,14.437,-94.8,0,-5.1586,-1.87165,294.87,379.8,13.70925,14.252,14.3615,13.9915
8,20.75,-0.34753256,345.5245625,-69.1291165,-10.2351829,10.559104,-1.26519065,54.098,13.1156875,-0.427707005,0.04656155125,0.6250403825,99.6,14.06425,-93.46,0,-5.1896,-2.02395,292.3125,376.5975,13.28,14.0075,14.052,13.65
8,21.25,0.0963078662500001,350.0320775,-68.15349375,-12.23306025,10.68188,-0.8390662475,55.438,12.52735,-0.4882652875,0.049883944,0.62907193,99.59819881425,13.696,-92.13,0,-5.03175,-2.068475,290.67,374.1825,13.23325,13.9305,14.1345,13.3445
8,21.75,-0.163400615,353.2316,-68.326862,-8.8171117,10.523464,-3.2271729,55.238,12.197645,-0.43150914,0.04512,0.57645962,99.59639881425,13.325,-91.3025,0,-5.1319,-2.244175,290.0125,372.285,12.97,13.73175,13.92575,13.026
8,22.25,-0.00700915099999996,356.326475,-67.721293,-8.5799176,10.434232,-0.866396,57.592,11.797,-0.348149555,0.044045582,0.54936512,99.59999965575,12.96,-90.915,0,-5.18755,-2.2498,288.6825,369.2275,12.738,13.4975,13.87125,12.7705
8,22.75,0.165999025,357.130925,-69.57974475,-7.9788311,10.153135,-2.05375765,60.266,11.5118,-0.39960816,0.0387576075,0.57016082,99.59999965575,12.36125,-90.4725,0,-5.2124,-2.51085,286.985,366.97,12.3935,13.2525,13.7225,12.6305
8,23.25,-0.2308594875,357.620515,-65.44565625,-8.231642,10.067225,-2.054106025,64.202,10.979925,-0.39604745,0.04100790925,0.5990984275,99.6,12.0115,-89.159999388,0,-5.13345,-2.3354,286.12,366.22,12.59,13.136,13.716,12.45
8,23.75,0.189966245,360.873945,-72.498745,-8.2589384,10.0472935,-0.828682052499999,63.842,10.842495,-0.37337805,0.041487484,0.52481141,99.6,11.804,-88.80000183,0,-5.294125,-2.5972,286.16,363.68,12.139,13.031,13.504,12.29
9,0.25,-0.8062481675,353.6645075,-92.158182,-8.5774793,6.957877775,-3.49707025,56.91225,4.9517125,-0.524884675,0.043785,0.5232920875,99.3,5.449,-94.4500008415,0,-5.09645,-2.401075,250.3975,327.5775,7.80585,8.014,9.572,5.6998
9,0.75,-0.4449468625,352.43917,-77.06502125,-5.7884775,6.941128725,-3.06728075,56.856,4.90562,-0.608424535,0.04022973,0.48059032,99.3,5.4908,-94.7549986275,0,-5.019025,-2.6682,249.9975,326.88,7.5295,7.7964,9.479,5.3017
9,1.25,-1.065183,352.89435,-87.78918375,-6.010613075,6.8897498,-3.9974367,59.4655,4.3253375,-0.5926321125,0.0422313595,0.5675667525,99.3,4.9418,-96.365,0,-5.158125,-2.4879,248.8725,326.195,7.32105,7.614,9.35,5.26
9,1.75,-0.40448591,355.7533625,-86.8055425,-9.084033775,6.8065343,-2.3869744,61.02775,3.6976975,-0.5148666225,0.04135380875,0.4025310325,99.3,4.65075,-96.02,0,-5.03295,-2.361125,248.5625,324.99,7.0958,7.442,9.155,5.1068
9,2.25,-1.0293170475,355.09016,-83.69128,-8.421203,6.7561271,-3.908501025,61.87175,3.3692475,-0.528254925,0.041495756,0.5304813525,99.3,4.255425,-94.365,0,-5.103275,-2.692175,247.7975,324.6725,6.84155,7.276725,8.80525,4.93425
9,2.75,-0.53261035,353.8857,-90.8709775,-8.88279825,6.742685375,-2.882804025,62.37075,3.0696,-0.583492265,0.040372484,0.534667715,99.3,3.9948,-93.42,0,-5.056425,-2.552775,247.1925,322.785,6.6095,7.1415,8.839,4.8386
9,3.25,-0.90746936,354.33525,-72.99765775,-6.526715725,6.7045083,-5.319271,64.15525,2.96028425,-0.591915975,0.03922745,0.39427495,99.2466,3.4805,-93.965,0,-4.9445,-2.488675,244.6875,322.35,6.3824,6.9932,8.71,4.637375
9,3.75,-2.37222375,354.3535075,-84.777032,-7.929041425,6.432901425,-7.457761,66.25275,2.9075478,-0.566224545,0.040532664,0.45010216,99.3084,3.284875,-95.265,0,-4.90305,-2.585825,242.8975,319.8675,6.2363,6.9487,8.60625,4.4721
9,4.25,-5.265193725,359.109795,-87.7400845,-7.75622105,6.454916275,-7.4345381,67.61975,3.47182,-0.70423634,0.048152049,0.438919825,99.3168,3.0356,-95.165,0,-4.994275,-2.5122,242.8875,317.6,6.0415,6.7096,8.6545,4.31905
9,4.75,-8.5962486,360.350895,-102.83642325,-8.8916304,6.37038685,-11.074976,69.17025,2.87197,-0.696645595,0.046085,0.4211667125,99.361375,2.937075,-93.71,0,-5.019475,-2.471375,243.3925,318.39,5.846875,6.49475,8.52875,3.961425
9,5.25,-10.51911275,357.0352,-82.520578,-6.788655775,6.32985,-14.77707675,70.39675,3.018985,-0.68296664,0.04703235,0.42167526,99.354,2.82695,-87.24,0,-2.548275,-2.139725,243.635,317.0825,5.64765,6.331125,8.4225,3.821625
9,5.75,-11.370232,359.0878125,-73.945709,-8.26984465,6.280714,-13.84446,69.9405,3.4629,-0.6701740325,0.042936731,0.3129574175,99.4,3.033,-59.874,7.450847029,3.3391,-1.243175,243.1725,317.2925,5.4765,6.24705,8.2315,4.00015
9,6.25,-14.0613035,355.50003,-93.048544,-7.922444075,6.5834659,-18.07551,65.98775,3.5699375,-0.769201165,0.05676586375,0.31885924,99.39125,3.2682,-12.737,18.43158699175,8.95,-0.10165,245.39,323.655,5.34485,6.2475,8.365,4.3714
9,6.75,-14.28347375,352.81692,-56.401454,-8.2376424,6.6028213,-17.879542,63.11475,3.6809,-0.84434222,0.065905361,0.280623775,99.37625,3.95545,12.55625,35.904700133,16.509,0.71665,248.28,331.985,5.27475,6.3315,8.24,4.7874
9,7.25,-17.700442,350.3149925,-53.61933575,-11.68892875,6.85553625,-19.68555225,58.809,5.32573,-0.92666693,0.088141029,0.3593854925,99.4,5.138475,18.68675,52.6912984395,28.7,1.88665,245.545,339.39,5.3105,6.537925,8.14475,5.470075
9,7.75,-17.36941625,348.3471475,-29.22719275,-13.432658,7.038697525,-21.129901,54.89025,7.08708,-0.912100475,0.12478986,0.4418698125,99.4,6.892875,28.654,75.79721326,42.91575,2.5761,249.41,347.47,5.414375,7.19215,8.46375,6.323
9,8.25,-18.3681,347.498045,-25.9165575,-10.1199631,7.176720125,-21.641589,52.34525,8.05802,-1.021934875,0.137787085,0.45809697,99.416875,8.077025,35.0225,87.307606526,41.092,2.7718,254.96,354.98,5.61335,7.40475,8.44125,7.186375
9,8.75,-18.994778,347.58033,-14.1773035,-19.400536,7.3218542,-22.92407,48.68525,8.5376,-1.019548175,0.147157395,0.47927637,99.475625,9.072,45.67425,119.7825,51.6815,3.52715,259.165,359.57,5.9225,7.85635,8.7795,8.0605
9,9.25,-20.14801375,341.6316675,-17.923946,-11.892396,7.1850372,-23.328632,45.57375,9.6382325,-1.1070663,0.1666127425,0.617306655,99.5,9.73,51.755,125.72855721,64.02575,5.264525,261.8725,362.755,6.36605,8.258,9,8.66125
9,9.75,-21.292383,342.465865,-32.219584,-18.2379465,7.31649745,-23.677048,41.92275,10.2542235,-1.18146715,0.18036992,0.513020125,99.5,10.449,64.2575,151.6161119125,75.824,5.7243,266.58,365.0275,7.407,8.814,9.326,9.17075
9,10.25,-22.014946,339.7383375,-13.8894665,-11.962622,6.90606335,-24.856612,38.931,10.767755,-1.148427025,0.1883475075,0.527032935,99.5,10.98725,68.6305,172.5177435525,83.59,5.9432,262.95,368.6,7.885,9.148,9.644,9.218
9,10.75,-24.054954,336.93149,-26.20565975,-4.8691725,7.0074336,-25.49057,36.089,10.79872875,-1.27049215,0.2033034825,0.560331465,99.5,11.42175,68.345,166.22197663,91.64,6.5296,267.84,371.12,8.605,9.628,9.86,9.505
9,11.25,-23.76929625,333.61442,-20.16566,-8.179429,7.04548005,-24.731371,34.216,11.791425,-1.306945,0.19690382,0.492936915,99.495,11.62875,53.4535,159.66910879,74.452,5.2593,270.7375,371.8125,9.186,10.02325,9.946,9.707
9,11.75,-21.420598,334.2198375,-22.7851085,-5.592430525,7.13187675,-22.8563445,33.024,12.3879925,-1.22563215,0.2416127075,0.613144625,99.4696,11.86525,68.6975,162.57863483,90.0025,6.874825,265.3175,371.6475,9.55,10.34125,10.038,9.973
9,12.25,-20.84153525,335.4024,-33.2936545,-2.861847,7.2547758,-21.79138125,30.512,12.2348125,-1.20822525,0.210915695,0.6805365025,99.4548,12.0755,65.8915,163.969631955,85.385,6.032775,270.2525,373.625,9.873,10.5895,10.225,10.2835
9,12.75,-21.970918,333.1270625,-41.980422,-6.71487905,7.131275575,-22.9695465,29.922,12.381475,-1.289222,0.2034858,0.6329429,99.439,12.245,64.74375,159.0014131825,79.20775,6.438525,269.695,373.735,10.115,10.736,10.414,10.526
