DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
6,22.75,428.0840675,19.112225,12.160975,18.166375,11.79135,10.019415,-3.18735,8.01934,0.997092999999999,7.9402,10.0215525,54.0138,25.2632175,6.0107975,5.86164749999999,26.28308,4.96768,9.217395,0.619157999999998,0.0982035,2.63514499999999,22.37835,20.562,21.486675,97.88,96.587525,4.8786575,99,12.510575,11.337575,9.5955825,7.1784025,11.0299,7.8164425,6.63326,5.862335,9.217395
6,23.25,432.708955,18.66875,12.05785,17.515825,11.551025,9.11891,-3.68327,7.28958,0.90610575,9.34035,9.181015,35.4789849999999,24.7934799999999,14.1343199999999,12.6307175,13.3072,5.26346,9.26165999999999,0.524797499999999,0.282237999999998,2.45802,21.64969,20.306,20.69115,97.9,96.662775,4.695045,99,12.4724,11.306725,9.594715,7.17985,10.94995,7.8166175,6.6354225,5.859555,9.26165999999999
6,23.75,430.3181825,18.286075,12.15105,16.920075,11.18135,10.49729,-2.7839425,8.29196,0.880548999999999,8.5422875,9.668675,70.47935,34.0502174999999,1.9386925,1.64642,17.966,5.08207999999999,9.37267,0.541049749999999,0.587182249999999,2.3247725,21.722625,19.838,20.563575,97.94,96.959425,5.08836,99.08,12.43365,11.2748,9.59118,7.1838925,10.8833,7.8137875,6.638965,5.85901,9.37267
7,0.25,438.84444,19.81,14.407875,12.693825,10.100225,13.58195,-2.5696125,8.170415,0.964494000000001,17.8235175,14.05765,41.4387075,26.783485,6.228,16.455495,11.713925,3.345825,0.9201775,0.54464325,0.29293875,7.41328749999999,21.7847,20.9655,20.890275,98,96.696125,5.3299325,99.3,15.938475,14.868,13.206375,10.04575,13.539,10.712375,9.687525,8.669225,0.9201775
7,0.75,443.631325,19.756625,14.3375,12.353525,9.99116,16.4640199999999,-1.8961125,6.748895,1.019585,25.5819,19.00386,65.4907,49.0528699999999,4.4962,4.94893000000001,10.79897,5.193645,0.75153375,0.55104475,0.3791075,6.5336825,21.0263,20.6545,20.440225,98,96.86295,5.0778125,99.3,15.896575,14.848375,13.201125,10.046125,13.48775,10.70325,9.6888375,8.6694375,0.75153375
7,1.25,458.22265,19.670875,14.29175,12.024375,9.9697775,15.8864475,-1.7562375,7.82382999999999,0.927755,17.885965,19.74405,42.963775,33.587945,8.8492,25.758765,8.528865,5.41192,0.74530625,0.675584499999999,0.37079625,6.3200325,20.7763,20.2785,19.70615,98.0425,97.049925,5.1327425,99.3,15.85465,14.827,13.19225,10.048625,13.435,10.69275,9.6910875,8.6699375,0.74530625
7,1.75,458.3378625,19.612625,14.26525,11.709575,9.9547175,13.72698,-1.14679125,8.38909499999999,0.871344,13.57905,17.578725,52.1991849999999,28.9739,4.79447499999997,3.29333999999999,10.448535,5.20303999999999,0.75870375,0.875827249999996,0.38941875,6.07301249999999,20.355175,19.9285,19.58595,98.1425,97.219525,5.3015475,99.3,15.800325,14.80275,13.182625,10.051125,13.3785,10.683375,9.695525,8.6720375,0.75870375
7,2.25,462.24184,19.576,14.233875,11.469125,10.02534,9.6208075,-1.4310675,8.39783,0.911715,9.594285,10.72283,38.842115,19.404985,13.3599,10.273105,7.06828999999999,4.902055,0.68823,1.32491199999999,0.41279,6.95665,20.5228,19.7295,19.4731,98.385,97.247275,4.955145,99.3,15.7554,14.776625,13.1715,10.05225,13.33425,10.67225,9.6987375,8.67415,0.68823
7,2.75,453.77001,19.52075,14.193,11.180925,9.9471475,11.51404,-1.306225,8.249575,0.9623095,10.4474275,12.07914,83.7848324999999,22.37687,2.4216,2.385045,6.03803999999999,3.33335,0.71447,1.40855625,0.25482125,7.65079749999999,20.3386,19.4285,19.27885,98.4425,97.280125,5.69491499999999,99.3,15.709575,14.749125,13.159625,10.055875,13.291125,10.662625,9.7008625,8.677275,0.71447
7,3.25,452.995655,19.467125,14.0585,10.9106,9.86728,10.603505,-0.9941975,8.021515,0.8881675,9.97255499999999,10.42424,36.0832075,19.938695,2.8035,5.54678500000001,5.086975,4.77007499999999,0.75964625,1.22021925,0.1766875,7.50645499999999,20.0431,19.3,19.0968,98.4275,97.459175,5.39637,99.3,15.6642,14.7205,13.144875,10.05625,13.24,10.652375,9.70175,8.6816375,0.75964625
7,3.75,466.3624875,19.395125,13.99675,10.6832,9.7512925,13.029275,-0.531275,7.610855,0.86084,8.56362,10.745475,41.49454,30.2512875,3.2797175,5.2816,7.189135,5.35088999999999,3.397575,3.904535,0.27036,7.82222999999999,19.6696825,19.3855,18.977175,98.5,97.6124,5.79409,99.3,15.61585,14.692125,13.1285,10.060125,13.1795,10.64275,9.7027875,8.6801875,3.397575
7,4.25,459.4460625,19.391375,13.94875,10.46685,9.744105,13.4960925,1.8446125,7.34434,0.907705,12.308725,14.2581375,36.43325,28.59138,2.47003499999994,7.49935,12.1699125,5.0942625,24.230375,27.959725,1.2734125,10.5419,19.63077,19.385,18.974025,98.8,97.8193,6.15924999999999,99.3,15.567075,14.66375,13.1155,10.062625,13.12125,10.63025,9.7046625,8.6809,24.230375
7,4.75,457.8699375,19.3095,13.9225,10.25276,9.61079499999999,11.672455,18.707375,7.229825,1.02585,11.8407575,13.057825,40.2672024999999,22.465275,0.534766499999995,11.08325,11.1038875,12.7837125,94.725,113.27225,6.7426125,30.688075,19.608285,19.3915,18.945625,98.7425,97.835425,5.5200225,99.3,15.5181,14.635,13.097875,10.06525,13.062125,10.6145,9.704525,8.6814375,94.725
7,5.25,456.218075,19.40325,13.7815,10.0618225,9.484835,8.13322,62.206125,6.99745,0.97806,7.13691749999999,9.5195125,66.0845474999999,48.447725,9.69003999999995,14.3875,14.12304,21.48367,196.5225,258.792,16.75075,56.387975,19.3687475,19.16475,18.8623,98.7275,97.803625,6.1542,99.3,15.472125,14.60725,13.083375,10.066625,12.999,10.600375,9.703425,8.6820875,196.5225
7,5.75,457.668225,19.323875,13.691375,9.8805275,9.35353999999999,15.159505,115.29625,6.83717999999999,0.93261,6.73446,17.9416375,69.43101,61.2422799999999,28.7213675,26.81975,18.69038,28.45448,247.8253125,421.3225,25.08425,83.340425,19.7662375,19.655,19.3889,98.685,97.595075,5.25157,99.3,15.4008,14.579875,13.065,10.070625,12.940625,10.583625,9.7017375,8.6818125,247.8253125
7,6.25,449.7896375,19.17425,13.5995,9.7458975,9.25081249999999,7.52969,176.21875,6.86529999999999,1.001705,4.0840025,9.3993625,97.896895,81.12642,48.9915399999999,55.6973,19.90047,34.55617,518.9525,583.15,35.2365,140.0925,20.64432,20.685,19.941725,98.3275,97.52325,5.4384,99.3,15.30525,14.550625,13.047,10.075125,12.88725,10.565125,9.699075,8.6805625,518.9525
7,6.75,452.29951,19.081875,13.576375,9.6754625,9.15704999999999,5.3657325,243.4575,7.10493999999999,1.10575,4.5549675,6.4756375,147.661245,123.107425,80.19695,81.9206,13.41897,35.89379,721.85,756.922,42.568625,214.48975,21.26614,21.585,20.70625,97.485,97.480525,5.5304325,99.3,15.221425,14.52,13.02825,10.0795,12.84125,10.54725,9.6994,8.6835375,721.85
7,7.25,432.7067125,19.085,13.552875,9.62794,9.06919749999999,8.074115,302.79375,7.46712999999999,1.0769925,7.06238250000002,9.633975,220.6351725,126.0609825,114.36334,122.08307,9.04868999999999,31.96752,908.356125,906.79,52.23875,213.9435,22.07907,22.57,21.698025,97.4425,96.9342,5.7715025,99.3,15.153575,14.48725,13.00975,10.08175,12.80275,10.53025,9.69885,8.68735,908.356125
7,7.75,423.86655,19.152375,13.536625,9.62279,8.91980499999999,2.66818,375.4875,7.92487,1.0311675,1.8126175,2.8616375,227.0450575,209.32804,171.183665,171.521005,8.94177999999999,25.62619,1098.549375,1092.7075,60.6435,637.390749999999,22.616235,23.39675,22.287425,97.1,96.33465,6.00863749999999,99.3,15.098175,14.45925,12.991875,10.085125,12.773875,10.513625,9.6953375,8.6871375,1098.549375
7,8.25,421.0561125,19.187,13.495625,9.5853075,8.72255249999999,2.2079,439.615,9.7770125,1.0513575,-0.862664999999994,2.45381,277.79803,249.819245,221.554415,220.4637925,7.77067,23.14048,1270.933625,1243.5175,68.16425,868.070999999999,23.4926675,24.195,22.971775,96.445,95.86165,6.20804,99.3,15.054325,14.435625,12.98225,10.088,12.7545,10.49775,9.6939375,8.6896125,1270.933625
7,8.75,419.01989,19.339,13.405,9.4473675,8.567265,1.3584,494.0325,10.9692125,1.0828625,-0.715561499999997,1.574295,301.24233,286.6641,247.70344,244.8831025,11.0484,22.139525,1403.076125,1378.575,73.533,824.869249999999,24.8080525,25.195,23.8612,96.145,95.790075,6.6175175,99.245,15.020925,14.41125,12.972625,10.090375,12.745125,10.482125,9.6875,8.69105,1403.076125
7,9.25,419.721955,19.8618,13.595625,9.2102,8.43618,0.979548,544.91875,13.108775,1.113725,-2.0692975,1.76815449999999,309.16137,299.041745,270.539894999999,293.752285,17.0912625,22.2013625,1531.772375,1519.14,77.6925,1045.82,25.573675,26.23,24.67215,95.4425,95.266975,6.68247,99.245,15.004925,14.39725,12.9696,10.096,12.7116,10.4682,9.6849,8.6907375,1531.772375
7,9.75,415.864105,20.075125,13.717375,9.65749749999999,8.366865,0.416749499999992,585.75875,15.893805,1.120045,-2.83234250000001,1.679295,306.6174575,378.28166,266.536675,288.48642,17.61017,21.9901,1657.8027,1606.45,81.932125,506.535749999999,26.2327075,26.842,25.195125,95.8275,95.35685,6.89860249999999,99.245,15.018225,14.385,12.956,10.097125,12.792875,10.452625,9.6795375,8.693875,1657.8027
7,10.25,414.762025,20.6145,13.936,9.7857125,8.35004,-0.0673128600000007,621.48875,19.327645,1.124935,-4.12007500000001,-0.103421375,355.989979999999,392.22441,353.233615,357.261205,18.7068375,21.004925,1739.70845,1696.675,84.975875,805.49375,26.7858275,27.557,25.50715,95.9425,95.27595,6.59354249999999,99.3,15.04535,14.37675,12.939625,10.098875,12.83025,10.4585,9.675125,8.696375,1739.70845
7,10.75,414.975465,21.18325,13.91175,9.9862275,8.3698325,1.7052775,688.70625,23.371125,1.052185,-3.9218325,1.7373525,337.1450225,439.52365,360.538225,351.8330025,16.4003125,20.0947625,1914.293225,1830.735,84.63175,1323.005,27.1898525,27.805,25.996175,95.7425,94.974125,6.53718,99.3,15.086825,14.379,12.93825,10.1065,12.878875,10.464625,9.668,8.69675,1914.293225
7,11.25,415.71513,21.39275,14.01675,10.301375,8.4302,-0.75734,701.12125,32.2080125,1.04558,-3.25426750000001,0.0390714999999944,400.5308375,472.89574,326.896,348.417755,14.12325,19.126825,1899.81,1889.6,86.41425,1428.8,27.6234,28.65,25.622525,95.6,95.182975,6.7836475,99.3,15.1415,14.393125,12.938,10.1085,12.94325,10.47125,9.6636375,8.693325,1899.81
7,11.75,416.11066,21.751625,14.28275,10.937075,8.5414675,-0.547825,724.42875,40.029225,1.054955,-3.5246125,-0.181541450000004,364.462175,489.58992,350.5483,394.473375,16.40345,24.623075,1932.4,1939.685,83.893375,1454.46,28.1421,28.92475,25.849025,95.3425,94.281275,6.6323375,99.3,15.2254,14.4115,12.93625,10.110875,13.080375,10.479875,9.6587125,8.6916125,1932.4
7,12.25,416.657875,21.962625,14.717375,11.50615,8.7168975,-0.928699500000002,709.425,40.785075,1.0850725,-1.937365,-1.055675,395.6719325,472.53647,373.69717,381.73508,17.877175,23.8910375,1958.3078,1899.885,83.320625,1441.44,28.3719075,28.86175,26.3929,95.7425,94.9008,6.5844125,99.2425,15.318475,14.429,12.937125,10.111625,13.16075,10.484,9.6624,8.692625,1958.3078
7,12.75,415.0217625,22.136,15.043625,12.103775,9.040955,-0.576696250000004,690.89125,37.7979875,1.148565,-2.684035,-0.56663625,475.770985,489.56772,362.5998,388.280135,17.09495,26.63297,1912.9065,1900,81.613125,1201.68,28.8084,28.77075,26.5846,95.4425,94.76795,6.5917375,99.24,15.40065,14.45425,12.939625,10.118375,13.241875,10.4905,9.6647625,8.694125,1912.9065
7,13.25,414.1579375,22.205125,14.905625,12.5909,9.2138475,0.935232499999988,664.60375,34.31482,1.176585,-1.88868107500002,1.40101,393.68838,434.99973,330.9736725,374.864875,13.18067,19.35398,1862.68,1819.1925,79.178875,557.5475,28.53186,28.545,26.575825,94.315,92.785875,6.7826875,99.2425,15.4986,14.49625,12.9465,10.117875,13.332,10.5,9.6651,8.6952375,1862.68
7,13.75,413.6000875,22.4227,14.998,13.07395,9.3573525,0.723374999999998,625.345,31.4689125,1.1179,-1.99265,0.674695,375.87181,421.89326,347.456225,351.125285,19.04911,18.07309,1725.92,1736.5075,70.38575,1081.4425,28.664715,28.855,26.580525,93.7,92.70365,6.755555,99.2,15.604225,14.543,12.9553,10.1165,13.4371,10.50645,9.6690875,8.694675,1725.92
7,14.25,414.4073125,22.48485,14.94505,13.48675,9.7279625,0.928176249999991,587.659,32.12605,1.11016,-2.2974575,1.20285875,383.8772775,452.36654,340.86857,342.7775625,19.32804,17.63228,1698.72815,1646.92,75.00445,712.92375,29.0796175,29.30525,26.6276,95.035,94.015625,6.8203875,99.2,15.70315,14.5914,12.96625,10.1159,13.58655,10.5161,9.673635,8.693935,1698.72815
7,14.75,415.019275,22.4671,15.10815,13.838225,10.508425,0.497027999999995,569.507,29.64965,1.1225975,-0.88978,0.705440375,329.6435,370.00211,267.9183,275.837555,32.71141,20.19754,1634.65485,1590.2375,73.7876,372.468,29.031,29.113,26.331325,94.8275,93.735075,6.9366125,99.2,15.78915,14.62915,12.98045,10.1159,13.59965,10.53045,9.671475,8.69381,1634.65485
7,15.25,414.1881,22.7608,15.2043,14.15285,10.777575,0.495395,500.1035,26.7778625,1.0778225,-0.799516250000001,0.40124625,310.5041,349.5394625,280.78377,286.094375,37.1072125,15.2548125,1442.5625,1408.86,67.73435,625.71725,27.65779,28.4995,25.9049,94.06,93.50505,6.953765,99.2,15.865325,14.66465,12.99035,10.1172,13.6364,10.5438,9.673565,8.692395,1442.5625
7,15.75,415.73761,22.88975,15.419,14.48595,11.03355,3.430065,440.4265,22.87825,1.078,0.1444162,3.46468,316.5912,356.99837,232.9942,281.66072,27.4586375,16.8826,1295.97625,1284.0125,63.245,838.10275,28.013565,29.0485,26.107225,93.48,94.138775,6.8253325,99.2,15.9618,14.69525,13.00325,10.1211,13.6541,10.5602,9.67633,8.69153,1295.97625
7,16.25,415.457215,22.95955,15.7437,14.684475,11.20075,3.264385,390.0295,20.0053375,1.05376,2.463695,2.91635,311.1645025,341.7463625,203.325085,211.0638675,18.5912875,13.289575,1162.43625,1138.095,56.6568,732.844,28.06895,28.973,26.125725,94.7,93.659,7.4071725,99.1,16.0663,14.72145,13.01845,10.11875,13.70695,10.58335,9.68321,8.695165,1162.43625
7,16.75,415.603475,23.0542,15.63005,14.8328,11.295725,3.9263,303.922,19.62065,1.1212,1.091225,4.02378,220.9296,263.051295,166.59024,187.2893,33.483325,6.2898375,934.298435,946.20075,46.82345,236.444,27.9216675,28.7635,26.199675,94.8,93.845425,6.7448825,99.1,16.149075,14.7454,13.03305,10.11665,13.75285,10.6095,9.68479,8.69253,934.298435
7,17.25,416.667285,23.01275,15.58775,14.88725,11.34975,4.96675,229.8015,20.0372125,1.04822,2.54267,5.076425,170.429435,171.521675,103.65814,116.5335775,24.5648875,8.3309875,780.25981,761.93675,39.2086,184.63475,28.03217,28.1795,26.262175,95.52,94.59685,6.9686025,99.1,16.218325,14.7715,13.04505,10.116,13.9593,10.63715,9.685655,8.690435,780.25981
7,17.75,418.271825,23.2486,15.26315,14.898725,11.34785,5.74839,154.2355,17.9931625,1.0525525,2.49983749999999,6.117875,187.40216,217.7559,85.7878199999999,95.53674,19.5882125,7.1038375,572.6045,592.6785,29.773,135.329,28.372335,28.2795,26.17905,95.38,94.0721,6.0862,99.1,16.271175,14.7936,13.0609,10.11405,14.05295,10.66445,9.68743,8.69035,572.6045
7,18.25,418.031805,23.10745,15.1886,14.869875,11.30115,6.633585,120.1505,18.5163,1.06476,4.296715,6.991025,141.56494,124.16459,50.8516450000001,76.2541575,22.0858875,8.7782,427.234175,433.0465,22.81135,126.79425,27.758475,27.486,25.8722,95.42,94.6678,6.239115,99.1,16.303625,14.8211,13.08235,10.11465,14.0504,10.689,9.689265,8.689765,427.234175
7,18.75,420.466195,22.5272,15.07,14.83705,11.230175,7.931825,49.0981,15.747725,0.931244,3.9936125,7.19287,104.975075,113.10218,10.700505,26.2620475,16.68794,0.671982999999995,269.80763,274.263,15.7513,84.911525,27.157875,26.956,25.490875,96.22,95.0956,5.6384075,99.1,16.30195,14.8534,13.10285,10.115,13.98495,10.7112,9.691255,8.688295,269.80763
7,19.25,422.606065,22.4997,15.31425,14.722125,11.124825,9.477945,8.89250999999999,14.91539,1.002678,5.6105,9.03939,87.2405,60.980625,2.7790525,4.28997249999999,19.28855,0.0725699999999982,137.20407,144.406,8.45933,35.744675,26.3630725,26.2005,25.10205,96.4,94.982725,4.92753,99.1,16.30035,14.8779,13.11875,10.11965,13.9353,10.7273,9.69209,8.68921,137.20407
7,19.75,425.43181,22.3595,15.679,14.541025,10.9936,14.3189275,-2.20826000000001,14.5291,0.868158,10.524725,9.91056,57.18947,39.199725,1.103285,4.528135,17.6543,-0.354989000000006,42.41061,42.440025,2.562035,15.052925,25.35111,24.86325,24.226475,96.7,95.38515,5.20684999999999,99.14,16.29995,14.8966,13.13165,10.11735,13.8958,10.73785,9.691225,8.68802,42.41061
7,20.25,427.6214,22.17195,15.5994,14.299075,10.82845,11.79205,-2.867295,14.37086,0.87270175,8.417745,11.2634,46.10917,27.2535375,2.81407,2.357225,14.38976,2.34577,6.95153,6.325925,0.3169965,7.81304749999999,24.918315,24.0425,23.325825,96.5,95.257775,5.20961,99.14,16.2881,14.91205,13.1472,10.1174,13.8586,10.749,9.69311,8.68711,6.95153
7,20.75,430.4704,21.83735,15.43755,14.02795,10.891975,10.74535,-2.74797000000001,12.89775,0.78974675,7.9685,9.06067,41.4998,20.61572,11.22191,13.416175,14.75304,3.00220999999998,0.8744745,0.37284675,0.197739999999999,7.73129249999999,24.68679,23.237,22.64585,96.88,95.55545,4.904135,99.2,16.2657,14.92,13.1631,10.11835,13.81845,10.75285,9.69514,8.68704,0.8744745
7,21.25,434.229625,21.40395,15.24725,13.7303,11.0364,12.2719625,-2.93388500000001,11.8265375,0.84170475,11.516085,12.818875,69.8680975,33.85055,13.103595,9.11441000000001,22.4857375,2.08555,0.752553499999999,0.356256249999999,0.2094365,7.83568249999999,23.142915,22.023,21.926,97.14,96.0967,5.32952999999999,99.2,16.230175,14.92365,13.17835,10.119,13.77005,10.75665,9.69989,8.685315,0.752553499999999
7,21.75,434.56155,20.9296,14.995,14.190675,10.8125,13.702445,-2.246815,9.79175,0.7940005,8.8455475,10.9005125,44.6260325,23.24925,0.846384500000002,6.25869500000002,13.870825,3.3210125,0.636387,0.388803749999999,0.2840015,7.63264499999999,22.540255,21.324,21.673375,97.34,96.372975,5.61845249999999,99.24,16.17855,14.924,13.1903,10.11865,13.7168,10.75545,9.70069,8.683455,0.636387
7,22.25,438.5096875,20.5944,14.79005,13.818525,10.6244,10.65935,-2.36312,8.517855,0.822024,9.348505,11.3991125,39.5626375,22.6802875,0.562033750000002,1.0623005,16.3689875,6.0667125,0.6569945,0.28113425,0.267703999999999,7.68042499999999,22.272695,21.0995,21.3839,97.78,96.6688,4.73633,99.24,16.132775,14.91755,13.1972,10.1197,13.65995,10.7522,9.706995,8.686355,0.6569945
7,22.75,433.052875,20.51225,14.6934,13.3584,10.491525,11.4178525,-2.4264,8.444245,0.80285575,9.4525525,11.9528125,36.181295,18.9164875,1.765005,5.77150000000002,17.095375,5.581925,0.601022499999999,0.396336499999999,0.1542995,7.81587999999998,22.26036,21.2545,20.7763,97.7,96.52255,4.72352,99.24,16.07855,14.90935,13.20435,10.12065,13.64615,10.7486,9.71297,8.686695,0.601022499999999
7,23.25,437.07665,20.3871,14.6089,12.904875,10.3376,13.51955,-3.01583,7.94044499999999,0.81076925,10.3327125,13.3555125,54.775925,26.2289,0.290645,1.14326,16.62241,4.16226,0.661827,0.463242499999998,0.1394265,7.76836749999998,22.107045,21.25575,20.9329,97.64,96.809325,4.9393025,99.24,16.02905,14.896,13.2079,10.12225,13.61765,10.7423,9.717275,8.684265,0.661827
7,23.75,437.2016625,20.1719,14.4667,12.494075,10.214075,11.10975,-2.57941,9.323665,0.833471,9.241105,10.4032,34.2456625,17.7319875,1.67664,1.51198,15.172635,4.553755,0.679289499999999,0.627547499999999,0.164032,7.68364249999999,22.19158,20.99275,21.046125,97.74,96.754775,5.2607725,99.3,15.98045,14.8814,13.2097,10.1223,13.57875,10.73565,9.72156,8.681995,0.679289499999999
8,0.25,439.974375,21.106375,14.9381,9.874025,8.0679625,11.63114,-3.19524,5.91630999999999,0.75207,9.03681,14.2639875,52.93525,30.1448,0.998585249999999,4.09295999999999,8.9933875,3.7455125,0.61768,0.635546,0.255135999999999,5.63278,20.43862,19.75825,20.055325,98.0025,97.26825,5.410855,99.3,15.57765,14.902075,13.573925,11.746775,13.8038,11.661425,10.6101,9.6466475,0.61768
8,0.75,439.7314625,21.045375,14.89575,9.6004325,7.9894725,12.4375,-3.234325,5.4728125,0.851713,9.654785,11.3733725,70.0707574999999,30.9940774999999,1.59323749999999,2.04208749999999,12.51216,4.431615,0.64038,0.620161,0.3792575,5.874335,20.22945,19.646,19.963875,98.205,97.4177,5.55195,99.3,15.5268,14.8792,13.571125,11.746725,13.737475,11.661225,10.61305,9.643335,0.64038
8,1.25,444.6724,20.93025,14.846025,9.329775,7.76607,17.7254199999999,-2.0338925,5.1215475,0.792849499999999,9.215915,19.25018,41.30126,20.0725175,1.64519499999999,4.4730049999999,9.43865249999999,4.71952999999998,0.522062,0.738101500000001,0.211154,6.006205,19.800035,19.26175,19.705225,98.3025,97.5387,5.291585,99.3,15.47835,14.851325,13.56805,11.7458,13.6672,11.64835,10.61305,9.6401475,0.522062
8,1.75,443.6505975,20.817625,14.842125,9.077095,7.5641725,15.45839,-2.440275,5.54338,0.8149615,9.18146999999999,17.706855,31.89156,21.0499,3.27256999999998,10.7562849999999,8.559315,2.15424,0.742092,0.748751000000001,0.29430525,5.417695,19.807175,18.88625,19.5261,98.4,97.62115,5.295925,99.3,15.43385,14.822375,13.56095,11.745775,13.59615,11.631675,10.61505,9.638895,0.742092
8,2.25,443.4642775,20.755625,14.74615,8.8944525,7.444445,11.43994,-2.05790750000001,5.4253725,0.753253,9.02872,14.15538,36.02205,28.4763049999999,4.65375999999999,9.26588999999999,8.31472499999997,2.17749999999999,0.694766,0.734859000000002,0.320845,5.630415,19.85647,18.00475,19.435725,98.505,97.84405,5.537385,99.3,15.38715,14.79925,13.55575,11.74675,13.528075,11.6248,10.61505,9.6395875,0.694766
8,2.75,444.9834975,20.7775,14.4977,8.765345,7.3234375,13.30422,-1.53236325000001,5.6085,0.6955125,9.7067,13.575765,26.4678,31.9818624999999,2.71220999999999,5.95783,7.82863999999999,4.1532925,0.620646,0.799341000000002,0.25661025,5.169845,19.856415,18.022,19.3946,98.7,98.06925,5.06575,99.3,15.338,14.78,13.550525,11.74685,13.474625,11.619875,10.617025,9.6431875,0.620646
8,3.25,450.05136,20.70825,14.41545,8.46726749999999,7.20519,14.1463025,-1.8395525,5.223805,0.6953305,11.13202,12.93536,44.3939749999999,16.7276225,3.20836,5.34165499999999,6.97387249999999,5.40443999999999,0.617902,0.811252500000001,0.1733175,5.05495,19.970165,18.2055,19.54135,98.8025,98.3323,5.17409,99.3,15.3019,14.7588,13.542325,11.7469,13.431025,11.611925,10.618025,9.64602,0.617902
8,3.75,450.544965,20.5659,14.3387,8.196175,7.0904425,11.0333,-2.0727775,4.816955,0.710445,8.0008,12.0289625,59.0728,16.9640275,2.52796000000001,6.03612500000005,5.858145,4.12905249999999,0.817260000000001,0.439948,0.247057249999998,5.36507,19.89863,18.68,19.527875,99,98.3867,5.205185,99.3025,15.26955,14.7356,13.5312,11.746925,13.367625,11.5992,10.61805,9.6456325,0.817260000000001
8,4.25,450.6418,20.4456,14.294,7.930075,6.97744,10.7162375,-0.903889500000004,4.7533025,0.8148165,8.85766499999999,10.50616,30.739195,15.28262,2.56405499999999,4.80834499999999,6.25995,5.5886,3.9305875,3.50156,0.366995499999998,5.60347500000001,19.50923,18.698,19.135575,99.0075,98.222,4.885,99.4,15.237,14.7115,13.521025,11.7547,13.309175,11.5883,10.61905,9.6505875,3.9305875
8,4.75,449.17898,20.3937,14.238675,7.69617,6.87231,14.721575,1.2228125,4.65322,0.8852645,9.75834999999998,16.08538,34.55159,12.53466,3.04621,2.969815,7.81355999999999,6.15888,32.20145,34.08915,2.0031,11.027185,19.2129625,18.635,18.644625,99.3,98.37335,5.01022,99.4,15.205,14.688275,13.512875,11.7655,13.254625,11.5813,10.619025,9.6531225,32.20145
8,5.25,452.995655,20.317,14.1954,7.455195,6.7801525,10.7915575,25.1955,4.53281,0.876113,9.0819875,11.6519,50.1675,10.031035,2.91847999999999,0.715533999999999,11.114825,11.855205,79.6724125,111.2615,7.19806499999999,28.1607,19.35911,18.20875,18.46095,99.31,98.5384,4.70533,99.4,15.17045,14.665125,13.506475,11.775275,13.199175,11.571425,10.6171,9.6526125,79.6724125
8,5.75,452.13116,20.1649,14.11975,7.2291225,6.687935,9.322055,68.7922,4.47068,0.85788875,7.15581,9.78964,51.14298,30.7248625,9.7729775,22.3876425,12.659485,18.050675,183.8115,267.1715,16.77655,63.22755,19.281935,18.142,18.283725,99.2025,98.3495,5.228895,99.4025,15.1343,14.64585,13.4945,11.7821,13.1516,11.560425,10.61615,9.6527025,183.8115
8,6.25,460.959135,19.8754,14.1012,7.0037425,6.5879875,8.23836,126.41875,4.62915,0.87675375,7.7303,10.58747,74.3467,33.6572,20.5580375,33.3671875,17.11953,28.622625,344.32575,403.66908,25.505425,94.2331,19.5152,18.673,18.56265,99,98.3713,5.278145,99.4025,15.0967,14.62855,13.48335,11.788025,13.106,11.55135,10.616225,9.6526325,344.32575
8,6.75,458.37085,19.8544,14.047675,6.84823,6.48903,8.606705,190.171,4.782715,0.840508,4.3852,11.084745,103.2031,67.0773,57.25249,65.87002,20.277535,35.16097,560.79586,582.51881,35.145525,124.5915,19.66074,19.585,18.9827,99,98.37155,5.54961,99.4025,15.05865,14.6113,13.472175,11.789175,13.064475,11.541325,10.615275,9.65185,560.79586
8,7.25,444.03932,19.8532,13.884425,7.51851749999999,6.40246,4.72237999999999,260.461,5.136985,0.803535,4.62094,6.6172125,146.511225,107.48596,106.3144875,111.280475,19.5178,37.43224,764.40506,761.99504,43.449725,308.127855,19.856475,19.91875,19.431425,98.805,98.3188,5.64117,99.4025,15.02025,14.597925,13.42195,11.786225,13.026,11.526475,10.614325,9.65286,764.40506
8,7.75,430.7005625,19.8696,13.8631,7.40102499999999,6.3322875,5.03808500000001,335.43325,6.114515,0.86311675,1.83324,8.53352,188.12417,127.565325,133.5185725,129.3808475,14.7268675,35.59956,943.2778125,947.0395,51.9023,445.304995,20.068775,21.013,19.762275,98.8025,98.2894,5.58634,99.4025,14.98765,14.5853,13.395375,11.788325,13.016925,11.510575,10.614325,9.6542275,943.2778125
