DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_DIF_1_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TS_2,TS_3,TS_4,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,WS_1_1_1,NEE
3,5.25,1967.57702636719,415.109210205078,-3.36174900531769,-36.7746676445007,4.51815805435181,-0.483990979194641,-9.55138454437256,-15.7280334949493,-48.6028871536255,-10.0247628688812,-0.765146735310554,-0.743078577518463,99.4665264129639,57.8213421821595,49.5963906288147,-0.66202831119299,-0.477930407971144,0.0832218866795301,244.595175933838,248.932951354981,-68.6744271278381,0.485088850557804,0,0.328678698837757,0,0,0.030498825898394,3.2615978717804,3.55532984733582,3.84198134541511,4.75667426586151,-0.30977911055088,0.16362327709794,0.0436068493872881,0.138141390308738,0.0373894258402288,0.219878205284476,0.41423614397645,-2.04215878248214
3,5.75,1964.9939453125,415.169793701172,-2.11593278646469,-104.36042098999,4.4441559791565,-0.554600989818573,-21.6376411437988,-16.0106594324112,-49.399324798584,-17.531829738617,-0.745648540556431,-0.544345998764038,99.4976360321045,61.9253293037414,54.9561725616455,-0.694526167213916,-0.564022343605757,0.0870906865224242,241.841932296753,248.32982673645,-72.1682270050049,0.48355698287487,0,0.332040995359421,0,0,0.0747686016373337,3.26242033243179,3.54503790140152,3.84414764642716,4.74976090192795,-0.352140688896179,0.188414506614209,0.0366378386504948,0.137943129986525,0.0291501488536597,0.456561844050884,0.394767231494188,-1.26886262893677
3,6.25,1968.11199951172,414.696203613281,-1.74235753342509,-18.748380279541,4.39202194213867,-0.703967809677124,-10.9829327821731,-16.2636627674103,-49.3196997642518,-2.71979504823685,-0.942274446785448,-0.722090578079224,99.502917098999,61.4042162895203,55.9665241241455,-0.744808228313923,-0.483596756309271,0.0876233078539372,241.110692596436,248.178684616089,-64.0578292846679,0.494034527242184,0.000932399975135923,0.333902505785227,0,0,0.197862421348691,3.24226379990578,3.52098290920257,3.85007421970368,4.75871381759644,-0.300174873694778,0.188012845814228,0.0369397252798081,0.162867787852883,0.0357941105030477,0.333624413609505,0.456359044462443,-1.28088041543961
3,6.75,1976.12899169922,414.063995361328,-0.332623624801635,-42.9393695831299,4.5197699546814,-0.588385200500488,-9.67438614368442,-16.487096118927,-44.9884160995484,-7.04230731725693,-0.982832652330398,-0.632107204198837,99.5139961242676,63.7777905464172,59.4480935096741,-0.997057143226268,-0.506048732995987,0.103461508452892,239.738722610474,248.770755004883,-54.4729617118835,0.757571230828762,2.78896729946137,0.595969629287719,0,0,0.423333969712258,3.21061080694198,3.54100725650787,3.84643156528473,4.76359921693802,-0.241935300081968,0.170793540030718,0.0312760043889284,0.148328134417534,0.0388334477320313,0.404203788191081,0.497688123583793,-0.602329015731812
3,7.25,1959.06399536133,414.685809326172,-2.27509598731994,-13.0794102668763,4.58982391357422,-0.924319005012512,-14.4497594237328,-16.6852549552918,-45.0853414535522,-6.89809262752533,-0.518429489433766,-0.454176008701325,99.5530080795288,58.1875725746154,55.4730293273926,-0.725141385197639,-0.64465617351234,0.140075615048409,238.911114883423,254.157508850097,-31.6064751148224,8.48772201538086,13.5350310325623,8.38184599876404,0,4.83289823532104,1.17750506997109,3.22530259490013,3.51887966394425,3.85391865372658,4.76463656425476,-0.279314119368792,0.181965966895223,0.053913727030158,0.162816011533141,0.0482519011944533,0.270944069325924,0.303172622248531,-1.47237801551819
3,7.75,1950.95246582031,414.512101745606,0.155602884292603,-36.2236763000489,4.7293594121933,-1.18849853873253,-8.91388206481932,-16.7632356643677,-29.9005599021911,-4.77806696891785,-0.413278391957283,-0.323191137611866,99.5860017776489,55.042566204071,53.6564302444458,0.432292749732733,0.349941969290376,0.172443817555904,242.000085830688,267.491446685791,-0.00431194305419746,24.8197773456574,32.9040822982788,24.7255007743835,0.224346244707704,12.9422610521316,1.78807602524758,3.16391515135765,3.49985816478729,3.84753686785698,4.76400310993195,-0.314535241574049,0.239959102123976,0.0414206461049616,0.206928968802094,0.0509926920756697,0.250567674636841,0.129409024119377,-1.08495044708252
3,8.25,1951.02001953126,414.445865631104,-0.798982599377633,-35.8067811012268,4.54258126020432,-1.59440499544143,-6.77174859046936,-16.5950578212738,-33.5514307498932,0.490871501713992,-0.450861882418394,-0.417975011467933,99.5928005218506,53.8773857116699,52.547889328003,1.17922527194023,0.984249463677407,0.199725044518709,239.168459701538,274.146563720703,15.7510332345963,42.8874041557311,52.5228530883789,42.9135854721069,0.782957465946675,19.8211110115051,2.40055849552155,3.14196518659592,3.47803869247436,3.85040197372436,4.77003073692321,-0.296225637197494,0.276974295079708,0.0539933910593391,0.20673905685544,0.0926665041595697,0.263972548395396,0.458522371947765,-1.08055170625448
3,8.75,1951.38320922852,414.028805541992,-0.613576263189315,-86.2406982421872,4.60226988792419,-1.28084655702114,-49.1698253154755,-16.2719873428344,-13.6380996704102,1.24493272900581,-0.36952241063118,-0.660378021001816,99.6316698074341,54.9108106613159,51.3851076126099,1.51195704638958,1.37351974844933,0.27112885043025,246.388259887696,274.787973785401,27.4061776161194,64.8275775909424,78.4708227157593,65.1053705215454,1.98218876123428,30.7444929122925,3.29549224972725,3.11495393514633,3.46238009929657,3.85235922336579,4.76695082187653,-0.277139103412628,0.228084968402981,0.0572916236706078,0.277940757572651,0.0953707210719586,0.489868070930242,0.498150956630707,-1.09967301785945
3,9.25,1948.72000122071,414.117398071289,-0.992060624063014,-48.6989994049073,4.70902535915375,-0.895278377830982,-11.5080202102661,-15.7323469877243,-14.0303975343704,3.23138439655304,-0.473659992218018,-1.12019602656364,99.6920728683472,43.0110899925232,40.7814156532287,2.06104272603988,1.69022350609303,0.32529428601265,247.522560119629,286.004135131836,34.6666462898254,88.2854373931885,104.531648445129,88.6056928634642,2.75021458864212,40.3393598556518,4.11375333070755,3.11691948175431,3.45921494960785,3.84887136220932,4.77655713558197,-0.340010885894299,0.282857952266931,0.0588915354572237,0.323021511733532,0.134653250873089,0.672265295684338,0.557698355615139,-1.04551524221897
3,9.75,1950.63323364258,413.048205566406,-1.2013590246439,-24.1685708999634,4.59663565158844,-0.715636014938354,-15.6429877996445,-14.49061357975,-15.9992899417877,5.40143970251084,-0.321839025244116,-0.970879018306732,99.6759519577027,38.8036051750183,36.9098207473755,2.0536388874054,1.82841546237469,0.293715172260999,246.512490844726,298.860830688477,41.6125617980957,111.266593933106,132.368976211548,111.539468002319,2.87739636898041,51.1139157295227,4.7189382314682,3.11609435677528,3.43192849159241,3.84176994562149,4.77325719594955,-0.323667135834694,0.28346908763051,0.0677271217107773,0.347659727185964,0.121489863656461,0.712809494137764,0.838265918195247,-1.35646269321442
3,10.25,1950.26852111816,412.80530090332,-1.25698494315147,-57.5324600219726,5.51076612472534,-0.560954803228378,-5.40858170986176,-12.373951292038,-12.525270307064,3.4150983273983,-0.301029808819294,-0.75247818082571,99.6907167434692,40.2936192512512,38.3907881736756,2.53069369792938,2.29600217938424,0.325342450290918,249.564094543457,316.205030822754,42.1276731491089,118.316489601135,140.836193466187,119.923866844178,3.82827333807945,53.6342128753662,5.51204602718353,3.14571968317032,3.44347744584084,3.82505501508713,4.77518665790558,-0.335983887314796,0.379812661558389,0.0885175988078117,0.314035892486572,0.154009304940701,0.836530135571956,0.866163040697574,-1.25855811834336
3,10.75,1945.32204589844,412.226364135742,-1.62439903020858,-46.7440670013428,5.31637095212936,-0.336332306265831,-3.14282615184784,-9.38250918388366,-6.51586409807205,2.70008507370949,-0.380654886364936,-0.998999357223513,99.6944803237915,38.50663356781,36.6816751480103,3.24331266283989,2.73075287342072,0.344295850396156,254.269523620606,322.006976318359,58.8597982406617,147.940714645386,172.498077011109,148.516786193848,3.98534424304962,67.1349035263062,6.48168799877167,3.14528224468232,3.42106565833092,3.83736187815666,4.79505587816238,-0.41847330480814,0.404382525384426,0.106665852107107,0.360267706215381,0.155949749052524,0.512630233168602,0.718631699681283,-1.49035635590553
3,11.25,1939.71276855469,412.160308837891,-1.83422201871872,-70.5254039764405,5.16845688819885,-0.424345391988754,-9.97693018913268,-7.86431622505188,-4.06718516349793,3.16506490707397,-0.321170392632484,-0.826725822687149,99.6801124572754,36.8688751220703,34.9844996452332,3.66875674128533,3.11186780929565,0.377984318882227,255.713086700439,329.63479385376,55.7798383712769,155.740309143067,179.759621047974,156.303939819336,4.17308520078659,70.7116241455078,6.09179472923279,3.19450742602348,3.42515212893486,3.84306232333183,4.79621120691299,-0.363724622875452,0.387710812687874,0.0801288470625877,0.439747597277165,0.149759158492088,0.877368931472301,1.16827027201653,-1.81176705360412
3,11.75,1941.76824645996,411.966799163819,-2.04636154174805,-103.562311935425,4.80957887172699,-0.304239892959595,-3.81159746646881,-7.08544380664826,-5.7091001868248,8.86907610893249,-0.408587377518415,-0.842261262238025,99.6714677810669,35.7101419448853,33.8283897399903,3.80095635652542,3.33055127859116,0.407540329545736,256.033660507203,331.042575836182,57.9593458175659,168.353870391846,202.834445571899,175.083242416382,4.9056225657463,79.3777595520019,6.93734070062637,3.32124263048172,3.44920348525047,3.85853236317634,4.80387185811996,-0.346682768315077,0.423903113603592,0.123718598484993,0.350391906499863,0.170452293753624,0.607570065557957,1.07668419331312,-1.83092086315155
3,12.25,1950.65600585938,411.811866760254,-1.78487553596496,-59.4994525909424,5.15934854745865,-0.246673254296184,-2.0814400434494,-5.89744489192963,-2.02349960803986,6.08771567344665,-0.564389742910862,-0.651412501931191,99.67646484375,33.9499149322509,32.1303645133972,3.73262787461281,3.28700847625732,0.489486052840948,254.724573516846,330.16735458374,57.2319046974182,173.922983932495,204.870616912842,177.585450744629,4.59340060949325,83.3986190795898,7.45410972833633,3.29454390406609,3.48312983512878,3.77629308700562,4.86270256042481,-0.375048249959946,0.456255715340376,0.135386623442173,0.427758134901524,0.158889340236783,1.06769596636296,1.32200769782067,-1.63863378018141
3,12.75,1945.47747802735,411.472789001465,-1.65271131545306,-120.013403320313,5.08992412090301,-0.262454496324062,-3.11180654764175,-4.75458173751831,-8.87904243469238,6.28521168231964,-0.556976515799761,-0.63387941122055,99.698649597168,34.5428730964661,32.3893618583679,3.99688776135445,3.50723375082016,0.63802250623703,254.687033462525,333.116361236572,58.5979490280151,185.153702926636,218.578591537476,191.787942123413,5.77388914823532,87.7274675369263,8.26172511577606,3.4293409049511,3.52774191498757,3.88978010416031,4.84595396518707,-0.344824409484863,0.421916651725769,0.123171800374985,0.416023731231689,0.180945524573326,1.19680503606796,1.4763157248497,-1.56716690957546
3,13.25,1944.59451599121,410.777667236329,-0.725914055109024,-36.8069491386414,4.78391788005829,-0.146426697820425,-2.76197153925896,-3.88378702402115,-10.6413084030152,9.89419679641723,-0.701801797747612,-0.947165304422379,99.6942901611328,32.1976301193237,30.0733952522278,4.16968166828156,3.63090992569923,0.679091927409172,257.578272247315,338.972653961182,57.5432239532471,175.883202362061,209.601515960693,181.302991867066,6.03921827077865,84.3391452789307,8.85832073688507,3.4900531232357,3.51797678470611,3.85954127311707,4.82278571128845,-0.350246901065111,0.452905863523483,0.119620199501514,0.436538428068161,0.175139126181602,0.857583111524582,1.28242146074772,-0.611181703954935
3,13.75,1944.61105957032,410.7801071167,0.062897759117186,-55.2668197631836,5.20591206550598,-0.149131956323981,-1.33625868707895,-2.83705899119377,-3.83253181874752,10.2977707862854,-0.972052443027494,-0.994234845042225,99.6634649276733,30.4662288188934,28.4321042060852,4.57387875318527,3.89166090488433,0.706109502911568,262.885814666748,343.810985565186,50.9287803649903,163.083614730835,195.660541152954,166.289798736573,6.12807509899139,81.4310659408569,8.42222743034363,3.52507739663124,3.52855309844017,3.85952818393707,4.8301080584526,-0.313774991035462,0.423814684152603,0.0913302376866341,0.409687566757202,0.181594374775887,1.08183570802212,1.54287180006504,-0.285135821811855
3,14.25,1946.67601013184,410.965093994141,-0.474223537743092,-102.625875473023,4.79446833133698,-0.132728706113995,-6.64774279594421,-2.43873102664948,-9.4697338104248,4.2772530913353,-0.564510165899992,-1.37774249911309,99.6354957580567,26.9776771068573,24.7869472980499,4.48630595207215,3.8853076338768,0.673271082341671,267.24764251709,342.395038604736,47.0516674041748,159.623223495483,187.999564743042,163.88247833252,4.97144292593002,79.5759719848633,7.91582716703415,3.63172243237496,3.52696250677109,3.84832136631012,4.81620115041733,-0.282343810796738,0.400484925508499,0.120166000723839,0.417242860794067,0.184851241111755,0.98495181053877,1.28001901209354,-0.426820154488087
3,14.75,1947.03094482422,411.009689331055,-0.393749289214611,-106.695301055908,4.73997507095337,-0.168019397556782,-5.99838080406189,-2.1308110833168,-17.3693758487701,9.18355035781861,-1.23438697457314,-1.05565013885498,99.6617992401123,27.2665662765503,25.4965734481811,4.6627947807312,4.28773657083511,0.646035803854466,259.970183563232,341.095751953125,36.7754061698913,137.628911590576,159.619735717774,138.942979431152,5.20581005811691,64.5158485412598,6.55642908811569,3.70987567901611,3.56620996594429,3.84032123088837,4.81272745132447,-0.273984264582396,0.40439845174551,0.114518202096224,0.409536038339138,0.178801214694977,1.00410880148411,1.18411351442337,-0.422327873110772
3,15.25,1947.59904785157,410.683343505859,-0.652471427619457,-99.9109504699706,4.80811202526093,-0.111341001838446,-4.4995099067688,-1.93900620937347,-21.8492404937744,4.30026632547379,-1.35757600665092,-1.32936602830886,99.6749849319458,30.6543819904328,28.0166509628296,5.13698732852935,4.82299129962921,0.733229042589664,257.568385314941,340.289682006836,22.5551261901855,95.127652168274,113.260579109192,96.6760206222535,3.40703195929528,46.1540767669677,4.71886124610901,3.76476271152496,3.56719409823417,3.82951673269272,4.80980856418609,-0.233006294071674,0.394442957639694,0.104341401159763,0.367479825019837,0.175104957818985,0.88216570019722,1.13785125613213,-0.560411885380745
3,15.75,1943.77400817871,410.898919677734,-0.4194394916296,-91.3464834213254,4.76539113521576,-0.124077754095197,-7.71681509017944,-1.87334350943566,-28.1001495361328,8.66612758636474,-0.976717615127563,-1.5898028075695,99.6461511611939,30.1257629394531,28.265863275528,5.04491939544678,4.64193122386933,0.783352138102055,254.829211807251,338.428690338135,-4.47720596194268,99.1680507659913,114.757615280151,99.3417808532714,2.88299216032028,46.0084753036499,5.92700893878937,3.84367040991784,3.61034606695175,3.83657699227333,4.81788922548294,-0.276667404174805,0.39022069349885,0.109963597543538,0.377385750412941,0.157957750186324,0.960083037614823,1.29134421646595,-0.480767026543617
3,16.25,1942.76748657227,411.328157806396,-0.272733792662621,-48.8486808776856,3.98646452426911,-0.117989922873676,-3.16983634233475,-1.85794343352318,-21.6531354904175,4.33051648139954,-1.71482174992561,-1.47689825594425,99.5884702682496,25.3674074172973,23.2709262371063,4.78306999206543,4.48866183757782,0.774200247228146,247.119971847534,338.035680389405,-15.2735121965408,86.0764135360718,101.90809803009,86.130417060852,2.27502925395966,41.604137134552,5.33060507774353,3.8998604118824,3.65994490981102,3.8602392077446,4.83797878026962,-0.287824664264917,0.350409387052059,0.103973076120019,0.335663416981697,0.145586005970835,1.15179395079613,1.47219899594784,-0.23724467009306
3,16.75,1943.54119567871,411.582788085938,0.298285868018865,-66.6983901977539,4.17273397445678,-0.127283205091953,-2.54292954802514,-1.66633620560169,-26.5432877540589,3.43456292152405,-1.10999796688556,-1.42983994483947,99.5835159301758,26.777674150467,24.3812240600586,4.82467761039734,4.43200298547745,0.654405574500561,245.488851165771,336.402964019775,-35.3358697891235,40.3200620651245,50.8070097923279,40.369006729126,0.846364463865757,21.3521317481995,2.8707971572876,3.9262716293335,3.66482091546059,3.8626255273819,4.84720759391785,-0.308819407224655,0.292410644888878,0.0959582202136516,0.305734913796186,0.126192288473249,0.996193034946919,1.18055677115917,0.0348887607455253
3,17.25,1942.75299377442,411.635809326172,0.570741623640061,-67.9735046386719,4.22776012420654,-0.110259401798249,-4.68948467969894,-1.50709264576435,-32.5791494846344,1.4028400182724,-1.39234148561955,-1.06260223388672,99.5093223571777,33.5322943210602,30.6770666599274,4.58352868556976,4.3199028968811,0.627249516546726,244.397174835205,330.522861480713,-58.5307287216187,17.7275177955628,23.7302992820739,17.669419336319,0,8.85082340240478,1.86378556489944,3.97329758405686,3.73270356059075,3.88270270228386,4.86118385791779,-0.233259602636099,0.246514389663935,0.0771232482045889,0.259917414933443,0.100603701733053,0.815060310065746,0.878561852872373,0.0246502205729484
3,17.75,1940.90600585938,412.018929290772,0.51898382678628,-18.5536653995514,4.39349415302277,-0.132346600107848,-15.1794499397278,-0.942923423647881,-51.8178489685058,-3.55335105657577,-2.11694973111153,-0.960520030558109,99.5199615478516,39.2128025054931,35.883052444458,3.82504468560219,3.82712938785553,0.634052723646164,244.644770431519,325.141889953613,-88.5704940795899,3.3473566532135,7.45085200071335,3.34163683652878,0,1.75767040252686,1.1163877338171,4.00302704572678,3.75516813993454,3.8771410882473,4.85317249298096,-0.269885879009962,0.182540266588331,0.0432092357426882,0.168503631651402,0.0580805776640772,0.523683194816112,0.865461346507072,0.116367425769567
3,18.25,1943.27901000976,412.627597045899,-1.39410925209523,-28.315252494812,4.48313232660293,-0.110996729135513,-1.65984399914742,-0.787803930044174,-51.1324372291565,-7.33453696966171,-2.16892154812813,-1.49894201755523,99.4996099472046,49.4914600372315,44.0928527832031,3.26167489290237,3.16682254076004,0.574509397149086,243.894620895386,318.417826843262,-94.2964689254761,0.560761931538582,0.746056824922561,0.339624948054552,0,0,0.356901720911264,4.01720290780068,3.77965612411499,3.88363167047501,4.84449089765549,-0.200122503936291,0.169257498532534,0.0254747081547975,0.124067109636962,0.0359641687944531,0.254722928628325,0.683134549856186,-0.939816842973228
3,18.75,1949.88194885254,412.480633544922,-1.98774001002312,-84.703816986084,4.43993593454361,-0.0688656555488706,-5.0026524066925,-0.959042035043243,-53.4885162353516,-14.3639552116394,-1.82938053011894,-1.09635737240315,99.4959247589111,49.5963055610657,45.2389974594116,2.69399715662003,2.68698593974114,0.479532393813133,241.737098312378,314.742849731446,-87.9546436309814,0.4773542329669,0,0.3309256054461,0,0,0.0852168230339885,4.01616891622544,3.80637974739075,3.8867995262146,4.85518547296524,-0.22143289744854,0.144772724434733,0.0325199387967587,0.137937738373876,0.0251687732059509,0.166762869805097,0.171982898563147,-1.34092520177364
3,19.25,1959.63030090332,412.927144622803,-1.58740549683571,-89.5704128265381,5.0571383357048,-0.11069294847548,-18.4951948642731,-2.40072215795517,-46.4220533370972,-7.97525000572205,-1.76628052592277,-0.818100121617318,99.4945116043091,58.279679107666,53.8924010276794,2.5138436615467,2.50928866267205,0.458823075145483,240.740919113159,311.791065979004,-79.4907047271728,0.461541195958853,0,0.325650025159121,0,0,0.0014332500169985,4.04934048652649,3.83992136716843,3.89688824415207,4.85149475336075,-0.252377630397677,0.158480232954025,0.0282815471757203,0.131257446110249,0.0338784880004823,0.302472777664661,0.20660594701767,-1.17169797718525
3,19.75,1947.05993652344,413.047592163086,-2.48105117678642,-61.361830329895,5.38799452781678,-0.457512138783932,-12.0328996181488,-2.74056954979897,-54.5266609191895,-8.85769486427307,-2.27367591857911,-0.780466958880424,99.5718029022217,61.986932849884,54.4149137496948,1.86227461099625,2.28221237659454,0.42342836484313,239.527550125122,309.976387023926,-78.7471952438355,0.467902629077435,0,0.32855466902256,0,0,0.157332222908735,4.02693519592285,3.83079738616943,3.90848501324654,4.85841665267944,-0.290324137359857,0.172404018044471,0.0204560205340385,0.115589967370033,0.0199919171631336,0.31163163408637,0.350875336676836,-2.45052372217179
3,20.25,1961.56804199219,412.756199645996,-2.92588523030281,-136.254031562806,5.35262870788574,-0.631630700826645,-19.5298496246338,-3.11626282930374,-51.0199675559998,-6.07505006790161,-1.18018996715545,-0.726619791984558,99.5270671844482,64.4830835342407,59.2224401473999,1.4484400421381,1.98389126956463,0.428301025927067,238.983860778808,309.273738861084,-74.9380373001099,0.458118376135826,0,0.330098056793212,0,0,0.006052274920512,4.01005351543427,3.82736256718635,3.90692610740662,4.84474719762802,-0.295538026839495,0.145496815443039,0.0264898996800184,0.142804250121116,0.0201845694333315,0.123653923906386,0.093613046593964,-2.76102409362793
3,20.75,1952.43182373047,412.864420318604,-3.22744356393814,-54.3111630916595,5.26795816421509,-0.847626954317093,-23.8271998405457,-3.45730078220367,-44.4861879348755,-6.49038898944855,-1.11499397754669,-0.669824343919754,99.5144113540649,66.0944187164306,61.0861338615418,1.24828610122204,1.44856017231941,0.450066220760346,238.828762054444,304.100765228272,-73.9490459442139,0.465629199892282,0,0.331980667263269,0,0,0.129042149335146,3.99258474111557,3.86227421760559,3.90794136524201,4.84830137491226,-0.248671622946859,0.125738115981221,0.0340969202108681,0.122919393517077,0.0298284437507391,0.15962769985199,0.210607855021954,-2.50406486093998
3,21.25,1951.67729492188,412.16809463501,-3.39060416817665,-108.037703132629,5.18754246234894,-0.547536896169185,-28.0787520885467,-4.35305949449539,-41.5309688568115,-15.1031102180481,-1.37144578993321,-1.45083954632282,99.5710626602173,67.3433418273926,61.9977467536927,0.436215267330408,0.683139415085316,0.381171614676714,243.815594100952,299.834900665284,-71.0038890838623,0.47827757447958,0,0.332040995359421,0,0,0.10515652783215,4.0037059545517,3.86174770593643,3.92826122045517,4.8626422047615,-0.244367122650146,0.145394334197045,0.0245653903577477,0.142900905758142,0.0258773426059634,0.222146572917699,0.0521264590322972,-2.65614368915558
3,21.75,1950.38395080567,413.077645874023,-1.30411723852158,-37.511323928833,5.04582495689392,-0.681599847972393,-14.0606245994568,-5.88387464284897,-62.2691392898559,-10.7812919616699,-1.25344774127007,-1.34652297794819,99.5662645339966,62.7617464065552,54.6876093864441,0.508638647198677,0.555384229868652,0.344811475276947,241.661016845703,291.633996582031,-68.5672821044922,0.467895412445068,0,0.329009401798248,0,0,0.00537592512555421,3.95822067260742,3.85052604675293,3.92521724700928,4.85483713150025,-0.29570082500577,0.158319499716163,0.0297089543193579,0.100681834481657,0.0277191006578505,0.173045927658677,0.204375153779984,-1.07300937771797
3,22.25,1965.49095458985,413.818595886231,-1.28179347813129,-97.0458557128904,4.56683309078217,-0.7425347417593,-9.75653800964357,-7.58522486686706,-60.680372428894,-8.68380486965179,-1.23628003597259,-1.057744961977,99.5709794998169,54.893888092041,48.520280456543,0.482139822095632,0.435769678279758,0.294367732852698,240.050503921509,286.769636535644,-66.6789316177369,0.48309649899602,0,0.330586729198694,0,0,0.00680850008502602,3.9437667965889,3.85685725808144,3.92231229543686,4.85060155391693,-0.319354593753815,0.189772254228592,0.0280303593724966,0.147358939051628,0.030217182636261,0.213547851517796,0.131302726082504,-0.508522287011146
3,22.75,1958.64823608399,414.067088317871,-3.11182794570923,-62.5804031372071,4.61216285228729,-0.382912604510784,-12.1577602386475,-9.08081741333008,-59.5758585929871,-12.0654218673706,-1.17589402198791,-0.765115177631378,99.5977155685425,53.3405989646912,48.3549772262574,-0.178182539343834,0.212246451899409,0.242247429490089,247.602555465699,283.441739654541,-70.3677040100097,0.477624858915806,0,0.332449822872877,0,0,0,3.91748114824295,3.84717301130295,3.929951775074,4.84685537815094,-0.314221449196339,0.138550874590874,0.0330389194190502,0.149569046497345,0.0324444584548473,0.209812876954675,0.141411528363824,-2.06236010193824
3,23.25,1961.93793945313,414.138653564454,-1.86668601036072,-32.8705604553223,4.33145084381104,-0.429818704724312,-8.37839276790619,-10.3129660367966,-58.8757431030274,-14.0714027404786,-1.53539597988129,-0.98771323263645,99.65700340271,53.1927967071533,47.1059770584107,-0.209675673395395,0.102354599535465,0.221701635792852,246.225294494629,278.343878936768,-73.6277904510498,0.48083119392395,0,0.326745299994946,0,0,0.00286672508809715,3.90148665904999,3.82689173221588,3.94187887310982,4.83717432022095,-0.266540256142617,0.183576181530952,0.0283420596271754,0.142394644021988,0.0273412454873323,0.193265148997307,0.187943380698562,-1.65228503346443
3,23.75,1966.63853759766,414.170120239258,-1.27319452166558,-57.1776960372925,4.33313268423081,-0.821735627949237,-11.3760090351105,-11.0767020463943,-69.8180290222168,-9.97260227203368,-0.930147385597229,-0.914163149893284,99.6342504501343,45.2982614517212,40.5939471244812,0.217627453804016,0.252959146350622,0.19191872663796,238.489649963379,273.433084106445,-76.6329767227173,0.47434549331665,0,0.330558020621538,0,0,0.0732240741141141,3.87273646593094,3.8355303645134,3.93757975101471,4.83765329122544,-0.263034588098526,0.170492869615555,0.0336935609579086,0.134174770116806,0.0332498714327813,0.338463818281889,0.271224627643824,-0.602005399763584
4,0.25,1962.59404296875,414.187109375,-4.37358485460281,-46.0650012969971,5.84466695785523,-0.820526926219464,-7.33899998664856,-10.7671382665634,-69.1711894989014,-14.2268004417419,-1.13376375734806,-0.90343354344368,100.236142349244,57.5975763320923,53.1958757400513,2.19080522060394,2.65984767079353,0.323070415109396,243.94940109253,272.536231994629,-75.1220190048218,0.497365828603506,0,0.33013788163662,0,0,0.114684652723372,6.02582849264145,6.15927784442902,6.24959591627121,6.46842794418335,-0.373081542551518,0.217171936109662,0.0393500590696931,0.155944014340639,0.0414177282713354,0.427225041389465,0.605014061927795,-3.5220718562603
4,0.75,1960.19606933594,414.250003051758,-0.526107197999954,-27.4654728412628,5.97550806999206,-0.444267296791076,-4.74771217107773,-11.636229133606,-72.3681072235107,-5.90801692008972,-1.17110995054245,-0.842363995313644,100.210633659362,59.5297548294068,53.8561533927918,2.06270906329155,2.27592008113861,0.334040702134371,243.529830551147,267.571551513672,-75.4926132202149,0.483112609386444,0,0.333899992704391,0,0,0.113705597817898,5.9400652885437,6.12754783630371,6.24456081390381,6.46835517883301,-0.332904490828515,0.2391856148839,0.0507127806544304,0.162452763319016,0.0415874827653169,0.365435482561588,0.546181158721447,-0.434660911560059
4,1.25,1964.9015258789,414.273010253906,-0.566868245601654,-43.8747094631195,5.90389269590378,-0.505681380629539,-4.94367253780365,-12.1425413131713,-79.7593994140625,-10.4767593979835,-1.44150499105453,-0.80568889528513,100.223010826111,58.3444463729859,53.3317452430725,1.36893877983093,1.78607296943665,0.29864890947938,243.265916442871,263.029782104492,-72.6839893341064,0.481525511294603,0,0.330103321373462,0,0,0.265888541936874,5.92522232532501,6.08908432722092,6.23638039827347,6.46948810815811,-0.459407950937748,0.245354622602463,0.0398037988692522,0.141224564611912,0.0367347616702318,0.305094230920077,0.477832119166851,-0.570603020489215
4,1.75,1965.53399658203,414.170372009278,-1.75473368465901,-36.1696925163269,5.83987879753113,-0.778846226632595,-8.72408747673034,-12.9200458526611,-60.4353981018066,-4.25841941833496,-0.890550911426544,-0.803544245660305,100.239427947998,59.6661406517029,56.0670907020569,1.04973136484623,1.61480394601822,0.261932199448347,243.659516525269,260.402502441406,-68.1574844360352,0.478213804960251,0,0.330556589365005,0,0,0.204498597979545,5.85862102508545,6.0631628036499,6.23400526046753,6.46033878326416,-0.444306935369968,0.26097736954689,0.0424502301961184,0.12467244938016,0.0380198445171117,0.370785343647003,0.593746158480645,-1.48925590515136
4,2.25,1970.14001464843,414.212757110596,-1.26818201541901,-30.6125323295593,5.7690361738205,-0.582997523248196,-4.0331517636776,-13.4848548412323,-64.5363998413086,-9.8562377691269,-1.37777205705643,-1.04685191065073,100.227384185791,64.4647874832154,59.8168486595154,0.892281003296376,1.15010299086571,0.265179767459631,247.915364456177,258.274349212647,-72.0139734268189,0.486559165269137,0,0.330603381246328,0,0,0.0699151277542115,5.80204792022705,6.03008066415787,6.21857506036758,6.46102285385132,-0.444270014762878,0.235204693675041,0.03313262835145,0.130040240287781,0.0401233270764351,0.252641519531608,0.312354095280171,-1.08911989629268
