DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
4,23.75,0.15,14.669845,1.30466,0.2244225,1.02430075,0,1.823655,1.69177,446.7131,0.2781775,318.892675,323.824425,-1.01796075,2.7352315,97.10332,3.901375,2076.50575,5.2564425,0.0968684325,0.051105,0.05482,0.25063,95.92196,0.84969345,0.8672572,0.3868222
5,0.25,-0.4239,18.6775,0.9097924,0.1724,1.79207,0,3.65478,3.65274,471.4176,0.26198,337.8369,355.465725,-7.042935,8.969834,98.48335,6.6479715,2142.701,10.97432,0.105365,0.073695,-0.0436825,0.57377,96.154735,0.5515059,0.5460937,0.2684103
5,0.75,-0.19971,15.863375,0.8859,0.18285,1.6683425,0,3.6976815,3.552775,468.726275,0.2640125,337.680975,354.3764,-6.4666675,8.758374,98.68831,6.370537,2142.01325,12.01355,0.1458423,0.05870762,-0.02843,0.366335,96.1500275,0.586035,0.5923675,0.272310125
5,1.25,0.455285,15.34993,0.890435,0.18204,1.514665,0,4.62908,4.6756,500.67454,0.28779,335.580225,354.6221,-6.0203725,8.59925,98.79003,6.30011,2140.807,10.99739,0.106825,-0.0146525,-0.0195825,0.196095,96.14659,0.5585375,0.50523,0.2316475
5,1.75,-0.0914925,13.63233,0.79243,0.170479225,1.1449965,0,4.9732925,3.901717,479.28912,0.2898,335.4667,353.501475,-5.43979,8.682585,98.94001,6.20302,2143.813,13.3324075,0.5106775,0.02488644,0.0008475,0.38534,96.14201,0.5151807,0.49118725,0.2409351
5,2.25,-0.04735,15.435,0.9135,0.16978,1.0903475,0,3.09507,2.9523375,472.65595,0.3001725,334.9457,353.88275,-5.490245,8.51739475,98.95001,6.05815,2147.17,10.76493,0.17955,-0.0092175,0.04074,0.362848825,96.14026,0.543715,0.52792,0.246309725
5,2.75,0.62577,12.275,0.86248,0.1777069,0.8652824,0,4.62652,4.3097425,494.1411,0.3203925,334.73045,353.10105,-5.1303725,8.3700025,98.9675025,6.022885,2139.729,12.282115,0.352325,0.0480475,-0.03135,0.19204,96.146995,0.586503775,0.6136429,0.26518925
5,3.25,0.68737,11.4524975,0.90151,0.1865225,0.8713406,0,3.3104,3.10972,518.80755,0.323562475,336.363675,352.2665,-4.4319175,8.330917,98.91164,6.0703375,2140.5115,10.43678,0.45981,0.10431,-0.0563068,0.52347,96.1784725,0.578043375,0.5389211,0.262691
5,3.75,0.90711285,11.98,0.83388,0.1754285,1.07695125,0,2.74479,2.67,525.86791,0.340925,336.418625,350.089475,-4.5974125,8.002985,98.911655,6.089785,2171.2675,9.0326235,0.36748,0.06656,0.00319,0.49045,96.2041675,0.5949512,0.543670475,0.257626525
5,4.25,0.579945,13.88811,0.7506,0.17294225,0.9625075,0,3.50971,3.415,543.28762,0.648460825,335.9216,348.9609,-3.4397275,7.614492,98.7908475,6.05846,2156.138,9.54801375,0.360315,0.0600475,0.0255925,0.6810525,96.21401,0.5312121,0.5146836,0.239365
5,4.75,1.2088175,15.35982,0.767655,0.171618775,0.9706928,14.52183,2.77418,2.58382,506.97647,2.442545,336.8765,349.959075,5.515145,7.6134,98.91667,5.986167,2150.393,9.9996,0.483345,0.20739015,0.22124,0.22498,96.21938,0.509947875,0.457165575,0.230330825
5,5.25,2.54569,20.8433025,0.8974375,0.178913875,0.94729,69.181485,3.83744,3.84,521.803475,10.350915,339.777025,351.641625,48.075895,7.951892,98.88,6.1301905,2144.8265,11.12934,0.10777,0.71717,1.612435,0.21825,96.227695,0.5099429,0.4934844,0.2331926
5,5.75,10.10979,31.13312,0.933675,0.173458325,1.46386,148.6466,1.7044995,1.6978935,502.141725,24.102375,345.693325,358.7576,110.571225,8.897114,98.2774925,6.736715,2079.26,11.74708,0.003300156,1.91938,4.03914,0.080855,96.24531,0.589575525,0.6194775,0.2539113
5,6.25,19.8,41.50126,1.0991105,0.2164975,2.0094525,229.1562,0.55879,0.6520975,478.6272,43.6083725,347.553,369.8243,124.768075,10.569915,97.49333,7.3591765,2057.017,5.610569,-0.00577,2.0259725,3.6445075,0.1339675,96.2527275,0.6878311,0.67355995,0.3099745
5,6.75,40.92,63.53485,1.2727775,0.2483,3.04638,320.041475,-0.1244825,0.049045,445.2274,62.895045,340.234175,378.5166,160.4197,12.3469975,96.52666,7.5029025,2050.46875,6.94798625,-0.01475,0.77793175,3.318064,0.0597278375,96.2548575,0.75736595,0.768475575,0.34049035
5,7.25,73.22,75.422845,1.422285,0.2609725,4.465035,414.045525,-0.49883,-0.4175,434.488925,77.3745775,340.669175,389.60475,216.727925,14.1660025,96.298335,7.5885075,2045.809,8.600988,-0.01703,0.279315,2.3342645,0.03276044,96.2529075,0.82617,0.891785,0.38535
5,7.75,108.2793,78.9275,1.50507175,0.2856475,5.5006575,509.638575,-1.021285,-0.8750066,430.47445,92.379725,336.847075,402.9746,289.384275,15.196665,93.258335,7.491345,2039.15325,8.706095,-0.0210125,0.3007025,1.6920995,0.0373225,96.258645,0.88576075,0.9391428,0.4101251
5,8.25,134.035425,90.494855,1.56639875,0.2943966,6.71432,600.9939,-1.1606025,-1.0876675,428.748,101.6721425,340.012975,412.394075,370.5268,16.1401675,90.5787825,7.4540775,2033.79375,9.68889975,-0.01008039975,0.243082725,1.489289,0.0616,96.2619025,0.94893485,1.01366625,0.41492495
5,8.75,162.5765,103.8,1.635576,0.313415,8.2533125,687.483875,-1.2814,-1.21413,428.07905,105.658975,341.1321,420.4912,436.53145,17.0027525,87.15775,7.446002,2029.6535,10.7334025,-0.01045,0.278550125,1.3724325,0.0469892275,96.25409,1.0072725,1.1026875,0.443105
5,9.25,183.062125,117.9996,1.6158175,0.3257825,9.0513075,755.2065,-1.40974,-1.34274375,427.4585,106.703825,343.3304,430.05,494.96085,17.89967,86.118335,7.44935025,2025.22125,11.3741725,-0.005771817,0.305175,1.2666025,0.0656125,96.254075,1.02866,1.2053075,0.470938325
5,9.75,194.892625,134.04045,1.67282,0.327953575,10.252745,799.675275,-1.5432625,-1.4870625,426.692175,103.801675,346.7904,433.6524,542.6264,18.426335,81.36069,7.48938,2026.697,11.71679,-0.00339638475,0.2945075,1.182227,0.0497875,96.25505,1.0439165,1.13412875,0.4729475
5,10.25,214.39065,153.5394,1.6791925,0.3431825,10.8765,844.3955,-1.5221225,-1.474621,426.291275,108.9104,346.026,440.5363,584.3963,18.8500975,81.72026,7.513899,2024.78075,10.389855,0.0130975,0.293970225,1.0086975,0.0656575,96.249125,1.1465675,1.19572375,0.4701575
5,10.75,224.904,154.411275,1.64143075,0.3508775,11.71999,879.728825,-1.55455,-1.5727355,426.098625,111.07085,350.7657,444.5029,618.64215,19.2503825,77.78654,7.47751,2025.54,10.38331,0.005365,0.2865225,0.9775075,0.03364723,96.2380575,1.1472465,1.256255,0.502681
5,11.25,227.54265,164.27,1.773159,0.35282,12.182615,902.5409,-1.654655,-1.62471,425.6543,110.02945,349.1928,446.1878,640.474075,19.6962925,78.5887875,7.50863,2022.009,12.76767,0.015371545,0.2623625,0.88624,0.0342025,96.2150575,1.15213825,1.234175,0.504019425
5,11.75,232.189925,173.6057,1.7658175,0.365038075,12.53111,922.40485,-1.515155,-1.4841465,426.06415,107.00855,356.0416,451.4976,653.8242,19.762915,76.5389475,7.57817,2020.30325,13.56452,0.007945,0.30159,0.87794625,0.0694925,96.16891,1.18024375,1.3297775,0.496980925
5,12.25,238.118575,178.197475,1.7455105,0.3571375,13.2304075,925.816275,-1.47127,-1.46864,425.7924,110.50355,353.4841,453.557675,656.594875,20.2338325,74.900105,7.6452,2020.58825,13.345925,0.007235,0.183325,0.80538,0.0539386,96.141045,1.16499225,1.2618,0.5116254
5,12.75,236.337825,179.02135,1.76119,0.356415,13.8719325,905.116425,-1.45551525,-1.429705,426.0011,112.465025,351.425675,454.79185,646.764775,20.7523325,74.22034,7.63174,2019.2485,8.88004175,0.007061744,0.2092975,0.646865,0.032560895,96.13038,1.20739425,1.2550665,0.5232323
5,13.25,218.6612,176.23,1.73311,0.356325,14.186215,870.81715,-1.2910475,-1.2947675,425.5444,103.5978,354.2943,455.0937,617.2971,20.9269175,71.59481,7.51068,2017.21825,11.0543075,0.00929,0.141605,0.67533,0.0713557025,96.126165,1.188806,1.2723475,0.501267225
5,13.75,221.17,173.06315,1.8018025,0.3593775,14.5057275,818.33745,-1.139265,-1.10859,425.36885,86.076125,354.2701,450.0136,576.60295,21.0272525,73.04666,7.577791,2019.703,10.4280975,0.00349,0.25794,0.5166,0.056315,96.1070525,1.19074175,1.30689775,0.518455875
5,14.25,203.14685,155.6183,1.795165,0.34712855,14.5151675,776.540825,-1.0395,-1.024275,424.425725,86.3157025,354.3742,449.7379,538.595925,21.018085,72.59483,7.65587,2017.1015,10.48721,0.00561,0.30748,0.611236325,0.0764,96.07362,1.1630815,1.242935,0.4972125
5,14.75,187.1949,143.9347,1.7141725,0.346205,15.12344,723.225475,-0.925625,-0.92399,424.720025,69.4205025,358.5308,446.72135,479.9798,21.40575,71.4579875,7.7346,2019.525,12.1031625,0.00759,0.169835,0.4934025,0.07520156,96.078715,1.1946675,1.29198025,0.51374265
5,15.25,169.6611,129.875275,1.69904,0.33429,15.2486975,642.698675,-0.8883,-0.88497,424.266,70.01734,359.2962,443.0629,422.402975,21.4539175,72.805955,7.67649,2019.52025,11.27055,0.0086926755,0.1953091,0.3346175,0.08948,96.0639625,1.097817,1.2131725,0.4829225
5,15.75,145.6806,119.51155,1.65243025,0.3284425,14.487115,562.688025,-0.74977,-0.74423,424.7465,60.4980225,356.415275,436.333525,353.821375,21.2192475,71.23939,7.69565,2019.11675,10.7389,0.0127375,0.15797,0.34658,0.12178,96.05347,1.040315,1.108565,0.455269975
5,16.25,103.9425,100.34241,1.58002,0.32213555,15.06273,470.573075,-0.35252,-0.35,424.85855,44.273155,356.959375,430.693175,277.744575,21.13483,72.15155,7.57589,2016.274,10.2033475,0.01272,0.16897,0.2442358,0.1055575,96.046755,0.979375,1.19792275,0.463996925
5,16.75,77.915095,82.0029025,1.518085,0.3032925,14.608505,364.353525,-0.12274,-0.10162,424.65165,33.9948275,355.99175,424.1132,195.914625,20.9429975,73.1532475,7.58497,2017.53075,9.72844325,0.0108704375,0.1872799,0.099566475,0.11182,96.0440975,0.9962375,1.0491535,0.45820325
5,17.25,53.4344025,73.2249225,1.54978,0.30843,13.94179,271.021775,0.18735,0.184033,424.8292,30.1707775,348.784575,416.9091,117.94355,20.8473325,77.878425,7.473104,2017.848,8.89351,0.01915,0.24407595,0.097399475,0.145205,96.0456925,0.990435175,1.04476525,0.448408325
5,17.75,25.4175,55.43671,1.48219,0.2945075,12.630155,193.416475,0.68175,0.69609,426.12585,20.163165,347.3176,411.30845,55.40788,20.291835,76.153415,7.71914,2019.95725,8.5977175,0.03226,0.32617525,-0.1837025,0.1661175,96.05887,0.9685825,1.03954575,0.441189425
5,18.25,6.530645,44.349805,1.392,0.28344,11.61671,105.350025,1.52729,1.49925,427.2877,11.04944,349.12775,401.022975,16.7920825,19.304665,82.984835,7.709012,2021.457,9.18115,0.0864175,0.451607625,-0.35212205,0.16867375,96.0741075,0.8543771,0.9188425,0.37676075
5,18.75,-4.8361,39.19333,1.236325,0.238915,8.75029,39.399525,2.3043475,2.3440545,429.10105,4.07196,345.97355,387.289775,-7.6249825,17.3746675,85.5499925,7.85327,2024.32125,9.8083225,0.140575,0.57704,-0.5205416,0.17123,96.075645,0.74898235,0.7888787,0.33696035
5,19.25,-5.9579955,24.60483,1.123,0.2202225,6.274425,8.3490725,2.717825,2.7108825,432.4381,1.06724,346.7292,375.58965,-17.0369675,14.9501725,88.067245,7.71917,2038.43575,11.2080275,0.236175,0.345825,-0.46955,0.53349,96.075875,0.661039225,0.690722425,0.295856675
5,19.75,-2.70039,20.4614,1.0107305,0.211097875,4.543795,0,3.317525,3.29144,440.78295,0.16254195,344.032575,371.5077,-20.7950425,13.6672325,92.31786,7.62123,2064.5975,10.65017,0.39047,0.30558,-0.30114,1.29318,96.10011,0.62813865,0.6059023,0.28526255
5,20.25,-1.675105,18.0047625,1.00604,0.197445,3.5752525,0,4.28365,4.30199,442.7260225,0.123235075,345.4844,365.2962,-20.2296575,12.7462075,96.248285,7.61191,2075.048,11.77088,0.33364,0.10695,-0.2833975,1.02642,96.124805,0.580121875,0.558685225,0.287493425
5,20.75,-1.04599,17.03632,0.94894,0.1886625,3.087305,0,4.97336,4.9775,450.29985,0.142124975,340.374125,363.642275,-21.30502,11.954415,96.5391575,7.40125,2098.24575,14.07963,0.264535,0.10032,-0.0954775,0.71903,96.1403225,0.6432353,0.58866595,0.28009015
5,21.25,-0.609205,16.1925,0.888015,0.1981284,2.89424,0,3.83589,3.567575,451.0829,0.165935,340.469125,362.946575,-16.63623,11.19133,97.3266875,7.32347925,2112.81,12.95306,0.23906485,0.11123,-0.104965,0.34776375,96.1493775,0.592485975,0.622501725,0.2710549
5,21.75,-0.55684,14.8475,0.96141,0.1965102,2.80353,0,4.896395,4.361245,452.27802,0.210479975,340.7701,360.9403,-14.18208,10.8705825,97.53336,7.339671,2108.3585,12.1728375,0.19045535,0.04632,-0.13297,0.5939625,96.1513275,0.621942775,0.636382425,0.2954007
5,22.25,0.38263,15.3249775,0.77923025,0.17129,2.608875,0,3.79793,3.84842,458.982175,0.2124275,341.7788,360.524525,-13.8124325,10.5831475,97.8018525,7.26401,2127.479,13.36085,0.16403,0.15487,-0.018285,0.6009,96.1585325,0.58732245,0.5489474,0.263349275
5,22.75,-0.6380734,14.0803,0.89559,0.1953184,2.114585,0,3.8513525,3.8333275,468.6763025,0.229765,340.819725,359.631275,-12.89681,10.27308,98.07664,7.194926,2134.73275,12.1968925,0.401395,0.08945,-0.0226875,0.708996975,96.148905,0.6395785,0.612703725,0.287091925
5,23.25,-0.2017925,14.32113,0.849415,0.18872,1.61446,0,4.32093,4.3985575,468.38359,0.2699175,338.42445,358.411825,-9.6320615,9.85716625,98.16,6.99771,2149.5475,13.98775,0.21902,0.13935,0.04745,0.4899,96.155285,0.6656579,0.6790525,0.28371675
5,23.75,0.082495,17.51967,0.870965,0.18242,1.81875,0,4.6018875,4.35439025,470.7952,0.2576475,343.68565,358.305,-7.3660025,9.55058425,98.2125025,6.89009,2153.54175,12.536945,0.093325,0.068725,0.107865,0.7086,96.1677475,0.69084335,0.66635465,0.293898025
6,0.25,1.1275,15.1940825,0.55438,0.15619,1.67058,0,6.27774,6.1627,563.97996,0.261315,361.7614,382.43895,-11.22508,14.67925,99.07002,9.831329,2619.00025,33.57457,0.924715,-0.0264925,-0.12673198,1.51803025,95.8674025,0.556010475,0.49752745,0.2254967
6,0.75,0.68581,14.00435,0.474275,0.147925,1.88912,0,7.25598,7.03,574.1412475,0.27829,363.04455,382.0022,-10.6331325,14.6539175,99.130805,9.73396875,2579.89225,41.305005,0.973455,-0.0528525,-0.095535,1.690255,95.85902,0.504330325,0.48530535,0.20668165
6,1.25,0.6377025,13.595,0.4033336,0.149685,1.32089,0,8.547145,8.4748175,580.34794,0.289065,362.77005,383.06665,-9.731605,14.2282525,99.225005,9.5752785,2643.458,40.50434,0.8308865,-0.0590325,0.007,2.3952205,95.8615025,0.3981025,0.43326845,0.167274875
6,1.75,1.07711,14.1048,0.520895,0.1528275,1.740615,0,7.1191625,7.3098435,584.0090075,0.2824325,366.26045,381.220525,-8.32575,14.0569175,99.24584,9.352335,2566.8685,37.1352325,0.545027975,0.0890758675,-0.0723325,1.7861925,95.862265,0.400683225,0.440175,0.19792
6,2.25,0.68,9.3501695,0.4637575,0.1421975,1.6087525,0,7.9418625,6.85686,597.991675,0.27202875,365.587875,380.314775,-7.1221895,13.7055225,99.30002,9.41889,2683.7535,39.486275,0.9989,0.12753,0.0743025,1.276276,95.868535,0.42548565,0.44276215,0.191820525
6,2.75,0.72892185,11.4618,0.4842375,0.14771,1.099675,0,8.301045,8.151109,606.677845,0.2805475,363.3614,378.03555,-6.9959825,13.1556675,99.393315,9.3387725,2718.198,38.39117,0.48724,0.11014,-0.06829,2.15417,95.8782325,0.42167525,0.37450545,0.194154625
6,3.25,1.25267,11.457055,0.3869625,0.13521,1.24923,0,6.4359365,6.17465,622.5160375,0.300475,362.8143,375.949575,-5.5784775,12.9536675,99.5,9.214586,2811.244,39.5753775,0.39927195,0.12069,0.04447,2.22041,95.88259,0.43363045,0.438718475,0.16209
6,3.75,0.61568435,11.63922,0.34715,0.138065,1.02161,0,6.474275,6.215435,626.9317,0.360985,361.85345,374.70535,-4.494915,12.6795025,99.50333,9.0850275,2706.1905,37.39098,0.25779655,0.22409,0.1268675,0.9748375,95.88125,0.435597,0.4448375,0.19398
6,4.25,0.452847975,10.7082975,0.3989025,0.1374025,0.58455,0,8.67414825,7.6712325,612.6836325,1.22408,363.1412,375.1069,-0.43794,12.61067,99.59002,8.97144,2699.214,37.98925,0.342485,0.17883,0.1363,1.053775,95.9056875,0.452161375,0.40283,0.1895494
6,4.75,1.3040695,14.35092,0.4293825,0.16119165,0.90401,31.77777,3.95513575,3.77031725,612.24333,4.1168575,365.3615,378.9203,17.528875,12.854245,99.60001,9.1772325,2743.6585,33.80163,0.05733,0.79258,0.655845,0.42189,95.9458925,0.54574375,0.419764275,0.230417575
6,5.25,7.462215,27.2125125,0.499159325,0.1540825,1.36257,124.4823,2.566706,3.048795,600.53665,16.66227,370.8663,385.5433,95.2568975,13.88792,99.48664,9.77966,2544.268,46.2955325,-0.03138,3.09042,3.52505,0.1485475,95.9462975,0.4803125,0.50168835,0.2184525
6,5.75,14.45887,38.34753,0.62237,0.173595,1.89585,203.0061,0.51742,2.05209,530.057375,30.9710775,372.9852,392.9779,148.2839,15.4317475,99.26001,10.603325,2251.602,32.8311425,-0.033885,3.063105,3.803162,-0.06489,95.924935,0.5387725,0.579517725,0.24659
6,6.25,32.5849775,69.059455,0.76122,0.18585305,3.130293,275.190575,-0.853412825,-0.7281975,474.8493,44.8423475,364.58735,405.2329,166.2983,17.540995,97.8466675,11.4815,2137.935,35.415095,-0.13285,3.52648925,3.90642,-0.1409,95.968085,0.583243525,0.6389076,0.28101555
6,6.75,47.919865,91.03334,0.91068,0.22373235,4.9731,362.76455,-2.65893375,-2.18398,439.87895,48.159455,352.16335,416.022,206.439275,19.0662475,96.7175025,11.379755,2102.168,32.2178325,-0.10967765,0.96961,2.8154675,-0.16854445,95.9639125,0.697419925,0.73000445,0.326567075
6,7.25,76.8118625,100.564,0.997785,0.2321375,6.74456,455.784,-3.338245,-3.12485,424.141,56.3078725,351.351325,427.08975,279.359225,20.479585,93.89333,11.4249275,2080.8275,27.900325,-0.0808,0.51576315,1.926949,-0.05244744,95.9621025,0.820585,0.81884745,0.38359135
6,7.75,102.2127,120.6073,1.12101,0.25218,8.11022,546.06395,-4.333275,-4.2308305,419.517275,60.335225,357.2575,435.6276,356.636725,21.358,90.58748,11.39697,2068.7795,24.10482,-0.051805,0.5042861,1.56584,-0.0267875,95.9590275,0.8729893,0.962475,0.40307485
6,8.25,128.01535,143.6893,1.1681275,0.27241,8.874139,632.0539,-4.854315,-4.8114375,417.86115,63.52533,359.251075,448.1597,436.1962,22.10058,86.41,11.52555,2063.3215,26.4077275,-0.03498,0.42018,1.30276,0.0578675,95.9550675,0.896070025,0.99911,0.41139
6,8.75,148.0641,169.7579,1.29315,0.28907,10.5235,720.454,-5.61756,-5.52,416.590525,69.399455,365.1953,457.076075,519.095775,23.137415,83.6225125,11.57519,2053.7455,28.03833,-0.0198,0.4808725,1.2825975,0.001955312,95.940535,0.94827,1.110758,0.44783645
6,9.25,166.3914,180.873125,1.357175,0.295495,12.1504,787.54585,-5.652089,-5.57,414.2239,75.8603275,366.3368,466.6882,579.6614,23.9095,80.37528,11.6489275,2048.81,26.823125,-0.02069,0.60555,1.248245,0.05631,95.9519775,0.946452625,1.0412525,0.432139625
6,9.75,185.1784,206.4338,1.36487,0.3084,12.64371,842.439925,-5.82926025,-5.780447,413.291375,85.5666925,367.1898,474.35005,615.857625,24.5679975,76.516675,11.51882,2047.478,26.93359,-0.01183,0.5380925,1.02607,0.0137595425,95.9611575,1.0203305,1.16979675,0.469412175
6,10.25,193.50465,220.43935,1.43728,0.31976,14.14994,892.75935,-5.8849485,-5.85608,412.282825,88.1437125,365.28125,483.5079,656.020425,24.970095,73.3294125,11.2842425,2039.679,27.75651,0.0170325,0.466192425,1.0573765,0.03143,95.9527175,1.07994025,1.253705,0.50306
6,10.75,200.5905,231.6038,1.388655,0.327215,14.44002,927.5316,-5.76789575,-5.672107,412.4459,86.6531275,369.460975,486.3237,677.27265,25.440865,70.86045,11.22254,2037.9145,28.7303475,0.0038634265,0.5139125,0.98038,0.0418058375,95.9632425,1.0801775,1.2435265,0.5101825
6,11.25,205.1957,252.257425,1.43583,0.31295,15.1601325,952.426175,-5.6726,-5.62813,412.3054,87.7786125,371.4758,490.0439,724.802375,25.5692275,70.5801275,11.21888,2034.612,27.96727,0.021925,0.45045,0.8538025,0.06390143,95.970455,1.1361705,1.264274,0.510735
6,11.75,210.83,258.244725,1.34143,0.31325,15.70088,961.462825,-5.59445,-5.59,411.8827,91.141665,372.5177,489.0252,737.150475,25.845005,70.50032,11.12644,2030.75875,25.953595,0.01783,0.38596,0.84765,0.059225,95.9678875,1.12102075,1.24609025,0.4932325
6,12.25,209.55355,264.6428,1.385005,0.32701165,16.34665,955.7458,-5.44283,-5.405718,411.3715,90.4306,373.051825,489.806175,719.670675,25.938,69.39991,11.41473,2028.016,26.43567,0.0198025,0.4212025,0.73055,0.0630225,95.94595,1.1400225,1.29705,0.5140975
6,12.75,208.2117,262.096325,1.4241975,0.318361525,16.51632,945.399275,-5.30138,-5.288275,410.7576,86.277605,376.2561,488.69855,706.768925,26.0874175,70.80167,11.2135675,2027.24,26.0111725,0.011012475,0.53205815,0.62892365,0.027522535,95.9034225,1.1716525,1.31063,0.507085
6,13.25,194.40085,256.395,1.47144,0.32936,17.1924825,909.65485,-5.12609,-5.00541,410.4437,81.5718975,374.97845,490.0238,684.711525,26.3225,68.2595825,11.5544625,2028.792,29.812605,0.02504,0.4812525,0.62461,0.05654,95.871335,1.139215,1.263085,0.50055
6,13.75,182.9934,240.639,1.4998475,0.3256575,17.70255,874.007775,-4.9352425,-4.927755,410.144275,79.6057275,376.5422,489.16615,663.9741,26.4883325,71.92501,11.479655,2024.73225,30.77964,0.015105,0.51455,0.530735,0.1128642,95.841105,1.10034,1.2117675,0.4807909
6,14.25,168.64665,234.6937,1.48579,0.32594,17.21324,822.6744,-4.88958,-4.8788475,410.392075,70.7597325,372.5237,484.6852,605.7794,26.3945825,71.6878325,11.6608975,2027.2205,30.791495,0.016865,0.38691,0.4790375,0.12367985,95.8630025,1.09696725,1.1010155,0.467778
6,14.75,157.79,218.3044,1.442175,0.3190125,17.28197,758.74235,-4.766825,-4.72394,411.01915,65.70979,373.224,479.465725,562.06995,26.310085,70.48133,11.4463,2028.5725,32.48021,0.01321447,0.4859803,0.55136,0.118904275,95.8686325,1.0509125,1.157605,0.458251
6,15.25,139.6281,204.60905,1.41902,0.310293275,16.944105,680.68025,-4.4544,-4.41171,410.619025,59.7596075,375.0264,476.0119,497.10865,26.373755,69.5229075,11.38735,2030.17975,29.69581,0.01873832,0.404465,0.4151,0.09992137,95.8544,1.0233475,1.06964125,0.44328585
6,15.75,116.64125,187.3253,1.29827,0.30726,16.70195,607.47595,-3.79517575,-3.79457675,411.13895,49.4737525,372.471975,467.931225,429.396875,26.125745,71.09166,11.40143,2028.812,30.4491,0.018345175,0.4366775,0.2982625,0.13239,95.8488,1.07491,1.1504895,0.4507925
6,16.25,97.8675,165.84705,1.282235,0.31038,16.1348375,521.5433,-3.12657,-3.10461,411.24295,45.85911,366.689975,464.024475,361.352,25.7903275,71.9645575,11.49358,2026.704,30.29606,0.015205,0.7172525,0.4318375,0.12382945,95.7883475,0.955310275,1.107571,0.4576375
6,16.75,75.51207,145.66545,1.28145825,0.28447,15.865,436.6363,-2.90395,-2.800735,411.5719,36.3198125,367.4211,457.3248,282.00085,25.666835,73.814915,11.52356,2028.568,28.5456,0.02981843,0.46349415,0.25824085,0.182805,95.7747375,0.934995775,1.04126375,0.41094575
6,17.25,46.86041,118.808,1.22373,0.2754,15.28613,340.000525,-1.9142875,-1.94673,412.297,30.02027,368.42975,449.07755,194.531725,25.5975825,75.72759,11.76924,2032.0285,26.8234975,0.05073,0.47859,-0.037079755,0.2195,95.779865,0.86911125,0.955789075,0.397521275
6,17.75,28.50527,95.2995775,1.0938825,0.24533,14.107355,251.011375,-1.1806225,-1.194895,413.2942,21.2055475,373.7448,441.243975,119.811375,25.052255,77.85228,11.909295,2031.49175,28.5643475,0.0509983675,0.86024,-0.1790335,0.2946775,95.77996,0.745732275,0.792426375,0.350086
6,18.25,7.62,77.96,0.94014,0.22886,12.7806425,164.938225,0.403995925,0.34029,414.6859,15.62525,363.763875,432.6957,53.2190625,24.32692,80.38183,12.25224,2039.807,31.70667,0.10706668375,0.798695,-0.40812675,0.3717607125,95.78127,0.72825565,0.789274475,0.33201
6,18.75,-1.4,57.238515,0.79608,0.196135,11.2104,93.29758,2.94616,2.88153,420.1651,8.295065,361.493,422.5143,5.80069,21.9845825,84.67001,12.3263325,2046.167,31.4421,0.163135,0.73715,-0.63722,0.448843925,95.7920775,0.650161575,0.649349375,0.286321425
6,19.25,-3.1885,42.35241,0.6828,0.1686,7.69576,28.4293075,4.1058325,4.0415,426.49085,3.25055725,359.9252,412.007375,-23.9879725,20.25922,89.83104,12.24163,2059.701,34.48624,0.2942288,0.437375,-0.772935,0.93695,95.80534,0.54477,0.54917,0.2406104
6,19.75,-1.3887525,26.19,0.54636,0.1460975,5.1142975,4.95982525,5.7303135,5.9,444.4179,0.92334855,359.4813,403.652,-36.2946825,18.7518725,94.310175,11.83315,2137.254,34.177935,0.665866625,0.06497505,-0.8916675,3.95657,95.81276,0.5203585,0.52496825,0.254763
6,20.25,-0.54989,19.8066675,0.483755,0.13376,3.7344825,0,6.840195,6.67725,459.84915,0.17355,361.182775,398.459475,-28.20327,17.5384475,96.6577725,11.46916,2218.6715,40.69884,0.98106,-0.02073,-0.84791,5.21078,95.8328425,0.47858,0.447892825,0.201155
6,20.75,0.75404,17.010405,0.484673725,0.1371568,2.5594325,0,7.17006,7.0366,480.128125,0.1672375,366.01,395.870825,-21.8936675,16.8555825,97.61333,11.38652,2390.835,41.7192,0.81378,-0.107915,-0.501205,4.59864,95.8606325,0.460255225,0.445521,0.207147725
6,21.25,0.7597975,20.0792725,0.51278,0.1328225,2.4700905,0,7.72352,7.927798,474.776235,0.2186025,366.36985,392.92725,-19.3553575,16.2918325,98.0091675,11.26754,2502.971,44.062435,0.676915,-0.05995,-0.2743625,4.52636875,95.8683125,0.446035,0.42225,0.195055
6,21.75,0.2941,17.3947225,0.539465,0.1435,2.78455,0,7.47164,7.42,492.667025,0.240375,365.1043,391.7039,-16.7488375,16.0185825,98.3583375,10.94353,2540.7455,48.3984775,0.52725,0.04094,-0.116245,4.2898425,95.8766725,0.48529995,0.5171075,0.217190575
6,22.25,0.678668575,14.37302,0.45956,0.150624,2.01678,0,7.0622325,6.9646725,493.377,0.25731,364.8528,391.8797,-14.39763,15.980095,98.6305275,10.64928,2514.84,36.8610275,0.401205,0.09738,-0.0122275,1.976545,95.8790975,0.483257225,0.45258765,0.189815
6,22.75,0.724025,18.02,0.4262725,0.15171,2.219565,0,9.909478,9.7757805,509.52995,0.265955,366.554,389.4121,-12.9745525,15.71558,98.67083,10.48146,2577.7285,39.649525,0.725505,-0.008848187,-0.075215965,2.38213,95.87331,0.45987405,0.411932375,0.185490375
