DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT,LW_IN,LW_OUT,NETRAD,SW_IN
2,21.75,403.0792733375,8.0877350724,3.3212760541,26.932232374,12.908932945,0.51429670415,4.6846321325,1.5148560385,1.62865,0.6283523935,100.255705,8.79821424999999,3.492029375,3.86419999999999,6.917267,4.9481275,4.8202015,5.215163125,0,338.11474,344.284715,9.561165,0
2,22.25,399.54297482,8.24613760479999,3.0751782675,28.0522048487499,8.96386795572499,0.5234591735,4.843325754,1.5113873196,1.491428,0.6271676732,100.27058099,8.820843748025,3.399505375,3.89509999999999,6.8124985,4.5174146,4.663750375,5.014896875,0,335.607885545,343.62704,7.16455514,0
2,22.75,403.989291785,8.483815328,3.74337299825,24.372435001,8.15289039775,0.5289070693,4.718258691875,1.429355999625,1.531402743,0.624804594375,100.280734915,8.5000594394,3.29764719999999,3.92220000000001,6.818651,4.51469825,4.41304540000001,4.57090204999999,0,336.671431475,341.9471425,8.34492512499994,0
2,23.25,395.05317188,8.183446445475,2.76124530205,29.017845,9.93627559479999,0.514920978999999,4.66069425,1.476822745825,1.57643116035,0.631932999999999,100.30487125,8.106772,3.18517119999999,3.90870455000001,7.008667,4.41317075,3.8162346,3.87046695,0,336.512439765,338.48011,5.63624585999999,0
2,23.75,394.690796785,8.0659163438,2.8678332653,24.628955808,4.86233833922499,0.507311550075,4.663036,1.4782846162,1.5280952242,0.619457999999999,100.31800398,7.660766459675,3.07596225,3.83626519999999,7.033465,3.96363954999999,3.7034448,3.7826385,0,336.03105712,336.574595,4.613445915,0
3,0.25,429.7055288,14.23564327,4.54341506220001,30.4577967524999,10.925938413,0.492585,4.7233356962,1.47427825,1.556114,0.633123898399999,100.26659254,17.830166221,10.05855515,9.75526384999996,15.21817725,31.9845975,16.2803595000001,22.240638,0,362.4886175,371.5087848425,4.60191749999999,0
3,0.75,414.100071855,14.555063936,4.8271790606,32.7927637035,7.03979607275,0.493079999999999,4.636010057,1.58011552375,1.6027125,0.637688169,100.2616,17.7700681145,9.95115439999996,9.65737289999996,15.10401225,29.131602,18.77472775,21.461354,0,361.3712375,370.2601853125,5.526215,0
3,1.25,418.69636342,14.5869541375,3.618835394875,24.253721168,7.66128071675001,0.48989767835,4.4369544639,1.477254955325,1.48942125605,0.60616169845,100.24008296,17.22758739225,9.89829029999996,9.65898019999996,14.973884,29.6153879999999,19.2377575,22.089864,0,363.7440672,364.09225118,5.17634193999997,0
3,1.75,415.6512971975,14.6305901805,3.43584377015,34.763055855,5.76923264205,0.467738794875,4.30590075,1.39222909395,1.48127939125,0.606446738374999,100.2521599275,16.8087076655,9.919196875,9.67635,14.799768,30.5124599999999,21.742655,22.7847125,0,363.00364,364.69049032,5.68059967999999,0
3,2.25,415.770295705,14.606595612,5.611045678175,26.6579388655,8.577941507125,0.45595728635,4.2070776031,1.42738900655,1.40392579285,0.57620741375,100.238708765,16.914298003,9.8760075,9.654736875,14.66075525,29.4251759999999,25.2425075,21.63683875,0,363.21326855,365.11075,5.730711175,0
3,2.75,423.0305722625,14.4864241565,5.22611792500001,34.636304692,3.64041074019999,0.443326117975,4.44953841905,1.3676513671,1.4326479445,0.58357396715,100.22400316,16.276233192,9.84175875,9.62711,14.55038875,28.1136189999999,27.8180575,20.69967125,0,362.50808171,364.93738286,5.94997034,0
3,3.25,417.626364075,14.396118175,5.386776295,29.027996688,4.86966375,0.48663100675,4.24902167815,1.45298667705,1.45273576795,0.593756876249999,100.23023846,16.50149942875,9.816025625,9.601149375,14.421471,28.246729,31.836385,20.9999225,0,365.75336,366.90401,5.15457665499998,0
3,3.75,413.7937712,14.14862059525,6.3470132269,22.570242833,6.442693953,0.4454252136,4.20944446445,1.33986733965,1.33991880565,0.560685519999999,100.2134900525,15.975765953,9.78634375,9.573513125,14.29069975,28.3583919999999,33.82835,18.26659375,0,358.84429,364.49431925,5.48339822999993,0
3,4.25,414.39850497,14.0374341965,4.6488631742,27.7516564145,5.78144790847494,0.487496632475,4.2907273422,1.368228913275,1.4365241749,0.59567364705,100.1982624525,15.3260826925,9.7424775,9.54006225,14.2145015,29.833892,41.7252634999999,18.84206625,0,357.4669970125,364.58782788,6.535565,0
3,4.75,428.88070372,13.143130633,6.244984468125,24.024648803,6.407371207175,0.453369971674999,4.2590627688,1.3472102088,1.509950249,0.581080416,100.187958785,14.931985045,9.70364625,9.519166125,14.165001,25.16341,50.87543325,15.87723625,0,357.20694739,363.51474106,6.06213426999996,0
3,5.25,421.66125147,13.34860725875,3.947231493025,21.278116516,7.37153557075,0.459267301825,4.2018454234,1.3925354504,1.452890064,0.599842625,100.1846921825,14.63969349125,9.66867625,9.485437,14.1623895,30.1619039999999,59.866451,18.2229825,0,357.4152530125,361.96941465,6.079368525,0
3,5.75,425.44351498,12.0882629585,5.2900135618,28.51652869225,6.98499735765002,0.46164037685,3.850262740275,1.3235402175,1.281581637775,0.558188320225,100.2291,14.5767482495,9.628869,9.45166475,14.1652365,26.0910799999999,57.2903409999998,15.27170625,0,354.8135125,359.79973,6.3708625,0
3,6.25,414.78350503,11.9069528995,6.11847330619995,27.6106750545,8.83627268907499,0.47045159175,3.99480406095,1.38805534185,1.3446923462,0.5863856574,100.25661968,14.3289421905,9.73890199999999,9.5338314,14.146602,26.4208495,59.36622,15.5376005,2.2745371444,355.133286625,363.01863255,7.2277674375,0.84133715
3,6.75,420.22474575,12.09840522675,4.362333469425,24.93812919025,8.19410230014997,0.5028999502,4.045165482675,1.4401823836,1.37823733235,0.58610835015,100.25744148,13.9757746445,9.57138699999999,9.410704,14.16759,23.8452695,52.70946225,12.4876085,20.928248307,354.8213052625,362.1671337125,7.851468,28.85395125
3,7.25,417.4657767525,12.4726049345,6.406816970125,37.755758004,15.91967161575,0.539863789324999,4.2838978113,1.3896870775,1.41323402065,0.59097841055,100.2528175,13.94239745775,9.77863165,9.4467351,14.1852825,25.95816,44.269563,13.557382,77.2646128859999,353.9786727575,367.2472395475,49.618084518,139.17695
3,7.75,417.94724796,12.561475533,5.44368921519999,42.0386772585,40.917668633,0.569768156825,4.20196152175,1.456130693125,1.445326649875,0.599304981875,100.270962975,14.3289909415,9.51037819999999,9.3309618,14.20673,24.660254,36.80809225,12.6374075,104.61786,350.9338125,371.1592801625,118.93417605,265.4927875
3,8.25,423.3773317425,13.82641551575,4.55638179975,67.846671064,64.22488374125,0.574169679199999,4.109642909925,1.510337161525,1.4632520338,0.62561758115,100.30595108,15.213196012,9.69393139999999,9.365174,14.222876,26.4337525,30.1207577499999,16.345887,156.66412108,353.91400164,380.5368154875,196.156726525,376.3145875
3,8.75,413.9985889575,12.939432145,3.04243291175,81.3036946245,96.39909175,0.618313148625,4.402651454475,1.5919125736,1.59195634805,0.66821478105,100.33385045,15.708799755,9.5169224,9.2424914,14.32623,28.057624,20.65744775,19.460655,217.38025,354.32146,383.0477478875,283.44222832,457.8606125
3,9.25,406.5526286,14.091406665,3.374377709,90.30650228325,150.0615200625,0.69102874725,4.828314609225,1.696674768775,1.775156661025,0.729136901124999,100.3535164675,16.0180134805,9.675260625,9.44091825,14.52340275,29.054035,24.30898,24.7458375,283.0423625,352.46006,390.15138329,360.8365216625,629.44213
3,9.75,410.8071369,14.31935330775,2.4862855,100.824253078,195.7390638775,0.629791862199999,5.00572808557499,1.797492450175,1.81176874595,0.708481560025,100.3714794025,17.492956189,9.69340225,9.511290875,14.66814375,35.059185,28.6585,32.4112825,325.3196,352.795185,401.57997123,417.95393,718.073495
3,10.25,404.87513872,14.21312486475,1.795608823075,109.7268077,238.823871205,0.7001441126,5.0302883308,1.777445275125,1.8580934719,0.7155555833,100.38001704,17.95432430875,9.629567,9.298426125,15.067733,41.76766,35.0836599999999,38.582275,384.184075,356.750525,415.459015625,485.82422,785.430775
3,10.75,408.340259,14.18390245375,2.046959517225,147.35233649,286.920614025,0.729762005375,5.1034971825,1.9089461132,1.7891581894,0.7139970922,100.40134733,18.80323476,9.85841375,9.678354125,15.23994975,47.66635,38.5930924999999,43.5842875,431.6163625,357.23921,430.028782085,536.30011,850.96571
3,11.25,406.1751808,14.1321580465,1.7466180624,136.698745685,303.67347512,0.764125373224999,5.286915277,1.98850488475,1.85565132975,0.74168909575,100.38742922,19.41555056,9.85983015,9.556964125,15.43984925,53.63892125,41.77975,45.86841525,472.5433975,355.13580008,436.54622,567.16822,899.044005
3,11.75,408.343958175,14.32697902,2.74845242774998,147.4631762575,328.3259729875,0.777214761799999,5.2626163076,1.83586685845,1.786416916675,0.748631808725,100.3148123025,20.38821769625,10.025237,9.7662308,15.85700325,59.90872325,46.92748,50.28791,494.827875,358.86994,450.040051815,596.1904,931.16762
3,12.25,406.77141182,14.3609926805,4.34773933019998,169.286512435,337.4390788,0.85813291075,5.5843184515,2.03949392825,1.965984009,0.785313884,100.30797343,21.4787512215,10.17750825,9.92919742499999,16.2984925,62.84974325,50.35486,52.90065,501.9889,356.207941765,454.657947552499,612.81698,961.07478
3,12.75,403.1330429075,14.50006283525,2.54034954614999,167.23233348,343.6266659675,0.7977322764,5.804688918575,1.917115671475,1.968278744975,0.795365744425,100.31451357,21.7071300145,10.34884525,10.10566675,16.658534,63.2907949999999,52.852545,54.6618475,527.81145,361.80076,452.24902,604.8716,941.143705
3,13.25,406.41820208,14.56173456525,2.305982131825,172.675767805,340.2870994775,0.7629368722,5.2984594922,1.900303193,1.9835453654,0.7658644992,100.2795873525,22.9022109245,10.5566535,10.32937625,17.0864325,69.30091875,55.705507,55.9268302499999,520.3897,364.54997896,453.13874,597.07164,924.89857
3,13.75,405.3224689575,13.89271226725,1.7687948183,154.4924331325,337.704468415,0.8546606873,5.48427119275,1.9271525,1.976898174,0.8044591895,100.21876385,23.3919223075,10.84268,10.54221,17.277119,70.87183625,54.11839,54.2861225,506.0616825,364.00765238,458.36372168,589.43024,888.79915
3,14.25,403.507478625,14.638249169,1.8867802458,145.1634333375,332.0357898825,0.8427868609,5.5728491188,1.9043641806,1.9170424818,0.786379719,100.206997705,23.4669278855,11.1088975,10.7876245,17.305997,67.5853939999999,55.0904975,53.3887035,483.99436,370.6137625,467.936420585,540.540675,849.538295
3,14.75,403.1980208675,14.770719564,2.17952105055,127.74511665,287.879103645,0.84872915325,5.624811198725,1.9151388692,1.996622892525,0.787522996775,100.17164374,23.8100117165,11.334756,11.03651525,17.326295,64.704814,50.8940175,54.5055065,436.65565,366.775598475,447.52538421,490.342309,778.088205
3,15.25,404.9910662925,14.51620180375,2.462346211,126.292309,275.5531655375,0.783737579524999,5.73888825425,1.96121048325,1.896295065,0.78321985425,100.196649445,23.74813432775,11.4867745,11.2369185,17.45471225,64.4258460000001,49.73002,50.83483075,415.1149,367.60803804,443.667953,439.449544,706.606545
3,15.75,405.0249727,14.26478028125,2.34953874775,105.9726082175,240.3975351,0.81593,5.4698752354,1.817333,1.8895917051,0.7737681935,100.1451181975,24.13074746175,11.60655225,11.4062005,17.44175525,61.78274,48.0770500000001,48.350995,329.4993,367.34228048,455.38130648,380.328689115,623.73161
3,16.25,414.6044962125,14.04076377675,2.5838480727,85.28396544175,189.6726426775,0.7270069503,5.29672425,1.9069249657,1.857585027175,0.759640316674999,100.1550434625,24.2273301015,11.6673405,11.5522355,17.368545,59.1364449999999,42.24491,45.532383,273.850475,365.940055,452.015123245,308.6533902,526.748765
3,16.75,406.90478014,14.122390082,3.14417699999998,80.907279212,141.138540975,0.726715648875,5.276466618125,1.858924424225,1.836615548975,0.749163617375,100.14391502,23.203653921,11.729586,11.648252,17.336786,54.2393,36.959912,44.225795,233.0862,365.0645475,437.5983561025,220.36884375,424.924655
3,17.25,412.34853842,13.5843822285,2.825723725125,64.3854874774999,86.01475561875,0.652519617,5.1476388336,1.8760215438,1.7838251198,0.7300503544,100.1245163875,22.85992959425,11.775304,11.69155125,17.2734675,46.4314215,33.551875,38.00001,153.80391,366.8326,420.32555837,138.65520125,308.0226875
3,17.75,416.733245645,14.0106309675,2.85479583575,53.490132316,46.43067669,0.61935459,4.8306160727,1.6883466246,1.6243841849,0.7024740231,100.12365739,23.485650075,11.74643375,11.671575,17.18191,45.9003129999999,26.4258655,34.00345,100.0832305,363.98535,402.577185985,64.06731576,199.315895
3,18.25,407.488296075,13.177087778,4.3341515058,40.443864725,8.75060042369998,0.60059919,4.782210051375,1.64938841045,1.673977256025,0.66987863785,100.1360164975,22.7278488495,11.679802,11.604502,17.118614,35.18522625,24.7801725,31.6670999999999,50.099080355,368.0161163025,395.6186090425,18.766305625,87.561751
3,18.75,407.741208185,13.118906367,3.700064,32.453089305,12.6574240969499,0.543027283375,4.764629,1.5659292384,1.6288883255,0.6541648477,100.133241235,21.66194909825,11.5778285,11.4884695,16.98077825,32.239411,25.2719675,27.1118939999999,12.07150075,368.7446675,387.09273859,9.57548972499998,20.7354445
3,19.25,401.524664975,12.90337269375,3.4152783675,39.31185849375,16.400632394,0.5178418712,4.79246890279999,1.504812135475,1.523050140275,0.65222538935,100.12368827,20.61120129,11.4365115,11.298471,16.8397425,31.72389,20.0687699999999,24.7996659999999,0,366.940545,379.309733165,3.53332777,0
3,19.75,406.0842717,12.8088718175,4.657016952375,27.9732549489999,19.49572267575,0.53402113825,4.4810285356,1.5658506155,1.543648,0.6659515773,100.115355575,19.69228483,11.319905,11.11469,16.76214275,29.645692,17.9588139999999,22.1999,0,369.5390636825,378.369489635,6.72009210249998,0
3,20.25,419.69359634,13.43157709525,6.10768489665,26.7575459945,10.70791364205,0.548831854225,4.51529381865,1.60997434185,1.60072264305,0.69070139945,100.13268596,19.11062714475,11.17724125,10.9231525,16.684595,30.04244325,23.00132,22.34022125,0,369.38971887,377.93421859,5.74414894,0
3,20.75,428.6865524575,13.005763942,5.04171543444999,28.533470719,10.0056614305,0.475489020425,4.41738640105,1.554788519,1.52595642405,0.644185614649999,100.170146815,19.200776678,10.99649,10.73705125,16.6316075,26.25368525,21.840204,23.88748375,0,368.05627372,376.21848155,4.84652765000001,0
3,21.25,418.92634012,13.405371847,4.66280867175,23.81624972875,10.0596115945,0.49798332045,4.532941987525,1.527574373675,1.574837737925,0.6440012979,100.2021089775,18.8450759005,10.8422,10.5839525,16.4547925,29.483899,21.206988,24.08329875,0,368.19342,375.11553808,4.13764279999999,0
3,21.75,401.2292825,13.510989618,5.09577284534998,26.250717953,7.54160415,0.51192681725,4.3539101818,1.4873376154,1.5393590504,0.6369455398,100.21656263,18.782423517,10.69254875,10.41188375,16.38457,28.152415,19.326254,23.72697,0,365.082044135,374.58403,5.75137239000001,0
3,22.25,410.30060325,13.702569243,7.2814025365,28.404903518,8.08217883789998,0.5230586928,4.4290125992,1.5339304276,1.5360863214,0.6220483984,100.22286053,18.601293655,10.534098,10.2329877,16.35947575,28.8898235,18.47145,24.158126,0,361.6558725,375.79455,4.12951282999998,0
3,22.75,407.93738766,13.630893906,4.659228707,30.056577508,6.786620094375,0.51155547425,4.72035066325,1.51371670275,1.675617274,0.634560079,100.23202484,18.2034494925,10.4069945,10.08646055,16.396184,31.1108365,19.804002,22.980004,0,358.142385,376.64624326,4.047279795,0
3,23.25,421.204942245,13.66602228125,5.89813656195,20.38417753125,9.26412813639995,0.532805,4.362803303725,1.490426859,1.5770471123,0.616516114725,100.2383471175,17.7701419895,10.318845625,9.97716,16.3958975,32.36671625,17.8180675,22.42839375,0,359.026275,375.32159937,3.544604875,0
3,23.75,423.3988757875,13.918215433,5.5197959525,30.419499258,6.73777415782499,0.515671302475,4.275439117475,1.5359845339,1.541394713475,0.60951986735,100.250964635,17.40077702225,10.20352875,9.875428125,16.32671575,30.00409125,22.3595425,23.6193475,0,363.093315,374.65781998,4.76901500000002,0
4,0.25,463.50314007,14.320398198,9.228083578325,51.881696188,8.84197456485,0.4550829682,4.158781820325,1.4135252754,1.44098435745,0.590541105075,99.731086416,20.37115715775,11.867876,11.6055595,27.68943725,36.449283,18.460635,16.948152,0,375.182665,387.55923,2.360296672,0
4,0.75,443.25343275,14.325127935,9.2209957097,42.284365063,8.37912672765001,0.4133176712,4.01622400145,1.348475178275,1.42085005615,0.52421464085,99.7513231445,20.351259728,11.8233505,11.570108,27.50711175,32.4677385,22.370657,16.658816,0,372.001046975,384.224755,1.82343913999999,0
4,1.25,443.535431975,14.55368510975,9.0599365242,45.6005281455,6.28644086644996,0.437432374825,3.6492940908,1.4026824982,1.4010981146,0.5686348045,99.7315966785,20.36639478675,11.7959075,11.5325735,27.358837,35.48493875,24.6159725,15.15625,0,372.17825805,382.921845,1.61217525999999,0
4,1.75,447.33729165,14.52933440825,7.45722451824998,39.8526313985,6.804875276825,0.4278298142,3.9117102347,1.47027068865,1.4948976573,0.585501948499999,99.7156556745,20.02473438275,11.756696,11.4765795,27.139586,38.6923275,26.372375,14.6123,0,372.32177,381.394234565,2.53763523,0
4,2.25,443.60438843,14.8197843975,9.91515398945,38.35199971825,5.42752458364999,0.412070990924999,3.744955362475,1.395697573375,1.360373111025,0.550054378475,99.697285173,19.543835765,11.7215705,11.442586,27.01523475,38.1379525,35.79024,14.961872,0,371.89881,380.1978,2.147545,0
4,2.75,456.116788125,14.95228448225,11.8541134915999,47.3922205365,5.91363485339997,0.447324575175,3.85014270975,1.2260492545,1.33715388675,0.54140612425,99.689250789,19.32287356625,11.68465,11.4240145,26.876091,37.68259,40.2040225,14.543746,0,372.06232874,381.90986152,1.64242999999999,0
4,3.25,456.01520014,14.613049067,6.61531420525,38.1684554875,7.86992251149994,0.436777184325,3.5657217451,1.2725851997,1.24831534115,0.51022859975,99.697646678,18.905633278,11.629078,11.41891,26.718064,41.321875,36.787925,14.496518,0,373.023954465,382.161131765,2.14575999999999,0
4,3.75,444.0355669575,14.77521169,8.45367007920001,47.9623996299999,5.61841314397499,0.4652837291,3.9288910576,1.305556,1.3687315763,0.5594130259,99.707706858,18.78309186875,11.632418,11.3643155,26.579672,46.68921,48.090595,13.681306,0,373.1982996125,383.229675,1.80549563375,0
4,4.25,438.38972302,14.91731962325,7.08122135329999,34.22284562875,6.77036102849998,0.4621308533,3.79044148925,1.25682670725,1.282415695,0.53232625125,99.7085968215,18.360498807,11.579265,11.3683675,26.416208,50.74055625,50.7597925,13.000248,0,371.38836295,383.600725,1.4129853875,0
4,4.75,446.97796419,15.086550915,7.504751894,33.2820270785,7.0745911685,0.45716832575,3.87069025,1.3845538339,1.359320119,0.549151800425,99.72506627,18.360955734,11.542212,11.330249,26.322844,49.41075,51.05635,12.007576,0,374.5124,383.650855,0.993538509999998,0
4,5.25,442.083361345,15.257745246,7.251700954625,39.775372851,7.69089796304996,0.503468413,4.194730458425,1.28885836025,1.397597533975,0.54717001305,99.761921002,18.5233340595,11.51069,11.290084,26.270484,51.2252785,50.163816,12.8803985,1.3030152576,372.26823,381.00616,0.903472799999998,0.516646932500001
4,5.75,441.21869735,15.34521671875,6.93721029,38.198708652,6.45803217639998,0.4539623718,4.2121656767,1.333165894575,1.393330385725,0.562904186125,99.800519652,18.319431513,11.486442,11.26161,26.26090125,47.81067425,53.5256734999999,13.2389905,4.61891199999999,370.10393939,380.64747669,2.70793898879999,7.346155325
4,6.25,441.634757885,15.3465407705,5.95030552099999,40.735991946,10.6494127845,0.45757855555,4.3275832694,1.4371869386,1.4011984586,0.616461105200001,99.81140509,18.5357187095,11.46726,11.239552,26.209144,45.1167235,45.806389,13.897567,31.894435014,371.61752,383.26997,24.952339455,79.7936580000001
4,6.75,438.640070025,14.935938918,7.8577,55.5090457214999,20.2453027084999,0.4758554855,4.1034407493,1.380578038325,1.420674803325,0.606012897224999,99.82511347125,17.806500082,11.45718475,11.2637805,26.2966445,45.7188185,40.6272507499999,13.904755,74.37850412475,366.26731,384.8085204475,110.5419409575,205.10432
4,7.25,433.84762936,14.8522087865,7.36575849945,84.9819304925,38.6521185657499,0.533793622375,4.2173918942,1.4891910574,1.530324,0.5857406697,99.82691037075,17.979646105,11.483512,11.372799,26.5399025,42.2954605,27.549184,14.2198415,100.2339340375,369.225452145,384.163245,153.1480848725,316.38523
4,7.75,437.8698938725,15.1292803845,7.8056037396,99.700220196,67.007040509,0.5734732209,4.45386548125,1.606768769875,1.58043554775,0.66058667625,99.8293165765,18.65773,11.491578,11.405614,26.59048125,46.3030275,28.17011875,17.184075,114.43873965,372.274817825,389.02957,219.39328739,397.937125
4,8.25,426.96063548,15.281054136,1.881312751075,131.610735025,107.1964132,0.6053777693,4.84625174999999,1.59854013975,1.686739063125,0.6511194577,99.8420353205,19.200635,11.54899425,11.33717025,26.853351,54.2850477765,22.0792805,19.32995975,128.6453101475,372.0843815875,399.79174,307.40570775,523.377885
4,8.75,415.952265305,15.04958405725,3.38620943139999,154.4674490125,148.41341347,0.6387749921,4.92766508095,1.6751911731,1.79518041555,0.72531902635,99.8369411745,20.22521,11.54550175,11.3004995,27.157229,44.366588,22.693567,21.6804815,143.2726256875,373.34852724,407.6027225,371.945125,619.57399
4,9.25,417.23794328,15.34909214875,1.3403301134,176.8200775275,184.6983849375,0.63793696975,4.9726171772,1.8340799302,1.856961935,0.7449990892,99.83796293825,20.97421082875,11.51064275,11.4251955,27.407473,60.6173949999999,26.057315,26.3991515,164.6986541875,374.0713875,420.5298700275,446.0284875,736.10857
4,9.75,412.99337938,15.5868794405,1.72011302880001,186.3298094,223.747002295,0.684022614799999,5.0543203261,1.838165507,1.8225905211,0.7183699918,99.832168337,22.06237593975,11.48969625,11.558696,27.801687,59.9903654999997,31.8276009999999,33.42275025,176.6824269,375.7972239025,429.7703094125,528.126005,816.839985
4,10.25,412.42411565,16.167749804,0.932416616075001,211.5321,254.99113634,0.67358490465,5.2687391545,1.940525198,1.86933777825,0.76537528925,99.82643584875,22.87325712725,11.5302875,11.6587075,28.2875385,67.4697239999999,37.923935,39.6505625,184.8249369,377.352560025,444.1284380125,582.1971125,897.5420725
4,10.75,416.27448955,16.394364518,0.908785851,235.36013697,286.36183326,0.7580230088,5.30702174755,1.93812240095,2.00653150615,0.7740418686,99.807696784,23.8175306465,11.85491125,11.8047475,28.7455375,79.5141944999999,42.25996,45.642585,191.42727255,375.3124375,455.0041424875,629.226975,942.566375
4,11.25,411.3638046,16.583854903,1.0208992137,250.110999455,314.115519235,0.805150624049999,5.43601972145,1.9152275906,2.0430032149,0.77516166165,99.8014212735,24.31858789375,12.063366,12.02631,29.280913,83.7906338945,50.263658,52.2055435,198.55203832,374.43481529,459.52736,662.8968,991.74929
4,11.75,410.32087324,16.30050126,0.824365507799995,247.36139088,329.3304311675,0.7905199375,5.4792693058,1.9310207438,1.945164522375,0.795449054925,99.781605478,24.6783150965,12.22858125,12.12176,29.60000725,88.6182875,59.95924675,57.10772375,202.8275255625,378.2658019,467.4608125,683.2129875,1029.5433
4,12.25,408.5883134925,16.0635179945,0.994670352925003,263.918017335,343.55734458,0.89299828935,5.8310105148,1.997619311,2.0488203172,0.8082097292,99.77134284,25.0033257295,12.337841,12.3826875,29.58969,85.1912259999998,75.39148625,61.345018,205.52087487,378.21401445,473.529265,695.778225,1068.8096
4,12.75,408.08970506,16.70108806,0.95404917755,268.77595412,341.838621945,0.857868125325,5.735551645375,1.99391375,2.021491071875,0.7784224495,99.748153525,25.04505513,12.532146,12.61188875,29.94102,83.390997,89.259191,63.1776225,201.8570678,380.2504566,473.3640834375,695.8648625,1051.97985
4,13.25,408.564651805,16.6584341625,1.1736086166,248.812100515,355.16616395,0.850052787299999,5.661406736275,1.99188319665,2.04311457795,0.7766776481,99.7098960905,25.72836961,12.772222,12.845491,30.397037,91.0945025000001,84.410158,63.132293,202.87865343,380.05613,473.3916775,684.172665,1048.995525
4,13.75,407.98229103,16.9368535065,2.39029399999997,255.019863775,355.560046015,0.873942251099999,5.693846090375,1.993696115625,2.0370055043,0.8108882122,99.63479803625,25.6542803635,13.06454475,12.925784,30.62356,92.24176,81.728864,63.034976,199.499968665,384.304089045,475.9435875,669.735375,1026.42045
4,14.25,408.4398109125,17.2814046,1.3946278385,238.0561874375,332.003698515,0.7886125554,5.6191345428,2.06721912305,2.05095962,0.81261300615,99.66341644575,26.024934826,13.425362,12.89317925,31.0923105,110.2718391875,73.13105425,57.9711155,190.748961975,382.729875,469.94985656,616.92149,977.2337775
4,14.75,412.9922239,17.0379393295,1.6990484175,234.028412275,306.92026543,0.7916361453,6.005271707875,2.123074959,2.122487347225,0.835337533225,99.628607717,26.64607104875,13.706133,13.1277965,31.576115,121.445793475,68.6874,54.213248,185.1203877075,383.1249475,467.690185,573.1718075,901.13107
4,15.25,408.21370728,16.533797566,2.157885468025,225.7885652325,273.51321782,0.7574795509,6.001587409375,2.19564571845,2.156000464325,0.81367540085,99.59532488175,26.83207178875,13.935086,13.30390325,31.5321525,114.9093197,63.2257775,49.11629975,173.3763105275,383.878175,464.758875,526.10805,846.1769775
4,15.75,409.66117392,16.900478924,2.13967772527496,202.1895046,251.9091215225,0.702497652875,5.79801498305,1.980012918175,1.994687387725,0.79456904705,99.584329278,26.6902006485,14.03821025,13.432466,31.2427485,106.77591443925,56.429302,45.39029425,161.0490759225,381.7819,454.4274098025,461.0814425,747.63396
4,16.25,424.0597417,16.5956298325,6.518889750375,191.990743725,202.00722068,0.7300439454,5.7280971635,2.01006551455,2.0607554361,0.776582032799999,99.57002565225,26.786241052,14.14279225,13.45650475,30.92935,102.65126284,50.900606,43.2526015,140.251633335,387.1768275,451.7988775,389.1616975,648.8166125
4,16.75,421.7617441025,16.90486996075,2.62503298104995,186.85425,163.48087082,0.7082937872,5.5528166475,1.945324100875,1.945593763675,0.772025743225,99.57779855725,26.5360118995,14.03931225,13.49125875,30.4914625,105.7374473725,42.155155,40.19726825,131.2519165275,383.8821425,444.9995225,314.5775,544.7667125
4,17.25,424.77893722,16.54674664575,3.25411299747499,170.80262882,112.78963228,0.674784088799999,5.3621351191,1.91585897355,1.89042991975,0.771822327799999,99.5898791785,26.457066779,13.91769775,13.4811885,30.223687,88.18180767275,34.4962325,37.6417935,114.4913250875,377.0319175,436.61322,228.52300025,420.5549
4,17.75,408.93573872,16.973578618,3.64669915039998,124.6779709,62.580206704,0.6270312474,5.05072163595,1.8760191422,1.7614637641,0.7189436705,99.5743666195,25.983457264,13.829065,13.366953,30.167084,58.8153652267499,26.9039355,33.07629475,95.8172440265,377.8640088125,428.0465975,133.167917,257.9200575
4,18.25,409.167702475,16.6033398715,5.5042939561,106.3148,21.2918753505,0.5625745848,4.946245198125,1.723494709375,1.70801812475,0.682680965625,99.555018658,25.434234331,13.61392125,13.1449585,29.96641725,48.150744793,23.57368425,31.20466975,74.74366388225,379.5588883525,416.958515,59.81668973925,191.710925
4,18.75,409.826320225,16.9482706305,4.98750306255,74.24746,7.99242199349998,0.5181772916,4.55165125485,1.605025,1.62052284485,0.6300345143,99.56730096075,24.846018464,13.4231795,13.003886,29.740773,45.0738072499999,20.179868,28.847047,42.08677837375,381.72607902,407.8470425,15.363139025,89.36098025
4,19.25,409.3000688525,16.5006953765,6.49332081359999,50.60785090575,6.3298410979,0.5213928982,4.42671778125,1.47615844035,1.55520395265,0.62386128565,99.5814344855,23.94091329725,13.18105925,12.840124,29.41610425,37.152692,18.166316,25.3634155,15.38819,383.846046575,399.9090675,3.41442562499999,29.9826615
4,19.75,424.625336,16.12500219325,7.4486301455,39.7009113925,12.7394928,0.4703933765,4.1446317825,1.442870656,1.4890895945,0.584081926,99.6073411665,22.963041735,12.93516125,12.70335625,29.20412225,34.491835,18.0264025,22.556122,0.911768456424999,381.98972,394.401895,2.17360290199998,0.7325588975
