DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
1,5.25,3.83465989319033,5.71270483438462,0.181398046179001,1.13740977530311,0.252742010563823,1.61656975142674,1.96672482163203,1.24605413003685,0.303951242412741,-17.0590106546742,-2.57764873403155,0.637710336333194,3.27,2.685,1.255,0.69,5.18555,5.0705,5.33705,5.00655,4.765,4.446,100.17318,71.17,2.1123,5.625,5.535,6.25,5.395,0.7,-2.455,1.7,-0.95,0.47,289.35,342,324.6,339.7,-0.04,0.055,-0.07,0.16,-0.04,-0.11,0.05,0,-0.13,5.195,6.127,7.5545,8.79,10.401,11.686,12.397,13.5635,14.508,6.5,7.4335,8.557,9.5465,11.4015,10.5575,13.06,13.79,14.519,9.269,9.9375,11.242,11.8055,12.534,13.5615,13.465,13.522,7.369,8.108,9.01,9.749,11.4265,12.4015,12.956,13.9095,14.542,7.871,8.555,9.5975,10.6025,12.007,13.106,13.901,14.7505,15.146,-26.883,-12.502,-19.5905,-47.735,5.1752288657682,5.78435246108996,5.31500011209775,6.47875402278439,4.83680088282666,6.16687996340677,4.94000326235946,6.67782010686852,5.05750165475024,6.01215709356857,5.38418243781358,420.562962687352,425.577474278867,426.982899030592,422.307886773321,424.640360814894,426.008991449204,427.211964934605,423.863251882058,427.178310621631,427.492217005699,428.099821102206,2042.98762290515,2048.64988207316,2050.93638077026
1,5.75,3.76488144608845,5.73688256843658,0.156923277349947,1.03030714766713,0.0542818886959176,1.62274295061566,2.9515962250961,-0.729612195024485,0.277804769684646,-15.6590946431236,-2.61708252983336,0.625121953581662,3.35,2.775,1.285,0.69,5.02095,4.7015,5.339,4.86885,4.71435,4.37755,100.18658,71.96,1.9335,5.465,5.27,6.01,5.175,0.7,-2.75,1.7,-0.93,0.525,291.05,341.25,324.1,338.1,-0.04,0.05,-0.07,0.16,-0.04,-0.11,0.05,0,-0.065,4.971,6.09,7.4495,8.7395,10.395,11.6945,12.392,13.5605,14.5065,6.404,7.3625,8.49,9.5445,11.4035,10.5575,13.0575,13.787,14.514,9.224,9.917,11.254,11.7795,12.546,13.606,13.4665,13.521,7.2555,8.047,8.9655,9.7265,11.4295,12.3985,12.9545,13.928,14.541,7.713,8.4665,9.553,10.5765,12.007,13.1045,13.8985,14.7505,15.146,-26.595,-11.798,-19.633,-58.585,5.47768571774831,5.89177513720882,5.41527328366313,6.65448550702608,6.18228081858932,6.20343127725797,5.84078984308317,6.76574668487405,6.32785744911297,6.21954320313618,6.94692351749438,420.592307826961,425.256933197143,424.886321683278,422.209827657031,423.993630090719,426.639308693068,425.732008835092,424.33422190671,424.456393780068,428.126440448296,425.583010353358,2046.86581142188,2049.90754018749,2051.70780172195
1,6.25,3.71179541739787,5.57108708766583,0.155602692035362,1.38318551188375,0.324089669693315,1.24460204119081,3.2490406272867,0.323332577612459,0.294302051873973,-17.5043063662261,-2.87044152187819,0.724630728103248,3.36,2.73,1.265,0.69,4.86645,4.3635,5.181,4.8523,4.6121,4.15275,100.207805,73.18,1.93745,5.4,5.105,5.8,5.17,0.65,-2.525,1.6,-0.93,0.515,284.6,340.6,321.9,337.9,0,0.09,-0.06,0.17,-0.03,-0.11,0.05,0,-0.045,4.872,5.8295,7.346,8.654,10.3915,11.7025,12.419,13.5575,14.506,6.26,7.19,8.4385,9.548,11.4085,10.5575,13.0555,13.784,14.513,9.224,9.894,11.2475,11.7595,12.5335,13.605,13.464,13.488,7.2045,7.9955,8.969,9.719,11.434,12.395,12.9525,13.934,14.5435,7.6245,8.3715,9.53,10.5525,12.007,13.102,13.8965,14.749,15.1465,-27.3355,-11.83,-19.56,-55.39,5.48115936451717,6.09514189798394,5.99797306588748,6.87734345030542,6.06719323011177,6.24342147256693,6.03933322850446,6.94170281611728,6.49672769992852,6.3765119313164,5.48727291028288,420.902066606969,425.94134604806,426.584412310396,422.888365647956,424.88723151962,427.062148161851,427.292869395724,423.964655694115,424.69602079429,428.441388101572,427.188524824005,2049.94541513353,2046.74412277736,2052.53769195089
1,6.75,3.82336181041132,5.5177036990309,0.161503794145566,0.967562250585146,0.333104680955862,1.07854686378883,2.51785776961921,1.67074246114218,0.303830682264557,-15.5424788541502,-2.0200259176287,0.694181465262578,3.33,2.665,1.275,0.68,4.78435,4.2505,5.232,4.34905,4.2791,4.04405,100.235475,73.33,1.9332,5.41,5.03,5.695,4.905,2.65,0.65,3.75,1.98,0.98,278.4,339.35,319.85,337.3,6.33,6.03,6.19,3.025,2.69,0.26,2.62,1.345,1.42,4.757,5.671,7.2715,8.564,10.3835,11.711,12.419,13.5535,14.5055,6.2325,7.023,8.369,9.512,11.414,10.5575,13.0535,13.772,14.5125,9.1715,9.8765,11.265,11.747,12.5225,13.6215,13.4515,13.5025,7.158,7.8625,8.958,9.7145,11.4385,12.392,12.9505,13.9315,14.541,7.6055,8.3085,9.516,10.5255,12.0065,13.1005,13.894,14.7475,15.146,-28.78,-11.9815,-18.653,-59.09,5.05411870438116,6.08916757308735,5.36181832507285,6.94339415583917,6.31883940352068,6.35634368104599,5.69822246507072,7.00582900571601,6.98890969254105,6.45474639280726,5.21499938248222,421.239540338071,426.096668535187,427.620033278525,422.938310668765,427.7411040828,427.032397905296,428.215771974241,423.998312965891,427.164661527968,429.337210590627,428.230811821342,2049.4483936187,2050.82997777183,2050.32509640756
1,7.25,3.78485660096585,5.42137724356852,0.142562227300811,0.831466079473851,0.4098180155931,1.11936059940539,3.33709667224299,1.51521889520864,0.296569272200164,-9.73721292892392,0.708626253822119,0.663172170195035,3.405,2.66,1.27,0.725,4.66885,4.159,5.1902,4.3047,4.12,4.0078,100.25466,73.135,1.9028,5.39,5.32,5.835,5.075,17.35,25.235,26.35,25.395,3.795,286.9,340.65,321.85,338.05,56.04,53.1,55.205,24.085,22.655,2.55,20.185,10.965,11.495,4.6885,5.626,7.239,8.481,10.372,11.712,12.4185,13.5475,14.506,6.1595,6.948,8.28,9.4825,11.4195,10.558,13.051,13.7695,14.5125,9.165,9.898,11.271,11.7735,12.5215,13.6175,13.4655,13.5035,7.119,7.8455,8.9465,9.7145,11.4425,12.389,12.949,13.923,14.5395,7.527,8.244,9.4875,10.508,12.006,13.0985,13.892,14.746,15.146,-27.707,-11.9925,-18.476,-25.645,5.48519130982816,5.99717303441144,5.9017964319557,7.20499137220768,6.51401812332336,6.42996535402523,4.99055839754637,7.43872798395218,6.06040029255469,5.95501073328078,5.23334296235105,421.495035097335,427.565798406042,426.638928817229,423.068935019575,424.877383655642,427.896899956154,427.39109531722,424.712119602475,428.372724950564,429.789935085938,426.783635213939,2046.19415317026,2047.22705325989,2048.19005228673
1,7.75,3.49863825653736,5.51889352006384,0.157521699559224,0.934710626014067,-0.0756424725735036,1.11808856215973,6.69056506329914,3.76940948625483,0.372189292539388,-10.106600643387,5.73026288000599,0.742450913307776,3.345,2.62,1.39,0.75,4.7761,4.3475,5.11885,4.4087,3.9679,4.2561,100.275375,73.735,1.94205,5.92,5.955,6.3,5.455,31.45,82.02,80.7,79.59,10.49,287.55,341.75,319.4,339.35,167.955,154.58,156.305,66.005,60.135,7.8,39.335,21.125,22.5,4.755,5.565,7.2165,8.421,10.3645,11.709,12.4185,13.5415,14.507,6.097,6.931,8.212,9.493,11.4255,10.5585,13.049,13.767,14.5105,9.134,9.8785,11.2575,11.745,12.472,13.6165,13.459,13.452,7.137,7.8045,8.9155,9.7245,11.4395,12.3855,12.947,13.9075,14.538,7.5285,8.244,9.443,10.4875,12.0055,13.0965,13.8895,14.7445,15.146,-27.737,-12.204,-19.448,22.97,5.18221335208988,5.62490674676519,5.15433268894546,7.22141357354387,4.97107179100798,6.45259032777476,4.9786611912008,7.57129218847937,6.27022878224677,5.99804313012123,5.00542443074208,421.542079930244,427.057813089436,427.201619550308,423.084044478858,427.344199757079,427.501167917857,428.080745275736,425.711575598286,427.009207973869,429.485979512086,427.816992562592,2045.44941941212,2047.38937386738,2049.0252238716
1,8.25,3.43086376924523,6.05473522692472,0.205248774060279,1.07580783801974,-0.136713277818468,0.78115421589278,12.0838440595218,5.10823319542029,0.417479558539193,7.32368432886915,10.8753106593363,0.79694414738502,3.375,2.69,1.385,0.8,4.81145,4.6145,5.58685,4.42005,4.3274,4.53815,100.303515,74.04,2.0863,6.745,6.835,7.195,6.05,44.65,146.53,139.65,142.695,19.92,289.9,344.55,323.9,342.5,305.97,286.675,307.545,118.92,95.48,16.115,54.8,32.23,33.845,4.932,5.543,7.2715,8.377,10.3565,11.7065,12.418,13.538,14.5075,6.111,6.9275,8.1935,9.496,11.4295,10.5525,13.047,13.7645,14.511,9.113,9.8845,11.226,11.748,12.4725,13.603,13.414,13.4925,7.1505,7.8215,8.9125,9.7565,11.4405,12.3815,12.9455,13.896,14.536,7.5625,8.225,9.4185,10.469,12.006,13.094,13.8875,14.743,15.146,-26.7135,-12.1465,-17.769,79.365,5.15853698832762,6.02787866337907,5.76663938670679,7.36475504910815,6.85388890461192,6.44317754086045,5.90750694134926,7.91019148562126,5.96660749133698,6.45944027015918,5.67052678686235,421.628151261241,427.372866413266,425.136948674116,423.781469046092,424.497737269989,426.732250535128,426.113286243515,425.679312294913,425.669944932595,429.061981565368,426.782869564059,2045.58034175641,2055.14298536906,2050.29531737706
1,8.75,3.4436130092565,6.64119684275437,0.250659810825462,0.832338322213956,-0.618804159525588,0.361580185349614,21.9953694861794,4.94897025916329,0.491922884860365,27.4781197221082,16.1115479318461,0.850911422931,3.27,2.6,1.39,0.815,5.0425,5.053,5.8408,4.96145,5.10775,5.4816,100.323435,73.65,2.2519,7.49,7.4,7.41,7.39,62.8,257.57,238,230.94,31.3,289.8,348.3,327.5,348.6,507.57,484.39,499.14,137.34,120.07,24.46,92.89,60.46,54.63,5.252,5.78,7.332,8.395,10.38,11.706,12.469,13.563,14.521,6.274,7.026,8.241,9.468,11.453,10.5475,13.062,13.767,14.513,9.18,9.916,11.218,11.762,12.477,13.602,13.432,13.481,7.234,7.824,8.862,9.749,11.451,12.389,12.975,13.918,14.535,7.696,8.254,9.429,10.464,12.016,13.105,13.889,14.744,15.148,-23.519,-11.703,-17.6825,150.48,5.23958617031553,5.68767033370481,5.48734133143928,7.19388232527705,5.44921718019796,6.29251366606169,5.35032402652673,7.30894406268703,6.96210694467623,6.35999568622239,5.9450444898529,421.829441857382,425.776003146147,425.937931260165,423.929871438371,426.14263815579,426.391674365457,426.934881016208,424.828232393378,426.110062036585,428.358118447731,425.684832420608,2058.2647394168,2062.90568570175,2063.85910444591
1,9.25,3.22939618562949,7.37860131037411,0.281673193950054,-0.816381430796647,-0.702675877134275,-1.28578943579853,28.7948528262766,1.0568292307356,0.483872816268702,52.1109893605673,17.0307811456432,0.919210520930995,3.2,2.595,1.56,0.92,5.47885,5.8955,6.3777,5.7089,5.9644,6.3423,100.32974,70.435,2.6294,8.85,8.765,8.65,8.065,72.6,328.075,306.4,312.21,39.385,287.3,354.35,331.6,353.5,678.89,640.515,675.33,166.25,211.37,32.915,117.1,68.87,71.65,5.902,6.0655,7.4335,8.4335,10.343,11.698,12.417,13.534,14.5085,6.501,7.221,8.3585,9.507,11.432,10.542,13.0425,13.7595,14.509,9.3405,10.0005,11.239,11.76,12.4955,13.6005,13.407,13.4735,7.3905,8.04,8.979,9.797,11.4515,12.3745,12.9415,13.908,14.5325,7.867,8.4075,9.489,10.4535,12.0095,13.085,13.8825,14.7395,15.146,-17.767,-10.672,-16.278,216.315,5.4106530556431,6.21885813477492,5.68910946304066,7.43949688785936,6.95092666835902,6.56782409411629,6.00159212572486,7.5112204093382,7.7446168350555,6.49282017537004,4.86783390551675,421.21035313946,425.77248412536,426.260360052993,422.949924682145,424.494227482453,425.084232726423,426.500955090926,423.488729521598,426.32506688606,426.44330631867,426.231430880173,2049.9403084583,2050.85644664232,2049.86891962416
1,9.75,3.41193748746649,7.99756846708107,0.333700364357221,-2.04499563048838,-0.86762118352228,-2.09106987070823,37.8316720931146,2.38355020259292,0.5430024208118,63.9848008113198,17.6983673801983,0.956345815677059,3.27,2.65,1.475,0.875,6.58405,6.8325,7.12485,6.8239,7.18205,7.47655,100.33183,67.41,3.2587,10.01,10.03,9.565,9.125,71.8,436.15,372.95,385.265,48.555,285.95,360.45,337.2,361.1,809.635,770.355,804.675,187.805,204.825,39.68,197.64,82.78,127.84,6.342,6.455,7.549,8.534,10.3405,11.6905,12.416,13.532,14.509,6.7845,7.4325,8.4935,9.564,11.4285,10.5365,13.0405,13.7575,14.504,9.5095,10.0945,11.2525,11.7405,12.494,13.5745,13.408,13.4395,7.754,8.2755,9.108,9.834,11.4595,12.377,12.94,13.908,14.5305,8.217,8.626,9.5715,10.47,12.018,13.08,13.8795,14.738,15.146,-13.7305,-9.9955,-14.887,286.075,5.50728937605414,6.11742687359466,5.89499999472185,7.5713526132805,6.53928623812857,6.72394465563207,5.22315941733175,7.74855594124776,5.96737274147621,6.62977199701113,5.78690403770577,421.02179875231,424.982272344332,424.268706731568,421.419438357222,422.650757591607,424.941514738785,425.020863779745,422.991850916301,424.768747355817,425.873552912826,425.119801579231,2049.30393737413,2048.02347150362,2049.03813780367
1,10.25,3.26584383425034,8.84900675939991,0.352099558240637,-2.50166607859298,-0.633234312860727,-4.11119093978192,42.4309346365654,3.83163502939449,0.515500904006795,102.686079414693,17.3017768933836,1.0717972196402,3.255,2.675,1.51,0.86,7.71505,7.765,7.8932,7.97895,8.35275,8.35585,100.307145,62.59,3.7965,11.13,10.53,10.17,9.84,85,497.265,411,418.91,53.285,284.25,366.35,342.05,365.75,890.63,866.095,896.45,204.52,204.905,42.65,172.36,107.615,187.42,7.178,6.7155,7.723,8.6305,10.343,11.687,12.4125,13.5295,14.5095,7.131,7.671,8.6105,9.6195,11.426,10.5315,13.0385,13.755,14.503,9.6195,10.1765,11.254,11.7345,12.4465,13.6015,13.409,13.45,8.15,8.556,9.329,9.8795,11.468,12.38,12.938,13.908,14.5285,8.792,8.9595,9.7765,10.52,12.0275,13.076,13.8775,14.7365,15.1455,-7.535,-9.133,-11.38,343.925,5.59179269107005,5.86348255063825,5.23215700802552,7.18626389943435,5.31696517294008,6.36054955283023,5.33458416518803,7.32960102884264,5.96385515158453,6.37865682630717,5.37745165786486,420.333404807389,424.385510457932,424.663867085691,421.503795560203,423.156469993342,424.005569405455,425.265150213338,422.355931107375,421.932444779037,424.891637779702,425.181167779981,2054.53834198116,2054.94271155633,2055.9590854826
1,10.75,3.00124162734166,9.49631535740559,0.356814287784849,-2.64864336389608,-0.64058817404895,-4.47830533435197,43.1317410173207,0.101949660678785,0.514153020222548,115.288145793779,16.2848010824095,1.03879040635269,3.23,2.535,1.53,0.91,8.33705,8.31,8.4552,8.6795,9.05105,9.67235,100.27907,61.22,3.9892,12.09,11.505,10.73,11.475,95.55,529.21,445,459.08,58.98,291.35,370.1,346.85,374.9,958.57,949.385,999.055,288.035,189.425,48.025,406.75,243.605,221.875,7.7395,7.122,7.814,8.6875,10.349,11.6735,12.409,13.5275,14.5095,7.34,7.983,8.762,9.6845,11.4245,10.526,13.0365,13.7525,14.501,9.86,10.3595,11.2485,11.746,12.4545,13.5735,13.408,13.457,8.5895,8.804,9.4805,9.9865,11.475,12.383,12.9365,13.908,14.527,9.328,9.3405,9.9755,10.584,12.036,13.0715,13.875,14.735,15.1445,-3.235,-7.757,-10.3885,359.71,5.60745157160293,6.10080383725491,5.97839377174089,7.2880770136112,6.44122858368014,6.63120949085647,6.46948375053073,7.30166882835426,5.96722340081025,6.55927122335654,6.07785836787152,420.039217833239,423.314290650537,423.82415553474,420.535291691816,421.597588202419,423.591388215591,423.805575152703,420.647262345661,421.854419997037,423.947980653411,424.227821053399,2053.91424784071,2053.60610658755,2054.63173160404
1,11.25,2.94687641235462,9.92693883282107,0.380362473038538,-3.34547871666637,-0.559104252019591,-5.36372270368831,50.7752469598244,-0.476515580803973,0.515922253994248,145.014808250058,14.3706744986491,1.07034547902496,3.66,2.55,1.53,0.91,9.3369,9.054,9.2712,9.46145,9.90145,10.4967,100.243025,57.28,4.4438,13.02,11.83,11.06,12.54,84.2,595.62,519.6,522.01,68.83,293.2,374.9,352.25,381.1,1075.14,1064.885,1097.665,475.51,236.32,54.18,442.71,223.67,173.205,8.5,7.737,7.979,8.7885,10.383,11.675,12.4055,13.5255,14.5075,7.6045,8.188,8.8025,9.746,11.423,10.5225,13.061,13.752,14.506,9.947,10.477,11.2755,11.749,12.4605,13.607,13.4535,13.434,9.072,9.169,9.634,10.066,11.49,12.385,12.9345,13.909,14.525,9.5685,9.5235,10.103,10.663,12.039,13.0675,13.873,14.7335,15.144,7.72,-5.902,-8.596,406.97,5.66905449279203,6.09222631949751,5.59551974066259,6.8547665679628,5.3422480556866,6.42341611926281,5.91148492076964,6.78514388148448,7.25553175913946,6.69523672459496,5.78622836401039,419.025278550245,422.432393321544,422.992373279731,419.065947562974,423.469528549892,422.044838621671,423.141624497352,418.973719457541,422.966363093461,422.703380239885,423.794462582378,2051.98558145146,2051.67926132029,2054.93546354302
1,11.75,3.12890080148142,10.5994275413534,0.380277725483083,-4.22265977194133,-0.339070155028482,-5.20807686747155,66.8353687493759,3.32589614532769,0.535039177799288,128.745998819321,11.7994060382605,1.16034770571278,3.245,2.7,1.58,0.94,9.8751,9.503,9.6966,10.1366,10.58995,11.36885,100.20049,56.42,4.65725,14.1,14.655,15.195,12.29,100.6,619.5,509.6,521.365,64.475,291.8,378.2,356.75,383.15,1060.09,1056.48,1119.44,895.74,742.18,53.07,450.52,168.23,259.03,9.32,8.518,8.302,8.919,10.392,11.67,12.463,13.543,14.515,8.098,8.411,8.948,9.794,11.424,10.54,13.061,13.749,14.505,10.284,10.653,11.243,11.786,12.486,13.625,13.446,13.429,9.4115,9.4825,9.787,10.1215,11.4915,12.3895,12.971,13.907,14.525,9.774,9.779,10.18,10.729,12.045,13.076,13.882,14.733,15.143,9.054,-3.454,-6.8605,424.78,5.75482020487408,6.23684889709143,5.99250045883848,7.06981385839079,6.64642994480867,6.92721186151609,6.50028140746606,7.74641037317053,6.61944403098523,6.76543433018089,5.60776351995464,418.683916651906,421.773566357428,421.211687173749,419.226119900074,419.348629670743,421.910604729502,422.139318334132,418.714946589972,421.644399328694,422.459198832306,424.027635049522,2049.14239793857,2049.13183688106,2049.02265258969
1,12.25,3.42013259747417,10.9127651288431,0.383095396629683,-4.70174754566931,-0.167105073701919,-5.10388649139859,68.9854796969892,3.40077235599162,0.546599235318347,149.333906606845,8.6953564809726,1.23101336604654,3.4,2.75,1.67,0.96,10.3687,10.065,10.0325,10.6082,11.1076,11.8341,100.16102,52.06,5.175,14.76,17.635,17.895,12.385,90.5,605.79,508,529.58,67.245,293.75,381.35,358.95,383.4,1091.08,1086.9,1114.29,893.375,759.495,57.44,713.87,181.63,181.41,10.869,9.368,8.713,9.07,10.403,11.664,12.46,13.54,14.511,8.651,8.653,9.078,9.837,11.43,10.535,13.06,13.746,14.505,10.483,10.728,11.226,11.761,12.495,13.628,13.415,13.428,9.9875,9.784,9.9345,10.1785,11.4875,12.391,12.971,13.905,14.524,10.2105,10.074,10.3035,10.803,12.0465,13.064,13.868,14.73,15.141,15.154,-1.17,-6.0845,425.575,5.79899148296696,6.17414693739961,5.52495843671803,6.5122505380259,6.28045978075907,6.54229725950862,5.36413892141019,6.82047517761828,5.87668513334312,6.70558856361708,6.40751736047928,417.561975693724,420.697587801121,422.051325043172,417.874770533722,420.025001000811,420.36661009125,422.839405506024,418.466791175485,419.56824433537,420.830446975731,422.908703939489,2043.1409369658,2047.01210480494,2044.07577241482
1,12.75,3.15319472800453,11.4649607354221,0.363132301623526,-4.8944006572326,-0.392853350337194,-5.69015957071665,80.550944965984,3.01153726414093,0.539435363590482,140.896371751294,8.50416360010071,1.17643744755461,3.37,2.81,1.625,0.97,10.6501,10.6315,10.56815,10.8467,11.29495,12.4807,100.12251,50.63,5.6146,15.4,16.22,15.635,13.25,87.1,588.35,526.1,527.55,65.255,295.25,383.8,362.2,393.2,1078.58,1065.08,1103.67,731.175,441.58,58.065,435.1,276.02,274.035,11.126,9.739,9.015,9.224,10.416,11.658,12.457,13.537,14.507,8.862,9.049,9.241,9.87,11.441,10.529,13.06,13.744,14.504,10.578,10.788,11.317,11.749,12.518,13.632,13.45,13.449,10.157,10.1125,10.044,10.2355,11.4845,12.3925,12.971,13.903,14.523,10.786,10.409,10.441,10.899,12.048,13.063,13.8655,14.7285,15.14,17.738,-0.619,-2.75,409.595,5.76342066427037,5.95838418491784,5.51982263562683,6.81259116280822,4.81105964241804,6.56061767252751,5.82936098476339,7.01346130737494,4.70143847840873,6.70405227482635,5.73024426380791,416.744509305623,419.385733593106,422.197454718031,418.300227560462,421.852192760547,419.245811414013,422.234727407108,418.489957286952,420.757191790802,420.424327466186,422.545056619382,2046.67187642145,2039.84975468345,2046.48202984032
1,13.25,3.33687838113712,11.5627949122839,0.313451986289267,-4.67857352514125,-0.280628047976249,-5.11591638236959,78.3517887832452,2.96395701752435,0.540909490499846,125.863309935044,7.81884102574915,1.12379320611836,3.435,2.9,1.645,1.025,10.90045,10.8625,10.71115,11.0421,11.48395,12.9025,100.10596,48.79,5.99165,15.38,16.41,15.97,13.94,81.9,544.315,478.95,485.595,64.045,295.85,385.5,365.9,397,992.845,1003.56,1031.44,662.87,525.36,53.995,289.06,179.71,249.23,11.8045,9.9985,9.2005,9.3665,10.407,11.635,12.391,13.516,14.5,9.04,9.173,9.3595,9.9015,11.4515,10.529,13.0265,13.742,14.503,10.8635,11.009,11.289,11.767,12.474,13.6135,13.46,13.455,10.261,10.169,10.161,10.236,11.481,12.373,12.9305,13.8985,14.523,11.1475,10.625,10.5645,10.9435,12.048,13.067,13.8635,14.727,15.14,16.6005,1.189,0.598,364.325,5.74535848742257,6.00390260588768,6.15538664511341,7.64249880846937,6.9734728944338,6.88639941058075,6.98309447840914,8.09509632133326,6.41900913745158,6.78288866209626,6.25840182643748,416.235490265765,420.865695369738,420.273889825589,417.437827833186,417.473063731867,420.417139309284,420.0633956394,418.040421660676,419.800798379486,421.059570731918,421.074724564953,2033.59941045326,2043.11934373583,2037.33515453077
1,13.75,3.42010041180504,11.6704539411925,0.327597660753122,-4.48346005446416,-0.268834826893939,-4.65491423187114,65.6635316050915,1.20039331192586,0.525517050927907,111.835244001727,4.99141541205211,1.15017279847036,3.445,2.76,1.61,0.95,11.03105,11.105,10.8968,11.1481,11.6273,13.0312,100.08294,47.9,6.2529,15.475,18.13,18.29,13.22,74.4,532.6,443.7,454.7,56.54,297.6,385.4,363.9,391.2,916.29,930.265,952.355,818.22,780.06,48.79,455.2,155.45,246.6,12.997,10.881,9.618,9.476,10.407,11.608,12.324,13.499,14.498,9.23,9.239,9.534,9.982,11.449,10.527,12.989,13.737,14.481,11.011,11.073,11.272,11.77,12.42,13.589,13.412,13.422,10.407,10.277,10.23,10.292,11.477,12.371,12.9295,13.896,14.521,11.404,10.827,10.636,10.976,12.046,13.067,13.844,14.722,15.139,23.26,2.7835,1.957,334.28,5.64688943651023,5.96771485569015,6.00086893081057,6.69746312982745,5.50786993289531,6.55598638158002,6.00491674750182,6.77030484558813,6.69719724153574,6.5706757089986,6.11915092053051,416.680234018384,418.873799088961,420.745026558376,417.514099832528,419.796645972887,418.991787488395,421.355864486405,417.509170079866,419.717239756763,419.446835785479,421.057065088451,2036.16332832399,2034.01857797418,2035.52214781876
1,14.25,3.35769952671502,12.0554028323808,0.266827098733588,-4.06926377101405,-0.190035154973628,-4.29754881212039,65.3033193553518,5.76528302293256,0.532730980620251,93.6400282190429,4.20452695493498,1.14862899445993,3.24,2.76,1.6,0.95,10.9603,11.096,11.0365,11.1234,11.5783,12.8953,100.06288,46.41,6.50395,14.73,17.44,16.81,12.47,65.6,455.5,383.3,398.46,55.37,297.6,384.1,363,383.6,810.09,848.39,853.64,702.83,490.51,48.57,332.55,75.08,134.59,12.646,11.353,9.868,9.642,10.431,11.599,12.32,13.498,14.495,9.367,9.339,9.7,10.057,11.454,10.528,12.986,13.734,14.481,10.999,11.11,11.281,11.791,12.413,13.584,13.413,13.423,10.8,10.427,10.248,10.299,11.473,12.368,12.9285,13.8935,14.5205,11.3625,10.857,10.7475,11.0445,12.0455,13.0805,13.858,14.724,15.1405,23.23,2.5595,2.0175,274.06,5.58242340947021,5.87420234276305,5.86545064247837,6.76067403047985,7.26436440782162,6.35517970100326,6.13080045510149,6.97982708688074,8.01547361563862,6.48354372156519,5.99710390522706,416.72717744279,418.901340730025,420.313675420261,417.390129061196,417.341983253912,418.840734843674,420.253170124315,417.486300224217,419.069823651011,419.711116613056,421.619820265446,2035.3998080004,2035.9998499492,2036.36011072563
