DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
10,13.75,400.875,10.68925,76.395,77.553,77.8865,24.2725,79.0325,80.07125,0.6416,85.331,182.85,0.719445,0.6907375,1.518225,320.9675,556.6674,149.490975,344.166875,473.73655,1109.58225,318.6496,22.43275,21.937575,22.250975,96.92135,99.024735,7.51036,96.5150875,17.667575,13.7436,11.426775,9.819225,10.382475,10.818625,17.5622,15.751125,13.417925,12.467875,10.402725,9.5837625,9.521885,10.077345,11.36735,17.75515,16.182225,13.540375,16.74865,11.2862,9.5924175,21.289125,16.02035,11.2862
10,14.25,400.4,10.654,76.3785,72.31475,72.45375,25.38225,73.4675,75.97825,0.6697325,76.617,171.2425,0.7996775,0.714252499999998,1.283975,297.9975,521.5634,141.257025,346.5138,470.994,1023.51925,311.7857,22.8073,22.518775,22.687675,96.884665,99.10821,7.65455,96.515825,17.971425,14.227175,11.83115,9.8539325,10.337875,11.050175,18.086,16.287725,13.720425,12.62615,10.6294,9.70287,9.5771925,9.973545,11.1429,18.269925,16.61785,13.997225,16.679025,11.526625,9.8295575,26.0631,18.2027,11.526625
10,14.75,399.94,10.736,71.93575,64.85675,56.37,25.07175,59.9795,65.38175,0.63952,75.44,137.75,0.7716,0.7143725,1.083775,253.065,469.302075,122.919525,346.295175,467.178325,918.746775,272.5481,23.1404,23.1865,23.1217,96.034965,98.3425125,7.5723425,96.5193875,18.159425,14.61535,12.1304,10.0068,10.323925,11.05005,18.120175,16.788775,13.938125,12.947625,10.93375,9.77797,9.6353525,10.447775,11.0665,18.62805,16.922475,14.442125,16.647125,11.7393,10.067025,27.5748,20.31075,11.7393
10,15.25,399.72,10.79,63.413,57.60225,41.77875,23.506,49.4775,58.1255,0.63426,72.6245,132.695,0.8063825,0.6220575,0.58883,221.405,415.63055,94.3613100000001,348.33555,459.548375,832.522825,203.6985,23.37625,23.68715,23.284175,96.31898,97.9089275,7.482105,96.5303625,18.303675,14.853525,12.3701,10.146375,10.318575,10.96525,17.3371,16.3654,14.26915,13.2057,11.1682,9.8691575,9.5997875,10.1037375,11.1893,18.6034,17.13365,14.65895,16.64905,11.95235,10.300625,27.53685,20.371875,11.95235
10,15.75,399.5375,10.76475,57.554,50.8265,32.616,21.4645,43.999,50.5995,0.59955,65.3765,114.34,0.758824999999999,0.8383375,0.50188,185.7525,368.157475,72.965125,344.361325,449.778875,730.027225,152.4509,23.413925,23.6733,23.2126,96.18527,97.9294575,6.9466525,96.5585375,18.0021,14.96135,12.53705,10.27685,10.303725,10.9857,17.37455,16.456225,14.302575,13.071,11.386425,10.019775,9.7422775,10.0628525,11.1939,18.36005,17.19565,14.756575,16.688975,12.134325,10.49105,26.201775,20.453575,12.134325
10,16.25,399.82,10.722,49.13525,42.655,26.68375,19.50525,29.65375,43.4585,0.58285,49.436,78.435,0.797585,0.9413525,0.2424675,132.545,295.46695,54.7881625,343.7565,439.221125,592.321325,115.1881,23.3988,23.495375,23.138275,96.6187975,97.9331525,6.7367825,96.5567125,17.65595,14.93635,12.60835,10.4591,10.286975,11.0673,16.700125,16.411325,14.252675,13.208275,11.43445,10.158825,9.799275,10.26807,11.379,17.7005,16.995175,14.87585,16.5615,12.303225,10.7097,24.180025,19.9147,12.303225
10,16.75,400.275,10.7325,44.6925,30.74575,23.366,17.403,22.3055,36.63175,0.53802,44.19625,58.4235,0.857665,1.138535,0.20093,72.91675,227.054725,43.5165825,345.2361,428.72495,448.408375,67.1339599999999,22.989975,23.11995,22.84235,96.7739975,97.96032,6.4317125,96.5594875,17.406275,14.986175,12.748275,10.598025,10.299075,11.0756,16.077175,15.696025,14.054525,13.059875,11.441225,10.246975,9.8776025,10.111875,11.07435,16.60785,16.2808,14.821475,16.088075,12.340875,10.84155,19.2989,17.9603,12.340875
10,17.25,401.0425,10.82,33.1925,18.54425,18.66225,15.2375,14.19,28.62375,0.51426,24.7255,25.186,0.826644999999999,1.348675,0.010155525,26.06475,142.899975,29.0150075,341.0102,414.153675,295.281525,32.33468,22.403625,22.547275,22.460825,96.746185,97.972175,6.0527225,96.5627,17.185825,15.018425,12.8382,10.696575,10.279325,10.987575,15.375,15.13255,13.774925,12.787775,11.389525,10.319525,9.9301125,10.0361475,11.204925,15.97385,15.67635,14.61795,15.479375,12.289475,10.966525,16.962125,16.297075,12.289475
10,17.75,395.4925,11.52325,19.125,8.2972,11.731,13.015,7.70225,22.243,0.4741075,18.915,10.14795,0.945395,1.439875,0.00877405000000003,8.75355000000001,85.0102125,20.2839775,342.698025,400.5482,158.2281,13.0024,21.240175,21.584625,20.86525,96.990175,98.0923075,5.7000025,96.5639625,16.35195,14.7423,12.8621,10.8043,10.26645,10.99865,14.6563,14.56995,13.596025,12.389075,11.30575,10.3653,9.9544625,10.07212,11.202325,15.551525,15.281725,14.351375,14.777275,12.19785,11.047,14.352725,14.881,12.19785
10,18.25,401.98,10.978,8.1885,0.4526575,4.86625,12,-0.17209,13.66125,0.49455,12.45875,9.39977499999999,1.062375,0.942157500000001,0.0229422500000001,1.76224000000001,25.84385,7.40324075,338.963975,378.3662,54.342955,4.202668,19.59315,19.293725,18.6092,97.299655,98.3860625,5.6456175,96.569175,15.03765,14.135625,12.821025,10.93495,10.266075,10.996575,13.9953,13.91705,13.3627,12.0892,11.1789,10.3844,9.9380525,10.105965,11.33305,15.131425,14.96225,14.24525,13.741925,12.03585,11.06075,12.80725,13.287125,12.03585
10,18.75,402.735,10.9595,1.92965,0.134278500000002,0.525767500000002,6.64325,0.0004375,3.970825,0.496329999999999,11.395,10.9651499999999,2.3615,0.8330975,0.0847225000000001,-1.689875,5.766885,2.84178625000001,336.724425,366.64855,8.58132775,0.525096,16.102175,16.70145,15.6495,97.7555725,98.43979,5.7256825,96.5759625,13.577025,13.46245,12.75335,11.12985,10.30085,11.0465,13.05335,13.206025,13.054325,11.597875,10.848875,10.339325,10.00575,10.1967,11.130025,14.09115,14.387475,14.061625,12.384875,11.7938,11.062425,11.1131,12.3171,11.7938
10,19.25,408.58,10.99,1.929775,-0.0350097499999998,0.30302,2.34,0.5014625,0.806687500000005,0.4724,10.14095,6.114,3.77340000000001,0.5939025,0.2122375,-0.950674999999996,3.45639824999999,3.55861275,334.68245,362.37165,1.05472175,0.04226865,14.969375,15.166425,13.447125,97.931435,98.4934325,5.4630125,96.5940875,12.31175,12.708225,12.507225,11.201675,10.332475,11.0012,12.336175,12.611825,12.643625,10.946775,10.58255,10.249025,10.06147,10.171095,11.175075,13.175325,13.468,13.634475,11.43955,11.473475,11.057,9.4935675,11.38995,11.473475
10,19.75,413.1,11.002,1.727575,-0.0714577499999996,0.155650000000001,1.083725,-0.97955,0.0591300000000008,0.45124,11.44,4.3173,3.5495,0.603142500000001,0.40032,-0.365024999999999,3.34755924999999,3.206747,335.4663,364.16985,1.1601545,0.0477265399999998,14.486,14.5634,13.2306,97.8943275,98.82781,5.6426025,96.6120375,11.903325,12.063675,12.1846,11.237525,10.36455,10.997,11.78245,12.1078,12.202325,10.27685,10.278975,10.11815,10.0792,10.460425,11.56895,12.835525,13.05775,13.130275,10.82415,11.143425,10.920225,9.1336025,10.7441,11.143425
10,20.25,422.18,11.147,1.1506,-0.112710249999999,0.0501205000000011,0.711125,-0.379375,-0.0181692499999998,0.443255,15.048,7.79725,3.82139999999998,0.717035,0.352025,-0.554374999999995,3.3575185,2.83759925,337.24685,361.557475,1.33028825,0.0542327599999999,14.211225,14.119725,13.33215,98.233415,98.8521,5.762735,96.625475,11.51495,11.591975,11.83085,11.225075,10.391225,11.12,11.111625,11.696325,11.89875,9.91146,10.0854025,10.1306,9.9825425,10.049715,11.513475,12.324125,12.6852,12.898375,10.4226,10.804225,10.764925,8.3557875,9.98392,10.804225
10,20.75,427.4,10.894,0.354325,-0.1866975,-0.0275904999999998,-0.1855,-0.1187275,-0.0661442499999996,0.450345,15.64425,11.505,1.689575,0.56518,0.31818,-0.542399999999996,3.2619475,2.79831075,336.8525,358.372375,1.3446155,0.0559098899999998,13.3504,13.3465,12.743875,98.4144875,99.065305,5.4315125,96.6330625,11.152525,11.31165,11.559075,11.195275,10.3993,11.112225,10.60665,11.24935,11.569225,9.385735,9.8552475,10.0050875,10.161375,10.4727,11.484825,11.84485,12.2931,12.637225,10.0093125,10.5243,10.589775,7.652855,9.238465,10.5243
10,21.25,427.9675,10.71925,0.510825,-0.344807499999999,-0.224234249999998,0.0858175,-0.3409,-0.350902499999999,0.46625,10.158,4.9835,2.310525,0.672782500000001,0.4502475,0.269829750000003,3.55032875,3.27183475,334.249175,355.1603,1.10415875,0.04087648,12.8121,12.589175,12.104575,98.51819,99.094015,5.4110875,96.6481625,10.794375,11.146075,11.308025,11.134625,10.37965,11.14315,10.318275,10.851675,11.216225,8.90103,9.594865,9.931955,10.083275,10.61925,11.78425,11.412425,11.895075,12.3924,9.6132,10.2926,10.44565,7.680605,9.106565,10.2926
10,21.75,433.275,10.5875,-0.17016,-0.728579999999999,-0.343366749999998,0.031985,-0.41775,-0.501519999999999,0.46285,11.794,5.1705,1.2328,0.7322075,0.85268,0.79550000000001,3.3259425,2.72069275,334.124175,351.476275,1.0794785,0.05275619,12.0927,11.934425,11.314325,98.8572,99.26784,5.1596525,96.66505,10.465325,10.918325,11.1155,11.1086,10.4826,11.108125,10.12695,10.7189,10.925825,8.869795,9.3449325,9.78329,10.1390275,10.9521,11.83995,11.031475,11.524275,12.10515,9.1841825,10.1317,10.284775,7.7461875,9.07661,10.1317
10,22.25,438.2175,10.44775,0.4808625,-1.1242425,-0.480479999999997,0.290425,0.387575,-0.687769999999999,0.4517475,9.94399999999999,7.40947500000001,1.915,0.71358,0.497062500000001,2.10817500000001,3.0265255,2.252193,335.567275,352.490875,1.13114725,0.05664288,11.70825,11.409875,10.72195,98.903475,99.508935,5.2458425,96.6743875,10.417475,10.7283,10.9781,11.0316,10.582775,11.15505,9.9064925,10.50545,10.65675,8.9506725,9.277525,9.6992225,10.098305,10.72215,11.72835,10.680375,11.2448,11.826675,8.93944,9.9647525,10.152125,7.4447725,8.960595,9.9647525
10,22.75,430.45,10.303,-0.1701425,-1.305665,-0.654142499999997,0.386525,-0.05805,-0.882974999999999,0.44515,18.481,10.855,2.2958,0.954167500000002,0.4741075,0.884109500000009,2.643996,2.34104075,336.984075,351.282375,1.16606425,0.04578884,11.772825,11.928125,10.5135,98.84013,99.515895,5.31222,96.67615,10.218025,10.5781,10.8639,10.94155,10.5139,11.172,9.6698125,10.292275,10.408425,8.74138,9.351685,9.600505,9.946735,10.190175,11.977775,10.471675,10.9805,11.564675,8.8597325,9.8088825,10.040275,7.53448,8.84757750000001,9.8088825
10,23.25,431.98,10.13225,-0.372025,-1.0252525,-1.0754675,0.12195,-0.278675,-1.291125,0.5211,14.205,7.121,1.503725,1.24125,1.05535,0.62015,2.3500455,2.2841145,334.216975,350.509525,0.743881325000001,0.04469016,11.567725,11.89115,10.40065,98.82326,99.56752,5.6216225,96.67775,10.08765,10.376675,10.75295,10.83395,10.5309,11.1184,9.3617425,10.112625,10.4104,8.610035,8.9174575,9.5196525,10.0754,10.499275,11.3998,10.255525,10.6532,11.32515,8.7995525,9.6722175,9.9567575,7.3738,8.6196625,9.6722175
10,23.75,439.6475,10.3235,0.091275,-1.3701,-0.323379999999989,0.06315,1.05675,-1.167545,0.45861,13.6195,11.5305,2.63109999999998,1.138625,0.764352500000001,0.374650000000001,2.43996524999999,2.28132975,334.35855,349.960875,0.959242975,0.05493351,11.867575,11.95985,11.18315,98.8946375,99.6280475,5.364455,96.6653,9.9431125,10.2744,10.6501,10.753525,10.570675,11.08495,9.0750325,9.829865,9.916815,8.6735875,9.107645,9.44214,9.87636,11.07245,11.630925,10.119825,10.51455,11.07785,8.6502875,9.5331225,9.86897,6.9791525,8.2825475,9.5331225
11,0.25,406.2,7.19429999999999,2.73139999999999,1.5806,2.53597500000001,0.891199999999998,1.46235999999999,1.26220250000001,0.49106,2.912925,10.932,0.485224999999999,0.53694,0.337967500000002,4.44155,1.77194225,1.21954775,315.92085,320.93565,0.618707225,0.05049869,5.136675,5.0326525,4.2283875,98.4783475,98.4773925,5.915945,96.722975,1.906615,2.1417575,2.97583,3.48422,4.1409275,5.9811625,1.6227425,1.94328750000001,2.27719,2.0065,2.71647,3.3978675,3.3897,4.29856,5.59672,1.782655,2.02047,2.3574975,1.071677,2.73885,3.3707775,1.25712,1.02774,2.73885
11,0.75,418.69,7.20625,2.55739999999999,1.533475,2.11777500000001,0.997159999999998,1.543,1.11397000000001,0.48436,13.2955,8.1421,0.544939999999998,0.6020575,1.0554725,4.965875,1.83501925,1.24448,314.18895,319.848425,0.51243135,0.0653551425000001,5.0815175,4.9087575,4.2748975,98.3295025,98.57146,5.4806775,96.7115375,1.926125,2.11375,2.9600575,3.4597825,4.13178,5.9446425,1.407365,2.03595000000001,2.19006,1.84175,2.54616,3.378695,3.251675,4.27515,5.50717,1.7645375,1.99048,2.318135,0.893769249999999,2.6965725,3.34638,1.06294,0.834329999999998,2.6965725
11,1.25,416.665,7.318,2.3252,1.465925,1.92372500000001,0.880519999999998,1.3876,1.0628575,0.4472,14.158,8.435,0.794429999999994,0.67034,1.02328,5.68090000000001,2.03629975,1.51355825,315.3954,319.064775,0.742476700000002,0.0524706175000001,4.878255,4.82452,4.1125525,98.2810175,98.3000175,5.5011175,96.706025,1.88404,2.062995,2.9427325,3.43272,4.1172075,5.9315925,1.414075,2.02719000000001,2.16865,1.93486,2.41941,3.23865,3.21344,4.27329,5.47443,1.7581425,1.989755,2.3199075,0.752474249999999,2.6303375,3.295625,1.14881,0.907950999999998,2.6303375
11,1.75,416.525,7.3543,2.58719999999999,1.4743,1.28407500000001,0.762619999999998,1.2608,0.916597500000001,0.4837,10.3325,10.46,0.426835,0.534162500000001,0.71878,6.03785,2.00037375,1.36956025,315.4331,319.222925,0.944339025,0.07287679,4.638415,4.55723,3.906295,97.9177925,98.303115,5.611125,96.6801875,1.911705,2.01902,2.9207525,3.4113825,4.127165,5.96819,1.7873125,1.93478500000001,2.10635,1.83773,2.41925,3.197965,3.2126475,4.22947,5.56599,1.773925,1.9765675,2.3116,0.658401749999999,2.5880925,3.3007275,1.23465,0.905115999999998,2.5880925
11,2.25,415.3925,7.44465,2.28119999999999,1.74677500000001,0.330478750000006,0.794379999999998,1.0984,0.0205875000000002,0.4617,9.245925,10.22,0.56123,0.516115,0.6482775,5.12062500000001,1.75830125,1.2626145,315.69405,318.749725,0.569973025000001,0.0719635350000001,4.4441225,4.317075,3.908075,97.6997275,98.324515,5.5960525,96.671425,1.88137,1.9878875,2.8983225,3.383975,4.12599,5.9509075,1.650215,2.11467000000001,1.9972,1.97734,2.42753,3.2614675,3.23330249999999,4.26211,5.54658,1.74606,1.97798,2.30764,0.607564499999999,2.54372,3.2968725,1.16465,1.03057,2.54372
11,2.75,415.745,7.5356,2.39239999999999,1.55615000000001,0.295873500000005,1.022,1.11947999999999,0.0215860000000002,0.4824,9.40377499999999,8.983,0.568254999999999,0.914925,0.889367500000001,4.71550000000001,1.7801855,1.245946,314.81545,318.57515,0.670278725,0.0685435750000001,4.409525,4.310565,3.87995,97.884175,98.49733,5.69931,96.6657,1.8792825,1.941285,2.8676375,3.304155,4.1196875,5.8360925,1.5589725,2.04572,2.16188,1.89787,2.37965,3.174345,3.26186,4.262,5.5766,1.7080375,1.9503275,2.27552,0.547656999999999,2.501845,3.2310525,1.06669,1.07424,2.501845
11,3.25,413.5725,7.3218,2.41299999999999,0.775527500000004,0.174113250000003,0.84262,0.222175999999998,0.0195282500000002,0.44416,11.0505,14.18525,0.371029999999999,0.765130000000002,0.879812500000001,4.357675,2.30430049999999,1.33043625,316.3592,318.9885,1.14892225,0.0531660975,4.2006125,4.2083475,3.8364975,97.8412975,98.49981,5.279175,96.6799875,1.821795,1.84199,2.842395,3.3059225,4.1045425,5.8601525,1.295625,1.85250750000001,2.22481,1.8056,2.27,3.0630475,3.16626,4.27433,5.55302,1.69821,1.8954475,2.1998375,0.471459499999999,2.4609025,3.18849,0.908517,0.808659999999998,2.4609025
11,3.75,412.39,7.24555,2.30811999999999,0.620145,-0.000677999999999675,0.74714,0.0764159999999991,-0.289920749999997,0.45571,8.4762,11.874,0.510674999999999,0.6718925,0.936450000000002,5.4472,2.2260825,1.13949975,311.6959,318.274825,1.015945,0.0756569275000001,3.710215,3.5656525,3.1475775,97.8713,98.50643,5.632945,96.6937875,1.6380375,1.7253925,2.7959525,3.30536,4.092375,5.9388275,1.77800000000001,1.752235,2.05057,1.79118,2.33842,3.168485,3.191405,4.15671,5.54242,1.648425,1.8829625,2.056105,0.409012499999999,2.415935,3.1822125,0.726377999999999,1.02534,2.415935
11,4.25,412.015,7.25445,2.13783999999999,0.716210000000002,-0.0064529999999996,0.716319999999998,0.0167159999999998,-0.426092499999995,0.427855,7.792325,9.43015,0.5205325,0.742505,0.742625000000001,3.683225,2.393476,1.2542485,310.598175,317.085375,0.930211875000001,0.0939533125,3.4040425,3.508105,3.000305,98.0236675,98.54544,5.774105,96.7019125,1.4846325,1.6660175,2.74005,3.275345,4.0792475,5.9371275,1.67698000000001,1.5764425,1.97062,1.85166,2.40088,2.9302275,3.24488,4.2139375,5.5749125,1.6233475,1.850155,2.1563475,0.374008,2.38023,3.1410775,0.717294999999999,0.862386999999999,2.38023
11,4.75,411.575,7.19575,2.22863999999999,0.753557500000002,-0.0102332499999996,0.603479999999999,0.00610399999999998,-0.377391749999996,0.4474,7.25820000000001,9.821,0.521040000000001,0.6789025,0.45003,5.294375,2.1991105,1.3752675,310.976875,315.819,0.998422550000001,0.08505033,2.99139,3.0025525,2.4732225,98.2226525,98.6783425,5.48338,96.7196,1.5251,1.63706,2.679495,3.2365875,4.066625,5.90214,1.3885425,2.14516500000001,1.83035,1.73675,2.24944,2.9894475,3.126385,4.19395,5.464975,1.57038,1.82649,2.033385,0.37111025,2.3340675,3.111235,0.619445999999998,1.01911,2.3340675
11,5.25,413.6,7.1556,1.3936,0.562240000000001,-0.0130564999999995,0.878239999999996,0.211479999999999,-0.347835499999996,0.4597,8.7725,10.74,0.50435,0.565365000000001,0.75365,4.795525,2.305195,1.2406285,310.6625,316.227325,0.897193950000003,0.105424025,2.84107,2.69047,2.304985,98.13523,98.705185,5.6328575,96.72885,1.57017,1.620595,2.6786,3.1837075,4.05396,5.78697,1.2136275,1.7768525,2.11291,1.68284,2.2723625,3.0771425,3.1755875,4.272325,5.5885125,1.541995,1.79391,2.075555,0.38027775,2.3153425,3.07744,0.765392999999999,0.880152999999999,2.3153425
11,5.75,419.5,5.6166,1.0638,0.171936750000004,-0.383800249999997,0.205339999999997,0.0668699999999998,-0.572602499999999,0.4561,6.35984999999999,12.04,0.572199999999999,0.5591875,1.006655,4.860475,2.338103,1.26091575,309.09465,315.4481,1.09406675,0.106839525,2.9350725,2.86549,2.2730625,98.2673625,98.697285,5.74044,96.7348625,1.589845,1.5885475,2.62474,3.2046425,4.05852,5.905005,1.61788250000001,1.80064,2.07882,1.70739,2.27088,2.9878075,3.421735,4.4987875,5.6333,1.520875,1.7522675,1.95147,0.35519775,2.278985,3.038345,0.776745,0.776061999999999,2.278985
11,6.25,417.34,7.06699999999999,1.1702,0.155955500000003,-0.605666749999996,0.309679999999999,-0.129726000000002,-0.837955,0.4896,6.7804,8.764,0.3698475,0.668162500000002,1.1524,3.654875,2.2464895,1.278941,310.07875,314.650275,1.062354,0.0778398425,3.123795,2.7942475,2.599985,98.1808575,98.6706825,5.664005,96.732675,1.535295,1.5682525,2.56325,3.27443,4.0587375,5.85353,1.74388500000001,1.803535,1.71391,1.63256,2.29314,2.90629,3.2681475,4.2517,5.5394,1.5345475,1.7254125,2.047195,0.30591725,2.2570475,3.0176675,0.779906,0.869514999999999,2.2570475
11,6.75,416.86,7.02645,1.2006,-0.481772499999996,-0.555184999999996,-0.260700000000002,-0.155540000000001,-0.874307499999998,0.464492499999999,7.85975,10.08775,0.6006,0.8248825,0.975930000000001,4.269575,2.53019499999999,1.20289425,310.560475,314.61665,0.985029750000001,0.0739836100000001,2.959085,2.5443825,2.2373175,98.1735325,98.648175,5.8674925,96.73685,1.4133675,1.5936425,2.519205,3.22769,4.0607225,5.773795,1.5055575,1.7834475,2.17932,1.70403,2.09066,3.12683,3.1167275,4.21061,5.5384375,1.4901275,1.764645,2.106095,0.286824,2.2226725,2.9819675,0.469726999999999,0.977105999999999,2.2226725
11,7.25,414.86,7.08599999999999,1.0828,-0.500723499999996,-0.909854999999997,0.398759999999997,-0.0867820000000012,-1.259575,0.475205,8.227,13.0995,0.47645,0.8606025,1.143975,5.051675,2.6998,1.39175525,311.148925,314.37925,1.70205475,0.16944795,2.70293,2.4953425,2.131325,98.322805,98.5180975,5.45996,96.743,1.4407125,1.5856775,2.4753325,3.222885,4.067425,5.894975,1.2943225,2.04131,1.89628,1.73969,2.20083,2.9164575,3.1731275,4.23183,5.5500875,1.49156,1.7545775,1.9579475,0.32735375,2.205755,2.9758825,0.469308999999999,0.947958,2.205755
11,7.75,414.3275,7.041025,0.791399999999995,-1.0404775,-0.885522499999997,-0.0830640000000009,-0.0551260000000007,-1.283075,0.4264875,5.68675,11.426,0.3454,0.688105,1.2903,3.90905000000001,4.157977,2.53499775,310.798875,314.878325,5.57453375,2.6706795,2.5796875,2.4458,2.167055,98.39325,98.61506,5.1882325,96.7751,1.3707,1.535675,2.4328825,3.238855,4.00973,5.82638,1.0829425,1.79582000000001,2.10847,1.63325,2.2907,2.909765,3.0947225,4.23349,5.54317,1.5300625,1.70693,2.0429375,0.277837,2.19554,2.9495475,0.701911,0.603743999999998,2.19554
11,8.25,416.58,6.8704,0.753307999999993,-0.738799999999998,-0.961307499999999,-0.112784000000001,-0.275104000000004,-1.0695,0.4253375,7.35775,12.809,0.3853,0.728835,1.5946,4.291775,26.338385,13.06875,311.772825,314.678425,36.5871025,16.64921,2.7380425,2.4859975,2.44302,98.3454425,98.7634325,5.4051025,96.7648625,1.161075,1.5450175,2.391125,3.0874975,4.05318,5.873115,1.3144,1.6648925,2.03859,1.74577,2.27,2.89185,3.216685,4.22919,5.59814,1.5061725,1.714955,2.0440525,0.33468075,2.1789675,2.9335375,0.617193999999999,0.807433999999999,2.1789675
11,8.75,416.9775,6.987275,1.1414,-0.650669999999999,-0.4680225,-0.128918000000003,1.315,-0.509165,0.444184999999999,8.43,13.88675,1.13475,1.16155,2.67035,18.841,80.86106,39.42406,312.558425,316.185425,109.957975,51.362375,2.7462125,2.69569,2.52727,98.4421075,98.7916,5.3948025,96.76835,1.1921075,1.5040525,2.361455,3.25821,4.06589,5.861675,1.5091025,1.7192625,1.67201,1.80091,2.2764,2.5482825,2.99938,4.13425,5.47578,1.5612775,1.722115,1.9037875,0.463683,2.1749125,3.036835,0.664684999999999,1.000388,2.1749125
11,9.25,413.44,7.115,2.2926,0.594567500000001,0.938497500000005,0.371759999999998,1.55139999999999,0.573960000000001,0.4579,12.266,22.02,0.78742,2.147275,4.48095,55.04125,147.901625,74.30193,312.536175,319.491325,226.27645,110.576,3.1431875,3.3955625,3.0478575,98.5747875,98.8425675,5.4822625,96.7851875,1.262365,1.5292475,2.347695,3.0445675,4.0501075,5.7246825,1.96064500000001,1.7977125,1.42473,1.81058,2.27171,2.550105,3.116,4.04805,5.41519,1.622215,1.722985,1.9888375,0.63405875,2.1835875,3.0858175,1.12492,1.30594,2.1835875
11,9.75,411.65,7.2606,2.35899999999999,1.63820000000001,3.01755000000001,0.45134,2.12159999999999,2.668075,0.4541,20.559,43.52,0.7829,1.96055,4.37725,78.25575,203.3296,117.555325,312.628125,323.738775,350.174975,186.5838,3.7502475,4.0112775,3.6704075,98.58078,98.73699,5.6208125,96.77995,1.3423575,1.5500875,2.34735,3.0186575,3.982145,5.77335,1.9563775,1.8340825,1.76023,1.90792,2.29989,2.733885,3.1163625,4.17503,5.46861,1.646105,1.7656875,1.986295,0.795082,2.19423,2.861795,1.63316,1.64313,2.19423
11,10.25,408.78,7.0542,3.1098,7.63755,9.5228,0.453839999999999,9.9904,8.78747500000001,0.49136,24.76175,53.1375,0.4456025,2.058475,4.89412500000001,111.8575,258.3803,154.749625,314.502475,328.438775,453.156725,267.477575,4.7400075,4.60433,4.894665,98.419605,98.6712775,6.181745,96.81,1.57072,1.6952525,2.3526825,3.0116625,3.9587675,5.694585,2.47540000000001,2.213125,1.8691,1.8072,2.33016,2.61366,3.0775875,4.14427,5.50406,1.8273525,1.86443,1.9845425,0.904509,2.21386,2.8127325,2.26147,1.94989,2.21386
11,10.75,406.595,7.03805,6.561,10.28125,25.055,0.941759999999999,24.054,21.6095,0.4776375,29.601,69.0725,0.48829,1.9298,5.0492,152.2775,307.7284,174.884575,315.000625,340.5561,541.047775,348.63135,5.3221975,5.58668,5.646635,98.38484,98.60613,6.15182,96.8178,1.8847,1.80979249999999,2.371465,3.0193375,3.955345,5.675945,2.5946,2.92806999999999,2.0651625,1.915375,2.1984875,2.86647,3.04715,4.077725,5.47925,2.09802,2.08026,2.09593,0.9721115,2.24633,2.8204125,2.9370875,2.1517375,2.24633
11,11.25,405.3575,7.251975,10.2074,18.85825,37.58475,1.670075,31.296,37.22275,0.55627,38.8625,88.9979999999999,0.37725,1.2856,3.890575,171.9675,346.036125,197.26085,315.29955,343.57175,607.50935,393.38215,7.06307999999999,7.4373,6.98620999999999,98.2305,98.43174,6.17885,96.82815,2.246225,1.87489499999999,2.487945,3.006735,3.95544,5.636765,3.03475999999998,2.4567,2.1851875,2.151975,2.3492375,2.82262,3.1026375,4.0778875,5.3881125,2.387935,2.299225,2.177455,1.00647075,2.250765,2.74349,3.7005125,2.7450875,2.250765
11,11.75,404.8975,7.515075,15.12875,29.11275,46.8935,2.4872,43.7095,44.99625,0.49143,41.87,96.742,0.4564,1.03216,2.873,183.55,363.70155,213.9564,314.593175,350.5307,639.34025,434.919875,8.0801525,7.970615,7.9824375,98.1157325,98.2496975,6.4208525,96.798525,2.638035,2.09753,2.420625,3.03294,3.9515225,5.6412375,3.25499250000001,3.316155,2.58416,2.27724,2.58391,2.93994999999999,2.98663,4.06175,5.4267,2.6893125,2.435355,2.218885,1.04827325,2.2880925,2.6724275,5.59827499999999,2.7875425,2.2880925
11,12.25,405.395,7.33265,21.117,31.01125,49.42175,3.77274999999998,46.81175,46.1435,0.5247125,47.89,93.4675,0.64082,0.719394999999999,2.39445,198.5875,381.2328,222.37325,314.737675,356.993075,683.4473,460.57225,8.799115,8.6518075,8.81602,98.0082725,98.146525,6.6980675,96.789675,3.10193,2.358305,2.44976,3.0206,3.96278,5.69811,3.78470000000001,3.1208425,2.699495,2.5428875,2.6177575,2.96641,3.13634,4.1355525,5.4224575,2.95721,2.77358,2.296145,1.1014375,2.3042575,2.8738575,6.436495,3.2497925,2.3042575
