DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
6,18.25,2.8305605765,23.81045,18.97777411,389.11394595,0.7987,1.277524126,0.684175,8.2888783785,96.732013025,2.63,1.7929161355,4.55482,444.432,409.26,376.348,371.42575,395.6475,391.37525,18.03,17.457,18.2825,18.11325,16.2749,15.94575,24.2835,23.93375,79.067225,99.16925,210.19,90.01575,452.67,9.52525,3.7964,19.89175,19.782,19.05,18.335,26.7067,21.309,14.5415,11.61,17.347,16.028,13.705,11.043575,10.552,10.017,20.39875,21.4645,24.448,20.94975,22.712,23.092,22.426,22.6215,23.00175,23.05805,23.17675,23.24,23.34925,23.55375,23.6185,23.483,22.97475,22.90025,75.281,399.7545,16.0691,399.923,15.169025,74.74396209,15.872,151.42,234.78,42.687,381.04999,430.77,107.06,3.385775,23.54125,23.8415,12.12835
6,18.75,2.591015049,23.0346,19.0195763075,390.525,0.7158,1.299624069,0.602643703,-4.484108954,67.46531102,3.987641117,2.0403550055,5.4659587345,452.1525,408.3275,377.814,372.3925,395.0055,391.412,17.37275,16.73775,18.5175,18.661,15.807125,15.49855,23.499,23.3525,79.204275,99.1794485,129.755,31.34525,281.63,6.59575,3.451925,19.886,19.76,19.033,18.328,26.652,21.31875,14.5435,11.612,17.353275,16.054,13.7169,10.0774,10.119,9.37,20.30675,21.4055,24.2615,20.9876,22.81,23.092,21.848,22.05275,22.438,22.45,22.563,22.628,22.47675,22.685,22.799,22.76125,22.339,22.3515,77.7839487,399.667,15.31365,398.7,14.531725,76.48269747,9.84,80.325,145.53999,28.05,378.87,426.07999,35.55071,3.15669,22.874,23.073,12.128
6,19.25,2.327900007,22.6005,18.85459358,391.682,0.5975555,1.4253,0.507884381,-5.6765,44.85,4.96834061725,2.27532558275,7.008835,452.88175,411.1975,379.92225,374.2575,397.8515,393.577,17.43175,16.86,18.546775,18.836945,16.1016675,15.8387,22.9295,22.776,80.74345,99.184,63.193,-5.010925,139.51,3.7062,3.271775,19.819,19.66675,19.001575,18.328,26.653,21.317,14.54575,11.61775,17.3285,16.06675,13.711775,8.9842,9.575665,8.837425,20.35475,21.312,23.89025,20.827,22.686525,23.10175,21.361,21.501,21.62725,21.614,21.7092,21.745,21.608625,21.85525,21.97,22.07405,21.669,21.68875,79.2867051975,403.5075,15.69125,401.925,14.91525,78.67282254,4.427,25.138,70.25875,13.73225,378.0325025,422.2900025,-0.461494,2.83855,22.09875,22.285,12.128
6,19.75,2.2217525,21.92,18.688800415,394.23,0.53726980475,1.76186010625,0.454507753,-6.83364,30.7530878,6.05809332825,2.91,8.832126123,451.133,412.6875,382.8855,377.030875,401.46,395.99725,17.28,16.8512,18.54,18.461665,15.9724,15.9023,22.236,22.07,80.74595,99.183,16.3615,-19.05775,41.10325,1.51205,3.177825,19.782,19.60775,18.9394,18.2855,26.64575,21.355,14.53175,11.6215,17.328375,16.065,13.70775,8.2989,8.9177,8.3001,20.2885,21.1175,23.443,20.68325,22.587,23.092,20.75225,20.775,20.9075,20.89975,20.8685,20.876,20.8475,21.095,21.24625,21.283,21.00925,21.1445,81.875011465,406.458,15.6815,403.5,14.7125,81.49029035,1.343975,0,18.81325,4.96055,375.4925025,417.0772525,-19.8155325,2.801475,21.43275,21.53875,12.137
6,20.25,2.182315513,21.3691,18.5987120475,396.914,0.49038615475,1.94897484275,0.41,-7.17435,22.113350445,7.088603439,3.32927718875,9.363920906,445.81325,415.77375,386.071,379.84925,404.745,397.7225,17.0227,16.809,18.254,18.2015,15.803,15.76865,21.554,21.5285,83.4404,99.18550275,-1.36425,-25.826,4.901725,0.3393775,3.198375,19.7767,19.499,18.8115,18.2285,26.556175,21.35,14.54875,11.62125,17.30525,16.09125,13.72625,8.0171,8.4695,8.1663,20.16375,21.059,23.132,20.5,22.51,23.092,19.93,19.95,20.117,20.0775,20.08,20.053,20.117,20.302,20.407,20.475,20.51625,20.58225,83.84321132,410.625,15.642,405.277,14.73485,83.0843,0.26624,-5.4839,0.05349,2.18832,374.10999,412.37,-25.0972,2.83307,20.68,20.8,12.1345
6,20.75,2.220525,20.88065,18.4840003925,398.72525,0.47035,2.1658375825,0.3829124315,-7.644546954,17.44165,6.980618452,2.993747202,9.1427125,442.90675,419.743,390.52,383.15525,407.48,399.636,16.778375,16.63175,18.0375,17.86825,15.864,15.65905,21.13225,21.078,85.25,99.202501,-2.9508,-25.88025,0.17964,0.20722,3.30015,19.731,19.4203,18.7168,18.145,26.442,21.322001,14.532,11.629,17.2725,16.1055,13.73845,6.8829,8.4695,7.96355,20.09025,21.059,23.092,20.333,22.287,23.092,19.451,19.4602,19.567,19.549,19.54,19.4522,19.486,19.81,19.93,20.062,20.136,20.1705,85.774234035,414.19275,15.402,407.5,14.51855,84.888047445,0.18,-5.4837,-1.0397925,2.267575,372.4475075,409.3025,-28.54869,2.9101,20.1829,20.335,12.137
6,21.25,2.20489090775,20.4224,18.36925,400.912,0.4776,2.21603,0.38888637225,-4.913285,14.74,6.9081275,3.035297304,9.117989808,444.06925,424.24775,394.854,385.95325,409.46825,402.09,16.713475,16.395625,17.802,17.5425,15.73775,15.58695,20.7155,20.66625,85.553925,99.21624725,-2.890675,-24.0085,0.12,0.22300675,3.3544,19.665425,19.2925,18.5795,18.0335,26.3945,21.33,14.558,11.632,17.232,16.0964,13.75485,5.72775,7.9743,7.2772,19.95725,20.927999,23.09,20.16575,22.078,22.888,18.966,18.977,19.138,19.09,19.005,19.01,18.88,19.22,19.466,19.699,19.6355,19.823,86.662812655,417.93775,15.6225,409.896,14.40115,85.925175,0.17,-4.7005,-0.9240065,2.3016,373.40501,406.684995,-23.718145,2.9047,19.83,19.93,12.14225
6,21.75,2.2405806615,19.9937,18.382442495,403.409,0.4727,2.4770625,0.382603294,-5.308027776,13.267919165,7.432896525,2.92565783875,9.1870924175,444.283,426.43125,397.644,388.943,411.3425,404.14,16.51875,16.245,17.575,17.58125,15.64875,15.5855,20.32525,20.3435,87.326125,99.225,-2.961575,-22.49575,0.11576,0.22985725,3.37235,19.522,19.175,18.433,17.8778,26.298,21.361,14.56,11.632,17.20115,16.114,13.7549,5.51135,7.2414,6.46795,19.853,20.6213,22.62325,19.929,21.715,22.749,18.54,18.539,18.669,18.5285,18.54,18.462,18.5,18.78,19.069,19.241,19.17825,19.317,88.323157985,421.1125,15.38025,411.358,14.4029,87.2088821825,0.17,-4.518,-0.8675805,2.280365,372.1424975,405.2625075,-22.8893775,2.8627725,19.57,19.68,12.14275
6,22.25,2.312963092,19.616,18.268680185,405.4321391,0.48265,2.714545,0.3944090005,-4.9278445155,12.4638,6.6604531285,2.984850738,8.860695925,444.64825,429.17875,400.83,391.84925,413.8975,406.746,16.28445,16.08,17.687,17.68375,15.593,15.47975,20.046,20.0375,88.91605,99.2285,-2.865725,-20.63675,0.1119715,0.2243525,3.487575,19.429,19.0825,18.3305,17.652,26.20175,21.361,14.55,11.622,17.176,16.1105,13.7675,4.70125,6.53585,5.78945,19.641,20.386,22.221,19.646,21.43,22.364,18.129,18.1459,18.203,18.21,18.17,18.08,18.02,18.348,18.594,18.79,18.801,19.046,89.1836790625,422.8415,15.23,413.199,14.35385,87.9406812175,0.172695,-5.1065,-0.800795,2.25,372.1100025,402.465,-21.640725,2.95035,19.244,19.49,12.14475
6,22.75,2.3027639345,19.3913,18.20238235,407.6508477,0.4834,3.034288165,0.397321856,-4.90459776,11.58232754,6.90347279275,3.3131436475,9.415950014,448.779,433.5835,404,395.20775,416.6675,409.655,16.1672,15.9585,17.539,17.69,15.5555,15.3482,19.5465,19.7105,89.9469,99.236,-2.839975,-18.7965,0.102737,0.2092125,3.633,19.387,19.05,18.314,17.617,26.080425,21.367,14.553,11.6265,17.1365,16.1175,13.757,3.9844,5.8525,5.4442,19.50525,20.175,21.737,19.2352,21.214,22.033,17.92,17.91,17.98,17.946,17.822,17.85,17.738,18.169,18.328,18.5,18.37125,18.85225,89.9685612775,426.29075,15.32,415.328,14.398625,89.150575,0.17,-5.4839,-0.7462275,2.174375,371.7100025,400.8074925,-20.976125,2.9736825,18.866,19.135,12.15175
6,23.25,2.343338757,19.12645,18.1815,409.861,0.47700675,3.4895743755,0.38,-4.54968623,10.93364826,7.438839372,3.4955806585,9.6961589265,454.801,435.407,407.01275,398.0225,419.87525,412.135,16.038,15.99,17.542,17.6135,15.4909,14.9565,19.1005,19.3905,90.996375,99.25100025,-2.8063,-16.80325,0.1176875,0.2471,3.536875,19.333,18.972575,18.21725,17.617,26.006,21.31175,14.562,11.62675,17.073,16.12825,13.76475,3.413525,5.6463,5.3251,19.2985,19.95275,21.2395,19.117,21.059,21.85725,17.6725,17.61875,17.69125,17.731,17.61,17.639525,17.547,17.85625,18.1055,18.20225,18.10825,18.55675,91.18934683,430.572,15.07615,417.04625,14.201,89.57444789,0.17,-5.499825,-0.72649,2.1807,369.92,399.14001,-21.44,3.0727,18.5785,18.918,12.154
6,23.75,2.335063136,18.8485,18.12031756,412.3932885,0.4534,3.335845829,0.373304719,-6.352938633,11.502530105,7.933256021,3.111396362,10.13241387,454.7725,440.08,410.42425,401.55825,421.75925,413.8735,16.0355,15.683,17.3965,17.37375,15.4183,15.1962,18.85425,19.082,91.393725,99.25,-2.6593,-16.7005,0.13528,0.179,3.615825,19.257075,18.9395,18.1315,17.541,25.9315005,21.377001,14.585,11.6145,17.033,16.112,13.7665,2.76755,5.565425,4.89045,19.16425,19.73,21.059,19.117,21.046,21.367,17.39175,17.3655,17.506,17.44625,17.3815,17.3625,17.22775,17.56975,17.77,17.95825,17.774,18.3275,91.874733315,433.60625,15.095,419.0625,14.3305,90.0972028,0.1717925,-5.1063,-0.672175,2.201365,369.9799975,396.9822575,-20.47945,2.98885,18.27725,18.47925,12.15875
7,0.25,2.301481479,21.2225,20.3590545,410.4465,0.4200375,4.10283209425,0.3420355,-9.656469918,8.455177651,9.139393581,3.35700526175,10.4304375,466.76225,447.3,407.01525,393.338,422.466,414.05,18.381775,18.2541,20.30175,18.23,18.019325,18.264825,20.758,21.08845,87.8428,99.2,-3.094225,-26.072,0.090635,0.27021,3.5823,22.06835,22.108,21.066,20.076,28.59875,24.74,17.36955,13.7265,19.402,18.492,15.874,2.3982,4.37025,4.077,21.915,22.109,23.092,21.492,23.092,23.853,19.5335,19.51,19.548,19.5775,19.59,19.61,19.4625,19.875,20,20.17,19.1455,19.628,90.02665,434.99925,18.1754,419.07875,17.3375,88.5122311225,0.15,-4.5665,-0.988715,2.13745,385.091,413.3785,-28.07,2.94955,20.585,20.88,15.67875
7,0.75,2.36103272825,21.053225,20.358097985,413.15275,0.42,4.45400943,0.34465097475,-9.068970149,8.024805827,9.129391846,3.41506391175,11.2833102225,469.758,447.88,408.5125,394.84025,425.454,416.963,17.7956,17.6842,20.30125,18.256,17.7275,17.72,20.5659,20.8025,87.834475,99.1912495,-3.1097,-25.68,0.06297925,0.19583175,3.6961,22.006,22.038,20.999,20.007,28.53475,24.754,17.378775,13.728,19.34,18.481,15.879,1.8633,4.0839,3.6503,21.8095,21.94235,23.092,21.318,23.07,23.565,19.2855,19.3865,19.436,19.4232,19.4095,19.4125,19.27075,19.6247,19.81,19.9162,18.951,19.325,90.4409,435.83,17.64,421.2,16.63725,89.283429665,0.164002,-5.10595,-0.877675,2.10809,383.855,411.770005,-26.772565,2.9371,20.465,20.6375,15.69125
7,1.25,2.3749279665,20.875,20.39301726,416.33318155,0.4298,4.485463857,0.35690529775,-7.657717424,7.0158040245,8.69726319,3.00804592125,10.387,471.02425,452.03,413.1345,398.0095,427.375,420.3945,18.221125,18.184225,20.47175,18.2,18.0625,18.07,20.45325,20.7285,88.357625,99.182425,-3.0058,-24.144,0.05252,0.211455,3.6431,21.933,21.948,20.922,19.957,28.46625,24.7355,17.383175,13.741,19.306,18.471,15.888,1.6507,3.8402,3.285,21.739,21.667,23.091,21.14,22.933,23.308,19.098,19.081,19.15,19.22525,19.1965,19.235,19.172475,19.4715,19.5975,19.717,18.827,19.346,91.2005840325,439.39125,18.09945,423.9,17.2925,89.24706989,0.17,-4.753225,-0.810275,2.15335,383.675,411.3845,-23.45192,2.96125,20.1992,20.45,15.6935
7,1.75,2.331807419,20.7121,20.3347930625,418.528298925,0.434862,4.253,0.3515718735,-7.76269659,6.046764528,8.3640786155,2.962794146,10.05675,476.36,455.53,412.77525,398.97125,431.19,422.87475,18.283,18.1127,20.3085,18.216,17.935,18.08315,20.258,20.50475,88.8107,99.18325,-2.9492,-26.588,0.10703,0.1889425,3.6623,21.8375,21.861,20.839,19.782,28.35265,24.7315,17.379175,13.7429,19.268999,18.454,15.908,1.2133,3.594605,3.0277,21.51174975,21.539,22.90375,21.059,22.709999,23.092,18.8655,18.8635,18.8885,18.92675,19.0265,19.072,18.9057,19.26,19.428,19.5425,18.9365,19.185,91.8125,443.03125,17.91645,426.849,17.27,89.882225,0.18,-4.762925,-0.75551,2.08875,384.127,410.265,-24.12177,2.98035,20.064,20.333,15.697175
7,2.25,2.303554784,20.65895,20.15005,419.8333202,0.4248,4.4520455595,0.3455409415,-6.50820329625,5.5195584185,7.78975832125,2.99245252775,9.47785,478.23,460.83725,414.8195,401.22075,433.09325,425.2725,18.07575,17.9925,20.27625,17.992,17.95895,18.03775,20.17385,20.3335,89.818525,99.18224975,-2.9663,-24.936,0.11,0.23569875,3.6471,21.792,21.809,20.754999,19.782,28.274075,24.726,17.386675,13.7342,19.231,18.431,15.927,0.96764,3.38251,2.8287,21.35,21.355925,22.55825,20.982,22.348,23.092,18.77,18.712,18.74205,18.8675,18.8885,18.895,18.7925,19.1657,19.359,19.434,18.786,19.101,92.3228,446.1,18.032,426.725,17.135525,90.7133104325,0.17,-4.56345,-0.80777,2.087725,383.704,408.505005,-23.975985,2.9882,20.005,20.232,15.702075
7,2.75,2.3178075,20.4377,20,421.632873025,0.43,4.333489082,0.348160421,-6.8623401,5.84632252475,8.5287976895,2.920302427,10.04900446,479.93,461.22075,418.4355,403.65075,433.9275,427.14,18.007425,17.873,20.4685,17.724,17.805,18.03,19.9616,20.153,90.20045,99.1790015,-2.9078,-21.251,0.0773475,0.25509,3.6757,21.72825,21.73375,20.6735,19.7685,28.227425,24.70475,17.37885,13.7356,19.19275,18.409,15.902,0.760945,3.0813,2.7221,21.23474975,21.162,22.36875,20.81525,22.19825,23.0575,18.66555,18.6225,18.637,18.6935,18.695,18.739,18.654725,18.982,19.1675,19.2905,18.6925,18.98,92.805,447.07625,17.8238,429.05375,17.074,90.96102308,0.18156,-4.1245,-0.79906,2.10685,382.535005,407.695005,-24.45845,3.0082,19.8315,20.085,15.712
7,3.25,2.333767812,20.2179,19.9858730175,423.3716,0.4262,4.32275,0.35225,-6.9551080475,5.202221035,8.2951675,2.719675473,9.7977734805,482.67,465.31,421.22025,405.683,434.98,427.4855,17.87175,17.795425,20.1875,17.646,17.73,18.0093,19.801,20.062,90.46055,99.17775,-2.8401,-22.228,0.109145,0.20499225,3.6014,21.631,21.706,20.615,19.651,28.19325,24.7005,17.39625,13.74,19.118,18.39,15.942,0.56327,2.8817,2.7221,21.12325075,21.059,22.175,20.7083,21.901,22.634,18.52,18.4598,18.5205,18.4975,18.5375,18.538,18.4375,18.79145,18.8555,19.09555,18.44325,18.691,92.989997345,450.48,17.7058,429.85,17.052725,91.3894,0.186965,-3.780725,-0.83405,2.06,382.455,407.315,-24.458935,3.022005,19.6,19.95,15.722775
7,3.75,2.33544826375,20.08885,19.945875,425.281935825,0.4178,4.35492,0.336705969,-7.9905884,4.372966001,8.20946716575,2.6699945205,10.05041576,488.258,466.757,425.22125,408.33075,437.17,429.3325,17.74415,17.6655,20.2635,17.691,17.679125,17.9163,19.72875,19.95425,90.4681,99.182001,-2.9076,-21.763,0.12,0.18553,3.7176,21.55865,21.6465,20.5425,19.54625,28.177,24.64124925,17.39275,13.740725,19.087,18.37475,15.933,0.38276,2.8232,2.7221,21.0465,21.059,21.862,20.6425,21.74075,22.59975,18.388,18.3455,18.3711,18.386375,18.4115,18.435,18.254,18.725,18.85615,18.9985,18.26525,18.702,93.4940026,453.05,17.71,434.358,17.157125,91.79312578,0.1734125,-4.5663,-0.7610825,2.048635,382.3024925,406.9100075,-23.786395,3.0353225,19.56,19.8794,15.7125
7,4.25,2.318229811,19.92,19.87371105,425.28164445,0.42174998,4.571006454,0.34598152475,-7.911943164,4.43919258,8.6466,2.569039545,10.44908997,489.2,466.845,427.62825,412.552,440.9,430.87225,17.692825,17.598125,20.36375,17.344,17.608925,17.880125,19.6605,19.84625,91.226275,99.188,-2.7773,-20.547,0.42584,0.26202,3.6649,21.508325,21.56875,20.50275,19.43025,28.072,24.639,17.39115,13.74025,19.041,18.34975,15.9345,0.2166525,2.8232,2.7221,20.985,20.91275,21.616,20.40565,21.4505,22.20625,18.1927,18.2045,18.2115,18.19975,18.3365,18.3935,18.2472,18.59205,18.746,18.855,18.1285,18.602,93.8003,453.917,17.64,433.95,17.17,92.22,0.196915,-4.1736,-0.6237675,2.059225,381.454995,405.9575,-22.015275,2.99714,19.48,19.66,15.70715
7,4.75,2.268727888,19.9,19.8572484525,427.935,0.416,4.48765,0.334634641,-7.194244779,5.420475571,8.0227,2.590302258,9.449852492,491.7865,470.871,426.613,410.67,441,432.68,17.6494,17.6396,20.2,17.353,17.4945,17.77,19.52675,19.812,91.491325,99.2,0.80745,-18.67,10.9105,0.56062,3.5785,21.456975,21.5025,20.43625,19.302,28.070999,24.6375,17.397,13.73675,18.98335,18.32025,15.95025,0.0599125,2.8171,2.7221,20.7824995,20.73925,21.343,20.132625,21.269,22.05945,18.138,18.1288,18.1,18.231,18.221,18.252,18.053,18.59,18.72475,18.8275,18.14325,18.4655,94.3218,455.1,17.5525,437.888,17.139,92.63872885,0.5378325,4.710975,4.433675,2.997275,382.15625,406.2725075,-18.525845,2.977975,19.3675,19.6368,15.7125
7,5.25,2.29782818775,19.7869,19.8046664625,427.78,0.41635,4.32278844575,0.338674592,-7.84731583625,7.00324728,6.76457033375,2.129665,7.88936143025,491.04,473.705,426.5825,409.2835,440.705,433.748,17.7325,17.6131,19.8425,17.028,17.68835,17.724325,19.512,19.76325,91.60155,99.221002,25.257,-9.1623,60.5645,1.7054,3.5394,21.41375,21.4445,20.35725,19.19525,27.954,24.5935,17.41435,13.73475,18.946575,18.30249975,15.942,0.0014325,2.6096,2.61245,20.6495,20.547,21.2195,19.97175,21.109,21.859225,18.07015,18.03,18.0725,18.13875,18.1605,18.1915,18.17075,18.5775,18.72,18.8205,17.96975,18.5,94.0075,455.28,17.775,438.238,17.189975,92.59,2.3454,41.44525,30.86925,8.2494875,380.1639925,406.62,-6.679055,2.93565,19.25725,19.6243,15.7135
7,5.75,2.2144677145,19.73675,19.93565,427.69225,0.427392303,4.26960313,0.353734383,-5.386760511,12.431678795,5.43,0.94399119375,5.65116,495.8275,475.913,426.81,404.4175,435.22,431.954,17.93,17.7861,19.952,17.001,17.8356,17.794,19.61875,19.766575,91.771475,99.2354995,77.484,8.6043,173.4,3.7009,3.2813,21.3445,21.39925,20.2945,19.14625,27.886999,24.57175,17.41115,13.746,18.88375,18.2805,15.95525,2.25e-05,2.4474,2.403475,20.4775,20.304,21.10300025,19.79375,21.059,21.60725,18.1718,18.185,18.1905,18.2885,18.322,18.3775,18.3995,18.699,18.835,18.815,18.23075,18.3605,93.75,452.778,17.879875,435.407,17.1875,92.41552487,7.297925,101.285,86.126075,25.86125,379.966,407.5550025,12.30205,2.797845,19.355,19.76775,15.7225
7,6.25,2.14622818775,20.095,20.232225,425.1323343,0.43678,3.804194333,0.3614927185,0.5119265,24.251,3.7335658425,-0.30515414,2.48,505.702,479.4065,418.47925,402.6735,429.815,426.985,18.02455,18.054,20.376,17.419,18.067,17.8858,19.8365,19.906,92.038775,99.2527515,150.97,46.255,322.48,6.0643,3.2836,21.282575,21.37475,20.22825,19.088,27.854,24.5845,17.409,13.7465,18.83499925,18.2395,15.95675,0.0487225,2.344,2.35605,20.419,20.156,21.06,19.743725,21.059,21.42,18.30625,18.3025,18.40325,18.49,18.559,18.61625,18.79,19.194875,19.261775,19.20825,18.2655,18.31,93.09424673,445.31,18.2728,435.7135,17.3915,92.4392464,13.25875,181.09,159.365,42.990725,380.3159925,410.02,57.011,2.6506825,19.6233,19.961975,15.709
7,6.75,2.111443202,20.584325,20.603108115,419.796,0.48,3.871240111,0.396099127,14.58071906,50.26579676,1.674525,-0.5955995575,0.069403075,510.912,476.67,413.13,393.34,419.95,420.057,18.1031,18.066025,20.63175,17.96175,18.192325,18.032375,20.524,20.4045,91.045525,99.266502,239.07,107.99,498.09,8.6775,3.1199,21.26875,21.35,20.21075,19.097,27.823,24.5465,17.4045,13.745,18.78625,18.233,15.97525,0.267205,2.4028,2.334675,20.3894995,20.097725,21.059,19.69485,20.92374925,21.2125,18.7104,18.655,18.780575,19.085,19.2998,19.3725,19.701,20.08625,20.08,19.9425,18.76775,18.841,91.3774523475,431.58175,18.392,425.9185,17.4565,91.1989,19.49475,266.0975075,247.0650075,55.3685,381.645,414.1012425,121.421505,2.519725,20.2425,20.687825,15.7195
7,7.25,2.1707405985,21.266,21.05418207,411.812,0.561174,4.11975,0.473422,36.197239965,92.3225,-0.74,-1.627614934,-3.797227537,517.82,475.95625,402.2125,383.637,415.482,414.00775,19.0765,18.88,20.91625,18.6425,18.923,18.913175,21.22525,21.131,88.870275,99.27875225,326.8,180.14,675.84,14.562,3.1523,21.24825,21.3355,20.22975,19.055,27.885,24.5585,17.4285,13.7576,18.74925,18.21175,15.98475,0.7692425,2.4914,2.57615,20.3605,20.0895,21.0595,19.63325,20.8805,21.10775,19.15,19.1411,19.4825,19.9105,20.225,20.3635,20.6385,20.95355,20.9075,20.791875,19.48,19.427,88.8272,420.78,19.207125,424.515,18.3532,89.15,25.18925,352.38249,334.255,65.68775,382.1549975,419.8099925,195.7055,2.573725,21.1225,21.426525,15.702
7,7.75,2.22381027,22.1,21.211276985,404.473,0.611376,3.839713531,0.53446325,63.1795,136.2971026,-2.3833054585,-1.699478844,-6.09273658725,514.4225,457.309,387.71,375.06,408.3,406.425,19.667,19.52835,21.18,19.3115,19.2643,19.105,21.963,21.91875,87.972325,99.283002,413.03,254.3,856.08,25.871,3.3177,21.27775,21.32825,20.29575,19.11175,27.86924925,24.544,17.43265,13.758575,18.7175,18.18875,15.97675,1.62495,2.5247,2.7221,20.3515,20.18575,21.15485,19.74075,20.8115,21.10215,19.88,20.006,20.496,20.93275,21.23,21.3,21.6625,21.907,21.8752,21.631,20.39725,20.404,86.5264638325,414.34825,19.4943,416.4,18.829425,86.097640145,30.73425,449.04,428.2950075,76.344,385.645,425.7650075,274.687,2.639725,21.9456,22.5,15.73625
7,8.25,2.418876915,23.045,21.34488806,396.25175,0.6799,3.69152537825,0.5962666995,88.105871795,184.283469075,-4.9077641755,-1.423206566,-8.8158557725,495.09,435.86,378.27,372.923,402.2,398.3175,20.401,20.2663,21.479,19.5445,19.74,19.489425,22.9655,22.7665,85.165825,99.2912485,499.82,330.3,1030.05,27.84125,3.6085,21.2735,21.36875,20.36275,19.2155,27.9779,24.543,17.4483,13.76125,18.696,18.168725,16.004775,2.6438,2.8012,2.7221,20.414,20.24025,21.4405,19.825,20.752575,21.08275,20.784,20.9385,21.49,21.902,22.1681,22.312,22.48,22.947,22.85795,22.647,21.255,21.17175,83.7247152725,407.252,19.899975,407.6,18.867725,83.4500839375,34.4325,525.340027,514.319985,85.8555,387.136995,431.020005,352.0105225,2.845,23.03,23.42,15.74065
7,8.75,2.5396,23.7255,21.482356045,390.566,0.7369114405,3.108244409,0.6401592665,106.848605225,221.0189184,-7.31619667725,-1.03,-9.895064425,471.6035,417.5235,372.76,367.77,397.07475,391.54525,21.089,20.57175,21.91,19.89,19.8217,19.7072,23.69375,23.50075,81.91785,99.2795015,579.06,400.43,1192.59998,34.9195,3.5792,21.281,21.49275,20.50425,19.3245,28.04100075,24.521,17.46615,13.76475,18.7015,18.179,16.00975075,3.2934,2.9925,3.17335,20.391,20.369,21.731,19.87425,20.749,21.1475,21.66925,21.836425,22.36525,22.85,23.111,23.221,23.255,23.6475,23.61025,23.28975,22.0385,21.8875,81.275575,400.5,20.21575,402.87625,19.08,80.92175202,37.83025,608.38501,599.294995,95.04725,389.69,437.2999975,423.90301,3.060825,23.87,24.151,15.744
7,9.25,2.6852,24.396075,21.5260661875,386.892786525,0.7745,2.75257486725,0.6697755075,131.924,270.100861975,-9.499188551,-0.631030866,-11.6855746725,444.14,409.158,366.0475,362.03575,392.2075,388.361,21.173,20.38,21.7195,19.7765,19.6555,19.3192,24.319,24.333,80.074325,99.27199925,665.21,468.35,1346.675,43.34125,3.7131,21.34,21.5975,20.6005,19.448,28.1675,24.5105,17.466675,13.768,18.7165,18.1517,15.9883,4.6937,3.678075,4.10325,20.457,20.472,22.087,20.174,20.82535,21.3525,22.61,22.8005,23.3813,23.6175,23.8794,23.931,23.95175,24.282,24.2618,24.075,22.6895,22.538,78.6736565175,395.851,20.13825,398.737,18.880125,79.1725,40.9325,684.59,673.17502,103.075,392.075,441.4745,490.142255,3.2093,24.2195,24.72425,15.755
7,9.75,2.801687475,24.89565,21.631407485,384.34331795,0.8332,2.5156857865,0.710429282,149.863,298.7115503,-9.81414732025,-0.306397278,-12.1655089375,428.87,399.907,363.94,360.38325,388.8395,384.62625,21.265725,20.543,21.645,19.1885,19.55585,19.3581,25.0385,25.066,77.029825,99.2685,733.62,526.88,1477.85,74.06,3.7663,21.41,21.7975,20.80075,19.63125,28.286,24.527,17.472925,13.774425,18.7505,18.15075,15.99975,5.9224,4.29765,4.9666,20.571,20.737,22.686,20.26974925,21.00925075,21.59,23.593,23.709,24.011,24.24825,24.5615,24.568,24.641,24.96,24.914,24.61,23.323,23.216,75.7430434575,392.8,19.9011,396.383,18.7708,76.30033461,44.56,741.905,738.12,110.29,394.48999,445.26,545.7850075,3.3603,24.8775,25.37,15.737
