DOY2,HR2,WS_1_1_1,T_SONIC_1_1_1,USTAR_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TAU_1_1_1,CO2_1_1_1,H2O_1_1_1,PA_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_1_1,RH_1_1_1,WS_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,H_1_1_1,LE_1_1_1,FC_1_1_1
4,11.75,3.71344,27.86698,1.01362,1.5522195,1.441782,1.05945475,1.084746,-0.040202515,422.14065,27.58843,92.34358,714.635,954.975,138.32,415.105,496.925,28.67675,93.7045,4.183425,27.222025,26.1928,25.86555000275,23.993125,23.33503333,23.34879166725,23.88525,249.0525,323.905,-2.29900000000001
4,12.25,3.806631,28.133435,1.03411475,1.5718245,1.51830825,1.0260215,1.12563,-0.05576872,419.51215,28.118715,92.34069,723.07,963.425,137.5675,420.16,498.4775,29.13925,92.6745,3.62925,27.2845,27.26855,26.8577833305,24.747116669,23.5213166695,23.3961500005,23.7975,280.20125,307.401,-3.81
4,12.75,3.486515,28.1460075,0.91947505,1.51108,1.455204,1.0034954,1.309633,-0.063756025,420.043,27.54212,92.318195,687.8725,934.15,132.885,424.67,507.6525,29.334,91.6279275,3.7635,28.80285,28.36055,27.4254416695,25.14358333025,23.74871667,23.4208125,23.74525,289.05675,351.64,-3.4735
4,13.25,4.60656,28.2426,0.910831399999999,1.47262625,1.422935,1.058055,1.1083415,-0.0490298425,424.1972,28.0082,92.3099,710.5,924,133.1,429.9,507.3,29.15,86,3.78,29.5162,28.15145,27.6205666665,25.3398833365,24.000349997,23.4656833335,23.7305,305.2795,317.91125,-0.0379999999999886
4,13.75,3.72964,28.41823,1.002388,1.361425,1.383987,0.9433365,0.9659329,-0.0555730375000002,419.175225,28.169395,92.27301,654.895,855,117.485,426.94,496.935,29.457,87.681015,3.4315,30.67,29.63105,28.5891833365,25.7869333365,24.2930666665,23.522825,23.7505,263.45,336.06925,-2.06199999999999
4,14.25,3.44219699999999,28.5657,0.94909915,1.39146575,1.280978,1.086888,1.008766,-0.05345171,420.1642,28.0134725,92.2499,603.4,826,120.9,424.4,500.6,29.69,86.84,3.37,31.6507,29.9764,28.881933336,26.1101,24.58553333,23.527600002,23.782,235.6975,291.35,-0.666500000000008
4,14.75,3.5607845,28.576225,0.96179475,1.3126655,1.3335085,1.0234275,0.9363595,-0.0479359075,417.1175,28.24128,92.236475,548.115,752.55,112.515,419.185,495.185,29.7525,84.61758,3.7835,31.3555,29.4866,28.66706667,26.3068,24.9444,23.4884,23.75,246.4775,294.6875,-3.57
4,15.25,3.57174774999999,28.7822475,0.8821111,1.2479525,1.305398,1.0061,0.77361695,-0.0339215775,420.282325,27.71335,92.2229975,448.15,643.2725,99.9425,422.48,490.16,29.96325,84.23112,3.13175,30.59125,29.1835,28.332125,26.29675,25.1800000025,23.61483333375,23.7625,261.868,267.53625,-2.074
4,15.75,3.34096425,28.73781,0.806910749999999,1.404877,1.4849245,0.96966195,0.816816199999998,-0.029171325,420.801375,29.26567,92.1889475,369.425,552.235,93.175,423.34,482.49,29.985,89.18208,3.27625,29.4601,28.7317,27.983866664,26.31115,25.359233333,23.727433333,23.77,158.944,223.24475,-0.49
4,16.25,2.95345274999999,28.640575,0.82868155,1.402498,1.547597,0.8554575,0.7414355,-0.0160472950000001,420.9187,29.1049275,92.2018925,250.3425,398.98,74.237,423.7575,479.605,29.85625,89.54857,3.459425,28.49895,28.0614,27.5930583355,26.25845416725,25.5124416645,23.8172916645,23.73225,134.601,221.8495,-1.166
4,16.75,3.36157275,27.731,0.820018899999999,1.42297,1.22706,0.845869,0.525042,-0.00394611000000001,418.66725,27.96442,92.1993,157.7,303.4,58.21,421.8,470.2,28.84,94.04,3.436,27.699625,27.513125,27.17045833625,26.04375,25.55404167,23.83804166375,23.74875,74.53625,159.38575,2.602
4,17.25,3.271205,27.1871,0.770820575,1.5390735,1.2168885,0.803245625,0.6933788,0.0218601,421.208,28.6990575,92.20219,61.959,178.53,38.98,415.32,460.56,28.403,94.479,3.5361,27.01315,26.89455,26.6337333365,25.8796125,25.35464166675,23.9643,23.79025,60.5335,138.628,2.3295
4,17.75,3.35206125,25.82688,0.7150599,1.26371625,1.2582625,0.79775775,0.7577744,-4.46253000000066e-05,424.4686,29.25387,92.21872,-3.5644,58.476,15.56,413.64,446.76,26.66,94.1938,3.42,26.80745,26.4724,26.21393333,25.71486667,25.57506667,24.12816667,23.841,25.89,74.84575,3.51725
4,18.25,3.511414,24.2671725,0.6893354,1.63284125,1.19201,0.81459685,0.734177075,0.02295878,435.357375,28.15434,92.239,-13.4395,2.424,2.88425,412.195,437.165,24.56825,96.4184375,4.01,26.1964,26.2268375,25.8505,25.60519167,25.47998333,24.2056666695,23.84075,16.843,43.80425,4.0685
4,18.75,3.8820725,23.652545,0.694092,1.42185275,1.37055275,0.809121025,0.728350999999999,0.00133757480000001,461.706,27.99046,92.2586,-11.6605,0.108799999999994,3.904,415.905,434.255,23.602,96.93579,3.862,25.4824,25.4849,25.497666664,25.393366667,25.442799997,24.293066664,23.873,8.26124999999999,42.08,7.82049999999998
4,19.25,3.92905,23.3090375,0.76169695,1.6848515,1.2942345,0.889332,0.624364125,-2.28857500000402e-06,470.88,27.13994,92.2798875,-8.76125,-0.77025,3.76,413.0625,431.0125,23.19875,98.01835,4.022,24.63775,24.9890625,24.92220833,25.34479166625,25.24945833,24.3199999975,23.8925,6.83149999999995,35.56,6.802
4,19.75,4.00050075,22.9282125,0.752414,1.579514,1.45846775,0.8782627,0.4807105,0.002158945,479.0928,27.096795,92.3127625,-7.40125,-0.329,3.87075,409.6625,430.15,22.8675,98.37025,3.99025,24.2479,24.317375,24.5527333365,24.89075833325,25.0812833365,24.33744999675,23.861,5.32,30.1185,8.87725
4,20.25,4.1096455,22.615375,0.84795315,1.712161,1.2820175,0.917480125,0.59660605,0.00644478800000003,481.0922,26.9741625,92.347045,-9.638,0.146749999999999,3.4311,412.595,430.035,22.554,98.4719,4.3426,23.8354,24.0338375,24.2516583365,24.6702,24.86738333,24.3306416635,23.871,1.671,35.818,8.76375
4,20.75,3.7377895,22.5006275,0.7360142,1.680586,1.25111725,0.9297883,0.6143434,0.010622567,499.058075,27.2282,92.3806225,-10.8295,-0.146975,3.77145,411.9025,426.7475,22.3825,98.7401,4.0195,23.5126,23.7489,24.0494333335,24.36363333,24.735450003,24.34888333,23.864,2.73274999999999,75.0779999999999,10.037
4,21.25,3.8181015,22.541895,0.77873,1.510755,1.23294,0.854373625,0.597149025,0.00154972699999999,480.9824,26.49092,92.4150825,-13.5415,0.0165000000000001,3.405275,408.835,427.4025,22.61875,98.898855,4.051475,23.209075,23.4968125,23.8168666695,24.15775833,24.52291667,24.30107499975,23.91,0.9135,29.773,9.56625000000001
4,21.75,3.606175,22.58454,0.7243399,1.60767875,1.21819,0.9400817,0.57651135,-0.000637667999999997,501.88185,26.22593,92.4354425,-9.05925,-0.168,3.27265,407.3775,427.6125,22.3485,98.884855,3.9885,23.13985,23.3540625,23.67793333,24.00412499975,24.45974166975,24.29272500025,23.89225,5.83499999999998,31.5920000000001,8.72000000000001
4,22.25,3.8679175,22.46999,0.768908425,1.462222,1.1700225,0.90082675,0.61954075,0.00539263699999997,495.8149,26.23306,92.44546,-9.50500000000001,0.0306999999999992,3.3735,409.68,425.66,22.3345,99.132715,3.91355,23.0068,23.3097,23.578733336,23.88703333,24.262933336,24.294199997,23.93,14.7645,43.7269999999999,11.415
4,22.75,3.7897205,22.187895,0.791469,1.437389,1.118651,0.81491085,0.522300425,-0.002121104,503.169875,25.75344,92.44459,-10.3185,-0.2454,3.12075,409.265,425.215,22.01775,99.19789,3.721775,22.89745,23.22345,23.4771,23.776200003,24.161500003,24.260000003,23.811,5.48175,35.19875,8.75599999999999
4,23.25,3.75964,21.94101,0.739312299999999,1.45471375,1.2597725,0.866153875,0.7296519,0.00784153350000002,523.4192,25.93154,92.44785,-8.02050000000001,-0.0790000000000015,3.137,410.165,424.28,21.91,99.16846,4.1505,22.79555,23.11945,23.39486667,23.697033333,24.05436667,24.228999997,23.896,6.31049999999999,32.7385,8.188
4,23.75,4.0500795,21.6603125,0.7032182,1.478494,1.2187705,0.9397135,0.664616899999999,0.00510752799999993,529.3603,25.913075,92.43608,-7.96045,-0.2594,3.341875,410.665,423.0075,21.66925,99.1534225,4.1595,22.700125,23.0053125,23.3181250025,23.650625,23.97370833625,24.18679166375,23.905,5.184,27.3492499999999,8.82125
5,0.25,3.341045,19.25985,0.633971375,1.448172,1.01451125,0.70304205,0.877167,0.014567379,586.7494,22.01399,92.9926,-2.466,0.031,3.8405,400.3,409.15,19.815,98.9729,3.3865,21.6232,22.17475,22.69070833625,23.10570833,23.48533333,23.610875,23.49,9.9785,72.0792499999999,11.64525
5,0.75,3.31093325,18.9999,0.639543125,1.44332,1.017967425,0.758476,1.023525,0.0136903625,531.6838,21.885,92.98475,-3.8985,0.01,3.6,398.6,410.85,19.34,99.0946,3.265,21.5436,22.04965,22.575733333,23.018,23.419699997,23.62625,23.472,14.62,23.798,7.8815
5,1.25,3.236113,19.2864,0.67870085,1.283485,1.087165,0.73655155,0.9720365,0.01655295,534.491625,21.944025,92.9658,-2.913,-0.051,3.7545,398.8,410.8,19.345,99.2958,3.262,21.48195,21.9971,22.47786667,22.9547833315,23.338866666,23.588,23.488,9.68049999999996,37.6655,6.246
5,1.75,3.13036075,18.9202525,0.637957199999999,1.2383415,1.061705,0.739059275,0.8472876,0.0173005425,700.858199999999,21.58217,92.9583375,-2.242475,-0.060000000000001,3.8028,399.8325,407.15,19.21575,99.4453725,3.299825,21.397,21.868025,22.38605,22.88136666725,23.29301667,23.5475,23.4945,15.1179999999999,47.05,7.19275
5,2.25,3.432285,19.2163,0.66291625,1.2200555,1.09848,0.709564725,0.878178,0.00652482487499993,668.089,21.6289975,92.9197,-2.045,-0.077,4.268,399.5,407.45,19.27,99.4759,3.119,21.27,21.76085,22.27495833275,22.780200002,23.22123333275,23.5231875,23.48225,10.3275,36.4625,8.44349999999997
5,2.75,3.143161,18.7933,0.64911345,1.365194,1.13005775,0.7185886,0.797979,0.0151011725,699.72,21.523265,92.9,-1.9735,0.044,4.053,396.35,407.3,19.33,99.5807,3.2395,21.25375,21.659375,22.193375,22.70786667,23.13983333375,23.5558125,23.49,5.53375,36.2179999999998,11.87525
5,3.25,3.38277725,18.81415,0.672236275,1.330716,1.06578875,0.760878,0.814688224999999,0.0157503,770.2279,21.108465,92.88685,-1.8025,-0.1085,3.9815,397.6,406.3,19.455,99.64155,3.505,21.083,21.53885,22.102633333,22.6411500005,23.0937,23.5055,23.503,10.629,52.9095,8.69200000000002
5,3.75,3.36418975,18.6512,0.677182625,1.398578,1.044346,0.8049386,0.81033745,0.016519775,739.79175,20.8541375,92.87215,-1.7345,0.6155,4.097,395.4,408.25,19.425,99.6479,3.421,20.9971,21.444575,22.0319499995,22.591266664,23.048816669,23.465725,23.5245,6.49674999999999,21.24,8.22049999999999
5,4.25,3.27212,18.672,0.648879,1.2834575,1.01786325,0.7575602,0.75373475,0.01477826,783.7754,20.9123,92.86775,-1.6485,0.723,4.405,393.25,407.2,19.205,99.68555,3.283,20.638775,21.31425,21.94176667,22.49824166725,22.97908333375,23.4515,23.515,6.73,42.306,10.8875
5,4.75,3.265879,18.7604,0.67694,1.3072585,1.03138275,0.7736498,0.8922705,0.01091016,816.9542,20.8894025,92.86365,-1.923,0.165,4.1495,394.7,407.35,19.105,99.68555,3.413,20.5232,21.217875,21.846599998,22.414133336,22.917016669,23.423975,23.516,9.02349999999999,20.17425,9.5955
5,5.25,3.290661,18.7940075,0.650947,1.181842,1.225977,0.7880658,0.837087574999999,0.002128217,842.526875,20.7047,92.8778075,-2.75325000000001,0.42525,3.833575,395.535,407.7525,19.1355,99.75023,3.239675,20.39485,21.1315,21.9482166685,22.367133334,22.89563333,23.410875,23.5515,8.434,56.0057499999999,8.22324999999999
5,5.75,3.29710675,18.4047125,0.676393,1.303331,1.080822,0.748743625,0.84183835,0.023825885,834.7947,20.8055,92.891485,-2.846375,0.183675,4.035475,395.72,407.145,19.07825,99.80248,3.34625,20.3215,21.0525625,21.702366668,22.29185,22.826075,23.3941125,23.55225,7.22499999999998,47.74,13.73
5,6.25,3.220561,18.38192,0.6718038,1.2910445,1.0332425,0.7940355,0.926482825,0.013468345,795.07825,21.259205,92.918605,-3.08425,0.3889,3.96265,396.285,405.795,18.719,99.85236,3.36795,20.255325,20.9785625,21.609133334,22.21311666725,22.75754167,23.3545625,23.52375,7.261,17.05,11.92575
5,6.75,3.125955,18.4009875,0.6357877,1.2365005,0.8936065,0.736508,1.0102515,0.022097005,672.47725,21.4030625,92.9395825,-0.0363500000000043,19.66575,7.86115,396.155,405.7875,18.9175,99.89772,3.18025,20.326125,20.8884375,21.54956667,22.155916665,22.71433333,23.3386125,23.54175,8.72125,81.40575,16.78
5,7.25,3.214399,18.55371,0.620016,1.2378015,0.99964475,0.759894575,0.90451285,0.01202187425,637.18825,21.30203,92.97087,57.35,106.425,24.4445,395.815,407.075,19.085,99.858475,3.0874,20.4511,20.87445,21.47704166925,22.07736667,22.6129833305,23.2639,23.496,7.68399999999999,60.615,7.98875
5,7.75,3.13113125,19.23437,0.684807025,1.2381245,1.036767,0.7333756,1.15303575,0.00365535600000003,742.5954,21.45238,92.9905775,134.52,218.6525,42.7025,395.9325,412.34,20.342,99.7952975,3.169275,20.6954,21.0147,21.49188333425,22.00388333425,22.5326,23.2168,23.436,11.554,67.2675,11.652
5,8.25,3.44181625,21.6116,0.6465961,1.27529375,1.065922,0.873098074999999,1.1085115,-0.00253469000000001,739.75125,22.21665,93.01815,216.47,320.52,62.11525,398.105,428.615,22.60525,99.740415,3.582,21.713675,21.3204875,21.608233331,22.09905833575,22.43590833,23.106525,23.38125,68.0439999999999,70.862,12.6625
5,8.75,3.34353225,23.14035,0.788113224999999,1.34889375,1.163546,0.898864275,0.967405625,-0.011662525,483.541625,22.338085,93.04844,286.83,420.475,75.0955,400.195,440.755,24.491,99.496815,3.43375,21.803575,21.6693625,21.769599999,21.94962500225,22.34013333,23.0245,23.33275,83.7435,140.06,15.84
5,9.25,3.3420965,24.36685,0.8482386,1.4728075,1.292502,0.9992078,0.824470175,-0.03613982,445.472925,22.5482375,93.0615875,359.425,523.7375,84.9575,397.8575,452.89,25.3145,98.11868,3.3947,22.7077,22.1654625,22.1259083315,22.15445833575,22.4141583315,23.0188625,23.3945,118.4325,176.817,10.639
5,9.75,3.57318,25.2917,0.8483388,1.72031625,1.366835,1.0128875,0.83972125,-0.05650665,427.9635,22.65237,93.0594,430.8875,607.9875,93.95,399.7125,462.125,26.34375,96.63375,3.937,24.87375,22.9781,22.52706667,22.2824,22.418399998,22.9927,23.354,166.568,179.34,4.88875
5,10.25,3.93597925,25.966525,0.92208585,1.744509,1.402826,1.0428675,0.988346125,-0.0512386375,424.7524,22.43894,93.0435375,479.9,688.675,101.725,401.2375,472.1625,26.85875,97.10625,4.19375,25.51375,23.812575,23.00935833025,22.4813666695,22.45756667,22.94745,23.36,207.13375,202.29075,6.452
5,10.75,3.8437225,26.7330725,0.914133,1.7137935,1.45822875,1.07895625,1.008671,-0.052724905,425.453,22.8126125,93.01797,531.035,730.16,108.275,400.9425,477.6075,27.72375,97.541,4.1085,25.27385,24.31465,23.533466664,22.836499997,22.56706667,22.8974,23.35,241.29475,211.459,6.885
5,11.25,3.54827875,27.103725,0.92353975,1.584708,1.4013825,1.00736175,1.14525125,-0.0761218900000001,446.718375,22.5596,92.991875,569.9,784.975,114.2,399.25,484.9,28.26,96.460625,3.7745,25.573375,24.8478625,23.96606667,23.1811166645,22.76643333,22.9312125,23.3435,274.498,235.3745,10.7175
5,11.75,3.62623,27.81442,0.8359958,1.6811075,1.55737425,1.02773915,1.18218275,-0.0842137350000001,424.9618,22.2241625,92.9502775,586.68,796.5425,114.6325,403.495,491.0975,28.8915,93.785445,3.7669,26.0756,25.2733125,24.4283750025,23.47808333,22.9585,22.9073125,23.27625,303.90325,236.97375,11.8155
5,12.25,3.438928,27.74157,0.880234499999999,1.6668485,1.604387,1.00260155,1.13008275,-0.0475026525,446.0864,21.9266375,92.85818,591.51,804.7,117.485,401.61,493.035,29.175,95.65813,3.7381,26.56665,25.574,24.81041666375,23.7586250025,23.13354166375,22.9375625,23.3,303.409,238.33075,8.24625000000001
5,12.75,3.546554,28.1250375,0.92337075,1.69839,1.52615,0.981615,1.0440615,-0.052857915,481.947375,21.984105,92.7599625,570.9375,796.4125,116.2625,402.35,495.15,29.4175,94.51,3.727375,27.68585,26.1651875,25.19781666725,24.06093333,23.3237416645,22.9933375,23.2935,293.941,251.2145,10.7075
5,13.25,3.471025,28.52214,0.847448,1.699514,1.62514425,1.00622885,1.046552,-0.0551845075000001,486.679699999999,22.339565,92.794475,591.8525,795.9,115.3625,404.7875,497.13,29.8025,93.2117825,3.69715,27.82775,26.4058,25.517766667,24.312299997,23.535500003,23.016,23.293,292.447,250.08775,11.38175
5,13.75,3.46939525,28.5903275,0.88289595,1.70784,1.5447585,0.9797494,1.051936,-0.0369324300000001,431.668575,22.241735,92.7421575,536.635,733.3475,108.4425,409.29,494.86,29.973,92.84857,3.735725,27.714875,26.781625,25.58357499925,24.449975,23.7242083315,23.12975,23.32675,277.06075,265.94875,11.502
5,14.25,3.40198925,28.663375,0.89486965,1.54111,1.466526,0.997963675,0.9295749,-0.06161396,421.72195,22.7955075,92.752075,464.65,680.5,102.3,412.25,493.2,30.13,91.8839,3.8095,27.9318,26.673625,25.6826249975,24.54083333375,23.8278750025,23.1396875,23.31,263.0045,210.75475,9.55924999999998
5,14.75,3.516046,28.812855,0.90606625,1.517809,1.420159,0.8924526,0.781238,-0.0589160800000002,420.7016,22.29274,92.669995,438.655,626.52,94.105,411.38,492.28,30.374,92.447285,3.3638,27.7542,26.4039375,25.63416666375,24.65208333625,23.93433333625,23.2039375,23.26,224.334,201.37875,7.349
5,15.25,2.9965185,28.6133025,0.788801375,1.472123,1.3285335,0.8947414,0.77843945,-0.05211317,419.714075,22.8748125,92.704085,365.715,542.5775,85.865,408.6075,486.83,30.19075,88.0794825,3.2718,27.5186,26.3810625,25.64945833625,24.73504167,24.09829166375,23.32075,23.35375,190.573,201.67475,7.21774999999995
5,15.75,2.8721255,28.574625,0.8127463,1.33968125,1.15989325,0.901963475,0.574623275,-0.02761237,419.57205,24.2088,92.709575,252.45,403.475,67.93,408.475,482.225,30.1875,91.8794,3.11575,27.004,26.126875,25.5473416685,24.81710833,24.1625416685,23.3541875,23.35225,158.24,166.77,5.592
5,16.25,2.746455,28.25245,0.75475175,1.247844,1.0242882,0.81835295,0.494766,-0.0202658025,419.107225,24.2029325,92.748725,154.19,294.38,54.0265,408.105,475.395,29.856,93.26918,2.89,26.6158,26.0730625,25.37074167,24.83375833575,24.26966667,23.409075,23.35275,102.99475,142.036,2.16225
5,16.75,2.933322,27.86298,0.703037275,1.12310875,0.9565901,0.8103738,0.6300279,0.01320592075,421.5592,23.7281925,92.76147,64.468,184.69,39.6095,404.205,467.1,29.5215,93.53632,3,26.205725,25.67965,25.2606833305,24.84681667,24.31578333,23.5055,23.3715,60.92875,117.149,1.91899999999999
5,17.25,2.9103715,26.3995,0.699723875,1.06192125,0.907041,0.70439775,0.80878,0.005075398,424.491125,24.89186,92.79545,36.9,112.605,24.815,404.7,453.2,28.03,94.51,2.93,25.697,25.4012,25.13246667,24.8266,24.39006667,23.6211,23.448,37.694,81.1879999999999,2.31
5,17.75,2.78412,24.5753,0.607236,1.1306,0.959417375,0.695643325,0.819539,0.01084266,466.671575,25.556625,92.8327,-9.381,10.975,4.3445,395.8,438.1,25.535,95.48,3.063,25.07165,25.0172,25.0077166695,24.8171666695,24.44863333,23.75415,23.553,25.3,63.9465,3.08525
5,18.25,3.00785975,23.10755,0.620338,1.182308,0.95101555,0.676467375,0.7747445,0.0224254,470.061125,24.07804,92.8645,-8.231,-0.7325,3.4145,398.05,429.4,23.86,96.02135,2.9585,24.38185,24.5885375,24.7045166685,24.6797416685,24.4473333315,23.7774125,23.51575,24.228,34.33,12.98
5,18.75,3.263998,22.4256,0.57856885,1.186769,1.38085675,0.72566765,0.630454,0.008728157,478.8106,23.66744,92.8938,-5.7435,-0.723,4.0075,398.15,423.55,22.95,97.0094,3.0155,23.820875,24.1431,24.4198833305,24.51996667,24.353716669,23.815825,23.519,14.45375,39.78175,5.577
5,19.25,3.702415,21.7112,0.624605875,1.14062,0.89659945,0.6620838,0.61329,0.02257176,513.3284,23.2150825,92.92155,-6.988,-0.6755,4.3325,394.2,419.5,22.09,97.3316,2.7255,23.4471,23.8288625,24.15886667,24.33905833275,24.27275,23.82515,23.4905,3.47575,43.73375,5.327
5,19.75,2.930805,21.1934975,0.593235,1.24617,0.9444962,0.78465435,0.67110175,0.01057735625,475.48745,22.722485,92.9527925,-6.862575,-0.4747,4.446975,392.365,417.3425,21.733,97.7974925,3.1775,23.1585,23.58675,23.94611666725,24.18629999725,24.1992833355,23.802,23.487,5.3375,34.745,7.81449999999999
5,20.25,3.6759185,20.889135,0.6752355,1.257684,1.1160875,0.7656809,0.7018393,0.00863347375,470.8811,22.374845,92.981655,-6.38285,0.1596,4.26175,396.375,417.86,21.638,97.57972,3.4323,22.829625,23.3712125,23.7644416645,24.04701667,24.12225000275,23.8184625,23.4805,9.46099999999999,43.60875,9
5,20.75,3.53635175,20.6292675,0.66611695,1.3575875,1.050884,0.79878555,0.8808356,0.01303630375,469.977,22.26935,92.9913575,-7.32505000000002,-0.31765,4.600475,395.215,414.7325,21.292,97.7150075,3.157875,22.565,23.1545,23.580733334,23.897466664,24.046266664,23.8001,23.484,3.96149999999999,13.924,5.43199999999999
5,21.25,3.720467,19.92615,0.726519824999999,1.305515,1.02075625,0.802679824999999,0.830545,0.022226765,479.64785,21.7985,93.0006,-6.4705,0.2595,4.495,395.5,412.2,20.31,97.9832,3.375,22.384875,22.9565,23.39795833625,23.73358333,23.95533333375,23.7821875,23.485,7.2565,17.394,8.402
5,21.75,3.85788975,19.995325,0.6873275,1.2990975,1.039097,0.742401875,0.869511,0.0184605075,511.83465,21.9602625,92.996095,-7.35285,-0.256499999999999,3.98265,396.215,412.325,20.364,98.38745,3.2992,22.3254,22.8157,23.257833336,23.658500003,23.855466664,23.75735,23.493,10.02025,16.912,7.028
5,22.25,3.515785,19.8815425,0.671398125,1.305364,1.058395,0.7665477,0.826755525,0.013754316,475.4665,22.0379825,93.01152,-6.918275,-0.0068000000000029,4.48057499999999,392.4275,410.58,20.45675,98.3367475,3.335675,22.0844,22.6721,23.116166664,23.544999997,23.795066667,23.74255,23.494,5.91799999999999,20.731,8.6635
5,22.75,3.479432,20.1743,0.7068479,1.1397735,0.8941553,0.75809725,0.7250715,0.017029025,498.7006,22.11565,93.0168,-5.098,-0.0225,4.191,399.25,409.9,20.71,98.6366,3.143,21.9312,22.48635,22.99356667,23.385266664,23.68356667,23.69025,23.491,7.62074999999999,21.7435,7.8455
5,23.25,3.2657885,20.03831,0.658937175,1.30755725,1.08479,0.7526112,0.8083622,0.01720071,478.0424,21.99975,93.006805,-4.155875,0.214524999999998,4.104575,400.4,409.67,20.5465,98.8910125,3.4258,21.8078,22.3351,22.842733333,23.291466664,23.631433336,23.69425,23.491,6.80875,15.65325,12.318
5,23.75,3.400975,19.8122025,0.635101425,1.368683,1.140309,0.7236472,0.95004,0.023060955,586.9924,21.991475,92.99949,-3.4915,-0.00200000000000045,3.9682,402.6375,408.28,20.08,98.946085,3.440275,21.522,22.1993,22.72746667,23.21234167,23.52730833025,23.6506125,23.48375,8.25625,15.0105,7.70949999999998
6,0.25,3.4839075,16.77031,0.56140875,1.306494,1.14660625,0.67743125,0.8930285,0.00333345719999998,636.9672,19.624485,92.583165,-3.35525,-0.0389000000000003,4.4501,387.7,396.61,17.0175,99.36874,3.64945,17.93025,18.183225,18.8503000005,19.400275,19.81866667,20.1476,20.112,13.46875,38.92,17.19875
6,0.75,3.306068,16.871555,0.57568325,1.32558375,1.07429375,0.6836427,0.8638843,0.0012694105,678.5502,19.6040575,92.579145,-3.01,-0.0176500000000001,4.44035,389.575,397.2,17.451,99.46894,3.4432,17.858725,18.09445,18.767933336,19.29525,19.735533336,20.1109,20.109,7.88125,28.058,11.688
6,1.25,3.3230085,16.793515,0.6217014,1.3642945,1.1342885,0.6933074,0.812357825,0.00546718574999995,657.211,19.8274875,92.5735625,-1.425,0.00130000000000001,4.202725,390.28,398.5325,17.16825,99.531565,3.422,17.85735,17.978125,18.6838666635,19.243325,19.67616667,20.06295,20.114,4.955,28.61925,8.37625
6,1.75,3.246515,16.731575,0.60627205,1.3299635,1.10728925,0.6728188,0.9441241,0.00811949199999999,692.9217,19.7074525,92.5624675,-1.504,-0.01105,3.812425,391.8775,397.695,16.99275,99.631765,3.325025,17.9465,17.895325,18.59246666725,19.1586375,19.6065166645,20.0676,20.1205,5.73549999999999,101.918,7.237
6,2.25,3.1430885,16.882905,0.562601075,1.3406905,1.0571125,0.65497525,0.85024815,0.00432081299999996,721.26825,19.645885,92.54115,-1.296,0.0191750000000002,4.2229,391.6225,397.8975,17.10275,99.59812,3.1488,17.8596,17.9180625,18.4910166695,19.0753125,19.507875,20.0251875,20.11875,13.496,39.5169999999999,11.324
6,2.75,3.245371,16.619585,0.567155375,1.189943,1.0741995,0.68685825,0.989970625,0.01133875,746.088,19.56231,92.530895,-1.296,0.064399999999999,4.1568,387.775,397.935,16.827,99.68952,3.26355,17.775075,17.89465,18.40741667,18.99745,19.452200003,20.00885,20.096,10.01,114.0395,11.196
6,3.25,3.109425,16.641305,0.59104025,1.2236585,1.085903,0.6992798,0.8556909,0.00347580974999999,732.3529,19.4762,92.5174125,-1.392,-0.00202499999999999,4.4135,387.79,397.995,16.8885,99.7899,3.28865,17.7138,17.8912375,18.340400003,18.9194625,19.38317500025,19.990925,20.0975,11.9045,40.1405,7.00674999999998
6,3.75,3.152634,16.57392,0.63659075,1.3035075,1.030852,0.7075648,0.9962161,0.0052075205,724.0765,19.42904,92.5247,-1.4907,0.00455000000000004,4.318375,389.1525,398.3625,16.7375,99.7996,3.1115,17.6524,17.84435,18.324800003,18.83835,19.3072,19.9696125,20.116,10.275,68.6862499999999,11.02
6,4.25,3.114575,16.34752,0.60290925,1.217381,1.03704375,0.709173,1.045846475,0.00332734374999997,747.696099999999,19.292825,92.5190975,-1.509875,-0.0269999999999999,4.886825,390.335,397.4875,16.5295,99.7996,3.218675,17.6148,17.808375,18.262733336,18.9046,19.2827583355,19.959675,20.124,11.894,39.8985,10.99875
6,4.75,2.924625,16.189385,0.6028894,1.172322,1.060646875,0.6700763,1.114293,0.00627743999999998,751.079125,19.2901375,92.504875,-1.627,0.216549999999998,4.5771,390.865,397.44,16.4685,99.895,2.9693,17.516275,17.735,18.2002833305,18.7291875,19.201599997,19.91955,20.109,14.683,166.584,11.09025
6,5.25,3.2436075,16.14783,0.57890325,1.1908545,0.929169225,0.6669552,0.9188448,0.000816306,759.926699999999,19.2359075,92.516785,-1.772,0.571500000000002,4.91025,390.6675,396.7875,16.5595,99.895,3.132175,17.55595,17.7468,18.1495833305,18.6534375,19.16973333,19.8982,20.128,7.61699999999999,66.396,10.502
