DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_3,TA_1_1_2,TS_1_5_1
6,22.75,407.68691245,5.081439087,-15.72,-17.17,-10.70579428,19.711203355,10.48233228,371.55,412.85,-48.725,98.54365456,-0.468,0.002,75.31,0.062741948,-0.456867037,0.093601213,-1.2365,1.3785,-0.027276678,21.21,23.67,23.665,23.67,20.4,18.2,24.355,23.95,22.6,21.1,17.97,19.405,22.07179824,0.158664214,0.456859453222885,5.80546262,0.396391055650856,1.963204331,0.188870122041576,22.88,20.82595,18.68
6,23.25,409.6931543,4.980123344,-16.63,-18.261375,-10.263469645,19.78241218,9.390577231,369.3,411.9,-48.3,98.54104507,-0.46,0.002,75.89,0.068892292,-0.415127758,0.0624347885,-1.313,1.392,-0.0316378485,21.03,23.5,23.485,23.57,20.435,18,23.98,23.83,22.6,21.1,17.95,19.16,21.785062145,0.167143046,0.448134499899305,5.548204165,0.367903978726904,2.0254391025,0.194796567334406,22.65,20.722635,18.74
6,23.75,408.3628977,4.763984958,-15.13,-14.465,-10.134805415,19.89647541,10.04609977,368.3,409.75,-48.975,98.53937365,-0.459,0.001,76.85,0.031659514,-0.358645544,0.0656568115,-1.31,1.336,-0.030997463,20.71,23.16,23.36,23.57,20.48,18.1,23.8,23.7,22.43,21.1,17.97,19.005,21.803244385,0.167250554,0.450421501823543,5.392181176,0.365124879210882,2.0106495135,0.196765544408136,22.33,20.44323,18.77
7,0.25,433.0933686,7.965078184,-9.24842,-7.433,-9.235883098,21.065471015,4.3093152375,381.85,411.55,-39.985,98.689146125,-0.121,0.004,81.25,0.074577169,-0.323510875,-0.257463292,-1.094,1.4605,-0.019842621,20.89,22.67,22.3,22.6,20.9,19.5,23.05,23.56,22.77,21.23,19.54,19.24,21.95722947,0.131611454,0.317583587103832,3.4356009795,0.280701265641347,0.94363943,0.140452501325009,24.27,18.978455,19.33
7,0.75,433.7408025,8.275845815,-9.29,-8.58,-9.1599287835,20.836799295,3.870509266,382.2,410.75,-39.44,98.68964865,-0.147,0.002,82.05,0.122444552,-0.398402624,-0.229237922,-1.115,1.4715,-0.019274489,20.645,22.53,22.1,22.545,20.9,19.5,22.9,23.33,22.73,21.2,19.56,19.12,21.76958653,0.130023987,0.329854290558725,3.322881478,0.27616266583302,1.006173558,0.155533758393475,23.99,18.85232,19.33
7,1.25,441.9180816,7.6216039685,-13.69,-11.82,-8.815171553,20.68034339,3.466200392,380.5,409.85,-37.26,98.672760735,-0.126,0.0035,82.2,0.1464038795,-0.359092595,-0.367053033,-1.1145,1.4465,-0.020588163,20.56,22.31,21.93,22.46,20.9,19.5,22.8,23.3,22.66,21.23,19.53,18.965,21.66049679,0.136054467,0.337761428414861,3.0957529565,0.289424749358146,0.950603141,0.145444536860734,23.93,18.69098,19.3
7,1.75,443.5404563,7.658169275,-13.70176,-12.775,-8.008676006,20.347309445,2.799846375,378.3,409.4,-35.72,98.652101945,-0.149,0.002,83.2,0.164666959,-0.3692972695,-0.411011112,-1.1305,1.4375,-0.017466132,20.58,22.08,21.93,22.43,20.9,19.47,22.66,23,22.6,21.2,19.53,18.98,21.625324695,0.123959951,0.32756610256266,2.998743523,0.295175202043609,0.906071242,0.132306641001822,23.56,18.41535,19.33
7,2.25,445.0779506,7.10548939,-15.3,-13.27,-8.0485624755,20.32893167,2.0932394905,377.55,408.25,-35.755,98.640658375,-0.145,0.003,84.4,0.0843001905,-0.2898725335,-0.2465012055,-1.1145,1.345,-0.018075504,20.465,21.83,21.83,22.4,20.9,19.47,22.35,22.83,22.51,21.2,19.53,18.93,21.27526408,0.124036231,0.331349563609742,3.16997082,0.281003000241595,0.9760544775,0.140478389680937,23.475,18.06153,19.3
7,2.75,446.705317,7.638875301,-15.37,-13.78017,-8.010939858,20.24512146,1.93587875,380.25,408.2,-33.575,98.63357406,-0.123,0.004,84.1,0.115027237,-0.2670437465,-0.200257411,-0.9835,1.377,-0.018309937,20.25,21.86,21.76,22.2,20.9,19.47,22.19,22.73,22.53,21.24,19.53,18.865,21.268903085,0.1263453855,0.327600420945074,3.237364029,0.285418702979837,0.9758525185,0.141791685122949,23.385,17.90948,19.33
7,3.25,445.3105739,6.900094646,-15.47,-13.71856,-7.602673664,19.95179223,1.250897842,381.5,407.8,-31.92,98.63234273,-0.149,0.002,84.45,0.159539076,-0.2141783915,-0.24929511,-0.9695,1.352,-0.017683252,20.17,21.77,21.67,22.15,20.9,19.43,22.05,22.63,22.42,21.17,19.6,18.795,21.288624335,0.123713201,0.344791241185249,2.830947731,0.288550014028122,0.9534595045,0.137213274974431,23.085,17.780925,19.3
7,3.75,444.5827764,7.5582137775,-15.55,-13.928345,-7.477214506,20.107741925,0.903825051,382.3,407.6,-30.39,98.651289735,-0.113,0.004,84.55,0.134297622,-0.2501235445,-0.1460746475,-0.95,1.3175,-0.020252253,19.955,21.73,21.54,22.1,20.9,19.43,21.9,22.46,22.39,21.23,19.63,18.725,21.03127115,0.133141769,0.343266096410413,2.814975144,0.279673190218848,1.039490883,0.153049477322705,22.925,17.720655,19.33
7,4.25,446.1813003,6.9457728265,-15.69,-13.98056,-7.3038979425,19.880408215,1.817592101,383.9,407.15,-26.4,98.670194635,0.558,0.053,84.65,0.046955421,-0.1987997865,-0.1862811225,-0.3555,1.455,-0.018674177,19.79,21.6,21.5,22.025,20.9,19.43,21.86,22.3,22.4,21.2,19.54,18.59,20.94004294,0.1272042835,0.348838918863716,2.8231495295,0.29626542406313,1.016629276,0.148122027625802,22.925,17.573,19.33
7,4.75,448.5110082,7.216257575,-15.74,-13.85076,-7.0147402195,20.05521983,0.780941934,381.25,406.2,-20.105,98.67098061,17.29,0.699,85.05,0.216623036,-0.2161640355,-0.0714650415,8.39,3.6025,-0.020091351,19.7,21.5,21.46,22,20.9,19.46,21.77,22.06,22.3,21.23,19.5,18.61,20.855432385,0.131308993,0.3601036830472,2.790612576,0.301186157930068,1.033782998,0.14402930780879,22.975,17.581175,19.36
7,5.25,446.3355859,7.1544261905,-15.71144,-13.69216,-6.8046424815,20.10983041,2.597419678,383.4,407.95,2.8165,98.68141996,90.9,3.878,84.5,0.149116484,0.0604221705,0.19233948,47.505,13.98,-0.0205534335,19.895,21.46,21.33,21.915,20.9,19.47,21.67,21.9,22.25,21.2,19.53,18.895,20.750886,0.132876578,0.359019181938793,2.952073379,0.293956048924392,1.0714877285,0.149178695323588,23.245,17.830385,19.4
7,5.75,450.79640615,4.8500595,-13.36,-12.467,-5.0104564645,20.70028465,8.589896701,381.75,411.9,43.235,98.69,224.6,9.83,84.05,-0.066765267,0.8917520055,1.119906646,112.35,30.31,-0.025971851,20.27,21.36,21.26,21.9,20.9,19.5,21.5,21.9,22.3,21.23,19.56,19.775,20.837337775,0.1492694605,0.381067500920701,2.5329862825,0.319069193076417,1.065828083,0.165448581852487,24.035,18.35724,19.37
7,6.25,435.7496747,1.2315595695,-10,-9.33171,-1.3884207245,22.18020106,22.560360835,382.6,417.2,93.4,98.7016424,369,15.535,82.15,-0.5505377135,1.9507836025,2.891007328,184.65,43.615,-0.035494555,20.985,21.3,21.1,21.9,20.9,19.47,21.5,21.87,22.25,21.23,19.57,20.675,21.410704035,0.1764562425,0.449970578128642,2.996872727,0.347397002547367,1.0996116025,0.201629387503578,24.785,19.120685,19.33
7,6.75,420.8488931,-2.0830457815,-7.47,-6.867,3.8062772515,22.98526185,48.101464975,381.9,423.25,166.4,98.741518505,550.1,22.305,79.8,-0.948249547,2.516191212,3.551944392,291.25,61.9,-0.048685574,21.73,21.37,21.13,21.73,20.9,19.46,21.53,21.87,22.25,21.23,19.6,21.7,22.24543263,0.2069679025,0.508870286382552,3.781396913,0.424601877422681,1.4099617205,0.232405271316504,25.54,19.984225,19.385
7,7.25,406.9632596,-6.990922707,-4.366,-3.913,11.54305422,24.57411948,74.188662225,382.75,429.75,247.35,98.76087882,744.1,28.85,76.565,-0.855465205,2.2929634435,2.7343883305,395.8,77.835,-0.063842361,22.585,21.56,21.14,21.7,20.9,19.47,21.64,21.94,22.25,21.23,19.5,22.57,23.12841537,0.237936325,0.577986860216719,5.3177225915,0.485938003551474,1.4804963705,0.265885761572205,26.65,20.63729,19.4
7,7.75,397.00279025,-11.88047587,-0.821,-1.062,20.70240754,24.96458583,110.91292405,386.35,436.6,329.95,98.77644435,939,34.46,72.55,-0.723421618,2.24832282,1.855265022,494.4,94.05,-0.083298261,23.4,22.07,21.17,21.655,20.9,19.47,21.9,22.15,22.12,21.23,19.5,23.7,23.7818477,0.269940912,0.633592055663579,6.626119346,0.56040162116111,1.692229401,0.293354689752866,27.57,21.250675,19.485
7,8.25,386.7749498,-15.708465535,4.26,2.2955,31.855311625,25.12102078,149.1355444,387.7,442.2,392.4,98.791808855,1053,37.11,69.64,-0.589127271,2.047674871,1.0001476145,575.5,104.4,-0.091890661,24.41,22.64,21.3,21.545,20.9,19.485,22.23,22.585,22.135,21.245,19.565,24.59,24.613322495,0.284860679,0.681475336531511,8.344494113,0.601203252817922,1.8298899865,0.316675495496954,28.545,21.89008,19.45
7,8.75,377.71416285,-19.72956026,6.631,6.12541,39.49933908,25.14873091,176.94990945,391.4,447.6,455.8,98.79803694,1190.5,40.53,66.15,-0.5334219245,1.3533203735,0.092889187,649.7,116.6,-0.1110545175,25.11,23.205,21.335,21.53,20.9,19.45,22.665,22.8,22.085,21.185,19.58,25.28,25.385578515,0.313135841,0.721305271564006,9.793534855,0.674913147288986,1.8711777045,0.343350965937162,29.295,22.627215,19.415
7,9.25,372.5880405,-23.211786335,10.64655,9.365,54.72302209,25.13528664,210.5935019,394.7,450.8,511.7,98.79756241,1321,43.46,64.22,-0.454751567,1.239480807,0.287701371,727.3,128.5,-0.108194452,25.57,23.635,21.57,21.5,20.9,19.485,22.72,22.97,22.085,21.2,19.5,26.02,25.98810116,0.307191127,0.764769255396685,11.157921665,0.706952141944559,1.802827919,0.34308041331443,30.025,23.159595,19.33
7,9.75,365.34158195,-25.753180095,14.78064,13.84,59.495985615,25.34158321,255.11848,399.4,455.6,553.1,98.799969325,1415,45.67,62.55,-0.359317011,1.1931546655,0.0568033285,775.7,134.6,-0.114297003,25.94,24.03,21.75,21.5,20.9,19.485,23.07,23.315,22.125,21.215,19.5,26.8,26.43317465,0.3204448245,0.78302076910877,12.589475875,0.769715984858272,1.878489843,0.360855963432357,30.63,23.599275,19.36
7,10.25,361.5539861,-26.25523765,16.84,16.705,64.04229457,25.19754308,264.74029995,401.3,458.4,576.7,98.79699696,1490,49.35,60.07,-0.2622811245,1.0735232425,-0.175844544,789.2,138.8,-0.129241612,26.24,24.54,21.92,21.5,20.9,19.47,23.635,23.67,22.25,21.215,19.5,27.03,26.83330591,0.341642006,0.831762449861738,13.845508465,0.800693594953775,1.958574919,0.367023455653722,31.01,23.89632,19.4
7,10.75,358.8736398,-26.58349157,19.63,18.84,68.25402202,25.38023953,287.7405599,401.3,461.7,607.4,98.79213541,1600,51.2,59.45,-0.182192901,1.02457155,0.185712868,845,144.7,-0.141378156,26.9,25.075,22.085,21.57,20.9,19.485,24.4,23.95,22.225,21.17,19.5,27.76,27.03429304,0.353349281,0.859290704593038,14.20833837,0.808323072168548,1.961890912,0.384002526033358,31.415,24.160305,19.4
7,11.25,355.9658457,-26.26524305,22.23,21.345,70.01008864,25.0031582,297.1897109,403.3,464.6,607,98.77558573,1553.5,51.32,58.6,-0.122645284,0.766365938,-0.26713884,823,147.5,-0.135078064,27.27,25.855,22.225,21.6,20.87,19.5,24.95,24.675,22.325,21.215,19.55,28.06,27.66261004,0.347723567,0.860165993863975,14.70339045,0.833334816265347,1.933571602,0.373297772562334,31.635,24.74416,19.4
7,11.75,355.71335065,-27.42007672,25.99,23.805,70.28363721,24.74834643,307.9702445,406,466.2,607.4,98.763227855,1544,52.66,57.62,-0.094592881,0.6571676345,-0.2444379515,822,146.3,-0.135414007,27.58,26.045,22.47,21.7,20.885,19.5,25.325,24.87,22.39,21.165,19.535,28.25,28.08904316,0.3473131885,0.872517020018657,15.57637502,0.87155582302117,1.945303446,0.378881182652457,31.79,24.981905,19.37
7,12.25,354.2105414,-26.23374367,27.31,26.3,66.698900365,24.617311455,314.011161,405.5,467.9,594.3,98.75645421,1537,52.79,56.36,-0.0613438685,0.605970278,-0.497618994,826,147.8,-0.141109996,27.74,26.485,22.685,21.7,20.8,19.5,25.49,24.87,22.42,21.145,19.585,28.15,28.28265029,0.355940538,0.90969612069086,16.0556232,0.848338410659331,1.978776838,0.38860512605986,32.09,25.43161,19.4
7,12.75,353.9198479,-25.77542055,28.17962,26.6,63.98872397,24.31120366,311.4813193,406.1,468.7,592.1,98.72670729,1521,53.05,56.18,-0.043047891,0.361142296,-0.508657852,809,146,-0.144752021,28.06,26.815,22.885,21.83,20.83,19.5,25.695,25.05,22.585,21.07,19.58,27.94,28.61388976,0.360001589,0.909413765015683,16.23283702,0.89055436498846,2.090072969,0.403876328843373,32.205,25.67106,19.445
7,13.25,351.7277152,-25.41391482,28.8552,27.64,58.4286089,24.49470878,308.92315115,407.9,467.6,559.2,98.70143329,1511.5,50.77,56.02,-0.0437125215,0.396778687,-0.008022671,780.4,144.3,-0.145303247,28.03,26.89,23.035,21.9,20.855,19.5,25.86,25.15,22.685,21.1,19.565,28.2,28.75595094,0.360995763,0.916759314105944,16.52070521,0.866622053146584,2.085036763,0.39826148194371,32.29,25.83687,19.4
7,13.75,352.4234033,-26.58918719,29.28,28.277065,58.02545574,24.521690835,315.2968107,407.8,467.5,516.4,98.69,1408.5,51.7,54.88,-0.007491454,0.269151873,-0.374717705,714.6,136.7,-0.149772346,28.2,26.76,23.27,21.94,20.9,19.47,25.925,25.445,22.8,21.1,19.535,27.98,28.78029499,0.3682456495,0.929549146467882,16.803886245,0.873901471357516,2.050323315,0.404174717288203,32.42,26.00583,19.46
7,14.25,352.279396,-22.78487208,28.915,28.84914,52.258058165,24.0239391,297.6331502,408.4,468.8,494.6,98.689865355,1379,51.93,54.7,-0.027561779,0.304102113,-0.062212292,706.3,132.8,-0.151530148,28.13,26.94,23.42,22.1,20.83,19.45,26.065,25.61,22.82,21.065,19.565,27.8,28.9563692,0.368797978,0.940623605540366,17.54261306,0.873979919744987,2.0731614535,0.397162087842657,32.395,26.39226,19.4
7,14.75,351.2829968,-22.05316865,26.52936,25.308565,45.34682062,24.131838935,287.6165434,408,467.8,448.9,98.675058995,1242.5,46.33,55.63,-0.03094763,0.1781538125,-0.307039197,641.5,121.8,-0.15490431,28.19,27.045,23.535,22.2,20.735,19.485,26.15,25.75,22.915,21.08,19.545,27.58,29.18663725,0.3725250065,0.921777845259632,17.42400261,0.877969356751553,2.0760378475,0.403488445131162,32.54,26.22465,19.35
7,15.25,351.7286276,-18.0918627,24.6244,23.47559,31.54828374,23.93323808,285.0988742,404.1,465.4,381.8,98.6571,1053,41.92,55.25,0.010938719,-0.015425134,0.061806308,568.2,110.5,-0.144869323,28.3,27.255,23.67,22.37,20.8,19.5,26.075,25.75,23.035,21.085,19.53,27.32,29.27154954,0.35945327,0.897715316790351,17.396254005,0.829757457935751,2.042683692,0.38806278100328,32.64,26.22324,19.35
7,15.75,352.73462205,-17.48224689,21.24438,20.755,24.375796555,24.11909398,262.7831983,402.9,462.5,320.7,98.619858995,922,38.66,55.69,0.013493395,0.0567953035,0.075534398,479.9,95.1,-0.137999283,28.3,27.11,23.7,22.44,20.8,19.5,26.025,25.85,23.055,21.1,19.535,26.82,29.309366385,0.350570663,0.897511805526826,17.56867537,0.775530122764188,2.044133914,0.384806640605971,32.28,26.07462,19.43
7,16.25,352.68546825,-13.48019441,19.035135,18.785,15.04800345,23.66318944,245.42789085,399.4,460.3,260.6,98.60874127,773.35,34.01,55.31,-0.0161591355,-0.537873721,-0.442265444,418.1,86.8,-0.130088142,28.05,27.105,23.79,22.46,20.7,19.5,25.95,25.755,23.21,21.07,19.5,26.7,29.05634206,0.344222264,0.838392090253719,16.75241337,0.743019155203956,2.048519041,0.375488981196519,31.975,25.80666,19.33
7,16.75,351.8496481,-11.91244031,16.46,16.99107,5.200487792,23.612731065,209.8386662,398,457.3,192.45,98.59,641.2,29.49,56.18,-0.003679242,-0.443836079,-0.2196884335,331.7,73.35,-0.13025735,27.98,26.865,23.87,22.57,20.7,19.5,25.9,25.6,23.25,21.085,19.5,26.22,29.058774325,0.340845964,0.825915741357861,15.951808835,0.691544224389316,2.000208978,0.363728449606303,31.695,25.745805,19.37
7,17.25,351.5211196,-8.984410817,13.25,13.645,-2.712937145,23.49516325,178.4585244,396.35,453.55,124.05,98.588229055,472.4,22.17,56.675,0.020757297,-0.8921120435,-1.193373899,251.55,59.25,-0.115794389,27.745,26.715,23.815,22.6,20.7,19.5,25.825,25.61,23.3,21.07,19.5,25.665,28.643776605,0.31932907,0.765889398954428,15.46090982,0.663261746974752,2.0354664785,0.351873234346957,31.425,25.178445,19.365
7,17.75,353.3475121,-5.1900002595,10.55,11.134375,-5.905343332,23.353057075,141.1070839,393.3,450.35,57.49,98.58212058,325.8,16.925,59.29,0.031752954,-1.168190533,-0.990258337,171.3,46.015,-0.092405573,27.31,26.455,23.795,22.77,20.745,19.5,25.59,25.505,23.305,21.1,19.535,24.975,28.316480515,0.286699777,0.690973705197554,14.22311101,0.581309545336131,1.8604348825,0.319264623253947,31.185,25.00547,19.315
7,18.25,354.3918214,-1.9317155805,8.22,7.993,-10.85226348,23.46358605,102.1411327,392.55,445.3,7.0205,98.589999015,181.85,9.55,62.82,0.049858251,-1.170380204,-0.1087984825,92.7,28.43,-0.070863507,26.81,26.09,23.715,22.885,20.76,19.485,25.4,25.465,23.275,21.07,19.515,24.085,28.08916224,0.253718318,0.61997802325504,12.62165041,0.486688062217285,1.594949495,0.279352188532309,30.35,24.28599,19.33
7,18.75,357.7669861,1.024187115,5.25092,5.047,-11.60086229,23.47239178,60.515569695,388.75,436.35,-27.85,98.59,74.305,3.7945,66.165,0.203465029,-1.7958302585,-0.3209993225,35.51,11.865,-0.042774774,25.78,25.77,23.7,22.94,20.72,19.485,25.3,25.265,23.295,21.065,19.515,22.91,27.46957774,0.194025658,0.494009899240053,10.49523165,0.374735905600472,1.304352476,0.215602155421784,29.77,23.567845,19.4
7,19.25,366.680902,4.170813705,2.217,1.83546,-9.9430392185,23.20959122,27.47869261,386.7,430.3,-46.51,98.59,12.975,0.6265,69.805,0.563518781,-2.3588102005,-0.7833743,4.618,2.198,-0.0229053195,24.805,25.47,23.63,22.915,20.73,19.485,25.01,25.04,23.3,21.1,19.52,21.955,26.51307023,0.142103561,0.347997458324052,8.476100622,0.279357226503987,1.028493733,0.149988692907166,28.8,22.866545,19.385
7,19.75,381.172489,5.930645374,-1.379,-1.27321,-10.42062864,22.44027183,14.990463315,384.8,426.15,-48.16,98.59062465,0.167,0.0555,71.89,0.9367337255,-2.7627433,-1.41156607,-1.532,1.2905,-0.0139612625,24.025,25.035,23.535,22.9,20.785,19.5,24.745,24.95,23.32,21.085,19.515,21.54,25.71326563,0.109777099,0.31036621594497,6.912092246,0.250535708033805,0.929802868,0.131078377316779,28.08,22.336165,19.345
7,20.25,394.1486065,7.185630865,-4.26457,-3.52344,-10.7505597,22.09278867,10.06546211,383.75,424.15,-47.03,98.60501153,-0.145,0.0145,73.63,0.767410198,-1.88936826,-1.306920561,-1.476,1.3945,-0.0118635795,23.445,24.725,23.48,22.88,20.83,19.5,24.475,24.85,23.305,21.1,19.5,21.26,25.21351408,0.101549322,0.284993015703894,6.305079273,0.251207810388133,0.863213846,0.111892019375825,27.17,21.61232,19.385
7,20.75,402.3455039,7.599310233,-6.119,-4.82144,-10.337562845,22.14625538,7.801893376,383.85,422.05,-47.195,98.637631785,-0.107,0.0125,76.25,0.701273346,-1.274941373,-0.354857405,-1.383,1.5335,-0.01234526,23.195,24.375,23.35,22.885,20.83,19.465,24.37,24.705,23.225,21.1,19.53,20.83,24.68024118,0.10444431,0.296525292653451,5.51619329,0.257321178381572,0.912267723,0.117215530622351,26.84,20.937305,19.33
7,21.25,410.7308671,8.804733436,-7.4976,-6.20138,-10.13295558,21.907578785,6.828748303,381.6,420.1,-46.83,98.679448625,-0.115,0.01,78.03,0.4817669645,-0.865333801,-0.476693484,-1.301,1.472,-0.0138910335,22.65,24.05,23.1,22.87,20.8,19.44,24.16,24.5,23,21.1,19.5,20.48,24.170662615,0.1093364885,0.312049125314638,4.6915521235,0.273273473099065,0.9871786815,0.120812855043227,26.005,20.5534,19.335
7,21.75,417.5637121,7.7632820175,-8.99,-7.97023,-11.198601855,22.25662529,6.00116954,381.3,418.6,-45.64,98.68988846,-0.084,0.008,78.06,0.459812655,-0.779914987,-0.095574083,-1.259,1.495,-0.0165764045,22.24,23.73,22.93,22.83,20.815,19.47,23.87,24.36,22.93,21.1,19.5,20.45,23.67579976,0.1215004225,0.308221956124985,4.249285583,0.272367375546656,0.9787353975,0.129554186995809,25.865,20.2936,19.33
7,22.25,425.2483578,7.4357471715,-10.49688,-8.6471,-9.902044172,21.93016547,4.6616420895,380.4,417.4,-44.9,98.68851221,-0.166,0.004,78.34,0.277379804,-0.668444796,-0.210943042,-1.18,1.567,-0.0153079015,22,23.56,22.8,22.8,20.77,19.43,23.83,24.2,22.93,21.13,19.5,20.35,23.29535664,0.1163910405,0.333549550492742,4.0236250545,0.27584558605854,1.0126606125,0.127561952250283,25.57,20.01626,19.315
7,22.75,428.238812,8.110107255,-11.2302,-9.32673,-10.272023195,21.56923474,3.672284341,379.9,414.5,-43.46,98.69,-0.134,0.006,78.92,0.1381757175,-0.530020254,-0.3980543515,-1.185,1.521,-0.019199403,21.82,23.26,22.63,22.73,20.85,19.5,23.6,24.1,22.9,21.13,19.54,20,22.99898756,0.130105582,0.331560801362284,3.830833117,0.289410312532225,0.97701012,0.147271989869085,25.1,19.85021,19.33
7,23.25,434.4953742,8.02592726,-12.17664,-10.4328,-9.910069742,21.26386431,3.560932697,380,413.6,-42.32,98.689933335,-0.095,0.005,80.1,0.303411563,-0.53189384,-0.232433047,-1.204,1.494,-0.017589476,21.54,23.03,22.53,22.63,20.9,19.5,23.43,23.76,22.9,21.17,19.6,19.61,22.65069495,0.124128469,0.308634969156603,3.776954798,0.278777377659693,1.0097156955,0.132524389473154,24.79,19.459815,19.3
7,23.75,441.64322335,8.3621891465,-9.19,-8.005,-9.350807781,21.01555547,3.900777768,381.25,412.15,-41.335,98.69,-0.151,0.0045,80.6,0.227050344,-0.496732989,-0.3049918215,-1.0965,1.462,-0.0195160785,21.205,22.9,22.4,22.6,20.9,19.47,23.26,23.66,22.8,21.17,19.57,19.375,22.26923292,0.128522085,0.325011824400282,3.528811334,0.282631604743702,0.97205358,0.137162976054036,24.48,19.29494,19.33
8,0.25,438.29841355,8.006609254,-6.72,-6.433,-9.788210474,19.59161928,1.2143563075,367.8,404.1,-39.95,98.69,-0.1765,0.01,82.7,0.2032182985,-0.419870433,-0.215626689,-1.117,1.5895,-0.0165145285,19.72,21.615,21.7,22.1,20.445,18.93,22.045,22.375,22.175,20.23,19.3,18.09,20.63258021,0.120390382,0.308916051703371,4.09717271,0.268184419756257,0.920592872,0.125688460090813,22.575,19.73312,19.5
8,0.75,439.01918665,7.7103939195,-6.267,-6.654,-9.314343403,19.34031647,1.323438092,367.6,402,-37.28,98.68814561,-0.164,0.008,83.6,0.222102839,-0.449024068,-0.352254965,-1.013,1.546,-0.0154641305,19.59,21.5,21.685,22.04,20.465,18.915,21.9,22.15,22.1,20.165,19.3,17.9,20.3995463,0.1150951955,0.308905415969501,3.975961001,0.263677590699288,0.919264414,0.121087819429549,22.225,19.68195,19.5
8,1.25,441.0338106,7.333880312,-12.8,-11.02,-9.6217253595,19.350795515,0.937244133,372.5,401.65,-35.205,98.680992555,-0.145,0.012,84.4,0.07677736,-0.349847862,-0.2617042305,-1.051,1.533,-0.017345088,19.47,21.335,21.55,22.03,20.43,18.93,21.83,22.05,22.045,20.185,19.3,17.72,20.33741766,0.122173042,0.2948137060271,3.665583161,0.26659304512184,0.9289917165,0.131866772280105,22.005,19.54949,19.5
8,1.75,443.16321095,7.857993618,-13.07328,-10.9144,-9.4583977425,19.32533374,0.2313773245,371.5,401.35,-34.6,98.65645345,-0.131,0.006,84.8,0.197092137,-0.327758173,-0.267082605,-1.074,1.524,-0.020075211,19.19,21.18,21.45,21.965,20.47,18.93,21.75,21.915,22,20.23,19.3,17.58,20.120790245,0.130511117,0.31550553568037,3.4980135115,0.290163142727552,0.917935358,0.138973012523305,21.5,19.2259,19.5
8,2.25,446.9472927,7.688516913,-13.17,-11.55,-8.0617067455,18.881755235,0.414964519,372.7,400.85,-32.61,98.651742105,-0.145,0.012,85.1,0.156092298,-0.2933295105,-0.2751265635,-1.071,1.477,-0.0149144255,19.12,21.135,21.33,21.9,20.47,18.915,21.68,21.885,22,20.23,19.3,17.32,20.07931073,0.1128290615,0.286993803902483,3.408659289,0.256008899966577,0.921226289,0.132130641927747,21.355,19.07959,19.5
8,2.75,449.36263045,7.711993473,-13.24,-11.95248,-7.8484492955,18.71605159,-0.0087530135,375,399.2,-30.37,98.655236615,-0.124,0.009,85,0.2236582305,-0.321184264,-0.21120681,-1.022,1.455,-0.0148088135,19.04,21.01,21.265,21.915,20.44,18.93,21.67,21.885,21.985,20.235,19.27,17.07,19.776622865,0.1112247745,0.300202489863621,3.370267781,0.251307052846001,0.910771246,0.123481880048463,21.03,19.24915,19.5
8,3.25,451.5415707,7.6871920815,-13.42656,-12.1695,-8.0587202915,18.77646309,-0.074155817,374.6,399.35,-28.275,98.65119868,-0.135,0.006,84.9,0.1400292235,-0.337753743,-0.3375532365,-0.986,1.436,-0.0173357275,18.9,20.915,21.1,21.9,20.5,18.915,21.665,21.845,22.015,20.25,19.3,17.11,19.609558915,0.1211278975,0.320455578376771,3.079878812,0.262219008617204,0.887657417,0.133766735753297,20.825,19.31884,19.5
8,3.75,455.6550288,7.656758217,-13.66,-12.64,-8.7658443705,18.78629162,0.182797674,374.2,399,-25.92,98.66079324,-0.1295,0.008,86,0.123523309,-0.2673212085,-0.20591757,-0.952,1.409,-0.017629263,18.78,20.75,21.06,21.8,20.5,18.965,21.515,21.795,21.93,20.25,19.285,16.87,19.6504029,0.122631735,0.322038614813268,3.340258997,0.268954838840497,0.9741193625,0.137256124872544,20.635,19.07396,19.53
8,4.25,456.2279087,7.640446521,-13.96,-12.58,-7.4307059485,18.68179579,0.026800308,373.9,398.7,-24.57,98.66538074,-0.0925,0.005,86.3,0.156050728,-0.269776006,-0.2057969515,-1.013,1.391,-0.0183337405,18.51,20.7,20.965,21.7,20.5,18.965,21.415,21.7,21.93,20.285,19.285,17.12,19.53164871,0.1255756475,0.323305146001934,3.183418964,0.277727753685797,0.942670186,0.135367572992169,20.03,18.81553,19.5
8,4.75,458.49419935,8.1217624555,-14.59,-12.33,-7.7738811705,18.73022734,-0.144876501,373.3,398.4,-22.91,98.68755984,1.0685,0.091,86,0.105075374,-0.2194201375,-0.281161974,0.013,1.714,-0.0179321325,18.42,20.58,20.88,21.7,20.5,18.98,21.315,21.585,21.885,20.25,19.3,17.03,19.41102743,0.124452791,0.312159309259402,3.256576405,0.269528107955676,0.96395948,0.136109000734844,19.66,18.76397,19.5
