DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
6,22.75,6.43436,1.58284,1.51006,0.61222,29.3345,28.186,96.4925,98.049,28.21422,2.44418,507.8676,32.76372,10.714,10.714,-6.5590625,31.5342,0.59292,326.188,3.5468,446.1,471.6175,4.57154999999999,0,0,-9.03885000000003,0.988625,2.196,0.382549999999997,-3.039525,-0.0872150000000012,27.2945,28.3445,27.8195,25.6445,26.7515,26.170125
6,23.25,5.94384,1.66526,1.22874,0.533,28.693,27.864,96.61,98.040195,28.35122,2.49288,514.2874,32.7033125,9.02663,9.02663,-3.647025,44.55772,0.5056625,326.188,6.82320000000001,429.8875,468.9125,4.67367499999999,0,0,-13.640275,0.556799999999997,1.873525,0.119349999999999,-2.63482500000001,-0.400260000000007,27.013,27.97575,27.494375,25.6345,26.7115,26.14725
6,23.75,6.36194,1.31434,1.054,0.52676,28.283,26.8065,96.9225,98.0314175,27.62836,2.49792,545.16576,32.6679,9.39905,9.39905,-5.80152,71.88349,0.4966875,326.188,5.434375,427.53,462.6075,2.864875,0,0,-11.064575,0.151199999999995,1.46069999999999,-0.222375000000005,-3.53390000000001,-0.802887500000009,26.73725,27.59675,27.16475,25.616,26.65,26.10575
7,0.25,5.58836,1.2858,1.14527,0.438555,29.514,27.254,96.44,97.8981,28.84921,2.74426,462.245455,34.34205,10.90668,10.90668,-1.81548500000001,39.5018075,0.417035,4.395075,1.171,434.64,467.585,2.4602,0,0,-12.08645,-2.66305000000001,-2.1164,-2.83025,-3.4171,-2.76313,28.266,28.5325,28.295,27.472,27.7655,27.61825
7,0.75,5.235105,1.042265,0.950149999999999,0.41416,28.87,26.5565,97.01,97.912265,28.615595,2.72249,476.0109125,34.353955,10.06448,10.06448,-0.49565,43.239335,0.381375,4.395075,1.4584,435.425,462.99,2.60615,0,0,-11.06905,-3.4446,-2.8782,-3.67255,-4.1004,-3.606125,28.125,28.3075,28.14625,27.4565,27.7255,27.5905
7,1.25,5.394395,0.988945,0.79419,0.44023,28.256,26.109,97.14,97.91264,28.510825,2.687595,494.1363375,33.8532,9.5851425,9.5851425,2.50695,32.81663,0.409755,4.395075,1.65905,426.325,459.375,2.1076,0,0,-9.24310000000001,-4.26745,-3.62205,-4.0558,-4.6824,-4.281625,27.9895,28.1065,28.00525,27.4365,27.681,27.55775
7,1.75,5.0197475,1.0780275,1.91225,0.43575,27.6975,25.659,97.82,97.896015,28.59735,2.655205,492.4188075,33.5924675,10.5854525,10.5854525,-1.24556000000001,63.39068,0.39545,4.395075,1.842,437.59,456.555,1.75275,0,0,-11.72555,-4.8449,-4.1002,-4.50675,-4.8192,-4.72885,27.863,27.9205,27.87375,27.4065,27.641,27.52275
7,2.25,5.32027,1.11971,1.12081,0.42653,28.259,26.2465,97.9,97.87098,28.531485,2.642935,509.76361,32.75634,11.53129,11.53129,-0.931570000000002,50.131235,0.397305,4.395075,1.419,443.65,460.265,2.3192,0,0,-10.93495,-4.5242,-4.0484,-4.1274,-4.1454,-4.28119,27.762,27.726,27.75775,27.381,27.591,27.485
7,2.75,5.321875,1.239415,0.99724,0.430695,28.343,26.261,97.855,97.883355,28.29309,2.624205,501.83415,32.48137,8.58284,8.58284,0.985749999999997,63.80106,0.42865,4.395075,1.6612,442.345,459.93,2.06005,0,0,-8.06835000000001,-4.38135000000001,-3.86640000000001,-4.126,-4.07715,-4.17474000000001,27.66,27.5765,27.64025,27.351,27.5465,27.44775
7,3.25,6.07015,1.407555,0.98079,0.50408,27.754,25.566,97.455,97.87559,28.35899,2.619105,501.2889,32.408275,8.2812225,8.2812225,-2.817765,158.752975,0.472915,4.395075,1.9136,442.87,457.44,1.9814,0,0,-12.4698,-4.38140000000001,-3.54825,-4.486,-3.77455,-4.38617500000001,27.5565,27.4755,27.50875,27.3155,27.501,27.40775
7,3.75,6.95328,1.5748,1.4311,0.59139,27.5175,25.5285,97.765,97.886055,28.234375,2.588755,503.4207375,31.742225,10.2238,10.2238,-3.588575,143.6018875,0.557475,4.395075,1.7376,438.33,455.33,1.8139,0,0,-9.03260000000002,-5.0104,-3.7684,-4.45445,-4.30975,-4.86244,27.431,27.39,27.3885,27.2855,27.4565,27.3705
7,4.25,6.35792,1.884395,1.68597,0.521195,27.17,25.233,98.275,97.90304,27.892405,2.647885,529.4153125,31.6863425,7.87272,7.87272,-1.27606,106.277245,0.604299999999999,4.395075,2.176625,435.385,453.64,2.21785,0.02475,0,-9.3003,-5.7359,-5.20285,-5.27325,-4.49425,-5.59525,27.3375,27.281,27.2865,27.25,27.4065,27.32825
7,4.75,6.2755,1.77348,2.264615,0.696315,26.908,24.9555,98.42,97.927735,27.8434,2.63175,506.7035925,31.75504,10.7578975,10.7578975,-1.2029375,114.1887875,0.71816,4.395075,4.23994999999998,434.085,451.905,2.8909,0,0,-6.46035,-6.03625,-5.9883,-5.3584,-4.8013,-5.67044,27.2385,27.152,27.18275,27.22,27.3565,27.291
7,5.25,7.20234,1.500035,1.68557,0.59453,26.552,24.86,98.575,97.952655,27.59341,2.65041,508.24177,31.81138,10.7632,10.7632,-1.38297,100.36304,0.53187,4.395075,4.4688,432.525,451.755,2.59195,5.63265,0,-4.62820000000001,-6.13345,-6.2826,-5.6927,-6.0308,-6.304835,27.1395,27.0175,27.076,27.1855,27.3075,27.2465
7,5.75,6.324115,1.49398,1.3469725,0.52143,27.302,25.3605,98.455,97.96845,27.9978475,2.6665175,517.24966,31.9025375,8.524745,8.524745,2.54663499999999,70.988695,0.47682,32.56,11.207,432.88,454.035,23.9315,46.09,5.79,1.02199999999997,-5.40045,-6.1153,-5.14985,-4.69315,-5.350175,27.035,26.921,26.9825,27.1555,27.2575,27.20925
7,6.25,6.124295,1.296805,1.493025,0.47748,27.2795,25.9165,98.23,97.985405,27.57397,2.6704,529.31636,32.2378525,6.50533,6.50533,0.819644999999996,66.0741725,0.463275,100.6425,26.853,429.14,456.11,63.725,161.3,23.40975,30.357,-3.632,-5.00505,-3.9915,-2.9493,-4.00379,26.944,26.831,26.8985,27.121,27.213,27.167
7,6.75,6.840955,1.54977,1.335115,0.54794,27.8815,27.5665,98.32,97.98406,27.857245,2.717615,506.31732,32.720575,6.1989425,6.1989425,10.196615,83.648405,0.514545,184.4825,51.1115,430.545,466.73,112.33,351.555,47.7775,95.8695,-0.209850000000003,-3.70875,-1.80945,0.460199999999996,-1.317305,26.884,26.763,26.82625,27.081,27.163,27.12475
7,7.25,7.244565,1.476005,1.5732,0.58675,28.8655,30.231,98.375,97.993515,28.02915,2.69701,493.7812325,32.95658,6.47336,6.47336,37.0214075,105.61347,0.5681,307.66,78.0295,433.205,483.165,162.775,614.63,67.63625,166.318545,4.24865,-1.38595,0.691449999999999,4.8158,2.069735,26.876,26.7295,26.8055,27.0465,27.1185,27.0825
7,7.75,7.83808,1.50186,1.5219125,0.6062575,30.449,32.321,97.825,97.98982,28.4000525,2.5646875,463.729425,33.0359,5.93586,5.93586,88.3413975,123.4872,0.6134525,398.8,97.44,436.575,496.595,208.66,805.845,87.3625,242.4415,7.44995,2.9525,8.131,11.855,6.99179,26.9235,26.7515,26.84575,27.0065,27.0685,27.0375
7,8.25,8.80634,1.7546925,1.517045,0.682665,31.561,35.0345,97.12,97.97837,29.09318,2.478,441.5027,32.013655,6.1021375,6.1021375,109.19294,188.06414,0.6792,487.09,116.95,441.31,514.075,249.065,996,105.14,319.165,16.749,9.568,18.444,22.134,16.25775,27.031,26.847,26.95,26.972,27.024,26.998
7,8.75,8.60828,1.85188,1.662695,0.77129,32.8065,37.424,96.06,97.97189,29.39927,2.42921,429.19498,31.962015,5.4772375,5.4772375,153.54515,253.4436725,0.71986,579.87,134.975,437.925,530.775,298.605,1169.475,129.11,394.42,24.919,19.353,29.6155,32.851,25.779,27.1725,27.016,27.09425,26.9375,26.9795,26.9585
7,9.25,8.4920125,1.6187625,1.9028625,0.806284999999999,34.105,39.573,94.675,97.975835,29.922885,2.389035,441.359615,33.54226,6.423135,6.423135,179.024875,286.84678,0.815274999999999,663.035,151.01,442.575,546.125,334.985,1020.3,137.94,441.5,34.7825,32.5325,42.5235,47.519,38.27425,27.3385,27.1855,27.262,26.9075,26.9395,26.9235
7,9.75,9.02725999999999,1.72584,1.76066,0.868209999999999,35.1745,41.869,92.375,97.99723,30.48105,2.359575,409.6816675,32.80413,4.464025,4.464025,215.4088625,336.51565,0.971749999999999,762.015,170.785,443.45,562.105,365.65,1564.9,152.8875,527.945045,49.764,47.8545,54.443,57.41,50.473375,27.5455,27.3865,27.4655,26.873,26.9095,26.89125
7,10.25,9.476745,1.89718,2.13325,0.852084999999999,36.2845,43.484,90.895,97.960905,31.349865,2.371905,399.8673225,32.1732175,3.604475,3.604475,223.1655125,371.845595,0.828744999999999,803.1,179.23,446.51,576.23,460.985,1713.05,160.41,551.13999,62.9025,63.163,64.0225,73.056,62.95525,27.8135,27.626,27.71975,26.853,26.8895,26.87125
7,10.75,9.106825,2.12213,1.91632,0.669425,37.2075,45.09,90.565,97.93914,32.14112,2.35365,400.821535,31.4851,3.68192,3.68192,265.96314,397.07428,0.664175,862.1,186.255,451.51,587.93,449.615,1848.2,172.56,602.715045,81.575,78.0945,78.8745,87.79,77.872375,28.21,27.93,28.061,26.823,26.8795,26.85125
7,11.25,8.544255,1.705025,1.65417,0.644825,38.11825,46.2515,89.755,97.927305,32.761455,2.33306,399.510325,31.64838,4.05535,4.05535,267.419475,439.2655625,0.63584,899,193.8525,456.34,598.27,436.7125,1928.625,183.24,629.9425475,93.98,87.125,96.0575,108.9625,92.029875,28.60925,28.31875,28.462375,26.8115,26.86725,26.839375
7,11.75,8.5594175,1.65076,1.99337,0.6349925,38.9015,47.01225,87.0425,97.910015,33.451165,2.4071175,394.4124075,31.580965,3.70858,3.70858,309.4795575,540.2056875,0.6182625,933.05,200.1925,465.2725,605.8425,447.885,2003.25,190.1825,651.1274525,107.4825,96.6825,112.5675,131.2175,107.690625,28.92,28.69,28.80025,26.8015,26.87725,26.839375
7,12.25,8.692995,1.64936,1.9484975,0.650925,39.241,48.6565,84.54,97.8939275,33.663755,2.3537225,392.283815,32.075115,3.379,3.379,299.5270375,516.2346125,0.636275,951.525,202.215,461.7625,612.2025,482.2175,2047.15,193.3575,682.3025,123.875,108.3175,126.485,146.435,122.305875,29.341,29.10675,29.208625,26.8015,26.89675,26.849125
7,12.75,9.288905,1.6946375,1.94655,0.6810175,39.6325,48.25025,82.2525,97.88365,34.0800175,2.356735,389.572755,32.272925,2.637,2.637,319.35056,534.45396,0.6600175,973.275,199.5375,468.71,615.3175,461.3025,2073.025,201.065,676.6275,138.265,113.6625,133.1325,151.0175,133.500625,29.7515,29.57675,29.6965,26.80625,26.92625,26.86625
7,13.25,8.90875,1.699415,2.093165,0.6542475,39.468,47.3305,84.7425,97.87484,34.1035625,2.3611725,387.4672675,32.60503,2.691575,2.691575,305.856,534.09318,0.659465,958,199.79,470.1075,610.1975,480.2975,2067.15,199.025,666.0750525,151.01,118.5125,140.3,154.2825,137.895,30.2025,30.113,30.083375,26.821,26.96625,26.893625
7,13.75,8.645765,1.700715,1.996765,0.6670775,39.80775,47.705,85.85,97.8505725,34.309715,2.367455,390.18645,32.7780525,5.8560825,5.8560825,322.23656,538.23638,0.654465,961.2,195.4525,473.5,610.2,519.645,2086.1,195.74,672.6850475,159.255,121.2925,144.91,153.91,142.498125,30.49775,30.67475,30.515375,26.841,27.01575,26.928375
7,14.25,8.5366975,1.75522,2.00793,0.6436125,40.1835,46.8785,83.1575,97.830975,34.5864725,2.406335,387.482595,32.82142,2.47369,2.47369,291.2989625,578.4479125,0.6594175,948.5,190.7525,471.505,605.155,497.305,2090.025,188.235,664.2001,162.6675,121.205,148.5525,152.5125,147.48625,30.791,31.25825,30.942,26.87575,27.0805,26.978125
7,14.75,8.8110575,1.7181075,2.0047475,0.662445,40.5445,46.697,82.6425,97.8246575,34.8478125,2.446045,388.288075,32.57329,7.10743999999998,7.10743999999998,278.9485,537.555485,0.645975,925.625,180.105,478.1675,607.8975,452.36,2036.575,183.975,646.2449475,162.17,117.2125,145.36,134.325,145.743125,31.04025,31.8625,31.39625,26.91575,27.15525,27.0355
7,15.25,8.743205,1.63895,2.068705,0.6448375,40.611,46.2475,84.01,97.7999775,34.8133,2.5127575,388.991115,32.79878,4.90254,4.90254,245.429395,476.50772,0.6227625,889.05,175.1075,477.74,603.325,446.2725,1970.675,183.41,617.0576,148.0525,107.2575,130.245,127.605,127.30875,31.2105,32.29225,31.750875,26.9605,27.23525,27.097875
7,15.75,9.204235,2.204835,1.92185,0.6858975,40.547,44.33075,81.3625,97.77281,34.87041,2.5102425,387.864205,33.98145,5.0221125,5.0221125,233.90284,461.1247,0.7539425,838.525,167.4025,478.53,592.83,344.7775,1880.25,166.71,582.2074475,140.3975,101.9725,113.4975,110.9125,118.85625,31.2305,32.47525,31.889,27.0105,27.32,27.16525
7,16.25,9.399185,1.7989975,1.79174,0.7092875,40.588,43.19425,80.4525,97.7676475,34.9964,2.530695,386.150545,33.400355,3.316755,3.316755,233.59962,424.01168,0.6948325,788.6675,160.9025,478.1625,585.4025,332.06,1788.525,155.1025,541.1725475,123,91.1575,101.8825,94.43,106.151875,31.335,32.842,31.93875,27.06575,27.4,27.232875
7,16.75,9.4359625,1.754855,1.8269025,0.7099475,40.4205,42.352,79.412,97.7685825,34.78561,2.693305,385.9487825,33.6841825,4.50154,4.50154,182.4137075,389.3772025,0.692755,702.225,136.9575,475.9775,575.8125,333.2025,1631.025,137.225,477.5199475,106.4725,80.74225,91.703,85.935,92.509875,31.3355,33.016,31.999375,27.12575,27.48525,27.3055
7,17.25,9.139495,1.6328,1.6044025,0.6876525,40.21625,40.74475,77.01825,97.764725,34.687595,2.7358525,386.40318,34.1397825,3.85446,3.85446,160.67362,348.06192,0.675645,626.415,129.0875,480.6875,563.8975,343.1275,1420.575,129.3475,421.1400525,87.3625,69.45475,80.9625,85.275,78.7576875,31.2745,33.0275,32.043375,27.181,27.55525,27.368125
7,17.75,8.502435,1.7039375,1.759905,0.6643675,39.58,39.4175,76.89,97.770125,34.4019625,2.79297,387.620775,34.823425,4.33452,4.33452,130.4220025,296.4087075,0.628185,532.175,112.5,475.525,555.925,227.075,1204,111.525,347.675,77.495,57.54,71.825,74.885,69.35375,31.1425,32.9575,32.0175,27.2475,27.6375,27.4425
7,18.25,8.299865,1.587585,1.514195,0.66405,39.09075,38.05025,78.902,97.7667425,34.13001,2.7546575,386.8254,34.35573,3.897385,3.897385,107.163515,282.81099,0.5850675,409.23,91.57,475.3,543.955,205.6875,984.1,88.685,251.8575,54.2845,49.32625,55.66625,52.6445,52.6341875,30.9405,32.6815,31.793625,27.28625,27.70525,27.493375
7,18.75,8.20032,1.56451,1.3812575,0.6567475,38.27525,36.441,89.2025,97.7648375,33.4708775,2.7370575,391.2266375,34.6899175,4.2926875,4.2926875,65.65561,217.85112,0.6357975,289.45,71.23675,469.6625,531.4525,164.7175,442.5925,60.796,150.88625,40.9045,39.467,42.407,38.4825,39.961375,30.722,32.3425,31.535,27.33625,27.76,27.54575
7,19.25,7.382345,1.431835,1.211025,0.58714,36.97825,35.13775,91.2075,97.78481,33.0498275,2.7595925,391.120735,34.9028875,8.938,8.938,41.892995,171.0079,0.56155,251.5,57.43125,467.9575,521.33,132.925,336.17,49.559,126.531,33.684,31.5565,30.18775,26.27575,30.51225,30.511,31.89725,31.2545,27.3815,27.81,27.59575
7,19.75,6.69879,1.326045,0.9462,0.5256,35.823,33.543,92.0725,97.8071125,32.5822625,2.73953,435.089665,35.0716,10.99725,10.99725,12.01039,118.77039,0.4874575,144.1825,35.38,467.355,509.94,78.8215,274.4,37.849,54.612,19.61525,23.20975,19.458,14.4015,19.0464375,30.25525,31.4705,30.97025,27.4215,27.85,27.63575
7,20.25,6.59494,1.41237,0.926365,0.5126425,34.124,31.8105,93.0375,97.846055,31.8824525,2.7554625,458.8215575,35.69699,12.55779,12.55779,-4.351775,82.91119,0.45889,64.75875,14.512,463.63,499.505,48.57925,124.695,17.2075,-2.639175,9.3475,14.59075,10.567,5.983025,10.005905,29.96625,31.07525,30.591125,27.4515,27.87525,27.663125
7,20.75,6.44921,1.662865,1.191265,0.522625,33.012,30.697,93.905,97.8847,31.511915,2.786995,441.5015525,36.26745,11.037805,11.037805,-2.3136,76.3475925,0.48691,13.682,4.052575,446.6,491.675,17.206,28.1425,1.999825,-9.67955000000002,5.04875,7.11535,4.9266,2.2651,4.607765,29.6795,30.6585,30.21125,27.4775,27.8955,27.686
7,21.25,6.27547,1.285175,1.309645,0.51891,32.4185,30.251,93.97,97.915285,30.611155,2.839905,443.44338,36.5056925,11.2772,11.2772,2.0331375,43.224775,0.46994,13.682,1.14135,447.095,488.235,3.38615,0.53125,0,-6.15445000000001,2.3901,4.28015,1.86905,0.713899999999998,2.05151,29.385,30.251,29.83325,27.4975,27.9,27.69875
7,21.75,6.41538,1.75219,1.48253,0.49981,31.8485,29.8155,93.785,97.95423,29.938195,2.785715,438.674745,36.11434,11.1983975,11.1983975,-4.811775,61.174915,0.541347499999999,13.682,1.194575,441.57,485.095,2.78475,0,0,-11.4577,1.4024,2.2142,0.80025,0.0139499999999973,1.00245,29.1365,29.8985,29.48125,27.5075,27.8955,27.701
7,22.25,5.987155,1.527585,0.92555,0.4725,31.14,29.1445,93.975,97.95943,29.794185,2.804195,436.584415,35.8714775,11.7019925,11.7019925,-4.57631500000001,55.838965,0.431515,13.682,1.156375,438.43,480.405,2.33275,0,0,-11.74535,0.80085,1.0807,0.0463999999999993,-0.698600000000002,0.275664999999998,28.923,29.584,29.15925,27.5175,27.88,27.69875
7,22.75,5.7029175,1.777515,1.47969,0.546845,30.582,28.368,94.65,97.972745,29.679045,2.774895,456.646285,35.24451,11.783425,11.783425,-2.19628000000001,46.05361,0.53635,13.682,1.32045,445.185,474.98,2.15585,0,0,-10.37085,-0.496450000000001,0.203399999999998,-0.490900000000001,-1.3724,-0.805035000000001,28.7225,29.2985,28.89825,27.5175,27.86,27.68875
7,23.25,5.4425725,1.3845875,1.2338,0.48498,30.382,28.1815,94.93,97.980505,29.3281625,2.7599,437.64572,34.738565,10.1447975,10.1447975,3.13182999999999,47.7069825,0.4008125,13.682,1.3165,441.84,473.23,1.64925,0,0,-11.3991,-1.52755,-0.621400000000002,-1.2837,-1.63135,-1.5732,28.558,28.9925,28.6745,27.5075,27.84,27.67375
7,23.75,5.72728,1.424715,1.2088725,0.452205,29.9925,27.822,95.905,97.99256,28.978505,2.72511,439.39578,34.37839,10.25948,10.25948,-1.06311,55.80954,0.41136,13.682,1.2762,441.65,471.2,2.1914,0,0,-10.35155,-1.9488,-1.48025,-2.09175,-2.58305,-2.052215,28.4125,28.7685,28.4645,27.4975,27.8,27.64875
8,0.25,4.92306,1.010855,1.02185,0.4210575,28.8285,26.415,92.4725,98.078385,28.8379275,2.6834075,483.6651,34.037095,9.86842000000001,9.86842000000001,-2.303105,39.838975,0.378125,21.9387499999999,3.496825,434.17,460.51,1.398425,0,0,-12.0374,-3.618875,-2.7161,-3.185125,-4.467725,-3.3960675,27.67075,27.71725,27.654875,27.199,27.466,27.336125
8,0.75,4.775695,1.301955,0.866875,0.45041,28.16825,26.206,94.4325,98.084655,28.51438,2.675315,489.29964,33.886775,9.76533,9.76533,-1.31481000000001,48.0670449999999,0.38625,21.9387499999999,2.974625,434.5025,459.3825,1.349,0,0.00575,-12.612625,-3.8271,-3.0743,-3.88885,-4.1829,-3.8279125,27.57625,27.6035,27.56075,27.169,27.4305,27.29975
8,1.25,6.020005,1.2961175,0.90784,0.5297475,28.23075,26.025,94.9725,98.0817425,28.4863425,2.6723425,528.77275,33.40158,8.690075,8.690075,-4.353725,37.7324375,0.547935,21.9387499999999,2.09825,430.15,458.44,1.38885,0,0.00689999999999993,-12.22015,-3.5217,-3.366325,-3.688625,-3.493125,-3.5634625,27.47175,27.4925,27.46025,27.14625,27.38325,27.263375
8,1.75,5.8313025,1.555615,1.7111025,0.52171,27.49,25.1885,95.2175,98.0630125,28.205095,2.6478525,550.3269175,32.385925,9.0091,9.0091,-3.49637000000002,43.82402,0.49854,21.9387499999999,2.4695,432.285,453.3225,1.6548,0,0,-11.0745,-3.676375,-3.70905,-3.66215,-3.7584,-3.7952325,27.3635,27.3625,27.3385,27.11625,27.33875,27.22475
8,2.25,5.95764,1.324865,0.967225,0.493125,27.575,25.48175,96.07,98.0537575,28.05666,2.71298,538.555495,32.4206,11.590015,11.590015,7.11177999999996,39.2629200000001,0.479575,21.9387499999999,4.017,431.0525,455.045,1.4824,0.00674999999999994,0,-11.812675,-3.67315,-3.9172,-3.6073,-3.520075,-3.6895375,27.2525,27.23075,27.2095,27.0835,27.2915,27.183375
8,2.75,4.6840125,1.312425,0.89435,0.4218,27.7585,25.721,96.4075,98.04418,28.055875,2.65225,550.55276,32.4625375,10.8248125,10.8248125,-4.7942575,44.4183599999999,0.396735,21.9387499999999,3.804,436.7275,456.375,1.365675,0,0.00920000000000013,-9.141225,-3.992425,-4.15415,-3.824675,-4.144325,-4.03388,27.146,27.08175,27.085375,27.04625,27.247,27.143875
8,3.25,4.23877,0.93465,1.07289,0.403625,26.91975,25.028,97.07,98.0543025,27.87965,2.56795,497.88346,31.52468,10.66175,10.66175,12.9311400000002,32.47219,0.3605025,21.9387499999999,2.030925,438.0575,451.9725,1.40855,0,0,-7.998875,-4.177525,-4.3718,-2.9116,-4.060375,-4.1240925,27.05325,26.95725,26.9885,27.01625,27.19975,27.10525
8,3.75,4.365775,1.9075,1.5086,0.428375,27.18525,24.977,97.4175,98.056135,27.9423125,2.5783625,551.51198,31.504395,9.2339825,9.2339825,-4.0060775,48.77999,0.386374999999999,21.9387499999999,2.41,438.27,451.855,1.53025,0,0,-6.575075,-4.011875,-4.35715,-3.641675,-3.740475,-3.9378075,26.9715,26.86175,26.899,26.98625,27.1525,27.068
8,4.25,5.9205125,1.743675,1.59955,0.64385,26.576,24.52625,97.49,98.05267,27.8131,2.5324625,553.61637,31.6239125,9.85325,9.85325,-3.84334750000001,80.9691525,0.70576,21.9387499999999,2.1801,431.66,449,1.66645,0,0,-9.577275,-4.076,-4.282975,-4.001475,-4.43795,-4.1797425,26.888,26.7935,26.81725,26.94625,27.10525,27.02575
8,4.75,4.81478,1.10165,1.1145625,0.5118875,26.3635,24.5455,97.5175,98.0737275,27.6642625,2.6554375,593.355065,31.28387,10.329065,10.329065,-5.331125,57.5343599999999,0.529855,21.9387499999999,1.78225,431.4975,448.11,1.445,0,0,-8.91865,-4.096775,-4.18585,-4.094375,-4.63085,-4.31827,26.80175,26.728,26.749875,26.91625,27.05525,26.98575
8,5.25,5.2500875,1.126175,1.1379625,0.54905,25.877,24.347,97.4175,98.084045,27.72039,2.57052,500.64186,30.85088,8.481335,8.481335,-0.755475000000016,33.68245,0.56587,21.9387499999999,2.499025,432.615,446.7725,2.203125,0,0,-7.29435,-4.096325,-4.44715,-4.243625,-4.66805,-4.5625625,26.71725,26.65975,26.676625,26.879,27.008,26.9435
8,5.75,5.304325,1.3172,1.1629375,0.5055375,25.39275,24.0135,97.78,98.1012175,27.3977625,2.6393625,580.7194475,31.21832,12.0371,12.0371,3.30819999999999,146.31775,0.476135,21.9387499999999,7.265675,429.2375,444.855,19.73425,34.05425,2.5015,-6.8782,-4.04575,-4.740175,-4.6842,-4.765175,-4.70234249999999,26.6445,26.57425,26.606125,26.85175,26.96075,26.90625
8,6.25,5.0921875,1.2138375,1.3195375,0.4406125,25.3115,24.094,97.49,98.1105875,27.0924125,2.584325,542.277285,30.99253,11.43645,11.43645,-3.55857250000001,62.9054000000002,0.42053,85.9045,28.2695,429.865,444.9775,55.476,139.5175,22.09,25.768,-3.97987499999999,-4.91025,-4.708925,-4.66019999999999,-4.5880275,26.55175,26.4335,26.480375,26.8145,26.9135,26.864
8,6.75,5.1556625,2.033625,1.12295,0.5148125,26.125,25.522,96.56,98.13826,27.51495,2.53195,531.704845,31.3451825,8.45259999999999,8.45259999999999,6.36165,49.73448,0.45806,159.95,47.871,431.11,452.83,83.7529999999999,298.025,45.27,56.414,-3.33090000000001,-4.85480000000001,-4.17060000000001,-4.07100000000001,-4.29427000000001,26.473,26.32,26.3895,26.784,26.865,26.8245
8,7.25,6.943005,1.576575,1.43412,0.62697,27.509,27.623,94.99,98.2277,27.7391,2.63417,501.11759,31.67353,9.54397999999999,9.54397999999999,21.674725,113.020065,0.59352,262.46,70.764,430.49,465.28,147.45,513.17,66.309,129.092,-2.0624,-4.1,-3.5687,-2.1134,-3.3332,26.444,26.294,26.3625,26.747,26.818,26.7825
8,7.75,6.631065,1.60749,1.985165,0.53857,28.97,29.655,94.94,98.28798,28.58523,2.58949,484.958715,31.364625,10.2069475,10.2069475,49.0913075,136.366455,0.5485375,355.31,93.28,430.22,477.71,179.8,712.59,87.77,206.52997,2.336,-0.789900000000002,3.3599,3.6974,1.2131,26.439,26.327,26.388,26.71,26.778,26.744
8,8.25,7.54421,1.55567,1.3031,0.639385,30.088,32.275,94.28,98.3107,29.252525,2.54758,461.1972875,31.17796,1.91566999999999,1.91566999999999,75.7303125,183.1754,0.616265,459.06,114.27,431.64,493.81,238.61,928.8,111.65,273.37,14.667,6.4592,12.011,12.912,10.55195,26.474,26.402,26.4155,26.687,26.731,26.707
8,8.75,7.6811,1.7561,1.421075,0.657175,30.82875,34.06275,93.7725,98.3109975,29.7255,2.3525875,472.68912,30.70419,0.693554999999998,0.693554999999998,103.54878,214.88555,0.653325,543.0125,135.815,436.9725,504.3575,291.655,1121.8,137.08,332.9824275,21.671,13.20225,18.8215,17.53075,17.42125,26.59175,26.55425,26.569875,26.6545,26.6945,26.67
8,9.25,7.65512,1.51363,1.401335,0.63199,32.23425,36.384,93.49,98.2953025,30.18686,2.45683,439.59323,31.074925,-2.46138000000002,-2.46138000000002,154.6939075,249.646265,0.62647,655.9,153.5525,440.78,519.58,325.7375,1074.775,155.175,413.26,40.90275,21.16225,26.78825,31.65475,27.942125,26.79075,26.7425,26.750875,26.6245,26.66175,26.638625
8,9.75,7.450285,1.67647,1.37378,0.687575,33.07675,37.8595,92.835,98.331735,30.508845,2.37174,443.6374625,31.30775,2.93285249999999,2.93285249999999,148.891665,298.59782,0.629295,715.425,167.725,446.015,529.245,358.5725,1329.6,165.0775,476.545,60.53975,30.73375,36.13875,42.58225,41.105625,27.05175,27.0025,27.020375,26.60175,26.63175,26.61
8,10.25,7.83803,1.38284,1.414545,0.656,34.004,39.22,91.9075,98.335365,30.98845,2.28879,425.273375,31.58287,-1.3012,-1.3012,172.9824425,354.84428,0.57998,780.5775,176.06,456.12,536.93,410.64,1642.8,174.4875,520.064955,72.728,35.3905,44.41475,45.33275,50.5120625,27.36175,27.29975,27.324,26.5745,26.609,26.58725
8,10.75,7.0080025,1.458715,1.5375275,0.671865,34.28925,40.36625,88.835,98.34253,31.3054175,2.20757,419.885715,31.1708,-3.85040750000001,-3.85040750000001,183.549675,378.658645,0.56661,842.725,188.035,460.285,543.89,460.0575,1800.325,181.7325,577.5925,86.7425,37.94875,52.424,55.4925,58.684875,27.67325,27.5745,27.619375,26.5545,26.6035,26.5745
