DOY2,HR2,CO2,H2O,T_SONIC,TA,PA,RH,VPD,WS,USTAR,TAU,H,LE,FC,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,SW_IN
7,21.75,512.059467,26.91008445,26.7311442,24.5488133,98.1086424,100,9.477753,3.56988095,0.4213421,-0.000464350000000001,3.80981374999999,41.04887255,14.63188445,1.06115885,0.82949575,0.52110375,0.6698617,1.4036906,2.8010265,0
7,22.25,532.7129435,26.787008,26.315785225,24.12126325,98.10041575,100,8.5203075,3.5572433,0.358538775,-0.000669875000000001,3.146278,31.1876815,15.98366425,1.010786775,0.782118899999999,0.433388975,0.79845515,2.009192,2.46334125,0
7,22.75,523.845620025,26.10157335,25.736945425,23.42604525,98.0856411,100,8.41795529999999,2.918568625,0.35311505,-0.00035685,4.93696259999992,28.088466125,13.210980475,0.925843475,0.69912835,0.419524475,0.961116375,1.595413025,2.25761069999999,0
7,23.25,553.054297,25.9430198,25.571654275,23.1432058,98.072914,100,8.1021904,3.1985175,0.38208475,-0.000301950000000002,4.68306102499998,31.8181784,17.514763,1.019453,0.8149607,0.4518703,0.727184775,1.6236784,2.0893982,0
7,23.75,571.914955075,26.020154475,25.4700138,23.115864225,98.095243425,100,7.87424075,3.0333661,0.3403733,-0.000305600000000002,6.26968144999999,33.790660975,12.169518825,0.9464285,0.73847415,0.44843275,0.815747049999999,1.744878975,3.31358362499998,0
8,0.25,588.7976158,24.3773107,23.477288,20.7748982,98.0010903,100,5.9742319,3.1535952,0.421882149999999,-0.0003525,2.95706042499998,26.06027,18.657125,0.96434815,0.790986399999999,0.50798255,0.59152935,1.646794,3.4756223,0.3993178
8,0.75,571.0720056,24.090203,24.73983525,20.6512918,98.0216888,100,5.8237886,2.876238875,0.429828625,-0.0003685,1.6014375,19.7914838,13.9846828,1.022142625,0.71535,0.458462875,0.53301175,1.4990888,5.2084792,0.4434805
8,1.25,587.279153,23.820213,24.5698887,21.435387,98.0497802,100,5.9339068,2.7920539,0.34074115,-0.00062735,2.8097192,22.0898164,14.4314964,0.8551216,0.66375455,0.40382155,0.627825899999999,1.3866638,3.30572259999999,0.460644375
8,1.75,588.5940482,24.651815,24.3268337,21.1015045,98.0426405,100,5.66328214999999,2.8235101,0.3990533,-0.000536399999999999,3.8298329,24.5376522,11.37585315,0.930450100000001,0.6461583,0.443368,0.5572332,1.32361865,3.25432134999999,0.485115375
8,2.25,608.60025495,24.702261925,24.600459,20.6239654,97.971022825,100,5.67648905,2.7660795,0.4017951,-0.0004568,1.420557,25.599303325,15.610360725,0.9414685,0.771302700000001,0.4668647,0.5436019,1.4941024,3.4184465,0.340058
8,2.75,580.1995534,24.780232,24.2544255,20.770225,98.0609316,100,5.6424406,2.880946625,0.39956825,-0.000501,3.48242479999999,30.3877228,14.4039166,0.9410415,0.7310415,0.475679625,0.63929325,1.244608,3.4703108,0.393167
8,3.25,581.4469346,24.9333384,23.9965286,21.1299604,98.0742606,100,5.163842,2.6887095,0.3993923,-0.000433099999999999,2.18941020000001,29.8989219999999,12.2891272,0.9128393,0.7064808,0.4794784,0.555123,0.9865728,2.8034716,0.410042625
8,3.75,602.26815325,24.901857,24.200842925,20.657858075,98.087554525,100,5.62526095,2.6760341,0.38947995,-0.000589675,1.288805,25.669074475,13.249947325,0.931964024999999,0.727480574999999,0.479905675,0.634448925,1.31884655,3.1004455,0.43604575
8,4.25,591.35821085,24.8798871,24.14601675,20.83691025,98.12258065,100,4.84019885,2.954435375,0.462136,-0.000395150000000001,5.0466718,25.24993005,12.6401939,1.13099255,0.878428499999998,0.595281549999998,0.524498025,1.2937869,2.56079065,0.4568756
8,4.75,601.1233846,24.961223375,24.131617525,20.692226175,98.1352481,100,4.64542955,3.143670575,0.452053149999999,-0.000498225,2.530808,19.57948875,11.10551,1.1157829,0.871800624999999,0.576407124999999,0.57105955,1.080615925,2.37433455,0.631710200000001
8,5.25,573.88636525,25.0222711,24.446016725,21.71142445,98.1510678,100,4.57469935,2.7587821,0.3500256,-0.000575200000000001,1.87377164999999,21.1908346,12.9643282,0.904675175,0.752046225,0.437460675,0.5194789,1.1474532,2.7244103,6.98876645000001
8,5.75,566.56339445,24.7896465,24.55923705,20.74434995,98.14071535,100,4.78020295,3.08651065,0.40876995,-0.000584824999999999,2.0181081,19.437846,9.9685438,1.0734663,0.851922325,0.5124467,0.551637675,1.0981063,3.79822945,43.0425572
8,6.25,563.2619906,24.7862218,24.80068955,22.3612808,98.1579502,100,4.7412568,3.0891076,0.417295499999999,-0.000786250000000002,9.13740210000001,34.6596624,12.0622332,1.0530715,0.81816155,0.465238599999999,0.6730933,1.0260772,4.2512034,106.880311
8,6.75,529.377074875,25.009707125,24.91138755,21.63084375,98.172508125,100,5.790505875,3.0618364,0.404240075,-0.0014477,27.154348625,63.026124375,6.911556125,0.98674535,0.804326425,0.49613185,0.786385550000001,1.05928375,5.95183525,197.189031475
8,7.25,491.51088805,25.36498895,25.0373071,22.59542835,98.1742077,100,6.7644869,3.1706207,0.46194015,-0.00359375,56.463893,110.8326479,7.65428134999999,1.1177504,0.934109199999999,0.567261599999999,0.74357475,0.7230826,4.15262319999999,291.313375875
8,7.75,450.918365275,26.36155285,25.840882,23.907076875,98.141264275,100,8.993159525,3.497722,0.517568,-0.006715,76.2855292,136.236031025,4.842834775,1.183466,0.998004,0.606704,0.693028,0.523924775,4.9286142,390.2851127
8,8.25,430.7661586,26.5027868,27.3018822,24.8109373,98.1143371,98.1487874,11.6184509,3.8377332,0.515496975,-0.00920820000000003,113.5163723,192.0471228,3.3940124,1.231467075,1.0711787,0.616271325,0.6929764,0.4211934,6.0930806,481.3591677
8,8.75,419.990531875,26.882685825,27.8732006,25.542437075,98.108323475,95.297392175,13.555944375,3.9127962,0.5103172,-0.0117157,138.89483485,216.43995265,3.857786725,1.2957291,1.0945194,0.6419988,0.78557565,0.326588875,6.237480575,570.153534
8,9.25,410.6357476,26.5847791,28.70535695,26.32409605,98.11934225,93.1702918,13.6245263,4.2928968,0.5523006,-0.0285606000000001,172.8462286,245.1951016,3.25315495,1.3805115,1.25362055,0.688686499999999,0.877646849999999,0.30992095,6.53978035,662.22936325
8,9.75,407.430365975,26.608191875,29.245267275,27.178274325,98.129887125,93.187542425,15.00017385,4.465998575,0.590057325,-0.023098175,199.9924235,292.725453975,2.8098735,1.3249353,1.425537575,0.70280885,1.06113705,0.36389755,6.817661525,746.7930739
8,10.25,397.76384825,26.513869125,30.2976586,27.777158375,98.126729125,89.124399125,16.539855875,4.5420689,0.5877019,-0.03213,252.92013725,339.825736,3.326669875,1.4237304,1.348104125,0.7173455,1.11561325,0.274006125,7.02185825,806.1877181
8,10.75,395.7528602,27.182581,30.309157,28.2536762,98.1106062,86.5251352,18.7279186,4.677443,0.646227,-0.030144,254.006951075,354.0221478,2.89720499999999,1.588574,1.437158,0.751922,1.230721,0.266413,7.8704532,875.0140021
8,11.25,388.5871744,26.2470464,30.79555525,28.8709303,98.0854883,86.0044111,19.2081731,4.569349075,0.653805525,-0.0199874750000001,256.794524475,413.8411309,2.7829206,1.5337637,1.508880325,0.817806625,1.26154045,0.2596239,7.7911156,906.4777835
8,11.75,386.0961359,26.4281277,30.89309175,29.0795696,98.070218,88.6044578,20.316006,4.579924,0.628323,-0.02305525,289.435553425,435.5322381,2.7894621,1.564399,1.48994125,0.796884125,1.3164485,0.279028,7.6118369,938.049430525
8,12.25,386.434652025,26.211402375,31.180830125,29.109641025,98.06623045,84.582242925,20.6752657,4.7033837,0.6671548,-0.013666975,258.911633,448.1390812,3.252932525,1.580275625,1.5552314,0.8148493,1.280796025,0.262875875,8.008297675,938.344037175
8,12.75,389.88075955,27.51324855,31.1877095,29.14158885,98.0599784,87.1692109,21.60179575,4.9120085,0.6810425,-0.014990125,298.9694255,402.21752525,3.6396051,1.669369875,1.5458345,0.843910375,1.3458895,0.2770103,8.18129955,942.288425325
8,13.25,391.312787,27.899809825,31.6085954,29.357194975,98.06001345,82.871355075,22.78811795,5.0403273,0.738225,-0.0212777,330.3901155,456.681132125,3.566019375,1.7250511,1.5219012,0.863474,1.4324964,0.269030775,8.45855475,970.17129615
8,13.75,391.2925403,27.6922302,31.519676625,29.2423124,98.0426632,86.4478665,23.2621628,5.302784875,0.678008875,-0.035746375,283.3591357,422.4459515,3.4188273,1.67146025,1.60088975,0.840433125,1.31882925,0.2616689,8.6927052,893.1908977
8,14.25,390.774759,27.186157625,31.44804555,29.251989575,98.006876825,83.849120525,24.05946095,5.3975647,0.7073085,-0.0306431000000001,269.5944466,417.296621975,3.208096825,1.76977385,1.7207597,0.858727499999999,1.3123539,0.259011675,8.81123437499999,887.61117885
8,14.75,389.420804125,26.8379856,31.21244195,29.1692001,97.99911755,83.614661325,23.7991254,5.16660415,0.66530705,-0.0190301500000001,252.597111975,389.9887773,2.832248,1.60298235,1.6018091,0.83769505,1.1621878,0.264063,8.5349149,830.3128087
8,15.25,389.343679125,26.852248375,31.31328,28.841268875,97.96288125,88.302267125,23.255367,5.187889,0.650537,-0.0175,230.9209348,359.7917305,2.91184475,1.61238,1.490615,0.817764,1.178525,0.24123625,7.38995475,768.3136111
8,15.75,386.633722775,25.89076465,30.870154,29.0125006,97.95580925,87.49629335,23.764695125,5.32529265,0.668848875,-0.01810155,223.64953325,342.34664695,3.705665725,1.638670275,1.5103446,0.825322575,0.98684605,0.221156575,6.82167955,674.59821445
8,16.25,386.351713475,25.96434815,30.725751025,28.49476605,97.947091275,86.5592802,22.819983225,5.019676625,0.638704075,-0.019531875,168.8442726,289.543235175,2.73979895,1.60142815,1.4987211,0.790457825,0.940493825,0.198240025,6.994011025,570.16128375
8,16.75,387.54245435,26.3340643,30.541278775,28.5103707,97.92184805,93.11313955,22.85764215,4.49271535,0.61939665,-0.021433475,152.06160055,245.26599145,3.09677545,1.510362275,1.37689415,0.788727724999999,0.818926725,0.17116975,6.14305735,492.5679922
8,17.25,390.028789075,26.24870135,30.3916183,27.962455,97.91596,92.1807491,21.08849905,4.710490425,0.599097225,-0.01551805,98.410009675,184.984541975,3.43884322499999,1.55187225,1.2487742,0.7525983,0.598869175,0.153694225,5.76995589999999,384.32321985
8,17.75,387.9480918,25.7568406,30.003733,27.9423486,97.9130648,91.6504434,19.955021,4.325192,0.563666,-0.008796,76.6836835,133.8452328,5.4513394,1.339836,1.117107,0.68023,0.442528,0.1281746,5.2505562,297.56657435
8,18.25,390.9911696,26.07698775,29.4928755,27.3388843,97.9248109,89.862264,18.4751284,4.027444675,0.524622175,-0.004062075,33.22550275,101.63072355,7.16191064999999,1.23511585,1.030983575,0.622538,0.4990949,0.1961598,5.62594539999999,197.9513891
8,18.75,398.9965215,26.0301015,28.550258925,26.497342,97.9358775,91.172878,16.073289,3.90179355,0.492307475,-0.001838375,3.08364994999997,76.224339,9.7013,1.267224,0.95454065,0.5810154,0.525874225,0.3017975,4.9210835,115.5279638
8,19.25,417.0611316,25.9099791,27.4758173,25.46510235,97.9323617,94.9422054,13.7027404,3.0527068,0.448067,-0.000543999999999999,1.2257889,48.1435392,10.91438965,1.029267,0.8201711,0.5238139,0.6577411,0.5288941,3.85294865,39.94295395
8,19.75,447.3819868,25.7894514,26.6730885,24.5553696,97.94473785,96.0757997,12.09613085,3.007806375,0.423430875,-0.000459125,2.56084775,46.8204292,13.35889185,1.060274625,0.868120125,0.505609125,0.66383275,0.965071999999999,3.52762105,3.6381645
8,20.25,466.7292525,25.9481735,25.7089611,24.0882905,97.9518625,99.183403,10.536595,2.7673233,0.3833419,-0.00050345,5.05502169999999,36.6536885,11.3585885,1.18112925,1.0126727,0.47662615,0.80012555,1.252321,3.6713065,0
8,20.75,490.098932,26.483287,25.49166875,23.2635668,97.9493756,100,9.8177794,3.00567785,0.3891904,-0.000393150000000001,3.47190342499996,32.467866,12.7967282,0.9924084,0.77764465,0.4904367,0.774486999999999,1.4380224,2.9980382,0
8,21.25,515.7296186,27.0110349,25.4725232,23.0663634,97.972269,100,8.34105375,3.1187984,0.4425002,-0.0004573,2.362209,31.28357545,12.9127528,1.1256742,0.9020354,0.5358439,0.6931076,1.56476305,2.8598288,0.169934875
8,21.75,527.1697558,27.5134122,25.621283,22.3910248,97.9817258,100,6.868802,3.332531,0.417473,-0.000319,4.27685994999999,30.5532184,10.792306,1.078847,0.918827,0.538979,0.777487,1.5835918,3.3216426,0.117515
8,22.25,555.2294307,25.8896065,25.465773025,22.5649714,97.9819541,100,6.9983673,3.2142953,0.4186801,-0.00046285,1.32720225,28.3034478999999,14.528048,1.1206982,0.8021144,0.51357815,0.636195625,1.5617924,2.3736507,0.253886625
8,22.75,601.4387966,24.132466,24.660805775,20.7728624,97.9812897,100,6.2195779,3.017294675,0.358210125,-0.0004396,2.66973439999999,24.5829581,17.3125988,0.9419346,0.74095715,0.439243325,0.661852225,1.7927258,2.7737278,0.34364325
8,23.25,586.742120425,24.986300925,24.95044535,21.135883525,97.988489475,100,6.85223954999999,2.9301281,0.3729071,-0.00043105,3.66581039999998,24.823714675,17.276039775,1.04313225,0.86057925,0.507825399999999,0.6071864,1.388924925,2.763256625,0.449749
8,23.75,599.33046655,25.148428125,25.479982,21.497420075,98.008508325,100,5.864183375,2.997313,0.448863,-0.000409,1.7055265,22.383143525,16.86424535,1.023216,0.777324,0.494702,0.658131,1.49234935,3.062860825,0.43303625
9,0.25,629.4462135,25.621903625,24.091988875,22.76795025,98.804991875,100,6.16771,3.42487905,0.446807424999999,-0.0008867,2.36906445,34.090215,12.585421125,1.122862275,1.0477134,0.590045,0.633666099999999,1.28597225,3.06464525,0.351996199999998
9,0.75,598.5302368,24.9265382,23.82943035,21.8438476,98.8153938,100,5.5892704,3.40010294999999,0.428812499999999,-0.000559775000000001,2.2091052,27.7320594,15.3210784,1.0901808,0.962826599999999,0.53673235,0.60587855,1.1150876,3.4435452,0.203410199999999
9,1.25,608.849124275,24.54135785,23.75816965,21.717090775,98.823598575,100,5.8320431,3.4181938,0.477712875,-0.000727575,2.359698575,31.2086379,14.478722,1.14021325,0.92831385,0.583470825,0.613132225,1.24346935,5.4319308,0.2728382
9,1.75,593.678526149999,24.123250375,23.743514,21.699060975,98.8402806,100,3.63207347499998,3.443452,0.438758,-0.000982,2.452137725,24.7081673249999,12.782564875,1.088195,0.913726,0.526163,0.602132,1.283824,3.27807145,0.232918599999999
9,2.25,561.463485,25.620331,23.631347625,21.3000155,98.83159775,100,3.22775025,4.0861386,0.466124175,-0.00054355,3.2944967,31.56364025,9.42537325,1.13833365,0.908161124999999,0.520143999999999,0.546284174999999,1.19048325,3.10897075,0.2667204
9,2.75,566.47848505,25.7656637,23.454084,21.3854177,98.84223025,100,3.54007315,3.5622692,0.427879,-0.0006632,4.85433369999999,28.0188334499999,10.29414665,1.1919281,0.9142207,0.5417965,0.5833009,1.34069945,3.55268669999998,0.368024399999999
9,3.25,592.983094275,25.20133595,23.1215896,21.526531125,98.84882135,100,3.795215525,3.33814965,0.4296424,-0.00077015,1.6135336,25.3040178499999,11.081028,1.0150078,0.8408938,0.51096935,0.53025095,1.349293325,2.9795108,0.239618599999998
9,3.75,588.09251075,25.08365715,22.829750125,21.450573475,98.876801875,100,3.677515625,3.1469898,0.44925005,-0.000736300000000002,3.3639486,24.18579625,17.363075275,1.0879591,0.786033574999998,0.506065224999999,0.681114725,1.198516475,2.208828825,0.2427882
9,4.25,579.226485725,24.807100375,22.943302625,21.122057375,98.896704325,100,3.1348948,3.00773825,0.438521625,-0.000653625,3.01863925,30.3252196,9.39444655,1.050109,0.78019075,0.5314035,0.531384,1.4353879,2.2650944,0.4001604
9,4.75,593.202365625,25.363157525,22.87473725,21.145424875,98.908360275,100,3.387448025,3.1327668,0.441632025,-0.000710425,3.0534433,34.40292685,11.56142325,1.1012867,0.775110825000001,0.502747,0.631789225,1.834277075,4.87742745,0.436068199999999
9,5.25,591.47439125,25.48045575,23.0876215,20.72810015,98.9353104,100,3.5659723,2.97911925,0.424131625,-0.000593,3.355889,28.129568,11.8716618,0.99286925,0.78159925,0.458500625,0.602100375,1.3154713,5.87734424999999,0.433059399999999
9,5.75,609.827967875,25.619192475,23.20275785,21.2248073,98.969539375,100,3.19079655,3.3054789,0.431266649999999,-0.000515650000000002,2.75245847499997,31.738438125,13.188146275,1.029553,0.85631835,0.4977108,0.5897488,1.4664208,4.2483891,5.60196839999999
9,6.25,617.0803629,25.5420557,23.495850475,21.49775085,98.99880985,100,3.87755615,3.18065,0.455202399999999,-0.00106915,1.531596125,29.4795782,15.7132604999999,1.128134375,0.821585099999999,0.528187049999999,0.55170545,1.2282615,6.09322445,41.3128182
9,6.75,605.0376024,26.083893,23.8263698,21.9177762,99.0060622,100,3.1291536,3.6142323,0.4535132,-0.000681125,8.9424446,33.6986634,8.7498938,1.1394843,0.90706,0.5528148,0.7716189,1.4627892,4.9503046,109.2488648
9,7.25,517.13893,26.925638,25.0103664,22.453098,98.990003,100,3.326097,3.7563661,0.5421822,-0.0011685,17.773169575,71.029353,9.253856,1.3094252,0.926004199999999,0.6033984,0.9033044,0.905147,4.361417,197.224508
9,7.75,501.5666333,27.6587195,25.4116025,22.8000989,98.9723211,100,4.38293189999999,3.969349125,0.563384,-0.00329225,47.1041939499999,102.9849743,8.8694753,1.344915,1.046931875,0.642463,0.730380125,0.759459099999998,3.905997,297.7570064
9,8.25,462.183371625,27.344304475,25.799701625,23.8770351,98.844375875,100,6.16058175,4.2260955,0.569104125,-0.0045275,81.1891135,145.9881085,7.5234787,1.385735375,1.18509875,0.679418375,0.73140825,0.5553732,4.1967838,414.4524856
9,8.75,440.860220275,27.069966775,27.5445768,25.3994592,98.862227375,100,8.431285025,4.3526834,0.5837201,-0.01125725,103.2465529,180.384011975,5.140783025,1.4358089,1.2538375,0.689077,0.7525645,0.533224474999999,5.08802705,497.1345588
9,9.25,418.4563279,26.8635656,28.91298745,26.652916,98.8590233,100,11.2922476,4.66843674999999,0.6036587,-0.0157265,136.336032675,224.7545078,4.2710106,1.4965933,1.29174175,0.72067535,0.81598765,0.4336772,4.8976474,585.4635302
9,9.75,414.20090345,25.560292,29.363993375,27.03267875,98.8644884,100,13.0718546,4.60009305,0.622303,-0.0188764,163.5293986,236.55493345,4.04310084999999,1.53606365,1.2485186,0.762524275,0.800230525,0.2880612,4.69199545,664.6925682
9,10.25,408.98983325,26.51874075,29.87399495,27.435586875,98.85275975,100,15.107517375,5.18797345,0.685819075,-0.027892625,167.2051571,260.224894375,3.835716375,1.572798,1.333152425,0.820924325,0.858364275,0.266170875,5.221237125,728.1656894
9,10.75,404.594992,26.726012125,30.1185459,27.646498125,98.814097975,98.769788,16.512983225,5.36600375,0.677055025,-0.026604825,205.0391873,272.387239575,4.22622015,1.58423425,1.463033275,0.798093225,0.955394675,0.238391975,5.449825475,781.2076632
9,11.25,401.221975,27.4143025,30.8180698,28.588480875,98.822394,93.406630125,18.75701625,5.55760065,0.68556975,-0.024567275,220.27474715,340.758502375,3.762198125,1.606828,1.46739215,0.787003725,0.984087875,0.2508245,5.734172625,811.322327
9,11.75,396.685356625,27.641245375,31.423343,29.300412375,98.797301125,94.497073375,18.922023125,5.689363,0.693681,-0.0224736500000001,254.9514033,380.06653525,3.54239025,1.624736,1.518264,0.779228,1.029073,0.234448375,6.1410015,859.742909
9,12.25,395.48130115,27.537687,31.735425975,29.60306635,98.78250055,94.8413157,20.12835865,5.19603015,0.648303475,-0.014969675,263.918624,332.7265089,4.193514,1.57042965,1.623772125,0.795853675,1.043041075,0.21422205,5.89297635,867.9577776
9,12.75,394.71275025,27.11858475,31.74473035,29.2933395,98.79131125,95.975286,20.78230475,5.4469901,0.713893449999999,-0.0138442,258.68999615,346.47412175,4.42902175,1.63807295,1.61620945,0.81960435,1.0012605,0.22268875,6.35987925,861.4426105
9,13.25,394.1777988,26.277429975,31.8987568,29.788049125,98.762929775,95.143664175,21.200207425,5.4562739,0.678537299999999,-0.02480465,247.714302125,326.739232225,4.364210075,1.58876285,1.48467725,0.810247899999999,1.0634136,0.206383,6.2005257,850.01670755
9,13.75,393.9680798,26.1048087,31.940201325,29.6025567,98.7281663,97.28940605,21.43436115,5.220049725,0.653263775,-0.020873375,232.6919802,351.6397903,3.7684581,1.67556925,1.51696975,0.804281225,0.9580569,0.1952294,6.35976095,822.34473755
9,14.25,394.66827,26.2278548,32.0097345,29.8196954,98.7091006,93.497773,21.2344768,5.18746845,0.719200225,-0.023392625,196.22386895,338.090557,4.6011436,1.69419905,1.612256875,0.84014995,0.92233015,0.209879,6.2552782,778.231434125
9,14.75,393.3354698,25.9517304,31.90929735,29.7296549,98.6848324,95.1455376,21.3097105,5.23942575,0.70885405,-0.01730795,187.01564175,303.2296108,4.2901763,1.6561817,1.46790765,0.82541775,0.8620424,0.1886922,5.6963357,698.397192
9,15.25,395.40590725,26.79227555,31.89813415,29.45165905,98.66087165,96.3834399,21.03755875,5.1780105,0.65058515,-0.0155155,170.2809124,263.96299905,4.58247465,1.63056015,1.3697712,0.78758085,0.7304372,0.16993905,5.442729175,659.218670975
9,15.75,393.9416938,25.9661472,31.69213895,29.5612398,98.6442328,94.8347749,20.9801847,5.01325185,0.652654049999999,-0.0220098500000001,124.20842435,219.6145481,3.7629024,1.5909186,1.3800365,0.79408485,0.6454354,0.1420656,4.7006402,546.6267242
9,16.25,394.755290225,26.7825198,31.608997,29.3665282,98.63255775,96.977372875,19.9965372,4.926263,0.610203,-0.02398635,95.797889875,203.628940275,3.828593675,1.524716,1.307991,0.756704,0.570051,0.121849125,4.7644827,460.8603866
9,16.75,395.2081176,27.131869225,31.028188,28.74796725,98.62313045,98.282325925,18.69993525,4.873941,0.645309,-0.015231825,61.7846728,147.723342725,4.464786975,1.619146,1.278333,0.795816,0.481546,0.120501875,5.4798573,363.0030898
9,17.25,396.78944185,27.3411899,30.859486,28.14791115,98.599908025,98.8374606,16.947751575,4.635444,0.574792,-0.008484,21.35532405,112.499391775,5.122689825,1.37988,1.110141,0.689535,0.507848,0.1301478,5.060352225,259.1612636
9,17.75,399.87524085,27.54898555,29.834698,27.37747265,98.6059066,100,14.4791084,4.25727495,0.52345135,-0.001872525,6.7697405,89.56694925,5.66851135,1.31878895,1.071308525,0.6506046,0.5530518,0.17519205,3.3439278,183.5976528
9,18.25,409.228013625,27.9521105,28.705482575,26.33337475,98.6123315,100,12.773013125,3.56911755,0.479907075,-0.00073205,6.05943775,60.22278725,7.79340875,1.1995815,0.963512025,0.59446305,0.713628625,0.384443,3.1624975,71.0157589999999
9,18.75,421.1738575,26.6181788,27.944765575,25.57818975,98.6088489,100,10.87903665,3.625947125,0.44852275,-0.000564700000000001,2.37682859999998,38.8092584,10.6455496,1.129657825,0.836319425,0.5414456,0.662853075,0.517569949999999,2.6099487,13.1660184
9,19.25,438.8173372,27.9823053,27.193583,24.8962569,98.62146935,100,9.42296825,3.391358,0.441475,-0.000869574999999999,3.946620625,32.9521749,9.35036805,1.188685,0.920067,0.531948,0.983296,0.733043349999999,2.7947986,0.0433295999999991
9,19.75,467.02662995,27.84228795,26.1344792,23.96372245,98.6397133,100,8.9818272,3.36621764999999,0.46509685,-0.000507875,8.11163739999989,33.40450505,21.66900725,1.1400064,0.9235335,0.5504571,0.833873,1.30884625,3.9934452,0.212417399999997
9,20.25,485.435636375,27.630309375,25.982632,23.70699375,98.673201625,100,8.812225375,3.802558,0.453951,-0.000581,1.2936595,32.599582375,13.409084,1.225028,0.892246,0.58833,0.747866,1.355265625,2.530531375,0.193380199999998
9,20.75,497.4635158,27.1230513,25.48905145,23.61067655,98.70011765,100,8.06788474999998,3.6496597,0.4216044,-0.000670450000000002,8.00003539999996,33.0863583,11.0818493,1.06203745,0.8613153,0.50944855,0.717110499999999,1.22491535,2.59618325,0.378114399999998
9,21.25,509.9604982,25.591913,25.492256675,23.1130934,98.725981,100,7.81097509999999,3.5381536,0.4390806,-0.00049125,5.68124249999999,34.3619309,11.7674585,1.0923694,0.852437725,0.505536475,0.69888485,1.3642284,2.5446489,0.197271999999998
9,21.75,527.73713005,25.63589095,25.446946,23.01384555,98.74315085,100,7.54581244999999,3.511331,0.444925,-0.000768,4.252211875,36.0824518,8.89261129999998,1.1433,0.870387,0.55416,0.784755,1.3991576,2.351056,0.0936205999999987
9,22.25,546.3859295,25.9181675,24.84456815,22.7643375,98.772272,100,8.3192805,3.847779925,0.4749125,-0.001118075,3.82726022499999,31.157029,14.0216905,1.264768,0.890999925,0.530905175,0.605750075,1.284352,2.789172,0.2625676
9,22.75,568.250661475,25.631834375,24.472191675,22.115488375,98.7691301,100,6.32212652499999,3.810698925,0.4913621,-0.000802625,3.3195442,36.60334205,12.614046425,1.1536779,0.9463112,0.54508575,0.719914275,1.54906275,3.684726975,0.141805599999999
9,23.25,572.074512125,23.806328525,24.2277793,22.50060565,98.79609135,100,7.05896255,3.6398462,0.450603749999999,-0.000466950000000001,4.11431442499997,43.7391393500001,11.6685547,1.05748165,0.867157,0.529192049999999,0.76649815,1.671302225,3.082712275,0.162387399999999
9,23.75,606.61969495,23.58449035,24.48448745,22.7698035,98.7875391,100,6.58311135,3.224577625,0.44213405,-0.000718149999999999,4.0330026,22.7361187,16.0923477,1.1917702,0.9275383,0.591129025,0.648817925,1.6941626,2.2815516,0.318575999999998
10,0.25,477.98566245,21.97671475,21.057488725,19.12978095,98.67863165,100,5.24859895,4.931110175,0.609689149999999,-0.000417525000000001,3.293023675,35.9644926,6.2663032,1.693176375,1.232934675,0.696924649999999,0.5553747,0.612022999999998,3.2346521,0.2960879
10,0.75,472.8724342,20.3441236,20.809024,19.6152654,98.681715,100,5.3958854,5.0510084,0.60896375,-0.00080975,2.1275965,31.7394284,5.9467144,1.50450755,1.2759311,0.70125155,0.5542474,0.4160848,2.3640026,0.2083052
10,1.25,458.98977335,19.870027625,20.5944248,19.503382475,98.68311415,100,5.12336945,4.7614566,0.622457,-0.000879275,2.10203325,38.97580755,6.585453925,1.563616,1.2963254,0.7346504,0.5547984,0.45866885,3.86425219999999,0.2318557
10,1.75,452.231385,19.88871425,20.116594625,19.37887625,98.673412,100,5.04638875,5.22056145,0.59570305,-0.0009594,5.78505575,35.273672,6.9702495,1.548804275,1.283143425,0.7368176,0.635040975,0.51557075,2.714298,0.2010634
10,2.25,471.606653,19.1431953,19.9756844,18.239895475,98.66502845,100,4.257360425,5.4882089,0.6235112,-0.000963650000000003,3.4494338,34.809816125,5.96714854999999,1.5448984,1.2014506,0.7293604,0.620676,0.545169774999999,1.694535975,0.320471199999998
10,2.75,481.4678372,19.3740493,19.6067869,19.0806037,98.66802705,100,3.9560613,5.0980081,0.5719363,-0.000752225000000002,5.388375825,31.9731499,5.09221535,1.4620005,1.1391626,0.7112784,0.5319799,0.43079735,4.04200145000001,0.548014299999997
10,3.25,487.4450677,19.4914561,19.526393975,19.1340851,98.6775183,100,4.22609585,4.9135398,0.54634785,-0.000659950000000001,2.80630429999998,36.03675125,5.09049335,1.40161425,1.0673956,0.653108675,0.563388825,0.3505018,4.0212382,0.1799632
10,3.75,496.7794083,19.2089792,19.3016615,18.0009534,98.6863667,100,4.4504885,5.0624879,0.5702415,-0.0012692,2.7251358,41.5624525,5.5248293,1.3548387,1.1326067,0.6745608,0.52643,0.299728599999999,3.8766398,0.349940099999998
10,4.25,482.3248364,19.400491325,19.0296176,17.760844775,98.692271125,100,4.601160775,4.902272,0.5380534,-0.00092615,7.3361108,33.4716382,4.418054,1.4260179,1.03635025,0.6477533,0.59927795,0.351058925,6.273233175,0.5093479
