DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
5,20.25,1.82345,0.27595,0.2282,0.0797,15.74,14.69,61.7875,96.96575,17.61925,1.11435,392.63495,15.95765,1.4527,1.4527,-28.2306,13.1571,0.0829,4.66875,0.64225,330.625,383.425,1.491,0,0,-70.49375,-36.6875,-53.445,-34.6825,-45.4825,-43.6325,18.2975,18.0525,18.1275,16.55,17.59,17.155
5,20.75,1.874925,0.26955,0.2752,0.071475,15.245,14.255,66.4175,96.996975,16.915875,1.01,395.20915,16.23385,1.59685,1.59685,-28.3077,12.26655,0.0921,4.66875,0.8775,329,380.275,1.052,0,0,-69.65275,-38.4725,-55.0325,-35.315,-48.1875,-45.583125,18.0525,17.6575,17.8375,16.6425,17.5875,17.2175
5,21.25,2.07255,0.314275,0.23835,0.07755,14.465,13.7025,68.6725,97.041275,16.28055,1.020175,396.45735,15.6789,1.5678,1.5678,-24.8063,8.670625,0.102925,4.66875,0.6855,326.575,376.55,1.012,0,0,-68.8605,-38.85,-57.1375,-35.7925,-49.2975,-45.893125,17.8425,17.4325,17.6375,16.7325,17.565,17.27375
5,21.75,1.87285,0.2801,0.253675,0.085525,13.66,13.265,71.4,97.088925,15.8153,0.9712,399.77245,15.34025,1.5572,1.5572,-28.831125,5.1428,0.0737,4.66875,0.6855,322.875,374.225,1.02875,0,0,-68.939,-39.015,-56.73,-36.0575,-50.34,-46.91125,17.5375,17.185,17.37625,16.805,17.54,17.31375
5,22.25,1.71675,0.33255,0.25995,0.075575,13.26,12.8975,72.9425,97.048475,14.936175,1.046325,399.757425,15.241575,1.84005,1.84005,-27.01035,8.532875,0.0848,4.66875,0.71925,314.525,372.7,0.84875,0,0,-68.3575,-38.6325,-56.915,-38.08,-51.035,-46.965,17.2525,16.715,16.94,16.8675,17.515,17.345
5,22.75,1.8855,0.286675,0.255275,0.0804,12.815,12.6125,72.2375,97.07825,14.5734,1.08235,397.12045,15.87015,1.62495,1.62495,-23.8411,4.9099,0.07875,4.66875,0.717,311.75,371.55,1.0035,0,0,-67.94475,-39.965,-57.96,-39.2525,-51.755,-47.38125,16.99,16.345,16.59625,16.92,17.475,17.3625
5,23.25,1.822925,0.33205,0.2942,0.10085,12.545,12.3275,75.845,97.0454,13.934125,1.033025,400.3091,15.621975,1.265775,1.265775,-25.0942,4.71255,0.0937,4.66875,0.727,308.7,368.2,1.00025,0,0,-66.82625,-40.21,-57.1675,-39.07,-52.21,-47.60375,16.73,16.2225,16.36875,16.9525,17.4275,17.37125
5,23.75,1.91735,0.32315,0.25685,0.090775,12.4625,11.9125,76.8325,97.04885,14.0501,1.018,401.2994,15.636675,1.6212,1.6212,-27.61045,6.9706,0.1087,4.66875,0.78675,308.225,366.15,0.874,0,0,-67.312,-40.125,-58.2775,-40.195,-52.6675,-47.774375,16.5075,16.035,16.26125,16.9825,17.3775,17.3425
6,0.25,1.409925,0.3063,0.286,0.09225,19.675,19.5525,70.975,97.186875,21.888825,2.1312,402.615725,25.725025,3.971875,3.971875,-30.675225,2.901925,0.0878,3.2875,0.593,368.725,413.625,0.7125,0,0,-53.239,-34.955,-42.5125,-25.7,-35.755,-35.03125,24.97,24.5475,24.76375,24.3275,25.1075,24.725
6,0.75,1.475525,0.29605,0.283475,0.1069,19.555,19.4625,71.9075,97.1486,21.986625,2.06295,403.23925,25.5738,3.6079,3.6079,-27.57435,1.1825,0.091,3.2875,0.655,368.85,412.45,0.6985,0,0,-52.98975,-35.5925,-42.705,-25.095,-36.005,-34.21375,24.7225,24.1925,24.43,24.295,25.0325,24.67625
6,1.25,1.4922,0.28445,0.2454,0.091475,19.425,19.475,72.4825,97.14045,21.8934,2.0129,406.464,25.4423,2.69765,2.69765,-29.364325,3.280525,0.086475,3.2875,0.653,366.475,411.9,0.714,0,0,-52.157,-34.27,-39.9475,-24.9025,-35.8975,-33.02625,24.4175,23.86,24.11625,24.255,24.9475,24.61625
6,1.75,1.36395,0.30775,0.248775,0.07945,19.1875,19.2325,74.5575,97.13605,21.49335,1.911675,408.0053,24.9247,2.604325,2.604325,-31.6896,-4.3606,0.077925,3.2875,0.548,368.9,411.5,0.72025,0,0,-51.83625,-32.95,-40.0175,-24.7125,-35.4425,-32.089375,24.1325,23.5425,23.82,24.2075,24.8725,24.55625
6,2.25,1.25995,0.270375,0.250025,0.0708,19.06,18.9425,75.1925,97.128325,21.120875,1.947275,408.251775,24.61115,3.5739,3.5739,-35.60975,-1.9283,0.0691,3.2875,0.5395,365.375,409.625,0.7155,0,0,-50.88925,-34.0075,-39.4575,-24.0875,-35.1975,-33.89625,23.85,23.25,23.535,24.1575,24.7875,24.49
6,2.75,1.3414,0.2671,0.226125,0.07745,18.9075,18.6275,76.9475,97.142825,20.77305,1.9583,408.0076,24.6119,1.9745,1.9745,-34.0343,-2.0966,0.071025,3.2875,0.545,364.475,407.325,0.794,0,0,-50.36425,-32.9,-39.435,-24.33,-35.62,-33.36,23.58,22.995,23.27125,24.1,24.71,24.4275
6,3.25,1.4018,0.28545,0.26165,0.09025,18.61,18.5375,79.3325,97.1325,20.53765,1.9232,407.5721,24.2842,3.2092,3.2092,-29.89215,7.8299,0.0825,3.2875,0.6045,363.725,406.25,0.7575,0,0,-52.16175,-33.1275,-40.1675,-24.005,-35.0125,-32.34625,23.3375,22.765,23.03375,24.04,24.625,24.345
6,3.75,1.47745,0.262075,0.248275,0.1102,18.345,18.355,80.4,97.155525,20.41065,1.8633,408.6977,23.842575,3.9099,3.9099,-24.93945,5.964375,0.09175,3.2875,0.567,361.625,405.525,0.768,0,0,-51.59425,-32.3475,-39.99,-23.8875,-35.655,-31.94875,23.1325,22.56,22.83125,23.9875,24.545,24.26375
6,4.25,1.472325,0.274975,0.22235,0.096225,18.2325,18.1275,80.75,97.15655,20.499525,1.81215,411.588675,23.490025,4.0706,4.0706,-32.8953,0.5905,0.087625,3.2875,0.5465,369.475,404.6,0.671,0,0,-48.40475,-32.1,-40.8425,-24.355,-35.905,-33.43625,22.9575,22.3525,22.66375,23.925,24.46,24.17875
6,4.75,1.2577,0.2689,0.258,0.0897,18.1525,18.2275,82.65,97.164275,20.629,1.85755,416.4197,24.0376,3.0939,3.0939,-30.4851,-5.7108,0.07915,3.2875,0.67275,371.3,404.425,0.815,0,0,-47.257,-31.4275,-41.205,-23.45,-35.385,-33.64125,22.7925,22.135,22.5075,23.855,24.3725,24.09625
6,5.25,1.35255,0.31565,0.27175,0.0847,18.13,18.0825,83.675,97.1851,20.7357,1.7898,418.43645,23.743275,3.600475,3.600475,-24.9627,2.10115,0.0814,3.2875,1.3715,373.55,403.825,3.9385,8.1375,0,-42.49925,-30.985,-38.835,-21.5725,-34.815,-32.495,22.6375,21.965,22.3675,23.7925,24.2625,24.01
6,5.75,1.4154,0.3058,0.26065,0.110925,18.4825,18.6325,82.85,97.205625,19.869875,1.711825,421.929725,23.657325,-1.9929,-1.9929,-14.44585,10.536375,0.0996,33.5975,5.34425,363.575,406.875,19.065,50.7525,4.97725,-16.203,-27.33,-33.5575,-20.4625,-31.2225,-28.718125,22.4975,21.85,22.1975,23.73,24.1525,23.92375
6,6.25,1.69165,0.399575,0.3142,0.1568,18.9875,19.1825,80.65,97.224875,19.8239,1.6478,418.4701,24.35705,-4.099,-4.099,-8.2236,17.1846,0.12905,56.0225,12.035,363.825,411.15,39.2675,137.675,15.3575,9.36275,-21.56,-24.795,-16.96,-28.94,-23.05125,22.37,21.725,22.06,23.6675,24.05,23.83875
6,6.75,1.9491,0.536675,0.4221,0.19425,19.71,20.425,76.3025,97.238375,19.8805,1.4633,412.33825,24.5816,-7.89805,-7.89805,-2.911,23.471475,0.1816,91.25,21.5275,359.5,418.4,62.245,242.55,25.2675,37.7225,-12.13,-13.9625,-12.4125,-19.5125,-12.2692,22.275,21.6975,21.98375,23.605,23.96,23.77
6,7.25,2.19755,0.6285,0.548275,0.2414,20.6675,22.145,70.785,97.274125,20.9948,1.342525,403.7229,24.93795,-16.0155,-16.0155,8.642225,68.7819,0.199425,127.925,36.135,369.175,427.9,80.775,330.425,42.42,67.0125,-5.37875,-2.24625,-5.97275,-7.844,-3.714325,22.23,21.845,22.03625,23.5475,23.8625,23.6925
6,7.75,2.640775,0.679975,0.61915,0.25895,22.155,23.5575,63.6925,97.28005,21.9331,1.7628,395.39515,24.924325,-17.950475,-17.950475,10.72615,76.086,0.23595,246.75,56.415,374.4,438.15,93.175,445.275,53.5,132.1725,7.092,5.2135,0.43375,5.2,7.2319,22.2525,22.15,22.20125,23.49,23.7775,23.6225
6,8.25,3.315575,0.7468,0.760225,0.285725,23.2475,25.215,58.905,97.2737,23.478325,1.64485,392.028275,24.6946,-21.7109,-21.7109,36.4762,88.0865,0.242725,417.3,79.7625,375.375,449.35,111.05,511.625,61.0975,246.8,16.3675,13.9025,6.92725,17.02,14.94875,22.4375,22.635,22.51,23.435,23.69,23.55
6,8.75,3.5626,0.8128,0.8487,0.32695,24.1525,27.2325,56.44,97.262675,24.121575,1.730225,388.0958,24.6087,-25.954825,-25.954825,35.4519,144.543275,0.2633,497.575,96.7,383.125,463.225,127.45,912,71.0125,321.7,21.7675,24.9025,12.095,29.3325,24.783125,22.815,23.2125,23.03,23.3775,23.615,23.48125
6,9.25,3.362725,0.96395,0.953575,0.336375,24.6375,28.3025,52.9775,97.251275,24.0142,1.6955,385.7859,24.87415,-25.918,-25.918,36.246925,185.94865,0.258975,594.75,116.2,392.65,472.325,141.15,1225.75,81.875,392.7,30.1875,35.925,17.49,39.6825,34.089375,23.1875,23.8125,23.5675,23.335,23.5525,23.43125
6,9.75,3.61655,1.014,1.0846,0.3592,25.73,29.925,47.375,97.245675,24.5403,1.4987,384.969775,24.617,-30.674575,-30.674575,60.94365,237.4223,0.27775,703.7,134.825,392.575,482.125,129.65,1454.75,90.825,455.874975,41.0775,51.375,25.4,49.55,46.94125,23.62,24.5375,24.08875,23.285,23.505,23.38375
6,10.25,3.405575,1.061275,1.14585,0.3547,26.4225,30.905,43.985,97.242025,24.9789,1.4474,384.058575,24.6945,-32.7126,-32.7126,54.20445,231.99575,0.289175,657.125,138.225,398.575,489.625,127.6,1484.5,91.3,460.4,56.2875,66.56,31.845,54.91,55.87625,24.1325,25.3075,24.69625,23.2475,23.47,23.35
6,10.75,3.4176,1.08545,1.151675,0.37905,27.065,32.4125,42.105,97.225875,25.1325,1.4638,382.210725,24.2613,-36.1489,-36.1489,61.049525,267.042,0.332175,733.025,153.475,403.025,497.675,134.925,1701.5,87.8,500.675,61.005,73.1525,36.3175,56.1475,60.528125,24.58,25.8775,25.28375,23.21,23.465,23.33
6,11.25,3.378775,1.071925,1.21595,0.377175,27.6925,32.98,41.1375,97.214125,24.734225,1.42375,380.017425,24.078225,-35.517975,-35.517975,69.86555,273.300275,0.313,823.25,152.925,403.75,499.6,133.825,1807.5,88.775,572.775075,56.9375,82.025,45.0475,66.77,66.09625,25.1775,26.68,26.0225,23.1975,23.48,23.32625
6,11.75,3.6644,1.211125,1.25345,0.3856,28.22,33.6525,38.865,97.1821,24.8486,1.3351,375.698175,24.04115,-36.024075,-36.024075,63.81705,275.73355,0.31335,807.95,153.925,405.525,504.8,136.65,1750.5,88.7,573.8999,72.0775,108.325,50.8975,81.2975,80.791875,25.9225,27.285,26.59625,23.2,23.5275,23.34125
6,12.25,3.657725,1.21055,1.2222,0.38215,28.57,33.9575,38.025,97.153425,25.237775,1.414775,380.2858,24.071375,-37.2801,-37.2801,47.6821,293.17195,0.298225,813,157.8,411.825,506.775,127.425,1893.75,86.725,575.899975,82.375,126.675,52.8425,88.65,90.96875,26.4725,27.97,27.195,23.215,23.6225,23.385
6,12.75,3.321525,1.190375,1.311575,0.39755,29.05,34.46,37.5425,97.127725,25.356875,1.4183,379.85665,23.8279,-37.4884,-37.4884,51.4952,253.3324,0.3362,780.95,144.25,409.55,509.95,125.075,1693.5,85.2,564.375,83.375,132.325,55.545,92.8,94.17375,26.92,28.525,27.8,23.245,23.74,23.465
6,13.25,3.727875,1.1917,1.3005,0.3863,29.215,33.8975,36.12,97.103675,25.39325,1.46125,374.913925,23.686025,-32.799925,-32.799925,39.33385,281.962975,0.3053,691.275,134.075,405.825,507.2,123.85,1568,81.2,491.774975,74.46,116.5,54.49,86.375,86.373125,27.575,29.4125,28.52625,23.29,23.83,23.56875
6,13.75,3.58555,1.21435,1.2495,0.396,29.5625,33.6575,35.16,97.080525,25.547625,1.4415,373.974425,23.962025,-34.9027,-34.9027,35.2462,248.2264,0.318,580.525,118.875,414.3,506.65,132.15,1427,80.095,411.3,55.825,100.475,47.3125,69.21,70.834375,28.3325,30.5525,29.50625,23.3475,23.98,23.67625
6,14.25,3.79325,1.23045,1.2022,0.38235,29.5625,33.5025,35.0975,97.066875,25.646675,1.4668,371.0284,23.661175,-31.07025,-31.07025,21.377,220.525325,0.30985,690.65,123.35,415.275,507.05,124.1,1384.25,80.275,478,40.385,78.0175,44.2325,57.495,62.41125,28.7425,30.885,29.90125,23.385,24.165,23.79375
6,14.75,3.62835,1.175,1.1879,0.38285,29.5025,33.105,34.945,97.051375,25.551375,1.60245,365.8708,24.4188,-29.9734,-29.9734,2.8881,247.56185,0.3151,569.25,115.725,415,502.8,120.775,1349,72.9725,405.22495,34.7675,69.1525,36.83,56.29,52.96375,28.9225,31.225,30.03875,23.4275,24.34,23.915
6,15.25,3.610725,1.142425,1.16915,0.380275,29.5275,31.825,34.5,97.029675,25.814325,1.5181,370.9411,24.0172,-26.2542,-26.2542,-3.9386,199.3642,0.34045,529.9,100.975,415.875,499.525,90.775,1158,63.6275,373.125,31.4,53.0925,23.935,49.2675,43.461875,29.13,31.0575,30.27875,23.5175,24.46,24.0275
6,15.75,3.588075,1.12235,1.20865,0.360275,28.9725,31.3525,34.315,97.014625,25.668925,1.54805,374.748375,23.75285,-21.7746,-21.7746,-3.7386,181.7137,0.3204,468.875,91.35,411.5,493.525,84.7,976.75,59.1725,315.8,25.5,43.46,17.2825,38.8825,33.980625,29.405,30.91,30.10375,23.615,24.5975,24.13
6,16.25,3.655975,1.0265,1.05555,0.3447,28.5475,30.6,34.5775,96.99355,25.25245,1.654675,375.9259,24.2677,-25.0114,-25.0114,-14.736925,159.3052,0.289225,466.975,82.6925,416.975,489.675,75.785,894.75,57.1925,308.6225,23.3225,33.8,15.91,31.5775,28.515625,29.4575,30.825,30.16125,23.74,24.74,24.2125
6,16.75,3.351775,1.020575,1.056825,0.3401,28.505,30.2175,34.74,96.99135,25.194975,1.6379,376.7041,24.4139,-21.04295,-21.04295,-15.4158,147.5407,0.266875,387.875,74.5225,416,487.8,71.755,794.1,48.3975,254.9125,16.3225,21.8525,9.4675,25.905,20.975,29.345,30.455,29.92,23.8075,24.9025,24.305
6,17.25,3.60375,0.95465,0.88895,0.3433,28.1075,29.3725,35.665,96.981875,25.0102,1.726675,377.903425,24.21945,-13.9779,-13.9779,-30.19955,128.2245,0.3089,202.225,51.9375,407.375,480.05,71.99,521.8,41.4075,125.5925,8.23,7.8315,3.94575,10.625,8.551625,29.26,30.3125,29.855,23.865,25.045,24.395
6,17.75,4.130875,0.9477,0.81505,0.361275,27.365,28.27,38.13,96.98485,24.919475,1.8642,378.74705,24.55565,-12.6829,-12.6829,-40.4716,97.35345,0.32315,176.8,45.025,403.4,471.45,63.3475,455.325,37.61,31.5975,0.289,-2.08275,-3.1245,3.9125,1.16755,28.96,29.8375,29.29125,23.8225,25.045,24.475
6,18.25,4.273175,0.846675,0.73985,0.3339,27.08,27.3675,40.9475,96.9428,25.0187,1.9687,379.6415,25.847,-7.9423,-7.9423,-52.6491,83.829675,0.312475,113.85,28.6625,405.975,462.95,51.3875,303.975,27.13,5.77925,-6.864,-13.245,-8.4575,-3.65575,-7.416025,28.8425,29.835,29.3625,24.015,25.1875,24.58875
6,18.75,3.6735,0.812,0.644225,0.2884,26.395,26.5475,42.43,96.963075,24.66375,1.967075,380.6908,25.264,-2.68645,-2.68645,-53.0117,47.15635,0.2732,88.05,15.435,399.35,453.275,38.8525,147.9,14.4525,6.395,-15.12,-22.3325,-12.8,-10.7325,-15.4125,28.7125,29.5175,29.14875,24.0875,25.23,24.69125
6,19.25,3.250525,0.6378,0.4544,0.250025,25.445,25.01,46.515,96.98095,24.161775,2.105825,382.714025,26.4674,1.70195,1.70195,-51.1882,21.9535,0.232275,36.0575,7.232,393.675,445.15,23.73,60.9425,5.5465,-28.57,-21.3725,-28.1925,-16.6625,-18.14,-21.23125,28.495,28.9425,28.71875,24.155,25.32,24.7775
6,19.75,2.35605,0.474125,0.374425,0.191375,23.9725,23.31,52.1125,97.046875,23.80075,2.15455,384.340675,26.94825,3.991075,3.991075,-49.018475,7.13195,0.17055,2.634,1.046,387.55,436.65,6.04025,9.6475,0,-59.67525,-27.5675,-36.625,-20.435,-24.9525,-27.8375,28.11,28.33,28.18,24.2175,25.4175,24.80375
6,20.25,2.2536,0.35295,0.345875,0.16105,22.7925,22.4425,54.985,97.037175,23.508,2.076375,389.793575,26.5908,5.241575,5.241575,-44.9983,14.2029,0.19115,2.634,0.415,381.95,432.9,1.6075,0,0,-64.40775,-31.4125,-42.2,-22.4675,-29.4375,-30.9475,27.6425,27.875,27.86125,24.285,25.4425,24.86
6,20.75,2.0438,0.361075,0.306175,0.1427,22.1875,21.945,57.5125,97.04735,23.111425,2.11995,389.8237,26.1953,4.1786,4.1786,-47.39105,7.2298,0.1188,2.634,0.5235,377.675,428.425,1.03725,0,0,-61.3995,-32.755,-44.2225,-23.7775,-31.48,-33.10375,27.3675,27.59,27.46375,24.3375,25.45,24.90625
6,21.25,1.77055,0.343175,0.30985,0.1366,21.665,21.335,59.0875,97.1008,23.012175,1.904625,391.80175,25.694125,4.1543,4.1543,-46.126425,10.7867,0.117875,2.634,0.5605,374.5,425.35,0.93675,0,0,-58.62375,-33.3825,-44.04,-24.065,-32.155,-33.245625,27.12,27.15,27.135,24.385,25.4475,24.91625
6,21.75,1.64875,0.328225,0.3225,0.10765,21.7275,21.4425,61.67,97.12105,22.8963,2.1055,395.1176,26.1613,4.0695,4.0695,-41.6705,2.9312,0.110075,2.634,0.60575,371.975,424.05,0.8475,0,0,-58.11225,-33.91,-42.35,-24.415,-33.425,-33.7425,26.8425,26.63,26.73375,24.42,25.425,24.9175
6,22.25,1.50225,0.26395,0.3062,0.0856,21.4275,21.1725,63.365,97.182875,22.489325,2.092325,397.8921,25.3326,4.6014,4.6014,-43.1975,2.6888,0.09855,2.634,0.6785,370.75,422.3,0.8135,0,0,-57.584,-33.2075,-41.2275,-25.2825,-34.335,-33.315625,26.4675,26.1625,26.315,24.4325,25.3975,24.91
6,22.75,1.53945,0.32945,0.31015,0.1022,20.74,20.3975,65.33,97.198,22.1768,1.9791,399.769275,25.9959,3.73715,3.73715,-30.006325,2.5446,0.09765,2.634,0.582,373.25,418.875,0.955,0,0,-56.3705,-33.2625,-40.9425,-25.345,-34.275,-33.95375,26.15,25.6975,25.94375,24.435,25.3625,24.89
6,23.25,1.488125,0.29935,0.29965,0.094725,20.2325,19.97,67.4275,97.179025,22.143525,2.078725,398.545025,25.630775,4.1505,4.1505,-28.80345,-7.128125,0.08405,2.634,0.589,370.775,416.95,0.8935,0,0,-55.8905,-34.68,-43.23,-25.8425,-35.3525,-35.07625,25.795,25.27,25.5175,24.4275,25.3275,24.865
6,23.75,1.642425,0.31555,0.24855,0.1189,19.9025,19.7675,68.7275,97.21155,21.991025,2.13465,399.5918,25.752575,4.08215,4.08215,-34.295525,0.135675,0.1035,2.634,0.7185,368.075,415.25,0.79825,0,0,-53.93025,-35.38,-41.9875,-25.8275,-36.0625,-35.17375,25.425,24.9125,25.15,24.415,25.2725,24.84375
7,0.25,1.54325,0.362575,0.297925,0.129075,22.945,22.5375,74.2375,97.321025,25.55225,2.306075,405.8646,29.5115,7.4285,7.4285,-43.9381,10.021475,0.1148,0.6375,0.692,397.45,431.775,0.6885,0,0,-50.41125,-30.6325,-35.715,-22.785,-27.2725,-29.170625,26.7,26.31,26.5025,26.3725,26.8475,26.595
7,0.75,1.434,0.34885,0.2909,0.1556,22.7525,22.3975,76.6275,97.32765,25.05915,2.386325,408.689525,29.77885,7.607325,7.607325,-41.431225,8.266375,0.13735,0.6375,0.731,392.275,430.575,0.72925,0,0,-50.46775,-30.2525,-34.325,-22.815,-27.7875,-28.98375,26.5275,26.11,26.2825,26.355,26.805,26.565
7,1.25,1.2775,0.3107,0.28975,0.12135,22.235,21.9975,77.145,97.331825,24.739225,2.2548,416.0155,29.54,7.5009,7.5009,-48.4432,2.86515,0.1089,0.6375,0.6545,389.45,428.975,0.6895,0,0,-49.51225,-29.9975,-34.63,-23.0925,-27.0375,-29.67875,26.345,25.93,26.0825,26.3375,26.75,26.53625
7,1.75,1.410225,0.312225,0.285325,0.1149,22.1025,21.9125,78.3325,97.3083,24.48505,2.345175,419.0615,29.3913,7.310025,7.310025,-42.774525,3.71375,0.107975,0.6375,0.7355,387.55,427.875,0.71025,0,0,-48.9745,-30.205,-34.98,-22.795,-28.74,-29.598125,26.165,25.7475,25.89875,26.3175,26.67,26.50125
7,2.25,1.1852,0.2927,0.279325,0.099575,21.9725,21.76,78.4725,97.320425,24.689575,2.317,421.1551,29.5808,7.3646,7.3646,-42.5472,3.56005,0.09495,0.6375,0.802,386.9,427.075,0.624,0,0,-48.77125,-30.15,-35.47,-22.51,-27.335,-28.218125,25.9875,25.595,25.7375,26.29,26.5875,26.465
7,2.75,1.160875,0.279425,0.26575,0.102425,21.635,21.49,79.8175,97.3189,24.57825,2.297125,423.5239,29.503,6.620875,6.620875,-31.64065,3.297925,0.085375,0.6375,0.7495,386.35,424.675,0.6325,0,0,-49.078,-31.0125,-35.4575,-22.185,-26.22,-29.715625,25.8125,25.42,25.6125,26.265,26.5225,26.42625
7,3.25,1.21015,0.281,0.26675,0.097025,21.695,21.375,81.15,97.318825,24.2211,2.26805,425.447925,29.297,7.2126,7.2126,-48.32435,2.9844,0.096725,0.6375,0.8555,385.35,423.55,0.62675,0,0,-47.497,-30.855,-35.1125,-22.185,-26.9,-30.08,25.6575,25.2925,25.43375,26.235,26.455,26.35875
7,3.75,1.251,0.3032,0.251925,0.097325,21.61,21.2475,83,97.336375,24.3757,2.25695,421.974225,29.14115,6.71055,6.71055,-44.5424,5.8351,0.09355,0.6375,0.927,384.7,422.25,0.573,0,0,-45.634,-29.73,-34.93,-21.765,-26.7875,-29.105625,25.515,25.1975,25.3275,26.205,26.3875,26.3025
7,4.25,1.212325,0.306575,0.275,0.11,21.3525,21.06,83.35,97.3345,24.18725,2.3006,425.24655,28.824825,5.78555,5.78555,-44.3417,0.99535,0.0969,0.6375,0.8325,383.775,421.95,0.69175,0,0,-46.4245,-29.6125,-34.745,-21.015,-27.145,-27.975,25.395,25.1175,25.24625,26.1675,26.3125,26.24125
7,4.75,1.22645,0.291525,0.256675,0.11375,21.12,20.9425,84,97.384425,24.062275,2.24435,422.8035,28.70995,5.60275,5.60275,-53.3793,7.9839,0.1017,0.6375,0.8365,383.725,421.175,0.66625,0,0,-44.38675,-29.525,-34.11,-21.0075,-27.3825,-27.580625,25.315,25.02,25.15875,26.125,26.2475,26.19
7,5.25,1.2928,0.2906,0.2724,0.1056,20.925,20.625,84.625,97.381175,23.6718,2.2095,419.3144,28.37655,6.2048,6.2048,-45.751625,9.92075,0.099275,0.6375,0.9595,382.825,420.55,1.44575,2.24125,0,-43.12,-29.155,-32.74,-20.7925,-27.055,-26.88625,25.1875,24.8825,25.025,26.0775,26.185,26.14125
7,5.75,1.1635,0.3187,0.2894,0.10915,20.8425,20.7475,85.05,97.40785,23.491725,2.11305,420.5889,28.225,3.78035,3.78035,-58.7187,29.3884,0.0949,11.19,2.68025,382.45,421.45,9.7125,31.7575,1.65925,-27.96825,-27.505,-30.5875,-20.6625,-26.295,-25.708125,25.07,24.7675,24.91125,26.0425,26.13,26.0925
7,6.25,1.3313,0.398,0.33575,0.1613,21.43,21.6525,84.65,97.4218,23.237575,2.175175,418.52795,29.0438,1.3559,1.3559,-41.23855,24.7662,0.13485,49.85,9.635,386.475,425.05,30.0325,104.275,8.07,-0.00342500000000001,-22.94,-25.2325,-17.2625,-22.39,-21.795,24.9775,24.7025,24.83625,25.9975,26.075,26.0425
7,6.75,1.5574,0.5085,0.44485,0.2042,22.59,22.9,79.55,97.434825,23.971625,2.224675,404.447975,29.4529,-5.6179,-5.6179,-19.82595,41.79975,0.1866,74.5625,17.75,393.35,433.125,52.64,208.05,16.67,30.49,-17.495,-15.805,-11.66,-15.7175,-14.3275,24.9275,24.725,24.82625,25.955,26.02,25.9925
7,7.25,1.728125,0.562175,0.4433,0.227725,23.4125,24.31,75.685,97.45995,24.178475,2.23755,398.857575,29.74945,-7.6117,-7.6117,-13.43895,69.4762,0.21825,118.375,29.6725,397.225,441.7,65.59,341.3,28.36,71.3375,-8.2425,-7.24725,-5.69875,-9.13,-7.589275,24.935,24.82,24.88125,25.9125,25.965,25.925
7,7.75,2.17045,0.6696,0.56025,0.27155,23.9325,25.3575,70.3975,97.45645,24.578625,2.121175,394.9837,30.0516,-15.998575,-15.998575,-7.8555,91.379175,0.2387,166.2,43.2975,398.975,447.275,72.25,361.2,40.4775,99.4375,-0.721,0.6615,0.637,-0.16175,0.1361,24.9875,24.7975,24.90375,25.875,25.91,25.86375
7,8.25,2.4032,0.6524,0.6875,0.294075,24.575,26.15,65.585,97.46795,25.116925,2.101525,390.5557,30.3762,-21.5109,-21.5109,7.6963,100.432425,0.2618,228.075,59.885,404.05,453.15,82.275,423.375,51.0125,150.499975,4.48375,6.707,4.4975,5.752,5.819975,24.995,24.915,24.92,25.8375,25.855,25.80375
7,8.75,2.307125,0.6863,0.70135,0.3013,25.575,28.2775,62.5625,97.463825,25.89355,2.031225,388.3026,29.8636,-30.1177,-30.1177,8.165425,163.31565,0.2676,412.3,87.675,409.375,464.375,98.75,611.075,61.4825,265.175,9.805,14.81,10.7875,14.26,12.4425,25.2375,25.1775,25.26375,25.795,25.8075,25.7675
7,9.25,2.42005,0.80065,0.74085,0.31515,26.0625,28.99,58.7975,97.442825,25.9443,2.097875,386.6634,30.209175,-35.00085,-35.00085,16.80045,190.14125,0.2871,387.2,90.6,414.05,471.95,115.125,1053.25,74.08,238.6775,16.705,23.695,16.3975,23.4475,21.25875,25.44,25.5575,25.52125,25.6925,25.76,25.73
7,9.75,2.46835,0.80965,0.855525,0.3186,27.15,30.22,56.5325,97.443725,25.94025,2.028075,383.6587,30.2359,-38.5824,-38.5824,30.136975,168.6227,0.257525,512.6,103.2,415.45,479.675,112.875,1056.25,76.3,338.6,24.12,36.1175,24.3275,31.7075,29.768125,25.675,25.88,25.69875,25.6575,25.72,25.69625
7,10.25,2.74375,0.8829,0.8848,0.350925,27.7825,30.78,54.6125,97.432525,26.2115,2.0204,382.33,29.9713,-40.4902,-40.4902,16.7422,311.5836,0.288325,592.625,121.8,419.525,481.95,108.35,1322.5,87.425,414.475,29.4175,50.525,28.8575,34.645,38.166875,25.91,26.3975,26.11625,25.6325,25.7025,25.67125
