DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
6,11.75,1.8598,67.2565,2.94405,100.265,801.905,80.4375,267.385,353.01,50.464,277.085,337.01,0.83289,3.05795,7.49885,4.79285,1.5795,-0.000499999999999994,51.232,-3.153e-14
6,12.25,2.2407,66.387,2.873,100.25,905.33,87.484,270.07,400.91,60.063,276.97,342.07,0.96296,4.5699,8.459,5.8697,1.911,0.18733,52.154,-0.4245
6,12.75,2.0605,66.244,2.799,100.25,783.36,81.085,263.21,344.14,51.523,281.28,343.66,0.99199,4.0542,8.4063,6.2983,2.02,0.283,52.66,-5.1052
6,13.25,2.6,64.322,2.687,100.25,793.1,83.153,264.15,346.2,53.9,277.4,342.63,1.0253,3.7605,8.802,6.6877,2.298,0.37933,47.714,-0.61521
6,13.75,2.0645,63.62,2.7958,100.23,820.71,84.355,270.48,361.87,52.179,275.74,343.8,1.0381,3.6062,9.2137,6.9367,2.665,0.468,53.518,-1.910375
6,14.25,2.0015,59.721,3.1551,100.21,774.75,82.458,261.07,346.32,48.915,276.26,341.5,1.069,4.2164,8.4193,6.4823,2.69,0.54733,44.295,-8.1301
6,14.75,2.0044,61.611,3.0507,100.23,788.82,75.668,243.7,351.19,50.4,278.04,340.27,1.0136,4.4038,7.783,5.901,2.6673,0.62233,39.769,-9.2758
6,15.25,2.09,60.241,2.8812,100.26,703.37,70.529,207.26,296.32,48.768,278.53,341.69,1.0602,4.0483,8.7133,5.4953,2.6857,0.68633,40.212,-18.698
6,15.75,1.9125,62.391,2.9997,100.25,661.74,68.46,203.93,286.31,42.289,280.02,335.87,0.98261,3.6441,7.4677,5.6527,2.734,0.71333,36.309,-21.652
6,16.25,1.9791,64.584,3.3284,100.25,615.15,58.107,204.2,270.88,37.913,281.59,335.62,0.95088,3.5969,6.3477,4.8797,2.7447,0.71267,31.475,-6.3275
6,16.75,1.9381,66.243,2.9232,100.26,558.37,53.158,178.24,242.87,32.64,281.66,333.08,0.83696,3.4557,5.5033,4.5177,2.64,0.69933,29.113,-12.32
6,17.25,1.9283,67.603,3.1622,100.24,490.18,47.772,146.98,212.47,29.445,279.59,332.63,0.81992,3.086,5.187,4.571,2.5417,0.67867,25.688,-19.611
6,17.75,1.7431,66.613,2.5828,100.25,429.68,41.758,129.14,185.73,23.495,278.85,333.13,0.84114,2.8006,4.6293,4.3677,2.5807,0.654,21.264,-20.073
6,18.25,1.7139,65.731,2.6697,100.25,375.76,36.216,102.16,161.28,19.803,277.12,329.06,0.85166,2.4573,4.234,3.9713,2.4463,0.63433,16.836,-23.752
6,18.75,1.477,70.605,2.5415,100.27,329.29,31.827,88.007,137.98,19.56,272.46,326.4,0.82962,2.0563,3.5967,3.6157,2.2273,0.61667,14.322,-20.068
6,19.25,1.1885,71.891,2.9161,100.26,263.41,22.874,75.319,116.52,15.907,271.17,324.12,0.77432,1.5061,3.0977,3.273,2.05,0.601,10.23,-29.69
6,19.75,0.94174,73.835,2.4654,100.25,209.52,21.386,55.355,87.683,11.755,273.99,322.94,0.76398,1.1569,2.5933,2.6007,1.8683,0.58067,3.9145,-23.127
6,20.25,1.0145,75.035,2.4933,100.26,176.16,16.472,42.538,73.283,10.689,276,319.59,0.43424,1.0495,2.1097,2.0887,1.7373,0.53733,-4.7916,-32.994
6,20.75,0.76752,76.323,2.7542,100.27,132.91,14.308,31.544,60.011,7.8369,273.57,317.83,0.42528,0.77865,1.7443,1.8553,1.562,0.48933,-0.23981,-19.459
6,21.25,0.50089,79.063,2.5859,100.31,104.86,9.6252,19.211,41.114,5.8757,273.86,314.64,0.3197225,0.71183,1.628,1.643,1.37,0.438,-4.1945,-20.765
6,21.75,0.33237,81.305,2.3955,100.31,76.678,7.0443,-35.523,26.164,3.9159,272.61,312.52,0.263635,0.35482,1.1433,1.527,1.2107,0.38933,-9.5801,-20.883
6,22.25,0.33237,82.69,2.4578,100.32,63.444,6.0131,-25.648,22.423,3.9132,277.81,311.31,0.20546,0.10776,0.73533,1.372,1.076,0.34067,-10.054,-16.517
6,22.75,0.059804,84.728,2.5886,100.32,59.583,4.9136,-13.728,18.749,0.69562,278.4,310.02,0.203215,-0.015249,0.64667,1.1323,0.945,0.29667,-12.41,-14.217
6,23.25,-0.11726,86.917,2.2981,100.34,41.878,4.4123,-19.786,17.063,0,284.85,309.33,0.15815,-0.22017,0.42267,0.793,0.78833,0.24833,-15.446,-16.659
6,23.75,-0.26888,88.106,2.2683,100.35,34.42,3.4995,-27.682,13.089,0,275.06,307.03,0.1209475,-0.3451,0.11633,0.691,0.65267,0.20067,-17.67,-14.142
7,0.25,5.184325,91.06125,1.854775,100.165,12.658,1.334375,-34.392,3.727725,0,313.0825,335.1425,0.312955,5.260175,6.805,7.859325,8.333325,7.88945,-21.62975,-13.573
7,0.75,4.96135,91.7745,1.881875,100.195,10.093,0.796125,-30.5945,0.860905,0,310.585,334.8025,0.143952,4.882725,6.52525,7.587575,8.05725,7.75015,-23.43775,-12.30775
7,1.25,4.6302,92.775,1.800725,100.2175,10.115775,0.8683325,-24.58475,0.54482,0,314.6925,333.7575,0.1244975,4.610825,6.542775,7.4638,7.8076,7.61515,-23.06875,-9.196025
7,1.75,4.14695,92.89425,1.768875,100.2375,11.622,1.0441525,-25.7505,3.0966,0,310.3875,334.03,0.13685,4.417025,6.547725,7.436925,7.61615,7.47335,-22.77225,-9.89135
7,2.25,4.25395,92.70125,1.51945,100.2375,14.96225,1.3358,-20.45275,3.7376,0,310.5825,332.03,0.08532775,4.282475,6.407,7.357575,7.443975,7.343475,-20.64025,-7.785425
7,2.75,4.1353,93.3395,1.469375,100.22,19.989,2.10225,-16.8205,6.3792,0,311.2575,333.0325,0.0956505,3.975625,6.329,7.266925,7.338075,7.209025,-19.491,-1.621225
7,3.25,4.19815,91.3635,1.429,100.2575,31.47675,2.8378,-4.0866,12.73225,0,311.8,333.085,0.09852275,3.899075,6.394325,7.15855,7.2997,7.08875,-16.5965,-2.20175
7,3.75,4.35555,91.171,1.863725,100.265,39.412,3.213775,0.76287,15.67175,0,310.29,332.07,0.084107,4.03065,6.5741,7.1109,7.274725,7.00235,-13.29675,-0.2551025
7,4.25,4.335325,90.0805,1.939125,100.2725,54.912,4.5326,7.2704,18.72825,2.51085,312.6625,332.7275,0.08802,4.07735,6.5157,7.130425,7.25645,6.91945,-10.21325,-0.160465
7,4.75,4.55515,89.86425,1.835875,100.2575,82.72725,5.590875,14.06625,31.60275,3.9139,311.2725,334.48,0.1058025,4.376275,6.79915,7.13755,7.2271,6.852325,-5.718225,0.0224744
7,5.25,4.654275,87.4385,1.738925,100.2575,101.00675,7.299575,26.716,37.55975,4.514775,312.5575,337.4275,0.23829,5.064575,7.191,7.356425,7.1795,6.78695,-2.840225,0.2814125
7,5.75,5.367925,84.8335,1.697225,100.265,121.0275,9.395525,29.924,46.17075,7.776125,311.745,337.7425,0.18083,5.317775,7.284025,7.359775,7.234425,6.72575,3.466675,-0.021679325
7,6.25,5.6272,83.87775,1.905525,100.2775,182.7475,14.32725,47.35425,77.281,11.744,311.4125,339.78,0.25053,5.3033,7.693075,7.42155,7.237075,6.6868,8.63265,0.1342785
7,6.75,5.560575,81.36225,1.8351,100.275,218.3025,15.3115,63.0075,94.2395,12.7275,314.05,345.9775,0.2417775,6.515625,8.435225,7.5448,7.26435,6.67605,14.12775,-0.00620855
7,7.25,5.589375,76.807,2.125175,100.2675,237.685,18.082,72.55625,97.42225,15.50075,313.3825,346.0925,0.4534975,6.836125,8.8966,8.075975,7.4245,6.666725,20.931,0.317105
7,7.75,6.33915,73.40675,2.01225,100.2475,287.5575,22.098,88.287,123.6025,19.20125,313.54,348.7575,0.438975,7.085125,9.46165,8.474175,7.40615,6.629925,24.56825,0.088018
7,8.25,6.931625,71.84975,2.280925,100.2475,350.1075,26.39,116.735,154.0225,20.90925,313.835,351.9125,0.64198,7.92325,9.7845,8.739175,7.5773,6.602975,30.48,0.268350000000004
7,8.75,6.852575,72.637,1.96155,100.245,376.7425,27.2845,118.5,163.2125,20.5615,314.4375,357.2325,0.99713,8.110125,10.53925,9.010825,7.84315,6.635675,33.47075,0.39902
7,9.25,7.297425,69.59575,2.252175,100.245,434.5025,34.837,131.1725,184.235,24.86425,314.185,357.2375,1.17785,8.386125,10.46,9.1433,8.1942,6.687175,41.29425,0.118695
7,9.75,7.567675,66.00575,2.159375,100.2525,420.745,32.89825,136.095,181.02,23.4945,314.0125,360.9475,1.3263,8.842025,10.58425,9.43085,8.4301,6.807825,33.2745,0.1684525
7,10.25,7.9754,64.50975,2.042475,100.25,429.595,35.86625,147.48,180.485,25.1005,318.355,358.64,1.32405,9.3311,11.158,9.744975,8.422475,6.951225,40.83275,0.437595
7,10.75,8.669475,62.043,2.041875,100.24,484.195,37.52975,149.075,204.055,27.537,318.2,365.085,1.534525,9.813325,12.11275,10.08475,8.58025,6.952175,53.87375,-0.60213
7,11.25,9.18985,60.41825,2.019475,100.23,522.8625,41.51775,176.77,228.5075,32.30575,321.16,369.5625,1.80595,10.4585,13.25825,10.55425,8.8892,7.088775,62.30875,-0.02098425
7,11.75,9.293875,59.52375,2.354975,100.22,541.4775,47.95,165.7675,232.2975,32.78,321.9275,368.0275,1.63245,10.84,13.64975,11.00475,9.019175,7.178075,62.03675,-0.550105
7,12.25,9.67045,60.30525,2.153375,100.2,532.46,42.3705,158.565,224.625,33.69575,321.665,366.6575,1.88845,11.20125,13.36925,11.233,9.41,7.26355,57.07475,-0.9160225
7,12.75,9.982475,59.964,2.386075,100.19,479.905,40.5585,160.8625,206.33,29.9115,320.1775,374.4475,1.922375,11.83625,14.804,11.68825,9.582475,7.3928,61.6505,-1.6839
7,13.25,10.4805,58.85875,2.552525,100.1875,552.03,46.87325,166.335,233.9725,34.347,315.0975,376.2975,2.284375,12.28425,14.37925,11.8625,9.6983,7.562425,58.619,-6.3221
7,13.75,10.54775,58.81125,2.7064,100.1825,682.2825,54.8455,218.64,294.735,45.092,315.4275,375.3125,2.779,12.3625,14.40325,11.916,9.84,7.7258,63.4805,-0.31081
7,14.25,10.63225,59.311,2.450375,100.175,561.54,47.66275,194.1575,243.8425,35.554,316.4075,377.675,3.25975,11.95825,15.799,12.02975,9.9733,7.87155,63.16675,-12.76775
7,14.75,10.1469,59.69,2.70785,100.15,559.855,44.3585,165.56,244.555,35.7305,316.1625,375.0725,2.5419,11.573,15.19275,12.226,10.173,8.0387,53.96825,-8.260475
7,15.25,10.0705,59.8975,3.11275,100.145,469.52,38.9145,136.6175,199.2625,30.30125,320.0275,374.8925,2.6032,11.67175,15.1635,12.0675,10.23525,8.206275,53.20725,-10.27355
7,15.75,9.975325,58.04825,3.155125,100.1575,425.61,33.60825,139.4075,182.3075,26.403,317.95,375.14,2.501925,11.65325,14.282,12.1005,10.2395,8.31015,39.422,-43.838
7,16.25,9.9752,60.8685,3.34895,100.1525,427.04,35.66775,125.0275,184.5875,26.66725,318.73,371.645,2.53215,10.86225,13.42825,11.91925,10.3155,8.31825,35.894,-33.7345
7,16.75,9.844775,62.14125,3.501775,100.1325,401.0275,30.19,119.0375,173.0775,23.465,319.0775,367.2775,2.515175,10.93575,13.36575,11.77925,10.448,8.3182,29.79025,-19.429
7,17.25,9.7099,64.042,2.9324,100.12,313.535,23.145,93.0495,128.67,19.56875,318.805,367.41,2.35645,10.477,13.259,11.674,10.49475,8.3661,25.26175,-22.5665
7,17.75,9.067825,65.4055,2.995725,100.0975,316.685,25.50075,101.7275,134.755,19.5795,314.555,364.515,1.960725,9.903775,13.04075,11.5665,10.4345,8.373775,26.78225,-16.91925
7,18.25,8.64975,66.8175,3.072675,100.105,291.325,21.92875,88.4295,120.55,17.5175,312.2675,359.605,1.743775,9.42165,12.47,11.49,10.36675,8.3984,19.12975,-20.087
7,18.75,7.65605,68.3045,3.121225,100.1075,264.4625,20.90475,68.485,110.3075,16.99125,314.535,355.405,1.59585,8.9978,11.722,11.181,10.283,8.4188,9.53535,-24.9665
7,19.25,7.57095,69.61175,2.991825,100.1125,231.7325,18.5495,50.46575,97.457,15.193,315.145,353.7825,1.661475,8.544225,10.73175,10.83575,10.20925,8.444075,4.0846,-31.07425
7,19.75,7.04975,71.41375,2.861025,100.08,161.1775,13.0425,35.19375,65.7575,9.422875,317.9225,349.815,1.77715,8.285725,10.1955,10.55675,10.074,8.4588,1.388325,-32.97525
7,20.25,6.982025,73.898,2.780525,100.08,117.83,8.64475,25.517,46.814,7.3299,314.76,348.975,1.622775,7.752725,9.548325,10.2925,9.960825,8.4624,-7.9455,-30.48175
7,20.75,6.853175,75.41075,2.7102,100.1,85.8365,6.508975,15.244,29.96725,3.91285,312.785,345.5925,1.34795,7.472925,9.225,10.016075,9.86335,8.4517,-7.644825,-27.23575
7,21.25,6.682425,78.5855,2.304775,100.0925,74.922,5.83835,4.470175,28.09325,3.910525,313.88,345.16,1.296925,7.0065,8.8633,9.6567,9.695025,8.418475,-14.9175,-22.76125
7,21.75,6.50425,79.84625,2.3382,100.1075,68.11475,5.00335,-11.4875,21.04025,3.71855,313.8875,346.105,1.0944225,6.992575,8.721675,9.424175,9.44585,8.379,-14.69375,-22.0565
7,22.25,6.76165,84.3335,2.1951,100.1175,48.02425,4.059375,-24.09,18.40025,0.8147,310.4525,341.905,0.827365,6.79145,8.41665,9.20835,9.2433,8.31775,-15.5625,-25.36675
7,22.75,6.58235,85.97475,1.954025,100.1225,31.01625,2.738425,-18.53125,11.6485,0,312.2725,339.375,0.7421025,6.681875,7.9487,8.89915,9.048325,8.240575,-17.748,-22.4255
7,23.25,6.298175,87.6815,1.7991,100.135,19.795,1.997575,-25.9175,6.014525,0,313.8775,339.3875,0.5819875,6.58705,7.47265,8.55,8.835025,8.14725,-21.53875,-17.87775
7,23.75,5.798925,90.26575,1.9071,100.155,14.38875,1.3352,-23.9475,3.736075,0,315.6925,338.9775,0.4014225,6.10005,7.213325,8.2517,8.6083,8.0264,-21.21275,-14.39275
8,0.25,2.826725,92.315,1.87675,100.0375,0,0,-24.68225,-3.7373,-3.494225,315.605,323.6025,0.119435,2.843075,4.530475,5.366175,5.659525,5.6133,-19.951,-6.0747
8,0.75,2.8113,92.3835,1.7976,100.09,0,0,-25.5645,-3.73705,-3.73315,315.2025,322.3675,0.13067525,2.668575,4.400475,5.196325,5.49215,5.5807,-20.23175,-5.28625
8,1.25,2.93025,92.59425,1.78145,100.0875,0,0,-19.07225,-3.7361,-3.72335,314.0275,322.86,0.1115175,2.5036,4.288175,5.10105,5.352025,5.543,-20.067,-5.716975
8,1.75,2.9165,92.2995,1.73595,100.11,0,0,-25.97675,-3.7361,-3.7237,314.7125,321.5625,0.098296,2.4759,4.10385,4.941,5.26145,5.508275,-20.28425,-6.071625
8,2.25,2.73575,93.25825,1.5798,100.12,0,0,-24.5755,-3.7373,-3.817525,313.9875,320.1075,0.09029375,2.335625,3.671725,4.6835,5.17785,5.4738,-24.15275,-4.197075
8,2.75,2.39435,93.727,1.578425,100.0975,0.04360525,0,-22.11175,-3.7361,-3.293675,314.35,319.79,0.0681595,2.312025,3.6244,4.583575,5.10095,5.3977,-20.33675,-3.9288
8,3.25,2.664625,94.172,1.42265,100.1,0.6458925,0,-19.36525,-3.7361,-3.21695,312.29,320.45,0.0523095,2.356175,3.63025,4.517975,5.01835,5.300725,-19.72975,-3.682275
8,3.75,2.7687,93.0015,1.53225,100.1075,1.102925,0.24582,-14.40475,-2.97355,-0.4242025,313.675,322.0975,0.065834,2.6123,3.6989,4.4856,4.8989,5.216825,-19.265,-3.458125
8,4.25,2.8968,93.173,1.6832,100.11,3.863225,0.66684,-9.80525,0,0,315.9775,323.69,0.10974,2.614375,3.84135,4.454775,4.82325,5.13365,-15.44475,-2.2117
8,4.75,2.971275,91.849,1.6115,100.1025,9.145875,0.902195,-8.22785,2.506775,0,316.1775,323.28,0.073701,2.715725,3.970925,4.43665,4.754975,5.0643,-12.64175,-0.38696
8,5.25,2.9863,91.633,1.35895,100.095,21.102,1.896,-2.35945,7.43845,0,316.66,323.975,0.1195825,2.805,4.163,4.504,4.7163,5.0582,-8.6261,-0.29755
8,5.75,2.86765,89.97575,1.797925,100.0925,36.48025,3.1248,4.264425,13.62125,0,312.075,323.9525,0.095616,2.727275,4.223425,4.4983,4.686725,4.947175,-6.953325,-0.011134125
8,6.25,2.9827,90.2645,1.747275,100.12,55.138,4.3149,13.91,18.8535,1.8917,314.6425,325.3675,0.141425,3.202025,4.377725,4.53955,4.6636,4.89755,-4.817375,0.1943725
8,6.75,3.150075,85.517,2.085075,100.145,88.92675,6.155725,23.82975,32.56,3.91605,315.325,326.6125,0.16568,3.1093,4.69575,4.6073,4.64015,4.86795,-1.488825,0.3786
8,7.25,3.336325,84.23975,2.122225,100.16,121.0775,8.7863,29.0445,48.88575,7.451475,316.165,329.93,0.157525,3.496425,4.94095,4.72455,4.68055,4.8445,1.23361,0.2136475
8,7.75,3.431175,83.621,2.294525,100.15,150.9425,11.21125,44.388,59.389,7.831675,316.975,330.245,0.223475,3.622275,5.191075,4.84735,4.694925,4.82255,4.19985,0.2059675
8,8.25,3.7885,82.48875,2.296525,100.145,184.7575,14.27875,54.76725,74.70225,11.743,316.58,331.74,0.30617,4.222425,5.9657,5.060825,4.726525,4.822975,8.6222,0.2627625
8,8.75,4.2835,81.5055,2.437725,100.14,201.1375,15.4215,62.78075,84.23875,11.748,320.085,333.8525,0.436605,4.5545,6.607425,5.2758,4.7928,4.8485,13.47775,0.38053
8,9.25,4.346575,78.23875,2.5703,100.1275,255.35,18.95575,89.22425,110.0875,15.94625,316.67,333.87,0.525875,4.728225,6.71975,5.5644,4.8881,4.8695,14.72625,0.7674925
8,9.75,4.4895,74.12675,2.550275,100.1125,290.085,21.35675,96.49575,125.19,18.517,316.2275,340.085,0.67258,4.88575,7.1652,5.9511,5.019525,4.848475,19.58525,0.44626
8,10.25,5.100025,70.528,2.178125,100.105,293.1925,22.197,100.04075,125.3075,18.45425,316.45,342.66,0.589915,5.395125,7.708525,6.3567,5.3117,4.848775,21.95175,0.6619375
8,10.75,4.926875,68.78925,2.50135,100.0975,321.595,24.731,109.8075,139.595,19.57675,318.185,342.37,0.586665,5.321,7.649225,6.651025,5.618225,4.9005,22.2775,-0.1353735
8,11.25,5.26705,69.03825,2.394475,100.08,368.7075,27.382,114.08,156.6575,21.5795,321.1225,344.11,0.80848,5.6574,7.6451,6.805325,5.717525,4.94605,23.83375,0.5370125
8,11.75,5.32195,66.66975,2.5168,100.0775,380.645,29.005,124.8475,166.9,22.85675,319.165,344.73,0.91366,5.9461,8.3933,7.097,5.858775,5.068975,28.97225,0.349265
8,12.25,5.5647,66.66175,2.35725,100.075,369.4025,28.06625,121.9775,157.7875,21.811,317.8275,348.225,0.951545,6.15535,8.7909,7.41335,6.044,5.13635,28.81,-0.364625
8,12.75,5.6209,65.30075,2.432475,100.0825,367.925,28.619,128.91,156.4125,22.65925,321.9825,349.2975,0.932195,6.448875,9.44585,7.5536,6.253475,5.313075,26.332,-0.1550795
8,13.25,5.91085,64.8,2.65785,100.0875,430.3925,31.7995,134.3075,178.95,23.784,322.9825,350.015,1.0272,6.859775,9.5342,7.8094,6.49375,5.4553,30.895,-0.9487275
8,13.75,5.84395,63.966,2.3837,100.0925,406.015,29.88525,126.43,175.1925,23.38575,322.125,349.4025,1.08995,6.902075,9.621675,8.096175,6.685225,5.58695,25.66375,-0.8363
8,14.25,5.8341,62.916,2.3499,100.1,354.02,27.078,115.1825,150.81,21.595,324.47,351.7975,1.1033,6.8918,9.6033,8.244,6.9307,5.8303,23.953,-3.477375
8,14.75,6.3201,64.032,2.6168,100.09,365.92,28.051,112.02,156.82,20.516,323.1,352.21,1.2462,7.0138,9.5133,8.4933,7.171,5.8813,23.629,-1.5837
8,15.25,6.2487,64.004,2.8423,100.09,332.36,26.689,102.98,146.92,19.58,322.28,352.19,1.1943,6.7655,9.5267,8.5267,7.174,5.927,23.189,-3.8713
8,15.75,5.953,63.635,2.5488,100.07,279.92,22.014,75.843,118.94,17.992,321.67,349.66,1.110475,6.7978,9.3667,8.309,7.301,5.9727,20.343,-15.754
8,16.25,5.9616,64.108,2.4761,100.07,235.83,17.462,63.542,96.079,15.641,322.19,348.48,1.13765,6.772,9.1833,8.251,7.255,6.02,16.371,-13.387
8,16.75,5.9639,66.323,2.4544,100.06,205.53,16.238,54.116,82.138,13.122,322.29,347.11,0.96809,6.7864,9.1567,8.0963,7.2493,6.061,14.361,-11.735
8,17.25,5.7582,68.273,2.3359,100.06,207.22,15.221,55.149,84.571,11.747,320.87,346.83,0.9588725,6.6833,8.9767,8.0617,7.2143,6.037,8.4776,-16.64
8,17.75,5.8861,67.729,2.5039,100.06,163.47,11.835,42.612,65.325,11.089,320.39,342.28,0.975215,6.1767,8.4167,7.962,7.1763,5.986,5.8451,-16.514
8,18.25,5.6431,71.562,2.1114,100.07,142.69,10.257,33.02,58.079,7.8291,317.79,340.57,0.81858,6.0102,8.1767,7.802,7.1243,6.004,4.0302,-20.293
8,18.75,5.029,72.744,1.963,100.07,104.99,7.3405,23.592,39.439,5.2092,317.35,338.1,0.73049,5.5879,7.7427,7.607,7.0467,6.0123,-0.14564,-17.075
8,19.25,5.0207,74.804,2.0719,100.06,73.067,4.7856,8.1278,26.129,3.9131,316.48,336.18,0.583635,5.1811,7.258,7.4403,7.0183,6.0043,-4.9387,-19.416
8,19.75,4.8,77.628,2.0564,100.04,56.282,4.457,-1.1565,18.674,2.5002,314.62,333.58,0.4812375,4.6397,6.783,7.197,6.902,5.9797,-8.3002,-16.37
8,20.25,4.3926,78.888,1.9174,100.03,33.463,2.6705,-8.4801,11.208,0,316.01,332.68,0.345715,4.6222,6.524,6.9593,6.755,5.9403,-11.239,-16.919
8,20.75,4.3416,83.326,1.8325,100.06,13.909,1.3355,-16.314,3.3604,0,314.42,330.6,0.2802225,4.1,6.2117,6.7027,6.61,5.881,-15.47,-14.831
8,21.25,4.3486,86.201,1.913,100.05,5.1173,0.66796,-20.164,0,0,316.21,330.59,0.2529125,3.9665,5.9227,6.4493,6.5207,5.832,-16.053,-13.183
8,21.75,4.2286,88.246,1.7113,100.05,2.5204,0.34469,-19.984,-2.4905,-0.58704,318.08,329.44,0.2373175,3.7705,5.6797,6.259,6.3867,5.812,-18.429,-11.965
8,22.25,3.584,90.805,1.8746,100.06,0.66754,0,-19.499,-3.7348,-2.6107,313.03,328,0.23707,3.4152,5.4523,6.1063,6.1337,5.7873,-20.537,-9.6865
8,22.75,3.5225,90.973,1.8979,100.08,0.2041,0,-25.035,-3.7352,-2.6088,313.5,327.47,0.177645,3.5221,5.09,5.9687,5.9707,5.7607,-19.567,-9.4748
8,23.25,3.2855,91.507,1.935,100.07,0,0,-27.487,-3.7361,-2.847,314.77,327.17,0.13879,3.5605,4.9333,5.8473,5.8767,5.7347,-19.659,-9.6094
8,23.75,3.155,92.358,1.9038,100.04,0,0,-21.651,-3.7361,-2.6097,316.31,325.47,0.13829,3.1346,4.7697,5.6873,5.8143,5.707,-19.324,-6.8225
9,0.25,0.9060925,96.115,1.596825,99.4945,0,0,-25.415,-3.7386,-3.013775,293.2475,311.6825,0.0476545,0.8115875,1.852075,2.916525,3.23985,3.234825,-19.426,-4.5114
9,0.75,0.5973575,95.9075,1.688925,99.502,0,0,-25.2455,-3.7386,-3.610425,292.5725,310.995,0.035034,0.53693,1.9696,2.709725,3.14945,3.1913,-20.1125,-3.76785
9,1.25,0.3532225,96.976,1.773675,99.51975,0,0,-30.197,-3.7386,-3.302675,283.7525,311.0175,0.045222,0.3801725,1.76055,2.545725,3.0718,3.141325,-20.6555,-4.8618
9,1.75,0.25329075,96.596,1.666025,99.54325,0,0,-37.573,-3.7386,-3.525625,276.2325,311.12,0.043935,0.382545,1.6446,2.410825,3.04815,3.0682,-21.5175,-4.6028
9,2.25,0.2076,96.12025,1.63005,99.5565,0,0,-42.3685,-3.738625,-3.48685,273.3075,310.3975,0.05302025,0.4176725,1.508825,2.256275,2.8726,3.044325,-20.2755,-4.23505
9,2.75,0.294275,96.156,1.5035,99.5625,0,0,-31.294,-3.7386,-3.41765,278.115,309.775,0.0316,0.325235,1.459,2.147,2.79985,3.0217,-20.2035,-4.0576
9,3.25,0.25831,96.2965,1.7101,99.533,0,0,-28.2365,-3.7386,-3.20935,286.625,311.17,0.045298,0.211325,1.555,2.02065,2.665,2.9882,-19.1315,-3.63565
9,3.75,0.171315,96.079,1.93295,99.5215,0,0,-26.866,-3.7386,-2.6114,286.495,310.45,0.0355205,0.07159235,1.50585,1.9567,2.5662,2.95735,-19.124,-3.08925
9,4.25,0.0950795,97.0325,1.6562,99.5375,0,0,-31.8435,-3.7386,-3.2647,283.005,310.42,0.02716325,-0.1075085,1.47965,1.93765,2.5003,2.924,-18.722,-3.1148
9,4.75,0.0826455,96.164,1.7361,99.553,0,0,-32.15,-3.73875,-2.1434,282.155,309.27,0.027026,-0.114199,1.4097,1.916,2.4403,2.8903,-19.3305,-2.49085
9,5.25,-0.1424875,96.36425,1.6893,99.5735,0.39064,0.003711625,-31.07325,-3.737475,-1.16935,281.6175,309.33,0.06619075,-0.07475575,1.1722,1.85285,2.380275,2.838825,-19.662,-2.1213
9,5.75,0.07364775,95.5825,1.7054,99.5755,1.433,0.4549175,-25.67675,-0.11419775,-0.03807625,281.83,310.0925,0.057398,0.03260175,1.2517,1.7793,2.3168,2.788975,-17.8945,-1.3758
9,6.25,0.026347625,96.172,1.5887,99.5955,6.775725,0.80561,-18.224,0.08305925,0,280.8375,309.605,0.048817,-0.02754425,1.2007,1.76235,2.2288,2.72555,-17.17325,-0.476225
9,6.75,0.04992025,95.68375,1.937275,99.61125,20.90625,2.145175,-7.345575,8.000875,0,285.5725,311.305,0.056148,0.03487225,1.237175,1.7427,2.148825,2.6498,-14.322,0.00428125000000286
9,7.25,0.29168,94.67,1.786575,99.6215,40.1345,3.72415,4.07495,15.68625,0,286.24,312.255,0.07082325,0.5970175,1.342725,1.7078,2.127975,2.5836,-9.686825,0.156885
9,7.75,0.635355,93.72325,1.8047,99.63475,67.9495,4.9549,11.44475,25.852,3.154675,284.9325,314.21,0.061656,0.9430575,1.639775,1.800225,2.118025,2.5201,-5.276475,0.6620975
9,8.25,0.7106,93.26125,2.056425,99.63725,94.255,7.230375,17.64575,35.87425,3.91695,284.3825,315.17,0.057169,1.1204,2.04195,1.901675,2.122275,2.4627,-0.5382,0.5449825
9,8.75,0.898005,92.20925,2.143375,99.6545,121.9775,9.2181,28.168,48.91325,5.799675,284.825,317.9625,0.025011,1.389725,2.374975,2.008275,2.14575,2.410175,2.702825,0.6486175
9,9.25,1.493875,90.23725,2.126075,99.63875,157.77,12.832,34.428,65.18975,7.8327,286.425,320.5375,0.16957,1.862925,2.671175,2.257275,2.1919,2.366825,5.69225,1.02471
9,9.75,1.8272,91.167,2.2004,99.60975,171.0375,13.52175,47.77625,69.803,9.019825,290.61,323.205,0.09582725,2.264425,3.2417,2.5054,2.2549,2.332525,8.739675,0.6079675
9,10.25,1.954,86.98625,2.358825,99.601,232.84,18.71475,63.73175,97.43425,13.14025,287.1775,326.4525,0.141295,2.591325,3.6303,2.7769,2.421975,2.33355,15.68875,0.83367
9,10.75,2.5511,84.9485,2.20955,99.5915,273.055,21.2,81.26575,115.7425,15.13575,287.6475,329.42,0.223715,2.916975,4.18295,3.11835,2.614925,2.34575,19.0375,0.79076
9,11.25,2.806425,82.83225,2.33395,99.592,290.6225,23.3665,82.9735,123.5225,15.69225,284.9275,331.44,0.19648,3.4539,4.412275,3.32985,2.919525,2.559825,22.36,0.394965
