DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
6,3.25,8.379725,76.19,6.43525,6.68975,10.21,10.52,10.36,10.708,-8.17115,-2.887,-2.384575,-3.4458,-3.2659,-7.455975,7.755,9.049,9.144,375.25,9.7543525,407.7,0.044397225,-0.6245865,-17.1678,0.1816325,-0.556123,-9.21975,-1.670235,-8.255085,4.479,7.9965,7.388,9.85025,10.4675,11.1275,0.9829,-62.4325,-70.845,0,2.294,0,0,0.77255,0,0.53195,25.78,0,10.79,10.83,10.577,9.5683,8.58,99.46,11.99,1.1665,290.27275,351.06575,72.18545,410.6035,-5.57536,0.90479175,0.2041835,0.243816,0.1067265,0.507885644,0.2311765,-75.48075,0,0,1.0656,-5.07403,-1.70916,7.95225
6,3.75,8.155625,76.84,6.29975,6.6035,10.08,10.423,10.26,10.63,-8.369675,-3.1096,-2.61455,-3.73325,-3.412,-7.5598,7.62,8.824,8.898,391.1,9.12122,410.2,0.0432,-0.865068,-16.711775,0.6524065,-0.546445,-9.5825,-1.91938,-8.431695,4.545,7.955,7.385,9.693,10.4325,10.87,0.9535,-61.2025,-69.46,0,2.381,0,0,0.8041,0,0.99425,25.78,0,10.744,10.821,10.58,9.573,8.589,99.46,11.84,1.114,289.28975,350.533,71.74315,410.85775,-5.6499,0.90733675,0.2095875,0.242092,0.1092135,0.491086225,0.2419625,-76.59775,0,0,0.972465,-5.027905,-1.89907,7.87113
6,4.25,8.17195,77.72,6.17675,6.5485,9.964,10.34,10.17,10.56,-8.51955,-3.328,-2.853975,-3.84475,-3.68275,-7.6397,7.397,8.538,8.591,391.375,9.106735,412.9,0.04545,-0.828,-15.46,0.6099,-0.770456,-9.52725,-1.26242,-7.49383,4.86975,7.9805,7.185,9.72,10.3375,10.795,0.952,-59.305,-65.005,0.39265,4.087,0,1.316,1.058,4.032,4.3775,25.78,0.10491325,10.691,10.793,10.578,9.574,8.6034,99.46,11.672625,1.123,289.039,350.997,72.731699665,411.15775,-5.67655,0.826685,0.19846025,0.237467,0.107317,0.453959,0.23897725,-74.239,0,0,1.26103,-5.1428875,-2.017755,7.8278875
6,4.75,8.14325,77.64,6.399,6.61925,9.908,10.28,10.09,10.493,-8.6511,-3.482,-3.03725,-3.94225,-3.797175,-7.51185,7.312,8.325,8.386,390.45,9.1636375,415.6,0.0415402,-0.910243,-14.690675,0.323147,-1.75,-9.312,-0.24112275,-3.086035,-0.2806,8.006,7.468,9.654,10.3625,10.84,0.9686,-48.07,-50.685,8.837,12.66,1.59775,10.16,2.4865,22.73,20.465,25.78,0.8293695,10.644,10.775,10.576,9.5865,8.6155,99.469675,11.75,1.1125,287.775,351.975,72.7131,410.3185,-5.73839,0.78318575,0.205111,0.238359,0.101039,0.419152,0.223033,-59.57035,22.67005,11.0339,2.36705,-5.14322,-2.0889675,7.701145
6,5.25,8.636625,76.59,7.22075,7.43625,9.886525,10.23825,10.04,10.4445,-8.4799,-3.488,-2.9545,-3.927,-3.893,-7.047,7.472,8.089,8.168,387.75,9.334485,404.1,0.04325,-0.2135,-10.21,-0.049189,-2.4275725,-7.558,0.76505,0.792692,-0.609075,8.411,8.1385,10.09,10.465,10.93,0.7688,-24.66,-20.745,24.35,28.95,4.8395,26.99,5.238,59.25,53.675,51.7525,2.1902475,10.6115,10.74875,10.57875,9.591575,8.615425,99.47,12.00045,0.8168,285.274,354.475,73.173,407.747,-5.2508,0.642617,0.20698925,0.25810825,0.09756535,0.44242159975,0.20541725,-28.96245,63.94345,31.1935,5.30494,-5.44342,-2.1839275,7.8093175
6,5.75,9.49075,73.64,8.75675,8.876,9.985325,10.3,10.05,10.4465,-7.838,-3.2294,-2.857,-3.744,-3.633,-6.0967,8.085,8.101,8.186,385,9.544295,385.8,0.0515875,1.93057,-6.25025,-1.20284,-2.454885,-4.5015,1.483475,3.51258,-0.8515,9.261,9.38125,10.615,10.78,11.13,0.4929,16.1175,9.007,43.89,53.76,8.3995,50.5525,8.554,106,100.325,88.775,4.051985,10.576,10.7315,10.59,9.62735,8.6476,99.4818,12.30375,0.4933,286.07625,359.985,71.98075,404.95375,-4.14738,0.45191825,0.23380975,0.284269,0.10612175,0.48471760625,0.17938375,11.166225,111.088,56.1498,8.27264,-5.3277275,-2.32637,8.052245
6,6.25,10.30375,71.32,9.99075,10.195,10.19625,10.40025,10.08,10.46925,-6.5073,-3.049,-2.6405,-3.1744,-3.0391,-4.3966,9.058,8.237,8.301,382.8,9.6865,372.1,0.0790357,10.32,-1.42,-4.79836,-1.9912825,-1.49725,0.76370125,4.32653,-3.00175,9.8995,10.6625,11.27,11.19,11.41,0.4054,41.1475,37.705,77.675,84.79,14.475,81.945,12.765,175.9,159,122.85,6.29795,10.5435,10.71975,10.6055,9.645425,8.674775,99.5,12.69365,0.44555,288.0965,365.21725,71.6235,403.0845,-2.9288425,0.46082775,0.281098,0.293619,0.144226,0.66461561975,0.168522,47.03325,177.0915,87.1693,11.996,-4.98178,-2.56374,8.5816525
6,6.75,11.0985,69.07,11.12,11.195,10.5,10.53075,10.12,10.5505,-4.961,-2.4431,-2.0848,-2.407,-2.2553,-2.8862,10,8.69,8.68,381.75,9.82722,366.1,0.1086085,27.1087,5.12548,-7.8179,-1.17,0.3702,-0.523175,4.05462,-7.0705,10.365,11.38,11.685,11.56,11.74,0.5362,95.0675,73.39,123.6,123.8,21.225,120.5,17.615,254.2,233.95,146.95,9.01909,10.50975,10.7015,10.6015,9.67625,8.7021,99.51,12.994625,0.58635,288.85075,368.7,70.478225,402.21,-1.4192825,0.4964285,0.36275,0.356961,0.20889325,1.006964818,0.173041,77.7595,251.648,121.461,15.90355,-4.7968325,-2.349885,9.07259
6,7.25,11.501,67.87,11.6325,11.6225,10.70575,10.6615,10.21,10.61825,-3.306625,-1.82,-1.5419,-1.766975,-1.4449,-1.5048,10.74,9.163,9.17,380.65,9.8626875,359,0.136697,39.68415,14.8965,-10.08515,-1.00067,0.90715,-1.4266025,3.975,-9.72825,10.67,11.72,11.95,11.865,12.18,0.6517,145.175,105.95,158.95,162.6,27.48,153.15,22.5775,330.3,304.8,166.7,11.906,10.50875,10.68,10.58975,9.687,8.7156,99.53,13.33225,0.7423,291.414,371.536,68.328900015,401.557,-0.479132,0.65566475,0.42033875,0.422179,0.262353,1.656220945,0.20529075,111.191,330.3165,159.451,19.806,-4.0361675,-2.27888,9.22254
6,7.75,12.0695,63.87,12.385,12.3,10.88325,10.72975,10.38,10.6675,-2.2093,-1.196,-0.977005,-1.08,-0.6849,-0.34153,11.39,9.659,9.691,379.3,9.88324,356.9,0.1713,50.959525,31.55,-12.0802,-1.02649,1.8275,-1.371675,4.162,-11.91,11.12,12.38,12.49,12.3,12.53,0.7964,145.15,138.05,224.9,209.9,35.455,200.55,29.0525,419.8,392.8,191.6,15.50345,10.51925,10.6415,10.57,9.6795,8.7186,99.53,13.6697,0.8708,294.481,375.05,65.27549884,400.042,0.389419,0.7543305,0.487102,0.485024,0.308702,2.234441284,0.25469,149.86,408.819,198.086,23.97665,-3.1818975,-1.80364,9.46648
6,8.25,12.3805,62.7,12.91,12.8775,11.04675,10.8595,10.51,10.76125,-1.282,-0.5255,-0.463395,-0.50991,-0.07255,0.71641,11.95,10.17,10.21,378,9.919325,355.5,0.209911,65.0874,44.76,-13.4615,-0.925738,2.72725,-1.087955,4.21575,-13.8975,11.465,12.92,12.8,12.62,12.73,0.9686,236.55,181.1,290.45,251.4,46.445,230.45,33.36,511.6,448.05,230.45,17.77875,10.546,10.6215,10.5435,9.6683,8.7075,99.538,14.18,1.062,298.774,377.6755,64.0558,398.641,1.0431675,0.9157645,0.535125,0.549366,0.345652,2.410065561,0.276572,189.8275,504.5785,251.6895,31.12175,-1.8215275,-1.6140525,10.03995
6,8.75,12.89,61.155,13.815,13.49,11.3255,11.00925,10.65,10.867,-0.414415,0.132175,0.06413,0.048295,0.5828975,1.7574,12.4,10.54,10.59,377.15,9.96075,353.2,0.242329,74.98495,60.7461,-15.60195,-0.8684805,3.6705,-1.14973,3.71025,-15.79,11.745,13.2675,13.27,13.015,13.08,1.1,235.35,224.5,305.35,307.675,51.67,298.8,42.785,618.3,580.8,259.95,21.9285,10.584,10.609,10.52,9.6659,8.7076,99.53,14.4776,1.159,303.48425,380.72375,61.43125,397.491,1.846895,1.035925,0.62301125,0.6259945,0.40047,2.80123,0.30890675,227.4295,594.588,287.585,34.80175,-0.829936,-1.4710425,10.21905
6,9.25,13.19475,61.4,14.41,13.825,11.605,11.15,10.78,10.989,0.4089,0.6951,0.552605,0.66788,1.172,2.5891,12.88,11.08,11.12,376.2,10.0727,351.875,0.2631725,83.9374,82.00855,-16.517575,-0.82575,4.906,-0.97115,3.305,-15.53,11.85,13.625,13.66,13.265,13.47,1.127,259.05,241.45,346,324.6,55.915,309.2,46.405,655.35,595.6,267.6,23.1515,10.61,10.596,10.491,9.6481,8.693,99.54,14.7586,1.2415,307,382.7,60.6618,396.101,2.45205,1.113345,0.675933,0.65150625,0.43071325,2.92721092,0.33951475,260.45,661.596,324.836,39.7547,0.09219625,-1.04371,10.6599
6,9.75,13.381,59.37,14.75,14.23,11.87475,11.296,10.86,11.0775,1.10495,1.362,1.0953,1.21865,1.7465,3.4565,13.21,11.52,11.54,375.7,10.03435,350.475,0.2797245,86.663,82.81735,-17.254625,-0.709283,5.0065,-1.025105,3.198,-16.2825,11.985,13.905,13.72,13.3425,13.65,1.211,256.05,243.55,370.375,343.925,58.52,326.65,46.54,679.65,634.7,295.05,25.20775,10.6445,10.58925,10.46125,9.632275,8.67055,99.5325,14.958675,1.315,310.845,384.6,59.773125,394.99025,3.260955,1.18452,0.7044615,0.691805,0.459241,3.34003683175,0.353343,274.96025,725.36875,342.7075,41.215925,1.1756575,-0.545672,10.72175
6,10.25,13.6465,57.7,15.07,14.45,12.07675,11.44325,11.01,11.18425,1.87375,1.835,1.52005,1.721125,2.245625,3.817425,13.55,11.74,11.79,375.2,10.135,350.2,0.29521875,94.8456,94.72,-17.98155,-0.602994,3.2895,-0.7702,3.3105,-17.52,12.41,14.16,14.1375,13.605,13.89,1.298,271.525,283.1,396.85,374.825,63.005,360.25,52.545,783.125,716.7,322.35,25.446,10.70675,10.60075,10.443,9.6104,8.650975,99.5379,15.38,1.425,314.06375,385.55375,58.91999817,394.018,3.948505,1.23851,0.7320905,0.733776,0.466866,3.310256041,0.386787,273.2875,720.12725,354.22375,42.88605,1.751735,-0.3796245,10.924125
6,10.75,13.8255,57.89,15.4,14.675,12.11,11.558,11.12,11.29575,2.3545,2.45,1.95725,2.375175,2.78285,4.20025,13.79,12.03,12.11,374.45,10.18125,350,0.3031045,100.60225,91.51,-17.9775,-0.5394425,3.70925,-1.0896775,2.79925,-17.29,12.385,14.19,14.23,13.865,13.89,1.31,283.125,301.65,406.1,399.7,63.37,382.8,55.395,814.1,751.1,323,26.064575,10.746,10.6185,10.4245,9.587,8.636975,99.55,15.565125,1.4685,317.0875,386.0955,58.058000565,393.39075,3.954495,1.2983,0.73414075,0.7513415,0.48750425,3.6461237,0.3606705,266.8,708.1295,344.635,42.04805,1.61381,0.094915,11.6746
6,11.25,14.0395,56.08,15.755,14.9525,12.22,11.644,11.19,11.364,2.84705,2.905825,2.4125,3.067,3.15865,4.3205,14,12.31,12.34,374.2,10.1812,349.1,0.3103815,101.511,99.09,-18.2045,-0.491898,4.46,-1.5343375,3.0135,-17.04,12.555,14.5875,14.605,14.1975,14.41,1.336,316.95,290.4,393,391,60.01,373.8,52.15,800.9,725.65,328.45,27.298,10.77,10.631,10.41,9.578,8.6426,99.5539,15.7873,1.502,318.75375,388.48975,57,392.5445,4.1209975,1.292845,0.7683345,0.76774475,0.495793,3.8522282925,0.433998,299.64575,773.7015,377.6975,46.18545,2.0517075,0.30844875,12.152375
6,11.75,14.23,54.41,15.775,14.9025,12.3975,11.7415,11.25,11.4815,3.32385,3.2951,2.7673,3.6743,3.6517,4.4571,14.42,12.84,12.85,373.475,10.24905,348.8,0.3125,105.6735,99.74105,-18.485525,-0.42352675,5.4525,-1.822665,3.2645,-17.2,12.805,14.71,14.46,14.2175,14.42,1.352,431.925,294.7,429.5,394.9,61.645,371.35,54.175,807.8,734.2,334.7,29.01,10.79475,10.64075,10.405,9.58525,8.6491,99.545,16.031275,1.5505,319.5,389.25875,55.214125,391.35825,4.869645,1.33292,0.758878,0.7926925,0.504815,3.9273263095,0.41735175,309.09,853.50075,418.20575,49.930275,2.92715,0.616752,12.27085
6,12.25,14.29,53.04,16.36,15.04,12.56625,11.8585,11.33,11.6015,3.74945,3.65855,2.994,3.8552,4.0446,4.80715,14.57,13.16,13.12,373,10.225,347.1,0.3175385,105.1,105.01875,-18.51965,-0.3848,5.839,-2.037895,2.87525,-16.4875,13,14.78,14.675,14.39,14.57,1.44,408.75,326.1,437,428.1,66.105,415.05,60.175,872.5,832.65,329.55,29.79,10.821,10.6515,10.39475,9.589675,8.641325,99.5455,16.32695,1.63975,322.225,390.003,54.40335,391.314,5.082205,1.345155,0.76209075,0.80099225,0.5011425,4.123525,0.42198375,324.075,873.40875,426.457,51.694,2.9735425,0.8066465,12.71985
6,12.75,14.435,51.81,16.3,15.295,12.61125,11.949,11.38,11.68475,3.9784,4.003,3.4204,4.03705,4.46415,4.9755,14.63,13.39,13.37,372.5,10.189925,346.7,0.3256935,105.09225,108.1,-17.606675,-0.3254005,6.1635,-2.343505,2.181,-16.41,13.285,15.18,14.825,14.5925,14.75,1.451,380.275,295.4,399,412.9,63.44,391.35,56.955,831.9,780.05,329.05,29.408125,10.88475,10.671,10.38,9.5755,8.620325,99.535,16.55995,1.6525,322.39325,390.967,53.098749785,390.75975,5.18003,1.334315,0.768771,0.7738755,0.50445675,4.2603625,0.3968445,312.218,826.098,404.03,48.62595,3.82562,0.94901475,12.902825
6,13.25,14.598,51.35,16.345,15.545,12.677,12.05125,11.54,11.7725,4.08425,4.403925,3.725,4.28425,4.773,5.16505,14.78,13.49,13.49,372.25,10.07,347.2,0.3226,108.251,101.6,-17.105,-0.26136825,6.208,-2.732,1.859,-15.8675,13.465,15.25,15.0075,14.7775,14.91,1.44825,306.625,291.15,392.65,413.6,64.4,395.1,56.79,828.3,783.85,337.35,28.330425,10.98325,10.71,10.37,9.549425,8.605,99.53,16.7221,1.642,322.98925,391.6,52.03149936,390.275,4.9336425,1.317525,0.7596895,0.7779335,0.49936,4.45424,0.399193,292.885,781.10275,376.47,45.67055,3.687605,1.51855,13.069475
6,13.75,14.855,50.52,16.37,15.325,12.74175,12.134,11.69,11.838,4.2024,4.76925,3.954,4.376,4.9343,5.2605,14.94,13.77,13.77,371.8,10.041675,347.05,0.327839,104.6,82.64,-16.48725,-0.217744,6.5165,-2.22845,1.3935,-15.05,13.52,15.255,15.13,14.9675,15.17,1.3955,179.85,277.55,379.9,382,61.69,373.625,55.115,765.3,739.5,312.25,26.533325,11.0625,10.7485,10.37,9.5521,8.583125,99.5156,16.9,1.5545,321.74925,392.179,50.98354922,390.0375,5.2346675,1.3155475,0.7496485,0.7453545,0.488327,4.65076,0.372012,269.51475,720.903,355.722,43.916,3.2037975,1.16245875,12.970425
6,14.25,14.946,48.96,16.545,15.49,12.89075,12.2095,11.75,11.952,4.2736,4.6445,4.123,4.59425,5.1199,5.15535,15.02,13.83,13.87,371.5,9.99932,347.75,0.31582,95.47,80.18,-15.66015,-0.201951,6.2395,-2.486195,1.0535,-14.73,13.7,15.375,15.3875,15.18,15.34,1.4045,195.575,265.65,361.65,365,56.505,361.3,50.915,722.8,712.1,315.45,24.7505,11.1295,10.79,10.38,9.539775,8.57085,99.51,16.935,1.645,321.948,391.675,49.4131,389.865,4.983165,1.2760975,0.716744,0.72323,0.461426,4.5965025,0.356273,261.4725,708.2475,347.658,41.64495,3.342115,1.80277,13.2128
6,14.75,15.025,47.94,16.55,15.61,12.89375,12.29175,11.81,12.01725,4.20025,4.7805,4.2483,4.5725,5.0531,4.9209,14.97,14.09,14.06,371.2,9.9413,346.6,0.305047,92.8196,66.3776,-14.4902,-0.22444525,6.0815,-2.502645,0.8946,-13.555,13.815,15.58,15.38,15.1625,15.435,1.392,214.325,240.9,334,329.2,51.68,327.4,47.565,671.4,640.1,300.5,23.578525,11.18925,10.8315,10.39425,9.54825,8.574225,99.5,17.04,1.6065,320.44025,391.97725,49.03305,389.873,4.73512,1.1617975,0.70006675,0.707319,0.44868525,4.67125,0.32768025,238.52575,635.7455,309.0555,37.921,3.433935,1.80313,13.06055
6,15.25,14.9985,46.68,16.07,15.465,12.8945,12.3135,11.84,12.0725,4.07175,4.8915,4.3531,4.3195,4.9363,4.7649,15.05,14.25,14.3,371.3,9.83448,346.525,0.287728,85.26265,58.8156,-13.166575,-0.20331,5.4365,-2.44233,-0.084865,-11.9175,13.845,15.59,15.3275,15.1325,15.415,1.313,187.1,219.7,309.4,322.9,49.455,309.15,42.835,644.5,623.9,265.7,22.329,11.2145,10.8665,10.39625,9.54775,8.5837,99.5,17.1323,1.54075,319.85,390.70675,48.07625,390.24875,3.8901825,1.123175,0.685652,0.684856,0.428412,4.882825,0.316457,210.8,581.339,284.721,34.1946,3.964955,1.304635,13.3733
6,15.75,15.0355,46.21,16.0025,15.41,12.863,12.36625,11.89,12.11175,3.8326,4.81,4.4384,4.2305,4.805275,4.381,15.02,14.4,14.4,371,9.782,347.05,0.26589175,79.01955,42.7646,-11.7375,-0.156223,4.5995,-2.3795,-1.101635,-10.68,13.93,15.3575,15.325,15.055,15.355,1.222,157.725,184.55,265.05,267.5,41.995,265.55,36.82,545,524,246.35,19.960625,11.2505,10.9025,10.407,9.548075,8.582475,99.48,17.17,1.395,317.99275,390.3625,48.14900017,389.781,4.5041225,1.09232,0.623481,0.643703,0.390999,4.693021267,0.288429,184.13975,517.7685,254.795,29.4935,3.96501,1.423235,13.50365
6,16.25,14.9625,46.44,15.63,15.16,12.8915,12.38,11.93,12.14275,3.6673,4.679775,4.51,4.1473,4.63035,4.0633,15.01,14.52,14.55,370.925,9.67231,346.125,0.2490405,72.8464,29.505675,-10.38225,-0.137728,3.9615,-2.496075,-1.535,-9.988,13.52,15.2575,15.245,15.0075,15.1425,1.14325,115.65,155.1,235.7,239.2,37.62,235.5,33.745,483.1,471.8,223.6,16.249375,11.2815,10.938,10.40725,9.542575,8.5707,99.4671,17.125,1.374,316.3555,389.2535,47.351100595,389.872,4.1344125,1.07461,0.58971375,0.60499725,0.365447,4.6088072195,0.23968725,150.94,426.866,206.48,24.17905,3.98802,1.447275,13.3645
6,16.75,14.7375,46.72,15.47,14.84,12.7695,12.338,11.97,12.131,3.26475,4.530025,4.5087,3.999,4.3824,3.7574,14.92,14.54,14.6,370.425,9.66545,345.675,0.2353,57.4466,21.669875,-9.035,-0.11184925,3.448,-2.29954,-2.3405,-8.225,13.475,14.645,15.1525,14.9825,15.13,1.101,110.325,125.55,222.3,198.1,31.45,194.75,27.625,397.6,382.5,201.15,14.75175,11.29475,10.95625,10.40925,9.53725,8.567375,99.4542,16.8632,1.254,315.29025,388.1995,47.0269,390.08,3.0586125,0.9860845,0.559539,0.549024,0.34087375,4.28878495025,0.223887,128.13,370.094,183.8665,22.19265,3.8497825,1.44727,13.5352
6,17.25,14.575,47.51,15.06,14.555,12.68375,12.27825,11.98,12.09925,2.89825,4.269,4.4353,3.7648,4.15775,3.137,14.64,14.63,14.66,370.575,9.587135,345.7,0.20642625,49.5928,9.96646,-7.0699,-0.078330875,2.977,-1.81738,-2.9705,-6.422,13.385,14.3875,14.85,14.76,14.8225,0.9342,96.54,102.5,176,173.7,26.215,168.55,23.075,351.1,337.7,182.85,12.180175,11.32,10.99075,10.41925,9.533025,8.562,99.46,16.7885,1.058,312.777,386.16575,47.440502165,389.972,2.80929,0.81409,0.468636,0.497086,0.29566475,3.861695888,0.196116,97.247,326.263,158.0735,18.284,3.4580925,1.61292,13.22865
6,17.75,14.3825,48.48,14.625,14.165,12.6255,12.2595,12.01,12.07525,2.5205,4.033375,4.341,3.5082,3.9035,2.54335,14.42,14.52,14.58,370.5,9.596925,348.2,0.166,37.89,1.6933725,-5.42227,-0.0450991,2.244,-1.347095,-3.86907,-4.32275,13.065,14.055,14.7425,14.6175,14.8525,0.799325,56.54,65.04,126.5,134,21.25,131.75,18.135,270.3,266.75,158.35,9.5069175,11.3535,11.019,10.4345,9.5407,8.570725,99.45,16.68545,0.987,310.1295,384.1625,48.31399925,389.895,2.7262,0.7165895,0.40203025,0.4214605,0.245065,3.7184375935,0.166394,64.6096,253.399,122.3,14.6735,3.1582025,1.5892825,13.01
6,18.25,14.09,48.89,14,13.785,12.53425,12.22775,12.02,12.066,2.0615,3.81065,4.22,3.23015,3.5417,2.0311,14.2,14.56,14.59,370.7,9.584905,351.2,0.132574,24.76465,-3.6458075,-3.06639,0.0865003,1.6605,-1.4259975,-5.548,-2.217,12.82,13.7775,14.67,14.265,14.7575,0.694325,30.6025,39.345,97.925,94.19,16.075,92.11,13.805,193.5,187.1,136.7,6.948425,11.36425,11.0205,10.44425,9.53535,8.5502,99.4485,16.62,0.78,308.43,382.431,51.60850067,390.9295,2.298255,0.5978395,0.3522885,0.3694895,0.20028175,3.358610658,0.1389,38.363,190.3955,91.9185,10.8519,2.7893475,1.5423725,12.6992
6,18.75,13.8025,51.21,13.36,13.21,12.42075,12.167,11.96,12.03075,1.43315,3.49735,4.015,2.902,3.209,1.4074,13.84,14.41,14.44,372.3,9.77325,360.95,0.09308175,12.478775,-11.45305,-1.07655,0.297487,0.37935,-1.3957475,-9.42756,-0.19605,12.47,13.49,14.3825,13.9825,14.4325,0.558525,11.76,5.734,65.44,63.1,10.295,59.29,8.9935,129.2,124.8,108.025,4.6711175,11.376,11.05125,10.456,9.530825,8.534725,99.45,16.4378,0.64945,306.339,380.42525,54.88275,392.27075,1.6449525,0.5092205,0.287951,0.323301,0.140626,2.93815,0.133079,11.40175,129.1625,63.57065,7.516865,2.67431,1.47116,12.56285
6,19.25,13.225,56.05,12.585,12.27,12.27125,12.09175,11.93,11.95675,0.856415,3.113475,3.834,2.47315,2.847,0.74705,13.4,14.25,14.34,374.7,10.083275,370.8,0.0655027,4.00493,-16.44305,-0.091111925,0.515316,-1.274,-2.648,-14.75,1.2035,12.055,12.52,13.8975,13.5575,14.245,0.629,-11.4825,-28.2,40.615,37.51,6.4315,34.81,5.8325,76.72,70.985,66.285,2.791525,11.368,11.054,10.44725,9.508975,8.5127,99.44,16.219275,0.71175,303.251,376.2635,57.723699085,394.925,1.03167,0.5851445,0.24514075,0.299982,0.10576275,2.41080633475,0.160579,-20.54825,74.0106,35.846,4.69815,1.9594525,1.328535,12.1764
6,19.75,12.251,61,11.7,11.37,12.087,11.9925,11.86,11.89275,0.04816,2.6697,3.5538,2.09435,2.38915,-0.2617,13,14.04,14.1,377.45,10.2,376.05,0.0574428,1.28864,-26.2014,0.475227,0.5292,-3.593,-4.4743725,-16.01035,1.967,11.245,11.5075,12.8925,12.905,13.8775,0.780725,-48.1375,-61.435,17.745,18.09,2.6755,15.79,3.168,34.57,32.875,32.45,1.3922,11.34525,11.04325,10.4215,9.493225,8.494875,99.43,15.6,0.95915,301.6205,371.89725,59.8274,398.39875,0.18481125,0.747392,0.204488,0.267119,0.1075,1.6353558165,0.207161,-60.18755,35.40215,17.1135,2.40675,1.47533,1.0677375,11.7276
6,20.25,11.659,61.79,11.06,10.595,11.91525,11.83,11.67,11.8165,-0.956005,2.2515,3.115,1.61555,1.84425,-1.41345,12.51,13.86,13.95,380.775,9.974945,380.7,0.06383615,0.939862,-32.79475,1.11986,0.308271,-5.1675,-6.4129775,-14.36335,2.91125,10.805,10.82,12.4275,12.5925,13.5275,0.901225,-69.645,-76.53,3.9895,6.949,0.51375,3.282,1.457,9.624,9.719,15.54,0.3359125,11.31275,11.02775,10.42725,9.4525,8.470375,99.43,15.13,1.05,301.68,368.54275,62.3866,401.5395,-0.8769875,0.9418805,0.25141,0.299253,0.119919,1.211733205,0.238775,-80.4451,6.958745,3.036325,1.38038,0.7375975,0.877965,11.4193
6,20.75,11.225,61.17,10.27,10.235,11.70675,11.7195,11.54,11.71575,-1.99695,1.74865,2.6103,0.955745,1.157,-2.696,11.94,13.61,13.7,383,9.759,384.3,0.07520125,0.943625,-44.54715,2.22473,0.128423,-5.6925,-5.788305,-11.882175,5.72025,10.365,10.27,12.21,12.295,13.005,1.01075,-72.675,-81.85,0,2.739,0,0,0.9151,0.6665,1.6125,15.54,0,11.27525,11.024,10.431,9.445525,8.470725,99.4474,14.77835,1.1755,298.3065,366.13875,62.31905,403.19975,-1.9573825,1.03235,0.266345,0.338114,0.134161,1.2334485275,0.262252,-86.26865,0,0,1.125075,-0.2305575,0.664607,10.93425
6,21.25,10.8975,61.34,9.88925,9.90975,11.533,11.57925,11.49,11.64,-3.00815,1.06455,2.144,0.425955,0.661515,-3.72595,11.63,13.26,13.36,384.1,9.6578475,385.65,0.071343275,0.3839015,-41.4687,1.9945175,-0.05181805,-5.6925,-5.0382,-10.16,5.586,10.44,10.13,11.9075,11.9475,12.6525,1.1215,-72.725,-81.505,0,2.335,0,0,0.89185,0,0.61795,15.54,0,11.25325,11.04275,10.46075,9.46715,8.49165,99.47,14.5025,1.294,297.04575,364.5375,62.59705,403.814,-2.5287025,1.019875,0.279388,0.335485,0.1417175,1.191067037,0.260695,-84.24515,0,0,1.111595,-0.87622475,0.474625,10.72735
6,21.75,10.673,61.58,9.679,9.54425,11.40675,11.4725,11.38,11.574,-3.96995,0.40965,1.6219,-0.195355,0.052775,-4.4068,11.33,12.85,12.89,384.8,9.419,386.525,0.0773333,0.09772855,-39.71425,1.67534,-0.0963969,-5.9605,-3.77605,-8.80063,5.393,10.018,9.931,11.6725,11.7025,12.7075,1.11475,-69.845,-80.325,0,2.316,0,0,0.82155,0,0.51795,15.54,0,11.2225,11.0485,10.49,9.492725,8.517,99.473,14.21,1.3665,296.35325,363.6,62.42700005,404.6215,-2.715965,1.005795,0.278803,0.343287,0.146926,1.20588,0.26918,-83.45165,0,0,1.05944,-1.2914,0.189831,10.2775
