DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
1,5.25,1.21364067195533,1.01374416405,1.12083335450419,13.4347042804682,1.02678199375,0.620506022175,25.3851390768482,10.3586798298148,1.38397924498269,439.393573006088,6.29306678723428,440.01090979015,6.04017539783644,438.338340388152,440.352895240046,6.07497708010281,441.2362251,442.48152147188,6.10009993855561,439.025496273799,441.40406743,6.10322822616414,437.761931781258,11.6579775740244,2.707444918,0.581712928775,10.7125,9.4145,4.871,2.197155,2.03912499999999,1.955785,1.89919,1.2922975,96.290184,97.15,2.630065,1.55525,1.86075,1.82325,3.2075,0.353249999999999,5.205,0.823249999999999,301.685,317.705,319.52,322.5075,0.16,0.05,0.32,0.13,1.32275,0.21,0.21025,0.782049999999999,1.347075,1.6805,1.93325,2.4172,3.407025,4.60135,6.16055,6.921,0.430449999999999,0.664125,1.039825,1.51135,1.83465,2.74375,4.3651,6.08455,6.52395,0.466524999999999,0.488375,1.087375,1.395925,1.662075,2.811425,4.26665,6.010725,7.14905,0.319174999999999,0.621724999999999,1.1537,1.60415,3.0755,4.32505,5.9855,6.907925,1.262525,1.3093,1.7463,2.1354,2.514075,3.1873,4.99165,6.1911,6.66765,-0.468,-1.1658,-0.679000000000001,8.08499999999998,0.18
1,5.75,0.920142035931154,0.1750788152,1.328863703925,11.0722404249224,1.8984296033,0.65567697966426,21.897139227088,6.9235898955,1.53739955902159,437.01993762149,6.2280972218051,440.081438740934,6.07388000300848,435.796509735,440.805325499013,6.08766902185599,438.430746201163,440.166990868839,6.09846249057409,438.908302689342,440.09877861112,6.10581431560189,439.160411390862,11.711004226,2.76653631250465,0.570254306625,10.581,9.325,4.47625,1.959,2.37882499999999,2.353095,2.29864999999999,1.7950425,96.27570425,97.108,2.5784025,1.33175,1.79675,1.61075,3.0125,0.401999999999999,4.9175,0.693749999999999,304.395,318.775,320.135,322.41,0.15,0.05,0.32,0.13,1.413,0.20025,0.21,0.772249999999999,1.34025,1.679375,1.9352,2.4172,3.407075,4.5984,6.15855,6.919,0.402974999999999,0.66105,1.0398,1.50585,1.835575,2.742975,4.363125,6.08255,6.52195,0.467549999999999,0.4855,1.08735,1.39785,1.6611,2.8114,4.26565,6.007725,7.14705,0.319224999999999,0.622774999999999,1.1547,1.6022,3.075475,4.324,5.982525,6.905925,1.258775,1.313,1.74845,2.1354,2.514075,3.186325,4.990675,6.1891,6.66665,-0.381400000000001,-1.00425,-0.20175,7.86549999999998,0.18
1,6.25,1.34657262972183,0.332497063001573,0.6464016314,25.9863702356741,2.53867291188791,0.594786982485721,10.1216569522926,13.760826305,1.34954117465,434.4152858875,6.31136098443517,439.812641520003,6.06399691356474,433.156367628547,436.88718377969,5.99529219543021,436.68498575952,440.019499694064,6.06104669102253,433.65652545327,440.066209051505,6.05229277452062,434.523001814382,11.2198915931744,2.95879488619193,0.658132042691567,9.6705,8.30649999999999,4.64025,2.066725,2.37454999999999,2.2821025,2.1113625,1.6296,96.27155,97.05925,2.55138,1.3105,1.7675,1.5915,3.2025,0.45025,5.2025,0.615249999999998,304.125,318.905,320.915,322.2075,0.142,0.05,0.32,0.13,1.4615,0.21,0.21,0.782024999999999,1.33445,1.67725,1.93615,2.4172,3.40705,4.595475,6.156525,6.918,0.396824999999999,0.65605,1.03975,1.501025,1.8365,2.742975,4.36215,6.08055,6.52095,0.4686,0.483575,1.0883,1.39885,1.661125,2.8114,4.2637,6.005725,7.14505,0.318324999999999,0.622824999999999,1.156675,1.600275,3.0745,4.32295,5.980525,6.904925,1.25405,1.31035,1.7493,2.136225,2.514075,3.1863,4.99065,6.187125,6.66465,-0.4011,-1.00135,-0.30675,6.85049999999999,0.17
1,6.75,1.46355014023972,0.708682778950001,1.535223773325,17.7134158064886,2.015416825075,0.687831212134229,27.8706207165,8.35315930134999,1.45434261008907,432.1835231375,6.41986957883715,437.735336629556,6.04310786615328,432.621967305648,432.260396533524,5.94738549595022,433.246398809439,437.971098226918,6.07976114364103,432.696610877035,437.818661527443,6.04644040583788,433.311648516435,11.082677325,3.03451297135337,0.652316342755027,9.91125,8.6215,4.61025,2.58910499999999,2.03482499999999,2.26923749999999,2.20249999999999,1.5592,96.273046,97.1585,2.50266,1.36225,1.8195,1.59125,3.205,0.47,5.105,0.734249999999999,301.105,319.17,321.65,321.9175,0.131,0.0505,0.31,0.13,1.58425,0.21,0.21,0.793774999999999,1.32865,1.676125,1.9381,2.4172,3.406075,4.592525,6.154525,6.916,0.388824999999999,0.652,1.0397,1.4952,1.837425,2.742975,4.360175,6.07855,6.51895,0.470599999999999,0.48265,1.088275,1.39885,1.66015,2.811375,4.261725,6.003725,7.14405,0.318274999999999,0.623849999999999,1.158625,1.598325,3.074475,4.32275,5.978525,6.902925,1.248325,1.3067,1.75115,2.13615,2.51405,3.1866,4.989675,6.185125,6.66365,-0.362925,-1.0187,-0.291499999999999,9.0565,0.17
1,7.25,1.06927162665,0.21413193520394,1.2427146528,5.22221979520778,1.20986890755043,0.614722471453218,9.59714301939466,6.52982107968514,1.39718464355613,433.3291538625,6.37713720579579,437.853725283765,5.96039774144669,432.9977627,435.414943020309,5.9706300711098,433.053755693478,437.858547039945,6.05149701288093,432.914608103698,438.065490193126,6.00452833956504,433.803909979387,10.65110429,2.79730966045,0.697924430696723,9.51299999999998,8.33474999999999,4.57925,2.61072999999998,1.79944999999999,2.12340249999999,2.06528999999999,1.454725,96.273564,96.59,2.5193,1.29175,1.77225,1.628,3.2,0.42525,5.105,0.541,300.115,318.15,321.5575,321.335,0.133,0.05,0.31,0.13,1.54375,0.21,0.21,0.805549999999999,1.3258,1.674025,1.93905,2.4172,3.40705,4.5896,6.151575,6.914025,0.382924999999999,0.647075,1.03965,1.4894,1.83835,2.7422,4.359175,6.07655,6.516975,0.472624999999999,0.4817,1.089225,1.3989,1.659175,2.811375,4.260725,6.001725,7.14205,0.316924999999999,0.623924999999999,1.159625,1.5964,3.074475,4.32165,5.976525,6.9019,1.243525,1.30345,1.752,2.13705,2.51405,3.1866,4.98965,6.1841,6.662625,-0.32895,-0.87985,-0.0786000000000002,10.18125,0.17775
1,7.75,0.855776424399999,0.234587398000036,0.575713874568857,4.88904598507057,1.8584405775,0.602361617427791,22.5718281279999,14.2339595853999,1.37620060295,431.463895002127,6.240399773025,437.823723417104,5.96561387164777,432.9736511,434.835186651235,5.98395703943662,434.03245771617,438.38117296476,5.92575153918916,433.183808190066,437.984492649794,5.96101452198271,433.584135861021,11.6166767625,2.88323049749734,0.714822782074999,10.2415,8.93525,4.9275,2.52296749999999,1.96814999999999,2.31217249999999,2.30021999999999,1.78077999999999,96.267218,97.09,2.45494,1.1675,1.8065,1.63775,3.3025,0.496,5.205,0.812499999999999,297.575,317.755,321.65,321.335,0.551,0.4035,0.642,0.425,1.3715,0.21,0.21,0.814399999999999,1.331725,1.67005,1.940025,2.4172,3.40705,4.58665,6.14955,6.913,0.381174999999999,0.64325,1.040575,1.484575,1.83925,2.7422,4.3572,6.073575,6.51595,0.475599999999999,0.480775,1.090175,1.39895,1.658225,2.8104,4.25875,5.99875,7.14005,0.316499999999999,0.624949999999999,1.1616,1.594475,3.07445,4.32055,5.974525,6.899925,1.23955,1.30055,1.75105,2.13705,2.51405,3.186825,4.988675,6.182125,6.660675,-0.3249,-0.889525,-0.229500000000004,9.75375,0.19775
1,8.25,0.5907211612,0.30083266625,0.68907828585,3.15539171040285,1.54459292284929,0.557186227232801,31.6291976613696,9.5615092191676,1.36959222485573,429.9685140125,5.610268128875,439.922009654312,5.9768449267152,433.372339745875,437.403565990212,6.02559202591348,434.815548975465,439.243401420716,6.00703547133994,435.095722966639,439.918276116978,6.02810224215246,435.448844879742,11.1235552375,3.3477417082976,0.658766149225,10.605,8.98624999999999,4.741,2.7272975,2.472125,2.3938925,2.09295,1.603105,96.28599,96.32875,2.6336875,1.09425,1.56725,1.593,10.14,8.917,11.475,7.69149999999999,301.9875,316.1375,321.6275,321.725,15.901,14.688,14.854,15.169,11.95425,0.5805,1.4325,0.824199999999999,1.3386,1.666125,1.94005,2.4172,3.40705,4.582725,6.148525,6.911975,0.382349999999999,0.642375,1.0415,1.478775,1.840175,2.7422,4.355225,6.071575,6.513975,0.477624999999999,0.478875,1.09115,1.39995,1.65725,2.810375,4.2568,5.996725,7.13905,0.318924999999999,0.623974999999999,1.16355,1.592525,3.073475,4.318725,5.972525,6.897925,1.235575,1.29865,1.749125,2.138,2.51505,3.1859,4.98865,6.180125,6.65965,-0.5284,-0.920825000000001,-0.629500000000002,8.25875,0.96775
1,8.75,0.9214324146,0.299199771875,0.9612279515,6.24494804471043,1.712282664625,0.5402998834,11.6909833504239,7.5393051949,1.3018587023,432.1300498225,6.194806088425,438.041616608459,6.04883215183966,433.161945439136,435.568588622105,5.82899359138443,433.291736363791,438.120147580784,6.04825437790488,433.495560456546,438.040706163812,6.0535552452115,433.796085284812,11.42918184125,2.91822967227475,0.616444797425,10.532,9.316,4.60275,2.56946,2.531275,2.28694,2.037975,1.43297,96.308654,97.9015,2.619025,1.14525,1.6545,1.7315,33.8525,56.0385,44.1,45.4855,295.2125,315.8375,316.0425,322.7,84.79,79.3905,77.316,76.693,74.41725,2.91025,8.55499999999999,0.833049999999999,1.344525,1.662175,1.940075,2.4172,3.407025,4.581725,6.14555,6.909,0.382524999999999,0.6415,1.043425,1.479775,1.841075,2.7422,4.35425,6.069575,6.511975,0.480599999999999,0.477925,1.0911,1.399,1.6563,2.810375,4.2558,5.994725,7.13705,0.322275,0.623599999999999,1.165525,1.5906,3.073475,4.317675,5.970525,6.896925,1.232525,1.29675,1.747225,2.1136,2.510375,3.185825,4.98765,6.178125,6.65765,-0.396000000000001,-0.957650000000002,-0.358650000000003,13.91,4.74025
1,9.25,1.0115900196,0.272971187175,0.8110006932,4.701952507286,2.1238366919,0.6478397575,23.24243663,7.27846625278745,1.52934995914045,431.33262594,6.12180233993556,437.961742538284,6.05764048625175,433.673720559203,434.367016730907,5.8749758302971,434.20580156166,437.967358480476,6.05399415225864,433.627731679871,437.89141956446,6.07056373362775,433.740443945588,11.33211070875,3.13900044538473,0.543045488899999,10.9475,9.348,4.53225,2.9433625,2.788825,2.753075,2.652165,2.187745,96.34426,97.105,2.6970725,1.567,1.91875,1.95125,71.5175,129.125,109.0875,101.81125,301.965,317.515,316.3975,322.8,235.421,205.6415,216.065,218.174,193.8835,7.89475,21.85,0.838999999999999,1.3485,1.6582,1.939125,2.4172,3.407025,4.58075,6.14355,6.908,0.384549999999999,0.640575,1.04535,1.4808,1.842,2.7412,4.352275,6.06755,6.51,0.482599999999999,0.477,1.09315,1.399025,1.655325,2.80975,4.2548,5.99175,7.135075,0.32565,0.622275,1.1665,1.58865,3.07345,4.3176,5.968525,6.894925,1.2275,1.29385,1.74655,2.1199,2.51505,3.185275,4.98765,6.176125,6.655675,-0.336250000000001,-0.922500000000001,-0.1496,26.6835,12.4545
1,9.75,1.8197185025,0.301564751875,1.81109447705,12.3963948582992,2.1830482259,0.614053627949179,36.3069445715999,7.55942971505,1.46427022524282,432.224128841664,6.18325185403045,437.760103233936,6.07545906775,432.925977138614,437.05468100124,6.03081979455,434.98885011677,437.834970268019,6.15468547202751,434.011963628531,437.845277928959,6.17923332662766,433.356352102102,10.8627440011006,3.66739782806577,0.49652735685,10.416,8.806,4.7175,3.22856,3.236775,3.10668,3.04354,2.74669749999999,96.335568,96.2185,3.00538,1.88,2.2145,2.171,106.75,215.9065,194.14,162.62875,299.365,319.815,317.12,323.3,421.88375,397.083,386.4755,391.987,327.711,12.99975,38.2229999999999,0.845899999999999,1.35345,1.6523,1.9382,2.4172,3.407025,4.57975,6.140575,6.906,0.388524999999999,0.6426,1.0463,1.48085,1.8391,2.7412,4.351275,6.06555,6.508975,0.484499999999999,0.479,1.094,1.400025,1.654375,2.80975,4.2538,5.989725,7.133075,0.3301,0.621,1.16845,1.5877,3.072475,4.31655,5.96555,6.893925,1.22335,1.290875,1.7447,2.1185,2.515025,3.185275,4.98665,6.1751,6.654675,-0.4048,-1.0686,-0.27625,49.8925,20.95975
