DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
4,1.75,0.3798945,3.432,3.9436525,1.63411666675,1.647565,0.032638889,-9.998232791,13.23235,0.167938856,-0.121719233,0.927,0.717,0.76475,91.240985565,78.9249,410.15905895,-24.31025,1.98675,0,1.73975,281.6,314.775,6.1594423235,-0.006756235,1.040187483,0.936203504,0.449132497,2.96394925,0.4911586015,0.7,0.368,1,1.5,2.6
4,2.25,0.399344,3.4375,4.295185,1.6362092575,1.67578144825,0.02875,-9.456265,12.99853635,0.2310148475,-0.112796321,0.90825,0.70375,0.756,91.2468273525,78.90485,409.8253524,-22.39225,1.97575,0,1.69425,283.1,314.75,6.24470058475,-0.005434063,1.064219275,0.971484667,0.4655171425,2.960722,0.4888685515,0.7,0.35,1,1.5,2.6
4,2.75,0.39026175,3.2135,4.20514,1.586366667,1.59274,0.034272025,-8.816114972,12.91635,0.211944666,-0.070885997,0.90825,0.706,0.7365,91.549686505,78.9075,409.3125907,-25.67525,1.94525,0,1.633,281.5,314.325,6.11224585,-0.0067467275,1.057790149,0.986723366,0.465305276,2.661,0.47853915425,0.7,0.35,1,1.5,2.6
4,3.25,0.376164,3.222,4.22434,1.676712222,1.6391975,0.034861111,-7.628825303,13.653775,0.13987000875,-0.495272662,0.8635,0.69375,0.7245,92.0152849075,78.9084675,410.085232175,-18.841,1.9645,0,1.7355,283.725,313.575,6.121554874,-0.005808595,1.060731838,0.986147646,0.46115728,2.6145,0.481024947,0.7,0.35,1,1.5,2.6
4,3.75,0.397259,3.0465,4.161641121,1.65475500025,1.6557825,0.036875,-6.71834,13.77965,0.21219101975,-0.54953043,0.82,0.681,0.683,92.280303905,78.9156825,410.9469532,-17.47975,1.96525,0,1.5915,283.675,313.45,6.10540599125,-0.00803171,1.08707069,1.053840883,0.4598711665,2.387119,0.477311219,0.7,0.35,1,1.5,2.6
4,4.25,0.42818358825,2.966,4.03427,1.67154444475,1.6847525,0.03458333325,-8.4325675,13.21825,0.168658252,0.073121464,0.819,0.6885,0.68875,92.96772742,78.9083275,411.2306103,-14.634,1.98975,0,1.61775,285.325,312.5,6.116893932,-0.0095136175,1.046640789,1.019546811,0.4774323445,2.43032525,0.4567645805,0.7,0.35,1,1.5,2.6
4,4.75,0.4404015,2.9435,4.1699075,1.5773188885,1.601075,0.037687142,-8.53956306775,13.952075,0.189396285,-0.198884127,0.81025,0.6945,0.67875,92.9685496925,78.906085,411.1347926,-15.4635,2.0105,0,1.62075,285.325,311.575,6.10676878025,-0.010112775,1.08664492525,1.08231200075,0.50996336275,2.42375,0.51297529375,0.7,0.35,1,1.5,2.6
4,5.25,0.436269,2.85825,4.46993,1.502569722,1.477625,0.035138889,-7.945455,11.563925,0.155967578,-0.023109304,0.82275,0.689,0.70175,93.1091850875,78.911325,411.314398425,-14.53,2.024,0,1.562,288.475,311.275,6.13367473325,-0.009043292,1.153975736,1.059320537,0.521994253,2.44,0.4811379435,0.7,0.35,1,1.5,2.6
4,5.75,0.439447176,2.87275,4.328563397,1.695183333,1.694825,0.0361805555,-9.03521,11.9258,0.15241538075,-0.11159083,0.79925,0.69775,0.6955,92.225980365,78.9191,410.724142025,-14.01075,5.83075,0.0815,2.31125,286.3,311.7,6.172626204,-0.0067587375,1.1543076655,1.043247029,0.491733981,2.205,0.469358072,0.7,0.3935,1,1.5,2.6
4,6.25,0.43731342,2.813,4.50262,1.526337778,1.515065,0.02739583325,-7.3764875,12.0808,0.2069390835,-0.460802289,0.8195,0.673,0.68625,93.0208662275,78.9330125,410.63033095,-8.7465,41.345,15.1,9.8025,285.525,310.5,6.20668664375,-0.01051815,1.1386825745,1.10542175575,0.49488304425,2.32814125,0.479588365,0.7,0.35,1,1.5,2.6
4,6.75,0.441669632,2.99175,4.5321825,1.346756111,1.324265,0.02375,-3.56792,15.28662418,0.254930214,-1.533348766,0.798,0.64175,0.6555,93.28336313,78.947425,410.5760882,5.1595,157.875,81.575,30.23,288.55,311.575,6.286980873,-0.00919978,1.22447438025,1.13767864175,0.52179249875,2.4225,0.44443058325,0.7,0.35,1,1.5,2.6
4,7.25,0.473043,3.66475,4.532255,1.226586667,1.2318,0.00944444475,5.97591,18.5042,0.2959489405,-1.828016978,0.69025,0.53825,0.5885,91.998149235,78.9654475,410.480413175,63.9375,339.6,204.575,76.94,288.525,313.8,6.3792266615,-0.0131564,1.205798491,1.114490915,0.52970841,2.881033,0.4036992805,0.7,0.35,1,1.5,2.6
4,7.75,0.46376,3.92125,4.5790325,1.02297572625,1.0646987645,-0.000138889,15.794175,22.6036,0.316594663,-1.401305206,0.62675,0.442,0.55,93.0544836925,78.98146,411.44291275,106.8,537.25,309.625,137.75,291.025,316.8,6.39159345375,-0.01723415,1.2036606105,1.08754113625,0.518358257,3.22225,0.4112742205,0.7,0.35,1,1.5,2.6
4,8.25,0.46978425,4.37675,4.66903,0.976548722,0.988376,-0.0111805555,25.09055,31.7933,0.3097900155,-0.452007114,0.579,0.41125,0.515,90.9285457575,78.9732,411.06861165,156.105,753.025,422.475,199.5,291.35,319.2,6.49635141175,-0.017936504,1.201390861,1.138648322,0.519496872,3.63775,0.4422982275,0.7,0.35,1,1.5,2.6
4,8.75,0.4747940335,4.88225,4.85084,0.973851966,0.980373003,-0.00451152225,34.1510913325,40.842025,0.370732125,1.321806704,0.57,0.40175,0.51375,90.144415645,78.9863,411.53904565,201.575,944.75,525.45,257.1,291.375,321.4,6.4011326605,-0.02379219775,1.23233091375,1.15415407675,0.52740839275,4.1356525,0.483500776,0.7,0.35,1,1.5,2.6
4,9.25,0.48604625,5.4315,4.6310511405,0.94196881875,0.97161637725,-0.015927567,38.9414,44.785125,0.4246037145,2.61405115,0.58225,0.41825,0.5105,89.5837050625,78.9815,410.4939175,242.6,1144,622.775,311.125,291.075,323.775,6.424315977,-0.0345796,1.241905794,1.241132547,0.55883808,4.489041,0.4751165655,0.7,0.35,1,1.5,2.6
4,9.75,0.501534,5.8155,4.7467485885,1.0385485995,1.15546278825,-0.0130054015,60.432425,52.280475,0.4303344355,5.150720829,0.6135,0.3955,0.52125,87.7253612275,78.98935,410.4907472,276.325,1309,705.35,366.225,292.225,325.45,6.52216883,-0.03430625,1.343692673,1.318491562,0.600447333,4.798,0.528892239,0.7,0.35,1,1.5,2.6
4,10.25,0.495595,6.1485,4.793045,1.07751,1.06563969525,-0.0087152775,64.9406,58.2376,0.43397975525,5.528798167,0.7005,0.43075,0.531,86.6094635025,78.99125,409.32999785,312.625,1449.75,778.2,415,293.8,327,6.567195235,-0.033968114,1.35238123225,1.33665344475,0.60511344675,5.0455,0.549600764,0.7,0.35,1,1.5,2.6
4,10.75,0.49861,6.40625,4.8568307685,1.0430669445,1.120850312,-0.006778762,76.3404,62.6875,0.3699182395,4.088928868,0.7135,0.48125,0.5535,84.78042846,78.9972,410.040984375,350.1,1583.75,836,448,294,328.2,6.6239597725,-0.03696585,1.377743694,1.3688813315,0.597198362,5.30747125,0.545569427,0.7,0.3615,1,1.5,2.6
4,11.25,0.5048355,6.67125,4.789285,1.0146144445,1.047575,-0.0030457725,87.4552,67.4176,0.400137997,4.251114266,0.6755,0.50175,0.598,82.43066824,78.9962,407.33099605,371.7,1671.25,887,477.75,292.75,328.8,6.71611336525,-0.038818,1.399200846,1.39693764,0.5832504305,5.682826,0.57271197,0.7,0.3585,1,1.5,2.6
4,11.75,0.5187197775,7.015,4.836945,1.067728889,1.0288925,-0.0075,85.959525,72.739975,0.373942283,7.70019556375,0.7285,0.531,0.599,81.32136387,78.986125,407.2393259,378.725,1722.5,915,499.1,296.2,329.9,6.78264899075,-0.049183325,1.404084441,1.452871884,0.594561814,5.9894875,0.60110596475,0.7,0.350375,1,1.5,2.6
4,12.25,0.53745048125,7.34,4.890155,0.90126094675,0.971504,-0.00524305575,77.5639340425,78.3796,0.318701047,7.68609254425,0.838,0.594,0.70975,80.5064877175,78.983175,408.3855524,372.3,1773.25,930.75,516.625,298.525,329.9,6.741195727,-0.040169325,1.3913368205,1.4910981555,0.5745486155,6.227848,0.60527016875,0.7,0.35,1,1.5,2.6
4,12.75,0.531775,7.74625,4.70351520525,1.057641111,1.073165571,-0.005,78.3485,75.361,0.317481483,7.68094392,0.89525,0.65375,0.747,78.544248745,78.9817,408.659942,376.6,1793.75,939.75,523.75,298.75,330.375,6.719333716,-0.04687895825,1.394480461,1.477922399,0.5635874565,6.5505,0.6266524575,0.7,0.3685,1,1.5,2.6
4,13.25,0.52488934625,8.0375,4.68827,1.1202144085,1.1495147735,0.002777778,79.5924,77.4175,0.31769928775,7.100045004,0.95875,0.7315,0.81975,77.9378313925,78.976725,409.13790885,366.7,1774.5,924.75,528.925,296.85,330.8,6.7566352555,-0.051684625,1.404293417,1.481009791,0.572758239,6.7515,0.652505195,0.7,0.397,1,1.5,2.6
4,13.75,0.5352285,8.29,4.628335,1.19794694475,1.20261,-0.002222222,68.875875,78.56225,0.2706718595,5.979173108,0.971,0.7625,0.8585,74.9202897325,78.9961,404.557483875,354,1735.5,903,521.95,294.925,331.825,6.841010318,-0.059437425,1.4139690655,1.49272685225,0.58079207975,6.9135,0.601499538,0.7,0.4,1,1.5,2.6
4,14.25,0.535599,8.5575,4.6994607805,1.10850138925,1.16622,-0.009583333,70.7076,72.8682,0.25663107275,5.599481026,1.026,0.8015,0.86625,73.6848367075,78.9776,403.6687673,329.45,1664.75,860.25,498.4,295.575,332.1,6.82202632825,-0.0531684,1.4039157435,1.49459529075,0.57905502975,7.0775,0.62589848775,0.7,0.363,1,1.5,2.6
4,14.75,0.5268755,8.365,4.6021170805,1.1601933335,1.17258,-0.00194444475,63.7485,79.965375,0.2607409255,6.753848332,1.117,0.859,0.93925,72.362647795,78.9743,404.7108978,293.725,1574,808.25,479.05,295.025,331.525,6.767171242,-0.061382575,1.42349300025,1.4377786595,0.5667766295,7.254,0.596291854,0.7,0.3865,1,1.5,2.6
4,15.25,0.5325665,8.5825,5.086035,1.2538533495,1.2729637785,0.0040972225,49.1273,72.3699,0.234415339,6.809359328,1.1945,0.8775,0.97325,71.52081448,78.9456,404.258261875,251.975,1422.75,735.75,442.675,295.95,330.7,6.60259647075,-0.0569082,1.425659493,1.502599413,0.5794124905,7.29775,0.611307058,0.7,0.392,1,1.5,2.6
4,15.75,0.53547075,8.805,4.99546381275,1.2980630555,1.331455,0.0026736115,53.0262,71.34635,0.2912066445,3.861662878,1.24875,0.90625,0.99625,70.829232605,78.9454,408.849554525,223.475,1321.75,674.075,417.475,294.475,330.85,6.6401221135,-0.0709651,1.3917235275,1.469970706,0.5665250105,7.5209425,0.58354659575,0.7,0.3785,1,1.5,2.6
4,16.25,0.5099625,8.6325,5.16571,1.31759222225,1.345695,0.0095138885,30.00595,65.83865,0.30573510325,4.230317763,1.24425,0.916,1.038,69.9023084925,78.939175,406.9466834,177.45,1139.75,583.975,367.875,295.375,331.55,6.6117695825,-0.0659601,1.373850022,1.4564368,0.554576625,7.381,0.578161692,0.7,0.3935,1,1.5,2.6
4,16.75,0.493063,8.4175,4.96217,1.40778888875,1.42601,0.0128472225,25.3247819475,63.105825,0.28282760775,3.619201773,1.2785,0.9415,1.09175,70.6818039625,78.931375,406.44035545,125.4925,951.75,485.725,318.55,295.075,328.65,6.90855302975,-0.05049805,1.337893867,1.3804818,0.533923216,7.186,0.560495257,0.7,0.4,1,1.5,2.6
4,17.25,0.4815945,8.275,4.76062,1.3112555555,1.3062075,0.016944444,21.431525,54.275575,0.3352765065,2.146005696,1.3125,0.943,1.06575,74.782597765,78.9175,405.83048135,90.12,754.175,392.325,260.15,294.475,328.1,6.80824511,-0.045096975,1.2937133525,1.393434565,0.527813373,7.195,0.51553991775,0.7,0.39,1,1.5,2.6
4,17.75,0.455451,7.89225,4.711985,1.38368,1.386335,0.02482638875,7.872715732,51.025325,0.27390115325,2.353840899,1.26625,0.95975,1.02425,75.5283267925,78.911,407.8575928,47.62,560.45,284.55,202.575,292.975,326.325,6.90340425625,-0.039406233,1.25031971425,1.18190626825,0.50938726075,6.754777,0.476264632,0.7,0.383,1,1.5,2.6
4,18.25,0.415328,7.23425,4.4136975,1.39858888875,1.36267,0.034236111,4.17912,38.7141,0.26982699425,1.955102217,1.27775,0.981,1.07,76.397139785,78.8991875,406.583050575,15.6625,367.1,184.025,134.7,291.275,324.9,6.924394544,-0.0339633,1.16263707975,1.11462597775,0.48364302775,6.419567,0.44356165125,0.7,0.3735,1,1.5,2.6
4,18.75,0.398356,6.9705,4.40883610025,1.444164167,1.352745,0.04875,-6.78747,27.4448,0.2378458,1.560151305,1.29775,0.99075,1.0995,79.4616344975,78.90005,407.09334475,-7.5505,188.25,90.175,70.1625,289.525,323.2,6.85364450825,-0.03247275775,1.091622645,0.985560247,0.459075157,6.15425,0.436161051,0.7,0.4,1,1.5,2.6
4,19.25,0.38293175,6.47375,4.0257505905,1.522554444,1.46867,0.067326389,-11.367476985,22.420225,0.24791645975,1.133620232,1.349,0.97725,1.09125,81.5273686225,78.896025,408.342124225,-21.1205,57.005,23.175,19.395,290.35,321.15,6.5929021715,-0.01475635,1.0823259135,0.982817099,0.4263869365,5.6495,0.44704583,0.7,0.3765,1,1.5,2.6
4,19.75,0.352138,5.6205,3.88168,1.59892805525,1.52875,0.070555556,-11.694575,15.1878,0.07882712,-0.242673365,1.27575,0.9315,1.0765,84.3729032575,78.9001,410.3549317,-27.65625,7.7175,0,2.58975,286,320.175,6.629116018,-0.0097708455,1.00103946,0.8795027,0.428771501,5.1155,0.4561065685,0.7,0.4,1,1.5,2.6
4,20.25,0.35558725,5.50325,3.7981,1.57678888925,1.53673,0.0440972225,-11.9914,16.33095,0.13056424775,-1.943723576,1.2385,0.83575,0.997,85.6055534425,78.9117,408.6996463,-29.91375,2.02725,0,2.0125,284.775,319,6.66763152325,-0.009222725,1.036262614,0.9642876015,0.42750002825,4.816,0.46956225225,0.7,0.35,1,1.5,2.6
4,20.75,0.34873,5.1195,3.88832,1.56691444425,1.56543,0.03677083375,-11.723502825,14.5598,0.237112466,-1.768152506,1.1955,0.77125,0.91475,86.1565454725,78.9254,408.2564455,-25.37825,1.98875,0,2.006,285.825,318.5,6.510114413,-0.00758828,0.998001358,0.914302261,0.4180647545,4.6,0.50045847,0.7,0.35,1,1.5,2.6
4,21.25,0.3429136295,5.10025,3.829165,1.56632583325,1.57675,0.04125,-11.618775,15.924275,0.161106667,-1.084593627,1.14475,0.77025,0.8905,86.2395884325,78.929575,410.7480222,-21.4525,2.00225,0,1.939,288.35,317.925,6.3248236325,-0.008040945,0.9846440315,0.88689318725,0.417512483,4.63675,0.50326925025,0.7,0.3535,1,1.5,2.6
4,21.75,0.3739645,5.05125,3.87646800775,1.5328769445,1.51798,0.04013888925,-11.002198035,13.7238,0.115877768,-0.19020227475,1.148,0.71675,0.84775,86.07446027,78.9295,410.166263875,-25.621,1.9835,0,1.863,286.75,317.475,6.244099199,-0.00877955,0.99125456575,0.91993650825,0.4362933355,4.493,0.51472791,0.7,0.35,1,1.5,2.6
4,22.25,0.3591583285,4.62975,4.1336325,1.69046972225,1.647075,0.0307291665,-9.5197025,13.3847,0.233124648,0.13628612425,1.1435,0.76175,0.81725,85.7131746775,78.927475,411.21273845,-24.7565,1.98875,0,1.96175,283.575,316.8,6.314542402,-0.00478293,0.987359471,0.90674061,0.40738924,4.3445,0.5078233015,0.7,0.35,1,1.5,2.6
4,22.75,0.37951125,4.6845,4.103690122,1.706975,1.701245,0.04213531,-12.7194239,15.4087,0.21407905475,-0.5593475465,1.13625,0.72325,0.79775,88.6274951775,78.92336,411.13994035,-23.79575,2.0005,0,1.8015,286.6,317,6.43969168025,-0.00721758,1.060663651,0.94163559525,0.4331746355,4.1492925,0.540365148,0.7,0.35,1,1.5,2.6
4,23.25,0.379988,4.4485,4.21149782975,1.65202333325,1.6523,0.03055555525,-12.657634775,12.2221,0.28380300575,0.100115576,1.13325,0.72275,0.8085,89.285539265,78.9155,409.7451461,-28.98875,1.99225,0,1.87125,284.45,317.55,6.2851127915,-0.00809171,1.040975504,0.903914819,0.419895225,4.05745625,0.533861976,0.7,0.35,1,1.5,2.6
4,23.75,0.3742375,4.21,4.29807,1.745365556,1.73806,0.029722222,-13.8577,12.1515,0.222487383,0.11643249375,1.0945,0.7275,0.7925,89.04543709,78.9203,409.542081425,-27.84625,2.00725,0,1.7475,282.35,317.25,6.2980283345,-0.00970817,1.0080822395,0.86305794325,0.433393078,3.915,0.528527408,0.7,0.35,1,1.5,2.6
5,0.25,0.39949575,8.65,3.2599625,2.4013256925,2.36737,0.04031250025,-11.6628,12.7284,0.255967905,-10.9851498025,7.305,8.21,8.455,91.904722775,78.909325,407.79258815,-30.20225,1.72575,0,2.333,305.6,339.8,8.3824799905,-0.0070196,0.9640291665,0.86446772725,0.44176471275,8.6105,0.55476089075,10.34625,10.44375,7.110375,5.3,5
5,0.75,0.3747383305,8.575,3.0025525,2.303807778,2.31173,0.040486111,-11.772525,12.2628,0.33357066075,-12.7107197075,7.122,7.9685,8.21,92.238398975,78.90165,407.20683095,-28.0915,1.7245,0,2.42375,303.475,338.75,8.5554759575,-0.008014295,0.930867875,0.815382732,0.418523596,8.4575,0.53637529825,10.00375,10.25,7.16,5.3,5
5,1.25,0.367458191,8.277,2.868805,2.45825194425,2.42621,0.04263888875,-12.8166,10.999925,0.2602322,-10.7537098625,6.911,7.8035,7.9935,92.95750107,78.8834,407.6489586,-33.517,1.75275,0,2.3195,302.35,337.775,8.561054657,-0.0064993295,0.94539376725,0.8173857365,0.419776482,8.09875,0.55486189075,9.7,10.15,7.2,5.3,5
5,1.75,0.380295,8.365,3.01755783275,2.145613333,2.1140325,0.0330208335,-10.492075,8.97318,0.35480196025,-11.7139453175,6.724,7.6,7.767,92.270678975,78.872875,407.4973901,-28.62625,1.79125,0,2.3355,306.175,336.825,8.4132081835,-0.00618343,0.98320530625,0.8207829905,0.42679181125,8.212,0.525485234,9.38125,9.865,7.2,5.3,5
5,2.25,0.3876135,8.09,2.9311159605,2.387571111,2.342712972,0.0359027775,-9.348335,8.85155,0.335254613,-10.453140805,6.632,7.4325,7.54,93.52748154,78.871175,407.63340495,-26.544,1.77825,0,2.24575,307.2,336.65,8.394899172,-0.00692736925,0.953470503,0.84225768,0.451948006,7.893,0.534279702,9.05875,9.70875,7.2145,5.3,5
5,2.75,0.378364,8.085,3.0041225,2.252395556,2.2177625,0.037361111,-10.64635,10.13775,0.221005164,-9.75651542725,6.516,7.2345,7.319,92.80425493,78.8631,408.5442307,-23.81925,1.74675,0,2.259,304.8,337.025,8.26436763875,-0.00525352,0.9467642425,0.848532386,0.42515457075,7.9669985,0.557711848,8.82,9.60625,7.22325,5.3,4.9625
5,3.25,0.3617435,7.853,2.78647,2.0257927775,2.029545,0.05090277775,-9.55529,9.4874275,0.218943788,-9.25781804825,6.427,7.044,7.1415,94.32879681,78.8822425,408.8743743,-25.0525,1.743,0,2.16725,305.3,336.55,8.321330964,-0.005942045,0.916291984,0.811963053,0.407298416,7.7625,0.53234888475,8.56625,9.405,7.225,5.3,5
5,3.75,0.359017,7.6925,2.917225,2.0208652775,2.00758,0.0339930555,-8.8993325,7.781255,0.26408181575,-8.744198918,6.307,6.888,6.9335,95.276700365,78.870775,408.350488525,-20.41375,1.755,0,2.2535,307.275,335.55,8.363324536,-0.00592448725,0.868974108,0.774086559,0.400777993,7.50475,0.5405822585,8.3625,9.25,7.2625,5.3,5
5,4.25,0.35956525,7.4315,2.885667728,2.058941111,2.04538,0.0404166665,-6.72172,7.9968866935,0.334604531,-8.615642029,6.1505,6.76075,6.808,95.87562439,78.875635,408.2832318,-18.542,1.76525,0,2.214,306.4,334.8,8.58304403625,-0.004100429,0.83737208,0.76142695,0.403032257,7.389,0.536635817,8.1625,9.075,7.2,5.3,4.975
5,4.75,0.38785725,7.5555,2.80333,2.057674722,2.05751,0.02802083375,-7.2382775,7.929925,0.22561603675,-8.1398025765,6.03375,6.61,6.63975,95.9067261775,78.87415,408.5787321,-23.805,1.89625,0,2.27,305.4,334.4,8.471802023,-0.0039836975,0.8838667615,0.806451125,0.4147902515,7.4645,0.54898832875,7.9535,8.95,7.2,5.3,4.95
5,5.25,0.3920525,7.479,2.84932,2.0214044445,2.0415075,0.035138889,-8.39664995725,8.73621,0.32573379125,-8.198827956,5.941,6.45475,6.4765,95.79372497,78.8662,409.264415925,-17.374,9.0625,1.385,2.506,304.8,334.2,8.43899356375,-0.005902655,0.921940775,0.831212267,0.400140986,7.348,0.5454590185,7.72025,8.8125,7.2,5.3,4.975
5,5.75,0.365932,7.5745,2.901480966,1.8895677775,1.90482,0.0267708335,-6.387207175,11.04735,0.364641712,-8.6633373155,5.825,6.338,6.328,95.7966918225,78.8796,408.870004975,-8.704,52.6025,23.57,5.916,306.1,336.5,8.464434397,-0.0060780565,0.887240666,0.74518387,0.408199706,7.383,0.499347457,7.54925,8.625,7.2,5.3,4.95
5,6.25,0.3740925,7.68275,2.90636,1.201702778,1.2386275,0.00875,-1.33285,17.78845,0.552482467,-7.983769079,5.7535,6.20475,6.20975,94.5060595625,78.9044,407.7659977,24.25,191.75,103.6,16.05,306,340.4,8.73315063525,-0.007833335,0.903318564,0.81001848125,0.39767459225,7.7185,0.469911694,7.4,8.5,7.2,5.3,4.95
5,6.75,0.385425579,8.4025,2.965725,0.653844333,0.70194425,-0.02501041425,19.03205,25.9474,0.6229340735,-4.378375013,5.72775,6.12,6.16675,93.986481075,78.9202,406.9042542,97.97,374.45,208.6,27.91,305.1,347.6,8.861995178,-0.0176781,0.910407601,0.825542246,0.426721221,8.29375,0.3912707665,7.392,8.375,7.2,5.3,4.95075
5,7.25,0.398483,8.905,3.26113,0.223034746,0.258817427,-0.031111111,45.38785,36.64375259,0.53691173,3.436145573,6.01025,6.136,6.28625,92.533876595,78.9345,406.55706185,177.7425,557.75,307.35,39.3575,303.525,356.625,9.092146139,-0.02749855,0.99026883,0.874281318,0.4473398305,8.889366,0.4767337635,7.325,8.25,7.2,5.3,4.955
5,7.75,0.42443525,9.64,3.3005275,-0.269933111,-0.18258825,-0.0275,77.6538,47.842075,0.542454221,17.39643793,6.2345,6.27225,6.46475,91.492983245,78.94595,406.249704075,266.9125,766.3,414.725,49.595,303.6,364.35,9.0975666255,-0.03296135,1.012397455,0.9749436825,0.4745347305,9.4935,0.6082827775,7.36,8.175,7.2,5.3,4.96
5,8.25,0.450059,10.235,3.33128668475,-0.83847077775,-0.771161,-0.0252083335,112.26105835,59.3013,0.520831486,35.2014073,6.67425,6.47775,6.825,90.31109917,78.96665,406.57767175,344.105,964.25,513.775,59.5125,304.1,372.65,9.074371892,-0.0401935,1.086373241,1.085702438,0.499806018,9.9195,0.747507191,7.45,8.05,7.2,5.3,4.97075
5,8.75,0.475871,10.6375,3.3065675,-1.28581583325,-1.18175,-0.0229861115,155.3555,76.59735,0.54917828,57.294662425,7.208,6.794,7.31425,90.1596927175,78.971125,405.75858405,426.9875,1150,606.85,68.0125,306.775,382.225,9.1944827765,-0.058347975,1.156103406,1.123047144,0.532830351,10.296,0.893584915,7.68925,7.9025,7.2,5.3,4.98575
5,9.25,0.486255,11.065,3.317855054,-1.59963416625,-1.5026,-0.012257063,176.2735,89.625,0.50008256625,76.29916977,7.6285,7.226,8.0345,90.247748935,78.9814525,405.376160625,496.9925,1323,697.075,77.91,308.375,391.675,9.476997529,-0.0676047,1.173409562,1.168109584,0.543788562,10.80225,1.0037828445,8.18,7.8,7.2,5.3,4.99575
5,9.75,0.490112,11.4,3.3719275,-1.85686047875,-1.8435475,-0.00045138925,209.178,100.2438,0.585329749,88.2082717575,8.295,7.689,8.93,89.14468918,78.9817675,406.5665568,553.69,1469.75,775.3,82.3,313.3,398.4,9.618718146,-0.06627195,1.20053939775,1.22630310625,0.54775050375,11.123,1.138217905,8.8,7.8,7.199625,5.33525,4.999625
5,10.25,0.5079552175,11.6525,3.43328,-1.794224421,-1.7981509165,0.00406250025,231.125,107.5259593,0.499590112,97.8006178075,8.87,8.16,9.935,85.5172894675,78.97945,405.8134179,603.76,1602,837.5,88.5,314.25,405.1,9.630620009,-0.066717725,1.227349746,1.29241218475,0.5525484495,11.48529,1.199970833,9.48,7.750375,7.1925,5.39025,5
5,10.75,0.522805677,11.6975,3.4240812675,-1.893655556,-1.9739230275,0.01600694425,259.73525,114.54017975,0.465054087,99.46607232,9.11,8.84,10.94,84.14946795,78.977325,406.980787,649.85,1718.5,894,94.025,317.05,412.375,9.680201788,-0.0709585485,1.296934843,1.35396049725,0.5754667935,11.87,1.2687241205,10.15625,7.8,7.1665,5.3225,5
5,11.25,0.5480275,12.045,3.4864325,-2.069832222,-2.022877646,0.0128125,271.63975,133.8715,0.5620074565,105.275106,9.49,9.585,11.72,82.957478505,78.982025,406.0918856,672.55,1793.5,926,96.85,319.425,419.375,9.8893746585,-0.086964575,1.332595212,1.361502846,0.581612414,12.039,1.2816737095,11.05,7.9,7.1,5.3,5
5,11.75,0.55061925,12.4045,3.616845,-1.7916816665,-1.719215,0.00674205225,289.60267385,135.011,0.27485915375,102.7490633,9.845,10.2925,12.52,80.915937075,78.985005,405.29246065,700.525,1859,956.25,99.675,320.025,424.225,9.94110680325,-0.09739345,1.32906045,1.411729436,0.578687029,12.1695,1.352457023,11.85,8.125,7.1,5.39575,5
5,12.25,0.5586705,12.8025,3.68293,-2.046546667,-2.0795,0.000940569,305.27775,141.8267026,0.368038061,102.39070385,10.12,10.7375,13.5475,80.1214213775,78.981105,406.183108525,716.225,1904,977.5,102.8,319.925,425.375,9.76955251075,-0.09162905,1.384956279,1.4637433755,0.593187994,12.3775,1.3744688985,12.8375,8.275,7.1,5.4,5
5,12.75,0.575932,13.155,3.7708125,-1.84964138875,-1.837005,0.009027778,301.034,142.08475,0.337953039,99.5500773125,10.4675,11.2725,14.2675,77.8303176025,78.96667,407.5779389,717.425,1920,981.25,102.025,321.975,431.025,9.881217884,-0.095679625,1.421538229,1.466498014,0.6060930775,12.79412,1.4029440675,13.7575,8.35,7.1,5.37275,5
5,13.25,0.578962,13.365,3.743,-1.95496583325,-1.99815,0.0102777775,291.829,146.44975,0.329557195,92.85325549,10.75,11.74,15.055,76.228141425,78.966875,407.3476111,694.25,1900.25,967.5,100.85,322.45,435.4,9.90767009,-0.09774585,1.490332178,1.496405694,0.618569317,12.836,1.388406455,14.775,8.8,7.1,5.397,5
5,13.75,0.580598,13.59,3.66291,-1.8006944445,-1.81352,0.002083333,291.0545,140.7329694,0.339364675,92.92410885,11.04,12.06,15.685,74.780668685,78.96145,406.2152228,676.5,1864.25,956.5,100.5,321.3,432,9.7453254315,-0.10077225,1.47051794325,1.516323643,0.61494972425,13.17,1.357505064,15.45,9,7.1,5.4,5
5,14.25,0.575587,13.742,3.79617,-1.639497778,-1.532235,0.00260416675,296.00991165,141.6625,0.363486791,90.55110117,11.36,12.415,15.985,75.583101215,78.957625,407.0621677,646.8,1794.5,915.5,97.9,320.6,430.6,9.767948663,-0.11873275,1.4333848715,1.5451002975,0.6001918805,13.535815,1.354226564,16.15,9.33,7.0985,5.4,5
