DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_3_1_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT
6,20.75,0.4172835,385.211143475,-26.204063,1.0820245,3.82825,8.065,13.7425,14.1275,2.34625,0.10407225,0.318995,0.236174,0.108014,-0.1486925,99.699997,43.91999925,5.1629975,11.915,15.328842,0.041195,11.17,8.36,4.47425,1.646,0.59525,1.36925,12.975,11.6225,9.435,7.6275,4.1865,2.68975,4.82196025,1.6394855,296.07480625,359.029396
6,21.25,0.456403,386.1906433,-28.233448,0.788464,3.34475,6.86,12.2175,12.365,2.48075,0.108518,0.30108525,0.28656975,0.12135075,-0.135568,99.699997,49.39999925,4.2572425,10.73,14.540649,0.03830325,10.5225,8.26,4.4765,1.664,0.59425,1.367,12.73,11.635,9.5275,7.62325,4.18975,2.678,0,0.749766,292.89908575,352.20795475
6,21.75,0.65279,386.9594803,-25.177176,0.85248975,2.802,5.543,11.225,10.4975,2.597,0.11536075,0.335532,0.268651,0.128713,-0.1430775,99.7249985,54.465,3.4064825,9.4075,14.1425475,0.033547,9.505,8.1275,4.45975,1.68275,0.59475,1.36275,12.5925,11.6825,9.61,7.62325,4.19275,2.6765,0,0.64345725,289.9608535,347.69867725
6,22.25,0.7338545,387.92381285,-27.0926145,0.71901275,2.29075,4.3955,9.77,8.575,2.737,0.1343005,0.365442,0.320013,0.153071,-0.146791,99.699997,57.54250175,2.9612425,8.4425,13.594925,0.03293325,9.07,8.045,4.43525,1.7035,0.59475,1.36075,12.3025,11.72,9.6675,7.62875,4.19575,2.6755,0,0.67196225,285.456856,344.9763715
6,22.75,0.66596075,388.312477125,-28.2695285,0.171385,1.81975,3.24225,8.2275,6.12175,2.79,0.13089575,0.37257,0.302706,0.15902,-0.15238525,99.699997,60.8874985,2.3927575,7.65225,13.232262,0.02731,8.1825,7.96425,4.4055,1.72225,0.5945,1.36,11.9475,11.72,9.7375,7.638,4.197,2.66975,0,0.78527975,283.670685,341.836754
6,23.25,0.6571875,388.9855042,-28.544004,-0.02245925,1.3195,2.17325,6.555,3.6025,2.75125,0.12435975,0.409358,0.311686,0.157793,-0.146236,99.699997,62.35749875,2.1423675,7.22075,12.897339,0.026566,7.659,7.871,4.369,1.77,0.5945,1.35925,11.63,11.7075,9.7975,7.65,4.199,2.6655,0,0.7946255,279.6163555,341.2955935
6,23.75,0.68627825,389.120292625,-28.378909,-0.12874425,0.85375,1.39875,5.10825,2.09875,2.4935,0.11589225,0.400219,0.315728,0.149888,-0.1482245,99.699997,64.839996,1.9097375,6.44,12.659332,0.02269225,7.265,7.762,4.329,1.75725,0.5945,1.35925,11.45,11.685,9.845,7.66,4.20125,2.66275,0,0.78808375,276.71436325,337.6752625
7,0.25,1.2379745,379.5216446,-30.21201775,-0.92354225,-0.938,-1.73025,0.69375,-4.19875,2.48675,0.12355425,0.363675,0.31182025,0.154194,-0.1777935,99.5,69.88749675,1.78312,9.7275,14.58956925,0.01908025,10.81,14.085,13.29,12.3175,8.695,5.1035,14.4925,15.24,14.26,12.5825,8.68,5.6195,0,0.47850475,306.3710025,347.54071775
7,0.75,1.1650985,379.745956425,-28.2064085,-1.0402915,-1.3925,-2.1475,-0.6525,-5.5165,2.4075,0.11166475,0.34258575,0.30476475,0.14420025,-0.172935,99.4250015,72.03499975,1.5257425,9.4125,14.4170685,0.0155685,10.465,13.965,13.265,12.33,8.7025,5.104,14.1925,15.155,14.265,12.5975,8.68,5.61975,0,0.62243,307.0990065,351.38575
7,1.25,1.0924435,380.29276275,-26.615772,-1.271677,-1.76025,-2.75375,-2.04025,-6.671,2.3245,0.11147175,0.332234,0.312264,0.131938,-0.162873,99.4250015,73.56250025,1.401605,9.295,14.269501,0.01728675,10.1625,13.8725,13.2125,12.34,8.7025,5.1055,13.995,15.095,14.28,12.6125,8.68,5.621,0,0.5999995,310.2194215,350.28648375
7,1.75,1.125016,380.6318054,-27.061829,-2.11105175,-2.13625,-3.2665,-3.13675,-7.6925,2.379,0.1250585,0.400617,0.312905,0.146395,-0.166331,99.5,74.06249825,1.289075,9.11,14.19653325,0.017287,9.9175,13.72,13.16,12.35,8.7025,5.106,13.7625,15.0425,14.27,12.62,8.6825,5.62125,0,0.62102775,308.73299425,347.030075
7,2.25,1.103475,380.012046825,-27.341758,-1.33098025,-2.47475,-3.66475,-3.8,-8.8425,2.38675,0.11743975,0.36497625,0.297437,0.14289325,-0.16238375,99.400002,74.3875005,1.2340775,8.9225,13.82997925,0.013592,9.585,13.58,13.105,12.35,8.71,5.10725,13.55,14.9975,14.2525,12.6325,8.6825,5.6225,0,0.633878,312.44551125,347.4136125
7,2.75,1.076014,380.5858612,-25.887159,-1.888403,-2.6415,-3.982,-4.545,-10.02,2.344,0.10233225,0.3365225,0.31224975,0.13404975,-0.17563825,99.400002,76.26,1.12616,8.7475,13.694672,0.013067,9.2775,13.47,13.05,12.35,8.7125,5.10775,13.2675,14.925,14.2225,12.6525,8.6925,5.62125,0,0.59859775,312.4029465,345.68672925
7,3.25,1.031152,380.3645935,-24.059046,-0.814932,-2.826,-4.12325,-5.17975,-10.655,2.207,0.114523,0.340773,0.290252,0.137187,-0.16089925,99.5,77.202501,1.020825,8.4225,13.6382445,0.01110975,8.965,13.385,13.005,12.35,8.72,5.11,13.095,14.87,14.17,12.67,8.6925,5.6195,0,0.535981,313.14834625,344.81884025
7,3.75,0.9673945,380.3817444,-26.9246475,-1.348782,-2.95525,-4.50475,-5.96925,-11.245,2.202,0.1061975,0.364615,0.297218,0.122851,-0.140531,99.5,77.87249975,0.9692,8.1575,13.419495,0.01402075,8.665,13.265,12.9675,12.3475,8.7225,5.112,12.925,14.8125,14.1625,12.69,8.695,5.61825,0,0.624299,312.823265,344.42832175
7,4.25,0.9059855,381.0535126,-21.94127175,-1.45907175,-3.15475,-4.7325,-6.606,-11.835,2.337,0.12290625,0.380149,0.316204,0.133213,-0.144465,99.5,78.04500025,0.937705,7.9255,13.391205,0.010946,8.585,13.14,12.9325,12.3375,8.7225,5.114,12.78,14.745,14.145,12.6925,8.695,5.62,0,0.71471925,315.109665,345.49850475
7,4.75,0.5522045,382.18370055,-21.01376075,-0.556664,-3.272,-5.08225,-7.095,-12.4275,2.204,0.14336875,0.387764,0.30926,0.140015,-0.15458,99.5,78.4250015,0.8675325,7.64225,13.289886,0.009667,8.5825,12.985,12.8775,12.3275,8.725,5.116,12.58,14.6825,14.11,12.69,8.695,5.621,3.25840975,1.36635425,317.91350525,345.617691
7,5.25,-0.218468,382.26091765,-17.10682925,0.029217,-3.6365,-5.112,-7.78375,-12.88,2.191,0.1564095,0.384479,0.33313,0.161557,-0.157904,99.5,78.00500125,0.8471425,7.42375,13.24884,0.007225,8.495,12.87,12.8075,12.3125,8.725,5.118,12.4525,14.595,14.0625,12.6925,8.6975,5.62225,15.735973,2.7778025,318.968262,347.53361525
7,5.75,-0.888692,382.2248993,-9.461349,1.6295475,-3.7525,-5.22825,-8.1575,-13.095,2.15525,0.178468,0.425859,0.35341,0.207941,-0.205114,99.5,77.6400015,1.0042175,7.94825,13.399963,0.01125275,8.8225,12.7675,12.745,12.2925,8.7275,5.12025,12.365,14.5225,14.035,12.695,8.6975,5.62875,36.446247,5.89088475,317.4404295,351.8474195
7,6.25,-1.74515325,381.075592,-4.60763375,9.52956525,-3.67375,-5.188,-8.8175,-12.98,2.4865,0.2143745,0.51600575,0.4602625,0.24828975,-0.2137335,99.5,75.5249995,1.2478575,8.92,13.88286575,0.0109665,9.3725,12.64,12.695,12.2725,8.7375,5.123,12.345,14.43,14.0025,12.7125,8.7075,5.6375,53.40651975,8.8154165,318.00533325,357.60614
7,6.75,-2.67104175,380.239585875,2.05833475,16.959359,-3.638,-5.10275,-9.1025,-12.94,2.667,0.23683175,0.60353,0.47429975,0.29019025,-0.2414765,99.5249995,72.95249725,1.48984,9.61,14.24542225,0.0123665,10.2325,12.5275,12.6425,12.2475,8.7375,5.126,12.255,14.35,13.95,12.7275,8.7075,5.64025,83.34108125,12.67289175,320.43794275,363.30887575
7,7.25,-3.5771545,378.947403,13.12535075,23.924189,-3.53775,-4.7695,-9.3275,-12.275,3.019,0.266979,0.615696,0.541461,0.32087825,-0.266521,99.5249995,67.36249925,1.9337,10.175,14.551285,0.026015,10.995,12.45,12.5925,12.22,8.7375,5.1335,12.28,14.27,13.915,12.745,8.7175,5.64675,112.126116,17.5046645,316.9309085,370.264763
7,7.75,-3.91236175,377.819366475,20.51770225,41.927862,-3.43425,-4.1875,-9.1925,-11.755,3.26225,0.2822875,0.671307,0.673582,0.34422575,-0.28125975,99.5249995,62.67249975,2.44039,10.7775,14.89797975,0.03866125,11.8575,12.375,12.5525,12.215,8.7375,5.14225,12.3025,14.2125,13.8925,12.7525,8.725,5.65325,138.855072,21.2242895,320.04956825,373.689728
7,8.25,-4.42583625,375.603095975,34.4054855,54.80975975,-3.073,-3.53,-8.765,-10.7225,3.32625,0.322284,0.74665675,0.70413975,0.35798325,-0.3040735,99.5249995,59.317499,2.94711,11.02,15.550232,0.058699,13.1025,12.3225,12.495,12.2,8.745,5.151,12.555,14.145,13.8575,12.765,8.7325,5.6575,183.48122425,26.86680975,321.01035275,377.905182
7,8.75,-4.45515025,374.2879944,46.135152,73.76547225,-2.6895,-2.65725,-8.0975,-9.1475,3.5535,0.33397225,0.8077725,0.77748375,0.390891,-0.33807025,99.5,55.14749925,3.37463,11.785,16.11544,0.09681,13.7475,12.2625,12.4175,12.165,8.745,5.16075,12.84,14.05,13.82,12.765,8.7425,5.661,216.4017715,32.453259,325.999603,383.299416
7,9.25,-5.0508455,373.6139908,59.370792,83.857567,-2.22675,-1.3675,-6.939,-6.5225,3.7195,0.3435445,0.865792,0.8309225,0.42272425,-0.320983,99.5,52.47500025,3.9409675,12.37,16.37381,0.114391,14.6425,12.235,12.335,12.12,8.745,5.1695,13.26,13.97,13.76,12.7625,8.7525,5.66325,292.85031925,42.13549325,326.257538,391.576523
7,9.75,-5.46422525,373.421394325,75.250687,101.302099,-1.738,0.361,-4.9745,-2.87575,4.1715,0.3660435,0.97622075,0.90239575,0.44662575,-0.347066,99.5,49.19499975,4.311675,13.1475,16.671814,0.146111,15.665,12.2375,12.2775,12.075,8.745,5.18225,13.5925,13.935,13.7,12.765,8.76,5.66525,331.89234925,48.8317525,326.8335035,395.22612025
7,10.25,-5.4986805,372.6206055,77.96171225,110.044937,-0.92875,2.4265,-3.08275,0.97725,4.39725,0.376349,0.9801855,0.96793275,0.44525775,-0.37545875,99.5249995,48.02500025,4.797565,13.92,17.286949,0.19318425,16.87750075,12.3125,12.2225,12.0375,8.7525,5.18825,14.08,13.915,13.65,12.7675,8.765,5.6795,395.88764925,57.275673,328.577759,404.4021685
7,10.75,-5.43285575,371.8197021,97.21420475,134.25556575,-0.06925,4.91,-1.1355,4.85275,4.47675,0.3715505,1.036442,1.075174,0.467308,-0.403819,99.5,46.84500025,5.42745,14.6525,18.099365,0.23427375,18.01499975,12.43,12.1925,12,8.755,5.19475,14.555,13.885,13.6075,12.7725,8.775,5.69,476.05120125,68.29903825,333.55757125,410.60445375
7,11.25,-5.304972,371.7943115,105.932648,143.507801,1.299,6.58425,1.4195,7.7475,4.50425,0.382573,1.094391,1.102139,0.469335,-0.4063445,99.5,44.64000025,6.12472,15.22,18.40991175,0.233016,18.8974995,12.5975,12.1925,11.98,8.755,5.201,14.845,13.85,13.5725,12.7775,8.7775,5.696,500.5838855,73.32473375,334.15835575,413.7523955
7,11.75,-5.1402425,371.118103,93.05960075,142.843123,2.44,8.2975,3.638,10.6325,4.495,0.391106,1.093433,1.065411,0.499346,-0.40345,99.5,44.04750025,6.64218,15.6175,18.826569,0.1972805,19.810001,12.7725,12.1925,11.96,8.755,5.20625,15.2025,13.8325,13.5525,12.7875,8.785,5.6985,455.186691,65.42053025,334.07440175,421.60313425
7,12.25,-5.072617,370.9825134,76.9314415,143.361473,3.378,10.26,6.05775,13.175,4.54875,0.393123,1.144681,1.110442,0.490195,-0.407244,99.5,42.18749875,7.3513075,16.0225,18.974274,0.222198,20.6250005,12.9325,12.2025,11.9475,8.7625,5.20875,15.66,13.8625,13.54,12.7925,8.785,5.70075,451.79886675,63.96024925,335.6451795,425.54937
7,12.75,-4.86445675,370.9700928,82.092155,152.322982,4.20025,11.4775,8.2825,15.8375,4.28975,0.3758015,1.154644,1.140764,0.498545,-0.403485,99.5,41.12249825,7.5323075,16.66499975,19.150879,0.179514,20.74499925,13.045,12.235,11.9325,8.7625,5.2115,16.02250025,13.89,13.5475,12.78,8.7975,5.7065,437.289513,62.6915585,335.1079635,424.66660325
7,13.25,-4.6155065,370.7037964,76.550041,145.0627365,5.072,12.3575,10.4025,18.53,4.38475,0.396256,1.174773,1.134947,0.494225,-0.420592,99.5,39.13499925,8.1283775,17.09999975,19.421661,0.153525,21.27749925,13.2625,12.305,11.9275,8.765,5.2145,16.06749925,13.945,13.5525,12.77,8.795,5.70775,444.719429,63.90417875,338.290398,431.94262725
7,13.75,-4.396152,371.162178075,66.8811685,136.3853455,5.62025,13.08,11.6,20.2975,4.3905,0.38897125,1.223179,1.191476,0.485181,-0.435994,99.5,37.42749875,8.8138225,17.4625,19.583237,0.1316765,21.39249925,13.4625,12.3775,11.9325,8.7725,5.21825,16.275,14.0325,13.545,12.7475,8.8025,5.70875,427.24279775,62.668195,340.141716,428.54296075
7,14.25,-4.177659,370.751945475,56.4377435,129.806717,6.05525,14.1875,13.065,21.38500075,4.46675,0.388816,1.144974,1.118676,0.495696,-0.43077,99.5,36.89499925,9.2026225,17.97250075,20.044556,0.1371395,21.54249975,13.665,12.45,11.92,8.7725,5.221,16.4525005,14.1825,13.55,12.735,8.8025,5.7105,414.0885845,60.4672635,340.7295155,430.92390425
7,14.75,-3.930434,370.267814625,56.37253725,125.6283185,6.149,14.6775,14.22,21.71750075,4.437,0.40554375,1.17317375,1.09145875,0.500176,-0.4058285,99.5,35.852501,9.6093375,17.90999925,20.83136,0.11767425,21.115,13.7275,12.55,11.9275,8.7725,5.22425,16.6250005,14.2425,13.575,12.735,8.8025,5.70825,345.2568435,49.394837,339.20309425,428.3374255
7,15.25,-4.035138,369.811813325,47.9091165,118.9715255,6.137,14.0775,15.2875,22.4200005,4.5155,0.41146875,1.1637055,1.07936475,0.48596,-0.440018,99.5,35.7925005,9.4839125,17.7875,20.67104325,0.123983,20.6775,13.91,12.665,11.945,8.78,5.228,16.715001,14.3825,13.585,12.735,8.8025,5.7055,313.7848895,45.862128,337.66397075,424.4005585
7,15.75,-3.7621785,369.54923245,38.21023675,106.19637075,5.91225,13.5025,15.5125,22.90750075,4.37075,0.4056725,1.140469,1.123754,0.489819,-0.42878325,99.5,35.534999,9.401725,17.7325,20.521019,0.119223,20.53,14.0825,12.7225,11.95,8.78,5.2315,16.77,14.4575,13.6075,12.725,8.8025,5.703,306.822304,44.3621295,340.42467525,422.638588
7,16.25,-3.29873125,370.149086025,26.29137825,93.60342,5.5845,13.555,15.67500025,22.53499925,4.361,0.3735645,1.09957975,1.074734,0.47794725,-0.422466,99.5,34.92249925,9.4445975,17.76499975,20.617584,0.082342,20.45750025,14.22,12.81,11.9625,8.78,5.23425,16.93999975,14.56,13.6525,12.725,8.805,5.70175,250.77089675,36.4252165,343.26052075,420.0980455
7,16.75,-2.88455875,370.1195831,9.510291,76.659885,5.17875,13.2825,15.8025,22.92000025,4.27175,0.35227225,1.085953,1.023199,0.458532,-0.3990075,99.5,35.2325005,9.0908725,17.755001,19.8732455,0.0410555,19.882501,14.41,12.8725,11.97,8.7825,5.19325,17.02000025,14.715,13.69,12.7275,8.805,5.7025,230.1400835,34.80839425,340.60834475,416.954613
7,17.25,-2.6348385,370.232017525,3.941942,73.20626025,4.75825,12.18,15.95749975,22.06249925,4.0885,0.3300295,0.988892,0.927049,0.422097,-0.3846975,99.5,35.3775005,9.38369,17.74999925,20.0337065,0.0352175,19.46499925,14.435,12.9525,11.9775,8.79,5.1925,16.92,14.8275,13.74,12.725,8.7775,5.7005,184.906456,26.6985855,340.84927375,410.9792025
7,17.75,-2.0074,370.1347504,-4.054503,59.6311885,4.3885,10.975,15.5725,20.34499975,4.09675,0.3129655,0.9655815,0.8661875,0.407221,-0.390363,99.5,36.260001,8.9284575,17.09249975,20.015411,0.02425,18.9225,14.5325,13.0175,12.005,8.79,5.19725,16.81249925,14.945,13.8325,12.72,8.7625,5.7005,147.61675275,21.90653175,339.45044725,407.078957
7,18.25,-1.651607,370.2509308,-9.391544,41.305389,3.96575,9.725,15.0025,18.302499,3.614,0.278736,0.8866615,0.74960725,0.36409125,-0.34510575,99.5,36.23999875,8.5707475,16.97749925,19.472061,0.02023825,17.9975,14.58,13.0525,12.0425,8.79,5.196,16.74499925,15.0325,13.845,12.715,8.7725,5.70125,104.789669,15.2196195,339.15052025,404.0306775
7,18.75,-0.9660575,370.599403425,-18.067041,31.1498425,3.57575,8.4525,14.5425,16.24000025,3.2785,0.253934,0.7842405,0.636998,0.3377635,-0.293652,99.5,37.64250075,8.1626025,16.79749975,19.43513475,0.0222485,17.21499925,14.615,13.115,12.1125,8.79,5.1975,16.70499925,15.1325,13.88,12.72,8.775,5.7015,81.6354775,13.01868525,336.42138675,399.88814525
7,19.25,-0.3697605,371.06996155,-20.704538,15.59774475,3.203,7.27375,13.61,14.2375,3.10525,0.23229575,0.651931,0.5102745,0.2895475,-0.2843595,99.5,39.67500125,7.7687575,16.42999975,19.390594,0.020669,16.54750075,14.625,13.1375,12.175,8.79,5.1985,16.66249975,15.18,13.965,12.7125,8.775,5.701,46.38081925,7.86681825,332.41960925,396.30129975
7,19.75,0.02178925,371.5354462,-29.185008,6.181805,2.965,6.1155,12.435,12.375,2.524,0.182565,0.54804425,0.412938,0.24770125,-0.19658425,99.5,42.48000075,6.7454525,15.7,18.61672225,0.02898525,15.8775,14.615,13.17,12.2325,8.79,5.2005,16.4774995,15.2075,14.025,12.695,8.77,5.70225,27.056062,4.8037365,331.0540775,389.58126875
7,20.25,0.3193255,372.3427811,-24.857788,4.21036325,2.4925,5.17725,11.4525,10.51,2.198,0.121614,0.390794,0.306693,0.151852,-0.164037,99.5,46.94999925,5.88686,15.275,17.86721,0.031816,15.1775,14.6525,13.195,12.25,8.7825,5.2015,16.327501,15.235,14.09,12.6875,8.7775,5.70275,9.81074325,2.462849,328.397606,383.783783
7,20.75,0.6859995,373.248718275,-23.50660125,1.5383885,2.081,4.22225,10.215,8.255,2.425,0.094762,0.317568,0.290992,0.093284,-0.1636995,99.5,51.622501,4.927875,14.6725,17.6853945,0.0342065,14.5675,14.635,13.2325,12.27,8.77,5.2015,16.19000025,15.24,14.1425,12.675,8.7775,5.702,1.06518675,0.80817725,323.51312275,375.00988025
7,21.25,1.1061,374.74139405,-26.447311,0.8162785,1.64425,3.1755,8.91,6.68425,2.35825,0.1049905,0.301902,0.261824,0.103101,-0.177921,99.5,55.23750025,4.3965275,13.8,17.21681975,0.031475,13.7225,14.585,13.27,12.3,8.7725,5.20075,16.0125,15.2475,14.195,12.665,8.775,5.702,0,0.59929875,318.67215725,368.20359825
7,21.75,1.119938,376.4977417,-26.06975,0.318301,1.254,2.2325,7.68125,4.821,2.6,0.10501825,0.3061905,0.2891375,0.1162835,-0.14715025,99.5,60.01749875,3.7594875,12.65,16.537567,0.0330085,13.045,14.5225,13.295,12.325,8.7725,5.201,15.8725,15.265,14.2325,12.6525,8.775,5.70225,0,0.58621475,315.82191475,364.89986425
7,22.25,1.04200225,377.2526321,-25.48340725,0.42494475,0.788,1.2715,6.23775,3.002,2.48625,0.1043955,0.33429475,0.2752495,0.1170885,-0.1454205,99.5,62.07000025,3.078225,12.215,16.14167,0.02317,12.41,14.47,13.32,12.3525,8.7725,5.20225,15.5775,15.2725,14.2525,12.6425,8.7825,5.7025,0,0.532009,312.15027625,361.1615295
7,22.75,1.1330505,378.0732422,-27.320235,0.134881,0.34975,0.37925,4.64975,0.95325,2.6335,0.11538475,0.314395,0.276083,0.14018,-0.15608325,99.5,64.485001,2.5588425,11.495,15.69689175,0.024101,11.75,14.4075,13.33,12.385,8.765,5.20475,15.355,15.2925,14.27,12.65,8.7825,5.70375,0,0.5570095,304.6758725,357.2964555
7,23.25,1.0219975,378.5586853,-29.77192375,-0.319488,0.067,-0.279,3.1635,-0.7325,2.463,0.11942875,0.31842475,0.29344375,0.13611925,-0.1571575,99.5,66.887501,2.3145625,10.965,15.217407,0.023205,11.4875,14.3425,13.3325,12.4075,8.765,5.20675,15.1575,15.2725,14.28,12.6475,8.7825,5.705,0,0.51962575,303.539917,353.998047
7,23.75,1.1434215,378.8882141,-28.1217495,-0.261822,-0.4375,-1.21175,1.81225,-2.5255,2.335,0.1103635,0.325142,0.295296,0.136297,-0.17970375,99.5,67.6850035,2.080095,10.4125,14.832504,0.020463,11.2125,14.275,13.33,12.425,8.765,5.20825,14.89,15.26,14.2825,12.6475,8.7825,5.7065,0,0.52640175,303.331375,350.21134225
8,0.25,1.312596,370.8784027,-21.837889,-1.42189875,-1.462,-2.595,-0.94275,-4.22,2.25,0.0985435,0.328188,0.27361325,0.11947525,-0.14914825,99.5,78.20750075,1.0561825,9.665,15.24108125,0.015312,11.11,14.1425,13.605,13,10.675,7.815,13.8525,14.475,14.0025,12.925,10.635,7.8415,0,0.495794,314.800316,353.807312
8,0.75,1.111953,370.4069366,-20.7065605,-1.550016,-1.75225,-3.1145,-2.12325,-5.12125,2.039,0.09631575,0.3307375,0.295646,0.1226155,-0.1657585,99.5,79.857498,0.954465,9.45,15.0498045,0.013978,10.7425,14.05,13.54,13.0025,10.675,7.81475,13.7725,14.4225,14.0025,12.9425,10.635,7.8415,0,0.53855125,314.89842975,352.668297
8,1.25,1.210101,369.355949425,-22.11809,-1.18256775,-2.00225,-3.6615,-3.04975,-6.00975,1.95075,0.099929,0.3130025,0.2749475,0.1142945,-0.152265,99.5,81.07500075,0.901905,9.065,14.882828,0.011756,10.3475,13.935,13.5075,12.995,10.6725,7.8135,13.595,14.355,13.99,12.95,10.635,7.8415,0,0.51658825,316.248558,351.5615845
8,1.75,1.130482,368.9653244,-20.8609555,-1.84516575,-2.33175,-4.12875,-3.783,-6.9595,1.98625,0.09033375,0.31296975,0.26918325,0.1210355,-0.1748545,99.5,81.9250015,0.8789925,8.715,14.712387,0.010157,10.14,13.8625,13.4725,13.0025,10.6725,7.81425,13.4725,14.28,13.9825,12.96,10.635,7.8425,0,0.509813,316.67720825,350.87543475
8,2.25,1.097774,368.96525575,-21.0571785,-2.895853,-2.57775,-4.44475,-4.7495,-8.02225,1.875,0.09970425,0.332418,0.260874,0.125527,-0.168063,99.5,83.199997,0.810925,8.505,14.466644,0.009965,9.95,13.7025,13.4525,13.0025,10.6725,7.813,13.315,14.23,13.97,12.9625,10.635,7.84425,0,0.48598125,318.365616,349.31736
8,2.75,1.0222495,371.0068436,-20.65497375,-2.2027745,-2.86875,-4.83,-5.34425,-8.9125,1.95475,0.0888955,0.310294,0.2797265,0.11297,-0.14705,99.5,83.9250015,0.7449075,8.1925,14.2854155,0.010754,9.775,13.6325,13.4025,13.0025,10.6725,7.814,13.045,14.1625,13.94,12.97,10.6275,7.84525,0,0.4605135,318.65650925,348.39431775
8,3.25,1.196602,367.7203979,-19.9021185,-2.51321125,-3.15875,-5.3185,-5.9105,-9.7725,1.98,0.0944025,0.295919,0.285381,0.106971,-0.150288,99.5,84.82500275,0.708845,8.2025,14.059448,0.010704,9.4325,13.5725,13.3225,13,10.665,7.815,12.8925,14.1125,13.92,12.9725,10.6275,7.847,0,0.42266325,318.8679885,347.28379825
8,3.75,1.03933825,368.177001975,-19.317371,-2.61933275,-3.35575,-5.67925,-6.4815,-9.915,1.98725,0.0998605,0.330923,0.29840725,0.125578,-0.14940625,99.5,84.900002,0.6635625,8.3125,14.073547,0.011484,9.2725,13.4475,13.2675,12.9925,10.665,7.81475,12.74,14.04,13.8825,12.9825,10.6275,7.84725,0,0.3883175,318.04245775,347.81605525
8,4.25,1.04105675,367.4393005,-18.118458,-1.970626,-3.437,-5.827,-6.984,-10.27,1.913,0.105247,0.3247225,0.300951,0.1209185,-0.1506955,99.5,85.74999825,0.666575,8.025,13.934433,0.010022,9.2075,13.305,13.2375,12.9975,10.6725,7.81525,12.565,13.99,13.87,12.9825,10.6275,7.84825,0,0.27990675,320.20828225,344.27556575
8,4.75,0.81063375,369.028595,-17.5067195,-2.077853,-3.586,-5.91875,-7.48775,-11.325,1.898,0.106525,0.328472,0.294272,0.124874,-0.151553,99.5,86.900002,0.6331725,7.63925,13.706024,0.009596,9.1,13.1825,13.185,12.9975,10.6725,7.816,12.4125,13.9175,13.84,12.985,10.6275,7.84925,0,0.387383,319.86396825,344.30402375
8,5.25,0.4597495,369.725440975,-17.388726,-1.8144135,-3.78525,-6.10325,-7.64675,-12.0825,2.0695,0.11329625,0.33447,0.285942,0.142488,-0.150991,99.5,87.35000225,0.5900625,7.434,13.720764,0.00852025,8.8025,13.035,13.15,12.98,10.6725,7.81725,12.24,13.89,13.81,12.985,10.6275,7.8505,0.364486,0.65256975,319.88761125,345.3988875
8,5.75,0.32423,369.607444775,-13.8397155,-1.156806,-3.96075,-6.22625,-8.04125,-12.445,2.0605,0.13157275,0.378353,0.3230825,0.1504345,-0.140622,99.5,87.699997,0.5823075,7.60625,13.8013005,0.00973025,8.655,12.92,13.1175,12.9625,10.6725,7.819,12.0875,13.85,13.7625,12.9875,10.6275,7.85225,6.0154175,1.65560675,322.1614,346.87027725
8,6.25,-0.67423725,369.756446825,-9.704357,-0.23097,-4.0225,-6.28775,-8.48,-13.05,2.1385,0.175257,0.3966075,0.31874075,0.1947945,-0.15332025,99.5249995,87.300003,0.6260025,8.0525,14.17040225,0.008859,8.8475,12.8225,13.0725,12.925,10.6825,7.821,12.0675,13.7925,13.72,12.995,10.63,7.854,23.36681175,3.77149375,325.35755925,351.18531025
8,6.75,-1.801081,369.89610295,-3.959564,3.862787,-4.0445,-6.27875,-9.1675,-13.2125,2.312,0.204541,0.462796,0.424945,0.231701,-0.179409,99.5249995,84.9250015,0.7112825,8.5775,14.427795,0.012488,9.2025,12.71,13.01,12.8825,10.6825,7.82275,12.005,13.74,13.685,13.0025,10.63,7.85525,44.8364275,6.330137,324.65948475,356.42854325
8,7.25,-2.544196,369.223999,6.41522175,9.8858325,-4.11375,-6.1555,-9.6025,-12.94,2.735,0.231479,0.52410025,0.456922,0.25763225,-0.193365,99.599998,79.9450015,0.896485,9.5525,15.0749205,0.01825125,9.7625,12.6375,12.955,12.8525,10.6925,7.825,12.07,13.68,13.6475,13.0125,10.6375,7.8565,65.62146225,9.5023315,325.82728575,362.2012635
8,7.75,-3.3709975,367.49220275,12.85948075,10.0974505,-4.0355,-5.824,-9.6325,-12.4925,2.96725,0.241325,0.57774425,0.5379985,0.29792575,-0.2273685,99.599998,75.9125025,1.1341925,10.325,15.590561,0.02387075,10.74,12.57,12.885,12.815,10.6925,7.8265,12.0975,13.62,13.61,13.015,10.6375,7.858,94.71957925,13.61448025,324.25257125,368.108284
