DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
6,5.75,-0.130006,22.34965,1.321575,59.047,506.78534,18.370297,2209.42725,0.1808975,1.07460225,16.42308225,14.5525,100,96.173916,14.58,120.4,61.407,70.74375,2317.33825,2442.253,56.685
6,6.25,-1.13213775,38.203613,11.16083075,64.988,464.243292,18.9217455,2096.93325,0.205291,1.25826925,17.24173275,15.2425,100,96.1942315,14.5725,237.16,58.855,71.45575,2191.56,2224.651,84.3
6,6.75,-1.69306,65.11910025,30.438651,62.055,423.255245,18.5414665,2077.59025,0.220872,1.38955975,18.032126,16.1975,97.6,96.1937075,14.5725,399.175,53.12,73.41375,2111.16575,2108.105,126.4
6,7.25,-2.2201095,88.6936775,49.9324055,58.042,416.79599375,18.6016165,2048.82,0.24671375,1.479288,18.96293875,17.3025,91.95,96.189816,14.5625,565.95,54.25375,75.837,2091.841,2067.079,196.725
6,7.75,-3.024492,111.402478,67.903532,56.8575,411.98238175,18.57444525,2021.30875,0.259774,1.67292625,19.7471885,18.3075,87.95,96.197631,14.56,597.2,56.70925,78.382,2068.9715,2058.2935,514.725
6,8.25,-2.94823675,151.455757,84.4357095,57.9535,407.840863,19.065575,2011.08075,0.277726,1.716982,20.877183,19.4575,86.475,96.199441,14.5675,895.75,63.881,76.29,2052.7555,2031.9335,611.1
6,8.75,-3.0928195,181.09553625,95.84517175,61.62275,404.244004,19.209838,2009.43675,0.29052275,1.9487415,21.374056,20.0675,84.325,96.190922,14.5825,1188.75,59.7795,73.2955,2039.445,2021.766,695.025
6,9.25,-3.4735375,213.758395,104.5966905,54.761,401.60761975,19.27309425,2000.13375,0.29670675,1.93997625,22.05797225,20.6525,83.2,96.1942015,14.5575,1347.75,58.492,79.18675,2035.983,2011.095,756.675
6,9.75,-3.4417665,249.56011,112.0344135,56.97275,400.7821165,19.3936575,1992.5005,0.3018625,1.9729155,22.63672375,21.1725,81.325,96.18607025,14.545,1474,55.223,76.97525,2031.865,2011.3975,808
6,10.25,-3.64360375,276.3022765,128.2221265,63.11975,399.399946,19.5887615,1997.289,0.326631,2.038794,23.27978625,21.89,80.9,96.1822235,14.54,1588,56.65675,74.4745,2036.292,2015.7185,852.25
6,10.75,-3.702008,305.298251,125.99078,62.0795,398.572618,19.34629,1994.9245,0.3233865,2.148316,23.670409,22.425,79.5,96.1948035,14.54,1641,61.0675,76.563,2022.934,2008.4295,884.5
6,11.25,-3.47932775,316.27645075,126.3788965,58.661,397.68629,19.165658,1985.71075,0.328471,2.132183,24.076751,22.865,77.6,96.18609325,14.5225,1699,63.8145,75.707,2025.296,2016.2385,919
6,11.75,-3.208828,311.80719075,131.5861115,63.256,397.4003455,19.406662,1978.10775,0.327151,2.180638,24.5639565,23.185,76.5675,96.162665,14.5225,1708,48.6785,71.50575,2029.6785,2003.8525,924
6,12.25,-2.83316275,349.363363,127.5555705,62.67975,396.4034755,19.172589,1986.465,0.335382,2.199096,24.91358875,23.6425,75.9925,96.147078,14.5225,1731,53.04,74.152,2022.978,2004.1495,907.75
6,12.75,-3.0187685,341.313198,122.621762,63.111,396.786779,19.077753,1989.5305,0.33238025,2.15765275,25.294414,23.8375,76.0725,96.126928,14.5225,1751,53.5895,73.87675,2025.601,2011.79025,916
6,13.25,-2.885394,340.960222,120.236626,65.9165,397.2232865,18.855336,1989.4945,0.316815,2.2165055,25.552078,24.2275,74.295,96.111164,14.5225,1705,51.857,73.0155,2017.636,1998.643,871.5
6,13.75,-2.714644,340.5616705,118.355485,64.743,396.180401,18.901982,1993.65125,0.3320255,2.2829715,25.83541325,24.5475,73.6125,96.094743,14.52,1614,56.745,75.4565,2020.1235,2000.678,819.325
6,14.25,-2.651982,313.391752,115.0066385,62.86325,395.8663385,19.072817,1980.55275,0.333299,2.304892,25.85231375,24.735,72.9875,96.08076275,14.52,1516,53.68,75.149,2019.373,2001.9755,792
6,14.75,-2.3545145,299.6422595,104.558233,62.0325,396.866247,18.6769685,1982.527,0.3349235,2.1938215,26.0184435,24.89,72.945,96.063946,14.52,1399,53.036,66.239,2017.82925,2004.225,716.375
6,15.25,-2.606328,272.1792725,91.19865725,62.385,397.052156,18.8443855,1984.9175,0.31778425,2.2230285,25.9856215,24.99,72.44,96.0587565,14.5025,1287.5,59.56125,73.942,2015.02375,2000.095,667.55
6,15.75,-2.609667,252.363351,90.080524,61.6195,395.757816,19.047834,1997.639,0.32575625,2.158585,26.0252135,25.05,72.4925,96.0465245,14.505,1179,52.77975,71.549,2025.969,1997.677,577.85
6,16.25,-2.251298,227.6032775,76.9162435,61.582,395.7434905,18.96768725,1984.874,0.31057,2.107992,25.885394,24.8725,73.0825,96.04123925,14.505,1050,50.0075,74.703,2015.3375,1996.1905,484.425
6,16.75,-2.0506265,191.29812,59.241489,67.3725,395.0410765,19.5203835,1990.27325,0.307646,2.01128,25.790416,24.78,75.155,96.021998,14.5025,873,55.791,71.22775,2022.5445,1998.81025,411.45
6,17.25,-1.6671545,159.86091025,45.8267875,65.4045,395.1567885,19.89703375,1993.331,0.290763,1.94206525,25.6377885,24.6075,75.8025,96.0067065,14.5025,722.5,58.8115,75.349,2037.5975,1999.986,331.775
6,17.75,-1.475387,130.3530625,31.034599,64.786,396.24572675,19.84652625,1994.3125,0.279866,1.889338,25.0636295,24.1475,77.41,96.0168335,14.5025,548.6,58.73725,70.7875,2031.713,2011.545,253.475
6,18.25,-1.1932875,98.007471,18.97479125,63.069,398.900774,19.890414,1996.8385,0.25276425,1.73628625,24.685117,23.67,78.99,96.028286,14.5125,266.6,56.49175,69.17175,2035.2015,2009.334,178.9
6,18.75,-0.557626,64.7250975,8.08405025,62.643,401.5915465,20.060734,2012.723,0.2256145,1.47410625,23.9870135,23.195,83.325,96.045054,14.5125,148.8,52.4835,67.82525,2033.876,2034.021,132.125
6,19.25,0.7919975,41.701638,2.350659,57.163,407.9862495,20.1869875,2046.56275,0.195371,1.20400675,22.846448,22.135,85.05,96.038675,14.515,87.2,57.8595,62.341,2057.2005,2080.143,64.16
6,19.75,1.558779,29.73677,-1.6197455,54.278,422.71743625,19.98343525,2094.3715,0.179716,0.933923,21.704427,20.265,89.475,96.040714,14.5225,33.2,57.744,66.10125,2118.839,2157.2815,15.4675
6,20.25,1.96598725,18.736304,-2.347798,61.87,435.266982,19.750527,2174.42125,0.1680515,0.70634675,20.6246945,18.8925,93.1,96.045962,14.5225,6.638,59.19,66.7305,2192.5245,2299.716,0.46
6,20.75,2.57419825,18.38323425,-7.9841145,49.881,443.135193,19.271435,2197.128,0.1635255,0.7422225,19.6064615,17.7825,95.8,96.075291,14.5225,0.472,60.042,86.729,2217.192,2297.55725,-1.4545
6,21.25,2.057878,16.8666545,-1.92291,64.4,446.9037335,19.0899535,2216.962,0.15896375,0.69692275,19.07956975,17.165,97.2,96.089862,14.5325,0.034,51.714,57.76075,2190.2795,2247.522,-0.8025
6,21.75,2.39381825,21.613038,-5.746991,60.43425,448.19602075,18.5954035,2195.8605,0.1668755,0.819684,18.55232,16.6275,98.225,96.089655,14.54,0.044,46.15225,77.7435,2219.859,2268.087,-0.7355
6,22.25,2.2194435,18.041047,-3.43982425,54.707,450.226129,18.259227,2217.26575,0.1668385,0.821497,18.110688,16.375,98.9,96.098298,14.5525,0.086,61.39125,70.3985,2231.4545,2281.257,-0.277
6,22.75,2.34394825,17.67365125,-5.92184,55.1985,449.771849,17.70310175,2241.814,0.17751325,0.78834575,17.9180795,16.0325,99.225,96.10207,14.57,0.1,58.424,66.91175,2222.31125,2212.3695,-0.5005
6,23.25,2.279259,17.44984225,-9.3462375,65.5965,455.909957,18.080041,2240.138,0.173239,0.805004,17.790028,15.8825,99.7,96.107536,14.5725,0.093,57.918,64.821,2308.324,2259.851,-0.2815
6,23.75,2.178126,19.48949,-6.6167365,52.071,461.43979825,18.37205,2206.8515,0.16251225,0.7285445,17.48408225,15.5475,100,96.102662,14.5825,0.109,53.511,62.742,2253.906,2198.996,-0.20325
7,0.25,2.737233,14.50899,-5.717034,91.069,496.509995,22.537479,2419.72,0.15373775,0.67091275,20.266557,18.14,100,96.397068,17.59,0.056,77.4005,82.758,2613.859,2182.76325,-0.04325
7,0.75,2.622778,14.88767825,-6.73415625,110.29625,529.6039015,22.728653,2435.01825,0.15280225,0.724078,20.202675,18.0675,100,96.4011,17.61,0.077,61.5745,88.382625,2600.0075,2312.585,0.3165
7,1.25,2.4585125,10.4169835,-4.61438475,107.726,549.09505775,22.397181,2522.67525,0.154908,0.7135425,20.029597,17.8675,100,96.414186,17.63,0.08,79.866,94.00725,2534.7665,2249.372,0.09275
7,1.75,2.240333,10.47951425,-9.2678765,117.68075,547.113623,22.991473,2554.9135,0.16518925,0.7683785,19.91388025,17.7725,100,96.405279,17.63,0.072,77.4115,100.4995,2632.8855,2293.3935,0.2555
7,2.25,2.5334425,13.21881475,-5.58469625,100.389,578.9759665,22.8762925,2663.48725,0.153706,0.682395,19.771408,17.7875,100,96.395938,17.63,0.077,70.01,98.6115,2510.1265,2194.349,0.08925
7,2.75,2.20134425,7.55771775,-4.85874275,117.203,600.17194,22.8342295,2622.569,0.158086,0.759316,19.5144,17.5575,100,96.401286,17.63,0.088,84.421,96.081,2612.12925,2220.90725,-0.049
7,3.25,2.17008175,10.32961575,-6.71151575,93.511,604.716718,22.974189,2728.678,0.150487,0.755059,19.254203,17.4625,100,96.400346,17.61,0.116,73.23275,96.42175,2677.679,2252.39825,0.1465
7,3.75,2.39747075,12.66894,-5.99254,99.494,630.289014,22.76691375,2699.549,0.153209,0.78836,19.03660025,17.21,100,96.400255,17.61,0.304,83.357,85.22275,2606.71375,2256.946,0.2625
7,4.25,2.25432925,10.718616,-6.5587785,123.4285,639.190536,23.023009,2756.7005,0.1516835,0.78733175,18.93102925,17.1,100,96.400223,17.61,2.917,82.49375,92.6225,2571.0565,2225.8995,2.21675
7,4.75,2.115339,11.89641425,-4.996901,97.658,667.565513,22.993334,2688.83525,0.150905,0.784977,18.834643,17.145,100,96.416379,17.59,19.67,82.12325,87.103,2559.923,2218.15225,13.7325
7,5.25,1.928241,16.2725055,-3.79775575,104.93125,657.623705,22.854988,2716.358,0.157414,0.818386,19.148445,17.2525,100,96.434878,17.58,58.07,78.21425,89.85225,2560.329,2203.16325,31.26
7,5.75,0.9817535,18.476408,-2.78356975,90.141,645.562697,23.54628325,2637.2405,0.166332,1.008005,19.735016,17.4875,100,96.454772,17.58,103.94,80.5235,91.954,2610.75075,2270.01775,57.67
7,6.25,-0.12061175,29.7616035,2.9829455,94.64775,593.324557,23.649893,2402.882,0.180102,1.183973,20.329273,18.1375,100,96.461692,17.57,176,72.218,95.2975,2476.59625,2445.56925,79.74
7,6.75,-0.960995,48.58308475,14.568582,94.2705,432.21327825,23.643011,2243.363,0.198795,1.368972,21.268806,19.255,100,96.465502,17.59,363.7,72.12575,98.813,2294.0215,2228.567,107.8
7,7.25,-2.364886,78.54489,39.001445,117.4285,415.572612,23.697894,2199.714,0.2125445,1.50426,21.858456,19.9975,94.2,96.470491,17.6,541.24,78.005,94.592,2196.0685,2171.08225,157.425
7,7.75,-2.853074,112.0676315,59.246125,111.867,410.051572,23.256187,2146.886,0.2354555,1.6382455,22.7720455,21.0175,87.25,96.463422,17.59,699,76.876,93.912,2159.21375,2157.6575,416.3
7,8.25,-3.61288125,143.90422525,76.50887325,98.59125,403.24072,23.0107,2105.538,0.25342675,1.73447075,23.607604,21.935,83.5,96.47287875,17.58,870,74.103,98.23075,2132.3455,2132.7205,523.6
7,8.75,-3.53535475,184.3405215,88.35240175,99.099,396.6106975,23.13854325,2055.918,0.26578775,1.8523415,24.31316775,22.615,80.5,96.4610245,17.6,1121.175,76.955,94.65325,2112.8955,2089.09375,598.075
7,9.25,-3.99255675,228.131802,98.713529,104.4485,394.25350725,23.12679375,2061.3025,0.28969775,2.000908,24.99959525,23.4075,79.28,96.4226355,17.6,1298.75,77.3345,104.86575,2092.862,2084.1155,668.825
7,9.75,-4.1654145,261.59676625,109.37382575,99.841,392.655105,23.104407,2047.4595,0.29406175,2.0717305,25.594819,23.9675,76.285,96.440675,17.6,1434.75,70.233,111.2535,2065.54275,2077.64,730.6
7,10.25,-4.0847885,285.335505,112.580518,93.142,390.4418195,23.3355975,2041.48475,0.3146325,2.10999875,26.0554005,24.59,75.4325,96.43749,17.59,1532.5,76.86475,93.887,2088.2765,2056.91075,802
7,10.75,-4.1788905,314.604381,114.91406125,104.152,389.09712825,23.205576,2025.4615,0.32579,2.19959625,26.57737775,25.065,74.215,96.438264,17.58,1605,74.3245,111.32675,2066.847,2052.515,837
7,11.25,-3.712798,333.864065,116.65936175,102.4925,388.796637,23.160809,2018.686,0.319147,2.223949,26.857557,25.465,73.03,96.42662425,17.58,1645.675,76.33225,107.107,2077.016,2059.825,848
7,11.75,-3.714152,348.6227695,117.91621325,98.93925,387.4958465,23.3975315,2007.23575,0.321732,2.232137,27.368884,25.8275,71.3,96.41457275,17.555,1696.75,77.71175,105.93875,2064.875,2038.965,877
7,12.25,-3.59215825,357.3503955,119.957122,106.606,386.78077325,23.07947775,2011.8005,0.326068,2.262319,27.55589425,26.08,69.875,96.422039,17.55,1715,72.02525,99.27025,2064.96,2033.9175,904.25
7,12.75,-3.297196,363.3001885,115.5840075,104.893,386.128619,23.168487,2010.17625,0.320761,2.29627075,27.79459475,26.34,70.24,96.40368225,17.53,1687,73.11325,111.745,2062.0895,2038.809,887.25
7,13.25,-3.38743975,359.82829875,112.6728925,101.22175,387.479073,22.700975,2006.2025,0.3292945,2.36518575,28.022712,26.595,68.61,96.3906785,17.54,1660.75,90.78375,119.815,2064.352,2052.17525,856.75
7,13.75,-3.461977,353.192725,106.08895325,106.0825,385.799085,22.679183,1999.526,0.32479475,2.35130975,28.2974625,26.805,69.4175,96.3905405,17.54,1627,78.764,108.0295,2062.116,2040.133,825.75
7,14.25,-3.152717,332.671089,105.064267,106.9205,385.682688,22.519494,1991.6225,0.317725,2.348461,28.401517,27.015,67.565,96.3754115,17.52,1553.75,81.28,113.59925,2069.139,2031.81175,792.3
7,14.75,-3.08059725,315.173169,100.691086,99.803,386.23688225,22.43438,1992.8165,0.3117485,2.3669375,28.399947,27.105,67.345,96.36676125,17.54,1436.75,72.2515,114.80225,2064.4335,2033.612,740.3
7,15.25,-2.910124,295.6092855,91.821813,100.6535,385.888152,22.3547955,1995.514,0.30968275,2.21878325,28.47709875,27.125,68.2325,96.360498,17.53,1328.125,90.205,119.82425,2064.3685,2030.82375,687
7,15.75,-2.79371275,260.374068,80.30794525,101.304,386.666452,22.49585,2010.232,0.3044485,2.23638725,28.458695,27.195,70.3825,96.341036,17.51,1185.65,82.80225,115.89225,2066.809,2036.02925,605.4
7,16.25,-2.66147625,236.46891875,73.339992,100.83275,385.92992075,22.64132575,1993.9845,0.2854055,2.1468065,28.399319,27.02,70.32,96.325975,17.51,1038.75,84.905,121.444,2072.4375,2037.153,534.95
7,16.75,-2.2483915,195.3865405,56.9813815,103.984,386.3865655,22.75109175,2012.5515,0.284731,2.180785,28.3818535,27.0875,70.295,96.314962,17.51,885.25,82.895,113.31325,2059.736,2033.5625,452.525
7,17.25,-1.96189975,164.7950535,45.255875,103.119,386.55501,22.860797,2002.84075,0.266205,2.01765675,28.09009525,26.9025,72.385,96.323405,17.51,700.175,79.356,100.82525,2102.237,2039.7875,372.325
7,17.75,-1.495893,129.388827,30.8688645,99.4205,386.8665775,23.31817225,2012.622,0.251958,1.798961,27.664907,26.5175,74.79,96.318621,17.53,525.55,83.93975,101.45125,2071.615,2051.692,284.25
7,18.25,-1.064367,95.70201,17.5138755,102.478,388.102194,23.883527,2029.569,0.230162,1.696987,27.127284,26.17,75.995,96.32208,17.51,341.5,78.05125,93.715,2112.69075,2060.5935,207.975
7,18.75,-0.5181195,58.7587485,8.751947,96.773,390.562126,24.098276,2071.046,0.19006,1.333236,26.274247,25.3075,79.595,96.33046775,17.51,197.425,76.16625,105.645,2127.8885,2101.159,123.4
7,19.25,0.99661875,37.801319,3.99439275,86.0985,400.4779045,24.5904755,2142.46475,0.14580925,0.99559075,25.02009125,23.9875,84.55,96.332036,17.54,101.625,82.67675,99.849,2197.779,2254.6585,57.73
7,19.75,1.85539275,17.43818975,0.250708,77.369,418.149071,24.529849,2288.79,0.121846,0.742968,23.892543,22.4375,90.45,96.335789,17.55,36.05,93.545,114.4055,2338.99825,2421.823,14.325
7,20.25,2.9733745,17.615936,-3.2028415,76.7285,431.2349885,24.34002475,2326.598,0.128729,0.589469,23.064297,21.0725,94.6,96.344719,17.55,6.55075,73.407,102.795,2412.719,2502.5885,-0.14425
7,20.75,2.46898275,13.46071875,-2.955347,97.855,439.5583845,23.51790425,2350.222,0.138808,0.62541,22.278037,20.465,96.95,96.371148,17.54,0.396,75.328,86.451,2392.81975,2503.464,-1.43025
7,21.25,2.49398025,18.83515875,-5.970065,138.345,445.750797,23.09981325,2361.2715,0.1433,0.6566125,21.63717925,19.73,98.2,96.373405,17.57,0.05225,85.85825,80.66975,2423.73,2427.65275,-1.14125
7,21.75,2.746895,14.795293,-7.185236,102.839,447.2658535,22.6652325,2381.8895,0.156754,0.768896,21.371499,19.32,99,96.392784,17.57,0.036,85.07675,96.159,2402.793,2671.641,-0.64275
7,22.25,2.8179885,13.7258485,-9.03890625,110.898,447.9916395,22.5609915,2391.688,0.1545705,0.7935435,21.040308,19.0375,99.6,96.410091,17.59,0.02375,73.8735,90.35925,2485.651,2576.16675,-0.14575
7,22.75,2.864189,10.7914215,-7.529389,128.516,453.33127225,22.84247275,2497.717,0.14605175,0.779454,20.91469475,18.755,100,96.410004,17.59,0.02725,72.11125,86.942,2480.029,2528.78825,-0.38
7,23.25,2.631291,12.113463,-6.61266,95.62625,467.22043225,22.5355805,2570.3915,0.14728375,0.7408575,20.46007175,18.4975,100,96.412273,17.59,0.04475,70.3725,87.236125,2463.74225,2369.871,-0.18675
7,23.75,2.7143675,11.323504,-4.5982455,115.6985,489.1682875,22.54080675,2455.9605,0.15164425,0.7427675,20.4012705,18.18,100,96.414809,17.6,0.04762975,77.322,87.53025,2546.254,2203.702,0.13225
8,0.25,2.441609,8.1949705,-2.94841775,97.2395,548.236695,21.857154,2559.09,0.1482545,0.672823,19.04304925,17.31,100,96.510507,17.075,0.036,75.72525,74.38675,2603.201,2177.7125,-0.134
8,0.75,2.675781,5.4904625,-3.640695,106.87525,568.163342,22.4033685,2654.475,0.1517195,0.7028135,18.948685,17.275,100,96.5082275,17.08,0.041,82.04175,89.786,2523.323125,2195.1365,0.1985
8,1.25,2.51337725,9.40822,-3.234708,100.106,586.9061855,22.3912955,2660.6345,0.1532195,0.678393,18.8089565,17.16,100,96.508262,17.0825,0.0566515,88.35825,83.853,2489.97,2195.985,-0.09875
8,1.75,2.37269,6.9056985,-4.11642575,112.398,599.62871375,22.43702075,2644.05675,0.1521,0.704579,18.620233,16.935,100,96.50168575,17.09,0.05325,88.0805,78.673,2569.72075,2197.826,0.12425
8,2.25,2.68673725,9.50993625,-3.692417,122.64475,596.249621,22.81133,2688.7085,0.154441,0.6614435,18.5234385,16.835,100,96.50352625,17.1,0.07125,85.9595,73.983,2546.14425,2197.54375,0.29325
8,2.75,2.221835,8.372901,-2.794342,108.2265,602.23971475,23.047514,2765.688,0.16055325,0.6891305,18.264587,16.545,100,96.51220525,17.1,0.0605,102.94475,64.10425,2593.299125,2193.637,0.535
8,3.25,2.1603795,7.8483845,-4.22448625,118.339,621.35288925,22.90710375,2800.15925,0.15142875,0.61106375,17.99725425,16.305,100,96.4965155,17.1,0.06525,64.51875,77.75475,2627.76075,2223.343,0.31425
8,3.75,2.4089345,10.04251625,-6.2976475,84.5795,618.72623,22.794734,2797.1635,0.153247,0.69376675,17.992927,16.125,100,96.4897535,17.1,0.06325,87.78275,83.238,2591.850875,2306.155,0.20725
8,4.25,2.709592,5.887711,-6.689192,127.29425,633.727491,22.606163,2817.1755,0.1607165,0.75380475,18.24534275,16.235,100,96.5133945,17.0825,0.18,108.18125,94.886,2546.30925,2252.98525,0.45375
8,4.75,2.481651,9.12369,-6.96527675,101.223,638.2635275,22.237753,2849.77175,0.155197,0.76026225,18.079813,16.32,100,96.5120435,17.08,2.4285,68.568,69.254,2538.40725,2205.542,1.407
8,5.25,2.22024475,10.102775,-6.472126,95.9205,633.719803,22.16427375,2665.276,0.1602475,0.77301575,18.243291,16.405,100,96.530971,17.075,19.92,74.9115,74.2855,2498.897,2197.143,9.3275
8,5.75,1.91541575,15.6587765,-4.56518925,110.442,629.556283,22.2893065,2742.798,0.1628835,0.845347,18.319141,16.355,100,96.53616475,17.065,59.3775,91.967,76.56425,2528.096375,2163.638,29.46
8,6.25,1.0471995,15.277687,-2.638616,105.46,619.720596,22.633794,2835.9,0.160047,0.91546175,18.68174575,16.75,100,96.54893425,17.065,110.875,92.43875,79.58775,2454.821,2198.641,47.5225
8,6.75,-0.0574265,30.2871185,2.10999575,112.7785,606.219403,22.376907,2556.1975,0.18366275,1.143683,19.4348655,17.335,100,96.561416,17.06,166.925,91.802,88.18825,2363.970375,2341.7145,69.295
8,7.25,-1.02812,53.77646825,18.7934975,118.2725,439.29066525,22.9189765,2290.504,0.198871,1.3728425,20.13279725,17.87,100,96.558809,17.06,354.8,95.051,86.719,2303.80775,2236.3395,102.45
8,7.75,-2.10666825,83.3516415,37.839084,111.96975,413.470735,22.7517,2199.5475,0.225892,1.543298,21.0932585,18.935,98.1,96.56722025,17.0625,542.4275,81.901,87.53575,2254.373625,2157.995,147.475
8,8.25,-2.531124,110.9716055,60.6982485,109.29925,402.76734675,22.83895,2150.784,0.247583,1.71460025,21.956046,20.01,91.3,96.5574275,17.0625,733.875,79.1245,90.46,2194.598,2164.202,362.7
8,8.75,-3.4210385,154.723541,79.49475425,127.3195,398.56291525,22.67283,2098.326,0.2718185,1.91787175,22.82945725,21.125,85.2,96.550067,17.065,952.75,90.5485,84.1025,2164.443,2167.45,573.625
8,9.25,-3.856499,188.579569,93.041306,122.705,394.3590755,22.529103,2082.94875,0.283745,2.054723,23.5898445,21.89,81.7,96.5548595,17.065,1118.5,84.19625,93.106,2151.654625,2139.512,655.775
8,9.75,-4.0652715,220.935988,100.9068255,121.682,392.146324,22.622252,2078.14825,0.295139,2.09461475,24.24714475,22.83,79.67,96.550341,17.04,1263,83.3445,91.434,2116.929375,2123.3625,711.5
8,10.25,-4.276855,256.71150075,106.07484425,123.923,390.6573695,22.6991295,2064.47625,0.30521875,2.18154125,24.7660485,23.465,77.61,96.546483,17.07,1373,83.374,94.7055,2099.4575,2102.20825,762.6
8,10.75,-4.2754095,284.0995275,112.494149,125.121,389.05601,22.329186,2052.9345,0.30816325,2.2735355,25.30066325,23.94,76.34,96.5532805,17.0525,1447,77.834,97.60025,2095.58125,2105.382,803.75
8,11.25,-4.078017,301.499174,117.227785,127.7455,388.161473,22.5660225,2040.034,0.32088075,2.28471775,25.781618,24.465,72.8775,96.555758,17.045,1515,76.2,88.76,2090.896625,2099.2705,816.5
8,11.75,-4.205257,312.551185,116.184268,130.2825,387.70089075,22.38345825,2026.0445,0.32935075,2.33446025,26.1262925,24.715,71.615,96.542226,17.0425,1555.75,91.338,94.339,2079.239375,2091.17325,863.25
8,12.25,-3.90502725,324.836571,115.877837,125.7145,386.7434215,22.46225775,2033.07825,0.3199495,2.3983895,26.420564,25.195,69.3975,96.524418,17.04,1560,92.922,89.74475,2086.949,2091.3635,863.25
8,12.75,-3.8280215,323.868791,114.592727,124.0955,385.8352225,22.37068725,2030.23575,0.3262005,2.342252,26.694733,25.4,68.8675,96.4998965,17.0325,1537.05,77.484,91.608,2076.01375,2081.706,856.75
8,13.25,-3.735763,321.13113825,112.026767,120.215,385.6663105,22.4532615,2019.66075,0.322083,2.449946,27.002714,25.665,68.345,96.49667575,17.04,1530.25,93.3845,96.898,2073.094,2073.063,837.75
8,13.75,-3.52792975,311.01153375,104.8109595,130.399,385.349437,22.43814625,2013.29,0.31418225,2.3302855,27.2300345,25.91,67.9325,96.485314,17.0425,1481.5,86.65525,98.9115,2071.07375,2070.795,788.5
8,14.25,-3.465399,292.35523125,103.9722775,118.52875,385.301631,22.081961,2007.263,0.3209415,2.360917,27.1757135,26.05,67.62,96.4631005,17.0525,1386,89.1225,99.99,2075.166375,2064.54825,731.65
8,14.75,-3.29175,271.710253,94.4412075,120.311,384.6924925,22.059937,2013.2385,0.3210665,2.40522525,27.283377,26.13,67.3025,96.4595205,17.0525,1273.5,87.013,106.045,2070.428875,2062.2255,667.5
8,15.25,-2.926701,262.59605875,85.9091,124.911,384.64594825,22.247083,2015.544,0.309784,2.232199,27.25567825,26.18,66.9675,96.450376,17.035,1162.25,93.30875,105.4965,2060.282375,2066.691,602.575
8,15.75,-2.8991455,230.452724,73.8312685,122.10825,384.120595,22.386764,2014.446,0.300772,2.24403475,27.306332,26.195,67.005,96.4387355,17.0425,1013.25,91.3155,97.8355,2065.7025,2069.31525,507.125
8,16.25,-2.54924625,204.4889775,61.818554,123.83825,384.6021265,22.5219825,2018.93775,0.289516,2.13011,27.19863,26.115,69.46,96.42301325,17.0325,865.5,89.537,99.23325,2070.50825,2068.1555,461.1
8,16.75,-1.92374225,162.07239325,46.61243,114.64,385.00693,22.250179,2023.316,0.2751,2.012187,27.0026095,25.92,72.64,96.4194505,17.0325,644.15,96.1645,98.4135,2068.19675,2071.3395,363.3
8,17.25,-1.668477,128.3890945,29.79128075,120.173,385.96425925,22.6062605,2027.067,0.2522225,1.8775905,26.788015,25.66,74.5925,96.41367925,17.035,411.15,85.368,101.613,2093.15775,2082.82725,299.975
8,17.75,-1.01865075,98.321597,18.5414095,123.757,385.79248825,22.91383925,2042.6175,0.2244905,1.72193525,26.2947755,24.99,77.7375,96.41557125,17.0275,297.125,89.7205,97.67225,2089.0175,2097.6365,212.95
8,18.25,0.03021,61.0208575,9.17104,124.28075,389.6185225,23.46573375,2083.07525,0.1960035,1.4255225,25.5944785,24.375,80.95,96.42022025,17.035,174.65,99.55125,96.419,2157.556875,2116.14825,138.9
8,18.75,1.0262105,33.3743065,5.4745475,117.66975,397.956551,23.733225,2189.97125,0.16489225,1.0791645,24.479859,23.13,87.75,96.4240215,17.0425,77.93,76.899,79.79075,2181.361125,2222.9245,63.2
8,19.25,1.616698,18.9026455,-1.6201355,119.6685,411.5738315,23.92648375,2288.00475,0.1294155,0.7317205,23.22843725,21.705,93.3,96.43189625,17.0425,27.855,70.5785,77.85,2225.72075,2297.7705,17.92
8,19.75,2.565134,14.586558,-1.3987555,89.6305,425.25953325,23.36829,2421.3775,0.12237,0.6156375,22.14495225,20.37,96.275,96.44759025,17.03,4.44775,78.67125,79.4685,2352.462875,2306.71,-0.461
8,20.25,2.860566,11.4045345,-2.0918335,112.46925,433.706346,22.929544,2471.729,0.1283725,0.5505435,21.448522,19.48,98.1,96.45730725,17.03,0.21275,86.764,68.89225,2378.088375,2335.14275,-1.166
8,20.75,3.0725475,11.565987,-3.29778475,87.812,435.9161495,22.443863,2471.388,0.14668675,0.58474675,20.990851,18.94,99,96.47212375,17.04,0.01575,78.287,85.491,2423.876875,2341.761,-0.905
8,21.25,2.320397,12.27686175,-4.68475925,89.706,439.592927,22.1621355,2506.204,0.152828,0.670114,20.715412,18.695,99.575,96.4835615,17.04,0.021,89.8225,97.626,2420.3785,2261.74625,-0.40525
8,21.75,3.002145,12.2382885,-2.866926,119.188,443.8227305,21.624479,2573.909,0.1518995,0.7713175,20.46398375,18.38,99.975,96.49112725,17.0425,0.021,83.1921875,111.15,2480.835875,2328.9015,-0.57
