DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
4,21.25,-35.3590562362989,-98.2543986956109,-2.96030556364945,-82.2113775,-127.5244,-15.188066,-15.602316,16.6709010075308,0,64.759905,0.11347661,0.5981363025,356.856300334149,2.04566359105367,-3.93757325,-0.000978353351666667,0
4,21.75,-43.3731784029311,-93.0678745854126,-2.89787594351974,-82.440051,-127.49597,-15.378699,-15.543448,16.9733094904369,0,64.726796,0.12269927,0.6778397,356.816172783284,1.92444521608618,-4.127622125,-0.000665304502916667,0
4,22.25,-43.009129503342,-87.4247262243911,-2.90591631487794,-81.909457,-131.00951,-15.2975615,-15.538186,16.5320843690935,0,64.73282375,0.104818975,0.56047847,356.925423978537,2.00879350426526,-4.284486125,-0.00117158384166667,0
4,22.75,-29.8923453377016,-83.6340191202803,-1.87554245738269,-82.055238,-130.8290075,-15.5138935,-15.55257425,16.6376706644196,0,64.699413,0.11579042,1.08664875,357.023858691073,1.98942780509609,-4.4337365,-0.000398937220833333,0
4,23.25,-32.2872023549317,-89.3458044209162,-2.4906150893773,-79.99712225,-131.84357,-15.56364775,-15.543276,17.748330550037,0,64.664581,0.133301225,0.59895139,356.970143500406,2.07359773512908,-4.570240375,-0.00275899421666667,0
4,23.75,-29.5662353235228,-104.64425208747,-1.91300163637186,-82.542406,-135.2249475,-15.64102,-15.75243275,17.7546187147566,0,64.636158,0.1304675375,1.024111,356.724683049331,2.07020420609632,-4.7015842,-0.002964005675,0
5,0.25,-38.4463096159732,-89.0740187588459,-1.7894490966943,-68.74754,-124.78641,-9.351206375,-10.679969,17.6153278759457,0,64.934826,0.0819476525,0.543837275,355.769339291278,3.23878543141531,-0.12874292,-0.00110110085933333,0
5,0.75,-22.9584170839507,-88.6555427067694,-2.38348506454263,-68.15609,-123.06144,-9.807852275,-10.8962175,18.1132574584745,0,64.92947425,0.106575925,0.61001958,355.598548145302,3.17526360416405,-0.13976065,-0.000436050438666667,0
5,1.25,-24.8564007338198,-93.1104557758752,-2.04124493317703,-67.501678,-124.60974,-9.4121026,-10.991053,18.1383595926183,0,64.94622325,0.11109251,0.71148927,355.904514791708,3.16984072754214,-0.1271919875,-0.00282410168,0
5,1.75,-14.129413273696,-96.887782705969,-0.667664344714082,-65.20741875,-123.398675,-9.50117805,-10.872365,18.240450223252,0,64.953538,0.10165678,0.916681445,356.627694028948,3.08815418599546,-0.1355248025,-0.00253728763333333,0
5,2.25,-27.0770944903332,-88.5137009589309,-0.984087170678328,-64.782026,-125.04246,-9.5617169,-10.838522,17.7676733918296,0,64.94265425,0.07942215,0.76019351,356.48980042067,3.03881864135708,-0.16114807,-0.00467804224,0
5,2.75,-32.8078892234246,-90.4360210727911,-0.954900648824172,-63.288102,-126.5879,-9.92546495,-11.038695,17.4835539710876,0,64.93576725,0.10602678,0.57191753,356.701637159013,2.96182830458186,-0.1850548425,-0.00347791492133333,0
5,3.25,-54.9894316488737,-99.7923788496708,-2.56775312319528,-61.320977,-130.46419,-9.8156892,-10.988599,17.4135787817729,0,64.906796,0.101641545,0.7846113,356.687879219991,2.98413442855188,-0.1709839475,-0.00559991937333333,0
5,3.75,-13.9609937638805,-91.2538227922952,-1.18446154787515,-60.020222,-133.19427,-9.657669825,-11.2369505,17.1333716621746,0,64.891559,0.08027804575,0.8867396625,356.683749018896,2.90866113852517,-0.1731012125,0.00300737583333333,0
5,4.25,-15.8898325262813,-90.3308135756703,-0.696711925963633,-58.65561525,-133.0023175,-10.010952625,-11.3961415,17.7003255918156,0,64.897613,0.0940824025,0.7548906375,356.513740868762,2.86067955213069,-0.2045618775,0.557589609221333,0.0172290333333333
5,4.75,-18.0165060043741,-94.8856761567473,-1.77255568999208,-58.4820895,-128.02774,-9.9025009,-11.4102565,18.6694820411569,0,64.8987955,0.082542743,0.68798418,356.80168141591,2.82650901177074,-0.2362583775,7.51987288095333,0.560988316666666
5,5.25,-13.3495341027274,-101.906707364969,-1.32448805378661,-55.5910975,-120.86343,-9.947693275,-11.505374,19.0213111134547,0,64.9130595,0.100573823,0.692103,356.260208861983,2.85011351248492,-0.2869438675,33.9687527203467,6.2213574
5,5.75,-11.9011178044707,-90.9499117103878,-1.0505176892069,-44.234464,-111.8648975,-10.0740311,-11.3408915,17.9221405293385,0,64.909272,0.09773059325,0.5797525125,356.917584307816,2.83563010662761,-0.4163381,82.1661479340867,14.553951975
5,6.25,-6.03431680744617,-80.8549520564471,-1.303260737725,-35.46335,-105.03195,-9.4896245,-11.298173,18.9592593538677,0,64.9046755,0.08569693,0.610820575,357.051632964524,2.89478540068689,-0.5411981875,111.2711282,26.4297273333333
5,6.75,-22.7114000921511,-75.5145328147326,-0.9016325524457,-26.9637175,-89.216005,-10.510151,-11.057965,18.4313273900125,0,64.9185875,0.108638395,0.491962215,357.18795394578,2.81808837272485,-0.63398452,209.397562,47.3270964166666
5,7.25,-2.11726181806547,-66.0374024362952,-1.21285817714446,-21.317978,-74.982677,-10.3866245,-10.829067,17.4052773375232,0,64.913735,0.10943226625,0.55018413,357.16123164379,2.81884064118671,-0.6642091925,204.945988,57.25197075
5,7.75,-0.28839489440048,-59.6540055166894,-1.37846509468813,-17.567753,-63.0745975,-10.71723975,-10.378023,16.8172817639168,0,64.935414,0.0990567405,0.6386026025,357.106729330188,2.76104186444544,-0.65416006,275.361697333333,60.5250799166666
5,8.25,3.57344034091652,-57.4428368023334,-0.714939170276002,-15.25905925,-53.08656225,-11.272392,-10.187415,15.8733080823335,0,64.943597,0.109515485,0.659609115,356.798444308968,2.80255954728324,-0.710434525,298.030833333333,66.7976429166666
5,8.75,-7.67164271961353,-46.3522761541895,-1.69798839688339,-14.39343,-57.71065925,-10.795601,-10.12832775,16.0778472467403,0,64.9621325,0.1386525375,0.86019946,356.733211865521,2.90660493124317,-0.74738935,269.618316666667,80.0593658333333
5,9.25,-3.23419911545878,-39.8099893405523,-1.5152730547849,-13.5118615,-49.544204,-10.512317,-9.914822025,15.8143716924154,0,65.01580375,0.18952631,0.81096258,356.735495221744,2.98243462371692,-0.72711125,377.538493333333,107.724223666667
5,9.75,1.97576323880263,-40.0067001527313,-1.48366676062153,-13.95140575,-44.5080775,-10.35319,-9.79502725,15.1286908575022,0,64.989886,0.1968698775,1.2373246,356.674307758761,3.08986757473994,-0.7658489,404.532923333333,118.978298
5,10.25,-2.73216465917363,-44.3235269943292,-1.49949763697011,-13.08930625,-33.421515,-10.0825219,-9.6218395,14.4232999585417,0,65.0236135,0.20054703,1.0739228,356.571394607813,3.1408001996154,-0.77701275,393.655856666667,98.8980401666667
5,10.75,0.896073809948191,-29.4697730841636,-1.01107150147597,-12.897921,-28.38968625,-9.49518685,-8.794078975,13.4779177625771,0,64.996172,0.1877435275,1.084669,356.614523581911,3.18793192163087,-0.7189373225,444.488853333333,88.6690625
5,11.25,-7.70066493809625,-46.7580860777836,-0.846730008675919,-12.24304,-50.135685,-9.2381687,-8.602334,13.8695834280352,0,64.9362825,0.192637315,1.0986593,356.418588557422,3.28056710008792,-0.72765768,529.44952,106.591174083333
5,11.75,-7.31471706806447,-41.6262137710764,-1.05116663350733,-16.25282,-65.3763565,-8.9123988,-8.34002445,13.8130969491108,0,64.9593695,0.224078125,1.19955445,356.379271412007,3.32126230572346,-0.8017419525,409.205203333333,84.0575069166667
5,12.25,-11.5718390398544,-33.8797506866688,-1.84812971269284,-16.22643125,-65.050515,-8.791585,-8.2549165,13.0437201365937,0,64.98454425,0.20983073,1.25,356.04069551841,3.33417252003789,-0.72005155,428.94754,83.2992925833333
5,12.75,-3.24423856134051,-61.666248537816,-4.40350364577695,-27.01342,-73.18863025,-8.559272225,-8.10457095,12.3958556431968,0,64.954045,0.1684206725,1.1758077,355.987833300367,3.27044835599365,-0.5784921,309.179089,70.8753110833333
5,13.25,-8.65591449761216,-43.9411042434326,-1.19010922855115,-23.339793,-58.10507575,-8.745353325,-8.0007507,12.1873010923625,0,64.9456185,0.2005567075,1.326646375,355.943024374877,3.33698600018098,-0.547283915,303.410762333333,68.5665829166667
5,13.75,-6.27764795254507,-48.4502915126348,-1.8000823055807,-35.7345255,-69.591322,-8.393632,-7.39056025,12.8303880329991,0,64.9472745,0.1766805175,1.183327,355.816948956666,3.07562376075887,-0.4118061075,323.60139,56.6721195833333
5,14.25,-10.1261838986804,-52.6436311842349,-3.41030704426755,-32.363665,-64.130743,-8.1269911,-7.02412815,11.7294906289452,0,64.947862,0.20086081,1.10040265,355.854095872313,3.12025578350134,-0.42528953,217.156005,55.47241425
5,14.75,-12.6225238393388,-40.4616640905645,-2.23934104741181,-67.14382375,-53.097152,-8.0796104,-7.39811665,11.6472137138096,0,64.9242375,0.1773950425,1.2572534,355.663776173523,2.95868338856935,-0.391881155,224.017367,63.4764553333333
5,15.25,-6.36273930646591,-41.2475552485915,-0.892493000718168,-56.16761,-41.739864,-7.993843975,-7.520749,11.0899624672332,0,64.9844495,0.199339515,1.191025875,355.504297068995,2.95777297113601,-0.29720698,153.379340166667,46.204662
5,15.75,-52.4511193462906,-53.0462327282461,-2.4450926344063,-40.104105,-34.02389125,-8.15409095,-8.079750775,10.3321141048936,0,65.02132875,0.163407635,0.945521705,355.642377630206,2.99001776023123,-0.3159539675,121.2005125,63.1560628333334
5,16.25,-20.7014789983288,-49.0115046191441,-1.31471211004741,-50.05569,-31.70872975,-8.14545905,-8.303193125,10.7143094108139,0,65.0342875,0.158175805,1.018167625,355.393168858286,3.06506583718836,-0.194240755,162.724375,61.5372959166666
5,16.75,-32.5983884470923,-51.7809709922597,-3.73686154872699,-59.131094,-35.8374445,-7.8336806,-8.118374975,11.2375915808629,0,65.038188,0.141910175,0.8938249,355.504723993175,3.2583579251158,-0.1525489,72.3046108333333,40.8670655
5,17.25,-7.11027905147961,-55.3728615365374,-0.927091966820383,-61.346576,-37.431048,-8.32338325,-8.428933975,12.7424466910282,0,65.049,0.1214956875,0.6871792125,355.27726036276,3.28453957128217,-0.12776487,47.4225916666667,28.3132725
5,17.75,-15.2322454944021,-57.179795762078,-2.43350114200586,-69.333308,-49.216018,-8.6992572,-9.1172532,13.3992351021555,0,65.03812825,0.10836301,0.76080281,355.673712151389,3.38944754895966,-0.0977276285,33.0015154166667,11.904467625
5,18.25,-22.0952296078392,-58.0706613808435,-3.31850591408894,-78.73189575,-68.53861675,-8.5889384,-9.306910225,15.5040627073013,0,65.06477625,0.1045188,0.66343065,355.837495852573,3.28332392475658,-0.0917290865,20.2456287083333,6.594260475
5,18.75,-20.9740631181388,-66.7277316821974,-1.87859753932546,-78.9719675,-99.97430775,-8.530719625,-9.049960725,17.4323901042554,0,65.0841815,0.0872199525,0.5317028375,355.276152002033,3.34385636162491,-0.077655751,7.56466008804167,1.1940584
5,19.25,-70.4232772354154,-66.6974747163981,-1.11505401301206,-81.990776,-112.92355,-8.523684,-9.3397086,17.1220969282187,0,65.1122465,0.086393421,0.55729566,355.265543718064,3.39607427699189,-0.0842818515,2.72845825201667,0.05447165
5,19.75,-37.8107688061952,-70.6551729311216,-0.830033239474156,-83.076972,-116.844495,-8.79516645,-9.317504,17.7878857464341,0,65.0744555,0.0889279095,0.54638145,355.484280348444,3.28354260573621,-0.072067127,0.384161893220833,0.000377233333333333
5,20.25,-26.2461740700678,-75.9723800027209,-1.52138510060229,-83.35848275,-118.76381,-8.765629,-9.4160782,18.8169628361845,0,65.071395,0.08105043975,0.52779322,355.569346323413,3.24019857863304,-0.076237463,0.00484848149791667,0
5,20.75,-10.1970365705932,-71.4531984114994,-4.24357804468241,-81.121937,-120.36453,-8.8667291,-9.403478,19.8195622239769,0,65.077852,0.08968407225,0.601122285,355.783564887109,3.27640079133073,-0.06584840875,-0.00223919939166667,0
5,21.25,-29.4498700128661,-75.6149069048837,-0.949308013390874,-77.770318,-120.620645,-9.1293675,-9.5817964,19.7456553281271,0,65.06344075,0.095683134,0.52893621,355.461239162745,3.34686837775299,-0.07879246575,-0.00226125234083333,0
5,21.75,-15.6753454929787,-75.6504704725072,-1.60725709674634,-76.173935,-121.460075,-8.6964749,-9.6996318,19.6249194771006,0,65.058136,0.08056787525,0.57282768,356.037508088941,3.34094449904366,-0.06533518775,-0.00137598162020833,0
5,22.25,-10.3917059561264,-80.6900115292114,-1.18828370012664,-73.89953075,-124.364445,-8.80602,-9.72517125,18.6878695811698,0,65.069727,0.096564482,0.60736358,356.233354784564,3.33806720690087,-0.08384221575,-0.00181810905833333,0
5,22.75,-20.3704083164184,-90.8889055516298,-1.20677891130338,-71.5303995,-127.512135,-8.89158505,-10.124934,18.1252487832894,0,65.0623275,0.0941396245,0.50984847,356.07923762649,3.35156635591303,-0.08723067375,-0.00111871586041667,0
5,23.25,-9.59832402804597,-84.7385975008964,-0.820078024640392,-72.537666,-124.46104,-9.024577175,-10.207948,17.6484306306251,0,65.0247735,0.08474003725,0.667628645,356.030515487509,3.34056761947013,-0.08935033325,-0.00577101585833333,0
5,23.75,-21.465089792146,-97.3280653504733,-0.716350427593033,-71.196912,-125.483045,-8.79941955,-10.197418,17.7402334849538,0,65.01327,0.08353299375,0.608514885,356.194418434584,3.30664614334669,-0.10034502975,-0.0062162957125,0
6,0.25,-10.9916873585359,-72.529249851418,-0.531012405297394,-70.4746,-138.4102875,-1.851462075,-1.96648125,11.9605953398765,0,65.7954585,0.09167209675,0.4001166425,353.625250689892,3.46812588332948,0.1008485375,-0.0016962718,0
6,0.75,-9.75528718519927,-71.1911816239024,-0.786501375600687,-69.6988205,-139.5691375,-2.217193125,-2.177785375,11.897476402138,0,65.803166,0.09267035,0.510007865,353.647292245591,3.37746281945081,0.094524954,-0.000765625564,0
6,1.25,-17.6163598827163,-72.6634027899832,-0.718820376798529,-67.10331525,-137.60045,-2.5931464,-2.3812159,11.8864570249162,0,65.77794175,0.093989405,0.5500392,353.821580891699,3.34617673157583,0.099772865,-0.0041860679,0
6,1.75,-10.4548909228234,-69.7731547080472,-0.733065740048264,-65.845515,-138.4598775,-2.94257545,-2.6421996,12.3251974021014,0,65.78577625,0.0969289675,0.51801525,353.864408130592,3.39809194766623,0.112412265,-0.0038163914,0
6,2.25,-6.78286815700354,-69.2260610573717,-0.52858668359024,-65.8078375,-137.300575,-2.973899425,-2.7409311,13.0097877090308,0,65.75979275,0.099657316,0.61656564,353.658270987744,3.44113723926894,0.1136497,-0.00681859805,0
6,2.75,-7.38361424436597,-70.3520920459919,-0.937289689052569,-66.471002,-140.179385,-3.190668375,-3.2084257,13.4498024000271,0,65.74985625,0.08935844675,0.48030237,354.611562625858,3.46286660011816,0.1019802265,-0.00490310045,0
6,3.25,-7.17473894311489,-73.846385568257,-0.470373690250014,-65.601345,-140.117345,-3.419717675,-3.3679195,13.2384550487159,0,65.726117,0.0876207745,0.6167090375,354.124693995853,3.47981802441648,0.0940024825,-0.00820926415,0
6,3.75,-8.38584257649073,-77.7599272363219,-0.497974056405347,-64.615803,-138.4277675,-3.2464025,-3.0927975,12.6659406837827,0,65.732866,0.082305454,0.64549485,354.183221138128,3.5202686257276,0.0905036185,0.00471281235,0.00151125
6,4.25,-8.93788059191999,-70.5205979873456,-0.529406827083752,-62.154665,-139.4044725,-3.437905675,-3.304163375,12.7763336097708,0,65.728972,0.090275979,0.8453559475,354.252587336612,3.60663115885637,0.08850743975,0.836680075,0.581558666666667
6,4.75,-8.09534069844364,-70.4253598426298,-1.01858073636047,-60.20723375,-129.85311,-3.17621805,-3.717552825,12.2222305761984,0,65.738628,0.10158262675,0.7616744025,354.456736051743,3.62338778831901,0.08428743975,11.2800146,5.52562516666666
6,5.25,-8.12078486477154,-63.5310539668385,-0.96316086214388,-52.9837145,-97.60039175,-3.0925569,-3.68545575,11.9231522014968,0,65.72927,0.10591248,0.617524555,354.597505383122,3.62594446139404,0.038796743,50.953563,17.6894591666667
6,5.75,-3.75469727991176,-54.0221153989351,-1.9463712090823,-41.172178,-73.0745295,-3.5098974,-3.502799425,12.6126811749782,0,65.69007,0.09132923,0.51755568,354.383941712653,3.65267586936535,-0.028672582,123.248725,39.2205791666667
6,6.25,1.24809184390817,-41.2760268952328,-2.26353961979856,-31.63808,-49.762468,-3.286353225,-3.4788257,12.2604795246612,0,65.642006,0.1251872125,0.65189919,354.289004850748,3.62660383866323,-0.068574702,166.31579,70.9887408333333
6,6.75,9.92190190890533,-33.1493592736036,-2.66872653966249,-21.186105,-37.150324,-3.134192725,-2.9577126,12.251180898355,0,65.638395,0.141436535,0.62938096,354.485911815446,3.61633290397341,-0.126323044,302.478485,90.5323966666667
6,7.25,11.70693871263,-30.0323513535178,-3.12028436466988,-16.49258,-19.22353,-2.91726555,-2.83728545,11.9463470664898,0,65.6462625,0.1588457175,0.769596655,354.474200706424,3.58513112007645,-0.16056988,279.010415,119.032534166666
6,7.75,16.3237811162005,-22.4651273412916,-3.60012331825592,-14.807073,-17.083258,-2.3944365,-2.23013005,12.4191914578308,0.0428441104728416,65.675565,0.18454928,0.975600675,354.222193115647,3.65214139817113,-0.16984784,365.100175,130.984679166667
6,8.25,9.68232329469963,-21.6817830307901,-3.44813499046911,-16.081805,4.41258277500001,-1.288485425,-1.53502125,12.0738194730014,0.112632124393388,65.731965,0.186966725,1.0119382625,354.005634946936,3.78548306777763,-0.12823156,386.9413,133.458733333333
6,8.75,18.937940666446,-12.8569980431259,-3.48106013162429,-13.60390875,15.2875238,-1.2947977,-1.340232175,11.0793253884628,0.263499697437399,65.7533525,0.203224275,1.3051822,354.223554004055,3.74340463525187,-0.18866646,324.550555,163.6659025
6,9.25,18.2252134719036,-16.9358276554682,-3.58261203061625,-13.9650025,15.9267945,-0.8443347,-0.85647728,11.3486941207031,0.291756114275848,65.75632175,0.22227096,1.0391004,354.278032397681,3.71957332498495,-0.12540908,458.85568,167.465591666667
6,9.75,24.5114325264919,-7.99652442886957,-3.12247163683034,-9.1331265,38.81548575,-0.35594768,-0.77389341,11.4325009088164,0.38580179617761,65.80515275,0.2552722625,1.1766398,354.289852138726,3.99716129585518,-0.124673356,458.898765,185.978233333333
6,10.25,23.3038948359569,-11.9989198159061,-3.05808320797685,-8.0664417,62.06212125,-0.210760075,-0.6651641375,10.5791416071164,0.429986108776201,65.85856725,0.222269495,1.5204481,354.460510330309,3.99055515985105,-0.091804964,425.635695,156.600308333333
6,10.75,15.7536682852549,-8.63768029348369,-3.13690289452643,-17.967503,39.273832,-0.024448125,-0.156708935,10.5153843722259,0.345112535760685,65.893021,0.2232227875,1.23431925,354.535377480158,4.00830848747117,-0.098211432,446.54333,154.705570833333
6,11.25,21.8375713077686,-9.05966596205393,-2.49079673661697,-19.072934,38.11895,-0.36235785,0.0613668435000003,9.79311334569568,0.0484686091283268,65.914037,0.2474587875,1.424279,354.651430654779,4.013212437287,-0.08717076,534.28215,240.021968333333
6,11.75,14.7984997269538,-20.5213193316626,-2.65659246463687,-11.00775315,24.1424265,1.3058902,0.514406180000001,9.34576134801381,0.0397922500778106,65.894835,0.26584205,1.3283746,354.467148298616,4.0000812172512,-0.026241309,326.150275,170.896241666667
6,12.25,16.1058323511479,-7.95986634601516,-2.38360285379954,-17.664515,39.9862215,1.661776575,0.945026560000001,8.9708619244509,0,65.86143,0.20555177,1.331962525,354.416594216332,4.09345687325275,-0.0168495605,324.56851,122.610528333333
6,12.75,13.1131636795605,-25.9672154311836,-2.77747242094572,-17.961166,10.13196435,2.414243125,1.166814,8.43536782029831,0.130566477006869,65.842085,0.2325554625,1.444446625,354.330645266332,4.04674375006654,0.0117483265,82.7213335,115.804331666667
6,13.25,1.15217105980775,-24.9853870821527,-2.39268384100321,-33.535935,-4.166340225,1.899744,1.351879175,7.58432835898699,0.220465067629003,65.8335645,0.20590945,1.4113766,354.125380612652,4.07169690637913,0.105424778,103.1146435,136.307875
6,13.75,-12.0512884867842,-22.409696614639,-3.00949490425227,-24.63625275,-17.0252395,2.3583497,0.44453219,8.38676788058349,0.229992057228486,65.8361805,0.212996495,1.28967315,354.004762409274,4.22185356438062,0.13455804,162.269055,103.190235
6,14.25,-10.6057203097786,-27.6268262739157,-3.23898115391071,-40.984162,-57.936588,2.269119375,0.264563420000001,7.91303315754636,0.0389209205332634,65.83640225,0.188116855,1.110005375,353.752621383574,4.06562002695489,0.108197013,55.6564575,59.5071108333333
6,14.75,-8.80394883246066,-28.2259634060409,-1.81702156673579,-43.9897175,-45.1208635,3.0783343,0.284136272000001,7.52251451421602,0.0157589811182372,65.812397,0.2058847275,1.07812925,353.7078444746,4.00072393621353,0.1115420405,144.884538,54.5273908333333
6,15.25,-26.0095138005649,-41.7746944620214,-2.79915780470185,-46.415745,-66.66523125,2.7109728,0.58166753,7.63186456668764,0.285780132739116,65.813355,0.19520619,1.3018587,353.516701324145,3.96800612338909,0.1587851675,66.492604,22.8806695
6,15.75,-5.80365754581311,-45.7037130475354,-2.60643984619576,-40.6636135,-26.36894,2.700922125,1.25614,7.71091014987505,0.0207249479356652,65.7847965,0.186956015,0.9839762325,353.456699777725,4.04168636098895,0.207803185,62.05533125,35.8024558333334
6,16.25,-8.25182484191607,-34.6333158423559,-2.50315040720476,-60.051586,-70.33033875,1.97330075,0.791648635,8.5836991319249,0,65.775945,0.143074025,1.319392,353.298578684615,4.02487283270664,0.265411165,175.8993,46.294765
6,16.75,-24.3022331036906,-28.8994667534374,-2.21419822327198,-59.26256,-71.004638,2.06936655,0.154756266,8.60486240502416,0,65.76073425,0.132235805,0.97843081,353.02803347562,3.95108196519818,0.27651544,59.92211,21.8498870833333
6,17.25,-32.8809394022752,-39.7084822839737,-6.04710362777715,-71.167014,-92.903858,1.311023275,-0.0726142090000001,9.24453572459735,0,65.7845675,0.113602725,1.037020175,352.854647477666,3.87827443029657,0.273958745,48.06765875,22.0271355
6,17.75,-18.5590305160273,-49.0959625962249,-1.89008815832494,-75.84003,-84.913796,1.13837562,-0.26886489,10.2762775270442,0,65.84342375,0.11149532,0.78753829,352.938018943742,3.97201899442583,0.34738852,41.81110875,18.642813
6,18.25,-27.643550158206,-44.4696098007725,-1.41162950192849,-81.94882,-80.426031,1.20184615,-0.36095134,10.1032954853033,0,65.85577675,0.1235073,0.5291369,353.296454131062,3.9706510352083,0.363756345,29.91629625,10.785722275
6,18.75,-24.4121295605493,-47.5982245935211,-0.829119902608894,-83.8763975,-102.00071,0.56705212,-0.44268285,10.5696375909444,0,65.86593125,0.0875740555,0.509197155,353.305191061511,3.95377108180595,0.3372029625,11.346445,3.87077468333333
6,19.25,-35.1924267124314,-51.6708570439237,-1.03863042055797,-83.3080645,-129.85609,0.4012601,-0.31897401,10.2394418099346,0,65.8449815,0.0822025025,0.4052933,353.407301397521,3.66563254103361,0.3033107875,4.0927595,1.51596300833333
6,19.75,-41.0741637296636,-49.4717649749078,-1.63060609118781,-82.6652845,-134.185245,0.367598575,-0.69648312,11.6611147765091,0,65.834682,0.08208093,0.4637273,353.021794440854,3.76528594424049,0.29290345,0.576039725,0.0679392416666667
6,20.25,-19.9719685818366,-56.124334333873,-0.779573717455497,-81.2468065,-134.24305,0.3002968575,-0.688360725,11.9251310093261,0,65.8271005,0.0834614,0.323755825,353.197345455355,3.60139021930107,0.2545437825,0.00722355625,4.1925e-05
6,20.75,-20.0194399902797,-59.7144519703794,-1.3327684341498,-84.03697375,-134.1708125,0.0439988425,-0.7238749375,12.1304863848085,0,65.8454195,0.078995055,0.3861034,353.101658005746,3.80502421626415,0.240924465,-0.003531914375,0
6,21.25,-30.0393996286305,-59.6751009578879,-0.757342450966519,-79.134008,-135.1194125,0.269936690000001,-1.0315171125,12.6191315918468,0,65.8448145,0.072923152,0.56983351,353.222448467419,3.87507335437339,0.24184232,-0.00354415133,0
6,21.75,-26.5233949837085,-59.646746345462,-1.0050735830287,-79.562898,-138.33875,0.11430753,-1.1042962375,12.8165638108201,0,65.863887,0.083873897,0.53510332,353.504293459355,3.83735050618768,0.21647019,-0.0020866587375,0
6,22.25,-20.773289956043,-63.0877419013396,-1.27662359673558,-73.287498,-133.6899625,-0.0277829875000002,-1.13664975,13.2659339925721,0,65.872555,0.07729015525,0.4593301275,353.804289121638,3.75838591870969,0.2027988425,-0.002464634275,0
6,22.75,-19.5275653458519,-64.5828718137545,-1.09036384689613,-74.157906,-136.501525,-0.0645762,-1.3959555,13.6702557596138,0,65.869082,0.0758627775,0.52116995,353.89730820826,3.81251716494359,0.18916712,-0.0018384945,0
6,23.25,-23.7385904577855,-65.9794565189243,-1.14412681992979,-74.5627175,-135.8762,-0.0706278349999997,-1.3632809,13.3710860165824,0,65.87018425,0.083775911,0.46905792,353.824258406635,3.59525498974731,0.1626252575,-0.0087830375,0
6,23.75,-29.7181634853151,-68.2101706540252,-0.890271829974187,-72.5854725,-135.810275,-0.3492157425,-1.5344979,12.8442029576318,0,65.844322,0.09045465275,0.5046159325,353.569399491603,3.4430137187258,0.13947624,-0.00946858575,0
7,0.25,-7.32819570766607,-58.8167945521651,-1.05899720055137,-68.100642,-132.1212,6.407102,4.6524264,17.533747334484,0,66.393116,0.07485893,0.5097705,353.986054037144,4.87905971249121,8.127163125,-0.00286516797,0.000372666666666667
7,0.75,-13.1980048505955,-62.4184708978017,-1.54624722425977,-67.5266,-132.87001,6.5575001,4.58749115,17.334037584759,0,66.356805,0.0891906465,0.585325805,353.990613433363,5.06143030916582,7.9832,-0.00208409375,0
7,1.25,-18.4064179413423,-61.985382707146,-1.12170431762732,-66.915258,-127.7841825,6.446435,4.4950528,16.7212029454562,0,66.35359025,0.07896059,0.64647482,353.844707072539,4.82522936809496,7.894207,-0.00148211564375,0.000186333333333333
7,1.75,-12.1344115540653,-62.5726901394552,-0.438471301496653,-65.391058,-130.16325,6.185328425,4.542895025,17.2723036642983,0.00454101956384379,66.36633825,0.05924188875,0.549619435,354.328760578175,4.75494645062703,7.697011,-9.2915468125e-05,0
7,2.25,-7.08437903341967,-61.803191256222,-0.81734999037381,-63.76953625,-133.0767125,6.255911975,4.502580175,17.1949074189817,0,66.37009475,0.08080807225,0.503793455,353.757431430364,4.47657427737716,7.463903,-0.00010419769375,0.000186333333333333
7,2.75,-10.9993591893139,-65.5822076398372,-0.991633971093614,-62.9763225,-128.79791,5.861793925,4.30530025,18.0715711354335,0.140686942849756,66.369933,0.071511108,0.644293925,353.805617613993,4.56685129275937,7.288384,-0.00014675006875,0.000130333333333333
7,3.25,-11.9102544553,-66.306771573909,-0.369406199348854,-62.405766,-132.2141125,6.2655785,4.639805225,18.3067125303571,0.0952736175464462,66.3700175,0.08480894425,0.549044795,354.68664085522,4.59490558879647,7.133472,-0.000105924725,0.000142933333333333
7,3.75,-16.6932142460716,-66.3933225872024,-0.551411879819215,-61.77936125,-126.25039,6.1827248,4.818827,17.854746763858,0.213992402260565,66.372804,0.100262257,0.55633115,354.718557695222,4.52959943872415,6.926906,-8.248284375e-05,0.000186333333333333
7,4.25,-7.23766051025773,-67.6827707939722,-0.476054591005807,-61.775827,-129.04565,6.314726825,4.75140105,16.5678837572116,0.164045695741005,66.41841075,0.08531140575,0.525028425,355.178743652151,4.47719662954411,6.806,0.04551583125,0.0392893666666667
7,4.75,-2.74524542487125,-64.4522795965964,-0.737147193449545,-60.04720075,-121.603345,6.11482235,4.621562,17.8635191765418,0,66.423887,0.09099834675,0.5918301025,355.208247134816,4.43671518952958,6.718270525,5.404882625,2.18225046666667
7,5.25,-3.72717453363673,-60.1997605640331,-0.615824458220669,-53.813958,-99.5263705,6.387245325,4.887914,17.2310047683208,0,66.417505,0.08769788075,0.5735006025,354.89375695804,4.21700047376105,6.539828925,31.6255875,13.7776524416667
