DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
2,4.75,5.5312,0.72175,0.1892,0.0246,30.5812,102.2852,-17.49855,0.04745,464.32175,0.0338,1880.89755,-0.0676,-0.0676,-3.63265,-0.0232,0.27755,204.455,219.141,0.0077,0,-4.3507,-3.1506,-5.3457,-4.2132,-16.3702,-16.5718,-17.0827,-16.6791,-13.493,-15.8431,-15.4539,-14.6377,-14.2125,-14.6866,-14.612,-12.8996,-14.6279,-14.6089,-14.0009,-13.9029,-13.8658,-14.0155
2,5.25,5.1416,0.7192,0.1314,0.02565,32.9672,102.284,-17.18065,0.0455,465.72585,0.0173,1881.2786,0.1654,0.1654,-1.82535,0.0283,0.2986,202.024,220.312,0.0066,0,-4.3251,-3.1508,-5.178,-4.3355,-16.3881,-16.5781,-17.0524,-16.7301,-13.4855,-15.8484,-15.4759,-14.6427,-14.2209,-14.6875,-14.6036,-12.9026,-14.6384,-14.6074,-13.992,-13.897,-13.8709,-14.0177
2,5.75,5.217,0.6529,0.1155,0.02265,30.877,102.284,-17.2729,0.04,463.2521,0.0176,1876.9446,0.2924,0.2924,-4.6767,-0.0231,0.2852,200.156,220.598,0.0103,0,-4.3791,-3.1419,-5.1049,-4.118,-16.4192,-16.5968,-17.0539,-16.7413,-13.492,-15.8244,-15.4829,-14.67,-14.2228,-14.667,-14.5985,-12.9003,-14.6363,-14.6254,-13.9956,-13.8989,-13.876,-14.0229
2,6.25,4.7915,0.7473,0.17225,0.0258,30.83405,102.2834,-17.2569,0.0338,459.6275,0.10825,1867.0259,0.4729,0.4729,-3.629,0.0301,0.2346,202.929,219.618,0.0103,0,-4.3733,-3.2431,-5.1995,-4.2587,-16.4647,-16.6056,-17.0558,-16.7181,-13.4868,-15.8355,-15.4871,-14.6782,-14.2191,-14.7049,-14.6001,-12.9025,-14.6299,-14.6171,-13.9892,-13.92,-13.8863,-14.029
2,6.75,5.1267,0.747,0.1337,0.02225,32.9139,102.2567,-17.1265,0.0442,456.3102,0.12735,1863.83465,0.1828,0.1828,-4.23935,0.031,0.3114,201.801,219.59,0.0071,0,-4.4115,-3.0234,-4.9595,-4.1153,-16.4922,-16.6088,-17.0482,-16.7237,-13.5339,-15.85445,-15.5208,-14.72075,-14.2109,-14.7291,-14.65995,-12.93675,-14.7037,-14.63665,-14.0269,-13.9165,-13.89675,-14.0436
2,7.25,5.13575,0.8159,0.1371,0.02505,34.6405,102.244,-17.3967,0.0504,457.58385,0.2579,1872.80205,-0.1738,-0.1738,-3.4255,0.0085,0.2587,202.392,219.572,0.0103,0,-4.3415,-3.2923,-5.0825,-4.2557,-16.5164,-16.6247,-17.0751,-16.72,-13.5333,-15.87905,-15.52515,-14.7221,-14.2188,-14.75365,-14.6615,-12.94315,-14.7016,-14.62765,-14.0355,-13.9236,-13.9032,-14.04405
2,7.75,4.99235,0.71335,0.1766,0.0306,34.59355,102.2524,-18.2423,0.03985,458.1359,0.72315,1871.755,-0.0127,-0.0127,-8.593,-0.02665,0.27905,201.936,220.544,0.0248,0.0283,-4.53365,-3.03895,-5.29535,-4.1657,-16.531,-16.6286,-17.0871,-16.7072,-13.52785,-15.8878,-15.53045,-14.7263,-14.21415,-14.7763,-14.67175,-12.94025,-14.6819,-14.63175,-14.04975,-13.92095,-13.90915,-14.04845
2,8.25,4.9808,0.7499,0.1345,0.0367,34.93295,102.2498,-18.5713,0.0399,459.8803,0.0248,1868.5845,-0.0194,-0.0194,-9.03515,-0.0327,0.2742,202.978,219.713,0.0643,0.5387,-4.6423,-3.018,-5.0489,-4.209,-16.5459,-16.6603,-17.0823,-16.7053,-13.52695,-15.9108,-15.52795,-14.7233,-14.2119,-14.8008,-14.6784,-12.9407,-14.683,-14.63735,-14.0561,-13.9216,-13.91225,-14.057
2,8.75,4.7599,0.7422,0.17075,0.03005,35.702,102.2458,-18.3441,0.0402,460.3171,0.0149,1868.89015,-0.4081,-0.4081,-6.0472,-0.00825,0.281,203.47,221.622,0.4003,1.8072,-4.8106,-3.0905,-4.998,-4.3453,-16.576,-16.666,-17.0646,-16.7238,-13.5106,-15.91895,-15.54305,-14.7286,-14.21795,-14.8189,-14.68415,-12.9465,-14.67375,-14.63645,-14.0649,-13.91935,-13.91905,-14.0679
2,9.25,5.261,0.665,0.1241,0.0364,37.3845,102.2816,-18.0024,0.0462,460.0755,0.0154,1869.0604,0.09245,0.09245,-5.21355,0.0235,0.29245,204.586,222.802,3.3028,5.24895,-4.6326,-3.0916,-5.4457,-4.4428,-16.5871,-16.6671,-17.1021,-16.7571,-13.5102,-15.9367,-15.5481,-14.73175,-14.2091,-14.84425,-14.69275,-12.952,-14.6711,-14.63165,-14.06685,-13.90775,-13.9147,-14.08225
2,9.75,5.2049,0.6526,0.1314,0.03555,36.20375,102.2561,-17.2752,0.03375,459.3038,0.0142,1878.59775,-0.238,-0.238,-12.0234,-0.01,0.2667,205.788,222.814,12.2821,12.7169,-4.6335,-3.0119,-5.5105,-4.6034,-16.6224,-16.6769,-17.1306,-16.8059,-13.5049,-15.9333,-15.55555,-14.72575,-14.212,-14.86285,-14.69785,-12.94505,-14.6789,-14.62665,-14.07535,-13.9161,-13.9209,-14.0837
2,10.25,5.599,0.6577,0.19025,0.04285,35.8987,102.2167,-16.9645,0.0435,458.8588,0.8367,1880.1649,-0.18655,-0.18655,-8.956,0.0214,0.2824,208.382,220.507,28.77855,29.294,-4.6864,-3.0565,-5.3785,-4.5922,-16.5958,-16.6757,-17.1301,-16.8291,-13.5026,-15.94555,-15.5705,-14.72985,-14.2042,-14.88855,-14.70505,-12.95285,-14.67925,-14.62955,-14.07045,-13.91175,-13.9284,-14.08705
2,10.75,6.1124,0.7167,0.1804,0.06355,33.7336,102.215,-16.79345,0.047,461.108,0.0149,1879.83425,-0.1199,-0.1199,-4.1874,0.00905,0.2958,205.781,223.028,53.7277,55.33315,-4.2971,-2.9905,-5.1648,-4.2934,-16.5857,-16.6657,-17.1147,-16.8289,-13.50065,-15.9462,-15.579,-14.7238,-14.20145,-14.90945,-14.7085,-12.9508,-14.67155,-14.62145,-14.0674,-13.9029,-13.92235,-14.09005
2,11.25,5.71315,0.78115,0.1761,0.0486,31.89275,102.2009,-16.6411,0.0452,461.72115,0.0136,1882.47545,-0.26425,-0.26425,-6.7367,0.022,0.2978,205.768,224.419,75.74205,79.8695,-4.3634,-3.12,-5.0609,-4.1844,-16.5723,-16.6686,-17.0977,-16.8163,-13.4896,-15.9357,-15.591,-14.7142,-14.21245,-14.9276,-14.71485,-12.95375,-14.67205,-14.6226,-14.0637,-13.8954,-13.93235,-14.0952
2,11.75,5.5014,0.77395,0.1723,0.0651,33.1459,102.177,-16.674,0.0482,460.16055,0.01845,1885.64335,-0.1365,-0.1365,-6.142,0.04015,0.29625,206.919,225.051,100.2404,107.65035,-4.2447,-3.0484,-5.1389,-4.2316,-16.5586,-16.6802,-17.1306,-16.817,-13.4859,-15.9235,-15.5803,-14.71675,-14.19435,-14.94945,-14.7166,-12.9532,-14.674,-14.61205,-14.0531,-13.88955,-13.93165,-14.0968
2,12.25,5.67905,0.7035,0.2001,0.0592,33.34795,102.192,-16.84215,0.0395,460.34415,0.0164,1889.3672,0.2596,0.2596,-2.5473,-0.0152,0.289,205.592,224.789,114.93155,121.47885,-4.2869,-3.0657,-5.0342,-4.1834,-16.5113,-16.6684,-17.1519,-16.8098,-13.4889,-15.9032,-15.57455,-14.7092,-14.18395,-14.94535,-14.71825,-12.9556,-14.6878,-14.61225,-14.0656,-13.8959,-13.93335,-14.10045
2,12.75,5.6693,0.75185,0.1902,0.0569,34.7385,102.22725,-17.1969,0.0446,460.157,0.0136,1884.556,-0.07535,-0.07535,-2.5669,0.02535,0.27165,206.607,226.043,120.6393,137.00405,-4.1362,-2.9755,-4.966,-3.9503,-16.47,-16.6606,-17.1785,-16.7867,-13.4878,-15.87375,-15.48485,-14.63795,-14.1806,-14.8289,-14.6721,-12.95905,-14.69535,-14.6062,-14.0465,-13.89275,-13.9295,-14.10455
2,13.25,5.58705,0.7575,0.1637,0.05195,35.0132,102.23505,-16.81975,0.0314,458.6753,0.0136,1888.5548,0.3413,0.3413,0,0.01695,0.2736,205.696,226.561,126.8358,143.4156,-4.0816,-2.9104,-4.6534,-3.8616,-16.4293,-16.6505,-17.1996,-16.7548,-13.48735,-15.8915,-15.48065,-14.63085,-14.1823,-14.8289,-14.6623,-12.95855,-14.70215,-14.5966,-14.04045,-13.87855,-13.9315,-14.10195
2,13.75,5.8846,0.7151,0.1987,0.06705,35.146,102.24445,-16.8933,0.0373,460.8898,0.014,1906.2976,0.4907,0.4907,-2.573,0.0043,0.3106,208.6455,226.981,120.8927,132.4186,-4.1117,-2.77495,-4.687,-3.8732,-16.29825,-16.54405,-17.0816,-16.59265,-13.4985,-15.8893,-15.4598,-14.6203,-14.1125,-14.6907,-14.6486,-12.8691,-14.7203,-14.5545,-14.0392,-13.845,-13.9045,-14.0884
2,14.25,6.3473,0.7176,0.204,0.0573,34.9959,102.28205,-16.77515,0.048,460.87655,0.01705,1906.2283,0.2643,0.2643,-4.8038,0.0135,0.3069,209.4055,227.6415,113.5617,121.1891,-3.94765,-2.83695,-4.4705,-3.7774,-16.3022,-16.54015,-17.0797,-16.6001,-13.487,-15.8738,-15.4287,-14.6086,-14.1154,-14.6728,-14.6402,-12.8835,-14.7234,-14.5495,-14.0395,-13.8391,-13.9003,-14.0809
2,14.75,5.8732,0.76,0.21025,0.0546,34.47105,102.27155,-16.8655,0.0438,460.21785,0.01505,1885.3244,0.1595,0.1595,-0.7344,0.0221,0.2815,210.902,227.444,101.5418,100.3074,-3.9506,-2.629,-4.4967,-3.8364,-16.2801,-16.5941,-17.1373,-16.6502,-13.4925,-15.8461,-15.4249,-14.5892,-14.1289,-14.6782,-14.6383,-12.8887,-14.7196,-14.5545,-14.0319,-13.9178,-13.8922,-14.0815
2,15.25,5.85585,0.75905,0.17695,0.0578,35.4392,102.22185,-16.75135,0.04295,458.7523,0.0152,1890.8273,-0.0499,-0.0499,-2.1687,-0.0263,0.2969,207.223,227.121,79.7459,80.6333,-3.8134,-2.6733,-4.2439,-3.6124,-16.2803,-16.589,-17.0778,-16.6613,-13.5082,-15.8264,-15.4098,-14.5784,-14.1309,-14.6906,-14.6425,-12.8809,-14.7283,-14.5433,-14.0252,-13.9104,-13.9096,-14.0841
2,15.75,5.7439,0.7256,0.16335,0.05655,35.34505,102.2667,-16.7496,0.04,458.2866,0.0135,1883.0615,-0.0362,-0.0362,-1.9907,-0.0139,0.2765,207.902,227.479,54.1107,52.6502,-3.885,-2.6364,-4.25315,-3.7469,-16.2955,-16.5729,-17.0292,-16.6821,-13.4873,-15.8155,-15.3925,-14.5692,-14.1374,-14.693,-14.6396,-12.8958,-14.7096,-14.5342,-14.024,-13.9124,-13.9103,-14.0957
2,16.25,5.7547,0.7154,0.179,0.05535,33.9271,102.1936,-17.24415,0.03265,461.2403,0.017,1853.66575,-0.14085,-0.14085,-4.5129,-0.0143,0.275,208.561,226.114,30.4545,28.6714,-4.00035,-2.5914,-4.29385,-3.78965,-16.2934,-16.5682,-16.9648,-16.7129,-13.4983,-15.8739,-15.3972,-14.5453,-14.1495,-14.7145,-14.6462,-12.8952,-14.7295,-14.5315,-14.0289,-13.9034,-13.907,-14.0984
2,16.75,5.69395,0.7069,0.1701,0.05335,35.862,102.199,-16.2904,0.04625,463.0792,0.0138,1827.5632,-0.1245,-0.1245,-4.10585,0.00515,0.2801,210.897,225.52,11.7219,12.3033,-3.8687,-2.5518,-4.255,-3.659,-16.305,-16.5302,-16.9641,-16.7179,-13.4949,-15.9267,-15.3833,-14.5388,-14.1693,-14.7156,-14.6577,-12.9076,-14.7334,-14.5312,-14.0334,-13.9091,-13.9022,-14.0794
2,17.25,5.7531,0.677,0.218,0.0555,35.56845,102.209,-17.22135,0.04655,463.2561,0.0141,1859.1517,0.0717,0.0717,-3.41265,-0.00715,0.3007,208.435,224.523,2.7674,4.4543,-3.8935,-2.5792,-4.363,-3.6658,-16.3133,-16.5234,-17.0155,-16.6868,-13.4978,-15.9255,-15.3745,-14.5361,-14.1745,-14.7297,-14.6616,-12.913,-14.7358,-14.5359,-14.0459,-13.8945,-13.8922,-14.0675
2,17.75,5.8293,0.775,0.18145,0.0475,32.9247,102.2231,-17.49465,0.0424,463.7368,0.0166,1862.1428,0.094,0.094,-3.541,-0.03215,0.3043,210.615,223.602,0.32405,1.2494,-4.0461,-2.6444,-4.3902,-3.626,-16.3264,-16.531,-17.0912,-16.6386,-13.4994,-15.9451,-15.3814,-14.5236,-14.1866,-14.7393,-14.6589,-12.9137,-14.7175,-14.5409,-14.024,-13.8916,-13.8909,-14.0595
2,18.25,5.5396,0.71,0.1666,0.04875,33.7788,102.2361,-17.30315,0.0446,465.7127,0.0131,1843.0068,0.134,0.134,-6.5103,-0.01875,0.262,206.924,224.586,0.056,0.4142,-4.1624,-2.5569,-4.5906,-3.6502,-16.2773,-16.508,-17.1578,-16.5921,-13.5035,-15.9824,-15.3696,-14.522,-14.1798,-14.7429,-14.6409,-12.9282,-14.7057,-14.5401,-14.0314,-13.9001,-13.8811,-14.0528
2,18.75,5.5224,0.5737,0.146,0.04075,34.3706,102.2779,-16.3523,0.0411,466.6277,0.01305,1840.996,0.2838,0.2838,-6.5899,-0.0106,0.27065,207.275,223.497,0.0206,0,-3.9564,-2.5957,-4.3897,-3.6562,-16.2552,-16.4793,-17.1887,-16.5593,-13.5247,-15.982,-15.3852,-14.5169,-14.1554,-14.749,-14.644,-12.9326,-14.7011,-14.5216,-14.023,-13.8799,-13.8783,-14.0476
2,19.25,5.4828,0.6609,0.1378,0.04645,37.1318,102.2682,-16.8139,0.042,465.5786,0.01445,1874.8619,0.072,0.072,-7.4543,-0.0132,0.28575,205.714,222.928,0.0103,0,-3.975,-2.55,-4.2849,-3.7555,-16.24,-16.4314,-17.1788,-16.5111,-13.5409,-15.9764,-15.3612,-14.5184,-14.1456,-14.7672,-14.6226,-12.9307,-14.6981,-14.5359,-14.0271,-13.8735,-13.8681,-14.0451
2,19.75,5.36235,0.72815,0.1854,0.04265,36.7873,102.25765,-16.07,0.0392,463.8113,0.0127,1854.3701,0.1453,0.1453,-4.8243,-0.0366,0.3293,207.365,221.914,0.0103,0,-4.0555,-2.609,-4.1855,-3.671,-16.2685,-16.4147,-17.1625,-16.4857,-13.5367,-15.9907,-15.3133,-14.5097,-14.1159,-14.7652,-14.6292,-12.9396,-14.6945,-14.5433,-14.0273,-13.8658,-13.8597,-14.044
2,20.25,5.372,0.7378,0.1751,0.0457,37.17875,102.2556,-17.0606,0.0593,464.7842,0.015,1855.5762,0.18765,0.18765,-6.14935,-0.0381,0.3252,207.711,222.063,0.0077,0,-3.9275,-2.5664,-4.2521,-3.6222,-16.3007,-16.3876,-17.1637,-16.4567,-13.5304,-15.9978,-15.2852,-14.5119,-14.1086,-14.7688,-14.6367,-12.9423,-14.6861,-14.5342,-14.0164,-13.865,-13.862,-14.0395
2,20.75,5.5828,0.6892,0.176,0.03945,35.7592,102.2562,-17.4395,0.0594,463.0549,0.01395,1846.45555,-0.1104,-0.1104,-4.8376,-0.01755,0.31005,206.191,221.683,0.0104,0,-3.9142,-2.4164,-4.288,-3.6239,-16.291,-16.3752,-17.1904,-16.5026,-13.5217,-15.9946,-15.3288,-14.492,-14.0947,-14.7475,-14.6494,-12.9371,-14.6819,-14.5218,-14.0022,-13.8625,-13.8566,-14.0383
2,21.25,5.5832,0.7535,0.1655,0.0576,36.8083,102.2239,-17.28355,0.033,463.50255,0.018,1851.9019,0.0871,0.0871,-5.8131,-0.03875,0.3405,205.922,222.062,0.0103,0,-3.8914,-2.4576,-4.2797,-3.649,-16.2959,-16.3499,-17.214,-16.5495,-13.522,-16.0618,-15.3974,-14.508,-14.0796,-14.7488,-14.6577,-12.9357,-14.6655,-14.512,-13.9946,-13.8512,-13.8468,-14.0328
2,21.75,5.6471,0.7363,0.2373,0.0675,36.52205,102.2444,-17.1675,0.0518,461.0886,0.0218,1856.5969,-0.22335,-0.22335,-5.45655,-0.0149,0.32745,206.236,222.38,0.0092,0,-3.8209,-2.5345,-4.3305,-3.5596,-16.3093,-16.3586,-17.2458,-16.5233,-13.5181,-16.073,-15.385,-14.5052,-14.073,-14.7442,-14.6659,-12.9325,-14.6699,-14.5075,-13.9991,-13.8456,-13.8445,-14.031
2,22.25,5.26695,0.76635,0.19415,0.06805,34.50805,102.267,-17.0728,0.04135,461.92365,0.05815,1858.6958,0.10645,0.10645,-8.3568,0.00725,0.3345,204.997,220.659,0.0062,0,-3.9011,-2.4218,-4.3221,-3.6691,-16.3038,-16.4155,-17.2593,-16.5708,-13.5147,-16.0534,-15.3941,-14.492,-14.0928,-14.7263,-14.662,-12.9307,-14.6625,-14.5096,-13.9915,-13.8312,-13.8384,-14.028
2,22.75,5.3376,0.89165,0.15765,0.0541,34.02105,102.2763,-17.2244,0.0386,462.0575,0.0152,1873.09465,0.0401,0.0401,-4.28265,-0.0052,0.30045,202.829,220.741,0.0065,0,-3.87,-2.3695,-4.4116,-3.6528,-16.2665,-16.4399,-17.2603,-16.5743,-13.5048,-16.0341,-15.432,-14.505,-14.0907,-14.7221,-14.6594,-12.9306,-14.6549,-14.5097,-13.9856,-13.8474,-13.8307,-14.0282
2,23.25,5.728,0.7058,0.1685,0.0553,35.1454,102.2838,-17.4443,0.04825,462.3714,0.015,1873.7791,0.0904,0.0904,-8.83945,0.02575,0.3057,202.061,220.4055,0.0103,0,-4.01675,-2.31535,-4.36945,-3.63145,-16.27645,-16.45535,-17.29985,-16.666,-13.5105,-15.9973,-15.4183,-14.5502,-14.1077,-14.7226,-14.6631,-12.9371,-14.6481,-14.5091,-13.9882,-13.844,-13.8276,-14.0266
2,23.75,5.5927,0.7024,0.1561,0.04325,34.7084,102.2872,-17.2992,0.051,463.27475,0.0202,1875.8297,-0.04325,-0.04325,-6.5171,0.0297,0.2841,202.362,219.746,0.00785,0,-4.01,-2.45335,-4.49975,-3.54575,-16.2727,-16.4645,-17.28735,-16.6714,-13.4978,-15.9879,-15.3991,-14.5624,-14.1104,-14.7153,-14.6531,-12.9336,-14.6662,-14.51,-13.9937,-13.85,-13.8293,-14.026
3,0.25,5.04705,0.46705,0.2392,0.0795,39.1958,102.2177,-18.67965,0.03705,465.9019,0.4824,1917.3948,0.05625,0.05625,-11.4743,-0.0117,0.2988,201.145,226.1735,0.0051,0,-3.4239,-1.78305,-3.4658,-3.03115,-16.04555,-16.0254,-16.298,-16.1408,-13.855,-15.5738,-15.2009,-14.5935,-14.3533,-14.8095,-14.8014,-13.4797,-14.7957,-14.6097,-14.0619,-14.1413,-14.0479,-14.2301
3,0.75,4.9802,0.5467,0.22565,0.08795,38.353,102.2058,-18.8164,0.0428,467.0038,0.5564,1920.6595,0.03865,0.03865,-8.0661,-0.0218,0.2943,200.6795,225.0705,0.0071,0,-3.50735,-1.81845,-3.59985,-3.14665,-16.04835,-16.03965,-16.31435,-16.1399,-13.8707,-15.6132,-15.2009,-14.5811,-14.3366,-14.8017,-14.7953,-13.4855,-14.7903,-14.605,-14.0577,-14.1357,-14.0638,-14.2343
3,1.25,4.7327,0.4963,0.26085,0.0978,38.50855,102.2159,-18.68985,0.0341,465.5342,0.5704,1921.119,0.0034,0.0034,-7.8855,-0.0252,0.2997,201.029,224.5955,0.0065,0,-3.56975,-1.85935,-3.7049,-3.1867,-16.0388,-16.04895,-16.33635,-16.151,-13.8804,-15.6296,-15.2018,-14.5777,-14.3504,-14.7862,-14.7869,-13.4841,-14.7891,-14.604,-14.0626,-14.1372,-14.0781,-14.2284
3,1.75,5.14635,0.58,0.2736,0.0929,39.194,102.22235,-18.6586,0.0339,466.945,0.5156,1920.8586,-0.031,-0.031,-6.539,-0.0234,0.3024,203.5895,226.2785,0.0051,0,-3.5776,-1.9074,-3.6527,-3.21525,-16.0533,-16.03925,-16.34985,-16.1616,-13.8863,-15.6347,-15.2049,-14.5698,-14.3698,-14.7932,-14.7828,-13.4885,-14.8062,-14.6225,-14.0695,-14.1374,-14.0937,-14.2255
3,2.25,5.0293,0.4741,0.2632,0.08755,39.0646,102.2504,-18.9177,0.0355,466.3526,0.819,1922.5515,0.0038,0.0038,-8.41005,-0.0182,0.3061,205.3035,226.5365,0.0052,0,-3.69075,-1.9293,-3.6835,-3.2229,-16.0676,-16.0309,-16.37525,-16.16725,-13.8909,-15.6251,-15.2164,-14.5687,-14.377,-14.8342,-14.7797,-13.4964,-14.8049,-14.637,-14.0666,-14.1531,-14.099,-14.2256
3,2.75,5.1586,0.459,0.24215,0.087,39.2031,102.25225,-18.709,0.02755,465.3078,0.5524,1924.07055,-0.0322,-0.0322,-6.6779,-0.00255,0.30775,205.4935,224.9455,0.0051,0,-3.5923,-1.99435,-3.7847,-3.2015,-16.0568,-16.05945,-16.40405,-16.1707,-13.9039,-15.6064,-15.2303,-14.5625,-14.3766,-14.8375,-14.7881,-13.5071,-14.8117,-14.649,-14.0757,-14.163,-14.1292,-14.2142
3,3.25,5.33975,0.4571,0.2447,0.0923,38.2051,102.27385,-18.9009,0.0293,465.443,0.5954,1926.7273,-0.08605,-0.08605,-8.5369,-0.017,0.2941,204.627,224.4955,0.0051,0,-3.6838,-1.99635,-3.7889,-3.26065,-16.0517,-16.0834,-16.4336,-16.1753,-13.8971,-15.6024,-15.2367,-14.5631,-14.3771,-14.8388,-14.8026,-13.5033,-14.8517,-14.6571,-14.0618,-14.1672,-14.1644,-14.2159
3,3.75,5.5386,0.51365,0.24635,0.0914,38.22965,102.27245,-18.8105,0.0422,465.2759,0.5464,1925.3644,0.0896,0.0896,-7.3291,-0.025,0.3014,205.783,223.608,0.0051,0,-3.6011,-2.03345,-3.8047,-3.2508,-16.04935,-16.113,-16.4639,-16.19855,-13.9045,-15.6036,-15.2483,-14.5932,-14.3984,-14.8443,-14.7991,-13.4959,-14.8742,-14.6761,-14.0638,-14.1768,-14.1604,-14.2101
3,4.25,5.46105,0.57205,0.2321,0.0931,38.797,102.25655,-18.6725,0.0342,464.56655,0.5292,1922.58265,-0.0986,-0.0986,-9.3231,-0.00845,0.2938,203.096,222.7715,0.0052,0,-3.61075,-2.10555,-3.88055,-3.28705,-16.05185,-16.13635,-16.49775,-16.2142,-13.9214,-15.6237,-15.2605,-14.6025,-14.3822,-14.837,-14.7981,-13.4969,-14.9041,-14.6778,-14.069,-14.1907,-14.1601,-14.2027
3,4.75,5.3627,0.5225,0.22955,0.09055,38.6339,102.26035,-18.98955,0.032,466.4951,0.5689,1931.3766,-0.21645,-0.21645,-8.6396,0.0105,0.3047,203.467,223.299,0.0077,0,-3.78205,-2.13175,-4.00695,-3.43455,-16.0662,-16.15405,-16.5177,-16.22785,-13.944,-15.6424,-15.2753,-14.625,-14.3909,-14.8658,-14.7919,-13.4796,-14.9135,-14.6803,-14.0631,-14.1891,-14.1513,-14.2009
3,5.25,5.36505,0.5982,0.25075,0.0845,38.5132,102.254,-19.0493,0.0323,463.8118,0.5789,1932.5574,-0.09435,-0.09435,-8.33665,0.01335,0.2875,205.7045,223.0795,0.0246,0,-3.87865,-2.2062,-3.99965,-3.53845,-16.0649,-16.17355,-16.52115,-16.2392,-13.9553,-15.6263,-15.3009,-14.662,-14.3626,-14.9163,-14.7866,-13.4698,-14.938,-14.6767,-14.073,-14.1899,-14.146,-14.1978
3,5.75,5.6121,0.5318,0.2091,0.07795,38.6888,102.2676,-19.0604,0.0304,462.5992,0.5953,1931.5219,0.04315,0.04315,-8.4033,-0.0305,0.2807,203.3975,222.6945,0.04305,0.2496,-3.955,-2.1452,-4.0227,-3.49825,-16.0683,-16.17985,-16.54345,-16.25935,-13.9678,-15.638,-15.3131,-14.6756,-14.3775,-14.9351,-14.8112,-13.4744,-14.9043,-14.6723,-14.0839,-14.196,-14.1519,-14.1764
3,6.25,5.2182,0.54785,0.2618,0.0939,39.4116,102.2659,-19.0246,0.0312,462.7928,0.17605,1902.9429,0.0441,0.0441,-5.09695,-0.00845,0.286,204.356,223.524,0.1514,1.1357,-3.91305,-2.21085,-4.0654,-3.43355,-16.0698,-16.18085,-16.551,-16.2851,-13.9635,-15.6286,-15.3126,-14.6922,-14.3954,-14.955,-14.8281,-13.4773,-14.8748,-14.6675,-14.0837,-14.1788,-14.1642,-14.1607
3,6.75,5.3068,0.5814,0.2703,0.0966,39.0916,102.2736,-19.24375,0.0324,461.958,0.43635,1931.9283,0.05335,0.05335,-6.266,0.0071,0.30545,204.5035,224.2425,1.9332,4.61695,-3.9895,-2.0926,-4.05735,-3.5542,-16.07365,-16.17815,-16.5642,-16.29875,-13.9683,-15.6403,-15.3148,-14.6903,-14.3853,-14.9932,-14.8128,-13.4823,-14.8801,-14.654,-14.0896,-14.1904,-14.1901,-14.1873
3,7.25,5.3184,0.6052,0.26895,0.1085,39.0155,102.2821,-19.25425,0.0326,464.7883,0.6306,1932.07865,-0.12235,-0.12235,-7.3538,0.02485,0.3231,205.33485,224.2195,12.3219,11.6401,-3.89805,-2.15495,-4.11695,-3.52505,-16.09155,-16.1727,-16.5831,-16.30635,-13.9655,-15.6644,-15.3366,-14.6971,-14.3573,-15.0093,-14.8053,-13.4876,-14.8866,-14.6446,-14.088,-14.1911,-14.172,-14.1865
3,7.75,5.2841,0.6089,0.2555,0.1009,38.484,102.28355,-19.17725,0.0321,466.05975,0.8971,1927.67695,0.0159,0.0159,-6.1815,-0.0404,0.3284,202.517,224.949,40.4398,36.7328,-4.0059,-2.1749,-4.3289,-3.6415,-16.1056,-16.17905,-16.59975,-16.31625,-13.9581,-15.666,-15.3593,-14.6849,-14.362,-15.0247,-14.7938,-13.4933,-14.884,-14.6459,-14.0877,-14.1763,-14.1626,-14.1931
3,8.25,5.2475,0.54515,0.2522,0.1022,39.60335,102.2874,-18.9381,0.03925,466.24005,0.85005,1916.71265,-0.0339,-0.0339,-7.0979,0.0015,0.3216,199.429,224.866,84.0537,77.9835,-4.0071,-2.1689,-4.2027,-3.5671,-16.1043,-16.1623,-16.5735,-16.2952,-13.9556,-15.6986,-15.3375,-14.6812,-14.3848,-15.0072,-14.7818,-13.4938,-14.9109,-14.6336,-14.0846,-14.1919,-14.1374,-14.2051
3,8.75,4.7818,0.5095,0.2507,0.1,39.1497,102.25905,-18.93165,0.03525,464.7245,0.985,1910.38,-0.0756,-0.0756,-5.8112,-0.0415,0.2988,198.319,226.4055,145.1618,133.5531,-3.9615,-2.2682,-4.2878,-3.6383,-16.1187,-16.217,-16.5984,-16.33275,-13.9456,-15.7106,-15.334,-14.6881,-14.3929,-15.005,-14.7831,-13.4819,-14.915,-14.6321,-14.0798,-14.1999,-14.14,-14.2117
3,9.25,5.0876,0.4831,0.2978,0.1068,38.4668,102.2738,-18.654,0.0455,464.4941,0.9521,1905.8688,-0.0256,-0.0256,-4.7694,-0.0478,0.2985,197.671,227.5105,202.3334,204.1811,-3.92275,-2.0643,-4.1699,-3.5878,-16.11785,-16.2392,-16.60775,-16.3379,-13.9382,-15.7252,-15.3351,-14.6847,-14.3997,-14.9859,-14.7829,-13.4729,-14.9209,-14.623,-14.0874,-14.2103,-14.138,-14.2254
