DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
5,14.75,-0.32716690074101,-0.162515576377503,-2.38563485766,26.3763262799987,-0.103819192736514,0.544145920895731,76.8993289305335,-4.56675362556159,1.04612663912684,411.740647423478,4.16341141301661,409.829762980872,4.35540172948613,411.23777710121,4.8028419615836,409.667113031152,4.32828724232271,411.178014377063,4.89403801699688,410.829289967979,4.34608423447927,409.181077200658,5.27855424623944,409.465303223671,4.63495661062205,411.649644080715,4.2920758572429,410.345435287296,4.45800953372362,413.093601135314,4.54103567147726,413.283136181072,4.82190505144733,412.663814860656,6.45503209744266,2.59200234968837,10.9783114261053,0.234428004900797,1.965,1.4675,0.8325,0.81,0.4,9.884175,10.023,10.052275,10.1451,10.1749,10.3039,11.411675,94.91889,28.945,4.467325,14.1325,14.3225,14.4775,14.6175,14.56,103.8,243.565,233.125,242.9475,27.4925,300.875,379.675,348.6,391.3,526.7125,544.03,500.79,248.055,143.6325,105.17,32.1125,91.78,88.04,115.295,9.311,8.551,6.983,6.312,5.673,5.293,5.058,4.418,3.919,9.287,8.72475,6.962,6.2285,5.56275,5.10825,5.0275,3.777,4.0525,8.247,7.538,6.803,5.953,5.454,5.355,4.769,4.248,3.976,9.52425,8.104,6.5975,5.86,5.04475,4.919,4.21875,4.592,4.389,10.36675,9.32875,6.425,6.2415,5.57975,5.14125,4.613,4.27175,3.9435,17.659,17.594,14.048,187.735
5,15.25,-0.754673330311597,-0.214286347699623,-0.462722504378168,29.5155088570821,-1.18906275824304,0.508708236146574,59.3122997243424,-1.75212909034625,1.02636292219667,411.581365188325,4.74197705589338,409.295692263184,4.70376752668591,411.174957605113,4.36366816394212,409.46942991475,4.92265449286556,411.907121745875,4.30622025018838,409.8877698696,4.61773219877388,411.146575568328,6.07818255386303,409.667352451655,4.35890646584248,412.201581017361,4.12283953392282,409.616051523651,4.81031931855308,412.048395831683,4.19110240802608,413.506196354477,5.04018085800513,412.471241663399,5.82482558256319,2.66893010512288,11.0580263006761,0.215671443587901,1.965,1.485,0.835,0.795,0.4075,9.891125,10.11,10.2724,10.31015,10.30815,10.2472,10.9259,94.9156625,28.5675,4.25785,13.5175,13.755,13.7675,13.85,14.68,88.775,210.6475,195.5,208.665,22.8675,299.65,377.925,348.05,389.225,465,464.8275,441.68,211.5625,145.97,98.275,25.705,74.5075,82.495,98.52,9.238,8.59775,7.037,6.355,5.62175,5.27375,5.05925,4.41375,3.9085,9.28825,8.6925,6.99575,6.25775,5.58175,5.109,5.033,3.779,4.054,8.27575,7.56775,6.81825,5.91275,5.44025,5.253,4.75325,4.2225,3.93475,9.563,8.23125,6.63475,5.88025,5.055,4.91925,4.21925,4.59475,4.3905,10.36225,9.41325,6.505,6.27225,5.60525,5.14175,4.6145,4.273,3.94575,16.037,14.93975,10.54325,157.2525
5,15.75,0.195410417941028,-0.0887461462571664,-0.150999439169361,25.4387423850457,-3.54124112393592,0.487963074509382,45.4080102552652,-6.66437545782136,0.986787798700692,411.607749302957,4.86014340485984,409.688343931828,4.90762446258739,410.900168077922,5.12436192180781,409.573078741366,4.81338016772589,410.870713194079,5.10199836742681,409.495617622327,4.5876684820847,408.24834757,5.82804421391375,410.01450455265,5.0721129615676,412.494722315476,4.56459992017793,409.856297283107,4.90080748995581,413.482895766729,4.32548177068937,412.73539077476,5.20694741723412,413.056892278748,6.77193418970006,2.58613673115618,10.8603092365293,0.191393563313468,1.8975,1.42,0.8,0.7925,0.4,9.7235,9.592,9.8874,9.929025,9.9925,10.08045,11.0201,94.912185,30.025,4.4468,12.995,13.31,13.365,13.735,13.155,82.55,174.595,160.35,170.605,20.29,299.4,375.4,347.6,383.5,356.525,360.87,349.9875,169.57,108.31,87.97,22.305,65,62.145,79.09,9.269,8.6245,7.103,6.402,5.6615,5.281,5.061,4.417,3.9155,9.241,8.6465,7.06,6.3245,5.6475,5.119,5.0535,3.7825,4.064,8.347,7.6205,6.853,5.9505,5.4675,5.2925,4.7635,4.2305,3.95,9.4715,8.2885,6.697,5.91,5.0785,4.9345,4.228,4.6,4.399,10.1845,9.4585,6.54425,6.345,5.636,5.149,4.6275,4.286,3.949,11.455,12.4245,9.03075,116.975
5,16.25,0.0577321039004186,-0.130151468822262,-0.0812886577777587,21.495368750796,-3.58586817602878,0.485075818726643,46.5482215480114,-9.32212424137294,0.965626609904187,411.596898301651,4.96374042483928,409.570761553472,5.06610209716308,411.253237285362,4.5916934263818,409.584926006362,5.06377683362494,412.07259299313,4.51872683784054,409.508627385158,5.07533921371254,409.99719837018,6.17781396338062,409.665459340769,5.16570100655857,412.723853177967,4.33894222968959,410.175096227119,5.23652173784207,412.830884124765,4.35383062945852,413.006611734594,5.40270141643908,412.703647094818,6.08988269569465,2.73717152637051,11.2288136159947,0.17296721847258,1.9975,1.4475,0.79,0.76,0.39,9.82375,10.062,10.0985,10.0953,10.1715,10.06645,11.2894,94.8860775,30.065,4.43,12.195,12.3,12.45,12.135,12.1,70.6,138.18,129.9,134.51,14.84,296.55,375.8,346.95,379.35,290.9,293.2675,283.65,126.09,87.64,61.865,20.14,57.075,52.905,65.175,9.2675,8.6095,7.15,6.4475,5.681,5.282,5.063,4.4195,3.9175,9.1495,8.59,7.1105,6.3475,5.6615,5.1205,5.0585,3.78275,4.06575,8.335,7.6335,6.88,5.9645,5.484,5.2965,4.768,4.2325,3.93725,9.3705,8.314,6.741,5.949,5.0835,4.935,4.2285,4.603,4.401,10.0285,9.3175,6.5375,6.3865,5.6575,5.1455,4.63,4.2875,3.952,11.9835,11.736,9.4465,91.465
5,16.75,-0.0652386683385439,-0.186892103015458,-1.07378547697931,20.791145619437,-2.48920871721287,0.451231546429372,33.7203402159153,-12.5702806128135,0.88093849612598,411.277619487844,4.96364232355042,410.006166632186,5.19591330583505,411.114229746528,5.80455507464401,409.48252097692,5.15713722076823,411.168578713816,5.80174408562805,409.549955270109,5.22653233757701,408.648724457942,5.90525273611319,409.844135799923,5.28399337498821,412.104071315789,4.89459526672675,410.321452691458,5.23796870512562,413.373880907409,4.45340294679857,413.71522933463,5.50104544113553,412.862045740984,6.88155579789255,2.31908570592079,11.2880270601328,0.160941518184086,1.705,1.295,0.7175,0.7,0.35,9.890725,10.1235,10.49895,10.354325,10.289575,10.271725,10.87075,94.8989775,31.205,4.068425,11.735,11.6475,11.905,12.4075,11.675,70.25,121.715,113.575,119.4175,14.0925,296.825,374.1,346.5,376.85,252.7225,254.065,246.67,99.91,64.0875,56.8075,17.2775,40.3375,52.63,56.345,9.20825,8.55225,7.1935,6.48275,5.68375,5.28,5.063,4.44575,3.91325,8.989,8.46925,7.15675,6.32375,5.622,5.1215,5.044,3.781,4.0595,8.29325,7.61525,6.8875,5.9475,5.48825,5.26,4.782,4.227,3.9385,9.261,8.2625,6.7965,5.9885,5.08625,4.91575,4.25225,4.6015,4.39475,9.8105,9.0895,6.529,6.38575,5.6765,5.1355,4.62575,4.27725,3.95075,12.93625,12.088,10.994,73.275
5,17.25,0.372241146303698,-0.0961165738518027,0.914627754269591,14.2559113980092,-0.627471345014935,0.428915519131556,14.711550189429,-12.357752484945,0.764691270001555,411.060604657733,5.10925236465967,410.416636024757,5.16362871155498,410.901915335423,5.03012493869849,409.651723179934,5.18192683202558,412.033300177625,4.54597018998872,410.202119491954,5.15267869331411,411.001703043596,4.73381617589541,410.018734084918,5.18236225900274,411.877764709989,4.3289008673383,410.641456459484,5.1992163154763,412.565021433499,4.64595322493967,414.044032749007,5.4595503021639,412.911881076029,5.98794291252428,2.40665761097538,11.088168139185,0.134994785733974,1.63,1.1925,0.6375,0.6025,0.33,9.618925,9.70575,10.4272,10.055275,9.953625,9.999025,10.559675,94.8879025,31.225,4.119125,11.2925,11.2325,11.2375,11.3325,10.9125,58.025,90.6425,89.4,89.105,9.4425,292.75,371.75,341.15,369.825,182.9425,191.7975,198.36,73.5125,51.6525,38.015,12.4975,28.34,28.93,34.7925,9.08175,8.5575,7.23775,6.512,5.70775,5.2825,5.0635,4.44725,3.9145,8.8105,8.415,7.17875,6.3555,5.63275,5.12025,5.0485,3.784,4.061,8.18875,7.57425,6.8915,5.96275,5.48525,5.261,4.785,4.2285,3.94025,9.12375,8.12325,6.8295,6.01225,5.1,4.913,4.25425,4.60425,4.39575,9.5825,8.9295,6.541,6.40825,5.6935,5.13225,4.62675,4.2785,3.953,11.03,11.02425,8.3635,43.9725
5,17.75,0.328760193270682,0.124762627228729,-3.18194551381973,10.12864312223,-0.273026973829821,0.377235511639823,4.53158493634522,-18.2915658928102,0.718377916906667,411.227454252421,5.13721220849465,410.200223032497,5.12876414459923,411.332643326389,5.33600785564148,410.382489985584,5.10622572458661,412.335421092852,5.47523939760123,410.618633449732,5.09047656284528,409.360766826888,6.66080048212445,410.153435821147,5.07707790644796,411.753376653646,4.67206742393438,411.120990065145,5.09314284204406,413.368072802569,4.45784608932155,413.875995494953,5.47278092553992,413.051529968405,6.95927414614887,2.13228716024914,10.8150651790818,0.119554019234791,1.64,1.205,0.6,0.5925,0.2975,9.404525,9.303,9.900975,9.67915,9.54535,9.761675,10.105725,94.8716475,32.025,3.671675,10.4325,10.0825,10.5675,10.73,10.51,46.35,61.6025,59.775,60.74,7.2775,296.375,369,340.075,365.975,128.11,131.8425,129.93,46.295,29.835,23.8525,8.58,17.4775,17.695,20.9175,8.82475,8.45575,7.26875,6.53675,5.73275,5.2825,5.0635,4.4485,3.916,8.5965,8.27925,7.18025,6.367,5.64125,5.1195,5.052,3.7855,4.0625,8.05525,7.4775,6.8875,5.97575,5.481,5.262,4.78725,4.23,3.94175,8.714,7.9315,6.83625,6.03125,5.12375,4.91,4.2555,4.607,4.397,9.3655,8.82825,6.5,6.41175,5.70625,5.12975,4.62775,4.27975,3.9545,8.4275,8.664,7.0675,16.565
5,18.25,0.682307648720389,0.34564182830926,-1.74097213830521,11.2333233544977,0.0814173973552929,0.349788412540674,-2.74371973478837,-17.2174357150209,0.674871134320452,411.618994795513,5.07942281161484,410.935691400842,5.16101362913232,411.61698231058,5.55635182909242,410.586012518755,5.23929442374466,412.158955478125,5.39473492870797,411.164701338437,5.22848134616123,409.912688725325,6.35636205436816,410.613894153741,5.23586484961764,413.513028989394,4.39491696107418,410.670886138537,5.36404104256361,412.412099646827,4.53802162530853,414.699415787516,5.7269841844936,413.911236677618,6.69316357161561,2.17342199101718,10.2015287619705,0.0991594648748185,1.485,1.1825,0.6,0.5625,0.28,9.130025,9.10775,9.365175,9.3516,9.24425,9.27435,9.59025,94.8896225,32.9075,2.7863,9.69,8.8475,9.7425,9.75,9.67,33.925,37.525,39.4,37.735,4.175,291.4,367.05,336.15,361.375,83.45,79.44,80.64,31.49,20.3475,15.32,6.555,12.245,12.315,15.5425,8.52975,8.324,7.2915,6.55925,5.75475,5.2815,5.06225,4.4495,3.9175,8.30475,8.1385,7.16975,6.37575,5.6505,5.11975,5.0565,3.787,4.0645,7.96175,7.41525,6.8745,5.98625,5.47825,5.26375,4.7895,4.23375,3.94275,8.41075,7.7715,6.8285,6.03075,5.1475,4.9075,4.2575,4.60975,4.39975,9.05475,8.603,6.472,6.40425,5.71725,5.12675,4.62875,4.281,3.9565,6.744,7.331,6.233,-21.8375
5,18.75,0.517421916620256,0.566521029389792,1.73508008290873,6.89639368346681,0.435861768540407,0.285953965730416,-18.4868294061993,-22.3962958551782,0.55483609817999,411.738463308597,5.07826803468372,411.818416059672,5.2304915194548,411.816836140209,5.62302894268789,411.104102003483,5.16251998140252,413.363702619423,5.51671714353673,411.622050148337,5.34945688348387,410.506732251615,6.05192362661187,412.095294166926,5.32344225507323,412.409559188119,5.04933510718288,411.843788852452,5.37374530660672,413.911841220747,5.41267075113363,414.526210928283,5.84122574336521,416.09584152896,7.0803216806336,2.08280726323834,9.78535862649799,0.112612493454668,1.385,1.045,0.4675,0.5025,0.255,8.73635,8.81475,9.028775,9.20725,8.727925,9.218775,9.281,94.92386,33.6125,2.782525,8.71,8.05,8.715,8.87,8.505,18.725,13.975,19,16.3,2.185,286.4,363.925,333.15,354.9,35.34,34.755,34.29,16.2125,9.6475,6.82,3.3125,5.7425,5.4975,7.265,8.31775,8.2,7.29325,6.5895,5.77725,5.2815,5.06075,4.451,3.91925,8.1095,7.956,7.1495,6.3825,5.6595,5.12,5.058,3.7885,4.066,7.844,7.34425,6.85625,5.99475,5.492,5.26475,4.7925,4.23525,3.9445,8.061,7.61775,6.804,6.02175,5.1715,4.90475,4.25875,4.612,4.40325,8.678,8.3205,6.455,6.39575,5.72675,5.124,4.6305,4.283,3.958,5.886,5.621,4.76125,-66.4075
5,19.25,0.443763820276527,0.267713508740079,0.987170922412887,2.34220164958572,-0.0857023253563938,0.222101556237532,-24.4665721416652,-23.6218756803819,0.462141001299599,412.13601722842,5.05207949154174,412.218222911593,5.18625935387881,412.380132161184,5.07967317144826,412.591752886579,5.19836112877239,413.128255774834,4.97083410231726,412.909593758199,5.14650294816378,411.941013164638,4.95464075267976,412.752533339338,5.27860436345054,414.292949021805,4.57836644947051,413.072792747858,5.36053664856563,416.396132302894,5.29163543129031,415.681350212097,5.70666015729756,417.341339818182,6.66122056190863,2.07038518182921,9.39166475697857,0.121124956499075,1.32,0.94,0.37,0.41,0.21,8.3657,8.5005,8.439475,8.4472,8.3447,8.5294,8.499875,94.9153175,36.7175,2.3387,7.4325,7.1275,7.39,7.6825,7.6525,4.025,0.3975,5.2,1.9025,0.8125,286.025,359.85,330.95,348.275,6.7825,6.345,6.32,3.84,2.22,1.845,0.8225,1.515,1.665,1.87,8.1165,8.01325,7.289,6.6175,5.79975,5.2825,5.0605,4.4525,3.9205,7.936,7.79125,7.11675,6.38775,5.668,5.103,5.0605,3.7895,4.068,7.68425,7.277,6.827,6.00225,5.50625,5.26625,4.79475,4.23675,3.9465,7.78075,7.3165,6.6035,6.0105,5.19525,4.90225,4.26025,4.61375,4.40675,8.3355,8.10875,6.431,6.4015,5.736,5.12025,4.63075,4.28425,3.96025,3.65125,3.7935,3.565,-87.7425
5,19.75,0.410340408307491,-0.0300188587247752,1.71024800608753,1.3224341321674,-3.55351581597347,0.176765883903051,-21.4687723797159,-21.8762521889375,0.393711585188635,412.533089562738,4.66813655051739,412.590345344283,5.13638716848065,412.815935148666,5.38542485222574,412.788356116895,5.25013393977767,414.527907150379,5.37180121019654,413.58252801621,5.19795957328003,413.010835720497,6.45998665615105,413.786100853156,5.34320755895848,414.416970345177,5.12026907609598,413.923782345122,5.49906962061256,418.37526099858,4.52729477203513,416.474694168213,5.93411827627411,419.41611171343,7.06605539605512,2.1942675769035,8.80437298871604,0.131413756841123,1.35,0.89,0.395,0.3725,0.19,8.1558,8.0325,8.079875,8.1393,7.767475,8.08275,7.13595,94.92509,38.5725,2.0981,6.88,6.3575,6.6025,7.0725,6.85,1,-2.925,2.025,-1.27,0.23,281.925,353.825,328.15,345.475,0.3325,-0.0825,0.05,0.23,-0.1475,-0.0575,0.34,0.11,0.07,0.11,7.8325,7.8415,7.27275,6.6415,5.82325,5.2825,5.0645,4.455,3.922,7.76825,7.65675,7.07225,6.3915,5.67975,5.101,5.064,3.791,4.07,7.5375,7.1825,6.75975,6.009,5.51975,5.237,4.79625,4.2355,3.9475,7.46025,7.182,6.55475,6.014,5.21925,4.899,4.26175,4.6165,4.4095,7.98775,7.9075,6.362,6.4035,5.74075,5.11625,4.6325,4.2855,3.9625,2.50475,2.64425,3.00575,-78.135
5,20.25,0.346620346415744,0.316758649465814,1.74814518183173,1.01906037892757,-1.75552055243163,0.159777116337409,-25.5431260228662,-20.1135273008939,0.366671832336325,412.880476691637,4.841367936397,413.15792205576,5.30835754687984,413.313863413186,5.33583833984996,413.386004795019,5.14472106006372,414.735358164474,5.29567720741923,414.151007576593,5.16974290078899,413.036881006296,5.12318682495992,414.056584130757,5.41318521558669,418.13285418349,4.85696942175003,414.830209777784,5.47145872267146,419.657949691328,5.20697218628947,418.19709221727,6.23689820192897,419.899590169736,7.10348582300066,2.2141400220754,8.41586006563844,0.13054905979688,1.33,0.855,0.3675,0.36,0.19,7.464275,7.5615,7.301425,7.50595,7.0156,7.388825,6.390375,94.91959,40.525,2.0047,6.02,5.6375,5.9725,6.45,6.2025,0.5,-3.725,1.6,-1.8175,0.1825,278.825,350.025,323.9,341.2,-0.21,-1.0475,-0.3,0.0075,-0.2675,-0.225,0.31,-0.0375,-0.03,0.02,7.6,7.666,7.225,6.649,5.841,5.264,5.068,4.4555,3.9235,7.57925,7.5785,7.021,6.38725,5.69125,5.107,5.0645,3.7925,4.0715,7.35375,7.09775,6.733,6.012,5.506,5.206,4.79925,4.23975,3.9485,7.15475,7.05775,6.463,6.01975,5.238,4.885,4.262,4.609,4.41275,7.6595,7.78675,6.264,6.372,5.741,5.111,4.63275,4.273,3.9635,1.172,1.284,2.095,-74.595
5,20.75,0.332413908067565,0.197090736280696,2.20465800406321,2.00289642931024,-3.59626173392749,0.132125306593946,-25.0382123734973,-16.992243033792,0.346167458082104,413.417018499357,4.76204926017919,414.084936230087,4.89090035182083,414.349736883437,5.6300092923803,414.492810785783,4.99098019592375,415.579129678005,5.57054822302645,414.504231056,5.06772524561287,413.705119990033,7.12045063327687,414.820178009223,5.12387077414354,418.309755045543,5.14087338316415,415.715942723596,5.53245476148563,419.955215655876,5.23969587293375,419.322705226711,6.05466799072273,422.361700225522,6.60530594918093,2.13362279494646,7.81895445087664,0.117468252455045,1.405,0.82,0.4,0.36,0.1925,6.8503,7.24275,6.911125,7.281875,6.43985,6.48855,5.73055,94.9298425,41.3275,1.966575,5.435,5.15,5.525,5.9075,5.6275,0.4,-3.8825,1.4,-1.775,0.21,276.7,349.025,319.675,337.725,-0.22,-1.1,-0.31,0,-0.27,-0.23,0.31,0,-0.03,0.01,7.43325,7.4885,7.21225,6.652,5.8685,5.26625,5.06625,4.4175,3.9055,7.30725,7.43375,6.91275,6.34375,5.6685,5.1105,5.0665,3.7935,4.0735,7.12575,6.94575,6.665,5.96825,5.49275,5.206,4.7825,4.21725,3.93575,6.8445,6.80275,6.4085,5.98125,5.21925,4.8755,4.24525,4.604,4.40725,7.4055,7.60575,6.163,6.3565,5.736,5.117,4.616,4.27125,3.953,-1.44125,-0.88125,0.811,-77.6975
5,21.25,0.702054691036149,0.0160255327720975,1.84744342601187,1.7918606943533,-1.04037374384628,0.137002300270589,-28.59144722361,-16.9847875993324,0.364618750151927,414.857811897525,5.14605475398451,414.473655525492,4.80483692573037,414.923079120574,5.61748836697723,415.171413539215,4.95834365366412,415.997067799342,5.19090169677467,414.804227429077,4.98009794428553,414.992486182754,5.21404534925055,415.857824780878,5.0540435710597,419.853979859649,5.18171154219687,416.672397672622,5.50982423681063,420.079311511159,5.92743298161467,422.601132827032,6.03455428352345,427.89810173313,7.5097089846805,2.26333171882432,7.84106144598288,0.121209874800826,1.43,0.86,0.44,0.385,0.21,6.51755,6.73675,6.472525,6.678475,5.8129,5.781025,5.2227,94.9211275,43.005,1.91795,5.07,4.765,5.03,5.4675,5.3225,0.475,-3.8375,1.4,-1.72,0.18,275.65,345.6,318.275,335.475,-0.23,-1.11,-0.31,0.01,-0.27,-0.23,0.3075,-0.005,-0.03,0.01,7.22725,7.3375,7.19375,6.6415,5.8905,5.2685,5.0665,4.4195,3.90675,7.06275,7.306,6.8585,6.327,5.6795,5.11575,5.069,3.7945,4.075,6.9915,6.77625,6.638,5.96675,5.50375,5.22625,4.78575,4.21925,3.937,6.51875,6.6085,6.368,5.979,5.233,4.87575,4.24425,4.606,4.4105,7.16575,7.406,6.098,6.34575,5.739,5.1245,4.618,4.27325,3.954,-2.5995,-2.86025,-0.39175,-74.805
5,21.75,0.600581195865974,-0.0367300782817515,1.8218441821459,0.791197798150619,-2.69935867110752,0.139368410701285,-28.3401439631205,-14.4416642454984,0.375424199609892,414.551552912732,5.09139282141007,414.276722653397,5.39344405740894,415.319965895465,5.73229766915174,415.497858756201,5.66118414247049,416.407550968326,5.96940781686685,415.689966759155,5.38202946265112,414.784734676472,6.81493901901963,416.094802615731,5.54891629251843,419.358550836735,5.85197332425067,417.414280875579,5.70342500507394,419.259823140523,4.97086403178868,423.014210399911,6.36591475598988,421.308453127393,7.06818447002728,2.15517000579504,7.08211070907046,0.112064356535742,1.395,0.88,0.435,0.3625,0.1925,5.628425,6.25275,5.722475,5.7454,5.22575,5.25285,4.80445,94.935865,45.97,1.813025,4.5375,4.36,4.655,5.08,4.975,0.375,-3.63,1.3,-1.755,0.1525,269.8,343.625,315.225,334.475,-0.23,-1.1025,-0.32,0,-0.265,-0.23,0.3,0,-0.03,0.01,7.0375,7.19725,7.174,6.632,5.91125,5.27975,5.067,4.42075,3.90775,6.841,7.1435,6.8155,6.30975,5.69025,5.121,5.0705,3.796,4.0765,6.8755,6.70625,6.59725,5.9645,5.51475,5.22775,4.78825,4.22125,3.939,6.25225,6.452,6.31875,5.95125,5.24375,4.87625,4.24225,4.607,4.413,6.9815,7.147,6.072,6.33375,5.74175,5.127,4.61875,4.27525,3.95575,-2.83525,-2.92825,-0.7505,-76.8275
5,22.25,0.587664462220289,0.124255528689482,1.81731941252557,0.914069661021595,-3.69073596859935,0.118013565525099,-28.5630609510506,-13.4399768750477,0.416171436208722,414.599151089215,5.13679108662384,414.71681401689,5.32220026992971,415.407586854167,5.98247531508346,415.948459877454,5.83544239782039,416.214115110893,6.40059034707499,415.475531759263,5.77826719701215,414.715681712409,5.64887410303056,417.026788286276,5.86996154320133,419.050453738168,5.68568625003548,417.459365000071,6.10230018309167,421.692472708099,6.02081091079727,422.145097023481,6.18322565546728,421.375155913907,7.73907247536078,2.24900336571421,6.95299024654914,0.116263991845557,1.4,0.9,0.43,0.38,0.205,5.2947,5.67925,5.46085,5.564625,4.8614,4.653125,4.42225,94.9386225,46.815,1.9111,4.5925,4.015,4.3075,4.86,4.7325,0.2,-3.935,1.2,-1.7425,0.15,268.85,342.1,312.375,333.4,-0.23,-1.11,-0.32,-0.005,-0.27,-0.22,0.3,0,-0.03,0.01,6.88775,7.06875,7.156,6.6285,5.93125,5.2915,5.06725,4.4235,3.90975,6.6945,6.992,6.77225,6.2915,5.70025,5.12725,5.073,3.7975,4.079,6.73425,6.674,6.553,5.96225,5.52475,5.2295,4.7915,4.22275,3.94025,6.097,6.30425,6.25475,5.9525,5.249,4.87575,4.241,4.609,4.4155,6.76975,6.9195,6.047,6.319,5.7485,5.12875,4.621,4.27725,3.95675,-3.697,-3.898,-1.6355,-83.01
5,22.75,0.800084134531584,-0.497940615702238,0.473565834019087,-0.278098286378542,-2.36228047333232,0.16183114613535,-29.3038640046816,-12.9650114038203,0.411707070646906,414.453365217932,5.21605375591394,415.002986233496,5.10326914143512,415.525073756289,6.70081257109725,416.030779624069,5.59757908502213,418.71367319823,6.69978341977624,416.020932054925,5.36720744584736,416.193572438323,7.56763848058917,417.424943985599,5.41482566725296,418.981687884812,6.72492247232003,418.583962261197,5.90305910985153,420.59096395098,6.79092562967931,421.900698581474,6.15044062893672,419.917816416009,7.08076678641227,2.24285666065918,6.69796979050392,0.116409488462739,1.385,0.9,0.405,0.37,0.22,5.879775,5.59475,5.6228,5.436575,4.69395,4.236625,3.80465,94.926465,48.6975,1.81765,4.1,3.835,4.0875,4.3475,4.345,0.3,-3.85,1.3,-1.695,0.14,269.725,340.525,312.5,331.725,-0.22,-1.1,-0.32,0,-0.27,-0.2325,0.3,-0.01,-0.03,0.0075,6.73125,6.9775,7.12625,6.6215,5.95025,5.30725,5.0675,4.42475,3.911,6.61775,6.9035,6.72725,6.27475,5.70925,5.1335,5.075,3.7985,4.0805,6.6325,6.578,6.5315,5.95975,5.53525,5.23225,4.79475,4.2235,3.9425,5.992,6.161,6.206,5.94875,5.2535,4.88075,4.24,4.61075,4.41725,6.589,6.83225,5.976,6.303,5.75475,5.13125,4.622,4.27875,3.9585,-4.746,-4.593,-2.197,-76.11
5,23.25,0.988550527862229,-0.666643859110482,1.26687131756857,0.817780557049926,-2.23301762114098,0.150055258130966,-30.6912355944827,-12.6849712143417,0.39222487032827,414.53101702731,5.18689656621132,415.463274443222,5.05480544115771,415.571010293702,5.72875674570587,415.557738028282,5.6364194405131,416.625038790777,5.27243567345613,415.266058433692,5.63112577025424,415.364723908046,5.41673029131033,416.501983174624,5.85973292709934,419.881636691812,5.22834359017014,418.671811523896,5.81613632829764,421.335097139534,7.14330506601638,423.739218217792,6.19576891298154,424.186993267963,7.50358572766861,2.33431649586772,6.53643363647114,0.131196191580561,1.445,0.89,0.41,0.35,0.22,5.66975,5.30575,5.27825,5.0179,4.3418,3.978025,3.8422,94.90942,50.335,1.7435,4.085,3.78,3.9825,4.3025,4.2575,0.4,-3.72,1.375,-1.6925,0.1825,268.15,339.425,310.8,330.575,-0.23,-1.11,-0.32,0.005,-0.2725,-0.24,0.3,-0.0125,-0.03,0.01,6.58925,6.91775,7.0915,6.6105,5.9675,5.3225,5.06775,4.4265,3.912,6.57625,6.807,6.66625,6.25925,5.71725,5.13975,5.0775,3.8,4.082,6.58875,6.53275,6.51625,5.95625,5.54525,5.234,4.79775,4.225,3.944,5.80725,6.04175,6.1575,5.93675,5.258,4.8855,4.2395,4.612,4.4205,6.4375,6.79425,5.9,6.278,5.76025,5.13375,4.6235,4.28925,3.9595,-4.774,-3.982,-2.022,-72.9
