DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN
3,9.75,95.6615361830186,209.357003414542,6.92281912661491,108.116104625,432.6855,4.84229205,2.618228625,95.2053899415563,5.71141526363451,66.93185,1.0935605,22.8841075,410.020441509246,5.7310428166811,0.486157835,814.511220833333
3,10.25,102.958057441173,232.965144150761,7.37972295236389,122.1954875,502.9164975,5.81765944999999,2.5891806,94.5374123607923,5.67746531170822,66.95106175,1.1173869,22.68549875,411.012708046912,5.7994400973287,0.943587169999996,878.856505833334
3,10.75,112.434811301105,260.854321568365,7.23168444606067,141.2319,529.802749999999,6.10267385,3.20582725,95.1022917548127,5.75382290757166,66.9361155,1.0581685,21.5806085,410.886146586263,5.87407803207623,1.605767,927.112330833334
3,11.25,131.258921463249,289.084504236013,6.15172309067939,147.59274,578.824715,6.0427512,3.365063,94.4170929397988,5.78323224184808,66.9167625,1.1612018,21.58547,410.928847384744,6.05227167350816,2.6396684,966.078823333333
3,11.75,117.58108309324,299.842034494904,6.61631415913038,149.870775,611.742275,6.59079100000001,3.55413047499999,94.4049001490407,6.14760772214786,66.912042,1.0854432,20.967432,411.701320215311,5.98847550628808,3.344785975,1017.54994583333
3,12.25,123.544590882868,316.281950449044,8.50212129900465,157.69126125,607.951575,6.586297125,3.879433725,93.9151492546722,6.37931314982598,66.9164485,1.052828975,20.8419275,411.175783929057,5.99865521113319,4.18203,988.701006666667
3,12.75,118.307777422075,315.387420735899,6.34963856551008,153.56108,599.32024,6.46675925,4.18823095,93.926563506101,6.501499468422,66.915414,1.1297325,20.7846775,411.028855248484,5.99834707395529,5.048562925,994.2908475
3,13.25,113.654039731276,297.565434285236,6.49649568012145,143.25461125,559.0087875,6.61203272499999,4.723767,94.1926654264374,6.24370628245218,66.900978,1.06628205,19.78877375,409.951446851348,6.23761014275679,5.7701487,951.632260833333
3,13.75,113.428036781079,292.166613448632,5.56423772512878,136.62076125,516.214969999999,6.7959483,5.0184487,93.6683459734078,6.32510962020251,66.890989,1.0999398,20.493045,411.249659379974,6.28059410788264,6.007369375,881.9800575
3,14.25,126.713478880511,274.294306018049,6.11628571485464,118.19263125,459.863075,7.0237705,5.050203375,94.3463029020625,6.47375016769454,66.88248175,1.07831275,20.569245,412.599272520136,6.31858795652446,6.166919425,807.219310833334
3,14.75,105.122464391234,242.358414847755,6.07092724312474,107.78157625,387.800775,7.212432,5.0734488,93.3947731659235,6.6040997011331,66.88242,1.0523342,20.923524,412.951533764204,6.2539593224321,6.4407064,755.4479375
3,15.25,90.5478498414483,214.374614483244,4.88723996647523,91.142735,319.20165,6.96971825,5.353999825,92.9310383006225,6.49836576856898,66.896885,1.048866,20.402375,412.042914574676,6.21812907683173,6.9439654,619.141239166667
3,15.75,81.2904729099773,170.991873398294,6.45405983790235,82.6787189999997,214.32485,6.500366175,5.1624922,92.9467424091753,6.47110997667981,66.90576275,1.08419785,20.3374315,412.410588944614,6.2489804762355,7.3356576,515.670670833333
3,16.25,69.2391619594228,119.285156533463,6.968410115889,63.0426115,138.89187,6.408538125,5.01108554999999,94.655186676252,6.44634633904209,66.903144,1.047362925,21.264376,412.028799850278,5.95265419669208,7.3557609,408.193615
3,16.75,68.2842687828841,84.5828716973337,6.12230362446953,47.1354485,82.9813149999999,6.15095455,4.57799725,94.7153352765568,6.18570606765711,66.89847,1.040404075,21.23891575,412.157653342927,5.89267649569297,7.1667088,301.177429166666
3,17.25,62.1731022347361,47.1316680650317,6.16426179812463,29.4273795,18.77693625,5.9333335,4.05215625,95.3285441824709,5.77035037982909,66.895905,1.070773425,21.289151,415.375249812107,6.04104569280125,6.820966625,166.236306666667
3,17.75,48.4252609280335,18.6317117995022,7.09288010125555,10.6801237125001,-0.584761842500014,5.309836925,3.69147835,94.8162605339181,5.64011800285165,66.88880775,1.0646694,22.20366025,412.567966258482,5.86507145767324,6.421088375,44.9746735
3,18.25,52.4061128210573,19.3419517152245,4.85969237839871,1.04472926,-1.26984325,4.93482325000001,2.68153214999999,96.5243872913684,5.43096868915298,66.915173,1.0579706,22.6522715,412.51805131527,5.86502591818643,5.8735335,7.99797641666667
3,18.75,42.4907219635397,14.8070283292279,5.03142613222428,0.500325683750002,-2.09680412500001,4.782515,2.30517414999999,95.8838087176231,4.90701446401036,66.9236735,1.05842225,22.2021625,414.440651741517,5.97868817409805,5.2685395,0.134689566666667
3,19.25,52.5242789062779,11.1940345557551,4.93598447863669,0.292346765000002,-1.88309837500001,4.8805976,2.03167334999999,95.8292829779095,4.7670355771862,66.91670525,1.091037675,22.145133,416.906473643949,5.86930258620141,4.66889075,0.13205395
3,19.75,56.4837452133236,10.1477651513374,4.321554943248,0.06302407,-1.91798625,4.6129182,2.04159365,95.2453003670765,4.94002502487663,66.90428575,1.0823656,22.612061,414.636584767265,5.81487771944258,4.110783375,0.131031541666667
3,20.25,45.5562980729227,12.0041098969282,5.87538283466012,-0.297575855000002,-1.843774025,4.2330693,1.83194545,94.8352697480207,4.79498451401664,66.904804,1.069783725,22.421986,409.562439674208,5.90901650083547,3.603583,0.131682391666666
3,20.75,56.012208840633,11.76941649623,7.82189060316785,-0.4274361875,-2.073227625,4.11395325,1.683523625,94.8750524929171,4.75229767595468,66.919685,1.09179275,22.654895,410.067845030257,5.89566773811944,3.255219875,0.131984266666666
3,21.25,52.1122749216562,12.357718553214,7.76603993026876,-0.484704730000002,-2.196556475,3.93725474999999,1.58545184999999,96.8157084775412,4.59033061182227,66.9089205,1.132924725,22.868074,410.973956146784,6.09229714197328,2.939929875,0.13308215
3,21.75,51.9226187642203,8.09870297797707,6.51588603498339,-0.510181817500008,-2.04421425,3.79819047499999,1.36202825499999,96.567425074174,4.44436392635911,66.8932245,1.120912425,23.0129115,410.637620371954,6.00015180281955,2.59641775,0.131963275
3,22.25,58.4130641778863,6.58485916065771,7.31798861850536,-0.5207366,-2.4438592,3.81304925,1.08403778499999,96.4729352591387,4.24267420071888,66.88224225,1.11175575,23.344405,410.061804135259,6.13371762019557,2.2936215,0.132375358333333
3,22.75,52.7620847303488,8.46208835336617,5.99217450315715,-0.4939165,-2.464031,3.776403,1.11093177999999,96.3833556503818,4.38717036560416,66.86754825,1.1691325,23.506315,410.32642166587,6.01633750130348,1.970539125,0.134122175
3,23.25,56.2287636900315,12.5104584611214,6.38172859201787,-0.510418595000004,-2.48541745,3.24317347499999,1.00103870499999,96.581342876443,4.32704300513733,66.85830575,1.186444275,23.72793375,408.952644292834,5.95765861937575,1.621365625,0.133467691666666
3,23.75,52.7248231500335,7.54977246756008,8.95526782396561,-0.929824441250003,-3.30360975,3.3525805,0.872551419999997,96.691454315934,4.32204662240977,66.854523,1.201658,23.9584525,409.44566038132,6.04491694361403,1.337340125,0.134466783333333
4,0.25,46.150748820629,11.3431342534076,5.49021501627748,0.0163824074499979,-0.507807300000003,4.17690199999999,2.1950535,95.9412842241836,4.78608499655799,66.899512,1.0895999,22.064626,411.341932725803,7.11044133517589,2.50795699999999,0.1532473
4,0.75,47.0842393828672,8.5774241335354,6.73063368542443,0.01472622125,-1.239085625,4.06897925,2.319114425,95.6922623208567,4.71681419273219,66.8802145,1.1291559,22.04821125,410.860099741127,7.15171865859305,2.15189869999999,0.152110041666667
4,1.25,43.5864141177701,9.94073966651511,5.66435059339739,-0.0416479975,-0.863690065000005,3.8553545,2.2854665,95.9778803622061,4.57872719742062,66.84747875,1.0793733,21.837403,409.440181306977,7.02607154515838,1.84477389999999,0.1543925
4,1.75,44.3092177913423,11.8672630287067,5.31962281900592,-0.0267497542500002,-0.581474020000001,3.832281875,2.0748174,95.6070754227418,4.53272556510824,66.836434,1.10264375,21.38228075,409.668377055163,6.93972882303977,1.5995366,0.155502308333333
4,2.25,46.8791609134857,11.5758438842688,7.36706160925794,-0.0294098745,-1.2428383,3.64946465,1.959000525,95.4878095805715,4.5832240375573,66.828604,1.0941395,22.5989065,411.473751770338,7.02460408768464,1.39234095,0.148378375
4,2.75,42.9520337859263,6.51989973185046,7.46088353036761,-0.101948397250001,-1.6328665,3.4448915,1.9825118,95.7493335501127,4.50290216528929,66.838676,1.113284775,21.742603,410.743251249482,7.09610027736995,1.171954875,0.147012958333334
4,3.25,43.244642537767,11.3934807136335,5.75597376414271,-0.3600124625,-1.68198125,3.65574505,2.0030008,95.7059794136794,4.44591596978279,66.847184,1.1389197,22.23344025,409.973932913024,7.0653992986054,1.012881155,0.146061666666667
4,3.75,44.2051773246554,10.6105118071668,6.77368213535755,-0.368510575,-1.182881825,3.483449725,1.977386675,95.4251303296297,4.40848492034204,66.843878,1.109081525,22.40491975,411.126718920904,6.96195817030034,0.8665786175,0.1473118
4,4.25,46.2790300044163,3.01669087889364,5.60591508678502,-0.318334685,-0.789862767500003,3.7760768,1.84738024999999,95.6514648566823,4.37934143852384,66.84163,1.1172757,22.331716,410.692661257826,6.68445974764448,0.7455897625,0.147297008333334
4,4.75,46.0873780264799,10.9708635757021,6.17959876367228,-0.333102652500001,-1.809703325,3.763609,1.813554475,95.3580428444,4.35977195194394,66.84332,1.1247603,21.684903,410.050813886238,6.41930993882461,0.6361587,2.30528095
4,5.25,43.4238584521896,7.52754464741932,6.34924358863819,-0.3728457175,-1.3078684,3.84105825,1.856752775,96.174427340955,4.19500003610283,66.858574,1.137014625,22.56081375,410.243567443199,6.48102069506025,0.54878962,28.6350996
4,5.75,50.903538372392,8.09558993760805,5.73372585585268,-0.36981436,9.50093760000002,3.78905465,1.882231025,95.8312095054984,4.23494196115107,66.862658,1.1058752,22.14686,410.678423553381,6.64641696599123,0.463968517500001,146.0971675
4,6.25,58.6965049280978,23.4107568183324,7.22240070668412,-0.2029811625,45.6668654999999,4.19062075,2.065667375,95.7510212352278,4.29491782236846,66.880354,1.08324975,22.031,411.783146713751,6.48993968357934,0.387094840000001,255.832791666667
4,6.75,58.3080188841341,38.5168832969361,6.17229041173935,4.85419679999998,114.754715,4.40172575,2.2705695,95.2442334096646,4.65290083721215,66.911412,1.11220725,22.92011625,410.927000745834,6.51248939473367,0.3225627325,372.7362575
4,7.25,62.1967058475927,74.8487823287928,6.88613438052723,25.3098535,196.6971525,4.72541535,2.520411,95.1389357439657,4.92391401207588,66.928186,1.09054445,22.24367975,411.883954711818,6.56221465275885,0.258692387499999,471.253843333333
4,7.75,63.2344202432207,113.69569770772,6.68261433823463,49.814430625,278.5849,4.9160565,2.8853765,94.846999512995,5.14703814399047,66.9309715,1.1235865,21.965291,411.324751927957,6.73776506279224,0.241606219999997,583.6912425
4,8.25,76.618812534087,153.138318751296,7.63865683256305,78.097872375,360.0637,5.258528675,3.1123583,94.883494174998,5.26654307783283,66.95173275,1.148994,22.652816,412.413373787021,6.75627411439918,0.232316869999998,687.093364166667
4,8.75,84.0335314523705,188.76384120958,7.3032389376552,116.546125,445.85044,5.61142599999999,3.3325517,95.2512232496936,5.47261203792709,66.97296275,1.0859858,21.802221,413.418516427658,6.76698774064709,0.20688861,781.4428925
4,9.25,89.5438528950047,241.888990548551,6.41535274011942,149.82608,533.4595,6.01622835,3.8236405,95.2182828157738,5.52649619073802,66.99406875,1.1155348,22.17632425,413.788308704084,7.17662755634916,0.660162109999998,863.794791666667
4,9.75,99.0167818617631,261.541489945939,7.12664735054977,173.97214,575.40365,6.504007025,4.4395635,95.3897142230325,5.76421479678825,67.015336,1.07801985,22.028735,414.531066272315,7.5179730567854,1.5199985,942.294276666667
4,10.25,116.212241922449,279.906197114421,6.82207004634217,186.2928575,614.072325,6.91433455,4.8692975,95.6647950878638,6.08393435787909,67.03496925,1.094841425,21.28596275,412.77702561199,7.47209933627732,1.91023219999998,1002.02234583334
4,10.75,114.079119396166,303.670038247527,6.74964491637164,194.86335,649.58074,7.66572465,5.15662675,95.5722965855525,6.42855871039247,67.01972725,1.0667653,20.838409,414.058511461807,7.32037784729046,2.994030725,1062.78406666667
4,11.25,114.877669429458,306.728034323221,7.25669199269142,202.742725,678.0448625,7.619769475,5.26943635,95.4154117039494,6.68952850497045,66.99992875,1.0309775,20.6946965,415.519342820811,7.52975125888871,4.05701365000001,1099.89141666667
4,11.75,131.687782341533,329.397945719857,7.65081353160192,203.2099,691.25485,8.2605412,5.744166675,95.4274498917769,7.01395927590168,66.9957965,1.04031465,20.2256565,418.179696838866,7.85678800199755,4.99922312500001,1109.17654166666
4,12.25,115.797253987659,333.213780170108,7.4862793000486,190.0062,685.0424125,8.5952206,5.902652075,95.0151491078368,7.24065007484047,67.017018,1.0317478,20.00401,417.539765762588,7.86061495461083,5.96877565000001,1055.524555
4,12.75,125.387681071256,343.439156684289,7.43907191328877,191.04410875,651.10104,9.118175,6.1483351,95.5519980807409,7.40187127888018,66.991472,0.9790625,18.96371,415.562306313571,7.73856682384258,7.003113875,1070.16461083333
4,13.25,121.121100698806,321.061538395917,6.0114631423779,178.32296,623.3373,8.8366996,6.21569905,96.1961069593029,7.45240396789944,66.996085,1.0092162,18.94836,414.799538987415,7.68230172853644,7.718897475,1005.7068625
4,13.75,113.66907778306,303.301343500156,7.6064144610768,154.56591,573.5856525,8.81705419999999,6.3749339,96.1897707290879,7.15996492518476,66.9993175,1.028522,19.507207,414.901832372356,7.44264187125914,8.66382345,946.803563333333
4,14.25,113.967348418789,271.533772363922,6.5644706356586,147.68174,533.340735,8.35085749999999,6.46732185,95.7120427141754,7.25100187599976,67.00214225,0.99295999,19.070533,416.064852597408,7.60753261219585,9.062442925,911.1174325
4,14.75,99.6724651155287,262.278627079356,5.89890757135976,131.15413,464.18126,8.35302025,6.344399175,96.6706911287112,7.1752132860201,66.99467075,0.97883525,20.3511339999999,415.651157896099,7.8541964231898,9.478955825,798.223206666667
4,15.25,102.196555305099,225.066599666677,5.76384871375059,112.08207375,390.2692475,8.1150749,6.431944125,96.9963250121564,7.0579305175398,67.000267,0.99716077,19.455444,414.393235190733,7.60063113739442,9.56977005,709.5704675
4,15.75,93.0122720671952,195.745915675565,6.58203587425727,84.293600875,309.5312725,7.8742408,6.172627375,96.5234686599996,6.97183320371939,67.00708,0.98761143,19.361737,414.065477752856,7.71176904193936,9.55730395,601.897713333333
4,16.25,88.1795422409758,157.939077032174,5.71155268885629,64.761340125,223.2440525,7.90060147500001,5.87049555,96.7383924555549,6.77462922987874,66.99085975,0.980371225,18.91736925,413.710242994726,7.67767409990219,9.54654625,492.979310833333
4,16.75,75.81202662789,107.827492014268,8.49352076186907,41.2904295,126.2196225,7.67082764999999,5.58757585,96.3672691792931,6.57678276698577,66.9734765,0.95905561,19.153808,413.631605987202,7.38646951012063,9.54072025,385.999909166667
4,17.25,68.2548861473342,70.7666641260361,6.01438896358358,24.326735625,59.86072625,7.0900721,5.172881475,96.189580354708,6.57318764895312,66.9806185,1.0166759,20.2477155,414.208329568657,7.54558132375744,9.369447825,267.537491666667
4,17.75,60.8990370152207,43.7684546645971,3.79049111095515,10.738442,29.36107075,6.58053295,4.8833938,97.4483926045412,6.46919821956365,66.97910275,1.01735,19.967832,414.030095120806,7.6137204340802,9.020389025,157.117388333333
4,18.25,61.993133995162,20.8311733594307,6.84822269035401,3.64987162499999,0.599188060000005,6.548045,4.490414775,97.3591655595546,6.19280081370286,66.9634875,0.9953125,19.52734,418.259791012765,7.73394877454893,8.5058987,37.99239175
4,18.75,46.8146150140709,17.3527573169511,5.81098438576148,2.78180188875,-0.447749519999999,6.542193,4.08887305,97.1701899707131,5.92496185999529,66.9678735,0.9942369,20.18743,411.734397983352,7.29169009015478,7.81426987500001,5.62719028333334
4,19.25,46.104741297089,16.327959426535,5.26399534172128,1.93971213125,-0.69025746,6.45900234999999,3.84478685,97.1531709208682,5.71807137071998,66.9758355,1.051994825,20.3242815,418.919650890756,7.47337407740967,7.189197775,0.165832225
4,19.75,44.8903238436744,15.6732370601025,6.48334267667712,1.2395886,-0.65504858,5.805791625,3.73383465,96.7896661811473,5.45260053972447,66.99318,1.018533725,20.82119425,413.011439616155,7.81172997156907,6.58355275,0.159832183333334
4,20.25,44.1796720969017,18.3152193959688,6.01828507844348,1.17497121,-0.9606612325,5.436156025,3.542329725,96.7917137310442,5.37973435307574,66.98279275,1.06668365,21.91953525,411.698285474001,7.24895782319177,5.974402875,0.156146458333333
4,20.75,49.8788269136081,25.3731856806593,6.26277458100095,0.752926825000001,0.276845414249997,5.3197682,3.456320325,96.4043447341156,5.38747631542631,66.9741065,1.056691975,21.840118,413.552778467593,7.55144938798269,5.36244825,0.149613741666667
4,21.25,42.3825193294811,19.4340271195112,5.33215692762096,0.596565597499999,0.311729582499989,5.14528547499999,3.3568677,96.5336982095857,5.15897413098201,66.96576675,1.088237,23.001658,410.662874151238,7.08448901652491,4.859993975,0.145128233333334
4,21.75,56.1477787948681,12.9914728413962,7.29866951989858,0.529213174999999,-1.10738280000001,4.83137907499999,3.2247623,96.2965576957614,5.11129038614128,66.933436,1.13259555,22.72934375,410.568388795551,6.9066193536605,4.4407303,0.14450975
4,22.25,48.1813907978248,21.7828944089305,5.95216610716798,0.4605291425,-0.925715175,5.053815,3.01982882499999,96.1768796669826,5.03114496097222,66.92649625,1.136978,22.47902,410.579574706317,7.25498854083406,4.066196675,0.143332591666666
4,22.75,40.0525911344656,15.0709059486899,6.54342559384923,0.34459233,-0.733408040000003,5.09283844999999,2.87616237499999,96.2715557066227,5.01988361384529,66.90458525,1.090936,22.56396025,410.910794469498,7.54010254155479,3.67958175,0.146538791666667
4,23.25,45.3718745030552,11.1592673587079,7.11111972337046,0.233917060000001,-0.3450998875,4.58615905,2.7641597,96.4213473904733,4.93714223731266,66.900118,1.143867725,22.20529875,410.801356215244,7.47972620837344,3.26465625,0.153986558333333
4,23.75,47.574962113025,23.5924178801088,7.14996912460666,0.11431079,-0.196792869999998,4.5933738,2.5491989,96.1669289765628,4.89998212747624,66.89617925,1.118283825,22.34455825,410.873937923012,7.1301852642797,2.839186625,0.149969591666667
5,0.25,39.2497764601261,7.60237006451295,2.5460221482285,7.07065830000001,-0.79688534,8.78318810000001,7.121034425,99.2629431594498,7.09589611708482,67.206943,1.04671505,20.5111735,408.866508569504,9.5600863720529,6.0088872,0.176607258333333
5,0.75,44.4006781889693,6.23227532259487,3.14443655177193,6.21103392499999,-0.698053325,8.81778485,7.1851753,99.1624515657135,7.20007726789189,67.2057205,1.026371,20.146267,409.527855186701,9.64474021134914,5.7160666,0.174763858333334
5,1.25,42.8069781509359,13.6429629404582,3.41537608897985,6.0901209,-1.5046529,8.83151139999999,7.159894775,98.9019903934027,7.04356530597114,67.1911645,1.0542867,20.162802,410.044990342934,9.63924682722608,5.468761,0.167890808333334
5,1.75,41.8080127465352,3.89332804557519,4.44309265335734,5.5743637375,-1.7355897,8.901670675,6.978204825,98.9881257675786,7.057575786767,67.176882,1.045266025,20.38398925,409.335117675414,9.58191288217383,5.229796,0.177605933333333
5,2.25,58.9987010702702,6.07483427061907,4.24856345110334,5.1884157,-1.02957589,8.878009,7.09187,98.8224211818831,7.19319046888082,67.1593855,1.0143063,20.78416,409.063977910048,9.47438479173391,4.9880858,0.170071741666667
5,2.75,54.6743085414587,6.62764994380423,3.90697258050659,4.6734587625,-1.1519117,8.3343119,6.799646825,98.94806155158,6.81276734129703,67.173213,1.0509474,21.328691,410.310947980971,9.37340957433253,4.79339739999999,0.172006441666666
5,3.25,52.7339541257644,7.68804322894251,4.40626545098561,4.8180754125,-0.982967325000018,8.3319309,6.71596625,98.4143457461254,6.66132479758119,67.15812125,1.024950325,21.0198175,408.952076798975,9.22160899127865,4.6340587,0.1702747
5,3.75,53.1221108652197,3.67474004543795,3.62092449711352,4.62696112499999,-1.50561677500001,8.34057665,6.655048375,98.5980930334742,6.64800250272991,67.1485325,1.0760644,21.315311,409.117696352091,9.12371075347249,4.44699445,0.173860791666667
5,4.25,43.9032507410805,6.84140209332656,2.8647623711174,4.687316475,-1.54745625,8.212161,6.416423975,98.7257260528757,6.45378808709373,67.1257525,1.09597795,21.155391,409.578678036843,9.12953331260235,4.29256055,1.98370655
5,4.75,49.7374055066849,5.1539790182425,4.27664942411702,4.21509725,-1.7635258,7.9143032,6.63474184999999,98.5581609585629,6.72937441121494,67.133453,1.069367,21.214637,408.974261710606,8.92626221663018,4.104526,24.3898999916667
5,5.25,46.817571221123,9.66235179790818,4.09230067710933,2.97947615,3.1258932,8.055238875,6.55547412499999,98.9068319009034,6.94492300266452,67.14926375,1.016507,19.9348175,409.431250921186,8.82235512334822,3.875894575,117.848475416667
5,5.75,47.8079172618605,18.294148247405,2.83034861961817,0.90177895,44.9393375,7.9857711,6.89932644999999,98.9940304308249,6.88358300597342,67.173859,1.003372,20.540191,409.555026426696,9.37351738251731,3.68973045,226.846594166667
5,6.25,50.7526818538454,27.4762721910183,4.53289921055523,4.82958332499996,105.44512,8.28395085,7.446839975,98.6280648578775,6.99441690223723,67.2039985,1.02396655,20.3607495,410.114049538022,9.87707923946911,3.60589515,324.4818875
5,6.75,58.7738621846511,60.6959955933505,3.30566820720583,24.713315,195.01808,8.7941714,8.1365274,97.9914715038885,7.0973874992905,67.220357,1.0056964,21.5008695,410.176087516598,9.92793400943198,3.70051245,448.771313333333
5,7.25,79.9165281670853,90.5759618572256,3.73940478929637,66.84595325,280.68704,9.2575783,8.501626775,97.8443896401973,7.64449322950909,67.2454595,1.02158845,21.3833805,410.584168704026,10.0266797352811,3.91459345,585.476881666666
5,7.75,92.6394364353645,119.712016116527,3.76600225291774,92.952755,377.022825,9.61181222499999,9.00851735,98.0209112159679,8.08352393596862,67.27060975,1.013097375,21.763471,409.989361933817,9.95744948327233,4.26653155,668.940233333333
5,8.25,93.7156019438596,156.075945637351,3.90096862416374,121.89222625,455.78972,9.7780824,9.357801625,97.4535718274392,8.52003614209817,67.2798825,0.97259858,20.190388,410.022934853194,10.1425309223358,5.11163155,791.816565833334
5,8.75,108.077711767277,186.632818587985,3.16902795364818,142.8412375,513.511675,10.083168575,9.69791385,97.898850573038,8.58938216899037,67.278012,0.9764321875,19.891501,410.594121661572,9.98485230146217,5.68294775,871.120760833333
5,9.25,116.593439606189,206.510408974983,4.82772619898991,173.31035,578.81915,10.60875725,10.08240025,97.9492398017604,8.68058272592913,67.27886325,0.999080597499998,19.1778495,415.697331037609,10.5852310408433,6.4825494,920.881908333334
5,9.75,128.251329151122,226.050996717163,3.95219576341042,189.6986125,625.4916,11.016935,10.61093225,97.7646636078725,9.07573485517362,67.26363525,0.94628863,18.7111675,409.974123419484,10.1516053291081,7.22577365,1012.80174833334
5,10.25,150.297099439122,249.742163411842,3.60722366246731,209.92320625,696.4047375,11.7775095,10.43349475,97.8424826688964,9.5425426284154,67.249082,0.9785240925,18.309318,410.618460795834,10.7206323091303,7.97008135,1050.53669166666
5,10.75,159.174764391756,285.055237643936,5.15924413026994,197.7049125,722.618015,12.05578375,11.143609,98.3834829270045,9.77539315323118,67.271219,0.939665025,18.03338625,410.92577807039,10.8941521775676,8.8904368,1102.82926666667
5,11.25,174.092421521492,305.047588458857,5.17008033750764,209.670475,752.826325,12.2889295,11.0258085,98.4988232121674,9.82170755287791,67.270715,0.97109297,17.0087505,411.667260998759,10.9523812623408,9.73029715,1112.9578
5,11.75,187.164110158694,301.826717269601,4.85569124993661,208.4097225,748.892495,12.80231125,11.062767,98.1602208307279,9.92118036921286,67.26422525,0.982836479999999,17.11635125,410.705850129241,11.1644708920234,10.666991,1132.94574166667
5,12.25,185.104306336324,301.690783055249,4.79670422970838,210.20444875,755.068375,12.8895535,10.9577825,98.008058270623,10.2785695121357,67.2599095,0.978542985,17.680939,412.368029375985,10.9073198988876,11.4919725,1129.17897916667
5,12.75,187.913228995123,283.998269069926,5.08098012945158,185.83506,728.39383,13.09728775,11.443265,98.5827701603049,10.776460832062,67.258622,0.95625642,17.8128715,412.408004514552,11.0524265712426,12.207138,1094.59075
5,13.25,187.647756416316,297.494678819625,4.6597828705479,174.66907875,713.015985,12.934614,11.049296,98.6345085598059,10.5657229307048,67.259928,0.99942018,17.6583395,411.821663842934,11.4355133012362,13.1901755,1059.58478916667
5,13.75,153.062146927748,281.45622325122,4.18612338272998,171.6157,660.94095,12.88598,10.94194075,98.2303845063724,10.3828557528814,67.252795,1.022057275,17.54297625,412.420492931132,11.4374091930574,13.8758965,997.4701275
5,14.25,146.976521715646,254.533063892467,4.17437670305865,156.01497125,585.5514325,13.071706,11.04106375,98.1322077833622,10.5302079521796,67.260691,1.02674134,16.724916,412.447954510108,11.787279795802,14.3321265,934.667674166666
5,14.75,165.070363345013,252.089039332614,5.25994253364607,145.5361925,523.82443,12.69263525,11.12233,97.8149869058685,10.6146727370454,67.2630325,0.9850182325,17.8357375,410.749592927155,11.4118673460817,14.45813475,838.812194166667
5,15.25,158.784102222932,220.260256621982,4.65702233078582,111.7250475,469.822184999999,12.7730045,11.02219,97.9753718732082,10.5199967617848,67.24367025,0.96745465,17.510646,413.08964871306,12.2775334046586,14.31172475,781.620895
5,15.75,124.736189409076,209.536891726542,5.15094952232775,98.5708006250001,389.92812,12.75607,11.071858,98.991462447636,10.3498474750852,67.233116,1.0055858,17.170532,412.076328250519,12.2721554701083,14.161144,676.957125833333
5,16.25,135.252273429561,153.072125610611,4.41325248350667,92.857028875,291.4810725,12.760102,11.2397025,99.1123459060624,10.6515252715935,67.2347485,0.96395708,17.78172,412.8231387626,12.1348087440785,13.6792455,585.986175
5,16.75,112.156660408439,109.937795770488,4.54368111973998,60.18641075,206.2026825,12.61813525,11.1803825,99.3111657273585,10.3568082695652,67.23745,0.9371368975,17.6903675,411.549218595239,12.3722805291119,13.5907475,475.748636666667
5,17.25,79.2627802505166,90.2976113034871,2.72061323354595,41.7067815,132.598455,12.265915,10.7945205,98.9292619969274,9.68184332529268,67.2357225,0.9175096225,18.07636175,421.157731359918,11.8125598147074,13.2715785,347.197491666667
5,17.75,67.3577937905562,51.7665309166386,2.86956122366543,25.090293,61.146084,12.05153375,10.17172725,98.8537445328391,9.24357456235717,67.24121125,0.8859600625,17.8757325,409.891078787003,11.5181336237407,13.036885,260.855283333333
5,18.25,71.6798972356966,27.6784760654529,2.74799673890087,9.9010803625,18.60455975,11.43963,9.210795475,99.2934490599789,8.6660917236318,67.2431935,0.9140825125,17.36812625,409.794353911625,11.3882163525929,12.601809,114.5605365
5,18.75,46.7250982834738,17.0038355403243,3.91433158464344,8.2925696,4.46410589999997,10.66125825,8.463249775,99.4098545805347,8.23098792144377,67.2494895,1.0021268825,18.984987,409.799093126286,11.7388069460351,12.1078495,39.7025844166666
5,19.25,44.0176766441576,14.8601543937761,3.42628391545323,9.496868275,-0.440517837499999,10.33765,8.027941525,99.3959423210853,8.05846246809394,67.2616675,0.9642332375,19.18950375,409.392498124469,11.0947606874412,11.518549,6.12742383333333
5,19.75,42.7457616076113,9.65355851468735,3.43646633133353,9.8047485875,-0.532992262499994,10.06574675,8.16875845,99.3650122818449,7.79122049473903,67.261422,1.00149389,19.42664,409.427108705023,10.6630672547402,10.9403715,0.182378616666667
5,20.25,51.8260744818086,9.63483292285868,3.19235471108257,10.332079175,-0.178196407500005,9.840866425,8.02665875,99.3961356189785,7.84895132384349,67.260525,0.9502194775,19.23636625,409.740526995492,10.2364505186527,10.208667,0.177522616666667
5,20.75,47.1453415820801,8.07264269145616,2.67698171419654,9.3061403,0.205778229999999,9.6873558,7.735124775,99.2894892824915,7.49524863432706,67.26707375,0.98481437,19.020499,409.538749736866,9.62064076754898,9.51634625,0.178759
5,21.25,50.5398389687818,24.239822335444,2.9003259222975,9.34955565,-0.629027930000001,9.7525728,7.836689475,99.3406223360544,7.67585961717137,67.28229375,1.032863,18.937567,409.975823615158,10.0273043636072,8.91953505,0.183012991666667
