DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
4,14.5,1.0288525,21.111325,5.5105,2.590515,335.584,91.98425,28.77005,13.73,67.500025,98.5519,412.068,15.435,586.227,1659.2375,804.195,90.22125,372.047,439.651,11.9575,629.349,22.01635,20.2784,20.6253,68.509925,70.0883,420.5115,12.0436,815.25775,85.790325,365.93875,430.57725,1.933255,1.9005025,1.09356,0.62758925,20.6789,0.54376625,1604.3,19.071375,66.276875,5.80383,1.97345,2.07202,1.22694,20.529825,420.815,12.2111,391.686,443.928,471.26875,20.138625,46.773075,0.656496,0.758008,0.29048625,0.84398975,3.852425,0.81911875
4,15.5,1.0275,21.257,5.47,2.64825,289.60875,78.28195,27.1783,13.965,68.233675,98.51,411.774,16.45,469.38325,1371.98,672.91425,77.5575,372.71,437.5275,11.908,548.875,22.73265,20.24595,20.841875,66.1398,67.253625,419.554,12.11065,706.777,73.8489,367.0685,430.598,1.97926,1.89633,1.09219,0.563144,20.854175,0.4932455,1405.2275,19.218925,59.8369,6.0523375,2.06149,2.03054,1.2283675,20.836,421.005,12.2209,390.698,436.449,412.4675,20.342175,42.4634,0.659076,0.758922,0.284219,0.735709,4.020625,0.840928
4,16.5,0.98775,21.265,5.4255,2.79071,206.4125,59.54045,24.68325,14.045,68.684775,98.5,411.3265,16.475,310.1525,947.67,489.62825,62.8825,371.23,434.161,11.97815,431.06325,23.1427,20.59195,21.068475,64.169825,65.670525,418.851,12.1972,534.34,59.19015,363.82,424.4715,1.857515,1.798285,1.02789,0.468813,21.5106,0.404254,978.9755,18.004775,57.79445,5.659765,1.95259,1.93706,1.16937,21.278275,420.5125,12.149225,387.689,419.072,169.8715,20.21845,41.297075,0.60588325,0.7282055,0.26056275,0.537069,3.88263,0.85208275
4,17.5,0.918,20.952,5.188,2.634,109.545,40.092075,19.8672,14.05,69.70875,98.493525,411.315,16.18,127.97,587.80775,288.343,45.7481,368.3075,428.182,12.062625,277.90675,22.9353,20.0878,20.4769,67.59435,69.0321,418.847,12.3543,336.827,43.1157,362.049,417.9505,1.679815,1.7334525,0.9570865,0.33977575,21.0169,0.28813,621.727,18.5055,55.385075,5.4650475,1.76448,1.86215,1.06524,20.9881,420.86175,12.613875,383.16175,409.47425,86.7268,19.7072,32.1375,0.5342485,0.65753075,0.239694,0.29178925,3.7903,0.757181
4,18.5,0.803,20.415,4.79966,2.3134275,22.7675,20.2955,15.2403,13.973,71.592,98.49775,411.40925,15.2,4.655,211.744,109.266,24.92465,363.272,420.6545,12.1816,135.989,22.76985,19.6213,20.0126,71.81395,72.056225,419.195,12.522,150.24625,26.05215,354.85775,409.94875,1.48206,1.54302,0.87165,0.186508,20.6634,0.158235,241.4175,17.73935,60.370275,4.980715,1.52699,1.64619,0.985067,19.8706,421.70125,12.482775,374.12525,395.696,39.6499,18.5031,21.1047,0.471596,0.560757,0.199564,0.189832,3.30299,0.685751
4,19.5,0.6748655,19.491675,4.363145,2.475045,-4.213,7.4533875,11.259,13.809525,73.323,98.5,411.659,13.695,-26.67,23.5731,8.83203,4.322615,359.95075,411.69825,12.285,21.3657,22.2126,19.1628,19.57675,74.2254,72.8907,419.443,12.436475,16.721475,6.824275,352.1185,403.651,1.244755,1.224625,0.693138,0.144543,20.3962,0.123916,33.725725,17.307575,61.88885,4.433695,1.29374,1.32409,0.831934,19.004675,422.9405,12.25895,370.67775,386.6255,5.9692775,17.046325,15.308525,0.320722,0.37576475,0.142289,0.2430195,2.94746,0.627976
4,20.5,0.61,18.7955,4.29481,2.75475,-4.91,5.7085,8.0686525,13.581725,77.833,98.5216,412.52725,12.2625,-30.4805,0.444,0,2.1800575,358.19,406.9175,12.234,1.1269,21.10535,17.889125,18.1041,80.8696,74.91485,420.114,12.3692,-0.822899,2.60066,352.6425,395.1245,1.168805,1.0578225,0.634596,0.17456225,19.84245,0.1537185,0.07478715,16.902375,74.6064,4.28585,1.153625,1.2322475,0.7624695,17.8667,424.0165,12.161475,368.0735,381.372,0.13468625,16.10555,10.612825,0.282862,0.3275065,0.125282,0.252842,2.744425,0.60266
4,21.5,0.642,18.2133,4.420135,2.892,-5.95548,5.796145,6.179,13.40275,79.855,98.57,413.323,11.19,-28.2845,0.443,0,2.048,357.0835,403.8155,12.0696,1.105215,20.0491,17.05385,17.256425,79.47315,76.500575,420.8595,12.5588,-0.84476425,2.51148,350.3155,391.3315,1.152045,1.139795,0.6853315,0.18025825,19.2323,0.1716835,0.031854625,16.2197,85.756975,4.45212,1.18354,1.2356,0.78107,16.870625,425.89825,11.97905,367.4295,379.01,0.10655225,15.2757,7.5575575,0.27559875,0.31317675,0.11456675,0.269835,2.7248125,0.591224
4,22.5,0.64216725,17.44,4.5985,2.98961,-6.5785,5.213,4.95279,13.207975,80.25675,98.5743,414.363,10.4875,-25.67825,0.443,0,1.990835,357.789,400.7735,12.0908,1.09826,19.35875,16.149575,16.61815,80.062175,77.254675,422.327,12.458575,-0.8223595,2.498455,350.00625,389.25525,1.1533,1.127095,0.692018,0.184244,18.56865,0.1816875,0.03902465,15.860375,85.8717,4.57246,1.196305,1.206225,0.7718505,16.605725,427.4615,11.949625,365.384,376.247,0.08716525,14.95295,5.800225,0.277344,0.3263155,0.11767825,0.301897,2.7901575,0.641674
4,23.5,0.6495,16.68,4.6725,3.00734,-7.46,5.753,3.9165,13.161,83.16,98.5785,415.447,9.51,-25.137,0.443,0,1.8584825,354.1315,397.17,12.226,1.10548,18.6462,15.6473,16.123525,82.3204,77.5353,423.2205,12.634125,-0.7474875,2.3644925,348.632,386.43675,1.195245,1.14539,0.6691855,0.18185475,17.52615,0.19099,0.0377293,15.45495,84.836675,4.70536,1.1810275,1.21582,0.74738325,16.086925,428.33825,12.126625,364.188,373.949,0.101185825,14.405,3.9558,0.27744375,0.31118375,0.1226765,0.285572,2.9725,0.6434045
5,0.5,0.4445125,19.865025,4.27275,4.922,-9.3535,5.51625,6.084,16.28595,92.084,98.56335,416.063,8.035,-23.44525,0.45551425,0,1.68055,376.751,415.4,18.8762,0.885984,23.862,20.109075,20.668075,93.7764,87.875675,426.94125,19.9981,-0.697588,2.24357,373.557,412.214,0.98635025,0.860068,0.56450325,0.249739,22.580525,0.255893,0.0458063,20.30245,87.2775,4.10446,0.92299525,0.9571385,0.609585,20.785425,447.9075,20.2105,409.5245,408.1145,0.51436375,18.6574,8.886835,0.1445515,0.18514725,0.064103575,0.17618025,2.30999,0.40110225
5,1.5,0.448,19.49335,4.35,4.9746975,-9.40825,4.426935,5.487,16.199,93.06675,98.54,417.7815,7.15,-24.0925,0.459,0,1.597,374.986,413.336,18.737,0.881313,23.237175,19.6263,19.8892,94.22585,89.722,428.233,19.9426,-0.63973,2.26662,374.204,408.497,1.001079,0.860322,0.5551165,0.23363075,22.2466,0.257402,0.050638,19.8487,89.681225,4.39611,0.90965875,0.93370775,0.5828485,20.3116,447.722,20.10335,406.913,406.54675,0.53187575,18.297825,8.077835,0.14651,0.18739725,0.06503425,0.191441,2.3216725,0.41562525
5,2.5,0.44,19.085,4.4025,4.97,-8.92525,3.8935,4.93732,16.101,94.1735,98.5285,419.195,6.67,-20.072,0.4609955,0,1.5762925,374.90875,411.4405,18.599525,0.86779,23.0977,19.3564,19.5002,94.76175,90.642225,429.4825,19.431,-0.535497,2.15568,375.222,406.944,0.989012,0.8504475,0.534494,0.22539225,21.9742,0.25156425,0.0495979,19.9736,90.9767,4.37682,0.879495,0.882102,0.560172,20.2073,451.154,20.149875,405.921,405.24125,0.41657375,18.12815,7.6722425,0.149256,0.1851925,0.0672482,0.18170825,2.3039575,0.4347415
5,3.5,0.44625,18.89335,4.36,5.335,-8.237905,2.844,4.49325,15.99,95.378,98.534,420.465,6.045,-17.7995,0.4628295,0,1.54948,374.47775,410.18975,18.5979,0.859228,22.771775,19.0044,19.2759,96.19485,91.914325,431.375,19.5556,-0.526696,2.17204,373.823,405.695,1.0186625,0.85552075,0.53683225,0.2234005,21.4986,0.246584,0.0450632,19.696675,90.1377,4.31065,0.897512,0.900706,0.570394,19.9095,455.34,19.8163,404.3745,404.18525,0.49523775,17.9453,7.037005,0.1524575,0.194052,0.06776425,0.178195,2.3763525,0.435367
5,4.5,0.45,18.46,4.2965,5.044625,-7.42575,3.369,4.14657,15.91,95.749825,98.56105,421.561,5.63,-15.7365,0.4612295,0,1.592,375.312,409.10975,18.65175,0.854682,22.670425,18.9576,19.1722,95.968,91.905225,432.288,19.2449,-0.39573,2.11376,371.76,404.76,0.9591255,0.865304,0.5480395,0.2291155,21.3144,0.2519495,0.047996,19.5522,89.596675,4.24019,0.90636175,0.9088095,0.59817525,19.75545,455.906,19.6945,403.96,403.06,0.487765,17.87325,6.267675,0.1575055,0.20381025,0.068161775,0.18119725,2.3833775,0.43675825
5,5.5,0.452,18.285,4.26,4.086,-6.881115,3.742565,3.86613,15.84,96.007975,98.586875,422.42375,5.18,-11.5845,6.5942,6.4183375,3.331195,375.21025,407.7935,18.49475,9.529,22.4471,18.7249,18.7389,95.6071,92.82055,434.08475,19.1025,1.40696,2.81103,375.049,404.042,0.92560775,0.88546075,0.518474,0.22605,21.00615,0.27157,5.21906,19.147625,93.8008,4.14762,0.832942,0.88443275,0.55631425,19.39095,458.95125,19.4702,403.48,403.448,0.618036,17.59635,5.683305,0.152223,0.1952485,0.06595955,0.1662205,2.28729,0.412457
5,6.5,0.472985,18.2717,4.20763,2.749605,-4.622,7.84182,3.676,15.75225,96.22,98.6218,423.492,4.865,27.33425,186.277,99.135,24.2847,375.3,407.996,18.52,115.48,22.3034,18.5942,18.6395,95.82465,93.09325,434.03,19.3289,73.2673,20.5441,374.217,403.839,0.95805175,0.89155975,0.54244125,0.188198,20.8649,0.2334685,130.201,18.9961,94.5792,4.07972,0.888768,0.916279,0.580202,19.30705,459.86575,19.398,402.537,403.764,3.841585,17.60175,5.393165,0.1550655,0.193759,0.0679683,0.172227,2.22195,0.418884
5,7.5,0.545541,18.79225,3.924,0.632804,23.714575,40.308075,4.309185,15.70775,94.989775,98.665025,422.117,5.19,173.14,547.245,274.9155,49.155,376.121,412.6,18.8695,263.487,22.8282,19.1464,19.526,94.77175,91.415375,432.308,19.4624,249.045,44.4031,376.677,408.467,1.08028,0.994224,0.58948975,0.216347,21.075475,0.21090825,450.479,19.38,91.9543,4.03268,1.0008325,1.05692,0.652469,20.34155,450.212,20.05125,407.184,405.848,11.14515,18.08385,6.05281,0.2000235,0.224912,0.0771886,0.2458625,2.26165,0.4276105
5,8.5,0.6318125,19.825,3.911515,-2.4170025,84.9133,96.58665,5.41407,15.698025,92.1745,98.68425,419.3795,6.4575,340.38025,952.0035,475.2725,72.75605,378.579,420.7925,19.37875,425.031,23.8658,20.347975,20.85425,91.9906,88.69675,428.8665,19.8699,455.72,64.658125,380.66875,416.58425,1.18622,1.0818,0.628264,0.352826,22.2269,0.2650245,856.6755,20.242025,87.454625,4.06015,1.16663,1.17095,0.745745,21.6018,437.6125,20.985675,411.803,411.80825,21.497,19.217075,7.878615,0.233153,0.266478,0.08283225,0.27959125,2.29024,0.412038
5,9.5,0.696,20.9733,4.0395,-5.452915,155.4255,144.644,7.2755,15.7374,88.6905,98.69125,414.8535,8.405,497.7325,1346.3025,661.199,94.78065,384.0225,429.31,19.716,563.2475,24.9296,21.5754,22.049625,89.539325,86.5443,425.032,20.24495,643.557,81.166725,385.6655,426.533,1.32812,1.18127,0.702978,0.448568,23.2503,0.35383875,1230.1475,21.8366,82.7657,4.2590675,1.34381,1.33657,0.851139,23.168475,429.976,21.251025,420.5085,419.52125,33.958625,20.817225,10.72335,0.28883625,0.34460925,0.10468925,0.281159,2.45621,0.41063175
5,10.5,0.75,22.355,4.064,-7.25825,208.971,199.251,9.9328125,15.80145,83.09665,98.695,410.2295,10.5375,610.716,1622.1,798.35675,111.269,391.622,438.07025,19.53,677.886,26.2815,22.621825,23.505975,85.499275,83.959325,421.665,20.422325,781.7965,96.0458,392.77825,435.85625,1.5026375,1.3390875,0.7658855,0.49951425,24.06865,0.437144,1521.0025,23.10755,81.8602,4.5048825,1.445905,1.4664,0.89911025,24.4433,424.37825,20.93285,427.60675,425.65325,43.658825,22.0881,15.372725,0.32716575,0.40065325,0.11994575,0.2949805,2.67155,0.41731025
5,11.5,0.79167475,23.53,4.2,-8.7310775,254.349,231.75775,13.24305,15.94175,78.865025,98.674175,407.18475,12.4975,677.7125,1792.11,882.623,121.67,397.13175,446.49,19.4405,751.326,27.33665,24.095,24.8302,83.1014,83.181225,419.836,20.332125,861.05525,102.59725,398.87775,442.96775,1.53184,1.48593,0.834145,0.572134,25.116725,0.480754,1711.065,24.3509,75.773825,4.6784175,1.5671225,1.6533125,0.953838,25.8539,420.094,21.0943,438.06175,436.237,73.8972,23.34955,22.4348,0.3711325,0.435019,0.1398675,0.368993,2.7812,0.4251155
5,12.5,0.804,24.302525,4.26,-8.42873,258.38775,238.613,17.359,16.18105,76.3235,98.64,406.4185,14.0575,698.0105,1846.97,911.5145,127.5,399.13025,452.034,19.3275,746.247,28.162375,24.9121,25.6869,78.5964,81.135625,419.463,20.195925,889.40125,106.19,399.44925,449.73275,1.67316,1.509235,0.8347785,0.5935815,25.918175,0.5274665,1765.3975,24.530375,72.269075,4.739665,1.6334575,1.7156725,1.0256175,26.709575,418.9685,21.508775,447.63075,447.76075,379.422,24.322075,31.401675,0.3821465,0.453411,0.148086,0.4239085,2.88102,0.4157335
5,13.5,0.8035,24.92415,4.33,-8.38218,244.208,240.7075,19.28795,16.52325,73.9935,98.6024,405.307,15.085,664.735,1795.815,883.55,126.786,400.35275,454.994,19.355875,748.66275,28.554375,25.3576,26.2471,79.028275,77.65775,418.408,20.0956,857.72125,107.8055,398.6635,450.69925,1.69378,1.5175,0.833081,0.569617,25.9872,0.495081,1737.35,24.8188,75.1638,4.82586,1.6521525,1.679585,1.0084185,27.15715,417.7075,21.6462,446.255,444.778,180.34725,24.733825,37.37705,0.3926065,0.4688295,0.1414335,0.4406615,2.940815,0.4272135
5,14.5,0.805,25.26,4.359625,-7.746635,218.761,224.371,18.71435,16.70445,71.7917,98.549575,404.34,16.01,600.15,1684.89,815.282,118.01225,400.924,456.279,19.22715,711.0885,29.081775,25.729075,26.64185,75.684725,73.79045,417.561,19.96365,802.28125,100.82425,400.449,454.0785,1.7037275,1.502615,0.8370245,0.5432185,26.48095,0.4634425,1630.46,25.361275,70.849425,4.73843,1.69227,1.687495,1.024965,27.348575,416.6135,21.2636,447.379,444.0675,97.518025,25.0063,33.00625,0.3739725,0.44843425,0.1368935,0.404168,2.85308,0.43879975
5,15.5,0.79834,25.403325,4.41,-6.2170975,168.588,199.481,18.535,16.83645,73.0717,98.51545,403.845,16.5725,498.8375,1445.0975,699.85,104.3855,399.569,456.634,19.126325,635.782,29.42005,25.9048,26.65795,74.7893,72.9598,417.908,19.842,699.0585,88.0085,398.69975,454.72825,1.68008,1.48505,0.818545,0.486239,26.93915,0.4146715,1419.55,25.95655,72.75085,4.80343,1.639945,1.61544,0.976301,27.51675,416.66,21.3532,446.724,443.689,59.91985,25.24615,31.0447,0.36971375,0.4220015,0.12880675,0.3554595,2.898625,0.41265175
5,16.5,0.749,25.18,4.357735,-4.178,113.443,156.9765,18.26805,16.88275,73.1817,98.4902,403.8115,16.885,352.88625,1101.91,544.8495,88.26,397.059,454.745,19.264,534.046,29.5242,26.2535,26.88985,75.6338,75.1466,417.77325,19.78195,551.365,75.8087,395.79425,453.8995,1.55914,1.469,0.810376,0.385526,27.0472,0.31517075,1147.28,25.939025,71.1863,4.74992,1.5579925,1.5762325,0.96378075,27.306675,417.00775,21.301375,446.618,443.241,50.551675,24.812375,31.404075,0.32554275,0.40380225,0.1190265,0.31997825,2.8839025,0.4196435
5,17.5,0.7,25.025,4.16709,-2.439,56.79505,112.97125,16.9967,16.9665,74.68375,98.4728,404.133,16.675,180.23375,706.49725,349.60675,67.685,392.21425,450.06225,19.4005,369.6905,29.1966,25.897925,26.261475,76.594525,73.7089,417.63425,20.0679,380.806,58.6141,392.735,449.979,1.46102,1.32228,0.7349,0.28759,26.9789,0.227059,659.972,25.788075,70.06765,4.507165,1.42359,1.45087,0.894557,26.757925,418.065,21.045825,444.5255,438.2935,38.046975,24.25785,29.78215,0.29755125,0.35681675,0.10084875,0.28888725,2.68991,0.382991
5,18.5,0.598031,24.4367,3.93,-0.194676,7.66912,54.228,14.8141,16.954175,78.0165,98.46,404.5715,15.3725,42.9365,344.7285,165.703,42.673,387.0595,445.07075,19.344,210.2225,28.6302,25.1981,25.5097,78.160775,76.8274,417.9185,20.0715,208.77,41.6469,388.226,443.707,1.28108,1.151765,0.6673665,0.1839505,26.655375,0.134163,385.499,25.41875,73.218425,4.22857,1.21946,1.2674,0.7682505,26.10735,419.14,21.031525,439.40175,434.05675,12.68305,23.451475,24.729625,0.23344125,0.2938865,0.08493315,0.27832325,2.46184,0.36829075
5,19.5,0.495,23.45955,3.724,1.943285,-4.0733975,16.5098,12.718,16.88225,80.964,98.49,405.921,13.42,-17.87775,78.69,36.71425,12.93945,381.978,436.5515,19.3394,72.89015,27.5713,24.2562,24.412125,82.270875,80.175025,418.4235,20.0931,55.8584,15.3435,382.531,434.966,0.97021675,1.0109625,0.58520575,0.174594,25.8672,0.15060375,93.7679,24.717025,77.627175,3.71184,1.01772,1.08508,0.645605,24.96455,423.69725,21.058475,430.75175,427.6125,3.8853125,22.457375,20.04045,0.1765575,0.22053475,0.06450625,0.228979,2.1994,0.3413925
5,20.5,0.457697,22.4,3.917,3.333,-4.86825,8.9875,10.2275,16.8146,84.3585,98.50225,408.025,11.9125,-26.879,1.32213,0,2.09582,381.2,429.353,19.1673,2.079595,26.4907,23.0001,23.3398,86.70155,83.5446,419.881,19.8572,0.0258138,2.5628,379.202,426.569,0.87155675,0.862951,0.53714275,0.2288355,25.109825,0.20869475,4.04623,23.2523,81.33895,3.79455,0.90613075,0.96980725,0.58959725,23.43965,433.344,20.830175,423.14075,420.5325,0.619171,21.055575,16.12195,0.1479975,0.183605,0.058794,0.19802225,2.11827,0.361019
5,21.5,0.459,21.625,4.1175,4.27475,-6.52275,8.0265475,8.739,16.7413,86.9683,98.54075,410.0745,10.75,-25.4095,0.4585,0,1.83285,380.45425,425.015,19.120575,0.90261,25.8969,22.2546,22.4159,88.942375,85.63735,421.95,19.472,-0.918562,2.38081,376.844,422.652,0.95170275,0.86941575,0.54274525,0.24025425,24.08275,0.2286955,0.0499419,22.3529,82.2668,3.978,0.89554925,0.9302965,0.5706485,22.5964,440.8015,20.264225,417.83325,416.31325,0.58882025,20.12385,13.178875,0.143929,0.1822775,0.05595395,0.1865175,2.24425,0.363892
5,22.5,0.45784275,21.116275,4.23,4.6205,-8.8295,7.181485,7.58849,16.6235,88.315,98.5737,412.1275,9.64,-24.207,0.4575,0,1.771,377.99575,421.93425,19.2195,0.90766575,25.200525,21.5478,21.8501,90.2652,87.9651,423.247,19.6734,-0.88828,2.36987,375.482,418.993,0.9400495,0.895058,0.52442,0.2382325,23.506175,0.24279375,0.0455549,21.609725,86.434775,4.17309,0.85832375,0.97754825,0.56624,21.821725,444.802,20.619025,414.82525,413.569,0.59002725,19.546775,11.15085,0.1421695,0.191226,0.05825175,0.1799405,2.3029775,0.38816525
5,23.5,0.442,20.527925,4.23925,4.85725,-9.0105,6.241,6.6338225,16.515,90.56225,98.569925,414.493,9.01,-23.42525,0.46073725,0,1.73292,375.959,419.36,18.784425,0.882295,24.5561,20.799,21.2436,91.37995,89.26205,425.382,19.8201,-0.835388,2.32918,375.184,415.27,0.949692,0.872083,0.526078,0.23467,22.95395,0.242935,0.0459457,21.02075,86.42025,4.18971,0.89721925,0.949137,0.5806615,21.175575,446.94325,20.21195,412.69275,411.06725,0.5015275,19.00465,9.89632,0.14544475,0.18329975,0.0578539,0.174238,2.27685,0.38804275
6,0.5,0.381402,23.21645,4.19952,4.9365,-6.231,6.782,5.97475,19.719625,90.5075,98.500225,415.07,9.2775,-35.833,0.8513045,0,1.679345,394.5525,432.5805,23.5174,0.4746815,26.59895,22.7921,22.77315,91.325,90.2004,421.69325,24.212075,-0.691948,2.484995,397.3155,426.431,0.90322925,0.77234575,0.50249425,0.254128,25.0349,0.290326,0.04864035,22.6648,95.641225,4.099565,0.771948,0.8133095,0.4967515,23.861575,457.88825,24.983375,423.61675,421.99775,0.71374675,21.229775,7.15023,0.13577025,0.153174,0.053360825,0.157323,2.1872,0.40096525
6,1.5,0.3708725,22.705,4.23467,4.992445,-7.387,5.6697575,5.34975,19.6425,92.28,98.5,417.284,8.22,-33.3715,0.848562,0,1.676225,393.68625,430.0065,23.35,0.473754,26.101075,22.28675,22.3226,92.75555,90.3714,424.45275,24.19575,-0.7104145,2.41114,394.8275,423.4205,0.922605,0.7526835,0.4901315,0.24973725,24.667325,0.27919,0.04787875,22.3646,95.799025,4.163825,0.74785025,0.789235,0.4908155,23.54115,462.7885,24.72625,421.1805,419.5635,0.7276115,20.9884,6.7260875,0.13016725,0.15091775,0.057846875,0.155065,2.2168975,0.40617725
6,2.5,0.368733,22.3275,4.222,5.264,-6.5385,5.95375,4.883,19.54,92.8133,98.472,420.2105,7.79,-28.3385,0.8621075,0,1.62003,394.647,428.5,23.08225,0.4732135,25.68215,21.8696,21.9618,94.2541,91.370125,425.9405,23.9218,-0.661032,2.2524325,393.52325,421.19225,0.92667625,0.767958,0.49456175,0.25490425,24.6196,0.28123725,0.047960625,22.0575,97.547775,4.1916425,0.772579,0.768129,0.475383,23.3367,465.128,24.4595,419.0795,418.032,0.661853,20.7911,6.0493925,0.13579325,0.15458225,0.054222625,0.1478505,2.176645,0.411076
6,3.5,0.36,21.97,4.1930725,5.26742,-6.206,3.8495,4.49241,19.4795,93.90975,98.465,422.5715,6.93,-24.013,0.852378,0,1.5815,394.02175,426.9805,23.1298,0.473172,25.37995,21.577975,21.7725,96.354625,92.5513,428.77775,23.9463,-0.637102,2.3498125,393.1205,419.53425,0.818477,0.71000425,0.47618725,0.2485815,24.13425,0.285727,0.0544219,21.5115,95.0805,4.1056,0.720938,0.728033,0.4599735,23.164775,466.552,24.3305,417.484,416.843,0.655075,20.5224,5.395035,0.137124,0.15253175,0.05662055,0.1484795,2.093935,0.42027125
6,4.5,0.365054,21.585,4.1590325,5.196705,-6.33527,2.5889225,4.15276,19.41,95.00975,98.48485,425.195,6.215,-21.4965,0.8635035,0,1.62225,395.97175,424.9,23.249725,0.472704,25.209,21.2158,21.30015,96.6322,94.1152,431.45375,23.87165,-0.5307095,2.3958575,394.1405,417.801,0.86111575,0.74715375,0.49407,0.24537875,23.9662,0.273062,0.056460875,21.4516,97.83455,4.0947475,0.7315955,0.7039155,0.4635155,22.92125,466.319,24.2799,416.2045,415.261,0.654849,20.3472,4.833535,0.1348115,0.1610895,0.0587199,0.154732,2.14287,0.430363
6,5.5,0.36759625,21.270425,4.1695,4.646695,-5.48455,3.448,3.87692,19.3,95.97375,98.5194,427.39375,5.795,-14.05725,28.0675,14.645,5.539,397.217,423.586,23.0635,22.644,25.1283,20.9675,21.11885,97.11325,94.939675,433.069,23.85315,6.36723,5.2300875,394.27275,416.896,0.88005,0.724506,0.484732,0.244687,23.4701,0.285502,14.2769,21.6083,97.9525,4.225595,0.74687,0.710545,0.470602,22.6908,469.90475,24.1028,415.4665,414.47,0.780349,20.2159,4.44491,0.1335365,0.1690115,0.0603694,0.1492965,2.176455,0.4324555
6,6.5,0.396,21.16,4.0785925,2.45466,-3.96275,11.789275,3.7895,19.2297,96.0905,98.56,428.573,5.33,43.49,237.97,123.022,28.12,395.68625,424.446,23.032,135.884,24.882,20.83315,20.942075,97.01845,95.261825,435.31575,24.135025,104.7705,31.3971,394.99075,416.966,0.8860665,0.718785,0.501496,0.20624,23.366425,0.249056,187.44325,21.5632,98.6063,4.0712825,0.7699815,0.752984,0.48652625,22.676275,465.75675,24.191275,415.33475,414.78675,2.1803475,20.395275,4.3637775,0.13298125,0.16942075,0.060391275,0.16054475,2.13316,0.431182
6,7.5,0.4728555,21.72,3.8098,-0.51475,21.43325,57.5045,4.187325,19.1805,94.484,98.6,425.795,5.62,197.469,615.103,304.4,51.69065,397.0255,430.209,23.4305,281.28475,25.3937,21.7021,21.66805,96.024175,95.15875,430.71125,24.651125,283.062,54.97235,396.0165,423.273,1.0310525,0.8189775,0.5369595,0.2358045,23.77325,0.21585475,528.487,21.9345,98.2408,3.9391375,0.93683275,0.911416,0.589601,23.1095,455.77675,24.77775,417.9255,416.49475,5.22234,20.787875,4.609675,0.146444,0.1809945,0.06006315,0.2153115,2.0269075,0.4068115
6,8.5,0.52663625,22.862,3.6125,-6.063815,62.39375,131.17,5.17175,19.20075,91.4317,98.61735,419.44,6.845,361.5525,1014.2825,499.07175,75.7237,399.3175,437.94725,23.856,432.914,26.5298,23.062775,23.0616,93.060825,92.4337,423.676,25.007175,478.19875,73.9431,401.5625,432.739,1.149305,0.884025,0.579761,0.33436,24.794,0.257812,916.74525,23.0678,96.06735,3.7899175,1.02388,0.978604,0.662898,24.513775,442.053,25.40625,425.79475,422.675,7.9040225,21.7846,6.3820025,0.17296775,0.217699,0.065124075,0.24879025,2.11624,0.39056125
6,9.5,0.587,24.0875,3.57,-10.9125,104.72025,217.1275,6.96133,19.269,87.878175,98.6129,413.181,9.1875,509.116,1390.35,676.975,97.77,402.883,448.45125,24.13975,559.217,27.994075,24.469875,24.6794,88.916075,88.658,418.1095,25.39085,655.72425,91.1605,403.0865,443.8815,1.18849,0.974158,0.6134435,0.4302445,26.0593,0.32092125,1285.915,24.0237,94.42325,3.801085,1.1269,1.09631,0.695657,25.86,431.772,26.16895,432.845,428.717,10.26695,22.740025,8.654375,0.213854,0.2711,0.0718815,0.272147,2.1110675,0.365546
6,10.5,0.6601535,25.502275,3.73325,-14.6759,143.8055,285.492,9.474,19.38,82.962,98.6016,407.189,11.96,623.24,1685,811.392,116.55,408.09625,457.725,24.1278,666.056,29.569825,25.95445,26.4022,84.73055,83.5385,412.295,24.81795,793.14375,104.512,408.41,453.4595,1.31492,1.1306175,0.6637285,0.47085775,27.0516,0.3753325,1566.64,25.2088,89.03395,3.88067,1.308825,1.315145,0.7846775,27.2002,423.36,26.355,440.542,434.509,15.2674,24.094025,11.6563,0.256316,0.3179625,0.0821482,0.271275,2.30735,0.3501595
