DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
6,23.25,-57.1255075,-5.80955875,-25.996575,-5.140022,-1.45381375,-0.1336656,-0.736244775,361.8866,0.2727515667,1.58254975,0.011558719025,0.267494975,0.22924705,0.114203575,0.81925945,0.047765,20.03811,0.1554179,18.602,5.175,84.8,9.5014519116,17.328,16.556,18.802,-47.07839775,-52.162275,-0.0021017017,-0.0630009505,-95.0626,-0.001120344925,-0.235132
6,23.75,-59.5662975,-7.15071975,-33.56718,-4.15463,-0.963753225,-0.255027,-0.640297675,362.252525,0.249145458225,1.628979,0.011974387525,0.273012875,0.222400075,0.0996075,0.821681625,0.0554375,20.4008175,0.149366725,18.556,5.4788,84.8,7.5815638914,16.824,15.64125,18.596,-46.5330445,-49.40915,-0.0020736703,-0.066542737,-92.8772,-0.001135088475,-0.22183377
7,0.25,-88.15272,-7.7709465,-32.4559175,-9.679752,-4.16299525,-0.5403758,-0.4946741,366.37975,0.22695955815,8.849866,0.03024192325,0.2719188,0.23443645,0.090025,0.4669357,0.049785,20.663055,0.11745055,18.5875,13.92125,85.1,2.65153079875,18.512,17.3235,21.182,-61.07369425,-47.07161525,-0.002010157075,-0.06333532375,-85.1376,-0.001173284,-0.20924
7,0.75,-70.2388625,-7.912444,-28.34567,-7.6330415,-1.4686145,-1.18931435,-0.484608125,367.418125,0.208343982875,9.0060225,0.03254893,0.2554535,0.240271875,0.081275,0.5655445,0.0524125,20.5492,0.102702875,18.4,14.4875,85.09,2.13672287675,17.988,16.996,21.158,-57.857769,-47.2913145,-0.00195816775,-0.063835349,-83.7992,-0.0011101644,-0.2063785
7,1.25,-68.1767,-9.4891925,-23.25233,-9.96153,-1.671439,-0.80826455,-0.556616125,367.075625,0.250034619375,9.15221125,0.035092616,0.261314875,0.2487985,0.0773875,0.61154275,0.046925,20.757075,0.129058375,18.27875,16.34875,85.09,2.3066375,18.044,16.97,20.858,-55.8375725,-43.912222,-0.0018907306,-0.064827066,-82.9092,-0.001156020225,-0.21988
7,1.75,-68.639825,-6.66700875,-29.2045925,-11.1135,-3.79938925,-0.4814136,-0.46788535,367.001975,0.22860899165,9.3330855,0.03238144935,0.238966,0.24869025,0.075475,0.433528,0.05852,20.65787,0.10852035,18.42375,15.92625,85,2.5555875,17.902,17.001,20.534,-56.8536795,-44.01085,-0.002040782275,-0.063161369,-81.7764,-0.0012008675,-0.2219575275
7,2.25,-51.64372,-6.5502755,-36.17854,-6.9778725,-1.1924655,-0.651517725,-0.40898915,367.046425,0.2567250106,9.72072375,0.03522614,0.24588405,0.22880215,0.070875,0.6679231,0.05092,20.126035,0.12331905,18.24375,17.8325,85.09,2.55365,17.586,16.84825,20.356,-58.25614075,-43.13813975,-0.0019486325,-0.06418000775,-81.9668,-0.001193987275,-0.2151510925
7,2.75,-51.6294375,-6.831498,-18.91005,-7.1611485,-1.7353285,-0.610012975,-0.46988875,366.917375,0.271915241625,10.347975,0.029909255,0.283325875,0.20568225,0.0735,0.501382625,0.055775,20.08805,0.103962375,18.19875,18.8075,85.09,2.270559231875,17.198,16.60825,19.764,-55.4794425,-42.76315,-0.00190235005,-0.0643827175,-79.5266,-0.001117000025,-0.217293475
7,3.25,-59.6822125,-6.4832155,-22.626465,-7.0117395,-1.461028,-0.4141062,-0.460872,366.8585,0.24372368,10.3887875,0.029871277375,0.230852375,0.185984375,0.066175,0.582258625,0.0471625,20.0699,0.0989125,17.90875,19.42375,85.09,2.331609964375,16.952,16.09775,19.744,-54.2515,-42.487025,-0.001904597,-0.0675014875,-79.8608,-0.0010039493,-0.20991252
7,3.75,-46.110175,-5.92625375,-21.086995,-6.458035,-1.963365,-0.45975475,-0.32541025,366.904125,0.279882557125,9.990025,0.02903915275,0.255980375,0.2037195,0.0625,0.469426,0.051375,19.97405,0.115344375,17.8725,19.8725,85.1,2.711520533625,16.76,15.9275,19.13,-54.69576325,-41.9196,-0.00186830895,-0.06299479525,-77.4484,-0.001092636175,-0.21296663
7,4.25,-53.7327,-6.89114375,-17.9596375,-9.98726,-2.01320875,-0.6062945,-0.32841775,366.173875,0.27463333125,10.336025,0.03410855025,0.23873575,0.20948625,0.072525,0.60136325,0.0490125,20.0290375,0.114512375,17.9325,21.42625,85.1,2.214667551875,16.79,15.61975,18.692,-56.421625,-40.998925,-0.001735477575,-0.06394626775,-75.471,-0.000741637275,-0.2085925
7,4.75,-49.50695,-6.45708625,-23.3233375,-7.7372025,-1.8392285,-0.421037125,-0.28771375,366.622,0.2926215125,10.3778875,0.028808424875,0.257561875,0.222517875,0.0720875,0.433738375,0.046125,20.0675,0.135961,18.0075,22.32875,85.1,2.492776352,16.398,15.48,18.42,-57.29157025,-40.685175,0.001720355,-0.05740613925,-75.2906,0.0108570375,-0.19269575
7,5.25,-61.88715,-5.78174125,-15.28725,-6.43622375,-1.7079725,-0.639942,-0.349396,366.55225,0.2854375275,10.5676625,0.027144695,0.26329525,0.217878125,0.0735125,0.48472975,0.04145,19.9898375,0.130088375,17.81,22.5225,85.1,2.657520517125,16.046,15.23525,18.702,-55.86711875,-40.032925,0.7183574125,0.099692165,-68.3362,2.257097075,0.0782566965
7,5.75,-36.8873875,-6.41239,-10.35905,-7.1669825,-1.20149625,-0.46058925,-0.372818875,366.41225,0.229315344,10.645375,0.037421227875,0.289165125,0.224231875,0.0726875,0.551110375,0.0566875,20.2079625,0.096919875,18.345,20.4125,85.19,2.46207122375,16.058,15.218,18.584,-55.390457,-37.5253,8.975719825,1.8610392,-51.916,20.26989425,2.220579075
7,6.25,-39.7460125,-5.6934925,-18.16785,-6.8865625,-3.3572225,-0.36031425,-0.30316975,366.281125,0.186197213125,10.8751375,0.051259820875,0.31896375,0.20840725,0.0952375,0.466090625,0.0555,20.4656875,0.113219375,18.796,19.786,85.2,2.786004118875,16.646,16.1505,19.16,-51.988125,-31.961725,29.598529,5.274913775,-25.862,68.420636,6.479008175
7,6.75,-18.0935625,-3.82701375,-3.34282575,-5.19042,-2.962815,-0.46074025,-0.3294195,366.700625,0.240907209375,10.606725,0.053732984625,0.281415625,0.2537,0.110736,0.309265625,0.08445,20.9189625,0.121302625,19.104,18.256,85.2,3.0569971448,17.296,17.483,20.358,-49.71935,-26.67515,54.8477,11.990925,14.05,121.31825,14.96755
7,7.25,-12.85387125,-2.0410875,-7.3272225,-7.1588475,-3.05354,-0.803239875,-0.417924125,367.135625,0.37392168375,10.4849875,0.058579584375,0.31233575,0.325475,0.167199625,0.27690775,0.09994575,21.104625,0.14526725,19.57375,16.895,85.2,3.5503,18.452,18.808,20.456,-47.6062,-19.267575,88.25815125,16.875096,37.53,191.5900975,24.160714
7,7.75,-0.473121625,-3.4430525,-5.71890625,-9.8566225,-3.24711125,-0.45364375,-0.39234425,367.079,0.33554655,10.2016,0.066496098375,0.436671375,0.384967375,0.201680625,0.538324625,0.119731375,21.4759125,0.20530075,20.015,15.8575,85.2,4.378430442,19.724,20.09875,20.662,-62.555875,-13.48361125,133.5623825,25.95160175,61.196,275.7713825,33.3628
7,8.25,23.784975,-0.627999875,5.8674825,-6.4193975,-3.45860375,-0.3997265,-0.372613875,367.353125,0.3911719375,10.23155,0.071550287,0.481121125,0.416124125,0.26033875,0.4651995,0.13887975,22.0666875,0.2348735,20.45,14.87875,85.2,5.2865375,20.644,21.576,20.9,-54.09985,-10.434838,150.51281,31.49416875,78.506,343.77204,43.886651
7,8.75,27.8865375,-0.714579,-3.76689199999999,-9.9252275,-3.6772975,-0.22348225,-0.429085375,367.689375,0.5250722375,10.0369375,0.056496961375,0.5324975,0.55223225,0.279476,0.5104755,0.133474875,22.468975,0.28819225,20.99625,14.50625,85.2,5.89885,22.29,23.32925,21.312,-57.7334,-0.624569288649998,204.12,45.7591975,129.658,472.028,62.9187615
7,9.25,44.945885,-1.021890625,9.5650935,-5.980635,-4.3529115,-0.353712875,-0.42879575,367.959,0.586797391,9.9457915,0.0776709073,0.62719275,0.5845323,0.3233123,0.494366,0.12895,23.109615,0.37854895,21.442,13.78975,85.2,6.2150625,23.876,24.246,21.738,-62.61765,8.424177025,288.05575,62.7649,168.478,653.08225,82.18765
7,9.75,78.14419,-1.2699768,3.035346,-7.8544835,-4.294703,-0.357428,-0.42840655,368.4498,0.842461035,9.577477,0.0498321021,0.69636775,0.7647479,0.3613033,0.571357,0.15160555,23.735975,0.48133705,22.244,12.474,85.2,6.97764869385,25.868,26.548,22.328,-66.582875,16.039,311.513,66.874625,178.58775,735.60275,92.5253
7,10.25,92.81762,-0.2478415,3.20419975,-9.6411795,-4.8933855,-0.15634495,-0.3797182,368.5352,0.832044546,9.45555,0.0663455427,0.78411,0.8447907,0.3808126,0.8620102,0.1319868,24.1565,0.4948058,23.136,11.669,85.2,8.0456507149,26.98575,27.799,22.91325,-71.278025,18.6817,301.5508875,69.27727,172.469,715.3915,93.08693575
7,10.75,97.38069,-0.426322,10.12265975,-9.175882,-4.270046,-0.09598,-0.4083983,368.6332,0.919824174,9.0968795,0.0631791728,0.8213629,0.8278653,0.3972144,0.5710358,0.1553428,24.44404,0.5331634,23.91,10.402,85.2,9.248834185,28.7685,28.8615,23.71725,-78.22375,23.49827225,404.47375,81.89655,254.76625,949.069,115.72375
7,11.25,86.953345,-0.382829,0.519024525000001,-9.2581925,-4.036011,-0.1700161,-0.51329525,368.45915,0.940841737,8.769704,0.070323362575,0.8528056,0.85583195,0.39071925,0.67934835,0.1768679,25.03588,0.51527435,24.214,9.0215,85.2,10.0215,29.97125,30.35575,24.03875,-75.94095,25.7022075,360.2901125,80.35212075,196.6325,824.95598,113.641395
7,11.75,88.881875,-0.4015861,-10.674011,-7.12924825,-4.035699,-0.1366101,-0.53241215,368.20125,0.967572315,8.78356475,0.05847767545,0.90796,0.9089027,0.3869592,0.56071285,0.1914025,24.95058,0.54729745,24.0465,8.43875,85.1875,12.0665228055,30.21875,30.17725,24.393,-68.1058,29.440725,423.34232,91.7911755,199.985,898.776555,125.684105
7,12.25,83.9963375,-0.98099765,-19.03945625,-12.3835325,-4.1604725,-0.1197002,-0.55899,369.122875,0.89954534375,8.5816,0.05701312225,0.90480275,0.901669625,0.389539,0.63336275,0.177406125,25.7895125,0.589906875,25.03725,7.137525,85.1,11.77099043125,30.34925,31.0415,25.063,-49.946275,14.14519845,370.74335,81.91891275,181.2575,807.6723425,115.517305
7,12.75,88.176775,-1.2548765,-12.65846,-8.89838625,-4.3083805,-0.08582,-0.554227,369.0351,0.9011059635,8.6044565,0.0597318411,0.9154694,0.89227865,0.3765291,0.69044765,0.1669523,25.71112,0.52788865,25.10025,6.72015,85.1,13.60392746225,29.95,29.81025,25.4705,-32.5316255,20.7719445,222.70545,48.223165,96.16,526.13344,66.709608
7,13.25,57.84168,-2.811144,-51.83139,-8.661688,-5.0926555,-0.1697899,-0.583507,369.62445,0.801572408,8.0662915,0.06375319885,0.94568085,0.98793985,0.3996395,0.89280085,0.1786473,26.43937,0.51988635,24.45,6.5336,85.0875,15.264675,31.309,31.417,26.0595,-50.501525,18.32046225,173.29225,36.12385,36.38975,357.959,49.6172
7,13.75,54.0654875,-5.40028625,-11.995415,-10.16282475,-5.0400975,-0.198437875,-0.569139825,369.675,0.76635615375,7.7244825,0.059727416975,1.06338025,0.9234088,0.382387175,0.49577425,0.235332375,26.59012,0.48913185,24.90275,6.31885,85,13.213005234,31.317,29.566,26.93575,-59.29502,0.153572500000008,151.861665,34.2255655,28.5695,339.00559,48.44733225
7,14.25,-0.31391499999998,-6.3560275,-59.22434,-13.5312625,-6.53767425,-0.2835049,-0.77207885,369.2537,0.695291017,7.796511,0.061809157,0.93616415,0.88697505,0.3858223,0.9677388,0.2046068,25.84987,0.4576696,23.91175,6.46495,85,13.59673977525,30.53975,29.299,27.7325,-49.5479,-30.373745,132.61275,26.928275,24.071,278.4695,34.5456
7,14.75,-45.22733,-6.7982015,-21.70156,-8.33244875,-7.299928,-0.498972725,-0.63812955,367.51565,0.6751767905,8.022601,0.07416317005,0.93835995,0.9983638,0.35174645,0.70062905,0.18747695,24.46227,0.37769705,22.98675,6.31665,84.9875,12.24350100875,29.50975,29.002,27.94475,-69.1628,-54.78176025,83.0717675,15.78910175,9.79925,170.9122525,21.4097655
7,15.25,-45.079495,-8.5156475,-32.76679,-12.342235,-4.923634,-1.07082935,-0.60609065,368.86185,0.618596254,7.830477,0.07013833795,0.8812502,0.68082025,0.34605055,0.86621495,0.1655641,24.466505,0.2630443,22.77675,6.3468,84.9,8.146276615275,26.8595,24.189,27.24625,-72.46221725,-54.51652925,69.175525,14.29836725,4.73575,164.52425,18.855917
7,15.75,-32.869525,-8.4356975,-32.752,-10.559345,-4.982777,-1.243674,-0.783143,368.673125,0.4628673945,7.78202375,0.077818402,0.87943825,0.66474625,0.297858375,0.758824875,0.1550715,25.2237625,0.273021875,22.70775,6.703175,84.9,7.2157,26.6145,23.5625,26.71,-62.343691,-60.745975,83.2659,16.804725,-7.9275,178.8745,21.7455105
7,16.25,-28.6033925,-10.492645,-21.0276,-11.872355,-3.71761475,-0.3312106,-0.6670311,368.8601,0.376283628,7.576638,0.06949788355,0.8377782,0.7246372,0.2651916,0.9150842,0.1630366,25.17467,0.1991725,22.926,6.7912,84.8875,8.56666,26.1195,23.8395,26.3715,-62.133806,-48.565125,47.151,8.9481,-20.719,92.7539665,11.2923574
7,16.75,-42.7334275,-7.569893,-47.3031975,-8.304234,-3.45367,-0.2308811,-0.6611781,368.06225,0.349800192,7.5171355,0.0586470586,0.7610686,0.6371262,0.28493905,0.83618675,0.1882975,24.81634,0.21308015,22.722,6.8584,84.8875,8.9332864674,25.2975,23.5285,26.044,-82.92262,-60.9264,36.55038,6.67622,-32.2135,73.980396,9.11748
7,17.25,-39.3016,-11.31215,-20.7022,-8.038167,-2.28738825,-0.8187647,-0.525263925,367.8764,0.24771585595,7.68675025,0.05800844615,0.60144295,0.5588253,0.2589208,1.1967835,0.2026678,24.274015,0.191115925,22.2975,7.0345,84.8875,8.6739002188,24.8635,23.3605,25.6675,-77.5010655,-53.625325,24.632175,4.358715,-43.688,54.78815425,6.04443035
7,17.75,-51.67425,-12.08662,-34.69845,-9.60471175,-5.964114,-0.300314225,-0.5124651,367.8484,0.1611381529,8.28347125,0.051085688675,0.5543827,0.5041068,0.2085261,0.9836436,0.1541154,23.45839,0.1075758,21.5775,7.54175,84.9,6.9147792545,24.66475,21.34125,25.49225,-77.3727005,-57.029011,18.981844,2.9230722,-81.0035,36.279012,3.79902
7,18.25,-53.47015,-9.225629,-84.490605,-14.94142,-2.210012,-0.6115953,-0.54493975,368.1659,0.1644952463,8.258047,0.0578482461,0.48913265,0.5139192,0.1906274,0.80924095,0.1570162,23.05004,0.10295095,21.0575,7.73075,84.9,5.84617871225,23.16875,21.0165,24.84025,-78.28069075,-54.0878,10.804856,1.915616,-112.94925,24.1166105,2.334212
7,18.75,-58.4176875,-7.657211,-36.6776975,-15.5890975,-2.35156575,-0.2598799,-0.618727,367.433875,0.15528783025,8.184192,0.0389539891,0.46177225,0.363030625,0.15061275,1.19831125,0.14885775,22.5849,0.0998235,20.645,8.083,84.9,6.299830068,21.928,20.226,24.746,-76.642216,-52.987,4.476224,0.64695832,-126.22025,10.3218935,0.71118856
7,19.25,-68.788325,-10.12802,-27.06376,-11.576345,-3.1124,-0.60562275,-0.49995525,367.854375,0.1761864524,8.608772,0.03556534275,0.2717785,0.29007375,0.098954125,0.64515275,0.0816875,22.7283,0.107876875,20.40575,9.031,84.9,5.4574825,20.8915,19.474,24.31575,-85.78758975,-51.979102,0.49010728,0.02011952,-107.912175,1.1382914,-0.052485144
7,19.75,-85.81682,-10.510205,-61.375955,-10.542145,-1.719913,-1.4606525,-0.531385,367.70905,0.2498337708,8.9876125,0.03148632725,0.28672565,0.2957782,0.08446,0.56203595,0.071515,22.323065,0.1233459,19.864,10.226,84.99,4.8429355141,20.40325,19.18,23.90725,-77.669646,-57.6167,0.001578054,-0.061540278,-103.5984,0.0034550004,-0.208538
7,20.25,-63.91388,-10.699405,-66.3513975,-10.80009,-4.990654,-0.74741935,-0.50347205,367.7732,0.26233432125,8.7086855,0.0388012835,0.3067891,0.27509155,0.097745,0.46795485,0.07008,22.24914,0.118362,19.92,11.185,85,4.5889088091,19.8715,19.2725,23.37025,-69.321817,-57.5384,-0.0019913234,-0.067379986,-97.6806,-0.00363886655,-0.23267764
7,20.75,-59.03115,-8.6147095,-49.8266675,-9.486652,-6.109556,-0.7277431,-0.52720435,367.70975,0.2382286507,8.800732,0.04812848445,0.30832015,0.23861325,0.10135235,0.93149665,0.06664,21.82739,0.1089903,19.709,11.693,85,3.9540741907,19.407,19.0435,23.0375,-72.80682,-52.5929,-0.0020604954,-0.064105,-94.3028,-0.001598335,-0.222958
7,21.25,-68.81868,-7.443212,-39.75009,-11.92292,-5.9013365,-0.9099572,-0.55842535,367.16275,0.2240791019,8.468664,0.0417496778,0.29760265,0.26315465,0.0978027,0.79718095,0.063535,21.2649,0.1117198,19.28,12.082,85,3.7651384397,19.36175,18.5745,22.749,-69.64699375,-52.2331,-0.0020404732,-0.066959,-92.9065,-0.0010843028,-0.22416588
7,21.75,-62.970405,-6.160866,-29.0035,-17.59834,-4.313294,-1.0875927,-0.62709865,365.8872,0.2454499408,8.399961,0.039118083825,0.3043586,0.2508334,0.1026162,0.86794285,0.059365,21.262945,0.12592825,19.286,12.1885,85.09,3.2886586503,19.2945,18.0555,22.3515,-65.8911025,-56.5536,-0.0019614962,-0.064757988,-90.3479,-0.00125587695,-0.216572
7,22.25,-82.49304,-9.2845395,-29.18621,-9.422194,-2.724551,-1.5195155,-0.50857275,366.4147,0.24989403335,8.640871,0.0335777983,0.25938045,0.25771445,0.090605,0.72076815,0.056705,21.482665,0.12488195,19.41925,13.04225,85.09,3.7671475,18.77575,17.76025,21.9415,-65.805163,-54.795,-0.0019611618,-0.0638672,-89.273,-0.001245735,-0.21743784
7,22.75,-59.10403,-6.9345365,-13.2069,-10.281777,-2.64315575,-0.67422335,-0.6020088,367.06475,0.234811917875,9.23051575,0.0355783067,0.258639,0.2628201,0.08759,0.8541569,0.050055,21.3997,0.13217885,19.39975,13.123,85.1,3.5366825,18.63375,17.76575,22.0015,-64.411166,-53.2098,-0.0019069786,-0.0664808,-88.4233,-0.00124689805,-0.22853344
7,23.25,-70.642965,-6.187693,-43.93762,-7.55196275,-1.942016,-1.141643,-0.6401053,367.0014,0.2533416754,8.995437,0.031340034,0.27456565,0.23830155,0.088335,0.653574,0.047865,21.204225,0.11297165,19.10425,14.07475,85.1,3.504420924625,18.4575,17.70475,21.6695,-61.287361,-49.6739,-0.001956138,-0.063190268,-87.757025,-0.0012318978,-0.215852
7,23.75,-61.9350875,-6.8584365,-37.489285,-11.58451,-2.7132565,-0.5554462,-0.52105925,365.94375,0.26811369975,8.9867125,0.0385703355,0.2695665,0.236597,0.0836125,0.494902625,0.046175,20.72435,0.121487625,18.7065,14.21975,85.1,3.06313214865,18.52025,17.78275,21.33875,-62.84896925,-49.569207,-0.0019884726,-0.065611394,-86.417075,-0.0011672816,-0.21349854
8,0.25,-61.84486,-7.797748,-50.85275,-11.172845,-4.2245195,-0.5832028,-0.4510118,362.2196,0.31258335,9.51270125,0.018821514625,0.2601074,0.255152,0.08416,0.6397086,0.04406,20.63016,0.1192954,18.364,24.6755,85.2,3.0438244965,18.27375,17.33275,20.49525,-55.325415,-45.48705,-0.001896349425,-0.067516701,-82.61375,-0.026630475,-0.230074895
8,0.75,-56.517,-8.414966,-33.06254,-8.75591525,-9.627948,-1.38140925,-0.4352766,360.934,0.29720524,9.90715625,0.02107999825,0.2733352,0.2420086,0.0794,0.6550326,0.04928,20.16608,0.1220788,18.3175,26.449,85.2,3.13169990765,17.859,16.91775,20.44075,-53.36815675,-43.9559,-0.0019672261,-0.06569238225,-80.1416,-0.02568635,-0.21633725
8,1.25,-60.43466,-5.742994,-31.54028,-12.5409125,-3.304306,-1.04340125,-0.4513576,361.6206,0.283207725,10.027778,0.0213265958,0.251883,0.1919734,0.0805,0.699382,0.04002,20.2859,0.1092648,18.199,25.199,85.1025,2.35179,17.91875,16.62025,20.12325,-51.531052,-43.4648,-0.001932036775,-0.0644792115,-79.679675,-0.025664625,-0.22341224
8,1.75,-62.39506,-5.054176,-44.9241125,-9.939552,-2.42266425,-0.7367522,-0.4219354,358.71,0.35711241,9.62036,0.027623365875,0.2541096,0.2290742,0.08104,0.6030296,0.04404,20.09436,0.130663,18.176,25.465,85.1025,2.55397,17.723,16.368,19.7865,-53.179872,-43.7672,-0.001871122825,-0.06532516275,-77.607325,-0.02428385,-0.227918995
8,2.25,-70.66704,-6.379726,-12.6854,-11.924875,-2.1560435,-0.673612,-0.4005222,354.0128,0.31480102,9.9374315,0.02260713915,0.2545674,0.2378254,0.07846,0.5662698,0.04512,19.83942,0.0997608,18.0115,26.7105,85.2,2.3587706724,17.475,16.5375,19.55025,-52.8514315,-43.1237,-0.001863023075,-0.064291575,-75.406325,-0.02460085,-0.212140175
8,2.75,-51.4914875,-6.87376,-18.07422,-8.55494875,-3.3964555,-0.6466905,-0.36417325,359.2763,0.2658408569,9.94191,0.0224024452,0.276997125,0.22319775,0.072175,0.558611875,0.0488375,19.469725,0.107081875,17.4115,27.726,85.1025,2.0919651911,17.1775,15.88,19.2475,-56.46442125,-42.5686,-0.0018861422,-0.066301225,-73.441975,-0.024595625,-0.212789425
8,3.25,-47.789625,-6.50749625,-34.81019,-8.377324,-1.8867225,-0.80932555,-0.381120875,359.43345,0.27720876825,10.39512,0.0201760425,0.255792375,0.195819375,0.0665375,0.601035,0.0440875,19.4853125,0.114560875,17.4415,29.2205,85.1025,1.75787388725,16.70475,15.839,18.93925,-51.79828,-42.39955,-0.001947013675,-0.0679508335,-71.560725,-0.03293225,-0.21362448
8,3.75,-60.1047625,-6.02245125,-14.6059825,-7.040245,-6.97638075,-1.3966493,-0.40558725,359.277625,0.287085631875,10.5915575,0.02123461435,0.24564325,0.20721875,0.075875,0.44049225,0.042175,19.472725,0.116094375,17.3615,30.5525,85.2,1.6378033173,16.702,15.55975,18.65875,-52.512658,-41.7206,-0.001915544025,-0.066759825,-69.7725,-0.038916525,-0.22192275
8,4.25,-54.0619875,-7.285555,-9.73773,-10.930405,-4.237551,-2.1796355,-0.349024125,359.92805,0.332378596,10.77008,0.0166872215,0.231217875,0.186494875,0.0770875,0.4044525,0.039125,19.3165375,0.122720625,17.46,31.033,85.2,1.99667782715,16.55875,15.26325,18.2035,-52.95451,-40.56195,-0.001896651825,-0.06726284375,-68.34915,-0.03578955,-0.2183625675
8,4.75,-52.4066,-7.7677025,-16.73004,-8.79178075,-1.35967,-0.6127889,-0.3783734,360.3216,0.319293772,10.9362875,0.01493367475,0.2416572,0.2014098,0.0707,0.6080772,0.04188,19.44352,0.1212388,16.9885,31.24,85.2,2.2246220237,16.39025,14.80125,18.40125,-51.71625875,-40.23965,-0.001650779875,-0.064102725,-67.58115,-0.032014375,-0.2204212225
8,5.25,-42.53436,-8.59573125,-32.96245,-7.690248,-3.67609,-0.780368375,-0.2740762,356.812,0.34392248,11.1117,0.013431791625,0.2287874,0.221378,0.07064,0.4695014,0.04314,19.14176,0.1017776,17.169,30.5015,85.2,2.01934954205,16.153,14.67425,17.82225,-51.319597,-40.25665,0.047643925,-0.046076175,-66.5779,0.1043765,-0.15808605
8,5.75,-41.9759,-7.32293,-20.840275,-11.894705,-1.7374545,-0.8980194,-0.2406056,364.1666,0.2709554448,10.9543,0.0217396174,0.2369048,0.199061,0.07314,0.648132,0.04568,19.08278,0.109016,17.0845,29.494,85.2025,1.90769254725,15.7905,14.691,17.7745,-49.613087,-38.8466,3.04573115,0.478580935,-59.331575,8.15029,0.6028999475
8,6.25,-55.0020875,-7.047118,-40.162115,-7.4267275,-2.331421,-0.4423942,-0.334259125,365.7525,0.27760758595,11.47427,0.0299653044,0.280722,0.20050175,0.0918375,0.535861125,0.0479375,19.047375,0.099696875,17.38875,32.63,85.2,1.6987233037,15.78475,14.83325,17.92175,-45.664491,-36.7101,15.70319425,2.7120102,-40.516,29.65597925,2.88469955
8,6.75,-50.03452,-5.94439625,-27.4676,-9.120299,-3.507502,-0.94834425,-0.3773,365.1916,0.2376636358,11.49444,0.0526504856,0.2835448,0.2071372,0.0974,0.2261138,0.06962,19.54532,0.0881,17.957,30.179,85.2,2.228778036125,16.605,15.636,18.7105,-39.59248725,-31.972225,33.27050325,6.16335495,-21.37625,76.92392625,6.889171925
8,7.25,-16.73366,-4.58832875,-14.1421625,-11.94691,-4.49371,-1.0344025,-0.3393222,365.2268,0.2221047252,11.7893,0.0397801886,0.284465,0.2543196,0.1330636,0.3350602,0.08332,20.21742,0.1164724,18.5645,27.4695,85.3,2.8723629446,17.99,16.80025,19.54875,-44.495435,-23.84175,59.6662475,11.14388375,18.35675,145.30955,13.9068
8,7.75,-13.524988,-2.02846875,6.6327,-7.90679875,-4.570372,-0.747500625,-0.3456218,365.7308,0.2747264016,11.61852,0.0334781996,0.3503086,0.3430738,0.183405,0.4606494,0.1109474,20.68154,0.1446654,19.009,23.945,85.3,2.736089314,18.93025,18.65275,20.07775,-56.560825,-17.614625,96.868465,17.54120575,49.86675,217.0091,23.5093465
8,8.25,4.589138,-1.482872,12.6294,-9.003108,-4.922332,-0.5149538,-0.345487,373.5282,0.435014212,11.39554,0.0528932106,0.4301764,0.3996202,0.2042914,0.4417176,0.1151844,20.7845,0.1633256,19.315,23.5235,85.3,3.46166846625,20.0475,19.84025,20.47075,-69.0785,-11.150238,108.08743,24.095125,59.9115,245.13824,31.126417
8,8.75,18.2543,-2.93043875,19.48148,-7.6934825,-4.967136,-0.504712,-0.3910182,373.5602,0.57753555,11.45574,0.0592184436,0.5024782,0.4730724,0.2666578,0.6310824,0.1275788,21.4615,0.2236662,20.1145,22.3145,85.3,4.25981201445,20.89775,20.98275,20.76875,-78.413825,-6.007541975,162.2644375,31.38472125,104.72125,330.276405,36.8885285
8,9.25,30.03066,-0.5545736,12.94322,-9.589264,-5.13904,-0.3206056,-0.393944,372.5606,0.609074714,11.23484,0.0632866936,0.549315,0.535416,0.2879718,0.4792206,0.1150356,21.93072,0.3108636,20.7835,21.948,85.3,4.7850036403,22.30575,23.43375,21.07475,-77.076025,3.2586175,197.52519,42.852989,136.354,421.5899475,55.87058275
8,9.75,38.93252,-0.181254,14.8934,-8.361322,-5.403044,-0.243351,-0.35512,372.4362,0.717797172,11.13298,0.0622427568,0.6092974,0.6124308,0.289268,0.6025238,0.1208126,22.73014,0.313675,21.698,20.8535,85.3,6.48238744025,23.3785,24.347,21.32925,-80.863475,5.5670725,199.44386,42.1805025,139.92,439.861595,57.23934325
8,10.25,38.97218,-0.4160724,10.1141375,-10.108412,-5.164866,-0.246364,-0.3267894,373.6668,0.853774812,11.16578,0.0653065326,0.6548788,0.6842232,0.3220274,0.361349,0.1683622,22.96964,0.3403174,22.1595,18.9805,85.3,7.40384948625,25.52825,25.9435,21.85575,-79.70335,14.998628,261.248895,53.604277,194.91725,551.9968025,70.51198025
8,10.75,28.09604,-0.5496228,11.1804,-10.20126,-5.328436,-0.294737,-0.4111322,373.6588,0.868845644,10.582275,0.05269152325,0.7122272,0.7460656,0.335843,0.4776302,0.1601234,23.32508,0.4037022,22.587,17.9335,85.3,8.3368,26.887,27.59425,22.183,-82.2468,19.41240025,267.51175,53.0051345,183.2845,571.9352025,71.258954
