DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,413.85625,2.122125,412.9635,2.33725,1934.6,413.375,2.13465,411.9482,2.215375,1932.688875,414.178,2.166425,412.839375,2.502125,1932.09295,414.324,2.1821,414.92355,2.2755,1926.61,1.00975,-0.58455,0.12215,405.5584,2.1315,-0.32105,-0.2565,-0.35715,-7.0878,-3.1894,0.038675,-62.73215,-9.14125,0.17945,0.98,0.5025,0.21175,-0.7735,-0.7918,-1.6368,-2.4824,-2.98905,89.553675,16.74875,0.665,-1.8785,-0.69625,-1.63875,0,-6.07,0.3,-2.198,-0.79625,223.965,305.435,-100.914,224.5125,304.175,-0.56,0.03,-0.79,-0.18,-0.47,-0.08,-0.19,-0.67,-0.1338,0.84745,3.163525,5.148475,9.12335,12.766175,13.204675,15.730525,17.42965,1.9304,3.86115,5.02705,6.6541,9.6168,12.1735,13.38425,15.737525,20.3306,1.1968,2.345275,5.21005,6.95605,11.62445,11.7408,12.6599,15.3522,16.971725,1.990725,3.14825,5.4782,6.974725,9.61865,12.373025,13.509175,15.23495,17.3706,-0.0612,1.044675,3.8187,5.3457,9.1091,11.852175,13.042375,15.1891,17.119275,-42.404275,-52.575975,-40.420825
1,5.75,413.866,2.150475,412.296875,2.395,1932.0232,412.6696,2.16075,412.141625,2.502625,1923.9913,413.0777,2.184125,414.116575,2.314,1932.5211,413.6605,2.1787,412.02595,2.326875,1925.952975,1.0252,-0.7347,0.1206,405.5987,2.058275,-0.395,-0.162125,-0.4091,-5.933,-3.0204,0.0369,-51.3587,-10.2999,0.1846,0.924,0.496,0.202,-1.03195,-0.998,-1.68575,-2.661125,-3.19335,89.5456,16.1625,0.4225,-1.83,-0.708,-1.8325,0,-6.03375,0.3,-2.27,-0.779,224.215,305.845,-99.657,224.625,303.3875,-0.569,0.03,-0.798,-0.17,-0.47,-0.08,-0.1985,-0.67,-0.15755,0.7614,3.0895,5.0854,9.11715,12.76565,13.20115,15.7269,17.42865,1.84615,3.72,4.94,6.5954,9.61895,12.17015,13.385275,15.736525,20.3286,1.0604,2.276,5.12395,6.871875,11.60655,11.7354,12.6612,15.348,16.97115,1.85925,3.0896,5.3887,6.90225,9.60245,12.375375,13.5063,15.2321,17.36895,-0.128025,0.9858,3.722275,5.277225,9.101525,11.8437,13.03375,15.18715,17.1159,-41.3605,-51.8714,-39.7072
1,6.25,413.2234,2.11555,412.565975,2.542125,1931.286,412.9175,2.16915,413.6726,2.48775,1932.692175,413.06665,2.196125,412.302525,2.45715,1927.698,412.9711,2.212775,412.454725,2.459025,1918.1478,0.84805,-0.7035,0.13245,405.6621,2.267,-0.2861,-0.155425,-0.31075,-6.57,-3.1472,0.03235,-58.276425,-8.994625,0.18835,0.807,0.4715,0.202,-0.90155,-0.9482,-1.55305,-2.279,-3.348075,89.5528,16.98175,0.4813,-2.07,-1.124,-1.96875,0,-6.1255,0.3225,-2.22,-0.911,223.835,304.185,-99.5335,224.5,301.925,-0.56,0.03,-0.798,-0.18,-0.47,-0.08,-0.1985,-0.68,-0.25425,0.66255,3.0231,5.03195,9.11005,12.767575,13.19815,15.7256,17.42665,1.72475,3.5712,4.85505,6.541,9.62235,12.1683,13.385975,15.73635,20.3266,0.91555,2.1974,5.03945,6.784175,11.593575,11.73325,12.6574,15.3449,16.9711,1.74625,3.0248,5.30635,6.83075,9.5986,12.376375,13.5053,15.23065,17.3671,-0.3,0.9,3.641125,5.221275,9.1033,11.837,13.0286,15.187225,17.1149,-40.69005,-51.741625,-39.373375
1,6.75,412.598,2.127075,413.52725,2.3928,1938.147,412.345775,2.156,413.0914,2.3605,1920.243475,412.35185,2.149775,414.4675,2.331,1930.989125,412.347675,2.17,414.1727,2.74,1919.5198,0.93,-0.5755,0.11875,405.39425,2.2399,-0.474725,-0.217275,-0.4916,-7.530075,-2.738075,0.03825,-67.7852,-8.03475,0.20525,0.912,0.5115,0.21,-0.8465,-0.6446,-1.394925,-2.1418,-3.30795,89.577,16.947,0.516,-1.956,-1.052,-2.14125,0,-5.883,0.3225,-2.234,-0.74375,224.105,303.91,-99.72875,224.7125,301.525,-0.54925,0.04,-0.736,-0.178,-0.46,-0.07,-0.18,-0.66,-0.31065,0.58215,2.95935,4.97485,9.10165,12.765625,13.196,15.72515,17.42565,1.5812,3.4094,4.7746,6.48845,9.62475,12.16645,13.38635,15.7347,20.3256,0.7705,2.10545,4.9435,6.69715,11.5765,11.7301,12.6554,15.3418,16.97015,1.6487,2.9188,5.2247,6.75605,9.5929,12.378075,13.50245,15.22935,17.3661,-0.321875,0.8148,3.56405,5.165475,9.096675,11.8301,13.02345,15.1863,17.1121,-40.860625,-51.7302,-39.8856
1,7.25,412.792875,2.1243,412.13,2.38,1922.481175,412.465575,2.14855,412.8248,2.32315,1918.4267,412.709075,2.1808,412.540125,2.416,1913.7315,412.93325,2.1718,412.6748,2.3893,1924.788,1.06175,-0.4925,0.1255,405.5671,2.20175,-0.287,-0.194525,-0.343,-4.895125,-2.4682,0.03325,-74.87305,-10.100125,0.2135,0.814,0.48,0.182,-0.64625,-0.703,-1.207125,-1.8966,-2.972425,89.5784,17.08225,0.5485,-1.776,-0.934,-2.0125,0.3,-3.0175,0.9,-0.52,-0.3195,223.645,305.515,-97.36375,223.9375,301.2375,0.91075,1.1525,0.906,1,-0.15,0.57175,0.5705,0.49,-0.4202,0.5035,2.90885,4.9225,9.09195,12.7666,13.19415,15.72545,17.42365,1.492,3.2614,4.69725,6.4319,9.62615,12.1646,13.3874,15.7337,20.3236,0.6257,1.9583,4.8541,6.612675,11.55525,11.7271,12.652,15.3388,16.96915,1.56185,2.8266,5.15005,6.67475,9.57775,12.380125,13.500375,15.2265,17.36525,-0.36675,0.7844,3.4929,5.104275,9.082425,11.8249,13.01675,15.185375,17.1111,-40.4346,-51.6064,-39.4076
1,7.75,412.7161,2.1326,413.33735,2.351325,1928.5724,412.38635,2.115,412.37615,2.403275,1917.034825,412.76115,2.13265,414.4171,2.4232,1934.713625,412.8297,2.154275,412.52205,2.395,1922.944975,0.94975,-0.41225,0.12675,405.695325,2.0669,-0.385125,-0.307125,-0.412675,-4.156,-2.3042,0.04025,-61.419,-5.695,0.2055,0.85225,0.48175,0.18,-0.61475,-0.569425,-1.194925,-1.7638,-2.450275,89.594775,16.114,0.628,-1.1675,-0.482,-1.844,5.2,2.82425,5.8675,3.56125,0.905,224.0225,307.6575,-73.17375,224.715,302.675,8.281,8.55725,8.20175,6.5695,1.14,5.327,7.958,5.7025,-0.47735,0.4436,2.85995,4.87085,9.080975,12.751375,13.19615,15.7237,17.4218,1.485525,3.1702,4.627725,6.3799,9.626,12.164375,13.3858,15.73345,20.3226,0.5514,1.8291,4.80315,6.532425,11.5329,11.726275,12.647,15.3354,16.9691,1.48605,2.743375,5.0899,6.596225,9.56215,12.3787,13.4983,15.2242,17.36425,-0.4205,0.762325,3.4327,5.0582,9.0681,11.8179,13.014375,15.1843,17.1083,-39.466975,-51.054125,-38.3453
1,8.25,412.103325,2.125,412.02195,2.4031,1934.46405,412.163275,2.199,412.0992,2.372875,1934.8382,412.09065,2.1907,411.7007,2.471375,1934.93285,411.547725,2.132,411.80885,2.49855,1934.5566,0.878375,0.348375,0.135325,405.389,2.29495,-0.70675,-0.406375,-0.8064,-5.7105,-1.5954,0.039975,-36.37275,-3.3503,0.210225,0.67175,0.391,0.17,0.261,0.6411,0.338,0.269275,0.179475,89.6101,15.574,0.55975,1.166,0.82575,-0.904,13.4875,11.8325,13.4875,14.0755,2.38,224.7125,314.5125,-31.29625,225.28,307.17,29.0875,28.22675,27.6225,18.24575,2.802,20.817,27.99375,21.12875,-0.3525,0.475,2.808875,4.818375,9.0675,12.736,13.19175,15.722625,17.418,1.45675,3.1414,4.552375,6.3255,9.6245,12.1595,13.38605,15.7323,20.3206,0.614825,1.770975,4.713625,6.448175,11.5055,11.7208,12.63825,15.3305,16.96755,1.467375,2.684625,5.01275,6.523375,9.5515,12.37995,13.496375,15.22225,17.362375,-0.16685,0.79925,3.37195,4.97985,9.0632,11.806625,13.0029,15.183175,17.10675,-35.5544,-48.350025,-35.1999
1,8.75,411.95125,2.2692,412.503175,2.5666,1940.8644,411.66285,2.1748,412.178875,2.2074,1923.99365,411.612,2.30555,414.220725,2.409875,1933.9132,411.15885,2.3218,412.03475,2.6008,1935.549,0.5464,1.058225,0.126275,405.894525,2.1177,-1.05445,-0.206625,-1.1335,2.2032,-4.67155,0.074825,-31.3563,-5.0844,0.220075,0.4935,0.3315,0.184,1.255375,1.4118,1.4194,1.5946,1.8812,89.649425,14.9,0.5411,2.534,2.318,0.254,22.32,29.4435,25.82,30.27,4.5505,226.07,321.28,3.3545,228.95,317.07,68.1335,65.035,60.77,41.02,5.84525,40.835,58.01,40.633,-0.063875,0.60275,2.8012,4.7828,9.0541,12.7284,13.1829,15.7216,17.416,1.58105,3.1325,4.4964,6.270175,9.620475,12.1551,13.385125,15.73215,20.319275,1.315875,1.89095,4.6517,6.3624,11.463675,11.7122,12.6271,15.325875,16.9653,1.639,2.7189,4.9662,6.454,9.5321,12.38115,13.492375,15.2188,17.3615,0.0534750000000001,0.959375,3.3963,4.919725,9.0608,11.79925,12.990625,15.1822,17.1036,-32.455275,-38.888075,-29.205875
1,9.25,412.20575,2.2685,411.9788,2.4335,1932.45925,412.31525,2.274,412.069,2.197525,1934.70115,411.752,2.07855,411.6485,2.5585,1937.7441,411.84745,2.2451,413.008,2.338725,1944.67725,0.593,2.14525,0.15775,405.6566,1.8333,-1.5979,-0.163625,-1.4146,3.8605,-4.28095,0.08825,-18.38455,-10.2352,0.27975,0.54,0.4,0.22175,2.09725,2.3954,2.3528,2.6609,3.093,89.6756,14.106,0.604825,4.08925,3.229,1.473,30.54,43.796,41.44,47.4925,6.8065,229.975,327.575,17.019,231.55,324.345,105.01775,100.8165,95.58075,65.75225,9.79175,63.8275,98.074,66.067,0.5678,0.902875,2.867675,4.76815,9.063075,12.722875,13.176575,15.72515,17.410475,1.8791,3.26825,4.4601,6.2235,9.61755,12.15245,13.3822,15.732,20.3158,2.20705,2.48525,4.6296,6.3042,11.4285,11.7093,12.6163,15.3218,16.9636,2.073025,2.9435,4.945075,6.39675,9.508375,12.377875,13.489525,15.2168,17.3587,0.78755,1.27575,3.4595,4.86705,9.065,11.7882,12.9811,15.18385,17.101375,-30.740525,-32.821875,-25.009475
1,9.75,411.8896,2.199,411.46335,2.2767,1939.6396,411.681,2.2604,411.3337,2.4117,1935.3428,411.5866,2.261875,414.644825,2.251175,1943.712475,411.2391,2.274,413.568225,2.23955,1937.4358,0.7092,2.6898,0.1729,405.544325,1.80535,-1.4974,-0.2207,-1.33545,3.96615,-4.8126,0.1016,-6.6665,-3.209875,0.3563,0.63,0.42875,0.27525,2.698875,2.8488,2.9626,3.21405,3.962425,89.701525,13.078,0.8084,6.24625,6.11375,3.9415,35.9,74.094,62.94,83.177,10.1515,230.915,335.425,28.7615,233.61,339.54,158.86025,165.13,177.80075,119.178,14.2945,110.74525,124.4365,95.3845,1.064325,1.26665,3.00315,4.7844,9.055,12.720375,13.17365,15.7286,17.4094,2.0505,3.466875,4.458025,6.1911,9.616025,12.15325,13.382375,15.732,20.31445,3.37455,3.06055,4.7592,6.2622,11.399,11.7059,12.6162,15.319325,16.96255,2.770375,3.150425,4.96715,6.349825,9.495625,12.37875,13.489375,15.21565,17.3577,1.5257,1.6735,3.6075,4.8348,9.05755,11.783,12.9789,15.18845,17.09955,-28.15625,-18.8255,-23.794725
