DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,H,LE,SH,SLE,PA,RH_1_2_1,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_1,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,CH4,FCH4
6,19.75,434.632,50.6017805891228,11.5367,29.1963,3.75784935613207,2.228563,16.4082225,132.2106,0.428542499999999,5.40877599999998,102.65545,89.76374,97.7533099416667,96.6810626833334,32.230715,0.770887875,27.8696175,29.0606144583334,28.9199828416667,12.6849148866225,439.457917166666,463.501008833333,0,0,29.0804728666667,29.6725615583334,-0.0031662655,1.5140955,0.504454475,1.372842,0.575226275,5.76267975,2037.96,12.28189375
6,20.25,443.051375,34.4394651201998,8.6128375,28.82364,2.89988938907825,1.8490825,14.372965,135.7022,0.675108150000001,4.41626799999999,102.6483,90.3927,98.207822175,97.460254725,31.887665,0.678785925,27.68388,28.7619327083334,28.567135275,11.2952079055308,437.225962666667,462.725346166667,0,0,28.8776346833333,29.562187825,-0.00238214325,1.5069455,0.482482625,1.28812275,0.571791525,5.279871,2056.909,10.509583
6,20.75,513.1556,43.5256719611346,7.70108299999999,28.57858,1.87147354143979,1.343583,17.153115,143.7248,1.237979,3.675165,102.649675,89.66356,98.187818525,97.434456075,31.63371,0.6787554,27.544835,28.5796689166667,28.4708394083333,11.1842343974213,435.633445916667,461.20724075,0,0,28.8219076166667,29.4440938083334,-0.003085228,1.3846265,0.4403967,1.2722685,0.567813425,5.180147,2046.96,7.0726945
6,21.25,523.4231,47.1794227622639,16.7281625,28.9744,3.81184084955344,2.20577875,14.831215,161.9172,0.794582300000001,6.9804225,102.6602,92.68152,98.75188015,97.388290625,31.606065,0.716452099999999,27.44518,28.322594675,28.1688293,10.5267470884089,436.41317075,460.192838416666,0,0,28.7761817666667,29.371910325,-0.00233563450000001,1.4121735,0.416196,1.3632505,0.574363,5.354928,2047.86975,7.53689624999999
6,21.75,502.262775,65.7020844132547,14.81242,29.534565,2.92881039042667,6.12921274999999,20.86708,139.775,1.111688,5.93927199999998,102.6904,100,97.8909016166666,97.6254418916667,31.31448,0.724607,27.29834,28.1728464666666,28.1488041166667,9.74263514553319,433.349001916667,459.992374083334,0,0,28.674913475,29.2894863166667,0.000903516899999988,1.388533,0.4595154,1.144058,0.5840668,5.037869,2120.4,5.39273375
6,22.25,503.50205,55.2071470767286,16.5912025,28.9339875,1.95367062394454,2.142994,17.70643,125.9238,1.01109625,2.733557,102.6865,93.8585974999999,97.5388835083333,97.7387583083333,31.14695,0.7811586,27.12131,28.1961232833333,28.0229550833334,10.2663505904091,432.35533525,459.27294625,0,0,28.5640400166667,29.2430900833333,0.00313285199999999,1.329819,0.4388582,1.032289,0.5688816,5.135791,2167.1625,4.1346
6,22.75,549.346599999999,54.8746825690342,15.6843125,29.119905,3.87686836647271,2.25010475,16.709335,126.28985,1.210952,3.267116,102.6701,93.7388225,98.1365675583333,97.6080100916666,31.046765,0.8894945,26.96237,28.0493182333334,28.0159018333333,9.9019521494762,435.98870075,459.273981,0,0,28.479999025,29.2593751666667,-0.0024728455,1.390918,0.462574,1.0631265,0.5600162,5.3268385,2229.087,3.206146
6,23.25,579.97975,32.5387256869217,18.29984,29.0796625,2.5745960554197,1.95918,22.536945,142.686275,1.076219,3.707373,102.66875,91.5488025,99.98286275,98.1380731666667,30.931785,0.675275099999999,26.77432,28.0932311666666,27.9836890666666,10.1357349686075,433.062737583333,458.738311416666,0,0,28.6730731916667,29.2680935416666,-0.00129178050000001,1.295418,0.48917555,1.1251365,0.57390165,5.140852,2187.4415,4.298709
6,23.75,489.364,36.7996071482023,18.54877,29.85935,3.59607426870023,2.516812,16.9059175,146.1202,0.670474275,5.85071474999999,102.63815,99.574575,100,98.5413906666667,30.9314175,0.80789495,26.6906875,27.838724775,27.7410332,10.2566490521201,434.430618333334,456.980830083333,0,0,28.6142367416667,29.2543007666666,-0.000122231874999989,1.22843425,0.395775625,0.9993734,0.49582305,4.95872575,2205.588,10.1157075
7,0.25,536.3127,33.9112103405578,26.03712,30.1537475,2.27426309252984,2.8487015,11.23584,88.955415,0.736543775,1.8616,102.72135,92.942485,100,99.182396925,33.206715,0.4742661,28.097035,29.7414542333333,29.6100215083333,7.43288885118195,444.000939416667,465.25898175,0,0,31.334299575,40.1229036666667,-0.0014285005,1.05012,0.40594015,0.92221925,0.44336105,3.6989835,1996.001,5.0868255
7,0.75,524.766725,30.5507655944171,20.46562,30.1543,0.778249361228948,2.35395125,8.59079875,77.9456125,0.900571425,2.21818675,102.70595,92.7837375,100,99.6494629333334,32.76987,0.464539425,27.8682875,29.3487310583334,29.0973718,7.1012982279575,448.602005666667,463.870894166667,0,0,31.1788545,40.1194543333333,-0.00124743325,0.9642046,0.370909875,0.849145775,0.43501685,3.49162825,2005.22,5.95342
7,1.25,512.3477,25.6613444954245,18.0156,30.1498375,0.490968398566173,2.2597885,8.9805565,74.520925,0.956106025,2.18648,102.6961,93.15277,100,99.7001736,32.46878,0.427982425,27.7092725,29.0042383583334,28.8592146083333,6.86100182495098,439.636186166667,462.734489666667,0,0,31.0474658083333,40.1242091666667,-0.000866423249999992,0.997179575,0.369010125,0.813388325,0.408061925,3.29641175,2001.65,19.5829
7,1.75,508.299725,25.2448459076522,18.589165,30.26757,0.606725206563388,3.19003725,14.3106575,66.426425,0.992491775000001,3.45139425,102.6537,93.0098625,100,99.8616981,32.421575,0.486416,27.5567075,28.8263644833334,28.80529455,6.42287426004781,440.194096333334,462.591376416667,0,0,30.92414565,40.1194264666667,-0.0021642358,0.992232125,0.374352125,0.921224875,0.420264125,3.36326925,2045.439,7.907825
7,2.25,526.9284,32.5098852733746,21.828935,30.23192,1.28249707264494,3.44574625,10.102185,68.9465975,0.98590675,2.60384625,102.622225,94.267095,100,99.811529075,32.479495,0.47915665,27.594525,29.204022825,28.873503275,6.57412530151359,442.493160833333,462.647961666667,0,0,30.7835859666667,40.1140548666667,0.0023604625,1.004937,0.361142125,0.8528497,0.4070651,3.21532925,2117.23,6.63428200000001
7,2.75,561.7615,33.3100396724624,24.84731,29.993275,0.615951685497986,3.921167,8.83885600000003,62.80271,1.054737,1.582628,102.61945,92.83299,100,99.5191166583333,32.3378375,0.528463475,27.56577,29.0007525333333,28.8449072666667,5.80132918802493,444.593182,462.817777833333,0,0,30.6433321666667,40.0984121666667,-9.36962499998537e-06,0.934929725,0.3672694,0.855989425,0.3839069,3.53131975,2193.61975,3.50630349999999
7,3.25,540.19075,33.2652250206445,21.2431375,29.410495,0.541416102373166,2.60001125,8.985871,55.8657,1.00973,1.873256,102.618,92.5442,100,99.3896399,32.27658,0.411688,27.45493,28.7727800416667,28.632743525,5.48306533281458,443.753951416666,461.597047333333,0,0,30.503313325,40.0951979333333,-0.001291668,0.9657751,0.3283073,0.7761149,0.3686635,3.046044,2281.335,6.540605
7,3.75,533.18625,29.4972656249011,22.2269875,29.5603875,0.466071089114771,2.4283025,11.224295,61.0604,1.312539,1.7727015,102.6141,92.4888125,100,99.6090483,32.18643,0.55265785,27.3789125,28.7503765083333,28.6077460416666,5.26063119036905,444.321541166667,460.574664083334,0,0,30.4066574,40.0815656,-0.00138663865,0.89474015,0.3491873,0.8742535,0.37696825,3.01999175,2271.512,16.37147
7,4.25,588.1678,35.2473381857715,21.66858,29.5272625,0.905760081850002,2.48498949999999,10.98622,57.44162,0.987115,1.8403655,102.6033,92.83434,100,99.8404298499999,31.92787,0.3866338,27.30064,28.55375215,28.2808519083333,5.35510875369505,440.763531083334,459.817324083333,0,0,30.3135351,40.0723838333333,-0.0014154938,0.9848905,0.3361106,0.8031672,0.3809971,2.834469,2141.7025,68.0651759999999
7,4.75,621.0565,34.7071565493956,23.01844,29.9250975,3.38162964026998,4.2125425,8.99595749999999,74.6731674999999,0.767156299999998,4.11808174999997,102.6138,94.47302,100,99.994203625,31.65205,0.398495849999999,26.96096,28.4678383583333,28.1491643583333,5.30606630716986,439.596709416667,458.332656833333,0,0,30.2030189833333,40.0724437333333,-4.02686000000095e-05,0.8637306,0.3371497,0.755729949999999,0.37269735,2.883455,2239.46175,3.97798875
7,5.25,599.617775,30.388481140848,27.9933325,29.3164475,0.595379906741728,2.764194,8.78788025,47.9442375,1.0397115,2.03763775,102.63845,92.86252,100,100,31.3546025,0.442420725,26.8785725,28.2174172583333,27.9913206083333,4.73722091149071,436.959994583334,456.908522416666,6.19737870166666,2.548393515,30.1079242,40.0435519333333,0.00329883024999999,0.8931787,0.333299,0.726919225,0.373179675,2.644498,2176.1825,26.3385499999999
7,5.75,556.093025,36.8660209447591,23.8569625,29.21132,1.15798731645379,2.62693275,12.74806,51.39346,1.429678,2.98772525,102.6482,92.50436,100,100,31.5692,0.4549582,26.9479,28.250057475,27.997868,4.72872583450594,437.198317833333,456.40246525,57.9006246666666,11.062456665,30.0165418166667,40.0410897,0.00389309400000001,0.8317018,0.3060578,0.749161,0.3672242,2.526486,2250.32025,11.24021125
7,6.25,538.08225,32.3564605477605,18.461575,29.94675,1.35067181227129,0.9391957,19.79548,67.152325,3.958582,6.5301925,102.673325,92.276,100,100,32.1236925,0.659270625,27.3189525,28.7089883333333,28.4549684166666,5.06280656747281,439.069409833333,460.409856583333,157.208948341667,26.1566637583333,29.89834885,40.0374446,-0.000596470250000007,0.918,0.31886095,0.7761741,0.3585848,2.66980525,2256.308,25.9231199999999
7,6.75,501.89955,32.2021395923016,25.661795,30.603845,1.00450766606362,0.603522924999997,39.58861,98.8828325,4.8477545,8.20897825,102.7088,91.47146,100,99.81848965,32.907105,0.7706082,28.23316,29.4436132833334,29.2945437333333,6.97079844344455,443.300215583333,467.008916833333,251.955415166667,37.2761292916666,29.81493225,40.0415067333333,0.00441265949999996,0.98054,0.3779229,0.93228635,0.41930515,3.0738185,2325.4925,36.9429125
7,7.25,465.702375,34.1402692032324,9.72557749999997,31.01414,1.63796073149892,0.225560649999996,65.396825,144.5508,5.59959,6.784832,102.755625,88.54828,99.7801816583334,98.5657368416666,33.6328375,0.722642875,29.0698375,30.0899751166667,30.075701925,8.66064647205513,449.754975,473.671119,380.287661083334,50.0530024083333,29.7649675,40.3459047,-0.00842982625,1.16787375,0.439636875,1.20852375,0.465282625,3.5896375,2426.556,30.7833149999999
7,7.75,446.32495,97.1860385816015,9.98651249999989,31.26607,3.07438295,3.3383825,80.778275,192.6584,3.7787435,4.388377,102.787125,85.8437,97.2039691499999,96.3444988916666,34.331425,0.664907,29.7551875,30.8638368083333,30.9610465666666,10.6450104548863,451.737107333333,481.180167916667,479.821611583333,56.4981188833334,29.7506431416667,40.3593861,-0.006977105,1.2232575,0.433989125,1.14740625,0.482135375,3.54272375,2403.195,37.36722
7,8.25,478.422324999999,52.1941019352607,-0.0484193999999973,31.15285,2.19144213184877,0.77056225,104.2351,207.6557,3.281886,3.5587595,102.807225,83.94944,95.1654068916667,95.949129575,35.094485,0.74470605,30.3005425,31.4685975666667,31.7098953833333,12.683917542609,457.618969833334,487.99124075,590.689299083333,60.8550094416667,29.7900813166667,40.3636175333333,-0.013941579,1.200124,0.4307432,1.26522375,0.49353145,3.859903,2263.0625,49.270025
7,8.75,424.50325,64.1027329632582,0.593176199999998,31.095865,2.7715167322694,0.75271175,113.4914,248.2339,3.17267924999999,3.11492625,102.8224,82.626555,95.5079470583333,95.54811485,35.49666,0.751519,30.71928,31.982297625,32.22175085,15.3039802769343,463.565564333333,492.484968333333,650.108496,65.8799774,29.8183107583333,40.3655133333333,-0.01964972,1.282212,0.4673332,1.381448,0.5083548,3.849592,2161.225,40.666625
7,9.25,468.6468,33.0862017605766,-2.728448,31.32948,1.80444513305912,0.25476295,128.8044,275.9896,3.15787425,3.1709845,102.8366,83.48113,93.5956100249999,95.226813425,35.71124,0.792312,31.08182,32.3973163583333,32.6876191333333,16.0452862017924,473.026384833333,496.531393166667,754.31724775,69.2146916083333,29.8403089416667,40.5097242666667,0.012384932,1.384806,0.5234636,1.460718,0.5580466,4.109714,2164.81,61.797775
7,9.75,476.8405,56.8300219896291,-1.64922525,30.8422225,1.56491116319754,0.4074595,135.0815,307.64175,2.36667925,3.30493125,102.8184,83.47352,92.366470625,94.2494340583333,35.93033,0.778873,31.36565,32.660356025,32.9840187416666,17.642259275226,469.006795083334,499.973033083334,835.2377265,69.8743244999999,29.8688970583333,40.5270847,-0.0138550900000002,1.327977,0.4871127,1.433769,0.5626894,3.942184,2037.921,48.28443
7,10.25,415.971125,29.913676,-1.65663875,31.096165,2.34796331945008,0.26167275,158.9331,355.8958,2.634138,4.92873874999999,102.8089,82.2578775,91.887533425,92.7420888916667,36.60701,0.8521408,31.83144,33.122286075,33.4961898333334,19.9061940011889,473.218431416667,503.9387555,877.24619975,68.8836595833334,29.9711462583333,40.5336757666667,-0.01637,1.374293,0.4621445,1.576568,0.5470533,4.178455,2023.461,40.14138
7,10.75,408.08015,22.9706853475986,-3.25469,30.8923475,1.76187329498488,0.33635785,158.677875,377.25015,2.23424375,6.58795025,102.811875,81.8318725,89.54982325,91.2387416749999,36.9810625,0.856934375,32.2099625,33.280734675,33.700417975,19.6690464945572,478.2643565,506.01414375,945.72119075,72.6959424416667,30.2508053333333,40.5390861666667,-0.0300260375,1.35594,0.48774375,1.57400625,0.561161875,4.048945,1973.81325,50.3454175
7,11.25,410.34335,73.3679435040129,1.35503467499998,31.5543325,2.46499152931345,0.968497200000007,169.562,391.8196,2.8079075,9.18776449999999,102.793625,81.5130875,89.069796975,89.6212515833333,37.34484,0.974013275,32.3859975,33.8572736,34.1724752833333,21.2834372294413,477.006121,509.29337075,963.987508416667,68.1255438416667,30.6047886666666,41.4156005666667,-0.0258975,1.479293,0.5366816,1.58689,0.58283085,4.1309705,1968.1,49.67525
7,11.75,551.1113,109.186014983736,5.66892400000002,31.8364,2.69805559567438,0.8669505,164.7523,428.3785,2.4088525,9.4699095,102.8704,79.99536,91.450805675,92.5220787916666,37.6924,0.941380699999999,32.8523,34.1147901916667,34.46277925,23.1185380043782,481.827813666667,512.482426666667,997.194033083333,66.3556080916666,30.879193,41.4105098666667,-0.03905,1.770229,0.5603463,1.724303,0.5807941,4.369348,1981.37,58.950725
7,12.25,420.6876,56.9429982150175,-3.75421,31.9672975,3.16513455,0.62004775,172.7545,420.583075,3.06817375,7.07127975,102.8816,78.8125025,92.4779305083333,91.2591407666666,38.02843,0.9171681,33.3239,34.4099605416666,35.0631119833333,23.8637348961772,479.99519475,515.528472916667,1024.71034466666,67.0337655083333,31.1881988333334,41.4059288083333,-0.0537989800000001,1.536402,0.5512569,1.617658,0.6393069,4.934938,1973.65875,58.6035525
7,12.75,403.0347,29.0152068731396,-2.48302,32.29085,2.09452705748647,0.21081725,185.70195,467.731,2.745252,8.4651805,102.8589,78.753325,92.0944357083333,92.4032763666667,38.10591,0.854708249999999,33.400895,34.7996292666667,35.1413765,24.7650152558525,483.138424583334,517.577468,1026.40640891667,75.2414874583333,31.5566583333333,41.4125131166666,-0.03400143,1.489699,0.5770661,1.7536175,0.66617825,5.509405,1967.5625,61.4948225
7,13.25,404.226875,54.9635775827066,-1.4596875,31.3946925,1.87737367670492,0.198067499999999,204.75785,460.531225,3.5996255,8.090384,102.85105,78.987375,92.3684347,92.5573948666666,37.95432,0.9346094,33.381795,34.57721865,35.03793905,24.3556938843272,478.810889666666,515.824634833333,1005.01901891667,71.3076759833334,31.9969685,40.670339,-0.027525605,1.509411,0.5623863,1.5738855,0.6605945,5.594769,1964.75725,58.77778
7,13.75,454.6893,58.4168348936903,3.0837609999999,32.42106,2.82595901706217,1.93785275,189.650825,441.882,2.19292599999999,8.463709,102.87235,79.77912,89.9745482416666,91.1476520083334,38.10911,0.88776765,33.710135,34.564331825,35.1911729583334,24.3132036293542,478.373559583334,517.1728105,968.1094715,75.7253215166666,32.408007,41.0400299,-0.0293496925,1.63454075,0.594669875,1.63937025,0.707373525,5.9970705,1956.424,56.7468675
7,14.25,408.1378,58.9386925895544,1.730924,31.90165,3.56674998005498,0.612864374999993,195.4658,429.846,2.10959125,8.47255199999999,102.7472,79.30575,89.9151711666667,90.2199878583333,37.96671,0.929094,33.4914,34.589547375,35.2039040666666,22.5258276559229,478.168749916666,515.758617666667,914.620210916667,75.436473375,32.7166306583333,41.0667018,-0.02973092,1.696311,0.635136,1.77712,0.7299859,5.774498,1961.50025,55.5231275
7,14.75,526.340875,77.4782068417929,11.288925,32.10575,3.30189021185168,1.13484875,185.6713,421.2105,1.689366,10.71388,102.796425,81.306525,90.4270993833333,91.0565395083333,37.6702275,0.995408225,33.31723,34.5842117083334,34.9337610666666,24.3250216239486,475.912231583333,514.537782083334,857.250576666666,75.5431569583334,32.9475090416667,41.0986400333333,-0.03837808,1.65947625,0.6500484,1.629095,0.757560825,6.38059325,1960.59075,57.6810425
7,15.25,443.29555,63.0880192492479,12.1319125,31.88098,2.99296470707894,0.674904749999999,180.386025,393.321,2.617264,7.10143375,102.770275,79.6975,93.0472174333333,93.33787555,37.6814275,0.76291175,33.2008475,34.434091225,35.114508225,23.6279957689651,472.79336375,509.475419333334,800.044135416666,72.6937513416667,33.233128875,41.1166026666667,-0.038077675,1.635322,0.66915295,1.57641,0.747271175,6.221009,1960.314,56.83736
7,15.75,498.128725,64.0442802427736,0.34289905,31.3685,2.32608418139514,0.5900495,160.781375,357.9576,2.118907,7.92882875,102.7515,81.52798,93.9190962833333,94.4447876583333,37.2222,0.998616125,32.6993375,34.2677980916666,34.6747462,22.443606711941,469.611638333333,505.786501833333,719.9882045,68.7228984166667,33.3862913916667,41.1444664333333,-0.027,1.790075,0.64807075,2.293525,0.731621375,6.3086225,1957.2925,50.1969875
7,16.25,574.460025,64.8711622596869,21.0853274999999,32.13604,3.50059926074047,5.34661224999998,140.167375,340.4692,3.132798,6.5875165,102.73225,77.3783,94.3611826833333,94.7972268916667,37.0819875,0.83850475,32.5366375,33.9402924666667,34.0678981583334,22.2449840869737,465.1478335,503.119146333334,614.69901425,64.8940683416666,33.4130592333333,41.1711328,-0.03076855,1.71305375,0.6555405,1.89783,0.768621,6.02441,1962.3475,43.473185
7,16.75,469.673,99.2136254537868,1.650787,31.597815,3.76594930686962,0.61189975,120.2275,304.59425,2.439925,6.329785,102.728125,80.89713,95.2897010083334,95.2703053083333,36.8561125,0.705055125,32.15185,34.011519025,34.2465633666667,22.3645054082927,462.364888083334,498.639358333333,533.020139333333,62.000461375,33.3507010333333,41.1914668,-0.0268875,1.70355875,0.682019875,1.68958125,0.782550875,6.25002625,1968.5205,40.504435
7,17.25,569.356125,85.5277225979743,9.57290699999992,31.6749,4.08541583496005,0.86580775,101.16445,265.4983,1.158385,7.326188,102.71245,86.177795,96.7003868333333,96.1902311999999,36.6983525,0.59542425,32.0413,33.7003634833334,33.8025717,19.6850679305594,457.542229083333,495.2680205,437.825407166667,52.390748025,33.2880207083333,41.2314000666667,-0.0307986425,1.65938675,0.63723745,1.525174,0.724178325,6.01534375,1961.587,29.74261
7,17.75,519.1916,80.3758774286936,5.8668175,31.85041,3.66878244119927,0.734364075,67.3689625,257.384675,1.3539495,6.91415125,102.686425,88.9802225,94.6269112583333,95.6787294333333,36.267365,0.4864597,31.660445,33.2629026083333,33.3874599666667,18.9752372867837,456.202789,491.0842855,340.395037333333,43.3238707083334,33.1583866583333,41.265302,-0.0146311525,1.541713,0.62120455,1.43830875,0.731650825,5.8742355,1959.57975,23.339205
7,18.25,512.057375,77.6955213906374,6.90248499999989,31.50907,3.85535799583672,1.28282359999998,42.769905,196.7559,1.0954535,5.700577,102.69065,86.92742,94.508168175,96.0452793666667,35.6907,0.474636949999999,31.10521,32.7711275416667,32.6916264083334,17.1144206192489,454.595851083333,485.8638285,210.235903499999,32.6310555166667,32.9757220666667,41.3067314666667,-0.0204833,1.631105,0.6182933,1.548798,0.6901354,5.5301305,1954.942,15.97446
7,18.75,476.644199999999,69.6987067426692,4.75961649999994,31.874675,3.69549599736782,0.644506799999994,27.9543175,178.465,0.498501600000002,5.322005,102.6751,89.153575,95.5609822666667,95.9206283,35.3498475,0.802724025000001,30.4239775,32.26371995,32.21928795,14.7925717914558,451.274249083333,482.066432,107.831248225,20.7852893633333,32.8169064166667,41.3442902333333,-0.010918095,1.4661505,0.572610775,1.250367,0.6367273,5.2309855,1944.05825,12.553215
7,19.25,465.79035,55.5385752244563,4.26709825,31.65565,2.76249551258767,1.13657625,20.8112325,153.6035,0.237510275,4.64668725,102.66935,89.152375,96.2923785583333,95.8155545416667,34.838495,0.675475100000001,29.8162525,31.4899478583333,31.3928509166666,12.4634205668407,449.191954416666,478.286064,27.5579925716665,3.809524643,32.6308157833333,41.3613151666667,-0.00256792575,1.44159925,0.531625525,1.273093,0.5947473,5.03048775,1942.1395,6.521495
7,19.75,465.7398,66.7447301743843,7.64856649999998,31.235225,4.2086549621166,2.32314725,16.52893,137.52275,0.1167303,4.146668,102.6736,92.60385,98.0762495833333,96.4316282,34.51702,0.988566999999998,29.43815,31.0483371416667,30.9434273416667,11.22293510724,453.191509416666,476.153618416667,0,0,32.4727142,41.3965862333333,-0.00341311800000001,1.435003,0.4684128,1.289287,0.5332989,4.43859,1936.709,8.892297
7,20.25,463.117,43.1657081728972,9.576148,31.1003,1.62275514133886,2.708554,12.39248,115.66575,0.766723375,3.9861675,102.6873,89.435575,97.088142025,96.4068074083333,34.39994,0.599423499999999,29.21851,30.8054963166667,30.733337425,10.0597282118803,448.802830583334,474.678447,0,0,32.342450025,41.3562139666667,-0.002559852,1.18579,0.4456077,1.127623,0.5075611,4.556994,1951.159,7.45412849999999
7,20.75,574.0616,50.9600928700548,11.03703,30.910675,2.58449100227861,1.5966895,22.4755375,129.55825,0.890933299999999,2.70829174999999,102.71615,89.328725,97.3846926166666,97.4486989916667,34.339665,0.52800565,29.0371175,30.7042935666666,30.6529559333334,9.32792805773305,443.8942145,473.468774916666,0,0,32.2074391583333,40.6640084333333,0.00299210875000001,1.14315425,0.45835405,1.0845255,0.5463337,4.91946275,1949.582,7.1185855
7,21.25,511.0457,43.3387007590126,9.10920099999998,31.09394,0.993072622445093,1.88303875,20.92336,116.841,1.5707,3.5221805,102.74165,91.76138,98.9037543666667,97.3241194083333,34.33601,0.726447125,28.917025,30.6805599666667,30.6087393916666,8.75666523047266,446.0109125,472.305719916667,0,0,32.1143997,40.6685785,0.00434432725000001,1.129745,0.4379322,0.92551275,0.48224585,4.79415225,1937.436,4.42861375
7,21.75,501.8614,57.0367424482234,10.22702,30.89984,4.01242032510302,2.892026,17.759535,124.1996,0.603506275,2.14060725,102.74955,90.48594,100,97.4893601916667,34.08725,0.524625499999999,28.79163,30.4503608416667,30.3635863833334,8.63222125895091,443.69132775,471.512370083334,0,0,32.009170475,40.06493245,-0.000518643550000008,1.1399135,0.4397133,1.062996,0.48761005,4.00547,1949.49,4.039713
7,22.25,548.1578,51.8652454573901,12.0243,30.9647,2.15155878948331,2.430918,19.71123,108.3556,0.767253875,2.396104,102.7315,92.39086,100,98.0205581416667,33.99793,0.65371295,28.755965,30.3526651833333,30.2411780583334,8.18911600006511,447.376729916667,470.85393525,0,0,31.9118123333333,40.8494008333333,0.0005023671,1.0683705,0.38314395,0.99217855,0.44198545,4.0194705,1957.4825,7.1919255
7,22.75,494.9132,45.4945131948501,21.58394,30.668,2.87000076618662,2.901002,13.97819,100.271,1.11227,2.38982074999999,102.70145,91.60754,100,98.523646125,33.584785,0.57765585,28.599545,30.0531002083334,29.9385473083333,8.43308525164035,444.163702833333,468.48518675,0,0,31.7819225333333,40.8700634,-0.00105271850000001,1.0795385,0.39815695,0.86968445,0.46689545,3.921837,1967.86125,4.4240725
7,23.25,494.15515,35.3594108651048,24.633955,30.6876375,2.59010711085458,1.497251,11.062625,99.9707375,0.8300328,2.186576,102.67245,91.66612,100,98.5891901666667,33.3603,0.4729239,28.434405,29.8019302083334,29.6652925583334,7.41199620405015,444.60462725,467.7988475,0,0,31.65192245,40.1393715833334,0.0013620925,1.072872,0.40158045,0.86031825,0.4730723,3.7035885,1974.679,4.62028849999999
7,23.75,491.20355,34.6271421090842,24.16212,30.26318,2.35086306825538,2.5670565,9.88292575,108.75295,0.820151525,3.16379949999999,102.6703,92.46062,100,99.1847515916667,33.249745,0.479355675,28.2892425,29.718044,29.5899349083333,7.95114977866992,443.710994583334,467.338634666666,0,0,31.5011381666667,40.1320562916667,0.00150534100000001,1.03023075,0.40481135,0.93313275,0.455237125,3.812537,1988.03725,5.17511999999999
8,0.25,508.82975,31.3077110212711,13.2027,31.45867,2.39866888750306,3.8710625,13.26889,63.2597125,1.362085,3.5003565,102.51835,97.0268275,100,98.9138343333334,33.2000025,0.525370299999999,28.29459,29.477638875,29.26237525,6.14560413981957,441.861072166667,465.208526333333,0,0,30.770876575,30.3357771583333,0.0029909295,0.9201002,0.365024075,0.7548082,0.40139685,3.101884,2295.059,16.9491175
8,0.75,511.55775,27.875787150868,26.61335,30.8881525,1.1063482569782,1.926085,14.8108975,58.7054874999999,1.0399755,2.76390425,102.51635,95.4563475,100,99.0495446416667,32.853175,0.4084567,28.131045,29.3242412166666,29.063515375,6.18436114127024,439.096368833334,464.21215525,0,0,30.7270814166667,30.376253425,-0.00031644232500001,0.978063325,0.358342575,0.75167065,0.397052425,3.04302975,2318.4375,20.961385
8,1.25,506.39225,34.4718385094476,16.751885,30.932225,1.51141540832229,3.00084,12.69985,61.049375,1.0346465,2.66013975,102.487225,95.3169,100,99.2953738,32.7377375,0.519368999999999,28.0768425,29.13165575,28.9231747583334,6.37658829143066,441.408253916667,463.247994916666,0,0,30.6527695416667,30.406991975,0.000172941999999963,0.957651475,0.362113375,0.84144985,0.403839025,2.983,2341.1175,15.223135
8,1.75,515.813125,31.8760251487872,18.22018,30.73654,1.75316383440117,3.45835299999999,11.80925,74.3760899999999,0.55531575,1.923456,102.4665,95.80522,100,99.5744155416666,32.484175,0.36002525,28.084925,28.7809021,28.593525275,6.73352655328364,440.888868,463.7973415,0,0,30.5925684,30.4151726416667,0.0019072825,0.96339325,0.3677225,0.86130675,0.4284715,3.1759125,2362.609,27.88707
8,2.25,545.29065,41.3948408022844,22.048925,32.35913,2.21244118028824,2.995689,10.2422225,65.99944,0.860487549999998,3.00477625,102.467675,100,100,99.8211988583333,32.4624875,0.437255924999999,28.0174575,28.5166446,28.2035503416667,6.19432676652328,446.488525,464.574219416667,0,0,30.5186195083333,30.3599245833333,-0.000798953425000007,0.971558325,0.376389725,0.826979625,0.41535845,3.15719975,2398.0805,6.23928849999999
8,2.75,532.42525,38.5811872705593,25.365425,31.7593725,2.27295634465349,2.303375,10.5180775,57.58313,0.7355805,2.016733,102.481,99.302185,100,99.9112219583333,32.38575,0.452874,27.966825,28.0943111333333,27.9140074,5.50356041585592,440.525695583334,464.732533333333,0,0,30.3470648166667,30.3359936,-0.0013573185,0.9407185,0.34961125,0.81961075,0.3777095,2.8747375,2404.7455,19.185285
8,3.25,543.261075,43.3399392353785,25.0577025,31.15884,2.22369775244986,3.22227675,10.241515,60.90356,1.01278027499999,2.4599,102.4725,96.08366,100,99.9478783583333,32.417325,0.37821875,28.026875,27.8709096333333,27.870642425,5.39788780861721,444.432148333334,464.675222333334,0,0,30.0696153083333,30.255790075,0.00127093875,0.922885,0.3457015,0.77034275,0.4007965,2.8099225,2424.9055,3.12475775
