DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_DIF_1_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TS_2,TS_3,TS_4,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,WS_1_1_1
1,5.25,1987.62296142578,422.580590820313,-2.16529292166233,-5.48511190414428,1.47875797748566,-0.66908038854599,-10.3949922561645,-12.4920638561248,-63.4317989349366,-5.9748819231987,-2.40449808239937,-1.66615083217621,99.4523641586304,48.4713801383972,49.6763934135437,-9.84004706144332,-9.98911342620849,0.315523522347212,209.418590545655,272.453384399414,-84.4122793197632,0.336394011974335,0,1.00776892304421,17.4901453971863,0,0,0.36638840213418,1.47179601192475,2.75301279425621,3.80034663081169,-0.692340308427811,0.185535441339016,0.0381289701908827,0.164709293842316,0.037793237157166,0.269186222553253,0.135689622722566
1,5.75,1986.8263092041,423.000793457031,-1.9026740938425,-15.8445147991181,1.51065196990967,-1.61261842250824,-10.2547361373901,-12.6103167295456,-62.1383409500122,-8.88928031921387,-1.89526208639145,-1.07153401374817,99.4517728805542,54.0098222732544,53.0608667373657,-9.82072609663012,-9.97110908031461,0.3115457855165,209.375680923462,272.156311798096,-81.8962070465088,0.33702527359128,0,1.00915044248104,17.5379805088043,0,0,0.457559379935265,1.48876677155495,2.7496443271637,3.78513072729111,-0.789071589708328,0.216260435432196,0.0535420538857579,0.176753310114145,0.0500214654952287,0.279457599669695,0.0536099234595893
1,6.25,1983.09897460937,422.206805419922,0.289131483435631,-5.4557486176491,1.54846601486206,-1.36246402263641,-17.3511796951294,-12.8220602750778,-55.5981712341309,-6.85754654407501,-2.03531301617622,-1.33745200634003,99.4362957000733,53.1040694236755,50.7512882232666,-9.83815397024156,-10.0109246850014,0.307941368967295,209.937792968751,271.655853271485,-89.6519874572754,0.336068581789732,0,1.00591935515404,17.4260609149933,0,0,0.380538259446621,1.49261026978493,2.77280896306038,3.78998825550079,-0.673803293704986,0.183422964066267,0.0477768840268254,0.158721112459898,0.0341237353160977,0.349945496767759,0.145346114039421
1,6.75,1976.61928100586,422.469799804687,-0.949971726536753,-31.5520505905152,1.53700199127197,-2.19663605690002,-29.7239036798477,-13.0132005214691,-65.6265158653259,-5.34563778638839,-1.90498349666595,-1.36620202064514,99.423069190979,55.0674647331238,53.7077442169189,-9.88537098169326,-10.0606572270393,0.288849905133247,209.733686828614,271.108554840088,-92.4047460556031,0.336502306163311,0,1.00757271945477,17.5859095573425,0,0,0.338106201589108,1.40554707050323,2.77258450388908,3.79581636786461,-0.647536897659302,0.193254720419645,0.0308418620843441,0.19721609055996,0.0402405908331275,0.245365080609917,0.293902848288417
1,7.25,1974.59632873536,422.337799072265,0.420322999358177,-17.1300794601441,1.56596403121948,-1.24142198562622,-21.6091600418091,-13.1678611278534,-58.5081588745117,-5.22406269311905,-2.70171595215797,-1.64708199501038,99.3954700469971,51.3656725883484,50.6969232559204,-9.80427348613738,-9.9828983902931,0.272047513723373,209.278592681885,274.156197357178,-91.9250892639159,0.336448159068823,0,1.00728297233582,17.4949197292328,0,0,0.332834951579571,1.46025259792805,2.79552147388458,3.78877274990082,-0.58230035379529,0.170476237684488,0.0341342541389167,0.193526393175125,0.0506901923567057,0.184609700366855,0.349605696648359
1,7.75,1975.74996948242,421.780200195312,-0.913406643271446,-2.25468939542771,1.62001597881317,-1.6589376449585,-15.1088503599167,-13.3198414564133,-61.7522682189941,-3.56038208007813,-2.01196705102921,-1.298140001297,99.3503173828125,51.6598381042481,51.7313816070557,-9.67330282926559,-9.85871758461001,0.259256890043616,209.074903869629,278.754407501221,-96.7787952423096,0.338295012712479,0.110011276602745,1.01108396053314,17.743702173233,0,0,0.417484002560377,1.47847288548947,2.77571874856949,3.7794304907322,-0.621946388483047,0.134169585257769,0.0319957369938493,0.131310210376978,0.0285915706306696,0.254022789746523,0.0306971132755279
1,8.25,1978.59042358398,421.695199584961,0.642010986804962,-24.1358569145203,1.59306399822235,-1.13135898709297,-11.9623061418533,-13.4779485464096,-47.0292897224426,-4.93476536273956,-1.18925325572491,-0.841471672058105,99.349033164978,52.18937292099,51.7484944343567,-9.51384660005567,-9.77058862447737,0.252180431783199,209.270506286621,281.426634979248,-87.9500925064087,0.948038329184055,3.73261526823043,1.77228981852531,18.5469386100769,0.361452357470989,0.163937320560217,0.35120784342289,1.53401928246021,2.78797018527985,3.81676800251007,-0.66872661113739,0.223154700547457,0.0229637898504735,0.166593612730503,0.0378892656415701,0.253690906614065,0.269531399011612
1,8.75,1986.91352233887,423.991394042969,0.591014754772186,4.30807092785835,1.60953702926636,-1.48840248584747,-22.0360253334045,-13.6458209037781,-46.1896739006042,-7.46213157176972,-0.616983503103256,-0.778424724936485,99.3640085220337,46.7065580368042,47.1483617782592,-9.26068313121797,-9.53898333311079,0.25549958460033,211.078272247315,286.315916442871,-54.9667546272278,7.21998267173767,11.2825220823288,8.22543647289277,19.4451152801513,4.21746846437454,0.561668604612351,0.385881198942661,1.43299457728863,2.77378562688828,3.78882310986519,-0.694201993942261,0.222042359039187,0.0789349392056466,0.185352442413568,0.0631146255880594,0.377673687785864,0.322726266458631
1,9.25,1985.47945861817,422.890852355957,0.364662673324346,1.59258776158094,2.27921955585479,-2.61532256007194,-29.2203392028809,-13.7961345672607,-41.7462635040283,-4.99687866568566,-0.396005007624626,-0.734749257564545,99.3652153015136,44.0506907463074,44.5716609954834,-8.83643293380736,-9.18372017145157,0.259206976369023,213.596301269532,290.659685516358,-8.19418184757233,20.1775584220886,26.1216980457306,21.2187875270843,20.5277946949005,9.70998878479004,1.07887149304152,0.32664827555418,1.47481816411018,2.77303578257561,3.78273716568947,-0.579875594377518,0.234815195202827,0.0743438299745321,0.185352224111557,0.0728994607925415,0.248191777989268,0.237013954296708
1,9.75,1973.99171142578,420.332374572754,0.381742787361145,-2.0684494161047,1.70804995298386,-1.78859352469444,-13.0568542480469,-13.9040397167206,-47.7775604248047,-4.58833258152008,-0.304819006472826,-1.40080899894238,99.37444896698,40.205200958252,40.2427379608154,-8.4616865992546,-8.79664961099625,0.262499799206853,215.81900100708,290.494076538086,-0.211319136619568,26.5508449554443,34.9760339736938,27.6917905807495,21.0567358970643,12.1078623771667,1.51362640857696,0.384604665637016,1.44567290842533,2.78761557340622,3.78407439589501,-0.547237768769264,0.237491358444095,0.0700288400053978,0.207727776095271,0.096523811109364,0.392839405685663,0.290122199803591
1,10.25,2001.07881774903,419.553709411621,0.350209301710128,-7.58264780044556,1.72038955688476,-2.69572431147098,-5.41781671047211,-13.8339420080185,-32.9373208522797,-7.14351478815078,-0.760594248771667,-0.927919797599315,99.425026512146,39.3499967575073,39.6732110977173,-7.90687460899353,-8.26861507892609,0.263118345290423,218.121053314209,292.127185058594,2.88259913772345,33.8884177207947,43.2434031486512,35.1347829818725,21.7295680999756,16.0628370285034,1.92783994078637,0.377371164411306,1.48100364506245,2.76506801247597,3.80371823310852,-0.515531206876039,0.194563299417496,0.0580789051949978,0.211790680885315,0.0842425689101219,0.276574781537056,0.1173761528451
1,10.75,1983.53701171875,419.996392822266,-0.383652687072754,-17.5109552741051,1.79268403053284,-1.3765559732914,-12.032525062561,-13.7318681001663,-46.5754499435425,-5.72881894111633,-1.27151396274567,-0.98882856667042,99.4673839569092,39.3079698562622,39.4728286743164,-7.06637848615646,-7.4424481511116,0.264780980348587,220.131351470947,295.311206054687,1.14541701823473,50.9356492996216,58.793648815155,52.6389930725098,22.4375408172607,21.9652018070221,2.58192664980889,0.30954440459609,1.42409639060497,2.78930584788322,3.7997824549675,-0.43569704592228,0.233565995842219,0.0561885911971331,0.2330442532897,0.0756863217800856,0.28594017624855,0.409949514269829
1,11.25,1989.20495605469,422.223010253906,-0.233220724016427,-19.4771606445312,1.89125206470489,-1.67141795158386,-11.7176501512528,-13.6070968866348,-31.4385202407837,-3.57205200195312,-1.66446127295494,-1.40239596366882,99.5071306228638,38.5086528778076,38.8012603759765,-6.36468805074692,-6.65375325679779,0.272251603007317,222.575818634034,297.014120483399,2.44135827422142,48.6827920913696,59.9833830833435,49.9951552391052,22.1718637943268,19.5283718109131,2.43316231369973,0.349719110131264,1.42175691127777,2.78427065610885,3.80154999494553,-0.51102420091629,0.295695267617702,0.0807952404022217,0.258086028695106,0.114350256323815,0.640566064417362,0.64249366670847
1,11.75,1980.15753173828,420.601397705078,-0.670643492043018,-31.8061045646668,1.98787593841553,-1.66901800632477,-15.4280599594116,-13.4204435110092,-30.4303200721741,-4.70073184967041,-0.834012791514397,-0.737219393253326,99.5186931610108,38.1501726150513,38.7554948329926,-5.76863956451416,-6.11881858110428,0.283151564002037,224.445624542237,298.686820220948,5.7204683661461,63.1531565666199,68.6225637435913,64.7678535461426,23.882644367218,23.2408446311951,3.06609876751899,0.367153269797563,1.44454934000969,2.77721569538117,3.79926941394806,-0.501764458417893,0.314316146075725,0.0765252105891704,0.303332345187664,0.11793520487845,0.562445396184921,0.59706147313118
1,12.25,1992.06643676758,419.17862701416,-0.991107724606987,-25.2048584222794,2.07719878852367,-1.01467277109623,-9.67284440994263,-13.2187413930893,-34.0712093353272,-2.57148904800415,-0.702672106027603,-1.14225751161575,99.4964149475098,37.6935923576355,39.0717004776001,-4.96031481027603,-5.30738462805748,0.286834266781807,225.833294296265,300.854598999023,5.4588164910674,70.7505672454834,61.0449337959289,72.2680231094361,24.2874768257141,22.3181501865387,2.98961036205292,0.433691903203726,1.43937188088894,2.78234776854515,3.78216854333878,-0.448242992162704,0.332570906728506,0.0980391204357146,0.311667045205831,0.121133448556065,0.33467393219471,0.596051985025406
1,12.75,1985.21506347657,419.641542053223,-2.82859424948692,-23.7307703495026,2.24531601667405,-0.833460640907287,-11.6708881020546,-13.0724383354187,-34.0653005599976,-2.94938994646073,-4.70317760109902,-1.18460628837347,99.4809957504272,39.1647527694702,40.8096306324005,-4.12444286942482,-4.4852600812912,0.285166738927364,225.285763549805,303.257972717285,5.51533020734787,62.9428923606873,64.3655937194825,64.4092223167419,23.4831211566925,23.5243402004242,3.13127935528755,0.433217675238848,1.50731452107429,2.7934905409813,3.80925105214119,-0.37928595840931,0.304243957996368,0.112638101354241,0.279296404123306,0.114846381545067,0.306827951967716,0.549650251865387
1,13.25,1994.15393066406,421.514096069336,-1.43965995311737,-6.41855373382568,2.26402499675751,-1.42942003011703,-14.3648651599884,-13.0053342580795,-49.8037688732147,-4.09593479037285,-1.17093795537949,-1.14487276673317,99.4684907913208,40.2521973609925,42.1395820617676,-3.48344810009002,-3.88775178194046,0.288470273464918,225.900693511963,306.170291900634,3.71907578110695,64.9434700965881,70.9444883346558,66.3378632545471,23.5345008850098,26.9856758117676,2.21493108272553,0.447277944535017,1.49019978642463,2.79860815405846,3.80916174054145,-0.414756193757057,0.302126868069172,0.0829050481319428,0.301161706447601,0.110369954630733,0.426520042121411,0.609632155299186
1,13.75,1988.90423278809,422.114892578125,-2.19051167666912,-25.4140996932984,2.40959198474884,-0.680148983001709,-13.347299861908,-12.9272649765014,-66.751802444458,-2.6221780538559,-1.59657794833183,-1.0300215780735,99.4646598815918,40.531017780304,42.657843208313,-3.11372674405575,-3.43030990362167,0.294010376185179,224.913597106933,305.116110992431,2.85968513488768,53.5424224853516,65.6876058578491,54.9373459815979,22.7099967002869,24.7978030204773,1.99055420458317,0.388724580407143,1.48868329524994,2.79118468761444,3.837248057127,-0.41681549847126,0.323110939562321,0.0690355896949768,0.240381036698818,0.114650178700686,0.278473153710365,0.399848453700543
1,14.25,1987.80096435547,421.633125305176,-1.34759760499001,-19.6584429502487,2.66514244675636,-0.674826210737228,-5.4188058257103,-12.8433252811432,-57.2643600463867,-3.22192299067974,-1.74529998898506,-1.91468098163605,99.4856800079345,41.5653958320618,43.6386761665344,-3.18310233354569,-3.44941012263298,0.310465076565742,225.156936645508,303.829223632813,-0.922946768999103,37.4589891433716,44.0996837615967,38.5699456214905,21.8023622989655,14.6239601373673,2.29439474344254,0.399498043209314,1.47361327409744,2.79852684736252,3.82327570915222,-0.374580857902765,0.247997692227364,0.0945421230047941,0.202207135036588,0.0925693346187473,0.456633803248406,0.597796043753624
1,14.75,1986.96293334961,421.711498260498,-0.581143021583557,-71.9651819229125,2.66161379218102,-0.870122766494751,-3.63908394575119,-12.7456758975983,-60.4363090515137,-1.43595914170146,-1.61226196289063,-1.44910802841187,99.4913988113403,41.940495300293,44.2058598518372,-3.20738071203232,-3.47666848301887,0.342735403031111,224.24660987854,303.698513793946,-1.72478443682194,27.8868389606476,35.1925848960876,29.8765402793884,20.9622383594513,11.2287931203842,1.50696387887001,0.44085944890976,1.50458801090717,2.80413255691529,3.8298297405243,-0.513479182124138,0.211615912243724,0.0908250819891691,0.200242191180587,0.0716983253136277,0.343778521567583,0.45915939360857
1,15.25,1993.60404052734,421.627368927002,0.261244751513004,-1.60068263858556,2.64276620745659,-0.65258777141571,-6.89022743701934,-12.5708702802658,-65.6621299743652,-0.926866449415684,-2.42500808238983,-1.14471627771855,99.486004447937,42.5206735610962,44.7924382209778,-3.37766382694244,-3.62854492664337,0.343728666007519,221.863934326171,301.066106414795,-23.0869226455688,24.2744858741761,29.7240836143494,26.5077072143555,20.7528748035431,9.52538158893584,1.09217835515738,0.372764728218317,1.4816466063261,2.78275635242462,3.81141722202301,-0.433426797389984,0.19442587159574,0.0737121531739831,0.204557310789824,0.0815436195582151,0.581735606491566,0.611766590178013
1,15.75,1987.82805175781,421.500604248047,0.290247000753879,-9.63042479753496,2.702205991745,-0.728553369641304,-2.37219853997231,-12.3810578346253,-63.8180874824524,-5.69895901679993,-2.25416202545166,-1.60662750899792,99.4955774307251,43.6973717689514,46.03711643219,-3.89016337394714,-4.07783079743385,0.344796553999186,221.24953918457,297.838333892822,-40.7627052307129,10.1092227578163,12.4731137990951,11.1697894573212,19.6809062957764,3.68256831765175,0.863363996148109,0.420908182114363,1.46748939752579,2.78571353554726,3.81494676470756,-0.358614072948694,0.216100657731294,0.059924875665456,0.166939064860344,0.0642038896679878,0.289623475074768,0.466663272678852
1,16.25,2006.88596191406,419.570001220703,0.264356398582458,-39.1430061340332,2.73543801307678,-0.720790994167328,-12.3325004577637,-12.2011028766632,-54.9953756332397,-9.58660559654236,-3.12164001464844,-1.76499395370483,99.5374250411987,45.7496494293213,48.0753862380981,-4.3378127336502,-4.46378341913223,0.33139419555664,221.610443878174,295.20860748291,-76.0859422683716,1.16757891625166,3.46911715865135,1.95555731654168,18.5285281658173,0.750053499639034,0,0.418000429868698,1.44961462020874,2.79473021030426,3.77960748076439,-0.275918310880661,0.16606385782361,0.0323220066726208,0.159080601483583,0.0407519184052944,0.138358802907169,0.0284472271800041
1,16.75,2004.5773651123,419.222881317139,-0.146746596321464,-6.82471609115601,2.57576990127564,-0.271604374051094,-10.7016329407692,-12.0425363063812,-63.6705236434937,-2.840810790658,-4.20885805487633,-1.81970749795437,99.5787422180176,45.7097157478332,47.6588095664978,-4.62118508815765,-4.75896800756454,0.335400231927633,221.889503097534,292.314859771729,-85.3385656356811,0.33931159377098,0.41925422474742,1.01003612577915,17.6495998859405,0,0,0.447267179936171,1.50706291198731,2.79645927548408,3.82213795185089,-0.328135102987289,0.161407018825412,0.0366398757323623,0.125741703435779,0.0277781860437245,0.272172347456217,0.0170165897347033
1,17.25,2007.07247009278,421.006244659424,0.68991180062294,1.00395466759801,2.60394620895385,-0.785021506249905,-12.9574823141098,-11.8875873804093,-65.4877979278565,-10.8616599321365,-3.10970003008843,-1.53283371031284,99.5943058013916,47.7522238731384,48.9104241371155,-5.32038320302963,-5.47504359483719,0.341926317662,222.062488555908,289.789465332031,-86.7306833267212,0.337276607006788,0,1.00823295116425,17.6031435489654,0,0,0.422521012276411,1.47953174710273,2.80695946216583,3.79030225276947,-0.30934619680047,0.186025885120034,0.0628595354035497,0.130110036954284,0.0254199801012874,0.383888977766037,0.0483766082674264
1,17.75,2012.17202148438,418.894592285157,-3.79355357289314,-7.25424199104307,2.55546202659607,-0.382955698668957,-11.4857276678085,-11.786878991127,-59.3480537414551,-2.37054800987244,-2.30849653482437,-1.63088195919991,99.6231189727783,43.7921996116638,44.6338677406311,-5.31788889169693,-5.45077556371689,0.343331857770681,222.18508720398,288.518161010742,-87.8014390945435,0.336394011974335,0,1.00768768489361,17.588929605484,0,0,0.404822660237551,1.50809812247753,2.79399427175522,3.82407820224762,-0.273916998505592,0.12559265550226,0.0316020607016981,0.0813019340857863,0.0256551143247634,0.310563461482525,0.0915999531745913
1,18.25,2015.38806152344,418.50419921875,0.886753654479981,-22.7510301113129,2.25446600914002,-1.01011400222778,-9.60778365135194,-11.7414295434952,-75.4951661109924,-5.53719396591187,-2.84357751607895,-2.62989802360535,99.6276098251343,39.4110177993774,40.4748330116272,-5.42361017465591,-5.59132838249207,0.332702188193798,220.225581359863,287.531009674072,-89.7636177062988,0.336901903152466,0,1.00825339257717,17.5048553943634,0,0,0.342370253056288,1.47194588184357,2.79641008973122,3.82650108337402,-0.253839311003685,0.116747451201081,0.0323960907757282,0.125480203703046,0.0204153692349792,0.272919429838657,0.172278651222587
1,18.75,2009.96008300782,417.668121337891,-1.79145376384258,-16.4135406255722,1.97243005037308,-1.24567002058029,-8.13218405842781,-11.8829365491867,-70.7735306739807,-5.91227397918701,-1.62371403574943,-0.926573000848293,99.6361928939819,38.9331909179688,39.9970929145813,-5.57891330718994,-5.75159397125244,0.330507265776396,219.163384246826,286.067761230469,-90.5283187866211,0.336031997203827,0,1.00810663104058,17.6862500190735,0,0,0.364030479639769,1.50131516158581,2.80533971786499,3.82910952568054,-0.273173995316029,0.0964660301804542,0.0373773314058781,0.106046759709716,0.0265190433710813,0.216541971638798,0.228900069370866
1,19.25,2007.51579895019,417.788793945312,-6.07420359253883,-7.11245553418995,1.88306195735931,-0.688233762979507,-20.6648805618286,-12.0087600231171,-80.722110748291,-5.07660007476807,-1.65857303738594,-1.00883496552706,99.6501781463623,38.0886548995971,39.1676166534424,-5.75692641735077,-5.9048654794693,0.345049531757831,218.858502197266,285.11191329956,-88.8570264816285,0.335949404537678,0,1.00702778697014,17.4408030509949,0,0,0.383571770787239,1.49065877199173,2.80788546204567,3.81767339706421,-0.259410065039992,0.138333616778254,0.0330997601151467,0.122925129160285,0.0256656072102487,0.307171405106783,0.152439175918698
1,19.75,1997.72009277344,418.496209716797,0.26706812158227,-0.820536135137081,1.83350801467896,-2.54316753149033,-5.47645010948181,-12.1267097949982,-77.6159114837646,-7.21636009216309,-1.38743203282356,-1.69143250584602,99.6568574905395,38.1790128707885,39.2467252731323,-5.90843567848205,-6.04651563167572,0.34320724606514,218.48789100647,284.330661773682,-89.9440090179444,0.336367757618427,0,1.00823295116425,17.4197787761689,0,0,0.385893520712853,1.49115444421768,2.80482460260391,3.79570900201797,-0.296603113412857,0.166357185319066,0.0293233257252723,0.123797458782792,0.038447601068765,0.360750450193882,0.24725688137114
1,20.25,1998.29995117187,419.787805175781,-1.52780114710331,-8.69516050815583,1.7197559595108,-3.70822792053222,-14.5927872896194,-12.215873503685,-73.4168863296509,-11.3248329401016,-1.25135095715523,-0.90206880569458,99.6630674362182,38.1862362861633,38.7681581497193,-6.16698113679886,-6.28212488889694,0.337088423222303,217.853319549561,282.826638031006,-87.944278717041,0.3358942091465,0,1.00878963470459,17.4027707099915,0,0,0.376974868029356,1.47209261953831,2.81592573523521,3.78385316729546,-0.335722686350346,0.124478092417121,0.0319711057469248,0.108181792870164,0.0318483809009195,0.291487628221512,0.296010693907737
1,20.75,2009.19534606934,419.437889099121,0.373605541884899,-36.7088037490845,1.66367047727108,-3.07608906030655,-9.9437089920044,-12.2930967330932,-67.5471879959107,-7.62393794059754,-1.36365875005722,-0.7001220703125,99.6772748947143,37.0648061752319,37.6800988197327,-6.42322322130203,-6.55253556966781,0.331914360076189,217.601063156128,282.235968017578,-82.5376592636109,0.336791586130858,0,1.00712913870812,17.3864131927491,0,0,0.443592423945666,1.443873077631,2.80641404986381,3.8200471162796,-0.276763200759887,0.143426269106567,0.0295652998611331,0.133127732947469,0.0406578259542584,0.21378765143454,0.200739329308272
1,21.25,2007.62974853516,421.401001739502,-0.823279790580276,-57.0131866931914,1.59559871554374,-1.73937675952911,-13.2304053544998,-12.2828173398972,-60.929700088501,-3.58888870477676,-1.45957128107548,-0.68458516895771,99.6851045608521,37.6187705993652,38.4747742652893,-6.60921484231949,-6.75766059160233,0.325390709936619,216.175040435791,281.650336456299,-78.2403339385986,0.337345004081726,0,1.00805395841599,17.3728176593781,0,0,0.35519500002265,1.47824594378471,2.79246094822884,3.82245991230011,-0.310853399336338,0.14324239268899,0.029752325033769,0.128754768520594,0.0399447415024042,0.361333636194468,0.344103166460991
