DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
6,19.75,-120.8,-92.35539088,0.41692582835,-22.15099973,0.0187,0.2637568,404.58406425,7.2618673215,28.69431,86.0173,28.29,12.6866,3.35,29.27,12.03967771,3.792302615,0,0,354.85,463.6,27.75,0.3784571,0.3124,34.61,35.7,30.4,34.310916665,35.6405,29.255833335,27.131,25.488,24.301166665,33.692,34.7165,29.4725,27.223,25.88,24.425333335
6,20.25,-116.2,-87.7416,0.1702,-18.8513348,0.005223975092,0.200276,404.39989495,7.3540467755,27.83493,86.04634,27.13,13.45566106,2.773000003,28.28,12.7349,3.2568,0,0,351.4,455.05,26.445,0.0049,0,33.1,35.4,30.535,33.242,35.0565,29.28075,27.135,25.490333335,24.304916665,32.561666665,34.158666665,29.56375,27.2275,25.8765,24.4335
6,20.75,-112.5,-82.426205895,-0.0181,-15.2283,0.006,0.16940285,403.9791319,7.50015,27.0182,86.07833,26.19,14.342,2.385,27.4,13.39252073,2.930622393,0,0,348.1,448.1,25.25,0,0,31.7,35,30.64,32.288666665,34.444416665,29.356,27.148,25.494916665,24.307583335,31.5155,33.556916665,29.64,27.239,25.8845,24.4295
6,21.25,-108.6,-78.256106185,-0.019022067135,-13.625198845,-0.0105104047,0.1617888,404.21197465,7.620476208,26.30019,86.1156,25.46,15.16512302,2.207,26.69,14.00545817,2.697267187,0,0,344.4,441.7,24.275,0,0,30.5,34.655,30.7,31.38625,33.8085,29.433916665,27.1495,25.50425,24.31525,30.778,32.995833335,29.681583335,27.25,25.888,24.43475
6,21.75,-105.9,-74.2368,-0.09784112322,-11.719154775,-0.017791413465,0.15981225,404.9710018,7.582456017,25.9404,86.1395,24.83,16.23624747,2.07,26.12,14.841168,2.4595,0,0,342.4,436.95,23.52,0,0,29.425,34.21,30.8,30.518,33.141,29.51,27.1645,25.50625,24.315166665,30.078666665,32.455,29.746833335,27.256,25.89,24.438
6,22.25,-103.2,-70.97465,0.0114,-10.87342736,-0.0134,0.15089615,404.3615545,7.62305,25.4471,86.1548,24.28,16.8752687,1.902,25.57975453,15.60820661,2.2071,0,0,340.5,433.4,22.79,0,0,28.4,33.74,30.8,29.76075,32.5155,29.565,27.177,25.50625,24.325166665,29.395,31.8985,29.788,27.2605,25.895,24.444
6,22.75,-100.2,-68.7499,-0.116,-8.6767,-0.004850716542,0.1445,404.7213262,7.693133178,25.037,86.15957,23.79,17.5483,1.849,25.18,15.7825433,2.2026,0,0,338.95,429.6,22.21,0,0,27.5,33.3,30.845,29.18166667,32.004916665,29.571666665,27.197416665,25.51333333,24.326083335,28.905,31.382166665,29.82875,27.2745,25.9035,24.4505
6,23.25,-98.3,-66.6941,-0.0558,-8.80435,-0.0043,0.1485299,405.1720243,7.75776116,24.47479,86.16611,23.24,18.02914074,1.874,24.45,16.6016,2.0234,0,0,336.5,426,21.66,0,0,26.7,32.8,30.8,28.535833335,31.542416665,29.591083335,27.212916665,25.515,24.332916665,28.35416667,30.86625,29.83625,27.2805,25.9005,24.45
6,23.75,-96.4,-64.6399,-0.2372186936,-8.1227511005,-0.0214,0.14805,405.0161017,7.7261,23.941,86.16451,22.6,18.86023973,1.768,24.1,17.56779154,1.97008052,0,0,335.35,423.05,21.05,0,0,25.89,32.4,30.8,27.963083335,30.998,29.6,27.231916665,25.51791667,24.334166665,27.66916667,30.47,29.838333335,27.2935,25.8945,24.456
7,0.25,-61.62,-58.25176726,4.5221,-5.277275691,0.3777,0.1439,408.38911135,21.91649092,23.909215,86.39495,22.06,61.92326714,1.6545,23.065,59.0909,1.823494918,0,0,373.9,429.7,22.07,0,0,25.94,31.1,31.3,27.937,30.665,30.84416667,28.791,27.215,26.172,27.46166667,30.046,31.06916667,28.82,27.573,26.272
7,0.75,-59.84,-55.876167375,3.1694,-5.244636746,0.2569658982,0.14075,408.4270592,22.047243665,23.76787,86.38936,21.81,62.821705375,1.478,22.925,60.230127275,1.6649367135,0,0,372.6,428,21.83,0,0,25.5,30.75,31.2,27.423,30.282,30.845,28.791,27.216,26.173,27.008,29.617,31.07,28.8425,27.57583333,26.272
7,1.25,-60.89,-54.905,4.354870019,-4.8048,0.31351839235,0.1443,408.4436321,22.12380974,23.58445,86.379305,21.51,64.3648855,1.509,22.66,61.4262,1.6661,0,0,371.3,426.2,21.535,0,0,25.06,30.35,31.1,26.9555,29.86125,30.822,28.7955,27.203,26.171,26.623083335,29.163,31.022083335,28.854916665,27.573,26.275
7,1.75,-62.09,-54.49425,3.8247,-4.968315667,0.3087,0.1348,408.7777,22.20899326,23.23,86.371265,21.265,65.24150801,1.486,22.34,62.02224861,1.68245,0,0,369.3,424.3,21.23,0,0,24.7,29.95,31,26.5405,29.454583335,30.797,28.8075,27.2025,26.174,26.238416665,28.7915,30.992666665,28.87,27.569916665,26.275
7,2.25,-61.425,-52.9963,3.1768937135,-5.2160732275,0.3794801094,0.1329,409.4336208,22.28354661,22.9834,86.36654,20.96,66.589900895,1.586,22.17,63.5048,1.7462872,0,0,367.1,422.6,20.94,9.31777322e-12,0,24.3,29.6,30.9,26.209,29.1045,30.7545,28.818,27.2125,26.172,25.948416665,28.414583335,30.935583335,28.890833335,27.565333335,26.2755
7,2.75,-61.765,-51.88588036,2.595309744,-4.98285,0.3046830707,0.1346,409.4417718,22.31907028,22.772505,86.36175,20.675,68.366944545,1.4675,21.89,64.354,1.622674648,0,0,366.6,421.5,20.735,0,0,23.9,29.3,30.8,25.845916665,28.752,30.726,28.823833335,27.21,26.1655,25.619166665,28.086583335,30.883,28.895,27.573,26.2755
7,3.25,-59.76,-50.9309,3.1803933155,-4.8823,0.3301,0.12675,410.3522,22.3471,22.51306,86.35593,20.45,69.72254041,1.523,21.71,65.8972,1.744,0,0,366,419.8,20.44,0.0049,0,23.6,29,30.6,25.506666665,28.4085,30.672,28.838833335,27.21,26.1605,25.340583335,27.777,30.821,28.9135,27.563,26.2775
7,3.75,-60.58,-49.79513672,2.9964,-5.0266,0.279,0.12314605,410.3262099,22.43959109,22.3411,86.35777,20.29,70.59577789,1.565,21.36,67.0201,1.7843,0,0,363.7,418.6,20.14,0,0,23.3,28.7,30.5,25.2,28.056083335,30.6285,28.842083335,27.2145,26.1745,25.035916665,27.4925,30.76,28.913,27.5665,26.2705
7,4.25,-60.38,-49.88096366,2.9984,-5.048016049,0.3444,0.1260673,411.3171,22.549,22.08432,86.367775,20,70.99073134,1.52,21.22,67.4303,1.675448099,0,0,362.8,417.3,19.92,0,0,22.905,28.4,30.375,24.932,27.7875,30.572,28.854916665,27.2145,26.171,24.78325,27.222833335,30.676,28.916,27.55225,26.27
7,4.75,-61.02,-49.0373,2.68306218,-4.352554702,0.2763,0.1240896,411.15585,22.6813,21.95891,86.37903,19.81,72.983,1.57,20.93,68.68761126,1.788953719,0,0,360.7,416.4,19.73,1.418989086e-09,0,22.69,28.1,30.3,24.620916665,27.453,30.489666665,28.862916665,27.2195,26.1705,24.550833335,26.96375,30.6095,28.9295,27.55725,26.268
7,5.25,-59.265,-47.3805,2.9911204,-4.6564151145,0.3516,0.1201,410.9670448,22.54177743,21.824565,86.397,19.62,73.28336482,1.502,20.73,69.95857043,1.68965,0,0,360.1,415.2,19.595,0.634435,3.18091,22.4,27.8,30.1,24.3575,27.149,30.426833335,28.865166665,27.2265,26.1695,24.3025,26.662166665,30.532,28.942,27.553916665,26.268833335
7,5.75,-39.59,-43.697119445,4.7463,-4.37622193,0.39365,0.1170983,411.8861615,22.71786273,21.7697,86.414,19.76,73.2985,1.4425,20.87,70.074,1.6135444875,21.99,5.192,358,416,19.765,5.0582,45.10405,22.2,27.5,30,24.23425,26.9195,30.357416665,28.881333335,27.2275,26.1705,24.1055,26.415,30.452,28.952,27.548583335,26.268333335
7,6.25,9.19,-30.071047465,11.43128579,1.166448449,0.2297737897,0.1328,411.6314753,22.97854697,22.1217,86.432145,20.625,70.24085806,1.1655,21.28,68.46852467,1.4218105885,88.15,15.71,359.3,422.1,20.9875,15.80105,165.903,22.2,27.3,29.9,24.341666665,26.677,30.29025,28.888583335,27.231,26.1675,24.197583335,26.211833335,30.344583335,28.9585,27.559833335,26.2745
7,6.75,76.67,-8.886734455,24.45295,18.6408,-0.016319226975,0.1462249,410.2625,22.91435,23.09105,86.44647,22.025,64.3753,1.0885,22.41,64.13754802,1.28705,186.45,30.67,362.2,431.9,23.025,33.3579,344.339,22.6,27.1,29.78,24.827916665,26.518583335,30.21625,28.896166665,27.231,26.175,24.535,26.169,30.24625,28.971833335,27.560083335,26.27725
7,7.25,152.05,12.240206465,34.79116182,42.04306978,-0.1046,0.1584,407.8629,22.403077155,24.00555,86.460185,23.315,58.076277165,1.26275,23.6,59.1425,1.429214226,293.65,48.11,366.4,444.3,25.33,57.32,552.590625,23.5,26.88,29.6,25.589333335,26.577416665,30.133333335,28.899666665,27.2395,26.179,25.222,26.342916665,30.142833335,28.967833335,27.568916665,26.278
7,7.75,227.2,36.319164565,46.404366505,64.900306805,-0.0367,0.1882369,406.5784716,22.0562,24.9446,86.47975,24.35,54.6315,1.4905,24.49,54.8076,1.5838587095,402.1,66.72,371.6,457.8,27.925,84.42114,755.396,24.9,26.7,29.4,26.85875,26.687,30.0525,28.903666665,27.2345,26.1695,26.24708333,26.59291667,30.027833335,28.973083335,27.57125,26.274666665
7,8.25,307.45,61.24337718,57.3104,96.0277,-9.64376152e-05,0.21725915,404.996,21.64357059,25.65482,86.4866,25.3,50.0375,1.8065,25.355,50.82240948,1.8144,512.9,86.6,376.7,472.2,30.435,115.43564995,968.96,26.855,26.655,29.3,28.13291667,27.0075,29.969,28.8945,27.242,26.176,27.478,27.105333335,29.937333335,28.9605,27.5835,26.27725
7,8.75,380.9,94.2677,66.2786,125.1086,0.05074065638,0.2301,404.5522,21.2949,26.3712,86.48645,26.09,46.32315,2.0875,26.11,47.14482361,2.0538821125,618.2,105.05,381.4,489.25,32.845,145.15,1220.94,28.84,26.7,29.2,29.846,27.570416665,29.88208333,28.8865,27.245,26.1725,29.259416665,27.7805,29.84025,28.9575,27.590333335,26.2855
7,9.25,443.05,127.1256,71.4527,153.2491,0.2169,0.24867815,403.9127,20.9631,27.13982,86.4819,26.8,43.99778358,2.256000004,26.77,44.52321919,2.2395,707.9,121.5,385.9,503.15,34.73,169.834,1405.53,30.885,26.89,29.1,31.6775,28.312,29.8075,28.8885,27.2395,26.169,31.169416665,28.5855,29.7765,28.948,27.58625,26.2835
7,9.75,499.6,155.16498005,71.98372756,181.8520706,0.4213807184,0.2767833,403.2616603,20.46450474,27.8184,86.477,27.54,41.181598585,2.3944999985,27.42,41.4232,2.3659,793.7,138.1,389.8,521.35,36.72,195.308,1578.03965,32.98,27.2,28.9,33.7095,29.176166665,29.727083335,28.8825,27.2485,26.173,33.15,29.511333335,29.704,28.934,27.5975,26.283
7,10.25,541.5,175.99399845,76.1823,206.1696,0.50712652865,0.2758921,403.5470124,20.13266686,28.458105,86.47066,28.4,38.205321675,2.472,28.17,38.34191706,2.361154079,862,150.6,394.5,537,38.665,213.6,1712.8,35.2,27.67,28.85,35.590333335,30.1645,29.65825,28.873,27.2415,26.168,34.982,30.558,29.647,28.9275,27.605,26.288
7,10.75,581.9,184.98882855,78.15785,228.8585,0.66253254975,0.2911,402.2666,19.7065,29.04559,86.4621,29.105,36.075887555,2.64,28.8,36.05996541,2.4998,920,160.7,398.1,551.7,40.825,232.3,1828.655,37.28,28.2,28.8,37.5495,31.1675,29.59225,28.866,27.2515,26.1735,36.7425,31.6995,29.5885,28.924,27.605333335,26.283
7,11.25,605.7,191.6528,79.85229928,243.50585,0.748020977,0.31071645,402.7987,19.0936,29.56278,86.4454,29.71,33.80105,2.764,29.43,33.35129376,2.529191553,965,169.05,401.6,563.45,42.39,247.058,1914.78,39.2,28.9,28.715,39.252416665,32.31925,29.536666665,28.855916665,27.243,26.1705,38.29825,32.808,29.5425,28.9275,27.60525,26.2845
7,11.75,617.9,188.8583707,73.59587268,263.9547,0.8689,0.3298793,403.518,18.76769084,30.07057,86.42392,30.345,32.2529,2.9355,29.945,31.956485985,2.6494,989,172.95,405.35,570,43.395,253.4035,1967.07,40.9,29.625,28.715,40.596,33.43,29.494916665,28.85025,27.2465,26.1655,39.515833335,33.848583335,29.502,28.923,27.6045,26.286
7,12.25,619.55,179.62575,78.21365,265.06375,0.9228795152,0.3232197,403.68127815,18.4938,30.472415,86.397285,30.8,30.782317675,3.049,30.38,30.42772828,2.747185195,992,174.3,408.8,572.7,43.965,255.2679,1980.74,42.16,30.4,28.8,41.65,34.41875,29.45625,28.836,27.243,26.165,40.657083335,34.713833335,29.4845,28.923,27.608,26.2835
7,12.75,607.1,164.05076075,74.77485,259.1057995,0.8440615287,0.3396857,403.28665,18.03694157,30.7908,86.3618,31.16,29.5598997,3.1,30.91,29.52863144,2.791251011,983,169.25,409.85,575.2,44.445,252.705,1951.4266,43.3,31.2,28.8,42.043,35.38375,29.4435,28.8345,27.246,26.163,40.96708333,35.414083335,29.492333335,28.9165,27.5965,26.283666665
7,13.25,592.95,149.7037267,78.04186211,262.9746,0.981199192,0.3371465,403.75362845,17.6231,31.16116,86.331255,31.56,28.2161,3.225,31.16,28.541839605,3.095481135,964.5,167.5,411.4,578.6,44.81,249.375,1907.334,44,32,28.95,42.74425,36.393833335,29.444166665,28.819,27.2415,26.17,41.655833335,35.99875,29.507333335,28.906,27.5885,26.2845
7,13.75,550.25,127.414783,69.11462663,236.677649,0.9242069125,0.35550335,404.2084885,17.3043,31.31805,86.30094,31.93,27.62713172,3.392,31.62,27.814986285,3.195507889,880,154.5,413,574.2,44,233.3,1779.9,44.5,32.69,29.1,43.36416667,37.032,29.455083335,28.810833335,27.2375,26.16575,42.1595,36.524583335,29.538833335,28.891,27.5835,26.2835
7,14.25,492,103.7718,67.203821455,224.6753645,0.81718595795,0.3584,404.7221129,17.03775,31.35333,86.2764,31.98,26.99705749,3.511,31.665,27.198772375,3.2625,793.5,138.15,411.8,570.4,43.61,207.956,1603.71,44.55,33.3,29.2,43.4815,37.6155,29.503,28.794333335,27.237,26.16925,42.057,37.068416665,29.5845,28.872,27.5835,26.28425
7,14.75,446.5,79.4379,63.03424672,209.69535,0.7583,0.3569,404.2499557,16.97688174,31.39611,86.241355,31.94,26.9411,3.599,31.835,26.578875415,3.43075,722.1,123.9,411.8,564.6,42.94,194.67,1498.38,44.26,33.99,29.4,42.844583335,38.0675,29.5795,28.780416665,27.23925,26.162166665,41.630416665,37.4625,29.660666665,28.8555,27.582,26.281333335
7,15.25,355.7,57.74391052,68.14336688,181.0963608,0.68908239455,0.3778433,404.2297546,17.53528678,31.41531,86.212,31.93,27.1015,3.822,31.845,26.94515,3.728290839,601.225,108.8,410.3,551,41.1,157.0356,1211.325,44.07,34.5,29.56,42.188583335,38.42725,29.656,28.7675,27.241,26.162,41.249,37.767416665,29.75625,28.8375,27.582,26.2885
7,15.75,288.75,21.928450275,55.90281718,151.7105763,0.57522474555,0.3671611,403.8077,17.58691474,31.33635,86.1879,31.62,27.7049,3.988,31.625,26.90008959,3.8895,494.95,86.3,409,541.2,39.65,128.1,1014.2902,43.275,35,29.8,41.348333335,38.72,29.7295,28.762,27.243,26.1685,40.6625,37.834583335,29.8845,28.8295,27.582,26.2865
7,16.25,253.1,6.96035,54.24075,133.5174075,0.4864278476,0.3707,403.6314538,17.693468685,31.265,86.1712,31.32,27.9466,4.025,31.46,27.566904445,4.008,437.7,72.51,406.05,531.35,38.24,118.6,900.16,42.21,35.3,29.975,40.410833335,38.6055,29.8325,28.7445,27.242,26.163,39.728416665,37.665,29.974,28.812,27.5845,26.2805
7,16.75,162.9,-15.40578846,42.6777,106.09775,0.38736413095,0.3642303,404.1810751,17.84005,30.7874,86.15855,30.9,29.9924,4.036,31.025,28.2918,4.092311366,325.1,57.855,404.75,518.4,36.71,86.044,661.572,41.105,35.6,30.2,39.253583335,38.27125,29.926333335,28.739583335,27.242583335,26.168,38.731083335,37.3115,30.085,28.803,27.5795,26.283
7,17.25,94.9,-37.8437,42.94875,76.7069724,0.3703631806,0.3749527,403.4284166,18.201952245,30.6289,86.155,30.35,31.3441,4.082,30.66,29.1213,4.2238,229.8,39.83,402.15,507.55,35.25,60.9756,478.3,39.54,35.7,30.4,38.246,37.7585,30.000083335,28.731,27.2425,26.169,37.635,36.781,30.200666665,28.7945,27.578,26.287
7,17.75,36.04,-57.6741,35.06295,42.8237,0.35595,0.3617,403.2090257,18.3957,30.2866,86.1611,29.51,32.64756135,4.007,29.97,30.68281489,4.221324437,147.2,24.7,400.7,495.15,33.27,41.1796,311.508,38.1,35.7,30.6,37.275,37.220083335,30.101166665,28.7365,27.2405,26.169,36.7305,36.3525,30.288666665,28.7855,27.58,26.2855
7,18.25,-4.88,-75.259938635,29.758719905,21.25893259,0.37904983405,0.3278,403.8004619,18.68206871,29.6574,86.1783,28.78,36.3012,3.787,29.475,32.90959781,3.9282,78.33,14.315,399.3,483.45,31.17,21.554713,164.7755999,36.25,35.65,30.8,36.3335,36.799333335,30.188083335,28.73,27.2405,26.1675,35.75475,35.92416667,30.4075,28.7785,27.58,26.285
7,18.75,-37.45,-82.5748,21.4558,6.301879116,0.45671583375,0.3055353,404.21283715,19.05785,29.0065,86.2093,27.92,38.62019231,3.525999999,28.815,35.57875,3.823239801,37.74,7.5195,397.1,474.3,29.59,10.6284,83.006,34.8,35.4,30.98,35.250833335,36.243,30.28975,28.727416665,27.245,26.1695,34.645,35.3825,30.526,28.7735,27.58,26.287
7,19.25,-60.49,-85.81381396,13.8243,-4.220785578,0.5126,0.2651,403.78274945,19.64725,28.14573,86.23378,26.83,42.47157711,3.081,27.96,38.840952335,3.2094,6.319,2.7275,396.75,464.3,28.11,3.0735613,18.936825,33.4,35.1,31.1,34.26375,35.644333335,30.379,28.73041667,27.2435,26.167,33.7035,34.7445,30.636666665,28.7645,27.5755,26.294
7,19.75,-67.14,-85.5804,10.836992105,-7.079395835,0.6205109113,0.2356,404.3970247,20.13149434,27.50566,86.26726,26.07,45.7988,2.682,27.005,42.62598557,2.9739,0,0,395.65,457.5,26.9,0.22898,0,32.165,34.78,31.3,33.395,35.045416665,30.478833335,28.73175,27.241,26.175333335,32.789,34.235,30.710166665,28.7735,27.5825,26.2885
7,20.25,-65.02,-81.44827378,9.6463616735,-7.693998011,0.5155154715,0.2037678,405.3705,20.3455,26.9235,86.2935,25.33,48.14925801,2.437,26.37,45.37262946,2.679854907,0,0,392.7,452,25.94,0.005,0,31,34.3,31.37,32.488833335,34.36083333,30.554,28.734,27.253,26.1815,31.958333335,33.6515,30.790333335,28.761,27.5775,26.289
7,20.75,-62.79,-75.8057,6.1545,-6.532,0.4921511638,0.1828,406.6270635,20.469,26.41095,86.3214,24.8,50.3687,2.19,25.935,47.56335125,2.4896,0,0,392.35,447.85,25.29,0.005,0,30,33.86,31.4,31.735,33.806333335,30.611166665,28.738,27.2445,26.181,31.246416665,33.049583335,30.821666665,28.7705,27.5785,26.2885
7,21.25,-62.22,-71.2286,8.4268317965,-7.076903075,0.53499318065,0.176,407.0126091,20.77524268,25.8695,86.3574,24.25,52.9743,2.045,25.345,50.42415,2.289799259,0,0,390.4,444.5,24.73,0.005,0,29.3,33.465,31.475,31.02975,33.2945,30.6555,28.7375,27.2395,26.1815,30.567,32.530416665,30.8765,28.7785,27.581,26.2955
7,21.75,-61.14,-67.8782,8.0669,-6.2422,0.3909797686,0.1693031,407.75388125,21.2024171,25.5663,86.383,23.8,54.2699,1.885,24.96,51.593108705,2.124008266,0,0,387,441.5,24.2,0.0049,0,28.5,33.045,31.485,30.5115,32.752,30.707,28.7375,27.2415,26.179,30.003416665,32.0405,30.928666665,28.784,27.5725,26.2965
7,22.25,-60.45,-65.2721,7.7679,-6.41544319,0.46095049395,0.16015855,407.6442878,21.2686,25.265985,86.38873,23.38,56.401,1.722,24.515,53.53403484,1.985629615,0,0,384.3,439,23.68,0,0,27.89,32.66,31.5,30.027,32.2505,30.741,28.74,27.235,26.183166665,29.412,31.536333335,30.990333335,28.7905,27.5795,26.291
7,22.75,-60.23,-62.48185961,6.1779,-5.42555,0.4336653156,0.1537,407.7643885,21.54066876,24.91518,86.4021,23.04,58.6601,1.693,24,54.95555,1.911668822,0,0,380.65,436.45,23.17,0,0,27.2,32.215,31.42,29.497,31.7835,30.768,28.7495,27.232,26.1775,28.8835,31.0795,31.022666665,28.798,27.5835,26.291
7,23.25,-60.22,-61.428,5.01785,-5.5309,0.3933,0.1570569,407.981,21.5576,24.605965,86.4024,22.65,60.22229663,1.632,23.82,56.45673929,1.80503876,0,0,378.75,433.95,22.79,0,0,26.7,31.755,31.4,28.868583335,31.391,30.792,28.764,27.232,26.1845,28.384,30.6295,31.051666665,28.8075,27.5795,26.291
7,23.75,-59.85,-58.8865,5.224740743,-5.9555945605,0.3258,0.14940365,408.0866,21.923,24.20478,86.40113,22.29,61.95599172,1.598,23.375,59.10898554,1.775943828,0,0,376.85,431.45,22.41,0,0,26.205,31.3,31.3,28.302,30.94425,30.808,28.781,27.231,26.1845,27.926,30.255916665,31.03541667,28.821,27.582,26.291
8,0.25,-61.96,-57.2247,5.0223,-5.756891069,0.74200158795,0.1316,411.5122,21.95863801,23.07102,86.4483,21.07,70.5033,1.516,21.985,66.42503288,1.65218284,0,0,371.7,424,21.32,9.314294403029e-12,0,24.9,29.7,30.4,25.56166667,27.549,29.58333333,28.11583333,27.201,26.61583333,25.28083333,27.17083333,29.68,28.232,27.429,26.693
8,0.75,-61.98,-55.9391,5.5769,-5.92565,0.8224561182,0.13095,411.6029423,21.9829,22.922145,86.44225,20.825,71.99925,1.49,21.89,67.15823938,1.669,0,0,369.5,422.8,21.115,0.0049,0,24.5,29.3,30.3,25.312,27.29333333,29.5525,28.165,27.19,26.62416667,24.965,26.834,29.647,28.249,27.428,26.695
8,1.25,-61.54,-55.254941095,4.653743345,-5.6071,0.65788863145,0.1321,411.6141,21.9132,22.6136,86.436415,20.56,72.6122,1.478,21.69,67.82285,1.6724,0,0,368.15,421.6,20.915,0.0049,0,24.1,29,30.2,24.98,27.006,29.5125,28.171,27.191,26.62333333,24.704,26.54,29.582,28.264,27.424,26.685
8,1.75,-61.87,-53.9067,4.099926816,-5.170566219,0.6102894999,0.1318915,412.0663444,21.963762035,22.401265,86.4222,20.37,73.5402,1.499,21.4,69.1215,1.7333186965,0,0,366.05,420.7,20.71,0,0,23.7,28.68,30.1,24.71083333,26.714,29.45916667,28.17583333,27.195,26.625,24.424,26.26583333,29.511,28.27,27.4075,26.688
8,2.25,-61.18,-53.4143,4.21622245,-5.582614504,0.763,0.1239,412.68359675,21.8886,22.280655,86.417415,20.19,74.32843092,1.494,21.23,70.83068725,1.691148669,0,0,365.5,419.2,20.4325,0,0,23.5,28.4,29.9,24.46,26.431,29.40916667,28.179,27.192,26.6175,24.14,25.982,29.454,28.289,27.4125,26.689
8,2.75,-60.83,-52.22431754,4.153671168,-4.75792389,0.7367,0.12075,412.9819821,22.1077,22.02798,86.4143,19.93,75.32108442,1.51,20.96,71.723004205,1.7404,0,0,363,417.7,20.225,0,0,23.2,28.1,29.8,24.144,26.168,29.342,28.175,27.20083333,26.61833333,23.898,25.78416667,29.396,28.28916667,27.416,26.683
8,3.25,-61.36,-51.4021,4.817931266,-5.352737741,0.7515708846,0.1287774,412.55643535,22.11995,21.7792,86.41399,19.68,76.0096,1.4775,20.795,72.56228131,1.70575,0,0,361.6,416.5,20.035,0,0,22.9,27.8,29.64,23.78666667,25.97083333,29.288,28.175,27.20583333,26.61333333,23.662,25.60166667,29.312,28.2775,27.421,26.679
8,3.75,-61.165,-50.7178276,3.9323969395,-5.4655,0.7317,0.1242,413.8687439,21.89965,21.57215,86.4101,19.44,77.38769263,1.492,20.555,73.423616565,1.6825816725,0,0,360.1,415.25,19.8,0,0,22.5,27.54,29.5,23.51,25.783,29.198,28.18,27.21166667,26.61583333,23.43333333,25.39166667,29.219,28.28,27.426,26.68
8,4.25,-61.3,-50.1855,3.457224676,-5.2209,0.6564662539,0.1161,413.6245221,21.9204,21.50495,86.41189,19.3,77.99,1.496,20.455,73.116941785,1.721469014,0,0,359.15,414.3,19.55,0,0,22.3,27.3,29.4,23.24833333,25.566,29.099,28.182,27.20833333,26.61583333,23.202,25.134,29.13666667,28.298,27.42833333,26.674
8,4.75,-61,-49.33539306,3.32915,-4.807815574,0.6403702614,0.116,414.3482515,21.97725963,21.4564,86.42362,19.19,78.8132,1.471,20.41,74.81975,1.6438170775,0,0,358.3,413.2,19.39,6.684786058e-15,0,22,27,29.3,23.061,25.305,28.99833333,28.198,27.20416667,26.61583333,22.97416667,24.935,29.034,28.29166667,27.429,26.68166667
8,5.25,-60.555,-48.2435,3.0316,-4.9109,0.56431684925,0.1101571,415.7703707,22.0709,21.212095,86.4389,19.115,80.4936,1.485,20.165,75.687412955,1.795339446,0,0,357.3,412.3,19.295,0.0051005,0,21.74,26.75,29.2,22.784,24.99,28.94333333,28.2,27.205,26.61333333,22.75,24.69833333,28.945,28.2925,27.433,26.68
8,5.75,-54.23,-47.2222,3.77195,-4.729008056,0.6908,0.10713795,415.13325,22.126565425,21.06805,86.4531,19,80.41925188,1.545,20.065,76.208328115,1.74165,3.138,1.398,356.6,411.5,19.17,1.3857,10.4304,21.57,26.5,29,22.582,24.69916667,28.8925,28.21083333,27.2125,26.61666667,22.605,24.4725,28.853,28.3,27.42916667,26.683
8,6.25,-19.155,-39.54495825,8.361908132,-3.567996349,0.46155,0.11838815,414.76279105,22.328090575,21.0848,86.4728,19.35,79.3151,1.365,20.115,76.29999467,1.586798966,46.57,9.65,356.7,414.05,19.67,7.75429,85.162,21.5,26.2,28.9,22.564,24.4975,28.81083333,28.2125,27.218,26.61166667,22.64333333,24.32416667,28.761,28.30916667,27.4325,26.67916667
8,6.75,38.585,-21.40278694,27.4111,6.0791,-0.34705,0.1384,413.0041122,22.8341,21.79035,86.4933,20.55,74.47284459,1.243,21.01,73.954697765,1.4697,134.4,24.195,358.5,421.2,21.12,20.3,239.414,21.7,26,28.8,22.91333333,24.42583333,28.72583333,28.2025,27.21916667,26.60916667,22.879,24.282,28.69083333,28.314,27.429,26.68083333
8,7.25,111.85,1.674130519,44.80065724,22.7312,-1.3246548865,0.15046935,408.4410695,22.78484667,22.926855,86.51102,22.03,68.3746,1.078,22.33,68.28362512,1.3053,240.3,40.895,363.55,430.7,23.365,40.2192,417.774,22.3,25.8,28.7,23.808,24.45916667,28.62916667,28.1975,27.21666667,26.615,23.405,24.397,28.61166667,28.301,27.43083333,26.676
8,7.75,197.8,25.1583,63.428,43.742,-1.937755244,0.15393725,403.6667,22.4249,24.01304,86.52264,23.46,61.71927162,1.085,23.56,61.68896717,1.20499041,351.9,59.385,369.4,442.9,26.070000005,65.21000004,670.852,23.7,25.7,28.5,24.893,24.718,28.52666667,28.19916667,27.21833333,26.609,24.192,24.669,28.483,28.288,27.425,26.67333333
