DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
5,21.25,-1.51575,360.2039655,0,-3.02366725,-5.6592561,6.8939228,0.0189613,-45.86,12.98825,0.07740735,0.349875,0.036,0.054772,0.20799255,0.200807625,10.1325,1.26,24.28,98.0896,15.3742,15.442475,15.6245,15.619025,15.30185,-30.08972,-97.7045,-3.1,0,0,0,0,262.9802,354.4709,0.6682,-1.118749,372.8006803,0.744205675,-2.6313825,7.292257,0.0341747,-10.2887,11.3145,0.0905391375,0.07101095,0.01629492,0.0301545,0.08167198,0.0735767,8.932,0.94103,35.016,-0.2340804,-0.00848545,15.228,15.234,15.24,15.214,15.102,14.618,15.01,15.234,15.36,15.262,14.978,15.136,15.184,15.092,15.072,15.818,16.016,16.192,16.14,15.972,-9.4239,-15.76408,-14.362754,-7.38287,-8.283968,-34.43350125,-25.578776,98.37675,0.668,98.254,275.4,341.323,-73.34325
5,21.75,-2.03375,360.844231375,0,-3.1227262,-8.761,6.964061725,0.017801,-47.2703,12.6268,0.08253228,0.3697,0.034325,0.054772,0.204939,0.2,9.7805,1.1997,25.9725,98.0929,15.164275,15.314125,15.521775,15.595375,15.315875,-29.98696,-94.4906,-2.9,0,0,0,0,261.85505,351.337475,0.668,-1.74227275,373.54102395,0.86130635,-2.39614,7.523825625,0.04036745,-8.6343275,10.7216,0.0840164,0.065371425,0.01916795,0.031230575,0.080903175,0.06989585,8.24,0.994934,37.26,-0.19009755,-0.005921775,15.186,15.202,15.232,15.222,15.108,14.474,14.906,15.182,15.326,15.272,14.918,15.062,15.156,15.1,15.072,15.706,15.916,16.148,16.14,15.98,-9.960468,-16.95102,-14.854158,-8.10315,-8.62353,-34.58181375,-27.521949,98.3745,0.668,98.244,279.69,338.71725,-70.30325
5,22.25,-2.57,364.449473475,0,-3.43941755,-5.5947,6.792253625,0.01820225,-49.1107,12.3612,0.083666,0.455875,0.034325,0.054772,0.205727125,0.194936,9.454,1.041,26.98375,98.094125,14.9716,15.244225,15.475725,15.57765,15.32635,-30.64696,-93.235,-2.6,0,0,0,0,258.9008,349.142175,0.668,-1.65847,373.7750217,0.89174915,-1.972772375,7.47898255,0.03572925,-9.2466728,10.3308,0.078886375,0.0676976,0.0181584,0.0306834,0.0851822,0.0696498,7.876,0.923834,38.334,-0.1493558,-0.00862353375,15.138,15.176,15.22,15.224,15.11,14.344,14.796,15.118,15.306,15.29,14.876,14.998,15.136,15.102,15.08,15.632,15.826,16.102,16.13,15.988,-10.194792,-17.63552,-15.237882,-8.541866,-8.905938,-34.532235,-29.1861085,98.37,0.6672,98.24,275.7475,335.27275,-70.65525
5,22.75,-2.8553378,366.98831105,0,-2.487425125,-6.472699975,7.260862475,0.015681625,-52.561475,12.402725,0.0895417,0.4551,0.0406891925,0.054772,0.20315985,0.192354,9.0625,0.918,28.34625,98.1,14.863125,15.12975,15.385975,15.5511,15.340475,-31.39292,-91.468,-2.5,0,0,0,0,258.65915,347.24825,0.668,-1.73520435,372.9893843,0.940064325,-2.0419375,7.43280495,0.035609675,-7.820215,10.0017,0.08229525,0.065607,0.0167515,0.03006625,0.0821575,0.0698195,7.564,0.841408,41.636,-0.187418,-0.0131813875,15.098,15.142,15.208,15.232,15.108,14.216,14.67,15.07,15.294,15.294,14.828,14.948,15.096,15.102,15.08,15.554,15.73,16.026,16.112,15.994,-10.666836,-18.1616,-16.035624,-9.0035,-9.151364,-34.65300375,-30.229655,98.35225,0.668,98.23,275.08,333.0105,-71.01875
5,23.25,-1.73148075,367.0523946,0,-2.64946275,-6.70435,7.0876913,0.01709075,-57.911175,11.9654,0.07746,0.424225,0.03228805,0.054772,0.209762,0.184391,8.868,0.939,29.08,98.098775,14.647475,15.028125,15.290475,15.530325,15.3559,-31.933,-91.0265,-2.5,0,0,0,0,258.788,344.9972,0.675,-2.0514229,378.1267781,1.1344978,-2.1691005,7.35407365,0.0293844,-6.2377444,9.68638125,0.07131175,0.066520775,0.0189225,0.029796,0.0815185,0.06894625,7.03,0.755298,43.84,-0.21016715,-0.00773632,15.05,15.114,15.186,15.232,15.108,14.078,14.552,15.022,15.274,15.288,14.772,14.902,15.054,15.094,15.086,15.464,15.634,15.946,16.094,16.002,-11.067564,-18.6809,-16.580916,-9.484778,-9.373256,-34.206795,-31.0350765,98.36225,0.675,98.234,275.1475,331.0355,-69.906
5,23.75,-1.4248725,367.06067475,0,-4.3966378,-6.472781225,6.93114455,0.0158773,-49.7929321,11.822725,0.083666,0.45255,0.037275,0.0472142875,0.205137925,0.189737,8.743,0.927,31.4425,98.079825,14.500125,14.93625,15.226,15.504875,15.3645,-32.612,-90.495,-2.48,0,0,0,0,256.6595,344.342375,0.675,-1.36454,378.87138175,1.04398615,-2.3046747,7.34212925,0.0301934,-7.13285,9.46196,0.0683424,0.061453975,0.0155568,0.030144625,0.081457875,0.073179425,6.6374,0.723224,43.492,-0.1914388,-0.009838325,14.986,15.07,15.164,15.23,15.108,13.932,14.434,14.942,15.252,15.29,14.71,14.848,15.002,15.084,15.086,15.338,15.57,15.868,16.066,16.01,-11.383392,-19.2069,-17.109402,-9.779438,-9.423686,-33.55761,-31.3558735,98.37225,0.675,98.252,266.915,326.135,-71.04025
6,0.25,-1.605595625,370.984933025,0,-1.473588425,-8.7434,7.009429975,0.0164828,-48.9371,13.9833,0.089443,0.5267,0.0409,0.054772,0.2046385,0.1813816,11.24675,1.5745,27.699,98.099875,17.5758,17.81925,18.2191,18.159775,17.4562,-35.2155,-93.804,-2.4775,0,0,0,0,267.399375,353.59205,0.668,-1.22207,370.18346515,0.72590945,-4.016578125,7.50784175,0.030031375,-6.4434125,11.1505,0.0813875,0.0603218,0.0167616,0.03056315,0.0796354,0.0658456,9.30925,1.2419625,36.66875,-0.194719875,-0.003236029,19.018,19.0425,19.0005,18.61175,17.83925,17.861,18.33025,18.708,18.772,18.08925,19.6715,19.80925,19.877,19.55275,18.425,19.0945,19.33,19.60125,19.58625,18.72925,-8.8351185,-14.453195,-13.83557,-7.05342375,-6.80762975,-36.535725,-31.637332,98.24675,0.668,98.14,288.2275,348.0885,-71.13025
6,0.75,-1.0438,368.1006068,0,-2.433174275,-8.05755,7.2907811,0.0144491,-50.7857,13.8212,0.07746,0.530325,0.036925,0.054772,0.1972929,0.167332,10.9335,1.3545,28.63225,98.0985,17.3085,17.69275,18.192675,18.1202,17.45725,-35.46484,-93.784,-2.3,0,0,0,0,266.31535,352.19145,0.668675,-1.31445,371.291957725,0.830572375,-4.73439375,7.856548125,0.031613875,-5.525425,10.78155,0.0739988,0.054540125,0.01696675,0.029738,0.078668625,0.0680345,8.8845,1.167335,37.226,-0.1983364,-0.00934776525,18.9225,18.96925,18.955,18.604,17.84925,17.68875,18.18025,18.598,18.72425,18.09925,19.5515,19.7015,19.8025,19.52275,18.435,18.9445,19.18125,19.498,19.5485,18.7315,-9.164955,-14.8055825,-14.1258375,-7.54452375,-6.95555775,-36.16494375,-32.413724,98.22675,0.668,98.11225,287.6125,346.3045,-75.83975
6,1.25,-1.7834,369.4248595,0,-1.952510875,-7.687507,7.4665545,0.016079,-50.9021545,13.7236,0.08701472,0.504850725,0.033925,0.045894825,0.192354,0.172764525,10.7045,1.169,28.40925,98.099825,17.16655,17.563475,18.134875,18.0885,17.463025,-35.41462,-91.4616,-2.3,0,0,0,0,266.2463,351.24865,0.668,-0.85059375,370.6380122,0.92447135,-4.6040125,7.6809318,0.028550025,-4.9368375,10.50915,0.072253745,0.0479672,0.0170908,0.0308748,0.0752234,0.0664798,8.37675,1.104365,38.957,-0.177996,-0.003952082,18.83475,18.89375,18.90725,18.604,17.85925,17.51975,18.03575,18.49025,18.67425,18.10925,19.43375,19.60375,19.72575,19.49275,18.43725,18.7835,19.04575,19.40025,19.503,18.7415,-9.458709,-15.0976975,-14.52131375,-7.875607,-7.09003775,-35.769585,-33.219648,98.2345,0.668,98.12,285.3025,344.76175,-70.79625
6,1.75,-1.987225,367.749948875,0,-2.1919615,-8.6457,7.493135375,0.0153407,-55.4397,13.434425,0.078976225,0.491575,0.03673948,0.054772,0.2024094,0.17563495,10.51,1.06025,28.82375,98.081825,17.155,17.444525,18.042375,18.0585,17.46355,-35.66198,-90.044,-2.3,0,0,0,0,265.84525,350.3637,0.6689,-0.982064,371.658618125,0.8693504,-3.6041458,7.714742875,0.0269414,-4.6403725,10.266025,0.07173285,0.0522976,0.0172086,0.0293844,0.0761682,0.0679668,8.1335,0.98772675,40.04625,-0.18219285,-0.0046377,18.73925,18.816,18.8595,18.594,17.8615,17.353,17.889,18.3825,18.62425,18.1115,19.3115,19.497,19.64125,19.455,18.44725,18.6225,18.9125,19.297,19.463,18.74375,-9.7206255,-14.9801255,-14.949676,-8.11911075,-7.2240975,-35.4933,-33.614692,98.23225,0.668,98.11225,285.108,343.11575,-67.76525
6,2.25,-1.84225,369.20951145,0,-1.88308,-9.38025,7.560233225,0.015093625,-55.7639,13.0309,0.07507639,0.4764,0.037775,0.0555083,0.206998075,0.154919,10.35575,0.9876,29.3125,98.066375,16.978475,17.32605,17.9488,18.026875,17.468,-36.30196,-89.523,-2.1,0,0,0,0,264.329,348.91725,0.67045,-1.052550425,373.3167219,0.7885362,-3.357482,7.7505779,0.0264603,-4.80832,10.0806,0.0696016,0.05260255,0.01737585,0.028856575,0.077067975,0.067625025,7.739,0.88676025,42.10225,-0.1550268,-0.004120675,18.646,18.7405,18.81175,18.5785,17.8715,17.1985,17.7545,18.27475,18.5665,18.11375,19.1925,19.3825,19.55675,19.415,18.4495,18.4815,18.77925,19.19375,19.4075,18.75375,-9.9133485,-15.3012775,-15.20462725,-8.4264575,-7.36235975,-35.30388375,-34.033704,98.22225,0.668,98.099,283.959,340.96575,-67.17575
6,2.75,-1.490275,370.7560078,0,-2.16032615,-8.974915025,7.212908,0.0139195,-54.9142,12.749125,0.075314225,0.3191,0.037,0.054772,0.1946778,0.1684831,10.08225,0.93125,29.7845,98.05175,16.8265,17.2402,17.8583,17.9827,17.468,-36.76448,-89.362,-2.2,0,0,0,0,264.68445,347.922,0.67045,-1.12772,374.586123,0.87746875,-3.4205975,7.806928,0.02951535,-4.582925,9.92133,0.0709393325,0.0476045,0.0163465,0.0297155,0.079064,0.067532,7.52575,0.8592405,43.14025,-0.116747725,-0.0009387533,18.55275,18.665,18.75625,18.5685,17.87375,17.064,17.63,18.16925,18.50875,18.116,19.08125,19.28125,19.48,19.3695,18.45175,18.34275,18.65825,19.1005,19.3575,18.746,-10.1417295,-15.5276275,-15.396528,-8.712114,-7.51953325,-34.97124,-34.39194,98.23225,0.668,98.109,282.8915,340.006,-67.18075
6,3.25,-2.256125,374.21155635,0,-2.3360731,-7.9968594,7.0490388,0.016352775,-59.031125,12.74835,0.07746,0.5,0.035875,0.053300375,0.19461325,0.160853625,9.85,0.8835,29.6745,98.052625,16.694,17.135,17.7725,17.9495,17.4717,-36.23312,-88.39035,-1.9775,0,0,0,0,261.992,346.2474,0.672675,-0.858641475,374.08981225,0.8628676,-3.275394,8.170441125,0.0276362,-4.756845,9.6170175,0.0685317,0.0429377,0.014534075,0.029729675,0.077523,0.0668548,7.18225,0.854382,42.87075,-0.131747075,-0.003098425,18.47725,18.5995,18.7085,18.55075,17.87375,16.94725,17.51775,18.0715,18.451,18.116,18.98225,19.1845,19.38675,19.3295,18.4595,18.22175,18.54725,19.00725,19.302,18.74825,-10.524204,-15.77509,-15.806736,-8.9994075,-7.7132685,-34.81318125,-34.833208,98.2445,0.669575,98.13675,281.6405,337.46025,-66.9125
6,3.75,-1.78705,371.13557625,0,-2.745178025,-8.29169965,6.89932495,0.015174875,-56.10531875,12.589,0.070711,0.43254975,0.037,0.0447735,0.1840495,0.164317,9.74675,0.793025,30.037,98.078475,16.5732,17.0212,17.6874,17.918,17.4724,-36.26992,-87.80415,-2,0,0,0,0,261.943,343.84445,0.668,-0.9368977,374.8890508,0.96590525,-3.348436875,7.902421875,0.02946235,-3.97092,9.43805,0.0657827,0.052869,0.01454138,0.0287736,0.073827,0.067007,6.922825,0.83068525,43.51525,-0.165343,-0.0048705235,18.394,18.52625,18.66075,18.533,17.88375,16.83275,17.40325,17.9815,18.39325,18.116,18.869,19.08675,19.3035,19.284,18.46175,18.10075,18.434,18.92175,19.25425,18.756,-10.8413055,-15.902778,-16.05582775,-9.2449575,-7.8158095,-34.993275,-35.272336,98.26675,0.668,98.1645,280.2675,335.9345,-65.29775
6,4.25,-1.9671,375.3762698,0,-2.183949825,-8.58638285,6.8538764,0.013446,-57.6266,12.34135,0.076402345,0.381840375,0.034825,0.044721,0.164317,0.166955125,9.59,0.758,29.974,98.084725,16.4485,16.8972,17.6165,17.8827,17.4724,-36.02992,-88.190275,-1.9,0,0,1,0.7336,260.8925,342.3475,0.415925,-0.961187575,376.0258499,0.90565675,-3.5179585,7.96615095,0.0277514,-4.299337825,9.22072,0.06612232,0.05864945,0.0158211,0.0285933,0.0762638,0.0630734,6.658775,0.82558475,42.9175,-0.1985316,-0.0071706145,18.3185,18.4585,18.60525,18.513,17.89375,16.716,17.2965,17.89375,18.3355,18.11825,18.758,18.9935,19.22025,19.24625,18.47175,17.9775,18.323,18.8285,19.19875,18.75825,-11.1002195,-15.9609405,-16.25315175,-9.51219775,-7.99525625,-34.60893375,-35.735432,98.279,0.676,98.179,279.6,335.352,-65.08225
6,4.75,-3.0324,373.6500494,0,-3.751424925,-11.2795,6.8143688,0.014786525,-57.64686885,12.203275,0.070711,0.3832898,0.035185,0.054772,0.194936,0.163348025,9.42,0.7048,30.836,98.090725,16.2661,16.7797,17.5481,17.842925,17.466025,-34.61416,-83.037425,1.791475,5.46965,0,2.19982125,1.249,260.166725,342.3175,3.0694,-0.76602725,374.405072375,0.7512855,-3.4540625,7.913257025,0.0262585,-5.5425,9.100615,0.059130075,0.047970125,0.013859,0.027594,0.071946,0.062024,6.4568,0.781426,44.441,-0.1577128,-0.00634211,18.24075,18.393,18.5575,18.49525,17.896,16.61475,17.192,17.7915,18.2755,18.10825,18.6425,18.8825,19.13475,19.1985,18.47175,17.862,18.2175,18.743,19.141,18.75825,-11.328647,-15.8926575,-16.34150475,-9.728691,-8.1688195,-34.03771875,-36.124056,98.29125,3.291275,98.1835,278.6025,335.465,-63.6295
6,5.25,-2.7926,373.6996424,0,-3.7972222,-13.19785,7.0586404,0.01660535,-50.5404,11.709,0.07746,0.34365,0.04,0.054772,0.197484,0.167332,9.521,0.711,30.523,98.0999,16.1784,16.729,17.4874,17.802,17.4587,-31.21212,-68.24395,11.1997,28.71832,0,12.67464375,2.7074615,260.7144,346.77225,23.1785,-1.3511375,373.596192125,0.8021745,-4.0579637,7.85871525,0.0364689,-5.3072075,9.1343,0.0697294,0.05999716,0.0142279,0.02612075,0.07280315,0.06610555,6.53205,0.739823,45.157,-0.1673446,-0.008621575,18.1435,18.3035,18.4765,18.452,17.884,16.583,17.0665,17.6595,18.1885,18.087,18.5195,18.7695,19.041,19.1305,18.4545,17.731,18.098,18.6335,19.057,18.7355,-11.347751,-15.417627,-16.11894,-9.895665,-8.038542,-31.0108725,-36.171992,98.30125,22.213,98.20125,279.317,339.7495,-53.1155
6,5.75,-3.4601945,372.6248645,0,-6.73420785,-12.0558,7.28533405,0.0303332025,-41.773025,12.033,0.07746,0.356308575,0.044,0.063246,0.20254635,0.17895435,9.9675,0.74075,29.72175,98.1244,16.18225,16.7125,17.42465,17.76925,17.45835,-23.76534,-63.813,33.4099,80.64575,3.03259,36.48575625,6.3864,261.5191,357.2255,67.414,-2.66754,370.649639,0.579532,-5.533115,8.0448506,0.047339,-10.8219,10.1095,0.0994915,0.09253915,0.014680535,0.02449665,0.0801463,0.07594605,7.7415,0.7290735,43.738,-0.211933,-0.011956375,18.0665,18.235,18.418,18.4235,17.884,16.553,16.995,17.575,18.1185,18.067,18.4055,18.6625,18.9525,19.072,18.446,17.6765,18.0195,18.5565,18.9985,18.727,-10.676175,-13.96851,-14.9113845,-9.7933525,-7.3131905,-28.28488875,-35.67594,98.31125,53.35,98.199,281.498,347.41375,-46.86975
6,6.25,-9.3403,370.607047225,0,-9.47276075,-8.7834305,7.6143282,0.04058015,-24.7485255,12.207,0.109545,0.265025,0.06105,0.109656825,0.236747725,0.223607,10.843,0.88375,30.201,98.1576,16.43995,16.774,17.376125,17.73115,17.460425,-16.695525,13.093,55.7455,137.4415,7.02235,64.8313425,10.0945,264.964775,369.3664,105.7,-5.227615,363.83239975,0.49218965,-6.45573,8.8681046,0.0435429,-19.121975,11.6895,0.146300275,0.082048375,0.0255948,0.0468337,0.10450655,0.129587675,10.00525,0.7971245,38.5605,-0.29284515,-0.031824,18.01425,18.17775,18.361,18.3835,17.868,16.60225,16.95775,17.4875,18.0185,18.018,18.2985,18.5715,18.8715,19.022,18.45025,17.67075,17.9725,18.488,18.9385,18.71975,-9.167502,-11.0985235,-11.787715,-9.2416835,-5.422906,-22.701135,-34.133,98.3135,94.605,98.2005,285.72475,361.84125,-38.5855
6,6.75,-11.6895,370.02667575,0,-10.8296652,4.4208,7.82946,0.0453068,-11.7042,12.92,0.148324,0.30125,0.0951,0.223607,0.30838235,0.288097,11.404,1.3075,28.753,98.1959,16.6812,16.984375,17.388875,17.6938,17.4606,-11.68005,38.929875,89.37505,212.38209,11.909,97.2142725,13.8253755,268.46645,377.6565,123.785,-2.334116,362.9287188,0.439029675,-4.7877,8.430831,0.0498458,-3.743055,12.3893,0.16594985,0.12778035,0.0412508,0.095651025,0.176819575,0.2096024,11.984,1.1067075,30.17225,-0.352529325,-0.05102705,18.006,18.15775,18.3295,18.36075,17.8745,16.71825,17.0335,17.43925,17.9565,17.98625,18.30975,18.5215,18.81325,18.9725,18.44025,17.6865,17.993,18.45775,18.88825,18.69975,-6.624747,-6.1560075,-6.53004,-8.10765175,-2.733306,-18.34710375,-30.197112,98.339,145.1125,98.21875,291.0675,379.0035,-54.304
6,7.25,-13.7816,368.58556235,0,-7.3622271,4.1987,7.68818625,0.048518,5.531,13.516,0.176068,0.28514625,0.11315,0.28820065,0.3730933,0.354965,12.026,1.65175,27.05225,98.199425,16.92625,17.074325,17.425475,17.65875,17.45775,-7.13525,64.477625,109.552975,250.58715,15.93765,113.0154975,18.870925,274.2473,387.5262,140.3825,-1.80588,362.7510741,0.4423085,-4.5875175,8.44686995,0.0521585,3.9713075,12.751,0.2208635,0.12557375,0.050953025,0.126924825,0.2630049,0.269194925,12.64,1.8197,25.086,-0.5404099,-0.05449375,18.02775,18.14775,18.2995,18.35075,17.88625,16.9075,17.11575,17.43275,17.90825,17.97625,18.4535,18.57925,18.808,18.94075,18.45025,17.72875,18.00175,18.42125,18.85825,18.70975,-5.063436,-4.727544,-4.62825,-6.5766475,-1.02541,-13.4922,-24.398568,98.3335,203.44,98.21225,291.234,398.968,62.4565
6,7.75,-14.962575,366.6620086,0,-5.468413075,14.28779825,7.9663704,0.056329,30.03075,13.90785,0.232956525,0.4055,0.143225,0.3524189,0.4405674,0.3931852,12.62225,2.264275,25.0705,98.231175,16.95855,17.14375,17.424825,17.61925,17.451,-4.233475,102.091,163.022,387.45705,24.197,183.67140375,25.26124375,279.1355,396.72715,158.3475,-1.63508,362.1485268,0.4809524,-3.464335,8.3086608,0.05795705,9.0570825,12.76835,0.25113965,0.172547,0.0556499,0.1471598,0.3151681,0.3498236,13.41675,2.342785,22.6945,-0.522033,-0.06272475,18.0975,18.164,18.28,18.34525,17.896,17.13,17.228,17.442,17.868,17.962,18.576,18.706,18.842,18.95075,18.48175,17.86025,18.068,18.422,18.84,18.72825,-4.1859945,-3.184011,-2.2560615,-5.53838025,0.0970777500000001,-1.436840025,-21.323388,98.3235,316.605,98.21575,296.2425,416.73975,82.3055
6,8.25,-14.7475,365.769486675,0,-4.1273955,18.667951125,7.874703175,0.061588375,66.19085,14.678,0.303315,0.651185675,0.157075,0.39955775,0.5043542,0.510195025,13.389,2.81675,23.05375,98.24115,17.05595,17.21475,17.422,17.589925,17.448175,-1.3747,149.051625,228.90995,499.8315,33.171,218.18073375,42.0404,283.73155,409.17485,186.2475,-1.4182875,359.76240955,0.47869945,-4.6411125,8.321039425,0.06431585,17.53955,13.58635,0.329572375,0.21344675,0.063192775,0.16279915,0.3421428,0.398406525,14.03125,3.1407,20.94575,-0.4318207,-0.05541127,18.142,18.192,18.27875,18.3375,17.916,17.3895,17.412,17.505,17.85225,17.96825,18.71825,18.7935,18.8725,18.93075,18.494,17.9925,18.158,18.4355,18.8045,18.7305,-2.3767755,-0.434145,0.624393,-4.82546675,1.68226075,8.791125,-19.149576,98.3335,544.6175,98.21575,299.165,435.08425,163.92175
6,8.75,-13.1007,364.66875535,0,-3.970125,20.4052,7.50568955,0.07284965,66.85975,15.454066125,0.337712725,0.9073,0.1667,0.4362328,0.5969913,0.5828351,14.04575,3.7108,21.43,98.242525,17.23515,17.36545,17.437425,17.564675,17.4416,0.176375,181.08895,276.58065,653.9338,37.33605,259.1478225,47.045004,288.141875,413.208,196.385,-1.25943,359.0575358,0.4950667,-2.55784025,8.3315576,0.0710342,18.3075,14.5671,0.3626438,0.30463975,0.062833075,0.166825175,0.377907575,0.417795725,14.846,3.8536975,19.485,-0.520717975,-0.0683514,18.18425,18.2065,18.271,18.3275,17.926,17.585,17.5375,17.55175,17.8345,17.96825,18.8935,18.88675,18.8815,18.9075,18.494,18.19825,18.2825,18.45225,18.7745,18.72275,-0.3688905,5.2438815,1.612314,-4.21977675,3.62801825,19.1184225,-9.345808,98.3135,597.13,98.2135,298.8725,443.13925,202.37475
6,9.25,-14.6715,364.288329,0,-3.8622692,21.65,7.1163829,0.077985525,84.163304,15.98935,0.35739075,0.9155,0.210125,0.466438375,0.637279125,0.679320375,14.639,4.29125,19.63825,98.2546,17.3547,17.5061,17.469625,17.53975,17.4359,1.999975,198.530925,302.912,679.2876,42.0605,291.0632175,57.3594,291.34125,420.969,207.925,-1.195715,357.3000984,0.50815045,0.235934,8.0769952,0.07947375,24.99,15.304,0.40639,0.305388,0.0642003,0.1884443,0.423457,0.4512853,15.488,5.05551,17.14175,-0.42313225,-0.08036215,18.2365,18.22875,18.26325,18.30975,17.936,17.76175,17.64975,17.60625,17.8145,17.94825,19.05225,18.98025,18.91375,18.88975,18.484,18.4115,18.42925,18.48675,18.7445,18.71275,2.6399655,3.672108,2.4899985,-3.2993735,3.80200175,18.5602525,5.169053,98.3135,740.8575,98.2135,301.2975,453.93275,243.097
6,9.75,-13.54935,363.8020115,0,-3.55278035,28.2739016,6.95739875,0.0801827,89.60411,16.535,0.386005,1.0185,0.228303675,0.50892,0.708078225,0.716270775,15.44375,5.39925,18.378,98.2426,17.50545,17.62425,17.519575,17.52975,17.436,3.544775,230.5979,322.299575,703.62945,47.247875,359.69094,46.793,294.855375,426.499525,221.185,-1.277995,355.6810018,0.53314325,0.16937775,7.75481235,0.081128125,28.349975,15.878,0.417686875,0.3266255,0.0694846,0.197275525,0.439111975,0.473841775,16.3675,5.258435,15.7045,-0.57163075,-0.066892425,18.28875,18.25875,18.26325,18.292,17.936,18.13,17.855,17.68525,17.80675,17.9405,19.1215,19.0945,18.96375,18.86975,18.484,18.5525,18.517,18.51125,18.72675,18.70275,3.817104,1.97262,4.214232,-2.61142425,4.29789675,19.29545625,9.79923275,98.32575,609.8625,98.21575,304.52,462.02025,196.5035
6,10.25,-12.8052,362.597907025,0,-3.0594558,27.83995,6.73522,0.091214625,101.14770855,17.172775,0.39477465,1.14695,0.221375,0.51790375,0.7663057,0.779581325,16.01125,6.31125,16.86825,98.2454,17.59985,17.6975,17.588625,17.51665,17.43175,4.329575,207.6394,340.666075,806.861855,51.394375,331.84434375,60.559125,299.9416,430.826375,228.67,-1.18312,355.9350655,0.569166,-0.3788325,7.5384315,0.0918244,32.59075,16.4869,0.4467423,0.365935,0.07619325,0.20760725,0.461976375,0.492465125,16.8375,6.292075,14.14225,-0.544856825,-0.0831843,18.33875,18.28875,18.26325,18.282,17.93825,18.4365,18.0515,17.77975,17.79125,17.9105,19.20625,19.1625,19.04375,18.86975,18.47625,18.66575,18.60475,18.5435,18.709,18.69275,2.8199535,3.484119,7.57981125,-1.7949705,3.8167105,20.73879125,13.740313,98.3135,731.04,98.21575,307.9925,471.4295,253.21325
6,10.75,-12.33375,361.5076092,0,-3.248253375,34.30495,6.4663025,0.09389965,100.75965,17.742825,0.424876825,1.1646,0.22805,0.5235931,0.81040015,0.83596265,16.62675,6.987675,15.364,98.231,17.8048,17.753,17.6892,17.519375,17.4216,4.3114,245.570175,365.267975,857.62065,53.42575,378.7389,75.46052,300.576875,447.2565,227.0475,-0.965435,355.3314735,0.5651628,0.543075397500001,7.3440375,0.09551108,33.51395,16.7786,0.5054948,0.37511125,0.080165475,0.21913905,0.485268125,0.52010045,17.96225,7.1465125,13.068,-0.7219031,-0.076371025,18.39875,18.321,18.27325,18.2665,17.9405,18.89175,18.31575,17.88525,17.79575,17.88725,19.4205,19.244,19.118,18.8675,18.4785,18.87025,18.7525,18.6035,18.6935,18.67725,2.9439075,6.483513,11.4839505,-0.46449875,3.0787515,33.16111125,15.877152,98.30575,862.775,98.20575,309.885,486.85975,252.227
