DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA
2,23.75,6.892853,18.900208,1.88129804495,0.325992014775,1.741081,0,10.26509746,10.242285,482.2469098725,0.269165295,299.7157275,304.279375,9.17056709999999,-1.34665,95.70523975,3.5399329,2285.8495,38.40990875,0.563771715,0.33337476,1.670789,2.617736,97.428654
3,0.25,6.27525,34.3058139999999,2.51123992445,0.379243775,5.6514482156,0,5.969923181525,5.909,493.5447652,0.48887089,334.38945,332.402775,3.2859387,8.62329249999998,97.251679,5.09159945,2239.96955,25.68791925,0.38790342,0.3934927625,0.813829179999998,0.903750185,97.302776
3,0.75,2.280452775,68.9855000000001,2.262217,0.4030918072,5.6225289077,0,6.120036064375,6.236253125,514.158585,0.449637505,336.87361,336.650835,3.11026935,8.84928484999999,97.109505,4.8795377,2212.452625,23.7044065,0.265148,0.2846682875,1.545715125,0.550670959999999,97.305748
3,1.25,10.0885695,33.76200475,2.434668782,0.42443779775,4.01529435,0,13.488612,13.071661,473.394585435,0.496999995,337.077675,333.008175,3.0484286,8.93184985,96.945338,4.96214235,2246.7253,37.1540129999999,0.23609252,0.5509967,1.34272525,1.0544652,97.289016
3,1.75,5.126,30.73375,2.870202496375,0.419279059125,5.08688582499999,0,22.12493614075,22.1235,469.70799821,0.525604225,336.8423625,332.888575,5.80434375,8.440366375,96.9303925,4.9957854,2257.239175,11.1474967,0.30121832,0.376177964999999,1.025593675,3.16316732499999,97.28539075
3,2.25,7.88999999999998,41.70397725,2.37808657865,0.4767557,3.550433875,0,5.590805389075,5.6139697,475.084470505,0.5206901125,338.02965,333.10595,4.6245965,8.20799575,96.83566875,5.03904035,2252.7932,10.384944175,0.173496775,0.2782919875,1.3558854,1.0989817,97.2672325
3,2.75,9.032129975,36.29174625,2.71196380125,0.505256299099999,4.69019782949999,0,13.614842441075,13.61375,483.0535043725,0.5414513875,338.11775,332.8298,2.958336625,7.917672,96.8343825,5.051860375,2228.6775,20.02972475,0.3690570675,0.194517075,1.60549864999999,2.5328765,97.25062875
3,3.25,5.55041859999998,124.26175,2.87403398765,0.44319027125,4.88056268714999,0,11.55309189225,11.554,488.434844,0.60853135,336.70075,332.9213375,3.7851155,7.116195875,97.09479625,4.937332,2231.7685,33.737264,3.11158394999999,0.23816935,0.712376375,2.172435175,97.24101625
3,3.75,8.49326599999999,30.21806825,2.766461508875,0.38683642475,4.74579256489999,0,9.89494552,9.90867925,497.088840595,0.6105000875,335.6238125,333.1268,3.89490625,6.485613125,96.86188375,4.3412354,2245.452875,14.30381375,1.3150366625,0.719740309999999,0.71166243,1.900571875,97.233758
3,4.25,12.24,33.15315225,2.65705604965,0.41387836925,4.6628841482,0,7.409900868225,7.4105,497.62391821,0.5509374875,336.1311,333.2659625,4.1284375,6.9814875,96.9935225,5.0899311,2223.08425,36.8641255,0.499472959999999,0.505693454999999,1.347065125,2.501756415,97.23988275
3,4.75,7.68486879999999,27.49326925,2.700714893825,0.469435619625,4.6051453608,0,4.6541029,4.655,499.314777345,0.6420624125,335.1878375,333.885475,3.820811625,6.554925375,97.27647375,4.515279525,2241.8935,25.23674,0.32529471,0.23455293,1.0602676,2.2217432,97.24583
3,5.25,12.394515,42.1440295,2.8232558914,0.5059481867,4.6389889739,0,4.743871625,4.93233325,500.80998905,0.5838054875,336.51815,334.38555,4.424263875,5.22271575,97.4245825,4.483630475,2252.10955,25.79384675,0.34602735,0.20857492,1.33424283249999,3.538287625,97.296329
3,5.75,6.16724999999999,42.25552,2.47441905,0.4742902148,3.5958092,0,13.41025849375,13.4125,485.103753325,3.0708645,335.8683,334.2969375,5.2615735,5.183503875,97.62163875,4.7217033,2267.350675,17.12207,0.146574425,0.266984015,1.0222312,1.472387525,97.316244
3,6.25,7.8970242,30.180713,2.5570822671,0.39971344,4.5141615896,53.4618999999999,7.55373687499999,8.76685949999998,500.192674685,20.16162375,339.1049375,334.44265,18.72622375,6.56037525,97.84561625,5.1696274,2224.15085,12.47119375,0.2880035,0.801177535,3.3687305,1.15469535,97.34470775
3,6.75,14.4551775,34.7339249999999,2.6185004517,0.4554720226,3.770583775125,145.82337,2.948310061675,2.8805291,512.8193147825,55.668505,332.8082125,334.824325,65.2557025,5.077491375,98.0520975,5.3972921,2199.150625,9.14166744999999,1.016771985,1.62639,5.1168275,1.13011645,97.35544575
3,7.25,26.170145,31.734523,2.51103453025,0.438926508125,3.9309037,242.2976125,4.13009341775,4.08279825,539.40303,132.575025,335.0226875,336.2295625,108.163325,5.252603875,97.79875875,5.40477385,2161.34775,12.2872032,0.32713419,1.6222794,6.704942375,0.632092315,97.3961795
3,7.75,52.330267,44.983051,2.5943105798,0.4874020625,4.13633275,334.053725,4.380392773875,4.46328875,509.710712165,160.496125,331.5638625,338.8980625,127.38615,6.07586675,97.5529025,5.3035551,2151.217125,9.06265647499999,0.177051675,1.28429156,5.8493965,0.7373619875,97.42278425
3,8.25,72.3153854999999,65.649132,2.68129052585,0.479997525,4.7093692,425.12132,4.7530302,5.7411038,488.66892144,233.39097,335.99451,339.1626,152.9676,6.3074216,97.212977,5.247832725,2129.786225,9.659597975,0.398102595,1.5064305,3.8934053,0.588762080000004,97.424451
3,8.75,99.72225,63.86,2.534800730675,0.458450405,5.12763,517.962325,8.29686318349993,8.25391767499993,480.88394995,288.8234625,344.82743,339.23921,218.437825,7.381195875,97.29365,5.3523824,2098.990875,9.6681632,0.0785492459999999,0.990370444999999,3.066645725,0.2235411,97.433368
3,9.25,143.04825,79.9482725,2.6754977,0.46280204555,5.534540625,593.9941875,0.552076477324998,0.560175484999998,539.9467975,356.300175,342.606475,347.963125,301.526375,8.16898775,97.38415375,5.50237945,2095.296125,10.2284338,0.097514572,0.72211819,2.3861052,0.4324304675,97.478352
3,9.75,168.5229275,79.376,2.8331204258,0.44323841425,6.0944096,678.48675,1.1090704123,1.0698470875,471.28025156,409.7624125,345.611875,351.995125,364.499625,9.2052495,97.33166625,5.728654525,2089.7263,11.8791415,0.079648481,0.8438378,2.39180315,0.392533965,97.489364
3,10.25,212.6385,87.1367515,2.68407894855,0.4806487938,6.3378655,731.0838125,2.03128971565001,2.09070075000001,439.74308,449.4183625,344.9854125,365.4823,417.2883375,10.045045375,97.38797625,6.0520679,2087.040525,14.151867,0.043897738,0.750309419999999,2.37067785,0.36501268,97.50083
3,10.75,231.6755,117.4413825,2.917186700175,0.55653892,7.004606925,779.771925,0.572962102499992,1.02718451749999,458.423417505,484.2384375,345.791975,366.8094875,456.0184125,10.71379625,96.93785125,5.8840678,2085.826775,12.158075025,0.038555948,0.6967234,1.9163042,0.21876848,97.50873175
3,11.25,259.87075,134.3830775,2.7227501977,0.477537581649999,7.605993475,824.07361,2.95947515680001,2.95773380000001,439.8217117925,501.313035,345.70956,374.49987,488.737875,11.315342,97.1422575,5.847175,2083.50005,14.49029675,0.041595161,0.853628794999999,2.188987,0.2970884,97.48827425
3,11.75,227.9173425,121.4625,2.817292892275,0.46361444,7.644882,825.55684,2.1397546335,2.587135,439.91152,506.71564,345.06724,378.99799,530.894525,11.73008,96.188981,5.937956,2076.8488,11.22892,0.192327705,0.405568659999999,1.8771924,0.274727975,97.4965455
3,12.25,250.2897,103.7314275,2.9923702305,0.543327816199999,8.017959975,841.32624,0.929270056999981,1.63311804999999,438.99314,506.31477,345.129715,372.592705,537.5166,12.0444945,96.2036695,5.9850077,2074.2941,13.940766,0.154026396999999,0.421056594999999,1.637223,0.29796145,97.4901315
3,12.75,247.90926,112.691175,2.76081264665,0.501229461875,8.426993275,811.185475,0.4499996645,1.067894,439.483001745,496.72971,347.03746,378.38506,500.53837,12.8153005,96.42884,6.0903958,2074.9285,10.06155085,0.1101552245,0.39860234,1.5501005,0.1961166775,97.44707775
3,13.25,239.09976,114.14209,2.769667907075,0.49569349,8.836052,790.080605,0.311439080000001,0.313644160000001,438.5501175,470.510285,345.957175,378.170855,484.12759,13.23575,96.6475005,5.94738325,2073.83805,15.9010775,0.0271658625,0.457994425,1.2382481,0.26647485,97.403415
3,13.75,230.33,102.39925,2.73425776405,0.49729135,8.9439688,747.85321,1.174254925,1.169054375,437.77768,441.844395,346.93732,378.03771,443.420875,13.1589305,96.7961775,5.78477975,2074.095025,18.9327655,0.707426879999994,0.39191361,1.232561,0.19456239,97.35207
3,14.25,222.668225,104.65494,3.01400557785,0.5333722375,9.476592375,687.364565,0.731656142499999,0.746535782499999,449.2698825,401.54898,348.01573,375.9069,397.991725,12.9045805,96.7228415,6.1963136,2076.07545,16.5791215,0.145798125,0.506824765,0.8605121925,0.3218158375,97.318164
3,14.75,197.086,97.70625625,2.8510700997,0.531242956125,10.1152805,614.91263,0.827781175,0.8817372625,465.16391813,352.484965,347.02098,379.65471,367.03667,12.878425,97.019659,5.8191902,2081.3815,17.178184,0.338413250499995,0.52803158,0.936722895,0.2618383275,97.298288
3,15.25,176.506,83.89400275,2.741385531025,0.4790763636,9.9747653,537.894065,1.650887875,1.64074825,438.4651117675,288.37401,345.835155,376.463595,306.42384,12.965375,96.613474,5.90452775,2085.1845,18.3034455,0.0505933009999999,0.46599376,0.867217240000002,0.19841532,97.273446
3,15.75,160.42025,74.54593825,2.8091286384,0.47616978,9.9503485,443.36972,0.908779675,0.88815675,437.227975,229.08308,345.631825,373.66884,226.111975,13.296,96.961167,5.6401451,2087.20545,15.16938625,0.0868259975000001,0.29302705,0.66961956,0.2023407125,97.24336
3,16.25,134.3145,64.58396225,2.710543173875,0.43405068915,10.08856575,360.57515,1.02707513,1.0588195375,439.204485,165.35771,342.57465,370.255475,167.6208,13.6964055,97.323506,5.2188847,2090.816375,11.5087867,0.09343685025,0.5636318125,0.742057475,0.40812252,97.224594
3,16.75,72.48176,67.366,2.726220235775,0.4486122,9.844895,252.014255,3.668761071,3.6257011,440.3182385425,110.158035,342.040655,362.73615,93.413768,13.8900555,97.2694805,5.14621925,2091.54185,10.74477375,0.14652176,0.4538982775,0.390567619999998,0.46993216,97.188326
3,17.25,49.3364999999999,58.136,2.7803145796,0.4663503875,8.9420706,156.219715,4.6702463264,4.6510527,477.1071,59.0317055,340.493605,344.428,24.5654285,11.2793305,97.4569925,5.08150865,2087.548,16.14866375,2.24563125,0.4388469125,0.0507404707499996,0.456199875,97.193418
3,17.75,10.744,60.2996335,2.55191152565,0.46355256,7.533081675,64.1999705,12.8787150679999,11.5045413999999,444.3748,20.024747,333.12961,339.26945,14.3108755,10.7025555,97.6708465,5.039165,2089.75185,16.19569,1.149056055,0.74361342,-0.1327427,0.416523,97.238986
3,18.25,7.22789322499999,44.746385,2.634278923,0.41250809,6.86503932499998,10.0268075,4.2764284,4.18640345,465.585495,5.082899375,337.700375,336.2873125,12.392893375,10.3424195,97.97627,5.41736695,2100.3396,16.033001,0.740206336250001,0.664816205,0.0239605350000003,1.9469767,97.270482
3,18.75,7.1277158,31.779,2.98152485,0.3958449021,6.90073819999999,0,4.9653214,4.9432696,474.344395,0.520145775,332.75625,333.94785,11.868198,10.479836,97.8120975,5.13385715,2120.5124,16.0069505,0.3313566175,0.58601899,0.18066377,3.4774304,97.27164625
3,19.25,9.81835939999993,41.261262,2.79988785,0.40944908,7.39038175,0,8.60920486680001,8.27921967500001,489.63695071,0.514428875,329.6358375,333.8065875,9.0434255,10.714221125,97.56293125,4.93630425,2165.1494,36.9038275,0.65617876,0.7586548525,0.49519706,2.2950934,97.24222025
3,19.75,8.595281125,28.955598,3.2001051,0.39635626325,7.3677327,0,11.58183995275,11.448114,496.54706895,0.556633125,330.8741625,333.7759125,8.375259875,10.42562625,97.303115,4.951634925,2198.124625,27.9366505,0.38177595,0.5362188325,0.715039732499999,3.132332,97.267353
3,20.25,7.56587139999999,29.0920225,3.17166305,0.436683649,6.79274442499999,0,8.01929752065,8.0185,471.4105273,0.55482325,330.40492,333.48879,6.39309484999999,10.1001721,97.116205,4.959006,2261.962,43.481182,0.801879674999999,0.741998569999999,1.3019700225,4.8209975,97.278598
3,20.75,8.43529779999998,21.93610925,2.67828575,0.4244761,6.512996569175,0,4.7009038,4.737526,474.4285,0.55120839,329.863505,333.53463,5.36681704999999,9.79052539999999,97.296842,4.95607965,2273.9106,17.1673452499998,2.01155256,0.5446940475,0.749320325,2.392968425,97.306068
3,21.25,14.202522,29.235,2.911199823525,0.45625037,6.0961005,0,4.7003852,4.78426317499999,481.2236358775,0.584790235,329.116335,333.616825,4.8502206,9.65573304999999,97.510321,5.0110274,2293.52565,32.8819795,0.258133525,0.653029857499999,2.8180642,2.2174071,97.31356
3,21.75,6.96901920000001,39.7219279999999,2.9085678449,0.411474160375,6.67116015,0,9.358365025,9.14147205,467.950205,0.679529054999999,326.68305,333.822025,4.897575,9.57996785,97.338864,5.105427,2278.03385,21.9,0.61303988,0.606817259999998,3.80831875,2.663975,97.315716
3,22.25,6.85,30.247628,2.9569721765,0.43114680595,7.0249157946,0,7.84370883129998,7.86965774999998,483.513790045,0.586055485,333.717175,333.317195,5.77310634999999,9.395112,97.3120365,5.14279625,2309.5778,15.37996,0.827650560000001,0.3708285375,1.31332275,2.326525625,97.313992
3,22.75,7.42162709999999,35.92684,2.521387068275,0.384392634375,6.39399708975,0,12.849851067,12.85325,488.00158,0.624666614999999,334.52385,332.488225,5.2292009,9.26179899999999,97.9296545,5.17927305,2306.899375,16.85126325,0.73089065,0.43797028,0.94623072,2.024359225,97.313516
3,23.25,4.341,42.28522875,2.6623680379,0.4024034,6.25292857335,0,8.63458893075,8.6375,457.117515,0.50689438,334.087075,332.089325,6.72949184999999,9.03482164999999,97.7439395,5.19893845,2278.83675,21.112973,1.210753125,0.65160552,0.91099615,1.137513,97.30791
3,23.75,4.26420220000001,43.7981319999998,2.4897200871,0.406954787625,5.0472300474,0,7.524053378525,7.54068875,488.812005,0.609037494999999,331.055895,331.983735,4.56500005,8.72857744999999,97.5979845,5.21664085,2257.849,14.98156375,2.3411848,0.339352005,2.5036578,1.3391891,97.310872
4,0.25,8.01034874999998,52.86330575,2.18241002325,0.37661590175,4.6916252,0,10.36415931,11.657155,633.85248,0.727591592499999,352.04985,359.76363,8.613826675,10.691031825,99.04367325,7.94388044999999,2145.2438,40.674422,2.253849,0.3206873075,0.966093802499996,1.34728004999999,96.741617
4,0.75,5.18245409999999,107.85,2.1345843465,0.341070722375,4.7765767854,0,25.904648687,25.9005,645.80327388,0.6507541925,353.2339275,354.829645,10.059199775,10.53890265,99.113396,7.86132947499999,2136.25025,18.53290075,2.96701939999999,0.48887452,2.316115,1.92501595,96.7461475
4,1.25,6.56494325,62.5209825,2.04178257395,0.41023505475,4.38520735535,0,10.595412,11.402684,662.011008989998,0.58303535,354.005605,349.27964,8.41162057499998,9.70985824999998,99.1370115,7.67312942499999,2145.969875,29.1631575,2.9564448,0.50149938,2.008432975,1.56599325,96.7610615
4,1.75,8.1276142,28.644256,1.9895457,0.416751772,4.63426892499999,0,8.747362734,8.75,671.39055547,0.637672872499999,354.18009,353.90722,9.61660027499999,10.185125,99.1129215,7.89982044999999,2125.48825,28.050491,2.7876435,0.741493492499999,0.852277459999996,0.611945929999999,96.76794
4,2.25,3.82,26.64,2.06455262495,0.384845055,4.81644764999999,0,18.141261144,18.542722,613.541466015,0.64086064,360.036945,356.50606,8.21090144999999,10.3988439,99.13342275,8.00580219999999,2147.88525,15.1961254999999,2.2414322,0.454452,0.781971267499999,1.91273615,96.771274
4,2.75,7.235255475,21.785,2.1211073057,0.3922104464,4.59348325,0,10.988805175,10.432,659.76802266,0.7725896425,365.7882525,356.40772,9.1697082,10.237830525,99.08173775,8.05180844999999,2153.95065,26.72592,1.4997895,0.3867732375,1.00208310499999,1.42388002499999,96.7909245
4,3.25,3.4911593,31.27096,2.20490438485,0.34831111005,4.29297945,0,17.5282478335,17.53,570.28245642,0.70999792,365.30561,355.3700275,8.20336055,10.13095575,98.95500675,7.98251644999999,2175.8612,32.03503,0.3680895925,0.472397135,1.1637805,2.26733525,96.82688675
4,3.75,7.189397075,26.868893,2.30366207145,0.35258997,4.0198963,0,13.128504596,13.13028,625.240480175,0.6248707775,361.37132,351.51358,7.732841375,9.72464447499999,98.99967325,7.7584118,2178.302125,16.183296,3.98619079999999,0.40982883,0.919227275,1.4373143,96.85989275
4,4.25,7.54515790000001,22.902,2.2569413374,0.3645486567,3.8014088,0,13.998304644,13.9871095,674.810965,0.6402249775,356.9899675,349.4171475,7.566935625,8.733842075,99.07919075,7.208484725,2197.73485,17.91139,5.99747565,0.38515864,1.1023477,2.23146375,96.8517605
4,4.75,2.8562214,41.0439825,2.153761645875,0.39384455525,3.5034695,0,18.307674308,18.305,652.09118329,1.067604375,356.7611575,350.0030125,8.97467934999999,8.545350775,99.11999775,7.198106475,2190.0924,17.0513365,1.11218375,0.886872664999997,1.13193971249999,1.9405049,96.8204665
4,5.25,4.41846374999996,58.5719999999999,2.1071375,0.375224675625,3.28815432159999,41.833876,9.34059006410001,9.33850000000001,644.85834,5.64439385,352.87415,348.2674875,15.4108505,8.2158565,99.18997,6.975448,2212.0486,16.502386,2.12091659999999,1.02325468,1.15230635,2.700186125,96.81332525
4,5.75,20.6875,23.84166,2.329248116375,0.391618495,3.18709405,133.15454,7.21669458362499,7.25753919999999,601.40087946,30.0802705,352.9869225,346.6987575,93.6417355,7.83317707499999,99.2132355,6.8104552,2216.6894,12.4053955,0.47529809,1.917362,4.300621,2.53741975,96.8758905
4,6.25,24.3870365,32.7121615,2.2017154,0.37794909725,3.4528744,228.9970875,6.41985110579999,6.98387055,620.7387073125,75.3292475,351.877185,348.04682,155.575785,7.56944949999999,99.2577595,6.69826665,2171.0823,15.92087575,3.010314475,2.0762761,4.588762425,0.683545792499999,96.8828965
4,6.75,41.60359475,64.963648,2.3606741563,0.4272051675,3.5935192,324.64122,5.46237695369999,5.48083954999999,592.0382764525,121.2482575,347.6056175,355.2561575,220.999785,9.00706642499999,99.11658625,7.457944,2115.71575,8.28387909999999,0.240686380000001,2.489601025,5.55376655,0.837675702499999,96.84938625
4,7.25,70.7172105,93.71131925,2.506608960375,0.41201968195,4.54939755,415.8351175,14.209396483,14.20975,512.685258675,169.3906625,345.688795,364.2759825,216.68259,10.27323075,98.481253,7.7830387,2073.3045,9.439545925,0.355352025,2.2488808,5.684771125,0.68865955,96.829813
4,7.75,103.44325,102.387525,2.5105429256,0.4225213275,5.7837828331,513.7487075,5.144643,5.055509,503.8828525,242.6713375,346.622335,367.2451625,268.8943225,10.47248075,98.42266625,7.8797313,2070.5782,16.6358125,3.089794,0.953786362499999,3.787807125,0.421340345,96.793794
4,8.25,141.736385,133.10408,2.562609106325,0.4416561664,6.49621075,596.61558,1.028054765625,1.018050375,511.66743453,329.321557499999,349.330305,380.3029725,334.2633975,12.07305575,98.4775,8.10092759999999,2074.3875,12.56344525,0.2773346425,0.702576405,2.956021,0.73641527,96.772116
4,8.75,173.680085,123.74,2.62518313625,0.48393560445,6.9426749228,685.780405,0.947060620649998,0.946499999999998,506.80955,303.6900625,348.502225,392.8023625,400.0496275,13.03929925,98.53858875,8.31160939999999,2064.584575,18.41262075,0.141464167499993,1.0079022,2.74019695,0.3638193275,96.753316
4,9.25,198.577,124.86739,2.75091210045,0.4815399084,8.289701888625,761.7661975,0.361928000000001,0.461496050000002,486.178567499999,374.6457125,350.054945,403.701485,465.7930425,13.859955,98.02101175,8.54804885000001,2064.2545,23.3957675,2.11209625,0.8131440375,2.0793528,0.40398187,96.733388
4,9.75,235.58275,145.565,2.897886490325,0.5030403936,9.238891968625,820.7912175,0.6413385005,0.7011144375,545.5808,348.994255,346.42656,411.9082025,525.258865,14.66250075,97.00331925,8.90297245000001,2062.378775,29.450496,0.0677517845000001,1.0459835,1.9373817,0.1961861,96.690226
4,10.25,259.8565,183.04,2.7956826568,0.4910107416,9.95450648,878.591255,0.487795212350002,0.505139300000002,545.667005,358.39398,352.9881625,418.739135,575.099505,15.7529145,96.3102995,9.12566967500001,2061.288,34.82752,0.5780261,0.70770285,1.8938009,0.2530448,96.659368
4,10.75,269.64224,171.458325,2.8650625664,0.4898176889,11.2788730165,915.9587275,0.816075428799996,0.749999999999993,544.057893035,373.858265,354.8903675,413.6010125,628.7862875,16.2001255,96.15978575,9.27354425000001,2061.47805,29.25108725,1.57816045,0.643255099999999,1.684541625,0.27701485,96.658274
4,11.25,270.16355,187.51,2.882755041275,0.4898329,12.31256324625,942.9820975,0.5299222385,0.54582855,558.5951,435.84643,353.38929,427.904135,651.6445775,17.67815975,96.3204205,9.01680287500001,2058.154,34.54686825,1.89050405,0.5220870325,1.564668375,0.2875676775,96.630694
4,11.75,296.1323,198.942135,2.745873111575,0.4746799808,12.9317473665,952.2559275,0.234074084999999,0.2617420425,565.0767055125,403.9367925,355.8856525,438.536055,640.1755525,19.13278575,96.4113275,9.02819292500001,2054.0655,27.302375,2.54529322499999,0.716541929999999,1.4687995,0.1846335,96.608982
4,12.25,297.355875,203.59162,2.8041025118,0.52989322675,13.544145,948.8836225,4.61735726999993,4.66540467999994,584.6896,407.6327575,360.487965,434.192065,642.7689375,19.78824425,96.18542625,8.93414464999999,2054.2219,31.520388,0.864553914999999,0.840842049999999,1.41579805,0.378807525,96.593706
4,12.75,282.6445,201.266,2.747368112525,0.4795543752,14.0960395,929.6621025,2.98855214359999,3.20556784999998,548.217665,404.3155025,356.1459825,438.7699975,632.340505,20.5382315,96.054413,8.84397200000001,2049.1071,29.3781875,1.6040276,0.603416197499998,1.2304877,0.27841998,96.579056
4,13.25,278.319755,189.965,2.85917547495,0.50980471035,14.83678625,896.8920575,0.0759139397500006,0.15103528,529.31462248,420.86076,362.083945,441.44392,603.4127925,21.232912,95.3665815,8.92514279999999,2048.395675,35.76474475,0.0708613284999984,0.8785406375,1.32560605,0.34611712,96.54621
4,13.75,285.25806,211.579,2.77736995,0.50473676935,15.125906,847.8374325,3.16083300899997,3.17001007499997,553.98578,356.0653375,362.19293,435.4181725,559.5235575,21.43402,95.901997,8.9101452,2044.71,28.2628705,0.200817543250007,0.6213515375,1.432029225,0.238018925,96.520836
4,14.25,265.587225,187.4395,2.7037634328,0.47423359535,15.33919,795.041015,0.94530679125,0.9545795,548.8485875,316.0406125,360.58813,427.0542275,526.113,21.43965,96.029576,8.4052424,2042.014925,35.20375,0.1090675475,0.5613025575,1.1457372,0.327608914999999,96.48744
4,14.75,233.424125,165.084625,2.7590896999,0.48389466,15.686864,711.31106,0.5121508,0.47883745,539.59249714,266.753335,356.588315,424.060395,468.462005,21.03009425,95.9118215,8.0521518,2042.2706,28.42487875,2.228526025,0.463168187499999,1.20598605,0.18827307,96.51164
4,15.25,212.534,160.483025,2.73305805935,0.4812211636,15.5398725,632.315785,0.6341465075,0.6475,600.2536303,247.5602625,351.833135,424.7541675,394.84376,21.28350075,96.13533375,8.028477,2043.3219,19.1895665,0.0376774842499999,0.5196947,0.963878775,0.292931835,96.475928
4,15.75,188.543645,167.546,2.57341180335,0.48099892615,15.380624,552.2545175,0.48545502925,0.448661775,511.43675,189.96474,349.9585025,419.25874,339.6634275,21.75450075,96.72540775,8.24982625,2044.4484,28.3912965,0.3804283375,0.99042609,1.573852,0.33816086,96.452604
4,16.25,142.44125,137.818,2.54377344075,0.4320997959,15.06392125,459.0802075,3.888765,2.50446725,568.652083179999,169.87054,348.509325,408.8854175,247.52998,21.1067885,96.784813,8.3118895,2037.2975,17.5752535,1.27220295,0.7231293,1.153772,0.5830700625,96.45104
4,16.75,112.3495,120.1085,2.5236563915,0.41624313255,14.4341695,360.626635,2.0175321,1.95118425,624.0094109475,105.2350975,352.725995,401.7407,160.8672625,19.43879425,96.91408925,7.9999896,2039.07885,14.5587225,2.88185917499999,0.932786557499993,0.860550439999998,0.630456777499999,96.443196
4,17.25,83.1144999999999,89.182,2.4150514756,0.426238491624999,13.9639967035,265.519105,3.86431585,3.840326875,570.1661,78.7021822499999,351.4433175,388.0983375,104.09802475,17.59079425,96.7471615,7.72358895,2041.89385,17.21287625,0.070710294,0.651115054999999,0.3215152125,0.547384455,96.452014
4,17.75,47.571,74.11,2.469491050825,0.440669149925,12.9946030125,174.63299,6.0491833929,6.248636925,519.5937175,36.773369,350.5794175,377.956015,42.66929775,16.40235775,97.319388,7.684761,2038.43025,15.16472,1.0542831425,0.797257217499998,0.1312759985,0.711023049999999,96.44907
4,18.25,14.456713,61.780402,2.267348427,0.36978707015,11.231208546,81.5885755,7.1033963332,6.97283095,540.000544999999,16.037309,347.4463525,372.6237775,16.33460675,15.03046925,97.29700375,7.745584775,2038.795975,26.4457399999999,1.04094958625,0.961050882499998,0.33656897425,1.3023225375,96.44082525
4,18.75,6.3472068,71.72934625,2.095905514725,0.38273976,9.511593164775,17.576782,15.64206759,15.645,542.389575,2.888152025,352.88095,370.6725125,7.563376725,13.59827,97.4272655,7.654692575,2036.35415,20.5597625,1.02761603,1.1248445475,0.54186195,1.893622025,96.4420265
4,19.25,6.5079334,54.764172,1.99309561425,0.3450835102,8.005474760525,0.0318564229999996,13.695741475,13.35147625,551.4327,0.558831955,353.1117375,365.3885775,6.97292057499999,13.1641615,97.69543675,7.5520312,2075.122175,25.071062,3.20567184999997,2.02644649999999,0.359678992499995,2.5877424,96.456626
4,19.75,10.1953888,58.76568,2.0224563345,0.3653484594,7.07001178765,0,14.884291572,13.588562,549.427425,0.534142865,358.507015,366.403145,8.40170079999999,12.655349,97.6562655,7.4004195,2115.99195,18.63497725,1.8502531875,1.18997985,0.666185109999994,2.873016675,96.4580075
4,20.25,2.98770254999998,41.54482,2.283872375,0.377813597625,6.661974,0,9.0378255076,9.038,592.271115,0.5728168275,357.973805,365.6510525,9.84892267499997,12.46355225,97.72414,7.2997868,2152.4107,46.80599575,0.756028867500002,1.1725356,0.930536999999992,2.939943475,96.46114225
4,20.75,8.00820559999997,36.29275,2.009387737425,0.380533717225,6.919657075,0,8.0150945,8.3527501,623.795605,0.5875125625,352.4684225,363.726105,7.10194565,12.16259925,98.052167,7.2190456,2158.043,21.52715725,3.0484444,0.722691242499999,0.610639202500002,3.0837521,96.41757475
4,21.25,18.6864859999999,51.87075,1.98693985,0.34710178095,6.2138162995,0,12.615357763,13.010425,606.07006511,0.5702916925,361.7663275,362.79862,8.93266804999998,11.7514997,98.1309955,7.1770988,2156.269275,18.82683475,3.35572425,0.41252653,0.2988045,2.2669416,96.38236675
4,21.75,5.39,49.51627175,1.932122291,0.34623105,5.9402128,0,18.2370186232499,18.1288552499999,595.86177,0.6659145425,362.4424775,364.3020325,10.8647565,11.64963665,98.411577,8.36841890000001,2148.0206,31.48137,2.6870961,0.534920975,1.1734256,0.630105714999997,96.35743575
4,22.25,5.7,39.61902075,2.076871410125,0.3811882625,5.58409741055,0,15.4845453235,15.484,630.641715,0.6094189925,367.1212225,363.3163125,7.91509392499997,11.4991004,98.61100525,8.35351634999998,2146.039,32.29402375,2.5741145,0.82109798,0.76222992,3.333762,96.34596975
4,22.75,4.9525,48.90475,2.1548025403,0.4010104,5.348993412,0,12.1292682955,12.5716715,613.0732,0.764156357499998,355.4980725,360.473555,9.19313912499999,11.2798794,98.7311915,8.37179007500001,2154.215125,18.8200735,3.497526,1.05744098,2.16726820000001,1.203267,96.291384
4,23.25,12.087676,34.3658195,2.4481179253,0.42107332,5.0989733,0,23.012198321,23.014,685.23426752,0.70576455,352.8108325,360.7110825,8.45988164999999,10.778567125,98.83699,8.2066106,2186.083775,15.25280375,3.550336675,0.525886437499999,3.031895,2.5882955,96.31579875
