DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
6,17.75,1.27657,418.7797908,134.78862055,174.30709935,23.321500075,17.43749945,46.934749775,43.82324945,0.8692616,2.132781,1.791822,1.056001,101.199997,89.52749945,28.873750725,34.1126002,0.655542375,25.99675,25.67375,25.6505,25.50399955,14.72475,9.02525,21.5359996,14.52375,8.96025,6.27535,450.90250765,77.23474745,403.46724145,464.47912795,18.770765,2126.8862305,56.91587065,0.239745,0.122095875,1.3017958,3.73405375,2.066514075,6.849762,4.768982025,713.688095325,80.705015825,8.73947,6.9625575
6,18.25,1.760008,418.84624475,102.7208474,159.658744625,21.90349995,12.77875,43.238001225,42.10525055,0.8463496,2.0779385,1.8910285,1.059774,101.199997,89.582500825,28.629250725,33.655464,0.7513165,25.66025,25.53450095,25.600749975,25.491,14.72925,9.02525,22.012,14.52825,8.97025,6.27545,369.21750705,66.867998725,402.691123425,457.9631663,18.383440075,2135.42253455,57.01931175,0.26501185,0.144940325,1.8116212,3.253987,1.96233255,8.20142825,4.2342403,594.854019,69.254147325,8.41874,7.138722
6,18.75,1.8606355,419.4812545,77.2090297,132.60090115,18.78300095,9.65875,38.783250325,40.511500225,0.8275419,2.12160975,1.702663,0.9877902,101.199997,89.599998,28.040500275,33.649963,0.7469704,25.56549905,25.05149905,25.366251,25.496500275,14.731,9.03,22.382,14.53375,8.97025,6.27745,279.5924973,56.03199855,402.593978175,454.05325505,18.38146,2121.94097865,56.6311733,0.3107868,0.179365225,1.891784,2.70827725,1.702773175,8.39730549999999,5.7928607,455.8640891,57.533897,8.4585125,6.69382875
6,19.25,2.40400125,419.5406008,50.791690725,106.696052,15.769,7.8768,37.092749775,39.14974845,0.8085242,1.931603,1.6061295,0.974417725,101.199997,90.1824991,27.58275,33.0145,0.658928875,25.73025,24.655749975,25.242,25.408500725,14.7355,9.03,22.652001,14.551,8.9705,6.278425,206.074997,44.233750725,404.19089155,447.932087675,18.1859575,2122.6245607,53.498369,0.389101825,0.2150532,2.4088844,2.75807999999999,1.405318,9.2198155,5.122255825,325.4076291,42.90646235,7.932925,6.51571625
6,19.75,3.017572,419.91231055,27.8321182249999,77.6600780499999,12.8445,6.35267499999999,34.02,37.556500225,0.766708599999999,1.98685375,1.56658875,0.9430288,101.199997,90.5,26.66075,32.08043105,0.63897315,25.122750975,24.285000975,24.858999975,25.154749,14.74275,9.03525,22.7279998,14.5665,8.9705,6.286225,126.41000135,31.406249275,399.950928175,439.8385024,18.284,2126.3839846,48.5110807,0.39004785,0.262894,3.000313675,1.328734,0.880757749999998,8.98017400000001,4.99433869999999,205.11139465,27.445501,7.39352,5.99701375
6,20.25,2.898015,420.7065918,24.3356657249997,68.0503505,11.067,5.31765,32.090998675,35.882001775,0.7454532,1.90443175,1.65361275,0.926492225,101.199997,90.52749945,25.610250275,30.656406975,0.709572199999998,24.65275,23.90075,24.572249,24.85,14.75825,9.0305,22.6800006,14.5865,8.97075,6.2882,63.18725155,18.416499725,401.800388875,434.214892025,18.441455975,2142.23555885,43.9645099,0.490043375,0.3375615,2.9300802,0.744394375,0.538265924999998,7.892144,5.63589119999999,99.860937925,13.824401,7.1655925,5.98900575
6,20.75,3.67479,421.754725,14.9757,51.129075,10.192,4.140375,30.320000225,34.484249775,0.7164107,1.7597535,1.4525255,0.906879025,101.199997,90.800003,24.422999275,29.157829475,0.829795,24.4315,23.430999975,24.483250025,24.47750045,14.761,9.0305,22.652,14.59925,8.971,6.2873,17.24125,6.441,398.989692,427.4473929,18.485701,2143.5207944,48.6623318,0.61122695,0.453369,3.69010165,0.071324,0.0781586999999993,9.46002800000001,5.77776512499999,31.3391,3.7254725,6.975,6.01694925
6,21.25,4.277573,423.8013187,14.2039275,42.892516,9.056,2.489875,28.176500775,32.83025155,0.69981935,1.9853605,1.5544225,0.887739725,101.199997,91,23.071999,27.11525,0.818323399999999,24.2615,23.071,24.03,24.061001,14.768,9.031,22.682,14.639,8.98075,6.290325,0.958549999999999,3.013775,395.247504575,422.162984475,17.940816,2167.539893,46.301850025,1.09821025,0.6930945,4.038367275,0.391395274999998,0.219345299999996,8.44606099999999,5.738214825,5.2448073,0.4066,6.80263,5.78153475
6,21.75,4.404368,427.3762082,20.45714,38.9828815,7.95525,1.4389,25.642750775,31.548500225,0.708612999999999,1.818474,1.402992,0.88953375,101.199997,91.400002,22.12049955,27.00552,0.863845699999999,24.08249905,22.54650095,23.7805,23.7789997,14.774,9.041,22.7395,14.632,8.99025,6.2924,0,2.9808,397.182279375,418.9922732,18.181883475,2191.0834354,47.855816,1.4829545,0.895426,4.3514911,0.312417599999998,0.169858824999999,7.7769155,4.474793675,0.199612,0.2033,6.862875,5.83725
6,22.25,5.840264,430.7825992,25.204157175,38.978574025,6.945675,0.619899999999999,24.087500775,29.593999225,0.725444,1.89123025,1.50260225,0.907780724999999,101.199997,91.355002175,21.390499725,25.947637125,0.7129234,23.904999,22.10500005,23.34099995,23.360001,14.773,9.0465,22.747,14.597,8.99025,6.29825,0,3.2195,392.9626587,416.710479775,18.4497775,2242.429932,57.764488175,1.569846,0.835121,4.67153945,0.348059,0.270834199999998,7.3012825,4.17114117499998,0,0,6.823995,6.02604005
6,22.75,4.79709625,432.1154056,24.9526897,34.8984751,5.948925,0.531799999999997,22.5385,28.2085,0.713617375,1.82576475,1.53075775,0.89840955,101.300003,91.327502725,20.84849955,25.58287,0.745405425,23.67575,21.763249975,23.222249,23.013749725,14.78025,9.05575,22.6779996,14.56475,8.9805,6.304125,0,3.2555,392.273181975,414.265748075,19.078836575,2200.488665675,55.959,1.73933375,0.6454075,4.45295585,0.687364474999999,0.488880624999999,7.02919999999999,3.54424537499999,0,0,6.8892,5.9801604
6,23.25,4.32181625,433.2512856,23.6707949999998,30.8893005,5.26735,0.483325,20.799999225,26.12925055,0.71986225,1.6533105,1.55448475,0.8592174,101.22749865,91.554999175,20.555499275,24.871845,0.918552549999999,23.401749975,21.451250975,23.0725,22.838250275,14.78025,9.05575,22.558,14.5275,8.98025,6.302225,0,3.6105,394.307169125,410.6862935,18.3836252,2233.22242445,47.6720417000001,1.46334774999999,0.546371,4.3311902,1.49635,1.048755,6.31644999999999,2.76840329999999,0,0,6.40992,5.62705925
6,23.75,4.75131275,436.52724425,18.0644505,32.8373107,4.5754,0.452599999999999,19.23775,24.278749,0.694473999999999,1.8061135,1.54986575,0.895598874999999,101.22749865,91.699997,19.92525,24.490595,0.67727375,23.071499975,21.202001,22.796251,22.659249,14.78025,9.05575,22.433499575,14.5855,8.97025,6.299225,0,3.3073,390.8578516,408.566127475,18.23115985,2260.9819944,56.3915011,1.1151465,0.516923424999999,4.783371625,1.2109325,0.819513874999999,4.65085999999999,2.13409505,0,0.0559074999999954,6.844,5.883272
7,0.25,5.5717325,442.9144138,4.95598,23.237594275,4.7253,-0.0685500000000012,13.427,18.9410004,0.63070335,1.51600125,1.2617575,0.79760175,101.099998,90.93000105,22.6565,26.64221295,0.5755303,24.347500125,23.211251,23.91125,23.974999375,17.32750025,12.05,23.39875,17.278749625,11.448,8.187,0,2.864625,403.6881455,421.94736095,20.121472575,2369.97998,65.0158386249999,1.497487,0.7455631,5.389533,1.889054,1.2656568,4.79955299999999,2.786882225,0,0,6.3710625,5.019655
7,0.75,6.0172135,451.436138,6.25614,22.927861725,4.46839999999999,-0.327400000000003,12.35925,17.617499675,0.619227825,1.53158875,1.15467375,0.776328875,101.099998,91.43000105,22.33775,26.4487997,0.503181,24.120001,22.886249125,23.6075,23.79125025,17.33249975,12.05,23.361249125,17.27,11.458,8.187,0,2.73585,404.20561,419.31242805,20.2180791,2384.7550355,65.333334,1.87635574999999,0.912820349999997,5.461877,2.551819,1.6405123,4.452381,2.530334675,0,0.0711549999999931,6.39115,4.98258
7,1.25,6.24281375,452.204511125,3.772318,24.373158425,4.24649999999999,-0.5077,11.37675,16.39775035,0.647057,1.538629,1.221161,0.7721858,101.099998,91.897501375,21.7895,26.5604815,0.4943851,23.819999,22.477500875,23.25125,23.620001,17.335000375,12.05,23.31125,17.24125025,11.449,8.186,0,2.8283,404.55216655,418.1277518,20.2298709,2433.04748525,61.51325005,1.87348825,0.65568685,5.93572457499999,2.70534875,1.988297925,4.2540635,2.6161034,0,0.0660724999999977,6.537025,5.11012525
7,1.75,6.57153275,450.170498375,7.689465,20.6500196,4.04099999999999,-0.426550000000002,10.551,14.96175,0.6349611,1.43207625,1.19813,0.746709375,101.099998,91.897501375,21.51175035,26.4062893,0.52360865,23.467500875,22.23999925,23.02875,23.426249625,17.35,12.05,23.2475,17.228749625,11.449,8.186,0.00519999999999982,2.78585,405.12154405,417.69323295,20.35560515,2404.81396465,63.59680185,1.743461,0.65971625,5.81669325,3.239225,2.277989325,4.726597,2.243135875,0,0.269372499999998,6.5679625,4.978085
7,2.25,5.9767,450.8984985,6.64320199999997,18.8750137,3.70559999999999,-0.305400000000001,9.79025,14.098,0.6167281,1.52690125,1.2632475,0.760478625,101.127497725,92.43250135,21.146499325,25.908271,0.5531837,23.257499875,22.074999125,22.91874925,23.23,17.357500375,12.0525,23.09875,17.22625,11.448,8.186,0,2.76145,402.2303079,418.26099085,20.258256,2371.2360356,65.689824125,1.22202425,0.7436636,5.232478625,3.16824475,2.049067,4.78864575,2.9549489,0,0.2033,6.46822,5.018775
7,2.75,5.47489225,454.7801881,9.10792,18.3516825,3.27049999999999,-0.686250000000001,9.053,13.1765,0.6231618,1.45768625,1.3030575,0.79043475,101.099998,92.797497975,20.83,25.7826003,0.54794915,23.16,21.870001,22.771250125,23.048750625,17.358749625,12.05,22.992500125,17.209999625,11.439,8.186,0.0214499999999997,2.58915,399.9744371,415.2769835,20.252724175,2431.466247675,65.48462275,2.150267,0.9301184,5.3622899,2.81430775,1.805218425,4.48638725,2.222666575,0,0.0660724999999977,6.133075,4.931625
7,3.25,5.665015,456.53849425,11.71302,17.0402125,2.7088,-0.771150000000001,8.33425,12.36,0.6112115,1.463591,1.185804,0.7785678,101.127497725,93.199997,20.68925,25.76417,0.5668506,22.942500125,21.625000875,22.46375075,22.853751,17.36625,12.05625,22.88625,17.197499,11.448,8.186,0,2.545575,400.1231544,415.2284802,20.26371,2521.5519532,68.48590295,1.862494,0.67971665,5.0461919,2.702257,1.467519925,3.735247,2.1549938,0,0,5.933075,4.95428675
7,3.75,5.5682295,453.139371975,8.6985325,18.7862527,2.5458,-0.71625,7.909975,11.557,0.6193375,1.467753,1.157748,0.7672264,101.102218075,93.39499895,20.549500675,25.490742825,0.59427045,22.727499125,21.377500875,22.391249,22.647499,17.392500625,12.06,22.785000125,17.18500025,11.439,8.186,0.0670999999999988,2.541675,398.23465835,413.30922135,20.215829825,2430.1069704,67.163874,1.672539,0.853354599999995,5.480097375,2.99667925,1.7331123,3.61696700000001,2.21308385,0.598836,0.2033,6.004125,4.991647
7,4.25,6.25760875,457.4169676,7.354237,17.574650625,2.318,-0.691800000000001,7.33694999999999,10.6265,0.62463845,1.419602,1.202858,0.7925372,101.15816015,93.93250135,20.248501,25.348844325,0.44090445,22.59125,21.074999125,22.301249,22.513749,17.41249975,12.06,22.662500875,17.17625,11.439,8.168,3.50375,3.14885,395.3486174,412.359545,20.225285,2470.307067525,65.028418925,1.49381525,0.8585858,5.84265465,2.8309725,1.93400695,4.262889,2.815168625,8.05434754999999,0.6099,6.027875,5.0057925
7,4.75,5.05211875,459.198964675,8.451915,16.8591342749999,2.1592,-0.744250000000005,6.7897,9.883,0.61595775,1.4392505,1.1860465,0.78911615,101.164237825,93.797497975,20.335251,25.310850725,0.3727272,22.394999125,20.919999875,22.14624925,22.38625,17.438749625,12.06,22.501250875,17.172499625,11.439,8.168,25.5865,9.311,397.6542334,412.62700015,20.1971901,2502.1639162,61.262396325,1.800269,0.758743675000001,4.6998829,3.070854,1.92528565,4.76472824999998,2.857435125,40.33162425,3.8627,5.9859375,5.12972475
7,5.25,5.581255,463.13970835,12.356385,17.3997138,1.988,-0.881950000000002,6.30985,9.15799999999999,0.5961717,1.4485575,1.15313,0.7925365,101.17987825,94.03249935,20.361749325,25.5128907,0.47984535,22.204999875,20.860001,21.982499125,22.25375,17.458750625,12.05625,22.315000875,17.155000375,11.439,8.168,72.4915007,21.297499,396.03347875,414.35983335,20.1658301,2543.4839842,67.961472125,1.958042,0.718989175,5.1060976,5.177502,3.273935125,4.740961,3.062078475,118.33004135,12.198,5.98215,5.043415
7,5.75,5.95137039999998,460.17935295,23.58058455,25.8093725,1.7392,-0.750750000000003,6.07714999999999,8.4975,0.629939,1.496049,1.220688,0.7891557,101.199997,93.5,20.48599965,25.38166,0.64948245,22.04,20.749999875,21.84375,22.18,17.472500625,12.04625,22.15125075,17.14375,11.43,8.169,128.9400009,32.52100035,395.410298,415.72102985,20.109436625,2510.471924,78.609857,2.293659,0.41718335,4.7604945,8.262856,5.4985551,6.791311,4.89994455,221.50952785,21.346498,6.23293999999999,5.31160625
7,6.25,5.53563,449.7467103,43.5082629249999,40.9042143,1.8029,-0.169500000000005,5.515,8.0895,0.6471067,1.53988275,1.29601475,0.827157175,101.300003,92.43250135,20.98250035,25.3673897,0.633178125,21.890000875,20.735000875,21.724999125,22.025,17.4875,12.0425,22.022500125,17.15750025,11.43,8.169,198.822494975,43.1734987,399.28202375,420.482084,20.2511375,2449.5125308,87.6734513,0.330401925,0.10840205,4.07325992499999,11.76809,7.137273925,8.66944549999999,5.9095692,330.18833765,29.7580365,6.47309,5.2990475
7,6.75,2.706541,438.7390622,74.257351,66.091236525,1.9399,0.123999999999999,5.3239,7.86987500000001,0.70090215,1.58987125,1.3247575,0.846819875,101.22749865,92.03249935,21.96875,25.6004715,0.6683295,21.7525,20.842499,21.601250125,21.832500625,17.48375,12.02625,21.937499875,17.172499625,11.439,8.188,274.0350021,53.0379987,397.6385975,425.3947985,20.6412825,2436.946228125,86.9504906,0.1386321,0.0712594000000001,2.508530575,13.15697,8.175704375,7.521787,5.140727775,447.6400893,37.7731404,6.61284,5.52711
7,7.25,2.5792775,431.66951255,103.5654995,88.14306125,1.9467,1.23125,5.42345,7.73144999999997,0.7096074,1.6488425,1.362891,0.865824975,101.300003,91.800003,22.97575035,26.401149125,0.7022898,21.667499875,20.976250875,21.48125,21.65750025,17.4875,12.0225,21.83125075,17.19625,11.449,8.207,355.174988,62.8709987,397.90219845,432.9147189,20.778914925,2358.368243475,86.308521375,0.17270675,0.13179415,1.952930625,12.8549,7.77699155,6.053947,4.452819775,585.7317387,47.24692,6.660475,5.7940755
7,7.75,1.323068,428.256541,137.3809484,120.573951,1.9702,3.10995,5.473775,7.84077500000002,0.7406645,1.66875125,1.42533375,0.850160875,101.300003,91.599998,23.6025,27.40797575,0.742260075,21.487500875,21.217499125,21.41375,21.53750025,17.4975,12.0325,21.777500875,17.221250375,11.45,8.198,435.7050018,71.27650005,398.66487155,437.88581325,21.053801,2301.33450335,106.999199,0.22893795,0.097607025,0.820381225000001,12.98406,7.40571385,5.283391,3.568189425,736.37897995,53.955818,7.0594,5.84287
7,8.25,0.903818449999997,425.0408871,159.2289476,140.794998,2.69639999999999,5.17965,5.3661,8.121675,0.74787015,1.7052125,1.463628,0.9028051,101.300003,91.064999025,24.746250325,28.3481,0.746425599999999,21.327500875,21.983749125,21.317500875,21.492500625,17.505000375,12.02625,21.873749125,17.20625,11.43,8.187,517.675,80.6400007,401.998497,445.3679926,21.215245,2289.7919924,104.0555786,0.3036646,0.14448065,0.749851875,11.465885,6.7413328,4.95980975,2.92849775,845.2973723,62.697718,7.17598,6.00180775
7,8.75,0.0763105,422.1475067,187.08284935,174.48904905,2.7966,8.30529999999996,6.6404,7.98725,0.766068924999999,1.828411,1.56891725,0.892656,101.300003,90.397501375,25.76125,29.3157601,0.7408825,21.4739991,23.0929999,21.491,21.46600035,17.4879997,12.026,21.90850085,17.18050035,11.44,8.197,570.4850201,82.699997,404.2973663,453.05867755,21.565687575,2295.137573125,81.415751025,0.242767649999999,0.14246495,-0.0766920499999976,10.331485,6.320273725,5.54215499999999,3.7711798,897.79528815,67.292297,7.458255,6.415039
7,9.25,-0.329836725000001,418.45865465,202.089799275,203.5191984,4.01779999999999,13.2105,8.20334999999998,8.572,0.804120325,1.88098425,1.67355775,0.9464468,101.199997,90.332502675,26.726499325,30.6567875,0.7982016,21.618001,24.331,21.8339999,21.52350035,17.4879997,12.022,22.152501,17.18749965,11.44,8.207,656.9049838,86.774998,403.8113393,459.3577191,21.31165,2239.349261325,98.420160125,0.245818875,0.0755929999999998,-0.434688450000001,10.2018125,5.908282075,4.91815125,3.72860545,1065.79882825,71.2769788,7.841515,6.607658
7,9.75,-0.5584865,417.030507975,229.997775325,241.605597,6.22779999999999,16.13149965,10.701,9.052,0.82809985,1.843741,1.7297825,0.9575849,101.22749865,89.597500975,27.62474965,31.098120025,0.811058099999999,21.880999,25.2020008,22.298001,21.59749965,17.4850003,12.022,22.6554993,17.219999,11.439,8.198,727.3050078,90.774998,405.31839245,466.4655106,21.666787675,2227.6729857,92.61420325,0.1375546,0.0601460499999999,-0.650246625000002,8.407344,5.489333,5.08964199999999,3.00810305,1175.3558411,70.311301425,8.173,6.4735795
7,10.25,-0.9863365,415.7584915,237.99140075,245.850825725,8.46079999999999,23.12449935,14.02625,10.78125,0.8622332,1.9487125,1.7778295,1.005195,101.22749865,89.400002,28.58625035,31.505073475,0.79825025,21.981,25.7910008,22.669,21.506001,17.4885003,12.024,22.8875,17.209999,11.439,8.188,786.050012,96.300003,408.5954856,473.89036255,21.852200875,2192.901184375,101.658375125,0.1690795,0.0627584500000001,-1.37323782500001,8.6407355,5.683903225,5.974243,3.352463625,1256.7477602,73.05585845,8.10422,6.7334295
7,10.75,-1.46467475,414.2654553,259.329537775,293.2398025,12.187,30.48,18.21625,13.71225,0.852606,1.97612,1.850524,1.010122,101.199997,88.089998625,29.172001,32.4267835,0.914496074999998,22.358,27.096,22.9070009,21.6985,17.49200065,12.024,23.0569993,17.22049935,11.439,8.197,841.35,100.56999895,409.07879525,478.9339621,21.061287625,2193.585522425,94.437356375,0.17979285,0.084986075,-1.4731329,9.173527,5.766644575,5.6478335,4.400794175,1355.5158384,77.660599,8.4167875,6.87502325
7,11.25,-1.0801305,414.2280045,280.75847825,300.4994965,15.814,36.7705013,22.38075,16.71625,0.8779237,1.9733225,1.925105,1.0239225,101.199997,87.6200006,29.552,33.3797792,0.84855835,23.18500005,27.724001,23.3705009,21.651,17.4860007,12.021,23.1000008,17.3010007,11.43875,8.20625,881.9,104.9900005,412.0328345,484.148051925,21.4240608,2164.22553755,94.8529125,0.1776761,0.0896079999999999,-1.18969385,8.18681,5.235749875,5.821145,3.5380807,1406.486682,83.78501525,8.604,7.17443075
7,11.75,-1.1042913,414.117194,269.4133159,313.45939745,19.531499075,42.195999675,23.7749996,19.20674965,0.8493795,2.016929,1.937125,0.9964877,101.127497725,87.8099995,29.9240003,34.00272345,0.88190705,23.68599995,27.91199905,23.91500005,21.9360003,17.4850007,12.0365,23.1880006,17.3449997,11.44875,8.20625,917.3,108.1899992,417.6633778,486.1801406,21.8213475,2161.6750485,91.6877975,0.2015595,0.07783665,-1.153597125,7.2693925,4.5068134,5.8750225,3.6679839,1423.3140867,85.6299576,9.03958,7.15962
7,12.25,-1.396667,413.7282016,270.92214345,339.512459,24.1780009,45.970498,26.25099955,21.151999725,0.8855031,2.053416,2.015122,1.06689,101.099998,88.2799977,30.224001,34.3756792,0.9194025,24.03700095,28.17700005,23.990999,22.2099993,17.4880007,12.02,23.2800002,17.3690004,11.43875,8.20625,927.9,111.2199986,417.1921259,489.5659209,21.894497575,2153.70354,101.272220275,0.2149266,0.0824108,-1.6752715,7.46476674999999,4.4262402,6.57441399999998,3.2963575,1464.5338742,87.76460935,8.97,7.254442
7,12.75,-1.490638,413.54260145,287.2476235,337.830346825,27.5139999,47.78650135,27.7470007,23.29,0.88741885,2.13649,2.052891,1.046818,101.099998,88.7299988,30.7020007,34.651598,0.906048975,24.3555,28.71199905,24.2385,22.887,17.481,12.0255,23.2340008,17.368,11.43875,8.20625,938.3,113.400002,419.1701151,492.858560075,21.643925875,2153.106293,86.85545695,0.2218788,0.0805229999999998,-1.6146192,6.779583,4.0948479,5.1404715,4.428864,1519.89141245,92.7352983999999,9.45,7.41089349999999
7,13.25,-1.504920175,412.99933925,253.8770484,337.4356963,29.57,52.667999,32.80200035,26.664001,0.90578125,2.078219,2.070989,1.05454,101.099998,87.725002,30.63175,34.8326404,1.115665,24.572499075,28.33525,24.566499075,23.580749325,17.4785,12.03,23.137250175,17.3595,11.43875,8.1975,932.975,113.060001375,416.67127135,492.65302225,21.52739,2166.83030425,87.8022385,0.185316725,0.0946233999999999,-1.501140225,6.79857625,4.452087625,6.4324115,4.3256133,1472.044393725,95.347702,9.702625,7.3376755
7,13.75,-0.912335650000001,411.9833988,261.8678863,339.98853925,31.19375,53.9270007,38.90075,29.660750675,0.89976365,2.22430675,2.134915,1.047784,101.099998,88.297497975,30.581749675,35.212675775,0.973258474999998,25.483750075,28.446751,24.943500075,24.048501,17.465,12.0415,23.362749825,17.383000675,11.44,8.20625,911,114.73249895,417.0297963,493.1041533,20.981687625,2150.429962,98.36506735,0.3218399,0.1330452,-1.009141325,6.672157,4.0518784,5.820295,3.91370214999999,1448.8993772,97.6653197,9.55515,7.5550015
7,14.25,-0.873282,412.816797,251.314497125,335.604660025,32.440000875,51.940000875,41.230499675,32.707501025,0.9255251,2.2183245,2.0573125,1.064009,101.099998,87.622497975,30.82949965,35.372063675,0.984714699999999,25.24175085,28.623750925,25.41075,24.538749675,17.47175,12.03575,23.539499175,17.396499325,11.4475,8.1975,890.975,116.099998,417.261026875,493.6924117,21.0777875,2157.188666075,112.332539,0.231570975,0.0965033999999999,-0.922108275000002,6.87132625,4.348021375,7.972699,4.435197825,1409.640683125,99.4848538,9.93547499999999,7.4465565
7,14.75,-0.383428200000001,411.72749395,237.2115825,328.0001458,32.47,48.6249995,42.7750004,35.884001,0.8952565,2.216268,2.033842,1.066441,101.02749945,87.1974993,31.438000675,35.5389689,0.8637182,25.425749075,29.00525,25.86275,24.709750675,17.4685,12.03725,23.777249175,17.386250675,11.43,8.1975,847.325,112.4650007,420.245759975,492.40819125,20.9853115,2141.4779783,84.908218,0.2366066,0.154114375,-0.472565400000002,6.74212,4.17525395,7.539105,3.799021075,1336.8420776,96.364204,9.50345,7.22909075
7,15.25,-0.0806134999999996,411.785282425,230.182596525,318.5670015,32.12,42.20249975,45.315,37.820251025,0.8722093,2.09464825,2.025772,1.041334,101.02749945,87.1275007,31.477749325,35.48657805,1.003926,25.873000075,29.0305,26.185250075,25.003000325,17.444999325,12.03,23.856500825,17.389500675,11.44,8.2075,794.8575162,113.564999025,424.3132876,493.5765579,21.10885515,2135.5640134,81.17821325,0.385880825,0.186884375,-0.0482494000000011,6.88290325,4.6242961,8.97814524999997,5.95107702499999,1260.874780275,97.126573375,9.108,7.10380605
7,15.75,0.376993599999996,412.24397355,225.5503938,304.2571525,30.29749925,36.84874875,46.808749,39.679,0.8772068,2.12270725,2.04809125,1.0309,101.02749945,87.4650007,31.773250325,35.291303725,0.910228425,26.328749,28.92875,26.498750925,25.24274965,17.435000675,12.03575,23.948251,17.392751,11.45875,8.2075,747.924976,108.4650007,426.150627325,492.56311455,21.385449175,2134.1319338,90.275949,0.4095742,0.212519875,0.432725199999995,7.061025,3.840683575,10.8555,5.78077749999999,1199.4690157,93.34011425,9.553225,7.2682475
7,16.25,0.457579924999999,411.8108034,193.7565963,283.502091625,29.034999875,33.109998,47.05050035,41.037499625,0.93972045,2.16672275,2.067532,1.05426225,101.02749945,87.832502675,31.465750325,35.608912775,1.026845,26.852249925,28.6635,26.77625,25.53650035,17.441749325,12.0415,24.06975065,17.40325,11.46,8.21625,675.437488,103.4650007,424.74538025,485.1347002,21.6510402,2162.97852815,86.8261084,0.5084983,0.186371625,0.332530599999995,6.43085,3.991497725,9.74738699999999,5.721419675,1068.783020175,90.824274375,9.376675,7.4789365
7,16.75,1.47623475,411.107392575,166.91616245,238.7848996,27.2025,26.382500625,46.9529987,41.1164997,0.860459375,2.0272975,1.852348,1.0274635,101.02749945,87.900002,31.32274965,35.6057982,0.9761292,26.751,28.50075,26.973749075,25.741,17.445249,12.0515,23.8605,17.40975,11.46,8.2075,594.337512,97.164999625,425.371783625,483.326259,21.17608,2132.7390624,88.0721189999999,0.265224175,0.11468605,1.42584205,6.08099925000001,3.8950797,7.39559025,5.15992199999999,970.493995625,81.3962375,8.7830875,7.0767789
7,17.25,1.398158,410.9646061,138.285004,219.792147525,24.49875075,19.761250625,45.660999,40.68649835,0.834622375,2.0737455,1.890731,1.012913,101.02749945,88.132497675,31.03275,35.3756192,0.83439725,26.6735,28.125251,26.815250925,25.863249675,17.441999,12.04725,23.65800065,17.396001,11.46875,8.20875,523.1600201,89.53249935,421.0906647,480.801858625,21.41672185,2128.701275925,74.56274775,0.34550905,0.1593288,1.23260595,5.6801365,3.7974563,9.2700135,5.87739104999999,847.54792585,76.71525655,8.826125,6.73442475
7,17.75,1.709015,411.1897417,105.13394905,203.081777325,21.597501,15.41625,42.508499,39.20850065,0.870645925,1.9918385,1.74544,1.013867,101,88.03249935,30.853250325,35.2683604,0.734467125,26.610751,27.666500075,26.90649915,25.7805,17.442250325,12.05725,23.4925,17.396001,11.46875,8.2175,437.02000195,79.660000375,421.3706968,474.41127095,21.7236815,2127.8919436,86.3911056,0.379710749999999,0.280769849999999,1.938405,3.8740685,2.63158645,8.61892949999999,6.201364775,714.5015105,64.92385435,8.8745525,6.924608
7,18.25,2.2248905,411.77199575,75.718426925,158.6744995,19.321249125,13.07,39.2839997,38.12349935,0.86793605,2.0197875,1.837051,1.0274095,101.02749945,87.4875,30.168,35.044548975,0.941087475,26.561750925,27.528999925,26.667249925,25.759750325,17.442250325,12.0515,23.387250175,17.392751,11.46,8.2175,351.73000405,67.804249325,421.0068957,469.479515,21.744345,2126.3839359,73.913800325,0.506083949999999,0.223322149999999,2.2921411,3.2302085,2.094510125,8.3705915,5.40561845,573.6801502,54.91641275,8.3936875,6.668587
7,18.75,2.46110475,412.35249325,53.6210499,128.26674795,16.927499875,11.18875,37.42549935,37.54849965,0.7696409,1.9083545,1.739592,0.9437063,101.02749945,87.829997325,29.519750325,34.67917425,0.6377958,26.479499,26.832000925,26.341,25.519499675,17.43575,12.05725,23.476,17.392751,11.46875,8.21875,269.44249805,55.53075065,413.10298675,462.8012046,21.86584925,2122.8180052,72.167460425,0.58419885,0.2213229,2.54804825,3.377447,1.87596165,13.516105,5.52260925,438.53776915,44.9292982,7.9418625,6.31823475
7,19.25,3.042965,412.6942065,25.887235475,115.30725165,15.1425,9.26625,35.52400065,36.2029997,0.75034925,1.829602,1.7906655,0.90645545,101.02749945,87.93250135,28.896001,34.254471,0.907842249999998,26.32225,26.574749,26.262999925,25.612999675,17.446,12.05725,23.66274935,17.39250035,11.47875,8.21875,193.562494,42.44974965,415.7972246,458.785800675,21.981718275,2154.9000491,66.470917,0.443179499999999,0.3087082,3.18545665,2.3403035,1.544869775,8.36476849999999,4.7060869,307.7070329,33.290376375,7.8909,5.95702075
