DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
4,18.75,-29.58,2.64042,0.263745,0.06904,0.5290025,0.12146,-0.047515,-0.02382971,401.58315,0.161375025,241.5763,308.7469,-69.0903975,-0.7762,58.178455,2.4155075,1988.581,-1.606505,-0.0059475,-0.32799,-1.9041715,-0.1635252,94.847615,0.24528535,0.2643425,0.0791349525
4,19.25,-26.077,-0.7480375,0.1504647,0.05639,0.37856,0,-0.0909,-0.13,404.2687275,-0.17899,239.34295,303.41,-70.41043,-1.779561,66.99828,2.45178,1997.411,-5.251544,0.0006775,-0.31757,-2.066922,-0.0876025,94.843635,0.2132316,0.18286725,0.05998747
4,19.75,-24.4354975,1.178743,0.09703,0.04814,0.300156125,0,0.03942,0.026505,406.89749,-0.18194125,242.449525,301.260775,-65.03043,-2.5811325,74.31893,2.50983,2008.21975,-1.5016595,0.00229,-0.3506,-1.72523025,-0.0649675,94.83953,0.1908692,0.2190838,0.06703558
4,20.25,-25.4358,0.4697375,0.07687,0.052215,0.2070302,0,-0.1881,-0.187655,409.47112,-0.1494775,243.432075,297.917725,-57.297125,-3.117435,78.659645,2.541585,2015.285,-2.2241525,-0.0168490525,-0.27151395,-1.0196635,-0.01967857,94.857555,0.17761565,0.1990913,0.061568775
4,20.75,-20.3457375,-0.8209073,0.07418486,0.0494925,0.1935913,0,-0.2320575,-0.1404775,407.85173,-0.13383,256.676675,297.7102,-47.3421875,-3.689535,82.0638375,2.5526175,2019.384,-2.867045,-0.0324079,-0.31996,-0.88899625,-0.0824302,94.860775,0.18926345,0.184130025,0.04598615
4,21.25,-18.785285,-0.345165,0.0672025,0.04798,0.20703,0,-0.1849055,-0.19204065,410.02745,-0.1100725,264.9811,296.55895,-38.40523,-3.741465,83.824165,2.5688275,2020.357,-1.33632,-0.01075939925,-0.27821,-0.68359,-0.17408,94.87829,0.168637325,0.18257,0.0450142875
4,21.75,-19.99118,-1.607925,0.0668,0.0482925,0.1897,0,-0.25451,-0.2275,408.095955,-0.08124999,266.0262,295.721225,-31.87523,-3.7076,83.0016725,2.56132,2022.49525,-0.102445,-0.0291795125,-0.2552845,-0.61735,-0.401143225,94.868895,0.17464675,0.1885756,0.0537503575
4,22.25,-19.244225,-1.0661625,0.06283,0.045375,0.181635,0,-0.29106,-0.29,406.2117075,-0.04365611,270.6895,295.1548,-25.202265,-3.87878,82.60193,2.547016,2020.48725,-0.054235,-0.14843,-0.2533019,-0.70076415,-0.4102688,94.867215,0.16710745,0.168877625,0.0583039075
4,22.75,-18.9086075,0.37608015,0.064985,0.047995,0.16975,0,-0.0765275,-0.075,407.0469,-0.04492,272.87525,293.815675,-21.97361,-4.1748485,81.2694975,2.531635,2015.6065,-0.1748625,-0.22839,-0.2235575,-0.505485,-0.218361075,94.86928,0.1882197,0.1981589,0.05776656
4,23.25,-19.06909,-0.785515,0.0694075,0.0508825,0.1623,0,-0.20434,-0.12461,410.7730875,-0.06646,272.521975,292.669175,-22.4805625,-4.434485,81.48951,2.3886265,2016.3415,-2.95877,-0.05277359,-0.26944205,-0.4909313,-0.071175,94.84941,0.20216555,0.18378,0.06419
4,23.75,-18.3036,-0.2153008,0.06691,0.0557825,0.14970845,0,-0.29337165,-0.15995,409.8874,-0.0645025,274.189025,291.1666,-21.76046,-4.45815,82.87478,2.340985,2016.958,-3.3728105,-0.06688,-0.239135,-0.457405,-0.13531,94.86114,0.180124,0.1849161,0.047268735
5,0.25,-19.48569,-2.0254275,0.07283,0.04176,0.107835475,0,0.07225,0.07419,411.1648,-0.070875,288.46425,314.9903,-30.039,0.619024875,83.6850075,3.65899,2008.545,-2.4409695,-0.1707666,-0.4890375,-0.75268,-0.2808475,95.31722,0.12963945,0.1402544,0.03078
5,0.75,-19.23113,-3.5675,0.06916,0.0484275,0.10059265,0,0.45396575,0.52630675,410.608575,-0.061165,287.372275,314.6063,-24.6591225,0.3686,85.15333,3.60387,2011.48725,-4.92062,-0.09436,-0.36528835,-0.57693,-0.47838,95.30788,0.124221725,0.1564025,0.0318110675
5,1.25,-18.926155,-5.2071825,0.0764,0.043948275,0.0910696175,0,0.2612,0.30829,410.404,-0.0669125,287.127225,312.87545,-25.9573075,-0.257745,85.988625,3.54193,2011.941,-5.822745,-0.24947,-0.385751925,-0.55304,-0.405415,95.3082125,0.1287534,0.132274775,0.03258593
5,1.75,-17.854425,-2.17756475,0.06901,0.0471725,0.080715,0,0.522015,0.5282475,412.6507,-0.0870175,287.511875,310.66685,-24.52669,-0.35186745,88.70667,3.43235,2008.77625,-5.947105,-0.041555,-0.4540204,-0.551857975,-0.25355,95.31499,0.111613075,0.13524325,0.029906945
5,2.25,-17.45953,-5.729955,0.06895,0.047675,0.07546,0,0.0735125,0.097455,413.19815,-0.0708825,286.477625,309.278425,-27.5625775,-0.6748775,90.36667,3.374225,2011.868,-2.789155,-0.11404,-0.3725648,-0.5249662,-0.4159675,95.3293875,0.10682595,0.128363175,0.031862835
5,2.75,-18.536175,-4.7020475,0.0707,0.04471,0.07048,0,-0.1041625,-0.120006425,412.2721,-0.02671,286.569175,307.685075,-23.8581075,-1.029665,91.5241725,3.296595,2004.291,-3.33104975,-0.07618,-0.342145,-0.5657884,-0.7692758,95.311665,0.1119425,0.125805175,0.0291575
5,3.25,-16.233295,-1.9597525,0.06659,0.04665,0.07007446,0,0.04088688,-0.42142,412.73835,-0.0179575,288.637,307.335425,-21.3469725,-1.1616025,92.7552375,3.2841955,2005.70125,-2.99684,-0.09054,-0.39187495,-0.5489291,-0.423095,95.291715,0.118182925,0.1232175,0.033735685
5,3.75,-16.3062375,-4.0122,0.06741,0.0473875,0.06737219,0,-0.4036,-0.6,413.9613925,-0.01517,288.6686,306.20405,-19.0692475,-1.52682,90.212505,3.31402825,2009.127,-1.210755,-0.03378,-0.28483095,-0.49044,-0.276875,95.285405,0.1084825,0.127035,0.029274175
5,4.25,-13.581305,-1.81884,0.0718,0.046655,0.0841625,0,-0.059495,-0.4804104,415.28314,0.1364975,288.75475,305.928975,-16.920875,-1.35438,91.2211325,3.216627,2003.644,-2.364945,-0.14492,-0.3470425,-0.480941725,-0.3725075,95.2887425,0.11946985,0.119331625,0.0289364325
5,4.75,-13.673695,-1.15832,0.068675,0.046154965,0.07383,0,0.02621,0.01,416.5783,0.7915225,289.878475,307.219075,-10.550545,-1.3563225,92.44334,3.22126275,2003.198,-6.2801,-0.0974775,-0.1499625,-0.2818,-0.32391,95.3329625,0.100346635,0.116451675,0.0323586125
5,5.25,-12.6186275,0.4964625,0.12174545,0.0450875,0.08987,18.90456,-0.30504,-0.41887,415.03625,2.4988575,296.21845,314.399875,2.6957475,-0.40158255,90.90667,3.513085,2005.4175,-1.910435,-0.1544075,0.02429,0.08497,-0.5943204,95.3138075,0.1179491,0.12834715,0.045662665
5,5.75,-8.77,6.59,0.19173,0.04466,0.143825,38.8841625,-1.6669425,-1.6569575,415.068,5.8987725,302.571675,322.810425,19.0246625,1.149665,86.33369,3.897785,2004.80425,-1.23152,-0.7432225,0.10456,0.320255,-2.3239755,95.3457175,0.1373975,0.136232325,0.0793075
5,6.25,1.44378,17.40219,0.24797,0.069980585,0.212437275,71.23036,-1.700625,-1.2843275,415.5338,9.30308,283.18995,332.108925,39.5498525,2.7776575,81.02317,4.169225,1999.7405,-4.736115,-0.8510502,0.064455,0.388895,-1.241572,95.3761825,0.23276,0.203895,0.11177
5,6.75,9.14,26.25963,0.39981,0.0963575,0.37486,102.0335,-2.055335,-1.6564075,414.39406,13.0009375,263.679675,342.64,61.675065,4.734985,71.65967,4.2618375,1999.29025,-0.4331075,-0.99389,-0.234271,0.3912225,-0.783355,95.38128,0.452727775,0.4418625,0.2092007
5,7.25,17.4268,37.9087725,0.614705,0.13302,0.416388125,142.914575,-2.0266975,-1.94031,411.047855,13.8396075,258.5952,350.47725,85.574265,5.5583475,62.670995,4.1916675,1997.323,-0.9122325,-0.3428475,-0.682155,0.44982,-0.36741,95.381005,0.52070225,0.545598,0.25003175
5,7.75,32.1347775,44.94703,0.729475,0.162925,0.90857,180.385125,-2.708095,-2.5493385,408.738175,18.25198,264.162,356.9415,117.0654,6.143205,58.6816725,4.08058,1989.89175,-1.502615,-0.17527,-0.3361225,0.4586525,-0.35636,95.3820425,0.5909066,0.6430683,0.271017825
5,8.25,42.7043025,49.02327,0.789199775,0.1688975,1.1800025,204.229475,-2.997055,-2.932295,406.3801725,18.674355,266.144325,363.8936,145.85315,7.016635,52.3651175,4.047735,1989.4115,-2.188,-0.1073265,-0.35567385,0.51488,-0.3232025,95.401275,0.64165405,0.6844571,0.2988375
5,8.75,50.69458,60.56665,0.812905,0.193843375,1.55170525,234.7136,-3.25493,-3.25,405.04899,20.4258525,269.65915,368.7274,175.425075,7.44470675,49.770805,4.048215,1987.4965,-2.12747,-0.0781725,-0.3061075,0.46788,-0.29542,95.3898925,0.6893775,0.7528749,0.296375
5,9.25,63.2666225,59.59546,0.800990675,0.1839475,2.0081775,272.720675,-3.40392,-3.379067,404.3585,21.586585,276.665,372.5359,209.053725,7.9610575,47.11326,4.00166,1986.569,-2.045732,-0.05191399,-0.31493,0.4617325,-0.210818925,95.387605,0.744919125,0.791126625,0.30274915
5,9.75,73.9243075,75.3797,0.86214,0.2093525,2.4783425,306.768375,-3.9249425,-3.883531,403.7016875,26.9006275,281.9422,375.9743,221.7649,8.370085,44.409,4.08847,1983.69,-2.182245,-0.0553975,-0.287799325,0.27718,-0.19515,95.3771775,0.7709853,0.84731515,0.33726285
5,10.25,74.58114,81.03611,0.8627325,0.221082975,2.66021,325.4623,-4.044014,-4.050523,400.3286725,28.19125,281.5686,382.1847,261.8375,8.9483675,42.38402,4.020276,1981.6505,-2.2163975,-0.0377725,-0.3610325,0.29353,-0.1713975,95.3755875,0.832450275,0.85660415,0.3551544
5,10.75,91.879685,79.2222825,0.89285,0.21372505,3.05046,353.339575,-3.93484,-3.923265,400.4322475,26.7421975,284.7173,384.2012,245.23155,9.4540375,40.36654,4.008793,1979.702,-0.9341625,-0.036525,-0.2544125,0.26793,-0.18273655,95.374455,0.847335225,0.86564925,0.36024
5,11.25,86.83344,88.69,0.902105,0.2231923,3.0095415,352.666725,-3.9204,-3.92,399.6574,26.6626275,286.3864,384.9607,250.884625,9.72836425,38.15692,3.993121,1979.093,-1.77158,-0.0247725,-0.3477275,0.07058,-0.175515775,95.3749075,0.805941225,0.82050295,0.357770225
5,11.75,95.428505,92.229835,0.8987725,0.218150825,3.200665,341.62615,-3.79692,-3.7275,399.581425,25.0475175,287.8224,390.1002,225.969175,10.041,37.2385825,3.96772,1977.668,-2.615605,-0.019815,-0.23779,0.066275,-0.1291975,95.36798,0.842508475,0.8977133,0.3697675
5,12.25,92.8025,88.4871175,0.838475,0.212555,3.409715,334.515425,-3.67122,-3.64439,400.1316525,27.1171425,287.1985,388.488725,259.18105,10.4435,36.4393,3.95207,1978.435,-1.76613,-0.0236613075,-0.213805,0.08094,-0.150525,95.33826,0.888085775,0.931438675,0.36749
5,12.75,100.110695,87.4466,0.8821975,0.2178975,3.64647725,353.40205,-3.553103,-3.55044,400.150765,26.5042325,285.546325,391.7773,266.914075,10.6357475,35.781,3.84072,1979.155,-2.6122675,-0.02245496,-0.275204225,0.101345,-0.126285,95.354835,0.8594713,0.89960365,0.3484525
5,13.25,81.29612,90.02696,0.860315725,0.2106225,3.94652,332.21385,-3.37972,-3.38,399.142505,20.7139425,287.2297,387.9452,238.0683,10.937085,35.1183325,3.822746,1975.00325,-2.1757975,-0.02045,-0.35563495,0.05397,-0.098926035,95.3334975,0.861923225,0.84287275,0.356102325
5,13.75,65.512595,80.569685,0.907056925,0.2149475,3.83832,281.5607,-3.12527025,-3.1162,397.61853,19.8697675,288.3893,388.6747,212.338225,11.01675,34.76133,3.84803,1976.19825,-1.89505375,-0.0179001325,-0.2994365,-0.140205,-0.1035618,95.33177,0.838002375,0.933086075,0.3646786
5,14.25,53.304465,75.23649,0.91767105,0.2171625,3.939325,254.913325,-3.1628815,-3.139205,397.1740075,18.0944975,289.9609,386.5006,170.2426,11.29742,34.20639,3.866505,1976.4075,-1.48173625,-0.02358,-0.2339463,-0.0753970675,-0.06686421,95.279225,0.8696273,0.847238375,0.35840015
5,14.75,55.2904375,70.4725075,0.8774225,0.20447,4.18349,239.944225,-3.052375,-3.035555,396.457825,15.570225,285.5174,386.91105,165.247375,11.2818275,34.084505,3.88862,1975.1815,0.254545,-0.01464,-0.25156,-0.271325,-0.08202953,95.2886175,0.82267215,0.8041674,0.3399225
5,15.25,45.84417,69.1554,0.821593,0.20551,4.09434,208.239725,-2.7263,-2.70517,396.82064,13.3765625,284.2637,383.636,136.324525,11.4112475,33.824165,3.86788,1976.168,-0.69571,-0.0144425,-0.33488,-0.269015,-0.08087,95.3044675,0.768522,0.82932665,0.323384175
5,15.75,34.9847175,59.7864925,0.784944025,0.197190275,4.208105,171.890125,-2.45151,-2.46271,396.4733775,12.8114175,284.43,380.13395,123.168375,11.3461675,34.15442,3.85787,1977.684,-0.39444,-0.012668865,-0.3055125,-0.34542,-0.0632,95.296545,0.744145425,0.778348875,0.3044723
5,16.25,26.453845,49.9528,0.789865,0.1925625,4.155075,148.87935,-2.15847,-2.134591,396.6325025,10.2271675,287.205575,377.484275,92.184145,11.39008,34.8870875,3.87727,1975.711,0.99125,-0.00997,-0.37179,-0.4315775,-0.0792175,95.2956025,0.6956725,0.7050825,0.2968275
5,16.75,15.55729,42.5513425,0.75847765,0.1645475,3.949735,120.20975,-1.7266675,-1.75,395.7835725,7.810685,287.239,373.830375,73.465595,11.0669175,35.107435,3.84425,1976.44275,1.9041975,-0.0117625,-0.30926,-0.53703065,-0.0606092,95.295,0.61182345,0.625551475,0.250461425
5,17.25,8.05366,36.4007075,0.68603,0.17302,3.69653,89.91998,-1.30013,-1.30941,398.09648,5.760895,286.30455,370.582275,39.2722125,10.76267,35.3199975,3.86806,1976.4385,1.788715,-0.005625,-0.401135,-0.5670775,-0.04177,95.287695,0.550733225,0.573077225,0.246641625
5,17.75,-1.445655,27.487025,0.648099175,0.1513575,3.58513,70.1196975,-0.7605875,-0.78587,397.372435,4.43219025,286.02205,364.1051,14.3084825,10.2314275,36.9796675,3.88373,1976.683,1.5457625,-0.00258,-0.240115,-0.7801625,-0.09120335,95.2697275,0.5060456,0.471957775,0.2181461
5,18.25,-14.28268,18.30896,0.4656,0.1225825,2.7496,38.5734175,-0.22134,-0.22,397.34061,2.99899975,288.49405,356.4815,-18.16677,9.6122525,40.50325,3.92391,1976.6265,2.23060725,-0.002995,-0.2865225,-1.44132875,-0.201821675,95.3177725,0.407776525,0.3742633,0.16597175
5,18.75,-23.90352,13.10079,0.3002975,0.0956625,2.27377,15.005675,0.2850475,0.2875425,398.704735,1.209605,278.69845,346.913775,-56.1396375,8.456155,46.655355,4.11692,1979.0725,1.315275,-0.00341,-0.33293,-2.102495,-0.31244,95.30469,0.2482461,0.2442109,0.09245652
5,19.25,-30.9140875,4.31853,0.18404,0.06287,1.58252,1.13454,0.6263525,0.6275,405.12951,0.165929575,279.18615,339.4055,-72.1279125,6.9225675,58.3144,4.11435,1982.8165,-2.7275225,0.0132510175,-0.41585545,-2.49852,-0.08725,95.3018025,0.14727975,0.16108,0.033227605
5,19.75,-27.62103,0.1406525,0.121845,0.0590625,0.7403175,0,0.643719325,0.5103475,407.49551,-0.241675,270.510375,334.138775,-70.9606875,5.5976995,65.00953,4.23103,1991.804,-6.28963,0.0202,-0.40949585,-2.72159,-0.05354,95.33692,0.143104275,0.141811725,0.0349949575
5,20.25,-25.472725,-2.492486,0.0657775,0.0467975,0.31482,0,0.71194,0.6564951,409.2293325,-0.2334675,273.9304,328.9572,-63.8178475,4.41827,71.94362,4.21301,1998.77625,-3.11648,0.01338,-0.55558,-1.92964,-0.0772,95.3466,0.119095375,0.122015275,0.0295510675
5,20.75,-22.27769,-2.5151,0.07362,0.0461375,0.28425,0,0.602845,0.630135,413.553505,-0.20232,273.436125,326.3904,-59.7577375,3.51277,72.43317,4.09445,2001.345,-2.45154,-0.01025,-0.714896725,-1.2563425,-0.11162,95.351995,0.14594385,0.1403045,0.033379085
5,21.25,-22.60187,-2.1307525,0.074811365,0.0439,0.21986,0,0.428645,0.474115,412.9153,-0.17741755,277.6322,323.7582,-58.12925,2.490125,75.39527,4.087636,2000.2385,-3.50741,-0.01832,-0.63407,-1.102041,-0.313172475,95.36597,0.130272375,0.160366975,0.03259132
5,21.75,-21.98274,-2.609945,0.07575,0.04343,0.1936125,0,0.99914,0.90239,411.50765,-0.13019,282.163525,321.622825,-51.913255,2.23403,76.47991,4.048985,2006.819,-4.1964925,-0.03472,-0.53806,-0.9266464,-0.18723275,95.3727825,0.1483111,0.16241805,0.0374085825
5,22.25,-18.60053,-2.885905,0.074445,0.04475,0.16173225,0,0.477135,0.579485,409.722825,-0.1373399,286.670825,320.094675,-45.12042,1.5191225,81.612895,4.003372,2005.174,1.13409,-0.0340075,-0.50319,-0.97195865,-0.3087137,95.36342,0.144289525,0.14804695,0.038862285
5,22.75,-23.64804,-3.41662,0.06972,0.0435,0.1369425,0,0.28483685,0.2054486,409.63825,-0.1392675,286.68525,318.663325,-40.182085,1.0358025,84.71033,3.953069,2003.78925,-4.6056125,-0.03803,-0.5048155,-0.78053,-0.383,95.3541025,0.160152875,0.1500575,0.0375548525
5,23.25,-23.0671275,-2.121765,0.067645,0.04098,0.1345459,0,0.3230125,0.4843725,408.7263,-0.103475,287.203675,317.086075,-42.876595,1.0097775,82.67666,3.854414,2004.842,-3.37762,-0.1694731,-0.5165344,-0.77799,-0.59938,95.3565925,0.12066795,0.139828375,0.0331475
5,23.75,-22.1128175,-2.23926,0.07255674,0.041915,0.12601,0,0.9427954,0.964805,409.8211,-0.079125005,286.8342,315.872175,-35.4325,1.03148575,82.13851,3.74742,2007.68575,-4.88193,-0.3052641,-0.46300975,-0.7983525,-0.22647,95.3745275,0.1325747,0.1306025,0.0317131725
6,0.25,-17.8538275,-5.09381075,0.05188,0.04256,0.09802,0,1.98779,1.54553,418.2589575,-0.048335,322.30305,347.2714,-28.2019575,6.68078575,88.16564,6.2375,2041.90975,10.09597,-0.047202135,-0.6598225,-0.62179,-0.646026975,95.1163225,0.0894270725,0.1107025,0.029854345
6,0.75,-17.86758,-3.97577,0.0579375,0.0419125,0.0884225,0,1.27279,0.7164094,417.979775,-0.0522425,320.95765,345.2812,-27.8829025,6.276215,88.8466625,6.07853,2037.20175,10.5927125,-0.0181725,-0.7913875,-0.73615,-1.6468945,95.11644,0.0981806125,0.11098575,0.0297459375
6,1.25,-18.522605,-5.88932,0.056,0.044615,0.08012,0,1.5793825,1.4368125,418.325,-0.039166665,320.38455,344.3029,-23.0720675,5.9840025,89.7491625,6.03083875,2043.622,3.69397,-0.13272,-0.715012925,-0.6639534,-0.9377275,95.1104525,0.095205085,0.1011224525,0.02802741
6,1.75,-16.2247525,-3.14,0.05725,0.04005812,0.072745,0,1.7031975,1.549115,421.985695,-0.0460625025,320.1019,344.5429,-23.469515,5.89243,89.4066675,5.96852875,2036.086,10.501529,-0.2370225,-0.6273625,-0.5145125,-1.22418,95.111565,0.0999842,0.10606795,0.0268703575
6,2.25,-16.42422,-5.1316,0.068066945,0.041395,0.0679743925,0,0.932329375,0.7820207,420.487075,-0.04229,314.719325,341.3561,-25.226955,5.49112525,89.558325,5.6732675,2038.477,3.66077675,-0.02846,-0.72895,-0.542195,-0.80254,95.11398,0.1092718,0.0965258875,0.02902
6,2.75,-16.89,-3.80588,0.068475,0.0432398375,0.0618,0,1.9896925,1.884722,421.730075,-0.0434675,315.01575,339.55305,-22.333795,5.1036995,91.63333,5.5534675,2054.2685,9.08592,-0.09335,-0.51981,-0.59449,-0.33973,95.1074575,0.101284825,0.0955288275,0.02657599
6,3.25,-15.114915,-4.65002,0.0637275,0.04319541,0.04854,0,1.36423025,1.2908325,419.5041,-0.052665,315.03075,337.26775,-18.66431,4.747845,91.89999,5.43011,2050.719,8.8337725,-0.268375,-0.54184,-0.60887,-0.54492,95.1136675,0.0915978375,0.0949323475,0.0288077125
6,3.75,-16.74932,-4.5,0.0685,0.043319935,0.04422,0,1.119245,1.003645,420.9856,-0.0162075,317.54965,336.5362,-18.1545025,4.627035,93.46334,5.377083,2053.381,9.06085,-0.25886,-0.452,-0.4328025,-2.010175,95.11377,0.102947925,0.10471465,0.02684543
6,4.25,-13.3796425,-8.5041425,0.06385,0.0495375,0.03604,0,1.693003,1.80204,421.255275,0.54483,317.8183,338.7997,-13.1135,4.798535,95.11999,5.47830975,2047.867,7.96835,-0.3598975,-0.38936,-0.4462556,-0.50357,95.11915,0.1081199,0.111332925,0.034065
6,4.75,-11.0038675,-1.641275,0.06891948,0.0451033075,0.03958,16.8982725,-1.9698125,-1.5684005,423.74677,2.3872525,321.1232,342.2032,-3.0218775,5.2480525,93.51667,5.5793425,2045.0835,11.7846,-0.4146,0.076567445,0.05888,-2.31312,95.1197775,0.1087339,0.10995615,0.0320249625
6,5.25,-10.995,5.8821845,0.1128175,0.0461875,0.06396,41.43958,-3.80383,-2.38531,422.17644,5.0855425,328.8521,350.8188,13.5299975,7.020025,90.05737,6.1930225,2052.297,18.78394,-1.66222,0.32316,0.635675,-8.8514875,95.13017,0.11367,0.1077,0.05200946
6,5.75,-4.143995,14.1833325,0.1866473,0.051419255,0.1026632,74.5340125,-4.9337,-3.97429,420.188775,8.14660575,336.40755,362.972125,43.744795,8.8675275,87.68667,6.8535375,2049.4205,15.370095,-1.723215,0.37572245,0.85738955,-11.18247,95.141795,0.130585,0.13807705,0.082152435
6,6.25,4.56357,30.3219425,0.25212,0.0692725,0.327588725,118.646275,-5.4684575,-4.59687425,412.4144,11.2085025,316.02835,373.4344,80.2497175,11.0735825,81.26191,7.3722825,2035.742,13.767705,-1.75663,0.2583566,0.81914,-5.1399705,95.16037,0.20437,0.201430875,0.111039175
6,6.75,10.785,46.54019,0.3682125,0.105145,0.49668,160.672975,-5.96787825,-5.4546075,404.292225,10.42467,298.34455,386.64275,109.848425,12.9835,74.90233,7.620515,2024.862,10.5083525,-1.255755,-0.2631906,0.6875525,-1.794195,95.21505,0.32264975,0.308900725,0.15858535
6,7.25,22.2275,59.475,0.506384975,0.1311525,1.1474,190.05425,-6.6743725,-6.2572025,398.283985,9.93231025,294.047125,393.829425,140.759775,14.1635825,67.25034,7.541475,2012.2995,9.9516875,-0.49845,-0.595885,0.7297113,-0.80303,95.220165,0.415881475,0.42616985,0.205785375
6,7.75,36.89,77.86,0.57119,0.150865,1.5297615,209.129725,-7.88807,-7.885,394.641715,5.98471,298.8466,399.8917,155.9813,14.5644175,63.525835,7.4228775,2007.72675,10.32432,-0.227205,-0.465455,0.56142,-0.5551789,95.2322175,0.488494325,0.500723525,0.2299351
6,8.25,41.2551775,83.7887,0.6194475,0.1594,2.41281,267.5116,-8.383375,-8.30197325,391.6933325,7.20408,301.095675,408.407225,205.2045,15.1065825,60.53967,7.43375,2002.871,10.7849825,-0.173319,-0.46517,0.46723,-0.4675975,95.1984175,0.520454275,0.513315275,0.2441506
6,8.75,51.1982275,96.59952,0.67374,0.1635425,3.14825525,337.994475,-8.838007,-8.735384,389.9227775,9.631685,298.110775,415.89785,249.067125,15.775,57.241825,7.21542,1999.638,11.92913,-0.1445062,-0.499745,0.425136575,-0.57279,95.1614225,0.600343225,0.601180325,0.273493675
6,9.25,64.39191,110.68505,0.68714615,0.1851625,3.72353,358.00445,-8.99759,-8.93238,387.55375,13.0140425,302.2359,422.4343,272.50565,17.0738325,54.70466,7.2050375,1990.637,10.3730125,-0.12904,-0.538205,0.5131365,-0.42319945,95.17692,0.625010525,0.688875125,0.2917739
6,9.75,71.44765,124.621875,0.6851058,0.182035,4.54894,404.7491,-9.621625,-9.61540825,386.70231,15.603105,304.482625,425.895125,309.05795,17.367335,52.187165,7.21866,1983.756,11.25975,-0.093668435,-0.7392,0.371485,-0.4624368,95.179415,0.7113965,0.7359519,0.300042275
6,10.25,82.48225,148.233025,0.68362,0.18272,5.0756725,442.803275,-9.556092,-9.557726,386.583385,17.92111,308.32445,430.81075,343.670875,17.5134625,49.9500925,7.28781,1978.34,10.38549,-0.060695,-0.623685,0.43691,-0.36955,95.178245,0.71244935,0.758266875,0.3078278
6,10.75,95.96097,149.9477,0.6973325,0.19725,5.67665,466.1791,-9.11421475,-9.07778575,385.5641975,20.4558375,311.073025,431.0831,363.22075,17.5954825,47.68269,7.17281,1976.292,9.9038475,-0.0598025,-0.4949025,0.26236,-0.28362765,95.17671,0.7395913,0.764795075,0.324147575
6,11.25,100.8016,152.284875,0.70348,0.197471925,5.55862575,505.585425,-9.20896,-9.11899,384.865525,21.4494225,315.7099,436.9563,426.83945,18.1559475,46.28448,7.09771,1973.063,10.09951,-0.04348,-0.5463075,0.167135,-0.23343,95.1724975,0.768260775,0.801665125,0.332947675
6,11.75,88.29,149.449275,0.69293,0.1904225,6.197506,470.480475,-8.94238,-8.92514,384.2184525,13.856355,314.3606,439.0978,345.481525,18.7675,45.07733,6.96961,1972.784,10.143435,-0.036755,-0.51079,0.1524783,-0.1738796,95.1617775,0.7813639,0.784199175,0.342620475
6,12.25,89.100705,167.021925,0.69753,0.1935969,6.92566,472.5479,-9.60009,-9.56588,384.4142825,16.2,316.50635,437.6973,318.97855,19.0290825,43.71134,6.92536,1970.979,11.21929,-0.04027,-0.48781,0.025776245,-0.163435,95.1546475,0.69514785,0.779134525,0.31647635
6,12.75,81.225065,153.81775,0.70052,0.1829405,6.825055,442.584225,-8.91155125,-8.880623,383.6204,15.617645,317.9785,438.8017,345.603025,19.1748325,42.776675,7.017305,1974.157,10.366345,-0.04070026,-0.610015,0.0268775,-0.16648,95.14554,0.735085,0.74846875,0.311125
6,13.25,96.9248225,167.028875,0.77448,0.20211,6.9795525,442.061825,-9.0832,-9.08,383.01469,12.47525,322.11135,437.75395,328.63935,19.44867,42.07291,6.9093895,1970.5565,9.305195,-0.0328225,-0.5885005,-0.00537,-0.13507,95.1325325,0.7596325,0.7807525,0.3307387
6,13.75,79.29,156.765725,0.738956125,0.1970825,6.328,437.984175,-8.6408825,-8.65115,383.0606225,16.584625,319.29365,436.04575,337.69945,19.075835,41.51467,7.017645,1971.764,11.193325,-0.0403,-0.445612325,-0.05519,-0.16148,95.136765,0.7672976,0.7830175,0.3226875
6,14.25,75.954535,142.2536,0.7242,0.19299,6.5150875,399.315,-8.3989675,-8.3825,383.4298,14.70879,321.3245,433.5964,307.42495,19.2685825,41.345505,7.005785,1973.596,11.008815,-0.029615,-0.333956675,-0.26388605,-0.10734225,95.129845,0.809386975,0.7956351,0.3334427
6,14.75,67.0893,133.359675,0.6843825,0.17734485,7.33314,364.4068,-8.642065,-8.6267245,383.18766,10.58669,322.359925,433.2715,268.17135,18.9266675,40.852665,7.0546675,1975.38925,12.86588,-0.03417135,-0.3964575,-0.1072126,-0.1316025,95.1205,0.757279925,0.7851484,0.31426725
6,15.25,52.37019,125.15915,0.63077,0.183774975,7.022955,286.659175,-7.516006,-7.38,382.676955,8.855605,322.3356,428.8358,220.4694,18.9236675,41.3549225,7.19388,1974.563,12.20352,-0.0342275,-0.4131225,-0.20363,-0.09564,95.10965,0.6424475,0.6974832,0.280182425
6,15.75,41.161625,105.782075,0.601715,0.16365,7.07082,268.636075,-7.0303025,-7.008005,383.2918325,6.750045,323.904375,425.13055,172.82185,19.04892,41.26033,7.282205,1976.53,11.30611,-0.03326,-0.4533775,-0.4938425,-0.07116474,95.1101925,0.565908275,0.59441345,0.2409237
