DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,21.75,6.22871197139337,9.23882734027573,11.7362208806647,43.38381773634,14.6956139648575,0.673142943857995,-0.725039710688454,4.71691051619699,1.33518490172917,424.777837905004,23.5559112783733,431.524625805674,24.2342672552875,423.019245335425,21.6848719745519,433.229695699691,24.4058927043436,430.399156681113,20.5794504412468,432.763885594353,25.8625579331879,429.947945972667,19.7259079295909,445.38522552619,24.175205627297,438.7218653192,21.1511179645842,465.53829319817,24.478371612896,458.832618106333,22.8887437361039,531.151091069078,24.1946294357882,536.415500237288,21.8711336708034,5.1564116982344,25.1749064018656,0.420545219192724,3.13125,1.795,0.7815,0.861749999999999,0.46,22.86674,22.989175,22.4928625,22.200615,21.7243075,21.6009525,20.454585,96.325455,98.5935,13.19466,21.27075,21.2405,21.15125,20.383,20.39775,1.4,-0.272500000000001,2.8,-0.269,1.3505,414.425,436.145,430.005,426.6225,13.92125,0.28,0,0.16025,1.18075,0.14,5.28625,0.28025,0.23025,0.15,18.289525,17.8805,16.726125,15.662925,14.535375,13.4907,12.202,10.7014,8.88375,17.351225,16.7304,15.6883,14.72345,13.788225,12.562275,11.623,9.848775,8.599,17.13275,16.506425,15.65615,14.525725,13.837325,12.881625,11.495075,10.05765,8.6648,17.8317,17.052075,15.893675,14.8125,13.78145,12.61985,10.90015,10.49235,9.79735,18.8551,18.0256,16.72505,15.50835,14.39355,13.028675,11.609675,10.458,8.97105,13.5457,17.0438,10.595175,3.96799999999999
6,22.25,7.58465000413143,5.85262014825871,7.37564896543741,67.2761679392073,22.4345373340387,0.659810107946354,2.87302909789999,5.28846977957744,1.20693428534062,431.287253034621,23.5644017641224,432.340499742092,24.3387165817436,429.647145123026,21.9483079776212,443.128536461468,24.3227693103579,438.097387860716,22.9954554746506,432.326152228863,25.9889713354562,431.874533831334,21.6246777687767,450.76516417956,24.2902131766351,452.372682414652,21.0261720072949,473.634504712662,24.4860767543383,455.363243376914,25.3861311471558,514.199346848772,24.2903585246401,481.085833349887,25.045171630004,5.34590276421111,24.6878665421001,0.870326993753894,3.2575,1.8725,0.761,0.9605,0.5025,22.92935,22.785925,22.0746875,21.82571,21.448845,21.458935,20.3359575,96.3286525,98.6835,11.9763975,21.06675,21.0445,20.98375,20.04,20.2265,1.7025,-0.227,2.805,-0.327500000000001,1.16525,414.9025,431.6175,427.95,426.005,15.44,0.28,0,0.17,1.11175,0.14,5.134,0.29,0.2305,0.15,18.24325,17.823575,16.69985,15.684,14.554925,13.489875,12.201125,10.701425,8.884725,17.278225,16.66695,15.687525,14.732875,13.78585,12.561275,11.623025,9.8488,8.6,17.0506,16.475425,15.6525,14.5157,13.8457,12.879825,11.495075,10.057675,8.6648,17.730225,16.99605,15.890925,14.80845,13.781275,12.619925,10.90015,10.490425,9.7974,18.7195,17.924825,16.6806,15.51365,14.404175,13.03355,11.610675,10.458,8.97205,14.7144,17.128825,11.294125,4.521
6,22.75,8.32800471492813,6.96971066559569,11.4191334017335,58.4021291845223,17.5278015609813,0.719800223664909,11.1946263249796,4.56667674346419,1.32405095858214,442.582557575152,23.8745880657948,433.366186595219,24.4701931061401,427.477046281101,22.1708421146167,452.558129944098,24.4618157283142,430.354436687207,22.2414748374507,433.759296370141,26.1828621449574,435.526545669109,21.0915970230874,463.551807549771,24.5212108726926,442.71745619357,21.5761985153744,484.012297266677,24.5930983867885,452.780872158834,22.229226046001,508.322488339204,24.3079030923426,510.104199894619,21.9085999063455,5.39007219840028,24.2053748363224,0.66133800162565,3.27,1.9075,0.81075,0.88125,0.48,22.36195,22.478125,21.63955,21.571055,21.4614075,21.32211,20.199975,96.3281175,99.261,11.35914,21.07075,20.6905,20.62025,19.914,20.12175,1.7,-0.26925,3,-0.34975,1.09025,412.18,432.1625,426.365,424.235,13.743,0.28,0,0.16,1.12275,0.14,5.053,0.28,0.24,0.15,18.192225,17.7675,16.666725,15.702975,14.57445,13.489025,12.19905,10.7024,8.885725,17.201675,16.606325,15.683725,14.7403,13.783325,12.563175,11.623025,9.849775,8.60005,16.976175,16.44145,15.646825,14.50465,13.8426,12.879,11.495075,10.05865,8.6658,17.6269,16.9372,15.885125,14.8024,13.780025,12.619025,10.9011,10.49045,9.7977,18.582325,17.8289,16.645475,15.516975,14.415525,13.038425,11.6107,10.459,8.972075,13.962925,16.66375,11.98775,5.24374999999999
6,23.25,9.7138780194301,3.97691092833316,7.44649425604663,47.0445703720892,14.0071976726966,0.697069569184537,-1.979620758225,8.90804729304139,1.33888094306543,439.908124633979,24.342935256176,444.59980472128,24.8446003843481,438.29248902,22.2011634283085,455.346862426741,24.825851012781,431.744786184127,23.2782694376789,434.741184928983,26.4933817711499,430.189700074194,21.5483490247139,458.670062636074,24.951834326146,448.495867181822,20.7897757135339,482.722774066396,24.9395793445175,446.093357187161,25.4478071948535,518.058547981039,24.6125505215471,471.774322748359,22.5861143771105,5.68755329346968,23.649935293781,0.561858666477841,3.49,1.925,0.80025,0.951,0.5275,21.66277,21.971825,21.3264625,21.1868575,21.13273,20.46433,20.0552025,96.31975275,98.8325,10.206715,20.68025,20.7215,20.70025,20.0745,19.926,1.4075,-0.292,2.8,-0.4195,1.21125,410.72,430.1475,424.8475,422.345,14.583,0.27,0.01,0.16,1.15225,0.14,5.074,0.28025,0.24,0.15,18.100575,17.702625,16.6306,15.719925,14.598875,13.488175,12.19615,10.702425,8.885725,17.12215,16.543725,15.676975,14.74575,13.779325,12.569,11.622075,9.850775,8.60105,16.894825,16.407375,15.6401,14.4936,13.838425,12.878175,11.4951,10.058675,8.6668,17.53155,16.88115,15.878325,14.79435,13.7787,12.618125,10.9011,10.49045,9.7977,18.461325,17.727225,16.607125,15.5173,14.426775,13.0433,11.611675,10.459975,8.9731,12.1452,15.716525,8.892825,3.40875
6,23.75,9.59667207461015,7.59966096983665,13.201399412611,58.3316265323952,11.6358172346478,0.748110104555687,-1.65184191421765,7.40413772613723,1.43752284306116,437.624433658627,24.9284847395486,441.55949913657,24.991297864734,438.714044852904,21.3839167629885,450.049772117373,25.1620385822981,439.57947504703,20.1877680467441,440.72171975354,26.8319523794459,449.2162981163,19.413454256545,465.388789685144,25.4771768983677,455.386142670564,20.5757915490772,484.955598493253,25.5485511954498,476.866108157139,21.7717778990148,534.286710955531,25.5173778772264,503.561761312779,21.7755840801522,5.35280617460069,23.4147294741304,0.530698880922614,3.20625,1.87,0.82025,0.95,0.5325,21.54404,21.868675,21.2740125,20.8196225,20.7279575,20.290925,19.9689475,96.31197625,99.1,9.7408975,20.4495,20.34525,20.333,20.0785,19.80975,1.5,-0.285,2.8,-0.43975,1.134,415.3025,427.9575,424.6075,421.725,14.945,0.27,0,0.16,1.111,0.14,5.126,0.27,0.24,0.14,18.01195,17.62215,16.5915,15.735825,14.6223,13.488325,12.19205,10.7034,8.885725,17.00335,16.47235,15.669175,14.751175,13.7753,12.574825,11.6221,9.8508,8.601075,16.819225,16.372275,15.6324,14.48155,13.8342,12.877375,11.4951,10.05965,8.667775,17.438175,16.826025,15.869525,14.78625,13.777275,12.6182,10.90205,10.49145,9.7987,18.298075,17.6139,16.56755,15.517575,14.43595,13.048175,11.6117,10.46,8.9741,13.985,17.23335,9.99365,3.31375
7,0.25,9.56582686585676,7.5870619854679,11.2546361055179,32.6948380736052,11.6716957814505,0.743023636546598,4.64677831479845,8.63711196577266,1.36297867624979,432.927329099635,30.6459177275086,557.075531781695,29.745447962387,437.483732360849,26.8881819621268,571.080291771549,30.3720163238201,427.98901158632,24.8491152816898,566.430165158834,29.8643060788409,449.693252387571,25.2233691659464,568.696739680423,30.0564434009703,458.134555072147,26.6616309047115,572.433087138557,30.1441864148663,491.524561340803,28.2214408476489,609.681456548301,29.3625124997134,508.509198085106,26.294810295524,4.99475389516786,24.5498501166362,0.499677960425392,3.082,1.8965,0.722,0.802,0.465,22.6658875,23.064575,22.40998,22.3438,22.3408875,22.34467,21.68005,96.14595625,99.758,8.21735,22.275,21.916,21.807,21.7625,21.193,1.2,-0.31,2.51,-0.419,1.473,425.19,438.83,434.33,431.12,0.465,0.28,-0.00150000000000006,0.15,0.781,0.14,3.7525,0.26,0.252,0.141,19.9708,19.7346,18.9766,18.1111,17.0306,15.7915,14.4963,12.6585,10.7088,18.8275,18.6609,17.7779,16.9181,15.9702,14.768,13.7925,11.6672,10.4798,19.0231,18.5474,17.9045,16.9027,16.2298,15.3146,13.8562,12.0196,10.444875,19.3445,18.9123,18.2485,17.3809,15.9851,14.7912,12.9053,12.1853,11.5642,19.7295,19.5667,18.428,17.6043,16.6032,15.4251,13.7338,12.3823,10.9306,11.883475,14.07215,9.555325,2.35
7,0.75,8.18074765197607,12.1249299318039,18.5380799010148,40.2969364705303,13.612777585721,0.654917754550985,3.4153574220522,7.75319709424827,1.31183939944508,435.531780245682,30.8812906803359,553.785270737922,29.4462457025996,438.121765601744,26.271347352945,562.812671665676,30.2866779030056,454.325790960664,25.8597586971189,565.404906682879,29.7757685242337,460.846776610094,26.1601956137023,572.346326274498,29.9263092039305,479.267461071633,25.4413106789084,580.275755931258,29.958545945226,508.396372364519,26.2343253019475,592.61533524398,29.4629980430397,542.289092394743,26.7219448394191,4.93868635125482,24.3937436109192,0.480469275839773,2.957,1.863,0.723,0.7475,0.44,22.38015,22.829975,22.40705,22.30741,22.3600875,22.39795,21.541725,96.14823,99.9195,8.453665,22.132,21.835,21.729,21.6625,21.187,1.21,-0.22175,2.5,-0.375000000000001,1.634,428.87,438.32,433.84,430.94,0.49125,0.281,-0.00150000000000006,0.16,0.763,0.14,3.2075,0.26,0.251,0.141,19.8263,19.6574,18.9555,18.112,17.0259,15.7873,14.4995,12.6577,10.7106,18.7665,18.599,17.7577,16.9116,15.9738,14.7604,13.7951,11.6671,10.4807,18.9546,18.5013,17.8893,16.883,16.185,15.3103,13.8535,12.0205,10.4455,19.2507,18.85,18.2182,17.3704,16.0304,14.7859,12.9025,12.1853,11.5643,19.6829,19.4805,18.383,17.593,16.6374,15.4259,13.7349,12.3814,10.9307,11.6965,13.6889,9.428,3.015
7,1.25,9.7823569724471,13.2081169611943,12.8764734476153,31.2242079086694,5.85647781022379,0.690097899478985,4.74447082095471,4.43214247353328,1.48040961473559,435.659099883484,31.1476497445735,552.905602180504,29.32350013306,448.4025498555,25.7292558824111,568.37034336063,29.4641230194369,450.758268081011,25.5521589571969,573.790310140229,29.4832807997623,451.076349583086,24.6054765537907,582.665122316235,29.4863621676588,486.580701072757,24.6654509429801,579.525103403058,29.5835886483261,508.28386631308,27.6137636877133,606.463408336991,29.5183133767173,539.494167740975,26.0285177268496,4.9421521461394,24.3008997985398,0.59265695200229,2.878,1.77225,0.741,0.742,0.425,22.223725,22.72585,22.23877,22.21108,22.2212,22.24603,21.414425,96.14306875,100.025,7.930745,22.09,21.735,21.63,21.545,21.082,1.32,-0.3605,2.51,-0.341,1.442,424.36,437.49,434.09,430.51,0.466,0.28,0,0.16,0.78,0.1325,3.0155,0.251,0.251,0.14,19.6762,19.585,18.9319,18.1135,17.0337,15.7811,14.5055,12.6569,10.7115,18.73,18.5292,17.7348,16.9048,15.9981,14.7595,13.7986,11.668,10.4817,18.8815,18.4652,17.8719,16.8641,16.1844,15.3059,13.8508,12.0206,10.445875,19.1493,18.8076,18.1873,17.3516,16.0757,14.7806,12.9017,12.1852,11.5642,19.6282,19.4219,18.3388,17.5773,16.6697,15.4276,13.7342,12.3823,10.9316,11.53735,13.6223,9.40515,2.584
7,1.75,11.3819993100809,6.37434309234839,7.82534833828111,47.3599752103676,8.5150529449246,0.629387642953599,-2.13609936820186,6.57407696538051,1.25426025512502,443.892304112815,30.7396557166127,569.303791811927,28.9912645511863,456.082561947688,25.8644813755042,581.076454266,29.4272521092923,460.128617467437,25.6211406977256,573.41924580436,29.2974819377333,495.930847481069,26.2188857792074,575.597116550496,29.2941706334012,505.708819378627,25.5162181204282,578.18581323255,29.3169942611932,501.71994459,23.253912686613,599.59447229817,29.2013306984444,550.625972410554,26.381104086461,4.59608986661843,24.2852548580699,0.627720297048949,2.737,1.72325,0.692,0.7625,0.4025,22.11875,22.5878,22.07828,22.03874,22.041225,22.02858,21.408475,96.1347675,99.953,8.3286375,22.187,21.615,21.497,21.42,21.082,1.5,-0.11575,2.72,-0.347000000000001,1.373,428.52,437.85,432.67,430.22,0.465,0.281,0,0.16,0.772,0.14,2.98,0.25,0.252,0.14,19.6045,19.5112,18.9065,18.1131,17.0413,15.7758,14.5105,12.657,10.7125,18.6812,18.4711,17.7074,16.8951,16.0251,14.7585,13.8012,11.668,10.4817,18.8077,18.4307,17.8532,16.8443,16.1962,15.3015,13.849,12.0215,10.4465,19.1006,18.7893,18.1564,17.331,16.1173,14.7752,12.9052,12.1852,11.5652,19.4982,19.3732,18.295,17.5595,16.6685,15.4278,13.7344,12.3822,10.9317,11.2526,13.567,9.3809,2.3775
7,2.25,8.63369148649052,11.2136803251299,12.9471722248681,29.3670434670598,12.4593351487005,0.662068262677834,2.44963562564264,6.77077700940911,1.42824992504375,447.41172558743,30.4161204124434,568.447581164794,28.8856246543949,450.337663263607,25.7997971758791,580.277296517308,29.2035053268957,442.653690795671,25.7573298123364,573.007694328633,29.0210707655076,470.473171641995,24.5023963373226,575.87953301817,29.0776058360665,501.098740583133,25.7284508946729,578.008229112912,29.1290516598812,518.339504102426,27.6498224942526,598.9110340861,29.0898063569623,571.243008918803,25.9897701372556,4.51713374499106,23.7342069623949,0.469834835709561,2.712,1.64,0.740999999999999,0.7825,0.3825,21.7846375,22.29715,21.42154,21.37778,21.376275,21.40494,21.132375,96.1422125,99.948,8.3920625,21.562,21.304,21.22,21.21,20.973,1.2,-0.116,2.5,-0.412000000000001,1.3,427.91,433.72,434.08,429.46,0.48125,0.28,-0.01,0.16,0.771,0.1425,2.93375,0.25,0.242,0.14,19.5307,19.4425,18.8746,18.1107,17.0526,15.7777,14.5123,12.6562,10.7143,18.6388,18.475,17.6756,16.8851,16.0164,14.7567,13.8038,11.668,10.4827,18.7433,18.3903,17.8372,16.8226,16.2134,15.2971,13.8498,12.0215,10.446875,19.0691,18.7537,18.1265,17.3095,16.1535,14.7699,12.9079,12.1851,11.5661,19.4664,19.3138,18.252,17.5431,16.6612,15.4279,13.7346,12.3822,10.9326,11.0031,13.216325,9.337175,4.036
7,2.75,10.297420852933,4.73498017783799,13.6729177033824,32.8459452516728,9.10774117645999,0.633584989606137,-1.5463713933149,8.4178708429695,1.24283376020075,447.869189603105,29.9872659208478,560.640765950936,28.9321517570197,450.923704167284,25.7284200585481,581.121001515319,29.3693450996188,438.254221080198,25.4001538235999,577.310354043505,29.0760068619887,472.036781778066,25.8171676471442,583.280067513976,29.0689042621813,511.603534676027,25.7144747759839,589.017114097597,28.9192271416666,551.222671062575,25.2306414472691,603.689006679629,28.7739535914932,582.380383031903,25.2566776848523,4.73273467220782,23.6154641911439,0.561766314501091,2.866,1.64325,0.731999999999999,0.8,0.41,21.3953125,21.88285,21.28426,21.2665,21.267125,21.24157,20.7859,96.133087,100.05325,8.46196,21.42,21.097,21.075,20.9675,20.87,1.11,-0.00650000000000006,2.5,-0.249,1.355,425.05,432.22,434.07,427.84,0.4925,0.28,0,0.16,0.791,0.14,2.90625,0.25,0.242,0.14,19.4871,19.3778,18.8395,18.1055,17.0695,15.7787,14.51,12.6563,10.7153,18.5969,18.4605,17.6492,16.874,16.0044,14.7557,13.8064,11.6681,10.4827,18.7114,18.3511,17.8177,16.8098,16.2194,15.2927,13.8525,12.0233,10.447875,19.0607,18.7158,18.0967,17.2872,16.1842,14.7646,12.9114,12.1851,11.5697,19.4603,19.2671,18.209,17.5285,16.6514,15.4271,13.7349,12.3822,10.9327,10.0731,12.006,8.5408,3.4555
7,3.25,10.8900179310106,9.97809573812484,15.4466725262272,35.1992928086661,15.4217412212636,0.636336129959186,-0.876605485177968,4.80257778703196,1.45929416646394,452.883379521966,29.2516997500547,557.12476257138,29.082215582038,449.643131923055,24.9911367539186,583.118596301938,29.6526687560335,449.97455882658,25.7093688765858,581.435132577649,29.0756974590065,465.359709830518,24.9120590014876,588.544369582352,29.1897273712882,498.515134843087,24.9758360860429,599.352068231311,29.0506602687106,545.674750211074,27.4683647496686,625.27898494203,28.8912663320501,580.901097210328,25.9191068575315,4.37666088952141,23.4205389052857,0.594834337791384,3.031,1.71125,0.835,0.79,0.425,21.2706375,21.56405,20.97728,20.99881,20.9711375,21.0708,20.758225,96.142207,99.7155,8.9174325,21.126,21.198,21.151,21.0275,21.024,1.2,-0.0104999999999998,2.6,-0.239,1.283,424.68,431.5,433.73,427.63,0.475,0.28,0.00849999999999994,0.16,0.735,0.1425,2.9075,0.25,0.25,0.14,19.4768,19.3206,18.8069,18.100625,17.0812,15.7807,14.507,12.6564,10.7162,18.5609,18.432,17.6222,16.8618,15.9915,14.779875,13.809,11.669,10.4837,18.8663,18.3887,17.7999,16.7998,16.2123,15.2883,13.857,12.0226,10.4485,19.0525,18.6773,18.0669,17.2631,16.1887,14.7592,12.9131,12.185,11.5733,19.4589,19.2265,18.1658,17.5119,16.6404,15.4262,13.7351,12.3822,10.9336,10.6214,12.5773,9.57039999999999,2.9215
7,3.75,11.6669199631506,4.42697272696756,5.85454750982156,32.3754845755056,46.5548157723113,0.667135120303915,1.12354207815048,7.55601081470044,1.58624998068168,447.162865251278,29.1435988532991,559.541894374582,28.8606439974331,451.250932931315,25.0404417616129,582.325538938073,29.4207726163062,449.594514846032,25.414081686875,589.718232048609,28.9749605193237,462.754742068852,24.332390352543,602.35997021748,28.9276479565998,478.597103681667,24.3673184891757,608.041732030387,28.8579494975868,534.143996057171,24.4950907772585,633.985750790951,28.6243480465648,563.238414955868,24.9947609078817,4.37232970159601,23.3188340916945,0.664289443346569,2.742,1.51625,0.79,0.746,0.4025,21.52945,21.738425,20.80158,20.7731,20.8008,20.83411,20.3256,96.156401,99.319,8.140205,20.857,20.842,20.756,20.62,20.566,1.6,0.00049999999999983,2.71,-0.17,1.742,424.41,428.93,432.4,425.72,1.125,1.017,0.7965,0.202,0.718,0.15,2.90625,0.25,0.242,0.14,19.5395,19.3479,18.7749,18.0915,17.071,15.7817,14.5056,12.6563,10.7181,18.563,18.3973,17.5944,16.8495,15.9776,14.799875,13.8116,11.6681,10.4837,18.9245,18.5261,17.7811,16.7888,16.205,15.2838,13.8596,12.0234,10.448875,19.0902,18.6452,18.0381,17.2372,16.1816,14.7538,12.9167,12.185,11.577,19.4981,19.1847,18.1288,17.4933,16.6281,15.4254,13.7353,12.3821,10.9337,10.2365,12.158625,9.0985,3.0835
7,4.25,13.46328653783,5.86322372030533,9.25489578932338,26.739780891235,22.8031414804586,0.714276818778894,13.5748534511703,12.3440424135061,1.69207554138893,449.16463597724,29.0776979472218,550.158007368329,28.8535352021869,464.823089903138,24.7083394905645,581.434869863364,29.2846681585083,483.755075020482,25.9097294874574,579.328771737177,29.0520667160345,473.817463335502,24.6776622794797,580.020880153759,29.1073533657021,474.44170768278,24.764155277702,592.583498694207,28.977957965893,526.821784003387,25.8887892730803,617.954046798897,28.650091109323,570.83207517373,25.1358639541854,4.91990306648141,23.1841642617802,0.452873060436293,2.951,1.576,0.765,0.724999999999999,0.42,21.080525,21.5256,20.83938,20.86098,20.860375,20.83738,20.310225,96.167448,99.453,7.9860025,21.002,20.796,20.811,20.5875,20.592,8.18999999999999,8.428,9.21,7.195,2.878,425.17,430.99,434.32,424.66,18.92375,18.49,16.097,1.691,0.942,0.4325,3.5075,0.321,0.282,0.341,19.5096,19.2912,18.7374,18.07975,17.0625,15.7837,14.5024,12.6562,10.719,18.5368,18.3585,17.5666,16.837,15.9735,14.818,13.8143,11.6681,10.4847,18.8198,18.4222,17.762,16.7778,16.1968,15.2794,13.8632,12.0242,10.4495,19.0723,18.6091,18.0093,17.2105,16.1706,14.7475,12.9192,12.1841,11.5772,19.3788,19.1359,18.0922,17.4745,16.6144,15.4245,13.7346,12.3821,10.9347,9.61345,11.42855,9.012375,5.12
7,4.75,11.5149844323831,13.4016885434902,15.8826002578977,36.7512844620131,32.2866527046181,0.602582371207785,3.75222970676238,9.80115617985324,1.23918800705595,450.045680968319,28.1669972634985,555.306210022125,28.6339712920464,466.621839537084,25.3809468233211,586.522578493919,29.2222789667396,458.020632678612,25.6563170837124,588.647490581865,28.9837392130606,484.740480487793,23.7834044253605,597.322019506539,29.0615323525139,475.876843616839,24.7839699116636,641.150439789675,29.0537138452015,513.041036094287,24.9304710259802,671.088037374917,29.064961569729,578.293680324895,24.9661612205538,4.27638517492057,23.0871410299049,0.542637495695421,2.75125,1.55975,0.751,0.764999999999999,0.4125,21.0802125,21.619525,20.96482,20.97372,21.016375,21.00647,20.3516375,96.16667875,99.4215,7.9184,21.259,20.829,20.794,20.65,20.677,35.42,43.599,38.84,43.126,11.67,426.17,431.61,433.82,424.64,82.04875,97.519,71.013,6.896,2.06,1.395,6.90625,0.653,0.702,0.97,19.3624,19.2836,18.6838,18.0629,17.0647,15.7846,14.4992,12.6562,10.7199,18.4891,18.3168,17.5378,16.8236,15.9704,14.8308,13.816,11.6692,10.4848,18.7098,18.3618,17.7429,16.7648,16.1883,15.2785,13.8668,12.0242,10.449875,18.9632,18.5671,17.9795,17.1828,16.1596,14.7422,12.9219,12.184,11.5772,19.3177,19.0958,18.0568,17.4556,16.5998,15.4236,13.7348,12.383,10.9347,9.373875,11.149125,8.537175,9.68099999999995
7,5.25,9.73033586778459,4.59557510064877,6.19995985665266,46.6319816402327,29.7166643071479,0.6670044709471,-1.37087324795983,18.1229749865525,1.36200936015449,448.726413405781,28.1695350661195,555.808561656116,28.8093432618232,456.7757843868,24.8417105027328,582.356106909952,29.2094853184047,470.164255857635,24.9796192513546,575.092848347921,28.986177289303,465.3460902164,24.9798471640437,583.971644688267,29.1424879898036,466.633384105323,25.1726296218555,610.527944883108,29.1453049790456,534.765296981771,26.0850755040665,628.166843934325,29.0335707441228,616.033856669446,24.5368788143959,4.85504528380734,23.0910838757393,0.449067960496476,2.9575,1.736,0.78,0.861,0.4375,21.1483875,22.54755,21.01597,21.04769,21.0582375,20.96472,20.504,96.1727275,99.299,6.5063125,21.42,20.932,20.84,20.7525,20.711,71.04,109.268,101.35,114.798,25.476,429.33,432.17,432.92,425.29,217.15125,230.907,200.4585,16.895,4.596,3.0925,15.86375,1.402,1.684,2.322,19.2721,19.2582,18.6337,18.0472,17.0646,15.7857,14.4962,12.6561,10.7227,18.4488,18.287,17.5126,16.8082,15.9653,14.8459,13.8186,11.6694,10.4857,18.6732,18.3082,17.7237,16.7546,16.1786,15.2938,13.8694,12.0252,10.4505,18.9196,18.5391,17.9505,17.1615,16.1476,14.7556,12.9246,12.184,11.5772,19.2604,19.0528,18.0212,17.4355,16.5818,15.4217,13.7349,12.383,10.9357,9.066,10.5164,7.8651,35.124
7,5.75,7.18021108826938,0.228178788879799,3.49606059830912,44.6063500667298,32.6940891984966,0.696767556667509,6.28991008496374,28.0631830509608,1.36753515781316,443.942507580735,29.2923691905846,551.93988491975,28.6785892831974,458.554104279347,26.0111667227902,580.833592855736,29.0269516207406,464.203211249708,26.7543589231721,557.866844147743,28.8433396511482,455.225445587138,24.5004206132835,573.201114969082,29.0104523978811,454.514442810898,25.0348144024122,576.597592498502,29.2601894712491,528.621692340258,25.5213711001713,644.954275586909,29.3238439124558,644.450234827094,25.6548141542744,4.54360528410332,23.5296166792786,0.466228581964409,2.97,1.71275,0.778999999999999,0.742,0.395,21.24855,22.982925,21.18012,21.10545,21.0450375,21.04449,20.606175,96.19166125,99.994,6.75657,21.434,20.952,20.942,20.8075,20.703,105.71,180.762,167.34,181.006,39.477,429.62,432.49,433.3,426.41,402.59125,436.448,413.6185,26.139,7.47599999999999,4.77,21.3725,2.364,2.522,3.637,19.2164,19.2105,18.6232,18.0297,17.0635,15.7893,14.4931,12.6551,10.7236,18.4062,18.2744,17.4951,16.7904,15.9546,14.8591,13.8212,11.6694,10.4858,18.6606,18.2631,17.7054,16.7462,16.1679,15.3082,13.8721,12.0251,10.450875,18.8707,18.5366,17.9395,17.1492,16.1347,14.7718,12.9272,12.183125,11.5772,19.2047,19.0003,17.988,17.4154,16.5646,15.4199,13.7343,12.3821,10.9366,8.70185,10.25675,7.39545,88.428
