DOY2,HR2,H,LE,FC,TAU,CO2,H2O,WS,USTAR,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,NETRAD,PPFD_IN
2,23.75,20.121219577375,108.14924623,8.60019071264999,-0.00314403870000001,445.365447185,13.7793448785,4.09723723595,0.493863054025,19.6553146825,95.80842291825,97.55677092675,19.67935716,17.9656869325,17.85237675,15.6671952325,-5.678322175,-12.20176788175,-10.17137135,-9.482886325,0.064888673
3,0.25,21.936220635,45.4956488025,10.4174619405,-0.00294765495,444.972780355,13.6016021005,2.959504294375,0.336709581475,18.62886925175,97.04895708,97.24547109575,17.5946947345,20.50553895,20.0748428,18.67380681575,-5.502358024825,-19.0118538335,-10.496448974825,-10.554234249825,0.076174307675
3,0.75,22.451717713,37.1433191575,8.9026882794,-0.004498041275,445.789877875,13.817548512,2.617446521525,0.350107856075,18.7288760835,97.18967375175,97.220302402,17.418390838,20.3394210175,19.84077955,18.5027178175,-5.295675917,-20.45606567,-10.606799156925,-13.67809624825,0.071509974
3,1.25,6.75738787395,21.968526404,10.043481697425,-0.001699463675,425.3362822375,14.1161876585,2.729056533075,0.305378572875,18.68461881925,97.22301825175,97.2108722605,17.806305147,20.2203534325,19.63886355,18.2465903175,-5.094599149825,-21.69270233,-10.93157014325,-10.85040893,0.0768731955
3,1.75,8.14647718409999,79.7080182372499,11.882167225825,-0.00246581085,435.8369789,14.09466167925,2.48973282795,0.2969177599,18.2944024165,97.10030466825,97.1963579615,18.10468549725,20.1715147675,19.4148327325,18.007397,-4.966878341825,-22.18405267,-11.4565295835,-10.520591649825,0.068232422675
3,2.25,22.7303966616999,48.8479335464999,8.94885444745,-0.003861295475,441.70306394,13.775384277,2.509798010725,0.36032578115,18.39997975,97.09357767,97.16104851225,18.514111565,20.05551025,19.2349737325,17.7787774325,-5.017561267,-22.69088858,-11.87468675,-10.0127126,0.074357106
3,2.75,11.0249658179,115.264274615,7.106058573875,-0.00261260965,420.16620362,13.5238646175,2.285202664475,0.301079368225,18.33521149825,97.38383091825,97.126498418,17.63741648,19.897971165,19.08518084925,17.69340425175,-5.213709725,-22.78033216825,-11.9036975835,-12.203726049825,0.064259652825
3,3.25,15.72706615325,35.3098023245,6.681867960125,-0.00358086695,419.76801032,13.492532892,2.736514226925,0.3162348785,18.96812324825,97.5567755,97.09582004775,17.154187896,19.8157753175,18.91536084925,17.52154368075,-5.365037849825,-22.4844065835,-12.04170825175,-13.48440705675,0.067669581675
3,3.75,6.89180899185,59.445352805,10.1343823876,-0.00309863965,422.49067923,13.67441866,2.672272725125,0.279961956175,18.09122749825,97.64356492,97.09051650375,16.65082542375,19.6996654825,18.80932475,17.38736767,-5.490324467,-22.6993938335,-12.16309949825,-13.15850500675,0.07296663515
3,4.25,20.5463944178,38.86109659225,8.22401359904999,-0.004055983675,440.346404035,13.7909410025,2.449388872,0.2679897969,17.90387231925,97.6798083335,97.10254088575,17.439087257,19.519075585,18.6687784325,17.27836656575,-5.847467624825,-22.54301150175,-12.0910264165,-13.23370289325,0.0715761705
3,4.75,8.016811440625,76.76450120075,8.34093983255,-0.004816515575,420.8489323175,13.8879600445,2.54143619775,0.310908166075,17.87463383,97.71089016825,97.1159092675,16.683879337,19.4316799325,18.53679917,17.19011092,-6.21841021665,-22.0985474165,-11.97518608175,-12.336130131575,0.073661879175
3,5.25,89.97427360575,45.50553227475,9.17025152219999,-0.00192060125,416.3638279025,13.3786812305,2.539925287675,0.303593982475,17.97298058175,97.71104749825,97.124331432,16.6470499695,19.358031165,18.44840125175,17.0887255,-6.08325930835,-21.61033316825,-12.01405250175,-10.2452648165,0.496696283825
3,5.75,19.099426798,51.65983619775,7.0660681447,-0.003521058775,414.6984275275,12.7111648565,2.64710055795,0.2665023084,17.61449293425,97.68827083,97.141014816,16.7561784285,19.23670795,18.33678175,17.00654808,-5.609005300175,-21.10114958,-11.69939274825,-12.43718183,22.49634382675
3,6.25,54.9211685984999,74.512583157,9.57012174395,-0.002318273,415.4761612025,12.912426015,2.55496550125,0.28626443025,17.8028854325,97.5749770835,97.164271022,15.14492187925,19.0828852675,18.26205625,16.97591466825,-5.218210433,-20.75158642,-11.55009558,-3.207746408175,85.04568541825
3,6.75,134.992021205,47.80248506625,3.93519433815,-0.00274010555,415.878329555,13.16425613675,2.993940526275,0.34495710185,18.6000649165,96.97701091825,97.187959231,14.165537019,19.010495335,18.1716781665,16.9714371665,-4.97147540835,-20.0202215,-11.45075383,13.29666967475,191.7675733175
3,7.25,112.171858024,89.4440451475,3.260027178125,-0.0037531761,418.14467972,15.018996845,2.4581472982,0.410354520025,18.66429592,96.15785541825,97.214791805,14.231346748,18.9089350175,18.11957600175,17.02626208175,-4.65024691665,-17.67898774825,-10.82107695,144.2556700175,553.5873624825
3,7.75,75.422125735,153.50312078,-0.213942571450001,-0.003727837075,417.7481788625,17.122289175,2.50079482595,0.312233624075,19.42130306925,94.86511474825,97.28251711875,24.12848039925,18.84739393425,18.05094200175,17.31968849825,-2.767435914075,-11.54382032,-8.65581283335,256.6395,826.0178666825
3,8.25,108.71007597,163.58939566,1.69197452102499,-0.00328178585,413.7177667975,18.80749560225,3.047489410375,0.388792589025,21.37397383,91.9809389165,97.28784378475,28.87361059475,18.74679149825,18.00113317,17.63946141825,0.583177487349997,0.2043002645,-5.230390958175,344.9891174825,1058.174107325
3,8.75,148.7635878,157.39971736,6.21674542920002,-0.006823892,415.4787575225,17.270168328,3.4265338735,0.4405314812,22.513874,87.7246696685,97.3077111035,31.667284476,18.7016930015,18.0023830015,17.96001117,4.23467673199998,11.6217392815,0.9296063187,421.4991117,1267.12343315
3,9.25,171.6817060625,314.47596525,-3.821141424875,-0.00794834110000001,416.69420646,16.77579322675,3.715487668775,0.45198317935,24.039662985,87.604501167,97.30944104775,29.734248666,18.67194483,18.0276358315,18.477308833,5.68400573299999,21.873233,5.44288030015,495.98344833,1456.43046685
3,9.75,209.2474365675,242.25382416,-3.69323732515,-0.01136851215,411.002606325,15.74636514,4.034279841825,0.43482957785,25.691812,86.9241219165,97.297181171,30.619498176,18.6608738335,18.08137558175,18.83533300175,5.731849866825,43.56405375175,9.31260701665,548.451205,1612.792125175
3,10.25,215.722888545,311.73179488,-3.23118436805,-0.014550819975,412.23952121,14.6615731425,3.999495179975,0.4822857881,27.08788317,88.47614074825,97.2981278135,33.577918344,18.65538708175,18.17948700175,19.6563565,9.011613325175,70.85105208175,13.5720209165,583.359631665,1735.72525
3,10.75,246.9808334075,266.6176664325,-4.540622318375,-0.0147232705,428.137786825,14.70645907,4.421787280075,0.520384565725,28.1580078335,86.14537283175,97.28194800775,34.74329901525,18.66044374825,18.25859892,20.078847,9.158096983175,98.00664617,19.35246133175,625.2069700175,1829.416324825
3,11.25,257.896756335,296.9439390875,-3.00260495627501,-0.0185298489,407.1043216825,16.812812755,4.5331733473,0.53214591195,29.01463166825,88.4254003335,97.263102734,34.31281539325,18.68091783,18.37779183175,21.1021923335,12.06326679825,119.9042692,29.2187594165,638.9840824825,1892.106758175
3,11.75,255.81806531,281.182535975,2.10937007122498,-0.032026203625,405.5973578225,16.3768690695,4.32054112875,0.589854724675,28.75369416825,90.76523241825,97.24039596125,32.81782569,18.70609291825,18.55390608,22.90832681925,13.75827883175,135.4986783,49.1102485835,641.5531274825,1919.067667
3,12.25,264.199640905,319.4954602625,-2.7481060786,-0.0740876056,404.2627996925,15.934700394,4.48322947395,0.5871297719,28.67427716825,91.52741466825,97.22335666325,34.67547516575,18.74080008,18.76729675175,25.70170474825,14.7934108335,148.6501258,68.6075313335,629.6295000175,1912.466233
3,12.75,282.500400185,279.81943353,-5.16251178455,-0.07091411715,416.676220585,15.95801308175,4.342864188075,0.57410013805,28.62554542,84.92248416825,97.19344911475,34.10112284425,18.79251833,19.11299883,28.05922175175,20.21102125175,154.3816875175,83.32601724825,610.5415924825,1871.551758175
3,13.25,295.74187687,365.96141479,-5.0140524345,-0.0947910477,407.7220408025,16.2169943645,4.533128390925,0.564119333425,28.3150470835,78.39577783,97.17038646525,32.9020337535,18.90271500175,19.73645675,29.285875,25.72579983,147.0459658,94.053446,567.9818408175,1795.743467
3,13.75,292.49156819,286.1755071425,-3.9467973456,-0.1066763516,407.9711749075,16.343639535,4.494330900825,0.6009693472,27.5654655835,72.66715567,97.13895692725,33.2645417,19.08343725,20.48166449825,29.18991668575,55.05713233,143.7599875175,100.5606554985,524.1482867,1684.89466665
3,14.25,291.3616102625,294.470839805,-4.46243901815,-0.095213350125,410.03354398,17.026541478,4.87671460675,0.63957147305,27.6654425835,70.9531333335,97.1445846345,33.748647388,19.3514839825,21.1396793,29.4980208335,68.26408708,137.602595,103.111750015,457.1219333175,1552.507633175
3,14.75,247.159150725,237.691946525,-3.88389561795,-0.0829064746,407.3177915725,16.87789539,4.490073575,0.533588918425,27.27122867,70.2964028335,97.1421629435,34.235588134,19.61032345,21.62926340075,29.19875,71.5226865,128.445885,100.411827815,388.678755,1370.308000175
3,15.25,219.718619095,234.560996445,-3.213538904825,-0.0728210294,407.95904621,16.8463390615,4.49749196345,0.53955724405,27.2408634325,70.57830550175,97.134517468,33.90622602025,19.9324296825,22.12252624825,28.25722158175,67.966358,115.2058258,96.136685667,310.4476474825,1182.568249825
3,15.75,209.69654479,211.1560596375,-0.855103297450006,-0.06730316235,407.4498550725,16.81630210375,4.14579173085,0.53839858585,27.4029459325,72.1051400835,97.14271997875,33.748564085,20.2040860675,22.51815618425,27.56566024825,61.5140676685,98.32800106425,87.57664066825,255.6996206175,961.9276333175
3,16.25,165.698246765,170.692236,-2.3483693482,-0.063982369225,407.71266829,16.9583959725,3.91871136185,0.503697517,26.97426368075,76.63515758175,97.15861059925,30.5141780425,20.4365009825,22.75412500175,26.8252963175,52.7107960835,78.75394667,71.00314992,171.41203014,794.543394165
3,16.75,114.3115290475,141.83817818,-0.7502071896,-0.0308515166,411.1107303475,16.28384943375,3.63983212305,0.445809790675,25.61808756575,79.45155866825,97.1552312325,32.94869277,20.659535335,22.8665288335,26.15203484925,43.43737383,57.41185100175,45.31138358,103.00286395675,508.223433335
3,17.25,65.19568417,74.91219145125,0.5229955929,-0.00837479215,413.993247725,16.65187984,3.613603747325,0.449129840375,24.83241131575,81.44810249825,97.15306724325,22.952483722,20.8121866825,22.93858631575,25.31337542,32.96150424825,36.35488774825,28.90297391825,23.911641695,296.5157692
3,17.75,21.1054466475,76.6132629665,3.0894520157,-0.00435033665,414.83164025,14.84601902,4.0569956735,0.43175097755,23.351002,89.06895458175,97.15534810875,22.0561881555,20.97144375,22.95335356925,24.44676417,20.84722825175,14.8481236665,17.28589774825,-20.929076795,82.36761383
3,18.25,6.432527655025,60.106724579,8.89681714209999,-0.004926306125,409.33313958,13.61022131725,3.005774690025,0.390030963,21.86198381575,92.07165766825,97.17450738625,21.42272448575,21.0214004825,22.84893093575,23.53206175175,9.13972040835,-3.85393681625,8.514955608175,-18.62466392,5.862196165325
3,18.75,7.578103147025,47.355491324,10.80877857775,-0.00589798335,410.263320035,13.371387011,2.6204974713,0.325722738375,20.40289116825,93.31566458,97.2089015905,20.0984161045,21.0414025175,22.73454167,22.64845559925,4.062427008175,-12.8947768835,1.758374686,-22.26285817,0.0935257415
3,19.25,2.705943572575,115.24416992,8.02128961395,-0.0041877977,418.44396127,13.3645336175,2.415595908525,0.339264306425,20.1021298175,93.01374108,97.2295813095,19.7739251125,21.057459085,22.54852783175,21.8491717325,0.609399869925,-16.35431908175,-1.971708925075,-20.76192292,0.0788264845
3,19.75,2.136793477875,66.36062100625,9.995373598,-0.002595924125,417.987565525,13.35063877875,2.2998789176,0.254430204175,20.04692433,93.74076166825,97.2508358565,19.394356482,21.0703218,22.33169608175,21.16275791825,-1.3794400645,-16.69664942,-4.57744457517501,-20.35836017,0.076873185175
3,20.25,7.43184041892499,62.4581526475,7.110149485875,-0.002917323425,424.8946099625,13.24640848625,2.50795596045,0.309779434225,19.42161931925,94.67901967,97.25775714875,18.3210717325,21.061872415,22.0394615,20.61074743075,-2.39394591665,-17.38732799825,-6.121803783,-18.30024241825,0.082799212175
3,20.75,3.246602603125,41.7551600199999,7.436192586625,-0.002008774875,423.975010475,13.528588981,2.43957178435,0.313133619775,19.89117475175,95.40559624825,97.2630631255,18.4958472875,21.03985245,21.7913902325,20.13616606575,-2.872940724825,-17.85940749825,-6.934653641825,-15.90784358175,0.080150769325
3,21.25,1.499088150475,72.499744411,6.4999422104,-0.0032184406,425.9670803,13.557117208,2.3553645207,0.330993585475,20.26354118075,95.78936492,97.2556898645,18.038560982,20.9977520175,21.5595010175,19.8183678335,-3.087250967,-17.7827439165,-7.46755719165,-16.743921,0.077568435325
3,21.75,6.471511430325,45.1545522385,8.904043074125,-0.003761271775,440.2841275975,13.4136590775,2.6040257711,0.2888926871,20.04580075,96.04341366825,97.27439784325,18.60693848,20.9687005675,21.3192667325,19.5251354825,-3.717659267,-18.69926074825,-8.160334142,-17.07153149825,0.070185713825
3,22.25,12.187348758925,53.60190923125,11.1737611584,-0.002966902475,444.452133425,13.61596428125,2.709884361975,0.319217964625,19.77361242,96.25453949825,97.26505529425,18.13026360125,20.8873734325,21.0314548175,19.36477315075,-4.225245408,-20.02778692,-9.093145041825,-12.822855605,0.066362259675
3,22.75,31.06115645575,40.036520708,10.590037476,-0.005204429475,439.919751705,13.522275687,2.635410862675,0.322259475525,19.475172,96.5378765,97.26325390975,17.7466616685,20.7965085175,20.793262415,19.09245806425,-4.78079256665,-21.67385441825,-10.384182906575,-11.67185575,0.067537173
3,23.25,20.2715451205,30.05570652875,9.2324241308,-0.004350428375,433.797950275,13.605343275,2.876174827675,0.32692862215,19.7696186825,96.64969591825,97.262454205,17.66612993775,20.694946665,20.555165915,18.9439752325,-5.201699908175,-20.972224,-10.713641318075,-11.39539542,0.06627916285
3,23.75,16.8383661985,89.2234412439998,7.16498090725,-0.004108934975,460.42638144,13.64241631625,3.1220517959,0.360217254375,19.54478817,96.6616073335,97.2498331265,16.63532756475,20.5977765175,20.283379085,18.8161485675,-5.38327865,-20.13710350175,-10.563231768075,-11.1508066415,0.082799261675
4,0.25,18.56322141525,26.53333021625,7.0390144551,-0.0036309663,414.6409139675,13.6988576,3.0402928043,0.340256867675,19.2689769325,97.02413792,97.12602134575,19.54980456125,25.48405142,25.219634,22.34903616825,-4.769740900175,-21.195169,-11.82417350175,-13.13383542675,0.07819747235
4,0.75,8.281307610925,29.49602731575,8.46312522744999,-0.004815788725,410.759309835,13.5453421275,2.9107793238,0.366817585,18.8399205,97.25047183175,97.117815244,18.86477057625,25.14056833,24.92810267,22.10815381575,-4.790537416825,-20.96032925,-11.80314158,-13.09484561825,0.074853699825
4,1.25,8.9403776795,34.6422590915,7.09840244985,-0.003533335375,432.742899195,13.478520794,2.585754544475,0.279421074275,18.8148025675,97.3967511665,97.090416466,18.428101418,25.08387191825,24.68015166825,21.87859868425,-4.781563600175,-22.18249100175,-11.81591133,-12.66919341825,0.0708809155
4,1.75,13.3902119835,18.28886146875,4.6808844046,-0.005026665525,413.3808492525,13.51434601075,2.810647296575,0.39891507925,19.11694725,97.5124994165,97.076100559,19.4884011605,24.9097338335,24.3693471665,21.6083506825,-4.953519400175,-24.90545524825,-12.29704392,-13.2661598665,0.0635643775
4,2.25,25.94485777875,30.9131082725,7.4484936788,-0.002568149,422.486511775,13.53620284275,3.603346377575,0.458214171225,19.091932915,97.42044233175,97.07623081925,19.8292905105,24.7284408335,24.16166183175,21.43162343425,-5.253694249825,-24.04731983175,-12.8349548335,-14.63604284325,0.06955667715
4,2.75,4.336786654375,16.642374389,7.50399002375,-0.0042974725,440.035565515,13.343206437,3.505957924825,0.40678118895,18.915310085,97.0104016665,97.06214320825,19.3608720525,24.6716041665,23.85200208,21.17984456575,-5.246285392,-22.25490466825,-12.8578298335,-13.25693395175,0.072337605825
4,3.25,19.00656912075,24.705657887,9.15860136819999,-0.003885737525,433.94370704,13.184066565,3.48672411395,0.457819934575,18.64910845,97.08038367,97.06226728575,18.9880185925,24.43003425,23.6670288335,20.85364731575,-5.02164631665,-20.79987491825,-12.72954058175,-11.109433293075,0.070880899175
4,3.75,26.60028021575,23.96432058175,7.87493462435,-0.00294003515,419.88049758,13.015622583,2.3343288655,0.265458971575,18.1679313,96.80218608175,97.0631436045,18.126644734,24.24442175175,23.50833492,20.44379206575,-4.077179567,-21.17280733,-12.1293729165,-10.989137674825,0.068993849675
4,4.25,12.547088254075,43.67343574,7.23180597167499,-0.0028801513,440.0787643675,12.651535136,2.2415688813,0.3100185216,18.58289356925,96.80422183175,97.070307338,17.929198312,24.1988541665,23.3457840835,20.10514931575,-4.616020142,-20.95471733175,-11.6960570835,-10.65893873175,0.062306365
4,4.75,5.703807718775,25.551397084,7.52446976875,-0.0039751219,420.82652322,12.67228841,2.1524372727,0.2906064487,18.51964624825,97.56506000175,97.06614881575,17.315609038,24.01097916825,23.12663783175,19.81566943075,-4.477527758,-20.9865055835,-11.36847675175,-10.47455429325,1.451520135325
4,5.25,9.0548694717,34.623897954,5.5924986385,-0.0029594181,427.65827051,12.518277539,2.282761716775,0.28147738095,18.5397110835,97.67871158,97.0821232635,17.03444886975,23.8398349165,22.86711350175,19.44335668575,-4.428429108,-21.2601753335,-11.2276499165,-7.457940016825,31.19056899325
4,5.75,14.11503187325,38.05675260875,4.868256786375,-0.003197699,418.9049228925,12.762018234,2.117253600375,0.268181387,17.51954118075,97.7731869165,97.09333694775,15.44133300025,23.69375442,22.6826251665,19.22141841825,-4.519703749825,-21.33611366825,-11.38617733,0.535098192499999,94.48196491825
4,6.25,30.40313822925,59.952911385,5.16500910635,-0.0031120628,430.4753241125,17.7085611865,2.296486210925,0.241286737975,18.2063028175,97.79215067,97.0889657605,14.14096546825,23.68861558175,22.47843416825,19.0811044825,-4.52386011665,-20.43640249825,-11.27578399825,52.46987138,338.72397705
4,6.75,67.51181665625,94.213049749,1.20691975535,-0.004099413875,421.48331074,18.15632096125,2.682544628175,0.30977993745,19.55533918575,97.59942575,97.1237521875,21.429925638,23.6221134165,22.24847274825,19.2752083175,-4.241498366825,-18.76704133,-10.96894067325,154.6279283,584.9643575
4,7.25,112.1576017225,158.9554361825,-0.863044135250009,-0.006521691675,435.0280113725,19.73687208575,2.910178037725,0.42464863595,21.1744460175,95.32309349825,97.1373908205,25.67139006675,23.42875233175,21.9982731665,19.53858725,-3.85610651665,-15.09726092,-10.406927731925,247.6820842,827.6929841825
4,7.75,171.9975727925,120.8418834125,2.97888504624998,-0.005434061175,420.1901526575,18.74902251725,4.40816612855,0.547301109075,22.9608835175,93.30974733175,97.142367191,26.91693020975,23.31306542,21.88171883175,19.94705274825,-2.459785683175,-10.604489025,-8.593844292,340.1144492,1060.7555395
4,8.25,190.23203141,156.59336276,-2.228427674,-0.0071319325,415.19625803,17.77320980975,4.768744329575,0.5886626735,24.717116665,92.118119,97.1589299365,29.17575023575,23.2810416665,21.76287849825,20.39054267,-0.146643518325001,-1.353318681075,-5.855868900175,417.3390966825,1279.24481665
4,8.75,214.7856521,195.52653415,-2.856952759275,-0.0132736776,411.541008225,15.362001865,4.90764043284999,0.597993687249999,26.6090981685,86.3676095015,97.176973811,30.64837611625,23.185416667,21.71111267,20.8687510015,4.00132097314999,8.4687890333,-3.508168217,490.485038315,1487.785683
4,9.25,253.1661795975,204.3128180875,-4.32150744655,-0.0151258768,408.82310464,15.074525564,4.710919764775,0.64628168455,27.67458750175,83.87959474825,97.17608324725,31.5917776295,23.1347628335,21.69360141825,21.59694667,7.12878148299999,24.09338942,0.8915529699,549.57168,1638.942333175
4,9.75,271.649201775,220.126254775,-4.0732195735,-0.02058089465,427.388225435,15.42045380375,4.9444593923,0.6489049514,28.33575456425,84.87472558175,97.16423765675,31.43681677775,22.96959616825,21.7301538335,22.29788783,7.20116084165,53.20107725,5.230103249825,599.8881558,1788.13905
4,10.25,324.859953035,202.04838014,3.00343125327499,-0.0244224176,407.17171263,15.58544971525,4.37069871605,0.5679498638,28.94002683175,81.32420675,97.14023189825,32.71364579675,22.90201241825,21.7988416665,23.103897,7.395677075175,83.16481849825,11.040109655,632.9797708175,1897.72019165
4,10.75,341.6533355775,215.698790775,-3.400593311,-0.056417382075,405.54752496,16.221197636,4.632871285225,0.58328952485,28.90027075175,81.7572323329999,97.10909684975,33.942954856,22.8257065,21.85978683175,24.2238130835,9.17433331665,106.2126195175,17.30270866825,668.839206665,1981.233217
4,11.25,345.21304494,259.202360075,-4.446330847875,-0.0447321309999999,415.046649275,16.593185495,5.15501135115,0.598696771075,29.20750625175,81.46100458175,97.07916722225,35.3774066125,22.8072041665,22.0566843335,27.383954,12.50214692,119.5453966825,22.9148811665,680.647899985,2026.18391685
4,11.75,346.3415266,259.651768875,-3.14609219195,-0.084281116,407.02893163,16.380477791,4.8518025756,0.630610212,29.328331685,78.953705667,97.0507738045,36.449171195,22.8423858315,22.36168317,31.5962495,17.902392,131.727890015,32.62147483,664.426065,2037.733883
4,12.25,343.838621505,241.91548377,-3.3496998757,-0.0976284226000001,404.4830894625,16.451905691,5.0357259075,0.63140707405,29.5635178,79.20113041825,97.021812872,37.76132368,22.97434074825,22.78760633,35.31784791825,31.5472341665,139.5404816825,48.76703446225,667.805523305,2029.459050175
4,12.75,356.55688989,259.729636975,-4.36606271845,-0.0866191328000001,407.5763291275,17.016541723,4.833717402725,0.623942989425,29.473655165,78.18368766825,96.99670971,37.555027731,23.22775,23.52699416825,38.39926583,50.99553658,142.8003608,63.327558,632.37048667,2010.368149825
4,13.25,351.01137867,289.78689415,-4.509905201,-0.0774662729500001,405.33145137,16.794670181,5.183354123,0.6013151877,29.30661643075,79.0475393335,96.9711368375,37.194040468,23.46465716825,24.48918691825,40.84602433,68.4374271665,139.383994165,76.557863,597.9706917,1906.857383175
4,13.75,346.8309249575,242.59586341,-4.143330121175,-0.07600886005,405.8660700825,16.11789263275,4.78955851195,0.59237002375,29.3798459325,78.4833018335,96.95027457425,37.2194976145,23.71824392,25.40577024825,42.65388942,76.92621874825,133.0545667,85.48305683,546.0940200175,1796.247141825
4,14.25,321.08103126,204.026226375,-3.587137753075,-0.0743192973,408.4840671325,15.97542320725,5.043753442525,0.60583596915,29.2314594325,79.410508,96.93286174325,37.6075283095,24.08745774825,26.41340809925,43.83558217,79.52743717,125.4680383175,89.081549167,487.1039975,1667.146150175
4,14.75,307.69792787,175.17663531,-3.9923298961,-0.0842519316,405.183516895,15.379663851,5.29952199455,0.6547457058,29.0438417325,84.62895425175,96.9395178155,36.372225924,24.47228583,27.24329224825,44.04380449825,77.403787278,112.116725835,89.530793333,426.3492408175,1503.195042
4,15.25,280.1201368675,202.4627945725,-3.5660087314,-0.051614711475,406.6986192425,15.516857075,5.08790117375,0.5892617721,28.886739915,85.91309542,96.982866132,36.759289883,24.84283392,28.01855083175,42.84352133175,71.19585808,96.73385383,86.4911399985,341.2654775175,1315.40314165
4,15.75,248.148508685,153.07173655,-1.638109272,-0.082954627,404.75765077,15.952734226,4.839076145325,0.633424867625,28.5239960175,86.47022517,97.004133464,36.750130096,25.21070366825,28.649,41.362559,66.57085233,84.86477900175,80.97294725,252.5957925175,1115.52675835
4,16.25,211.2466293875,154.80594237,-2.293482837925,-0.034329376075,404.8697406,15.779598136,4.595157330675,0.530714703125,28.003876165,84.83190467,96.996740132,35.438645521,25.55848916825,29.11954166825,39.33614524825,58.86438441825,72.48723208,73.4410859165,174.6537085175,876.354855
4,16.75,155.0429946125,138.51043687,-0.6669242735,-0.02494365095,405.6301332975,15.436152567,4.2065739071,0.514430636325,27.5288842,84.12964508175,97.00230505775,34.114628467,25.83480449825,29.33318750175,37.3905074165,50.24474516825,57.24582308175,62.73053724825,145.1723502675,658.6460108175
4,17.25,107.2739416225,71.062344235,0.82084005515,-0.033449733325,405.826468995,15.78535215,3.502016284,0.45920308935,26.5782662325,86.11423083,96.9851163245,31.066301483,26.0786701665,29.51681250175,35.76620175175,41.32547658175,42.6030530835,46.388867,55.3379485989999,429.7524608
4,17.75,60.0044213265,67.746487727,0.720806446049999,-0.022471861975,407.028932075,16.66950771275,3.182204204425,0.369537237925,25.384706085,89.26384500175,96.97273651025,26.279541775,26.30306250175,29.49291667,34.27643750175,30.10136508175,28.25921208175,30.63483092,-9.84812552232503,206.9810366825
4,18.25,21.6700604745,69.0347099969999,4.8463544075,-0.0042737225,414.8066238925,14.492791375,3.092790967375,0.3030432621,23.5426907,92.09223674825,96.9746152545,24.13803362425,26.45849999825,29.36877083,32.75648075,17.8520036665,13.045554545,18.52661033175,-29.52402274825,44.47712835
4,18.75,11.483280510475,21.08195994725,5.17777664995,-0.00585217785,409.1926819775,13.954123552,2.80676163025,0.303323090075,22.31996445,93.69743983,96.97988708075,24.95434423675,26.46639899825,29.2186666665,31.27278658175,8.036516958,-2.78358336915,8.87359333335,-37.24098424825,1.819300437
4,19.25,8.5921470533,13.72734961,5.1507643303,-0.002190085575,407.10906924,13.9047554215,2.532215651775,0.2753037554,21.6949326825,94.1612088335,97.0196164455,23.071800537,26.52846308175,28.97695833,29.85127083175,2.31913214285,-14.0922565,0.917409692425,-27.78453983175,0.09269814035
4,19.75,5.849333726175,25.9313236175,8.41189981415,-0.0027122069,407.48560168,13.8580408545,2.5447252668,0.2945774796,21.34280505,93.94256142,97.0495645275,23.31930312275,26.5553473335,28.68431249825,28.59560417,-1.48188920475,-20.99636675175,-4.813926533,-27.707526,0.0888577635
4,20.25,12.84720815875,24.1903206325,5.9311843198,-0.002941309275,410.2806546875,13.63989577875,2.417989107325,0.258292445125,20.98781195,94.00971833175,97.069751277,22.757371754,26.53157108175,28.3454855835,27.51534033175,-3.391680666825,-23.9210035835,-8.063510550175,-22.9453904165,0.084884937175
4,20.75,7.323710163525,40.0267390909999,5.6013966039,-0.004942730525,408.86203663,13.740489424,2.46044203195,0.260319094975,20.5555135175,94.14147899825,97.08836079875,21.999909114,26.47930283,28.023883,26.53254533,-4.672242033,-24.40518717,-10.9367725335,-25.66632625,0.0789568015
4,21.25,6.92136801995,27.16451357375,7.2316790282,-0.0025849188,411.953369705,13.40254592375,2.332516256775,0.29211847635,20.9388073175,94.23725308,97.098895027,20.8093399325,26.462125,27.66116433,25.70940383175,-4.7818418,-24.38116874825,-12.16149808175,-20.7690959165,0.073604724825
4,21.75,22.2155323545,16.105186135825,7.7407000767,-0.004903344125,410.428831815,13.40782519875,2.459151029325,0.2618234574,20.97921055,94.41965158175,97.10068856275,18.56310211875,26.38537499825,27.26978524825,24.9979745835,-4.667682041825,-24.07928017,-12.51678641825,-19.4464803335,0.068252663825
4,22.25,8.28411805765,25.413945425,8.64978637937498,-0.003616581925,413.70627696,13.454602684,2.667548338975,0.272982413175,20.7125839825,95.41469800175,97.1070990015,20.726124078,26.21072917,26.9108974165,24.34695091825,-4.680887675175,-23.55747642,-12.48814524825,-17.62874525,0.074180274675
4,22.75,16.45718381725,24.61383011,6.25823558205,-0.003340321725,411.504846215,13.728814406,2.6890240324,0.312675551675,20.489850415,95.92738975175,97.1161826495,20.917315748,26.05101167,26.55992000175,23.72051075175,-4.901485375,-23.13919342,-12.379613,-18.53122741825,0.078958926175
4,23.25,10.0227253471,19.99488484275,6.947490459025,-0.0045401855,410.75440322,13.7316828385,2.5098765691,0.39737778655,20.7218785,96.38926949825,97.13471062825,21.820207981,25.9130865835,26.21402433,23.3543119165,-4.910037475,-22.26055108,-12.12772274825,-16.48818117,0.06558389585
