DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
10,13.75,0.56,1.94,18.075,18.34,27.055,636.22,66.37,403.48,27.17,266.87,61.15,-3.01,12.81
10,14.25,0.54,1.87,17.84,18.245,27.535,557.78,58.43,349.05,20.995,248.405,48.07,-2.83,12.91
10,14.75,0.53,1.82,17.775,18.19,28.85,465.1,49.17,278.55,23.315,217.12,46.935,-2.16,12.935
10,15.25,0.5,1.79,17.66,17.93,29.39,365.515,38.575,194.39,14.445,171.87,38.78,-1.935,12.99
10,15.75,0.47,1.59,17.395,17.925,30.36,257.23,31.86,114.06,13.955,128.125,35.73,-1.29,13.015
10,16.25,0.43,1.45,16.95,17.35,32.57,148.01,25.805,31.55,1,73.75,26.005,-0.715,12.975
10,16.75,0.34,1.19,16.3,16.96,34.91,54.26,15.17,-26.89,24.745,21.77,11.59,-0.195,12.935
10,17.25,0.27,0.88,15.37,16.08,39.635,1.21,0.36,-76.34,11.97,6.23,0.41,0.085,12.875
10,17.75,0.2,1.05,14.42,15.41,39.69,-8.43,-1.055,-88.335,1.25,-1.14,0.765,-0.065,12.795
10,18.25,0.18,1.27,14.18,14.855,39.05,-7.16,0,-85.3,-9.865,-5.56,0.6,0.25,12.67
10,18.75,0.19,1.21,14.32,14.97,35.72,-6.52,0.56,-84.62,-13.55,-6.71,-0.43,0.24,12.54
10,19.25,0.19,1.32,14.385,15.05,33,-6.14,0.56,-83.94,-16.62,-6.79,0.54,0.25,12.4
10,19.75,0.18,1.34,14.32,14.96,32,-6.14,0.56,-84.38,-17.615,-8.095,1.28,0.235,12.28
10,20.25,0.19,1.385,14.6,15.205,31.68,-6.145,0.58,-83.6,-18.89,-9.75,0.755,0.28,12.19
10,20.75,0.19,1.35,14.7,15.175,30.7,-6.14,0.56,-82.675,-17.2,-8.93,-0.12,0.18,12.095
10,21.25,0.19,1.38,14.58,15.14,28.65,-6.14,0.49,-82.755,-17.4,-9.185,0.27,0.215,11.975
10,21.75,0.2,1.435,14.645,14.985,28.01,-6.14,0.46,-82.87,-20.495,-8.39,0.515,0.16,11.84
10,22.25,0.205,1.335,14.54,14.945,28,-6.17,0.435,-82.59,-15.42,-8.26,-0.67,0.19,11.71
10,22.75,0.21,1.39,14.47,14.995,27,-6.145,0.375,-82.03,-18.105,-10.475,-0.355,0.23,11.595
10,23.25,0.2,1.38,14.61,14.895,26.87,-6.16,0.445,-82.03,-17.55,-10.035,-0.505,0.14,11.495
10,23.75,0.2,1.32,14.53,14.98,28.04,-6.37,0.41,-82.58,-18.36,-7.29,-0.73,0.135,11.395
11,0.25,0.19,1.3,11.515,11.97,23.87,-6.41,0.24,-81.32,-12.95,-6.16,-0.15,0.09,8.27
11,0.75,0.19,1.33,11.39,11.87,23.07,-6.445,0.24,-81.495,-12.08,-8.215,0.38,0.15,8.19
11,1.25,0.19,1.3,11.475,11.8,22.76,-6.38,0.24,-80.84,-12.65,-9.35,0.78,0.11,8.14
11,1.75,0.19,1.36,11.37,11.83,23.07,-6.495,0.215,-81.26,-12.76,-8.435,-0.19,0.09,7.98
11,2.25,0.19,1.28,11.53,11.92,23.06,-6.44,0.16,-80.91,-11.78,-11.96,0.5,0.125,7.93
11,2.75,0.18,1.33,11.46,11.83,22.98,-6.405,0.195,-81.19,-13.39,-9.03,0.25,0.11,7.89
11,3.25,0.19,1.3,11.5,11.69,22.085,-6.38,0.155,-80.18,-12.05,-8.44,0.06,0.14,7.84
11,3.75,0.19,1.25,11.49,11.73,22.54,-6.395,0.17,-80,-14.27,-9.55,0.94,0.11,7.73
11,4.25,0.2,1.29,11.3,11.58,22.09,-6.44,0.205,-81.005,-12.7,-8.965,0.36,0.09,7.77
11,4.75,0.18,1.32,11.47,11.68,22.25,-6.46,0.15,-81.87,-12.8,-11.04,0.385,0.09,7.72
11,5.25,0.18,1.34,11.27,11.61,22.02,-6.41,0.2,-80.41,-14.3,-8.445,0.46,0.08,7.66
11,5.75,0.18,1.28,11.38,11.58,22,-6.36,0.14,-80.25,-11.66,-7.695,0.26,0.085,7.55
11,6.25,0.17,1.26,11.33,11.81,21.36,-1.65,0.605,-78.23,-14.16,-9.5,0.27,0.1,7.51
11,6.75,0.17,1.255,11.35,11.755,22.08,10.755,1.465,-67.38,-15.77,-6.835,0.59,0.1,7.49
11,7.25,0.19,1.05,11.75,12.17,20.39,22.42,2.39,-56.86,-14.32,-7.31,0.355,0,7.47
11,7.75,0.18,0.68,12.385,12.69,21,138.27,9.07,38.73,-11.15,-7.73,1.48,-0.02,7.48
11,8.25,0.2,0.48,12.67,13.19,20.66,335.68,22.02,153.5,-17.51,-1.53,6.545,-0.45,7.47
11,8.75,0.24,0.735,13.12,13.485,21.65,423.7,29.395,222.755,6.16,17.365,22.67,-1.39,7.53
11,9.25,0.305,1.11,13.51,13.89,22.355,505.6,37.99,288.67,13.37,61.225,37.96,-2.47,7.61
11,9.75,0.38,1.345,13.96,14.015,22.735,572.595,47.4,339.24,22.56,106.08,43.78,-3.07,7.83
11,10.25,0.42,1.51,13.95,14.14,22.92,622.22,55.875,375.79,19.36,159.49,50.795,-3.38,8.09
11,10.75,0.46,1.61,14.16,14.4,23.035,659.955,62.29,403.13,29.4,190.6,60.685,-3.465,8.39
11,11.25,0.47,1.69,14.115,14.44,24.05,678.57,65.25,424.35,27.51,211.86,53.51,-3.415,8.55
11,11.75,0.49,1.7,14.42,14.56,23.5,673.87,66.39,423.825,27.41,233.8,57.005,-3.13,8.78
11,12.25,0.5,1.79,14.415,14.325,24.57,659.33,67.63,411.75,5.06,253.81,58.27,-3.09,8.86
11,12.75,0.51,1.79,14.405,14.34,24.37,632.31,65.34,390.92,14.9,246.58,54.685,-3,8.97
11,13.25,0.5,1.77,14.41,14.51,24.035,580.595,60.27,356.985,33.51,244.3,52.52,-2.79,9.06
11,13.75,0.5,1.735,14.55,14.46,24.29,513.34,53.05,307.68,39.4,227.63,47.965,-2.49,9.18
11,14.25,0.49,1.66,14.42,14.43,24.795,432.495,45.89,247.615,18.26,193.45,44.755,-1.98,9.3
11,14.75,0.45,1.58,14.285,14.305,25.705,341.9,38.915,177.095,23.58,158.41,36.19,-1.85,9.37
11,15.25,0.42,1.44,13.785,14.07,26.74,248.92,33.28,104.36,17.555,113.83,32.515,-1.06,9.37
11,15.75,0.36,1.19,13.41,13.74,28.1,158.91,27.96,33.17,17.52,61.15,23.96,-0.77,9.345
11,16.25,0.29,0.94,12.745,13.23,29.3,59.7,18.47,-30.31,13.685,11.38,9.295,-0.2,9.315
11,16.75,0.23,0.73,11.78,12.57,30.59,0.97,1.085,-76.1,8.81,0.3,1.54,0.15,9.25
11,17.25,0.18,1.11,11.3,11.82,32.16,-8.93,-1.23,-85.34,2.125,-4.07,-0.85,0.085,9.16
11,17.75,0.18,1.195,11.275,11.815,31.53,-6.93,0.06,-83.28,-4.575,-4.905,0.38,0.11,9.09
11,18.25,0.17,1.15,11.175,11.87,29.05,-6.52,0.39,-82.36,-8.585,-4.86,0.33,0.12,9.025
11,18.75,0.22,1.175,11.175,11.605,28.5,-6.37,0.48,-81.25,-10.16,-6.675,0.2,0.15,8.95
11,19.25,0.18,1.25,11.135,11.8,28,-6.34,0.46,-81.62,-11.79,-6.61,-0.36,0.06,8.87
11,19.75,0.19,1.24,11.22,11.79,27.39,-6.265,0.455,-81.635,-11.32,-5.62,-0.185,0.13,8.79
11,20.25,0.19,1.32,11.12,11.71,27.32,-6.335,0.42,-82.985,-12.04,-9.03,0.305,0.15,8.715
11,20.75,0.17,1.29,11.18,11.8,26.86,-6.295,0.36,-81.585,-12.87,-7.15,0.24,0.11,8.625
11,21.25,0.19,1.335,11.25,11.645,25.465,-6.325,0.405,-81.32,-9.715,-7.445,0.65,0.14,8.545
11,21.75,0.17,1.365,11.44,11.96,25.625,-6.385,0.355,-82.46,-10.66,-8.27,0.29,0.07,8.48
11,22.25,0.18,1.35,11.485,11.82,25.18,-6.34,0.31,-82.32,-14.11,-8.56,-0.25,0.12,8.425
11,22.75,0.18,1.29,11.37,11.71,25.22,-6.465,0.365,-82.11,-12.54,-7.91,-0.155,0.11,8.365
11,23.25,0.18,1.28,11.44,11.85,24.18,-6.375,0.26,-81.77,-11.48,-8.345,0.565,0.09,8.285
11,23.75,0.18,1.3,11.49,11.915,23.03,-6.28,0.25,-81.14,-13.19,-10.38,-0.65,0.105,8.21
12,0.25,0.21,1.24,6.63,7.665,28.52,-5.59,0.19,-72.12,-7.32,-8.31,0.68,0.095,3.96
12,0.75,0.22,1.2,6.69,7.76,28.04,-5.65,0.145,-71.53,-6.215,-9.935,0.78,0.105,3.9
12,1.25,0.2,1.22,6.57,7.62,28.12,-5.91,0.115,-72.15,-5.36,-9.1,0.225,0.08,3.9
12,1.75,0.21,1.23,6.75,7.43,27.57,-5.76,0.11,-72.76,-5.07,-8,1.07,0.105,3.87
12,2.25,0.18,1.225,6.685,7.375,27.05,-5.68,0.15,-71.26,-7.07,-9.51,0.07,0.14,3.87
12,2.75,0.21,1.18,6.695,7.32,26.28,-5.77,0.065,-71.26,-7.325,-7.89,0.685,0.12,3.61
12,3.25,0.19,1.18,6.68,7.37,26.52,-5.73,0.105,-71.93,-6.585,-7.885,0.4,0.1,3.6
12,3.75,0.21,1.21,6.575,7.32,26.65,-5.85,0.065,-71.7,-4.385,-8.44,0.69,0.13,3.58
12,4.25,0.2,1.25,6.62,7.52,26.51,-5.7,0.14,-71.72,-7.32,-10.34,0.43,0.11,3.58
12,4.75,0.2,1.13,6.73,7.3,25.82,-5.97,0.085,-70.53,-4.665,-11.96,0.19,0.11,3.57
12,5.25,0.19,1.2,6.755,7.28,25.79,-5.63,0.12,-68.94,-6.93,-8.705,0.11,0.105,3.57
12,5.75,0.2,1.16,6.7,7.17,25.68,-5.66,0.13,-68.7,-5.945,-10.39,0.68,0.11,3.56
12,6.25,0.215,1.175,6.75,7.11,25.41,-5.29,0.205,-70.57,-7.585,-11.12,0.715,0.15,3.55
12,6.75,0.2,1.18,6.945,7.29,25.58,-0.34,0.69,-66.74,-5.88,-7.655,0.42,0.07,3.55
12,7.25,0.2,1.185,7.075,7.51,25.26,12.59,2.24,-52.71,-8.145,-7.87,0.73,0.04,3.54
12,7.75,0.23,1.07,7.295,7.92,23.62,26.07,3.935,-39.8,-7.31,-8.55,1.02,0.02,3.52
12,8.25,0.23,0.81,7.535,8.11,23.97,163.67,12.235,43.01,-5.895,-7.03,1.85,-0.03,3.49
12,8.75,0.24,0.62,7.715,8.5,25.7,307.27,22.45,132.99,-5.31,-3.37,6.6,-0.35,3.49
12,9.25,0.28,0.785,8.175,8.66,26.34,390.07,28.985,194.78,-6.925,6.53,25.21,-1.37,3.5
12,9.75,0.32,1.02,8.635,9.26,26.93,459.21,36.83,248.88,3.68,33.15,45.57,-2.57,3.53
12,10.25,0.355,1.16,8.68,9.32,28.11,516.93,45.215,289.83,10.015,73.38,57.98,-3.505,3.54
12,10.75,0.39,1.375,9.01,9.49,29.05,553.94,51.715,320.56,3.275,113.44,65.54,-3.91,3.59
12,11.25,0.41,1.42,8.905,9.22,29.05,575.67,53.85,343.06,19.68,139.75,68.115,-4.01,3.68
12,11.75,0.44,1.51,9.065,9.52,29.07,586.72,55.36,350.33,26.025,158.15,70.24,-3.78,3.8
12,12.25,0.44,1.52,9.38,9.38,29.8,574.25,56.435,347.78,9.47,175.8,72.665,-3.85,4.02
12,12.75,0.45,1.54,9.35,9.59,30.57,547.05,53.335,328.06,6.98,181.3,73.18,-3.67,4.17
12,13.25,0.44,1.55,9.285,9.64,30.78,505.3,50.775,301.23,17.905,180.875,64.77,-3.44,4.35
12,13.75,0.435,1.49,9.065,9.39,31.7,449.26,44.585,258.695,37.345,157.49,63.975,-3.24,4.53
12,14.25,0.42,1.39,9.12,9.52,32.44,380.67,38.735,206.15,22.99,138.55,60.935,-2.745,4.67
12,14.75,0.38,1.315,8.635,9.3,32.22,302.47,32.91,141.08,15.845,104.15,51.455,-2.12,4.74
12,15.25,0.35,1.13,8.42,8.94,33.68,217.3,27.98,76.92,15.525,56.17,45.87,-1.28,4.78
12,15.75,0.32,1.01,8.235,8.655,34.54,125.21,21.865,15.89,12.665,18.525,22.91,-0.905,4.78
12,16.25,0.25,0.715,7.545,8.04,36.16,40.57,11.13,-33.47,11.19,0.495,7.07,-0.08,4.77
12,16.75,0.22,0.885,6.865,7.585,38.19,-0.5,0.12,-69.25,2.67,-3.87,1.995,0.135,4.74
12,17.25,0.2,1.05,6.315,7.61,37.4,-6.85,-0.515,-74.45,-1.165,-7.05,-0.25,0.14,4.71
12,17.75,0.19,1.135,6.44,7.365,36.19,-6.15,0.18,-71.77,-5.06,-6.78,0.18,0.135,4.65
12,18.25,0.19,1.145,6.295,7.165,33.79,-5.77,0.395,-72.59,-5.985,-8.015,0.205,0.145,4.57
12,18.75,0.2,1.17,6.395,7.43,32.2,-5.77,0.34,-71.74,-6.03,-7.36,0.79,0.2,4.46
12,19.25,0.2,1.17,6.6,7.53,30.83,-5.57,0.27,-72.63,-4.945,-9.11,0.37,0.16,4.38
12,19.75,0.22,1.12,6.62,7.34,30.19,-5.85,0.255,-73.17,-5.63,-6.515,0.33,0.11,4.3
12,20.25,0.21,1.22,6.445,7.39,30.12,-5.76,0.295,-73.74,-6.005,-7.57,0.85,0.15,4.23
12,20.75,0.21,1.26,6.445,7.41,29.34,-5.89,0.21,-74.61,-6.885,-8.49,0.46,0.15,4.15
12,21.25,0.23,1.24,6.27,7.385,29.6,-5.76,0.285,-74.53,-5.92,-9,0.16,0.145,4.09
12,21.75,0.225,1.25,6.37,7.35,28.81,-5.76,0.275,-73.33,-6.505,-10.875,0.56,0.155,4.02
12,22.25,0.2,1.18,6.465,7.245,30.14,-5.83,0.28,-72.64,-4.965,-9.88,0.545,0.105,3.96
12,22.75,0.21,1.2,6.41,7.185,28.67,-5.67,0.255,-72.3,-6.21,-10.51,0.56,0.13,3.9
12,23.25,0.19,1.21,6.43,7.44,29.16,-5.71,0.24,-72.4,-5.535,-12.68,0.77,0.12,3.81
12,23.75,0.22,1.23,6.56,7.655,28.25,-5.69,0.19,-72.19,-5.3,-12.32,0.97,0.16,3.73
