DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,T_SONIC,TA_1_1_1,TA_1_2_1,VPD_1_1_1,VPD_1_2_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,WS_2_1_1
2,13.25,1999.69006347656,415.269989013672,-0.524124979972839,1.40419489145279,5.37363755702973,-0.0904626995325089,-0.5348130017519,-3.16031551361084,10.4135997295379,15.7712502479554,-0.00549367256462574,-0.175258494913578,101.209417343139,66.7997245788575,62.217776298523,4.031991481781,5.41635346412659,5.97003924846649,1.02549690008163,0.373241990804672,273.214897155762,340.031585693359,77.5488567352295,152.895210266114,10.4488863945008,107.96042060852,10.3972291946412,4.77274942398071,4.99259495735168,6.62069916725159,-0.133130006492138,0.514956504106522,0.140913501381874,0.535177022218704,0.189900949597359,1.14285463094712,1.10800999403
2,13.75,2000.16003417969,414.069000244141,-0.553604736924171,2.43321752548218,5.28145480155945,-0.0663877725601197,-0.312688991427422,-2.35741400718689,10.2325000762939,15.9507503509522,-0.0936691984534264,-0.197710249572992,101.198223114014,65.2317066192627,61.8258419036865,4.06199026107788,5.71905553340912,6.17228245735168,1.00257959961892,0.472189731895924,271.871276855469,340.499221801758,69.7176971435547,139.764785766602,10.1169152259827,101.596046447754,10.0648694038392,4.77216529846191,4.98495507240295,6.61183428764343,-0.128603994846344,0.556406766176224,0.143769815564155,0.532305836677551,0.193451441824436,1.30781352519989,1.24772500991822
2,14.25,1996.50006103515,413.817253112793,-0.371480248868465,1.94577997922897,5.47474491596222,-0.0510528981685638,-0.310999989509583,-1.82182490825653,9.55160045623779,12.585774898529,-0.183917500078678,-0.194251000881195,101.178630828858,65.4957771301269,61.3357734680176,4.094003200531,5.72611713409423,6.25577020645142,0.974175751209259,0.475669577717781,272.591644287109,339.73127746582,65.815071105957,129.216644287109,9.58811902999878,99.9730987548828,8.88922309875488,4.76737403869629,4.98980617523194,6.6028938293457,-0.129768494516611,0.562053799629212,0.145663067698479,0.548547595739365,0.194284036755562,1.38888883590698,1.34777998924256
2,14.75,1997.205078125,415.131492614746,-0.424842998385429,1.72508749365806,5.62451994419098,-0.0319305760785937,-0.250999987125397,-1.2947589457035,8.47747731208801,11.4748747348786,-0.197205748409033,-0.220213748514653,101.162376403809,65.3452949523925,62.0673599243164,4.11098623275757,5.67257261276245,6.25341618061065,0.961987450718879,0.551952615380287,270.609771728516,339.73119354248,57.0676918029785,120.348503112793,8.42845177650451,85.8216323852539,7.9175865650177,4.83997356891632,5.01260721683502,6.62327218055725,-0.127507254481316,0.516033887863159,0.144472002983093,0.52722293138504,0.19261360168457,1.23675954341889,1.3023099899292
2,15.25,2003.93991088867,414.407989501953,-0.408754259347916,3.12285017967224,5.64173984527588,-0.0345573984086514,-0.20422551035881,-0.683866083621979,5.02204501628876,10.1789746284485,-0.277313008904457,-0.212717995047569,101.162750244141,65.8815727233887,61.4506845474243,4.18776082992554,5.54469001293182,6.00848853588104,0.892916306853294,0.433119878172875,269.962219238281,339.093383789063,38.8072357177734,95.0978546142578,6.28190982341766,63.9867134094238,6.78520512580872,4.86436951160431,5.0192221403122,6.62402129173279,-0.126370996236801,0.509235486388206,0.146358750760555,0.521947264671326,0.189178042113781,1.38888883590698,1.33643501996994
2,15.75,1999.2900390625,413.9375,-0.254564758390188,2.85000014305115,5.46584486961365,-0.0302472254261375,-0.283516503870487,-0.638212308287621,0.584938511252403,8.37209987640381,-0.405210003256798,-0.24660049751401,101.173736572266,66.2715454101562,63.8343181610107,4.05124044418335,5.4264304637909,5.81705737113952,0.85695618391037,0.362610891461373,269.82633972168,337.276519775391,20.2802143096924,67.1660118103027,4.78215503692627,48.6175003051758,5.17692446708679,4.83211612701416,5.00477457046509,6.6397602558136,-0.112139001488685,0.501549422740937,0.153636503964663,0.477340757846832,0.185668133199215,1.35340332984924,1.48272496461869
2,16.25,1999.94006347656,414.432991027832,-0.158990994095802,3.77216243743896,5.73466265201569,-0.0295047252438963,-0.206372506916523,-0.944631695747375,-3.9279899597168,5.76091980934143,-0.53821849822998,-0.240103751420974,101.183166503906,67.3249683380127,67.1015491485595,3.96276235580445,5.35826373100281,5.39454901218414,0.83196684718132,0.309648364782333,266.738586425781,334.28971862793,1.82564568519593,42.8167400360107,3.4065613746643,29.2565069198609,3.80633521080017,4.8710116147995,5.03878927230835,6.62240505218506,-0.0954250507056713,0.460548713803291,0.142534498125314,0.435345478355884,0.180218931287527,1.21701484918594,1.40997391939163
2,16.75,2001.45257568359,414.153015136719,-0.0595659241080284,3.82410001754761,5.76813983917236,-0.0175843997858465,-0.201045252382755,-1.50310268998146,-11.0657496452332,3.52792501449585,-0.711346983909607,-0.224414002150297,101.156204223633,69.5874156951904,70.4258689880372,3.78074789047241,4.98640429973602,4.81054711341858,0.796610906720162,0.22890954464674,263.950225830078,331.410057067871,-20.9748029708863,19.0441150665283,1.83989694714546,14.0768041610718,1.83204239606857,4.87102580070496,5.03793275356293,6.6610791683197,-0.0856441780924797,0.383965238928795,0.117683749645948,0.341269224882126,0.150146909058094,0.949571669101715,1.25383496284485
2,17.25,2002.77990722656,414.287994384766,0.123232498764992,3.25919502973557,5.73312997817993,-0.000720862502930686,-0.0537850251421332,-1.85563263297081,-15.5972003936768,1.50528001785278,-0.997216999530792,-0.276764750480652,101.122566223145,73.1899909973145,74.7268505096435,3.2250075340271,4.60971665382385,3.93792027235031,0.738255590200424,0.178270652890205,262.730438232422,327.282066345215,-55.0968799591064,4.82954096794129,0.394994989037514,2.13921374082565,0,4.89175486564636,5.06396389007569,6.66777646541595,-0.0706302989274263,0.307471074163914,0.0754496473819018,0.267254449427128,0.0896384865045547,0.605341821908951,0.849149003624916
2,17.75,2017.66760253906,415.795989990234,0.138696502894163,3.10000014305115,5.67161989212036,0.0129302747081966,0.0283500002697111,-2.42667484283447,-17.2876496315002,0.726054012775421,-1.41555497050286,-0.345728501677513,101.127304077148,76.9688091278076,81.005729675293,2.25849294662475,4.05058133602142,3.00798678398133,0.588501453399658,0.121197575703263,260.19450378418,324.369171142578,-71.4141235351562,0.236836705356836,0.00657159322872758,0,0,4.89756202697754,5.05675160884857,6.66152358055115,-0.0554289259016514,0.242134228348731,0.0613400489091873,0.251496195793152,0.0612274669110775,0.410221494734287,0.623858749866486
2,18.25,2025.93243408203,416.850738525391,0.153117001056671,2.96685004234314,5.58530259132386,0.0141039497684688,-0.00909596006385984,-3.38704788684845,-16.2656247615814,-0.0265888487920165,-1.00113701820373,-0.25093899667263,101.165649414062,79.9683322906494,84.7423191070556,1.80775606632233,3.28748631477356,2.2866131067276,0.446582265198231,0.0526444660499692,260.647369384766,321.047393798828,-69.5452537536621,0,0,0,0,4.86001658439636,5.06505811214447,6.65555381774902,-0.0578496996313334,0.243129432201385,0.0533705493435264,0.236257620155811,0.050373412668705,0.311903163790703,0.462858498096467
2,18.75,2032.39501953125,418.901504516602,0.130322251468897,3.16008007526398,5.54352486133575,0.0020658650319092,-0.403524741530419,-3.89304548501968,-15.2011001110077,-0.186363995075226,-0.832280993461609,-0.398863509297371,101.180686950684,82.5442848205567,88.5779876708984,1.18799746036529,2.79056483507156,1.41180726885796,0.334598354995251,0.0310029680840671,259.925621032715,319.434555053711,-67.1345863342285,0,0,0,0,4.8495227098465,5.07686126232147,6.64765334129334,-0.0590893011540175,0.22223225235939,0.048667000606656,0.217917017638683,0.0481402054429055,0.270498931407928,0.412717752158642
2,19.25,2034.94500732422,420.645004272461,0.120166998356581,3.27451997995376,5.48968505859375,-0.0142557248473167,-0.443239003419876,-4.40850138664245,-15.6603503227233,0.0814500004053116,-0.549087479710579,-0.263621244579553,101.169334411621,85.1987571716308,91.308048248291,0.933007836341858,2.42974758148193,1.07719802856445,0.255773656070233,0.0111230371985585,264.760055541992,317.380317687988,-60.2045574188233,0,0,0,0,4.87056696414947,5.08996737003326,6.63262808322907,-0.0591000001877546,0.239165216684341,0.0530730001628399,0.219772607088089,0.0506904311478138,0.180917549878359,0.429461002349854
2,19.75,2033.19006347657,423.008750915527,0.128949750214816,3.10365498065948,5.35619509220124,-0.00886911991983652,-0.597000002861023,-5.18277835845947,-14.604100227356,-0.270483992993831,-0.498420000076294,-0.308373004198074,101.165351867676,86.5976715087891,92.6987705230713,0.359994500875474,2.03844478726387,0.841830655932427,0.202587131410838,0.00984083791263405,269.457122802734,316.856719970703,-55.5553588867188,0,0,0,0,4.87712967395782,5.0707083940506,6.62253248691559,-0.0672625992447138,0.22279916331172,0.0520819248631597,0.240198202431202,0.042428926564753,0.213746760040521,0.315548986196518
2,20.25,2032.33508300781,423.323257446289,0.100142225623131,3.22397494316101,5.44571483135223,-0.0294862757436931,-0.535014286637307,-5.77192878723145,-14.703899860382,-0.350293010473251,-0.38909700512886,-0.215670749545097,101.164321899414,86.8583278656006,93.9701347351075,0.0729919448494911,1.55690574645996,0.581543311476708,0.202360618859529,2.95159783263444e-05,275.614265441895,316.821762084961,-47.7199325561524,0,0,0,0,4.8732852935791,5.07118725776673,6.59572827816009,-0.0593999996781349,0.254933923482895,0.0535999983549118,0.207150906324387,0.0474859997630119,0.0751769151538611,0.355791240930557
2,20.75,2030.40496826172,424.356002807617,0.132114503532648,3.23958492279053,5.34829998016357,-0.0302383243106306,-0.894143491983414,-6.21211099624634,-16.6074995994568,-0.206450499594212,-0.427583500742912,-0.250725749880076,101.164970397949,86.5669097900391,94.6182174682617,-0.131506349891424,1.46523407101631,0.630784720182419,0.182601705193519,0,277.487373352051,316.664443969727,-42.6260681152343,0,0.00271575013175607,0,0,4.8575975894928,5.07372522354126,6.60415589809417,-0.0522171752527356,0.248363971710205,0.057932699099183,0.22675734013319,0.0497067701071501,0.16033037006855,0.371176987886429
2,21.25,2030.99496459961,425.463500976562,0.156878493726254,3.62155491113662,5.24253010749817,-0.0482328999787569,-0.459593504667282,-6.63981389999389,-17.3132004737854,0.0712679512798786,-0.381338000297546,-0.222836505621672,101.185699462891,87.134241104126,94.872142791748,-0.204893499612808,1.40451169013977,0.547179386019707,0.169915460050106,0,279.348747253418,316.129852294921,-39.2525634765625,0,0.00547200010623783,0,0,4.8675674200058,5.0876944065094,6.6066780090332,-0.051444798707962,0.238934252411127,0.0561730246990919,0.223280712962151,0.0476588364690542,0.199352499097586,0.375856995582581
2,21.75,2035.19006347656,425.501495361328,0.194282501935959,4.12901520729064,5.23929500579834,-0.0266559743322432,-0.577783524990082,-7.20655059814453,-15.6321499347687,-0.131745994091034,-0.391601249575615,-0.217849999666214,101.150253295898,87.5182285308838,94.6688003540039,-0.322119146585464,1.23163124918937,0.358860366046428,0.139336332678795,0,280.925384521484,315.16854095459,-36.7830963134766,0,0.00271666678600013,0,0,4.8787614107132,5.09233558177948,6.60245573520661,-0.0541262496262789,0.253526926040649,0.0607287995517254,0.24235799908638,0.0495473518967628,0.211989581584931,0.336755990982056
2,22.25,2034.46496582031,425.96475982666,0.178468003869057,4.63499999046326,5.06974995136261,-0.0174704254604876,-0.795881479978562,-7.57820081710815,-18.770299911499,-0.196148503571749,-0.397715002298355,-0.240509744733572,101.146217346191,87.9744243621826,95.9754753112793,-0.454992681741714,1.0948361158371,0.175576876848936,0.126954942941665,0,281.15161895752,315.027420043946,-35.3938369750976,0,0.00544304156210274,0,0,4.87849283218384,5.09218645095825,6.59995329380036,-0.0563932498916983,0.260914608836174,0.0616189502179623,0.252075985074043,0.0510908532887697,0.270482584834098,0.40574899315834
2,22.75,2034.63748168945,425.949989318847,0.164729997515678,2.43308740854263,5.06890749931335,-0.0401747766882182,-0.945999979972839,-7.78866887092591,-15.6553001403809,-0.365164995193481,-0.420026510953903,-0.260007254779339,101.147003173828,88.6375427246094,95.9165630340576,-0.610243201255798,0.875158026814461,-0.116071918979287,0.124473471194506,0,282.946884155273,314.405776977539,-35.3550033569336,0,0.00543258350808174,0,0,4.8810510635376,5.09127509593964,6.6126983165741,-0.0493101747706532,0.254882611334324,0.0644499994814396,0.245177213102579,0.0511230686679483,0.212567955255508,0.418664991855621
2,23.25,2038.04251098633,426.49299621582,0.206578999757767,3.80096995830536,4.99892020225525,-0.0417894013226032,-0.877644002437592,-7.915776014328,-17.8472504615784,-0.243723496794701,-0.318206503987312,-0.167138002812863,101.166381835938,88.7740383148193,96.528018951416,-0.716238379478454,0.628234386444092,-0.0366953751072287,0.115190220996738,0,284.349021911621,314.13599395752,-32.8439102172852,0,0.00657159322872758,0,0,4.90930283069611,5.11126756668091,6.60817909240723,-0.0421000011265278,0.259647488594055,0.0582950254902243,0.230424012988806,0.0512073654681444,0.237946301698685,0.360799506306649
2,23.75,2038.330078125,426.298004150391,0.197089750319719,2.7837599515915,5.03338503837585,-0.0588437989354134,-0.758621990680694,-8.27545261383056,-17.7807250022889,-0.0537799252197146,-0.403419502079487,-0.216057002544403,101.179084777832,89.7297172546387,96.8595314025879,-0.755995154380798,0.534211680293083,-0.413345120847226,0.107297813519835,0,286.63712310791,313.485649108886,-29.6423110961914,0,0.00657159322872758,0,0,4.90925121307373,5.10877442359924,6.60808086395264,-0.0648808758705855,0.255701765418053,0.0649999976158142,0.246205426752567,0.0514701483771205,0.238721199333668,0.374181985855103
3,0.25,2056.669921875,427.329010009766,0.223029002547264,4.85499978065491,6.59087991714478,-0.0523043982684612,-1.45562994480133,-8.75073194503784,-13.8585999011993,0.321562007069588,-0.378702998161316,-0.268278986215591,101.120725631714,87.4574947357178,94.4558963775635,2.06148672103882,3.13252508640289,1.75450664758682,0.174413923174143,0,289.066673278808,324.348182678223,-38.5293273925781,0,0.00657159322872758,0,0,7.02406334877014,6.81129884719848,7.12604451179504,-0.0380806745961308,0.242430567741394,0.0561852995306254,0.219980075955391,0.0455703437328338,0.36622179299593,0.302231505513192
3,0.75,2046.13259887695,425.97925567627,0.21653825417161,4.44250476360321,6.57683730125428,-0.0478969998657703,-0.835948497056961,-9.23843860626221,-12.290599822998,-0.412572503089905,-0.50102449953556,-0.330404996871948,101.110466003418,87.7245140075683,95.809154510498,1.76500856876373,3.05616170167923,1.67438745498657,0.145672883838415,0,292.289695739746,324.259346008301,-34.577377319336,0,0.00657159322872758,0,0,6.98060178756714,6.81958413124084,7.12672340869904,-0.0368983754888177,0.249275490641594,0.0547878257930279,0.228776410222054,0.0481448201462626,0.4544582888484,0.354488499462605
3,1.25,2048.40505981445,427.039001464844,0.192079748958349,3.47797501087189,6.46111011505127,-0.0434890016913414,-0.786328732967376,-9.87478280067443,-12.7530250549316,-0.0889395028352737,-0.399833746254444,-0.22903299331665,101.095762252808,87.603723526001,96.008581161499,1.67850649356842,2.84697937965393,1.543532371521,0.153451755642891,0,292.668167114258,323.869514465332,-33.6109828948974,0,0.00657159322872758,0,0,6.94666230678559,6.85351014137268,7.11999344825744,-0.0415973011404276,0.240380804985761,0.0496356254443526,0.226306516677141,0.0476877614855766,0.434821993112564,0.363750740885734
3,1.75,2048.02502441406,426.476013183594,0.198813006281853,3.34887504577637,6.42487001419067,-0.0543427988886833,-0.828999996185303,-10.0640172958374,-13.5974998474121,0.214377000927925,-0.381546244025231,-0.307592004537582,101.100553512573,88.4527111053467,95.8433513641357,1.42025148868561,2.60883486270905,1.64694693684578,0.150752272456885,0,291.822883605957,322.790054321289,-31.5415344238281,0,0.00657159322872758,0,0,6.96510744094849,6.85592758655548,7.1160591840744,-0.0373422261327505,0.246482752263546,0.0529314251616597,0.237096276134253,0.0447246665135026,0.339373245835305,0.321623511612415
3,2.25,2034.17504882812,425.957000732422,0.24100199341774,3.62156009674072,6.43034982681274,-0.0499145016074181,-0.896409004926682,-10.1999397277832,-12.8696503639221,0.115208998322487,-0.31317549943924,-0.215195000171661,101.100732803345,88.9546031951904,96.8118743896484,1.27401125431061,2.50337606668472,1.40078574419021,0.151229903101921,0,293.443611145019,321.725357055664,-29.5606255531311,0,0.00657159322872758,0,0,6.94228255748749,6.8679438829422,7.11821758747101,-0.0369243994355202,0.23161742836237,0.0557046011090279,0.253370955586434,0.0445377919822931,0.407240822911262,0.339643999934196
3,2.75,2042.83996582031,427.128761291504,0.156385503709316,3.81917995214462,6.39235484600067,-0.0572970751672983,-1.34821003675461,-10.4384059906006,-13.6422002315521,-0.0199469989165664,-0.361601494252682,-0.269426502287388,101.094373703003,89.2982635498046,96.9151058197022,1.18425142765045,2.43257236480713,1.23561158776283,0.139919690787792,0,293.806838989258,321.229995727539,-28.2064666748047,0,0.00657159322872758,0,0,6.89825010299683,6.85831308364868,7.11921775341034,-0.0445338264107704,0.249628271907568,0.0536205498501659,0.229100085794926,0.0484485421329737,0.399867087602615,0.316950008273124
3,3.25,2049.29733276367,426.605010986328,0.237244993448257,4.82673752307891,6.40407991409302,-0.0377081735059619,-0.903356492519378,-11.1118202209473,-12.9440999031067,-0.369726985692978,-0.375073000788689,-0.238970994949341,101.095607757568,89.9675846099854,97.0945091247559,1.0410019159317,2.25938415527344,1.02174094319344,0.134258851408958,0,291.544578552246,320.345581054687,-27.1407985687256,0,0.00657159322872758,0,0,6.91077756881714,6.85811853408813,7.12849199771881,-0.0402073254808783,0.263614982366562,0.0581955499947071,0.237252656370402,0.0454682419076562,0.350519664585591,0.34052749723196
3,3.75,2051.01989746094,427.200012207031,0.193881504237652,3.78224492073059,6.2489800453186,-0.0478061251342297,-0.753685779869557,-11.3222064971924,-13.6399247646332,-0.285074003040791,-0.415586739778519,-0.299563758075237,101.097221374511,90.0000705718994,97.5112361907959,0.842004418373108,2.12692254781723,0.763626217842102,0.12143587321043,0,294.421272277832,319.18155670166,-28.7845950126648,0,0.00657159322872758,0,0,6.90694773197174,6.84064769744873,7.1306711435318,-0.0502099990844727,0.259709492325783,0.0534605011343956,0.233749188482761,0.0426480695605278,0.355752699077129,0.288194008171558
3,4.25,2048.20248413086,428.675491333008,0.212717995047569,3.37796497344971,6.14066994190216,-0.0269110500812531,-1.19369500875473,-11.5009746551514,-13.0600249767304,-0.438585013151169,-0.420898512005806,-0.308164492249489,101.110710144043,90.4101047515869,97.1699886322021,0.533006310462952,1.88418099284172,0.56222103536129,0.103802647441625,0,294.676940917969,318.947021484375,-27.0406112670899,0,0.00657159322872758,0,0,6.88703656196594,6.82931983470917,7.13534235954285,-0.0494570005685091,0.257287725806236,0.0561212506145239,0.234892994165421,0.0423534931614995,0.300652578473091,0.291363753378391
3,4.75,2055.7173461914,428.033996582031,0.139677003026009,2.63951992988586,6.19794988632202,-0.0319608757272363,-0.757978498935699,-11.4208734035492,-13.1589999198914,-0.163828000426292,-0.457701504230499,-0.290442749857902,101.134590148925,90.3999671936035,97.1796360015869,0.251504510641099,1.74236893653869,0.622540354728699,0.0861365981400013,0,294.227890014648,318.726943969727,-25.1933641433716,0,0.00657159322872758,0,0,6.83519744873047,6.81032443046569,7.12749195098877,-0.0503704994916916,0.276910573244095,0.0547291757538914,0.22145514190197,0.0418309289962053,0.368915177881718,0.322156012058258
3,5.25,2062.14001464844,428.269989013672,0.188271999359131,3.96888494491577,6.17913007736206,-0.0497316494584084,-1.09250497817993,-11.8272304534912,-15.3390998840332,-0.342068009078503,-0.318116754293442,-0.230731993913651,101.133020401001,89.9675884246826,97.2888088226318,0.197763055562973,1.70844981074333,0.696391254663468,0.0794973559677601,0,296.022247314454,318.100555419922,-23.4259424209595,0,0.00657159322872758,0,0,6.81380403041839,6.79956412315369,7.12748706340789,-0.0518729016184807,0.239137701690197,0.0516405748203397,0.241148740053177,0.0414426978677511,0.34132019430399,0.309803493320942
3,5.75,2058.169921875,428.408996582031,0.213207997381687,3.92005002498626,6.1850700378418,-0.0361904986202717,-0.95014676451683,-12.0397701263428,-13.7061500549317,-0.187974750995636,-0.314655244350433,-0.26689600944519,101.121324539184,90.067268371582,97.5393810272217,0.159249871969223,1.6804701089859,0.379270501434803,0.0642395801842212,0,296.895294189453,317.106132507324,-27.104621887207,0.00811304152011872,0.00657159322872758,0,0,6.80522823333741,6.78111445903778,7.1123743057251,-0.0477344002574682,0.248157933354378,0.0531213497743011,0.235228005796671,0.0411466620862484,0.299715906381607,0.335241995751857
3,6.25,2069.7998046875,429.653495788574,0.216015994548798,3.67000007629395,6.18053734302521,-0.0295148501172662,-0.602089464664459,-12.2587914466858,-12.8905248641968,-0.202043253928423,-0.273621499538422,-0.217546999454498,101.125423431396,90.4820537567139,98.0059623718262,0.186494441702962,1.50429579615593,0.360024116933346,0.0770097281783819,0,297.988754272461,316.550308227539,-25.0335092544556,0.548280745744705,0.0382837494835257,0.0779408738017082,0,6.77939689159393,6.76909673213959,7.10892295837402,-0.0488774739205837,0.253607459366322,0.0522556751966477,0.237155742943287,0.0422651749104261,0.337394826114178,0.333182498812676
3,6.75,2064.49755859374,429.242004394531,0.115391001105309,3.92067486047744,6.41258001327515,-0.0390016995370388,-1.83456748723984,-12.5286679267884,-11.6138002872467,0.211420498788357,-0.141116499900818,-0.118534501641989,101.12700843811,91.254503250122,98.042127609253,0.411004632711411,1.79337039589882,0.68590672314167,0.0722100138664245,0,298.694580078125,318.426475524902,-13.8036799430847,6.94069457054138,0.855994924902916,3.23147529363632,0.702996850013732,6.73763048648834,6.77141833305359,7.10588788986206,-0.0577898994088173,0.252265930175781,0.0578377991914749,0.221133887767792,0.046690471470356,0.273583590984344,0.282658994197845
3,7.25,2060.58496093749,427.940490722656,0.141801252961159,5.79049015045166,6.70521020889282,-0.0866345018148422,-1.97043511271477,-12.244818687439,-10.3972496986389,0.416782498359681,0.00930070038884878,0.0235705245286226,101.151525497437,90.4849758148194,97.1963348388671,1.2087494134903,2.36083388328553,2.50500380992889,0.107288140803575,0,301.613258361816,323.087905883789,0.84897693991661,23.9133167266846,1.91230708360672,14.3542420864105,2.10897439718247,6.71459567546845,6.75318348407746,7.11780273914337,-0.0474017485976219,0.251892775297165,0.0615394739434123,0.23076955974102,0.0640715658664704,0.312566705048084,0.364669002592564
3,7.75,2052.22998046875,426.418502807617,-0.170901253819466,5.3535475730896,6.89393496513367,-0.231125503778458,-3.21267008781433,-11.3469800949097,-5.37448978424072,1.10836499929428,0.108056001365185,-0.053982799872756,101.147338867188,87.7707195281982,91.9986152648926,2.27800893783569,3.54535120725631,3.70957964658737,0.16698794439435,0,303.127082824707,328.620605468751,16.5949945449829,52.0014543533325,3.6671279668808,33.7857189178467,3.90036648511887,6.70935821533203,6.75205385684967,7.11384916305542,-0.0594888236373663,0.261691033840179,0.0683841034770012,0.243977054953575,0.096436507999897,0.324038445949554,0.493398010730743
3,8.25,2044.23999023438,425.048004150391,-0.32625350356102,3.26573991775513,7.10196006298065,-0.309140004217625,-4.3017098903656,-10.2303528785706,-2.90213245153427,2.89793992042542,0.243533000349998,-0.0896614529192448,101.174896240234,84.4974231719971,85.9696197509765,2.86125326156616,4.43900549411774,4.83879125118256,0.289127625524998,0,292.781066894531,333.665367126465,37.9780054092408,90.0285739898681,5.22821187973022,55.6433963775635,5.13253843784332,6.66429817676544,6.74069595336914,7.08791983127594,-0.0661823730915785,0.313510276377201,0.0796188730746508,0.300190664827824,0.119581772014499,0.469722174108028,0.593125239014626
3,8.75,2038.3473815918,423.702758789063,-0.495050996541977,-0.329801000654697,7.02390730381012,-0.370535999536514,-3.23720002174377,-8.52308177947998,3.11966747045517,5.82060492038727,0.24549699947238,-0.287333011627197,101.17654800415,79.4433155059814,79.6930866241455,3.54799795150756,5.17459082603455,5.8155882358551,0.439886808395386,8.3266726846887e-16,285.31795501709,338.244972229004,58.5292749404907,118.180200576783,7.00742399692535,80.6392326354981,7.13576769828796,6.67263150215149,6.71820068359375,7.07667338848114,-0.076300473883748,0.362177178263664,0.0991586521267889,0.349441379308701,0.141984030604362,0.614643558859825,0.652219980955124
3,9.25,2028.49993896484,421.391998291016,-0.688247993588448,-0.189859217731282,7.0973448753357,-0.323704496026039,-3.17655253410339,-6.84832429885864,5.3066201210022,7.7137598991394,0.294642262160778,-0.331900753080845,101.183298110962,75.5929851531983,73.3065090179443,4.09000539779663,5.8768173456192,6.27702724933625,0.633248627185821,0.0627379342913627,280.792015075684,342.53579711914,77.115800857544,153.682418823243,9.18832683563233,108.137582778931,9.21515822410583,6.65076649188995,6.73244404792786,7.07423448562622,-0.086499996483326,0.411120429635048,0.107578501105309,0.406818956136703,0.160265371203422,0.794380217790604,0.790352508425712
3,9.75,2022.17004394531,420.572509765625,-0.707641005516053,1.80524003505707,7.08117008209229,-0.272897005081177,-1.799217492342,-5.19574737548828,11.7002499103546,13.5145998001099,0.167947500944138,-0.206514999270439,101.194316864014,72.0085182189942,69.3747615814209,4.54500722885131,6.34679245948791,6.83271014690399,0.807893231511116,0.151154290884733,279.004364013672,346.698547363282,99.1738700866699,188.272453308105,10.6092138290405,125.820686340332,10.8865797519684,6.63511157035827,6.71817696094513,7.12292778491974,-0.092951100319624,0.499144926667213,0.124739004299045,0.494266726076603,0.183954041451215,1.00969064235687,0.92382399737835
3,10.25,2015.44500732422,419.123748779297,-0.770731508731842,0.22426975145936,7.14350759983063,-0.195797245949506,-1.26129502058029,-3.03524613380432,20.5313248634338,16.5048999786377,0.212579995393753,-0.272292003035546,101.213357925415,68.1894073486328,66.2651100158691,4.89624166488647,6.75651276111603,7.28656113147736,0.96747462451458,0.223850976675749,281.62947845459,349.45043182373,121.612899780274,224.5029296875,12.6247181892395,154.19246673584,13.7700846195221,6.61419212818145,6.69171118736267,7.09980988502502,-0.0985768511891365,0.559912711381912,0.138614252209664,0.546371757984161,0.200682949274778,1.27898985147477,1.05192497372627
3,10.75,2009.65002441406,418.28450012207,-0.838564991950989,-2.50301760435105,7.12765502929688,-0.14147374778986,-0.700003013014794,-1.23533168435097,21.5516748428345,20.945574760437,0.0989849977195265,-0.250367749482393,101.223377227783,65.8082675933838,62.7873411178589,5.34174489974976,6.94336569309235,7.52841114997864,1.08110767602921,0.394293263554573,283.404876708984,352.536193847656,124.082387924194,249.568119049072,14.2964937686921,160.502696990967,14.2957260608673,6.61192893981934,6.67716932296753,7.12792956829071,-0.106832500547171,0.595559999346733,0.139539252966642,0.565870776772499,0.206948399543763,1.32838559150695,1.09247499704361
3,11.25,2004.67504882812,417.346008300781,-0.799803972244262,-0.630869016051293,7.04561996459961,-0.119385747238994,-0.800906956195831,0.0965753104537724,26.3939251899719,29.0083255767822,0.151484251022339,-0.199697751551867,101.198041915894,64.5074863433838,62.1817026138306,5.71500539779663,7.18490731716156,7.69872319698334,1.30846273899079,0.41885007917881,284.672622680664,354.636680603028,130.272888183594,262.074981689453,13.5321781635285,160.093276977539,13.6217105388642,6.62507545948029,6.67920660972595,7.11690938472748,-0.120149001479149,0.616209238767624,0.154158495366574,0.610747486352921,0.217988468706607,1.4978312253952,1.28354004025459
3,11.75,1998.22244262695,416.022010803223,-0.980431765317917,-1.6387725174427,6.96175014972687,-0.0880723241716624,-0.467874005436897,2.22046947479248,34.5473985671997,34.1268262863159,0.159590501338244,-0.235007245093584,101.18408203125,63.3591384887696,61.5571365356445,5.89775228500366,7.41599714756012,8.17134666442871,1.65403687953949,0.865613222122193,284.920433044434,356.526039123535,147.768505096436,291.766716003418,15.6995761394501,188.099155426025,16.5479831695556,6.64294123649597,6.70906472206116,7.11363697052002,-0.121297001838684,0.664618760347367,0.172448251396417,0.658256381750106,0.234941992908716,1.80595815181732,1.45809751749039
