DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
7,13.75,-0.5571415,5.14962125,28.74976,-19.4843,1.2574725,0.178699875,26.4061,343.62925,13.663165,0.717921875,0.7829575,0.28603425,0.249000875,96.9866025,23.844825,22.2735,20.1985,18.539,150.453225,384.1295,24.8672425,443.46525,100.975,148.714225,329.597425,3.82264,3.35922475,2.94773325,-0.755101825,23.4345,23.9015,25.235,23.545,23.655,24.31,113.729,-0.5888618,11.79304,8.02255,-16.927455,1.525842,0.1963472,26.43812,23.808125,96.670575,21.1838,349.417075,13.1147,0.7390304,0.7000734,0.3921104,0.2061722,-0.93972,2.7106595,-11.9245175,-15.1271125,1.6296155,0.2104546,25.1613275,22.699285,95.803905,24.7328675,343.368225,14.4742775,0.70155855,0.62396,0.448302525,0.16757495,26.85525,24.98505,23.9001625,23.7589625,23.09,22.2330875,21.39385,23.53505,23.5561425,23.883785,23.8709425,24.677275,24.99319,96.4994675,25.38435
7,14.25,-0.559186425,2.417248,27.21284,-18.61436,1.28446275,0.1717038,26.570175,343.52775,13.327265,0.7860376,0.764321425,0.28924905,0.244051825,96.96255,24.2544,23.25,18.935,18.13225,142.91,384.487,27.055,445.897,50.03275,142.3752,332.61075,8.137,4.8159565,4.117015,0.890450000000002,23.5135,24.051,25.35975,23.59,23.685,24.435,105.3516,-0.55389105,16.7275,8.7256,-16.27886,1.57132,0.18345225,26.1882,23.823675,96.613675,20.7455025,349.2227,13.072525,0.70368175,0.649853,0.40036175,0.195551,-0.9068614,2.1774905,-5.40871,-16.795295,1.6432565,0.2043278,24.9431625,22.7304075,95.7828975,23.64885,343.155275,13.87425,0.7012014,0.5956456,0.4557958,0.159317575,28.50434,25.1497875,23.9349,23.77235,23.0847375,22.2343875,21.394225,23.5270825,23.551225,23.919075,23.91215,24.724925,25.2443325,87.10097,26.1654
7,14.75,-0.56374455,-5.98543825,18.853025,-17.7826,1.131641,0.15865035,26.9012975,343.7752,13.4649875,0.746311125,0.69919895,0.28166205,0.233007175,96.9156525,24.1625,22.874,18.867,18.1225,119.5973,382.80975,18.3653,445.185675,50.99475,103.572475,273.632825,3.71945125,3.7439735,3.05,-0.206274999999999,23.6125,24.2005,25.609,23.605,23.76,24.535,79.9794925,-0.5879978,9.9624045,2.5819302,-13.9649325,1.40826,0.18609675,26.5109225,24.0106475,96.5972375,19.6802,349.300775,12.77164,0.74810775,0.63158375,0.37079825,0.197650075,-0.8605601,-0.539124749999998,-16.38561,-18.6968825,1.5068225,0.215658175,25.5712275,22.77431,95.7490475,23.089275,343.513625,13.91616,0.74526975,0.632671525,0.394776675,0.133414875,18.444925,25.315275,23.96385,23.7953,23.0811125,22.2403625,21.393725,23.53016,23.54685,23.96696,23.9480325,24.9203175,25.485675,80.6732675,25.56701
7,15.25,-0.569547575,-8.27078125,17.61863,-17.20154,1.108684,0.1663726,27.11,344.22815,12.8852475,0.6963118,0.6905198,0.2741078,0.1906695,96.9014025,24.22425,22.83375,18.08275,17.18625,128.1659,381.715,19.26,439.262325,50.28675,89.5929775,305.1375,5.6382275,3.36116,3.217985,0.632873500000002,23.711,24.35,25.81,23.63,23.865,24.61,69.9996275,-0.5778508,2.428115,-1.8622125,-16.0867625,1.4092575,0.189389,26.835925,24.36076,96.5681425,19.37316,349.846375,12.72298,0.73553025,0.6648285,0.3675815,0.16570375,-0.83812555,-2.4170845,-16.2484525,-15.2879025,1.57917775,0.1916723,26.14843,23.215945,95.69763,21.4715625,342.9855,13.8182625,0.702808025,0.63792015,0.3851771,0.12313675,19.325,25.4252875,24.00375,23.8190875,23.082025,22.2389875,21.3983875,23.52969,23.544875,24.02735,23.9937825,25.11059,25.70355,76.504825,24.139725
7,15.75,-0.60194555,-10.7719335,14.266495,-15.0499175,1.336348,0.1657106,27.1104625,344.7847,13.270475,0.7562512,0.6672224,0.2867588,0.176850875,96.8958,24.04032,22.535,18.074,17.0675,109.06,382.21,18.6878,439,35.9625,71.11252,260.425,-0.345165024999998,-0.92521,0.812540000000001,-1.91275,23.7905,24.49525,25.825,23.675,23.945,24.7,66.34121,-0.585866825,4.307224,3.302092,-12.38786,1.42461,0.19785575,26.80038,24.1999,96.5264225,18.9109825,349.576575,13.1190775,0.74838925,0.62098225,0.365654,0.1547912,-0.90105155,-2.5632275,-4.11551525,-14.3599,1.46994425,0.1796401,25.83,23.229245,95.648465,21.5403725,343.27195,13.992395,0.7061561,0.61790555,0.40767965,0.1360905,20.08296,25.50597,24.0298,23.8362,23.0781,22.23734,21.39854,23.52767,23.547585,24.1105,24.066465,25.20875,25.870985,72.152045,23.808035
7,16.25,-0.561966225,-13.2339125,15.4519,-13.38605,1.289365,0.1656015,27.0968125,344.5048,13.53312,0.685526125,0.665622625,0.27426725,0.164811875,96.88428,23.66442,21.15875,18.254,17.315,89.30036,380.3,13.569915,434.16,25.99275,70.37692,203.93825,-3.8673,-2.7094,-5.859,-2.39065,23.8825,24.6705,26,23.72,24,24.895,54.34061,-0.55433755,-15.753115,-2.19796,-11.90029,1.52168,0.1806425,26.92598,24.4418375,96.538565,19.80042,349.4768,13.08569,0.720158,0.6315365,0.339867,0.1359146,-0.8854954,-8.1693,-7.4614935,-11.000615,1.709459,0.2091458,25.313,22.9134175,95.64777,22.17288,343.68225,14.20082,0.678583575,0.593113725,0.3616786,0.1065675,12.358,25.575,24.04253,23.8603,23.0764,22.2384,21.39693,23.539015,23.553265,24.123885,24.148935,25.332585,25.988835,61.45765,23.8339
7,16.75,-0.58969875,-31.7206625,10.7137,-11.8555775,1.161284,0.161925,26.9172375,345.169175,13.081455,0.6420328,0.6361244,0.2314434,0.13953,96.85405,23.608745,22.6815,18.5015,16.901,59.9825,378.3,12.128675,430.527,1.159975,59.6532,162.6525,-8.41025,-8.29205175,-7.3975,-6.1544,23.92775,24.742,25.99,23.75,24.065,25.065,20.16052,-0.533668,-9.0051125,-3.94568775,-9.47147875,1.428568,0.168417125,26.8831,24.1547325,96.5247125,19.64098,349.86575,13.053,0.6336164,0.61754605,0.28895685,0.11965,-0.792880175,-21.8672375,-18.620785,-12.137825,1.7591295,0.162835625,26.50545,22.88195,95.64204,22.23575,343.2827,14.2505,0.5901108,0.573733525,0.34242885,0.097760765,8.162,25.59308,24.07677,23.88137,23.0763,22.2421,21.392535,23.554235,23.56585,24.15037,24.172465,25.42935,26.061785,43.62872,23.5789
7,17.25,-0.560842075,-45.78259,7.74164475,-10.239385,1.276546,0.1327744,26.7334375,345.0812,13.1307,0.5598514,0.5467138,0.2232106,0.115498125,96.84,23.39875,22.607,18.7025,17.80375,41.65125,375.837,8.94322575,434.063,-13.49675,49.5991,102.875,-8.52925,-14.0075,-7.993,-9.4700685,23.97625,24.85875,25.94,23.81,24.14,25.22,2.86385900000001,-0.52740775,-14.72872,-11.967,-8.36650025,1.252705,0.1625845,27.09708,23.8028475,96.5004725,19.56786,349.71925,13.2040275,0.650093,0.462598,0.27239975,0.08800194,-0.866049,-25.21743,-17.46752,-7.165775,1.636881,0.184891,26.33846,22.871355,95.595335,22.73055,341.79115,14.24255,0.60913275,0.4621068,0.276804,0.073181005,6.231016,25.5739,24.114355,23.88698,23.0723225,22.2431275,21.3982725,23.57158,23.585735,24.206265,24.18795,25.5218,26.10978,46.24645,24.18955
7,17.75,-0.536930825,-47.989635,3.342625,-7.38884225,1.317198,0.140198,26.98752,342.202425,13.522035,0.5583536,0.4952528,0.1901718,0.095370435,96.8570225,23.11325,22.452,19.506,18.32375,27.3575,374.297675,6.5954,431.510425,-28.4385,36.699875,63.55375,-12.2861825,-15.415925,-11.87,-12.1045225,24.001,25.0025,25.881,23.84,24.24,25.295,-5.335625,-0.470088675,-30.73222,-5.799491,-4.81243125,1.444975,0.1688785,27.361015,24.2160775,96.5031725,20.22603,348.905675,13.123335,0.555288,0.46147225,0.24464525,0.0772736275,-0.62331475,-35.16995,-9.544152,-4.834583,1.70234,0.1742181,26.66092,23.45794,95.561005,22.64055,340.6625,14.10835,0.5222905,0.47193665,0.2577512,0.067239265,4.646575,25.5899,24.149,23.893825,23.070385,22.2466,21.5040175,23.59773,23.6026,24.2754,24.24966,25.602,26.1438,42.9814475,23.9602
7,18.25,-0.544856875,-59.031675,-1.36248675,-3.59401925,1.338664,0.1248052,26.90736,342.03325,13.42455,0.4649162,0.4140444,0.1594572,0.08503944,96.831,23.595,21.536,20.43385,18.526,14.83,371.70565,5.4802975,429.42435,-24.3515,18.1860975,41.6854,-19.1286,-19.62725,-20.2775,-17.24375,24.0745,25.07775,25.7945,23.905,24.344,25.2655,-13.5518375,-0.471972525,-30.14996,-9.97856299999999,-2.2056445,1.506354,0.1249556,26.9981175,24.36406,96.5094,21.38022,348.219025,13.4842,0.5014295,0.3919514,0.1889196,0.06713181,-0.5109657,-34.29043,-16.6521475,-3.06656425,1.91751825,0.1353746,26.4833,23.3494825,95.5709675,23.83035,339.556,14.03565,0.4723872,0.408149,0.1886278,0.057145565,3.8514,25.62,24.197995,23.92579,23.0656,22.2455,21.521495,23.62625,23.629815,24.34687,24.3165,25.66403,26.19345,27.619065,23.72963
7,18.75,-0.4576224,-53.94081,-3.5293245,-1.2906075,1.3702715,0.10097245,26.748395,343.4446,14.0502725,0.36266945,0.31804495,0.1312667,0.082507605,96.8585,23.49285,21.02975,21.795,20.06375,12.85877,367.42435,4.04155,428.7687,-44.653,21.058605,29.19061,-23.70183,-23.408,-25.21,-22.3889175,24.12325,25.09775,25.599,23.955,24.39,25.2365,-29.810945,-0.39668615,-35.95487,-13.3648625,-1.1338875,1.81867525,0.1193756,27.29189,24.1175,96.501,22.27369,348.1176,13.6007175,0.410884,0.3186606,0.1541776,0.06648836,-0.40875805,-34.17764,-22.69655,-2.199775,2.0403165,0.121867,26.66108,22.8543075,95.5694025,24.7433925,339.83725,14.5454475,0.3794508,0.3252978,0.1585684,0.04785558,3.67449,25.61431,24.221295,23.960055,23.066045,22.24645,21.524645,23.635965,23.656785,24.41463,24.3754,25.694385,26.22902,19.49651,23.6657
7,19.25,-0.3893557,-59.530115,-9.0893875,-0.22091475,1.3281125,0.074536905,26.283195,343.13775,14.2434375,0.2556811,0.2176028,0.087777525,0.077853245,96.8625,23.33,21.1145,23.85,22.38625,5.98572,363.5245,1.43943175,425.9915,-62.09425,11.7609775,15.54156,-28.41375,-24.2069775,-30.43,-23.74025,24.14575,25.08625,25.3305,23.972,24.424,25.135,-63.4332425,-0.347146575,-40.97006,-15.5313575,-0.674688725,2.027975,0.07513393,27.03927,23.60878,96.50666,23.72852,347.3079,14.159305,0.3057908,0.2102232,0.1016494,0.07052513,-0.382880075,-36.9330375,-27.77348,-2.27705425,2.4843345,0.068241965,25.88301,22.5386,95.5967,25.6778375,339.805975,14.9431,0.2792357,0.2192236,0.080116535,0.052300155,1.47540775,25.59679,24.26111,23.98944,23.06936,22.24555,21.52319,23.64205,23.6818,24.47848,24.435915,25.691215,26.210885,12.006785,23.597735
7,19.75,-0.35495625,-56.564315,-9.1683985,-0.495763225,1.0582295,0.04594422,25.635555,347.07905,14.41306,0.19427345,0.18375365,0.05216721,0.099691695,96.888,22.42135,21.13625,26.635,24.562,-1.993521,359.5025,0,418.833,-70.87,0.650043975,3.0215,-28.46125,-26.9356275,-34.51415,-25.666,24.18575,24.96575,24.95875,23.9855,24.4295,24.9775,-76.423135,-0.368405175,-40.9173,-20.00458,-1.2798355,1.845298,0.05524862,26.12444,23.59712,96.5405,26.2301875,348.8638,14.961325,0.2348987,0.1903907,0.06120237,0.07640163,-0.423186375,-39.3263975,-27.5885875,-3.4155295,2.1769505,0.052308575,25.3942125,22.11168,95.6516,28.03905,338.271575,15.247515,0.211132125,0.1773245,0.060495125,0.0575299375,0,25.56445,24.29636,24.01691,23.066855,22.245045,21.526505,23.64915,23.683615,24.53538,24.499965,25.676465,26.17872,3.59246,22.22998
7,20.25,-0.3305692,-51.9918,-10.568705,-0.8055186,0.97958005,0.048368855,25.32052,350.910625,14.5412125,0.1843744,0.1739096,0.05316066,0.10040402,96.9,21.74,20.7275,29.65,28.151,-4.83929,355.9967,-0.00585,411.582,-68.3245,-3.3885455,-0.2388,-32.25127,-29.351,-35.804135,-29.371765,24.23875,24.828,24.88875,23.9865,24.405,24.773,-76.90325,-0.332186,-45.5526425,-20.146325,-2.204979,1.83676175,0.04138373,26.2103175,23.33934,96.57584,29.92674,349.2401,15.4693,0.18611,0.1562826,0.04582747,0.0892482225,-0.463772875,-39.3269375,-29.41604,-4.05124125,2.5645015,0.03720856,25.08129,21.9500125,95.599425,29.758985,338.615375,15.803205,0.21898015,0.16659875,0.041264085,0.06273756,-0.6078,25.524045,24.3276,24.04295,23.0699,22.24415,21.52725,23.65595,23.6808,24.583235,24.5442,25.72377,26.123265,1.05142185,21.236815
7,20.75,-0.31330715,-54.25075,-11.9758875,-0.465263,0.8029224,0.039357435,25.155125,351.081,14.871375,0.1713235,0.173524,0.046210965,0.1039704,96.93835,21.22,20.17,32,30.915,-4.567978,352.49515,0,407.831,-67.05475,-2.554914,-0.4207,-34.75875,-30.70975,-37.33,-33.377,24.25875,24.78925,24.72225,23.9875,24.3795,24.612,-73.25475,-0.287307075,-47.476815,-28.3656,-2.457305,1.693286,0.03805618,25.65597,22.98196,96.59008,32.98285,351.7342,15.618925,0.191458,0.1635891,0.03185238,0.0879621,-0.3589146,-43.8419625,-32.5391,-3.85,2.31030225,0.0444883,24.8676375,21.7919625,95.6455625,32.5822825,339.91605,15.8111625,0.19992565,0.160929875,0.038706985,0.064425625,-0.62415,25.475155,24.35054,24.070205,23.07475,22.246055,21.530855,23.681935,23.68885,24.622415,24.590115,25.687285,26.0567,0.804187,19.9504
7,21.25,-0.31771105,-51.757315,-9.70140625,-0.767663,0.68872775,0.034740195,24.83978,353.646,14.93484,0.17298865,0.1672026,0.033692905,0.09095429,96.96815,20.71,19.56,33.7975,31.546,-4.10765,350.191,0,404.6175,-65.121,-3.07477,-0.3356,-35.463,-32.403325,-37.7393,-34.5,24.283,24.74625,24.4795,23.9795,24.353,24.492,-72.25692,-0.2923817,-49.81778,-19.824015,-2.583598,1.59211,0.03386434,25.49446,22.89762,96.5968,33.95185,352.96365,15.37304,0.1858253,0.1349362,0.03620104,0.09414229,-0.5571522,-50.85931,-26.6011825,-1.648009,2.4324275,0.0434538875,24.9082,21.867625,95.69975,33.6205725,339.8855,16.165715,0.19148725,0.162461,0.037007775,0.07203668,-0.5096,25.41569,24.37684,24.094795,23.081105,22.2359,21.533995,23.71325,23.713835,24.64427,24.62498,25.6311,25.935265,0.66343135,19.4916
7,21.75,-0.3601932,-52.594345,-8.44196,-0.943435375,0.8045999,0.032937725,24.6927375,355.39895,15.182135,0.1615867,0.170555,0.03393547,0.087994185,97.002,20.315,19.3905,35.825,33.492,-4.0199,347.3545,0,401.53085,-63.99275,-0.904725125,-0.2659,-36.2925,-33.549,-40.51215,-36.008015,24.29875,24.70175,24.215,23.972,24.332,24.4255,-71.29895,-0.274841625,-50.6160925,-20.6437825,-2.285789,1.68806,0.04027063,25.254355,22.4522,96.63522,36.0734875,353.918825,15.7427925,0.1928584,0.1446981,0.03517644,0.0786006875,-0.372684225,-48.54558,-29.8529,-3.783164,2.264993,0.043241415,24.7603375,21.7121375,95.7116625,35.0466975,340.491275,16.5104475,0.19593005,0.1738365,0.04193535,0.0724573125,-0.44275,25.350395,24.392345,24.11505,23.083555,22.234155,21.53745,23.73042,23.735665,24.6654,24.644235,25.56082,25.80045,0.54404365,19.11278
7,22.25,-0.322015,-51.96363,-10.22791,-0.48039575,0.797527425,0.038337955,24.37608,355.686,15.4974075,0.175149525,0.151197,0.03732732,0.091012215,97.003,19.9435,18.7055,37.22,35.64825,-3.681599,345.37165,0,400.0985,-62.00675,-2.66347,-0.2477,-37.1875,-34.44275,-37.665,-36.502,24.283,24.643,23.979,23.9765,24.301,24.3755,-70.6380425,-0.2910494,-49.031245,-23.857875,-2.13807,1.5941625,0.03795739,25.2455175,22.35488,96.6645,37.59234,355.9095,15.59728,0.170066,0.1492502,0.03133221,0.0821800325,-0.516172,-49.99845,-20.373475,-1.79863,1.74144225,0.045169575,24.445845,21.4899875,95.690475,37.29487,340.4835,16.38706,0.2116432,0.15367775,0.035091535,0.07482779,-0.376075,25.278655,24.39835,24.131295,23.088495,22.2379,21.53485,23.75275,23.76227,24.680165,24.661,25.483485,25.6642,0.679218,18.72873
7,22.75,-0.29671875,-49.9993625,-7.91946375,-0.240189,0.666944575,0.0380840375,24.1698,355.760075,15.7598,0.159368225,0.151141225,0.03923658,0.0872946275,97,19.505,18.3375,38.33,38.2325,-3.749561,344.061,0,397.8105,-61.6805,-4.46735975,-0.2341,-38.006095,-35.1415,-37.965,-37.6315,24.25,24.56725,23.77025,23.98,24.27,24.283,-68.78532,-0.2835642,-47.54321,-15.32055,-2.8408175,1.464902,0.0412891,24.74972,22.34334,96.68248,38.4863025,356.171775,15.696055,0.1765325,0.1558791,0.03747278,0.08050592,-0.4187584,-46.81534,-20.99158,-2.597045,2.303041,0.041638555,24.1935875,21.37235,95.69,38.9808725,342.60075,16.2537,0.202594,0.16855865,0.034074675,0.0753228625,-0.359825,25.1797,24.406755,24.144155,23.094405,22.2365,21.536145,23.77555,23.782985,24.521515,24.668235,25.39155,25.486865,0.47148,18.289765
7,23.25,-0.3209802,-49.4683225,-8.89393875,-1.1927805,0.73302195,0.0367129975,23.912015,358.1768,15.80086,0.1821551,0.16458475,0.0333408375,0.08476655,97.0165,19.015,17.70375,38.74,38.21,-3.66817,343.521075,0,396.51175,-61.889,-4.314058,-0.23335,-37.783,-35.22825,-36.485,-38.212,24.223,24.4845,23.58575,23.961,24.242,24.0055,-67.81173,-0.276944,-49.45259,-14.11002,-3.1890885,1.1531175,0.03774863,24.48061,22.27802,96.68038,39.93314,355.62425,16.0159775,0.1784014,0.1529915,0.03458201,0.07713169,-0.4127106,-50.79088,-21.99788,-3.3218525,1.849614,0.04360326,24.097725,20.9958625,95.69,40.496895,344.673,16.4525,0.19612975,0.1587179,0.03987871,0.07095205,-0.333,25.029555,24.407905,24.15815,23.102195,22.2355,21.5442,23.801765,23.80495,24.66533,24.673065,25.270115,25.371515,0.649123,17.9772775
7,23.75,-0.2972216,-49.21783,-11.6176,-0.66879695,0.625595625,0.0291584275,23.724245,357.054,16.07252,0.1716461,0.151998325,0.02859265,0.09009877,97,18.77,17.324,39.885,39.4715,-3.759031,343.637,0,396.3665,-60.473,-2.739228,-0.21545,-37.924855,-37.2295,-36.509825,-38.36675,24.173,24.43725,23.47725,23.96,24.214,23.735,-67.36855,-0.3374717,-48.354835,-11.981,-2.997733,1.37314075,0.03496109,24.41155,21.80528,96.6454,40.6609575,357.360525,16.3752825,0.1548602,0.1580776,0.03342443,0.0770969325,-0.5522358,-46.3580925,-13.0154575,-2.29882725,1.9687015,0.0394392625,24.05568,20.6885,95.68868,41.6622025,344.6999,16.368845,0.175907875,0.164415,0.0452915625,0.0728336,-0.33035,24.951655,24.4035,24.164305,23.110855,22.240195,21.545,23.8193,23.82105,24.660665,24.668115,25.16113,25.244,0.49425335,17.772665
8,0.25,-0.283914,-53.00042,-8.2364395,-1.46912975,0.611609,0.03054685,21.89085,355.7135,15.35029,0.1747605,0.1508725,0.03593595,0.07796645,96.9932,17.9225,17.488,38.8,35.3675,-3.63529525,333.3628,0,390.8748,-62.97625,-7.2283445,-0.211525,-37.69,-43.934,-40.139755,-47.0157925,23.3645,22.897,20.15225,23.47375,22.7155,21.10125,-69.364,-0.264062,-46.81868,-13.86972,-3.884059,1.000363375,0.03792387,22.39864,20.3012575,96.5766425,32.8831175,356.7766,13.575705,0.1640464,0.1518594,0.03447674,0.07399338,-0.40592885,-52.13286,-22.75924,-5.287868,1.83485125,0.03808175,22.0004725,19.7382,95.5085875,32.3663,348.32355,13.223875,0.1580965,0.1460895,0.0319991,0.0694987475,-0.3608,24.3807,24.69495,24.6550475,24.168955,23.7621275,23.6590025,24.45685,24.434875,24.7201,24.7040975,24.3461225,24.1822725,0.419731725,16.442075
8,0.75,-0.252965825,-53.0597,-9.89400325,-2.168453,0.6688415,0.03336275,21.59455,354.745975,15.4472725,0.161807,0.1605715,0.03434695,0.068737,96.9836,17.62,17.171,42.13,37.037,-3.6670945,331.508625,0,389.379375,-66.1805,-6.442363,-0.21005,-39.98,-43.807,-40.755095,-44.101,23.3235,22.7245,20.04,23.4275,22.5295,20.887,-69.00605,-0.32006675,-51.343135,-19.91508,-2.39907625,1.273258,0.03859738,22.15279,20.0856475,96.57211,33.3598,356.802475,14.2484625,0.1769091,0.1553111,0.03617619,0.07362414,-0.47506225,-51.80252,-30.4272,-6.650579,1.96302,0.04100766,21.72198,19.556135,95.501035,33.449785,348.7858,13.166675,0.17175855,0.1451648,0.035376145,0.0750538725,-0.393725,24.3326225,24.6704975,24.646625,24.175625,23.7659725,23.660175,24.4696275,24.4439475,24.70108,24.6777225,24.213645,24.1493275,0.42304,16.5502475
8,1.25,-0.2879754,-48.74077,-8.34244025,-1.80816125,0.594892,0.0291666,21.3359175,355.4832,15.861,0.142362,0.1492095,0.03251225,0.070898085,96.9746,17.413225,16.888,41.735,38.925,-3.5114075,331.08125,0,390.14325,-64.1265,-5.53522225,-0.2106,-40.8,-43.3245,-41.5672,-45.0365725,23.276,22.556,19.858,23.3665,22.332,20.71,-68.377915,-0.289241,-46.2697575,-11.53967,-3.630653,1.2711985,0.04188514,21.9350375,19.856965,96.57367,34.10195,360.134375,14.6061,0.1712099,0.1590615,0.034377775,0.0697368175,-0.489538325,-49.371085,-22.213225,-6.58814,1.9648035,0.041259,21.53772,19.32011,95.50121,37.0130275,350.0974,13.41365,0.1562977,0.140038525,0.035508325,0.07358582,-0.35495,24.27025,24.6213475,24.6385275,24.177705,23.764845,23.6552025,24.4797525,24.450595,24.67577,24.65937,24.146455,24.09235,0.382,16.5136775
8,1.75,-0.314960575,-49.21248,-9.4986675,-1.856433,0.6616515,0.032335,21.0141575,354.5805,16.019635,0.179016,0.1595865,0.0350141,0.0739032875,96.9736,17.199275,16.5495,44.64925,39.183,-3.41800775,330.546875,0,390.05175,-63.006,-5.87248025,-0.201,-41.7,-43.171,-41.7734,-47.3009725,23.2395,22.3875,19.638,23.311,22.148,20.5215,-66.6975,-0.4312952,-43.90696,-15.24188,-5.1128785,1.419897,0.03720834,21.51018,19.797555,96.55006,35.69371,361.1335,15.08569,0.1780711,0.1516699,0.03129939,0.07031825,-0.5188392,-56.5381,-30.07194,-5.85962475,1.7731015,0.03660242,21.46816,19.0085925,95.5008875,39.101485,350.651,13.6153175,0.1851954,0.135651,0.03310468,0.07502748,-0.32545,24.19593,24.6013975,24.62455,24.18955,23.76625,23.6547,24.4858225,24.4597,24.64728,24.6356275,24.1033025,23.999655,0.4291,16.53105
8,2.25,-0.2890596,-48.855325,-9.031167,-1.5191115,0.56756595,0.03178462,20.8184125,355.030975,16.0683475,0.1527267,0.13526705,0.03060144,0.07253075,96.9458,16.91075,16.31425,45.7385,41.48575,-3.2477725,327.991875,0,389.195625,-60.61375,-5.609565,-0.2129,-39.98,-43.303,-40.59865,-49.2494775,23.1885,22.23,19.44,23.25,21.995,20.3895,-67.393,-0.2977031,-46.289705,-9.806512,-3.675054,1.23746,0.039835375,21.6998,19.8396475,96.515015,36.45548,361.01235,14.85642,0.17825555,0.154757,0.0339285425,0.0759723825,-0.52665915,-48.14395,-17.6691,-3.475318,1.51901675,0.039218165,21.24121,19.2012075,95.5,39.6287375,349.9362,13.7585125,0.17892965,0.1454908,0.03387747,0.07605621,-0.363825,24.08672,24.57917,24.611255,24.190595,23.763725,23.6599775,24.48865,24.4557475,24.615255,24.6076975,24.0403775,23.9389475,0.4342245,16.3980975
8,2.75,-0.3032485,-50.6718,-8.250506,-1.115775,0.5632899,0.028949445,20.8145975,354.7534,16.15042,0.1613996,0.1561943,0.030401215,0.06717817,96.9726,16.685,16.1645,48.8305,42.894,-3.2403,328.1525,0,387.42875,-58.636,-7.360773,-0.19915,-40.58,-43.00589,-41.292405,-48.0547975,23.144,22.077,19.275,23.2145,21.8705,20.2505,-66.17994,-0.3723447,-45.5905425,-9.259771,-2.869941,1.25053325,0.033835755,21.623995,19.919595,96.5,37.7767675,362.480375,14.9056275,0.1799778,0.1534083,0.03771316,0.07369514,-0.41118405,-48.3225,-17.1991325,-4.06498075,1.8075215,0.0420591375,21.05707,19.36745,95.5012,40.754575,351.78655,14.026325,0.176502375,0.147109625,0.0335604875,0.06731375,-0.3396,23.943825,24.5629025,24.5954475,24.2013775,23.76595,23.6593475,24.4845025,24.4619775,24.58185,24.58575,23.98785,23.863755,0.39438105,16.0265525
8,3.25,-0.2620704,-47.692925,-7.23623,-1.125008,0.51638275,0.031632245,20.51996,350.477275,16.2146125,0.17917655,0.1582625,0.030698845,0.065183425,96.9734,16.507475,15.99975,50.625,42.81825,-3.38518275,328.540625,0,386.734875,-58.197,-6.31029675,-0.2042,-39.44,-42.307,-40.677705,-48.7822975,23.0875,21.956,19.1075,23.16,21.746,20.072,-65.725975,-0.3105481,-51.22656,-9.135035,-1.82859225,1.1797555,0.0397990325,21.1279,19.70131,96.5001525,38.2653,362.77565,15.2303525,0.175272,0.1561437,0.0332517575,0.0716955075,-0.4054062,-50.78608,-19.4468,-5.6020425,1.8108415,0.041760585,20.8379825,19.31042,95.5348375,41.482545,348.9247,14.1443075,0.16021055,0.1609794,0.0379046325,0.06875889,-0.2822,23.869675,24.5581525,24.58,24.2064225,23.7670725,23.658225,24.48505,24.459625,24.5506,24.563945,23.927545,23.7806975,0.383971725,15.8349725
