DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
7,6.75,0.0678345994,-18.08785314,6.064999721225,-6.006919099525,-6.291267941375,-0.683527125,0.219279175,0.21601255,0.101531125,0.058913425,355.22460005,0.35368985,7.8217,8.037725,45.100075,46.78075,94.2377096,-2.219,-3.0269736,20.73876334925,1.644500279425,26.410199791,3.474250830325,288.719318735,357.5232079975,1.960277755,14.04361927725,59.7474493335,0,9.792430635975,9.558926066425,3.959,8.68175225,0.62075,-1.141,-2.06845
7,7.25,0.0860349575,-14.114517794,8.7803302755,-9.2346735348,-9.17104834695,-0.621824025,0.262894,0.229981,0.1122645,0.075907,356.29260572,0.3738285,7.99285,7.99135,43.465975,44.293175,94.2370592,-0.4757536,-2.18763,24.5458846455,1.7798772011,31.8050813535,3.856538668075,288.372174905,359.324239155,9.094393065,19.55671441325,72.0476751015,0,10.38350795,9.897399181975,4.493275,8.7078173,0.6147,-1.144,-2.066
7,7.75,0.0967079339,-9.100852429575,8.74198520545,-8.7857082254,-8.9459419054,-0.8283607955,0.270418875,0.2694072,0.1384227,0.08291875,356.0239243425,0.362328075,8.3675,8.32005,42.1721,42.96135,94.2494816,-1.108509375,-1.855725,34.3760480545,2.9629904438,29.2735748805,3.3150710812,291.47975539,362.992460165,9.400389285,19.7518439405,82.42408689175,0.443699999999999,10.800271678,10.393132674,4.6213,8.9831774,0.5335,-1.21765,-1.7117
7,8.25,0.108649904625,-4.59303121075,13.8301691,-9.7012942144,-9.4928312608,-0.382422138175,0.3035494,0.27142775,0.145592925,0.094290325,356.0827617275,0.40040125,8.61,8.74045,40.5752,42.25205,94.2747368,-0.3158905,-1.4428875,48.1717235465,4.5184253326,35.701513646,3.9426091504,292.6356097,364.636130855,21.985056175,29.2596168385,100.6331008015,2.3623779,11.170419073,10.833226184,4.9016,9.218153725,0.482375,-1.349,-1.85525
7,8.75,0.1103355818,-0.889406081775,12.096148777,-10.93996548,-10.9639746325,-0.473792746125,0.3309425,0.3131934,0.1626955,0.0952569,354.5837615675,0.3634285,8.75125,8.8649,39.5844,39.4576,94.2827894,0.26382325,-0.7480125,47.61768542825,5.67758468215,49.92450735,5.713755946025,294.04147354,365.409163075,26.83265102,35.96953876275,134.4814314425,3.2255491,11.319580929,10.862232616,5.4015,9.09222,0.3977,-1.45,-1.9042
7,9.25,0.1238661525,6.72025291055,15.198511439,-11.289222129,-11.165435455,-0.4210065005,0.33962435,0.3330003,0.176642625,0.126334925,354.7185868625,0.3148095,8.9381,9.1078,37.419,37.12095,94.3125332,0.492935,-0.465975,81.18859527675,8.0534189,67.1769999985,7.661823610075,296.22020564,366.98320339,40.78645859,44.66748104325,182.0617689,4.2503639,11.652089596,11.306580944,5.7152,9.27959145,0.3874,-1.53625,-1.915325
7,9.75,0.13848921495,11.8678282385,15.580337266,-12.2533829975,-12.3148891465,-0.4232549165,0.35391915,0.3690729,0.18744695,0.11933285,353.9530951,0.41010485,9.00175,9.2095,35.67125,35.5599,94.303328,0.083727625,0.1348875,67.781604094,7.55646207065,71.6279366705,8.548063127575,304.56357682,367.32854539,38.44302049,53.000254791,193.584653585,4.891641,11.796277456,11.39130333,6.1225,9.3713496,0.35,-1.5625,-2.0108
7,10.25,0.123866320725,9.1481423026,19.6035543145,-12.42909082775,-12.64878133425,-0.3117641585,0.41352435,0.3950918,0.197521375,0.15887925,353.4188037325,0.48797425,9.09535,9.47905,33.609,33.01285,94.3296128,-0.95741925,0.6989625,100.4961662955,10.57500463225,68.151853746,8.061896331975,306.40631307,368.516655675,51.89686862,51.51251060775,199.9710613525,7.26283945,11.966950863,12.145213322,6.4425,9.4714034,0.2862,-1.5143,-2.05625
7,10.75,0.1290104643,7.48861894165,17.1604039725,-12.03068700625,-11.96934549975,-0.603021384025,0.4233028,0.3894184,0.1958201,0.1410704,352.70260637,0.4379613,9.14415,9.616,31.7754,31.96375,94.3687772,-0.317039625,0.8624625,98.11703274225,11.644580975,77.1764345655,10.07743127535,310.132971665,368.6477311025,50.22056268,58.38070450275,221.38779796,5.2083462,12.118364166,12.153851546,6.743875,9.557855,0.341,-1.3975,-2.082175
7,11.25,0.129891065225,9.602471332375,23.7069971175,-12.1736282575,-12.090475995,-0.60608093615,0.40343555,0.410740125,0.1987797,0.148407775,352.5698606,0.4215892,9.27295,9.7477,30.33435,30.265,94.3802144,-4.2201893,1.20009,87.5508250855,10.621200016,65.928334849,8.16046679535,313.161884665,371.1166389,40.25868574,51.0949485085,215.820656465,5.2606698,12.617655114,12.038527174,7.152,9.6558796,0.3266,-1.5072,-2.1183
7,11.75,0.111754263,6.97144050825,24.307949661,-12.98720833,-12.967444005,-0.46468132765,0.410952875,0.409152,0.210474375,0.158777,352.288457665,0.50632625,9.34745,10.2307,29.024,29.291,94.358486,-2.58822575,1.2385125,79.966666666,9.705793145475,75.3361133635,10.0729054045,313.36917147,372.23811185,30.7761152,56.879263931,206.72448411,4.3705738,12.581465314,12.077387492,7.2918,9.678892425,0.36555,-1.436075,-2.132025
7,12.25,0.1318792845,5.125401295125,24.8975112395,-11.842884291,-11.9819934795,-0.6433021964,0.398370825,0.43320905,0.22424665,0.14488815,352.21390508,0.526257875,9.5385,10.27845,27.8534,28.2534,94.3368692,-1.69079875,1.0423125,59.55282178525,8.90707705205,89.6997865635,10.93054247245,314.24611516,374.29029815,51.23314616,69.203160566,222.6338354575,4.6536585,12.781193642,12.31386324,7.488925,9.686468375,0.3197,-1.40385,-2.0394
7,12.75,0.127300014175,7.2383384867,33.13691493625,-11.32075153875,-11.42732317,-0.77839335565,0.44921605,0.42821305,0.21925755,0.1534419,352.0203918225,0.531701325,9.7735,10.5155,27.1272,27.41505,94.3517258,-0.856534,1.3611375,109.84026398225,16.4915968705,84.138079076,10.42280733775,316.644840765,374.277154405,25.6635136,55.273934044,239.9171857775,5.944807,12.859783236,12.432817068,7.2325,9.78848385,0.3219,-1.416125,-2.062
7,13.25,0.125253953375,6.653544957525,30.944403134,-11.0966507805,-11.1144622865,-0.90569596075,0.4474474,0.456960825,0.204006825,0.1558282,352.16329487,0.509684625,9.872,10.591,26.9232,27.1138,94.367633,-7.526649875,0.2166375,86.66900990525,13.33812116105,84.116997902,10.403213513,315.484721135,373.994314405,48.644006044,55.693310867,245.9326689375,5.53994695,12.856661847,12.596434838,7.529675,9.886815,0.2768,-1.3438,-2.091875
7,13.75,0.117226569875,0.396899586874998,29.70734573,-11.71297745075,-11.67751699875,-0.297247867625,0.452796575,0.399396425,0.20763225,0.168792575,352.37936048,0.48346155,9.9525,10.6115,25.739,26.0177,94.3461608,-3.051125,0.9360375,111.3433740425,15.2035219495,80.759727085,10.871186486,313.50459943,373.94567175,26.42003218975,50.757684577,258.3786003,7.7624384,13.246745665,12.624850966,7.788625,9.890960875,0.277725,-1.4109,-2.04055
7,14.25,0.1621837346,3.5233887121,27.8708607005,-10.59862737525,-10.61148886625,-0.71554408715,0.4512938,0.4428244,0.2192974,0.175106925,351.74605924,0.5169308,10.462,10.956,26.053,26.04625,94.3417016,-0.918309375,0.515025,84.8641638235,8.929990223675,76.690423374,9.5874841681,313.26796776,373.42179864,49.004700259,44.164858458,220.24004062,7.1175,13.367676297,12.556709524,7.6606,9.979677,0.284,-1.3695,-1.9895
7,14.75,0.1259542442,2.472852805875,20.984374234,-10.4858165115,-10.4808342275,-0.9983890305,0.4644086,0.4791782,0.2139222,0.1669926,351.9364282575,0.3757594,10.878,11.0715,25.2012,25.87485,94.3400474,-4.130787375,1.2548625,89.7727815675,12.212645699,70.335981107,9.4593799227,318.37810342,372.788706115,27.882132325,42.7371258425,202.8934162625,5.56725695,13.332924857,13.065289302,7.7519,10.0054175,0.298925,-1.29225,-2.199
7,15.25,0.12887027025,-0.118721335875,19.1018125085,-10.68313314475,-10.571301248,-0.4789384198,0.44564795,0.42552365,0.2046458,0.1352078,352.049811325,0.51160065,10.65065,10.779,23.758,24.4945,94.3363304,-6.10542,1.33089,74.3037542625,11.48500778425,62.555085724,7.158782278025,320.105487535,371.271461125,25.779078075,37.01744688825,183.6182409,4.72566,12.794893065,12.547989482,7.985875,9.928725,0.2363,-1.2995,-2.300525
7,15.75,0.11934584755,-11.6849303665,18.92088249625,-9.12209092235,-9.21785770695,-0.45929051045,0.430607175,0.430140625,0.19812585,0.118374475,351.96968408,0.432489275,10.72005,10.855,25.236,25.2935,94.308254,-9.308705,1.0123593,87.23597359325,12.14434291525,31.9877246305,5.6528213131,316.553417685,372.803428115,28.07422021,25.775356157,152.713759165,4.4224002,12.845387282,12.284061954,8.051825,9.9971475,0.10825,-1.3045,-2.362275
7,16.25,0.12160056635,-10.2340103078,23.3593912905,-9.6778110443,-9.5155103424,-0.29853035905,0.39697405,0.38263395,0.190405275,0.12992365,351.9922709575,0.485981025,10.75455,10.759,23.73595,24.8255,94.2950888,-7.36649355,-0.53178375,102.42218986875,12.48480813235,35.9625937675,6.33122891865,313.856289445,372.288076875,34.479853115,24.2982421575,151.906662055,2.59525,12.178719653,12.073078606,8.0978,9.991878,0.252475,-1.3329,-2.26995
7,16.75,0.105991924125,-13.783619698,23.4407032485,-9.75683299045,-9.56752764555,-0.613446175,0.385004875,0.35768925,0.17046725,0.095816375,352.26979894,0.439603125,10.456,10.629,23.8091,25.74545,94.2971336,-6.9224875,-0.534113625,63.17237201825,6.2608838176,36.9605377885,5.4482218536,313.684776305,369.598622765,10.154468795,19.016698413,129.66348297,2.9945959,12.315693639,11.65418249375,8.0046,9.964238,0.2312,-1.35985,-2.07025
7,17.25,0.10771244975,-12.8232084405,20.3332182875,-8.4917546043,-8.530328531175,-0.542139987425,0.329732,0.329564625,0.1492335,0.0899905,351.43616871,0.460033,10.116,10.45,24.0561,25.793575,94.2672584,-9.09473,-1.7995464,32.58194894025,4.4235558536,37.35981350575,5.769568938525,317.165967355,369.855189105,-4.916010339325,24.89185986275,99.18845769875,1.2930717,12.196553466,11.758650641,7.5449,9.9461264,0.176125,-1.248875,-2.098025
7,17.75,0.1075995927,-16.18495392875,19.941797366,-7.096156864,-7.239858843,-0.7394938099,0.3474175,0.301493,0.14609675,0.0859495,351.433715835,0.34562525,9.81555,10.263,24.35765,25.8495,94.1817668,-7.77269735,-1.3641459,33.7822668605,5.52437185935,29.3163897855,3.53352305,316.08959471,369.634915545,4.754556131,15.822316886,79.145486338,2.34858875,12.344413296,11.64483635425,7.4363,9.9542283,0.2026,-1.11775,-2.02385
7,18.25,0.1169650654,-19.4443353525,18.779076727,-6.4927447405,-6.3979392622,-0.64042598875,0.32153735,0.286381675,0.14507545,0.079394175,352.314196245,0.452747475,10.155,10.4043,24.1129,27.17605,94.2472304,-9.800055,-2.0273346,40.4720616315,5.05053659215,17.3742613735,2.332885135,307.678355205,368.109724045,-3.0241166895,5.66427503865,66.12696876925,0.844482,12.088109826,11.08645456125,7.076,9.95322385,0.195425,-0.93425,-2.0654
7,18.75,0.07975758615,-28.84268992625,12.82426360375,-5.0036737491,-5.2972426551,-0.3994226928,0.2925427,0.247006475,0.123446275,0.067892375,352.25396529,0.3886815,9.9945,10.227,25.45725,27.25605,94.2288896,-8.43972875,-1.7957859,34.38480857125,4.058948025,16.4789027295,3.085899015725,307.9074095,365.6402476,-4.7677879107,-12.1322385605,73.53345874875,0.31494,11.404696531,11.08818892225,6.268875,9.99378085,0.3076,-0.91165,-2.16775
7,19.25,0.082340212675,-37.80884004875,12.0664017975,-3.9923605181,-3.93931711645,-0.340118258925,0.259224125,0.219651825,0.113970075,0.06137295,352.03006918,0.414561675,9.83,10.0605,26.119,29.1426,94.2310988,-8.51779,-3.6441534,24.6001353325,2.520564725,13.296498251,2.2650169306,309.19187219,365.15129546,-20.61204245575,-27.77479424175,54.43298067425,0,11.259979769,10.682465662,6.159675,10.0196575,0.316425,-0.955375,-2.07835
7,19.75,0.0795010749,-38.08719138575,5.04238091875,-2.9655853702,-2.7037620415,-0.417053808,0.2242121,0.2167585,0.0873494,0.0515049,351.970218825,0.4528596,9.7835,9.898,26.3979,30.0565,94.2410552,-9.2564,-6.48681345,16.51291808675,1.25565215,16.673799159,2.1686278764,305.06456711,364.369673175,-22.36603246075,-13.950482856,45.62773650275,0,10.738437672,10.3234913802,5.842125,10.0785135,0.3479,-1.0341,-2.1042
7,20.25,0.0634004931,-50.821677769,4.2068298963,-1.971879874,-1.6971468384,-0.595925854,0.19223145,0.15267765,0.0679996,0.0573448,352.32092561,0.472756,9.8735,9.88235,28.0124,31.66095,94.2603896,-10.3064625,-6.18414225,15.88150609925,1.21230875,10.8097312805,1.36884555975,305.7745662,364.44597033,-31.0404333745,-29.650771535,30.732073692,0,10.328407514,9.952413793275,6.31475,10.06070225,0.32195,-1.055225,-2.017475
7,20.75,0.05404580245,-59.54275096,3.583561353725,-1.216389045725,-1.10262904915,-0.482364126,0.17486485,0.1815733,0.06410655,0.0604449,352.1797858,0.44830545,9.82745,9.7706,28.99855,33.6677,94.2562172,-10.4293,-6.973152375,10.591946405275,0.217293375,7.7914398182,1.1652337835,305.59833897,363.999865155,-43.88493172975,-43.434465375,24.777721076,0,9.8376387279,9.579964202425,5.8277,10.062233,0.3073,-1.04,-1.923375
7,21.25,0.04104974,-65.76332558025,0.649021146,-0.591424014375,-0.530370409675,-0.21154867,0.1485245,0.1411652,0.0577197,0.0712269,353.04347388,0.3907433,9.62575,9.4983,29.2159,35.01215,94.253744,-10.722525,-8.544183,6.7884589827,0,4.31598261015,0.648906644475,302.06622948,358.32027454,-68.7762042775,-48.40133993975,15.293171868,0,8.9177318888,8.920789012375,5.3538,10.03532,0.32885,-1.077125,-1.8564
7,21.75,0.0288317865,-64.2430473625,-0.129679753,-0.242232197625,-0.1093967485,-0.51442347175,0.1202148,0.1272544,0.0398623,0.064187,353.61585668,0.4464105,9.25135,9.0801,30.06375,37.45265,94.2527828,-12.2190186,-11.0062314,0.7320819108,0,1.89969146245,0.3458467414,298.615239155,355.752757195,-71.18368414,-54.521729608,6.089424950625,0,7.7884624276,7.413920952875,4.824875,9.9798148,0.3727,-1.095575,-1.759
7,22.25,0.020658668225,-69.420060102,-3.2498536645,-0.11811569855,-0.028459095475,-0.3528764026,0.11042,0.12053665,0.036228925,0.065231475,352.9623100475,0.50754965,9.12815,8.68225,31.6085,39.1927,94.2602972,-13.18403,-12.5620974,0,0,0.2008733553,0.1931202744,294.67292368,351.1452251,-66.9978017275,-53.9866067705,2.1930438056,0,6.1320231216,6.057842635675,3.9552,9.931505725,0.410925,-1.07815,-1.73975
7,22.75,0.02759352,-65.662573656,-2.278015296125,-0.0848763188,-0.0562281296,-0.25033609975,0.1282405,0.1202735,0.0369697,0.0679137,354.28474856,0.4652763,8.93815,8.5435,33.1245,39.74535,94.2672212,-13.797425,-12.3587034,0,0,0,0.05486313245,296.851563025,345.55974289,-69.75321961,-58.2748207835,0,0,4.9503872835,4.82556765055,3.428875,9.8016642,0.41685,-1.0761,-1.71
7,23.25,0.0204893834,-66.90043924,-6.792417735825,-0.1000051255,-0.0302302129,-0.4845959456,0.13136425,0.11863195,0.027060525,0.061937375,354.09018709,0.472233125,8.624,7.8925,34.4634,41.25825,94.2625052,-14.9299075,-13.42781355,0,0,0,0,291.478257565,342.25488857,-78.901445575,-63.106154177,0,0,4.2474508669,4.400254237125,3.2719,9.68465765,0.4461,-0.93725,-1.65665
7,23.75,0.023702635125,-65.90600432625,-3.2143534322,-0.139087045,-0.0587366048,-0.5537446992,0.141729875,0.134252625,0.035789625,0.066339625,354.9013424075,0.34729825,8.431,7.86,35.4327,42.1056,94.2478292,-14.70563,-14.3552346,0,0,0,0,290.923839715,339.042687225,-73.6571331775,-61.503489972,0,0,3.8019277458,3.676337668275,2.91715,9.43797,0.4875,-0.83075,-1.649
8,0.25,0.02475149605,-68.7727230565,-4.0594189828,-0.1490414095,-0.0165427476,-0.2175926438,0.13188775,0.1239525,0.0382803,0.06266675,353.06177429,0.43422935,5.305,4.48945,44.5125,51.153675,94.043876,-19.37504,-17.582978025,0,0,0,0,269.041335135,323.356310745,-86.478973135,-64.80111863,0,0,1.09308092455,2.227475161,4.35048955,6.492076725,8.01,7.6695,6.707
8,0.75,0.0204645465,-68.941215272,-4.2628085006,-0.0776673143,-0.040997798425,-0.2646564033,0.123200875,0.12827065,0.036067875,0.056644125,350.8505514425,0.4705422,5.1485,4.354,46.4685,51.739675,94.045346,-19.44795,-16.9273512,0,0,0,0,267.736070475,322.548201315,-85.86186508,-65.68318485025,0,0,1.9146625724,2.0959848044,4.223446775,6.35849435,8.01,7.71,6.7195
8,1.25,0.0254737568,-65.511818809,-5.228573912675,-0.0813043288,-0.09888966985,-0.369536782375,0.1326084,0.1331894,0.0356892,0.0593924,350.72612037,0.3546432,4.8995,4.10075,47.5815,52.695,94.0539752,-19.2236725,-15.926919225,0,0,0,0,267.91317349,322.261523835,-86.3842066375,-64.35249980625,0,0,1.0744291905,1.701545148875,4.010175,6.2427036,8.0155,7.75,6.739
8,1.75,0.02006022125,-70.37825074125,-3.9325115262,-0.05333032225,-0.00751662084999999,-0.40703192215,0.120642875,0.145084625,0.0367065,0.05208225,353.5248735,0.381029125,4.659125,3.813,49.78145,54.227,94.0195112,-21.23266,-15.6268722,0,0,0,0,268.66580992,322.1343478,-85.630775455,-62.2831079015,0,0,1.091242525,1.623317504375,4.19575,6.18385185,8.0136425,7.78875,6.7685
8,2.25,0.02140829265,-70.87493162,-3.4656664114,-0.058687054,-0.03261251125,-0.34057744515,0.12392225,0.1318806,0.02871745,0.05712385,351.46379776,0.36340325,4.4879,3.6692,50.8235,55.7906,93.9932744,-20.59866,-15.2423202,0,0,0,0,262.82885353,320.0917023,-85.6156459975,-62.2108201335,0,0,1.0958526015,1.232763003775,4.02826775,6.13446195,7.9620525,7.8485,6.7995
8,2.75,0.0181901838,-62.24158097075,-5.8225940775,-0.0815958816,-0.000543820439999998,-0.52479522575,0.123776075,0.1389883,0.0314693,0.06320535,350.84121006,0.424098375,4.29755,3.5057,51.514375,58.163,93.9677672,-20.61134,-15.5829888,0,0,0,0,263.931691915,320.335496245,-83.1996730975,-62.22415568425,0,0,1.2033494985,1.299035651525,3.9710885,6.08952355,7.86495,7.8600025,6.819
8,3.25,0.0221615031,-61.99242745675,-3.601266977975,0.031224432,0.024583412875,-0.40726981705,0.14116135,0.1454017,0.0404989,0.0547275,351.4686797025,0.4232711,4.078575,3.1846,52.6487,58.8575,93.9465344,-22.39922,-15.6010392,0,0,0,0,264.484702225,319.52559394,-82.993430545,-63.793974711,0,0,0.960245665,1.274614991525,3.9799455,6.03330605,7.96045,7.91,6.83775
8,3.75,0.023734316,-60.03623730425,-5.057054468875,-0.15657257175,-0.07029305795,-0.357327534,0.134659975,0.1417761,0.0410323,0.0535119,354.1617238,0.33367075,4.03725,3.165,54.817575,58.8014,93.937676,-23.3946,-15.873888,0,0,0,0,264.11737411,319.099171725,-83.713324105,-63.7719947615,0,0,0.8805202315,1.24236046175,3.8375025,5.9765534,7.90055,7.9343575,6.84925
8,4.25,0.0296369425,-60.821618404,-4.9266260266,-0.1040026464,-0.042538281,-0.39858894935,0.1395915,0.12674,0.03674125,0.04725925,353.32441049,0.42216475,4.036,2.9458,54.643725,58.3722,93.9320312,-22.6338,-17.11845,0,0,0,0,263.038825275,318.15589063,-82.810770985,-65.07498304,0,0,0.74638728325,1.179828316775,3.8352645,5.94042555,8.02347,7.96922,6.879
8,4.75,0.0275595828,-60.805229388,-5.1287328394,-0.2198484672,-0.08727028175,-0.4294391028,0.140982,0.142753025,0.038856225,0.0484269,353.19691756,0.379428075,3.784,2.7649,54.492625,59.1006,93.9343448,-21.86032,-16.7087844,0,0,0,0,263.73983266,318.03494816,-80.898059935,-63.51508031125,0,0,0.73672687875,1.5114786675,3.89316425,5.9058015,8.035,7.9620175,6.887
8,5.25,0.0326901085,-53.6574949685,-3.8443827034,-0.6103206542,-0.5322372469,-0.435382932075,0.1404145,0.136619,0.0488165,0.040257,352.802494275,0.421006,3.9515,2.864,54.853275,58.7042,93.9503288,-19.83786,-15.9791166,1.0050495052,0,0.3501965027,0,266.525398905,318.01247524,-72.59076319,-59.191876717,2.944804227525,0,0.70096509925,1.6441028635,3.98563675,5.85987815,8.022601225,8.0055,6.89
8,5.75,0.025034529625,-41.44157398375,-1.6807045985,-1.67444893795,-1.30298572745,-0.64619653295,0.1385525,0.134400875,0.045627625,0.04145125,346.11819185,0.403608375,3.891,3.2515,54.787125,59.0859,93.9588248,-17.13068,-14.0254224,3.8368634472,0,1.7969824352,0.200513933925,271.290942005,319.794887605,-61.4334795775,-40.513438321,7.0160845606,0,1.3004190755,2.230062828775,4.1596935,5.7792523,8.0058206,7.95,6.8955
8,6.25,0.0324667556,-31.6579623195,0.16962837665,-2.6085981494,-2.47989154135,-0.40375838475,0.16860305,0.15199095,0.04887095,0.04995385,351.7860109,0.33317315,3.99825,3.599,54.195725,59.3767,93.9684296,-14.90534,-11.9163378,9.57330821495,0.590771566675,5.0894459066,0.585111009575,267.30992094,323.998638535,-27.421313545,-22.6146577245,18.513256358,0,2.45244052925,3.325019725475,4.49638,5.74030835,7.99094615,7.90364,6.8835
8,6.75,0.0379217848,-23.08816914,1.0850453045,-3.6235682315,-3.798250115625,-0.465144522125,0.176528225,0.1862177,0.064930225,0.059541175,352.2328742425,0.3403353,4.26575,3.927,55.655225,58.336,93.9774152,-10.93016,-8.8085298,12.966026535,1.825636966725,9.4718668648,0.900489246625,267.4431334,329.81946105,2.413280755,0.133138620225,29.636447205,0,4.051195999,5.097922267825,4.80260375,5.7554069,7.95134475,7.858425,6.856
8,7.25,0.048158032625,-16.594669246,3.2625898195,-5.797179923225,-5.7816141851,-0.61682811185,0.198997125,0.180315375,0.078669875,0.059450625,353.41118533,0.3780545,4.853,4.364,53.303425,53.794,94.0045184,-6.8472,-6.4671444,22.5134768395,2.1829845046,15.7751789725,1.663590096825,271.113683035,334.31551022,7.160654775,10.54357546025,52.799561295,0,6.6035115605,6.5676307714,5.1244982,5.793026975,7.963336525,7.8087325,6.821
8,7.75,0.075966598275,-9.2459112733,7.2688345509,-6.4911898925,-6.362503442,-0.514931878,0.22154925,0.205841625,0.102779925,0.0764935,352.0289324,0.34491665,5.2435,5.1701,53.576925,53.2436,94.0196576,-4.2478,-5.50014,30.298877885,3.9617257884,23.3792716955,2.652907046525,270.912576155,340.765131125,15.12330283,13.998874531,75.426770055,0,7.40096098225,7.161238311125,5.75154,5.81704035,7.95614515,7.7935,6.775
8,8.25,0.06701800265,-6.574183002975,10.633895744,-8.0635122138,-8.1103954652,-0.3721937588,0.222763475,0.213149475,0.110243675,0.092601075,350.68738505,0.35650245,5.65715,5.7383,50.464475,50.3349,93.980555,-1.89566,-4.09404,36.0169894945,4.76123826675,25.98559341825,3.043346679525,269.447266635,346.62947082,20.273094515,19.563783056,83.8359255235,0.311938,8.278571531475,8.1944769138,6.356139,5.8639393,7.957544,7.722,6.6895
8,8.75,0.0855749004,-7.0229586944,12.204106129,-9.23280010485,-9.274921517,-0.5047352532,0.2574306,0.245135,0.1287641,0.1134013,351.9424743,0.2515012,6.16905,6.437,48.68575,47.4787,93.9805148,-2.80606815,-2.6805825,45.79224422375,5.643365831875,36.75644996125,3.937536853275,269.380318055,350.76950196,26.614941675,27.39602193075,111.23255687,0.1082829,8.6830397399,8.6542241377,6.8728474,5.9237166,7.91175,7.684,6.67275
8,9.25,0.0765630308,-7.793981547625,14.60005181375,-9.261700020675,-9.56820298965,-0.5040959476,0.2725554,0.249432,0.1375626,0.11657815,349.61714002,0.2517415,6.66495,6.959,44.473625,43.25725,93.9669848,-1.87307375,-1.823025,56.7417063755,6.61203238445,42.56248425,4.719959846,268.9641364425,353.312501855,31.52561597,34.6572616,131.908648475,1.51309465,9.1067854047,9.097166861425,7.4815625,5.984457675,7.844,7.555,6.663
8,9.75,0.0820313036,4.6376100438,15.17671891575,-11.4522285665,-11.146499859,-0.71719017955,0.267368925,0.2914471,0.143668575,0.110597125,348.57065925,0.36756915,7.03665,7.20625,42.068175,41.236675,93.9541016,-2.722039375,-1.427968125,56.833267324,6.425929080025,44.91613016,5.65997529,270.70434524,355.02262144,38.79224069375,39.84008279625,144.923208125,1.55530635,9.5723786127,9.398557130175,7.8539459,6.062577875,7.74175,7.524,6.6235
8,10.25,0.1039358418,2.1516314058,18.701040341,-11.511055485,-11.339978085,-0.59784596375,0.312169675,0.338115025,0.160654625,0.1216829,346.5062631,0.354070975,7.48,7.5346,37.6227,37.9282,93.9552848,-1.56915,-1.6636125,76.1820531895,10.18267676145,51.02152554,5.637796911,274.8725863875,356.9997843775,45.943405235,41.12134732,159.174550925,1.6759299,9.673460983,9.74582554075,8.07023785,6.14054515,7.594,7.4755,6.60375
8,10.75,0.09624810565,3.0557086129,21.08925435375,-11.75620005925,-11.6130164245,-0.6445787583,0.33791245,0.3032662,0.1609048,0.1276071,345.87255336,0.43587255,7.52605,7.601,35.72565,35.6181,93.9768626,-2.089228125,-1.06275,91.2470865865,10.5865818525,61.25713086,6.940586873,277.9323928025,359.0964806725,51.91817049425,46.163679212,193.4791352,1.61184305,9.902434971,9.901046172,8.2191322,6.27662,7.474,7.424,6.57275
8,11.25,0.118921071775,4.60056428555,24.2451668135,-12.042985178,-12.046215317,-0.5329429904,0.328065925,0.3768272,0.167758,0.146187825,350.46809725,0.4489878,7.7797,7.8351,32.9497,33.7663,93.995966,-1.69476125,-0.7521,107.43890221,11.69820339275,63.74045486,7.450579923,280.17308841,359.62115263,70.14796981,49.8638289325,193.19458495,2.60399635,10.2683525975,10.134048798,8.4880331,6.35671,7.33175,7.254,6.56625
8,11.75,0.1160799718,6.541071678,25.3579238675,-11.57692811525,-11.52280211575,-0.5182084109,0.3705562,0.393794,0.1812824,0.1314483,345.5737212825,0.4724177,8.306,8.2709,32.5599,31.9158,94.000976,-2.697154875,-0.57225,98.171895378,10.13077152985,69.63598321,8.59403861,283.1970544875,361.152463795,82.21699264,55.6179494225,200.868466225,3.03053715,10.4863583825,10.4055084715,8.4990775,6.535146,7.212,7.166,6.54725
8,12.25,0.12894738845,8.239149509,23.707228248,-12.4732620785,-12.523556878,-0.6526444574,0.378107575,0.351598375,0.18273745,0.11606115,348.486624555,0.40430515,8.42125,8.4545,32.3759,31.0537,94.0041044,-3.2056625,-0.024525,88.168600679,11.7747945705,80.29076277,8.914378378,289.73961824,360.2152566675,46.72304925925,69.300334932,225.85692635,4.12995615,10.5158598275,10.216775281,8.36030725,6.6573656,7.087,7.095,6.5225
8,12.75,0.133872345,5.1670128179,30.6804729455,-13.11020691475,-13.121890923,-0.30435494695,0.3664649,0.3941815,0.1821935,0.1554139,350.1624984575,0.4834451,8.2811,8.2379,31.8208,30.9096,94.005005,-2.9837625,0,91.1048896695,12.13693213075,67.58524002725,7.79912471025,281.7975121725,359.29518908,58.15118391,52.6002446105,199.41568415,3.01175935,10.27160187975,9.90480493655,8.2871736,6.88648,7.00375,7.073,6.516
