DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
4,4.5,0.0353988875,-1.27,1.81458725,-0.75168025,-74.043525,-22.297875,-20.850475,5.02863225,35.506155,96.7476,375.525,0,-95.9055,-0.5471,-2.867575,-0.0893563375,228.55035,309.129,3.07022425,-2.1185,-0.93060275,-1.891476,-1.906446,32.751615,35.124755,409.86555,3.0674615,-2.976535,-0.03552899,227.3645,305.046,0.287487575,0.227740475,0.117818575,0.05564776,-1.48987,0.04248,-0.43749855,3.237138,28.13462,1.723565,0.1984604,0.1971064,0.08466946,-1.6505315,412.7716,3.449206,258.98055,301.8441,-0.9531857,-2.3676305,-30.43954,0.07987402,0.08060861,0.031303375,0.04022694,1.0041187,0.08636822
4,5.5,0.03375,-1.47,1.7245945,-0.86262165,-77.55212,-23.633525,-21.20175,4.89307775,36.79005,96.72446,375.610975,0,-94.62375,-0.53855,-2.78665525,-0.0722,227.949,308.593,3.0896135,-1.2832,-1.204533,-2.161612,-2.060314,35.2128375,37.897765,409.754575,3.11378975,-2.84242,-0.014853894,225.8417,303.5821,0.294095825,0.240538775,0.11852155,0.0590166525,-1.57492425,0.044157215,-0.4123653,2.707343125,28.1781,1.54784675,0.19815125,0.18302005,0.0752211775,-1.9666525,413.7688,3.556954,257.85075,301.602075,-0.9022698,-2.3289605,-30.71497,0.07706491,0.079192735,0.03075539,0.03945307,1.10734675,0.11110115
4,6.5,0.03779781,-1.55,1.85143975,-0.965224,-67.888,-22.34177,-21.59497,4.7742285,38.36329,96.793,376.431125,0,-77.45255,0,0.359012875,0,229.1468,308.549975,3.1366375,1.54317,-1.50546575,-2.23161,-2.12445,35.817,38.09184,409.65525,3.177466,-2.103915,0.03722097,224.6872,302.8773,0.27147775,0.210278125,0.111835725,0.0556706225,-1.723176,0.04374587,1.381028,2.32193635,31.83642,1.63077,0.1802926,0.1713816,0.07455606,-2.279152,413.4561,3.748733,258.26015,302.07745,-0.2472649,-2.385946,-32.62974,0.07602752,0.07548936,0.02750828,0.04135022,1.0924075,0.09964924
4,7.5,0.07465,-1.25345,1.41233275,-2.8356,-51.42305,-26.496295,-20.2841625,4.739168,39.5016,96.799425,376.342375,0,-0.65,14.48908,10.42089,0.35190135,230.88635,310.9592,3.1932525,18.279925,-1.57651875,-2.3778325,-2.0756275,37.90085,39.8976525,410.06625,3.47484525,2.6580625,0.5833481,226.9209,303.2508,0.30423375,0.258958,0.16502675,0.0598346075,-1.6209215,0.04197051,19.3116725,3.17967675,35.92088,1.57677,0.26217735,0.267159625,0.135445625,-1.92123,413.525675,3.873784,262.3792,303.42525,2.0889375,-2.098322,-31.1840975,0.09136584,0.1019294,0.03881688,0.04961362,0.7475332,0.1597126
4,8.5,0.112736725,-0.51883365,1.10412375,-6.49955,-36.883375,-27.37145,-18.7027,4.56001,36.9727,96.7997075,375.01475,0,17.54435,60.239325,23.54938,3.30346825,232.662025,315.712675,3.40979375,42.658585,-0.7465725,-1.12877275,-1.17141875,36.6947,37.9180975,409.7065,3.276555,17.59405,1.593643,229.8829,308.6041,0.3254297,0.303900175,0.211356725,0.081800695,-1.02203885,0.05841738,49.9643,4.8038735,35.67355,0.928296,0.337404025,0.3588377,0.24431885,-0.7644724,409.7715,3.71605025,267.583,310.8111,9.80428225,-1.12999125,-28.18524,0.122774,0.1359782,0.05873908,0.06401016,0.5788175,0.1535342
4,9.5,0.148,0.326500325,1.010385,-7.75142525,-36.272325,-24.40495,-16.16532,4.69165,32.6768025,96.88574,374.1956,0,28.98375,90.8166,42.56598,5.29085,242.7,323.206,3.274625,62.965275,0.3324564,-0.153218185,0.27602195,30.885875,30.81004,408.4676,3.2626925,37.6825,3.06993325,239.231675,316.354025,0.38973095,0.462386,0.31246135,0.093110855,-0.53363015,0.08150056,107.364,5.10402,30.45987,0.958579,0.456681775,0.50490305,0.373639975,0.47287275,410.437375,3.622654,281.740625,321.659925,21.64617,0.28365735,-22.90264,0.152508875,0.19724625,0.0772483375,0.0781659875,0.7507215,0.178459125
4,10.5,0.17565,1.23667,1.185842,-9.976142,-15.0462,-24.2925,-13.29268,5.03406,28.548095,96.8968,373.116,0,50.12375,136.546,57.5401075,6.6009,252.8053,327.514,3.10549175,91.4066,0.965630075000001,0.85086035,1.13220725,26.845875,25.631575,406.951825,3.0829875,59.3676125,5.146796,248.7424,322.6354,0.50911765,0.538420525,0.389038675,0.112468325,0.814620925,0.095522725,152.285025,6.0953415,22.89655,1.2652725,0.596741025,0.6340995,0.44305215,1.549218,408.784,3.500424,289.644925,332.325875,33.59421,1.2948555,-18.41644,0.1853064,0.2035136,0.0869906,0.107811725,0.804442025,0.1701124
4,11.5,0.2522696,1.997625,1.2025625,-11.1104,-13.56382,-21.08944,-10.34319,5.13424775,25.1181125,96.905,372.17125,0,50.0388,160.8536,69.69384,7.382573,257.6438,332.73955,2.9663985,100.895825,1.95482,1.7211575,1.9399265,22.730875,22.2420875,405.271575,2.94904,78.09992,6.49365775,256.271975,328.134825,0.5229211,0.5449132,0.3656081,0.106571275,1.7125655,0.11567535,229.24135,7.5438615,21.339085,1.23649825,0.59791705,0.654025725,0.439156375,2.69963075,405.643125,3.158086,298.74525,337.8111,38.623395,2.15916325,-14.87346,0.17738285,0.2335384,0.089340215,0.108610025,0.72377465,0.1731312
4,12.5,0.23470665,2.21167,1.206096,-11.54385,-5.866,-23.4425625,-7.783602,5.336208,22.408995,96.841265,370.286,0,57.331,171.26945,74.81135,7.3452,262.11135,335.31745,2.7227615,116.78775,2.7424715,2.274352,2.681004,20.4996125,20.3326,404.52875,2.87748,79.33198,6.48962325,260.2999,330.562625,0.545821875,0.5561935,0.35692275,0.14545475,2.318996,0.11740135,197.473,8.57427725,17.72352,1.42886,0.7126233,0.6845995,0.494375,3.5216265,404.3482,3.16768275,307.464,340.476625,42.6188,3.075646,-12.0833425,0.2094676,0.22714225,0.0953056,0.11119505,0.84174915,0.2036463
4,13.5,0.2794,3.16525,1.27247375,-9.98475,-9.93254999999999,-16.6350375,-6.989435,5.973566,21.17719,96.7869675,370.092,0,58.98415,178.754375,78.07286,7.253642,264.064425,337.33435,2.77544025,93.0612,3.6237235,3.234906,3.479612,19.864545,19.84942,403.6806,2.683983,85.04637,6.44363275,263.12895,337.083025,0.68515995,0.647612325,0.4321095,0.125290175,3.254956,0.09974243,213.058025,8.50560975,15.2323325,1.72928125,0.7607654,0.755805,0.5214828,4.4844095,403.249,3.15286025,311.8015,345.1041,44.88674,4.074972,-8.6547085,0.1994023,0.207563,0.0929745075,0.09784908,0.8626369,0.2015186
4,14.5,0.2409711,3.6705805,1.18467,-9.44295,-20.62555,-20.51896,-5.41871525,6.424125,20.01275,96.76015,370.1903,0,50.14275,154.74895,68.1914375,8.150296,263.97095,339.6087,2.728978,91.6267,4.33003625,3.80160825,4.232041,17.962875,18.35514,402.734075,2.521474,66.4086575,4.8337095,262.770975,337.345375,0.64297735,0.678707975,0.440664925,0.115404425,3.57857525,0.093029085,172.59,8.3831445,13.024905,1.75298,0.72425295,0.7468492,0.47959345,5.00056125,402.9222,2.9595255,313.435,346.5522,33.57995,4.7560675,-5.90573625,0.219064125,0.244928125,0.0915189,0.10850475,0.760815025,0.234418125
4,15.5,0.2273785,3.937,1.25396,-8.1035,-15.9899,-13.9374,-5.95726725,6.71799125,19.290775,96.709425,369.658,0.089,38.724875,127.77575,58.413325,7.0034,267.234075,341.79625,2.737329,86.0826,4.79772,4.05272,4.245959,18.47632,17.8496875,404.0578,2.66861,67.4913525,5.674505,264.3625,340.281,0.6756061,0.637888925,0.4553961,0.108747075,3.848058,0.08229385,154.759325,8.5514385,13.3153225,1.73741475,0.7715448,0.712785,0.5036156,4.9583605,402.9124,3.0218625,308.833,347.7942,32.577075,4.87841875,-3.961358,0.20227395,0.2284528,0.09196284,0.1066525,0.8938078,0.15509725
4,16.5,0.192561875,3.8705,1.3323525,-5.11429575,-27.63766,-23.49998,-5.9904865,6.89212375,19.50475,96.7050225,369.601,0.078,18.9106,72.26336,33.6184825,5.359025,263.4175,339.6624,2.78809,55.053985,4.89099,4.031885,4.286925,19.0380625,18.1614225,403.0363,2.793852,31.0533375,3.24875,262.2735,337.293,0.548734,0.599356625,0.3854485,0.0827796,4.15852875,0.07919195,71.657,8.691584,14.7086325,1.57755475,0.65000625,0.664907375,0.36594225,4.70847125,402.716625,3.03996625,303.355,342.6562,14.9793375,4.846845,-6.20661725,0.16676175,0.19580675,0.0722045125,0.092099275,0.639521,0.150555
4,17.5,0.1942,3.723066,1.2659925,-3.8644,-45.48105,-24.28316,-7.53623,6.86280625,19.5263025,96.72502,369.2856,0.02,8.71,45.70825,18.25196,2.40531925,259.069,336.68,2.8282445,28.88645,4.27637025,3.843755,4.22585675,18.25663,17.9987925,402.8535,2.7348025,24.43247,2.74824325,260.312525,335.1467,0.524615,0.5350988,0.3236972,0.081077,3.58207025,0.07017815,55.292995,7.24396925,17.65507,1.492592,0.530924075,0.603781325,0.3295764,4.40136,402.25055,3.1627,301.15375,336.0468,10.1122875,4.19728375,-9.57864375,0.162983,0.1985186,0.06310872,0.07227142,0.905814575,0.1737333
4,18.5,0.12807425,3.28125,1.21855,-1.65035,-45.9493075,-24.3132,-9.8897655,6.787167,20.4944,96.731305,369.642375,0.0345,-56.7388,0,7.26075,0.541922325,253.628,331.335,2.8549,8.6889,4.191722,3.3913895,3.63350075,18.4123375,18.09648,403.026075,2.6748125,10.4411,1.38764,254.2955,327.5105,0.53115105,0.459197175,0.3044304,0.0634399575,2.79873,0.04991331,25.0228,7.25842225,17.77678,1.41163,0.5102846,0.5289472,0.2700786,4.0775445,403.242,3.24020225,295.162,330.538,5.519498,3.5443975,-14.3859275,0.13186435,0.1483405,0.045996955,0.058313235,0.93086945,0.16609715
4,19.5,0.050151875,2.5096695,1.105275,-0.373925,-69.062,-32.038565,-11.72407,6.61613,22.711425,96.73085,369.452,0.0245,-105.739825,0,-0.8918351,0,249.684,327.481,2.93623275,0.3494946,3.56309,2.423459,2.60997175,21.992715,21.94386,403.82925,2.717663,0.7714948,0.317428,249.5065,323.1735,0.32332915,0.3041168,0.171708,0.052397335,2.426872,0.0383697925,2.57198,7.3252675,18.912465,1.25155,0.3102576,0.2952235,0.1494589,3.467028,403.9147,3.17555375,290.459,324.5803,0.563109375,2.66521875,-17.262405,0.0836182275,0.093165345,0.0318546925,0.0448100125,0.78559,0.10685885
4,20.5,0.03346188,1.946303,1.3438595,-0.585400275,-69.9644,-24.31578,-13.2673625,6.43964,24.887775,96.823925,370.6215,0,-106.303525,-0.5422,-3.470419,-0.0002892256,244.2937,324.050375,3.107062,-2.5798,2.6786215,1.61869,1.72068575,24.0711425,24.37664,403.9817,2.900882,-3.50144,-0.021732156875,246.9271,316.713125,0.2537884,0.2302786,0.1209098,0.06184334,2.0530675,0.0430563875,-0.40764,7.30157775,21.45482,1.30810475,0.2043735,0.19862825,0.091158675,2.67388,406.6932,3.16420375,282.74995,316.391,-0.9794436,1.18197,-18.7955525,0.0720362875,0.084505375,0.024033325,0.04441555,0.88627805,0.0823363
4,21.5,0.04012715,1.50541625,1.609892,-0.2986,-77.1148,-21.147765,-15.18597,6.148628,26.89215,96.8029,372.011125,0,-104.16945,-0.5416,-3.372881,-0.049628005,241.341175,320.432975,3.149806,-2.74375,1.962406,0.74442235,0.7227505,25.532875,25.8592,404.88275,3.02822,-3.355822,-0.00924498249999997,241.104325,313.6843,0.21724365,0.23653105,0.100923055,0.06303492,1.51513325,0.052088575,-0.373996,7.34328125,21.9139,1.5455905,0.18468045,0.210343075,0.0827732025,1.74416,407.7104,3.26946125,274.9772,312.19805,-0.981999,0.5732274,-21.6264425,0.06657092,0.07750253,0.02165122,0.0513309725,0.8588374,0.09224275
4,22.5,0.03035,1.04425,1.48015875,-0.35075,-74.254,-25.1914,-16.10464,5.8631045,27.906225,96.8465,372.788525,0,-102.42075,-0.542,-3.336097,-0.089951615,240.010075,318.67855,3.106807,-2.67785,1.44908975,0.231249235,0.26990055,25.95368,27.101195,405.49125,2.93085975,-3.21276225,-0.03357415,239.522,312.026,0.238575,0.241006,0.1328695,0.06500195,1.1554082,0.05147335,-0.507376,6.8227425,21.4932225,1.39536275,0.198457,0.2219184,0.09341428,1.1362575,407.863925,3.29927225,273.5494,310.802125,-1.129668,-0.0482008324999999,-22.690475,0.073654985,0.08643506,0.02529136,0.0511887925,1.0809087,0.095347035
4,23.5,0.03725,0.696875,1.61795875,-0.611144025,-75.2072775,-21.5071625,-16.9649,5.734842,28.1249075,96.8,373.068,0,-101.621375,-0.5426,-3.311037,-0.1394269,236.289725,316.619725,3.136363,-2.20255,1.27768175,0.062719555,0.3779369,26.62044,27.114195,406.61525,3.0650525,-3.140253,0.010904675,237.854,311.398,0.2738153,0.2208235,0.13755055,0.06444124,0.717747222500001,0.05333498,-0.683784,6.5222335,22.6063275,1.35740425,0.200155425,0.23577205,0.109718225,0.8706626,408.520275,3.36699125,272.6114,308.69025,-1.0631105,-0.124302245,-24.418225,0.07219868,0.086599855,0.027733145,0.04821622,1.0845525,0.094030315
5,0.5,0.01985,6.62975,1.597032,-0.24068025,-79.4432,-21.6146,-12.1391,10.1354375,38.4552,97.0568175,366.6561,0,-95.378875,-0.538,-3.037143,-0.0469999999999999,261.369025,345.05105,5.27701975,-2.3542,7.9928945,6.498726,6.300906,40.099625,41.75828,394.559475,5.071848,-3.1287845,0.01238122525,260.804325,340.5008,0.2753448,0.2192303,0.1582756,0.0737791,7.0765275,0.064907405,-0.58807825,8.0313935,44.38813,1.756046,0.17421125,0.1845811,0.079780715,6.19941575,411.70375,7.07395125,324.9076,340.179975,-0.7376975,5.881101,-18.8753225,0.05063208,0.0604628375,0.0201709675,0.0422159525,0.53537815,0.054589325
5,1.5,0.019625,6.1870005,1.640877,-0.1073,-75.300925,-19.4155,-12.677835,9.947575,39.541685,97,368.74915,0,-94.329125,-0.539,-2.97254175,-0.00709999999999999,261.421875,341.426,5.23125,-2.0643,7.27718,6.00303325,6.16437525,40.8098625,42.1356125,396.8918,5.01171,-3.07886575,0.07770458,262.08585,338.2631,0.245135,0.20102325,0.125081875,0.07139824,6.5481225,0.05607123,-0.65137035,7.807477,45.034425,1.63762675,0.15189175,0.17425425,0.0544747,5.457522,412.840375,6.84868675,323.2991,337.8447,-0.6920889,4.977242,-19.8957125,0.047029095,0.062708855,0.0196501425,0.041878,0.5322375,0.0554881
5,2.5,0.01992189,5.71035,1.7192105,-0.528999125,-77.935645,-20.7378,-13.3141775,9.84814425,42.01675,96.9889925,371.400725,0,-94.8757,-0.539,-2.90389025,-0.038811275,260.411,339.71055,5.2745,-2.05,6.35428225,5.47812325,5.38182275,43.9241625,45.6057,396.554175,5.005442,-2.95156875,0.01130431955,262.83775,335.016,0.263915325,0.210165425,0.130109275,0.07470156,5.882927,0.05246099,-0.629157,7.425892,46.22436,1.508001,0.1634617,0.1576539,0.06571766,4.819181,412.21225,6.94890325,320.6418,337.062075,-0.8020251,4.363662,-22.5652,0.05491028,0.062533995,0.022734995,0.041412795,0.4957444,0.0504622875
5,3.5,0.0189,5.38108475,1.53282375,-0.3481676,-77.5015,-17.885415,-14.107615,9.7547725,42.276985,96.98,371.333375,0,-93.3785,-0.539,-2.920213,-0.0163597975,258.38605,338.08455,5.32765,-2.3796,6.223323,4.8762165,4.747598,44.2019375,47.102765,397.8646,4.97059,-2.79901125,0.0478849375,257.890925,332.34605,0.233847,0.1746065,0.1126245,0.069749,5.5104615,0.05042161,-0.6769452,6.93593725,49.73556,1.1918705,0.1671667,0.16117325,0.0586323575,4.500897,412.5391,6.7355595,318.50105,335.785925,-1.126561,4.041901,-23.84535,0.05877003,0.0605314825,0.0214988975,0.040223885,0.56499855,0.040010395
5,4.5,0.0238345725,5.0357505,1.470365,-1.6291775,-78.8943125,-20.7419625,-14.503975,9.619165,42.47125,96.9845,372.1438,0,-92.69975,-0.539,-2.843069,-0.0470142,257.16615,336.50005,5.35762375,-2.3804,5.7162625,4.53670075,4.40837325,45.8040675,46.1065,399.2485,4.918936,-2.785776,-0.0229952125,257.336525,330.612875,0.2772331,0.23933095,0.1498441,0.062381435,5.09162,0.04383396,-0.8639472,6.44706275,51.1676225,1.4345855,0.168493,0.15780425,0.06864875,4.3369515,412.32925,6.771011,316.959125,334.35035,-0.7474655,3.78042625,-24.96886,0.05908932,0.064352695,0.023451125,0.04494352,0.48308105,0.0547582575
5,5.5,0.020525,4.763,1.734325,-1.49116675,-72.324,-14.5772,-14.84947,9.550097,44.332035,97.00195,373.19175,0,-85.3292,0,-1.233466,0,256.6805,335.4677,5.34314125,0.3343,5.31411,4.32618,4.1987195,49.2589075,48.325875,397.494725,5.19644,-2.128575,0.00807208425000001,259.1263,329.92215,0.2972643,0.24347705,0.1400903,0.06586088,4.937747,0.0554113,-0.1381402,6.241662,52.00439,1.36393025,0.1689229,0.174215675,0.06752685,3.85930175,414.554925,6.623325,318.939875,334.2262,-0.918003625,3.5849375,-26.092905,0.062901465,0.0635981975,0.024571335,0.041748155,0.6449816,0.065881355
5,6.5,0.0242543125,4.97767,1.42445275,-2.6945625,-64.857525,-16.193,-15.212795,9.488485,44.261675,97.01759,374.957,0,-23.219,0,4.69875,0.654775,256.0759,337.6104,5.347415,7.339935,5.56965925,4.47061,4.58757875,48.73931,49.91894,399.21525,5.344554,0.00865798000000007,0.472950075,259.862825,332.015125,0.29396115,0.23456465,0.16562895,0.062054835,4.83988875,0.04794002,10.013055,6.04797325,55.29735,1.0855525,0.19389025,0.19678675,0.074455125,4.2284095,413.389375,6.75783,316.803,334.356,0.197257,3.84286125,-26.47659,0.057889385,0.065156815,0.025117035,0.0446372,0.5187287,0.0649284925
5,7.5,0.0836,5.764,1.1465,-11.00385,-47.81544,-11.017675,-14.635725,9.4743375,45.54795,97.09505,374.863625,0,17.475,40.758515,20.35572,3.405027,260.4386,342.64575,5.54729375,32.26674,6.63742025,5.3247415,5.219445,48.782615,50.640465,394.7302,5.544558,9.9560645,1.68522525,260.558975,338.259325,0.30922035,0.25408655,0.18462445,0.0678511725,5.0976325,0.0490226625,33.4325425,6.21633025,54.1286975,0.72360575,0.253749,0.29219425,0.1490805,5.568085,409.012,7.001789,321.6065,337.7418,1.46438125,4.92093125,-23.820495,0.057898525,0.066884425,0.0249860125,0.0518464625,0.5131905,0.06641399
5,8.5,0.14,6.890332,0.9395323,-18.1675,-34.840575,-9.910872,-12.5623325,9.408765,43.433,97.121725,370.2975,0,34,80.83175,38.00958,7.256897,265.931,351.882,5.866957,71.80344,7.94841875,6.39051,6.878706,45.709845,47.8796425,391.84075,5.55485225,27.59176,4.429564,267.3546,345.138,0.360790775,0.333924025,0.242966,0.0749972225,6.56656475,0.06276815,69.91744,7.742902,53.1221675,0.591282,0.3638618,0.351184475,0.239325,7.195877,404.367225,7.009224,330.41675,347.514125,3.3879825,6.54113625,-18.77228,0.07534632,0.08591969,0.02969732,0.0666678375,0.5860075,0.06713618
5,9.5,0.1623,7.564668,0.7737,-24.3865,-30.29305,-4.4598125,-10.27528,9.48418725,39.3202,97.13464,365.8805,0,54.9455,127.438,66.843,9.5346795,276.3017,354.7921,5.495571,111.414125,9.003808,7.20596925,7.47761025,40.79924,39.06989,390.9172,5.28188475,56.3196325,7.62055275,276.75235,347.176825,0.44259615,0.41102955,0.30923555,0.089789065,7.59766325,0.077459175,141.6706,8.1596345,46.390375,0.649628,0.445989425,0.439408025,0.30505565,8.5111665,400.6599,6.764094,339.633,352.07525,5.005379,7.786482,-15.177565,0.0932701125,0.1109196,0.0333554,0.0760202,0.5118524,0.05695875
5,10.5,0.155925,8.06533,0.808278,-26.55292,-23.976545,4.783232,-8.5340145,9.69534725,34.40715,97.13476,362.1545,0,58.77375,134.158,73.49625,10.770555,284.798425,357.49715,5.1729835,128.7974,9.567525,7.7542275,7.9612375,36.9082825,35.592495,384.786575,4.8616795,65.80089,8.87516425,286.2125,350.12825,0.5102959,0.47255485,0.33371395,0.098697955,8.45073125,0.0774202,149.91385,8.905926,41.085465,1.0504545,0.56028855,0.517002125,0.374005375,8.96819925,395.067125,6.4469495,348.79185,354.5549,6.4237355,8.205113,-14.1195975,0.1145858,0.13259275,0.036826355,0.0752202075,0.5640158,0.0659868875
5,11.5,0.158325,8.50104375,0.850225,-28.916875,-13.39675,-1.56637775,-6.308875,10.0727425,30.6682,97.1259575,358.848875,0,60.1525,170.685,80.017825,12.24829,291.305175,360.592225,5.11817925,146.7246,10.0477725,8.0635975,8.2837065,32.0126375,32.1677375,381.1076,4.825032,73.6802325,10.533285,293.011525,353.388175,0.540842,0.5544306,0.3450125,0.10788515,9.193579,0.087589625,183.545125,9.67154525,38.02614,1.1209815,0.60005665,0.55893875,0.3763312,9.34356225,390.684575,6.21652375,352.3101,358.1298,8.4304105,8.49867225,-12.2224825,0.117861825,0.141321725,0.03925332,0.0790394175,0.55062225,0.0501098
5,12.5,0.177825,8.7641655,0.83075,-27.6585,-21.8151,2.450775,-5.7751725,10.280905,28.551,97.1329,356.5517,0,76.62875,219.98145,102.2696,15.180835,296.81015,363.0533,5.14545975,138.5236,10.58231,8.454997,8.87732275,29.414,30.01089,381.0992,5.05235125,104.68565,13.2534,300.5489,355.0622,0.5586414,0.609421125,0.402696825,0.113786275,9.31743275,0.10089924,225.10915,10.2672205,36.0716025,1.18041925,0.657935525,0.6503674,0.4157201,9.75422,390.207,6.1143045,356.792575,359.971775,8.05026375,8.95456825,-10.3239075,0.115489,0.145352,0.037562,0.09254621,0.526298575,0.0356783
5,13.5,0.169325,9.29787725,0.87947955,-28.29178,-9.61999999999999,1.0322416,-5.2516585,10.60671,26.2217,97.111,355.891,0,79.6659,225.2787,106.334625,14.4516,303.56905,364.76125,5.22588,142.72775,10.881075,8.530974,9.009713,29.478845,28.7300125,379.9966,5.07971425,113.029175,13.5849,306.37115,355.044425,0.5630856,0.6434525,0.3844534,0.11950605,9.7883565,0.1068569,263.40355,10.43618675,34.9519275,1.1800085,0.60065245,0.588434925,0.415618825,10.4433805,389.7,6.168335,359.07925,363.356,9.635142,9.1805485,-9.4628025,0.128428875,0.148204925,0.04071996,0.1015718125,0.56628495,0.07049895
5,14.5,0.161014125,9.59275,1.008875,-25.28595,-15.92864,3.194943,-4.35928775,10.8351,25.64643,97.085,355.2975,0,67.746925,203.4118,89.18012,12.12525,304.3105,366.6319,4.994458,139.2463,11.123145,9.12618,9.62501,28.6567,28.37064,378.3904,5.0488585,98.21975,12.521035,307.8262,358.42825,0.5201958,0.5533836,0.3352918,0.1150348,10.248875,0.0891120825,200.7897,11.0685625,32.70788,1.3224105,0.59201015,0.61760825,0.42171895,10.7354,387.7651,6.41646,357.31875,362.2278,8.62407,9.44944,-9.172814,0.126995,0.144708,0.039871,0.09450542,0.6470289,0.0700321
5,15.5,0.1557,9.7465,0.981590875,-23.547495,-43.8153175,-4.1233,-4.15514275,10.8485,25.32864,97.09,353.6803,0,44.427575,159.973,64.54175,8.9256,302.8669,366.7035,5.070975,113.62455,10.89925,8.9652165,9.0800435,28.8275,27.60978,378.8818,4.983136,76.88312,11.14905,303.682125,355.41895,0.59509445,0.5484006,0.3404714,0.1031282,10.1310025,0.07599038,161.1001,11.4309815,31.4825075,1.1208355,0.526521575,0.515082925,0.328190025,10.69376,388.2371,6.286736,358.4036,362.907275,6.828364,9.8802295,-10.394341,0.1091463,0.1206723,0.03671285,0.07727713,0.67144625,0.05612315
5,16.5,0.146,9.557875,0.94192425,-19.69775,-39.806,-11.818875,-3.84880875,11.0479,23.781525,97.042075,354.0015,0,28.928475,126.3046,55.60808,10.76635,300.0515,366.3599,5.119127,98.96235,10.231485,8.85031,9.19846,27.7594425,28.1572025,377.95075,5.04076075,66.227155,9.783291,305.8551,354.5161,0.4750379,0.45431195,0.30202505,0.09029354,9.41518,0.0712752425,145.692375,12.60449575,30.18642,1.020409,0.471174,0.532972,0.315883,10.41867875,389.8527,6.104305,354.17425,362.23,4.95052,9.51152,-9.482625,0.095894655,0.118050075,0.02977141,0.06894866,0.60478115,0.052846125
5,17.5,0.130578,9.5,0.89149155,-14.262175,-43.3171275,-9.380195,-4.515898,10.9859,25.1817,97.006325,353.34125,0,10.0579,68.632125,28.14204,6.791225,299.2191,364.215,5.143846,47.50985,10.4452325,8.48961,8.73634,27.8144,29.1119025,378.009375,5.131586,39.322935,6.14887075,301.66435,354.358125,0.36998905,0.3823918,0.256809375,0.0651194525,9.54294,0.0550142275,81.98625,13.1938625,30.36444,1.074901,0.396518,0.415318,0.233905,9.92316,390.0885,6.23232375,353.18075,356.89025,3.96378,9.09852,-9.641036,0.0795925,0.105237,0.025743,0.0600481,0.5383613,0.0561661
5,18.5,0.05,9.014998,1.0607,-7.55193,-52.11424,-13.102525,-5.07230125,10.8839,26.191,97.0307,353.758,0,-14.2491,31.286,12.6778,1.904,289.8264,362.8221,5.324015,26.6059,10.29164,8.4377635,8.745778,28.4712,30.30542,379.413,5.344612,18.9094825,3.23984225,290.052725,351.86605,0.302496925,0.269124325,0.191350325,0.0648975725,9.8696745,0.049762345,47.190355,13.36621025,31.5736375,0.8408105,0.2584899,0.2681277,0.15583145,9.523021,390.67395,6.39290275,351.5904,356.2078,1.97789875,8.73229375,-11.622105,0.0590858325,0.071002475,0.0200069125,0.052373025,0.5327693,0.0466358875
5,19.5,0.034,8.646,0.8771277,-1.706096,-64.18878,-17.48088,-6.56888425,10.8464825,28.147675,97.0076,354.974,0,-92.514475,0,2.75492475,0.3276,281.4675,358.615,5.21995,3.1394,10.17382,8.3085645,8.522608,30.5207,31.8675475,381.786475,5.312168,4.79319,1.14299,284.137,351.031,0.2399065,0.199858,0.1135329,0.06960511,9.7645775,0.0395708675,12.470075,12.87240325,35.61186,0.680272625,0.1885568,0.1804042,0.0672333475,9.2669275,394.19245,6.618471,348.51285,353.614,0.466904575,8.537758,-11.2901775,0.04619599,0.054049885,0.0157919825,0.04910676,0.4643492,0.02964674
