DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
3,20.75,1.1715,1.05175,3.2585,-10.154,0.67,0.3115,409.88625,394.13,399.25,6.4365,-13.9745,1.44725,0,1.856,307.6,332.507,0,0,0,4.47,4.188,2.94,90.65,91.6,92.375,2.843,99.7575,1.7225,0.77,1.0785,1.492,2.087,2.7565,0.2125,0.2775,0.5355,1.051,1.717,3.121,0.1225,0.328,0.752025,1.2677
3,21.25,1.2225,1.205,3.2175,-9.4605,0.69,0.2885,409.749,394.43,398.83,6.39325,-13.565,1.1955,0,1.787,307.75,331.85,0,0,0,4.4735,4.121,3.044,90.825,92.4,92.45,2.872,99.7595,1.7155,0.731,1.07075,1.497,2.07325,2.757,0.209,0.272,0.5475,0.93325,1.71075,3.10775,0.10375,0.29275,0.77175,1.241975
3,21.75,1.19275,1.16875,2.934,-9.787,0.672,0.257,409.72,394.405,398.98,6.349,-13.4015,0.34425,0,1.732,308.806,331.45,0,0,0,4.5225,3.955,2.9415,90.55,93,92.5,2.8705,99.744,1.64875,0.69175,1.059,1.497,2.07525,2.75875,0.16575,0.272,0.5455,0.9055,1.712,3.069,0.1195,0.236,0.7631,1.242
3,22.25,1.28975,1.1415,3.059,-9.8965,0.67625,0.341,409.9025,394.645,399.565,6.3215,-12.83,0.215,0,1.665,309.1,331.35,0,0,0,4.4315,3.849,2.806,90.95,93.5,93.3,2.7925,99.729,1.642,0.653,1.0575,1.4655,2.08,2.75825,0.1565,0.2625,0.539,0.97875,1.71625,3.08225,0.098,0.21775,0.762225,1.261975
3,22.75,1.17075,1.047,2.568,-9.426,0.65525,0.2765,410.248,394.6,399.0325,6.3215,-10.97,0.03075,0,1.701,308.3,330.425,0,0,0,4.342,3.844,2.6455,90.875,93.7,93.2,2.809,99.73,1.55425,0.61725,1.011,1.466,2.08675,2.778,0.1595,0.25925,0.5495,1.0045,1.71325,3.082,0.1075,0.15525,0.7506,1.2375
3,23.25,1.179,1.081,2.4065,-10.9075,0.643,0.282,410.2535,394.995,398.96,6.288,-10.385,0.46225,0,1.73675,308.75,329.425,0,0,0,4.1005,3.823,2.627,91.1,93.9,94.2,2.762,99.7275,1.52425,0.59825,1.0215,1.464,2.096,2.766,0.151,0.25425,0.55125,1.01125,1.71075,3.0415,0.07725,0.13925,0.738975,1.187075
3,23.75,1.15975,1.089,2.348,-10.54475,0.62475,0.3015,410.2095,395.165,402.03,6.22725,-10.195,0.14175,0,1.6705,310.75,329.25,0,0,0,4.033,3.851,2.5625,91.3,93.9,94.4,2.866,99.7315,1.499,0.59575,1.0035,1.4585,2.103,2.79775,0.14925,0.254,0.55175,1.0075,1.7245,3.0275,0.067,0.1435,0.72725,1.194425
4,0.25,1.978,1.713,5.7205,-13.72575,0.634,0.43825,411.40625,394.5425,402.1,8.132,-16.29,-1.21325,0,1.965,321.35,353.325,0,0,0,9.22,8.54,7.9325,90.325,92.95,92.5,2.89975,99.5765,8.5875,7.445,7.62,7.38,6.31525,5.307,7.1775,7.3125,7.5975,7.2675,5.97625,4.9485,0.8855,1.711,0.71445,1.157975
4,0.75,2.113,1.9725,4.59125,-13.3875,0.63675,0.497,411.61825,395.065,402.5725,8.16675,-16.5105,-0.664,0,2.071,321.8,352.15,0,0,0,8.91,8.41,7.67,89.75,93.6,93,2.91,99.5695,8.5535,7.39,7.5175,7.355,6.3135,5.313,7.095,7.275,7.53,7.25,5.976,4.952,0.7525,1.6705,0.7343,1.196275
4,1.25,1.7445,1.377,2.967,-13.713,0.615,0.435,412.945,395.2925,402.25,8.093,-14.7665,-0.9285,0,1.95875,324.375,351.125,0,0,0,8.515,8.1525,7.5575,90.735,93.5,92.75,2.92,99.5685,8.4475,7.3675,7.47,7.3275,6.34625,5.319,7.025,7.184,7.49,7.225,5.9875,4.957,0.576,1.42725,0.7147,1.15665
4,1.75,1.92675,1.9015,4.4325,-13.088,0.64325,0.426,411.981,395.495,401.605,7.988,-15.6075,-1.2225,0,1.8995,321.875,350.55,0,0,0,8.58,7.9675,7.405,90.5,93.325,93.5,2.847,99.56325,8.4125,7.2925,7.4125,7.29575,6.38475,5.317,6.9565,7.1125,7.44,7.21,5.9785,4.9575,0.56,1.3695,0.73255,1.177575
4,2.25,2.017,1.78425,4.96,-14.41075,0.627,0.4615,412.407,395.8225,402.61,8.002,-14.2525,-1.317,0,1.99375,320.625,350.325,0,0,0,8.4375,7.825,7.3325,90.5,93.05,93.675,2.7965,99.55225,8.35,7.2225,7.375,7.279,6.40175,5.3195,6.86475,7.0425,7.3875,7.19,5.989,4.961,0.39075,1.26,0.71715,1.157525
4,2.75,1.932,1.652,5.004,-13.77575,0.623,0.416,412.859,395.595,402.64,7.972,-14.50325,-1.42925,0,1.924,319.95,349.475,0,0,0,8.305,7.85,7.14,91.2,93.6125,93.9,2.83725,99.5585,8.2925,7.162,7.3,7.25,6.4205,5.3215,6.804,6.98775,7.3275,7.1575,5.988,4.965,0.30525,1.1335,0.6992,1.1646
4,3.25,1.923,1.763,4.873,-14.9675,0.6135,0.43375,413.47125,395.755,403.4025,7.8775,-13.26375,-1.447,0,1.95425,320.325,348.70025,0,0,0,8.23,7.7675,7.02,90.95,93.75,94,2.89125,99.562,8.2315,7.1,7.2775,7.215,6.43425,5.3265,6.76575,6.93175,7.28,7.14,5.9725,4.9995,0.33325,1.09925,0.707725,1.1698
4,3.75,2.037,1.77,4.71,-16.742,0.613,0.36,413.7655,396.6575,403.52,7.887,-12.63375,-1.32475,0,1.7925,322.525,348.275,0,0,0,7.975,7.715,6.9265,91.45,94.25,94.2,2.8935,99.555,8.2225,7.0175,7.24,7.18,6.412,5.328,6.71125,6.862,7.2275,7.1175,5.984,5.0085,0.28875,0.97775,0.69345,1.1925
4,4.25,1.9945,1.73975,4.46375,-14.444,0.6425,0.454,413.6195,396.37,404.045,7.88925,-12.485,-1.57725,0,1.764,322.6,347.525,0,0,0,7.805,7.4925,6.7585,92,94.5,94.7,2.88875,99.57225,8.0875,6.9775,7.185,7.17,6.423,5.3285,6.61625,6.81325,7.1775,7.0875,6.0035,5.0135,0.369,0.917,0.7449,1.2024
4,4.75,1.9285,1.671,4.00125,-15.296,0.621,0.45275,413.845,397.0975,404.75,7.944,-11.335,-1.3835,0,1.815,320.725,347.325,0,0,0,7.7725,7.365,6.52875,91.8,94.5415,94.7,2.8025,99.59025,8.0275,6.9085,7.12,7.13,6.453,5.3335,6.52625,6.75975,7.1325,7.065,6.0115,5.0135,0.3585,0.968,0.70755,1.1577
4,5.25,1.85875,1.779,4.176,-15.325,0.643,0.408,414.1,397.48,405.72,7.958,-11.6025,-1.331,0.30525,1.9435,322.925,346.175,0,0,0.01125,7.56,7.15,6.502,92.15,95.1,95.35,2.807,99.608,7.97425,6.932,7.0525,7.095,6.476,5.34525,6.54325,6.71625,7.09,7.02,6.019,5.013,0.289,0.87725,0.71335,1.152
4,5.75,1.795,1.6575,5.002,-12.809,0.64175,0.362,414.115,397.235,406.61,7.896,-6.45225,-0.56,14.295,4.373,322.825,346.65,27.99,0.877,2.293,7.62,7.1,6.454,92.1,95.1,95.2,2.9495,99.6195,7.96,6.87975,7.02,7.06,6.501,5.339,6.5245,6.69025,7.0425,6.9985,6.0235,5.0155,0.1765,0.83375,0.73585,1.197
4,6.25,1.134,1.1,6.2685,-7.42325,0.656,0.244,413.666,396.795,405.15,7.89525,5.3305,1.831,65.06,15.827,324.4,347.325,112.6,4.2595,7.1185,7.505,7.22,6.6105,92.3,94.63775,95.125,2.9105,99.628,8.0495,6.83125,6.97,7.025,6.512,5.34575,6.519,6.68325,6.987,6.983,6.0305,5.0165,0.27825,0.8925,0.7363,1.22235
4,6.75,0.62775,0.578,10.989,9.036,0.692,0.065,412.802,396.175,402.85,8.1465,47.8475,6.316,147.5,27.71,323.51375,349.45,277.48,11.26,13.1615,8,7.96,6.852,91.875,93.575,95.125,3.068,99.6525,8.09,6.8915,6.966,6.9955,6.517,5.3465,6.486,6.69225,6.951,6.951,6.033,5.021,0.66975,0.95225,0.7705,1.2546
4,7.25,0.286,0.5145,17.974,48.70225,0.736,0.081,413.00025,395.1975,401.98,8.36475,128.4875,10.79,250.275,35.7825,324.45,352.6,468.1,18.9325,18.11875,8.51,8.49,7.32,90.375,92.05,94.3,3.1225,99.669,8.145,6.866,6.94275,6.97925,6.518,5.3235,6.5635,6.7275,6.916,6.915,6.0405,5.02625,1.268,1.21525,0.8005,1.3059
4,7.75,0.0275,0.248,29.09125,97.2735,0.768,0.087,412.704,395.06,399.1375,8.46825,222.7625,20.6,356.15,42.2625,327.225,358.15,669.35,26.52,31.3105,9.245,9.42,8.105,88.65,90.8,92.3,3.2755,99.675,8.21,6.86775,6.9165,6.945,6.45,5.33025,6.6195,6.6875,6.843,6.8645,6.0395,5.04,1.838,1.43875,0.85215,1.39205
4,8.25,-0.389,0.071,41.5785,140.20925,0.788,0.034,411.697,393.9,396.96,8.4865,318.135,33.23,465.175,49.57,328.925,362.875,872,33.9425,40.1915,10.105,10.37,9.195,86.225,88.7,88.7,3.445,99.68475,8.325,6.98975,6.95225,6.936,6.472,5.318,6.7515,6.72125,6.80375,6.832,6.04425,5.063,2.7075,1.95825,0.905125,1.4348
4,8.75,-0.4525,-0.1805,52.003,189.472,0.83025,0.068,411.155,393.415,394.9925,8.51,400.345,39.948,560,56.17125,328.725,367.425,1065.33,39.8175,43.092,10.77,11.11,10.445,84.3,86.675,85.7,3.547,99.675,8.56,7.16,7.015,6.909,6.475,5.32,6.954,6.7805,6.816,6.827,6.046,5.074,3.709,3.1195,0.92575,1.520575
4,9.25,-0.746,-0.3845,58.889,236.8645,0.86625,0.097,411.19225,392.23,392.895,8.57,481.4,51.4675,644.75,61.97,328.05,370.525,1253.25,45.0525,51.24,11.19,11.368,11.1275,83.15,84.7,83.3,3.60675,99.675,8.79,7.285,7.08,6.86175,6.4865,5.35075,7.06,6.88075,6.861,6.81275,6.05425,5.077,4.76925,4.019,0.9892,1.6036
4,9.75,-1.1525,-0.734,67.128,279.036,0.914,0.11825,411.0775,391.7,392.435,8.673,540.7925,38.7475,718,67.4775,328.0835,373.95,1420.25,49.669,49.14925,11.605,12.00525,11.9,81.25,82.825,80.6,3.75125,99.67925,9.12,7.435,7.2125,6.8475,6.49725,5.354,7.46,7.0325,6.866,6.80575,6.0565,5.08,6.16525,4.8925,1.003075,1.6394
4,10.25,-1.4735,-1.14175,72.4855,318.866,0.916,0.11525,410.882,391.2,390.82,8.8445,600.925,180.225,783.75,73.85,327.59625,378,1570,54.285,63.25175,12.2225,12.6875,12.4625,79.7,80.7,79.5,3.88875,99.6805,9.44,7.745,7.3125,6.8325,6.49575,5.35675,7.85,7.2525,6.90725,6.82325,6.052,5.042,8.9835,5.7425,1.0419,1.70195
4,10.75,-1.529,-1.3205,81.862,350.401,0.92775,0.103,411.04225,391.105,391.33,8.948,650.1,74.05,837.48075,77.3,328.725,381.2,1679,56.88,64.8755,12.575,13.2,13.19,78.7,78.425,77.5,3.81,99.676,9.44,7.88,7.425,6.85125,6.503,5.361,7.97,7.4525,6.94425,6.81375,6.05325,5.05525,11.4245,6.823,1.0415,1.732925
4,11.25,-1.88375,-1.4145,83.8765,374.42975,0.941,0.0815,410.628,390.955,390.95,8.864,689.85,167.65,881,79.012,330.9,383.65,1778.745,57.4875,76.68275,13.1025,13.7,13.69,77.95,77.8,76.75,3.83625,99.65775,9.5575,8.04,7.485,6.87775,6.51425,5.35975,8.115,7.55425,7.0325,6.83625,6.043,5.065,10.8795,8.0535,1.07125,1.77745
4,11.75,-1.7505,-1.77075,86.557,392.46025,0.97225,0.1405,410.42925,390.5375,390.7275,8.9325,715.088,85,908.91025,79.9,330.75,384.425,1840.0215,58.92,76.22375,13.48,13.9925,13.9625,76.4,76.575,76.3,3.961,99.619,10.07,8.16,7.695,6.89975,6.50775,5.36525,8.2565,7.6435,7.14,6.86975,6.037,5.071,9.7885,9.4165,1.08495,1.788425
4,12.25,-1.727,-1.72575,86.39025,395.229,0.9885,0.08725,410.34375,390.675,390.7375,9.077,722.87775,118.25425,917.27725,79.6,331.65,386.15,1861.8295,57.62625,88.2285,13.815,14.10925,14.28,75.025,75.575,75.475,3.9795,99.61775,10.2175,8.33,7.835,6.943,6.485,5.366,8.3275,7.78175,7.2375,6.902,6.03225,5.084,9.278,11.7505,1.120575,1.834975
4,12.75,-1.791,-1.4045,85.782,406.407,0.9725,0.203,409.9325,390.335,389.68,9.056,722,46.41,911,79.325,331.6,387.15,1856.33,55.755,90.434,13.94,14.2,14.305,74.1,74.7,74.4,3.9375,99.6145,10.691,8.53425,8.03,6.955,6.47825,5.371,8.37,7.91,7.32,6.9425,6.022,5.10025,9.15375,13.5895,1.1141,1.797275
4,13.25,-1.624,-1.4105,85.297,388.65875,0.9855,0.15625,409.819,390.415,390.47,9.04075,702,65.2575,894,77.7,333.55,388,1807.0055,52.97,102.46,14.11,14.61,14.41,73.525,75.3,74,4.021,99.5905,11.094,8.845,8.23325,6.996,6.482,5.368,8.46,7.995,7.421,6.9915,6.018,5.11875,9.6175,12.688,1.091225,1.8036
4,13.75,-1.78525,-1.8345,85.741,376.0575,0.965,0.11925,409.80025,390.2175,390.015,9.01075,671.1,54.54775,858,73.325,332.5,388.75,1722.5,49.93,86.455,14.125,14.72,14.485,73.35,74.8,72.75,3.994,99.59125,11.045,9.0015,8.48,7.045,6.473,5.37325,8.68,8.078,7.53,7.025,6.011,5.102,9.9695,11.6365,1.1065,1.803825
4,14.25,-1.2195,-1.1455,79.552,357.12225,0.98,0.178,409.7585,389.9025,389.75,9.0265,625.6,45.325,810,68.7995,333.825,389.875,1603.45075,46.23,57.827,14.1225,14.6775,14.4625,73.35,74.325,72.5,3.9355,99.572,10.996,9.0235,8.57,7.075,6.468,5.431,8.995,8.1775,7.5575,7.08,6.00225,5.092,11.2355,11.676,1.1235,1.81745
4,14.75,-1.196,-1.101,78.69775,323.86175,0.99825,0.14775,409.557,389.63,388.945,9.02575,572.75,43.27,746.98425,65.2935,331.725,390.19325,1454,42.9915,51.682,14.23,15.01,14.605,75.25,74.95,73,4.02075,99.5495,10.92725,8.97625,8.63,7.13,6.456,5.433,9.37,8.3875,7.6475,7.11,5.98925,5.09075,12.843,11.2765,1.108,1.8172
4,15.25,-0.989,-0.805,71.724,267.398,0.9755,0.162,409.06375,389.25,389.24,8.8775,502.225,42.9875,673.6,59.335,333.475,389.7475,1303.25,37.9,47.462,14.5225,14.885,14.505,75.7,77.025,73.95,3.982,99.521,10.886,8.9575,8.635,7.195,6.45075,5.438,9.4525,8.5025,7.7425,7.15,6.00575,5.106,12.812,10.8685,1.1033,1.8067
4,15.75,-0.66575,-0.5685,71.05075,234.044,0.95375,0.2065,408.95925,389.185,389.7775,8.922,426.5025,34.025,596.375,53.72,332.8785,387.175,1119.75,33.662,57.008,14.5025,14.955,14.5975,76.35,78.45,76.05,3.9645,99.52775,10.82,8.95,8.645,7.25,6.438,5.431,9.2675,8.6025,7.8325,7.21,6.0135,5.11075,11.1775,10.492,1.11385,1.79515
4,16.25,-0.5195,-0.4305,63.5425,184.70775,0.93125,0.2135,408.5755,389.005,388.655,8.927,338.925,22.7975,502.625,47.77,330.6,386.65,921.25,29.97,38.59825,14.555,14.8675,14.545,76.41275,78.4,76.48775,3.894,99.503,10.7525,8.93,8.6575,7.315,6.4285,5.44925,9.175,8.625,7.9025,7.27,6.017,5.115,9.563,9.77425,1.083425,1.705275
4,16.75,-0.26525,-0.27575,54.359,138.73125,0.91325,0.21875,408.673,389.035,389.49,8.813,246.85,16.38,394.45,40.369,329.65,384.55,721.24725,25.005,35.55325,14.25,14.5875,14.2175,75.625,78.14175,77.1,3.84575,99.50425,10.65,8.8825,8.6575,7.37,6.4295,5.43575,8.975,8.67,7.9525,7.3475,6.01875,5.119,8.47625,9.15225,1.04885,1.6475
4,17.25,0.04575,-0.026,48.1125,88.004,0.86,0.2725,408.783,389.455,390.06,8.8245,153.3,11.97,290.327,33.14,327.9,381.625,527.4,18.595,27.79175,13.955,14.12,13.76,77.35,78.125,78.925,3.6065,99.51075,10.52,8.8375,8.63,7.4025,6.425,5.44075,8.83,8.61775,8.01175,7.392,6.01975,5.143,7.596,8.67425,0.992875,1.5358
4,17.75,0.535,0.332,37.0695,45.656,0.8165,0.272,408.808,389.25,391.13,8.79825,65.015,6.9315,187.175,25.94,326.925,379.2,342.75,12.752,16.48525,13.4725,13.595,13.17,77.35,79.9,80.2,3.46775,99.5265,10.38,8.815,8.64,7.4425,6.42925,5.44475,8.755,8.62,8.06,7.42,6.016,5.134,6.668,7.8905,0.93635,1.49785
4,18.25,1.239,0.98675,27.186,6.499,0.79175,0.4575,409.0085,389.8725,391.45,8.679,6.25025,3.35125,90.97925,16.305,325.6,374.825,169.2,6.094,9.4525,12.985,12.9325,12.5825,78.5,80.4,82.125,3.30325,99.5145,10.205,8.7575,8.63,7.4725,6.4675,5.44525,8.66,8.54,8.0665,7.442,6.01525,5.13,5.846,7.22025,0.9187,1.4232
4,18.75,1.9695,1.72575,18.6505,-6.01375,0.73725,0.6665,409.7535,390.16,393.95,8.67025,-12.6525,0.0105,25.98,5.46275,324.575,370.775,54.6125,0.9905,3.101,12.31625,12.145,11.7675,80.675,83.2,83.15,3.129,99.5335,10.065,8.685,8.57,7.4925,6.431,5.463,8.56,8.47,8.06,7.471,6.03275,5.15125,5.0595,6.3125,0.844675,1.347
4,19.25,2.671,2.302,13.6015,-11.20975,0.704,0.879,410.3125,391.33,395.46,8.706,-19.231,-1.36025,1.497,2.135,324.5,365.45,0,0,0,11.5525,11.0825,10.9425,82.075,85.4,84.5,3.00925,99.517,9.895,8.58,8.52,7.5025,6.4675,5.445,8.455,8.3725,8.085,7.479,6.03,5.145,4.275,5.625,0.809775,1.2681
4,19.75,2.63525,2.314,10.184,-11.321,0.663,0.71,410.2885,392.2,397.53,8.54525,-18.72,-1.4575,0,2.035,322.1,362.775,0,0,0,10.89,10.6275,10.0825,83.05,86.8,87.2,2.9415,99.5275,9.685,8.45,8.455,7.53,6.46325,5.441,8.325,8.2825,8.065,7.4875,6.04325,5.1575,3.50375,4.9355,0.762325,1.2303
4,20.25,2.59575,2.4325,8.60475,-12.3805,0.6365,0.588,410.36,393.165,398.4625,8.569,-18.46175,-1.4325,0,2.0985,322.625,361.222,0,0,0,10.4875,10.3175,9.605,85.383,87.5,88.2,2.9325,99.5685,9.545,8.335,8.3725,7.5525,6.4755,5.45575,8.175,8.2225,8.0075,7.49,6.041,5.14775,2.96525,4.32925,0.750225,1.18735
4,20.75,2.353,2.17925,7.8335,-12.868,0.6335,0.4845,410.28175,393.7775,400.64,8.4885,-18.47125,-1.34125,0,2.206,322.6,359.7,0,0,0,10.4275,10.0325,9.2725,86.075,88.7,88.8,2.947,99.5825,9.3735,8.21,8.29,7.5425,6.481,5.46475,8.02,8.11,7.9875,7.4875,6.037,5.15525,2.35125,3.65175,0.71825,1.1569
4,21.25,2.38,2.0615,7.595,-14.048,0.63825,0.513,410.75,394.13,401.1875,8.3905,-18.97,-1.2045,0,2.01,322.725,358.825,0,0,0,10.195,9.775,9.1075,87.05,89.25,90.425,2.99825,99.6055,9.2925,8.13,8.21,7.5425,6.48325,5.46825,7.93,7.99,7.973,7.5,6.045,5.15275,2.21875,3.291,0.72305,1.1421
4,21.75,2.3425,2.2075,6.295,-14.446,0.6295,0.50875,410.83375,394.2675,401.36,8.3345,-17.86625,-1.161,0,2.0185,325.35675,358.493,0,0,0,10.06,9.7075,8.84625,87.55,90.2,91.275,2.9345,99.6095,9.275,8.0375,8.134,7.54,6.45825,5.4645,7.83,7.8975,7.93,7.49,6.05325,5.16275,1.75875,2.866,0.7219,1.184925
4,22.25,2.289,2.07775,6.001,-14.75525,0.62675,0.50775,410.938,394.3525,402.07,8.30125,-17.4425,-0.82425,0,2.085,324.875,357.575,0,0,0,9.7125,9.4875,8.8095,88.3,91,91.175,2.89525,99.594,9.195,7.8975,8.08,7.5225,6.479,5.46925,7.735,7.83225,7.8975,7.49,6.08425,5.13875,1.58925,2.6785,0.7115,1.18925
4,22.75,2.246,2.114,7.161,-13.785,0.6365,0.443,410.717,394.6825,400.4725,8.23975,-16.7,-1.21825,0,2.1205,324.75,357.175,0,0,0,9.805,9.355,8.65175,88.975,91.6,91.35,2.91475,99.5945,9.11,7.8475,8,7.5025,6.4825,5.46575,7.665,7.8125,7.8675,7.48,6.08175,5.14475,1.3105,2.42575,0.7007,1.1974
4,23.25,2.13675,1.848,5.422,-13.4535,0.644,0.46625,411.076,395.0625,401.61,8.242,-17.065,-1.3445,0,2.202,324.225,356.2,0,0,0,9.635,9.13,8.59,89.2,92.1,91.9,2.85975,99.598,9,7.7925,7.9275,7.4925,6.4575,5.54375,7.56,7.7225,7.8275,7.47,6.092,5.147,1.25825,2.2135,0.714825,1.123975
4,23.75,2.253,2.01375,5.57,-15.268,0.6415,0.426,411.557,394.7675,402.975,8.18675,-17.7025,-1.60325,0,2.22725,322.9145,354.75,0,0,0,9.5375,9.025,8.4425,89.65,92.35,92.6,2.83225,99.594,8.9475,7.77,7.865,7.49,6.51075,5.50425,7.475,7.6325,7.76,7.46,6.10325,5.13325,1.086,1.99975,0.714,1.135875
5,0.25,3.5045,3.007,6.3875,-12.99075,0.464,1.00225,416.6565,403.13,422.465,13.7215,-23.96,-1.708,0,2.091,355.825,385.45,0,0,0,15.01,14.2075,13.675,91.95,94.4,93.675,2.446,99.603,14.17,12.67575,12.7025,12.0025,10.04,8.3925,12.74925,12.7425,12.8125,12.405,9.7775,8.18225,1.47075,2.2335,0.545125,0.883
5,0.75,4.50625,3.735,6.999,-13.174,0.477,1.025,417.728,403.285,421.09,13.5895,-23.05,-1.883,0,2.149,355.10725,385,0,0,0,14.9675,14.0675,13.535,91.9,94.9,94,2.3935,99.5985,14.045,12.6175,12.65775,11.97,10.05,8.4025,12.6625,12.6875,12.7925,12.3775,9.775,8.1815,1.30925,2.115,0.555225,0.903
5,1.25,3.3235,2.996,5.4215,-12.7905,0.4735,0.7445,421.277,402.53,418.5175,13.29625,-19.389,-1.725,0,2.132,353.9,384.15,0,0,0,14.5925,13.9575,13.32,92.65,95,94.1,2.408,99.5815,13.97,12.535,12.574,11.9475,10.0625,8.395,12.57175,12.6525,12.7425,12.3525,9.775,8.1875,1.29175,1.99925,0.5438,0.8998
5,1.75,3.872,3.3655,6.9685,-12.44925,0.4695,1.0235,418.471,403.71,421.8975,13.61775,-17.395,-1.557,0,2.0425,352.3,382.7,0,0,0,14.325,14.05,13.23,92.85,95.4,94.2,2.36525,99.578,13.8925,12.4625,12.5325,11.9325,10.05275,8.4025,12.465,12.56,12.6825,12.33,9.7675,8.19,1.25475,1.867,0.549375,0.91055
5,2.25,3.98825,3.051,6.666,-11.8585,0.463,0.993,418.65,404.1925,420.71,13.56075,-17.72,-1.69875,0,1.957,353.2,381.4,0,0,0,14.21,13.84,12.9275,93.5,95.7,94.65,2.39425,99.568,13.8025,12.38,12.47,11.9025,10.045,8.39625,12.375,12.4475,12.6175,12.325,9.7725,8.192,1.1615,1.74825,0.537325,0.8724
5,2.75,3.944,3.409,6.26,-11.656,0.46075,0.89,419.507,404.54,419.41,13.225,-16.4725,-1.7705,0,1.879,352.45,380.5,0,0,0,14.115,13.58,12.79,93.95,95.9,94.7,2.403,99.5655,13.745,12.32,12.405,11.8725,10.05,8.385,12.2665,12.3425,12.575,12.2975,9.78,8.1875,0.94,1.588,0.52915,0.875
5,3.25,4.02525,3.435,6.392,-11.8905,0.4635,0.889,420.273,405.54,421.01,13.19225,-16.29,-1.54425,0,1.932,354.05,380.106,0,0,0,13.965,13.27,12.73,94.05,96,94.825,2.4685,99.5755,13.6975,12.2325,12.3425,11.86225,10.0625,8.4,12.21,12.2925,12.4975,12.275,9.7825,8.205,0.8965,1.45275,0.5493,0.899225
5,3.75,3.799,3.3225,5.869,-11.815,0.456,0.963,421.546,406.10875,420.11,13.27025,-16.0975,-1.30675,0,1.9215,353.75,379.45,0,0,0,13.79,13.29,12.3625,94,96.1,94.95,2.484,99.565,13.6425,12.18,12.3,11.83,10.0725,8.40625,12.14,12.2025,12.4625,12.235,9.8,8.20575,0.89325,1.40475,0.5519,0.887125
5,4.25,4.239,3.4905,5.6435,-10.678,0.468,1.002,421.70475,406.315,419.95,13.238,-15.17425,-1.32325,0,1.7685,354.5505,378.85,0,0,0,13.66,13.11,12.29,94.3,96.275,95.175,2.44025,99.5685,13.595,12.10075,12.2275,11.792,10.0825,8.3925,12.11,12.13,12.41,12.215,9.8025,8.2,0.792,1.25,0.5568,0.8655
5,4.75,3.71875,3.484,5.6355,-10.693,0.4635,0.79225,422.174,406.615,420.97,13.31425,-13.30875,-1.199,1.97875,2.21425,353.85,377.65,4.34,0,0.21525,13.64,12.98,12.2225,94.7,96.3,95.5,2.478,99.577,13.525,12.04725,12.17,11.76725,10.09,8.3925,12.065,12.0725,12.37,12.1725,9.8125,8.2,0.75675,1.16425,0.545125,0.8889
5,5.25,3.229,2.75625,7.221,-10.552,0.483,0.7445,422.248,405.785,421.5,13.318,-5.483,-0.57775,22.155,6.36,354.093,378.05,42.05,1.334,2.05175,13.85,13.05,12.2275,94.5,96.4,95.65,2.41575,99.594,13.4525,11.9725,12.11,11.74325,10.1,8.41,12.01075,12.0125,12.34,12.15,9.8225,8.2025,0.766,1.04075,0.54605,0.89115
5,5.75,1.642,1.618,10.7395,-6.951,0.5025,0.19775,422.1635,405.035,420.995,13.3605,9.688,2.052,75.75275,17.6025,354.35,378.875,144.792,5.459,6.61725,14.0025,13.3175,12.33,94.51,96.4,95.7,2.475,99.6155,13.4175,11.925,12.05,11.70125,10.0925,8.41,11.9975,11.97,12.315,12.135,9.835,8.2025,0.73875,0.987,0.57105,0.93415
5,6.25,0.25925,0.49,20.353,5.90725,0.521,-0.081,421.1745,401.855,420.4,13.36025,62.0005,6.587,160.1,27.89125,354.475,381.775,310.85,12.0125,12.7965,14.2125,13.8675,12.65,93.9,95.8,95.6,2.487,99.6315,13.405,11.85625,12.0125,11.675,10.1,8.41,11.9825,11.895,12.265,12.105,9.835,8.22,1.00425,1.0795,0.6086,0.970275
5,6.75,-0.8125,-0.2625,32.59325,35.45175,0.578,-0.05575,420.21575,399.5,416.89,13.624,141.74,17.65,255.9,34.6475,352.1,386.25,504.8,19.02,29.81875,14.65,14.535,13.24,92,94.2,95.15,2.5895,99.6465,13.47,11.8425,12.005,11.624,10.12,8.42,12.0125,11.8725,12.235,12.0675,9.84,8.2125,1.40525,1.3225,0.671,1.0731
5,7.25,-1.86825,-0.741,50.45,72.4235,0.65925,-0.04325,418.7375,396.945,414.2225,13.821,229.2,17,357.05,40.5875,354,391.3,702,25.9725,28.19725,15.4275,15.565,14.075,89.275,91.35,93.9,2.7435,99.6495,13.5525,11.8525,11.9825,11.6025,10.1075,8.414,12.0525,11.8925,12.2025,12.065,9.85,8.23225,1.9985,1.7395,0.736225,1.16675
