DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,-0.223129264657191,-3.70535758742133,-0.651589330093194,-10.9175395312972,0.0485668449255824,-51.2197264715326,0.171679439583123,393.402408121597,1.93450295466482,351.771307366328,3.62474711579674,419.499906572002,352.048895150958,3.58175803509577,419.962933548378,351.827465193134,3.65308039390013,420.180601184564,352.206976788116,3.63930486846162,418.693070779459,352.274692746847,3.08400413057534,420.037694961878,353.64730782142,4.66195560314156,422.267083592198,0.646639245716864,-6.56247036547648,0.0393807734623088,0.559,0.4155,0.16,0.15875,0.06575,-6.5971225,-7.196375,-7.8146725,-6.63947,-7.0990575,-7.66615,-8.788405,100.633619,49.271,0.01525,-5.56525,-5.114,-5.26375,-6.087,-6.58,0,-4.235,0.4,-0.011,203.02,284.2975,249.4,282,-0.28025,-0.3,-0.28,-0.3,-0.1,-0.18,-0.37,-0.3065,-0.14,0.5049,1.5808,4.4711,5.9061,8.63,10.71395,11.22595,12.832825,9.0419,10.04165,10.368975,10.777725,10.4665,11.740525,11.3302,12.4093,13.8498,2.48275,3.8051,5.8205,7.53055,9.79605,10.94415,11.956,13.18515,9.1729,10.1652,10.4592,10.9305,11.2174,11.4124,11.675,12.14055,13.07995,1.6166,6.1554,5.9014,7.3245,-27.84225,-25.8327,-92.497
1,5.75,0.0611399694390841,-5.73997910855624,-0.880284108342848,-25.3663997641603,0.0303164173458711,-43.2397418788305,0.148176052230916,395.006208116893,1.95429441306008,351.368882518537,3.48942198593068,418.927683968729,351.420989427342,3.56525807592408,418.864979034384,351.692864153182,3.55277942162747,418.981511174677,351.529559877772,3.68874378708674,420.065599325735,352.066033255312,3.26147991316738,419.889753003516,354.374108035581,4.65368478015532,420.657426152166,0.492547651682423,-6.82906641895236,0.0311413569954481,0.45875,0.37,0.18,0.15,0.07575,-6.84065,-7.465475,-8.11283,-6.88499,-7.314565,-7.876425,-8.9264175,100.6416695,50.6875,0.0851975,-5.54875,-5.128,-5.24,-6.206,-6.71875,0,-4.172,0.4,0.05925,203.3075,284.175,248.98,281.64,-0.28,-0.3,-0.28,-0.3,-0.11,-0.18,-0.38,-0.3165,-0.14,0.36145,1.5105,4.38055,5.89825,8.634,10.73345,11.1949,12.815025,9.037075,10.24745,10.323025,10.777975,10.4512,11.7732,11.3117,12.3692,13.8388,2.33205,3.7261,5.7977,7.5165,9.7982,10.941375,11.9405,13.1846,9.1564,10.13945,10.44905,10.91185,11.23015,11.4134,11.65,12.135,13.076,1.5651,6.141,5.8779,7.3339,-29.72725,-25.78095,-92.604
1,6.25,-1.95711961226792,-1.48143856072772,0.406139827990649,-15.1454565395337,0.0352676707753391,-45.7270202964367,0.157424681929882,399.734503776116,1.93235038527064,351.54708272871,3.24200691099856,418.900889263831,351.484223606482,3.25942849341325,420.629106400192,351.689936870068,3.2873213356934,420.470785820784,351.967200794477,3.60784975579003,418.869895256474,352.701945281275,3.06754005275993,420.153296293,353.862101563287,4.63241058552812,422.030029440234,0.562640835183035,-7.0405351646578,0.0322236430966694,0.489,0.37625,0.18,0.14,0.07,-7.034855,-7.65295,-8.31673,-7.08373,-7.47722,-7.9375,-9.07939,100.61756825,50.956,0.12528,-5.66725,-5.202,-5.29375,-6.3035,-6.80375,0,-4.274,0.4,0.04,203.3975,283.285,248.8,281.06,-0.27025,-0.3,-0.28,-0.3,-0.11,-0.18,-0.37525,-0.3165,-0.14,0.27845,1.4444,4.2972,5.8548,8.62735,10.7472,11.107,12.77815,8.995975,10.21415,10.284875,10.76105,10.436825,11.7245,11.2977,12.3788,13.8313,2.1739,3.60045,5.7721,7.5025,9.7994,10.9386,11.9342,13.17795,9.13625,10.1136,10.4352,10.89805,11.240025,11.38905,11.5977,12.12535,13.0699,1.5128,6.135525,5.85495,7.3414,-30.076825,-30.599625,-96.472
1,6.75,-1.48477901836971,-2.27150218497975,-1.19258462327663,-65.2872356291547,0.0344536315850718,-49.0184765382481,0.161114645174299,398.618867182494,1.92688259018414,351.943808917605,3.27895858070886,418.028185366626,352.220127181826,3.28204292064985,418.231643539394,352.269138113814,3.29261694805352,418.864046379588,352.291940766179,3.32714859699806,418.971918635579,352.418321501074,3.003114805153,419.066111280469,354.266314553881,4.55687847147914,419.981521968158,0.658407231757483,-7.28637226900172,0.0309585304004391,0.50975,0.40925,0.16,0.16875,0.07575,-7.306035,-7.8832,-8.5272775,-7.30738,-7.625915,-8.0994375,-9.28645,100.6308775,51.7665,-0.000339999999999994,-5.72025,-5.26,-5.365,-6.401,-6.856,0,-4.33225,0.4,0.0385,203.6875,282.5825,249.66,280.62,-0.27025,-0.3,-0.28,-0.3,-0.1,-0.18,-0.38,-0.333,-0.14,0.22275,1.398,4.21555,5.8276,8.61345,10.761,11.19235,12.788575,9.005375,10.20745,10.31835,10.71775,10.433475,11.7209,11.2857,12.3419,13.8226,2.02465,3.48025,5.73285,7.4852,9.80055,10.9349,11.92155,13.18025,9.12035,10.0846,10.4139,10.87855,11.14415,11.36885,11.58375,12.1185,13.0562,1.4676,6.1352,5.83215,7.3471,-30.20875,-26.43895,-94.77175
1,7.25,-0.277633464906106,-2.33098631726402,-0.477018059266708,-31.9178773380149,0.0350087589936369,-44.9456636581465,0.142823951325682,400.319914185489,1.94482434598678,352.317519937902,2.92788859791004,419.72135416132,352.47978410116,3.02566928377611,420.604822651801,352.557933018479,3.31363343604672,420.347797053881,352.481143280218,3.29459119291284,419.704107144005,352.46006400899,2.94335303459053,421.451751655492,353.976617629479,4.58425175159273,422.186327363902,0.727563741958879,-7.57650365815151,0.0384426939931035,0.6385,0.47325,0.148,0.13875,0.08575,-7.513895,-8.081925,-8.6074325,-7.54201,-7.6594425,-8.15164,-9.40938,100.62430575,50.8725,0.093315,-5.8025,-5.352,-5.44,-6.528,-7.05125,0,-4.27025,0.3,0.01925,204.755,281.89,249.02,280.1,-0.26025,-0.28025,-0.27,-0.274,-0.1,-0.1715,-0.37525,-0.31325,-0.13,0.1673,1.3551,4.13175,5.7999,8.5991,10.76945,11.18125,12.8036,8.9571,10.1968,10.33265,10.7113,10.441375,11.7239,11.2741,12.3634,13.8143,1.86755,3.36095,5.6918,7.4687,9.79725,10.9312,11.91095,13.1753,9.10385,10.0587,10.40035,10.8656,11.128575,11.34,11.5762,12.1068,13.0512,1.426,6.122875,5.8109,7.3501,-30.295025,-26.37925,-95.3875
1,7.75,-1.61849468465813,-3.66842116909462,-2.09666005943057,-2.85553955016842,0.0532899940990332,-47.2346124622921,0.177739579400139,399.787413707078,1.93208449264112,352.536508068645,2.71377336702283,418.48522713694,352.628796339432,2.69513977716347,419.224197078028,352.675494686873,2.67990801308441,418.984389820882,352.836273372577,2.8934022159951,419.514543263836,352.84231834069,3.01380425774165,419.116744384148,353.388868956635,4.44130133613005,420.773099984375,0.72076816515015,-7.77837773268396,0.029952640756454,0.59,0.4555,0.172,0.16875,0.08,-7.748485,-8.282575,-8.7513725,-7.7654,-7.8768375,-8.27886,-9.478155,100.64003725,50.4625,-0.0143775,-5.753,-5.322,-5.37875,-6.5765,-7.05375,0.0975,-1.6425,0.895,0.05925,202.6025,281,248.4,279.86,0.51775,0.758,0.75925,0.658,0.35,0.321,-0.33,0.29,0.308,0.10755,1.3088,4.04955,5.7734,8.5846,10.78195,11.17405,12.7935,8.9449,10.18635,10.310525,10.7197,10.416125,11.6706,11.2574,12.2492,13.8087,1.72405,3.2457,5.6521,7.45405,9.7831,10.927575,11.89005,13.16915,9.09675,10.032,10.3882,10.8575,11.123775,11.32275,11.55705,12.09295,13.0433,1.3975,6.1017,5.78995,7.3494,-30.428325,-30.5809,-95.34625
1,8.25,-0.968922099686435,-2.73101534231123,-4.93815213458557,-17.3536834548818,0.0493714814202686,-34.6180771665496,0.168905896949725,399.830270927878,1.91969074967916,352.515415623139,2.69550211095896,419.328658667494,352.57477922913,2.65983759566817,418.571816594136,352.654205782519,2.68228135810138,418.052141533406,352.735562469014,2.66523691504214,417.842421131002,352.907661354863,2.77135013626635,421.129869762891,353.44791247437,4.21767768755741,421.446929940748,0.618746415497263,-7.9234839824064,0.0299251497674226,0.46925,0.38925,0.18,0.13875,0.07575,-7.866195,-8.375,-8.8964725,-7.87376,-7.92956,-8.260235,-9.4862025,100.67489825,50.70375,0.1152,-5.34425,-4.95,-4.95875,-6.341,-6.645,3.2925,2.29975,4.2925,0.4185,206.2,281.8975,249.28,281.2,8.73775,8.30825,7.71375,7.124,4.05875,4.1605,-0.0305,4.0535,3.67,0.06375,1.2107,3.97315,5.7446,8.5714,10.7923,11.1405,12.786375,8.9292,10.17845,10.297425,10.708425,10.42085,11.703975,11.1928,12.164,13.8004,1.62095,3.15435,5.616,7.4442,9.768,10.92295,11.8978,13.1702,9.06965,10.00835,10.37605,10.8541,11.115,11.3179,11.54675,12.0865,13.03475,1.3702,6.08075,5.7714,7.3282,-29.807925,-30.969375,-66.0605
1,8.75,-1.69250103921677,-3.01619603918802,-0.88478652945156,-5.39379706118333,0.0511791815781517,-37.3879665472339,0.193422382781991,404.307151958197,1.89933439356727,352.887188794121,2.66908952791958,417.635656963629,352.818041460252,2.67020043033011,418.383618460146,352.877534557629,2.70679742069292,417.521221519073,352.920740405502,2.77311429706898,417.77128501162,352.78955897253,2.83783869775006,418.007766787134,353.632415352308,4.14154483664892,418.443456846776,0.468267129195243,-7.821934276507,0.0293300357374389,0.48725,0.427,0.216,0.15625,0.1015,-7.75953,-8.20425,-8.499055,-7.691005,-7.69866,-7.723635,-8.75676,100.712247,48.804,-0.0354,-4.4745,-3.89,-3.9325,-5.531,-5.64125,8.6725,9.533,9.585,0.858,207.87,284.3425,251.16,285.02,24.499,23.49675,22.16075,19.852,10.92,13.202,0.925,10.73775,12.296,0.0770000000000001,1.1456,3.9181,5.7177,8.5581,10.8058,11.15115,12.78225,8.9119,10.17245,10.31085,10.7033,10.406275,11.8162,11.1585,12.1336,13.7443,1.6215,3.08415,5.5875,7.4374,9.7548,10.920175,11.85095,13.15335,9.06645,9.9855,10.3683,10.8393,11.112925,11.30275,11.53445,12.0767,13.0278,1.3704,6.07865,5.754,7.3068,-29.2135,-26.541,-11.266
1,9.25,-3.61604241062392,-3.7625860307113,-0.846717959588166,-12.0165766760688,0.0668892557314162,-47.4317621853443,0.206947200493873,400.627487887026,2.01015610211963,352.743840383298,2.63993021758208,417.624424227612,353.125850717483,2.61665693568478,417.42341972541,353.119006075214,2.63923865925362,417.328333659874,353.03221762355,2.66587711010601,417.490355732675,352.55501876305,2.71438159674047,421.708059049373,353.038416237026,4.12245556011564,421.453944635376,0.482734679937095,-7.57668499223457,0.0484147546652665,0.3985,0.37925,0.22,0.19,0.13725,-7.5830125,-7.82925,-7.704,-7.461755,-7.318,-7.113305,-7.4859225,100.73779775,45.569,0.09012,-3.66225,-2.994,-2.80875,-4.2525,-4.17875,13.865,15.7005,15.0575,1.3395,208.495,286.855,253.72,290.3,39.0325,39.001,35.283,32.296,20.0775,27.3565,2.0195,19.0695,24.044,0.2263,1.1424,3.89155,5.7037,8.5481,10.82955,11.17485,12.794275,8.93845,10.163,10.39575,10.711575,10.3824,11.8168,11.1318,12.1201,13.7248,1.7667,3.05745,5.58255,7.436,9.74265,10.91655,11.8273,13.1352,9.0387,9.9646,10.35495,10.84265,11.139225,11.30125,11.56935,12.1091,13.0222,1.4369,6.09385,5.74035,7.2865,-30.035625,-30.726,8.421
1,9.75,-3.7765353309053,-6.99754947194316,-0.277973936158488,-9.61879762685099,0.0818477075306185,-33.070440782837,0.228824190208637,396.888454112908,2.01549810596049,352.336077592492,2.6149438470878,416.760668943065,352.261615710944,2.58930829989299,416.955591166087,352.309112090512,2.63493196410119,416.793323825035,352.461748342009,2.60436287265415,417.459635939491,352.019743522082,2.62838072323579,417.109621964327,352.709668310283,3.93664220418059,417.10826964574,0.451869536304313,-6.4492697273314,0.0543398291275451,0.47925,0.39925,0.278,0.23875,0.14,-6.582205,-6.72625,-7.09724,-6.500425,-6.3944,-6.21474,-6.2004475,100.7441005,43.395,0.0933525,-2.48775,-1.748,-1.05375,-2.153,-2.66875,13.9775,17.16125,15.17,1.5135,210.405,292.6625,257.74,297.26,43.4995,43.0155,39.48175,36.026,22.54125,39.5065,3.21925,24.3025,37.042,0.59585,1.2493,3.92,5.718,8.54265,10.8615,11.22475,12.785575,8.942825,10.14825,10.3444,10.72375,10.403225,11.813,11.0875,12.0707,13.6834,2.0103,3.07955,5.5798,7.44625,9.7335,10.914775,11.8334,13.12735,9.0456,9.9524,10.35365,10.86335,11.243275,11.36445,11.5635,12.0729,13.02315,1.538,6.129825,5.7366,7.2682,-29.24775,-29.7503,9.74525
1,10.25,-2.71858814959178,-5.56468723223294,-0.781301041338919,-8.72335208873233,0.129394787875955,-15.5421431913394,0.271858160727171,400.413201426804,2.02151917507551,351.07791517573,2.66111767111136,417.205980206689,351.876834743108,2.66648227357914,416.507103275295,351.799513226114,2.6723236446782,416.135832420204,351.774968851853,2.71033641699031,417.040558419436,351.112007336939,2.57777754347458,420.644373874498,351.781830519927,4.03714310852218,420.01627313396,0.472192069544517,-5.47500487562936,0.0805007240628797,0.4595,0.479,0.39,0.307,0.1955,-3.96679,-5.94825,-5.06236,-5.3823875,-3.88281,-5.32749,-5.9108525,100.76005175,40.1035,0.078,-0.0349999999999994,-0.0784999999999995,-1.02375,-0.926,-0.796,21.58,23.3285,22.19,1.905,212.87,306.73,261.1,304.18,63.8045,61.969,58.1205,53.226,31.161,52.6235,4.30425,32.4135,44.48,1.0513,1.548,3.9838,5.7648,8.54445,10.89295,11.26265,12.809075,8.9899,10.1783,10.295575,10.718875,10.3968,11.8336,11.0728,12.0522,13.6509,2.3484,3.15075,5.5988,7.48025,9.7293,10.914,11.8212,13.1271,9.1958,9.9429,10.3552,10.91145,11.2421,11.3552,11.5556,12.07805,13.0082,1.6837,6.18945,5.7491,7.2539,-26.83675,-24.267,19.8015
1,10.75,-2.17797446186164,-4.66420931340579,-1.91966256447272,2.20601026981661,0.144896114122825,-18.0525596787695,0.30911772608615,399.746592346129,2.02366773703211,350.387410552207,2.67697153595593,415.881515471994,350.911193156191,2.64840777249869,416.310563222896,350.292410831526,2.6837634270325,416.16909908518,350.279816590721,2.72662833242806,416.057216810715,350.678710953459,2.66428941177192,416.326876220283,351.144741941282,3.85541540010037,416.458711340783,0.606365914107827,-4.58696296455785,0.0849151258911372,0.55,0.51,0.42,0.3765,0.2155,-2.975855,-3.3096,-4.16506,-2.94447,-2.89077,-2.79127,-4.068255,100.76639575,37.528,0.3221175,1.766,1.7545,1.8655,0.98025,2.834,24.55,30.0705,25.08,2.25,213.57,311.79,264.65,327.495,78.647,77.5685,78.489,64.7685,44.06975,61.05725,4.477,34.109,56.27125,1.4958,1.9444,4.1045,5.8378,8.5528,10.94575,11.3306,12.854775,9.0509,10.2067,10.239275,10.6566,10.50625,11.662825,11.0647,12.0465,13.6309,2.5555,3.49055,5.6516,7.5338,9.73015,10.9167,11.82775,13.12415,9.31415,9.94575,10.3753,10.9237,11.279275,11.3331,11.5984,12.13105,13.01755,1.9108,6.2768,5.7899,7.2427,-25.61715,-25.3789,25.6005
1,11.25,-3.79205754602072,-3.53895840372854,-1.04160396359876,-10.0384736141077,0.162977652740101,-8.26019768587171,0.37179473546975,399.393947481033,1.92186299694469,350.515990864973,2.75004576984729,415.297047454959,350.492144213552,2.72120439862698,416.246781806322,350.157972608699,2.73178522565555,415.923362305303,350.215922157774,2.75871143378715,415.803034547188,349.842688073678,2.64483374771569,416.829532068571,350.280091880996,3.84979228186876,416.06315452875,0.63322996685459,-3.30588577433744,0.0712831624497529,0.6265,0.5985,0.41,0.39,0.23,-3.326435,-3.77615,-4.94544,-3.2072225,-3.19806,-3.031,-4.282395,100.734786,34.4475,0.4651875,1.865,2.306,2.1835,0.9775,0.4225,31.955,41.536,32.855,2.6895,209.625,312.5,269.74,312.2,102.803,104.3975,98.465,86.072,54.099,74.478,4.65475,34.30025,61.814,1.92255,2.3725,4.28385,5.9287,8.5687,10.9853,11.38705,12.898925,9.084225,10.1977,10.263625,10.672725,10.5572,11.838,11.0654,12.0454,13.614,3.1004,3.9163,5.74735,7.60765,9.7342,10.9204,11.8632,13.15255,9.41125,9.95505,10.4072,10.9378,11.31265,11.3403,11.606,12.19645,13.0284,2.1342,6.4007,5.84165,7.2339,-21.721125,-21.9585,32.9885
1,11.75,-1.35193347386069,-3.8950824969252,-0.164911352854105,3.56444299389885,0.182321018231458,-7.79990712682106,0.341332087245847,398.353468312955,1.95467889478876,349.880701025781,2.72817966044167,414.258031322586,349.819185489862,2.77499996560399,414.550153981673,349.800413399486,2.75106280522412,414.326603649237,350.034576207528,2.76515947711779,415.56848074088,349.803469438592,2.66004698106209,416.261738316476,350.015270711442,3.84065233911359,415.587846740582,0.702344799470757,-2.40502446949938,0.0740310529711582,0.69,0.67925,0.51325,0.3565,0.221,-2.475925,-2.999875,-3.9784775,-2.3685825,-2.32886,-2.067175,-2.695895,100.774866,32.02075,0.44933,2.751,3.3945,5.2455,4.63125,2.84,39.465,49.94075,39.44,3.675,211.68,314.075,269.18,325.1,123.72925,126.953,117.4915,102.534,59.65125,53.9275,5.44425,36.759,53.28,2.2762,2.7081,4.4795,6.0162,8.58365,10.99465,11.4654,12.9659,9.131175,10.3355,10.37215,10.76115,10.577475,11.8398,11.0797,12.0581,13.6057,3.6503,4.44385,5.92375,7.70955,9.7454,10.926025,11.8657,13.1484,9.57295,9.9722,10.4182,10.9598,11.14885,11.3706,11.62445,12.2693,13.03975,2.271875,6.5552,5.863975,7.21725,-18.115,-18.434125,37.67025
1,12.25,-8.93036478576846,-3.10798568279441,-0.0497786757838165,-4.75318752963021,0.180240518934321,-27.2521737956342,0.412814045658468,397.616388888708,1.92818789614156,349.275668540395,2.65008548452223,414.087534501645,349.213463357716,2.67458596661494,414.973816668665,349.474211560128,2.60556951781889,414.524883049708,349.54952698566,2.76618077812706,414.653540826398,349.130510137429,2.69787204559722,416.055701596799,349.28577070138,3.52287292620256,415.874321371569,0.768588364715088,-2.03583211812614,0.0789702184052307,0.87175,0.811,0.54875,0.3565,0.26,-2.2732,-2.6167,-3.353325,-2.16798,-2.10007,-1.82331,-2.1800725,100.7238315,30.00375,0.2930575,2.716,3.375,4.97825,4.492,5.348,36.12,48.14475,36.935,3.60625,214.12,316.3425,272.4325,330.41,113.60325,122.47425,112.799,96.14175,61.34175,56.072,4.73675,41.287,59.45525,2.659375,2.976,4.73825,6.084,8.59625,11.02,11.503,13.000625,9.234,10.3985,10.316125,10.70725,10.653375,11.84725,11.105,12.0742,13.599,4.08015,4.7076,6.0984,7.811125,9.7608,10.9332,11.89905,13.14765,9.6097,9.9801,10.440325,10.981825,11.18365,11.409175,11.66565,12.291725,13.09385,2.4382,6.70935,5.8788,7.2012,-18.313,-19.8452,38.83975
1,12.75,-0.552764737327838,-1.56681706005668,0.344457708309701,-9.6664495042694,0.215296987223269,-7.37386786102939,0.423921985093091,401.91368818362,1.93025812342142,349.307047769724,2.78196655420288,414.234566342246,349.197853332484,2.86915456610177,414.794123050826,349.05444324141,2.84770376856139,414.095125908106,349.286091771467,2.84269558718449,415.529362999914,348.998708138564,2.83582008743037,415.145913897908,349.144990481054,3.72437031850464,415.547864577701,0.872029945201231,-1.79110127319979,0.0638745207340397,0.84,0.77,0.45875,0.363,0.232,-1.9659225,-2.3273,-2.6487925,-1.84926,-1.687175,-1.337005,-2.008015,100.678134,28.6605,0.4628425,3.308,3.95475,5.26525,4.26975,6.912,27.815,34.64975,28.19,2.43825,215.4975,320.47,276.39,335.69,95.13575,93.61625,28.921,70.936,42.30275,49.848,2.79775,39.7275,51.5225,2.9344,3.3042,5.0164,6.1639,8.60945,11.045375,11.5212,13.0288,9.34925,10.4435,10.456625,10.799375,10.707625,11.8555,11.1726,12.1122,13.59445,4.85905,5.1459,6.43585,7.887325,9.7843,10.9427,11.887875,13.149025,9.61,9.977,10.474,11.005,11.4036,11.461,11.711,12.315,13.133,2.704875,6.8751,5.910625,7.20375,-16.2067,-17.657,30.33825
1,13.25,-3.13604068731136,-1.67465330332354,-0.0953045492817105,-25.8218731754453,0.215158250656883,-12.903141236354,0.576096803296975,400.19076249458,1.91127974803039,349.359327738021,2.74713174674159,414.801098207767,349.387015764211,2.77564104077412,414.41077771125,349.378904058158,2.71014534091037,414.373383378661,349.477769259259,2.71756180618437,415.10604267447,349.370873077869,2.89251238036803,416.339733531589,349.490336583056,3.86275862108619,415.789453712198,0.825327979691242,-1.5179463164759,0.0648605708163636,0.85325,0.791,0.48475,0.413,0.25575,-1.6583675,-1.8271,-1.75013,-1.50404,-1.25955,-0.9125225,-1.117515,100.661965,26.3325,0.43245,4.206,4.9295,6.41225,5.706,7.72,41.34,43.755,41.82,3.5935,217.695,325.21,279.15,340.35,129.45475,112.65725,124.723,95.4645,54.304,52.6735,4.39525,33.31375,49.405,3.1539,3.4773,5.22545,6.2776,8.62165,11.0533,11.56045,13.0442,9.31995,10.4809,10.469225,10.79415,10.754875,11.874,11.2142,12.2608,13.7099,5.22895,5.6158,6.7867,7.9775,9.81925,10.9536,11.92555,13.16475,9.6594,9.9997,10.5559,11.044225,11.4597,11.482625,11.75445,12.3374,13.19035,3.05425,7.0341,5.95485,7.199625,-14.203,-13.84905,36.943
1,13.75,-2.62773564271891,-1.98670615837277,0.317223766448197,-9.90337274245444,0.206472906169445,-15.0254939130019,0.425814085083624,398.398460261509,1.75817959941889,349.156593446073,2.66703357846019,413.652417079387,348.966313420303,2.65172067022773,413.566355381835,349.103428060906,3.29009777000127,413.767532235497,349.045254861474,3.25707278192487,415.01484519295,349.022786248397,2.99226525586818,415.075171749276,349.094539543941,3.94980506751967,414.207410709393,0.882935104793047,-1.30015720966368,0.0650242868737959,0.974,0.905,0.52825,0.33475,0.242,-1.266895,-1.2942,-1.3639475,-1.11736,-0.7787375,-0.386715,-0.52551,100.631372,22.919,0.39387,4.48775,5.225,5.92625,5.3675,6.55,34.03,44.132,34.17,2.921,218.935,324.15,280.225,339.85,109.836,113.1875,104.466,92.2645,59.357,58.975,3.423,32.83,47.385,3.85485,3.8307,5.416,6.3656,8.6324,11.06995,11.52365,13.057775,9.396875,10.4891,10.480625,10.78325,10.816125,11.8825,11.23845,12.27305,13.7183,5.528825,5.873575,7.01345,8.052425,9.837975,10.962525,11.918525,13.1473,9.68205,10.0159,10.5292,11.06125,11.3614,11.50805,11.7824,12.341,13.20375,3.585875,7.26335,6.0248,7.20025,-12.059325,-14.4043,36.9545
1,14.25,-0.46603077572766,-2.53380381638136,0.412347574045376,8.26800940511514,0.202005786057814,1.14443207867567,0.484207994224975,397.369533347455,1.66318320510554,348.457653982771,2.64551226486097,413.177881507516,348.796138934351,2.69932466358497,407.89603331552,349.027410859113,2.64471154283955,412.259228648648,348.638379044704,2.72558279309542,413.904920541145,348.636938725066,2.75881358656325,414.660892337731,348.852448172971,3.63218066945353,414.598726074667,1.05817061132698,-0.70697761643728,0.0703965778719111,0.9585,0.90625,0.49825,0.34475,0.19,-0.61247,-0.7798,-1.00262,-0.4491375,-0.26006,0.0802725000000002,-0.200375,100.57089125,20.5165,0.3648575,4.7205,5.33825,5.87275,5.05125,7.45875,32.865,42.935,33.29,3.119,219.09,324.125,280.6425,339.4925,101.7345,108.696,101.036,86.1215,55.56975,36.74125,3.387,32.91475,36.0315,4.553375,4.47665,5.743875,6.503875,8.642475,11.08385,11.526425,13.069825,9.5607,10.481075,10.5049,10.8917,10.9288,11.8804,11.2793,12.204425,13.72245,5.64075,5.9975,7.13785,8.0955,9.85845,10.971075,11.94755,13.16985,9.70885,10.0255,10.5312,11.0802,11.38925,11.5252,11.80435,12.3736,13.2254,4.360875,7.32825,6.1237,7.20875,-9.83625,-12.60225,35.8295
1,14.75,-1.77396586341037,-2.05793028577722,-0.00887269504725492,1.20787009324026,0.258162798482234,-7.75081309756837,0.44201077162192,396.897703104089,1.66978648584176,347.922103021659,2.6244317369699,413.04152353649,348.109597049826,2.6748150038971,413.134097730441,348.099193645559,2.7306950898401,413.19304256896,348.048655902131,2.79021287571176,413.595168891923,347.960083748444,2.9477073974213,410.991660787316,348.360917810417,3.57820542547731,413.010648970167,1.11127254658403,-0.711000449319326,0.0691257053342512,0.8875,0.84025,0.42825,0.3585,0.202,-0.677355,-0.7764,-1.10768,-0.474505,-0.20193,0.21852,-0.569145,100.529546,19.41,0.312785,4.44875,4.7995,5.418,3.607,8.27375,29.78,37.497,30.02,3.0185,219.97,327.15,280.88,341.44,91.759,97.894,89.13225,74.44375,47.362,39.974,2.562,34.1165,37.54775,4.96895,5.0118,6.09095,6.6691,8.6646,11.09875,11.54015,13.0694,9.663,10.521275,10.6214,10.9394,10.953,11.893875,11.309075,12.26535,13.74035,5.66515,6.0331,7.16855,8.0923,9.8599,10.977775,11.9414,13.1596,9.89295,10.03735,10.6006,11.10015,11.424275,11.53955,11.81875,12.38905,13.24705,4.54775,7.3618,6.2085,7.222375,1.23125,-11.047125,30.6285
