DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
6,20.25,398.30575,0.0104127312728924,-0.24845375,-0.07508835,1864.575,-2.276795,-0.258332,27.1393,5.18408140368185,8.2673855,3.67027175,-18.0088,24.2786,101.587375,77.6727522059417,28.2775,0.0664525917003839,27.0575,0.533163510583261,411.064166082438,456.411535793455,-3.033,0.6645,-63.72125,26.5775,26.49,27.04,26.8475,26.735,28.7075,28.8725,-0.11627425,0.587537884474123,0.19276175,0.409211477934632,0.243654555625967,1.59125
6,20.75,396.97375,0.0115897348456947,-0.259742,-0.0874605,1853.765,-2.433635,-0.1446375,27.123525,4.99525490329548,8.00462925,1.27774925,-19.1598,22.8443,101.61535,78.5848146821154,28.19775,0.071076413584815,26.865,0.467899512813873,407.942207280399,453.793937090948,-2.9215,0.631,-59.3845,26.2925,26.21,26.81,26.485,26.525,28.5525,28.875,-0.1157025,0.490468303798007,0.18219975,0.402218405060615,0.226636441879957,1.34925
6,21.25,396.10825,0.00988479011343027,-0.12930375,-0.05349945,1855.4175,-1.18405675,-0.050186925,27.704525,4.89796500307756,7.1060175,-0.56245265,-20.8539,11.6093,101.633575,80.4321829163468,28.00175,0.0731572781324921,26.5275,0.451393775883167,410.115260726202,452.329260403189,-2.7995,0.6165,-58.204,26.045,25.9725,26.73,26.2225,26.3725,28.4475,28.87,-0.1116125,0.43886799643742,0.15850325,0.398335216821512,0.205098063582281,1.19725
6,21.75,396.053,0.0115840839085359,-0.0455353,-0.0390399,1858.56,-1.74781,-0.088048825,27.103,4.85761258232889,6.393648,-2.09955025,-21.3573,14.9877,101.626625,80.7661909572354,27.407,0.0823774240917984,26.44,0.401209400330327,409.981996264093,452.481101033452,-2.81625,0.545,-58.6045,25.97,25.965,26.735,26.24,26.2075,28.2925,28.7925,-0.111935,0.457626485247521,0.141559,0.405102456176212,0.184787986622507,1.08
6,22.25,401.54425,0.0108903744389189,-0.024764025,-0.034490625,1884.3,-1.58737,-0.101446,27.1642,5.16131704882713,5.534099,-3.38157075,-21.0548,20.2556,101.653475,81.7928788712641,27.019,0.0738204810048651,26.29,0.381819646647525,409.803723748634,451.132654626716,-2.89725,0.503,-57.01975,25.92,25.795,26.5275,26.0575,26.0275,28.1125,28.735,-0.11168,0.470658799751365,0.1354055,0.367827096076114,0.172058784845125,1.015
6,22.75,400.783,0.0117242057905108,0.010263955,-0.03899205,1884.825,-1.53193,-0.29093575,27.369325,4.644638644697,4.83412925,-4.474241,-18.9438,27.43655,101.662225,82.5772601819249,26.92175,0.0769700030722572,26.18,0.347345907253182,409.392821294661,451.049908267082,-2.786,0.48,-55.9924999999998,25.6275,25.595,26.35,25.935,25.89,27.9525,28.68,-0.10268225,0.419019396701162,0.12052075,0.380985683958352,0.154505491561744,1.17375
6,23.25,400.45775,0.0110228202193724,-0.0409263,-0.0428151,1878.94,-3.014365,-0.313607,26.888,5.68844253466878,3.826317,-5.11580675,-22.873775,18.832725,101.656475,83.8842378459215,26.9725,0.0782190408376817,25.96,0.325173528904684,410.27415712927,450.671433257248,-2.60625,0.51925,-52.94825,25.6025,25.5575,26.3,25.88,25.7625,27.7525,28.655,-0.106393,0.424089429680533,0.14325925,0.371108399300855,0.187980233178858,1.24775
6,23.75,400.617,0.0109986817391904,0.069727,-0.0721533,1884.325,-3.047955,-0.1811765,27.2217,4.91281246265671,3.1205515,-5.622378,-23.6481,21.48495,101.621425,83.5168067502309,26.747,0.0819654256716384,25.9675,0.290928180808151,407.251824813583,448.950555471909,-2.73225,0.265,-55.10375,25.635,25.55,26.13,25.6975,25.655,27.585,28.5925,-0.108427,0.385535548538327,0.142655,0.331027015930219,0.174176516907337,1.20825
7,0.25,401.222,0.0180200004802223,0.1254315,-0.04759475,1886.58,-1.13741,-2.58554,28.98035,4.62175054412038,2.65507025,-7.686568,-21.1962,22.8039,101.6978,85.7925721616404,27.5365,0.100473036265562,26.1825,0.247767627723107,411.672773072116,453.14384170895,-2.60775,0.5665,-51.008,25.265,25.405,25.7875,26.0225,27.57,29.2225,29.95,-0.066539775,0.311733529513334,0.09766235,0.243688738426626,0.117297154173992,0.7495
7,0.75,401.107,0.0170031016691624,0.1717375,-0.03079015,1888.18,-0.332455,-0.808569,29.013875,5.67440050795867,2.1190915,-9.137751,-21.402525,19.937675,101.673,87.012661471697,27.491,0.112724886338377,26.0275,0.203509573853781,412.642485089645,452.671816699167,-2.53275,0.579,-50.9714999999999,25.15,25.325,25.5275,25.9425,27.4375,29.0475,29.8975,-0.0627432,0.327766685311366,0.0845261,0.257803025583487,0.0856848878157636,0.59375
7,1.25,400.487,0.0183478881618567,-0.143298,-0.042152,1887.085,-1.54407,-0.2546925,28.595,4.39893168848983,1.36082925,-9.658436,-21.4149,18.94655,101.6606,87.2059437265247,27.46475,0.10439048211138,25.9275,0.20365323456232,411.206357763177,452.208926633557,-2.58825,0.534,-49.76425,25.1375,25.2125,25.385,25.7525,27.335,28.8725,29.8425,-0.063900125,0.286223938518471,0.079375675,0.253043191222993,0.0887298568803026,0.701
7,1.75,402.1,0.0184769548065326,-0.06905105,-0.0371159,1887.2125,-2.00978,-0.64301125,28.40685,3.8049357212614,0.630392025,-10.436175,-22.75245,14.04315,101.6328,87.3903748701004,27.3005,0.114628151825878,25.81,0.187617261764722,411.378264515551,451.970346389889,-2.51775,0.65375,-49.2715,25.065,25.0825,25.43,25.72,27.165,28.75,29.78,-0.05397315,0.255809476417312,0.07764675,0.223155002549684,0.0787729328632961,0.573
7,2.25,401.074,0.0188911884221189,0.100143,-0.0784092,1885.1025,-0.783386,-0.48819575,28.56835,5.46908807727281,0.1558695025,-10.9978075,-21.47355,17.2052,101.6327,87.7887984511617,27.341,0.117369928005431,25.7625,0.154871373240227,409.807459941813,451.144052458493,-2.42175,0.606,-49.05975,24.9025,24.9275,25.36,25.5975,26.97,28.5875,29.73,-0.0457964,0.245368090834974,0.0644005,0.210647098247282,0.0752521760482712,0.5115
7,2.75,400.136,0.0187325118443844,0.0512263,-0.10596,1885.7825,-1.40831,-0.4451415,28.0682,5.45485210742731,-0.436026625,-11.6684675,-21.8581,14.4078,101.6251,87.9721089056656,27.385,0.124972767688862,25.6575,0.152818127724515,410.697948946854,450.217578342598,-2.43,0.5245,-48.7505,24.9675,24.8875,25.265,25.5125,26.8275,28.47,29.715,-0.047059775,0.283889437903256,0.073389,0.237075765449013,0.0677567000077031,0.54125
7,3.25,399.0615,0.0198726945445998,-0.0265241,-0.191388,1884.6225,-1.76784,-0.80254975,28.4328,5.23785261342852,-1.09098015,-12.20884,-22.3246,13.578775,101.6229,87.8313707996109,27.503,0.12510350404499,25.6125,0.133589246729657,410.660604951314,449.914447009931,-2.50525,0.4855,-47.50225,24.9725,25.01,25.1675,25.405,26.6425,28.39,29.6575,-0.0520363,0.261777537943358,0.0624903,0.229658946105958,0.078741498713827,0.47425
7,3.75,399.8875,0.0207751451784857,0.0767728,-0.0983922,1884.9,-0.744774,-0.649826,28.0213,5.00961076332284,-1.81188525,-12.6783225,-22.623075,15.570525,101.6205,87.6200992849632,27.383,0.112976510752341,25.545,0.14385890464601,410.65769237627,449.794301392364,-2.371,0.41325,-47.85375,24.915,24.9175,25.105,25.33,26.5025,28.215,29.5675,-0.04809055,0.257910440200136,0.0746887,0.224969500102187,0.0743476975848761,0.49175
7,4.25,402.926,0.0224207939199307,-0.0912979,-0.0850989,1885.485,-1.498855,-0.1055875,28.0622,4.29219646984215,-2.5296355,-12.9869875,-22.131,14.11675,101.6414,87.8194931035694,27.2345,0.121823902846691,25.4675,0.124460830869501,410.464299661679,450.180677989395,-2.36825,0.46825,-47.59175,24.95,24.795,25.035,25.2625,26.435,28.11,29.535,-0.047803225,0.223274841764688,0.057607325,0.198645913613482,0.068716800760383,0.42425
7,4.75,403.3265,0.0208514940563016,0.07014565,-0.0381481,1887.245,-0.4951215,-0.161523,28.115475,4.54918118041321,-3.103697,-13.470955,-22.9939,12.8138,101.6432,87.4197560630455,27.2485,0.126987377260092,25.4725,0.0979428731917712,409.2511290171,450.208754583843,-2.50575,0.585,-47.1515,24.7825,24.69,24.855,25.215,26.3775,28.0125,29.47,-0.05675935,0.24635042516987,0.0599605,0.258655974350322,0.0684921761957257,0.39875
7,5.25,403.152,0.0292414944898512,-0.408436,-0.0165139,1891.2575,-1.8275775,-0.68471125,27.530725,4.83738667947936,-3.568328,-13.6385325,-22.33205,9.617395,101.6735,88.3422028650771,27.14325,0.12388017571849,25.45,0.110946196818933,408.617105349057,449.924882301728,-2.008,0.56475,-46.19825,24.695,24.64,24.82,25.205,26.3175,27.845,29.425,-0.041453125,0.238273465051619,0.047103925,0.224902592073949,0.052955657213838,0.48075
7,5.75,401.747,0.026871819294188,-0.101129625,-0.026017575,1891.52,-1.3336,-0.366685,27.449325,4.94186479120973,-4.07067475,-13.9765525,-20.4124,9.12754,101.7055,90.0039007565623,27.19275,0.116026928497891,25.375,0.0608927671076205,409.225086325803,450.80885949949,4.038,1.5045,-38.97675,24.8925,24.815,25.0175,25.2,26.24,27.78,29.3925,-0.0355884,0.225548705575563,0.064407725,0.216203809429057,0.0541190209413785,0.68475
7,6.25,403.1545,0.0248257459944282,0.555524,-0.1924045,1886.99,-3.0416675,-1.0663835,27.15135,5.54265676220827,-4.48531,-14.2101525,-29.2687,10.674575,101.721,89.2086548729364,27.0700000000001,0.124298833461944,25.63,0.0481907339551312,409.129996306627,451.408136093755,37.0275,4.95825,-4.55574999999999,25.6775,25.635,25.515,25.36,26.1925,27.7,29.3525,-0.0380401,0.253081014696875,0.0664617,0.240595926815065,0.0660527819247607,0.62425
7,6.75,402.178,0.0186514239761346,0.90742825,-0.19067525,1888.935,-1.6218925,-0.83818375,28.6629,6.82298766039224,-4.8616625,-14.3402675,-27.6198,18.086,101.7479,86.3418637489983,27.4095000000001,0.139073975383716,26.19,0.0930567249345164,411.009530646076,453.827311954147,92.675,10.68,50.22425,27.395,26.5725,26.06,25.81,26.2375,27.6125,29.2475,-0.0725287,0.271443981780008,0.0573819,0.208008069333843,0.0852175592798232,0.91025
7,7.25,396.017,0.0159969997186973,0.422708,-0.646534,1893.28,-1.109085,-5.11103,28.5963,7.86535119557725,-5.25429475,-14.24801,-18.5176,31.09785,101.7646,81.3903009351786,28.545,0.163836279116417,27.1925,0.293834314729627,411.999423158802,456.11493191077,157.575,17.7875,114.35175,28.9475,27.3825,26.51,26.1125,26.45,27.59,29.175,-0.07652135,0.297054286932635,0.0869384,0.270021770630178,0.113205751310589,1.2235
7,7.75,396.9195,0.0172419433830058,-0.16932525,-0.82106525,1890.66,-1.7156275,-8.3275775,28.61095,7.82844556194979,-5.66680375,-13.5102475,-4.0461,50.2264,101.7958,77.7032866563566,29.102,0.144251001192656,28.035,0.41604873527196,412.980857861098,459.922157285638,247.15,27.4275,196.4425,30.8425,27.9725,27.085,26.6825,26.8375,27.6825,29.1775,-0.10636625,0.325153887003605,0.110539,0.341848462583596,0.152567374092975,1.51175
7,8.25,397.576,0.021643251577376,-0.41104375,-0.18147825,1884.2575,-4.17592,-8.5118025,28.6256,7.79153992832234,-5.98151325,-13.0119125,3.834075,69.05605,101.8111,73.0204534784019,29.62425,0.180996333889654,28.8625,0.630168847028912,413.874566267319,463.206810669441,280.425,27.655,226.6655,30.95,28.47,27.6925,27.3575,27.245,27.7925,29.22,-0.13973975,0.48707646563788,0.1487925,0.417892225600645,0.183136750247872,1.612
7,8.75,397.429,0.0259002961059372,-0.952598,-0.1106455,1875.8,-2.21048,-4.20847,28.64025,7.75463429469488,-6.313434,-11.75526,16.4203,83.32435,101.8278,70.3386602138453,29.92725,0.206514824573651,29.635,0.762784747379103,416.945446445962,467.242645084948,386.7,35.16,306.668,31.67,29.3425,28.385,27.9775,27.715,27.965,29.2175,-0.155721,0.592285184044868,0.176103,0.581163047702968,0.225425224273847,1.86125
7,9.25,398.7195,0.0300031512235145,-1.300285,-0.01494099,1871.645,-1.73645,-1.266865,28.6549,7.71772866106742,-6.29295,-10.63073,27.03965,104.339,101.8253,68.9221770255295,29.266,0.233754999946525,30.175,0.919726908347519,419.296586657409,470.781525032359,458.5,39.19,377.597,32.315,29.695,29.2375,28.7525,28.2725,28.1425,29.18,-0.181405,0.652636192683182,0.221478,0.617366179831711,0.276055972585271,2.04875
7,9.75,402.614,0.0313136072658517,-1.14136,-0.00513783,1877.32,-3.57414,-0.431685,28.66955,7.68082302743996,-6.076389,-9.089118,35.2861,128.295,101.8224,67.011286863678,28.8975,0.267171940188909,30.54,0.979614211697866,419.809446731649,474.632211646171,513.4,41.62,429.332,32.5075,30.2725,29.8975,29.45,28.775,28.2075,29.1275,-0.1802885,0.773855737352673,0.26781025,0.731106632470301,0.307509775230041,2.47225
7,10.25,402.6375,0.0343227173408526,-1.24855,-0.00465904,1875.875,-1.01816275,-0.1963005,28.6842,7.64391739381251,-5.784171,-6.834942,46.615825,151.1955,101.8344,66.0209668972184,28.9125,0.29345000116078,30.885,1.06706490526539,420.757001777685,478.367020111357,599.7,51.92,490.638,33.435,30.69,30.82,30.4475,29.235,28.36,29.1275,-0.22094875,0.806260673205025,0.2707855,0.831603871001515,0.319458786580654,2.41325
7,10.75,402.504,0.0379411386228721,-1.5375,-0.025771,1885.48,-1.8787425,-0.136897,28.69885,7.60701176018505,-5.371986,-4.610027,56.15925,184.551,101.833,65.4535642120657,29.02725,0.337851815426063,31.0125,1.12110313059121,420.55362568765,481.022053336388,650.3,52.7175,548.53375,33.75,30.96,32.135,31.51,30.05,28.71,29.195,-0.22368675,0.878223922289474,0.28803475,0.927528092117723,0.367616427714423,2.678
7,11.25,403.3315,0.040558660056588,-2.0383925,-0.01898975,1881.08,-0.948073,-0.301255,28.7135,7.57010612655759,-4.81824075,-1.99736125,60.8764,207.444,101.8194,65.2571848952557,29.137,0.379848654071592,31.23,1.13921461005889,420.463110208132,486.741082083009,708.775,57.1975,593.862,33.7825,31.9375,32.51,32.225,30.865,29.005,29.1575,-0.250168,0.895039105290936,0.342896,0.92777206252398,0.392736552920657,2.61475
7,11.75,403.933,0.0430907182581121,-1.93542,-0.0295154,1869.775,-1.967555,-0.2069065,28.72815,7.53320049293013,-4.49311825,0.696793375,66.19925,231.5845,101.807175,65.3748678172043,29.247,0.391254936243652,31.365,1.19884161332656,420.120951251867,488.281623406143,720.375,53.82,609.3445,33.88,32.8025,33.0275,32.945,31.4825,29.2125,29.16,-0.2555045,0.904264498563704,0.3221495,0.95394495592947,0.385459446806647,2.7
7,12.25,402.899,0.0459198214282242,-1.97628,-0.0505226,1872.2,-1.12565,-0.158348,28.7428,7.49629485930268,-3.844526,3.147099,76.8086,257.986,101.778875,65.9076731272941,29.36325,0.426112939280095,31.2825,1.2077609928175,421.39959360445,490.500780238021,669.6,51.8775,560.36875,33.3525,32.09,32.785,32.89,32.0825,29.4475,29.1625,-0.2499245,0.950121921449047,0.31993325,0.978459800427882,0.373063135756366,3.04275
7,12.75,401.1855,0.0476909967985549,-2.185085,-0.05037035,1877.45,-0.2182925,-0.169916,28.75745,7.45938922567522,-3.2649,6.163669,85.1875,304.195,101.75485,66.625966338645,29.4715,0.462615150646858,31.1,1.14818493794086,423.525260131311,491.218114252071,672.05,55.26,580.269,32.44,31.3775,32.91,33,32.33,29.64,29.16,-0.25107175,0.95986601811707,0.33046075,1.00677082408319,0.412410091142242,3.08675
7,13.25,401.174,0.0480622512997467,-1.93413,-0.0191652,1874.19,-0.1751765,-0.167196,28.7721,7.42248359204776,-2.10884325,9.31536925,91.1828,322.983,101.76565,66.4491627816595,29.613,0.46718846500905,31.1525,1.18002874150712,422.840234321555,490.037103984914,596.425,55.6025,490.0225,32.1075,31.5775,31.99,33.2225,32.7325,29.87,29.1825,-0.2640645,0.988126353528908,0.3396965,1.01376558321673,0.415141984813902,3.144
7,13.75,401.51,0.051970166539734,-2.00634,-0.021257375,1875.7,-1.24754,-0.3007215,28.78675,7.3855779584203,-0.916950575,12.161095,88.10165,335.8135,101.729325,66.8647842415429,29.521,0.48216490954859,30.72,1.14880137672752,422.024902526671,490.348925433188,540.425,47.6225,413.771,32.44,31.6675,32.1325,32.9175,32.74,30.14,29.205,-0.276316,0.981924131488783,0.362948,1.03205135531135,0.448782798244318,3.15325
7,14.25,402.64175,0.0499361416524042,-2.083795,0.008653535,1874.64,0.0105294,-0.145539,28.8014,7.34867232479285,0.000581027500000001,13.181095,92.268,351.648,101.696325,67.2050123976207,29.559,0.496331542418976,30.755,1.12166590643031,421.022060377303,490.322236098273,494.425,44.5225,350.81075,33.035,31.9925,31.9825,33.0075,32.42,30.4125,29.22,-0.273479,0.97283503226395,0.363218,0.973215803406418,0.438890646972569,2.95125
7,14.75,402.68425,0.0505685813548102,-2.135835,-0.01659955,1880.18,-2.084735,-0.215648,28.81605,7.31176669116539,1.2939885,15.2815875,93.64205,357.226,101.68865,67.1123992828901,29.549,0.447714194548263,30.9825,1.12815498462469,419.188369068024,491.478438827431,448.05,42.23,337.815,32.56,31.635,31.8625,33.185,32.8525,30.575,29.275,-0.274594,0.946894925532923,0.333599,0.946613965669216,0.433234347668788,3.0935
7,15.25,402.66525,0.0515366990275472,-1.968275,-0.011148325,1880.305,-1.043185,-0.2516645,28.8307,7.27486105753793,2.4740085,17.194535,88.066,339.84,101.6819,66.3855456361295,29.6245,0.449008948101939,31.05,1.17731659309661,420.130618644051,488.778751211858,474.825,44.275,378.3605,32.6375,31.76,31.9975,33.175,33.065,30.7725,29.3375,-0.250229,0.972105425778646,0.3468975,0.964765562645289,0.428166698137056,3.074
7,15.75,402.971,0.0465779990982867,-1.86042,-0.0453617,1880.835,-1.61408,-0.2325875,28.84535,7.23795542391047,3.999157,18.017795,73.7205,338.5575,101.67115,65.3281303158959,29.744,0.445135934294233,30.8275,1.19923376134409,420.016318711181,485.499249113787,337.95,33.165,256.54925,32.08,31.56,31.4975,32.82,33.0125,30.92,29.4425,-0.256558,0.903707917415799,0.348484,0.91577016767309,0.413064159665299,3.0125
7,16.25,403.114,0.0408780108833875,-1.592205,-0.029572375,1879.815,-1.330725,-0.1776855,28.86,7.20104979028302,5.1597265,18.377265,57.0235,271.7315,101.6558,65.4730316475866,29.723,0.401278450361198,30.8075,1.12762656660015,420.628589111064,482.964072299168,275.875,25.635,187.58175,32.1575,31.545,31.5175,32.8,32.94,31.1675,29.6075,-0.24684475,0.893640541891795,0.33124525,0.939956161553279,0.419909197987025,3.0215
7,16.75,403.20925,0.0391699406172927,-1.644455,-0.0467538,1879.09,-1.25157,-0.372375,28.87465,7.16414415665556,6.070117,19.5143475,47.73925,238.7045,101.6544,66.5206735803225,29.71475,0.374845064808119,30.82,1.10741536662882,418.955764086008,480.188399771273,185.15,16.7325,120.3805,31.245,30.7625,31.0025,31.99,32.7875,31.2225,29.655,-0.2243245,0.956566257471973,0.32878475,0.900792957585999,0.416270588666628,2.76975
7,17.25,403.063,0.03327183444699,-1.4902575,-0.067138,1880.53,-1.0512275,-0.32070275,28.8893,7.1272385230281,6.85105625,18.78158,28.7794,177.5025,101.6737,66.920031302881,29.5705,0.262667219635597,30.3775,1.08698837605502,417.991155335611,476.521182881023,106.375,11.76,51.2625,30.485,30.2525,30.205,31.3425,32.2,31.27,29.695,-0.2167335,0.86046891421581,0.3219545,0.78720203460457,0.397882025620632,2.73775
7,17.75,402.115,0.0261954186597841,-1.20181,-0.0447954,1878.95,-1.12924,-0.227539,28.90395,7.09033288940064,7.73794575,17.3491325,17.207,163.638,101.676325,67.7938123695879,29.596,0.225578530601821,30.11,0.997795290149741,417.865204809241,472.872874572447,76.2375,8.5275,24.1647500000001,29.925,29.66,29.9175,30.82,31.6725,31.35,29.8125,-0.20747675,0.812765240442302,0.2951225,0.758218722825931,0.351961091222224,2.527
7,18.25,400.3705,0.0171844641518228,-0.7139325,-0.05396595,1878.2125,-0.47859125,-0.19770925,28.9186,7.05342725577319,8.291898,15.0495375,4.19666,112.207,101.6919,68.8443019711416,29.34,0.136203891280683,29.75,0.924510905909791,417.072051115931,470.071057312235,41.8775,5.473,-9.83550000000001,29.16,29.0725,29.19,30.0325,31.13,31.3275,29.97,-0.190295,0.749120818026038,0.287078,0.684461101889654,0.326652720790751,2.24475
7,18.75,401.27925,0.0144178741387509,-0.37671175,-0.050570575,1879.855,-1.4289425,-0.21592625,28.93325,7.01652162214573,8.32108775,13.1127875,-1.3100025,84.88545,101.70795,71.4425001356171,29.434,0.107730218601839,29.2625,0.806317997084224,418.254900306451,467.332425943218,13.245,2.3945,-44.36875,28.41,28.195,28.41,29.525,30.77,31.3175,30.05,-0.174064,0.707834020092281,0.254084,0.59991082670677,0.306065025770669,1.79175
7,19.25,394.4455,0.00967904936348999,0.570096,-0.102979,1863.64,-0.925897,-0.286451,28.9479,6.97961598851827,8.4032435,11.2655025,-9.12491,57.73495,101.755775,74.4369022946225,29.519,0.0864898838015175,28.885,0.680359159349613,415.665553296796,465.579443750014,-0.17675,0.84925,-58.14075,27.765,27.665,27.93,28.795,30.3,31.2,29.97,-0.12096,0.539178078189386,0.189557,0.464036636484664,0.238549994760008,1.421
7,19.75,394.6355,0.0111757684726282,-0.1894965,-0.06263865,1857.13,-2.44044,-0.4765175,28.96255,6.94271035489081,8.60219275,8.29781125,-13.538925,40.4263,101.761825,77.3653721372942,29.262,0.0805962778296864,28.335,0.600979480229449,415.387984260622,463.283116714616,-3.03275,0.56975,-58.0677499999999,27.485,27.33,27.55,28.29,29.9,31.0425,30.01,-0.0840308,0.466125519576004,0.163325,0.348321690395531,0.178082003582619,1.21475
7,20.25,395.95175,0.0114395924097615,-0.06489545,-0.0317121,1862.4925,-1.66328,-0.40175675,28.9772,6.90580472126336,8.47626975,5.22018725,-14.226275,31.803675,101.750375,79.1306471368744,28.923,0.0861336751799202,28.0725,0.577753866184737,416.211433549288,462.200658994679,-2.97925,0.64025,-57.75075,27.09,27.1525,27.28,27.835,29.5,30.8425,30.015,-0.0964082,0.366020491229658,0.134323,0.321701725205197,0.154247852497207,1.17375
7,20.75,393.7705,0.0137521757494142,-0.07790245,-0.054248525,1876.9475,-1.38365,-0.12247375,29.7011,7.56813054855689,8.1344085,2.958793,-18.182225,22.509675,101.767375,80.5691417665089,28.88,0.0811666358304719,27.78,0.535023532550035,413.999474428819,459.605256937362,-2.90175,0.57,-56.9665000000001,26.915,26.935,26.985,27.5175,29.21,30.56,29.96,-0.09124365,0.392366262005298,0.1328165,0.338550889736317,0.153948876585374,1.037
7,21.25,392.20225,0.0168284727571507,0.05588275,-0.041331375,1875.1575,-1.3485725,-0.19363925,29.0742,6.69441698407582,7.44862225,0.821657125,-17.4898,23.6764,101.768225,81.3484481276549,28.785,0.101399827849926,27.495,0.484194924213123,414.475790546551,458.815069805687,-2.85575,0.56025,-55.1275,26.61,26.66,26.785,27.2475,28.8,30.355,29.935,-0.064297275,0.34055745366874,0.11812725,0.286883715862986,0.142913008713916,0.74725
7,21.75,392.255,0.0164405994126954,0.1160795,-0.0398034,1881.425,-1.306435,-0.2888875,28.4475,6.64244683832697,6.81386125,-1.40564075,-19.302125,25.777,101.785525,82.7996338602883,27.99325,0.0915534803120018,27.14,0.450523868623268,414.066431375498,457.768522988063,-2.8715,0.48425,-54.46825,26.49,26.32,26.565,26.975,28.55,30.1525,29.98,-0.070200525,0.356752235815857,0.113278,0.327904815118112,0.134665283941027,0.73075
7,22.25,399.038,0.0148063939512252,0.1305735,-0.03432785,1884.79,-0.652759,-0.4567605,28.9488,6.94964747307372,5.858911,-3.0269695,-22.2679,23.645675,101.7964,83.687901703089,27.861,0.0906630023769343,26.945,0.395426652998327,413.601343217866,457.312731625303,-2.67725,0.4695,-53.1295,26.24,26.2075,26.415,26.7725,28.33,30.0475,29.995,-0.0705819,0.327440070852668,0.0918106,0.270413941948266,0.101084123382458,0.75675
7,22.75,399.545,0.015565185511262,0.102233,-0.0273826,1889.54,-1.84736,-0.111788,29.176475,6.33165176370087,4.6784005,-4.63293625,-22.04755,24.139075,101.791225,84.4106662926369,27.725,0.0952575981221446,26.7325,0.355162635393785,413.046361288901,456.321509877458,-2.706,0.53825,-53.06075,25.995,26.07,26.345,26.6725,28.1625,29.8225,30.005,-0.0763473,0.356277981357254,0.0940558,0.270493992539576,0.125388994732393,0.75375
7,23.25,400.6165,0.0166686000629722,0.0219272,-0.02688965,1887.955,-2.057155,-0.4927405,29.074575,5.93415442689759,3.81218575,-5.714266,-22.8381,19.642225,101.743925,85.1504875466769,27.644,0.0925699735335384,26.5425,0.317012603287123,412.548349415065,455.209803707494,-2.542,0.5535,-51.4467500000001,25.3975,25.6975,26.0725,26.545,27.9875,29.5625,29.9675,-0.0620239,0.301845987218648,0.0770023,0.286239934320842,0.101165211411829,0.73125
7,23.75,400.5145,0.016194503574448,0.01314275,-0.045737,1890.72,-4.51307,-0.101168825,29.2586,6.92483934831704,3.121889,-6.84501425,-20.71415,24.121,101.741025,85.6992349287824,27.571,0.09861191611565,26.375,0.277950128210058,412.396702669353,454.145599938774,-2.63125,0.5315,-51.6855,25.375,25.6025,25.965,26.1975,27.8275,29.4,29.9575,-0.0631911,0.332197230572442,0.0866489,0.270467003532778,0.115491125200164,0.87225
8,0.25,392.239,0.0138397976863826,-0.240101,-0.0409823,1891.29,0.4130045,-0.319769,28.229275,5.65472902206875,2.771655,-7.49637425,-25.582525,31.231575,101.49995,85.1638973466961,27.6385,0.105362926503945,27.135,0.236429149342047,413.620930466548,456.956173899328,-2.706,0.325,-49.898,26.67,26.2575,26.45,26.8225,27.855,29.2125,29.94,-0.08680985,0.35482750269588,0.1080065,0.304200008546314,0.139560418823246,0.77275
8,0.75,391.82225,0.017834717424413,-0.0851598,-0.042292875,1886.32,0.469621,-0.2725695,28.2077,5.77143829560708,2.02625975,-8.395414,-23.5749,26.7441,101.480775,85.6562441033746,27.4185,0.108788998056947,27.2325,0.214386887152178,413.430990992946,456.459447030022,-2.55825,0.2655,-49.5875,26.31,26.1075,26.33,26.6725,27.775,29.08,29.92,-0.0954912,0.345166111967363,0.09952645,0.290840066143509,0.121294434243984,0.76675
8,1.25,391.8395,0.0147099941683644,-0.049994975,-0.047504275,1887.03,0.282252,-0.127072,28.00485,6.04465390256283,1.539714,-9.10005875,-25.9088,27.976,101.4741,85.8697872529903,27.3445,0.110423902026964,27.03,0.194972064600353,414.207195805904,455.98384334222,-2.56625,0.31225,-48.714,26.26,26.075,26.41,26.5675,27.665,28.94,29.91,-0.101091,0.293300527184496,0.0796025,0.270713455577026,0.11582456436256,0.723
8,1.75,392.438,0.0168258460541835,-0.009705605,-0.068594925,1888.04,0.602201,-0.193998,27.7674,6.03793010890322,0.919351125,-9.7539975,-24.7491,23.1566,101.443175,85.4920046150156,27.389,0.110649898328015,26.9025,0.178609964335129,414.524491599553,456.179007037205,-2.6065,0.2,-48.6195,26.04,25.9375,26.2,26.465,27.575,28.8025,29.87,-0.100585,0.313256923307371,0.0864672,0.239307960586354,0.109407952178989,0.6625
