DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN
5,21.25,-14.0770055342384,-82.1842434013377,-2.05285813153991,-72.168273,-95.930065,-8.979611,-10.44476525,20.1890276135746,0,65.4201525,0.063478487,0.53018557,382.963897261661,3.12401891402953,-0.186541385,0
5,21.75,-10.6500907454271,-90.215652729441,-2.35353890729295,-64.3124555,-95.685397,-8.7288869,-10.370158,21.1893258979812,0,65.37673,0.0649500505,0.474343305,382.947544473288,3.15451830301269,-0.20586725,0
5,22.25,-22.420928528308,-88.9189658681742,-1.82444962462811,-63.628769125,-98.1884275,-8.47107945,-10.350172,21.6282681438199,0,65.349005,0.0768071715,0.64365862,382.162843037669,3.16601305405716,-0.224159205,0
5,22.75,-11.3789156801473,-100.872274397989,-1.83181384521207,-64.371647125,-99.65040825,-8.716259,-10.455837,21.6735536881538,0,65.344,0.0663741125,0.56728812,381.076020752065,3.03695179184606,-0.227047705,0
5,23.25,-7.83132060734906,-89.5412488852245,-1.47062918456552,-69.9480915,-99.8126165,-8.816348175,-10.415068,22.1036937112281,0,65.356801,0.076124392,0.5522545275,383.295906949336,2.98729679185877,-0.222468385,0
5,23.75,-19.7471611323645,-106.561226377003,-1.64046701191077,-66.3066915,-100.1242045,-8.73500455,-10.45151925,22.5455252415168,0,65.3537025,0.07078711875,0.5056343725,384.022861424275,3.0613065979291,-0.2252189075,0
6,0.25,-8.11069801075503,-78.2364601985807,-0.279772300666072,-58.8176245,-115.543475,-1.38263425,-1.835998625,16.9313358882524,0,66.054445,0.06188021825,0.5285024,376.752415768604,3.09577924045337,2.195344825,0
6,0.75,-3.32204096884845,-80.1059393199961,-0.607774447586463,-57.418462,-112.7662675,-1.65655145,-2.16528685,16.2176451518916,0,66.0748,0.075512329,0.5585381875,377.353683122016,2.9769509178991,2.0037823,0
6,1.25,-11.6512689807091,-78.4357743067817,-0.416190497155492,-56.0747285,-110.891085,-2.1505214,-2.41900825,16.5579609805411,0.00238258441151299,66.06144625,0.06607553,0.55526636,377.38455455472,2.96588976924168,1.848660175,0
6,1.75,-9.14190201469899,-79.3139972978399,-0.457890312468158,-56.47200875,-111.405325,-2.7790348,-2.6470848,16.2529929397036,0.0254356454249613,66.0421795,0.079372238,0.59289578,376.830101339817,3.07787498118422,1.6525149,0
6,2.25,-4.15264907112764,-78.492318154796,-0.333532767962374,-54.01823125,-111.66165,-2.68443275,-2.701504825,16.6732976429673,0.00183794534870316,66.0428005,0.068110005,0.5602817,377.033217063119,3.00274400003169,1.5143676,0
6,2.75,-1.91223839999784,-82.7298978717866,-0.325543497827361,-53.86121475,-111.620775,-2.859648,-3.058078225,17.4210537915892,0.00926488855747468,66.02755775,0.0735379975,0.599460725,377.563600575543,3.03134034308056,1.42474325,0
6,3.25,-5.59018384139446,-87.7650331602055,-0.362727436550543,-54.2401685,-112.888125,-2.8718021,-3.1637582,16.9341050388472,0.00604889550108029,66.02161625,0.07563932075,0.7140137725,377.403148284195,3.06959844917409,1.324102475,0
6,3.75,-1.96298865691636,-84.7447317274366,-0.482186924841064,-54.9482225,-113.4825275,-2.835641,-3.4272266,16.2116067227263,0.0436569054748649,66.023914,0.079749685,0.557631425,377.427600557325,3.16902641259817,1.26643135,0.00151125
6,4.25,-1.79287850042963,-85.9850495891301,-0.332145824550444,-53.19187675,-112.87153,-3.32763395,-3.5917524,15.3624265551922,0.0333316274352365,66.0061655,0.07235554925,0.97184102,377.680885200957,3.22440545224551,1.225516425,0.581558666666667
6,4.75,-2.59720615889367,-79.6938405337507,-0.602779356528138,-53.2884315,-108.581295,-3.10847,-3.5876716,15.0380523193299,0.0371207624946845,65.97634,0.06174565325,0.76546242,377.214711899776,3.0678198261006,1.193296575,5.52562516666666
6,5.25,-0.338714923859466,-76.2093019835884,-0.793659328239519,-47.0937105,-89.80595,-3.1704264,-3.35481925,14.883825930177,0.0290380120237743,65.96461975,0.07049666,0.58972816,377.254870195923,2.91368074579926,1.084818625,17.6894591666667
6,5.75,-0.449655897933508,-58.3197497584022,-1.26470429750432,-40.3160475,-86.638767,-3.176879025,-3.3114154,14.5201125309224,0.151253302140973,65.977338,0.049264128,0.5971357225,377.659864982079,2.97911488770099,0.983249315,39.2205791666667
6,6.25,5.58013740532877,-44.3994246174669,-2.671149634146,-36.471977,-103.59508,-3.099217175,-3.2504176,14.1778366310083,0.0393127830076893,65.965155,0.0855776,0.4855740025,377.162534895254,3.12233736080035,0.89959129,70.9887408333333
6,6.75,11.3378771921986,-34.6233676007991,-3.15918588229286,-31.388237625,-22.834669,-2.8693501,-2.930001,13.9540477960478,0.0323510323409787,65.975608,0.10057596725,0.738072625,377.098183882219,3.1132429729984,0.84657125,90.5323966666667
6,7.25,13.273641079753,-27.9716970113468,-3.79959131048751,-27.264935,-21.09072625,-2.670509075,-2.6873854,13.8881558339853,0.0457140777336973,65.9858265,0.14200253,0.8339302325,376.97388591765,3.19315186646215,0.829500265,119.032534166666
6,7.75,19.0427611313261,-16.1167168580055,-4.1669002616979,-18.694978125,-14.090928,-2.33326925,-2.19373325,13.3830233078298,0.188044565598654,66.013526,0.12853546,1.0411683025,376.928472190207,3.18032312229763,1.05600465,130.984679166667
6,8.25,21.0642332477323,-11.8979044797278,-4.29685441881238,-14.9352105875,-13.001816,-1.858480325,-1.64297285,13.6231434819816,0.588196254384277,66.059422,0.144178945,1.2414309,376.773766599365,3.26980063719216,1.0293598,133.458733333333
6,8.75,22.4534426280136,-3.04599866212285,-4.38788311366474,-13.964222175,7.5740294,-1.043305,-1.3910937,13.4917427105458,0.405448540157243,66.07647325,0.1411074,1.2627286,376.755798852865,3.29627777846046,1.07626195,163.6659025
6,9.25,28.5114157388944,6.47222488616202,-4.38758009224987,-11.8783885625,30.50977875,-0.801717125,-0.750728115,14.2587528258083,0.191067856074127,66.0978485,0.19281139,1.0714889,376.537562356593,3.53616720921219,1.31795825,167.465591666667
6,9.75,31.027562337323,9.34716137418467,-4.61632022213006,-9.12628265,68.317533,-0.15619012,-0.745548055,14.969575703321,0.43627448219569,66.1269945,0.1619215,1.4376761,376.141697365346,3.62629023754232,1.897688425,185.978233333333
6,10.25,26.679237759688,12.4201323431113,-4.33998407748033,-6.6249472125,48.643695,-0.0753467109999999,-0.74370944,14.9835567030989,0.312038768877502,66.119872,0.15965658,1.4650117,375.920234936986,3.59913963368739,2.928514075,156.600308333333
6,10.75,41.8531191323491,8.23381901773941,-4.58978032437333,-14.1090745,40.50314325,0.28896862,-0.60487068,14.2588819358861,0.403593318087996,66.118875,0.16137029,1.3249741,376.326413572801,3.52382869944862,3.446460225,154.705570833333
6,11.25,27.5850112287389,13.2804621639731,-4.91568464365398,-14.069205,63.15535,0.4626833005,-0.466804725,13.6249512122685,0.505785881396043,66.09734,0.155330495,1.4999441,375.868125398771,3.49354632322475,3.5903758,240.021968333333
6,11.75,17.9857046524906,17.2123554335621,-3.9684351904339,-14.15044075,24.419728,0.673411075,-0.0107119517499999,13.8446764003735,0.368181566906465,66.085171,0.1611881,1.19386365,375.307730159707,3.62998683092059,3.5999218,170.896241666667
6,12.25,23.3090046547032,24.9411260065807,-6.22432711211033,-17.53535175,9.46640545,1.02514847,0.28800826,13.09438980586,0.165885166867675,66.110125,0.1500274875,1.424533675,375.553327672018,3.56385078269729,4.3944138,122.610528333333
6,12.75,16.1855567751834,9.23701009946402,-3.83547123037333,-33.3782245,0.686251010000001,1.8434935,-0.18739556,12.3661794019157,0.20534467638744,66.076017,0.1412853125,0.9511073,375.471994617184,3.64893746802576,5.2612912,115.804331666667
6,13.25,1.15754361305614,4.25175853047517,-6.10499587985534,-14.73569875,-15.1814365,2.075336625,0.154664048,12.725116483644,0.180945770389707,66.088897,0.17974826,1.097776875,375.577474347532,3.78529036268657,5.364851475,136.307875
6,13.75,5.27952436724157,11.2741917079274,-5.0565011669756,-26.711856625,-8.116453375,1.78383509,0.150782745,12.3016927238463,0.366139275262804,66.0771165,0.16068125,1.112351,375.218738731378,3.68408455400767,5.78784605,103.190235
6,14.25,-15.100810936073,-1.36006268707916,-5.27829904973634,-33.551865625,-18.187953,1.8138994,-0.0034226639999999,11.7481806351014,0.128875131431102,66.066103,0.1450798,1.0471592,374.969226664924,3.75915421387093,6.1671905,59.5071108333333
6,14.75,-7.04404222084954,1.37663442197221,-3.40101288402677,-38.21196,-33.570454,2.7317466,-0.0329222035,11.7038021629949,0.191299578087676,66.08121825,0.1351844225,1.3747632,374.908952552571,3.63509804428102,6.35287015,54.5273908333333
6,15.25,18.203477796502,-3.07725112844616,-4.72845619571,-28.3438945,-47.23978,1.70866627,0.39693408,11.9913666370766,0.23274669428057,66.077488,0.15520725,1.3583659,374.749071404459,3.54939961304433,5.83937105,22.8806695
6,15.75,1.52237932786179,7.35676717768011,-4.12349629688697,-28.2941105,-17.40428125,1.872954875,0.2004113425,12.8359565468088,0.182019637269474,66.11621625,0.11542828,0.9160088,374.542921359676,3.52978379741757,5.62656875,35.8024558333334
6,16.25,10.0308665791866,-3.62984611059393,-2.65990260674421,-35.669056,-41.189824,1.8441588,0.37580854,13.1171517996786,0.232340830258323,66.14224,0.11061688,1.1864902,374.764786752839,3.46756078276508,5.54490385,46.294765
6,16.75,3.24748651603553,-11.91197506894,-2.58408777697595,-43.91454425,-62.5358285,1.653016,-0.0549644484999999,13.6011420915217,0.211059398410676,66.1481285,0.10206685,0.85347146,374.725598549822,3.50590632778547,5.7216962,21.8498870833333
6,17.25,-1.02719515856091,-22.2473377517049,-2.55983920741808,-47.595716125,-78.67363075,2.4305936,-0.14283696,14.6354029423997,0.253491841063387,66.16337675,0.11017746,1.051907,374.846519710193,3.58277298406174,5.9350758,22.0271355
6,17.75,-11.9417787402243,-36.8358814664987,-1.93153133411892,-59.6392165,-70.96379075,2.0691555,-0.4766579775,14.4544375264808,0.15960835778687,66.17202825,0.07531425125,1.0221153375,374.871612006537,3.5391519654375,5.708468975,18.642813
6,18.25,-3.9839412430739,-31.0224936215183,-2.06012261620538,-62.680600625,-60.40767,1.953713625,-0.6157042075,14.2748830447946,0.0690328698929548,66.1834025,0.075173055,0.6449099875,374.854763414217,3.53593322640182,5.6273881,10.785722275
6,18.75,-12.2834123550201,-46.9956275169523,-0.948527003026405,-63.044203,-86.393782,1.83674781,-0.38198816,14.7450390561714,0.0796850896275997,66.1847645,0.067448107,0.51540735,375.377524514707,3.492753591325,5.430006725,3.87077468333333
6,19.25,-15.6792884735018,-55.5509335223236,-0.544324292639238,-66.669721125,-108.27258,1.24147798,-0.613699855,15.5738818132712,0.0793570655341788,66.17388325,0.070219928,0.55175342,375.298918377501,3.45765475571648,5.23788395,1.51596300833333
6,19.75,-11.9843585162091,-64.3599900376011,-0.530772884919394,-68.672934,-114.432505,1.3203774875,-0.6637883325,17.0158712410882,0.00656949627615669,66.169997,0.06067902025,0.4559178675,375.69494272224,3.46366810733972,4.97575035,0.0679392416666667
6,20.25,-19.7855346356844,-65.5984214925461,-1.02612306812447,-66.0484575,-115.443455,1.04329337,-0.680030435,16.9210740434862,0.0561400031991987,66.16871175,0.05687594,0.52544466,375.902996819678,3.41298336569905,4.61311535,4.1925e-05
6,20.75,-30.5958471855205,-72.0185819521611,-1.99352000569039,-64.6486455,-112.13996,1.029512875,-0.63861909,17.0580028776291,0.0556401802121596,66.188077,0.05716863,0.35737824,375.08749510756,3.41653025707151,4.336049125,0
6,21.25,-6.85068561694298,-70.4766303407689,-0.779515748364207,-64.9115185,-111.242655,1.02014285,-0.66825988,16.5356491575698,0.026492687292823,66.1790395,0.06341442125,0.5135004,376.044106285755,3.46205603805512,3.9650823,0
6,21.75,-15.3652213702535,-73.1920708512016,-0.594969725620453,-61.83033725,-114.939135,0.873396725,-0.75027362,16.00272252329,0,66.1887675,0.06165830875,0.471431,375.78300611615,3.38042444075091,3.7235142,0
6,22.25,-9.3691900094193,-71.2544203172655,-0.528890958361339,-60.4079865,-111.09553,0.9564084625,-0.80726918,16.2644410844121,0,66.1460835,0.06488756875,0.3769481375,376.374757377098,3.23387990117738,3.5335479,0
6,22.75,-7.56698818202319,-74.4142784136852,-0.56229654712169,-58.4274755,-110.65705,0.866030055,-0.93373016,17.5095615587459,0.00591365382628091,66.148791,0.06038993825,0.5052521475,376.823030456074,3.25285734725442,3.36461095,0
6,23.25,-11.8934672342293,-75.7452277269086,-1.47595309498923,-56.9765785,-117.149065,0.65073118,-1.07759182,17.9529743115207,6.50235638955944e-05,66.135575,0.0645350595,0.38787476,376.728190396597,3.09637714235894,3.2320715,0
6,23.75,-13.7618043886381,-76.2835399461729,-0.491837216339638,-56.5228365,-110.22608,0.547153945,-1.3745242,17.7311270946286,0.000722808607068925,66.1302175,0.073076238,0.59886267,377.100026375208,3.11945181039508,3.08863245,0
7,0.25,-7.4637726597773,-74.6396514067336,-0.919167317727018,-57.766413,-99.75385475,6.6908724,4.343197,22.2091543841194,0.223009939120761,66.814314,0.052175548,0.4379996,374.005257730843,5.66230667991451,8.40862435,0.000372666666666667
7,0.75,-12.5382849783705,-76.4651671344238,-1.20939696746329,-57.2964345,-103.452505,6.599471,4.01133275,23.1001759528615,0.479033952123557,66.79785975,0.05641875,0.55375492,373.505624101002,5.58040765182421,8.12547615,0
7,1.25,-4.81277864293027,-75.9932818082499,-0.949335453968802,-58.1574415,-103.58276,6.588684,4.482637775,22.6784659058355,0.832006577429407,66.79294875,0.052646604,0.54085522,373.575117224578,5.42276922958564,7.8602018,0.000186333333333333
7,1.75,-10.1403272157389,-75.732514992104,-0.667245233224034,-57.8205785,-101.88744,6.5371561,4.56855735,22.0858873048902,0.397533908064073,66.76091925,0.0524312265,0.414835105,373.469233497536,5.17191776886593,7.61008625,0
7,2.25,-4.70959632386588,-80.8515281282927,-0.505151644560702,-57.413283,-107.84727,6.559511725,4.4700958,20.3646383132292,0.35557447728904,66.7513205,0.050286568,0.4966036575,373.649302026456,5.09804182606327,7.3731756,0.000186333333333333
7,2.75,-9.8228642418211,-80.8438135515597,-0.488806945397847,-56.803191,-107.30387,6.400367,4.09363715,21.8937718242202,0.4406977925876,66.72978175,0.053865771,0.4955805925,373.829092379896,5.13333947645081,7.10932665,0.000130333333333333
7,3.25,-8.94894681774653,-80.1407583370669,-0.297710692684874,-56.8192175,-106.1577025,6.41488105,4.756610175,20.5834426317879,0.578355707350655,66.749275,0.05586832975,0.6044275075,373.944746765807,4.5996635150633,6.8925843,0.000142933333333333
7,3.75,-7.77914185313238,-82.9391715533401,-0.267532927834818,-56.039256,-100.222374,6.6768268,4.94493925,20.1812959883486,0.577841874530894,66.74072575,0.061425091,0.659964955,373.833466893567,4.16540320783605,6.773394,0.000186333333333333
7,4.25,-7.37141974868784,-82.1474074238805,-0.293348206500833,-54.605655,-102.57112,6.5202772,4.8051861,19.3263554474184,0.689756261492798,66.7527315,0.04983176,0.60262854,373.22056564449,4.18058210782487,6.72645075,0.0392893666666667
7,4.75,-2.46842937247166,-85.7652749930185,-0.400300238430608,-52.190402,-98.719097,6.162255925,4.682391425,21.170218018258,0.888157373004136,66.74650175,0.055106111,0.674020545,373.295673660217,4.27228507720954,6.60306955,2.18225046666667
7,5.25,-3.37792240586011,-78.4935204264165,-0.688359742023772,-48.548381,-81.32172575,6.5853232,4.9462036,19.2744295243336,1.13077030842431,66.7731085,0.064967772,0.64055046,372.998869695902,4.0630997451686,6.43218825,13.7776524416667
7,5.75,-2.67103178488625,-67.9863224548384,-1.86370361001431,-38.698205375,-59.942889,7.123026,5.5099679,20.2798772886155,1.30703930824172,66.765328,0.062284498,0.66849472,371.38972946419,4.42440485344572,6.3503598,33.1405654166667
7,6.25,6.22798102245361,-47.5455689138437,-3.06673713172982,-29.1819125,-79.7289155,7.2419426,5.56960605,20.4271104193555,1.6847023062492,66.75016625,0.082467236,0.6681491,370.197875863527,4.73477072818689,6.35069125,61.3319171666667
7,6.75,9.79157352419462,-35.7640238180078,-4.41138189567523,-20.6480925,-6.4346695,7.7460162,5.8488457,18.6518774607032,1.69266233552831,66.75986825,0.1088478,0.48967008,369.443410825168,4.59671920801323,6.54234325,61.4490561666667
7,7.25,18.0322915362627,-11.7138312268339,-5.26674927029045,-10.2480743125,21.8625415,8.097616,6.05761235,17.6062667802367,1.6246437660845,66.75570375,0.10812796,0.5751161,369.862152516181,4.46987212895852,6.93321465,81.81643525
7,7.75,23.0904198417334,-0.339599926787038,-5.64786236387805,-1.20419658078321,33.24426525,8.3569298,6.47259965,16.5667337624537,2.06743112124595,66.787944,0.11892398,0.7133525,370.351604377149,4.42206466945683,7.5598629,123.945065833333
7,8.25,27.4492405327115,-2.20639287577301,-6.44053337714649,0.206662326,38.150816,8.665281525,6.981884,15.0928629464518,1.61351521763392,66.7902225,0.1212850675,0.780066835,370.266018504857,4.35546496245478,8.02943555,159.315550833333
7,8.75,27.7458655846195,7.04184325474512,-6.77768323563808,0.602371123750001,58.95310925,8.7281115,7.07153955,13.9480645747001,1.45990638043702,66.8017195,0.143316675,0.808436575,370.480758511641,4.55961699244735,8.3517051,157.215304166667
7,9.25,38.1701580530214,14.5599494272218,-6.9599113701383,4.91079057706901,66.30749325,9.2024055,7.34744385,14.8582052616425,1.2940627047203,66.800223,0.168990625,0.835197625,370.965856388007,4.90573213855891,9.347316225,157.422856
7,9.75,41.7667679870047,15.7178039591989,-6.5717828060538,6.7305816,55.56822375,9.55156625,7.9227773,15.6480549211326,1.62966232685397,66.7912215,0.1294613,1.0852085,371.045612592861,4.96851103495451,9.713520725,181.177092916667
7,10.25,47.7042982889269,21.312129434734,-6.86655603086082,3.9144185,59.69959,10.09323,8.138490575,16.0449044939569,1.33108443171504,66.7915295,0.138701275,1.30174225,370.922422720873,5.11565528167949,10.6553445,164.838291416667
7,10.75,33.0760990042975,25.9931359130911,-5.99951431852139,7.6377085,49.1788455,9.88837295,7.7111766,15.1667780983225,1.59254680832544,66.8060365,0.136761865,1.205764225,371.102055443032,4.69765898693227,10.6968165,168.884895833333
7,11.25,31.3968271490548,20.3318264844591,-5.38230610920278,-1.73253297703229,6.976565575,9.21431675,7.16268475,14.2363384301906,0.760216015823599,66.83368625,0.1226563875,1.189499725,371.160303882612,4.4646985632072,11.136922,146.087319333333
7,11.75,19.0823264488269,18.3295644289326,-5.45175986577197,-17.38859,-21.203571,9.2932362,7.3296982,14.2702931267192,1.01561442264084,66.8554725,0.14261424,1.134162,370.958096282847,4.85640895272013,11.647411,144.595366666667
7,12.25,4.4348050986999,9.25211516808984,-5.7324668916821,-20.21170475,-15.3083493,9.1455579,7.168794225,13.8286912401935,0.831099557007291,66.86557875,0.15770545,1.1755928,370.345937353143,5.18277881704697,12.045745,85.8862553333333
7,12.75,-8.93361909566791,14.1545661960842,-6.45468423426847,-29.944616,-50.523369,9.4474633,7.06277495,13.3094061280553,0.589915015210403,66.8720725,0.1232055,1.081118,370.89586566396,5.18187265179165,12.149488,88.0281958333334
7,13.25,25.0924618054314,11.9627758261251,-5.60851714591894,-37.183039,-48.9193625,9.072814825,6.717918025,14.4357926308631,0.250648753036374,66.877786,0.12159862,1.109835975,371.140385147587,5.24266635856717,12.669266,66.82634125
7,13.75,18.3001518652027,0.0380018991753835,-6.46361099509141,-28.40023,-60.931825,9.07209,6.8530814,12.9184551705167,0.227398344695761,66.8825335,0.12899335,1.0072136825,371.131221619619,5.21551254996653,12.954128,43.7630021666667
7,14.25,-19.479604159178,4.42421639014435,-6.15711797237455,-46.647477,-65.4958825,8.7531277,6.7684643,13.5452384628037,0.346367017118823,66.890994,0.138924875,0.5784079825,371.946580981091,5.06114815511284,12.763096,37.4432616666667
7,14.75,16.1359529821697,-3.27091788974997,-5.67523342200932,-35.7067365,-65.53277,8.690794125,6.34485395,13.5352946790191,0.369989032278334,66.8999805,0.1170058125,0.8878129125,371.050958640113,5.21535128583309,12.570667,27.33819125
7,15.25,19.0015895322199,0.131256501319084,-6.07087622326491,-47.9706435,-81.8837475,8.7729665,7.206796,14.3355188626556,0.417970014391698,66.8991695,0.1311431,0.77665285,370.745792369819,5.26428134264296,12.402393,28.8336465833333
7,15.75,9.55814844387909,-12.8877107605969,-5.76808498726492,-54.3421333446381,-96.2592325,8.844188325,6.586777875,16.0646603842481,0.222392512099278,66.8966225,0.1114279475,0.9809938375,370.1040192078,5.24743740598311,12.47461,35.7052826666667
7,16.25,7.8107132613009,-9.83819564342322,-5.59908259314676,-44.70644,-75.6017735,8.829968,6.058112025,18.2468583943225,0.317774767013405,66.89519275,0.09996382,0.93000525,370.223628491822,5.33694310159871,12.751722,20.80689125
7,16.75,4.98981203064339,-19.5955031998879,-4.23038498053447,-41.92962175,-69.81900775,8.76355495,6.571073275,18.5299584949382,0.197813415450187,66.8873185,0.096995209,0.760299015,371.279346268447,5.36548517938328,12.971777,15.6141790833333
7,17.25,8.38310801821168,-20.2004666639455,-5.02895762352692,-47.658624,-96.4074755,8.498884375,6.031246825,19.6362939646584,0.28084741696814,66.87589325,0.1036820625,0.62688502,371.053740674002,5.87680487349204,12.357201,19.7669219666667
7,17.75,7.95209911959873,-21.6050401600673,-3.12031105925595,-55.409566,-86.105937,8.6057046,6.0587634,20.9940752861692,0.204317405192969,66.87630975,0.088662386,0.7421424,371.275384702691,6.42011375785638,11.795847,21.0008146666667
7,18.25,2.97867641126065,-33.5832306617952,-2.15127743824862,-51.758372,-104.1227725,8.202148475,5.5843392,21.8039980642483,0.243100479940237,66.87842425,0.075735698,0.65913219,371.736204220686,5.91623145748308,11.681227,11.627880725
7,18.75,-18.7621862786663,-44.0985509771319,-1.89740717358378,-53.623858125,-99.3511635,7.896867425,6.051406675,22.4888478365184,0.254978660228155,66.8903705,0.05541298725,0.5137656925,372.953758370886,6.04678798120384,11.455541,6.048929775
7,19.25,-13.3980018955814,-51.1965511344884,-0.501620813762014,-59.459986875,-105.932825,7.8813164,5.742459675,23.0171160019989,0.203191111299281,66.8553935,0.060266644,0.37943782,373.276562652457,6.34751699250206,11.17744,0.91051355
7,19.75,-22.6903007681021,-65.1191661374528,-1.35707392232854,-61.541711,-106.2291375,7.6581532,5.2542995,23.6561020736687,0.181098995684698,66.87968975,0.056428688,0.35773306,373.067670488483,6.14776499732021,10.889608,0.0216673
7,20.25,-18.8836880239652,-62.806348206707,-1.59153754460342,-60.266818625,-109.6859775,7.6094088,5.033942225,22.5625451885518,0.152258716072634,66.8967425,0.046654698,0.31724498,372.957232745691,6.01258128626107,10.6189,0.000186333333333333
7,20.75,-25.9908893072967,-63.9589574222147,-2.18607834760108,-61.985049,-105.03962,7.3648342,5.215237,21.0994697714093,0.162053036842111,66.896974,0.046737584,0.433719,373.689384910157,5.71167723986442,10.31243175,0.000376791666666667
7,21.25,-19.4828303047131,-70.7893925185976,-0.679764132444429,-60.750764,-102.834675,7.12856895,4.581752,21.3701259950887,0.166084704072267,66.909191,0.04490081025,0.3450232325,372.836872636618,5.63532774814906,10.126997,0.000372666666666667
7,21.75,-14.4698223821166,-73.3463122619678,-0.629643725936364,-58.6555465,-102.14742,7.0500408,4.667865,20.9376669124016,0.0118463838584709,66.916284,0.04951489325,0.4228456075,374.047295878611,5.64447702876222,9.8734725,0.000372666666666667
7,22.25,-7.86017534416163,-69.2565912524658,-0.305908228986815,-59.563377,-103.54272,7.06507215,4.798555,21.1796924171192,0.0113761259378482,66.868838,0.040968289,0.38399635,373.941377172127,5.67749845323832,9.6337873,0.000186333333333333
7,22.75,-4.69579338477158,-65.985045490529,-0.362332631155621,-58.046644,-97.860015,6.8278408,4.413575,21.6505112136642,0.137617457192735,66.837729,0.05269476,0.46599634,373.075521028497,5.64455228845968,9.3285056,0.000372666666666667
7,23.25,-10.4110588545857,-72.6510441952383,-0.951394393777293,-58.84122775,-101.922825,6.613771775,4.76879195,22.3943388660614,0.166231622678008,66.8571025,0.0433628875,0.433061115,373.490952950008,5.65553077231064,9.0492187,0.000186333333333333
7,23.75,-11.3689513391604,-74.5311427556506,-0.874865046814331,-58.25475275,-100.042672,6.96425225,4.633272275,21.1448666632483,0.203861625626432,66.84668075,0.04798018,0.4438982125,373.994604652503,5.62408463392177,8.8880119,0
8,0.25,-6.70152749422197,-75.100036699081,-0.301304694250168,-59.005083125,-105.408225,4.31527925,2.548814175,18.9193232503439,0,66.71546375,0.0544769775,0.649999475,370.766126813581,5.20178984312764,8.6722909,0.000186333333333333
8,0.75,-7.27555011259767,-78.1252924652049,-0.439042501111249,-57.971557625,-103.01106,4.047543375,2.306018725,20.688862463541,0.0670197096863938,66.675359,0.05326316375,0.4241317025,370.016220863373,5.20080494820291,8.428213525,0.000186333333333333
8,1.25,-15.1101313902946,-79.7397686510424,-0.400951009694147,-56.2785065,-108.079805,4.006064775,2.3019653,20.6235384047663,0.138230611350146,66.63456475,0.061005183,0.59867591,368.055694359531,5.13535111161334,8.31935995,2.9325e-05
8,1.75,-5.01840303690716,-81.3904611124319,-0.181559849466346,-55.23558575,-105.1686375,3.84796815,2.0290154,20.0264545601121,0.285419058098261,66.6227065,0.06215498675,0.5854151575,370.713473340409,4.60787724064713,8.136552875,0.000186333333333333
8,2.25,-3.19571973233049,-82.9047656060374,-0.656047560078167,-55.691732375,-100.894125,3.76140525,2.05771775,19.108949149747,0.337692255896239,66.62987125,0.0652195925,0.87389985,371.068430172365,4.53111988150154,7.878885925,2.9325e-05
8,2.75,-5.989586699535,-78.4140821295504,-0.381744797256793,-53.10723675,-101.5375,3.6332685,1.82559365,18.9214837693893,0.199801193405688,66.610255,0.06718763,0.690710325,370.907213205498,4.52530864435896,7.6611217,0.000142933333333333
8,3.25,-4.78038379300073,-82.865726856555,-0.0906634968803608,-52.419578125,-104.603355,3.790068,1.689493,19.5726837555116,0.351126704443433,66.594219,0.06282064425,0.75726955,371.096891383513,4.47687288997221,7.455760875,2.9325e-05
8,3.75,-2.65175554968902,-79.6700093985135,-0.230617911641686,-51.95482575,-103.309125,3.959546,1.5311345,20.8935366085972,0.25000986470738,66.58177675,0.079201645,0.441040375,370.437988920603,4.61925406384455,7.23118575,0
8,4.25,-6.78203868720129,-81.7745589224755,-0.233979404340811,-52.418595125,-105.140715,4.237316825,1.446346675,20.5789861773257,0.2767415516765,66.5771375,0.06923282525,0.7568006825,371.534342597205,4.65772706615413,7.026684525,0.000186333333333333
8,4.75,-3.14951211440243,-83.7459356175871,-0.207263455786061,-49.951823875,-103.61338,4.001157825,1.637512925,21.1130226433245,0.44435965800445,66.57216025,0.0758052095,0.8442671875,370.529402887662,4.501299374772,6.751276425,0.0316484083333333
8,5.25,-3.16300799796687,-80.8071339562719,-0.267809822124198,-50.006696375,-99.5106965,4.0453944,1.9138363,20.9784884154796,0.878282122085389,66.585274,0.07804866725,0.82637879,371.294317258476,4.29431000678929,6.471793575,2.01313243333333
8,5.75,-0.215681236971607,-76.3669080997824,-0.546311699839838,-44.669585375,-74.9588115,4.2147045,1.951867525,21.4882276496979,0.661017311114557,66.56174625,0.0581362175,0.74397185,370.241818823585,4.56944611176765,6.35112715,9.46224227499999
8,6.25,-0.83825849879615,-58.6235810135184,-1.73064534237985,-38.1406019375,-46.690025,4.66646475,2.952421075,20.8540831940831,0.614330015766346,66.56106225,0.0759437925,0.734855975,368.801223083953,4.8822301951433,6.1303032,21.90537475
8,6.75,6.75515130232075,-35.9314739010105,-2.95365074729521,-32.311436,-30.824951,4.93066375,3.511412075,21.07281689812,0.540536553740263,66.59798225,0.1076595,0.435396475,368.386926162821,4.73474187596621,5.9728952,40.4190035
8,7.25,13.6760728959578,-23.842399199503,-4.27815955282354,-23.292338125,-9.070114875,5.30487475,3.6301672,19.8697574616307,0.825351156084364,66.613186,0.1053052975,0.6787597475,365.897633482881,4.7481675595043,6.08492025,62.5590315833333
