DOY2,HR2,CO2,FC,SC,G_1_1_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,USTAR,WS_1_1_1
3,8.75,414.34550475,0.060400002,-0.01954999975,-2.822736979,-7.991030216,-0.26643300775,-1.365140021,-0.223935496,97.1397934,70.23542976,-19.04417038,0,-5.097356796,212.1999969,-3.2650549415,0.04794999825,0.689787984
3,9.25,414.713501,0.05819999875,-0.02607500075,-2.843674898,-7.35539984675,-0.186190993,-1.015849948,-0.1452892535,97.13153839,67.91202545,-17.697684285,0,-6.909123898,350.8999939,-3.26671993775,0.05237500025,0.828182995
3,9.75,414.6244965,0.084899999,-0.033825001,-2.876482964,-6.8280375005,-0.304789998,0.00335000025,-0.10000825275,97.12164307,65.82913208,-17.43654442,0,-18.26999092,424.8999939,-3.26462960225,0.0504,1.052883983
3,10.25,414.9630127,0.144374996,-0.04315,-2.912962914,-3.32252502425,-0.227707755,0.87541948275,-0.02495000025,97.12404633,64.162822725,-16.63747406,0,-27.32784081,540.5999756,-3.2622312305,0.070100002,1.207955003
3,10.75,415.0400085,0.157799006,-0.051399998,-2.908093929,1.5073874595,-0.208978996,1.478662461,-0.0134,97.14792633,62.496515275,-15.54260445,0,-10.74563026,632.0999756,-3.2601866725,0.07820000125,1.256343961
3,11.25,413.7099915,0.164035007,-0.106645003,-2.741580546,4.17252743225,-0.307581259,1.802299976,-0.077399999,97.1133289325,60.5049953425,-14.4418644925,3.4725e-16,-10.481391431,736.89997865,-3.05975145125,0.130969003,1.20083853575
3,11.75,413.39349365,0.1261415035,-0.1043745,-2.761485994,7.762030125,-0.481588989,1.7085499765,-0.09230000125,97.0935344675,58.33073807,-13.86144304,0.0401425825,8.943149805,785.64997865,-3.05368393675,0.1440165045,1.41600051525
3,12.25,413.0339966,0.116484001,-0.058600001,-2.8140060905,13.431575295,0.49534074225,1.305850029,-0.156654,97.0838356,56.24785233,-12.4680633575,0.21123147725,16.4563794125,838.7250061,-3.048037052,0.183354005,1.4177489875
3,12.75,413.55574035,0.0872750005,-0.0436750005,-2.84854650475,16.044149635,-0.048619747,1.83701002625,-0.087513501,97.0688819875,54.99811935,-11.89740324,0.176085591,15.29236269,848.75,-3.0617230535,0.1588630005,1.63002926125
3,13.25,413.14998625,0.08582500025,-0.040800001,-2.86031067375,18.1924500475,1.24571746575,1.972910047,-0.154976994,97.0725116725,54.7592077225,-11.43293381,0.33979076175,18.58395338,833,-3.076514065,0.14654924675,1.66994172325
3,13.75,413.220008825,0.075550001,-0.0439249995,-2.852183223,22.66934967,2.119204998,2.21870243525,-0.17427049625,97.07777977,52.08207321,-11.2780268225,0.41182040425,14.3720848575,872.5,-3.13151669475,0.149732247,1.78919303425
3,14.25,412.61949155,-0.078250002,-0.0251499995,-2.8158549665,23.053300855,2.08396989125,1.8831025065,0.08537499825,97.08234215,51.0572805375,-11.09023309,0.6738726945,10.1776418715,781.2999878,-3.17968791725,0.162534498,1.79742077
3,14.75,412.553245525,0.05069999875,-0.023700001,-2.826533437,23.71030045,2.630840063,1.154410005,0.049400002,97.07439995,48.7494545,-10.741542575,0.69558015475,6.48857462425,711.47499085,-3.187682509,0.2051067465,1.853528023
3,15.25,412.395500175,0.08727500225,-0.0276750005,-2.800002694,21.25445032,3.0413999555,0.80828173475,-0.01067499975,97.0713005025,47.5923757525,-10.681192875,0.72165645675,1.907449871,601.74998475,-3.15845745775,0.20838424575,1.84760203975
3,15.75,412.3940125,-0.0418,-0.0179499995,-2.70986592775,23.03790092,4.37173509575,1.012797013,-0.02430000075,97.06278801,46.9133491525,-10.8665390025,0.7883135825,-6.1023170945,525.8250122,-3.12672197825,0.165042996,2.0102942585
3,16.25,412.48524475,0.02115000025,-0.0107,-2.66148793725,18.4119753875,2.96076488525,1.073619962,0.00617,97.0175819425,45.841159825,-10.7917249225,0.71631677425,-10.645972725,411.375007625,-3.09320682275,0.19941575425,1.9057094755
3,16.75,412.7427521,-0.0624422485,-0.0361,-2.570966542,16.11377478,3.810287535,-0.00697,-0.0165,96.988965985,46.36879921,-10.9722318625,0.70436418025,-22.8334174175,306.700004575,-3.05812782025,0.19818675175,1.76866796625
3,17.25,413.088745125,0.086199999,-0.026675,-2.45556944625,10.754149915,3.293710113,0.06490000075,-0.004465,96.983455655,46.24998856,-11.2540729025,0.626457006,-36.470365525,190.975002325,-3.02311068775,0.184937,1.661372274
3,17.75,412.73599245,0.03702499825,-0.016775,-2.457135916,9.36204505,3.424082458,-0.84386774875,-0.03948249925,96.9819374075,47.91629791,-11.8468620775,0.6231402755,-27.7981677075,101.70000075,-2.98795568975,0.1853239985,1.6165320275
3,18.25,412.69299315,0.0845,-0.01335,-2.45849853775,4.6134426595,3.517319918,-0.6362119835,-0.1756655015,96.997947695,48.786696435,-12.1342825875,0.59508597825,-37.510188105,40.5625009575,-2.95697349275,0.170263499,1.4429540035
3,18.75,412.71499635,0.07354999875,-0.0199750005,-2.566235065,-2.4505450725,1.3211675285,-1.1743449865,-0.187052745,96.95823669,50.9434833575,-12.670514105,0.54496911175,-38.91413116,7.565000057,-3.20090204475,0.173426002,1.176802993
3,19.25,412.442749025,0.084899999,-0.01997500075,-2.59228676575,-10.76086497675,0.5613367705,-2.11185002325,-0.076446999,96.96966553,53.62488556,-14.1729068725,0.41571902525,-36.887166025,0.1172500025,-4.1193175315,0.151384249,1.22662898925
3,19.75,412.1809998,0.0859499985,-0.0236999995,-2.424408734,-16.48457527,-0.169158254,-2.027264953,-0.2061325015,96.93102264,57.8029794725,-14.621704815,0.29030226125,-35.1500444425,0.044,-4.12151587025,0.144196004,1.2095229625
3,20.25,412.10949705,0.05665,-0.02075,-2.33066493275,-18.5918498075,-0.367686257,-2.996340036,-0.2076940015,96.89528656,61.10227013,-14.9713647375,0.23446323,-33.8168096575,0.00075,-4.0934636595,0.107779499,1.147634029
3,20.75,412.2014923,0.04727499925,-0.0155999995,-2.396820545,-17.877649785,-0.65506376325,-4.0025600195,-0.2616319955,96.89518166,61.75852013,-15.46474743,0.153123036,-30.287682055,-0.003,-4.06708359725,0.1030090005,0.99711956075
3,21.25,412.5239868,0.050299998,-0.0073025,-2.11304473875,-17.56122541,-0.845308006,-3.7966474295,-0.258808002,96.877397535,65.41255951,-15.755151985,0.14802080625,-28.20527267,0.00475,-3.882668078,0.093800001,0.93856611875
3,21.75,412.7059937,0.01797500025,-0.017675,-2.11286395825,-19.626000405,-0.750293508,-3.9095276,-0.16105825475,96.8567256925,64.451179505,-16.126431465,0.159651682,-25.2953419725,0.008,-3.858607769,0.065499999,0.8631508645
3,22.25,412.8580017,0.0406,-0.0084,-2.10827946675,-16.16090012,-0.595791519,-4.0170800685,-0.174810499,96.86119461,66.0374240875,-17.184060575,0.116389096,-23.57075548,0.01325,-3.82534545675,0.063299999,0.843391478
3,22.75,412.8522644,0.026149999,-0.006965,-2.168076038,-14.4447250375,-0.684180021,-3.8965700865,-0.251718491,96.92635345,68.536891935,-17.5970459,0.0680931655,-26.0363102,0.023,-3.81502676,0.0735250005,0.842518687
3,23.25,412.8540039,0.0154,-0.006305,-2.04182654575,-14.828450205,-0.89101722825,-3.88490492125,-0.362560503,96.966602325,68.74517822,-17.7881770175,0.051821813,-25.2544622425,0.02475,-3.7550759915,0.0668499995,0.9078386575
3,23.75,413.1575012,0.05182499975,-0.01407499975,-2.12793493275,-13.70120001,-0.58900375675,-3.56808251175,-0.442600757,96.99508667,71.62889099,-17.6315608,5.55e-16,-24.4979495975,0.03125000125,-3.72737598425,0.0649999975,0.82076080125
4,0.25,414.227005,0.141570501,0.00861,-0.1691471785,-21.1904497125,0.26062200575,-2.5293400285,-0.3147014975,97.0351772275,59.58047104,-9.20629954325,0.522484854,-42.9613847725,0.0215,-0.6506377755,0.0700999985,1.075927228
4,0.75,413.997009275,0.10200374925,0.00046,-0.1739349515,-17.1294996775,0.1221655045,-2.697695017,-0.370508999,97.056182865,60.2676210375,-8.6092660425,0.485651255,-43.82114029,0.027000001,-0.6346322295,0.0826999995,1.021593988
4,1.25,414.8599854,0.02659999925,-0.0030425,-0.160824947,-22.23139954,-0.10352200125,-2.845767558,-0.27692874525,97.05760002,62.5820159925,-8.97809481625,0.44778085525,-44.00829983,0.03175000125,-0.61963202025,0.064499997,1.06451374275
4,1.75,415.5849915,0.1435264945,-0.00706,-0.143499896,-18.23049927,-0.1367627455,-2.882547557,-0.27488424275,97.04294586,64.81335068,-9.5421061515,0.462767333,-44.18642044,0.035500001,-0.60602168775,0.073899999,0.8003846405
4,2.25,415.26125335,0.158593252,0.00366,-0.141424999,-21.694599625,-0.118343754,-2.90946239225,-0.2755009905,97.038887025,66.92839813,-10.549706935,0.429613769,-42.59414482,0.036499999,-0.59883655575,0.05842500075,0.8106293975
4,2.75,415.66149905,0.1685787475,-0.0113875,-0.091133013,-15.1743750575,-0.20561800125,-2.580150008,-0.3110775125,96.98985291,66.833019255,-11.21934986,0.406935364,-41.83102036,0.035999998,-0.5939585265,0.055799998,0.789010227
4,3.25,415.8654938,0.138248995,-0.01105,-0.09577442525,-20.18585014,-0.0272,-1.827790022,-0.2807654885,96.97536278,67.842889785,-11.527587895,0.39743976275,-42.1680698375,0.0347500005,-0.62810473125,0.0683499985,0.96733541775
4,3.75,415.631744425,0.113941003,-0.0159500005,-0.083054807,-19.9843998,0.149842497,-1.8059450385,-0.30745399,96.93484497,68.0730438225,-11.8715987175,0.36744007425,-40.6324033725,0.0422499995,-0.662250936,0.0519249985,0.780947611
4,4.25,415.880508375,0.1094070005,-0.0260499995,-0.08152551425,-16.79319954,-0.113556001,-1.750184983,-0.2616850065,96.92654991,69.48559761,-12.21847224,0.3277773035,-41.33821297,0.0472499985,-0.64761684825,0.04717500025,0.752124384
4,4.75,415.995491025,0.136895001,-0.00745,-0.081511842,-19.41150093,0.039999999,-1.8861549495,-0.2993194905,96.913991925,70.850601195,-12.522379635,0.27958463875,-37.8234167125,0.067000002,-0.6329827605,0.046150001,0.791487366
4,5.25,416.5152435,0.148171,-0.0047875,-0.089593694,-19.195974825,0.00509999975,-2.01885008775,-0.462251,96.91148567,72.173454285,-12.5679934,0.26728437075,-36.76589203,0.218750004,-0.6329827605,0.05670000075,0.78319861
4,5.75,415.8420105,0.099559501,-0.00602,-0.09188627975,-14.09990025,-0.136480004,-1.737349987,-0.391256988,96.8997745475,72.5535335575,-13.1239521475,0.25691899675,-31.3436527225,4.159250021,-0.6329827605,0.046100002,0.73247161475
4,6.25,416.522247325,0.0949664975,-0.00306,-0.10318824275,-13.038525345,-0.24807100775,-2.230230093,-0.465413004,96.8867034875,72.07779694,-13.684317825,0.251584325,-22.59817934,29.7225008,-0.64761684825,0.05134999825,0.724901393
4,6.75,417.42475125,0.1009549985,0.0041375,-0.101471031,-12.04409981,-0.2982287575,-2.15996998575,-0.233434994,96.882829665,71.4727764175,-13.3680272075,0.28718915575,-17.227557185,78.187498095,-0.662250936,0.05177500075,0.66946151825
4,7.25,417.1029968,0.105461001,-0.021800001,-0.10041279325,-11.1533753875,0.01974249975,-1.39044749725,-0.27782824625,96.875207905,69.91159821,-12.32926512,0.30571939825,-3.8651480075,166.90000155,-0.6329827605,0.039700001,0.76407909375
4,7.75,417.9804993,0.14365749775,-0.011,-0.09894462875,-9.947730064,0.152621001,-1.249179959,-0.321045995,96.887489315,67.27244568,-12.000525475,0.33777488,8.53002810475,251.099994625,-0.60397592175,0.0592999995,0.904606283
4,8.25,418.069244425,0.231742993,-0.048799999,-0.0982922765,-12.909399985,0.403894007,-0.75916774575,-0.1917572545,96.90785408,65.1725254075,-10.256310228,0.35039937475,15.98883748,402.2999878,-0.60397592175,0.0650250015,0.91549989575
4,8.75,417.7512512,0.160414003,-0.05402499925,-0.099281369,-8.6101047995,0.7660919875,-0.08146474675,-0.183849502,96.9294528975,62.37071514,-7.766242027,0.44657897975,25.7609219525,490.099998475,-0.58428958025,0.09162500125,0.914306715
4,9.25,416.858749425,0.160496995,-0.07362500225,-0.0976123215,-4.2673249245,0.60050451725,0.3164060045,-0.10899549925,96.952985765,60.373630525,-6.87097585175,0.48294031625,47.2807788825,617.4500122,-0.569699049,0.08719999725,0.899506286
4,9.75,416.742507925,0.12270000175,-0.10037475225,-0.09595233,2.46431744125,2.1826425795,0.721540019,-0.23602650325,96.9460907,55.6252965925,-5.29405581925,0.67758438,64.06789589,764.9499817,-0.51617135125,0.10920674725,1.171898246
4,10.25,416.870742825,0.1367465035,-0.211714253,-0.10064130125,3.02529746275,1.6944499615,1.04259499875,-0.1363052525,96.97257996,48.864541055,-4.45610266925,0.8667596725,72.142938615,871,-0.51617135125,0.1213877485,1.2629055385
4,10.75,416.7975006,0.153667003,-0.11174675075,-0.1067007485,7.020284891,2.495797515,1.033372462,-0.3710755035,97.02505112,48.2233123775,-3.621053457,1.01142424375,90.580982205,1011,-0.50650239,0.1202739995,1.3036580085
4,11.25,415.5209961,0.155075997,-0.089900002,-0.09540841,8.2433651685,3.375120044,1.321869969,-0.664013028,97.06213379,46.84783459,-3.03645968475,1.1843337715,61.6738843925,1086.25,-0.44027400025,0.1231635025,1.30895498375
4,11.75,414.756012,0.1727884935,-0.106458001,-0.08695874325,14.12360001,2.844084978,1.215929985,-0.75840503,97.06271362,44.739569665,-2.64862430125,1.49283280975,98.559379575,1105.25,-0.43929763125,0.128769994,1.52100774625
4,12.25,414.16149905,0.000350001499999999,-0.0628499985,-0.089175923,16.94050026,3.5459400415,1.16861999,-0.164857507,97.05162811,42.91736984,-2.0384702385,1.635296702,111.256450625,1218.25,-0.43830592925,0.1226334985,1.8419477345
4,12.75,414.272491475,-0.07778124875,-0.065750001,-0.084705055,13.1659748575,4.271930218,1.53164499975,-0.556572482,97.01937866,41.2815637625,-0.74094218025,1.6113922,112.0410271,1180,-0.4372878,0.13418749675,1.8130470215
4,13.25,413.6284943,0.0644999985,-0.0367499995,-0.08451416525,17.9677505475,5.450139999,0.978463024,-0.2833795025,96.9780426,39.46215153,-0.89021633575,1.85657745575,76.807405475,1019.75,-0.4364295005,0.141764499,1.80175873625
4,13.75,413.819992075,-0.1097860035,-0.035399999,-0.0848744175,6.387460232,5.9770901205,0.700412989,-0.251354009,96.92617035,38.6113519625,-0.58479405925,2.023398876,91.737218855,1063.5,-0.4353573545,0.18223175425,1.88113904
4,14.25,414.23399355,-0.1095685025,-0.02769999975,-0.08515586325,10.0502648335,7.0184748175,0.658921987,-0.47473925325,96.88465881,38.75159073,-0.26499246625,2.16081804025,79.638118745,1034.75,-0.4339511245,0.1834915055,1.889725536
4,14.75,413.956008925,-0.09789324925,-0.0310999995,-0.07810745025,12.75299978,8.440980196,1.1821150185,-0.3731030075,96.86013031,37.7837772375,-0.23206406825,2.26378482575,82.236772535,936.25,-0.43175410475,0.1768492535,1.7976377605
4,15.25,413.5744934,-0.041999999,-0.0326000005,-0.0739423145,0.073366503,7.566609859,0.3643600045,-0.363983005,96.89012909,36.74267483,-0.000625528249999979,2.56111937725,64.8837108575,841.25,-0.4340288265,0.1818094995,1.73625573525
4,15.75,413.4717407,-0.155424997,-0.0360499995,-0.07085908225,-2.1862259505,7.955760002,0.1106625015,-0.0813999995,96.92556,37.17894554,0.00843864075,2.68105798975,60.495554925,727.3249817,-0.44822737575,0.18225925375,1.83319604425
4,16.25,413.5605011,-0.135080993,-0.0148000005,-0.06865125125,4.869579792,8.185127497,-0.0524730015,-0.274107501,96.96357727,37.3751258875,-0.07773582675,2.62044936425,33.01380539,607.82499695,-0.44822737575,0.1802175045,1.87705123425
4,16.75,413.5859985,-0.194409996,-0.021500001,-0.06678787275,-6.83370018,9.4159350415,-0.092,-0.372094005,97.0043869,36.8178854,-0.47021931375,2.558299899,17.346707345,517.24998475,-0.44822737575,0.204997003,2.09687501175
4,17.25,413.3895035,-0.0909249965,-0.01997499925,-0.06595419725,-6.567225098,6.750070095,-0.222931504,-0.37357299025,97.0263938875,36.594880105,-0.725422308,2.41481828675,6.99250292775,403.30000305,-0.44822737575,0.19708775325,2.0544899705
4,17.75,413.410736075,-0.106358998,-0.01725000025,-0.06718809325,-7.579434991,5.73515236375,-0.795994982,-0.633542016,97.0167846675,35.52845383,-0.8787904235,2.43954157825,-14.6711225475,300.500007625,-0.44822737575,0.206346247,1.99527278525
4,18.25,413.44000245,0.1247220005,-0.02085000025,-0.0786866265,-10.87377477,9.426675081,-1.233177453,-0.4276807605,97.0226383175,35.8807992975,-1.090441182,2.19347828675,-8.97024297725,212.75000385,-0.45789632975,0.2013420015,1.88628524575
4,18.75,413.244255075,-0.1460874975,-0.0295999995,-0.0692314265,-8.917009829,9.06725502,-0.410211757,-0.60245875225,97.0060710925,37.17300701,-1.261087328,2.25025713475,-28.335533145,124.0499973,-0.46756529075,0.18774749375,1.662104994
4,19.25,413.20800015,-0.09284999975,-0.0313000005,-0.06970204925,-12.80800795325,7.8784201145,-1.0939924715,-0.625962481,97.00431633,37.87449074,-1.5963420275,2.0466431975,-35.20507622,57.61999893,-0.47749555125,0.16231974975,1.500414014
4,19.75,413.197998,0.134091005,-0.03190000125,-0.07162091925,-12.833949805,7.820930004,-1.474392474,-0.54566099475,97.0148296325,43.01602268,-2.12303894725,1.81736752425,-42.3095588725,12.9150001975,-0.47749555125,0.192971006,1.37631323925
4,20.25,412.83448795,0.112139001,-0.0092075,-0.076751672,-18.5401253725,3.7898699045,-1.65861248975,-0.409436755,97.03066635,45.01100159,-4.338455558,1.433434486,-42.91845894,0.4399999975,-0.41917695875,0.204347506,1.111858964
4,20.75,412.9200134,0.063699998,-0.00477,-0.2036852015,-13.81925011,2.602699995,-1.853279948,-0.370099008,97.09280014,48.75754166,-5.6437358855,1.05311107625,-46.10419464,0.0539999995,-0.263217129,0.129005998,1.0360414985
4,21.25,413.129745475,0.0337999995,-0.00599,-0.2049352975,-13.82940006,0.28570525325,-2.286360025,-0.454261005,97.09345627,46.4708251975,-5.4049339295,0.99316182725,-45.56079483,0.0055,-0.2567760125,0.0834250005,0.976991743
4,21.75,413.4192581,0.042974999,0.0016225,-0.196648851,-16.4267501825,0.16314049425,-3.6286375525,-0.1858157515,97.100170135,50.27402687,-5.4043295385,0.805473745,-45.335994725,-0.005,-0.28197232625,0.06917499975,0.9221461415
4,22.25,413.6530075,0.0431750005,-0.0182500005,-0.188456893,-13.21259975,-0.0443000015,-2.884699941,-0.2583775075,97.10507584,54.58153915,-6.3970284465,0.7220103145,-45.45908928,-0.0025,-0.4144295975,0.05500000025,0.9932049215
4,22.75,413.4089966,0.067699999,-0.00707,-0.1672850475,-19.22909927,-0.0844737495,-3.394910097,-0.248910993,97.124279025,55.9715337775,-6.8709754945,0.71351732325,-46.945806505,0.0045,-0.5259274095,0.069600001,1.027462125
4,23.25,413.7187424,0.05315,-0.015025,-0.1645245475,-17.1734504725,0.347355254,-4.29088234875,-0.3309782445,97.12810898,56.664428715,-7.2690510745,0.6707478765,-44.59988022,0.008,-0.5355964005,0.0622499995,0.9527356925
4,23.75,413.88549805,0.0119,-0.0019275,-0.161690976,-16.3913245175,-0.1132379995,-3.87288242575,-0.2971354945,97.0869407675,58.045021055,-6.85401105925,0.655048698,-44.3002996475,0.01650000075,-0.545265347,0.0548999995,0.936424136
5,0.25,412.06349185,0.397415504,0.006325,1.26208552725,-24.4430003175,0.1051407505,-3.851670027,-0.337821253,96.9847431225,53.6138648975,2.3132283685,1.136803627,-38.816779135,0.004,2.89441221975,0.0657749995,1.00556975575
5,0.75,412.3619995,0.37679599975,-0.00143525,1.12413975575,-25.84410095,0.536867023,-3.564199984,-0.4315767585,96.996217725,55.71862507,1.97640278925,0.972387612,-39.420783995,0.00525,2.75241255775,0.064400002,0.98323677475
5,1.25,413.234237675,0.384961747,0.016799999,0.976389125,-18.45459938,0.12328749875,-4.207509995,-0.366421998,97.0148105625,57.986299515,1.58727625025,0.794994131,-38.63460064,0.01125,2.612955809,0.0566999985,0.95181934525
5,1.75,414.427002,0.3542809935,0.00655,0.83922286325,-15.3210001,-0.60789798225,-3.3963999745,-0.4410487565,97.018180845,63.131900785,1.4689484535,0.75402969125,-40.7981481575,0.017999999,2.47593343225,0.059,0.89049314
5,2.25,414.6257553,0.1647409985,-0.0304500005,0.76266467575,-14.07894993,-1.081740022,-2.72910749925,-0.6116057485,97.02776718,65.1448516875,1.24699980025,0.62133985775,-39.21882343,0.0282500005,2.34242171025,0.0466249995,0.83344450625
5,2.75,415.256012,0.3316865115,-0.0211,0.6209616215,-18.5170002,-0.5995335135,-2.757874966,-0.895083994,97.03834534,67.12352371,0.899967402,0.56203486025,-38.1862955075,0.0472499985,2.21322530475,0.059300002,0.90525415525
5,3.25,415.53900145,0.1961755005,-0.03645,0.50302927975,-17.04050064,-0.61242323325,-2.4140575525,-0.69250324375,97.04669952,67.99105835,1.10427764075,0.51585653425,-36.319289205,0.0702500005,2.0897842645,0.05612500075,0.8041962085
5,3.75,415.81425475,0.280198991,-0.01977500025,0.42052932825,-17.10770035,-0.336279005,-2.558079958,-0.6214015185,97.05900574,71.4364242575,0.79116691625,0.484779835,-37.7729816475,0.26375000175,1.9720182415,0.0569499995,0.7939771115
5,4.25,416.2210083,0.30723026425,-0.041649999,0.331849493,-15.2019996625,-0.172499999,-2.014380038,-0.4564370065,97.0727252975,73.3540267925,0.4616528075,0.3969229385,-35.5241355875,3.04675000925,1.85696145875,0.050999999,0.74208524825
5,4.75,416.87825015,0.20823075625,-0.007265,0.210729096,-12.44690037,-0.399771497,-2.1826774475,-0.53376700775,97.08669853,74.704071045,0.3191561845,0.3791845515,-22.236857415,17.4174995375,1.7413269875,0.0573499995,0.79063662875
5,5.25,417.2382584,0.30993524975,-0.033299999,0.11507637575,-15.09507489,-0.3726107405,-2.0598150495,-0.5916209815,97.09435463,74.68769264,0.4413489025,0.3879709395,-7.60123586625,41.847498895,1.6345862745,0.0486499995,0.735839218
5,5.75,417.075004575,0.221641004,-0.06869999725,0.02058988475,-12.38749981,-0.453332007,-1.79960995925,-0.4138080105,97.09288216,73.0172615075,0.729306325,0.41115919475,4.48680377,81.924999235,1.53491950025,0.06977499875,0.65036269975
5,6.25,416.200004625,-0.037699999,-0.102334,0.0214576925,-9.8746674055,0.137492001,-1.990020037,-0.584131002,97.086889265,73.2453498825,1.34797546275,0.403612107,17.876922605,160.7250061,1.44222247625,0.054474999,0.73655328125
5,6.75,415.367500275,0.044199999,-0.1447205055,0.003202638,-8.737159729,0.1166377475,-1.0890124735,-0.634882495,97.0784549725,71.6401481625,1.75832220925,0.443677187,31.551492695,225.12500385,1.36968871925,0.0628250025,0.896241963
5,7.25,414.71400455,-0.15755224975,-0.12263575175,-0.0113040345,-7.201565027,0.5047975035,-0.36788824175,-0.3172404915,97.07327652,70.63732338,2.52790302075,0.54654119875,39.699578285,299.30000305,1.29860177625,0.077824997,1.033618778
5,7.75,413.268997175,-0.265890986,-0.2431489975,0.0373239945,-4.0309648515,1.480859995,0.282421246,-0.46931199025,97.0536117525,64.8379268625,3.24834626875,0.99529537525,71.98901558,425.19999695,1.2377790215,0.081024997,1.122437537
5,8.25,412.47773745,-0.387492001,-0.19547500475,0.14041347775,0.568403512,4.045807481,0.804299727,-0.473299749,97.05248642,58.7659797675,4.11024010175,1.12148293875,88.0907211275,493.5499878,1.20937174525,0.10295275225,1.39101851
5,8.75,411.95775605,-0.649546981,-0.289121002,0.3191204745,7.26624012,10.0945949555,1.354929984,-0.3764780015,97.04506111,54.5260753625,5.27748846975,1.8251110015,117.0536995,617.10002135,1.22469571225,0.17539250075,1.473826259
5,9.25,411.8022537,-0.93887823825,-0.382283002,0.528631747,18.484650615,14.7693502925,1.4712899925,-0.5195724965,97.0303611725,49.75802326,5.67115128025,2.12712946525,165.0097008,804.0749817,1.28248474,0.17039825425,1.5262687805
5,9.75,411.54223635,-0.9362894895,-0.3859210015,0.84150284525,27.4476747525,22.22200012,1.77222001575,-0.37918775525,97.04398727,47.479890825,6.3489638565,2.493836999,188.094249725,856.5,1.311149955,0.18914575125,1.8248672485
5,10.25,411.42450715,-1.20366254425,-0.258089006,1.0776045025,42.56040096,28.93000031,1.769850016,-0.702124,97.0282211275,44.3952598575,6.5414404865,3.23054528225,190.120426175,874.25,1.49155327675,0.23866249975,2.233332217
5,10.75,411.221008275,-1.590790033,-0.276344001,1.5643720325,55.068099975,38.269226075,1.538749993,-1.1465570035,96.9949245425,41.130592345,7.03958010675,3.56983113275,223.5634003,997.75,1.6406354905,0.2540189925,2.16127634075
5,11.25,410.953750575,-1.3171800375,-0.17700124925,1.8815867005,63.1242485075,40.4070015,1.34471496925,-1.03772646175,96.972694395,39.15353298,7.86651802075,4.22479629525,236.7024307,1048.25,1.8881359695,0.23820899825,2.0293577905
5,11.75,410.8080139,-1.6799749735,-0.086300001,2.2505972385,84.311252595,57.36970139,1.02086997,-0.982578993,96.960407255,36.9403419475,8.387784481,4.5383530855,244.647998825,1058.25,2.23125058375,0.302448988,2.09541028725
5,12.25,410.1390076,-1.521159977,-0.0597,2.6955280305,78.802322385,67.21764755,1.026644975,-0.5132599845,96.9480648025,35.7425985325,8.7057888505,4.55460488825,223.75839995,1050,2.527452469,0.29752749925,2.4161634445
5,12.75,410.05799865,-1.6270999905,-0.0557,3.2276409865,93.86039734,70.52534866,0.893347025,-1.09513998,96.953624725,35.1697883625,9.31376338025,5.05439496075,245.8979492,1053.5,2.789863408,0.316704497,2.26395452
5,13.25,409.9819946,-1.57299,-0.041900001,3.622368455,101.2835521975,62.04199982,0.553134978,-0.871227026,96.95127487,33.7109222425,9.56329989425,5.25170815,211.46089935,939,3.03997200725,0.318010002,2.3895614145
5,13.75,410.0327606,-1.182567477,-0.048249999,3.6246215105,86.582847595,85.9352264425,0.446772486,-0.8592554925,96.936244965,32.328473565,10.131433489,5.62559807325,218.1550522,983,3.40721184025,0.318090245,2.3675580025
5,14.25,409.3190002,-1.701760054,-0.048900001,3.597640991,99.032096865,97.6317520175,0.413638011,-0.89736899725,96.9156456,31.095449445,10.25049424025,5.6937214135,209.26865385,917.5,3.55734580725,0.31733799,2.3087545635
5,14.75,409.158752475,-0.999178529,-0.04205,4.016244054,50.6378994025,67.072200775,-0.094069,-0.8610385065,96.919166565,30.23822069,10.5203540325,5.85499143575,181.93379975,898,3.59800154,0.3204640075,2.1767156125
5,15.25,409.0605011,-0.849080265,-0.032950001,3.787523031,63.1336984675,73.61515045,-0.235378504,-0.5966620145,96.91675186,29.152349945,10.4398746475,6.11524581925,195.53845215,891,3.744599104,0.3265284895,2.2137345075
5,15.75,409.103752125,-1.263559997,-0.019400001,3.7653275725,66.1658744775,80.52429962,-0.416530997,-1.011849999,96.90959167,28.6901383375,10.38562989,6.05149638675,168.86239625,790.1000061,4.047535241,0.347292736,2.2062134745
5,16.25,409.102005,-1.490210056,-0.037800001,3.8860629795,65.94979858,81.4168739325,-0.483539231,-0.76534201175,96.881286625,28.6478004425,10.427759885,6.4711922405,141.5389023,692.2999878,4.37357378025,0.329840496,2.249275565
5,16.75,408.77049255,-1.08516746775,-0.0161000005,4.042037487,59.353300095,70.759349825,-0.390643001,-0.9079695045,96.86963272,28.7068510025,10.6260712125,6.345441103,127.51750185,620.3500061,4.54867434525,0.306732491,2.1718184945
5,17.25,409.504508925,-1.1084700225,-0.02284999975,3.8916465045,53.43094921,61.0754509,-0.873205513,-0.6816722605,96.87108612,28.5372996325,10.4086499175,6.57212090475,83.21600342,489.19999695,4.6904058455,0.3209395035,2.1797579525
5,17.75,409.7250061,-0.8660444915,-0.0197,3.9104255435,47.97790146,60.33150101,-0.658740997,-0.911641002,96.8683815,28.01959467,9.876333952,6.822580814,64.12131119,391.25,4.76413643375,0.291960001,2.2444911005
