DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
5,0.75,0.07,0.365,0.62425,2.09,5.11075,-9.26075,-0.772,-110.2965,-46.808,-132.682,-83.19925,-2.589,5.165
5,1.25,0.06,0.345,0.54,1.69125,6.0725,-9.2625,-0.9055,-109.419,-41.471,-140.237,-67.378,-2.704,5.12375
5,1.75,0.08,0.31425,0.42075,1.5925,5.37525,-9.008,-0.69,-110.183,-42.32,-111.042,-57.302,-1.91,5.54375
5,2.25,0.07,0.3235,0.745,2.713,4.9775,-8.885,-0.6585,-109.932,-43.65575,-123.20925,-62.8785,-3.01,4.953
5,2.75,0.04525,0.19,0.58825,2.6175,4.78975,-8.87775,-0.7505,-111.288,-44.936,-145.30125,-41.05,-2.62,4.88275
5,3.25,0.06525,0.26,0.918,2.63775,4.224,-8.54775,-1.0715,-112.461,-43.164,-140.9925,-45.616,-2.582,4.822
5,3.75,0.06,0.3855,1.2055,2.458,3.93475,-9.0525,-0.57175,-112.51175,-41.047,-138.2425,-72.67,-2.3655,4.781
5,4.25,0.07,0.37575,1.267,2.2265,3.8785,-9.313,-0.83075,-113.307,-40.711,-156.43,-54.179,-2.47325,4.76925
5,4.75,0.05475,0.50475,1.44225,2.33325,3.8965,-7.82,-0.53075,-109.4385,-42.37,-136.3775,-54.94825,-2.0495,4.7575
5,5.25,0.05475,0.3495,1.375,2.15275,4.2525,2.625,0.0895,-100.059,-44.255,-160.09225,-54.849,-3.11625,4.75625
5,5.75,0.06,0.37275,1.33175,2.47775,4.973,17.236,1.69,-81.5785,-43.748,-155.426,-45.39825,-1.392,4.75475
5,6.25,0.034,0.258,1.3425,3.104,5.9,33.6215,3.67125,6.913,-44.064,-112.32,-55.841,-3.08,4.75375
5,6.75,0.06,0.1105,1.6275,3.964,5.628,55.75675,4.46425,23.4085,-40.467,-83.8935,-34.661,-4.3815,4.76275
5,7.25,0.06375,0.058,1.963,4.9475,6.217,57.77,5.761,34.208,-39.679,-60.572,-99.96,-8.05825,4.773
5,7.75,0.0795,0.18,1.82,5.1935,8.8275,104.434,11.7995,69.5425,-22.789,-49.275,-48.36475,-8.35075,4.79575
5,8.25,0.13,0.2945,1.6525,4.5965,7.555,136.375,12.005,82.292,-14.95,-14.71,-9.779,-11.9065,4.9935
5,8.75,0.17425,0.47975,1.855,5.62,8.7925,134.5475,12.4135,82.6075,-3.497,16.5935,-15.45,-11.56025,5.25125
5,9.25,0.21,0.638,2.05775,5.716,9.07425,130.57075,14.8225,85.7395,-7.104,28.651,4.59,-11.2625,5.45125
5,9.75,0.2735,0.9115,2.261,5.439,10,160.13225,18.0395,125.09175,11.368,84.1445,22.90425,-10.727,5.52425
5,10.25,0.29,0.889,2.6575,5.6845,10,177.5555,20.7625,118.704,9.714,92.148,11.714,-10.2375,5.5975
5,10.75,0.25425,0.96,3.2315,5.097,10,207.7275,25.26525,171.58875,2.464,109.528,18.5475,-11.34625,5.81425
5,11.25,0.32,1.095,3.4575,4.465,9.585,185.769,20.857,127.45,0.319999999999999,110.34375,-11.5475,-11.25625,6.12325
5,11.75,0.2855,1.1465,3.229,4.3685,9.7885,178.76575,16.8655,130.88325,-12.245,123.385,-1.891,-12.56925,6.64
5,12.25,0.3,0.887,3.323,4.237,9.81325,189.33475,18.7905,153.04375,-16.041,109.53425,21.2995,-11.1365,6.6445
5,12.75,0.345,1.045,3.41125,4.915,8.97525,182.23975,16.18925,130.25675,-12.55,84.51925,20.6305,-10.575,6.7115
5,13.25,0.3205,1.061,3.269,4.3465,8.78975,167.784,16.121,107.586,-7.206,54.918,-13.94,-11.9795,6.6245
5,13.75,0.311,1.1875,3.374,4.244,8.143,130.692,11.786,86.314,-7.135,52.916,-11.90125,-10.717,6.64475
5,14.25,0.33,1.21575,3.2725,4.96925,8.8375,91.1155,7.272,55.7235,-3.661,36.5025,-17.028,-10.83475,6.558
5,14.75,0.33,1.153,3.16,4.246,8.6725,62.748,5.2425,32.922,-10.953,23.546,-12.18,-9.9075,6.51025
5,15.25,0.28,0.923,2.89075,4.119,8.91675,52.2765,4.65575,17.92225,-17.197,14.28675,-27.31625,-9.4175,6.57975
5,15.75,0.24725,0.82575,2.8155,4.46725,8.6895,40.697,3.73775,17.1095,-17.624,0.0985000000000002,-72.656,-8.735,6.629
5,16.25,0.31,0.748,2.81475,3.566,9.006,29.40725,2.708,7.39875,-20.314,2.2595,-32.672,-8.079,6.6385
5,16.75,0.216,0.694,2.44525,3.21,9.30275,14.89475,2.00725,2.24025,-20.97325,-1.7115,-20.3465,-6.44,6.6475
5,17.25,0.201,0.596,2.355,3.732,9.26,12.17,1.4095,-1.667,-51.315,-11.8,-25.6685,-5.131,6.6175
5,17.75,0.15,0.23,2.492,3.4325,9,6.04025,0.756,-42.49025,-25.825,-53.1415,-104.845,-3.888,6.58725
5,18.25,0.09,0.12525,2.2525,3.3215,10.75,1.945,0.19,-86.759,-23.567,-58.1085,-50.383,-3.03375,6.527
5,18.75,0.06525,0.1305,1.815,2.99675,10.09,-10.1985,-2.3345,-110.408,-24.949,-109.673,-67.391,-11.5275,6.47625
5,19.25,0.0645,0.2835,1.635,2.72,9.87,-10.1435,-1.3245,-113.2715,-36.087,-88.59,-140.9425,-9.075,6.41575
5,19.75,0.07,0.346,1.50775,2.484,9.0145,-9.113,-0.5105,-111.1155,-42.797,-105.817,-101.065,-3.0745,6.3555
5,20.25,0.07,0.3495,0.955,2.3985,8.6975,-8.974,-0.322,-110.189,-44.156,-109.97875,-108.582,-4.374,6.30475
5,20.75,0.08,0.2755,1.0295,2.1755,7.928,-8.83925,-0.25125,-110.42425,-45.963,-131.04825,-108.09,-3.37625,6.23425
5,21.25,0.07,0.31675,0.952,1.75775,6.88975,-8.95625,-0.4015,-109.4,-41.535,-136.88575,-51.459,-4.4135,6.17425
5,21.75,0.06,0.26575,0.681,1.61075,6.818,-9.049,-0.311,-110.9595,-44.158,-132.1195,-81.56825,-4.0815,6.123
5,22.25,0.08,0.232,0.761,1.738,6,-8.93525,-0.56075,-111.408,-43.126,-112.9975,-73.14,-2.9485,6.0625
5,22.75,0.051,0.4055,0.88125,1.8325,6.713,-9.2705,-0.68,-109.34125,-45.248,-140.575,-77.23,-2.94775,6.01175
5,23.25,0.086,0.376,1.134,1.699,6.41075,-8.97725,-0.59225,-110.20875,-47.458,-139.36125,-73.30525,-3.56,5.97075
5,23.75,0.06,0.305,0.97925,1.585,5.04775,-9.0625,-0.95275,-111.7855,-40.688,-132.86175,-51.23,-2.69525,5.911
6,0.25,0.04,0.326,6.18525,6.755,4.263,-9.3625,-0.65,-112.3875,-44.28425,-118.8765,-58.843,-6.1775,8.505
6,0.75,0.0365,0.275,6.0975,6.746,4.14625,-9.34625,-0.664,-111.213,-42.2805,-127,-76.167,-3.44125,8.3655
6,1.25,0.06,0.392,5.318,5.94,4.506,-8.99,-0.7775,-109.965,-44.17325,-120.356,-141.17425,-4.71,8.2275
6,1.75,0.042,0.336,5.081,5.776,4.04375,-9.48675,-0.623,-110.229,-43.79875,-101.956,-60.08775,-3.2295,8.11
6,2.25,0.06,0.41,5.265,5.94125,3.94,-9.272,-0.68875,-111.2325,-40.92475,-119.7805,-77.168,-3.1245,7.9935
6,2.75,0.05,0.4015,5.2675,6.003,3.99625,-9.406,-0.807,-111.867,-45.44675,-105.63275,-70.638,-2.1545,7.9035
6,3.25,0.06575,0.4065,5.2565,6.10375,3.734,-9.55375,-1.383,-113.28,-44.35325,-116.947,-100.7575,-4.59,7.8035
6,3.75,0.05625,0.372,5.25175,6.3,3.76475,-8.943,-0.68,-112.7725,-44.9125,-124.90625,-103.688,-5.043,7.70375
6,4.25,0.05,0.42525,5.344,5.9545,3.9825,-9.26025,-0.7015,-109.858,-41.0675,-124.925,-44.2995,-4.08,7.604
6,4.75,0.06525,0.425,5.0195,5.90825,4.125,-3.35,-0.3615,-105.9085,-45.74225,-139.845,-44.28575,-3.0095,7.514
6,5.25,0.07,0.30375,5.28675,6.165,4.108,8.7915,0.425,-98.95375,-42.82825,-124.615,-57.52,-2.413,7.424
6,5.75,0.05,0.451,5.5075,6.42325,5.0845,56.3685,4.3595,-42.775,-39.4335,-127.58725,-81.434,-2.44675,7.344
6,6.25,0.06,0.316,5.998,7.1725,5.297,119.683,8.12875,29.3725,-43.184,-103.8965,-77.2735,-4.265,7.28425
6,6.75,0.04,0.1,6.51525,7.72,5.20925,187.727,12.85875,66.35,-40.12,-79.4155,-46.52325,-5.85775,7.22475
6,7.25,0.00725,0.06575,7.19125,8.6055,5,357.5185,19.63375,164.245,-36.15,-70.5,-73.48,-8.2265,7.28425
6,7.75,0.07575,0.15725,7.8525,9.10025,6,453.425,25.71375,188.625,-22.4845,-80.30225,-10.39,-11.004,7.45175
6,8.25,0.15,0.3115,8.245,10.025,6.14375,501.438,34.73025,282.61825,-16.69025,-51.75375,-58.2025,-11.29,7.64025
6,8.75,0.18,0.49575,7.8425,8.204,6.7325,544.817,39.06225,322.227,2.422,-38.59725,5.7855,-11.319,7.83175
6,9.25,0.24,0.6865,7.223,8.0605,7.50425,682.604,56.235,442.30125,2.89225,-3.20625,-9.60249999999999,-14.387,7.99325
6,9.75,0.28,0.68575,7.98675,8.616,8.96475,805.811,70.1425,527.26875,15.22575,35.91125,29.769,-12.68225,8.14325
6,10.25,0.2955,0.9105,7.608,8.281,8.40625,792.124,65.44475,459.4415,30.65675,15.58975,37.713,-11.89,8.34275
6,10.75,0.29,0.959,7.9775,8.673,9.42,750.627,61.59625,482.94375,54.68075,48.156,20.391,-11.504,8.65375
6,11.25,0.29,1.044,8.67325,9.38375,9.955,755.3525,70.346,493.537,28.4415,89.9575,11.55,-14.29575,9.1635
6,11.75,0.357,1.17375,9.2605,10.137,9.923,875.01,74.553,518.719,1.39575,67.016,-3.53799999999998,-13.42875,9.78
6,12.25,0.3025,1.182,9.21025,9.8725,9.28,754.546,68.55,456.517,-14.42375,96.204,37.0725,-13.06,10.121
6,12.75,0.34625,1.396,9.7175,10.2375,9.112,796.1315,67.873,482.737,-14.97,128.23375,38.5895,-13.137,10.351
6,13.25,0.35625,1.10625,9.979,10.45,9.007,649.4005,60.099,425.979,-5.9515,78.73475,41.0915,-11.868,10.49025
6,13.75,0.38,1.248,9.96675,10.34625,10.077,705.90375,61.543,385.585,-2.0335,93.8635,22.5725,-12.564,10.57025
6,14.25,0.356,1.39,9.825,10.63,11.70325,519.1365,45.20625,295.39,-2.431,100.457,21.72875,-11.643,10.57125
6,14.75,0.283,1.212,10.1265,10.732,10.95125,412.661,27.87,179.38125,-10.021,61.2,-27.8385,-10.26,10.581
6,15.25,0.29625,1.264,9.65075,10.3975,10.913,313.4325,26.628,198.419,-10.5365,62.42425,-5.79675,-9.6325,10.56125
6,15.75,0.27,1.245,10.00275,10.80125,12,235.69625,18.734,107.38,-5.7285,63.375,-16.01,-8.889,10.56075
6,16.25,0.3195,0.896,9.43425,10.155,12.357,193.815,16.984,99.665,-15.05975,19.228,-49.0195,-7.815,10.5105
6,16.75,0.32,1.0335,8.711,9.61825,13,106.06375,7.088,30.239,-8.60575,14.44,-24.0655,-6.70525,10.45125
6,17.25,0.2165,0.72625,8.586,9.389,17.35025,61.007,4.1175,16.1625,-18.0035,-25.795,-30.329,-5.9545,10.372
6,17.75,0.1425,0.41,8.12675,8.98875,18.084,54.86875,4.454,1.071,-18.07025,-40.30325,-17.95875,-4.481,10.3315
6,18.25,0.102,0.11575,7.89375,8.692,18.45,24.192,1.497,-50.774,-16.12375,-68.335,-32.2525,-2.97675,10.2415
6,18.75,0.05,0.12,7.711,8.5775,17.413,-0.128,-0.025,-101.197,-24.764,-136.532,-55.1075,-10.02,10.14175
6,19.25,0.05,0.25625,7.2725,8.0895,12.152,-11.57,-2.597,-113.46,-24.3285,-138.62275,-137.116,-7.768,10.06025
6,19.75,0.07,0.3225,7.05625,7.80375,9.3765,-9.942,-0.575,-112.702,-34.99925,-139.31075,-126.524,-5.483,9.9105
6,20.25,0.06575,0.3555,7.16625,7.8375,7.2595,-9.199,-0.318,-116.3505,-41.18325,-151.694,-111.06675,-5.141,9.76075
6,20.75,0.06,0.436,6.752,7.636,5.99575,-9.40125,-0.26,-118.7425,-46.781,-130.79575,-106,-4.39625,9.60075
6,21.25,0.046,0.38575,6.98,7.634,5.42225,-9.254,-0.7475,-115.695,-41.81325,-119.464,-107.3,-7.97,9.4405
6,21.75,0.06,0.456,6.777,7.47625,6.068,-9.48475,-0.573,-114.61,-46.75375,-116.7055,-91.82,-3.8095,9.28025
6,22.25,0.06,0.3965,6.35725,6.933,5.348,-9.60075,-0.445,-116.146,-45.466,-111.853,-92.597,-4.19,9.14075
6,22.75,0.06,0.348,6.00125,6.86375,4.663,-9.353,-0.73,-117.141,-46.97,-172.58875,-105.03225,-4.459,9.001
6,23.25,0.052,0.336,6.2065,7.1,4.55875,-9.476,-0.65125,-116.2175,-44.99775,-151.83675,-48.698,-2.888,8.86175
6,23.75,0.06,0.3665,6.182,6.75275,4.481,-9.14225,-0.6,-112.407,-42.5805,-124.939,-73.805,-4.81625,8.742
7,0.25,0.04,0.538,15.174,15.531,5.0865,-9.02575,-0.58075,-110.9405,-41.28375,-124.40175,-68.5375,-2.8195,13.675
7,0.75,0.03,0.4965,15.6355,15.97325,5.2265,-8.9205,-0.5615,-109.0275,-40.759,-119.15,-42.3495,-3.10375,13.54625
7,1.25,0.04825,0.536,15.82625,16.23825,5.3925,-8.93475,-0.6505,-108.613,-39.821,-145.62,-130.12725,-2.869,13.40875
7,1.75,0.05,0.467,15.9925,16.1975,4.97875,-9.11075,-0.72125,-108.078,-38.776,-121.734,-40.69,-3.01025,13.2825
7,2.25,0.04,0.51525,15.79875,15.90475,5.30525,-8.665,-0.681,-111.545,-39.1645,-132.3345,-34.976,-2.057,13.15625
7,2.75,0.03875,0.3775,15.67875,15.9925,5,-8.774,-0.735,-110.8005,-38.01775,-118.9765,-31.618,-2.645,13.0325
7,3.25,0.0485,0.46,15.4,15.5735,4.975,-9.35075,-0.8605,-111.61275,-40.28475,-137.103,-70.14175,-1.94575,12.91625
7,3.75,0.02,0.456,14.95175,15.29,4.99475,-8.86525,-0.732,-110.8135,-38.3435,-130.044,-47.91525,-2.965,12.79125
7,4.25,0.03,0.4265,15.26125,15.5245,5.06125,-8.68,-0.88075,-108.90225,-43.0835,-113.79175,-36.4725,-2.13,12.685
7,4.75,0.0425,0.41,14.83,15.1,4.7925,-6.1205,-0.563,-107.922,-42.0925,-164.17925,-49.327,-2.7515,12.59625
7,5.25,0.04,0.506,14.869,15.282,4.619,3.346,-0.10675,-95.43775,-39.223,-118.49,-36.727,-2.345,12.48875
7,5.75,0.05,0.55,14.8625,15.04075,5.395,19.087,1.5665,-72.617,-37.7185,-112.28075,-56.6725,-2.708,12.4
7,6.25,0.05,0.308,15.69825,16.072,5.88475,62.15725,5.874,3.56775,-40.04875,-113.272,-70.59475,-1.66125,12.33375
7,6.75,0.03875,0.1675,16.485,16.89875,6.2575,97.6635,8.962,31.8935,-38.63125,-133.923,-79.677,-4.797,12.275
7,7.25,0.0385,0.1185,17.62,18.104,6.148,162.8305,10.9845,85.045,-38.26425,-141.799,-55.36175,-7.66725,12.27375
7,7.75,0.07,0.087,17.9975,18.39,6.035,185.14925,14.03275,108.9565,-26.495,-111.658,-47.78475,-11.389,12.3725
7,8.25,0.12825,0.25825,17.70375,18.0365,6.2925,223.2675,12.5055,140.15525,-13.73525,-87.64,-72.18,-10.972,12.4825
7,8.75,0.15,0.33875,18.4025,18.98125,6.73,220.3805,15.43325,132.41425,-8.672,-43.54425,-14.3925,-11.5835,12.665
7,9.25,0.1975,0.4625,17.725,18.755,7.625,217.53175,17.5505,129.24025,4.3675,-24.4875,-26.589,-11.8395,12.85125
7,9.75,0.25,0.71,17.93375,18.841,8.6175,284.99925,21.6035,205.66375,7.857,-14.77,-22.551,-12.62525,13.02
7,10.25,0.238,0.698,18.01375,19.388,9.52,333.063,25.29725,221.383,21.75,-4.934,0.326000000000001,-11.44625,13.20375
7,10.75,0.3355,0.7695,18.6625,19.3055,9.804,298.869,23.1025,208.02,18.561,30.9115,-18.3925,-13.4825,13.51875
7,11.25,0.336,0.78,18.636,19.472,10.3595,324.87775,24.5035,212.98425,17.79225,20.242,10.97475,-13.2925,14.10625
7,11.75,0.3365,1.02775,18.60825,19.58625,10.8915,260.56075,21.046,134.46025,4.72575,19.36975,12.9925,-12.854,14.59875
7,12.25,0.3075,1.095,18.20675,19.2475,10.54025,338.376,27.47875,202.2805,-6.09525,26.22975,22.615,-12.2075,15.03375
7,12.75,0.3485,1.164,18.375,19.211,10.57875,352.78425,30.38875,235.9505,-9.82325,68.017,17.41275,-12.172,15.32
7,13.25,0.3,1.28825,18.25125,18.9065,10.38,267.98325,24.5945,169.3175,-0.7175,40.062,12.23625,-12.8625,15.5
7,13.75,0.314,0.916,18.3625,18.614,10.513,175.33475,16.891,52.97825,-0.8805,30.55825,-66.788,-11.2995,15.609
7,14.25,0.25825,1.04075,18.11625,18.39,11.245,143.395,16.178,56.049,-1.52925,5.34425,-5.82,-10.7055,15.659
7,14.75,0.288,1.156,18.039,18.374,10.9655,177.6595,15.90725,108.7915,-6.2235,27.4545,-18.148,-11.95,15.6775
7,15.25,0.2865,0.9415,17.84375,18.522,11.46625,165.128,13.878,73.1035,-9.1965,13.71675,-21.74375,-9.6315,15.6705
7,15.75,0.2255,0.9435,17.895,18.453,12.09625,196.454,15.418,99,-12.116,18.11,-37.08425,-8.945,15.6475
7,16.25,0.186,1.122,17.62375,18.37,12.99375,172.168,14.4975,98.7205,-7.27575,2.56,-31.13,-7.8265,15.609
7,16.75,0.2485,0.7625,17.47125,18.17,14.4225,123.9905,9.4795,47.3465,-15.014,-18.53575,-30.46,-7.21,15.5915
7,17.25,0.168,0.496,17.10375,17.972,15.35875,94.6555,5.6035,29.796,-20.80975,-48.796,-54.91675,-5.88125,15.5315
7,17.75,0.15,0.33475,16.5965,17.6295,17.1815,57.987,4.427,-7.508,-27.65,-60.6485,-10.0525,-4.462,15.473
7,18.25,0.07,0.1085,16.1155,17.005,17.528,23.54825,1.66975,-49.13425,-12.27475,-93.8075,-72.30125,-3.1875,15.4115
7,18.75,0.05,0.09,15.2375,16.093,18.4675,-2.4955,-0.8025,-98.745,-14.33825,-116.62175,-95.299,-7.78725,15.333
7,19.25,0.05,0.23,14.703,15.6125,13.696,-11.7105,-2.95075,-110.38125,-21.625,-137.544,-99.97725,-8.296,15.2215
7,19.75,0.05875,0.4225,14.298,14.83875,11.469,-9.28525,-0.49175,-109.6725,-33.3395,-122.037,-157.593,-6.785,15.093
7,20.25,0.05,0.417,14.356,15.078,7.959,-8.81725,-0.0854999999999999,-106.907,-40.33725,-121.06625,-97.49175,-4.07575,14.963
7,20.75,0.0375,0.44875,14.816,15.60375,6.69,-8.81025,-0.20475,-110.40175,-38.90925,-131.873,-67.041,-4.40375,14.813
7,21.25,0.03,0.3475,15.683,16.10875,6.684,-9.29225,-0.5605,-110.33175,-43.44925,-121.21525,-73.198,-2.751,14.683
7,21.75,0.04,0.454,16.032,16.429,6.054,-8.87075,-0.382,-111.845,-41.3665,-101.318,-39.50475,-4.295,14.5275
7,22.25,0.03,0.4,15.995,16.515,6.59625,-9.2135,-0.652,-111.1395,-42.44675,-110.26375,-76.552,-3.5585,14.3635
7,22.75,0.04825,0.47825,16.153,16.4785,6.3665,-9.01825,-0.69825,-109.174,-44.991,-123.68,-79.7325,-2.362,14.2195
7,23.25,0.037,0.4935,15.9345,16.141,5.60625,-8.6515,-0.59,-109.271,-40.4825,-101.5405,-26.865,-3.064,14.081
7,23.75,0.0385,0.3755,16.045,16.414,5.80875,-8.8,-0.63225,-110.17825,-43.088,-135.182,-42.452,-3.0885,13.9225
8,0.25,0.02825,0.41,16.10725,16.67475,5.3895,-8.93075,-0.772,-108.08875,-38.39375,-134.018,-51.1315,-2.82125,14.35625
8,0.75,0.058,0.488,15.89825,16.6,5.3445,-8.9245,-0.6,-108.846,-41.8225,-125.06025,-45.3875,-2.74125,14.22125
8,1.25,0.037,0.387,15.83125,16.582,5.16,-8.73125,-0.5855,-106.88625,-39.54375,-151.83625,-59.185,-2.6055,14.10625
8,1.75,0.026,0.462,15.804,16.63,5.322,-9.2925,-0.587,-108.695,-38.49675,-161.3655,-79.79625,-2.12,13.97625
8,2.25,0.0275,0.5125,15.8345,16.3975,5.13,-8.9105,-0.7755,-110.7455,-40.91125,-126.2095,-58.9925,-3.07125,13.87625
8,2.75,0.03775,0.5255,15.706,16.52975,4.061,-8.473,-0.542,-108.64825,-38.1425,-129.5,-61.1325,-2.976,13.77125
8,3.25,0.05,0.5475,15.665,16.33,3.98375,-8.9395,-0.98325,-107.537,-39.75625,-135.0275,-59.90325,-2.69125,13.665
8,3.75,0.05,0.45475,15.475,16.3,3.795,-8.6955,-0.831,-110.3225,-41.3275,-160.46025,-59.19,-3.292,13.55875
8,4.25,0.05,0.53,15.3825,16.29075,3.88125,-8.8705,-0.86775,-107.076,-40.6925,-129.95,-52.7505,-2.65975,13.4625
8,4.75,0.05,0.58,15.4525,16.236,3.86875,-8.2895,-0.78325,-107.3465,-39.6175,-144.58,-67.493,-2.445,13.36
8,5.25,0.0375,0.5225,15.3885,16.4725,4.30625,-4.5015,-0.4065,-101.9065,-37.9,-142.246,-52.61825,-2.4555,13.27625
8,5.75,0.04,0.42,14.93125,15.918,4.525,8.14125,0.33,-89.47675,-42.9175,-174.249,-54.90725,-1.49375,13.1925
8,6.25,0.05,0.5325,15.67,17.073,5.0825,34.677,2.7935,-45.978,-38.685,-133.689,-71.29,-3.1945,13.12625
8,6.75,0.04675,0.22,16.176,17.2105,5.774,62.223,5.57075,-2.707,-47.0375,-109.52475,-62.695,-3.735,13.065
8,7.25,0.04,0.09,16.78775,17.713,6.582,107.8725,8.2085,13.1525,-43.2025,-82.56425,-40.3605,-6.72275,13.06375
8,7.75,0.05,0.0675,17.256,18.4725,6.396,185.643,11.15625,79.717,-35.665,-83.3675,-41.05525,-8.03375,13.12125
8,8.25,0.08,0.179,17.19825,18.81175,6.97,183.5315,11.4435,116.0995,-23.625,-87.959,-30.284,-8.897,13.2125
8,8.75,0.134,0.364,17.703,18.778,8.535,165.8065,10.2305,94.91,-6.57625,-54.477,-33.92825,-10.90975,13.385
8,9.25,0.19725,0.61,17.716,18.59,8.13,162.861,13.638,57.8755,5.70625,-24.7355,-33.86,-9.828,13.60625
8,9.75,0.22,0.592,17.734,18.628,9.00875,154.488,11.5405,67.678,19.14,-63.604,-44.212,-10.19375,13.8325
8,10.25,0.228,0.722,17.8395,18.614,9.0425,236.8595,15.10925,133.8185,-1.54125,3.792,-22.87125,-10.09,14.0325
8,10.75,0.2865,0.67825,17.821,18.9625,9.995,195.967,19.8715,90.276,2.11,-14.1895,-52.65,-10.8135,14.273
8,11.25,0.308,0.77,17.731,19.16,11.20625,192.2625,14.72075,65.3475,-3.20875,-10.2825,-19.8875,-9.922,14.642
8,11.75,0.2855,0.627,18.01625,19.0725,11.072,161.709,15.095,79.4165,-7.01625,-26.1005,10.556,-11.33575,15.0295
8,12.25,0.2985,0.854,18.19625,19.464,10.658,148.98675,13.1625,56.0055,-21.18375,0.691000000000005,-20.58625,-11.525,15.3195
8,12.75,0.25,0.946,18.431,19.564,10.411,130.7175,17.444,36.186,-17.13625,-10.478,-38.4055,-11.62125,15.535
8,13.25,0.29675,0.98875,18.672,19.46575,10.908,121.815,10.56925,32.005,-9.38125,-18.1105,-9.255,-10.725,15.6855
8,13.75,0.29775,1.0365,18.5975,19.2155,10.677,110.836,12.08,23.27025,-6.26875,-7.87575,-13.47575,-10.1505,15.793
8,14.25,0.2665,1.0685,18.5725,19.4295,11.948,131.54175,11.2925,-5.02675,-8.86625,3.2475,-17.4495,-9.806,15.8315
8,14.75,0.3185,1.0825,18.9475,19.6185,11.611,144.488,9.27,34.828,-11.5375,43.026,-65.5024999999999,-9,15.8265
8,15.25,0.294,0.966,18.872,19.67,11.21625,165.0085,10.534,69.051,-17.7125,-12.562,-56.93,-7.537,15.8595
8,15.75,0.2,0.862,18.63625,19.544,12.029,143.58075,11.8395,40.563,-13.09875,-16.9555,-65.65,-7.404,15.84
8,16.25,0.26,0.74125,18.192,19.30125,13.28875,123.579,9.806,24.9195,-15.90125,-32.454,-42.44075,-7.66625,15.8095
8,16.75,0.1855,0.8965,17.762,18.97,13.97,99.1725,9.44,36.434,-12.26125,-25.584,-33.86375,-5.859,15.7925
8,17.25,0.17,0.6795,17.169,18.439,14.7775,79.1225,5.964,2.7665,-28.51375,-34.882,-55.606,-4.9145,15.7425
8,17.75,0.09775,0.411,17.288,17.8555,17.19375,26.772,1.12,-60.544,-22.645,-36.1425,-32.2785,-3.366,15.7125
8,18.25,0.06,0.09725,16.372,17.0445,21.08975,0.0670000000000002,-0.4435,-96.413,-13.98,-62.7155,-66.2935,-7.196,15.6625
8,18.75,0.06,0.1,15.204,16.035,20.0685,-10.343,-2.544,-107.07,-14.27625,-141.0375,-107.9015,-12.07225,15.5995
8,19.25,0.058,0.424,14.59075,15.458,14.623,-10.247,-1.6405,-115.54475,-28.85,-135.7105,-99.585,-6.304,15.5095
8,19.75,0.04,0.38,14.7915,15.79625,11.4605,-8.86075,-0.44325,-114.873,-42.5625,-140.322,-91.42275,-4.005,15.3865
8,20.25,0.035,0.4525,14.8755,15.6525,8.3005,-8.832,-0.19475,-112.05425,-40.2475,-156.279,-53.72625,-4.802,15.2565
8,20.75,0.05,0.47,15.24425,15.985,6.6275,-9.282,-0.436,-111.5855,-37.15,-136.9625,-86.8355,-4.2285,15.1155
8,21.25,0.05,0.49975,15.463,16.2105,6.203,-8.58,-0.21475,-107.66125,-43.82875,-153.764,-60.6155,-3.1925,14.9855
8,21.75,0.03825,0.53475,15.6115,16.79025,5.37875,-8.8945,-0.458,-110.033,-42.7825,-145.414,-60.336,-3.3675,14.8595
8,22.25,-0.00399999999999999,0.45,15.644,16.612,5.7125,-8.8505,-0.652,-107.1405,-38.4975,-138.84075,-57.546,-3.438,14.74
8,22.75,0.04,0.39175,15.918,16.679,5.656,-9.158,-0.843,-108.822,-38.7125,-161.808,-66.745,-1.73425,14.6265
8,23.25,0.04,0.472,15.9185,16.442,5.4075,-8.673,-0.664,-107.385,-41.13375,-126.4725,-39.397,-2.09375,14.506
8,23.75,0.05,0.356,15.917,16.584,4.65125,-9.046,-0.794,-105.9685,-40.60125,-133.59425,-85.2765,-3.0625,14.3925
9,0.25,0.02125,0.532,8.64275,8.9345,4.125,-8.678,-0.6025,-109.38,-43.315,-140.89875,-29.971,-1.732,10.6
9,0.75,0.04,0.3215,8.2525,9.596,3.6525,-8.6695,-0.842,-111.122,-40.78875,-148.2025,-32.861,-1.64525,10.46625
9,1.25,0.0515,0.45,8.689,8.882,4.4225,-8.531,-0.56825,-111.12225,-39.01625,-136.9915,-38.90475,-2.176,10.3325
9,1.75,0.06,0.46875,8.256,9.19,4.61475,-8.732,-0.9035,-109.952,-37.31275,-154.315,-42.232,-2.07,10.21375
9,2.25,0.05,0.5125,8.0515,8.6805,5.216,-8.7835,-0.91425,-111.91325,-42.38625,-160.44275,-44.94375,-1.787,10.09875
9,2.75,0.05025,0.34025,8.2735,8.865,5.086,-8.77525,-1.04325,-111.87575,-39.27125,-155.46,-63.71775,-1.734,10.00375
9,3.25,0.05,0.6,8.412,8.5525,5.38775,-8.951,-1.0045,-109.802,-38.38,-141.3785,-30.898,-2.308,9.92125
9,3.75,0.05,0.47525,8.5625,9.22225,5.19,-8.5915,-0.65,-113.09025,-41.06125,-141.34,-58.8585,-2.5295,9.8325
