DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
5,4.75,-3.9219521009,-2.704096816125,-33.170445,8.0568125,-2.939533,0.041217035,42.21278,0.03147,98.1793875,2.0103985,-96.5534,21.30815,0.053062195,0.30934225,-13.6405,-2.96151,0.4657675,-11.48696,-22.431659386,-0.1523451144,236.96325,321.814,0,407.3219525
5,5.25,-4.7671783516,-1.046330206775,-26.212845,19.1179,-2.3188345,0.032410015,40.80653,0.0318025,98.16021,2.880826,-73.80642,41.8905,0.044826155,0.287518675,-11.6515,-3.1202515,0.4732037,-11.12018,-15.222121382,-0.1384942076,237.132,325.973,0,407.1486175
5,5.75,-5.0388872006,-0.30066783355,-28.94948752,30.48225,-1.1967375,0.02422104,37.07678,0.0327975,98.15648,3.673649,-49.90699,68.50255,0.0345652,0.31719775,-11.23641,-5.047252,0.4933624,-10.8238,-14.260183751,0.0825857285,238.575,328.98825,0,407.30115
5,6.25,-3.973400319625,2.43412,-21.91603,47.410125,-0.13338375,0.0059915775,33.957175,0.0324425,98.164875,4.90955,-14.052275,96.86124,0.02466221,0.34014,-9.07486,-5.12572,0.5006826,-10.59039,-10.6729292408,0.1774190744,241.38775,330.88725,0.013713525,405.9164
5,6.75,-3.110475488,3.2378675,-17.673598285,64.920575,0.50934455,-0.002912839,33.166255,0.036485,98.177885,5.4464485,21.59658,136.372,0.007075591,0.3639175,-7.95891,-9.235551,0.4979295,-10.42825,-7.7212840165,0.0416958372,244.11175,331.55,0.139127475,406.25391
5,7.25,-2.9528374903,3.997826051125,-14.48867987025,81.6769125,1.07432775,-0.012365205,29.8829,0.035235,98.17505,6.209347,37.8087375,171.69235,0.00585800549999999,0.43209275,-6.29454,-8.696205,0.4829701,-10.38365,-4.5072693458,0.0142472969,247.058,333.89375,0.07206635,404.86012
5,7.75,-2.91897134625,9.218859912,-13.213706893,97.8355325,1.3475445,-0.01157207,29.604495,0.04935,98.175125,7.7077365,51.1601975,203.406,0.00884830999999999,0.528197625,-4.336895,-9.350235,0.4844972,-10.34019,-0.0825707139,0.0422866067,250.347,337.841,0.20736175,404.27085
5,8.25,-3.73340710305,10.76847,-12.11888207725,110.100525,1.575775,-0.02126149,27.570465,0.051145,98.1546375,8.166789,60.1769625,216.43075,0.0011307985,0.6699332,-2.445615,-15.66094,0.4886096,-10.34183,-0.0842213337999999,0.1880225256,253.6755,341.434,0.48465675,403.882185
5,8.75,-4.222771665,13.8743312245,-13.025777186,133.54775,1.560444,-0.04000817,26.5183,0.0533,98.1423175,9.605162,85.83595,268.438075,-0.02447855,0.6737094,0.301247099999999,-12.38059,0.4821358,-10.32086,-0.328274498,-0.01177,256.396,345.269,0.40978975,403.76187
5,9.25,-4.69156026345,15.32785,-7.3489180117,174.803,2.083805,-0.04155095,24.747155,0.069525,98.17076,12.401405,110.4103,324.033875,-0.022488915,0.809977,0.3403649,-7.31615500000002,0.4795664,-10.34124,-0.3695178545,-0.131185,260.056,347.479,0.838548,404.19487
5,9.75,-4.318455429825,18.0404817915,-12.195031421,190.22,2.03394825,-0.0226043025,23.8448775,0.0699625,98.180475,14.078645,124.778,372.585925,-0.00759580274999999,0.944011875,0.34719135,-9.75745999999998,0.4814658,-10.46235,-0.4051533537,-0.054749203,262.8755,351.834,2.3335,403.77303
5,10.25,-4.6199949814,23.13845613625,-15.444525,176.79125,2.314956,-0.0381256475,22.8412925,0.091545,98.196425,13.13175,127.25795,338.07015,-0.02462218,1.058065,0.348174125,-2.53183999999999,0.477506,-10.66224,-0.2884671877,-0.2226885,264.5625,353.164,2.13754,403.649775
5,10.75,-5.240382014725,22.731694622,-20.0608325,169.8088,2.790513,-0.03725246,21.20441,0.09496,98.1997525,13.37888,128.1638,382.869375,-0.02022139,1.06157475,0.3427307,-9.02050999999999,0.48260775,-10.94821,-0.1950805473,-0.3517394209,266.846,355.08725,2.08742,403.3262775
5,11.25,-5.015627832075,21.550025,-20.05161,217.59985,3.27364975,-0.0322312325,19.80126,0.09206,98.1852,14.0627625,151.865075,395.7876,-0.02222417,1.08395,0.340662425,-7.03493249999999,0.48424925,-11.3036,-1.750416311,-0.482648,269.4,357.03,3.0157,403.17572
5,11.75,-5.0726547639,28.414722283,-13.6241369545,207.302125,3.87325275,-0.0279913125,18.673565,0.103060282975,98.1718,15.3113575,131.965675,446.21455,-0.0212515625,1.160538,0.347157275,-1.35523274999999,0.47740865,-11.78528,-0.2021356841,-0.557675,270.588,360.058,2.88218,403.407565
5,12.25,-5.5790469696,23.23304,-16.56965890225,221.41275,4.14979275,-0.051982615,18.1712875,0.102743300075,98.15566,16.2265825,142.9355,431.58385,-0.0254773075,1.186794,0.332820225,0.44215795,0.4830665,-12.43328,0.0571409666,-1.009738101,272.568,360.942,3.16006,403.3346625
5,12.75,-5.9868845725,24.72996,-14.653533456,183.13635,4.4454715,-0.046097885,16.578525,0.1187975,98.133505,12.57365,125.979875,372.00925,-0.0262393475,1.07447475,0.335684925,0.332947225000001,0.4781433,-3.0953988,0.1364277709,-0.902485,275.588,360.712,3.28906,404.3704625
5,13.25,-5.0863273259,30.1321,-14.7784100975,191.325,4.726588,-0.051062885,17.66432,0.09312025,98.130015,12.81914,130.64625,372.1916,-0.039457215,1.3136295,0.3306293,0.44196945,0.47506,-12.51144,0.1858696684,-1.103805,278.1605,361.409,3.2711225,403.6702525
5,13.75,-6.16484706335,28.0458605075,-14.80696351,195.2616,5.016847,-0.063547275,16.852545,0.098605,98.11689,12.894735,123.1338,411.91495,-0.04876295,1.33438,0.3262797,0.4420386,0.4716726,-15.39568,0.1122504662,-0.2827960946,277.48,360.35375,2.945665,402.98117
5,14.25,-5.641707356075,32.036111378,-17.60197948,185.492175,5.5079395,-0.06936004,16.379865,0.1107896269,98.12973,13.9528,121.098775,368.8876,-0.059852385,1.26179,0.32646985,0.44155305,0.4745665,-16.13105,0.3132451509,-0.3353678328,279.68725,361.6755,3.0457275,403.9253825
5,14.75,-6.414949085375,37.315575155,-16.436682054,161.364125,5.487542,-0.085520165,16.663105,0.0977725,98.1430675,12.070065,112.508575,313.853,-0.07033453,0.9776155,0.3163635,0.4416885,0.4712588,-14.63602,0.4050088,-0.4160114577,278.8305,366.5085,4.206185,404.4160675
5,15.25,-5.285826578425,29.124105974,-19.15262625175,136.713625,6.01664125,-0.106142625,16.2574875,0.1030822454,98.14655,11.0271375,69.17467,266.155525,-0.0737300125,1.0915545,0.320726875,0.44249275,0.47920425,-5.01069219999999,0.2300470373,-0.0661218350999999,279.6035,367.172,4.26282,402.2114625
5,15.75,-4.916047505975,27.3206137725,-20.06141,117.9072,6.05229,-0.08196917,15.70679,0.1130655,98.14368,9.585524,66.720525,234.4077,-0.07159338,0.9751768,0.3113475,-1.741672,0.4764283,-9.705511,0.0925248388,-0.5549171381,279.61175,367.23375,4.1927925,402.2936425
5,16.25,-4.3464962471,29.117,-20.0352,116.032625,6.286923,-0.1197102,16.5965,0.0891925,98.1441,8.668852,58.066285,233.38535,-0.1048161,0.9867738,0.3160324,-2.42056,0.4639481,-4.8218298,0.0998563317,-0.00259552899999995,280.16025,366.85925,4.0438175,402.389925
5,16.75,-4.2572864379,26.9294819255,-26.9534923525,92.10236,6.406775,-0.13145875,16.7843,0.0879445,98.14899,8.1529725,40.55725,188.1744,-0.12960335,1.00247055,0.305633075,0.151527249999996,0.460327375,-14.24866,0.3360180295,0.4435648426,280.478,366.932,4.0983,402.8082
5,17.25,-4.1982696016,21.231397535,-18.19728,76.217175,6.22442825,-0.1221058,16.0248575,0.08987,98.150115,7.2013565,36.738825,164.9888,-0.1054129,0.902276,0.30565395,0.382847375000003,0.4757684,-18.8185975,0.3572119315,0.435981888625,282.226,366.7035,3.92875,402.86712
5,17.75,-3.4948794352,16.335649347,-24.98649,83.09195,6.2238525,-0.1524989,16.27065,0.0726195,98.16595,6.927347,23.12165,150.54255,-0.137481775,0.94819125,0.30306235,0.353625500000005,0.48155805,-20.0290625,0.262205274,0.44263645095,277.708,364.75675,3.807695,402.6565525
5,18.25,-3.443881467275,21.267941041,-27.4983541695,66.017,5.5739795,-0.091632615,17.886695,0.0659,98.158765,6.54819875,9.610175,132.038725,-0.10623715,0.7479005,0.30082705,0.441580725,0.485932225,-20.819025,0.3749692375,0.32474959155,278.444,362.488,3.7534425,402.91825
5,18.75,-2.9504278832,16.89459129225,-27.38619959,47.44939,5.199122,-0.0491384475,17.7721,0.0681175,98.128705,4.7337275,-10.94141,96.01992,-0.0440611775,0.7516315,0.29354625,0.44208905,0.490172675,-21.3823175,0.584528922525,0.73668999795,273.66,360.365,3.2157725,402.71355
5,19.25,-2.027102168,11.383792756,-29.1057325,32.63299,4.86299675,-0.117287575,19.477545,0.069715,98.110375,3.49615525,-44.14822,68.802105,-0.069373895,0.57268325,0.29398225,0.442432525,0.4911935,-21.755615,0.471003655075,0.5726362018,266.178,357.06875,2.778425,403.242335
5,19.75,-2.6416353464,-0.162465938,-35.50675873,20.11509,4.289323,-0.0412023625,21.323845,0.047628,98.1164375,2.71098925,-58.425,41.632785,-0.07597644,0.59441325,0.280164675,0.445153525,0.4942883,-21.958005,0.4833682875,0.137747108275,267.506,355.73625,2.5062825,403.91968
5,20.25,-1.88368125,0.37573740975,-43.15225,10.28055,3.264754,0.06236687,24.2713975,0.041635,98.1409375,2.24812775,-83.81775,29.3104225,0.0695277,0.55328075,0.277782825,0.4530273,0.4888673,-21.970765,0.66279176955,-0.994823035699999,263.518,353.8715,1.5070125,404.291695
5,20.75,-2.991102,-0.5924824898,-52.973,3.2914365,2.735776,0.1111175,25.789925,0.0369725,98.1263125,1.19282925,-104.532525,11.683295,0.1188299,0.485660375,0.2598596875,0.4719349,0.493491675,-21.6566275,0.458461686075,-2.24036,260.132,350.107,1.18774,405.0955
5,21.25,-3.03634466295,-1.170085392,-48.0186075,0,1.4851195,0.101364025,27.749385,0.0314525,98.1113375,0.846598825,-115.65655,2.911755,0.110376625,0.427576375,-0.00883672999999659,0.45870915,0.491545,-20.92627,0.395615007625,-2.13847625,256.914,343.89675,0.7310845,406.05313
5,21.75,-2.8060088241,-1.277057508375,-46.51074,0,0.81198105,0.09393271,29.5777375,0.0328,98.1164,0.270001725,-121.396275,0.4123965,0.112179875,0.3284375,-0.197221994999985,0.46676775,0.488196825,-21.4187025,0.29899111625,-1.67039875,255.318,340.9035,0.02386125,407.6104875
5,22.25,-4.57233725175,-1.3621505,-45.931625,0,0.165255375000001,0.0964457675,32.6434475,0.0307875,98.1270125,0,-123.9332,0.06648512,0.104906975,0.3074025,-0.0915046499999887,0.4686499,0.4853859,-19.2551075,0.061751963125,-1.15844875,252.636,338.14925,0,409.264725
5,22.75,-3.824642,-2.1296012046,-47.026893158,0,-0.641515899999999,0.0827900475,31.84193,0.0296475,98.1167375,0,-124.157,0.00652596375,0.096693595,0.26896375,-4.94522524999999,0.4761938,0.4930607,-17.9681325,-2.129829257375,-1.45520625,250.80925,334.81175,0,409.862665
5,23.25,-4.0047790488,-3.7745123174,-54.591745998,0,-1.17213475,0.07092055,31.744725,0.030805,98.114105,0,-124.1273,0.001107102,0.0884765475,0.2771605,-9.53133275,0.464653575,0.45435985,-17.0631,-6.902850997675,-1.1714525,249.754,334.1495,0,411.73595
5,23.75,-4.7939948979,-2.798354857,-59.2945,0,-1.51947775,0.0880307625,34.20161,0.03052,98.112535,0.18235425,-124.558025,0,0.109373125,0.274641,-14.01855,0.0422701977500001,0.1858351275,-17.236335,-8.79576284985,-1.136663860225,248.92475,329.89075,0,411.9703625
6,0.25,-5.8179612565,-9.01546125,-63.1316875,0,3.37819,3.6599835,40.0027775,0.02947,98.21605,0.1509797,-112.547125,0.703795375,3.008552,0.2634172,-21.26835,-6.59158,-6.686761,2.94813025,-42.32661382125,-23.7362596965,264.5555,317.342,0,403.3403
6,0.75,-6.87796,-6.3512480321,-72.9515,0,3.0378,3.66132025,39.9701775,0.0311905,98.20583,0.2070266825,-113.3485,0.561185,3.00719375,0.2845765,-22.0241,-7.4563475,-7.44883475,1.96052125,-47.61024276575,-25.8163971105,263.087,313.5345,0,404.45525
6,1.25,-6.4123999734,-7.6519125,-56.613275,0,2.1210675,3.6264625,42.20546,0.03205,98.223605,0.025864295,-112.6405,0.728649,3.01119875,0.2849895,-24.1019,-12.665375,-5.54028675,1.347260575,-44.8858491675,-23.4931568395,261.74425,311.04325,0,407.3903
6,1.75,-5.769233587575,-15.62591954075,-60.60644,0,1.354741,3.62854175,42.594335,0.0273,98.23585,0.0775751250000001,-111.034,1.0018455,3.011658,0.2860105,-28.823525,-15.1809,-5.7230335,0.317667,-42.358491067,-20.97476549125,260.75675,309.756,0,406.9727275
6,2.25,-4.6316791677,-9.40910005975,-63.473575,0,1.29051475,3.66784275,43.50375,0.027230525,98.24244,0.44084255,-108.1864,2.156828,3.00405425,0.28273815,-33.6504,-15.68455,-7.41684425,0.237638575000001,-34.2456300875,-20.14531582125,258.3645,308.9555,0,408.7141
6,2.75,-10.552165,-9.0486358859,-50.8317875,0,1.0654225,3.65953875,45.783355,0.0343195,98.24062,0.74128235,-102.407,3.734547,2.9856125,0.309268375,-32.804475,-14.088075,-7.3919945,-0.166193055,-38.239905471,-21.77684139875,258.004,308.3165,0,409.174445
6,3.25,-6.319133440325,-5.99375699765,-47.593,2.12068275,0.735946375,3.6391035,45.5344525,0.0282525,98.226105,1.31377125,-98.828885,7.2408815,2.965284,0.293475,-33.665825,-14.569625,-7.63901225,-0.73121185,-40.70165263875,-22.6437632745,253.42,310.1035,0,402.57465
6,3.75,-9.9124022287,-7.68330158595,-42.0370507255,6.29989,0.970535,3.59646425,46.46176,0.0269668,98.20766,1.7761645,-92.16164,14.3515,2.92375825,0.301528375,-34.88075,-19.9355,-6.89204125,-1.075519275,-40.961475555,-21.482966056,252.85825,309.79825,0,405.17674
6,4.25,-7.5851877951,-7.6438124624,-47.0214,13.56796,1.57885025,3.61805025,47.919835,0.02796,98.204,2.49274375,-77.88414,29.9854,2.930878,0.28015375,-36.7531,-20.87765,-5.63765075,-1.63728075,-33.84783370975,-18.9524460705,253.9475,311.7575,0,404.213345
6,4.75,-6.639894615,-3.24794739735,-29.088,20.823675,3.2611925,3.63730075,48.39369,0.027689,98.2152275,3.00149575,-51.912025,44.703275,2.934308,0.27394775,-34.186275,-22.176975,-2.83783775,-1.7057255,-33.85622256275,-15.27449707475,264.8765,316.15325,0,401.527775
6,5.25,-6.5511734799,-1.7162370272,-28.718115,25.25014,5.660261,3.6220085,44.4762,0.02540975,98.2321325,3.44898875,-43.95828,53.58064,2.90048375,0.272295125,-30.986625,-19.887875,-0.0784874699999999,-1.00232605,-30.25968427475,-11.17991535975,267.344,331.34975,0,394.69318
6,5.75,-6.5124733487,4.2882848443,-19.562005,32.96378,7.0502,3.618401,41.700545,0.0326375,98.219405,4.32838675,-8.2582655,67.0349925,2.87717525,0.3153375,-24.574825,-19.195525,1.062406075,0.102219155,-25.38842072375,-6.57510196765,271.626,347.0735,0,395.8825825
6,6.25,-7.348248287325,6.216708347825,-15.8056,35.5297875,7.461611,3.61638225,38.62849,0.03656,98.189445,5.256904,6.55733950000001,74.2685,2.849219,0.32382375,-21.244875,-17.63715,2.265027,1.79453625,-17.9412795765,-4.50449185695,275.633,349.806,0,390.51606
6,6.75,-8.42,8.8682975,-12.03895,37.928165,7.797293,3.6271335,38.091235,0.04243,98.16408,5.01299325,13.634135,85.136055,2.823036,0.36626225,-17.138725,-14.357375,3.0558185,2.36388,-11.838317189,-1.816384539225,279.4585,350.69375,0,388.54601
6,7.25,-9.134337524,16.4470425,-6.40694625,55.9431375,8.46155525,3.600737,36.113215,0.050146,98.16254,5.9571475,23.8405,112.15225,2.80010125,0.42200875,-13.229575,-9.7698775,4.23654275,4.555222,-7.695062948375,-1.47576425485,277.54675,356.0455,0,386.846255
6,7.75,-9.990112649,18.31589629,-7.31783751635,65.11048,9.008855,3.60473075,32.85908,0.0578,98.17234,6.96444975,39.89897,138.0687,2.795227,0.46640225,-8.522835,-6.206555,4.80870775,5.50996625,-6.5693821403,-0.491204178825,277.924,357.78075,0,389.49802
6,8.25,-10.64728435425,20.537249081,-8.57994025,76.3038375,9.0188125,3.61122325,32.626675,0.06162,98.2274325,7.938023,46.799375,162.7714,2.78132875,0.553258,-5.910765,-3.3593425,5.39067225,6.046884,-4.119403293175,0.7460405539,278.562,359.3015,0,388.3311
6,8.75,-9.8772153224,22.767165,-4.75869343975,90.703275,9.439683,3.61898,30.42738,0.06385,98.229185,9.089333,54.32215,172.013925,2.751584,0.574754475,-1.99368,-1.27652,6.1211155,6.5981715,-3.21468155335,0.6220837251,281.322,360.449,0,388.158325
6,9.25,-10.96929049,30.623775,-5.8936787168,95.102665,9.989,3.603416,28.90576,0.0731428,98.2079,10.4983,63.274925,209.55855,2.743977,0.6860224,-0.562694,0.2384307,6.2357895,6.662533,-0.19232498955,0.2266291422,283.40375,360.82725,0,387.90912
6,9.75,-11.4304642875,34.3434532325,-5.975575053975,116.597625,10.203267,3.608501,28.099,0.06534,98.220755,11.21662,74.57852,219.7725,2.753969,0.692032025,1.76788,1.45991,6.3470775,6.682553,1.3855515213,0.7666847406,286.68625,362.12825,0,388.23126
6,10.25,-12.1132874455,32.9303625,-3.42397,130.00995,10.267625,3.6321155,26.03584,0.0836139,98.2074,12.1139445,86.766485,247.2474,2.77407125,0.7113003,3.159641,3.56821,6.60802025,6.734341,2.075103704525,1.272382540025,289.75125,364.21125,0,386.6151375
6,10.75,-11.98110574225,39.8498811745,-3.69307665,124.0715,10.6704675,3.63314475,25.721965,0.08917,98.17249,12.2050925,86.1341525,254.56275,2.823563,0.9358318,4.058651,4.5411775,6.86572175,6.916515,3.164125915375,2.3942016859,295.65,365.86475,0,387.35928
6,11.25,-10.869421744,44.393916643,-1.0945454,136.792,10.67643,3.616917,23.48136,0.0994525,98.1560925,13.31558,100.745,285.05685,2.836359,0.911514,5.113999,5.176283,6.866347,6.88923,3.02608713715,2.34396985825,299.92,366.12825,0,387.1324625
6,11.75,-12.016662964,47.2553125,-1.2181725,154.964,10.8857,3.593409,23.17406,0.1137392,98.1283775,14.41682,102.7115,323.73515,2.817775,1.00139275,5.951049,6.743161,7.00912,6.881059,2.8709215582,3.28822990915,303.446,369.48625,0.13854575,387.253885
6,12.25,-12.038899818,53.75515,-1.1068865,122.550625,11.28225,3.5208,21.397275,0.11106465,98.146465,13.529125,85.82042,264.5358,2.79326375,1.0090798,6.57731125,7.0914625,7.1365365,6.875308,4.01534526575,4.7510254836,301.0165,371.708,0,386.54858
6,12.75,-12.06525856825,48.1138175,-1.0585212635,143.757475,11.1985625,3.6597475,20.9022625,0.12099725,98.163025,16.018575,89.33344,304.01425,2.7879425,0.8976718,7.41789875,7.0561375,7.20817,6.877585,3.6468505872,5.7092242491,303.4855,369.96,0,386.21944
6,13.25,-11.74049733,52.97030709525,-2.9577837601,127.5444,11.392125,3.67326375,20.9855,0.120475,98.18852,12.8041375,86.60284,269.7947,2.80669375,1.102432,7.6343025,7.0187475,7.208451,6.89572375,4.184581259175,5.8853901542,303.0925,371.58275,0,386.09284
6,13.75,-12.1559893365,43.09395,1.7892255347,119.68375,11.5122125,3.4904625,20.5514875,0.1244150378,98.203715,10.97245,70.1714875,268.546475,2.82460375,1.0189182,7.6675275,7.1187325,7.202627,6.903398,2.0498345642,5.9618199279,304.59425,369.398,0,386.852785
6,14.25,-11.64220784575,31.523620129,-2.565942836625,117.23605,11.4596625,3.48737625,19.72135,0.10544665,98.19875,10.6617125,58.30375,245.122,2.8578975,0.9442104,7.584055,7.60972125,7.2142995,6.9087315,4.77063228125,4.90091865865,305.79,367.234,0,386.543865
6,14.75,-10.914105115,43.3533075,-6.13997663945,97.3682,11.42244,3.546629,19.03804,0.1022741108,98.193675,11.49394,54.2175,204.461,2.867137,1.03164325,7.594381,7.661105,7.222563,6.9142825,2.1978373038,4.1669792141,303.47,367.02225,0,386.4696
6,15.25,-11.090488702,36.996415,-13.0752625,103.4095,11.5366,3.622697,19.33058,0.083424,98.198375,11.56191,45.2038,217.068,2.882299,0.946061525,8.08758,7.675273,7.2219245,6.9156655,1.95342876545,5.3878892185,307.91325,369.9195,0,386.5103175
6,15.75,-10.48132818875,38.407725,-10.48176,100.6888,11.71417,3.527872,18.78708,0.09607,98.19824,10.471407,50.92733,203.06725,2.85192,0.8542327,8.116,7.712915,7.233528,6.9176785,2.5247042732,5.4255598783,308.40825,371.834,0,383.351885
6,16.25,-9.77,36.1618125,-12.36864,79.700345,11.80071,3.50319,18.4103,0.09728375,98.0602625,8.053986,32.421765,182.57,2.82763,0.84781255,8.183096,7.780488,7.248728,6.9131585,4.4215500063,4.85458013325,307.865,373.37725,0,386.59342
6,16.75,-9.02275,37.727796252,-15.64893348,85.27417,11.57893,3.486576,19.49554,0.0928525,98.06934,8.536966,32.416125,184.83175,2.857105,0.76672055,8.211505,7.831797,7.263425,6.921463,4.23838965505,4.94464334235,302.6555,372.0825,0,385.8738425
6,17.25,-9.019564774,28.767731679,-16.455610382,47.213125,11.17737,3.585614,19.27663,0.094075,98.076985,7.755636,10.57784375,106.5959,2.949576,0.7737107,8.291111,7.867696,7.2755835,6.9289255,6.3145589747,6.81246024445,297.7375,370.53725,0,387.641375
6,17.75,-8.286191,29.36226092575,-27.6875534945,55.84224,11.10996,3.56892,18.65522,0.0800255,98.09058,7.011999,15.60924,115.051475,2.916252,0.752285025,7.355518,7.921433,7.3030165,6.9492425,4.01302025365,6.7203052741,296.29375,368.56525,0,385.71412
6,18.25,-7.536,22.714557289,-29.8703625,55.59174,11.02694,3.612325,19.26477,0.085467,98.0707,5.797579,10.475454,118.21455,2.928674,0.68030325,7.355188,7.900498,7.334813,6.9641845,2.1168913517,4.13510014975,295.717,368.3945,0,385.47297
6,18.75,-6.772,19.87532402675,-30.310555416,52.40293,11.08979,3.694816,19.97261,0.078705,98.0984,6.439642,3.7352095,102.33135,3.021212,0.65834905,7.347728,7.528037,7.3466955,6.9762545,3.84487811705,4.21620877645,298.088,370.24375,0,386.551545
6,19.25,-6.063849902,9.574445827225,-37.69012,33.978925,11.40642,3.72759875,20.31018,0.07621,98.0854875,5.2935725,-11.9995,64.502965,3.058968,0.5867388,7.098953,7.5581795,7.27731875,7.0042275,7.562715129675,6.83924753925,296.70725,370.1755,0,386.00038
6,19.75,-4.99154550745,12.147,-44.74474,25.9838475,11.205005,3.59199875,21.5438575,0.06498325,98.08452,3.944063,-29.6757525,56.45981,2.92425325,0.52460295,7.09410775,7.563492,7.2177745,7.0295325,5.669034844675,6.647595423325,295.2215,367.61475,0.016055325,386.42265
6,20.25,-4.3405,4.6819,-45.08425,17.3813925,10.719075,3.5369165,24.2929575,0.0549825,98.08016,2.917069,-49.0348,39.16925,2.871321,0.4671486,7.10380225,7.5646645,7.1432405,7.04107925,2.728871778,7.041400757075,291.037,366.5025,0,391.962345
6,20.75,-3.796,1.525105,-46.665225,8.9055035,10.720355,3.5575345,26.446865,0.0496725,98.09192,2.155839,-56.30604,25.169405,2.8871875,0.4264585,7.36920475,7.58913,6.44493,7.06338875,0.392338126500002,5.602665727425,287.05375,362.998,0,393.6793875
6,21.25,-3.6149986675,-0.93138646345,-45.27975,5.257432,9.79373025,3.587689,29.6554125,0.0359312,98.10752,1.63527275,-86.8685,15.72876,2.91781325,0.4095325,6.50238125,7.18878375,5.44956175,7.07689875,-0.850525166599997,5.075860575025,287.4525,352.84925,0,390.9599475
6,21.75,-3.263132581475,-2.71452301,-49.24812,2.10301375,8.50743275,3.75616425,32.2524625,0.033824,98.13345,0.9671455,-96.59106,9.83024375,3.0783135,0.34677795,4.63275425,6.56645675,2.9201255,7.09736225,-4.21284416305,3.147192514125,281.099,347.8595,0,397.1090975
6,22.25,-3.692753215875,-6.91780364615,-58.336822598,0.196957,7.30897325,3.97871125,32.2660075,0.0317,98.16788,0.51424335,-102.834875,4.800528,3.26336275,0.3162674,1.276012,6.006624,-0.344612125,7.1092325,-10.6010762715,-0.3201978162,276.3915,335.76725,0,397.51737
6,22.75,-4.204609664175,-8.5886631328,-54.48404,0,6.4209805,3.97659325,34.0924075,0.0280725,98.18045,0.04801755575,-108.476775,2.332264,3.2652115,0.27481525,1.262035,4.7670475,-3.0502805,6.87797225,-26.06827481975,-7.2846054142,275.04,328.1355,0,398.12993
6,23.25,-5.4427643764,-8.9593090865,-55.214065,0,5.2817975,3.97756125,34.6934875,0.02795,98.181975,0.03673829,-110.807025,1.41979125,3.254897,0.2639134,-3.9831325,1.4690625,-5.02798925,6.07976325,-38.28627832475,-14.76002624925,272.467,322.1805,0,404.5837
6,23.75,-6.142480987675,-7.712285,-55.292815,0,4.26396,4.00389,37.940525,0.031433075,98.20565,0.24590475,-112.8537,0.888740425,3.2799865,0.2759585,-12.2446,-3.7441625,-6.1645735,4.39781175,-42.990157714,-21.29369651475,267.32775,318.508,0,402.88148
7,0.25,-9.7903333382,-10.357775,-49.281325,0,5.52171275,10.0822125,52.411675,0.0292325,98.5207,0,-98.2365,0.0597960725,9.25875675,0.2408175,-16.072525,-9.2519575,-7.04771975,0.89911195,-40.16590935675,-21.52729335625,302.9745,342.74,0,398.12348
7,0.75,-10.2047763115,-9.215641976925,-47.64476,0,5.35722075,9.99442225,54.1185275,0.029577575,98.5113475,0,-96.00108,0.0558476125,9.158003,0.2562989,-20.74365,-11.83125,-7.8297005,-0.634918025,-44.847035213,-22.336110296,299.1215,338.07475,0,397.507795
7,1.25,-8.20405669525,-5.988731,-52.83337137,0,5.0380365,9.89942575,57.49131,0.02887,98.515625,0,-96.5672,0.0571662,9.0935485,0.239734,-21.6804,-12.116425,-8.56951425,-1.592411,-43.0409758555,-23.3663173535,296.75,334.73925,0,398.61278
7,1.75,-6.1572918424,-9.4684069824,-47.99983321575,0,4.34110675,9.7678675,56.30812,0.02813,98.5379725,0,-98.20852,0.07139453,9.02580425,0.26965215,-22.57675,-14.71235,-9.364146,-2.25217275,-41.563144395,-22.6621566595,296.3605,332.91925,0,402.774
7,2.25,-8.323143369425,-16.5811725,-57.527035,0,4.27771975,9.71793425,57.697385,0.026345,98.55458,0.1114771,-97.5846275,0.1382956,8.84461925,0.27630125,-25.099,-17.2972,-9.69736675,-2.85634975,-43.8668642225,-23.27168989,291.5855,330.368,0,401.8423025
7,2.75,-7.661254,-18.6683438425,-34.90233,0,3.641955,9.62437525,55.94328,0.0226075,98.576145,0.127772075,-96.3895,0.5111176,8.768561,0.2737756,-26.234225,-19.944825,-9.4886295,-3.3276705,-41.1363152535,-23.80372238425,291.66325,329.4785,0,401.13379
7,3.25,-9.433040980975,-15.454,-43.86601416725,0,3.58574875,9.46768525,55.787835,0.03092625,98.5686875,0.4279928,-91.4305,2.0015915,8.6313745,0.250395375,-29.265725,-19.5954,-9.2144845,-3.6166395,-40.5309189025,-22.69544188075,293.53875,327.135,0,401.0724
7,3.75,-10.18540719425,-7.0270625,-37.379512543,0.1398323,3.65687675,9.28543525,59.99283,0.022,98.566485,0.9140077,-84.23,5.354005,8.496543,0.264850375,-31.05475,-23.054,-9.7009675,-3.922221,-42.1905619375,-23.06895112375,294.3675,329.26125,0,400.92319
7,4.25,-14.379457546,-17.1580675,-37.5858950975,4.2270935,4.2414525,9.20668725,58.0031375,0.022875,98.5604,1.28695175,-77.694735,11.36658,8.476572,0.256042125,-36.46885,-25.5655,-8.93843875,-4.49916575,-41.2219251975,-21.41103571425,293.565,329.81925,0,400.70641
