DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
4,17.25,388.9895,4.2393625,-1.290605,-0.05293735,-0.8585,-1.0115,-1.976,7.80363,6.78581,1.936095,0.36191,4.334175,91.85545,28.875,3.580135,4.2741675,0.12711025,0.03275,0.08975,0.382,35.479,211.575,21.33,100.275,13.6,235.504,326.418,-1.2313625
4,17.75,389.02625,4.16333,-0.9380855,-0.0325722,-0.8585,-1.00425,-1.990625,-0.6951555,4.69967,2.027215,0.3172655,4.075175,91.851025,29.4725,3.4724,4.0041925,0.10598025,0.026,0.082,0.384,-2.4952575,134.1,13.6975,63.8625,8.985,232.5025,324.9175,-0.90914725
4,18.25,389.175,4.12664,-0.58,-0.01332915,-0.859,-1.00075,-1.980125,-10.9699,1.76356,1.844185,0.25116,3.860945,91.8523,30.2625,3.2508,3.835755,0.10398,0.02175,0.076,0.3725,-47.3575,62.3225,6.92875,31.435,5.2355,231.957,323.5415,-0.52197625
4,18.75,389.277,4.21021,-0.251281,-0.00774454,-0.85925,-0.99825,-1.979125,-16.968025,0.22311225,1.70171,0.156994,3.441355,91.8524,31.6675,2.962345,3.52039,0.130618,0.0235,0.072,0.3745,-76.40875,16.2218,1.257,8.1325,2.33575,230.6175,321.8305,-0.046817625
4,19.25,389.532,4.19552,-0.136266,0.01577535,-0.8575,-0.99275,-2.017,-22.74995,-0.467746,1.685095,0.121155,3.10884,91.8724,34.2225,2.682205,3.2196475,0.154564,0.0165,0.069,0.36875,-88.71875,3.0572575,0,1.37215,0.9335,228.3865,319.7775,0.3399885
4,19.75,389.85375,4.293145,-0.103858,0.0294154,-0.8615,-0.98825,-2.1205,-24.840025,-0.4865115,1.6171375,0.1121095,2.650555,91.9,37.75,2.384165,2.8137625,0.16900175,0.010625,0.06225,0.362,-92.0705,1.68319,0,0.58775,0.5665,227.4475,316.7365,0.457968
4,20.25,390.383,4.4342675,-0.11564775,0.0246609,-0.86475,-0.9915,-2.2415,-26.2923,-0.531116,1.54649,0.1218535,2.391425,91.9008,40.5275,2.25482,2.57857,0.162261,0.00375,0.04475,0.35,-91.415,0.30874,0,0.424,0.5405,226.06375,313.97525,0.461749
4,20.75,391.198,4.5754175,-0.0878993,0.0492277,-0.86425,-0.98775,-2.24375,-25.9522,-0.744942,1.4770325,0.116273,1.930515,91.9137,44.0525,2.07222,1.97201,0.17071175,-0.00825,0.03325,0.337,-92.636,0.344807,0,0.181,0.498,224.6095,312.7665,0.4593915
4,21.25,391.71175,4.701195,-0.106578,0.019832575,-0.87525,-0.98425,-2.36825,-26.5935,-0.484194,1.3399875,0.1190255,1.43142,91.9276,47.7275,1.941695,1.48204,0.17468,-0.02325,0.02075,0.323,-94.9375,0.221215,0,0.187,0.5535,222.35675,310.53725,0.445796
4,21.75,392.397,4.73947,-0.1115045,0.003410295,-0.87425,-0.99375,-2.2515,-24.9303,-0.64501225,1.26222,0.119373,1.111915,91.9584,49.565,1.79383,1.22935,0.163459,-0.0325,0.0135,0.31075,-93.7635,0.545989,0,0.203,0.57125,219.9715,308.79125,0.46252025
4,22.25,392.47,4.706065,-0.234497,-0.009385625,-0.8715,-0.99725,-2.291875,-23.3517,-0.628971,1.133785,0.1028545,0.834437,91.9532,51.86,1.602815,0.85315275,0.1650785,-0.04625,-0.00025,0.302,-90.5875,0.121578,0,0.062,0.583,219.196,306.195,0.44465825
4,22.75,392.81275,4.714045,-0.1574215,-0.01961315,-0.8715,-0.99625,-2.34875,-24.60445,-0.59487175,1.062705,0.1032515,0.5319885,91.9591,54.0025,1.534025,0.4871325,0.163323,-0.05425,-0.006,0.29391675,-86.98825,0.00392188,0,0.0445,0.5895,218.598,303.979,0.4561185
4,23.25,393.02525,4.7663175,-0.1918175,0.00290927,-0.87225,-0.998,-2.305625,-24.7475,-0.84479775,1.18159,0.1026855,0.291653,92,55.0325,1.40386,0.267041,0.165592,-0.07625,-0.01525,0.286,-86.631,0.130977775,0,0.1715,0.591,217.355,302.305,0.44774725
4,23.75,393.51775,4.75945,-0.171948,-0.00628464,-0.87225,-0.99925,-2.323875,-26.7686,-0.723057,1.0916975,0.09644885,-0.107008,92.0047,56.69,1.37269,-0.2489005,0.1690015,-0.0945,-0.02525,0.272,-89.524,0.233204,0,0.153,0.60275,216.8145,300.944,0.458505
5,0.25,394.844,6.252585,0.01276045,0.01833555,-13.5375,-7.9845,-61.4275,-21.202675,-0.837535,1.1228975,0.1075925,3.744445,92.1289,55.0075,1.59976,3.8041025,0.19772675,1.2315,1.619,0.56425,-87.564,0.0304486,0,0.0325,0.813,240.169,317.4985,0.57109025
5,0.75,395.3255,6.308005,-0.05218105,-0.004028615,-14.78,-8.29,-61.9375,-20.93485,-1.4333375,1.0793975,0.11072825,3.4133075,92.1364,57.1175,1.57694,3.4530375,0.18615175,1.0635,1.59125,0.555,-86.308,0.08961525,0,0.036,0.799,239.9555,315.38175,0.56550225
5,1.25,396.185,6.3691,-0.095002525,-0.0173127,-15.46,-8.425,-62.5625,-21.3012,-1.060725,1.06799,0.094736925,3.0192525,92.1573,58.365,1.43781,3.05286,0.188197,0.92425,1.547,0.5625,-85.869,0.0269306,0,0.039,0.728,240.2205,314.75925,0.5659615
5,1.75,396.49175,6.44176,-0.1589585,-0.0392182,-15.68,-8.7425,-63.725,-24.9715,-1.0545175,1.03318,0.0962622,2.71631,92.16815,59.965,1.37879,2.914155,0.18471,0.83175,1.51975,0.56775,-83.575,0.0478177,0,0.027,0.7985,238.73375,314.16975,0.56395525
5,2.25,396.913,6.38988,-0.14931825,-0.024162725,-15.9275,-9.0275,-63.7,-20.6307,-0.9852005,1.0761625,0.10400725,2.4608225,92.17785,61.4725,1.26055,2.635275,0.1939015,0.78975,1.50125,0.59575,-82.56525,0.128334,0,0.067,0.78775,238.1705,312.90425,0.56004375
5,2.75,397.551,6.3761,-0.1423365,-0.0196511,-16.0575,-9.5725,-65.5975,-21.13895,-1.045,1.05305,0.09424045,2.18516,92.18275,62.7,1.075605,2.294165,0.19031375,0.707,1.48175,0.6025,-81.4975,0.270609,0,0.138,0.7275,238.551,311.02575,0.55589075
5,3.25,397.5215,6.300525,-0.0819187,-0.0848401,-15.6975,-9.45,-67.1725,-20.80305,-1.1983525,1.0130675,0.1030395,2.023,92.19575,64.415,1.0471075,2.10571,0.19153975,0.57025,1.46625,0.59975,-78.968,0.56633,0,0.274,0.805,238.302,309.851,0.556958
5,3.75,397.626,6.36035,-0.0520796,-0.05120065,-15.695,-9.445,-66.325,-19.18435,-0.7798665,0.99654,0.09330515,1.685525,92.1924,65.275,0.947955,1.7860675,0.184521,0.47425,1.451,0.61725,-77.57575,0.765909,0,0.4176665,0.812,239.337,309.368,0.54689025
5,4.25,397.619,6.371875,-0.102361,-0.0895665,-14.8925,-9.66,-66.4,-20.3014,-1.00120475,1.00202,0.09778655,1.415285,92.1979,65.34,0.914017,1.423695,0.1949655,0.41175,1.42875,0.62075,-71.869,3.957995,0,2.03025,1.1945,238.138,308.84,0.49585
5,4.75,397.761,6.3768225,-0.170944,-0.207337,-14.47,-9.75,-62.8375,-18.208825,-0.78317275,0.96125575,0.098199525,1.314665,92.20475,67.2475,0.93480125,1.3601675,0.172877,0.409,1.377,0.637,-50.81625,24.8725,1.4925,11.57,2.01575,238.51675,309.37325,-0.26326325
5,5.25,398.32,6.459945,-0.1957675,-0.447709,-14.015,-9.3075,-56.5625,-14.08575,-0.3281505,0.879359,0.110114,1.3003225,92.22635,66.15,1.00233,1.43528,0.170102,0.35775,1.34075,0.64475,-9.44,67.8625,3.68625,34.125,3.645,237.51875,312.60425,-1.08448
5,5.75,398.00825,6.5000775,-0.7563275,-0.92614775,-11.7425,-8.01325,-46.3625,-7.43286,1.738385,0.69189625,0.12210775,1.8646075,92.244,64.2125,1.1301,2.07121,0.1612665,0.3415,1.2895,0.65625,20.04625,117.275,6.389,61.155,5.98725,236.33975,316.57975,-1.80668
5,6.25,396.869,6.52039,-1.57398,-1.410615,-7.6355,-6.28625,-37.42625,1.308845,5.67935,0.67532425,0.149891,2.8444725,92.25335,61.4625,1.4905175,2.9560475,0.17882675,0.34175,1.26,0.66475,54.8545,177.6,8.91,94.175,8.44,239.012,322.869,-2.63811
5,6.75,395.13625,6.5562525,-2.45286,-1.792475,-4.4475,-4.34175,-20.90625,10.9611,13.1565,0.7192375,0.178996,3.8048925,92.25875,57.315,1.8728725,3.681355,0.195882,0.51675,1.245,0.67525,83.055,238.75,12.8,131.35,11.5075,243.63,328.225,-3.465135
5,7.25,393.7175,6.534195,-3.070995,-1.642965,-0.7635,-2.26525,-4.273,29.950725,18.8893,0.9115725,0.22361175,4.55337,92.2539,53.62,2.2844275,4.4174625,0.230341,0.7645,1.22925,0.70425,112.993,329.8,16.37,173.65,15.235,247.77975,332.94525,-3.9482825
5,7.75,391.987,6.39794,-3.73146,-1.373845,-0.6015,-0.86575,-0.6835,54.5353,23.2606,1.0144025,0.24052375,5.3804275,92.2426,49.81,2.65382,5.2476425,0.2680405,0.92075,1.21975,0.725,145.663,399.725,19.61,213.225,17.785,252.0235,336.841,-4.3676025
5,8.25,390.697,6.42967,-3.7276675,-1.1674225,-0.57025,-0.7595,0.0955,69.4045,29.56345,1.15307,0.2930035,6.2374275,92.2321,45.5375,3.1359375,6.0908075,0.310091,1.43975,1.26,0.76075,192.96725,495.175,23.8375,250.875,21.3075,256.6735,343.3045,-4.3198675
5,8.75,389.711,6.28079,-4.45735,-0.9568155,-0.5405,-0.7085,3.224625,93.2462,32.785725,1.327475,0.29666625,7.0292025,92.20575,42.0575,3.670725,7.002605,0.350539,1.94525,1.27725,0.85475,232.329,571.8,28.665,301.25,24.9125,260.33675,347.22275,-4.3841125
5,9.25,388.99575,6.1542625,-4.38279,-0.7342915,-0.51425,-0.66875,16.81375,115.63,35.896625,1.433745,0.32816925,7.75989,92.19545,39.0825,4.115605,7.613295,0.3545225,2.7355,1.335,0.86175,265.3765,675.125,32.375,336.45,27.575,264.49225,350.83175,-4.47695
5,9.75,388.244,6.04114,-4.46866,-0.4661925,-0.516,-0.67025,28.96875,133.184,35.6337,1.48279,0.3489915,8.210795,92.18445,36.2325,4.60878,8.05464,0.399125,3.378,1.35675,0.877,303.87125,776.95,35.785,385.425,32.75,268.28325,355.286,-4.4803275
5,10.25,387.813,5.93149,-4.64,-0.356646,-0.49375,-0.64225,34.95375,151.46775,40.28,1.577625,0.3905385,8.75354,92.16315,34.0625,4.965355,8.6290425,0.4229305,4.16725,1.35975,0.89575,316.40075,791.6,38.29,400.525,32.8025,270.79075,359.58225,-4.544655
5,10.75,387.323,5.67498,-4.39814,-0.2689485,-0.51025,-0.61925,43.9625,147.51975,40.97085,1.71233,0.3900635,9.04685,92.152625,32.0475,5.555405,8.84188,0.417381,4.873,1.4065,0.91375,316.76475,794.1375,37.565,412.55,34.1125,275.06975,362.35175,-4.3327025
5,11.25,387.23925,5.6769825,-4.4463375,-0.20167225,-0.5075,-0.6235,46.2625,160.945,36.93495,1.7666925,0.4310815,9.577025,92.139125,30.67,5.621435,9.0979375,0.439479,5.32975,1.54675,0.95475,324.438,853.25,40.11,423.625,34.69,278.44175,364.46625,-4.1789175
5,11.75,387.34975,5.65363,-4.35079,-0.1835425,-0.50925,-0.61525,38.6675,151.03575,40.3106,1.883435,0.4287115,9.78349,92.130375,29.71,5.707915,9.3185775,0.435623,5.25675,1.7475,0.97575,309.29,863.5,37.6975,406.425,34.68,281.206,365.485,-4.207845
5,12.25,386.869,5.53995,-4.3125925,-0.18785925,-0.5165,-0.59125,27.16,151.5105,45.01745,1.8585925,0.4266925,10.018275,92.1068,28.255,5.9160225,9.7677675,0.43787575,5.369,1.89375,1.08225,311.6635,828.25,36.71,405.225,34.2075,282.25175,367.51025,-4.2318825
5,12.75,386.6335,5.31016,-4.20755,-0.162282,-0.51225,-0.57025,44.9075,153.51025,39.0814,1.874355,0.445661,10.1975,92.10955,27.0875,6.405205,10.0143,0.43704375,5.7295,2.00075,0.915,306.83375,802.2,36.175,396.38325,32.3875,284.3275,367.9285,-3.9390325
5,13.25,386.706,5.3366,-3.99266,-0.14020525,-0.504,-0.54625,41.55,132.3915,38.1506,1.858825,0.4125345,10.4772,92.1,26.59,6.32722,10.219525,0.4166805,5.95175,2.0805,0.8745,275.52475,732.725,33.9075,365.325,30.1175,285.8795,367.39225,-3.89685
5,13.75,386.6095,5.23411,-3.77372,-0.1449765,-0.4965,-0.5255,43.525,127.686,36.8179,1.94102,0.4280675,10.63035,92.0842,25.68,6.35789,10.3674,0.404292,6.057,2.179,1.0145,274.95475,708,32.835,359.35,29.8525,285.02775,367.22725,-3.562605
5,14.25,386.6315,5.27913,-3.569845,-0.106187,-0.49875,-0.5275,41.3825,118.2605,34.3309,1.9629275,0.42735,10.74455,92.07785,25.125,6.457125,10.510875,0.3878485,6.377,2.29175,0.9115,250.02425,661.2035,31.89,338.95,28.7275,283.8905,367.84525,-3.3987
5,14.75,386.609,5.15532,-3.509025,-0.0980293,-0.49725,-0.4955,38.71,100.8235,33.26995,2.056015,0.4326055,10.9674,92.077,24.2725,6.553325,10.70985,0.338486,6.37325,2.42775,0.896,216.8735,589.2,27.845,288.85,25.2975,283.53,365.614,-3.3818225
5,15.25,386.372,5.035905,-3.32992,-0.10064155,-0.49375,-0.487,35.14125,88.583075,29.68465,2.018955,0.421881,10.8889,92.0818,23.815,6.57836,10.80205,0.321106,6.23925,2.516,0.87225,196.27275,534.75,24.895,261.675,22.4275,283.333,364.893,-3.12902
5,15.75,386.323,5.07347,-2.951605,-0.0871155,-0.49425,-0.4725,34.055,68.520575,27.7578,1.946115,0.4094605,10.89915,92.052875,23.3175,6.57182,10.5044,0.2883515,6.09575,2.63625,0.90875,169.479,458.975,23.165,233.7,20.6,282.3075,364.76625,-2.8670475
5,16.25,386.6315,5.11319,-2.6225625,-0.1034625,-0.4915,-0.484,28.13875,59.5054,24.344125,1.87757,0.3942995,10.9047,92.043125,23.705,6.717655,10.65165,0.276478,6.00575,2.7405,0.926,124.674,390.425,18.835,191.6,16.355,282.905,363.294,-2.579635
5,16.75,386.661,5.08237,-2.42283,-0.1098265,-0.487,-0.49125,19.7225,41.6408,20.2267,1.8760975,0.393993,11.04145,92.0381,23.54,6.158885,10.786975,0.217976,5.84725,2.782,0.947,93.907,338.35,15.75,165.45,14.575,276.952,359.778,-2.3542375
5,17.25,386.1985,5.1654875,-1.904135,-0.0953633,-0.49825,-0.4965,13.4625,29.6002,17.328075,1.9588425,0.367804,10.73805,92.03065,24.0275,6.12772,10.52525,0.188916,5.499,2.8345,0.9585,67.644,274.34825,12.8,141.55,12.795,275.67525,358.65575,-1.9153825
5,17.75,386.3405,5.22562,-1.604365,-0.071001875,-0.51375,-0.498,5.715,17.819175,13.57285,1.882625,0.3521415,10.60805,92.031375,24.4025,6.07132,10.240925,0.15853425,5.21,2.88525,1.0085,40.1045,213.325,10.235,111.875,10.36,272.0025,356.6325,-1.609295
5,18.25,386.56,5.312605,-1.06057,-0.02978565,-0.5225,-0.517,-0.418375,3.77683,10.3774,1.73282,0.3246435,10.3541,92.02765,25.3125,5.695395,10.1423,0.122632,4.905,2.932,0.97825,6.96575,155.475,7.178,76.0225,7.2475,269.2465,353.99775,-1.0293775
5,18.75,386.5995,5.41838,-0.5148015,0.0142421,-0.57575,-0.5275,-1.900625,-3.9820275,5.83899,1.62619,0.274908,10.2459,92.0334,26.22,5.376815,9.79936,0.1134635,4.4865,2.9665,1.00425,-31.16,104.4,5.663,49.2575,5.0105,266.9545,350.7565,-0.4977995
5,19.25,386.7545,5.5414725,-0.204511,0.04535625,-0.65125,-0.5495,-11.01625,-13.933375,1.99751,1.50873,0.2070305,9.830835,92.035725,27.4425,4.90748,9.34442,0.127061,4.0805,2.99975,0.999,-67.925,53.1325,3.152,24.3675,3.198,261.607,347.7615,-0.08894895
5,19.75,387.295,5.695075,-0.0459483,0.080552925,-0.7775,-0.60025,-22.32625,-20.132925,0.5198755,1.57305,0.137317,9.315475,92.050625,29.5575,4.396555,9.05053,0.157363,3.679,3.02975,1.0125,-90.859,13.8325,0.685,5.14225,1.84275,260.5545,342.927,0.4182765
5,20.25,387.79125,5.7993,-0.0291789,0.1712725,-2.79175,-0.6915,-30.89,-24.685975,-0.2562115,1.54341,0.12811,8.522855,92.0672,32.7625,3.75567,8.17041,0.185124,3.36225,3.043,1.04825,-99.669,1.45306,0,0.844,0.98225,259.134,338.2065,0.576424
5,20.75,388.609,6.037275,-0.0098855275,0.18412925,-5.646,-2.0835,-41.65,-24.751925,-0.708046,1.37241,0.122606,7.81762,92.0979,37.5275,3.301125,7.52123,0.2051145,3.1755,3.08275,1.0505,-97.448,0.501844,0,0.267,0.77,255.195,334.674,0.5965405
5,21.25,389.7895,6.14853,-0.0238917,0.157722,-7.61125,-3.5675,-44.58,-23.46745,-0.6132255,1.234585,0.121832,6.990195,92.1005,40.4925,2.977275,6.703075,0.197175,3.01725,3.03075,1.047,-95.7195,0.511421,0,0.19999575,0.7245,252.742,332.0455,0.58664825
5,21.75,390.839,6.18774,-0.04404125,0.126564,-10.11,-4.87775,-47.9125,-24.542525,-0.7131065,1.2847625,0.124826,6.217305,92.11335,43.6,2.75216,6.200165,0.197866,2.72775,3.02725,1.05525,-93.5335,0.520998,0,0.216,0.762,250.741,329.61225,0.639857
5,22.25,392.3705,6.27088,0.0302938,0.0814731,-11.11,-5.719,-51.185,-23.776725,-0.63943775,1.22956,0.131378,5.777215,92.117725,46.1775,2.534745,5.80448,0.188504,2.4095,3.0265,1.07275,-91.337,0.126239,0,0.066,0.768,248.532,326.98,0.6303005
5,22.75,393.00875,6.2616,-0.0364997,0.0431234,-11.9725,-6.42775,-55,-24.417375,-0.621599,1.18265,0.1124765,5.27914,92.130875,48.7,2.1882025,5.37919,0.194667,2.27125,3.00675,1.10375,-90.061,0.0818305,0,0.043,0.793,247.421,324.328,0.58919925
5,23.25,393.6005,6.22897,-0.11493025,-0.011294525,-13.385,-7.42075,-57.7125,-24.20945,-1.10542,1.156985,0.11095,4.93252,92.137175,50.19,1.8589475,4.98722,0.1986355,2.1245,2.9815,1.123,-87.75925,0.161758,0,0.104,0.78775,245.266,322.116,0.5750705
5,23.75,394.344,6.35336,-0.03289915,0.00572389,-13.805,-7.65725,-60.9425,-23.146925,-1.016485,1.11589,0.105664,4.41845,92.14055,52.9875,1.7614625,4.50671,0.19281875,1.9615,2.956,1.13325,-87.24425,0.101969,0,0.052,0.846,242.848,319.9615,0.574717
6,0.25,394.02525,8.8397775,0.1180395,-0.02489715,-18.36,-11.59,-69.75,-20.3371,-1.04322,1.071565,0.088209025,8.559045,92.0528,59.8625,1.689315,8.5694675,0.1713215,9.1075,10.67,8.9775,-81.303,1.60452,0,0.141,0.812,265.491,341.522,1.99621
6,0.75,395.466,8.815205,0.09289485,-0.0475575,-19.1525,-12.135,-71.175,-20.3448,-0.976006,1.09587,0.092684725,8.12583,92.0714,62.5125,1.4754775,8.2407,0.1786075,8.9175,10.5975,8.97,-77.843,0.955802,0,0.206,0.823,265.736,339.46,1.9368525
6,1.25,395.31875,8.8300275,0.14142025,-0.023318625,-19.7525,-12.595,-73.2,-21.05285,-0.865015,1.01197,0.08835085,7.867985,92.0729,64.195,1.2981325,7.9534,0.170735,8.755,10.56,8.97,-76.797,0.3129155,0,0.096,0.86275,263.87,336.07775,1.90015
6,1.75,397.1375,8.701685,0.215967,-0.014224515,-20.4,-13.22,-75.725,-20.5819,-0.8702195,1.0196125,0.0851638,7.5771775,92.0751,65.95,1.19725,7.579305,0.1815315,8.59,10.51,8.9775,-77.568,0.421602,0,0.194,0.833,262.227,334.5295,1.8667475
6,2.25,398.019,8.67364,0.109574,-0.0328,-21.3775,-13.855,-76.285,-19.06125,-1.2214125,0.9368215,0.09274575,6.97515,92.0926,68.3975,1.08619,7.0178875,0.17643275,8.4075,10.4375,8.9875,-76.01625,0.570123,0,0.2370625,0.78025,261.772,333.20525,1.8161475
6,2.75,398.328,8.6547025,0.00510092,-0.0608509,-21.695,-14.145,-75.9,-19.6102,-1.25874,0.903472,0.0836009,6.663055,92.099,69.635,1.0367175,6.75198,0.1772125,8.2075,10.3775,8.98,-77.2015,0.6872085,0,0.203,0.812,259.04375,331.4475,1.85841
6,3.25,399.6405,8.6301275,0.15735325,-0.311643,-22.15,-14.34,-76.525,-18.4407,-1.2446375,0.916939,0.087673975,6.3690475,92.1097,70.84,0.877295,6.31229,0.172247,7.993,10.3075,8.97,-72.506,0.581334,0,0.2982,0.9035,260.05725,330.636,1.806485
6,3.75,398.8355,8.647155,0.095839425,-0.386913,-22.2275,-14.62,-76.895,-18.830325,-1.068105,0.92323825,0.093151525,6.2516375,92.1271,72.465,0.83961475,6.177715,0.17077425,7.90675,10.2375,8.98,-70.5865,7.1591375,0,2.938,1.149,259.785,329.4995,1.38723
6,4.25,400.283,8.63712,0.12666,-0.385116,-21.75,-14.715,-74.335,-17.851975,-0.884285,0.966407,0.088883475,6.0077275,92.1339,73.0375,0.79543875,5.732035,0.160334,7.8975,10.1575,8.98,-57.5365,27.4875,1.311,11.94,1.96375,260.08175,329.623,0.498697
6,4.75,399.723,8.6913175,0.23,-0.613676,-20.985,-14.14,-70.1,-15.8287,-0.0917709,0.9529155,0.09379325,5.91826,92.133,72.455,0.844155,5.7926575,0.13707075,8.0075,10.0675,8.9775,-16.27925,53.875,2.4595,26.6925,2.808,259.29275,332.8735,-0.6181585
6,5.25,399.708,8.73146,-0.02615423,-1.259855,-18.695,-13.225,-61.76,-6.741875,2.276875,0.75854975,0.1113095,6.1250625,92.1486,71.4,0.98714,6.1438325,0.1301235,8.11,9.985,8.985,13.3965,93.575,3.99475,46.04,3.99825,257.601,337.55775,-1.4000675
6,5.75,397.10475,8.865935,-0.926353,-2.6415525,-15.915,-11.515,-51.575,-2.409095,7.13724,0.736647,0.14484175,6.94255,92.1459,68.59,1.27782,6.939295,0.14088175,8.24,9.9575,8.9925,34.3315,132.675,5.792,67.5725,5.991,260.803,344.067,-2.70595
6,6.25,394.4215,8.985575,-1.73344,-3.211725,-11.3925,-9.49,-36.075,3.21228,16.1437,0.72190425,0.16641875,7.8692675,92.163,65.3725,1.72807,7.83142,0.15916675,8.52,9.89,8.9925,60.5565,192.575,7.146,96.925,8.01,262.82,349.786,-3.8919
6,6.75,392.00125,9.09078,-2.94429,-3.04992,-6.34125,-7.1285,-21.0475,13.918325,22.42595,0.85804575,0.19570525,8.6260425,92.1563,62.075,2.1116375,8.61759,0.1914355,8.9175,9.82,8.9975,85.7555,261.5,9.7975,130.15,10.52,264.476,355.504,-4.9127
6,7.25,389.7015,9.11433,-3.6405475,-2.557555,-0.6645,-4.373,-12.0975,27.6937,32.4967,1.047105,0.233551,9.318335,92.1456,58.48,2.40703,9.1743625,0.21337625,9.39,9.78,8.9975,119.65825,325.35,12.175,160.075,13.125,271.82725,360.1095,-5.08517
6,7.75,387.801,9.18661,-4.53871,-1.7802275,1.4765,-2.311,0.4755,43.451975,36.643925,1.2920775,0.28620875,9.9570975,92.1281,55.025,2.78671,9.9027575,0.2560615,9.905,9.7475,9.035,145.2575,401.65,14.6275,194.15,15.155,275.366,364.182,-5.64555
6,8.25,386.146,9.08053,-4.974845,-1.47824,5.8355,-0.1785,13.0125,59.4633,46.4115,1.2644375,0.310739,10.5173,92.1129,51.5575,3.25704,10.5173,0.29085825,10.19,9.73,9.0475,172.1865,479.6,19.29,242.875,18.82,280.89375,370.32225,-5.81774
6,8.75,384.926,8.79517,-5.27342,-1.14471,13.125,3.3075,25.09,76.5495,47.12375,1.39039,0.33171925,11.0418,92.1046,48.4225,3.8165275,11.0503,0.303116,10.9975,9.75,9.095,195.2215,529.79975,20.82,257.375,20.67,287.398,373.562,-5.68708
6,9.25,383.575,8.860005,-5.38656,-1.05649,14.21,6.617,31.635,87.6329,52.1519,1.52284,0.343389,11.494175,92.0837,44.6825,4.1407425,11.5612,0.311255,11.64,9.775,9.1,211.841,583.675,23.18,287.8,22.31,293.394,377.877,-5.69966
6,9.75,382.637,8.6757125,-5.38115,-0.877783,16.135,8.875,41.035,92.2871,53.5317,1.4888525,0.3588735,11.968325,92.07,42.1575,4.77458,11.98155,0.3351365,11.91,9.74,9.1075,227.30725,640.6,23.935,300.825,23.1575,297.35525,380.57775,-5.65041
6,10.25,382.2705,8.5397425,-5.77084,-0.594615,18.415,10.6525,48.54,110.912,68.923575,1.5854325,0.39234625,12.318225,92.045975,39.1725,5.162645,12.24165,0.355748,12.4575,9.805,9.105,258.641,713.2,26.7325,330.675,26.36,302.8145,383.22625,-5.806555
6,10.75,381.732,8.281865,-5.6093825,-0.5521555,21.855,11.3725,55.6,113.99175,62.031925,1.61952,0.3884505,12.71655,92.039775,37.72,5.725085,12.5599,0.379672,12.89,9.8275,9.09,270.56775,742.2,28.97,347.1,28.75,306.946,385.386,-5.52876
6,11.25,381.2305,8.0924,-5.66307,-0.490648,24.22,13.48,58.3125,120.84625,67.07845,1.7220225,0.4093775,12.915275,92.0394,35.7175,6.167655,12.913475,0.38731525,13.455,9.895,9.0875,274.27125,754.05,29.84,369.025,29.44,310.141,387.207,-5.3877
6,11.75,380.9225,7.99629,-5.32954,-0.3440145,32.24,15.94,68.3,123.745,66.1589,1.7452,0.40904775,13.199175,92.0179,34.0975,6.2867025,13.21945,0.4042065,13.3875,9.9775,9.08,281.80325,744.075,30.49,370.9,29.2975,313.337,389.304,-5.635
6,12.25,380.574,7.72059,-5.344315,-0.25848225,28.005,16.59,69,115.157,66.1684,1.80916,0.42353475,13.44565,91.999875,33.2175,6.7469075,13.4176,0.37691575,13.625,10.04,9.0775,270.805,680.65,29.715,347.35,28.62,315.079,390.363,-5.313965
6,12.75,380.214,7.62214,-5.26921,-0.28531925,29.9,15.91,71.4,115.931,62.6537,1.87958,0.444673,13.74195,91.995975,31.9925,6.8853425,13.7313,0.378695,13.95,10.1375,9.07,270.94125,758.654,29.055,354.85,29,315.253,390.3365,-5.1314
6,13.25,380.1265,7.50652,-5.09579,-0.226012,27.115,18.1325,70.8,111.748,66.099775,2.00978,0.4652645,13.96785,91.9971,31.1625,7.3155075,13.9504,0.3756935,14.0575,10.185,9.075,256.39725,734.175,27.365,339.425,27.74,314.428,393.2035,-5.01799
6,13.75,379.587,7.518215,-4.771645,-0.190897,23.24,19.69,69.05,106.7015,60.9533,1.9976125,0.44629175,14.13435,91.9856,30.365,7.534955,14.1031,0.37535225,14.355,10.2775,9.0675,258.29025,686.625,27.7525,327.875,27.46,313.20775,395.625,-4.90413
6,14.25,379.5325,7.45736,-4.8954375,-0.16555,22.89,18.2,66.825,101.78675,58.3878,1.9413475,0.4256815,14.3019,91.9793,29.3675,7.9326775,14.14875,0.362351,14.5475,10.365,9.06,240.60275,627.1,26.2775,321.75,25.955,311.523,394.7475,-4.75856
6,14.75,379.513,7.3875,-4.6805975,-0.17014175,20.87,15.5775,62.65,99.5904,58.93315,2.0432125,0.444251,14.296975,91.97085,28.5325,8.0224675,14.2716,0.34825225,14.5575,10.45,9.0575,223.5585,640.575,24.8675,304.125,24.13,311.622,394.5235,-4.4812975
6,15.25,379.414,7.32274,-4.43883,-0.133387,18.69,14.545,56.3,92.02845,52.0786,1.89526,0.4170515,14.467875,91.9715,28.4525,7.96063,14.44485,0.32500575,14.38,10.55,9.05,194.9355,569.125,23.685,280.65,23.0225,312.466,393.6855,-4.2865725
