DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
9,5.25,-0.0232,-13.4325,0.1465,1.575,1.91382,0.138619,8.54957,8.1815,100.721,97.74,0.2416915,408.9455,10.040535,0.4616645,0.4223145,0.190025,0.2880575,0.001466855,0.076843648,0
9,5.75,-0.02055,-10.963,0.1645,1.623,1.853055,0.127856,8.390525,7.85156,100.731,98.18175,0.2004005,410.352,9.788765,0.485793,0.4060005,0.185576,0.2991205,0.00167888,0.083410544,0
9,6.25,-0.0259,-12.885,0.261,1.8205,1.96562,0.143764,8.22152,7.65263,100.757,98.2351,0.184429,410.162,9.77817,0.49175,0.418177,0.210197,0.281188,0.00171696,0.074964512,0
9,6.75,-0.0257,-12.3955,0.856,1.604,1.840185,0.1495215,8.189945,7.462755,100.766,97.4157,0.31559,411.62,9.82118,0.5007955,0.406667,0.2133205,0.2911405,0.00190176,0.083720448,0
9,7.25,-0.0272,-11.31,1.206,1.461,1.84872,0.1512295,8.00833,7.425315,100.7835,96.2603,0.306271,407.5535,9.58315,0.5043425,0.418256,0.2069575,0.275447,0.0015250515,0.073219776,0
9,7.75,-0.0387,-9.59,7.217,0.996,2.01369,0.176273,8.21419,7.67298,100.789,96.3326,0.388605,410.68,9.97456,0.520126,0.456504,0.233155,0.269988,0.00176176,0.141667904,0
9,8.25,-0.0536,0.83,21.211,-0.369,2.29357,0.207435,9.52044,8.77488,100.833,94.59405,0.618649,409.308,10.626,0.660066,0.546173,0.274926,0.386208,0.00178976,0.170416848,25
9,8.75,-0.0791,16.0025,39.828,-0.694,2.80755,0.258764,11.0097,10.13185,100.8525,89.4055,1.0634,407.14,11.0662,0.801927,0.6716565,0.333478,0.425019,0.00196672,0.220674944,100
9,9.25,-0.1109125,38.668,60.459,-0.912,3.41915,0.299245,12.13555,11.2023,100.846,85.8283,1.97872,404.095,11.52415,0.877177,0.754251,0.3781295,0.446844,0.0016576,0.24273872,253
9,9.75,-0.142465,63.7385,72.412,-1.881,3.7301,0.339415,13.1922,12.2611,100.851,80.6284,2.54349,400.907,11.5332,0.95357,0.868238,0.418373,0.501151,0.00180992,0.2714096,387
9,10.25,-0.152354,93.135,79.327,-2.37,4.05624,0.355292,14.1402,13.2234,100.844,77.22275,3.5364,400.123,11.3161,1.00384,0.96099,0.452477,0.558481,0.00189952,0.27952064,550
9,10.75,-0.1686405,122.879,86.396,-2.773,4.16354,0.3726035,15.21955,14.21375,100.8345,73.48455,4.571075,398.678,11.2374,1.062485,1.04308,0.4703395,0.610147,0.00173824,0.29010576,669
9,11.25,-0.175116,143.654,89.0105,-3.56,4.19153,0.378506,16.2318,15.3824,100.822,68.5234,5.46304,398.53,11.3346,1.11771,1.10712,0.478038,0.666319,0.00162624,0.30891392,784
9,11.75,-0.188982,165.152,88.4485,-4.029,4.33321,0.390122,16.4975,15.4024,100.812,65.75865,6.179755,397.775,10.92265,1.13687,1.20074,0.491563,0.709638,0.00168224,0.29441552,894
9,12.25,-0.189405,163.187,97.469,-3.9655,4.280265,0.393212,16.948,16.13255,100.8005,62.1702,7.70977,397.9785,10.8762,1.19387,1.222675,0.49423,0.733966,0.00159264,0.31000032,937
9,12.75,-0.181583,166.095,98.2215,-4.581,4.21146,0.390749,17.579,16.7877,100.7595,58.5324,8.442455,398.762,10.8136,1.20336,1.29393,0.487045,0.75254,0.00159264,0.30832144,951
9,13.25,-0.185699,169.81,105.504,-4.8645,4.24837,0.39392,17.9958,17.2731,100.734,56.0788,9.11614,398.0745,10.5288,1.22372,1.27625,0.49279,0.736945,0.00156688,0.32861696,966
9,13.75,-0.186691,177.047,103.891,-3.863,4.162555,0.3934175,18.4447,17.6486,100.691,55.02965,9.567345,398.524,10.3625,1.26515,1.278205,0.48703,0.7517975,0.00153888,0.33293344,923
9,14.25,-0.191413,147.909,99.0675,-3.9415,4.15592,0.401849,19.1348,17.9798,100.647,53.7522,9.84495,397.998,10.10015,1.2722,1.26435,0.486369,0.707873,0.00146048,0.30499616,841
9,14.75,-0.180412,133.1215,92.622,-4.093,4.09208,0.3901445,19.28715,18.365,100.629,53.38525,10.063,397.55,10.20935,1.226125,1.286745,0.493083,0.643877,0.00147168,0.3090024,748
9,15.25,-0.1907465,110.1365,86.669,-3.391,4.21661,0.39799,19.4966,18.3915,100.609,52.4216,10.4159,397.771,10.0993,1.223625,1.254235,0.4945195,0.574077,0.00129808,0.3263344,633
9,15.75,-0.185173,89.232,82.702,-2.6535,4.17145,0.392808,19.4488,18.5321,100.5995,51.199,10.8712,398.175,10.0541,1.20958,1.20537,0.47116,0.507875,0.00121408,0.30849056,526
9,16.25,-0.176118,62.123,74.121,-2.15,4.126425,0.385214,19.53115,18.5681,100.581,49.87055,11.17615,398.147,10.165,1.176785,1.13115,0.4714565,0.42706,0.00104384,0.30368016,368
9,16.75,-0.166673,37.097,65.373,-1.521,4.02142,0.37605,19.3555,18.4787,100.56,48.7679,11.315,398.3145,10.36155,1.1123,1.0494,0.457844,0.316607,0.000845711,0.283556,210
9,17.25,-0.1367055,13.1725,50.414,-0.621,3.78684,0.3344665,19.209,18.45085,100.578,50.5138,11.0838,397.9745,10.57025,1.017535,0.9615985,0.431243,0.260347,0.0006776,0.26713344,63
9,17.75,-0.1004565,-1.748,38.07,0.009,3.4203,0.293836,18.7337,18.1957,100.6,50.62625,10.35955,397.893,10.64405,0.896587,0.8142095,0.384718,0.2425415,0.00062272,0.22451744,0
9,18.25,-0.06965,-12.9615,21.619,0.313,2.747765,0.2395695,18.1221,17.45345,100.604,54.6756,9.01659,398.8445,10.6639,0.751144,0.6172465,0.307919,0.3244225,0.000743569,0.209540352,0
9,18.75,-0.0301,-17.104,8.1145,0.818,2.13198,0.160384,17.1047,16.3026,100.6195,60.86695,6.84572,400.283,10.8471,0.546045,0.41665,0.236027,0.436991,0.0014546615,0.152816272,0
9,19.25,-0.01285,-14.238,3.608,1.2755,1.768645,0.111103,15.8461,15.0843,100.641,69.0206,5.48082,404.2145,10.9252,0.407685,0.3440575,0.1642645,0.443433,0.00202231,0.130028416,0
9,19.75,-0.0112,-15.196,1.652,1.96,1.63383,0.1121035,14.91425,13.9303,100.663,73.4906,4.52489,405.771,11.0024,0.394909,0.355503,0.1458965,0.417876,0.002241434,0.116838624,0
9,20.25,-0.01365,-14.296,1.6095,2.049,1.64645,0.1172655,14.0109,13.1301,100.691,74.19885,3.91029,406.416,11.07635,0.416095,0.332571,0.159905,0.4060605,0.002573066,0.11313008,0
9,20.75,-0.0153,-15.9825,1.995,1.9295,1.77143,0.1143505,13.2985,12.4548,100.714,77.4058,3.27804,408.0105,10.8924,0.433048,0.344531,0.155048,0.391395,0.002075649,0.101028928,0
9,21.25,-0.017,-14.5035,2.5245,1.656,1.801505,0.121508,12.8997,12.02585,100.728,79.1124,3.03861,408.702,10.84765,0.413176,0.363489,0.1819,0.35234,0.0020384,0.103118064,0
9,21.75,-0.0213,-16.388,1.77,2.1035,1.84528,0.136266,12.5859,11.7932,100.7525,80.1317,2.75616,410.669,10.8186,0.444049,0.364865,0.187617,0.357182,0.0022403135,0.102663456,0
9,22.25,-0.0229,-16.294,2.011,1.893,1.81463,0.137936,12.2494,11.1844,100.769,83.1172,2.24187,411.94,10.8814,0.448515,0.380917,0.185828,0.337797,0.00197344,0.091912352,0
9,22.75,-0.0213,-18.914,0.96,2.012,1.796075,0.137012,11.69145,10.95195,100.787,84.511,1.80151,410.497,10.7882,0.4355055,0.3902995,0.189014,0.3273985,0.001905064,0.099902656,0
9,23.25,-0.0241,-16.493,1.8055,1.827,1.87235,0.142668,11.295,10.6615,100.7975,86.5164,1.785615,410.422,10.79625,0.445122,0.400579,0.189924,0.343142,0.0017696,0.097262928,0
9,23.75,-0.0228,-17.057,0.973,2.1255,1.91782,0.138655,10.993,10.2888,100.796,88.3922,1.39495,410.508,10.7243,0.459233,0.372166,0.192698,0.328352,0.00179648,0.0868112,0
10,0.25,-0.0349,-18.8635,0.668,1.5685,2.0628,0.18007,14.98685,13.9743,100.571,86.642,2.347645,415.444,13.4174,0.617129,0.488749,0.2329575,0.2892685,0.001548316,0.077614656,0
10,0.75,-0.0399,-17.723,0.788,1.444,2.094,0.181822,14.5373,13.8282,100.5825,88.8052,1.75997,416.831,13.5835,0.595577,0.495589,0.256845,0.273123,0.00140672,0.083696256,0
10,1.25,-0.0495,-19.269,0.6555,1.425,2.20469,0.206451,14.3046,13.5742,100.589,90.0753,1.523305,416.377,13.55245,0.651722,0.509909,0.281467,0.270135,0.00152544,0.083934816,0
10,1.75,-0.0506,-18.5695,1.405,1.602,2.244705,0.204578,13.95005,13.37585,100.592,89.515,1.574385,416.8105,13.42965,0.6189265,0.5129045,0.2638145,0.2730985,0.0013852665,0.078314544,0
10,2.25,-0.0471,-17.952,1.5785,1.962,2.21574,0.19723,13.8471,13.3326,100.5685,88.3739,1.79751,417.324,13.28265,0.629846,0.507612,0.274345,0.265684,0.00123648,0.074720016,0
10,2.75,-0.0479,-16.3665,0.311,1.418,2.32233,0.204066,13.6309,12.8874,100.5615,88.9697,1.57459,419.5515,13.2203,0.578678,0.494552,0.269881,0.24854,0.00115584,0.079323552,0
10,3.25,-0.0558,-17.8165,0.5095,1.8285,2.31686,0.21364,13.5203,12.6365,100.5565,90.1982,1.45637,417.711,13.23485,0.622576,0.512015,0.290679,0.251408,0.0011088,0.080017616,0
10,3.75,-0.0545,-15.581,1.473,1.764,2.2064,0.215875,13.2416,12.2432,100.5685,91.6634,1.29395,418.3585,13.1637,0.646212,0.533215,0.291808,0.265997,0.00130032,0.078644384,0
10,4.25,-0.0499,-16.507,0.869,1.458,2.31743,0.21412,12.7931,11.9411,100.545,92.413,1.10843,418.064,13.0594,0.638169,0.50796,0.293008,0.251274,0.001039172,0.077391328,0
10,4.75,-0.0474,-15.761,0.574,1.476,2.25058,0.198501,12.8653,11.803,100.53,94.2032,0.724102,416.6015,13.0413,0.62652,0.484332,0.278594,0.257811,0.00114128,0.070746592,0
10,5.25,-0.0531,-15.6985,0.415,1.702,2.3148,0.217679,12.5077,11.7443,100.5475,96.36865,0.512507,415.6615,13.0776,0.609297,0.520791,0.299418,0.245545,0.00108528,0.06978832,0
10,5.75,-0.0587,-16.394,0.507,1.581,2.32453,0.2208425,12.51515,11.80215,100.574,97.22395,0.3175555,417.985,13.05935,0.6399605,0.4938915,0.294377,0.2524515,0.0009983925,0.063717248,0
10,6.25,-0.0521,-14.559,-0.094,1.605,2.22612,0.205555,12.5246,11.7792,100.582,96.7603,0.319614,416.756,12.9882,0.613896,0.504928,0.296447,0.219176,0.00109312,0.067700416,0
10,6.75,-0.0549,-11.971,0.956,0.996,2.20968,0.213195,12.5786,11.7342,100.591,96.8141,0.5146475,417.949,13.0129,0.603976,0.522056,0.283144,0.228673,0.0010864,0.071960448,0
10,7.25,-0.0642,-5.4435,11.0055,0.786,2.43109,0.235518,12.8116,12.2476,100.5995,97.4898,0.382916,418.666,13.0878,0.667946,0.560301,0.298427,0.243136,0.00111552,0.114917152,0
10,7.75,-0.09,4.0945,29.982,0.4415,2.72491,0.272746,13.8947,12.8836,100.606,95.2533,0.741197,416.446,13.235,0.800253,0.643311,0.356036,0.297519,0.00143033,0.160050352,60.5
10,8.25,-0.1240985,20.908,51.0235,0.389,3.30516,0.3176825,14.77945,14.0465,100.6305,89.9597,1.67057,413.321,13.36235,0.88852,0.768606,0.408011,0.3417895,0.00142464,0.221235168,169
10,8.75,-0.14512,42.069,63.0955,0.192,3.68436,0.346044,15.5813,14.568,100.624,84.73965,2.536455,410.2565,13.27795,0.986654,0.86234,0.442125,0.431593,0.00167552,0.2576896,287.5
10,9.25,-0.164135,63.174,77.157,0.1665,3.98769,0.371538,16.5971,15.5229,100.627,78.63845,3.6249,407.506,13.2749,1.03966,0.95955,0.472722,0.497647,0.00167216,0.26596864,456.5
10,9.75,-0.16954,88.2465,78.558,-0.155,4.03996,0.375777,17.5862,16.59455,100.59,75.1612,4.512905,406.2205,13.3977,1.071925,1.03042,0.4916555,0.5351245,0.00158032,0.29397536,623.5
10,10.25,-0.18673,114.916,83.841,-0.0115,4.25672,0.393423,17.9195,17.0746,100.588,72.9512,4.90856,404.191,13.4364,1.14407,1.10576,0.506899,0.560223,0.00149632,0.29618848,778
10,10.75,-0.189294,133.6,90.1495,0.337,4.243725,0.398905,18.7559,17.74015,100.58,69.41455,6.097505,403.035,13.4299,1.179065,1.162625,0.5016115,0.623347,0.0015512,0.3198664,900.5
10,11.25,-0.1844335,147.548,106.676,0.442,4.34561,0.3935795,19.3265,18.63065,100.5635,65.38415,7.51025,402.7195,13.55945,1.150415,1.179725,0.5080515,0.671322,0.00146944,0.3668672,987.5
10,11.75,-0.187431,160.882,112.9735,0.4395,4.141075,0.395312,19.91575,19.05895,100.551,62.0525,8.8434,402.41,13.48925,1.1992,1.23056,0.504022,0.668112,0.00148736,0.34095712,1110
10,12.25,-0.1836285,170.04,122.3405,0.459,4.16861,0.39225,20.2804,19.2836,100.5405,58.21055,9.72446,402.4015,13.5491,1.1865,1.220315,0.5170045,0.7061845,0.00156688,0.37932272,1159
10,12.75,-0.1894395,164.111,107.628,0.204,4.23178,0.3998775,20.9011,19.9291,100.524,56.9779,10.5188,402.1175,13.5014,1.214915,1.283205,0.5174595,0.7245675,0.00158928,0.42156576,1121
10,13.25,-0.178473,156.4205,112.192,0.0455,4.16103,0.387015,21.2886,20.3284,100.487,54.0487,11.7112,402.215,13.4314,1.23299,1.26395,0.511846,0.698916,0.00149408,0.42439264,1125
10,13.75,-0.178647,158.912,112.648,-0.049,4.0289,0.388652,21.61185,20.91805,100.4605,52.3088,12.2152,401.952,13.4441,1.262465,1.25858,0.510123,0.699697,0.0014784,0.3826592,1093.5
10,14.25,-0.178084,142.062,113.5555,0.278,4.02275,0.388545,21.9765,21.2288,100.444,52.2014,12.2239,401.4435,13.4153,1.22958,1.28008,0.505182,0.647871,0.00139104,0.40252128,1007.5
10,14.75,-0.1831355,123.1145,111.3215,0.231,3.880465,0.39529,22.1446,21.38275,100.415,51.0789,13.06655,401.03,13.4654,1.237825,1.27474,0.509974,0.604856,0.00131712,0.39219712,877.5
10,15.25,-0.165919,103.405,102.722,0.21,3.64271,0.372279,22.1096,21.3987,100.388,51.08855,12.7358,401.28,13.39235,1.19982,1.23097,0.504227,0.529124,0.0011872,0.37150736,729
10,15.75,-0.176227,92.975,93.468,0.327,3.95282,0.383443,22.3637,21.3261,100.343,51.13985,13.0191,401.166,13.4375,1.16776,1.16622,0.500573,0.502049,0.00113792,0.37200128,587
10,16.25,-0.157344,66.787,85.651,0.342,3.79403,0.363252,22.4921,21.4397,100.325,50.0447,12.6791,400.984,13.4138,1.14259,1.12217,0.479282,0.46028,0.00100128,0.35564256,450
10,16.75,-0.1582845,44.2275,72.4255,0.3325,3.78654,0.3642615,22.3207,21.19725,100.315,50.09255,12.76205,400.679,13.5994,1.09536,1.059815,0.481659,0.3637805,0.00086016,0.3476312,296
10,17.25,-0.1482635,27.6995,67.7225,0.347,3.638295,0.3552565,22.171,20.9092,100.321,50.13095,12.07475,400.775,13.5264,1.02691,0.9844105,0.476465,0.308231,0.00074144,0.31008096,134
10,17.75,-0.1324995,13.5845,53.1335,0.571,3.52348,0.3333225,21.95065,20.8407,100.3475,53.8355,11.1561,400.245,13.6102,0.973499,0.8787315,0.4424215,0.254913,0.00055552,0.2677136,18
10,18.25,-0.0995345,-0.4555,35.306,0.608,3.16155,0.290555,21.59165,20.5798,100.3125,55.53805,10.66975,400.838,13.61785,0.8848495,0.7344065,0.391426,0.240985,0.00051744,0.24984848,0
10,18.75,-0.066,-14.773,17.5265,0.916,2.70977,0.235184,20.8776,19.8187,100.318,58.4088,9.84353,402.328,13.5983,0.722166,0.566552,0.312399,0.328099,0.00096768,0.190007552,0
10,19.25,-0.0441,-17.7885,8.447,1.381,2.176655,0.1934365,19.98635,18.7189,100.336,64.0314,7.56114,404.559,13.5896,0.59535,0.500381,0.264998,0.3752045,0.0016016,0.189248192,0
10,19.75,-0.02925,-17.686,4.68,1.3485,1.87123,0.1572695,18.9084,17.86,100.3955,69.9731,6.2034,407.8865,13.9387,0.513025,0.42084,0.2287795,0.3682305,0.00180432,0.13619424,0
10,20.25,-0.0298,-18.311,1.724,1.467,1.86951,0.166719,17.9175,16.9426,100.392,71.9195,5.30281,410.853,13.8434,0.524016,0.438405,0.22421,0.373382,0.00175392,0.132877248,0
10,20.75,-0.0311,-20.144,2.654,1.7435,1.96074,0.163748,17.3994,16.1593,100.439,74.9608,4.87551,412.2175,13.8148,0.495155,0.419309,0.228633,0.333565,0.00196672,0.12828368,0
10,21.25,-0.0407,-20.948,5.345,1.645,2.13643,0.184546,17.1891,16.046,100.484,75.9985,4.49826,413.2755,13.61065,0.530242,0.448029,0.260584,0.315929,0.00204874,0.116433408,0
10,21.75,-0.0355,-21.369,2.693,1.964,2.13418,0.176022,16.8154,15.63955,100.479,78.4007,3.650905,415.218,13.8235,0.541185,0.4646265,0.237756,0.304608,0.0019264,0.10992016,0
10,22.25,-0.0373,-20.901,2.322,1.7065,2.20747,0.177213,16.3579,15.1537,100.504,80.2734,3.45308,416.552,13.7459,0.55984,0.478535,0.249266,0.303483,0.00174272,0.123454688,0
10,22.75,-0.0394,-19.588,1.132,1.563,2.08618,0.182684,15.9813,14.8437,100.5345,82.5888,3.00897,417.786,13.81805,0.53604,0.472646,0.261551,0.295632,0.001695564,0.118395536,0
10,23.25,-0.0404,-20.2505,1.6,1.711,2.03605,0.187681,15.5219,14.8337,100.555,83.9032,2.78722,418.2255,13.7182,0.564527,0.481582,0.269165,0.293971,0.001926672,0.1026536,0
10,23.75,-0.0378,-19.436,1.8235,1.795,2.20817,0.185687,15.3439,14.3186,100.5615,84.7518,2.720425,420.0835,13.45555,0.572294,0.497282,0.258116,0.291079,0.0018144,0.099206016,0
11,0.25,-0.0449,-24.1435,7.309,2.982,2.02204,0.195998,18.43385,17.2334,100.356,79.1894,4.09633,424.655,16.0058,0.5743995,0.481213,0.276044,0.29938,0.0019271125,0.143172736,0
11,0.75,-0.04655,-24.8875,5.628,2.825,1.940235,0.201263,18.25625,17.26525,100.36,79.8199,3.750205,425.327,15.68025,0.5880585,0.4866015,0.276279,0.303364,0.00209888,0.128118256,0
11,1.25,-0.044,-24.72,7.598,2.9985,2.06342,0.194238,18.0609,16.8789,100.345,82.4469,3.2703,425.941,15.7783,0.595662,0.479374,0.28371,0.292695,0.00200704,0.135410464,0
11,1.75,-0.05325,-24.5005,7.246,2.654,2.07798,0.2143225,17.75265,16.5697,100.308,84.0622,2.921825,426.1355,15.6126,0.578345,0.504472,0.2764855,0.2887935,0.002031968,0.124032384,0
11,2.25,-0.0484,-23.875,7.405,2.597,2.09512,0.213054,17.4584,16.2355,100.3015,84.123,2.64415,427.303,15.4413,0.586485,0.48056,0.28293,0.283372,0.001817202,0.11560304,0
11,2.75,-0.0445,-21.716,3.951,2.76,2.009515,0.1942785,17.1373,16.06885,100.319,85.4048,2.53802,426.279,15.4254,0.5511155,0.474878,0.2639965,0.2841775,0.00171513,0.110701696,0
11,3.25,-0.0409,-19.715,4.6315,2.6825,1.86125,0.184741,16.8503,15.6825,100.315,85.9017,2.36626,427.083,15.31865,0.551716,0.472319,0.242589,0.269089,0.00173824,0.117745264,0
11,3.75,-0.0335,-19.028,3.3385,2.563,1.81598,0.174349,16.6703,15.3453,100.314,87.5226,2.12479,426.892,15.2265,0.552845,0.443311,0.236463,0.265868,0.001862356,0.099056496,0
11,4.25,-0.0318,-17.034,2.0235,2.686,1.80131,0.163024,16.3393,15.228,100.31,87.8209,1.997415,428.149,15.136,0.542995,0.469412,0.237869,0.266167,0.0018699765,0.115031728,0
11,4.75,-0.036,-16.229,3.5375,2.71,1.86441,0.175427,16.2457,15.0151,100.326,88.81075,1.881005,428.198,15.08795,0.536428,0.445362,0.244274,0.253353,0.001991902,0.116766272,0
11,5.25,-0.038,-17.45,3.961,2.6565,1.79859,0.182942,16.0464,15.0402,100.343,88.221,1.99291,430.611,14.644,0.545872,0.436315,0.252903,0.244765,0.00193536,0.102133024,0
11,5.75,-0.0388,-16.142,1.956,2.7645,1.85781,0.181173,15.664,14.7753,100.362,89.2956,1.85566,428.698,14.7181,0.585313,0.481926,0.25382,0.248572,0.00189952,0.12093312,0
11,6.25,-0.0465,-13.832,6.9895,2.002,1.98867,0.196525,15.8125,14.8839,100.371,90.75745,1.74027,430.844,15.00375,0.57406,0.468391,0.257226,0.228209,0.00212128,0.13807864,0
11,6.75,-0.0576,-7.809,20.759,0.963,2.23587,0.227739,16.407,15.2869,100.404,91.1182,1.450885,427.9805,15.13235,0.678899,0.562453,0.292326,0.306535,0.0019527165,0.218286208,2
11,7.25,-0.0821,6.26,44.403,-0.274,2.56058,0.261562,17.2085,16.1351,100.412,89.01085,2.059565,424.395,15.54515,0.785522,0.65721,0.356631,0.360618,0.0019712,0.23429056,73
11,7.75,-0.1095345,24.3405,65.765,-0.901,2.987795,0.3039565,18.25085,16.89975,100.419,83.0199,3.31442,420.38,15.5111,0.876791,0.77922,0.3995905,0.3908215,0.00197344,0.2968784,204
11,8.25,-0.1364985,49.7405,89.369,-1.726,3.353105,0.3397735,19.1296,17.8216,100.415,80.2605,4.01081,415.242,15.7054,0.9588835,0.883859,0.4557965,0.465394,0.00191296,0.3515568,435
11,8.75,-0.1665785,79.312,103.984,-2.314,3.720605,0.375913,19.86725,18.49515,100.43,75.3311,5.27037,412.52,15.8735,1.0324,0.9889465,0.472536,0.522346,0.00181328,0.3462928,603
11,9.25,-0.163446,108.0665,115.727,-2.003,3.81706,0.371406,20.5166,19.0882,100.4135,70.5892,6.83679,409.49,15.7227,1.05196,1.02934,0.485809,0.564919,0.00164864,0.39657632,783
11,9.75,-0.187217,138.754,122.753,-2.286,3.73882,0.395385,21.3048,20.011,100.407,65.9334,8.18437,407.9585,15.9701,1.08354,1.08747,0.482994,0.623573,0.001633063,0.38532704,947
11,10.25,-0.1934895,164.745,138.085,-2.997,3.80648,0.407035,21.95365,20.6819,100.3865,61.2502,9.51845,406.5275,15.6978,1.131,1.142895,0.49968,0.7171725,0.0018991595,0.42769888,1106
11,10.75,-0.1960215,184.4645,158.94,-3.278,3.833065,0.4071025,22.76095,21.528,100.3855,57.3971,11.6226,404.228,15.5121,1.16713,1.20977,0.502398,0.780976,0.0020608,0.48930112,1229.5
11,11.25,-0.200055,192.985,179.209,-3.047,3.813865,0.4112265,23.3297,22.1408,100.363,53.6493,12.6816,404.1015,15.5316,1.16582,1.25119,0.5181585,0.8342535,0.001910186,0.50217552,1321
11,11.75,-0.207282,205.411,188.627,-3.7655,3.739205,0.422543,24.04385,22.9022,100.3385,50.3105,14.224,403.0175,15.1068,1.201465,1.240185,0.5225385,0.8682545,0.001957041,0.55313216,1402
11,12.25,-0.192231,204.9175,181.708,-3.635,3.848285,0.40882,24.65085,23.4921,100.3255,48.4984,15.2507,402.845,15.0011,1.22193,1.27577,0.526192,0.861961,0.00189504,0.5713568,1445.5
11,12.75,-0.184826,212.782,191.3435,-3.625,3.75661,0.4006,25.1508,23.9582,100.272,46.5997,16.5435,402.864,15.1429,1.23409,1.29543,0.50563,0.889599,0.00184128,0.56901152,1443.5
11,13.25,-0.187825,214.376,197.1135,-3.232,3.75266,0.396916,25.5118,24.2503,100.252,44.86035,16.6494,403.1855,14.8913,1.2663,1.29633,0.509951,0.88661,0.001855382,0.54569424,1405.5
11,13.75,-0.1888855,207.517,191.895,-3.297,3.761735,0.403828,25.84815,24.6395,100.2465,43.7846,17.5462,402.967,14.5868,1.250125,1.336035,0.513305,0.854515,0.0018648,0.58145696,1360
11,14.25,-0.181267,204.381,187.995,-2.723,3.60807,0.397792,26.0355,24.8176,100.218,42.9229,18.7451,402.702,14.3515,1.25018,1.32747,0.500396,0.833914,0.00179424,0.56383936,1296
11,14.75,-0.177542,177.025,189.5515,-2.984,3.59353,0.388818,26.306,25.2237,100.177,42.36445,18.6117,402.323,14.50705,1.25341,1.33794,0.497567,0.768568,0.00170847,0.53800432,1153
11,15.25,-0.191906,167.372,177.6875,-2.847,3.69538,0.407104,26.4618,25.4604,100.141,42.08825,18.99905,402.23,14.68455,1.22903,1.27162,0.497576,0.736805,0.00167104,0.54903856,1021.5
11,15.75,-0.179615,145.493,174.158,-2.6335,3.66886,0.388599,26.479,25.4208,100.139,41.7734,18.9379,402.108,14.3343,1.2012,1.2492,0.490377,0.665137,0.001600975,0.5398512,847.5
11,16.25,-0.177019,115.018,164.98,-2.615,3.62148,0.390021,26.3729,25.3954,100.104,41.3136,19.4473,401.809,14.2902,1.18344,1.20709,0.486729,0.592395,0.001461721,0.51787232,650
11,16.75,-0.158554,85.005,143.898,-1.972,3.487255,0.367414,26.216,25.13265,100.09,41.5267,19.381,401.3655,14.1695,1.12348,1.150405,0.4703275,0.492698,0.0013678125,0.49153664,529.5
11,17.25,-0.1692435,58.512,130.649,-1.791,3.507255,0.383763,26.18885,25.00445,100.073,41.8231,18.6488,402.011,14.3537,1.083705,1.101515,0.470112,0.414765,0.00111834,0.49174944,363
11,17.75,-0.1520865,37.088,113.211,-1.4965,3.431005,0.363951,26.12805,24.77785,100.08,43.4958,18.0924,401.89,14.4616,1.07096,1.00172,0.4552215,0.3295505,0.0009408,0.43993152,202.5
11,18.25,-0.11605,7.77,83.001,-0.641,3.16623,0.3193405,25.5762,24.49275,100.0925,44.6929,17.2459,402.45,14.7723,0.920022,0.880779,0.4170275,0.2619715,0.000774648,0.39376736,68
11,18.75,-0.0914,-9.388,57.922,-0.009,2.863085,0.2788015,25.1271,23.92075,100.078,47.9227,15.8923,402.574,14.8382,0.8267505,0.704616,0.3757845,0.2729105,0.000826161,0.38543008,9.5
11,19.25,-0.0637,-18.162,33.605,1.288,2.36213,0.233623,24.23975,23.0253,100.1095,52.4952,13.6264,405.17,15.38975,0.677579,0.542567,0.307253,0.3796655,0.00153776,0.32503296,0
11,19.75,-0.0366,-20.803,19.126,2.368,2.05861,0.176541,23.1509,21.9412,100.143,59.1311,11.0247,410.134,15.7565,0.521055,0.421905,0.242149,0.454959,0.002464224,0.25528832,0
11,20.25,-0.0298,-22.13,14.53,3.026,1.907515,0.163331,22.10425,20.89975,100.1725,63.9536,9.03709,414.438,15.8768,0.491986,0.4079525,0.22817,0.410267,0.0027608,0.22679552,0
11,20.75,-0.0314,-22.301,13.033,3.3955,1.86034,0.166112,21.5007,20.2291,100.19,66.8623,7.71854,417.449,16.0897,0.498471,0.413793,0.234957,0.384513,0.002432752,0.209211072,0
11,21.25,-0.0324,-23.094,9.4505,3.151,1.93235,0.172651,20.9105,19.7227,100.225,69.6809,6.89635,419.3,16.1765,0.518412,0.430409,0.232523,0.350034,0.002386586,0.211040144,0
11,21.75,-0.0332,-24.324,8.765,3.143,1.94174,0.170583,20.5075,19.1719,100.272,71.74975,6.18251,421.983,16.03455,0.510093,0.452929,0.231388,0.344107,0.002550598,0.179613168,0
11,22.25,-0.03445,-24.5825,9.829,3.379,1.983305,0.1755675,19.9625,18.7189,100.292,73.74675,5.64543,422.364,16.1309,0.534171,0.451511,0.251633,0.33359,0.002451344,0.154087696,0
11,22.75,-0.0419,-24.802,9.003,3.1945,1.98832,0.190558,19.5029,18.2449,100.324,75.566,5.20539,422.956,15.9128,0.535245,0.430079,0.25845,0.305915,0.00211456,0.153560064,0
11,23.25,-0.0413,-25.342,8.237,3.235,2.05763,0.187502,19.2604,17.8806,100.346,77.345,4.74761,423.877,16.1138,0.546004,0.465742,0.263266,0.307573,0.00215488,0.157455648,0
