DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
7,9.25,405.42344275,17.2693795,1998.013986,-21.507436,5.9577065,17.32554225,156.618634,249.823285,3.35499125,0.4362645,-0.0915665,1.02426175,0.5020895,101.39,60.6625,24.9975,17.121708,28.39238475,0.695007,26.41,25.17,24.5375,24.7275,25.665,27.67,25.4375,24.65,24.8225,25.7125,26.42,26.0825,24.6325,25.2625,26.0725,550.7586045,1600.985222,69.37799,795.80745375,142.655936,359.2002295,465.42653275,240.072639
7,9.75,404.14145,17.500488,1991.1942305,-24.163404,6.83984025,25.39335725,164.437556,291.930468,3.2760985,0.433869,-0.0889935,1.040661,0.5012615,101.3905,58.1,26.025,18.122302,29.3507055,0.739059,28.07,26.08,25.165,24.83,25.67,29.345,26.755,24.91,25.2,25.69,27.93,27.675,25.01,25.24,26.04,614.4511865,1750,74.641148,870.600414,151.7558345,364.19499525,474.4313675,243.15980625
7,10.25,402.0009105,17.7599155,1991.8963115,-26.389236,5.65714,27.494569,163.9500825,333.251021,3.241154,0.4170565,-0.089552,1.0452585,0.491417,101.384,54.9425,26.905,20.15214,30.3627595,0.737066,28.9,26.94,25.705,24.97,25.655,30.61,27.67,25.12,25.665,25.69,29.45,29.065,25.435,25.28,26.03,663.38329325,1869.458128,80.023923,930.1297805,158.3855695,367.720174,482.113616,253.631961
7,10.75,400.8076945,17.87981025,1988.083098,-26.887001,6.44482175,32.640597,168.320314,367.397934,3.09375025,0.409728,-0.092911,1.03398675,0.4889875,101.384,52.615,27.8175,22.04549925,31.37843,0.74503375,30.025,27.69,26.355,25.1725,25.7,31.79,28.755,25.3325,26.385,25.775,30.4,29.835,25.9175,25.32,26.0025,703.36108,1965.20935925,83.10406675,976.86605325,164.2399265,372.124526,488.8593565,257.990315
7,11.25,399.89210675,17.970258,1980.55855625,-27.51729775,6.1423765,33.47578,158.193152,390.98987425,3.11375625,0.3974905,-0.0842775,1.05814575,0.482195,101.369,50.0975,28.74,23.656836,32.5280155,0.73172875,31.505,28.805,27,25.3725,25.72,33.5375,29.55,25.6725,26.9,25.88,31.9825,30.9,26.43,25.3725,25.9825,734.53092975,2030.788177,86.244019,1011.886503,167.95774625,376.30249925,494.534515,259.50363175
7,11.75,399.726101,18.147525,1974.704914,-28.06248975,4.6682445,43.09518675,150.5516965,411.70137825,3.1961635,0.4099175,-0.0913395,1.0536375,0.4786875,101.345,47.645,29.48,25.3595635,33.2610385,0.7192215,32.8,29.695,27.72,25.485,25.73,35.585,31.025,25.9725,28.1675,25.9275,32.9475,32.1225,26.845,25.435,25.965,754.3602355,2072.660099,88.75598125,1034.31232475,167.765568,379.359933,498.8920335,254.2675545
7,12.25,398.720192,18.2942465,1971.98748,-27.565217,2.649017,53.4321,148.7180725,420.285977,3.3439265,0.4275165,-0.0799955,1.053568,0.502985,101.32925,45.5725,30.2575,27.079184,34.1850205,0.6962945,34.8625,30.3325,28.6325,25.62,25.735,37.275,32.305,26.2125,30.12,25.86,35.6075,33.95,27.7125,25.565,25.9525,755.27544575,2075.123153,89.952153,1038.854806,168.008048,382.59414225,502.302525,246.670702
7,12.75,398.614693,18.22416,1969.367382,-26.982803,3.073078,54.048152,127.6844965,436.2556705,3.4819695,0.4428285,-0.087148,1.0805205,0.5173355,101.29525,43.9075,30.975,28.8783895,34.894967,0.624992,34.4925,31.03,29.055,25.78,25.7175,36.87,32.4075,26.4825,30.215,25.79,35.1375,34.7525,28.8175,25.69,25.96,746.0847985,2055.418719,91.267943,1028.985507,170.3025845,384.03152,503.626321,250.15133175
7,13.25,398.39617,18.2414865,1960.580625,-26.637014,3.6898815,46.19594425,112.1982445,432.22689125,3.694831,0.4649815,-0.08614225,1.0588255,0.5422265,101.269,42.2775,31.675,30.723165,35.506001,0.5591505,34.1225,31.115,29.235,25.9025,25.7525,37.2325,32.9675,26.8775,29.8125,25.6875,34.4675,33.97,29.185,25.805,25.9425,721.8159695,2008.62069,92.01555025,1006.77402875,173.943662,387.16837125,504.10255,245.76271175
7,13.75,398.7066125,18.1277345,1963.694054,-25.409827,2.539394,34.11808525,94.205335,432.9612605,3.8536585,0.4867155,-0.099619,1.087955,0.558992,101.24,41.1775,32.09,32.2817805,35.8809925,0.5047995,33.715,30.975,29.2525,26.04,25.73,35.8175,32.5625,27.1725,29.645,25.6475,34.0325,34.05,29.1125,26.04,25.95,679.9274735,1929.802956,91.26794225,969.747488,176.953602,388.4717565,504.509247,238.8619855
7,14.25,399.3239575,18.010898,1961.00332,-22.8399265,3.34372675,31.21821875,77.69211,415.742458,4.0147585,0.5202595,-0.10962325,1.077665,0.6026685,101.2075,39.835,32.4225,34.3281025,36.11405,0.4445935,33.65,30.96,29.2875,26.17,25.7125,35.2925,32.425,27.3025,29.55,25.67,34.06,33.9025,29.235,26.21,25.965,634.4789815,1828.817734,89.354067,919.734151,177.162978,389.089391,503.84566,234.9878935
7,14.75,400.4653295,17.855399,1960.21088975,-19.9928415,2.683209,27.8598755,61.2469665,391.313121,4.201237,0.552601,-0.1209895,1.111072,0.6356585,101.183,39.175,32.5875,35.049176,36.3734875,0.393908,33.355,30.8325,29.29,26.2825,25.7325,34.5125,32.045,27.4025,29.35,25.6675,33.65,33.5025,29.1875,26.36,25.9625,577.8904995,1700.738916,88.636364,858.178054,173.021462,387.791727,500.8143545,226.271186
7,15.25,401.3328695,17.7505125,1954.42386675,-18.8326735,1.66053325,25.0532475,50.0131645,370.61805375,4.502502,0.5843845,-0.1441365,1.1147015,0.683364,101.165,39.165,32.6425,34.949263,36.3848725,0.379813,32.9025,30.755,29.2375,26.379,25.6825,34.4425,31.625,27.51,29.1,25.7225,33.0525,32.86,29.0625,26.4675,25.9525,511.59253575,1548.029557,85.34689,784.2650105,165.191147,386.3721485,496.4924925,223.244552
7,15.75,402.919322,17.6345685,1949.39177675,-14.73645775,0.487973,21.541655,33.44643475,332.67994325,4.741147,0.5983195,-0.1599645,1.1095205,0.6902295,101.14,38.68,32.585,34.30552475,36.150782,0.34466925,32.2875,30.5375,29.08625,26.46,25.7375,33.6475,31.2575,27.53,28.97,25.7525,32.4125,32.3725,28.9575,26.58,25.96,439.21848175,1379.310345,80.741627,700.408998,153.445674,383.732985,491.465739,213.983051
7,16.25,404.8447655,17.5833185,1949.329687,-11.11764675,0.994603,18.0780745,22.78866375,289.72569325,4.893,0.60035,-0.1796235,1.102629,0.7006195,101.1275,38.525,32.24,33.3889055,35.7788805,0.3409395,31.755,30.1975,28.965,26.5,25.7,32.4575,30.7325,27.57,28.7425,25.805,31.69,31.7625,28.81,26.7,25.97,360.47752575,1192.118227,74.0430625,605.900621,138.128773,382.123551,488.1067195,205.084746
7,16.75,406.4725325,17.3987385,1952.57643525,-6.80227925,2.075362,14.1238815,8.65943025,247.0221425,4.84990475,0.59762425,-0.18840625,1.10937425,0.7081335,101.11725,39.245,31.9,32.373433,35.3273815,0.36763325,30.9525,29.8525,28.7025,26.5425,25.75,31.485,30.105,27.5225,28.5825,25.84,31.205,31.245,28.74,26.7725,25.9725,280.66777575,997.84482775,64.6232055,504.451346,120.0702075,379.2994455,482.105285,197.094431
7,17.25,408.6431865,17.3551585,1958.60150725,-2.25338825,1.4751225,10.99806825,-4.6212915,190.07489975,4.87811075,0.59310725,-0.17843025,1.06956425,0.6921385,101.1,40.595,31.04,30.63945025,34.5116705,0.399722,30.185,29.3875,28.455,26.5825,25.7525,30.5375,29.5825,27.4475,28.33,25.8925,30.5825,30.625,28.6525,26.8625,25.98,194.99592825,790.54802925,54.78468925,397.25672875,99.195171,373.3698985,474.832023,182.2033895
7,17.75,410.56804725,17.166996,1967.83696625,2.3430265,1.2716315,8.15258475,-14.72891275,141.825771,4.76887075,0.5802275,-0.1707465,1.0514675,0.68289475,101.1075,42.515,30.2,28.396026,33.5143895,0.43018825,29.3225,28.9425,28.1225,26.63,25.7625,29.5725,28.9975,27.335,28.01,25.9225,29.775,29.915,28.5875,26.9275,26.005,110.950998,583.2512315,42.37440225,288.457557,77.2635815,369.33259825,466.68586175,160.86561725
7,18.25,413.33089425,16.93554375,1974.23917775,7.525493,0.25608225,5.4402465,-28.2263455,99.02896925,4.61585375,0.56899725,-0.1456205,1.001223,0.66852775,101.11375,44.695,29.16,25.7888775,32.18249275,0.4754995,28.5825,28.2925,27.76,26.635,25.76,28.6325,28.4225,27.22,27.7325,25.95,28.9225,29.125,28.365,26.96,26.025,30.397694,363.6083745,30.143541,178.35930825,55.533199,362.9342035,457.855736,129.297821
7,18.75,417.30605675,16.602092,1984.061535,12.324536,0.82646525,2.777656,-36.50823325,62.49542375,4.3746935,0.528642,-0.111304,0.9334075,0.624402,101.12175,47.8175,27.7575,23.274288,30.74779425,0.5305905,27.765,27.745,27.465,26.5825,25.77178575,27.505,27.815,27.0725,27.295,25.98285725,28.1,28.44,28.135,27.025,26.0425,-31.042581,159.975369,16.267943,85.196687,32.595573,359.158837,448.0472585,85.59322
7,19.25,422.586312,16.4138345,1991.0906715,16.263392,0.9495375,-0.01874525,-43.5870015,39.31917,4.045617,0.5054795,-0.096846,0.8933425,0.596526,101.12975,51.705,26.33,20.267686,29.4530305,0.5248365,26.9525,27.235,27.1075,26.49,25.7810715,26.58107175,27.095,27.0025,26.85,25.99571425,27.21,27.72,27.9425,27.0325,26.0725,-68.078513,42.364532,4.186603,21.94617,10.43956,354.230043,438.3531885,35.29055675
7,19.75,428.146616,16.186574,1999.253154,17.52994275,1.117113,-2.867347,-42.5534775,30.045103,3.9405485,0.486649,-0.07056,0.873937,0.5800135,101.1335,55.4875,25.13,18.23473375,28.6411035,0.475598,26.2725,26.765,26.805,26.4475,25.79785725,25.96,26.5925,26.89,26.525,26.0010715,26.49,26.895,27.625,27.0325,26.10428575,-77.88154225,3.694581,0.119617,-2.173913,1.609658,351.476142,430.86280875,3.2082325
7,20.25,429.206683,16.0012345,2002.9117325,16.90731925,1.4675055,-4.4157635,-38.6657275,26.0025195,3.7800225,0.486681,-0.0558485,0.8739005,0.586054,101.14,58.0375,24.2925,16.7494175,28.00592,0.482479,25.6525,26.2925,26.56,26.42,25.82214275,25.2675,26.11035725,26.695,26.245,26.0139285,25.76,26.17,27.335,27.02,26.10321425,-76.12022925,0,0,-3.00207,1.609658,349.1019505,426.47273925,0
7,20.75,432.529289,15.7884445,2009.0990645,16.790234,1.714417,-5.4072455,-30.8450655,24.2125535,3.7289445,0.472498,-0.0397625,0.8690495,0.56344,101.17,60.77,23.7025,16.0389515,27.5472955,0.491658,25.1325,25.9,26.31,26.33,25.8367855,24.705,25.605,26.49,26.035,26.015,25.1825,25.6525,27.0225,26.975,26.10214275,-74.73675925,0,0,-2.795031,1.710262,346.301062,421.3797655,-0.121065
7,21.25,436.1338695,15.747661,2010.90088,16.55053575,2.0962765,-6.20811,-30.6082185,21.6487755,3.631173,0.457303,-0.0307045,0.8312495,0.5432125,101.1905,63.31,22.995,15.193739,27.049624,0.467482,24.6775,25.575,26.0325,26.28,25.84464275,24.32,25.25,26.345,25.9425,26.035,24.7325,25.1,26.78,26.95,26.1057145,-73.866305,0,0,-2.691511,1.810865,344.4064935,417.963304,-0.242131
7,21.75,440.6803465,15.7205935,2011.9922525,16.4237025,2.9527,-6.8350155,-26.699846,18.93248025,3.346455,0.4394165,-0.025692,0.8177525,0.5233485,101.1945,66.14,22.46,14.36560325,26.3588,0.490816,24.2925,25.24,25.72,26.23,25.855,23.915,24.9025,26.2225,25.785,26.05,24.4025,24.7325,26.5525,26.9125,26.1125,-72.25758025,0,0,-2.587992,1.710262,343.11518225,414.12614975,-0.242131
7,22.25,442.8142415,15.66487425,2020.6672305,15.51259075,3.192845,-7.47754125,-23.501681,15.86876825,3.220519,0.40106975,-0.0187675,0.78613775,0.485708,101.2065,68.165,21.76,12.99453625,25.9704235,0.49807425,23.915,24.9425,25.45,26.185,25.875,23.3225,24.5675,26.1525,25.68,26.0725,24.075,24.3325,26.335,26.8625,26.1325,-69.92667975,0,0,-2.484472,1.810865,340.90699475,410.42207425,-0.33292975
7,22.75,448.457224,15.641094,2026.327491,15.77319675,3.638115,-8.16592825,-18.6157695,13.51109525,3.2164565,0.3861645,-0.01164125,0.76488975,0.46554575,101.21175,71.615,21.15,11.71815725,25.40478875,0.525734,23.5325,24.68,25.23,26.045,25.91,22.97,24.2475,26.1025,25.6125,26.095,23.71,23.8925,26.07,26.82,26.16,-68.08269525,0,0,-2.484472,1.73541275,339.34666975,406.67898325,-0.363196
7,23.25,456.36089725,15.64497275,2031.9604925,15.70303575,4.45883525,-8.8755595,-13.7078995,12.245398,3.12762225,0.38421575,-0.00657,0.740906,0.4588775,101.206,74.805,20.56,11.407906,25.021733,0.5490325,23.16,24.39,25.0325,25.9625,25.9225,22.47,23.96,25.96,25.4775,26.13,23.35,23.52,25.815,26.6925,26.1825,-64.614509,0,0,-2.277433,1.810865,338.172392,403.63281725,-0.363196
7,23.75,474.727305,15.643119,2042.01594175,15.776209,2.903732,-9.69642375,-10.6696865,12.6233955,2.852254,0.356604,-0.005562,0.79284275,0.43384025,101.21025,76.385,20.37,10.460113,24.77607875,0.62915275,22.77,24.1675,24.86,25.8725,25.91,22.0275,23.59,25.8,25.38,26.14,22.9825,23.1825,25.64,26.615,26.1825,-62.398465,0,0,-2.277433,1.740357,337.53452975,402.78671275,-0.363196
8,0.25,492.731512,16.1585505,2066.759407,14.873242,4.70109225,-10.070613,-7.356404,9.03083175,1.998753,0.3081055,-0.0023855,0.648117,0.367162,101.198,82.575,18.9975,7.68476525,24.760271,0.573367,22.145,23.6625,24.12,25.2025,25.535,21.455,22.72,25.445,24.47,26.1525,21.77,22.19,24.07,25.2925,25.7,-56.41892725,0,0,-2.051261,2.012717,341.645544,397.28968525,-0.363196
8,0.75,514.221961,16.19033625,2084.10432125,13.887076,7.5812905,-10.37732425,-7.1456765,9.10785375,1.8496125,0.2666515,-0.000918,0.629222,0.3350565,101.194,83.85,18.365,6.8437975,24.5543665,0.60101525,21.975,23.4925,23.97,25.11,25.5325,21.0625,22.505,25.3675,24.37,26.1525,21.53,21.875,23.865,25.235,25.66,-55.412457,0,0,-1.966874,2.112676,339.526777,394.6320075,-0.363196
8,1.25,525.1091195,16.130167,2104.694523,14.38293,3.652729,-10.811178,-3.998629,6.8876555,1.754042,0.2309545,-0.0008385,0.5877205,0.2906355,101.2,84.85,17.8975,6.101717,24.416312,0.55715475,21.695,23.2525,23.825,25.05,25.5225,20.645,22.2625,25.275,24.3,26.16,21.175,21.585,23.7025,25.1825,25.66,-53.78686825,0,0,-1.759834,2.112676,338.0692645,392.76106525,-0.363196
8,1.75,545.67673625,16.1151865,2106.159077,14.24080825,4.69620875,-11.14722925,-3.817583,5.918022,1.663568,0.210833,-0.000678,0.5707745,0.257351,101.2,85.4,17.7175,5.3936315,24.0805165,0.612469,21.445,23.05,23.7025,24.995,25.52,20.3775,21.98,25.1725,24.2175,26.17,20.9625,21.3375,23.5425,25.1325,25.6375,-50.63679175,0,0,-1.552795,2.21328,337.59058775,390.2619315,-0.363196
8,2.25,561.8706065,16.198173,2136.9897435,13.927597,4.036711,-11.65055875,-2.821481,5.85012675,1.549391,0.2121205,0.001155,0.5485825,0.2615,101.197,86.625,17.18,4.98652025,23.83755,0.6124015,21.245,22.8275,23.5525,24.9425,25.5125,20.08,21.6625,25.0775,24.1325,26.1525,20.6525,21.085,23.3625,25.0825,25.6175,-50.217347,0,0,-1.61519275,2.112676,337.5874105,389.7707205,-0.363196
8,2.75,553.53115925,16.039095,2149.06022,14.62739,6.6037015,-11.72440425,-2.84379675,5.633138,1.673664,0.2424315,0.000346,0.5474515,0.280822,101.192,87.875,16.885,4.75025125,23.703896,0.57574225,21.02,22.67,23.405,24.895,25.52,19.765,21.535,24.97,24.0625,26.14,20.5175,20.8475,23.2025,25.01,25.605,-48.36103675,0,0,-1.449275,2.112676,336.3094815,389.1471355,-0.242131
8,3.25,555.9984925,15.932682,2144.31287725,14.27669325,5.73925975,-11.69513875,-1.948902,6.24763625,1.680565,0.2389095,0.000142,0.579966,0.287161,101.19,88.475,16.6775,4.47788325,23.2286995,0.59720125,20.8,22.505,23.2725,24.84,25.5025,19.54,21.35,24.89,24.0125,26.1325,20.3325,20.6125,23.0525,24.945,25.5925,-46.20943825,0,0,-1.345756,2.21328,336.5491095,387.572278,-0.242131
8,3.75,564.5368905,16.038707,2164.95563,14.467798,4.992727,-11.83814525,-2.501971,5.045956,1.516991,0.2016895,-0.00030525,0.515458,0.2430655,101.19,89.1,16.385,4.29728125,23.297399,0.5538325,20.6,22.27,23.1325,24.77,25.5025,19.39,21.2025,24.82,23.8625,26.1225,20.18,20.425,22.8925,24.8875,25.5925,-44.74307425,0,0,-1.26914825,2.112676,337.53738475,386.11017975,-0.242131
8,4.25,566.815053,15.97761,2158.5968865,15.4277565,3.1167835,-12.123952,-1.662854,5.63779775,1.598976,0.224586,0.00067925,0.519689,0.27086,101.2,90,16.105,3.90055125,23.0449005,0.58649275,20.4575,22.1225,23.0025,24.74,25.515,19.1675,21.04,24.7375,23.76,26.1425,19.9975,20.26,22.7125,24.82,25.5925,-43.5761775,0,0,-1.2384255,2.037223,338.06829125,385.7821515,-0.121065
8,4.75,576.27980275,15.90280775,2154.5138785,14.1352805,3.7076455,-12.20535775,-3.4239365,5.872842,1.6394395,0.238072,-0.00042925,0.5403635,0.2821925,101.22,90.5,16.0275,3.56862175,23.014037,0.561256,20.2925,21.9825,22.8725,24.6925,25.515,19.0025,20.885,24.6675,23.67,26.1225,19.7575,20.11,22.57,24.7725,25.57,-42.4891585,0.246305,0,-1.138716,2.039158,337.68653,384.8722105,0
8,5.25,573.392568,15.785261,2170.792518,13.2831195,5.129811,-12.19451,-4.0170365,5.588458,1.6218295,0.2347095,-0.0007005,0.5090215,0.289593,101.2445,91.075,15.78,3.48583425,22.9703355,0.510698,20.1925,21.8825,22.8075,24.5975,25.5025,18.8875,20.8125,24.59,23.6,26.1625,19.6025,19.9875,22.4175,24.6925,25.555,-37.87271625,14.655172,0.837321,5.166695,3.521127,338.55156225,383.72044025,12.711864
8,5.75,555.1445795,15.979409,2177.159448,12.093848,5.7702225,-12.12814425,-2.77940625,8.70683325,1.5615825,0.2185955,-0.0018965,0.4794695,0.27229,101.2775,90.6,16.1075,3.751527,22.519817,0.4639415,20.125,21.7525,22.665,24.56,25.495,18.9525,20.72,24.4975,23.455,26.1125,19.5475,19.8925,22.28,24.6125,25.5425,-15.03246175,93.62684725,6.45933,48.9519425,19.037731,339.80613725,387.11621975,67.191283
8,6.25,527.294745,16.443728,2168.2600795,9.389086,7.533968,-10.302293,-1.03522625,20.017519,1.6694705,0.2545785,-0.00705675,0.51906275,0.3056435,101.2985,88.575,17.0525,4.60765275,22.722468,0.44244125,20.1975,21.7625,22.6325,24.475,25.445,19.25,20.83,24.3775,23.2925,25.98,19.7975,19.955,22.2125,24.5075,25.52,35.6571925,262.130542,17.942584,137.14990675,41.616795,341.7089135,393.12883925,124.455206
8,6.75,471.898984,17.10296025,2138.514068,6.68481175,6.06898775,-7.63272225,12.16858,45.628985,2.0619425,0.31807825,-0.020192,0.62189125,0.383242,101.3175,83.675,18.63,6.11393975,23.56622175,0.508013,20.5425,21.8325,22.61,24.42,25.42,19.9,21.0775,24.2925,23.205,25.89,20.1425,20.25,22.2225,24.48,25.4925,103.001134,482.08128075,31.698565,236.15630875,60.43762575,341.00033725,404.381442,188.014528
8,7.25,431.67358,17.272866,2087.804924,3.3683295,8.564787,-4.46036775,38.64054425,74.856688,2.540134,0.395701,-0.03807875,0.749903,0.461897,101.3375,78.825,19.7275,7.76710275,24.622196,0.47988,21.1725,22.0225,22.6375,24.3725,25.4,20.7775,21.3475,24.225,23.175,25.88,20.7425,20.85,22.325,24.44,25.51,182.70210525,707.8817735,42.01555025,342.28778475,77.637621,342.1569485,415.86741575,243.220339
8,7.75,419.102997,17.332275,2041.310998,-0.236293,8.100608,-0.768712,72.966675,95.454262,2.786229,0.424594,-0.054708,0.838525,0.507871,101.354,74.265,21.03,9.67154725,25.435807,0.51148,21.85,22.3075,22.73,24.31,25.4,21.87,21.905,24.2,23.33,25.8375,21.555,21.4525,22.5425,24.38,25.465,268.857493,915.6403945,50.2691385,448.03820725,95.39072,345.3621775,426.03877025,280.387409
8,8.25,414.008,17.462655,2036.72769525,-4.35383925,7.024926,3.0108645,108.2070555,125.46096575,2.907031,0.432692,-0.07415375,0.907151,0.513048,101.367,70.425,22.3775,11.5577565,26.282123,0.568579,22.6025,22.66,22.85,24.26,25.3925,22.8725,22.4925,24.1725,23.3725,25.7975,22.4425,22.2125,22.76,24.34,25.4825,354.38266075,1135.77586175,58.5227275,554.140787,111.9810745,350.41765325,438.1354865,330.145278
8,8.75,411.156051,17.584557,2024.8492485,-7.513224,7.006908,6.448454,136.572982,158.451363,2.769936,0.427712,-0.0786765,0.955565,0.498704,101.371,66.9725,23.3125,13.37200875,27.181237,0.639881,23.5325,23.145,23.1025,24.2525,25.3925,24.1625,23.2325,24.175,23.515,25.81,23.4025,23.095,23.06,24.3425,25.48,431.15218625,1325.123153,66.59689,650.7479775,126.6330895,355.92576625,448.01808,364.164649
8,9.25,409.1590345,17.7966415,2012.296666,-10.4276535,8.36935175,10.09954925,156.5162485,199.9910135,2.77411875,0.43420175,-0.08734675,0.97991925,0.510542,101.37,63.975,24.49,15.1075485,28.11582675,0.6842385,24.6425,23.8175,23.46,24.2525,25.3725,25.7525,24.16,24.175,23.9825,25.79,24.5,24.235,23.3725,24.36,25.4825,500.58465475,1493.842365,74.67105275,734.10973075,138.65694175,361.1188825,456.35285125,387.288136
8,9.75,407.636408,18.052737,2009.6814185,-12.4487655,8.2701135,14.5200345,174.3748715,231.5407815,2.678,0.419533,-0.086647,1.018095,0.504391,101.368,60.945,25.685,16.80672675,29.266614,0.740177,25.8075,24.52,23.8225,24.27,25.355,27.4,25.29,24.3025,24.595,25.785,25.735,25.535,23.795,24.355,25.4825,563.28564275,1642.2413795,80.950957,809.032091,149.597586,365.59970875,464.8407255,381.023002
8,10.25,405.481978,18.3716515,2008.394216,-13.372009,8.02936375,20.36979075,188.225364,269.740294,2.67006475,0.42059825,-0.085147,1.0025185,0.503739,101.363,58.2775,26.57,18.44325475,30.12531925,0.79644,27.0325,25.4375,24.3225,24.2925,25.355,29.425,26.5525,24.51,25.1325,25.8525,26.8725,26.67,24.175,24.385,25.4525,616.07813325,1761.083744,86.00478425,869.88752575,155.891331,370.65417,471.03302625,389.64891075
8,10.75,404.772571,18.505923,2007.8013805,-14.213506,7.3791,24.2432925,193.71791925,306.901299,2.737121,0.425447,-0.0865435,1.04025,0.514653,101.35,55.78,27.6525,20.208381,31.307561,0.792936,28.0225,26.29,24.74,24.3725,25.355,30.495,27.2925,24.645,25.675,25.8525,27.975,27.715,24.62,24.4,25.4425,659.96422675,1866.07142875,90.2511965,920.289855,163.30224925,374.57145725,477.01252375,385.502421
8,11.25,404.57795775,18.7770075,2007.489217,-14.29051925,7.6596185,27.0987905,199.20881,328.50714025,2.66583825,0.42605075,-0.089712,1.0075195,0.5100615,101.33,53.62,28.28,21.857646,32.12494225,0.8151975,28.9325,26.9725,25.3025,24.4425,25.3725,31.5925,28.18,24.8825,26.44,25.8975,28.85,28.6325,25.0525,24.455,25.4125,689.61431625,1921.182266,93.0023925,954.99276,166.448692,376.7108945,482.125822,449.515738
8,11.75,403.9714185,19.03580325,1995.973829,-14.5640835,7.920791,29.64301475,189.04164,355.09503,2.743512,0.426524,-0.086949,1.04194125,0.5069405,101.31,51.4175,29.1525,23.98315225,33.097729,0.80948925,31.0075,27.995,26.1175,24.5425,25.365,33.0875,29.1475,25.2,27.2375,25.975,29.6225,29.7375,25.6125,24.4925,25.385,707.07731025,1968.5960595,95.2751195,978.978521,169.13532475,380.55396,488.09511725,388.01452775
8,12.25,403.99821675,18.98049675,1990.8224345,-13.490127,5.8638025,39.6628625,180.77267425,371.8837225,2.82081875,0.432847,-0.085109,1.03441825,0.52633425,101.29,49.33,29.93,25.549671,33.91130525,0.78292,33.46,29.175,27.2725,24.775,25.365,35.2575,30.5275,25.45,29.385,25.8925,32.045,30.69,26.3175,24.5825,25.3725,711.1333035,1975.369458,96.710526,985.507246,170.286247,382.9907725,492.004626,401.937046
8,12.75,403.596814,18.91737375,1986.469467,-12.8574285,5.43795,38.3783365,164.589506,375.804494,2.900107,0.4405945,-0.09036725,1.037096,0.52262475,101.26,48.1425,30.65,28.048649,34.59867625,0.73195,33.945,30,27.4425,25.0125,25.365,35.67,31.21,25.6475,29.6775,25.8375,32.7775,31.4575,26.96,24.66,25.36,702.89677675,1963.054187,96.9198565,976.44927525,170.3238665,387.8330865,496.1101635,401.210654
8,13.25,403.8823285,18.899305,1980.689245,-11.0509045,6.1137685,33.2101145,139.499105,374.4583165,2.99911575,0.46314375,-0.092711,1.03221825,0.55072175,101.23,45.7025,31.3075,29.90761975,35.139011,0.682908,32.4125,29.675,27.39,25.13,25.355,34.8075,31.1,25.97,29.575,25.8,31.9175,31.11,26.9925,24.71,25.35,679.161748,1914.100985,97.06937775,952.8985505,171.0351855,390.6937125,498.4477455,373.18401925
8,13.75,404.095958,18.927345,1978.7160315,-9.621365,5.364759,28.0460935,130.927914,363.263007,3.28570425,0.48895825,-0.100287,1.055879,0.577163,101.208,44.4125,31.675,31.44808875,35.52043,0.61900325,31.7175,29.5175,27.485,25.2475,25.35,33.8975,30.7225,26.1025,29.3,25.72,31.3725,30.785,27.115,24.825,25.35,643.34453875,1830.35714275,96.2320575,915.246447,171.033466,391.808725,498.4204775,347.18522975
8,14.25,405.32509775,18.8568565,1971.273776,-8.69257925,4.637628,26.229527,111.61462525,354.849698,3.4437305,0.5183555,-0.10908725,1.06914125,0.6032575,101.18125,43.3075,32.0625,32.26940325,35.75748625,0.5533865,31.5425,29.3925,27.465,25.3575,25.38,33.29,30.5475,26.2625,29.0425,25.7125,31.4075,30.76,27.2125,24.945,25.3625,597.42247675,1723.21428575,92.61363625,863.389761,168.00933825,392.4703265,499.37348575,350.726392
8,14.75,405.00297325,18.85805725,1966.2803625,-6.7734165,3.78687975,22.5849595,99.717792,329.8802475,3.68710125,0.55366075,-0.108825,1.09870625,0.656987,101.155,43.1275,32.275,32.8477735,36.0469135,0.468361,31.215,29.3175,27.5575,25.4625,25.325,32.71,30.36,26.3425,28.8625,25.735,30.97,30.375,27.2925,25.07,25.3725,539.4227915,1591.44088675,87.3504785,800.718922,161.7368745,391.308088,497.6936935,346.51937075
8,15.25,405.86403075,18.61089675,1965.117312,-3.966757,4.4060925,19.5483415,79.2456775,292.7453675,3.9572125,0.59078625,-0.125526,1.11745,0.68653625,101.13,42.645,32.2,33.006148,35.99466025,0.41612025,30.835,29.18,27.5875,25.51,25.36,32.175,30.13,26.4225,28.7325,25.79,30.6325,30.1225,27.3575,25.1525,25.3825,473.354639,1434.42118225,84.389952,723.436091,151.892552,390.89691575,492.7895535,327.996368
