DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
4,2.25,-87.7,-55.7396,-0.1492113589,-7.8164,-0.0392,0.147,395.4152,5.9231,12.4704,86.12913,11.175,27.814249195,1.9155,12.94,26.1642,1.931201551,0,0,278.4,359.8,9.33,0.0284,-0.0047045,13.3,20.125,21.25,15.7535,18.7885,21.2025,19.71,18.478,17.9235,15.8495,18.4655,21.4185,19.964,18.812,18.0215
4,2.75,-86.6,-54.5369283,-0.3156,-9.00451878,-0.03565,0.1404015,395.3957,5.9716,12.2979,86.1225,10.95,27.619934415,1.9825,12.51,25.5836,1.981931951,0,0,277.3,357.9,8.985,0.0313,-0.0047045,12.845,19.85,21.2,15.379,18.467,21.143,19.719,18.485,17.9205,15.5415,18.1515,21.349,19.984,18.813,18.0185
4,3.25,-86.4,-53.267439455,-0.0693,-9.1581912825,-0.0285,0.1534,395.20430995,5.9479,11.9077,86.1179,10.41,29.29015,2.011,12.2,26.69578143,2.0585,0,0,275.9,357.1,8.755,0.0323,-0.0047045,12.5,19.5,21.05,15.0525,18.1415,21.081,19.7295,18.4885,17.9335,15.249,17.8335,21.2755,20.0015,18.8205,18.03
4,3.75,-85.5,-52.253016,-0.25760950275,-10.00719667,-0.02514472496,0.1565,395.5061,5.996,11.4335,86.1212,10.1,30.145088775,2.038,11.95,27.7719,2.0137,0,0,274.7,355.9,8.46,0.0288,-0.0047045,12.135,19.25,20.9,14.7495,17.814,21.0195,19.743,18.4995,17.929,14.901,17.5025,21.192,20.0115,18.829,18.0245
4,4.25,-83.9,-51.6792,-0.4086,-10.59633264,-0.03735,0.1512194,395.4591226,6.058947852,10.95897,86.1184,9.555,31.26885876,2.053,11.29,29.36836654,2.1615,0,0,273.6,354.3,8.24,0.022,-0.0047045,11.86,19,20.8,14.5205,17.47,20.9505,19.7635,18.4985,17.9395,14.6255,17.2195,21.106,20.01,18.829,18.037
4,4.75,-83.6,-51.2850282,-0.188,-8.9607183545,-0.02009785367,0.1444,395.49436825,6.109634586,10.62706,86.1233,9.36,31.89204446,2.055,10.92,29.6149,2.1488,0,0,273,352.7,7.833,0.0205,-0.0047045,11.505,18.7,20.7,14.2935,17.1755,20.8655,19.775,18.4935,17.9325,14.3125,16.8805,21.016,20.011,18.831,18.0405
4,5.25,-83,-50.31488086,-0.2607982785,-9.4098,-0.0397,0.1484,395.3412441,6.2062,10.54204,86.13091,9.18,32.664812845,2.1305,10.87,30.6317,2.2291,0,0,272.4,350.8,7.49,0.0323,0,11.2,18.4,20.6,14.0355,16.834,20.793,19.784,18.505,17.938,14.0105,16.5435,20.9265,20.024,18.8425,18.04
4,5.75,-79.01,-49.24435,-0.2624,-10.232884345,-0.0366,0.1443723,395.54401145,6.286979335,10.2403,86.15364,8.855,33.58098572,2.121,10.61,31.49058065,2.208826627,0,0,271.2,349.9,7.2035,1.02905,5.32035,10.9,18.08,20.5,13.7925,16.4915,20.703,19.7945,18.508,17.94,13.719,16.268,20.834,20.0335,18.85,18.043
4,6.25,-43.635,-43.645781775,0.1883,-8.113098602,-0.0845,0.155225,395.7108,6.3024,10.15415,86.177565,9.155,33.157087505,1.973,10.515,31.88569358,2.083612455,44.065,10.255,270.6,352.7,7.6785,8.757,70.6612,10.8,17.81,20.4,13.6555,16.1735,20.6275,19.798,18.5095,17.939,13.651,16.036,20.7395,20.024,18.8485,18.0375
4,6.75,25.855,-23.851153225,2.9562,12.396381545,-0.2192,0.17605,395.4844,6.430918442,11.5111,86.198,11.245,30.31885,1.6655,11.945,30.2941751,1.7413,148.9,28.51,273.5,364.85,10.48,26.4793485,226.236,11,17.6,20.25,13.9225,15.9205,20.5585,19.8105,18.5185,17.943,13.9925,15.888,20.643,20.031,18.8625,18.051
4,7.25,105.35,3.97425,7.4451,46.5463,-0.3835216211,0.18975,395.4325,6.536297892,13.49085,86.208915,13.795,26.53076266,1.551,14.045,26.84584868,1.64005,265.95,49.605,279.65,382.9,14.41,53.09515,452.6332,12.1,17.3,20.1,14.72,15.787,20.4825,19.816,18.5275,17.95,15.0085,15.904,20.55,20.0265,18.8625,18.056
4,7.75,190.7,30.99205,10.5602,76.85009716,-0.45395,0.2007393,395.6597679,6.3595,15.09065,86.2161,15.945,22.879028415,1.597,15.885,23.414,1.723572508,388.6,71.17,287.5,401.9,18.33,83.84111,677.24145,14.2,17.1,20,15.799,15.935,20.41,19.8265,18.5375,17.9575,16.3885,16.168,20.4455,20.0255,18.872,18.0475
4,8.25,270.75,55.7496844,14.86082816,108.72325,-0.41295,0.22574175,395.9477082,6.2797,16.21917,86.21964,17.065,20.72362188,2.0505,17.03,21.150296555,2.09195,505.5,93.25,293.35,422.15,21.899999995,115.24349995,901.365,16.505,17,19.9,17.281,16.22,20.3195,19.8245,18.533,17.955,17.998,16.6605,20.348,20.024,18.875,18.0515
4,8.75,345.75,88.5714,18.711305505,147.9428,-0.22791019655,0.26155,395.763,6.0913,17.007785,86.22275,18.035,19.2743,2.5745,17.805,19.8753448,2.569688065,615.1,114.85,299.85,442.3,25.28,146.84235,1137.905,19.1,16.9,19.8,18.974,16.615,20.243,19.8215,18.5375,17.955,19.951,17.39,20.2495,20.026,18.8805,18.0565
4,9.25,411.1,119.35479855,21.5887,182.29405,-0.05809536531,0.29719545,395.6667,6.0022,17.75555,86.22035,18.78,17.79085,2.8445000005,18.545,18.35077601,2.8103359435,718.65,134.3,304.3,461,28.42,176.11063,1340.28,21.8,17,19.7,21.054,17.261,20.1625,19.8195,18.5515,17.955,21.683,18.1805,20.1595,20.0155,18.8845,18.0545
4,9.75,469.35,145.6975,24.676396885,222.4239,0.0762,0.32565,395.6149,5.850738909,18.501,86.22,19.675,16.4383612,3.0895,19.385,16.7572,3.0619177555,811,152.2,308.15,479.5,31.68,202.727935,1525.36,24.5,17.2,19.5,23.2065,18.1165,20.0785,19.812,18.5525,17.9645,24.015,19.1325,20.069,20.0125,18.895,18.0625
4,10.25,520.05,165.5046,25.8081,254.3793988,0.1208,0.3409,395.3135,5.6083,19.18111,86.214645,20.47,14.9516,3.4,20,15.024321835,3.2696,893,166.95,311.9,497.75,34.7,226.301,1681.6696,26.9,17.6,19.4,25.2775,19.054,20.0075,19.803,18.557,17.9675,26.3175,20.343,19.9975,20.005,18.8935,18.0675
4,10.75,556.1,174.5905,26.778720865,283.1265,0.22455,0.3529,395.3058142,5.4483,19.9431,86.2041,21.24,14.01260701,3.569,20.72,13.94431103,3.4436,955,178.5,315.3,513.6,37.05,245.8929,1801.57175,29.25,18,19.4,27.3515,20.254,19.943,19.7935,18.557,17.969,28.2445,21.6145,19.942,20.004,18.907,18.0685
4,11.25,582.7,176.3607,26.2882,302.7688,0.21909071165,0.3675774,395.66351715,5.2998,20.6617,86.1835,21.915,13.037404925,3.69,21.41,13.1998,3.464,999,186.7,319,525.7,38.795,260.910835,1887.21525,31.325,18.6,19.3,29.39,21.5165,19.8815,19.7845,18.5675,17.9685,30.11,22.7105,19.892,19.988,18.9165,18.0675
4,11.75,597.1,173.32645,27.08035,324.0388,0.3091,0.3771,395.7643,5.116382395,21.2041,86.1527,22.4,12.354060405,3.734,22.02,12.6245,3.449034388,1025,191.9,321.4,536.5,40.325,269.1522,1939.535,33.2,19.105,19.3,30.8015,22.543,19.8415,19.7725,18.567,17.9675,31.6435,23.8145,19.8735,19.971,18.9175,18.0635
4,12.25,601.65,168.3941,26.82601651,334.13895,0.2916416459,0.3995,395.42615,5.0829,21.74005,86.11485,23,11.70025,4.003,22.59,11.96979471,3.78535,1038,194.05,324.05,542.7,41.305,274.61945,1967.58,34.75,19.8,19.3,31.728,23.71,19.8025,19.761,18.5715,17.975,32.823,24.7375,19.889,19.9615,18.9185,18.067
4,12.75,596.3,157.9531877,26.5641,342.81099015,0.2321,0.4122008,395.54475,4.963262834,22.1102,86.0824,23.5,11.370857155,4.2425,23.03,11.6964596,4.12718475,1034,192.8,325.8,547.2,41.925,275.4018,1958.4,36.2,20.5,19.4,32.3835,24.8535,19.7915,19.7455,18.5855,17.9755,33.9025,25.5805,19.927,19.949,18.928,18.0815
4,13.25,576.8,144.1176,23.5491,342.5959,0.24031450525,0.4428,395.5812,4.827728033,22.5107,86.0496,23.875,10.81982194,4.525,23.41,11.0353,4.317,1010,186.9,327.9,547.6,42.065,270.292,1908.73,37.3,21.2,19.4,32.84,25.762,19.8035,19.7315,18.577,17.9765,34.469,26.5905,19.9635,19.936,18.9355,18.0815
4,13.75,550.5,122.8053536,23.638658805,328.6184995,0.2243844849,0.4398,395.5445777,4.734185685,22.79135,86.0183,24.135,10.457845275,4.684,23.72,10.66156239,4.5019,968,177.8,327.7,545.4,41.674999995,261.58455,1835.77,38,21.835,19.5,33.0215,26.51,19.8365,19.714,18.589,17.981,34.555,27.352,20.023,19.9185,18.936,18.0845
4,14.25,510.5,97.01485,21.96377683,318.7383,0.20025,0.4511,395.40092105,4.6605598265,22.98055,85.99857,24.4,10.16841111,4.915,23.92,10.396944,4.7658,915,166.4,327.9,539.6,40.655,247.646,1728.36,38.3,22.55,19.6,33.223,27.1135,19.8865,19.7015,18.5875,17.9855,34.4255,27.85,20.0805,19.9115,18.943,18.0875
4,14.75,460.1,73.055999305,21.22188664,296.3045808,0.024353128275,0.4563,395.1990894,4.666770625,23.0148,85.9625,24.505,9.93855,5.177,24.03,10.1853,5.112328496,843,151.8,326.5,530.7,39.385,230.448,1588.07,38.2,23.2,19.8,33.195,27.582,19.959,19.6825,18.594,17.988,34.1105,28.149,20.15,19.9015,18.949,18.086
4,15.25,403.6,48.92395,19.22830755,273.5341211,-0.02513706142,0.4765,395.20145,4.611474303,23.1672,85.944,24.62,9.91265,5.3525,24.23,10.0742,5.3627,761.5,136.2,325.3,519.7,37.705,210.00935,1434.63,37.6,23.75,19.9,32.4595,27.956,20.0445,19.6755,18.5975,17.99,33.0355,28.342,20.2115,19.89,18.9465,18.0885
4,15.75,337,26.74440978,17.16465,239.20908115,-0.06682816191,0.4755,395.0887276,4.5442158235,23.1775,85.9338,24.54,9.8701825085,5.4584999995,24.22,9.9948,5.4891,662,116.4,323.6,508.6,36.005,183.622,1243.7449,36.5,24.3,20.1,31.358,28.1075,20.16,19.66,18.609,17.9985,32.2565,28.3155,20.286,19.8775,18.9565,18.086
4,16.25,260.8,2.02065,14.4034,201.0176,-0.14926295535,0.4797,394.7884,4.567302199,23.08802,85.93322,24.345,9.96085,5.6395,24.21,9.993640351,5.501126566,552.2,95.8,322.1,493.2,33.425,152.7855,1030.6,35.3,24.8,20.25,30.51,28.058,20.2535,19.647,18.6095,17.9955,31.4665,28.1105,20.4085,19.868,18.957,18.098
4,16.75,180.7,-22.746125955,11.553770825,159.75382415,-0.1868,0.4886,394.51775135,4.623562858,22.95542,85.93401,24.075,10.13828307,5.746,24.08,10.20526642,5.8861,433.5,73.69,320.2,477.1,30.69,122.2321,816.16999975,33.85,25.2,20.5,29.521,27.8365,20.3275,19.646,18.614,17.9915,30.2285,27.841,20.555,19.857,18.964,18.0925
4,17.25,97.3,-41.457093,8.9911233615,113.046518,-0.2051109713,0.4884,394.4625421,4.675880981,22.751,85.9373,23.72,10.51201983,5.838,23.77,10.427,6.0841,312.4,51.82,317.4,462,27.975,89.15237,584.154,32.1,25.4,20.7,28.478,27.555,20.4185,19.6345,18.6155,18.0025,28.804,27.553,20.7275,19.846,18.9635,18.102
4,17.75,14.65,-58.1735,6.1345,64.3243,-0.19085,0.4725158,394.3913,4.6993,22.2943,85.94167,23.08,10.97655,5.74,23.19,10.74942069,6.0548,192.1,29.92,312.8,446.6,25.155,52.7503325,356.22545,30,25.6,20.9,27.4005,27.238,20.5305,19.6345,18.6185,18.0005,27.6925,27.163,20.895,19.848,18.9635,18.0995
4,18.25,-60.83,-79.8537,3.3543,14.9520266,-0.1307,0.4344513,394.43048495,4.83335,21.7251,85.956,22.165,11.63277093,5.3735,22.57,11.416,5.5975,79.57,11.95,308.4,432,22.435,21.53265,147.75965,27.8,25.6,21.05,26.349,26.828,20.663,19.6285,18.625,18.015,26.5335,26.699,21.057,19.8445,18.965,18.1095
4,18.75,-112.6,-88.5601477,1.22805,-16.73585,-0.01041280165,0.3477933,394.1461,4.972122118,20.78055,85.97416,20.795,12.801188765,4.4805,21.435,12.335029095,4.8267152275,6.1055,2.407,304.5,419.65,20.16,3.6437300125,22.6685,25.8,25.505,21.2,25.231,26.331,20.79,19.63,18.623,18.0095,25.3965,26.1565,21.2055,19.8495,18.9815,18.106
4,19.25,-117.7,-90.3304,0.0397,-23.6477,-0.004716354559,0.2674909,394.0874,5.0755,19.7763,86.00687,19.505,14.018908845,3.51,20.255,13.24255,3.8824,0,0,301.65,410.7,18.555,0.1272,0,24,25.285,21.4,24.2385,25.7425,20.9105,19.6375,18.632,18.015,24.292,25.586,21.305,19.8465,18.9715,18.1105
4,19.75,-113,-85.54955,-0.16675,-22.48676423,-0.02598570144,0.2193627,394.3005909,5.1731,18.938465,86.03292,18.49,15.306473065,2.8875,19.575,14.107161405,3.3245615505,0,0,299.1,403.15,17.355,0.0049,0,22.6,25.1,21.5,23.2685,25.15,21.0185,19.637,18.6325,18.013,23.2355,24.9875,21.413,19.851,18.973,18.117
4,20.25,-109.4,-79.40215,-0.2916770172,-20.11075631,-0.038,0.1912,394.35,5.2366,18.254765,86.07355,17.71,16.23212069,2.65,18.81,15.314421875,3.07875,0,0,296.05,397.65,16.29,0.0049,0,21.4,24.7,21.6,22.385,24.5225,21.118,19.6495,18.637,18.0165,22.388,24.317,21.5085,19.852,18.9825,18.1265
4,20.75,-106.1,-74.825837935,-0.17715,-17.08827611,-0.03505,0.1852269,394.62455,5.31651875,17.56526,86.1087,16.87,17.52709492,2.3335,18.02,16.47655,2.73861548,0,0,294.35,393.15,15.43,0.005,0,20.4,24.3,21.7,21.5435,23.879,21.192,19.664,18.6365,18.016,21.587,23.6305,21.588,19.868,18.98,18.115
4,21.25,-103.35,-72.81345,-0.1681294523,-13.86196332,-0.03892879046,0.1575181,394.8533039,5.37908732,16.92825,86.13601,16.285,18.6775,2.1715,17.38,17.327275355,2.46455,0,0,291.85,387.7,14.555,0.0051,0,19.4,23.9,21.71,20.9215,23.275,21.2605,19.679,18.6465,18.026,20.7715,23.032,21.6485,19.88,18.986,18.1245
4,21.75,-101.5,-69.4376533,-0.2832407223,-12.7113,-0.0456,0.1580643,394.65485,5.3986,16.490335,86.150675,15.67,19.2627,2.0265,16.89,17.82968575,2.2378584855,0,0,290.05,383.9,13.81,0.005349999995,0,18.5,23.575,21.8,20.2745,22.7665,21.32,19.6895,18.6455,18.022,20.036,22.509,21.689,19.892,18.9805,18.131
4,22.25,-99.7,-66.796693225,-0.1227,-12.1457,-0.04035,0.15617245,394.73365,5.5129,15.9004,86.164255,14.99,20.112094235,1.953,16.32,18.824890315,2.133,0,0,288.05,380.15,13.2,0.0098,0,17.7,23.2,21.8,19.6765,22.321,21.378,19.706,18.6495,18.03,19.5005,22.059,21.7245,19.9075,18.9915,18.1325
4,22.75,-97.75,-64.9037,-0.2305256141,-11.51052736,-0.0283,0.1530521,394.8376865,5.5816,15.52515,86.17056,14.43,21.3044,1.925,15.875,19.72644857,2.03945,0,0,286.6,376.4,12.54,0.01,-0.0047045,17,22.8,21.8,19.1125,21.8875,21.422,19.7235,18.653,18.0345,18.9905,21.5775,21.76,19.921,18.9895,18.138
4,23.25,-95.55,-62.98709129,-0.2101884538,-9.172226924,-0.03845,0.14301735,395.00451,5.61365,14.84075,86.17188,13.825,21.65795,1.902,15.285,20.13043778,1.9833,0,0,284.85,374.1,12.125,0.01695,0,16.45,22.5,21.8,18.564,21.441,21.442,19.741,18.6495,18.0345,18.4705,21.129,21.7715,19.9355,18.9915,18.136
4,23.75,-94.1,-61.26661225,-0.28735,-10.0905,-0.04005,0.1492,395.0573,5.6503,14.60215,86.17203,13.365,22.68924551,1.8805,14.96,21.3801,1.98535,0,0,283.9,371.65,11.69,0.0152,0,15.84,22.18,21.8,18.0615,21.0265,21.439,19.761,18.6505,18.0385,18.004,20.717,21.7705,19.951,18.997,18.1335
5,0.25,-96.5,-61.9886,-0.195394898,-8.0577,-0.026103453595,0.1436,396.2244,6.308148732,17.59943,86.1318,16.32,21.65987593,1.844,17.9,19.68368137,1.9664,0,0,294.95,384.4,14.13,0.00534999999,0,19.3,26.5,25.7,22.6085,26.103,26.2505,24.018,22.671,21.632,22.336,25.5405,26.392,24.1465,23.0435,21.753
5,0.75,-95,-61.0827,-0.2985199499,-7.5792,-0.0336,0.1408,396.693,6.333383729,17.06704,86.12414,15.82,22.7716,1.857,17.25,21.1403,1.9088333625,0,0,293.7,381.9,13.68,0.0102,0,18.6,26.1,25.7,22.094,25.699,26.257,24.0385,22.675,21.6325,21.778,25.1105,26.3745,24.16,23.0535,21.759
5,1.25,-93.8,-59.6856,-0.2125639155,-8.0229,-0.04054690179,0.1549202,396.4513,6.466328521,16.5995,86.1107,15.36,23.5486,1.912,16.865,21.941619055,1.9247,0,0,292.15,379.25,13.24,0.0137,0,18,25.7,25.6,21.623,25.288,26.244,24.0515,22.6675,21.636,21.2265,24.641,26.3475,24.17,23.048,21.76
5,1.75,-92.5,-57.87057435,-0.414730213,-8.87725,-0.03099019635,0.1449,396.1605,6.5522,16.32818,86.1045,14.96,24.5712,1.924,16.65,22.971679905,1.924853338,0,0,290.8,377.6,12.755,0.0153,0,17.6,25.3,25.5,21.1435,24.8715,26.2195,24.072,22.6685,21.636,20.7515,24.1835,26.308,24.186,23.0535,21.766
5,2.25,-91.2,-57.33148559,-0.43225,-8.629,-0.0406,0.141,396.21285,6.616296198,15.8412,86.0981,14.41,25.7279671,1.949,16.17,23.929144605,1.957607512,0,0,289.05,375.45,12.475,0.01919,0,17.1,24.9,25.4,20.653,24.421,26.1805,24.0875,22.6705,21.6405,20.3205,23.796,26.2555,24.1915,23.0585,21.7665
5,2.75,-89.8,-55.9523,-0.35035,-9.598772501,-0.04275,0.1462004,396.5514,6.6227,15.27704,86.0919,13.75,26.5111,2.002,15.59,24.86385,2.0506,0,0,287.9,372.45,11.95,0.0205,0,16.6,24.5,25.3,20.241,24.008,26.137,24.108,22.666,21.642,19.929,23.4545,26.1995,24.202,23.057,21.766
5,3.25,-88.9,-55.5798,-0.40332987385,-9.1164,-0.04456323499,0.1486736,396.45175,6.7075442415,14.79038,86.1005,13.35,27.6726,2.028,14.975,26.087453685,2.087373652,0,0,286.95,370.4,11.555,0.0205,-0.0047045,16.2,24.2,25.2,19.8265,23.6485,26.0835,24.128,22.664,21.6415,19.531,23.1515,26.1395,24.221,23.064,21.77
5,3.75,-87.7,-54.13258815,-0.53578534965,-11.143665695,-0.03997509772,0.1433,396.62400495,6.7657405635,14.4439,86.1045,12.96,28.7619,2.029,14.56,26.47505812,2.125248002,0,0,285.95,368.9,11.25,0.0186,-0.0047045,15.73,23.8,25.1,19.4165,23.3235,26.013,24.145,22.667,21.6445,19.157,22.831,26.0715,24.2245,23.068,21.7725
5,4.25,-87.3,-52.3727,-0.41545,-10.55621517,-0.03227260541,0.1446,396.74041595,6.8167,14.0775,86.1047,12.6,29.4808,2.112,14.225,27.59925,2.2211,0,0,284.55,367.3,10.935,0.01498,0,15.4,23.5,25,19.025,23.0085,25.963,24.161,22.668,21.652,18.791,22.516,26.0045,24.2385,23.0735,21.778
5,4.75,-86.5,-52.0144,-0.225487549,-10.46070647,-0.03434456419,0.1467,396.61983495,6.823703721,13.61974,86.1093,12.42,30.2243,2.119,13.98,28.093406085,2.2449,0,0,283.15,365.85,10.625,0.0205,0,15,23.1,24.9,18.681,22.714,25.897,24.1795,22.663,21.6485,18.445,22.21,25.932,24.25,23.0765,21.7745
5,5.25,-83.2,-50.7696,-0.2994,-10.916871325,-0.0325,0.1444313,396.6172,6.859886234,13.4538,86.1231,12.18,30.3231,2.151,13.785,28.68058619,2.258,0,0,281.9,364.3,10.38,0.9268,4.33398,14.7,22.8,24.8,18.3375,22.41,25.8295,24.1985,22.665,21.6545,18.135,21.893,25.853,24.2555,23.08,21.776
5,5.75,-56.555,-47.0516,-0.2463,-9.0513371335,-0.071805326205,0.14795,396.7373647,6.8764,13.246835,86.14387,12.33,30.85605506,2.007,13.685,29.31465047,2.161058989,32.25,7.9555,281.8,366.3,10.64,7.1339,57.375,14.6,22.5,24.6,18.0995,22.114,25.7475,24.2045,22.6735,21.6555,17.9355,21.5935,25.7625,24.2665,23.077,21.786
5,6.25,9.335,-30.7376,1.55045,5.5302907745,-0.1656,0.1717564,396.7081,7.078018345,14.35265,86.16024,14.08,28.3492,1.748,14.915,28.20645,1.84565,126.4,24.14,283.85,377.55,13.18,22.3832,224.9100004,14.6,22.2,24.5,18.32,21.8425,25.668,24.2175,22.67,21.657,18.1225,21.3415,25.6675,24.2735,23.0785,21.7795
5,6.75,84.6,-4.8186,5.266458911,39.90205,-0.1787,0.1818815,396.1109,7.290317831,16.570105,86.1684,16.65,24.835,1.54,17.1,25.217188095,1.6260199225,234.6,44.3,289.25,395.5,16.959999995,46.55,414.18418,15.4,21.9,24.4,19.052,21.6655,25.5915,24.2295,22.671,21.653,18.7565,21.27,25.562,24.283,23.089,21.787
5,7.25,165.3,21.4066,7.6184,67.4138,-0.2154,0.17738035,396.5906,7.2932,18.24769,86.18025,18.71,22.2826,1.415,19.02,22.662319475,1.50845,350.8,65.645,296.4,414.9,20.94,76.93,651.984,16.8,21.6,24.2,20.183,21.6285,25.499,24.2355,22.6745,21.6595,19.7235,21.4015,25.4645,24.2895,23.0945,21.777
5,7.75,245.35,46.5636,11.767420135,101.90685,-0.1488,0.21594725,396.6422,7.110511097,19.3448,86.1922,20.2,19.9603,1.703,20.41,20.55955,1.7808302075,468.7,88.1,303.9,436.7,24.890000005,109.14,869.04,19.1,21.4,24,21.776,21.754,25.405,24.242,22.6745,21.66,20.968,21.742,25.3665,24.2925,23.087,21.786
5,8.25,321,70.0844,14.3131,141.9362154,0.0346,0.255,396.39245,6.97735,20.268,86.1953,21.01,18.5031,2.156999999,21.13,18.677,2.1465,583.75,109.9,309.9,457,28.525,141.026,1103,21.7,21.3,23.9,23.6195,22.094,25.3155,24.243,22.68,21.6665,22.8485,22.2625,25.2765,24.2905,23.0925,21.7885
5,8.75,391.2,102.0819,17.01302432,179.6129,0.1727,0.2830275,396.08345,6.70937885,20.8776,86.1941,22.05,16.8653,2.561,21.935,17.2207,2.5157,691,130.9,314.2,476.7,31.735,172.176,1307.64,24.4,21.3,23.8,25.795,22.623,25.23,24.237,22.6795,21.6625,25.052,22.924,25.182,24.2925,23.098,21.794
5,9.25,452.75,131.654,19.455998865,216.8510241,0.2814,0.30732775,395.8812,6.462534676,21.72604,86.191515,22.8,15.48892835,2.846,22.55,15.8698657,2.7853,788,149.7,318.8,496.3,35.030000005,199.6667,1495.74,27.2,21.4,23.7,28.168,23.3575,25.138,24.224,22.6815,21.668,27.687,23.6795,25.0945,24.287,23.106,21.792
5,9.75,504.45,158.9424,21.40084336,250.93665,0.38045,0.3281969,396.1155,6.224,22.47035,86.18065,23.58,14.03976953,3.163,23.355,14.10780447,2.9640435955,873.5,166.5,322.4,516.3,38.015,224.224,1655.46,30,21.7,23.5,30.4785,24.202,25.052,24.222,22.6835,21.669,30.0405,24.677,25.01,24.2765,23.103,21.798
5,10.25,548.3,172.4379,21.333914325,282.4496,0.4217,0.35389125,395.7278,5.9241,23.06119,86.1712,24.37,13.1249,3.442,23.985,13.33147154,3.285453869,945,180.1,326.5,532.7,40.705,245.672,1792.42,32.45,22,23.4,32.671,25.179,24.9755,24.2115,22.68,21.676,32.025,25.7525,24.9385,24.269,23.107,21.803
5,10.75,583,176.5203,21.825579645,304.4349,0.3887463971,0.35878735,396.1825,5.82543251,23.74557,86.16444,24.97,12.38311141,3.674,24.53,12.4636,3.3937,1003,190.7,329.5,547.2,42.59,262.8333,1900.26,34.9,22.4,23.3,34.808,26.197,24.904,24.1955,22.685,21.674,33.6795,26.9135,24.878,24.2645,23.103,21.7985
5,11.25,606.9,177.6755,21.91199862,336.58811635,0.53859745,0.37508075,396.14535,5.68285,24.24834,86.144345,25.74,11.769,3.782,25.185,11.8407,3.5324585735,1045,198.2,332.5,560.1,44.5,276.48795,1977.83,37.2,22.9,23.3,36.6965,27.337,24.85,24.2,22.6865,21.6725,35.329,28.061,24.831,24.249,23.1085,21.7995
5,11.75,617.25,172.8288766,21.7309,348.96443695,0.58263890415,0.37895,396.5732,5.4743,24.8225,86.1172,26.26,11.0057,3.913,25.605,11.30250085,3.52925,1065,202.4,335.7,571.2,45.88,284.543,2023.56,39.2,23.6,23.3,38.537,28.526,24.807,24.183,22.6915,21.677,37.071,29.1985,24.795,24.245,23.105,21.803
5,12.25,619.1,166.0173741,19.18318723,356.6757287,0.51549424975,0.3967485,396.3518,5.359597203,25.35567,86.0902,26.78,10.434002,4.173,26.12,10.740524735,3.8087,1076.5,202.8,337.5,577.5,46.895,289.40237,2044.28,40.8,24.2,23.2,40.233,29.7305,24.7895,24.1805,22.6835,21.684,38.6705,30.214,24.7745,24.238,23.1095,21.8005
5,12.75,611.25,155.9084,18.386410315,362.34520245,0.5387,0.4097962,396.1301,5.203449697,25.74211,86.06835,27.23,10.0445,4.26,26.55,10.31887292,3.9478893835,1067,200.4,338.15,582.25,47.66,288.904,2032.52,42.1,24.8,23.3,41.5825,30.8315,24.784,24.163,22.691,21.676,39.9275,31.0905,24.791,24.2225,23.116,21.8055
5,13.25,593.5,139.9687635,19.5055,358.9547,0.60646285975,0.4119325,396.2925,5.053,26.11086,86.0395,27.61,9.762,4.537,26.96,10.1166,4.24305,1045,195.1,339.85,581.65,47.445,284.494,1994.3,43,25.5,23.3,42.3175,31.85,24.796,24.1545,22.69,21.685,40.5,31.894,24.822,24.2085,23.1135,21.808
5,13.75,562.6,118.9127,18.4368,356.3378897,0.4637632567,0.4298,396.2265,5.0737149385,26.3614,86.0112,27.88,9.325724308,4.626,27.35,9.6963,4.43611968,1005,186.9,340.8,578.3,46.885,275.4,1919,43.55,26.3,23.4,42.7925,32.783,24.81,24.1405,22.6925,21.6845,40.5505,32.7105,24.867,24.202,23.112,21.809
5,14.25,527.2,96.0761,17.289716305,340.1162,0.4425,0.4439749,396.3896,5.0223,26.6044,85.9875,28.06,9.28345684,4.962,27.57,9.66625,4.7831,952,175.7,340.6,573.6,46.045,262.052,1819.68,43.9,27,23.5,42.8655,33.542,24.853,24.118,22.696,21.6825,40.584,33.4595,24.9205,24.1865,23.115,21.809
5,14.75,477.2,75.335,15.698816015,322.43685,0.35193442135,0.4448,396.0104,5.0115798,26.76173,85.9587,28.28,8.905427134,5.15,27.8,9.31565,5.0372,882,162.3,341,565.4,44.86,243.204,1683,44,27.7,23.6,42.5145,34.115,24.924,24.101,22.699,21.688,40.213,33.9405,24.994,24.173,23.1195,21.8085
5,15.25,420.6,54.31790194,13.98619154,294.05692375,0.32265,0.4530688,396.0037,5.024911739,26.8681,85.9348,28.4,9.0127,5.405,27.865,9.304603895,5.287527916,801,145.6,340.1,554.1,43.14,221.284,1528.98,43.6,28.3,23.7,41.3605,34.584,25.017,24.0905,22.6935,21.6915,39.395,34.1105,25.0815,24.166,23.1185,21.8175
