DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,TA,RH
9,14.25,1.0747545,194.82905,310.2301,25.243425,6.0599005,1.0040498,33.183305,418.22475,27.31485,2.8907325,2.3018425,1.5776155,1.1468925,778.703815,652.896625,30.73125,98.800225
9,14.75,0.95682485,153.1397,184.157075,20.9496,5.6994835,0.92164515,33.16843,420.0563,27.0258625,2.692251,2.365644,1.7092465,1.150684,743.646465,623.505415,30.7634,96.913385
9,15.25,1.01701075,132.403,202.043925,10.78285,5.4255845,0.948222999999999,33.144075,440.453,27.1900125,2.388165,2.2309025,1.5994835,1.0636805,666.00446,558.417975,30.71995,97.9481775
9,15.75,0.931735699999999,125.67365,107.275075,7.379217,5.33025,0.9086205,32.801485,438.2144,28.15314,2.3416635,2.1680355,1.425691,1.0655425,584.598055,490.17408,30.26845,98.0833
9,16.25,0.793486949999999,110.81675,141.0833,12.31937,5.33882,0.8160944,32.59506,421.54075,28.2873975,2.253173,2.0975595,1.283162,0.829076049999998,516.999515,433.50265,30.10205,100
9,16.75,0.7349489,79.116945,110.948175,17.4085775,4.95836,0.81368435,32.52812,433.1152,28.23204,2.3164195,2.1531645,1.2440815,0.54065295,420.532635,352.63531,30.08375,99.74795
9,17.25,0.802733199999999,63.8279599999999,136.7795,23.2978124999998,5.1894585,0.832843349999999,32.14736,462.3253,27.9899475,2.266428,1.8910305,1.3169985,0.621297649999997,341.358185,286.18133,29.89335,98.21935
9,17.75,0.603999499999999,43.19998,109.150309999999,13.942075,4.6977875,0.716124849999999,30.989645,460.1988,28.88705,2.037628,1.775105,1.2784545,0.375492349999999,246.12684,206.424335,28.9899,97.3056975
9,18.25,0.695117,47.71086,248.068249999998,27.3046624999999,4.7217845,0.8056455,30.665005,429.920225,28.558675,2.0019815,1.516982,1.237771,0.4786591,148.010655,124.172505,28.89035,100
9,18.75,0.505907349999998,46.0857249999999,94.7634699999998,17.65757,4.5449765,0.828317549999999,30.13735,435.070075,28.52715,1.857394,1.561614,1.262555,0.56840295,68.5120725,57.5290645,27.7117,100
9,19.25,0.73098955,44.5037149999997,147.7002,27.88511,4.790484,0.78937225,29.64152,461.3466,31.8162,1.9995025,1.678068,1.462583,0.68425375,9.33516515,7.91768075,27.2105,100
9,19.75,0.527311099999996,36.8321349999999,101.860062499999,21.4034374999999,4.40862549999999,0.694560099999998,29.10481,494.3216,31.795875,2.1891025,1.4779775,1.210357,0.4398074,-0.19472814,-0.0717545450000001,26.58965,100
9,20.25,0.502411049999998,46.5450299999999,509.45075,74.3295,3.936499,0.80364695,28.606025,500.761425,28.9792125,1.804667,1.4094435,1.1793365,0.411031749999999,-0.245847014000002,-0.194555364500002,26.19065,100
9,20.75,0.64184545,51.81644,68.778895,38.61345,4.4203595,0.7453117,28.11349,482.5252,28.986235,1.868231,1.4765415,1.204764,0.3772893,-0.300724621500002,-0.156577720000002,25.77115,100
9,21.25,0.49270935,44.922305,86.907,28.1691,4.216236,0.64422525,27.63581,507.2355,28.1079875,1.947083,1.6040275,1.229524,0.4453968,-0.148125455,-0.0295460002000003,25.2659,100
9,21.75,0.461801549999999,32.762505,108.647825,24.48215,4.662955,0.7517685,27.302435,498.27375,28.615,2.1217475,1.652742,1.095112,0.49298285,-0.22421276,-0.0969136605000001,24.93345,100
9,22.25,0.45117945,31.915545,141.3394,31.666075,4.5671265,0.69435905,26.9836,515.0114,29.4961,2.032701,1.582906,1.124146,0.50195415,-0.297272640000001,-0.171184117500001,24.6222,100
9,22.75,0.42030815,26.543835,136.803875,11.32065,4.5765095,0.6230167,26.45385,488.5364,28.0596175,2.1480355,1.541399,1.127483,0.386462099999999,-0.202177796500001,-0.077718565000001,24.1177,100
9,23.25,0.51203355,16.379405,88.977885,20.595675,5.086045,0.66603275,26.07025,482.5249,28.403535,2.081586,1.86737,1.125223,0.3884666,-0.0510958240000008,0.0511448789999993,23.79965,100
9,23.75,0.528224349999999,23.82747,72.6791399999999,20.779,4.36194099999999,0.74132545,25.943145,475.377575,28.9165,1.91191349999999,1.5450795,1.0777035,0.5220856,-0.0539856665000009,0.028135937,23.67625,100
10,0.25,0.37623145,30.91628,114.961052499999,37.0355225,4.3657195,0.67458425,24.49186,506.1031,24.99433,1.974762,1.5063455,1.041687,0.5425617,-0.13016766575,-0.0238129145000003,22.6737,100
10,0.75,0.420176,70.4900500000001,102.96228,24.9525600000001,4.223253,0.620959,24.2252925,490.03815,25.4527625,1.8310605,1.4694165,1.0147155,0.53861285,-0.0972723695750008,0.0106744401749995,22.68605,100
10,1.25,0.5041318,40.623305,76.3394149999997,28.4999799999999,4.10705349999999,0.68370525,23.8172525,484.13015,25.43309,1.916088,1.6111455,1.051785,0.378554399999999,0.0238705967499975,0.114452319999998,22.4347,100
10,1.75,0.439425825,24.2642899999999,243.805099999999,29.718645,4.2663825,0.67593875,23.5038275,485.85865,24.542665,1.916417,1.4607785,1.069554,0.837299125,-0.0932322910000005,0.00500873484999952,21.6416,100
10,2.25,0.474097575,27.689095,178.210802499997,27.02038,4.663771,0.6537406,23.381965,489.751325,28.06952,1.987066,1.606473,1.08844375,0.4464719,-0.1489749425,-0.0348540674500003,21.74435,100
10,2.75,0.43922205,37.92039,169.729725,27.7204999999999,4.277432,0.63246945,23.34676,489.102175,25.21027,2.2637315,1.480013,1.161517,0.54695065,-0.18266336,-0.0653222700000001,22.09975,100
10,3.25,0.397521649999999,17.529975,60.41245,17.3211999999999,4.3606775,0.70329895,23.23135,501.17225,25.0646175,1.989627,1.418451,1.036874,0.32563,-0.163056735,-0.0440236952500003,22.0527,100
10,3.75,0.3584289,19.926785,78.3605599999995,23.32312,4.7662335,0.696509,22.8345775,510.84425,24.982,1.91357925,1.52068175,0.941521825,0.38800725,-0.0773836860000002,0.0139428392499997,22.01325,100
10,4.25,0.30812005,47.8874825,107.5502,33.7356375,4.3389675,0.646579625,22.74625,510.81565,26.535395,1.86547725,1.55290125,0.974292175,0.4729023,-0.0883408795,0.02065055325,21.8452,100
10,4.75,0.3976707,27.01247,267.445400000001,14.143325,4.1246515,0.6212675,22.69813,500.195,24.574995,2.010719,1.470828,0.932043975,0.484972,-0.0874658287500004,0.0203977852499996,21.8457,100
10,5.25,0.385638625,47.389265,246.56075,23.54064,4.5650055,0.614858375,22.252255,496.88735,24.5181175,1.9436145,1.58918575,0.9649021,0.54135625,0.114867872499999,0.190933295,21.8855,100
10,5.75,0.56460255,41.602735,225.989699999999,21.84362,5.0913405,0.7502195,22.12054,509.67295,24.44642,2.158261,1.8652875,1.118409,0.6649218,0.0160259539999988,0.108323992499999,20.8569,100
10,6.25,0.416133425,40.7303625,185.937125,39.3454199999999,4.722103,0.721968800000001,21.960195,524.24705,24.43544,2.00991975,1.75841275,0.989191175,0.853558199999999,0.00580438365,0.09765486025,20.13515,100
10,6.75,0.45830435,64.4726974999999,97.6146799999999,30.3211375,4.45292175,0.65480045,22.2762775,524.38305,24.5527975,2.0628605,1.5960055,1.165197,0.85527255,10.86616675,9.19352734999999,20.84635,100
10,7.25,0.45239125,57.503565,169.3393,41.905575,4.93508875,0.700358725,22.052695,524.105175,25.9817,2.069294,1.86442325,1.0909805,0.81511855,63.13357325,53.00299775,21.386075,100
10,7.75,0.535323500000001,76.085925,113.3232775,35.4142424999999,4.831648,0.722650325,22.5697,508.3549,25.97242,2.05716525,1.69729775,1.05537225,0.7479235,148.6375675,124.696475,20.91395,100
10,8.25,0.680896225,89.10979,52.67572,37.29759,5.166589,0.74443755,23.36849,482.64025,31.2966125,2.238724,1.80194275,1.21610725,0.786318375,243.0014,203.7934925,21.1416,100
10,8.75,0.72614355,84.09464,67.8413624999999,14.584855,5.55064,0.7852151,23.964145,496.419174999999,26.90261,2.334106,2.041051,1.365456,0.8139973,336.807025,282.43536,22.04865,100
10,9.25,0.981435199999998,99.7733574999999,103.2215875,34.85069,5.7089785,0.913661324999999,24.534115,449.5278,25.745695,2.507303,2.074711,1.5017,0.823778575,421.0527,353.0663275,22.6455,100
10,9.75,0.7772643,120.3494,255.057775,10.68032,5.65540225,0.920215299999999,24.9723375,466.33975,26.5562,2.336485,2.18980925,1.455233,0.9390516,484.1947175,406.0036625,22.74715,100
10,10.25,1.005508,107.52735,116.68468,48.2206099999998,5.780249,1.02417225,25.1194175,469.69875,26.5393875,2.5212495,2.30464825,1.4632505,1.0200505,552.218285,463.026025,22.629325,100
10,10.75,0.956697799999999,100.3909,151.5762,10.55012,5.69159825,0.9559674,25.439155,436.220825,25.74323,2.5484285,2.16534,1.55239525,0.959379574999999,624.646175,523.74385,23.114325,100
10,11.25,0.812264175,170.79855,108.784904999999,16.9908375,6.586623,0.9768536,26.0106975,434.723925,26.76907,2.900357,2.46039175,1.515013,1.15349225,645.737455,541.4285925,23.6402,100
10,11.75,0.959158899999999,134.57985,100.1407,23.20704,6.12347325,0.93658695,27.4522175,466.62875,26.4583125,2.47114625,2.23828,1.40962025,0.997776675,688.4787925,577.26015,24.911975,100
10,12.25,0.973223424999999,137.80035,162.3226,20.7944825,6.34456875,0.973798449999999,26.838175,471.6941,25.39383,2.595945,2.47675175,1.5024825,0.89443385,698.6813675,585.81173,25.199125,100
10,12.75,0.97784345,133.3574,167.9286,60.6616899999999,5.94643625,0.98611985,28.0209025,460.5147,26.0569125,2.61455625,2.30223,1.474266,0.966239299999999,716.01164,600.338045,25.86015,100
10,13.25,1.0288565,127.7951,214.8979,26.0210025,5.63709725,0.923401424999999,28.631795,471.128475,26.222,2.49021525,2.22558325,1.37874525,0.905089149999999,690.6575925,579.083255,26.2778,100
10,13.75,1.125579,127.156875,412.77865,17.94676,5.8808655,0.99470185,28.460595,447.056775,26.09691,2.5459495,2.3126815,1.4419325,0.89491435,660.3516725,553.6799925,26.21445,100
10,14.25,1.08516425,112.067525,112.8758,42.15065,5.96018525,0.989491624999999,28.391705,474.88205,25.91348,2.49368425,2.0925255,1.36710725,0.96866345,631.8231025,529.7642375,26.15165,100
10,14.75,0.808349899999998,142.6002,255.88615,25.37699,5.755379,0.947973025,28.8448175,476.51435,26.2677,2.40006425,2.14254775,1.363356,0.871023799999999,576.38777,483.291715,26.545325,100
10,15.25,0.858665475,118.011875,334.163399999999,15.0370125,6.012523,0.97338205,28.750835,480.862525,25.9150825,2.472101,2.3192395,1.336154,0.9860008,508.071075,426.0195725,26.46405,100
10,15.75,0.85533895,88.5931175000001,115.95985,28.54886,5.80035175,0.87068435,28.6683575,469.081825,26.09695,2.363219,2.1380495,1.3298245,0.8256957,436.6364275,366.133475,26.444825,100
10,16.25,0.729277999999999,95.92522,153.28265,49.09165,5.57756725,0.8903977,28.788095,483.26825,26.496545,2.268991,1.976123,1.28371,0.802496375,348.266945,292.0497825,26.405075,100
10,16.75,0.773186125,46.579755,125.50325,39.4535,5.58795775,0.81162375,28.99996,448.48135,27.55442,2.23736775,1.868578,1.26756975,0.5947031,257.3182125,215.8060525,26.2516,100
10,17.25,0.656838225000001,35.0193699999999,92.4409125,20.89095,5.76674275,0.85611875,28.2673175,463.502099999999,25.90342,2.1075905,1.8031205,1.37293175,0.5511878,167.9302175,140.87025,25.983725,100
10,17.75,0.67375965,45.7138150000001,398.95705,34.7552474999999,4.86261475,0.824381275,27.699415,488.9223,26.29356,2.244684,1.9705235,1.0963435,0.623785400000002,85.56979725,71.82755925,25.411575,100
10,18.25,0.866874175000001,61.9953625,119.596225,52.28756,5.2487285,0.93999805,27.08339,503.32495,26.340225,2.0762235,1.775079,1.486713,0.503690999999999,16.71259425,14.1030955,24.86735,100
10,18.75,0.680378099999999,52.7852999999999,182.062374999999,23.38054,5.4525615,0.7957176,26.7089,490.48075,26.378325,2.231527,1.8858455,1.294041,0.59083785,-0.16317954,-0.0475433237500001,23.963625,100
10,19.25,0.68199615,61.5910700000001,276.295,38.6689874999999,5.405431,0.774982100000001,26.496185,474.011625,26.2988825,2.1166985,2.03839075,1.25218225,0.510049025,-0.18734517,-0.0711468350000002,23.78575,100
10,19.75,0.555113725,43.6582825,137.654675,10.75266,5.481784,0.778261725,26.10886,522.0792,25.54842,2.12029625,1.7296715,1.183489,0.424249325,-0.21068185,-0.0875298190000003,23.88945,100
10,20.25,0.531012275000001,31.5716625000001,72.0428374999999,23.4155475,5.082889,0.7962738,26.050435,500.3693,28.46688,2.12623575,1.876338,1.10556625,0.4946016,-0.275739782500001,-0.139965882750001,23.535225,100
10,20.75,0.6626922,33.731665,55.37795,27.6789799999999,5.13398825,0.77162145,25.992015,502.72065,28.10304,2.119991,1.8183735,1.1346835,0.4648289,-0.172706457500001,-0.0564117012500007,23.7567,100
10,21.25,0.613540099999999,34.9252025,204.520425,47.102725,5.06069375,0.87299035,25.80794,493.95655,27.93661,2.15031525,1.87023775,1.14917,0.4567801,-0.32359996,-0.1768888825,23.559075,100
10,21.75,0.76666125,30.2724074999999,122.2207,45.4774649999999,4.515967,0.82002755,25.9035075,496.001375,27.818555,1.93809325,1.8876795,1.16515075,0.624178274999999,-0.1596550125,-0.0430531857500001,23.272925,100
10,22.25,0.591063574999999,27.99176,384.063475,39.3604299999999,4.437887,0.748092525,25.6262775,472.99215,25.022505,1.84642725,1.807732,1.18710875,0.507561849999999,-0.03365609075,0.06329011575,23.368325,100
10,22.75,0.74660185,24.645015,71.6356800000004,48.7888925,5.02155375,0.78400255,25.22445,463.6726,25.21025,2.0348565,1.7378495,1.216309,0.48602935,-0.20839831,-0.0838761715000002,23.02545,100
10,23.25,0.649988925,61.331905,247.4125,59.56788,4.6356965,0.78661985,24.97457,466.3486,25.221415,2.1593435,1.6680645,1.132464,0.6421116,-0.10003856525,0.00747322249999987,22.7852,100
10,23.75,0.6466448,21.137325,126.4152,38.8925749999999,4.4966145,0.7377965,24.414335,476.1831,25.946655,2.004114,1.7222325,1.0581125,0.40154785,-0.0493191280000002,0.0458072872499998,22.5406,100
11,0.25,0.6338667,29.777325,42.2327275,27.014705,5.4310625,0.804970149999999,16.54657,479.82035,14.76808,2.3231775,1.8062895,1.084832,0.454996299999999,-0.0214113520000025,0.0780800387499981,15.0382,100
11,0.75,0.576775125,23.7106,76.8631224999997,52.011545,4.9346825,0.832659375,16.1187,476.9776,15.6704875,2.3297425,1.78829125,1.12664125,0.731677625,0.131804427499999,0.2032011825,14.870375,100
11,1.25,0.53493475,40.5431875,96.7155074999999,13.13918,5.4028675,0.748881625,15.789225,486.2058,14.985285,2.29239875,1.7565925,1.1879325,0.5469746,-0.0282595907500013,0.0537192694999988,14.676,100
11,1.75,0.535917125,24.9453875,242.0666,17.2269,5.50786625,0.821543,16.09615,484.3386,14.6555175,2.20549875,2.01434875,1.26298375,0.476894,0.0509405624999964,0.122148429999997,14.82475,100
11,2.25,0.591731199999999,65.0054625,108.554164999999,24.20145,5.22655,0.79516675,16.120275,459.3598,14.8341625,2.26765375,1.77335125,1.1857425,0.42634675,-0.075231100000002,0.0196364919999984,14.877125,100
11,2.75,0.481341999999999,130.11925,34.7032274999999,9.98000800000001,5.40357375,0.78790325,15.89545,460.334,15.9925075,2.31874125,1.85616125,1.05433,0.56140825,-0.0241554529750003,0.0533230622499998,14.665125,100
11,3.25,0.589040799999999,47.0170399999996,443.720250000001,28.04295,5.536075,0.763319875,15.038925,462.5264,16.0379375,2.2317525,1.93920125,1.06616375,0.518254625,-0.0525288722500003,0.0304783519999997,14.10725,100
11,3.75,0.487292599999999,36.7079375,48.5265,15.463595,5.35187625,0.902774625,14.91635,467.992875,17.301115,2.1386175,1.95704,1.06247375,0.621580125,-0.0690488802500017,0.0196544339999986,14.00675,100
11,4.25,0.431145,45.03216,36.0961499999999,17.878675,5.10346,0.70143375,14.8599375,471.0826,14.864055,2.00268125,1.673595,1.1104175,0.731920625,-0.00355199750000015,0.0819762784999999,13.940625,100
11,4.75,0.415226625,68.0315375,24.964085,26.928605,5.28135875,0.750928,14.877225,455.21825,16.34882,2.098665,1.82407375,1.07348375,0.4539905,-0.123807520750001,-0.0194957405000007,13.94575,100
11,5.25,0.3120602,38.96278,61.0626424999999,11.2049675,5.84309875,0.750342,14.8238125,466.297,15.97516,2.115108,1.791172,1.044584,0.4710972,0.0223794937499991,0.103255154999999,13.8835,100
11,5.75,0.417592199999999,45.9030399999999,51.3687399999998,7.69110049999997,6.27360625,0.7477316,14.716,454.5862,17.278095,2.427336,1.973682,1.151892,0.65325,-0.139214928500001,-0.0331494667500008,13.742875,100
11,6.25,0.318752,49.5089399999999,44.1778250000001,7.12802474999999,5.4550125,0.689482799999999,14.5848625,453.7376,17.7330175,2.047238,1.781412,0.9498368,0.6509166,-0.0728107757500005,0.0172052702499996,13.61625,100
11,6.75,0.3112088,57.6341599999999,121.390745,33.3892199999999,5.26839,0.6848528,14.4949625,452.621875,20.71978,2.080836,1.710996,0.943875,0.582357799999999,-0.126041948425001,-0.0183635505000009,13.515375,100
11,7.25,0.336506999999999,52.6785199999998,122.536285,16.54071,5.03044,0.696565,14.49712,453.4482,18.04545,2.138024,1.717968,0.9955054,0.4578136,5.43666964999999,4.63063909999999,13.5012,100
11,7.75,0.3596088,56.1269799999999,61.3498149999999,13.180455,5.55829625,0.701701,14.479375,454.5985,17.743385,2.285858,1.957212,1.038018,0.585336199999999,47.6043627499999,39.9948319999999,13.4725,100
11,8.25,0.513114199999999,56.8072399999999,26.2078,22.822175,5.56998125,0.7040964,14.664925,479.248,17.838985,2.100168,1.95662,1.0025024,0.616834,134.086985,112.48365,13.587125,100
11,8.75,0.449873599999999,76.4008799999999,120.74655,15.717625,5.68212,0.7044304,15.5421625,475.3472,16.0766525,2.433776,1.864988,0.9975926,0.644403,204.7144025,171.68878,14.377875,100
11,9.25,0.4932544,79.3261375,228.3875,23.268045,6.2610575,0.874486625,16.260675,482.97375,18.425995,2.61104875,2.15639625,1.19511875,0.707629875,282.8462225,237.1976925,15.073,100
11,9.75,0.595726799999999,85.7437125,222.2365,34.9517775,6.33921625,0.936960875,17.4458125,501.1095,17.2657875,2.79318625,2.1473275,1.24040625,0.7932635,358.70415,300.7945725,16.194,100
11,10.25,0.555034,87.1947399999999,67.87965,16.79518,6.168765,1.000495,18.896425,510.49125,18.89177,2.6795325,2.34146,1.22409625,0.978285799999999,420.1781175,352.3263575,17.618625,100
11,10.75,0.726995199999999,90.12316,62.1474,17.570135,6.83842,1.01541,20.1958,482.1208,21.236895,2.801514,2.382598,1.262876,0.817224,475.8034525,398.94892,18.848625,100
11,11.25,0.6536794,103.6615625,172.00165,14.26212,6.97710375,0.968987799999998,20.948875,455.11575,17.51092,2.84787375,2.367592,1.38077375,0.7249832,524.2307775,439.56466,19.656875,100
11,11.75,0.517914775,104.224325,83.4624324999999,25.1549149999999,7.065468,1.002942775,21.95064,487.0792,18.582525,3.227758,2.558724,1.25181725,0.749178575,554.14818,464.61911,20.6428,100
11,12.25,0.6860814,98.3452375,214.173,19.7349,6.70727625,1.07790375,22.497175,454.9096,18.60815,3.13464625,2.36698,1.38479125,0.7851078,564.446645,473.27185,21.150625,100
11,12.75,0.7354065,106.871875,71.10635,11.981485,6.47500375,0.966288125,22.9566,513.0665,18.52251,2.90719125,2.37152,1.30172625,0.71057825,542.027405,454.475415,21.47875,100
11,13.25,0.787376625,101.620125,263.54815,10.4053,6.73962125,0.886350625,23.191875,493.765325,18.759455,2.91132375,2.35490625,1.26105375,0.763962875,538.0790375,451.171595,21.9785,100
11,13.75,0.777280399999999,110.0096,110.137975,60.05875,6.99770799999999,0.8576082,23.57362,497.01035,18.58372,2.86199,2.304046,1.241702,0.916479199999998,489.5254925,410.471925,22.4202,100
11,14.25,0.756937,100.25268,85.3465199999997,33.2357574999999,6.643408,0.8864718,23.87274,482.6149,16.966045,2.788338,2.22965,1.336532,0.7159074,449.9513275,377.2955025,22.6786,100
11,14.75,0.6415124,100.0664125,130.050425,28.684085,6.011718,0.962525525,23.91792,486.1597,15.8806475,2.744114,2.063784,1.2159975,0.793708999999998,410.336455,344.081875,22.6942,100
11,15.25,0.863343999999999,85.876775,202.96,33.4941549999998,6.2129,0.883655799999999,23.6972,483.8984,19.91363,2.70545375,2.06845875,1.176976,0.690099125,331.69447,278.1576075,22.5435,100
11,15.75,0.605665875,67.518275,255.890049999999,40.4161450000001,5.7078825,0.8297025,23.3962375,484.8032,23.92972,2.3838525,2.115985,1.39611875,0.7600455,256.73502,215.31828,22.258625,100
11,16.25,0.687660625,67.1529125,54.261455,9.741996,5.7458725,0.80054625,23.0552,480.3674,17.9719,2.32777875,2.24323375,1.383515,0.795379375,185.9588725,155.981955,21.850625,100
11,16.75,0.772531599999996,75.4376,72.8826899999995,55.9056625,5.989325,0.9809164,22.5861625,485.674125,20.207925,2.49733125,2.58839125,1.35481,0.7741415,94.2602714999999,79.1074462499999,21.313375,100
11,17.25,0.573215625,61.699575,246.7665,11.82678,6.04413875,0.868134,21.8899875,484.773875,19.277495,2.54176875,2.25763125,1.311325,0.9003075,25.45971575,21.415484,20.611,100
11,17.75,0.748386325,58.4938375,41.8980125,31.69893,5.7972155,0.907837875,21.25652,479.2974,16.63277,2.530009,2.099886,1.38566825,0.882829374999999,0.155166519999999,0.203633364999999,19.9762,100
11,18.25,0.6202521,65.4029949999999,52.441425,28.106655,5.5003885,0.885140925,20.670235,455.334175,19.9137,2.3962705,1.94581,1.35311075,0.6322618,-0.26437047,-0.13494151,19.4221,100
11,18.75,0.6377804,108.89545,225.386399999999,23.5587399999999,6.07188125,0.79346265,20.12726,490.164275,18.19285,2.317726,2.402971,1.339921,0.58620785,-0.3440383975,-0.2040115225,18.90035,100
11,19.25,0.882396,48.67254,123.352925,14.3039,6.334105,0.948960125,19.5497,482.49125,16.6670025,2.6955775,2.17993125,1.40137625,0.700946,-0.33212796,-0.2063171025,18.324875,100
11,19.75,0.802699,58.5882875,158.873,30.163235,5.6904625,0.8368882,19.1510625,476.374125,17.98006,2.43629125,2.03117,1.532714,0.7430235,-0.19739938,-0.09336661275,17.89075,100
11,20.25,0.789030199999997,68.2962,101.933875,12.53244825,5.52863399999999,0.802412999999999,18.82402,478.7644,19.567975,2.284004,1.951136,1.301876,0.730220999999998,-0.199195555,-0.10483002175,17.636,100
11,20.75,0.7176156,85.4349599999998,57.91625,40.279255,5.627752,0.7896312,18.59808,487.2398,19.422115,2.362702,1.862852,1.255998,0.625030399999997,-0.171001565,-0.0635084995,17.4338,100
11,21.25,0.7245954,22.89902,68.02789,8.1878185,5.263496,0.7757944,18.42956,487.7732,14.4032275,2.268412,1.756818,1.34999,0.3818852,-0.1738573875,-0.063603522,17.272,100
11,21.75,0.934361799999999,59.89954,56.3750875,43.4001474999998,5.26996625,0.861687799999999,18.27054,519.925125,14.31775,2.3075675,1.88585,1.132722,0.637350399999997,-0.153975661500001,-0.0448134565750005,17.0515,100
11,22.25,0.552564875,43.44905,59.258785,39.223785,5.21139,0.72899975,18.011075,504.777875,16.77335,2.17281,2.01315125,1.1917825,0.502846,-0.288648880000001,-0.156449286500001,16.801625,100
11,22.75,0.604550625,36.919825,215.067399999999,36.6913450000001,5.26996625,0.834578875,17.8567125,504.1175,18.48729,2.28373875,1.87602875,1.326395,0.5498525,-0.1762921425,-0.0634978745000002,16.6425,100
11,23.25,0.3534466,45.2841375,62.3620949999999,21.6192675,5.32318125,0.859443799999999,17.5082875,503.5068,16.3071225,2.534098,2.022158,1.144766,1.055935,-0.0820406837500001,0.00732111989999978,16.203125,100
11,23.75,0.4317048,31.34632,172.891567499999,6.735577,5.14128875,0.7173326,16.8020125,480.0422,18.00719,2.35352375,1.810006,1.132104,0.744980625,-0.0852394792500018,0.00466238249999844,15.25975,100
12,0.25,0.987184625,73.7635875,26.577185,19.957735,5.9315565,0.93182725,11.70828,485.433,12.924505,2.48973,2.10886625,1.5040775,0.50627625,0.0450186080000001,0.0944059095000003,11.70815,100
12,0.75,0.67825405,47.5646175,26.3093625,21.205375,6.857377,0.9115485,11.331055,492.76975,12.80016,2.44131,2.21875625,1.60928675,0.586356075,-0.0289312139999992,0.0176490630000004,11.2844,100
12,1.25,1.51249725,82.3568425,18.1696,16.98808,6.26159825,1.108233975,10.081487,489.98,13.140935,2.637867,2.0786555,1.4706675,0.746425825,-0.185777700000001,-0.0819836640000004,9.086,100
12,1.75,0.848802024999999,58.2341575,24.596575,25.3789224999998,5.620439,0.8424271,12.5212,486.09435,14.638325,2.37470775,2.079014,1.165767,0.555040325,-0.187772550000001,-0.077742841000001,11.3203,100
12,2.25,0.7482222,39.73174,33.19679,14.6839025,5.93515525,0.88227785,9.94291825,466.644,13.7101,2.338535,2.1828825,1.1058555,0.45629685,-0.087130987,-0.00557264460000053,8.91475,100
12,2.75,0.657676675,68.477965,86.8001,20.228395,5.59042775,0.89799545,11.618545,468.32215,12.7522,2.91655575,2.10599525,1.28952325,0.52688395,-0.0490136484000021,0.0135400499999984,10.493675,100
12,3.25,0.8478326,50.514665,49.8373599999999,37.4798125,6.031952,0.83306615,10.47388625,466.3978,13.554755,2.5157495,2.1019185,1.24139925,0.55914055,0.120770095,0.13571736,9.428625,100
12,3.75,0.78835555,68.7568,151.717875,14.2882375,5.88611575,0.876331725,10.82413,473.78595,14.48296,2.48895875,2.362109,1.296593,0.60576705,0.0736744399999971,0.130354273999998,9.730925,100
12,4.25,0.863635025,67.6931625,170.5084,28.4390899999998,5.74358625,0.833811675,10.418095,477.69015,15.8989675,2.409485,1.9701035,1.22710075,0.5131377,-0.0586168660000026,-0.0263218270000012,9.339,100
12,4.75,0.7729588,60.8199724999999,229.87275,25.0199,5.691165,0.81691875,10.424615,482.0466,14.219025,2.2252115,2.1029305,1.3023095,0.5091091,0.032103542999998,0.0458624854999992,9.346125,100
12,5.25,0.6351521,58.296875,25.0820075,12.64577875,5.678809,0.8117142,10.1442375,483.3242,13.509875,2.185956,2.04555,1.1171165,0.625875875,-0.0424739720000002,-0.0387869090000001,9.216,100
12,5.75,0.66312275,61.22086,165.910372499999,9.56468199999998,6.11359499999999,0.8817146,10.24810075,472.806175,12.80308,2.759123,2.20452425,1.20023775,0.752950375,-0.16674205,-0.0768455030000002,9.1909,100
12,6.25,0.62842895,76.3287275,40.6259524999999,24.07592,4.668776,0.7388028,10.07683075,473.27695,12.542125,2.23185975,2.1379475,1.22316275,1.0457123,-0.168338650000001,-0.0678127630000005,8.945975,100
12,6.75,0.6665952,66.3285125,125.025175,16.32759,5.0859535,0.944502775,10.5235175,481.46935,13.5189625,2.3699365,2.050677,1.2523615,1.0786009,-0.16765164,-0.0613082830000002,9.637125,100
12,7.25,0.7411985,85.7247724999999,91.3218699999992,16.76711,6.52296025,0.86035935,9.994507,464.5681,12.7569875,2.42005,1.957442,1.281677,0.87408515,-0.13493522,-0.0339837070000001,9.1424,100
12,7.75,0.8351689,85.27557,29.301505,33.56158,5.968763,0.82604755,9.7833335,473.55775,13.89086,2.867418,2.005987,1.3228455,0.70899925,1.9066629,1.6647009,8.72895,100
12,8.25,0.832992,108.48545,206.076999999999,11.089452,5.56694125,0.929105375,11.87904425,487.23665,15.26876,2.880372,2.31422925,1.32707075,0.87019495,28.613748,24.031364,10.82795,100
12,8.75,0.6287242,105.205465,49.7233799999998,12.18362775,6.183263,0.88862675,10.2673695,459.49925,14.0101125,3.1040855,2.343082,1.3362135,0.785849624999999,96.944223,81.315296,9.159925,100
12,9.25,0.690708575,99.46378,35.566235,14.28584,6.4331885,0.963155175,12.235645,463.4475,13.930545,3.1293945,2.369202,1.49198525,1.06742,174.25294,146.12653,11.219025,100
12,9.75,0.8186314,94.698345,71.8175400000001,11.50306,6.44689,0.95174435,11.53628,453.7253,13.631865,3.3130555,2.4147035,1.379851,0.89984395,248.17787,208.12296,10.55045,100
