DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,G,TA
6,10.75,432.3335463,-1.108983169625,50.23225,245.94124134,33.8932350115,411.0931273075,442.9875,517.38,723.2,99.84865,1917,183.16,86.8325,0.428281432700001,3.82360429199999,8.2678157845,1026,208.8875,-0.025593128325,31.60175,30.8265,26.515,27.2,23,20.5985,31.5,27.945,26.21075,23.5,20.279,41.13725,32.8550321762862,0.7949040592,2.538416889625,32.3947978065,2.2398324133,6.1941372418,0.862256222563113,57.32,33.43975,31.018225,19.72325,33.2645,25.81375,22.898,22.14,21.63725,20.92725,20.1045,18.99325,17.62,28.09725,23.98425,22.191,21.77425,21.28,20.5865,19.8745,18.85775,17.63975,81.6474073644061,33.102
6,11.25,436.9487,-0.575598676224981,56.2455,256.10817712,33.369761906,436.033569255,444.5,519.53,734.825,99.8325575,1955.375,192.685,86.0900755245491,0.377384668199998,3.65348114715,5.90614681075,1043.875,214.5625,-0.0262828259,32.003,30.937,27.1175,27.15,23,20.74675,32.425,28.71675,26.3975,23.5,20.279,41.64,33.325916202,0.76044325,2.624536403275,32.7023902065,2.398588863475,6.309653281,0.779478592046937,63.19625,33.87075,31.325092,19.7,33.221,26.21175,23.138,22.1445,21.62,20.9145,20.1045,19.0105,17.62,28.41425,24.25,22.30775,21.76375,21.26425,20.5865,19.8745,18.85775,17.61975,75.212713752942,33.42625
6,11.75,425.9495,-1.86078360142499,64.47975,254.486453565,33.982797985,452.9756092,445.5875,524.38,733.9375,99.807985,2007.875,196.235,85.9275,0.2127882269,3.7454124784,5.4038902415,1063.25,219.225,-0.0293560660750001,32.10875,31.533,27.6425,27.1425,23,20.744,33.295,29.224,26.6825,23.5,20.27,42.165,33.6359235173956,0.7440780456,2.51942097775,32.7210469158785,2.319325471375,6.1650324937,0.797145771849921,70.75125,34.3185,31.576,19.7,34.3525,26.67975,23.348,22.149,21.62,20.9145,20.1045,19.0105,17.62,28.34075,24.44425,22.4135,21.778,21.26425,20.57225,19.82225,18.796,17.52,64.8132724954351,33.9175
6,12.25,423.2044,2.12433777234998,67.8265,257.479629565,34.301720404,455.31283083,445.025,527.58,726.975,99.77962,1979.125,187.37,86.4676335031828,0.524293648599993,4.49602738099999,6.66864424262499,1048.625,216.95,-0.0206233092500001,32.693,31.96325,27.6375,27.17,23,20.75,34.57375,29.8025,27.00125,23.5,20.26,42.1955,34.0651223262266,0.764502,2.651585777,35.2995747660071,2.7172983021,6.227270232,0.840937568681613,77.57625,34.585,31.917641,19.7,35.38125,27.33175,23.5835,22.16625,21.60725,20.9145,20.07875,18.99325,17.62,28.56275,24.55175,22.514,21.76225,21.20425,20.4885,19.75425,18.7185,17.52,66.2400630577266,34.4535
6,12.75,424.8279,-1.15511194482501,73.89225,237.12164254,33.7719490525,461.69898703,449.2375,527.64,704.3375,99.7554951955,1956.5,193.9725,87.0880362457876,0.517977333749996,3.32408481675,6.207252479575,1033.625,219.9625,-0.0267552576000001,33.0245,31.94125,27.75,27.08875,22.96675,20.7425,35.12375,30.365,27.235,23.5,20.24,42.4495,34.2894499920585,0.769744538875,2.7447377029,35.7562,2.61733374,6.263998161125,0.846844670907424,86.343901,34.58525,32.310083,19.7,36.2175,27.96625,23.77175,22.22625,21.5945,20.89725,20.07875,18.99325,17.62,28.461,24.6455,22.607,21.73225,21.13225,20.4465,19.728,18.69,17.52,64.9809680576221,34.79175
6,13.25,433.59611704,-1.0116110695,76.979,232.35170597,33.767607978,449.534842395,448.39,524.9,682.7375,99.732383059,1877.7,190.0575,86.6890830575819,0.696660809150001,3.851973394125,5.53836892249999,999,217.3,-0.0278388673,33.253,32.69975,27.90075,27.04625,22.9415,20.7425,35.76,30.903,27.487,23.47,20.2755,42.4155,34.3513693424494,0.763185872299999,2.718951826675,36.8897469290503,2.75783780655,6.3015907095,0.824868511194491,94.215,34.918,32.333097,19.7,36.2305,28.61425,23.99175,22.315,21.58175,20.89725,20.07875,19.05725,17.62,28.379,24.80175,22.67,21.7085,21.10075,20.415,19.71075,18.69,17.52,61.1212687462549,35.22975
6,13.75,433.8577524875,2.14980230335,79.66325,225.7890122525,33.6790633675,455.982048765,450.45,523.36,645.9125,99.7065630875,1781.375,172.4825,87.7368302422203,0.447143612075,3.168739901,8.05855640894996,953,212.0625,-0.0260402525000001,33.456,33.30275,27.9,26.945,22.9,20.685,36.26875,31.53125,27.75,23.49175,20.27,42.47,34.3778376867972,0.7632774835,2.7929082666,37.7458551925,2.6172004948,6.537421623875,0.8454625081,91.845,34.9365,32.526587,19.7,35.2735,28.90875,24.221,22.39225,21.599,20.89725,20.066,18.99325,17.62,28.7865,24.90175,22.757,21.6785,21.07075,20.3745,19.71075,18.69,17.52,55.5330102798111,35.31975
6,14.25,424.113325,0.656008190499991,79.23805,215.5206068,33.401643586,444.2326938875,451.775,519.46,607.7625,99.69628061875,1658.4,153.45,89.395,0.30578974975,3.8845379124,7.96416707,899.625,201.2,-0.0328780698250001,33.483,33.06075,28.035,26.95,22.905,20.6625,36.7275,31.76,27.97,23.49175,20.288,42.2455,34.645379676,0.78161779185,2.89995987615,37.4250115367236,2.6481844919,6.5835071743,0.835426005449712,91.8525,35.09175,32.930054,19.7,33.63,28.6595,24.4075,22.495,21.599,20.86725,20.066,18.99325,17.62,28.88775,25.01425,22.844,21.68,21.06025,20.35875,19.71075,18.70425,17.52,47.0988638904889,35.3975
6,14.75,427.02324624,0.676592302550003,79.807448,193.0987186,33.120462414,417.6133590625,447.275,514.875,555,99.688772945,1562.65,141.5025,88.365,0.754424248799996,3.9215855625,6.4892318883,831.75,187.3375,-0.01565026345,33.6175,33.166,28.31275,26.9475,22.905,20.6275,36.65275,32.097,28.25,23.4675,20.288,41.7715,34.831247236,0.7820959964,3.20883497175,38.7242674815,2.54673391675,6.8610077298,0.8605203323,95.071524,35.12025,32.829067,19.7,32.936,28.3035,24.54225,22.61075,21.61625,20.86725,20.04875,19.056,17.6315,28.5555,25.0585,22.9025,21.72425,21.035,20.3745,19.71075,18.70425,17.52,36.6452436088959,35.327
6,15.25,427.291925,1.5591794193,78.89225,164.6682574875,33.97728103125,407.0991952175,444.05,508.99,479.8,99.671726679,1397.95,123.5775,86.625,0.4283172832,3.99564556054998,7.29352476715,745.475,174.325,-0.0249256439500001,33.7445,33.3165,28.65,26.9,22.905,20.671,36.27725,32.2,28.5,23.5,20.295,41.0435,34.7579049273189,0.76595530525,2.94102246264999,39.567022477,2.44153116329999,6.7810401875,0.829882353293493,88.91688,35.15,32.746759,19.7,31.81025,27.9475,24.641,22.7435,21.61625,20.86725,20.036,19.01,17.64875,28.4665,25.12175,22.9625,21.748,21.03025,20.3445,19.6965,18.70425,17.52,36.1973090291931,35.36925
6,15.75,422.324925,1.188210352,78.225,139.506615925,33.838228295,367.44981238,443.985,504.65,422.515,99.66224986875,1183.2,107.35,87.66,0.507770274299999,3.4635878323,7.9831598515,659.235,155.325,-0.0282549757750001,33.8755,33.325,28.8775,27.18,22.9,20.67825,35.4675,32.3775,28.85725,23.49175,20.3,40.83,34.8284019605,0.734589637525,2.866558292475,38.9687072935,2.40675313656256,6.55821464934999,0.81395,80.41,35.09775,32.753861,19.7,31.25825,27.59725,24.70675,22.84625,21.6635,20.86725,20.036,18.976,17.6315,27.9905,25.13625,23.03675,21.8065,21.03125,20.3445,19.6965,18.70425,17.50425,30.6530211815137,35.13575
6,16.25,422.863925,2.21322298114998,75.1329999999999,116.0798273125,34.340972849,340.6584127,445.095,498.5625,343.185,99.6381177615,1027.6,92.65,86.72,0.79476399425,4.0993438612,13.061341764,571.445,137.355,-0.0163187436000001,33.657,33.0735,29.03125,27.2,22.895,20.6475,34.972,32.2875,29.11875,23.5,20.27,40.8625,34.6226767655,0.771020978125,2.94023898375,38.12861843275,2.2422106217356,6.8637988272,0.816872261817023,75.547,34.9255,32.673541,19.7,30.4825,27.2655,24.733,22.916,21.67,20.85,20.034,18.974,17.631,27.36325,25.125,23.09525,21.8455,21.047,20.3445,19.71075,18.70425,17.50425,22.3172312493539,34.5735
6,16.75,421.4876,3.73879299999999,67.631,87.0702186825,34.86686682,302.19433299,439.825,493.585,268.95,99.60864716,844.4,75.91,87.06,1.1542359681,3.50494265759999,9.1339478429,465.69,120.34,-0.0168280056,33.636,32.21925,29.0375,27.29625,22.9,20.641,34.0225,32.17,29.29,23.5,20.288,40.3685,34.1290617885412,0.74826266175,2.738164912,35.56762251125,2.1683652299,6.68773347815,0.80095524765,63.07,34.712,32.414583,19.7,29.7215,26.9585,24.7465,22.9895,21.7,20.8665,20.0205,18.9765,17.631,27.03075,25.02975,23.1395,21.88975,21.06275,20.3445,19.6965,18.70425,17.50425,22.6345120842342,34.21675
6,17.25,425.04165,3.95991205314998,60.4459999999999,63.81430423,34.747494775,253.320797885,440.285,487.77,191.845,99.594835088,653.6,58.87,88.49,1.200787245275,4.23470477817498,7.96822895675,365.075,100.87,-0.01815,33.2215,31.4575,29.05,27.48875,22.9,20.6275,32.85625,31.808,29.41,23.5,20.31875,39.9085,33.90117815625,0.72664238175,2.764810845175,34.3043037443286,2.143122445,6.186386902,0.812516578711941,56.338,34.41,31.817807,19.7,28.95,26.6815,24.757,23.0465,21.73,20.8665,20.0095,18.9765,17.62,26.72,24.905,23.18375,21.9135,21.06425,20.346,19.6965,18.70425,17.50425,15.6064025003413,33.991
6,17.75,424.351025,4.269758604625,50.676344,44.6075937374999,33.89549968125,222.6935627375,437.745,484.47,104.38,99.60121706475,440.54,40.53,89.4,1.536290940425,2.18056530024999,6.541942714875,254.995,79.321,-0.0106309095,32.8465,30.935,28.9625,27.5,22.905,20.7,31.775,31.32425,29.41,23.5,20.295,38.7985,33.552742941,0.686248765975,2.5486446068,31.05495866075,1.8001073487,5.8361243321,0.740277684179375,50.927,34.0075,30.907403,19.7,28.1035,26.4235,24.754,23.153,21.7765,20.853,20.0775,19.045,17.62,26.3885,24.75775,23.37125,22.0365,21.08,20.3565,19.6965,18.72,17.50425,10.9848228475138,33.383
6,18.25,425.65477118,4.955313156275,41.769366,18.492418774,34.045770544,166.8206331725,434.07,479.81,43.582,99.59444647625,268.7,24.58,90.76,1.051795486,1.880302420275,6.16827528775,155.755,56.8935,-0.00635701325,32.1955,30.29275,28.9125,27.55,22.915,20.6775,30.87,30.81425,29.41875,23.5,20.335,37.84325,33.1270089395,0.659393008,2.22213794255,29.5537907993465,1.6684880643,5.61141225475,0.693171142350868,42.92,33.54225,30.262273,19.7,26.92,26.2015,24.7335,23.1995,21.8695,20.913,20.0775,19.045,17.62,26.02175,24.66775,23.3855,22.107,21.0785,20.3565,19.6965,18.72,17.50425,7.28739291656317,32.8155
6,18.75,429.6679140625,7.5494371934,34.22196,8.89655316824999,33.26377553825,110.895498225,435.745,470.425,4.55069999999999,99.58548183,116.26,12.425,91.12,1.27956973587499,0.789969428,4.96051251289999,70.283,32.2265,-0.00428592972500001,31.37,29.809,28.72625,27.695,22.9,20.625,30.156,30.405,29.41875,23.5,20.4175,36.52575,32.353841827,0.6185937681,2.06254726653707,25.78556859625,1.38591889761169,5.0054030402,0.643231222415531,33.062,32.9345,29.354696,19.7,26.42,25.9465,24.7005,23.1965,21.8995,20.943,20.0775,19.0315,17.62,25.63175,24.55875,23.36825,22.137,21.10375,20.3565,19.71225,18.72,17.528,6.01717944431808,32.475
6,19.25,442.685225,10.29543177,28.95434,5.42251859042498,33.66663308625,90.0373096959998,431.93,464.385,-3.5705,99.581732424,26.606,8.855,93.82,2.2224737977,0.399140811600001,4.2231065555,15.99,10.1785,-0.0010005985,30.2785,29.2315,28.52625,27.78125,22.91425,20.6625,29.65,29.99,29.30125,23.57,20.361,34.985,31.4975222135,0.567287,1.669770568,22.7916536414179,1.14610938973716,4.70785423999999,0.575827129624372,24.399,31.701,28.555719,19.7,25.99,25.68,24.6455,23.2265,21.8665,20.943,20.0775,19.0315,17.62,25.2675,24.4335,23.258,22.14975,21.13375,20.37225,19.728,18.73425,17.5375,2.71058020853977,31.2615
6,19.75,473.1103660725,10.966038666,23.796,5.384851436,33.149464539,52.849851929,429.6,457.555,-7.444,99.60018205525,1.5012,8.425,95.09,3.942778944,0.238105484199996,2.753300106,0.697349999999997,2.78545,-0.000538169799999991,29.15,28.7675,28.1525,27.7875,22.965,20.7,29.05,29.5525,29.18375,23.5,20.32625,34.1915,30.47262324125,0.520774642225,1.4226345633115,20.4250148160559,1.20050271825,4.41959448285,0.548606748663326,19.757,30.47625,27.724633,19.7,25.413,25.4845,24.596,23.273,21.9055,20.9265,20.0775,19.0315,17.631,24.8985,24.27875,23.24225,22.14825,21.1585,20.3785,19.74375,18.77375,17.56125,0.245761249853952,30.30825
6,20.25,486.30225235,12.6912320715,18.574791,4.5859425084,31.73891469075,50.90234812625,427.495,454.025,-4.5105,99.6329688075,0.0560000000000001,8.455,94.9,3.121864794625,0.417007049399992,4.54463573985,0.280499999999997,2.99295,0,28.3275,28.526,28.0175,27.735,22.98425,20.7,28.55,28.9585,29,23.64,20.326,33.66675,29.8013910250275,0.512901688324999,1.82241844901017,18.34915500675,1.37073365475,4.28580886415,0.55390390653696,17.377,29.566,27.166823,19.7,25,25.2945,24.512,23.2865,21.9165,20.9265,20.0775,19.0315,17.62,24.57425,24.11725,23.2265,22.1625,21.17425,20.3895,19.75425,18.788,17.5755,-2.32755708371288,29.48825
6,20.75,507.6680350625,14.431533242,15.483189,5.62895773339998,30.437875851,54.28336116975,427.785,450.97,-4.10025,99.646850543,0.0564,8.305,95.2,4.56185306215,0.732680058,4.04325627882499,0.364299999999997,3.29315,-0.000320877950000001,27.76,28.259,27.8805,27.59625,23,20.6775,28.11,28.456,28.9,23.698,20.35125,32.731,29.1289167287334,0.540002175,1.56939327153139,17.18883918,1.14715452522606,4.4807066067,0.541963529237926,13.598,28.9735,26.63175,19.7,24.6695,25.121,24.433,23.27,21.93,20.943,20.061,19.0315,17.62,24.26425,23.9815,23.18075,22.1925,21.2185,20.3895,19.77,18.7975,17.574,-1.57387916620869,28.91175
6,21.25,522.015,14.09884455575,13.800045,3.79541824999997,30.1184588495,51.8696540065,426.555,452.32,-3.961625,99.65815805,0.0750000000000001,8.215,95.9,3.543284636,0.986963738150001,5.258764303575,0.54265,2.9548,-0.00031531975,27.6075,27.93675,27.7175,27.735,23,20.7,27.774,28.1085,28.71425,23.78,20.3015,32.35725,28.641504358848,0.53410191475,1.30427467122798,15.92295274075,1.06579203245226,4.440634359,0.573280383367532,12.128,28.90475,26.051105,19.7,24.343,24.8265,24.3625,23.2865,21.96,20.943,20.07,19.0315,17.62,24.01425,23.811,23.165,22.20675,21.23425,20.41425,19.78425,18.81175,17.574,-2.21863361140048,28.52375
6,21.75,519.18679582,14.8781375,12.214691,5.554008102125,29.920493356,46.87437848875,424.5625,449.4875,-3.5165,99.683505273,0.086825,8.12875,96.4,3.43786514099999,1.443814125025,4.691977783325,0.53025,3.113875,0.001,27.2335,27.7125,27.5675,27.8,23,20.70825,27.45,27.6325,28.3725,23.78,20.374,32.365,28.21598743925,0.558099125,1.34947533502832,15.12995606,0.956151421686214,4.59420958372499,0.597153269124665,11.231,28.742,25.838648,19.7,24.1065,24.581,24.271,23.273,21.99,20.943,20.07,19.0315,17.62,23.7785,23.70825,23.135,22.20675,21.26425,20.418,19.78425,18.826,17.5835,-0.556330486536786,27.81425
6,22.25,563.85587079,15.173050972,11.080488,3.6495025929,29.60192767075,45.9632524495,425.35,448.7625,-4.1326,99.669763067,0.0991249999999999,8.22675,96.5975,4.24910659854999,1.47603507705,5.18973843345,0.503875,3.244625,0.000118241599999987,27.1005,27.2675,27.2875,27.8,23,20.66025,27.03125,27.32375,28.2175,23.825,20.35775,31.903,27.68288579,0.5205632,1.45230760601032,14.1569084763076,1.05178384210152,4.2883947922,0.563820736430485,10.282,27.948,25.595345,19.7,23.865,24.431,24.1975,23.2595,22.0035,20.9675,20.07,19.1505,17.6475,23.58275,23.58975,23.1065,22.232,21.2785,20.418,19.78275,18.826,17.59775,1.0404336114214,27.41475
6,22.75,551.5910391,13.837115192,10.59,4.37590265855001,29.4617927915,44.0097807225,424.06,446.895,-3.64515,99.6879129035,0.0946,7.9052,96.6,4.28228896814996,1.427965066625,3.9870474903,0.420999999999999,3.04065,0.000275188249999962,27.0015,27.01375,27.0875,27.8,23,20.772,26.7195,27.055,28.035,23.5925,20.41,31.035,27.53894195725,0.5277826937,1.22224054574911,14.123096733,0.938581938751703,4.60533620195,0.593745849781839,9.12,27.74225,25.784184,19.7,23.7095,24.2875,24.154,23.2325,22.0035,20.981,20.07,19.09,17.664,23.40125,23.4965,23.06225,22.232,21.30375,20.43225,19.79225,18.826,17.59925,2.36241513864615,27.11275
6,23.25,542.0055,15.30266564,10.151,1.4025461806,29.3319583245,48.1443240775,422.74,444.385,-3.23475000000002,99.70519215175,0.1044,8.087,96.5,3.635387159675,1.52433782975,3.75877939214999,0.514899999999999,3.27615,0.001,26.499,26.7775,26.7925,27.8,23,20.755,26.48125,26.6425,27.8195,23.59175,20.38525,31.44,27.6930743061069,0.529408,1.5482187632352,13.2273792239285,0.950781161716152,4.2896219758,0.569938602289436,8.974,27.5625,25.409,19.69325,23.609,24.1675,24.0885,23.2025,22.017,20.9975,20.07,19.09,17.664,23.27975,23.408,23.018,22.2225,21.30375,20.457,19.79225,18.8355,17.6135,1.00078249956637,26.99275
6,23.75,566.1447,14.3024235,8.922,3.89621676725,29.3476977675,46.399120706,421.46,443.55,-3.014625,99.70429576225,0.111,7.92669999999999,97,4.395098318,1.99316577,3.999363146,0.443125,3.161875,-0.000503472050000001,26.10575,26.5875,26.69,27.8,23.025,20.77675,26.31875,26.4,27.765,23.59175,20.37625,31.0995,27.4213944045,0.5426036777,1.42252500765,12.7081541624529,1.03952949111222,4.27152753105,0.549234327198558,8.70599999999999,27.01,25.163179,19.7,23.459,24.0255,24.0285,23.159,22.0305,21.023,20.0865,19.134,17.664,23.204,23.30375,22.97375,22.2225,21.33375,20.457,19.79225,18.8355,17.6135,0.832337639049009,27.03675
7,0.25,632.8710223,17.104466805,27.42634,5.172803655,28.9859267825,37.4974831665,422.935,444.745,-2.1711,99.7456013415,0.192425,3.3242,97.67,6.102067028,0.893744338100001,3.32510266305,0.203399999999999,3.1111,0.001,26.8065,26.37,26.951,28.9,24.2,22.08725,26.505,27.5275,28.8575,25.4,21.588,28.61775,27.6029474075,0.460354632625,1.08829637546519,9.16976474277878,0.840142573799999,3.253050205875,0.438069959225251,12.193298,30.83,25.258208,20.396,23.753,23.8375,23.666,23.21,22.4465,21.8065,21.19,20.40825,19.1555,23.57525,23.45975,23.6015,23.09,22.322,21.68075,21.08125,20.16275,19.01275,1.37226145821747,25.5805
7,0.75,641.940952005,17.327772082,7.053675,4.0706830393,28.866457851,35.35288277675,422.3525,444.07,-2.1546,99.763192197,0.2023,3.2662,97.9,6.74558183625,1.444504558475,3.846039957575,0.2858,3.075,0.001,26.7445,26.2,26.74625,28.895,24.2,22.1,26.288,27.252,28.6455,25.4,21.51225,28.71475,27.5514503375,0.43547105575,1.06899025329569,8.67777557670301,0.830003132354155,3.191022153375,0.447637432047451,6.7868,30.64,25.314015,20.424,23.5565,23.7365,23.5925,23.18825,22.45475,21.82825,21.19825,20.4,19.12825,23.45075,23.369,23.54225,23.06,22.35125,21.6815,21.08125,20.16325,19.01275,0.407716527503076,25.79625
7,1.25,650.0234864875,16.2742536205,6.80793,6.82412945952499,28.42094586575,35.0573034085,422.8525,442.655,-2.6161,99.766761495,0.21075,3.2956,97.9,7.39772358055,1.1524979277,2.69739399737499,0.354999999999998,3.112,0.00125,26.634,26.255,26.70625,28.635,24.23,22.1,26.155,27.1125,28.41,25.4,21.53875,28.94775,27.40283356625,0.424367118875,1.08795842637442,8.6406721876,0.805085507025422,3.17670250675,0.436410709806184,6.2438,31.135,25.008248,20.327,23.45825,23.546,23.51075,23.1665,22.45475,21.82825,21.19825,20.32025,19.08375,23.24525,23.3375,23.48225,23.03075,22.35125,21.71075,21.1105,20.16275,19.01275,1.39227041706143,24.5135
7,1.75,660.71479819,18.9612969925,6.484295,7.02309010627492,28.37303762375,34.407680846,424.4175,441.75,-1.7941,99.731255374,0.217225,3.2507,97.97,6.24795629229999,1.23019977345,3.70475301075,0.330399999999999,3.1417,0.001,26.3595,26.235,26.505,28.377,24.2,22.08725,25.9,26.88075,28.125,25.4,21.639,28.7085,27.208218352,0.45359241935,1.06201553464201,8.98277521390001,0.892228653100137,3.05580234415,0.463242238871543,5.963,30.9075,24.8448815,20.327,23.36,23.4425,23.4425,23.1365,22.45475,21.8365,21.19825,20.3065,19.07,23.1275,23.33525,23.4515,23.0015,22.35125,21.71075,21.11125,20.16275,19.01275,0.804910416531664,24.98625
7,2.25,680.010632125,17.111722668,6.267805,6.6546313745,28.110090421,37.6329926225,424.3975,440.945,-2.1314,99.727237312,0.225225,3.2262,98.1,5.41912794400001,1.60157666625,3.8591779348,0.1547,2.872,0.001,26.178,26.23975,26.4,28.86625,24.2525,22.08725,25.8225,26.72175,28.00275,25.4,21.57825,28.716,27.03945059925,0.42927214465,1.08165464745064,9.60579726527095,0.878976208737308,3.1060586601,0.462671752590194,5.9128,30.2875,24.6411695,20.487,23.32475,23.369,23.37425,23.093,22.45475,21.8365,21.1765,20.32,19.04,23.069,23.30375,23.3915,22.97225,22.352,21.71125,21.11125,20.16275,19.0135,0.755815416547109,25.282
7,2.75,672.9336456375,16.113918362,6.0875,5.19882641659998,28.121454435,33.11200812975,423.94,441.08,-2.2626,99.734145095,0.22705,3.2112,98,7.0885,1.39110683705,3.555891245,0.1738,2.9185,-0.000451609349999998,26.2955,26.0375,26.213,28.32375,24.2,22.07025,25.6,26.64475,27.825,25.4,21.615,28.5545,26.809862933,0.411443500725,0.998653366010424,8.8074241533,0.850069256174633,3.0351524729,0.444509081032648,5.757,29.42,24.424276,20.3,23.29475,23.31725,23.31425,23.063,22.4765,21.88,21.22,20.35025,19.01825,23.0075,23.273,23.3315,22.9715,22.38125,21.71125,21.11125,20.18275,19.0135,1.2828016670154,25.26525
7,3.25,708.69496144,18.76445756,5.95496,4.5214752183,28.199056314,31.700194588,425.8575,439.93,-2.1772,99.73288518875,0.236675,3.2346,98,8.469593526,1.5744651728,4.008339965725,0.1995,2.9472,-0.000629239975,26.0795,25.9675,26.2,28.0865,24.256,22.07,25.53,26.4125,27.635,25.4,21.56475,28.7605,26.6711654815,0.4075299874,0.990269224012957,7.8123558564,0.767281357831964,3.055401653425,0.448219594489704,5.5024,28.745,24.176744,20.397,23.21825,23.249,23.25425,23.033,22.52,21.85825,21.22825,20.35025,19.01825,22.94525,23.213,23.27075,22.913,22.38125,21.71125,21.11125,20.18275,19.0135,1.22000666656617,25.09375
7,3.75,670.356775,18.640671114,5.85933,5.96966954510001,28.194492346,28.131214689,425.4,439.17,-2.3956,99.7401130825,0.2469,3.2114,98.1,5.89125849684999,1.635695740475,4.0898946134,0.1868,3.1234,-0.000419153949999998,25.568,25.79,26.06,27.7375,24.22475,22.07025,25.4,26.264,27.52375,25.4,21.585,28.83,26.641200998,0.3997859469,0.961503597669463,7.77448755575,0.792143859319523,2.9507879196,0.422379455159499,5.4534,28.3425,24.3526145,20.39,23.12825,23.189,23.186,22.98125,22.45475,21.85825,21.22825,20.35025,19.0265,22.91375,23.153,23.24,22.88375,22.38125,21.71125,21.11125,20.18275,19.04275,4.46748749999998,25.07025
7,4.25,688.557948505,18.675474666,5.77132,8.02609408349995,29.0493600585,25.1707304665,427.3,439.29,-2.0675,99.754715112,3.8045,3.2581,98.1,8.41307094802498,1.473506205,2.9662548424,1.4331,3.1012,-0.000414329775,25.5955,25.6,25.9,27.9025,24.25775,22.07,25.385,26.1,27.395,25.4,21.57825,28.838,26.67882906175,0.40696439885,0.933061917202477,8.3420713987,0.759465084497866,2.9536875371,0.41868499167004,5.3886,28.445,24.3576935,20.336,23.09825,23.13425,23.126,22.9295,22.42475,21.85,21.22825,20.342,19.0265,22.8815,23.06375,23.18,22.85375,22.38075,21.7405,21.13075,20.18275,19.0135,2.57963999987858,24.6855
7,4.75,666.199075,19.156009146,5.66901,6.59961780399999,28.752251807,26.283734164,425.8525,438.43,3.5414,99.77344415675,43.46875,3.8978,98.1,5.4131497415,1.586683278,3.236535084775,24.108,11.834,-0.000195325125,25.33,25.6,25.7575,27.801,24.256,22.1,25.335,25.9,27.17375,25.35375,21.5875,28.8105,26.2452052899961,0.40240651,0.998213425876685,7.978657131375,0.838651063425,3.019575192,0.449784318720324,5.3444,27.575,24.37421,20.48,23.09825,23.066,23.0795,22.8995,22.42475,21.85,21.1765,20.28375,19.012,22.8215,22.946,23.12,22.79525,22.3805,21.7405,21.13075,20.18275,19.04275,2.76207770839402,24.20675
7,5.25,704.851175,20.6555095145,5.62527,3.74017175,28.656040838,41.4700510654999,424.9875,439.105,31.599,99.774513323,157.835,11.499,98,5.796006511225,2.7220315136,4.614951270475,87.21,34.359,-0.000823627625,25.7,25.574,25.57225,28.23125,24.22325,22.08725,25.305,25.835,27.1,25.4,21.591,29.07075,26.17961225775,0.393307254575,0.998832423549969,7.2322610809,0.83623013096276,2.880997782975,0.434567091819946,5.2396,28.5725,24.2473615,20.477,23.03825,23.01125,23.033,22.8695,22.402,21.85,21.14025,20.262,19.012,22.79225,22.85675,23.0315,22.76525,22.3805,21.71125,21.13075,20.18275,19.04275,2.583875,24.36775
7,5.75,676.83554576,16.9525965545,5.435725,10.028075,28.66044824925,48.68940130025,427.6875,441.6,87.87,99.8153129725,323.96,23.595,97.9,9.09336180859999,5.5153873009,8.19543146534999,179.41,57.737,-0.001294149625,26.2195,25.47,25.47075,28.235,24.256,22.07025,25.305,25.7675,26.9,25.165,21.5865,30.65625,26.345120297,0.43392364925,1.109184231125,7.29246447130317,0.802137919294437,3.130198283725,0.444947056622786,5.0178,29.205,24.490192,20.49,23.03,22.943,22.99475,22.81775,22.402,21.82,21.1485,20.27025,19.012,22.823,22.7675,22.97225,22.73525,22.38,21.7405,21.1315,20.18275,19.04275,2.20930916658426,24.577
7,6.25,644.82111508,17.9312194625,5.46125,23.959090687,29.1786032,76.510192978,427.1625,447.47,160.04,99.832899894,503.8225,35.232,97.9,3.61025814349999,6.71232119475,10.664692751,271.1,76.458,-0.00181177662500001,27.3635,25.3815,25.462,28.855,24.224,22.07025,25.4,25.6825,26.778,25.125,21.544,31.16025,26.76361193525,0.461003779999999,1.123571998625,8.525033294375,0.897946616270984,3.201173720175,0.465813200450541,4.9344,29.835,25.0982045,20.42,23.093,22.93475,22.94825,22.78775,22.39375,21.82825,21.1485,20.27025,19.012,22.826,22.7375,22.883,22.676,22.35075,21.7405,21.13075,20.18275,19.04275,6.25180375063297,25.12175
