DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
4,21.75,4.5402651416,37.882816712,13.208255,0.531387675,9.011961,3.812805,100,0.2956533384,101.6243,3.573032,-0.296200794999992,1.280135,2.538312,4.5375415,42.70387,43.46717,33.808285,36.436395,38.462346605,38.798665462,326.2635,353.3545,7.4219475,487.34175
4,22.25,5.68,42.6775220834999,14.2968543655,0.522686,8.67944,3.837149,100,0.309975451525,101.6581,3.390353,0.394140400000012,0.15600255,2.573224,4.413888,41.0699,42.41207,33.69641,35.150095,35.779473903,36.0154029755,324.506,351.45875,6.86059499999999,491.7075
4,22.75,5.604526624,37.6939,17.255075,0.463067924999997,8.047561,3.826293,100,0.33923505625,101.6805,3.494006,1.56270850000001,0.07056806,2.588891,4.46365125,39.2682,41.65934,33.5303499999999,35.074575,34.635964846,34.857848303,322.428,349.19075,6.29538,491.5904
4,23.25,6.107592377875,36.8585175,14.15954,0.34487215,7.35322,3.788889,100,0.3258594712,101.6998,3.58658,-0.564992749999993,0.0667761824999999,2.597945,4.51657,37.07796,38.56541,33.3129899999999,34.96984,34.4994862335,34.3406320295,319.546,347.37825,6.19842,489.60825
4,23.75,5.6035408227,33.3915980772499,14.20894,0.481878225,7.476873,3.74317,100,0.3087261811,101.737,3.483985,-2.1693535,0.06581995,2.61374,4.36225325,36.5565,37.8895,32.30445,35.127965,33.8297357555,33.6228994345,314.252,345.7625,6.644285,498.368355
5,0.25,10.0546625,84.88751341325,33.9362675,0.354112300000001,15.132725,10.808955,100,0.2759725,101.0332,4.4899455,-8.96702875000004,0.88323345,9.962456,3.522263,39.566405,33.957,30.75572,32.00732,33.617146928,32.742561754,352.28425,394.476,10.2879525,502.7578
5,0.75,10.5661655289999,72.4481674152501,29.175663164,0.20437295,15.04482,10.745845,100,0.2833,101.057,4.649129,-7.71774900000001,0.945659874999999,9.92562,3.747111,37.5385,33.93085,30.0407,31.4761,32.435316792,32.112622106,345.87,392.40625,10.3309,501.8105
5,1.25,12.212845,74.9831049999996,31.61377907,0.6067624,14.57456,10.746815,100,0.289654,101.07125,4.784924,-8.52417600000001,1.58325475,9.895928,3.56667075,36.59385,33.53924,29.90506,31.37756,32.497792132,32.404187912,342.781,390.93475,9.5563875,507.71595
5,1.75,12.1354949999999,75.304479376,28.52547,0.64710925,13.9167,10.700695,100,0.272846563275,101.074,4.446984,-9.83831250000001,3.539828,9.860288,3.4708705,36.92683,32.788465,29.80802,31.28858,31.877342344,32.143755652,348.0185,389.7705,9.83674,508.968
5,2.25,11.906764657,71.25563629875,31.1208806525,2.22560774999999,13.843565,10.58515,100,0.273932524,101.0785,4.465003,-8.7784925,9.04762025,9.8275045,3.56634,34.9915,31.596925,29.5382,30.82844,31.602478688,31.720544962,350.708,388.569,8.88564,513.7285
5,2.75,8.180442,67.6826449999997,34.499846795,7.05680875,13.23165,10.568125,100,0.282905,101.079,4.8674805,-5.95403,20.320535,9.797607,3.45294275,34.49178,31.7577,29.44954,30.41722,30.24760001,30.580117184,349.3,386.42525,8.357725,504.781
5,3.25,10.5207192775,89.1587025,30.4337748275,17.1740975,12.79812,10.425145,100,0.261831875,101.08,5.7572075,-3.41042299999999,39.276675,9.70055,3.5503925,33.69865,31.01295,29.0097,30.10542,32.297737892,31.13891109,350.9825,384.44925,7.25144,506.395785
5,3.75,8.263409,70.643961403,36.5099975,29.27002,12.691515,10.35867,100,0.25765845,101.08975,7.052139,0.517217999999999,66.6422625,9.64064,3.46582,33.599625,31.784,28.83374,29.79726,32.10659902,31.59072784,351.43175,383.76125,6.811315,503.19
5,4.25,7.17242710524997,65.3403599999999,34.39986098,56.55116,12.35307,10.341675,100,0.271223,101.109,13.572485,6.597973,121.5465,9.5846525,3.50496399999999,33.67214,31.38215,28.8319,29.6428,31.983146476,30.622771784,351.902,383.20825,6.646695,502.95975
5,4.75,7.079914657825,63.8797886959999,35.3102875,106.7418,12.73882,10.264515,100,0.27491,101.21795,33.361965,24.19843,196.66825,9.5083595,3.42867,33.61899,31.62075,28.76488,29.39824,30.0752721,30.54433488,348.5185,382.73325,7.7613425,498.77525
5,5.25,6.30084248279999,59.023585,33.163504582,160.786,13.24425,10.21786,100,0.289106,101.216625,45.122465,59.2184,197.5438,9.4776975,3.7072675,33.43201,30.7769,28.68916,29.3538,30.147493274,29.928481384,349.192,384.36975,7.774795,496.643
5,5.75,5.440621889875,64.4099,43.0169849999998,214.97895,13.52101,10.17198,100,0.279414675,101.21505,54.80253,94.56327,250.5798,9.460181,3.8918,33.39033,30.94675,28.67078,29.33252,30.073647806,29.757187678,348.01425,384.832,7.98287,483.73
5,6.25,3.472976232,71.397515,36.48017,267.46315,14.68673,10.109525,100,0.303767829275,101.235275,59.30107,146.03055,501.2338,9.473004,4.000002,33.251815,30.2157,28.62434,29.1803,30.818690046,29.514957328,341.61725,384.879,8.96497499999999,470.4062
5,6.75,2.87378903395,73.5781125,42.0328,327.398775,16.212785,10.07112,99.4301825,0.323453175,101.2474,71.238355,202.2078,625.57165,9.473435,4.51001025,33.206175,30.1101,28.57758,29.05296,29.694438502,29.04287,344.20725,386.289,9.51897,471.904
5,7.25,1.833415713,80.1720075,57.897805,388.13565,16.428465,10.021125,99.7786,0.343626,101.253175,87.625525,253.15795,794.053375,9.4962075,4.5613225,33.356715,29.75075,28.51676,29.16498,29.171402064,28.742685808,347.242,391.6285,10.778,467.07925
5,7.75,1.0131543,92.47234,71.14176,448.222,16.779615,9.931662,97.62521,0.33905240175,101.24175,98.506,321.886775,908.29685,9.516442,4.772816,33.265795,30.2755,28.48988,29.1693,29.325576218,28.57425,346.68,394.74575,12.102275,467.79775
5,8.25,1.126110731,103.16725,102.42542237,498.94765,17.48145,9.994165,95.339685,0.34578065,101.239,107.90825,369.2085,1022.86125,9.56462200000001,4.627603,33.30525,30.83745,28.57392,29.21896,29.224582052,28.47482,347.38175,399.3625,12.1219,468.75075
5,8.75,1.30310974999999,108.39888627,114.5221713625,554.550875,18.27635,10.051377,95.65846,0.35751,101.228,120.04535,422.925575,1129.94,9.48432700000001,4.613681,33.667055,30.7813,28.7223,29.17364,28.960322582,28.428224324,343.658,405.394,12.894125,469.04
5,9.25,0.648625860099999,114.62275,139.90075,601.677025,18.6885,10.064052,93.628135,0.3671409782,101.215,129.38115,480.8278,1205.832,9.5032975,4.882984,34.9374,28.960835,29.21234,29.18664,29.937298764,29.687241336,347.396,411.4735,13.534575,469.0665
5,9.75,0.86811505,129.25845,156.776735175,653.902125,19.3254125,10.02716175,85.3037275,0.390013125,101.191,135.340475,512.113375,1306.0025,9.441406,4.61947675,34.2468525,31.0449925,31.34397,29.609,32.005282624,34.610022432,349.5615,417.116,15.389,468.81
5,10.25,1.13751,145.618925,175.7550377725,695.6692,20.24408,9.96792825,84.3395075,0.4009536764,101.17175,139.03305,558.5192,1402.99275,9.484566,5.38822725,39.5173175,30.28425,34.0015,30.12144,34.585129958,40.54793848,351.9195,423.056,16.4066,468.40475
5,10.75,0.722302000000001,155.6141,178.51031,731.00985,20.96518,9.94899199999999,82.36954,0.4174233,101.1545,147.3848,589.42215,1462.76525,9.562128,5.1744375,46.5807999999998,30.698,36.4252474999999,30.1005,42.028248028,43.56378,353.257,428.65575,16.82275,469.99
5,11.25,0.911445149999998,169.94475,189.70724146,752.7249,21.648435,9.90383,79.669655,0.435393225,101.131,152.190975,609.30295,1495.06675,9.4444995,5.305686,52.1573974999999,30.51965,39.5516574999999,32.58376,47.55738526,47.52633,355.24,434.872,17.6882,469.20275
5,11.75,1.49654679725,185.3258,206.771961185,789.6374,22.0588175,9.96874425,83.0429325,0.4436451674,101.119,155.927025,653.4398,1583.59375,9.42553775,5.385221,60.8326974999999,33.5396425,38.5783175,36.5387,58.5978567000001,51.92453,352.584,440.822,19.2498,468.85375
5,12.25,1.08051843765,194.28375,206.320907525,782.47545,22.313705,10.1439655,80.53879,0.4363014376,101.08725,158.264125,643.39905,1585.73,9.46574575,5.411186,61.7128874999999,37.5467125,45.68958,35.5286200000001,73.2452617600001,54.31811,359.672,445.206,20.5792,469.93675
5,12.75,0.887432674999999,201.3889,202.0302703125,786.8324,22.98326,10.165079,80.904445,0.47099585,101.0945,158.7287,650.9638,1567.328,9.55381275,5.44569525,67.9475374999999,43.3440575,49.42342,37.7365000000001,76.6394171480001,57.2397908,366.91,449.63,20.3008,469.13
5,13.25,1.95634394025,201.3496,202.51177136,790.846525,23.249625,10.265985,85.08545,0.46075,101.07675,154.88295,630.3342,1529.0715,9.593136,5.1730905,71.0977600000001,44.6879850000001,53.41776,39.9772200000001,81.398397878,62.595187992,366.367,452.354,22.05315,471.197
5,13.75,2.10825,221.48635,188.8432596,766.89195,23.694235,10.32929,80.74475,0.459439725,101.0495,152.94465,627.85995,1484.634,9.638166,5.29984,69.08014,49.72465,57.01946,42.3439800000001,92.4942652180001,63.455026242,365.394,452.044,22.7849,471.91575
5,14.25,1.1726295,215.3710833875,192.48467809,754.72725,24.15403,10.3344,78.38015,0.45084935,101.0225,152.3448,599.58275,1457.3045,9.666352,5.472948,67.76278,51.38171,56.43546,44.5286600000001,85.4581048340001,65.06850014,365.118,448.18425,22.870575,471.278
5,14.75,1.59833275,211.7978,180.6005943,726.675075,24.49296,10.382775,78.209925,0.4420804,101.016425,138.5795,576.1055,1376.771,9.673883,5.194941,67.6598,53.49576,56.37168,45.7915200000001,86.6599153540001,67.918831416,368.04625,453.65125,23.10565,471.129
5,15.25,1.24186093075,219.1425,159.338109,705.25465,24.76905,10.3765,73.52725,0.44260012365,100.961,135.94525,547.2784,1347.23,9.60456125,5.1245345,69.5618625,55.0821875,55.1738449999999,46.9305699999997,79.2546635735,71.0186236264999,366.68,453.83,23.8536,472.195
5,15.75,2.45399999999998,207.6433466,149.272675,643.49375,24.92932,10.44488,76.4491999999999,0.4518385,100.94675,131.6242,496.02125,1247.235,9.79957799999999,5.475803,65.9242999999999,55.86286,55.09368,47.1911200000001,84.4792138240001,66.739812032,362.054,451.7825,23.98085,472.478
5,16.25,1.261273664875,202.4736591125,129.325787825,605.343625,24.93276,10.48148,75.99568,0.4521516,100.9623,126.3256,449.916125,1154.0705,9.715466,5.188094,62.7670599999999,56.49468,52.01828,47.7947200000001,91.8128182492499,69.05716505,361.579,451.1905,24.41445,471.234
5,16.75,2.44105,212.0496,115.129030115,551.7064,24.88511,10.61665,75.673125,0.4388828,100.9565,111.3104,392.4642,1060.6425,9.8690925,4.8595125,64.956355,58.0066,51.1841724999999,48.0933224999999,85.892624512,71.7836362639999,359.47,448.66,24.6208,470.98
5,17.25,1.139671,202.4746,89.006375,496.9374,25.1484325,10.582345,76.5378774999999,0.4253282,100.95495,102.810825,339.0572,954.29,9.86475225,5.3441375,65.482785,56.57152,50.259495,48.2818349999999,83.2642942560001,67.5907933077499,359.07475,446.38675,25.514925,470.4865
5,17.75,1.01625,200.5454,67.5472556485,446.3016,25.223185,10.55552,80.37966,0.4310535,100.95495,80.2233324999999,307.2878,852.358824999999,9.84162575,5.35090625,62.51645,56.7269575,48.7285875,48.0678324999999,79.089002948,66.89528618925,357.614,444.3495,25.752025,471.2
5,18.25,1.120608,210.40335,56.167851496,388.87625,24.9872825,10.71235,80.4482875,0.42076820765,100.94945,69.9218375,243.60765,695.972,9.9529255,5.44771875,58.43789,56.4870375,46.083825,46.7351074999999,77.2723984459998,60.7509995985,357.506,438.77325,25.719675,470.06225
5,18.75,1.29758375,190.911937725,38.83058,321.2302,24.6055425,10.77915,82.52104,0.405474,100.94965,61.9522875,180.4072,611.765999999999,9.9762195,5.3778375,55.91451,55.3362225,44.28108,45.2570375,67.105469176,57.2715093355,355.97,433.43175,25.468425,470.909
5,19.25,1.359486429375,189.101025,32.1127,264.37065,24.28546,10.9487,82.006275,0.42647575,100.9586,54.937325,124.0648,447.57,10.00409575,4.8462125,55.141495,51.0976975,42.24382,44.2366725,66.0693501342499,56.86025734275,359.44,429.057,24.28175,471.064
5,19.75,1.6787995017,162.723654545,31.62576,204.811275,23.77045,10.9269425,87.4504975,0.379838,100.972025,44.0741024999999,87.3519275,371.32,10.0215725,4.7716875,52.5852,50.51624,39.8964925,43.176315,66.6841152197497,56.24241794925,358.73,423.26025,22.454025,470.76
5,20.25,3.517202,136.64125,23.2707218475,150.675,22.031325,11.08564,93.2984974999999,0.354329691375,100.988125,35.1789775,39.01405,270.9477,10.1123475,4.48184125,51.148825,46.5563,37.9652825,41.5548425,59.5843442624998,50.04825684175,361.376,419.26975,19.72715,478.936175
5,20.75,4.41218498675,108.65705,22.4192,104.131,20.420905,11.117445,98.1302425,0.29271625,100.995,24.302975,8.4083645,179.5743,10.19413,4.03155125,48.100865,44.691265,37.051505,39.67019,53.6714658104999,43.154715973,355.574,414.7185,16.8576,488.512
5,21.25,4.1337540895,93.334530532,27.366587787,49.3618499999999,18.9787825,11.0933125,99.4891375,0.288531,100.99625,8.89556474999998,-5.52461700000001,97.0465125,10.227775,3.75134375,48.3001499999999,43.5813575,36.098795,37.800195,46.70774239075,41.89273013675,353.446,410.576,13.93755,485.82775
5,21.75,5.72859426269999,95.87347373225,25.51919,19.16598,17.972845,11.1517375,100,0.303295550999999,101,4.988482,-9.83052050000001,47.80975,10.2490525,3.8175975,47.933325,43.283075,34.5676975,36.721785,41.8944325825,40.16451257875,348.194,406.86525,12.9609,493.18025
5,22.25,6.29696933,91.7457979939999,27.4223849999999,8.672416,16.954445,11.1027575,100,0.2848981,101.00875,4.62661725,-11.5566,24.053125,10.2072225,3.6151,44.47345,40.69025,33.1791375,35.4030725,40.78579208725,38.26015370725,347.58,403.14375,11.869775,500.08
5,22.75,5.8796518925,83.9125424999999,27.5009,3.27655699999998,16.84393,11.0618775,100,0.262197867975,101.026,4.329671,-10.473725,9.684825,10.196175,3.597625,41.843495,38.614725,31.9273125,34.032835,38.607066074,36.126444992,352.78575,400.20525,10.948375,500.53882
5,23.25,7.09524999999998,83.77377,31.7671875,0.293644349999999,16.310585,10.9832675,100,0.2841361669,101.0364,4.5500705,-10.0399625,3.67400950000001,10.198845,3.452025,40.317655,35.322595,31.6000075,32.946945,36.24834219725,34.47152103925,352.88,397.86125,10.0805025,505.792
5,23.75,11.231735,100.38405,32.910694,0.1814122,15.899675,10.948545,100,0.27161965,101.034,4.33359175,-10.2149,1.638601,10.20692,3.654369,40.1073075,34.2354,31.23144,32.4325675,34.74287091925,33.3136767525,354.95325,396.42025,10.76985,501.30313
6,0.25,13.301642373,73.40755,23.806064872,2.398616,18.4310775,15.83596,100,0.309527625,100.70295,4.5475355,-7.36829875,6.3845225,15.6579375,2.901595,32.26251,29.7603075,29.275175,30.71171,33.6503678385,34.41667986375,364.9245,385.634,12.356575,622.11
6,0.75,14.354504362,75.61104068025,25.28954,2.185983,17.86822,15.77471,100,0.3463065,100.721,4.49910725,-6.935505,5.43690475,15.5445,3.1275605,31.24804,29.1215075,29.1399025,30.3353875,32.4851455975,33.294368515,365.4255,383.3275,11.03395,646.923789999999
6,1.25,12.3891349195,75.04538,25.623195,3.069463,17.6004625,15.7806425,100,0.319813,100.73345,4.6722755,-6.83620200000001,7.49776075,15.545595,3.256573,30.849185,28.64158,29.04236,29.866235,32.07905989625,32.29481001125,363.84725,382.5865,10.537545,629.7554375
6,1.75,10.9896986135,68.6499349999999,25.657326746,4.7338295,17.27896,15.85174,100,0.3516459994,100.74635,4.77103575,-4.42366375,12.957645,15.4830675,2.8961555,30.8432975,28.5119975,29.0222825,29.64344,30.35197608475,32.0411303415,364.16275,383.118,10.9626875,632.23152
6,2.25,12.450535622,65.221619176,32.9447416825,8.66702849999999,17.0792325,15.913685,100,0.29467363965,100.7597,4.868191,-4.3417575,23.21865,15.4190225,2.95183,30.5791425,27.6927925,28.9920425,29.5317625,29.8756657205,30.353614092,366.04,382.61925,10.2169,608.3274675
6,2.75,14.777358695,61.449,26.8952,16.4017825,16.652555,15.93179,100,0.2884037146,100.7807,5.470566,-2.6336385,40.1902925,15.3735,3.08699,29.925525,27.4754125,29.0033325,29.0885775,28.9472317945,29.56993800425,365.1615,380.969,9.87497499999999,617.10643
6,3.25,11.7453788175,63.925566938,28.49626,27.6227225,16.0013175,15.8821175,100,0.28014775,100.798525,6.96356975,1.06742874999999,63.566345,15.373695,2.9652,29.5979,27.2781925,28.868135,28.65064,29.53209272425,30.02537963325,363.86,379.94875,7.636725,617.0385
6,3.75,9.37457299999999,62.1053725,35.6804999999999,44.393625,16.0627375,15.8375375,100,0.329121475,100.820125,9.630095,10.47799,91.8826699999999,15.37744,2.94579625,29.405025,26.9712725,28.6726125,27.6712325,28.943567068,29.28287868225,363.968,379.6695,7.33135,615.4721825
6,4.25,10.91815939,65.49037148375,28.7664075,96.105715,16.3299575,15.776495,100,0.2860788805,100.831,24.668435,30.495755,191.8288,15.3607625,3.00016875,29.0816425,26.4286375,28.6228925,27.40479,28.89121135075,28.27112630725,365.9915,379.0255,7.203835,604.442105
6,4.75,7.90336799999997,55.83622321475,31.534180632,109.4075,16.260995,15.76872,100,0.2952875,100.858125,38.2763525,39.44399,302.1351,15.3784275,3.02863,28.87339,26.0913275,28.5703875,27.252595,28.9696720885,28.13065375,359.242,380.0815,7.78638,578.43795
6,5.25,7.81070675,58.755465,38.4265406875,204.867325,16.81923,15.7818125,100,0.288616,100.8953,47.456265,87.5050000000001,296.25225,15.3632575,3.2063675,28.4594375,26.1793325,28.518945,27.13984,29.858117116,28.112132423,360.6985,386.83025,8.39864,582.051825
6,5.75,3.58581074935,64.1059,37.36283,249.2185,18.2222475,15.7588425,100,0.32862805,100.882375,55.6201025,121.736,277.2703,15.3647575,3.3067275,28.3203575,26.055225,28.466725,27.103885,28.9612429255,27.90118625,363.6635,390.0655,8.6998425,535.546545
6,6.25,2.963784769625,72.29841,38.782175,312.9078,18.93686,15.71956,100,0.35037625,100.8736,66.02398,177.4892,484.089175,15.3636775,3.3058,28.2201475,25.9699525,28.4199625,26.94888,29.025861485,28.0843620115,370.85525,395.26975,11.048575,507.3995
6,6.75,1.8656138175,87.11505,49.7277725,366.1092,19.720605,15.6995275,100,0.364267,100.89365,77.2411825,225.3466,726.162475,15.3343225,3.7356525,28.019265,25.88249,28.3567725,26.8534775,28.489569329,27.97384125,367.308,401.24475,12.434125,506.849
6,7.25,1.12178022500001,99.1821355995,76.107083936,421.3026,20.4296,15.62537,100,0.38472275,100.898475,86.7964,282.785,855.175,15.23046,3.71696625,27.8097425,25.3424275,28.3018075,26.807845,27.643406218,27.649961493,369.198,407.90325,13.75455,494.75375
6,7.75,0.698769186399997,112.02081442,101.636,472.503,21.0460225,15.5986,100,0.3910975,100.903,96.4367175,329.98,968.438,15.197455,3.77375,27.67,25.8264125,28.47978,26.75713,27.53876584375,27.5938139315,372.207,414.949,14.1112,501.62625
6,8.25,1.15251341629999,127.6410258875,118.284490435,526.80245,21.4723175,15.57993,100,0.3681368,100.9042,106.389275,376.11015,1057.3575,15.188415,3.7637375,27.5801625,25.8112675,28.4168575,26.8786325,29.052754151,29.394115596,370.6795,422.2345,15.27265,507.397
6,8.75,1.31563862864999,136.09,134.808,582.82995,22.19884,15.54644,100,0.404225,100.9019,114.218,426.890175,1208.4305,15.17954,3.953465,28.83044,25.833,28.786795,27.13905,38.45728794,33.2572116994999,372.273,429.339,16.531975,506.07
6,9.25,0.86647332645,146.4175,157.84875,638.6333,22.6648,15.52934,100,0.415717,100.893375,124.3518,474.338025,1313.96,15.14594,4.271788,32.07114,26.3881,28.797365,31.927,45.8490099975,43.4207311679999,375.69075,437.79225,17.800575,508.25225
6,9.75,0.112961404450001,170.29425,176.45025,674.504,23.53844,15.50682,100,0.423446375,100.88695,130.9916,517.0245,1371.248,15.14386,4.1054175,39.7568,27.91738,29.49266,40.4123449999999,61.1352257324999,43.8625796615,372.94125,442.792,18.16835,529.195
6,10.25,0.586733364899995,180.02825,199.156948405,725.82175,24.1876225,15.50297,99.863235,0.4076674,100.870625,137.08305,548.754375,1468.315,15.1406775,4.194792,48.24064,30.6969275,30.1911925,47.9591475,72.36450908125,51.90338863675,374.27125,449.616,21.27345,519.005805
6,10.75,0.0976426000000002,194.7895786,207.2884646875,751.137625,25.01676,15.46498,99.82972,0.42566041155,100.846375,142.4824,577.7315,1518.6375,15.09226,4.15481975,55.8405399999999,33.7975399999999,30.902525,52.564785,81.2730954415,58.6746787744999,378.0075,456.4775,22.43835,497.910079999999
6,11.25,0.245298699225,198.493,227.84035,772.73005,25.60924,15.44274,99.794,0.4204722952,100.8296,147.1766,597.524225,1557.59225,15.06046,4.350332,64.6532,37.57592,33.45895,57.38556,93.8626715719998,61.7756307309999,378.64,462.03725,24.064925,489.005
6,11.75,-0.1467340247,212.286625,233.17425,813.6516,26.23342,15.35112,95.57516,0.435022572225,100.8069,149.207,635.448925,1593.122,15.08592,4.1126085,73.08078,42.44016,34.54634,62.545925,109.79755972,62.7836667269999,379.481,466.39425,26.014625,488.2744625
6,12.25,0.232085574999996,220.0269,238.994345035,833.150225,26.5987625,15.3455,96.7913125,0.4729831606,100.778,150.1915,670.986,1659.438,15.0581,4.45995,78.2262625,44.60305,35.8775,66.959055,116.6982958,66.8343410535,378.571,471.61,25.6418,497.51911
6,12.75,0.698292823599999,231.4926,240.18587708,832.0527,26.9593,15.4043,97.5495,0.455603125,100.8013,152.0458,664.9655,1638.24375,15.12518,4.28038125,79.066,47.05324,37.9996225,68.69414,121.4416358875,62.8293750675,378.7655,474.106,27.6066,479.533999999999
6,13.25,2.16389093625,242.70955,232.44732068,831.788625,27.501375,15.3346125,95.98975,0.454713875,100.7865,151.19775,646.6708,1639.475,15.3029375,4.40873,78.8424625,51.0925125,39.4508525,70.6768175,125.3309491075,68.99570254525,375.8375,476.3655,27.7012,482.4675
6,13.75,0.881054899999987,254.080325,230.57433794,808.8683,27.8869375,15.32945,98.555875,0.470504,100.7763,149.532125,629.5179,1576.5875,15.414425,4.458607,76.0164375,52.4586375,40.631915,70.00026,124.912236205,65.991744775,377.37775,479.422,28.8092,473.728999999999
6,14.25,0.69135820475,262.713675,207.749875,797.5731,28.003375,15.485175,96.1328,0.4750575,100.75415,149.29125,613.629075,1532.52275,15.5037375,4.35331,70.6995,52.654975,41.03058,68.2362649999999,105.300873905,67.537435053,378.264,480.322,30.622,489.3727
6,14.75,0.16330125,242.67065,211.059951635,782.72185,28.2408,15.5452,95.98306,0.49336095,100.727625,143.326,589.984375,1505.8295,15.53974,4.425303,68.21,54.36726,41.6579,63.562275,92.1110564774999,62.00361244,377.7655,473.18075,31.454325,566.405437499999
6,15.25,1.3390200883,245.861725,190.992945595,757.82,28.59634,15.56272,93.65784,0.4840375,100.679875,139.7048,546.713925,1434.77075,15.5195,4.5688725,65.6723999999999,54.39514,41.816165,58.2529499999999,80.1496100685,59.090779949,383.80725,475.51275,31.34175,556.23096
6,15.75,0.75792425,240.9590369875,173.8918718825,676.7226,28.6977,15.67568,93.1418,0.491312175,100.669975,130.9584,498.3214,1331.46,15.50158,4.2651305,60.61428,54.6443,41.80478,52.741385,74.1853881665,55.7751896275,380.98625,472.2555,32.158325,496.624815
6,16.25,-0.104263274999999,232.235825,148.843075,649.2788,28.46196,15.72132,93.8515199999999,0.4859260648,100.6508,126.5662,474.4,1253.92,15.49682,4.497905,58.76448,56.4299999999999,41.71145,46.87705,73.957576489,53.1649651035,383.7265,469.09925,32.4665,519.126375
6,16.75,0.212712320075,229.30635,131.2412,596.78255,28.11392,15.69408,96.18392,0.484238125,100.6342,118.676,415.786875,1173.2675,15.54416,4.62163775,60.4431999999999,55.69648,41.82265,42.020045,68.1999489645,48.5639757315,383.1425,465.798,31.453975,520.6233525
6,17.25,0.1554102834,225.2473494775,118.51335838,542.12375,27.4964,15.72634,98.66904,0.4915795,100.618375,110.7932,370.571,1051.3,15.7431,4.58034725,62.0554,54.7122,41.091765,38.417915,58.425797617,46.9053118165,379.986,462.52075,28.9363,528.022665
6,17.75,1.01805125,233.38775,93.585725,494.752,27.38196,15.8081,99.5492,0.4709425,100.620175,103.3284,326.584875,956.63975,15.77688,4.34915,59.9336,52.9658,40.3904,34.6547,55.0549858455,43.8002881385,378.85625,458.2715,29.1947,519.402845
6,18.25,0.77103783025,222.2906,73.2591832885,433.1432,27.0036,15.8075,99.902,0.45458965,100.610625,90.429,268.6248,819.05425,15.7206,4.4047435,54.6684,47.18576,39.42954,32.510415,52.535599524,43.7961269935,381.669,449.6295,28.638075,472.969785
6,18.75,1.0240367073,186.27475,69.47749,374.65005,26.45194,15.82794,99.00164,0.443078035625,100.6095,81.8182399999999,222.668575,708.77575,15.82514,4.13441,52.9558,46.5181999999999,38.02972,32.005945,47.5165592625,40.8558670705,382.994,447.3485,26.41835,487.372425
6,19.25,1.4598725,193.182,35.3071951,311.437,26.33183,15.803445,97.709325,0.4287242,100.605,71.30985,168.959,588.26475,15.8387775,3.97678,51.9698,47.648575,36.8406025,31.2699275,50.1147100055,43.02756680725,381.16625,441.135,26.29995,484.10482
6,19.75,3.2827775902,169.767825,27.127839989,258.321,26.34753,15.7984875,98.26765,0.3773605,100.595475,60.6068275,119.282,487.40175,15.76867,4.050235,49.8643,45.907375,35.3992125,30.6603475,48.59304600075,43.605001856,377.54575,434.5545,26.616675,470.818335
6,20.25,3.70541050000001,145.99082105,24.19771,204.0255,25.4688225,15.782675,100,0.3820775,100.60135,50.830925,75.8982299999999,380.19025,15.7171175,3.7145365,48.395275,46.03365,33.7966925,30.6319825,47.8085417335,42.76962150075,376.487,427.93425,23.911625,508.636295
6,20.75,8.124063916,132.641734695,21.77577,143.28685,24.491375,15.8937325,100,0.357568875,100.608675,37.9966325,39.9778449999999,280.7445,15.79109,3.489069,45.0052,40.5903,32.40739,30.6145075,45.7627269635,42.138597618,380.46875,423.4555,22.721875,487.7375
6,21.25,6.79320360625,124.3886,19.73357,103.946875,22.6062625,15.9262075,100,0.36594955,100.6228,27.025165,15.34493,196.60075,15.804435,3.103682,41.162075,38.628975,31.3546725,30.6828175,47.67780331125,43.6388937365,373.98375,415.77825,19.297075,506.6876675
6,21.75,6.39151473345,95.85564,18.826825,49.292,21.399,15.9800375,100,0.301452412125,100.62405,11.096375,-0.49035,102.08,15.803135,3.236542,41.410725,38.0488,30.64861,30.7462625,45.59430987875,42.3673391965,371.837,409.55,14.975,511.63
6,22.25,11.500606815,96.28727256,18.8614637195,25.0175125,20.6446975,16.0144025,100,0.31476447225,100.6284,6.614514,-4.58297900000001,52.854,15.79871,3.174505,36.2704875,35.8176,30.37612,30.881015,44.1502892265,41.1989495425,369.25,399.33875,12.391775,552.667425
6,22.75,13.29208222725,83.88789,15.5409432735,14.9426275,19.3065775,16.033785,100,0.27927625,100.64705,5.3879325,-7.79065225,31.9497025,15.73054,3.04041,36.7681775,34.2265975,29.707145,30.83647,43.34853464725,42.023285304,365.528,393.465,13.6244,543.6294225
6,23.25,10.612223945,85.008465,21.23746017875,7.66191375,18.772265,15.9577525,100,0.3399559,100.6752,4.8669875,-6.8415825,18.1534,15.7101975,2.9762065,33.44101,31.8645675,29.59139,30.75892,38.03033337475,38.0098394685,366.029,397.926,13.790925,570.294685
6,23.75,11.6201852435,83.9797299469998,26.998275,3.565792,19.051415,15.9456375,100,0.2997876,100.69,4.456226,-6.41574575,9.9713975,15.72784,3.158864,32.859425,30.7796875,29.411105,30.8503325,34.476241056,35.6561898745,370.6555,392.82025,14.2506,591.93838
