DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
4,19.75,391.8935,4.14954,-0.0849586,0.0280428,-0.8615,-0.98825,-2.593125,-24.0891,-0.37946425,1.665735,0.1138925,1.082,91.891,37.23,2.224975,2.515855,0.1630365,0,0.02275,0.33375,-95.97925,0,0,0,0.54925,226.19925,315.78275,0.47133075
4,20.25,392.13475,4.2777525,-0.09307795,0.0285968,-0.86475,-0.9915,-2.613,-25.25715,-0.2802665,1.5064975,0.121102,0.573,91.9008,40.2225,2.0170975,2.0277325,0.16211225,-0.008,0.015,0.32575,-94.834,0,0,0,0.5075,223.99525,313.392,0.47583225
4,20.75,392.7015,4.390575,-0.08863375,0.038417425,-0.86425,-0.98775,-2.60175,-25.578725,-0.4859215,1.458465,0.1206155,0.0985,91.9137,43.7325,1.9329225,1.67026,0.166831,-0.021,0.003,0.309,-93.92875,0,0,0,0.497,222.3125,311.407,0.472758
4,21.25,393,4.4782875,-0.0934177,0.0189957,-0.87525,-0.98425,-2.681625,-26.25235,-0.2730585,1.3154475,0.123322,-0.043,91.9104,46.905,1.78833,1.10499,0.167406,-0.034,-0.004,0.2975,-93.75975,0,0,0,0.5465,221.08775,309.71825,0.46951675
4,21.75,393.67525,4.52748,-0.113009,-0.004604005,-0.87425,-0.99375,-2.62825,-24.493075,-0.5555735,1.2673075,0.121982,-0.09525,91.9538,48.9475,1.6480325,0.81661575,0.160742,-0.0445,-0.017,0.2865,-93.5885,0,0,0,0.561,218.42425,307.482,0.47397725
4,22.25,393.8375,4.537205,-0.1586595,-0.017903975,-0.8715,-0.99725,-2.594,-22.9664,-0.462106,1.19022,0.1078525,-0.26325,91.9347,51.235,1.5691175,0.57931,0.163799,-0.05325,-0.02625,0.278,-91.10175,0,0,0,0.57225,217.941,305.705,0.46315175
4,22.75,394.585,4.5756475,-0.161633,-0.01930445,-0.8715,-0.99625,-2.654125,-23.040475,-0.386577,1.09306,0.108541,-0.41925,91.9514,53.27,1.461235,0.1755335,0.1605415,-0.069,-0.02925,0.26775,-90.726,0,0,0,0.57075,217.528,303.384,0.466655
4,23.25,394.706,4.57794,-0.181287,-0.012853625,-0.87225,-0.998,-2.59475,-23.58655,-0.69530225,1.21154,0.1046865,-0.80825,91.9705,54.8125,1.3734275,-0.0770972,0.165252,-0.085,-0.042,0.25675,-90.14475,0,0,0,0.587,216.3475,301.9235,0.467136
4,23.75,395.293,4.57929,-0.162267,-0.01570775,-0.87225,-0.99925,-2.620875,-26.2982,-0.416639,1.0952825,0.0984657,-0.95559325,91.9852,55.885,1.302775,-0.322884,0.1656455,-0.1045,-0.054,0.24675,-90.1435,0,0,0,0.581,214.2485,300.4175,0.4695465
5,0.25,396.545,6.44709,0.0426024,0.01000166,-13.5375,-7.9845,-55.2875,-21.0652,-0.732948,1.1228975,0.10593975,2.7429275,92.1117,55.0075,1.3484675,3.908815,0.19357575,1.08075,1.27225,0.5265,-84.8025,0,0,0,0.8,241.538,317.763,0.6060815
5,0.75,396.5215,6.422065,-0.01,-0.028405,-14.78,-8.29,-56.7875,-19.8943,-1.21439,1.09512,0.1101615,2.2423925,92.11585,57.18,1.2875275,3.6785025,0.18667575,1.0525,1.2345,0.519,-82.9035,0,0,0,0.807,240.51775,315.935,0.6032015
5,1.25,397.177,6.4456125,-0.053685375,-0.0199015,-15.46,-8.425,-58.0825,-21.0051,-1.0242,1.07526,0.095352275,1.76628,92.11775,58.645,1.18847,3.22897,0.190687,0.91675,1.2285,0.52575,-82.406,0,0,0,0.72225,240.42725,314.99975,0.60216725
5,1.75,397.461,6.4958525,-0.0769064,-0.04019595,-15.68,-8.7425,-57.8875,-22.8179,-0.983607,1.069225,0.09585265,1.39621,92.1279,60.1675,1.1450425,3.000935,0.182227,0.8045,1.197,0.53275,-81.515,0,0,0,0.71375,240.17125,314.242,0.59983975
5,2.25,398.015,6.53559,-0.0734391,-0.019487925,-15.9275,-9.0275,-59.4975,-19.8734,-0.9279865,1.1338475,0.1049145,1.044,92.1478,61.9975,0.99207575,2.65679,0.19541825,0.733,1.191,0.545,-80.0205,0,0,0,0.752,239.6,313.2975,0.59859075
5,2.75,398.823,6.502145,-0.08427575,-0.0336779,-16.0575,-9.5725,-60.2175,-20.498725,-0.846103,1.1056375,0.096052375,0.69604725,92.16395,63.3725,0.9125175,2.3902825,0.18674325,0.707,1.17475,0.54775,-79.358,0,0,0,0.67675,240.5215,311.8145,0.5720385
5,3.25,399.21,6.43731,-0.024697125,-0.08694055,-15.6975,-9.45,-60.5475,-20.02545,-1.0801225,1.0177725,0.1013175,0.43442475,92.16725,64.75,0.86438375,2.20125,0.19161325,0.57025,1.10825,0.55825,-78.00225,0,0,0,0.71225,239.846,310.504,0.58994425
5,3.75,399.66225,6.5000625,-0.00520225,-0.0689141,-15.695,-9.445,-61.9925,-18.820125,-0.72699,1.0076,0.0889298,0.289,92.17465,65.84,0.8531635,1.9269,0.184497,0.5,1.06825,0.5515,-77.089,0.1255,0,0,0.762654,239.746,309.565,0.568319
5,4.25,400.125,6.54125,-0.10914,-0.10158655,-14.8925,-9.66,-60.9425,-18.8858,-1.016015,0.9872145,0.095716625,0.06610655,92.1768,66.3975,0.77475925,1.644375,0.188202,0.42,1.053,0.55075,-70.6895,3.78499,0,1.6435,1.17725,238.837,309.248,0.5126485
5,4.75,400.137,6.557155,-0.1710855,-0.264171,-14.47,-9.75,-58.6325,-18.171925,-0.6810795,0.97673825,0.094898675,-0.03,92.1888,67.385,0.68726775,1.4786075,0.169099,0.409,1.01575,0.56375,-49.29675,24.8725,1.3005,11.4275,2.0615,239.78375,310.515,-0.27593475
5,5.25,400.27625,6.6035675,-0.17032875,-0.453966,-14.015,-9.3075,-52.88,-14.1834,-0.13861225,0.9114045,0.10695175,0.065,92.20405,66.54,0.749373,1.5692225,0.1625405,0.35775,1.014,0.57375,-9.45125,67.8625,3.36,33.6925,3.731,239.244,313.253,-1.2018225
5,5.75,400.711,6.62528,-0.756684,-0.943392,-11.7425,-8.01325,-45.0875,-7.8269275,1.785265,0.7270715,0.12248325,0.6188945,92.2131,64.6875,0.93446075,2.0593975,0.15788475,0.427,1.01625,0.5595,20.61075,117.275,5.8185,59.5525,5.98725,239.61425,317.07275,-1.886065
5,6.25,398.357,6.648835,-1.68577,-1.542815,-7.6355,-6.28625,-36.23625,0.451543,6.041415,0.687553,0.14807925,1.42175,92.211375,62.0075,1.1674925,2.957515,0.172966,0.44825,0.98125,0.582,52.072,177.6,7.979,93.125,8.61,241.569,323.169,-2.80215
5,6.75,396.823,6.697625,-2.732835,-1.796555,-4.4475,-4.34175,-20.80625,7.45563,14.1493,0.7250415,0.17532125,2.68625,92.217125,57.79,1.51391,3.75693,0.1955745,0.6005,0.9655,0.57225,81.17175,238.75,11.4325,125.675,11.4775,244.66125,328.55225,-3.8020925
5,7.25,395.305,6.6175175,-3.34549,-1.63673,-0.7635,-2.26525,-6.9675,25.1269,21.0681,0.904864,0.21649925,3.641905,92.204125,54.17,1.82425,4.53206,0.22044,0.80225,1.015,0.586,111.4055,329.8,15.535,171.3125,15.07,248.14625,333.5645,-4.20943
5,7.75,393.87,6.584465,-4.21259,-1.372235,-0.6015,-0.86575,-1.43125,49.2951,24.0167,1.010415,0.23374,4.5524825,92.20315,50.365,2.18448,5.33439,0.261469,0.94275,0.98075,0.59925,143.14825,399.725,18.355,200.15,17.3425,252.4645,337.82975,-4.8068475
5,8.25,392.05625,6.61193,-4.3721225,-1.1471475,-0.57025,-0.7595,0.459,61.4664,30.64435,1.12343,0.27592775,5.2925,92.2,45.9625,2.5414325,6.15349,0.2980525,1.54125,1.07225,0.69225,182.3505,495.175,22.25,245.675,21.145,256.812,344.54025,-4.772975
5,8.75,391.07575,6.4858175,-4.805565,-0.933466,-0.5405,-0.7085,6.4965,89.90845,35.584725,1.3089775,0.2809285,5.95825,92.1993,42.77,2.91731,6.98473,0.337402,1.95875,1.09475,0.7545,219.4275,571.8,26.145,296.65,25.04,261.25075,348.67225,-5.01924
5,9.25,390.41875,6.3768375,-5.1184,-0.69386625,-0.51425,-0.66875,17.07125,103.717,38.472475,1.44173,0.31943875,6.5065,92.181525,39.3375,3.2880775,7.4959175,0.34888625,2.858,1.11125,0.806,256.74575,675.125,30.585,330.675,27.5325,266.3475,352.31925,-4.97544
5,9.75,389.43,6.17231,-5.1296175,-0.481868,-0.516,-0.67025,30.89875,121.903,39.8106,1.51437,0.3402455,7.06,92.1669,36.8575,3.8303775,8.0313175,0.37154125,3.548,1.167,0.81175,293.90275,772.675,33.255,370,32.4675,269.53975,356.1255,-5.0368625
5,10.25,388.86475,6.10379,-5.18936,-0.382468,-0.49375,-0.64225,38.25875,134.701,44.777225,1.59319,0.38888,7.686495,92.14205,34.105,4.2423575,8.49415,0.382001,4.25925,1.255,0.81075,287.901,787.1,34.525,375.925,31.5825,272.736,359.746,-4.9963025
5,10.75,388.45975,5.93653,-4.915825,-0.299331,-0.51025,-0.61925,45.5825,132.118,42.28825,1.6670675,0.3798625,8.13,92.116625,32.25,4.5610625,8.810415,0.38314225,4.67025,1.34,0.82675,299.29625,784.7375,34.32,389.825,32.9875,276.414,362.215,-4.7098625
5,11.25,388.369,5.81728,-4.919185,-0.21306725,-0.5075,-0.6235,52.955,142.24625,46.0374,1.7157,0.4115745,8.2908825,92.111425,30.6575,4.8698875,9.02614,0.389643,5.05225,1.438,0.8475,300.15675,846.5,35.505,386.25,32.5425,280.93,363.44425,-4.7295275
5,11.75,388.3065,5.69312,-4.82781,-0.193746,-0.50925,-0.61525,51.345,136.488,44.178075,1.84336,0.4047685,8.58,92.111725,29.52,5.12695,9.218615,0.4085015,5.19275,1.51375,0.84675,298.241,863.5,33.435,388.675,32.9575,285.125,365.41025,-4.71723
5,12.25,387.681,5.6480225,-4.6223225,-0.1966465,-0.5165,-0.59125,45.38,133.268,47.0897,1.85975,0.417448,8.9389775,92.1,28.18,5.1771,9.53199,0.413806,5.17725,1.5665,0.86325,292.81,819.25,34.1,385.275,33.3625,285.6685,367.75325,-4.54917
5,12.75,387.3945,5.49774,-4.5983475,-0.16363975,-0.51225,-0.57025,60.5175,129.35,43.626325,1.8587025,0.42864,9.200845,92.08005,27.0475,5.4800825,9.8662,0.40538425,5.74575,1.65175,0.852,296.5155,796.55,32.8175,381.55,31.6225,286.74625,368.28575,-4.3383525
5,13.25,387.3295,5.45794,-4.55067,-0.141903,-0.504,-0.54625,60.73,122.06075,42.702825,1.861385,0.4071865,9.4,92.0744,26.2675,5.554345,9.963375,0.39651475,5.94425,1.74,0.8095,264.4675,732.725,30.745,349.175,29.6475,287.05025,367.7155,-4.266205
5,13.75,387.4675,5.385005,-4.342555,-0.134642,-0.4965,-0.5255,56.98,116.15,41.418125,1.91823,0.413516,9.525,92.05705,25.395,5.7296875,10.1442,0.381403,6.0775,1.8545,0.84725,263.66175,708,30.65,344.725,30.0025,286.87275,367.80125,-4.1756075
5,14.25,387.499,5.37734,-4.20117,-0.1191575,-0.49875,-0.5275,56.81,109.99275,38.6869,1.8773,0.415574,9.7774625,92.0598,24.9675,5.8736675,10.123025,0.37085975,6.28275,2.0245,0.83575,245.4805,657.9355,29.3425,331.74775,29.0825,285.58175,368.2985,-4.0314275
5,14.75,387.573,5.31095,-3.9812,-0.09614275,-0.49725,-0.4955,52.35,97.83695,36.45525,2.021975,0.4138575,9.92115,92.0443,24.105,6.06846,10.424,0.323544,6.29075,2.0545,0.7885,213.405,587.575,27.0275,289.95,25.7425,286.488,367.3535,-3.738985
5,15.25,387.694,5.182275,-3.71308,-0.09493335,-0.49375,-0.487,50.19,84.5776,33.1685,2.04184,0.418069,9.86,92.022025,23.745,5.91719,10.72145,0.301941,6.17425,2.08075,0.765,189.411,534.75,23.625,259.35,22.4925,285.507,366.19625,-3.5283125
5,15.75,387.84375,5.1356325,-3.29592,-0.091231625,-0.49425,-0.4725,42.27,65.6269,30.7915,1.9585875,0.395178,9.85,92.001175,23.3525,5.8690925,10.2717,0.2708265,6.07675,2.18325,0.763,162.25825,458.975,21.8575,227.325,20.7525,283.62125,365.48975,-3.148215
5,16.25,388.159,5.1893475,-2.9359925,-0.105524,-0.4915,-0.484,40.22,54.2918,27.029725,1.932465,0.3929395,9.9875,92.0011,23.56,5.8684275,10.48095,0.243759,5.9935,2.295,0.7695,120.9165,390.425,17.3475,190.35,17.08,283.161,363.569,-2.95537
5,16.75,388.16625,5.25531,-2.60399,-0.111192,-0.487,-0.49125,31.55375,38.9037,23.2707,1.8437025,0.377565,9.92,91.999925,23.535,5.7112525,10.340025,0.197547,5.86225,2.38675,0.8005,89.6125,338.35,14.615,161.025,14.6275,278.2475,361.174,-2.6460325
5,17.25,387.77,5.28514,-2.21729,-0.0852579,-0.49825,-0.4965,24.245,25.8955,18.80835,1.94364,0.3636305,9.78928,92,23.8825,5.5859075,10.1834,0.17151575,5.56525,2.489,0.81,65.609,274.34825,12.27,135.65,12.635,277.3375,359.76225,-2.1782025
5,17.75,387.8475,5.30175,-1.77897,-0.0628729,-0.51375,-0.498,13.8675,14.2485,15.4177,1.8655725,0.340272,9.56,92.000275,24.2975,5.2825375,10.0097,0.150469,5.2165,2.564,0.85625,36.6575,213.325,9.0675,104.15,9.685,274.231,358.199,-1.7742525
5,18.25,387.799,5.40376,-1.129465,-0.0342289,-0.5225,-0.517,4.11525,1.4862675,11.8208,1.79866,0.313567,9.31958,92,24.84,5.1322775,9.87995,0.1148,4.86525,2.623,0.84075,6.60925,155.475,6.924,75.4625,7.2705,269.55075,354.79775,-1.16343
5,18.75,387.81225,5.48715,-0.58382725,0.01016185,-0.57575,-0.5275,-1.524125,-5.01549,6.7063625,1.63625,0.2661455,9.0675,92.002875,25.3675,4.6698825,9.659575,0.1072525,4.40225,2.68475,0.85625,-30.8225,104.4,5.164,46.9375,4.918,267.2445,351.6415,-0.607403
5,19.25,387.926,5.6178425,-0.202204,0.0441919,-0.65125,-0.5495,-5.78575,-13.8977,2.305385,1.50873,0.1990235,8.636925,92.011475,26.8875,4.19213,9.28039,0.125099,4.0565,2.70875,0.859,-67.925,53.1325,2.64,23.635,3.2255,262.674,348.0005,-0.130713
5,19.75,388.4695,5.79674,-0.043939,0.0903577,-0.7775,-0.60025,-17.26375,-19.41275,0.686082,1.557675,0.134804,8.00975,92.03025,29.07,3.8782675,8.92472,0.156551,3.66725,2.72925,0.87025,-90.2295,13.8325,0.408,5.1895,1.85,260.883,343.753,0.46584025
5,20.25,389.146,6.033445,-0.0049443675,0.184376,-2.79175,-0.6915,-26.4675,-22.24475,0.0319684,1.54341,0.1261055,7.25875,92.0514,32.6375,3.3010975,8.16389,0.182405,3.33775,2.718,0.88825,-98.09575,0.207498,0,0,0.969,259.2215,339.09,0.6101765
5,20.75,390.161,6.15888,0.018789425,0.199953,-5.646,-2.0835,-35.78875,-24.5255,-0.64211875,1.446265,0.120202,6.47479,92.0743,36.5675,2.9712975,7.62426,0.2035705,3.07725,2.71175,0.89975,-97.433,0,0,0,0.745,256.336,335.0565,0.83761675
5,21.25,391.307,6.2602325,-0.00425731,0.167738,-7.61125,-3.5675,-40.735,-22.73585,-0.534974,1.234585,0.1200765,5.81595,92.09805,40.1275,2.53609,6.84973,0.1937475,2.78525,2.7035,0.90625,-94.566,0,0,0,0.701,253.0615,332.3485,0.7130295
5,21.75,392.23,6.31873,0.00209955,0.13699675,-10.11,-4.87775,-43.63,-24.3384,-0.63005475,1.26033,0.1219355,5.17453,92.101275,42.9975,2.3010725,6.374795,0.194551,2.561,2.68775,0.90875,-92.277,0,0,0,0.736,251.5595,330.25925,0.791865
5,22.25,393.584,6.3705075,0.0764264,0.0984366,-11.11,-5.719,-46.9325,-23.374625,-0.4695965,1.23139,0.1311575,4.59867,92.104425,46.0125,2.1201125,5.84353,0.190097,2.33425,2.6445,0.91475,-89.943,0,0,0,0.743,249.733,327.272,0.7813325
5,22.75,394.793,6.40954,0.000321825,0.0437618,-11.9725,-6.42775,-50.625,-23.196425,-0.4456725,1.16047,0.1146735,4.173,92.109175,48.61,1.83758,5.42567,0.193271,2.09525,2.59075,0.92775,-88.48375,0,0,0,0.724,248.4705,324.656,0.70876625
5,23.25,395.767,6.385875,-0.089409825,-0.01239965,-13.385,-7.42075,-52.1375,-23.044,-0.918489,1.1524675,0.105839,3.7795,92.113425,50.1825,1.5711075,5.0244625,0.19842525,2.044,2.534,0.93975,-87.1795,0,0,0,0.773,245.546,322.384,0.66377575
5,23.75,396.316,6.42045,-0.04,0.01161085,-13.805,-7.65725,-53.0375,-22.30625,-0.92801875,1.10417,0.105664,3.3105,92.123875,52.9875,1.4808725,4.6851,0.190781,1.91325,2.4905,0.95325,-86.16275,0,0,0,0.81125,244.13875,320.03325,0.67686975
6,0.25,396.3665,8.8019925,0.175566,-0.02948855,-18.36,-11.59,-65.85,-20.5665,-0.94417575,1.0787025,0.0891665,7.4635,92.0736,57.9525,1.5232375,8.554635,0.17922225,9.0875,10.525,8.8575,-81.975,0,0,0,0.809,264.534,340.183,2.1510325
6,0.75,397.368,8.7863625,0.0835009,-0.0849893,-19.1525,-12.135,-67.55,-21.161,-0.800313,1.061825,0.089579875,7.03075,92.0877,60.1825,1.3735175,8.2407,0.1844945,8.8925,10.4575,8.84,-80.5365,0,0,0,0.815,265.614,338.165,2.1037825
6,1.25,399.23825,8.799945,0.178637,-0.0700134,-19.7525,-12.595,-69.92,-20.755125,-0.749356,1.02274,0.0885371,6.6670325,92.0942,62.515,1.28312,7.93507,0.177517,8.74,10.4,8.84,-79.339,0,0,0,0.85175,262.994,335.56075,2.08558
6,1.75,400.0945,8.679135,0.235739,-0.02482065,-20.4,-13.22,-71.375,-20.55735,-0.731565,1.0112725,0.085972525,6.162065,92.115,64.5,1.1270875,7.5046325,0.18417225,8.5875,10.3375,8.8475,-79.62675,0,0,0,0.805,261.852,333.784,2.0260625
6,2.25,400.9655,8.6598775,0.1294275,-0.0416385,-21.3775,-13.855,-71.46,-18.2447,-1.2078025,0.946194,0.089901575,5.816,92.1183,66.3725,1.0138575,6.989875,0.1808225,8.38,10.2675,8.85,-78.5505,0,0,0,0.77475,261.92,332.89925,1.9618025
6,2.75,401.686,8.6390275,0.0786082,-0.083993825,-21.695,-14.145,-71.63,-19.38945,-1.102305,0.891143,0.084062725,5.239,92.1247,68.3175,0.958779,6.657625,0.180656,8.1925,10.2075,8.845,-77.57175,0,0,0,0.819,259.85175,330.612,1.96919
6,3.25,402.9025,8.61758,0.2092655,-0.23767875,-22.15,-14.34,-73.49,-18.733425,-1.103645,0.920095,0.0843131,4.8583425,92.1302,69.725,0.7686395,6.21713,0.18098,7.99075,10.1575,8.83,-75.481875,0.067530175,0,0,0.888,260.186,329.48,1.9489375
6,3.75,402.69575,8.5624925,0.1262615,-0.34457775,-22.2275,-14.62,-73.125,-19.115425,-0.847534,0.921347,0.08779385,4.64,92.139,71.07,0.712841,6.13281,0.171415,7.87875,10.09,8.8275,-70.36075,7.1524025,0,2.90425,1.155,260.311,328.3845,1.4247
6,4.25,404.342,8.57312,0.13677075,-0.372919,-21.75,-14.715,-72.265,-18.1756,-0.673043,0.963298,0.08458375,4.45025,92.1493,71.8225,0.69060225,5.732035,0.1648905,7.8795,10.02,8.82,-57.34725,27.4875,1.213,12.225,1.99025,260.42,328.877,0.477248
6,4.75,404.3915,8.621515,0.177075,-0.627116,-20.985,-14.14,-68.685,-15.9662,0.1446005,0.9529155,0.0907447,4.6075,92.1524,71.6675,0.764761,5.76532,0.1425845,7.89275,9.9575,8.8175,-16.0345,53.875,2.27425,27.0875,2.8325,258.49275,332.366,-0.946277
6,5.25,403.1045,8.70326,-0.00632856,-1.414175,-18.695,-13.225,-61.195,-7.297305,2.31205,0.75854975,0.10778875,4.834995,92.1567,70.515,0.9867095,6.1590225,0.14163275,8.0775,9.89,8.8275,13.988,93.575,3.99475,47.83,4.2555,257.601,337.28525,-1.790305
6,5.75,400.5875,8.82356,-0.9008145,-2.7454475,-15.915,-11.515,-50.865,-3.0235925,7.6633925,0.7230325,0.1425745,5.75357,92.1591,67.7775,1.37512,6.987575,0.146702,8.24,9.8375,8.82,35.169,132.675,5.77,68.7275,6.2,260.6305,344.067,-2.9018625
6,6.25,397.35575,8.95524,-1.75686,-3.587635,-11.3925,-9.49,-36.1525,2.1251325,16.551,0.74475725,0.16402775,6.73802,92.1638,64.2075,1.7872775,7.857065,0.16215975,8.4875,9.7675,8.83,60.76225,192.575,7.194,97.775,8.32,262.82,350.319,-4.163465
6,6.75,394.817,9.0303,-3.0169,-3.351225,-6.34125,-7.1285,-21.8825,11.5602,24.7313,0.86822425,0.1910385,7.52,92.1566,60.6375,2.1008575,8.61759,0.1926775,8.8225,9.715,8.8375,84.11375,257.425,9.2825,129.603,10.57,264.476,355.443,-4.98359
6,7.25,392.07175,9.027645,-4.02088,-2.78703,-0.6645,-4.373,-12.55,25.7023,35.1829,1.06461,0.22449675,8.188125,92.1606,57.215,2.349255,9.18651,0.20822825,9.35,9.66,8.8375,115.768,325.35,11.82,158.3,13.445,271.37075,360.53875,-5.5523725
6,7.75,389.9795,9.04666,-4.91074,-1.93504,1.4765,-2.311,-0.59025,38.6601,40.0003,1.2824,0.27413675,8.7247025,92.1482,53.35,2.721575,9.85034,0.23590975,9.77,9.69,8.8575,142.40375,401.65,14.1575,191.975,15.455,274.965,364.6825,-5.77235
6,8.25,387.96575,9.0034775,-5.358605,-1.62684,5.8355,-0.1785,10.24,55.064025,49.4996,1.2857325,0.296484,9.3221225,92.1212,50.255,3.261925,10.4745,0.27049225,10.0625,9.6625,8.905,172.719,479.6,18.6,234.175,19.225,280.818,370.42325,-6.02108
6,8.75,386.4205,8.7751475,-5.706645,-1.2371925,13.125,3.3075,20.5925,72.3204,53.3355,1.42391,0.32830825,9.89,92.113425,46.81,3.6663175,10.9988,0.298465,10.84,9.6675,8.9375,197.1015,529.79975,20.655,260.25,21.92,286.51,374.08,-6.0880925
6,9.25,385.016,8.855195,-5.987985,-1.01386,14.21,6.617,29.27,79.375125,56.4887,1.52284,0.33729575,10.3675,92.1004,43.7,3.9528875,11.5112,0.302743,11.3575,9.6725,8.9375,214.224,583.675,23.08,291.025,24.435,293.1675,378.36925,-6.059035
6,9.75,384.078,8.6711325,-5.98554,-0.801121,16.135,8.875,39.65,92.6072,63.604925,1.5316075,0.3536745,10.8875,92.093825,41.06,4.6514075,11.883875,0.3326245,11.6675,9.6775,8.93,240.0565,640.6,24.735,312.4,26.02,295.96625,380.959,-6.29401
6,10.25,383.279,8.53671,-6.1976,-0.637191,18.415,10.6525,49.3,104.8165,71.4179,1.5977725,0.3885185,11.3075,92.0761,38.55,4.9366425,12.207525,0.34174,12.2275,9.685,8.935,259.78125,713.2,26.7325,335.5,27.3025,303.245,383.53425,-6.1823
6,10.75,382.761,8.25563,-6.117835,-0.560999,21.855,11.3725,57.1,107.011,72.8532,1.6600825,0.39142,11.6333,92.064525,36.5075,5.479365,12.50085,0.37435975,12.6175,9.725,8.93,272.06325,742.2,28.97,352.375,29.78,307.083,385.676,-6.08733
6,11.25,382.367,8.05147,-6.064495,-0.478486,24.22,13.48,62.075,109.5115,73.4561,1.72903,0.4071895,11.88,92.0495,34.4775,5.8594075,12.8903,0.385384,13.2,9.7925,8.9275,277.343,754.05,30,370.225,30.485,310.141,387.951,-6.02844
6,11.75,381.776,7.882005,-6.08515,-0.34019825,32.24,15.94,70.7,118.29275,72.179725,1.8056175,0.4060535,12.295075,92.0277,33.215,6.1047325,13.210525,0.3997285,13.2175,9.8575,8.9175,287.70025,744.075,30.73,373.725,31.1875,313.233,390.826,-6.08392
6,12.25,381.739,7.7093,-5.80137,-0.25742475,28.005,16.59,73.775,112.2985,72.9368,1.83258,0.42105875,12.5471,92.02785,31.6575,6.494115,13.2404,0.379972,13.3675,9.94,8.91,275.4875,680.65,29.8625,362.9,30.81,314.024,391.134,-5.8360175
6,12.75,381.43775,7.615615,-5.62366,-0.27409275,29.9,15.91,74.6,110.37275,69.153025,1.8899575,0.444682,12.7925,92.009925,30.9275,6.5129975,13.6688,0.37522975,13.63,10.03,8.8975,273.24025,758.654,29.57,365.6555,29.975,314.7965,392.9715,-5.49838
6,13.25,381.19875,7.518125,-5.32023,-0.20204,27.115,18.1325,74.1,107.32475,70.0767,1.97115,0.4533775,12.989625,92.0107,30.005,6.940775,13.841225,0.3704505,13.71,10.135,8.89,254.05375,734.175,27.21,339.425,29.08,313.8555,394.2385,-5.20117
6,13.75,381.038,7.52105,-5.11149,-0.183927,23.24,19.69,74.23,100.296,67.3695,1.992125,0.4413935,13.34,91.9949,29.4025,7.17824,14.07085,0.373961,13.8975,10.235,8.88,248.025,675.325,27.535,325.3,29.07,312.8965,395.639,-5.15516
6,14.25,381.1685,7.41191,-5.0617,-0.171342,22.89,18.2,70.975,96.933825,62.780675,1.943005,0.42414775,13.3888,91.9909,28.7225,7.7710775,14.127675,0.355482,14.025,10.325,8.8875,228.35125,627.1,25.8325,316.625,27.0175,312.064,394.61275,-5.01277
6,14.75,381.1115,7.3629425,-4.9883,-0.1680535,20.87,15.5775,65.95,90.824225,63.49195,2.0322225,0.42653375,13.6075,91.98845,27.84,7.820735,14.2716,0.33334325,14.02,10.3875,8.89,218.6725,640.575,24.71,302.9,24.89,311.4165,394.278,-4.7245325
6,15.25,380.918,7.36907,-4.5959575,-0.137115,18.69,14.545,60.29,85.86785,56.062275,1.885035,0.4014935,13.59,91.9823,27.69,7.7984725,14.4556,0.319851,13.7975,10.4475,8.87,199.499,563.855,24.2,282.325,24.2425,312.14575,393.8225,-4.434705
6,15.75,380.565,7.2319475,-3.7272275,-0.1459885,14.68,13.21,53.93,74.7057,51.6318,2.0191525,0.407141,13.4675,91.9789,27.315,7.9005525,14.39185,0.29743975,14.01,10.5575,8.86,175.354,538.3,21.45,257.25,21.5625,309.32425,391.67125,-3.878725
6,16.25,380.9515,7.25686,-3.49562,-0.15286325,13.2275,11.43,52.5,57.2618,45.98395,1.9416675,0.39299,13.535,91.9614,27.0725,7.5706375,14.43785,0.26694525,14.035,10.67,8.8575,137.594,434.375,18.495,223.75,19.04,304.472,389.908,-3.67321
6,16.75,380.41975,7.2434875,-3.008235,-0.1570765,12.025,9.185,46.035,45.5365,45.4475,1.85043,0.368133,13.6175,91.957,26.7925,7.644115,14.4352,0.244202,13.755,10.7675,8.875,106.94225,366.969,14.4375,180.15,15.46,303.25,388.995,-3.3148375
6,17.25,380.33925,7.4016925,-2.4859,-0.09940135,10.055,7.678,32.79,26.3687,36.10755,1.9490875,0.3764325,13.596075,91.9589,27.165,7.400215,14.3478,0.194356,13.5975,10.85,8.8875,74.618,290.575,11.67,147.175,12.57,300.496,385.925,-2.803175
6,17.75,380.261,7.24329,-1.8740925,-0.0894024,6.1555,6.6495,20.49375,12.02595,32.56125,1.946495,0.3494355,13.4875,91.965,27.315,7.0524,14.1375,0.1561005,13.2175,10.92,8.8875,45.25075,254.825,9.08,117.85,10.2175,298.0515,383.454,-2.09259
6,18.25,380.14625,7.3046775,-1.35145,-0.045395775,3.3575,4.74525,10.52,4.2917925,24.1145,1.892215,0.336322,13.1,91.964,27.615,6.6611225,13.95915,0.1476685,12.9,10.9675,8.8975,26.6845,192.9,7.173,88.2,8.07,294.9195,380.48,-1.50222
